https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ZRX
1650765600000,2022-04-24 02:00:00,ZRX/ETH,0.00028765,0.0002902,0.00028665,0.00028849,0.0210137142649363,72.84035587
1650762000000,2022-04-24 01:00:00,ZRX/ETH,0.00028577,0.000291,0.00028577,0.0002873,0.02267470600707,78.9234459
1650758400000,2022-04-24 00:00:00,ZRX/ETH,0.00028643,0.00029088,0.00028606,0.00028762,1.8235288174975843,6340.06264341
1650754800000,2022-04-23 23:00:00,ZRX/ETH,0.00028847,0.0002905,0.00028446,0.00028485,0.154806873677892,543.46804872
1650751200000,2022-04-23 22:00:00,ZRX/ETH,0.00028932,0.00029153,0.00028746,0.00028804,0.026418542251473196,91.71831083
1650747600000,2022-04-23 21:00:00,ZRX/ETH,0.00029177,0.00029194,0.00028809,0.00028973,0.021474121791768098,74.11770197
1650744000000,2022-04-23 20:00:00,ZRX/ETH,0.00029394,0.00029394,0.00028905,0.00029146,0.0229263174821954,78.66025349
1650740400000,2022-04-23 19:00:00,ZRX/ETH,0.00029363,0.0002951,0.00029124,0.00029406,0.025994169617496603,88.39750261
1650736800000,2022-04-23 18:00:00,ZRX/ETH,0.00029586,0.00029689,0.00029289,0.00029448,0.0211932334179072,71.96832864
1650733200000,2022-04-23 17:00:00,ZRX/ETH,0.00029042,0.00029688,0.00028988,0.00029688,0.0258953546808816,87.22498882
1650729600000,2022-04-23 16:00:00,ZRX/ETH,0.00029295,0.00029366,0.00029043,0.00029146,0.0235792918226606,80.90061011
1650726000000,2022-04-23 15:00:00,ZRX/ETH,0.00029442,0.00029664,0.00029174,0.00029296,0.022337365972176,76.2471531
1650722400000,2022-04-23 14:00:00,ZRX/ETH,0.00029529,0.00029758,0.00029309,0.0002946,0.021085894620942,71.57465927
1650718800000,2022-04-23 13:00:00,ZRX/ETH,0.00029149,0.00029564,0.00028959,0.00029543,0.1254402713771643,424.60234700999996
1650715200000,2022-04-23 12:00:00,ZRX/ETH,0.00029026,0.00029233,0.00028881,0.00029146,0.0263736709352324,90.48813194
1650711600000,2022-04-23 11:00:00,ZRX/ETH,0.00029022,0.00029424,0.00029008,0.00029054,0.0232848240213436,80.14326434
1650708000000,2022-04-23 10:00:00,ZRX/ETH,0.00028948,0.00029373,0.00028948,0.00029306,0.0268761954286088,91.70884948
1650704400000,2022-04-23 09:00:00,ZRX/ETH,0.00029697,0.00029697,0.00029003,0.00029003,0.11750977678339898,405.1642133
1650700800000,2022-04-23 08:00:00,ZRX/ETH,0.0003041,0.00030929,0.00029539,0.00029539,1.4254686462766528,4825.71734411
1650697200000,2022-04-23 07:00:00,ZRX/ETH,0.00029874,0.00030451,0.00029874,0.00030417,0.022699526045119798,74.62776094
1650693600000,2022-04-23 06:00:00,ZRX/ETH,0.00030242,0.00030381,0.00029862,0.00029911,0.0230731496205406,77.13934546
1650690000000,2022-04-23 05:00:00,ZRX/ETH,0.000304,0.00030795,0.00030197,0.00030563,0.1561808009048079,511.01266533
1650686400000,2022-04-23 04:00:00,ZRX/ETH,0.00030217,0.00030754,0.00030176,0.00030429,0.025675648664903995,84.3788776
1650682800000,2022-04-23 03:00:00,ZRX/ETH,0.00029569,0.00030373,0.00029569,0.00030373,0.1586491040952048,522.33596976
1650679200000,2022-04-23 02:00:00,ZRX/ETH,0.00030386,0.00030922,0.0002964,0.00029663,0.5266842784146976,1775.55971552
1650675600000,2022-04-23 01:00:00,ZRX/ETH,0.00029586,0.00030814,0.0002958,0.00030129,2.215590694329425,7353.68148405
1650672000000,2022-04-23 00:00:00,ZRX/ETH,0.00029198,0.00030099,0.00029198,0.00029486,6.697468039669728,22714.0610448
1650668400000,2022-04-22 23:00:00,ZRX/ETH,0.00028824,0.00029088,0.00028588,0.00028966,0.1548285634698782,534.51827477
1650664800000,2022-04-22 22:00:00,ZRX/ETH,0.00028771,0.00029126,0.00028595,0.00028906,0.024322485824593402,84.14338139
1650661200000,2022-04-22 21:00:00,ZRX/ETH,0.00029406,0.00029577,0.00028664,0.00028691,0.27716663257510105,966.04033521
1650657600000,2022-04-22 20:00:00,ZRX/ETH,0.00030175,0.00030374,0.00029364,0.00029483,0.4193784199061969,1422.44147443
1650654000000,2022-04-22 19:00:00,ZRX/ETH,0.00030463,0.00030666,0.00030185,0.00030353,0.0253770626330351,83.60643967
1650650400000,2022-04-22 18:00:00,ZRX/ETH,0.00030901,0.00031039,0.00030546,0.00030546,0.0246763876518018,80.78435033
1650646800000,2022-04-22 17:00:00,ZRX/ETH,0.00030628,0.00030979,0.00030395,0.00030691,0.1558408723311219,507.77385009
1650643200000,2022-04-22 16:00:00,ZRX/ETH,0.00030232,0.00030613,0.00030094,0.00030395,0.025744568246186,84.70001068
1650639600000,2022-04-22 15:00:00,ZRX/ETH,0.00030173,0.00030903,0.00030063,0.00030541,0.4066188191050251,1331.38672311
1650636000000,2022-04-22 14:00:00,ZRX/ETH,0.00029998,0.00030421,0.00029719,0.00030337,0.4175723898646927,1376.44589071
1650632400000,2022-04-22 13:00:00,ZRX/ETH,0.000298,0.00030138,0.00029537,0.00029988,0.4005552208791672,1335.71835694
1650628800000,2022-04-22 12:00:00,ZRX/ETH,0.00029896,0.00029896,0.00029519,0.00029533,0.0220515814899359,74.66759723
1650625200000,2022-04-22 11:00:00,ZRX/ETH,0.00029755,0.00030076,0.00029709,0.00029768,0.38229717290875603,1284.2554854500002
1650621600000,2022-04-22 10:00:00,ZRX/ETH,0.00029556,0.00030324,0.0002949,0.0002973,0.024558616814880002,82.6055056
1650618000000,2022-04-22 09:00:00,ZRX/ETH,0.00029584,0.00029846,0.00029406,0.00029685,0.025245783341035496,85.04558983
1650614400000,2022-04-22 08:00:00,ZRX/ETH,0.00029741,0.0003009,0.00029514,0.00029529,0.026617002321723298,90.13851577
1650610800000,2022-04-22 07:00:00,ZRX/ETH,0.00030224,0.00030496,0.00029659,0.00030012,0.1001085225120456,333.56165038
1650607200000,2022-04-22 06:00:00,ZRX/ETH,0.00030504,0.00030589,0.00029982,0.00030224,0.3617622811573312,1196.9371398800001
1650603600000,2022-04-22 05:00:00,ZRX/ETH,0.00030707,0.00030776,0.00030382,0.00030481,0.0255905278062291,83.95567011
1650600000000,2022-04-22 04:00:00,ZRX/ETH,0.00030778,0.00030901,0.00030399,0.00030713,0.19990989776452464,650.89668142
1650596400000,2022-04-22 03:00:00,ZRX/ETH,0.0003088,0.0003088,0.00030235,0.00030602,0.1558744485874862,509.36033131
1650592800000,2022-04-22 02:00:00,ZRX/ETH,0.00030915,0.00031179,0.00030559,0.00030649,0.027336498203985597,89.19213744
1650589200000,2022-04-22 01:00:00,ZRX/ETH,0.00031019,0.00031237,0.00030409,0.00030769,1.540941737711827,5008.0982083
1650585600000,2022-04-22 00:00:00,ZRX/ETH,0.00031772,0.00032344,0.00031019,0.00031019,5.895086656697086,19004.76049098
1650582000000,2022-04-21 23:00:00,ZRX/ETH,0.00031764,0.00031764,0.00031095,0.00031568,0.1580940496578576,500.80476957
1650578400000,2022-04-21 22:00:00,ZRX/ETH,0.00031718,0.00032022,0.00031321,0.00031433,1.595752449124556,5076.67880611
1650574800000,2022-04-21 21:00:00,ZRX/ETH,0.00032691,0.00032859,0.0003176,0.00031852,0.2708716527983668,850.40704759
1650571200000,2022-04-21 20:00:00,ZRX/ETH,0.00032046,0.00032895,0.00032046,0.00032446,0.1233048622638364,380.03101234
1650567600000,2022-04-21 19:00:00,ZRX/ETH,0.00032144,0.00032331,0.00031808,0.000322,0.06089147929312,189.10397296
1650564000000,2022-04-21 18:00:00,ZRX/ETH,0.00032394,0.00032804,0.00032056,0.00032056,0.1572448666947736,490.53177781000005
1650560400000,2022-04-21 17:00:00,ZRX/ETH,0.00031949,0.00032823,0.00031949,0.00032823,0.9630485630514882,2934.0662433400003
1650556800000,2022-04-21 16:00:00,ZRX/ETH,0.00031725,0.00032472,0.00031692,0.00032153,0.1563320241393295,486.21287015
1650553200000,2022-04-21 15:00:00,ZRX/ETH,0.0003129,0.00032175,0.00031214,0.00031531,0.14850263795194202,470.9734482
1650549600000,2022-04-21 14:00:00,ZRX/ETH,0.00031439,0.00031672,0.00031197,0.00031509,0.2774043394996302,880.39715478
1650546000000,2022-04-21 13:00:00,ZRX/ETH,0.00032456,0.00032941,0.00031102,0.00031707,0.1467756779575671,462.91253652999995
1650542400000,2022-04-21 12:00:00,ZRX/ETH,0.00032358,0.00033394,0.00032269,0.00032687,2.863332706599709,8759.85164316
1650538800000,2022-04-21 11:00:00,ZRX/ETH,0.00032175,0.0003266,0.00031979,0.00032154,0.025749285350501996,80.0811263
1650535200000,2022-04-21 10:00:00,ZRX/ETH,0.00033626,0.00033626,0.00032066,0.00032103,0.38048643821325145,1185.20524005
1650531600000,2022-04-21 09:00:00,ZRX/ETH,0.00034991,0.00036675,0.00034081,0.00034081,1.63729780657435,4804.136635
1650528000000,2022-04-21 08:00:00,ZRX/ETH,0.00034205,0.00036319,0.00034205,0.00035502,3.1032895347474216,8741.16820108
1650524400000,2022-04-21 07:00:00,ZRX/ETH,0.00034911,0.00035429,0.00034351,0.00034479,0.2876694274556136,834.33228184
1650520800000,2022-04-21 06:00:00,ZRX/ETH,0.00034505,0.00035375,0.00034335,0.00035181,2.844217157855506,8084.526187019999
1650517200000,2022-04-21 05:00:00,ZRX/ETH,0.00035237,0.00035237,0.00034322,0.00034655,0.28664384943329146,827.13562093
1650513600000,2022-04-21 04:00:00,ZRX/ETH,0.00035442,0.00036035,0.00034865,0.00035405,3.0165005575150756,8519.98462792
1650510000000,2022-04-21 03:00:00,ZRX/ETH,0.00035926,0.00037733,0.00035592,0.00035977,1.743902930104612,4847.27167386
1650506400000,2022-04-21 02:00:00,ZRX/ETH,0.00034041,0.00036093,0.00034041,0.00036093,1.8555767755586883,5141.09876031
1650502800000,2022-04-21 01:00:00,ZRX/ETH,0.00035407,0.00035407,0.00033741,0.00034178,1.3214256287498636,3866.30472453
1650499200000,2022-04-21 00:00:00,ZRX/ETH,0.00035692,0.00036759,0.00034801,0.00035897,18.920564183688356,52707.92596509
1650495600000,2022-04-20 23:00:00,ZRX/ETH,0.00030255,0.00035392,0.00030255,0.00035392,11.988452252003452,33873.33931963
1650492000000,2022-04-20 22:00:00,ZRX/ETH,0.00027387,0.00030781,0.00027245,0.00030423,5.3699499290137185,17650.95463634
1650488400000,2022-04-20 21:00:00,ZRX/ETH,0.00023819,0.000274,0.00023819,0.00027331,7.917756926050188,28969.87642622
1650484800000,2022-04-20 20:00:00,ZRX/ETH,0.00024101,0.00024101,0.00023648,0.00023714,0.0200053571508966,84.36095619
1650481200000,2022-04-20 19:00:00,ZRX/ETH,0.00023463,0.00023928,0.0002328,0.00023857,9.632835723278388,40377.39750714
1650477600000,2022-04-20 18:00:00,ZRX/ETH,0.00023699,0.00023831,0.00023208,0.00023463,0.019785096134872202,84.32466494
1650474000000,2022-04-20 17:00:00,ZRX/ETH,0.00023133,0.0002371,0.00023111,0.00023475,0.018438917703382497,78.54704027
1650470400000,2022-04-20 16:00:00,ZRX/ETH,0.00023087,0.00023364,0.00022933,0.0002313,0.021445190163414,92.71591078
1650466800000,2022-04-20 15:00:00,ZRX/ETH,0.00022865,0.00023382,0.00022767,0.00023088,0.0204853329992064,88.72718728
1650463200000,2022-04-20 14:00:00,ZRX/ETH,0.00023421,0.0002348,0.00022969,0.00023008,0.021858857053584,95.00546355
1650459600000,2022-04-20 13:00:00,ZRX/ETH,0.00023081,0.00023758,0.00023081,0.00023175,0.250690714424415,1081.72908058
1650456000000,2022-04-20 12:00:00,ZRX/ETH,0.00023298,0.00023386,0.00023058,0.00023065,0.020038080736723,86.87656942
1650452400000,2022-04-20 11:00:00,ZRX/ETH,0.00023474,0.00023723,0.00023313,0.00023313,0.0185629938886158,79.62507566
1650448800000,2022-04-20 10:00:00,ZRX/ETH,0.0002339,0.000237,0.0002339,0.00023509,0.019230554472884798,81.80081872
1650445200000,2022-04-20 09:00:00,ZRX/ETH,0.00023517,0.00023766,0.00023382,0.00023589,0.020812861695568497,88.23121665
1650441600000,2022-04-20 08:00:00,ZRX/ETH,0.00023479,0.00023655,0.00023369,0.00023464,0.018192865276124,77.53522535
1650438000000,2022-04-20 07:00:00,ZRX/ETH,0.00023662,0.00023864,0.00023448,0.00023692,0.019668564571856,83.0177468
1650434400000,2022-04-20 06:00:00,ZRX/ETH,0.00023521,0.00023858,0.00023481,0.00023641,0.040873520144918504,172.89251785000002
1650430800000,2022-04-20 05:00:00,ZRX/ETH,0.0002344,0.00023713,0.000234,0.00023531,0.0198377839059162,84.30489102
1650427200000,2022-04-20 04:00:00,ZRX/ETH,0.00023396,0.00023663,0.00023307,0.00023413,0.0196425870962061,83.89607097
1650423600000,2022-04-20 03:00:00,ZRX/ETH,0.00023563,0.00023681,0.00023376,0.00023585,0.0185863857438305,78.80596033
1650420000000,2022-04-20 02:00:00,ZRX/ETH,0.00023356,0.0002357,0.00023289,0.00023355,0.020460796561242,87.60777804
1650416400000,2022-04-20 01:00:00,ZRX/ETH,0.00023463,0.00023572,0.00023272,0.00023327,0.0182783505370972,78.35705636
1650412800000,2022-04-20 00:00:00,ZRX/ETH,0.00023494,0.00023746,0.00023355,0.00023427,1.5404554786735924,6575.55589138
1650409200000,2022-04-19 23:00:00,ZRX/ETH,0.00023325,0.00023697,0.00023325,0.00023483,0.0184935992345073,78.75313731
1650405600000,2022-04-19 22:00:00,ZRX/ETH,0.00023339,0.00023547,0.00023269,0.0002354,0.018205676900202,77.33932413
1650402000000,2022-04-19 21:00:00,ZRX/ETH,0.00023357,0.00023613,0.00023262,0.00023357,0.020157884374226102,86.30339673
1650398400000,2022-04-19 20:00:00,ZRX/ETH,0.00023193,0.00023409,0.00023132,0.00023175,0.020350367525992497,87.81172611
1650394800000,2022-04-19 19:00:00,ZRX/ETH,0.0002325,0.00023495,0.00023174,0.00023214,0.017378969285039403,74.86417371
1650391200000,2022-04-19 18:00:00,ZRX/ETH,0.00023339,0.00023548,0.00023248,0.00023258,0.0212525546151546,91.37739537
1650387600000,2022-04-19 17:00:00,ZRX/ETH,0.00023398,0.00023618,0.00023311,0.00023569,0.016721812821604797,70.94833392
1650384000000,2022-04-19 16:00:00,ZRX/ETH,0.0002337,0.00023648,0.00023245,0.00023406,0.0186046101923406,79.48650001
1650380400000,2022-04-19 15:00:00,ZRX/ETH,0.00023347,0.00023373,0.00022996,0.0002337,0.016937448878922002,72.47517706000001
1650376800000,2022-04-19 14:00:00,ZRX/ETH,0.00022991,0.00023364,0.00022979,0.00023123,0.0191977663080336,83.02454832000001
1650373200000,2022-04-19 13:00:00,ZRX/ETH,0.00021528,0.00023304,0.00021528,0.00023095,0.0167859895061825,72.68235335
1650366000000,2022-04-19 11:00:00,ZRX/ETH,0.00023018,0.00023269,0.00023018,0.00023073,0.0082848485493507,35.90711459
1650362400000,2022-04-19 10:00:00,ZRX/ETH,0.00022948,0.00023211,0.00022948,0.00022999,0.018853404343926402,81.97488736
1650358800000,2022-04-19 09:00:00,ZRX/ETH,0.0002283,0.00023061,0.00022811,0.00022837,0.022081024203851603,96.68968868
1650355200000,2022-04-19 08:00:00,ZRX/ETH,0.00022903,0.00023162,0.00022824,0.00022827,0.0192074637196659,84.14361817
1650351600000,2022-04-19 07:00:00,ZRX/ETH,0.00022822,0.00023081,0.00022806,0.00022898,0.015620517032686798,68.21782266
1650348000000,2022-04-19 06:00:00,ZRX/ETH,0.00022899,0.00023071,0.00022776,0.00022976,0.012073133077567999,52.5467143
1650344400000,2022-04-19 05:00:00,ZRX/ETH,0.00023012,0.00023142,0.00022894,0.00022943,0.0170406369428624,74.27379568
1650340800000,2022-04-19 04:00:00,ZRX/ETH,0.00022862,0.00023151,0.00022862,0.00023012,0.0134342411746576,58.37928548
1650337200000,2022-04-19 03:00:00,ZRX/ETH,0.00022762,0.00023098,0.00022762,0.0002306,0.01802243544816,78.1545336
1650333600000,2022-04-19 02:00:00,ZRX/ETH,0.0002282,0.00022973,0.00022748,0.00022748,0.015529245280744801,68.26642026
1650330000000,2022-04-19 01:00:00,ZRX/ETH,0.00023094,0.00023262,0.00022821,0.00022821,0.012169825766543402,53.327311540000004
1650326400000,2022-04-19 00:00:00,ZRX/ETH,0.00023239,0.00023458,0.00023023,0.00023109,0.017426478338851203,75.40991968
1650322800000,2022-04-18 23:00:00,ZRX/ETH,0.000231,0.00023457,0.000231,0.00023221,0.0189467151463348,81.59301988
1650319200000,2022-04-18 22:00:00,ZRX/ETH,0.00023219,0.00023428,0.00023087,0.00023102,0.0201876956232588,87.38505594
1650315600000,2022-04-18 21:00:00,ZRX/ETH,0.00023363,0.00023642,0.00023206,0.00023207,0.0219062742637876,94.39511468
1650312000000,2022-04-18 20:00:00,ZRX/ETH,0.00023441,0.00023566,0.00023277,0.00023351,0.0180798583068612,77.42648412
1650308400000,2022-04-18 19:00:00,ZRX/ETH,0.00023399,0.00023689,0.0002329,0.00023482,0.017772628623226,75.6861793
1650304800000,2022-04-18 18:00:00,ZRX/ETH,0.00023251,0.00023415,0.00023158,0.00023379,0.0153477148970703,65.64743957
1650301200000,2022-04-18 17:00:00,ZRX/ETH,0.00023034,0.00023301,0.00022952,0.00023301,0.0897623306019963,385.22952063
1650297600000,2022-04-18 16:00:00,ZRX/ETH,0.00022931,0.00023227,0.00022902,0.00023034,0.0212482462238376,92.24731364
1650294000000,2022-04-18 15:00:00,ZRX/ETH,0.00023097,0.00023144,0.00022917,0.00022938,0.0171627746843178,74.82245481
1650290400000,2022-04-18 14:00:00,ZRX/ETH,0.00022842,0.00023128,0.00022839,0.00022955,0.0194570016065085,84.76149687
1650286800000,2022-04-18 13:00:00,ZRX/ETH,0.0002299,0.0002318,0.00022802,0.00022871,0.018284209002189602,79.94494776
1650283200000,2022-04-18 12:00:00,ZRX/ETH,0.00022945,0.00023248,0.00022933,0.00023218,0.0196931851855648,84.81861136
1650279600000,2022-04-18 11:00:00,ZRX/ETH,0.00022767,0.00023123,0.00022749,0.00022927,0.015742832037958197,68.66503266
1650276000000,2022-04-18 10:00:00,ZRX/ETH,0.00022665,0.00022946,0.00022664,0.00022814,0.013749108270733,60.26610095
1650272400000,2022-04-18 09:00:00,ZRX/ETH,0.0002266,0.0002277,0.00022612,0.00022668,0.0121017235256844,53.38681633
1650268800000,2022-04-18 08:00:00,ZRX/ETH,0.00022732,0.00022844,0.00022698,0.00022704,0.013277527881499199,58.481007229999996
1650265200000,2022-04-18 07:00:00,ZRX/ETH,0.0002257,0.00022844,0.0002257,0.0002274,0.015711500270328,69.09190972
1650261600000,2022-04-18 06:00:00,ZRX/ETH,0.00022525,0.00022766,0.00022525,0.00022568,0.0142442759227496,63.11713897
1650258000000,2022-04-18 05:00:00,ZRX/ETH,0.00022604,0.00022718,0.00022491,0.00022529,0.020080360388139998,89.131166
1650254400000,2022-04-18 04:00:00,ZRX/ETH,0.00023109,0.00023226,0.00022538,0.00022646,0.1006674227366184,444.52628604
1650250800000,2022-04-18 03:00:00,ZRX/ETH,0.00023196,0.00023254,0.00023099,0.00023111,0.0088548510673293,38.31444363
1650247200000,2022-04-18 02:00:00,ZRX/ETH,0.0002325,0.00023352,0.00023165,0.00023166,0.014564057439789,62.86824415
1650243600000,2022-04-18 01:00:00,ZRX/ETH,0.00023341,0.00023605,0.00023173,0.00023247,0.0167125484286747,71.89120501000001
1650240000000,2022-04-18 00:00:00,ZRX/ETH,0.0002294,0.00023397,0.00022897,0.00023397,0.0158594848961769,67.78426677
1650236400000,2022-04-17 23:00:00,ZRX/ETH,0.00023013,0.00023117,0.00022824,0.0002298,0.016047987331962,69.83458369
1650232800000,2022-04-17 22:00:00,ZRX/ETH,0.00023191,0.0002332,0.00023013,0.00023053,0.014072047378940201,61.04215234
1650229200000,2022-04-17 21:00:00,ZRX/ETH,0.00023307,0.00023475,0.0002317,0.00023195,0.015226712392272,65.64652896
1650225600000,2022-04-17 20:00:00,ZRX/ETH,0.00023428,0.00023572,0.00023349,0.00023349,0.007988020923096301,34.21140487
1650222000000,2022-04-17 19:00:00,ZRX/ETH,0.00023477,0.00023652,0.00023395,0.00023442,0.0092230103577444,39.34395682
1650218400000,2022-04-17 18:00:00,ZRX/ETH,0.00023412,0.00023714,0.00023358,0.00023518,0.01396541501652,59.381814
1650214800000,2022-04-17 17:00:00,ZRX/ETH,0.00023394,0.00023658,0.00023394,0.0002346,0.017936522752866,76.45576621
1650211200000,2022-04-17 16:00:00,ZRX/ETH,0.0002342,0.00023646,0.00023391,0.00023397,0.018364383574663502,78.49033455
1650207600000,2022-04-17 15:00:00,ZRX/ETH,0.00023372,0.00023527,0.00023369,0.00023406,0.0114052102344834,48.72772039
1650204000000,2022-04-17 14:00:00,ZRX/ETH,0.00023387,0.00023549,0.0002333,0.00023368,0.0122418871436088,52.38739791
1650200400000,2022-04-17 13:00:00,ZRX/ETH,0.0002354,0.00023682,0.00023375,0.00023524,0.1049103446508728,445.97153822
1650196800000,2022-04-17 12:00:00,ZRX/ETH,0.00023497,0.00023649,0.00023486,0.00023541,0.012209874960941699,51.86642437
1650193200000,2022-04-17 11:00:00,ZRX/ETH,0.00023409,0.00023618,0.00023409,0.00023544,0.0062940138494904,26.73298441
1650189600000,2022-04-17 10:00:00,ZRX/ETH,0.00023466,0.00023631,0.00023408,0.00023412,0.018626694237322796,79.56045719
1650186000000,2022-04-17 09:00:00,ZRX/ETH,0.0002356,0.00023685,0.00023465,0.00023465,0.0090784520518055,38.68933327
1650182400000,2022-04-17 08:00:00,ZRX/ETH,0.00023475,0.00023679,0.00023451,0.00023547,0.019907144416695,84.5421685
1650178800000,2022-04-17 07:00:00,ZRX/ETH,0.00023494,0.00023623,0.00023446,0.00023623,0.0061835546114207005,26.17599209
1650175200000,2022-04-17 06:00:00,ZRX/ETH,0.0002359,0.00023733,0.00023533,0.00023533,0.0073165510768508,31.09060076
1650171600000,2022-04-17 05:00:00,ZRX/ETH,0.00023551,0.00023732,0.00023551,0.00023709,0.0083929228653039,35.39973371
1650168000000,2022-04-17 04:00:00,ZRX/ETH,0.00023525,0.00023679,0.00023517,0.00023524,0.0034183508948924,14.53133351
1650164400000,2022-04-17 03:00:00,ZRX/ETH,0.00023483,0.00023709,0.00023475,0.00023569,0.013337142217389901,56.587645710000004
1650160800000,2022-04-17 02:00:00,ZRX/ETH,0.00023548,0.00023682,0.00023485,0.0002349,0.014014482521129999,59.6614837
1650157200000,2022-04-17 01:00:00,ZRX/ETH,0.00023721,0.00023721,0.00023524,0.00023536,0.006293883612932799,26.741517729999998
1650153600000,2022-04-17 00:00:00,ZRX/ETH,0.00023779,0.00023779,0.00023588,0.00023588,0.007012171421014,29.72770655
1650150000000,2022-04-16 23:00:00,ZRX/ETH,0.00023797,0.00023916,0.00023759,0.00023772,0.0071443402919868,30.05359369
1650146400000,2022-04-16 22:00:00,ZRX/ETH,0.00023902,0.00024033,0.00023734,0.00023834,0.019487959537085,81.76537525
1650142800000,2022-04-16 21:00:00,ZRX/ETH,0.00023898,0.00024022,0.00023867,0.00023893,0.0075347260416738,31.53528666
1650139200000,2022-04-16 20:00:00,ZRX/ETH,0.00023898,0.00024097,0.00023875,0.00023886,0.0116774008101342,48.88805497
1650135600000,2022-04-16 19:00:00,ZRX/ETH,0.00023864,0.00024072,0.00023847,0.00023876,0.0125958432130384,52.75524884
1650132000000,2022-04-16 18:00:00,ZRX/ETH,0.00023817,0.00024065,0.00023817,0.00023902,0.0158650705256858,66.37549379
1650128400000,2022-04-16 17:00:00,ZRX/ETH,0.00023768,0.00023949,0.00023723,0.00023949,0.0085849116723009,35.84663941
1650124800000,2022-04-16 16:00:00,ZRX/ETH,0.00023565,0.00023832,0.00023565,0.00023744,0.012408558530368,52.2597647
1650121200000,2022-04-16 15:00:00,ZRX/ETH,0.00023805,0.00023956,0.00023598,0.00023603,0.0138076265241504,58.49945568
1650117600000,2022-04-16 14:00:00,ZRX/ETH,0.00023765,0.00023977,0.00023765,0.00023837,0.0100808740669054,42.29086742
1650114000000,2022-04-16 13:00:00,ZRX/ETH,0.00023898,0.00023989,0.00023799,0.00023799,0.0065814253212849,27.65420951
1650110400000,2022-04-16 12:00:00,ZRX/ETH,0.00023935,0.00024049,0.00023904,0.00023932,0.00571493084738,23.8798715
1650106800000,2022-04-16 11:00:00,ZRX/ETH,0.0002398,0.00024003,0.00023969,0.00023969,0.0028892431183165,12.05408285
1650103200000,2022-04-16 10:00:00,ZRX/ETH,0.00023965,0.00024102,0.00023964,0.00023969,0.0067816261416497,28.29332113
1650099600000,2022-04-16 09:00:00,ZRX/ETH,0.00023928,0.00024032,0.00023916,0.00023953,0.0044858328427795,18.72764515
1650096000000,2022-04-16 08:00:00,ZRX/ETH,0.00024026,0.0002413,0.00023916,0.00023916,0.0080364518829012,33.60282607
1650092400000,2022-04-16 07:00:00,ZRX/ETH,0.000241,0.00024194,0.00024057,0.00024061,0.0090383667398147,37.56438527
1650088800000,2022-04-16 06:00:00,ZRX/ETH,0.0002408,0.00024194,0.00024023,0.00024086,0.012190859620928599,50.61388201
1650085200000,2022-04-16 05:00:00,ZRX/ETH,0.00024164,0.00024236,0.00024043,0.00024149,0.0129447140109914,53.60351986
1650081600000,2022-04-16 04:00:00,ZRX/ETH,0.00024165,0.00024301,0.00024146,0.00024151,0.0101478405169266,42.01830366
1650078000000,2022-04-16 03:00:00,ZRX/ETH,0.00024199,0.00024229,0.00024095,0.00024228,0.0101311617420648,41.81592266
1650074400000,2022-04-16 02:00:00,ZRX/ETH,0.00024145,0.00024241,0.00024145,0.00024228,0.0082976138931492,34.24803489
1650070800000,2022-04-16 01:00:00,ZRX/ETH,0.00024168,0.00024194,0.00024062,0.00024175,0.0128912490752325,53.32471179
1650067200000,2022-04-16 00:00:00,ZRX/ETH,0.00024278,0.00024466,0.00024189,0.00024189,0.07010815096666921,289.83484628
1650063600000,2022-04-15 23:00:00,ZRX/ETH,0.00024168,0.00024427,0.00024118,0.0002424,0.113269119077712,467.28184438
1650060000000,2022-04-15 22:00:00,ZRX/ETH,0.0002409,0.00024213,0.00024067,0.00024159,0.0137742257240922,57.01488358
1650056400000,2022-04-15 21:00:00,ZRX/ETH,0.00024111,0.00024143,0.00024022,0.00024058,0.0141750900671838,58.92048411
1650052800000,2022-04-15 20:00:00,ZRX/ETH,0.00024,0.00024202,0.00023967,0.00024202,0.012089784016315799,49.95365679
1650049200000,2022-04-15 19:00:00,ZRX/ETH,0.00023982,0.00024066,0.00023954,0.00024038,0.0106001022722056,44.09727212
1650045600000,2022-04-15 18:00:00,ZRX/ETH,0.00024054,0.00024114,0.00023962,0.00024114,0.0080835083354658,33.52205497
1650042000000,2022-04-15 17:00:00,ZRX/ETH,0.0002419,0.00024294,0.00024025,0.00024037,0.010576513221396201,44.00097026
1650038400000,2022-04-15 16:00:00,ZRX/ETH,0.00024245,0.0002435,0.00024086,0.00024222,0.017842025520257397,73.66041417
1650034800000,2022-04-15 15:00:00,ZRX/ETH,0.00024131,0.0002429,0.00024125,0.00024125,0.016071053687425,66.61576658
1650031200000,2022-04-15 14:00:00,ZRX/ETH,0.00024135,0.00024248,0.00023917,0.00024116,0.061945063933523996,256.8629289
1650027600000,2022-04-15 13:00:00,ZRX/ETH,0.00024447,0.00024557,0.00024129,0.00024129,0.013416213280623299,55.60202777
1650024000000,2022-04-15 12:00:00,ZRX/ETH,0.00024532,0.00024676,0.0002441,0.00024411,0.1341766850878155,549.65665105
1650020400000,2022-04-15 11:00:00,ZRX/ETH,0.00024559,0.0002471,0.00024494,0.00024567,0.016234325369933102,66.08183893
1650016800000,2022-04-15 10:00:00,ZRX/ETH,0.00024568,0.00024805,0.00024534,0.00024536,0.0171015906603344,69.69999454
