https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TOMO,Volume USDT
1653984000,2022-05-31 08:00:00,TOMO/USDT,0.6588,0.68388,0.64799,0.65261,10748.79606057,7195.1272915002438
1653980400,2022-05-31 07:00:00,TOMO/USDT,0.63434,0.66508,0.63434,0.65893,9675.6924,6328.512461748
1653976800,2022-05-31 06:00:00,TOMO/USDT,0.64251,0.64259,0.63332,0.63392,10205.76814261,6505.4073369628119
1653973200,2022-05-31 05:00:00,TOMO/USDT,0.65261,0.65284,0.64253,0.64253,9730.8643,6322.534174402
1653969600,2022-05-31 04:00:00,TOMO/USDT,0.65252,0.66053,0.65126,0.65284,9605.8401,6284.911435826
1653966000,2022-05-31 03:00:00,TOMO/USDT,0.65637,0.65878,0.64881,0.65255,28710.46913541,18719.2810004218855
1653962400,2022-05-31 02:00:00,TOMO/USDT,0.67775,0.69811,0.65376,0.65376,30192.6699,20183.188461134
1653958800,2022-05-31 01:00:00,TOMO/USDT,0.65632,0.68558,0.64423,0.67775,5992.9605,3972.854955504
1653955200,2022-05-31 00:00:00,TOMO/USDT,0.66203,0.67195,0.64818,0.65189,8253.47693611,5432.9814378339153
1653951600,2022-05-30 23:00:00,TOMO/USDT,0.66259,0.66259,0.657,0.661,5137.35923914,3392.6001633291872
1653948000,2022-05-30 22:00:00,TOMO/USDT,0.65458,0.67541,0.6507,0.6588,5234.40448505,3468.1794052848909
1653944400,2022-05-30 21:00:00,TOMO/USDT,0.64294,0.65463,0.64288,0.65376,5742.53352705,3735.2055587467415
1653940800,2022-05-30 20:00:00,TOMO/USDT,0.64958,0.65088,0.64121,0.64714,19101.51186381,12364.0799548780034
1653937200,2022-05-30 19:00:00,TOMO/USDT,0.63763,0.6543,0.63581,0.65,29767.52287302,19258.4096194489406
1653933600,2022-05-30 18:00:00,TOMO/USDT,0.62636,0.64139,0.62635,0.63972,18748.7450305,11916.6634842576928
1653930000,2022-05-30 17:00:00,TOMO/USDT,0.63401,0.63905,0.62631,0.62635,22031.29425553,13940.9263904133925
1653926400,2022-05-30 16:00:00,TOMO/USDT,0.61627,0.64769,0.61564,0.63438,43747.41580541,27758.0261225228681
1653922800,2022-05-30 15:00:00,TOMO/USDT,0.60258,0.62437,0.602,0.61676,21964.22663501,13505.5541487676758
1653919200,2022-05-30 14:00:00,TOMO/USDT,0.5935,0.60515,0.592,0.60195,36605.51522701,21898.5892224987047
1653915600,2022-05-30 13:00:00,TOMO/USDT,0.5925,0.59631,0.583,0.5935,23436.06914335,13799.1145699601209
1653912000,2022-05-30 12:00:00,TOMO/USDT,0.61081,0.61847,0.5925,0.5925,48176.91394974,29139.5775760118468
1653908400,2022-05-30 11:00:00,TOMO/USDT,0.6184,0.62014,0.60702,0.6103,10249.17132318,6312.9905526740637
1653904800,2022-05-30 10:00:00,TOMO/USDT,0.6247,0.63015,0.61785,0.61841,29485.55353542,18373.1535449873989
1653901200,2022-05-30 09:00:00,TOMO/USDT,0.61332,0.629,0.60574,0.62809,27827.53447781,17240.1202996260683
1653897600,2022-05-30 08:00:00,TOMO/USDT,0.61,0.61785,0.60312,0.61528,32768.7658,20023.382468488
1653894000,2022-05-30 07:00:00,TOMO/USDT,0.5981,0.61243,0.59328,0.61198,59397.9140509,35939.9519564936151
1653890400,2022-05-30 06:00:00,TOMO/USDT,0.57962,0.59845,0.57962,0.5962,20469.50172639,12091.5410279623577
1653886800,2022-05-30 05:00:00,TOMO/USDT,0.57661,0.57963,0.57455,0.57962,13040.87190298,7514.9696730242974
1653883200,2022-05-30 04:00:00,TOMO/USDT,0.57097,0.57945,0.57025,0.57645,9835.48606462,5664.8636295536004
1653879600,2022-05-30 03:00:00,TOMO/USDT,0.56881,0.57541,0.56781,0.57541,3897.89317727,2223.3957778567611
1653876000,2022-05-30 02:00:00,TOMO/USDT,0.55268,0.57,0.55009,0.56473,12054.63804623,6725.6703500610315
1653872400,2022-05-30 01:00:00,TOMO/USDT,0.54466,0.552,0.54135,0.5499,5385.94737387,2936.1571352168547
1653868800,2022-05-30 00:00:00,TOMO/USDT,0.54131,0.54755,0.53431,0.54474,2546.90099463,1384.1567153465458
1653865200,2022-05-29 23:00:00,TOMO/USDT,0.53195,0.53861,0.53193,0.53861,272.487,145.31579362
1653861600,2022-05-29 22:00:00,TOMO/USDT,0.53919,0.54241,0.53373,0.53373,1375.5368,744.551197055
1653858000,2022-05-29 21:00:00,TOMO/USDT,0.53481,0.5414,0.53126,0.5414,8810.84702207,4733.6525463912871
1653854400,2022-05-29 20:00:00,TOMO/USDT,0.53373,0.53797,0.53033,0.53443,11184.91157677,5971.0477564731626
1653850800,2022-05-29 19:00:00,TOMO/USDT,0.53274,0.53373,0.52697,0.5299,7269.97683131,3847.7657147183991
1653847200,2022-05-29 18:00:00,TOMO/USDT,0.52936,0.53752,0.52756,0.53666,13548.52492554,7202.3979351248163
1653843600,2022-05-29 17:00:00,TOMO/USDT,0.52451,0.52728,0.52236,0.52728,6402.53481016,3354.606147163352
1653840000,2022-05-29 16:00:00,TOMO/USDT,0.51863,0.52994,0.51827,0.52873,8962.38309706,4703.4181688122692
1653836400,2022-05-29 15:00:00,TOMO/USDT,0.524,0.524,0.51805,0.52055,6447.57627014,3351.4396121557596
1653832800,2022-05-29 14:00:00,TOMO/USDT,0.52999,0.531,0.52552,0.52837,7688.85249171,4069.37583297301
1653829200,2022-05-29 13:00:00,TOMO/USDT,0.52721,0.52999,0.52306,0.52994,15321.9206,8061.812199036
1653825600,2022-05-29 12:00:00,TOMO/USDT,0.52235,0.52728,0.52235,0.52354,5454.9824,2860.830323243
1653822000,2022-05-29 11:00:00,TOMO/USDT,0.52021,0.52171,0.51737,0.52171,526.39414388,274.0164921835408
1653818400,2022-05-29 10:00:00,TOMO/USDT,0.51848,0.52228,0.51682,0.5173,3328.34289166,1727.2905701001848
1653814800,2022-05-29 09:00:00,TOMO/USDT,0.51686,0.51915,0.51437,0.51494,19975.6579,10298.227077101
1653811200,2022-05-29 08:00:00,TOMO/USDT,0.51732,0.5217,0.51533,0.5173,9596.80644276,4973.160149831709
1653807600,2022-05-29 07:00:00,TOMO/USDT,0.51546,0.52173,0.51525,0.51825,1815.35311485,939.3862358664729
1653804000,2022-05-29 06:00:00,TOMO/USDT,0.51353,0.51808,0.51353,0.5173,773.5094,399.311182602
1653800400,2022-05-29 05:00:00,TOMO/USDT,0.50857,0.51353,0.50821,0.51353,1801.4041,921.520941307
1653796800,2022-05-29 04:00:00,TOMO/USDT,0.51,0.51354,0.50769,0.51201,2678.6863,1367.367902527
1653793200,2022-05-29 03:00:00,TOMO/USDT,0.50457,0.50903,0.503,0.50903,1651.7474,833.32080995
1653789600,2022-05-29 02:00:00,TOMO/USDT,0.51151,0.51242,0.50427,0.50815,4509.11056894,2289.4432235819204
1653786000,2022-05-29 01:00:00,TOMO/USDT,0.52026,0.52437,0.51201,0.51201,5412.1602,2802.944817608
1653782400,2022-05-29 00:00:00,TOMO/USDT,0.52312,0.52615,0.52024,0.52112,73.4246,38.43457425
1653778800,2022-05-28 23:00:00,TOMO/USDT,0.52016,0.52956,0.52016,0.52312,2339.505,1231.342011385
1653775200,2022-05-28 22:00:00,TOMO/USDT,0.52022,0.52022,0.5142,0.5202,7432.79456366,3850.2301754604524
1653771600,2022-05-28 21:00:00,TOMO/USDT,0.52721,0.52994,0.52105,0.52105,5964.3868,3141.089246794
1653768000,2022-05-28 20:00:00,TOMO/USDT,0.52021,0.53184,0.5173,0.52724,25373.92633819,13334.5280991875317
1653764400,2022-05-28 19:00:00,TOMO/USDT,0.52036,0.52181,0.51727,0.51727,9975.14446068,5182.355516329172
1653760800,2022-05-28 18:00:00,TOMO/USDT,0.52,0.52416,0.51685,0.52416,4944.7333474,2578.389632980184
1653757200,2022-05-28 17:00:00,TOMO/USDT,0.51808,0.52021,0.51533,0.52,6654.40875842,3446.8939640619772
1653753600,2022-05-28 16:00:00,TOMO/USDT,0.51345,0.52021,0.5127,0.51808,16785.1071,8698.8660010560894
1653750000,2022-05-28 15:00:00,TOMO/USDT,0.51001,0.517,0.50769,0.51345,11215.90458858,5755.62530336086
1653746400,2022-05-28 14:00:00,TOMO/USDT,0.51763,0.51856,0.51095,0.51095,7232.66508696,3722.8736101349776
1653742800,2022-05-28 13:00:00,TOMO/USDT,0.51296,0.52111,0.50914,0.51581,23639.10809657,12210.5591654165927
1653739200,2022-05-28 12:00:00,TOMO/USDT,0.51148,0.51439,0.50825,0.51094,19325.9607,9857.344943188
1653735600,2022-05-28 11:00:00,TOMO/USDT,0.51219,0.51533,0.50767,0.50767,14431.54564438,7385.1354448882714
1653732000,2022-05-28 10:00:00,TOMO/USDT,0.50978,0.51403,0.50714,0.51209,4156.4737,2114.621123848
1653728400,2022-05-28 09:00:00,TOMO/USDT,0.50875,0.51201,0.50664,0.50714,11339.5987,5763.338266258
1653724800,2022-05-28 08:00:00,TOMO/USDT,0.50979,0.51458,0.50566,0.50879,24429.92285718,12475.8594831772868
1653721200,2022-05-28 07:00:00,TOMO/USDT,0.51151,0.51479,0.50721,0.5074,11487.26737767,5843.3931391998266
1653717600,2022-05-28 06:00:00,TOMO/USDT,0.51857,0.51857,0.51201,0.51201,6110.2073,3158.274990139
1653714000,2022-05-28 05:00:00,TOMO/USDT,0.51047,0.51808,0.51014,0.51808,15215.97452582,7790.6759638629922
1653710400,2022-05-28 04:00:00,TOMO/USDT,0.5137,0.51374,0.50903,0.51014,2160.99161658,1103.107547614146
1653706800,2022-05-28 03:00:00,TOMO/USDT,0.50275,0.51374,0.4955,0.51374,7291.31844145,3694.552786692903
1653703200,2022-05-28 02:00:00,TOMO/USDT,0.51167,0.51353,0.4955,0.5025,14687.8079,7419.432397311
1653699600,2022-05-28 01:00:00,TOMO/USDT,0.51818,0.51878,0.50862,0.50862,3858.36976509,1987.2112666420235
1653696000,2022-05-28 00:00:00,TOMO/USDT,0.50654,0.52414,0.50618,0.52199,9986.73357485,5149.1284359812775
1653692400,2022-05-27 23:00:00,TOMO/USDT,0.51354,0.51354,0.50213,0.506,11777.50042921,5989.3404518813009
1653688800,2022-05-27 22:00:00,TOMO/USDT,0.51354,0.51439,0.50783,0.50862,3524.8971,1793.439170707
1653685200,2022-05-27 21:00:00,TOMO/USDT,0.51486,0.51915,0.50862,0.50862,14573.28119761,7468.1956072673271
1653681600,2022-05-27 20:00:00,TOMO/USDT,0.51532,0.51876,0.51422,0.51486,23499.18913592,12128.1135897757558
1653678000,2022-05-27 19:00:00,TOMO/USDT,0.50857,0.51533,0.50566,0.51533,11189.74930371,5714.1537210255834
1653674400,2022-05-27 18:00:00,TOMO/USDT,0.51076,0.51533,0.50458,0.50517,19867.32134423,10116.5696350672063
1653670800,2022-05-27 17:00:00,TOMO/USDT,0.51439,0.5173,0.49861,0.50704,23123.81894716,11767.558319164472
1653667200,2022-05-27 16:00:00,TOMO/USDT,0.53272,0.5343,0.51001,0.51338,104876.32919488,54771.4404161438096
1653663600,2022-05-27 15:00:00,TOMO/USDT,0.53102,0.53766,0.51865,0.53272,59281.47520453,31468.3341663315545
1653660000,2022-05-27 14:00:00,TOMO/USDT,0.55123,0.555,0.53107,0.53107,28145.2983,15314.558247582
1653656400,2022-05-27 13:00:00,TOMO/USDT,0.54343,0.55128,0.54206,0.55128,27656.12772811,15103.0865868820945
1653652800,2022-05-27 12:00:00,TOMO/USDT,0.53481,0.54765,0.53373,0.5425,38670.7541,20887.420840993
1653649200,2022-05-27 11:00:00,TOMO/USDT,0.53449,0.54255,0.53106,0.53485,9972.96852482,5384.4862124709856
1653645600,2022-05-27 10:00:00,TOMO/USDT,0.53752,0.54097,0.53102,0.53102,8775.59335166,4681.9212357408276
1653642000,2022-05-27 09:00:00,TOMO/USDT,0.53493,0.54207,0.53042,0.54151,25758.42851496,13822.5298456693648
1653638400,2022-05-27 08:00:00,TOMO/USDT,0.54207,0.54586,0.53485,0.538,10519.32344023,5672.7049283992698
1653634800,2022-05-27 07:00:00,TOMO/USDT,0.55002,0.55632,0.54085,0.54529,17364.83016058,9518.0244342334428
1653631200,2022-05-27 06:00:00,TOMO/USDT,0.5316,0.55001,0.52552,0.55001,20549.97801853,11025.4574169322911
1653627600,2022-05-27 05:00:00,TOMO/USDT,0.55628,0.5563,0.533,0.533,18572.83697724,10158.1078055242194
1653624000,2022-05-27 04:00:00,TOMO/USDT,0.58025,0.58028,0.55175,0.55629,19773.5523,11166.840415555
1653620400,2022-05-27 03:00:00,TOMO/USDT,0.57524,0.58255,0.56752,0.58029,14313.12709302,8203.0558692926018
1653616800,2022-05-27 02:00:00,TOMO/USDT,0.59638,0.59937,0.57166,0.5788,18443.7651554,10773.9522330405834
1653613200,2022-05-27 01:00:00,TOMO/USDT,0.62456,0.62469,0.5953,0.59641,38532.57285112,23772.8274674041107
1653609600,2022-05-27 00:00:00,TOMO/USDT,0.63432,0.64817,0.61465,0.62221,15639.53839288,9839.5837018176634
1653606000,2022-05-26 23:00:00,TOMO/USDT,0.63985,0.66259,0.63015,0.63773,26413.60690952,17081.6340833856426
1653602400,2022-05-26 22:00:00,TOMO/USDT,0.63985,0.6605,0.63849,0.64027,24900.2603532,16132.9871712310476
1653598800,2022-05-26 21:00:00,TOMO/USDT,0.60953,0.65467,0.60536,0.63656,53927.45853616,34110.9617746573264
1653595200,2022-05-26 20:00:00,TOMO/USDT,0.62464,0.63605,0.60556,0.60556,21406.82872019,13356.1354098659901
1653591600,2022-05-26 19:00:00,TOMO/USDT,0.63929,0.63929,0.62,0.62464,15771.27324845,9914.5836672490289
1653588000,2022-05-26 18:00:00,TOMO/USDT,0.64744,0.6696,0.6353,0.63632,90758.37005285,58642.8621298370389
1653584400,2022-05-26 17:00:00,TOMO/USDT,0.67696,0.67833,0.6452,0.64859,64175.32922617,42383.3327542846476
1653580800,2022-05-26 16:00:00,TOMO/USDT,0.66049,0.69715,0.65669,0.67696,131434.14905359,88982.316921605229
1653577200,2022-05-26 15:00:00,TOMO/USDT,0.64087,0.721,0.63567,0.66532,236209.80408072,161778.9100564947507
1653573600,2022-05-26 14:00:00,TOMO/USDT,0.59614,0.64138,0.5961,0.63985,56943.57200057,35310.6793309866555
1653570000,2022-05-26 13:00:00,TOMO/USDT,0.59246,0.60738,0.56578,0.59614,44326.71897902,25925.4654817633082
1653566400,2022-05-26 12:00:00,TOMO/USDT,0.59904,0.61633,0.5878,0.59437,54121.74415326,32606.3329201504424
1653562800,2022-05-26 11:00:00,TOMO/USDT,0.58822,0.62774,0.58411,0.59904,99831.21087043,60784.8774550161724
1653559200,2022-05-26 10:00:00,TOMO/USDT,0.57921,0.60495,0.57921,0.58844,33335.2937321,19698.6644048143992
1653555600,2022-05-26 09:00:00,TOMO/USDT,0.56499,0.57929,0.56233,0.57775,5564.03033844,3182.9684016859426
1653552000,2022-05-26 08:00:00,TOMO/USDT,0.59781,0.6046,0.56233,0.56603,17403.23930353,10096.1678061499195
1653548400,2022-05-26 07:00:00,TOMO/USDT,0.59058,0.61983,0.58455,0.59781,41156.00243802,24597.2478914197728
1653544800,2022-05-26 06:00:00,TOMO/USDT,0.57263,0.58791,0.56495,0.58587,11720.6846,6803.502982571
1653541200,2022-05-26 05:00:00,TOMO/USDT,0.58027,0.5935,0.57216,0.57645,13069.18547843,7649.2575601204495
1653537600,2022-05-26 04:00:00,TOMO/USDT,0.57542,0.58321,0.57542,0.58027,3913.90573783,2276.1416828638343
1653534000,2022-05-26 03:00:00,TOMO/USDT,0.57645,0.57645,0.56724,0.57263,223.7567,127.891668119
1653530400,2022-05-26 02:00:00,TOMO/USDT,0.57894,0.58027,0.57411,0.57856,984.0382,569.151564822
1653526800,2022-05-26 01:00:00,TOMO/USDT,0.58409,0.58409,0.57717,0.58027,768.7018,446.077204627
1653523200,2022-05-26 00:00:00,TOMO/USDT,0.57518,0.591,0.57518,0.58679,1782.70531976,1039.00676831316
1653519600,2022-05-25 23:00:00,TOMO/USDT,0.57534,0.57645,0.5716,0.5716,2326,1332.170439907
1653516000,2022-05-25 22:00:00,TOMO/USDT,0.57401,0.5792,0.57163,0.57534,686.1461,396.873802358
1653512400,2022-05-25 21:00:00,TOMO/USDT,0.57077,0.57542,0.57,0.57542,1557.4471,890.811030573
1653508800,2022-05-25 20:00:00,TOMO/USDT,0.56784,0.57215,0.56401,0.56881,1545.9947,876.030040935
1653505200,2022-05-25 19:00:00,TOMO/USDT,0.57542,0.57542,0.56262,0.56262,2153.68703892,1224.993280724788
1653501600,2022-05-25 18:00:00,TOMO/USDT,0.57163,0.57542,0.56881,0.57237,1375.40450613,787.0517144680912
1653498000,2022-05-25 17:00:00,TOMO/USDT,0.56456,0.57077,0.56456,0.57022,1121.6162,635.788350754
1653494400,2022-05-25 16:00:00,TOMO/USDT,0.57396,0.57396,0.56499,0.56499,8666.66301801,4931.3094513840563
1653490800,2022-05-25 15:00:00,TOMO/USDT,0.57076,0.57706,0.56405,0.57706,4074.71164642,2326.4423442441002
1653487200,2022-05-25 14:00:00,TOMO/USDT,0.56505,0.57581,0.56406,0.56944,6183.76545358,3516.0615809988998
1653483600,2022-05-25 13:00:00,TOMO/USDT,0.56724,0.56947,0.56233,0.56468,13195.82144404,7472.915781143458
1653480000,2022-05-25 12:00:00,TOMO/USDT,0.56323,0.56577,0.559,0.5641,2320.918,1305.309464886
1653476400,2022-05-25 11:00:00,TOMO/USDT,0.56081,0.56724,0.55802,0.5619,2572.07781288,1451.347915934272
1653472800,2022-05-25 10:00:00,TOMO/USDT,0.57309,0.57309,0.56117,0.56117,1629.2373,926.223144346
1653469200,2022-05-25 09:00:00,TOMO/USDT,0.57164,0.57542,0.56684,0.57542,3634.84017261,2063.1970569716825
1653465600,2022-05-25 08:00:00,TOMO/USDT,0.56455,0.57542,0.56026,0.57542,5916.88011691,3367.5677248103197
1653462000,2022-05-25 07:00:00,TOMO/USDT,0.569,0.57542,0.56007,0.56026,2893.22863408,1646.82180671044
1653458400,2022-05-25 06:00:00,TOMO/USDT,0.56499,0.57323,0.56208,0.569,305.17571324,173.2513247872652
1653454800,2022-05-25 05:00:00,TOMO/USDT,0.57163,0.5792,0.56117,0.56117,1720.59401846,983.149354657782
1653451200,2022-05-25 04:00:00,TOMO/USDT,0.57263,0.57356,0.56724,0.57,10635.2716,6060.044676856
1653447600,2022-05-25 03:00:00,TOMO/USDT,0.58027,0.58027,0.57169,0.57645,1409.7891,810.957108387
1653444000,2022-05-25 02:00:00,TOMO/USDT,0.57163,0.585,0.57046,0.58029,6673.29884379,3859.92787241415
1653440400,2022-05-25 01:00:00,TOMO/USDT,0.5744,0.57486,0.56577,0.57077,144.1075,82.166536126
1653436800,2022-05-25 00:00:00,TOMO/USDT,0.58572,0.58572,0.57542,0.57803,1981.6701,1155.856659479
1653433200,2022-05-24 23:00:00,TOMO/USDT,0.58536,0.59178,0.58348,0.58632,5839.1427,3421.819615345
1653429600,2022-05-24 22:00:00,TOMO/USDT,0.5712,0.58409,0.57116,0.58169,4494.1903,2597.472964561
1653426000,2022-05-24 21:00:00,TOMO/USDT,0.56302,0.57215,0.56251,0.57075,3063.6168,1734.580174481
1653422400,2022-05-24 20:00:00,TOMO/USDT,0.55514,0.56302,0.55353,0.56302,3408.22377665,1912.6968018811625
1653418800,2022-05-24 19:00:00,TOMO/USDT,0.5527,0.56025,0.54877,0.55467,6580.89112335,3643.8681151808375
1653415200,2022-05-24 18:00:00,TOMO/USDT,0.55,0.56024,0.55,0.55269,7885.94861017,4377.9956506095576
1653411600,2022-05-24 17:00:00,TOMO/USDT,0.5467,0.55102,0.5451,0.55,10469.9465625,5715.030434150032
1653408000,2022-05-24 16:00:00,TOMO/USDT,0.5481,0.55268,0.5467,0.54934,2687.32677248,1475.7384163902464
1653404400,2022-05-24 15:00:00,TOMO/USDT,0.53752,0.55251,0.53665,0.54761,7872.87556622,4299.6268789985924
1653400800,2022-05-24 14:00:00,TOMO/USDT,0.53633,0.53843,0.5313,0.53373,3616.4673,1934.109027976
1653397200,2022-05-24 13:00:00,TOMO/USDT,0.55474,0.55669,0.53643,0.53643,11575.97328536,6286.2860319510704
1653393600,2022-05-24 12:00:00,TOMO/USDT,0.55893,0.56081,0.55251,0.55742,3067.32212883,1708.882848971246
1653390000,2022-05-24 11:00:00,TOMO/USDT,0.56026,0.56405,0.55309,0.55735,2625.325,1463.816436899
1653386400,2022-05-24 10:00:00,TOMO/USDT,0.55735,0.56233,0.55353,0.56233,1726.69267282,962.0440802848736
1653382800,2022-05-24 09:00:00,TOMO/USDT,0.57801,0.57992,0.55103,0.55647,15219.4714,8524.060127882
1653379200,2022-05-24 08:00:00,TOMO/USDT,0.58367,0.59437,0.578,0.578,25440.80335915,14935.0471568307116
1653375600,2022-05-24 07:00:00,TOMO/USDT,0.57481,0.58688,0.57413,0.58688,1310.96349884,757.4807446447432
1653372000,2022-05-24 06:00:00,TOMO/USDT,0.57019,0.5741,0.56882,0.57189,1022.269,583.718267225
1653368400,2022-05-24 05:00:00,TOMO/USDT,0.56436,0.5744,0.56405,0.57024,2003.9959,1146.219313046
1653364800,2022-05-24 04:00:00,TOMO/USDT,0.56784,0.56804,0.56524,0.56524,272.60496318,154.1503019797672
1653361200,2022-05-24 03:00:00,TOMO/USDT,0.56404,0.56783,0.56149,0.56783,310.238,174.843517033
1653357600,2022-05-24 02:00:00,TOMO/USDT,0.56023,0.56403,0.55535,0.56319,1528.76139011,857.2659870747433
1653354000,2022-05-24 01:00:00,TOMO/USDT,0.55385,0.56023,0.55102,0.56023,1208.32273754,673.5445165398974
1653350400,2022-05-24 00:00:00,TOMO/USDT,0.55102,0.55647,0.55032,0.55357,2871.88822282,1584.297812568189
1653346800,2022-05-23 23:00:00,TOMO/USDT,0.55222,0.55222,0.54207,0.55101,447.35993181,244.7490050548728
1653343200,2022-05-23 22:00:00,TOMO/USDT,0.58091,0.58091,0.5513,0.55646,7615.5418,4253.402417979
1653339600,2022-05-23 21:00:00,TOMO/USDT,0.5792,0.61736,0.57645,0.58678,13325.63910763,7876.2968337085096
1653336000,2022-05-23 20:00:00,TOMO/USDT,0.56889,0.57785,0.56582,0.57441,7031.72941091,4013.7975296876033
1653332400,2022-05-23 19:00:00,TOMO/USDT,0.5906,0.5906,0.56724,0.56947,3410.61284267,1969.568669380464
1653328800,2022-05-23 18:00:00,TOMO/USDT,0.59729,0.60552,0.59061,0.59061,8494.71228491,5092.9400018257032
1653325200,2022-05-23 17:00:00,TOMO/USDT,0.60319,0.60319,0.59482,0.59887,3349.50858708,2004.9819099056436
1653321600,2022-05-23 16:00:00,TOMO/USDT,0.6068,0.61243,0.6032,0.6032,2777.79366977,1691.040567348976
1653318000,2022-05-23 15:00:00,TOMO/USDT,0.59739,0.60651,0.59739,0.60318,4170.1393,2512.149249802
1653314400,2022-05-23 14:00:00,TOMO/USDT,0.5967,0.59816,0.58797,0.59816,4341.18727428,2571.9220353927064
1653310800,2022-05-23 13:00:00,TOMO/USDT,0.60484,0.614,0.59816,0.59816,8410.61640834,5090.265129019922
1653307200,2022-05-23 12:00:00,TOMO/USDT,0.60582,0.60906,0.60196,0.60789,3313.2488,2006.471538207
1653303600,2022-05-23 11:00:00,TOMO/USDT,0.60683,0.60912,0.60195,0.60912,5607.34815961,3385.5750345191363
1653300000,2022-05-23 10:00:00,TOMO/USDT,0.60574,0.60706,0.60319,0.60319,1563.0252,945.22373137
1653296400,2022-05-23 09:00:00,TOMO/USDT,0.59669,0.60431,0.59556,0.60122,1113.2085,666.30310486
1653292800,2022-05-23 08:00:00,TOMO/USDT,0.60213,0.60838,0.59505,0.60174,2705.19492118,1625.7483540513414
1653289200,2022-05-23 07:00:00,TOMO/USDT,0.60002,0.60574,0.59816,0.60574,12354.9311,7439.925482332
1653285600,2022-05-23 06:00:00,TOMO/USDT,0.59173,0.60474,0.59173,0.60002,5914.88754952,3541.3617326457248
1653282000,2022-05-23 05:00:00,TOMO/USDT,0.58638,0.5915,0.58534,0.5915,490.9955,290.024502401
1653278400,2022-05-23 04:00:00,TOMO/USDT,0.5822,0.59027,0.58037,0.59027,2790.54092346,1629.9417111020292
1653274800,2022-05-23 03:00:00,TOMO/USDT,0.57615,0.58434,0.57615,0.5822,1935.3297,1125.003536966
1653271200,2022-05-23 02:00:00,TOMO/USDT,0.57921,0.57921,0.57168,0.57168,650.7814,375.832757042
1653267600,2022-05-23 01:00:00,TOMO/USDT,0.59173,0.59173,0.57956,0.58173,1359.7067,792.899452295
1653264000,2022-05-23 00:00:00,TOMO/USDT,0.58297,0.5932,0.58027,0.58785,724.6898,426.971874322
1653260400,2022-05-22 23:00:00,TOMO/USDT,0.57798,0.58638,0.57798,0.58638,144.013,83.5002184
1653256800,2022-05-22 22:00:00,TOMO/USDT,0.57463,0.58297,0.57462,0.57981,505.5681,293.396379414
1653253200,2022-05-22 21:00:00,TOMO/USDT,0.57584,0.5773,0.57296,0.57457,8483.7124,4886.48991449
1653249600,2022-05-22 20:00:00,TOMO/USDT,0.57261,0.57954,0.57261,0.57954,4853.42291087,2801.536513122915
1653246000,2022-05-22 19:00:00,TOMO/USDT,0.57239,0.57542,0.56881,0.57149,7531.81226545,4313.9423002030205
1653242400,2022-05-22 18:00:00,TOMO/USDT,0.5667,0.575,0.56357,0.575,23990.1546,13598.439354995
1653238800,2022-05-22 17:00:00,TOMO/USDT,0.56713,0.58427,0.56668,0.56668,33896.56104783,19553.2367632111468
1653235200,2022-05-22 16:00:00,TOMO/USDT,0.57921,0.57921,0.564,0.56881,12410.8589,7097.22146017
1653231600,2022-05-22 15:00:00,TOMO/USDT,0.58552,0.588,0.57285,0.57915,4281.73942108,2481.25990595704
1653228000,2022-05-22 14:00:00,TOMO/USDT,0.57907,0.588,0.57707,0.58552,14982.15710167,8765.5495275713468
1653224400,2022-05-22 13:00:00,TOMO/USDT,0.58686,0.58967,0.57907,0.57907,7884.6897,4613.130561744
1653220800,2022-05-22 12:00:00,TOMO/USDT,0.57595,0.59366,0.57595,0.58685,17392.769,10246.144226554
