https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DEFIBEAR,Volume USDT
1643000400000.0,2022-01-24 05:00:00,DEFIBEAR/USDT,0.001822,0.001873,0.001812,0.0018335,0.0,0.0
1642996800000.0,2022-01-24 04:00:00,DEFIBEAR/USDT,0.0017615,0.001833,0.001741,0.0018165,0.0,0.0
1642993200000.0,2022-01-24 03:00:00,DEFIBEAR/USDT,0.001793,0.001798,0.001751,0.0017615,0.0,0.0
1642989600000.0,2022-01-24 02:00:00,DEFIBEAR/USDT,0.001741,0.0018,0.001741,0.001793,0.0,0.0
1642986000000.0,2022-01-24 01:00:00,DEFIBEAR/USDT,0.001714,0.001741,0.0016845,0.001741,0.0,0.0
1642982400000.0,2022-01-24 00:00:00,DEFIBEAR/USDT,0.001572,0.00174,0.001571,0.001714,0.0,0.0
1642978800000.0,2022-01-23 23:00:00,DEFIBEAR/USDT,0.001694,0.001741,0.001528,0.001572,18938.358778625952,29.7711
1642975200000.0,2022-01-23 22:00:00,DEFIBEAR/USDT,0.0017215,0.0017395,0.001685,0.001694,0.0,0.0
1642971600000.0,2022-01-23 21:00:00,DEFIBEAR/USDT,0.0017105,0.0017485,0.0016715,0.0017215,0.0,0.0
1642968000000.0,2022-01-23 20:00:00,DEFIBEAR/USDT,0.001754,0.00177,0.0016815,0.0017105,0.0,0.0
1642964400000.0,2022-01-23 19:00:00,DEFIBEAR/USDT,0.001715,0.001776,0.0016835,0.001754,0.0,0.0
1642960800000.0,2022-01-23 18:00:00,DEFIBEAR/USDT,0.0016545,0.001731,0.001646,0.001715,0.0,0.0
1642957200000.0,2022-01-23 17:00:00,DEFIBEAR/USDT,0.0016545,0.0016545,0.0016385,0.0016545,0.0,0.0
1642953600000.0,2022-01-23 16:00:00,DEFIBEAR/USDT,0.0016545,0.0016545,0.0016245,0.0016545,0.0,0.0
1642950000000.0,2022-01-23 15:00:00,DEFIBEAR/USDT,0.0016545,0.001666,0.0016545,0.0016545,0.0,0.0
1642946400000.0,2022-01-23 14:00:00,DEFIBEAR/USDT,0.001517,0.001681,0.001501,0.0016545,12100.0,20.01945
1642942800000.0,2022-01-23 13:00:00,DEFIBEAR/USDT,0.00156,0.00156,0.0015115,0.001517,446422.412656559,677.2228
1642939200000.0,2022-01-23 12:00:00,DEFIBEAR/USDT,0.0015495,0.00156,0.001538,0.00156,0.0,0.0
1642935600000.0,2022-01-23 11:00:00,DEFIBEAR/USDT,0.0014855,0.00156,0.0014815,0.0015495,0.0,0.0
1642932000000.0,2022-01-23 10:00:00,DEFIBEAR/USDT,0.0014605,0.0015205,0.0014605,0.0014855,0.0,0.0
1642928400000.0,2022-01-23 09:00:00,DEFIBEAR/USDT,0.001548,0.00156,0.001439,0.001464,0.0,0.0
1642924800000.0,2022-01-23 08:00:00,DEFIBEAR/USDT,0.0016015,0.0016455,0.001548,0.001548,6449.612403100776,9.984
1642921200000.0,2022-01-23 07:00:00,DEFIBEAR/USDT,0.0017265,0.0017525,0.001573,0.0016015,0.0,0.0
1642917600000.0,2022-01-23 06:00:00,DEFIBEAR/USDT,0.001701,0.0017545,0.00169,0.0017265,0.0,0.0
1642914000000.0,2022-01-23 05:00:00,DEFIBEAR/USDT,0.0017545,0.001818,0.001701,0.001701,0.0,0.0
1642910400000.0,2022-01-23 04:00:00,DEFIBEAR/USDT,0.001795,0.0018085,0.0017515,0.0017545,0.0,0.0
1642906800000.0,2022-01-23 03:00:00,DEFIBEAR/USDT,0.00185,0.001868,0.0017705,0.001795,0.0,0.0
1642903200000.0,2022-01-23 02:00:00,DEFIBEAR/USDT,0.0017385,0.001859,0.00173,0.00185,0.0,0.0
1642899600000.0,2022-01-23 01:00:00,DEFIBEAR/USDT,0.0016885,0.001748,0.0016685,0.0017385,0.0,0.0
1642896000000.0,2022-01-23 00:00:00,DEFIBEAR/USDT,0.001817,0.00185,0.001685,0.0016885,5922.801302931596,10.00065
1642892400000.0,2022-01-22 23:00:00,DEFIBEAR/USDT,0.001863,0.001875,0.0018005,0.0018175,0.0,0.0
1642888800000.0,2022-01-22 22:00:00,DEFIBEAR/USDT,0.0018205,0.001874,0.0017735,0.001863,5997.342995169081,11.17305
1642885200000.0,2022-01-22 21:00:00,DEFIBEAR/USDT,0.001774,0.0018345,0.0017465,0.0018205,7960.752540510848,14.49255
1642881600000.0,2022-01-22 20:00:00,DEFIBEAR/USDT,0.0019795,0.0019795,0.0017465,0.001774,669666.5163472379,1187.9884
1642878000000.0,2022-01-22 19:00:00,DEFIBEAR/USDT,0.0019795,0.001988,0.00196,0.0019795,0.0,0.0
1642874400000.0,2022-01-22 18:00:00,DEFIBEAR/USDT,0.001948,0.0019795,0.0019145,0.0019795,24500.000000000004,48.49775
1642870800000.0,2022-01-22 17:00:00,DEFIBEAR/USDT,0.001866,0.0019685,0.0018375,0.001948,30593.94250513347,59.597
1642867200000.0,2022-01-22 16:00:00,DEFIBEAR/USDT,0.0018865,0.0019695,0.001798,0.001869,22115.48956661316,41.33385
1642863600000.0,2022-01-22 15:00:00,DEFIBEAR/USDT,0.0018135,0.0019,0.0017945,0.0018865,0.0,0.0
1642860000000.0,2022-01-22 14:00:00,DEFIBEAR/USDT,0.001735,0.0018195,0.001735,0.0018135,666641.6597739178,1208.95465
1642856400000.0,2022-01-22 13:00:00,DEFIBEAR/USDT,0.0017115,0.001735,0.001656,0.001735,0.0,0.0
1642852800000.0,2022-01-22 12:00:00,DEFIBEAR/USDT,0.00181,0.00181,0.001701,0.0017115,13258.077709611453,22.6912
1642849200000.0,2022-01-22 11:00:00,DEFIBEAR/USDT,0.001823,0.0018705,0.001785,0.00181,19769.06077348066,35.782
1642845600000.0,2022-01-22 10:00:00,DEFIBEAR/USDT,0.0019835,0.0021155,0.001798,0.001823,765600.4388370817,1395.6896
1642842000000.0,2022-01-22 09:00:00,DEFIBEAR/USDT,0.001785,0.0019835,0.00176,0.0019835,192210.96546508698,381.25045
1642838400000.0,2022-01-22 08:00:00,DEFIBEAR/USDT,0.001785,0.0017895,0.0017045,0.001785,34147.11484593838,60.9526
1642834800000.0,2022-01-22 07:00:00,DEFIBEAR/USDT,0.001674,0.001823,0.001629,0.001785,0.0,0.0
1642831200000.0,2022-01-22 06:00:00,DEFIBEAR/USDT,0.001626,0.0017425,0.0015715,0.001674,0.0,0.0
1642827600000.0,2022-01-22 05:00:00,DEFIBEAR/USDT,0.001438,0.0016445,0.001427,0.001626,0.0,0.0
1642824000000.0,2022-01-22 04:00:00,DEFIBEAR/USDT,0.0014,0.0014645,0.00138,0.0014375,0.0,0.0
1642820400000.0,2022-01-22 03:00:00,DEFIBEAR/USDT,0.001395,0.001441,0.0013445,0.0014,7106.642857142857,9.9493
1642816800000.0,2022-01-22 02:00:00,DEFIBEAR/USDT,0.0013615,0.0014145,0.0013575,0.001395,0.0,0.0
1642813200000.0,2022-01-22 01:00:00,DEFIBEAR/USDT,0.0013995,0.0014145,0.001339,0.0013615,0.0,0.0
1642809600000.0,2022-01-22 00:00:00,DEFIBEAR/USDT,0.0013995,0.0014565,0.0013515,0.0013995,1819.292604501608,2.5461
1642806000000.0,2022-01-21 23:00:00,DEFIBEAR/USDT,0.001419,0.001461,0.0013815,0.0013995,0.0,0.0
1642802400000.0,2022-01-21 22:00:00,DEFIBEAR/USDT,0.0013995,0.0014825,0.0013605,0.001419,0.0,0.0
1642798800000.0,2022-01-21 21:00:00,DEFIBEAR/USDT,0.0012345,0.0014415,0.00119,0.0013995,3185734.726688103,4458.43575
1642795200000.0,2022-01-21 20:00:00,DEFIBEAR/USDT,0.001196,0.001252,0.0011705,0.0012345,822200.0,1015.0059
1642791600000.0,2022-01-21 19:00:00,DEFIBEAR/USDT,0.001147,0.001198,0.0011355,0.001196,0.0,0.0
1642788000000.0,2022-01-21 18:00:00,DEFIBEAR/USDT,0.001142,0.0011755,0.0011315,0.0011455,0.0,0.0
1642784400000.0,2022-01-21 17:00:00,DEFIBEAR/USDT,0.0011355,0.001155,0.001132,0.001142,0.0,0.0
1642780800000.0,2022-01-21 16:00:00,DEFIBEAR/USDT,0.0011355,0.0011455,0.00111,0.0011355,0.0,0.0
1642777200000.0,2022-01-21 15:00:00,DEFIBEAR/USDT,0.001212,0.001214,0.001134,0.0011355,245700.0,278.99235
1642773600000.0,2022-01-21 14:00:00,DEFIBEAR/USDT,0.001205,0.001214,0.0011645,0.001212,0.0,0.0
1642770000000.0,2022-01-21 13:00:00,DEFIBEAR/USDT,0.001214,0.0012195,0.001188,0.001205,0.0,0.0
1642766400000.0,2022-01-21 12:00:00,DEFIBEAR/USDT,0.001119,0.0012545,0.001111,0.001214,1130700.0,1372.6698
1642762800000.0,2022-01-21 11:00:00,DEFIBEAR/USDT,0.0010965,0.001133,0.0010965,0.001119,0.0,0.0
1642759200000.0,2022-01-21 10:00:00,DEFIBEAR/USDT,0.00109725,0.00110675,0.0010965,0.0010965,0.0,0.0
1642755600000.0,2022-01-21 09:00:00,DEFIBEAR/USDT,0.0010735,0.00109825,0.001065,0.00109725,12491.455912508545,13.70625
1642752000000.0,2022-01-21 08:00:00,DEFIBEAR/USDT,0.001075,0.0010885,0.0010605,0.0010735,0.0,0.0
1642748400000.0,2022-01-21 07:00:00,DEFIBEAR/USDT,0.00111225,0.00112425,0.001062,0.001075,0.0,0.0
1642744800000.0,2022-01-21 06:00:00,DEFIBEAR/USDT,0.00109075,0.00112075,0.00107475,0.00111225,0.0,0.0
1642741200000.0,2022-01-21 05:00:00,DEFIBEAR/USDT,0.001098,0.0011125,0.001067,0.00109075,0.0,0.0
1642737600000.0,2022-01-21 04:00:00,DEFIBEAR/USDT,0.001127,0.00112925,0.0010715,0.001098,0.0,0.0
1642734000000.0,2022-01-21 03:00:00,DEFIBEAR/USDT,0.0010545,0.001148,0.00100075,0.001127,0.0,0.0
1642730400000.0,2022-01-21 02:00:00,DEFIBEAR/USDT,0.00110825,0.0011175,0.00100075,0.0010545,0.0,0.0
1642726800000.0,2022-01-21 01:00:00,DEFIBEAR/USDT,0.000998,0.001111,0.000994,0.00110825,0.0,0.0
1642723200000.0,2022-01-21 00:00:00,DEFIBEAR/USDT,0.00099775,0.00102225,0.00097675,0.000998,1171318.7124248499,1168.976075
1642719600000.0,2022-01-20 23:00:00,DEFIBEAR/USDT,0.000935,0.0010145,0.00092725,0.00099775,0.0,0.0
1642716000000.0,2022-01-20 22:00:00,DEFIBEAR/USDT,0.00092925,0.00095825,0.000891,0.000935,0.0,0.0
1642712400000.0,2022-01-20 21:00:00,DEFIBEAR/USDT,0.00081175,0.00092925,0.00081175,0.00092925,0.0,0.0
1642708800000.0,2022-01-20 20:00:00,DEFIBEAR/USDT,0.00078575,0.000817,0.000782,0.00081175,0.0,0.0
1642705200000.0,2022-01-20 19:00:00,DEFIBEAR/USDT,0.0007845,0.00081525,0.000767,0.00078575,0.0,0.0
1642701600000.0,2022-01-20 18:00:00,DEFIBEAR/USDT,0.0007715,0.00078875,0.00076925,0.0007845,0.0,0.0
1642698000000.0,2022-01-20 17:00:00,DEFIBEAR/USDT,0.000743,0.00077725,0.000743,0.0007715,0.0,0.0
1642694400000.0,2022-01-20 16:00:00,DEFIBEAR/USDT,0.00073625,0.00075325,0.0007265,0.000743,0.0,0.0
1642690800000.0,2022-01-20 15:00:00,DEFIBEAR/USDT,0.00075225,0.000758,0.00073,0.000738,0.0,0.0
1642687200000.0,2022-01-20 14:00:00,DEFIBEAR/USDT,0.0007985,0.000802,0.0007495,0.00075225,0.0,0.0
1642683600000.0,2022-01-20 13:00:00,DEFIBEAR/USDT,0.00083125,0.00083775,0.0007905,0.00079975,0.0,0.0
1642680000000.0,2022-01-20 12:00:00,DEFIBEAR/USDT,0.00082075,0.0008455,0.00081975,0.00083125,0.0,0.0
1642676400000.0,2022-01-20 11:00:00,DEFIBEAR/USDT,0.00082625,0.00083275,0.000813,0.00082075,0.0,0.0
1642672800000.0,2022-01-20 10:00:00,DEFIBEAR/USDT,0.00083025,0.0008405,0.000824,0.00082625,0.0,0.0
1642669200000.0,2022-01-20 09:00:00,DEFIBEAR/USDT,0.00083325,0.00084775,0.00082825,0.00083025,0.0,0.0
1642665600000.0,2022-01-20 08:00:00,DEFIBEAR/USDT,0.0008335,0.00084625,0.000831,0.00083325,0.0,0.0
1642662000000.0,2022-01-20 07:00:00,DEFIBEAR/USDT,0.0008355,0.0008465,0.00082825,0.0008335,0.0,0.0
1642658400000.0,2022-01-20 06:00:00,DEFIBEAR/USDT,0.00084775,0.00084775,0.0008325,0.0008355,0.0,0.0
1642654800000.0,2022-01-20 05:00:00,DEFIBEAR/USDT,0.00084775,0.00085025,0.00084775,0.00084775,0.0,0.0
1642651200000.0,2022-01-20 04:00:00,DEFIBEAR/USDT,0.00084775,0.00084925,0.00084775,0.00084775,0.0,0.0
1642647600000.0,2022-01-20 03:00:00,DEFIBEAR/USDT,0.000851,0.00085525,0.00084775,0.00084775,0.0,0.0
1642644000000.0,2022-01-20 02:00:00,DEFIBEAR/USDT,0.00086975,0.00086975,0.00084775,0.000851,0.0,0.0
1642640400000.0,2022-01-20 01:00:00,DEFIBEAR/USDT,0.00086125,0.00088675,0.00084775,0.00086975,0.0,0.0
1642636800000.0,2022-01-20 00:00:00,DEFIBEAR/USDT,0.000869,0.0008815,0.00085125,0.00086125,0.0,0.0
1642633200000.0,2022-01-19 23:00:00,DEFIBEAR/USDT,0.00084775,0.0008765,0.00084775,0.00087575,0.0,0.0
1642629600000.0,2022-01-19 22:00:00,DEFIBEAR/USDT,0.0008595,0.00087075,0.00084775,0.00084775,0.0,0.0
1642626000000.0,2022-01-19 21:00:00,DEFIBEAR/USDT,0.00086725,0.00086725,0.000848,0.0008595,0.0,0.0
1642622400000.0,2022-01-19 20:00:00,DEFIBEAR/USDT,0.00084775,0.0008705,0.00084775,0.00086725,0.0,0.0
1642618800000.0,2022-01-19 19:00:00,DEFIBEAR/USDT,0.00084775,0.0008485,0.00084625,0.00084775,0.0,0.0
1642615200000.0,2022-01-19 18:00:00,DEFIBEAR/USDT,0.000843,0.00084775,0.000838,0.00084775,0.0,0.0
1642611600000.0,2022-01-19 17:00:00,DEFIBEAR/USDT,0.000854,0.000854,0.0008385,0.000843,0.0,0.0
1642608000000.0,2022-01-19 16:00:00,DEFIBEAR/USDT,0.00084775,0.0008635,0.00084475,0.000854,0.0,0.0
1642604400000.0,2022-01-19 15:00:00,DEFIBEAR/USDT,0.00081975,0.000853,0.000818,0.00084775,95558.24240636981,81.0095
1642600800000.0,2022-01-19 14:00:00,DEFIBEAR/USDT,0.000859,0.000859,0.000817,0.00081975,0.0,0.0
1642597200000.0,2022-01-19 13:00:00,DEFIBEAR/USDT,0.0008575,0.00086375,0.00083875,0.00084925,0.0,0.0
1642593600000.0,2022-01-19 12:00:00,DEFIBEAR/USDT,0.0008535,0.00086375,0.000844,0.0008575,0.0,0.0
1642590000000.0,2022-01-19 11:00:00,DEFIBEAR/USDT,0.000883,0.000883,0.0008505,0.0008535,0.0,0.0
1642586400000.0,2022-01-19 10:00:00,DEFIBEAR/USDT,0.00088275,0.00088575,0.00087275,0.000883,0.0,0.0
1642582800000.0,2022-01-19 09:00:00,DEFIBEAR/USDT,0.000883,0.000885,0.00087275,0.000875,0.0,0.0
1642579200000.0,2022-01-19 08:00:00,DEFIBEAR/USDT,0.00087875,0.000895,0.00087225,0.000883,12600.0,11.1258
1642575600000.0,2022-01-19 07:00:00,DEFIBEAR/USDT,0.0008265,0.0008845,0.000822,0.00087875,0.0,0.0
1642572000000.0,2022-01-19 06:00:00,DEFIBEAR/USDT,0.0008145,0.0008265,0.0008145,0.0008265,0.0,0.0
1642568400000.0,2022-01-19 05:00:00,DEFIBEAR/USDT,0.0008145,0.0008175,0.00081,0.0008145,0.0,0.0
1642564800000.0,2022-01-19 04:00:00,DEFIBEAR/USDT,0.00082425,0.00082425,0.0008135,0.0008145,853700.0,695.33865
1642561200000.0,2022-01-19 03:00:00,DEFIBEAR/USDT,0.000771,0.00082825,0.000771,0.00082425,23394039.247801032,19282.53685
1642557600000.0,2022-01-19 02:00:00,DEFIBEAR/USDT,0.00076125,0.000771,0.00076125,0.000771,6126813.326848249,4723.773075
1642554000000.0,2022-01-19 01:00:00,DEFIBEAR/USDT,0.00077775,0.00077775,0.00076125,0.00076125,6884033.990147783,5240.470875
1642550400000.0,2022-01-19 00:00:00,DEFIBEAR/USDT,0.00076825,0.00077925,0.00076825,0.00077775,18847543.587270975,14658.677025
1642546800000.0,2022-01-18 23:00:00,DEFIBEAR/USDT,0.00076575,0.0007705,0.0007645,0.00076825,11583976.53758542,8899.389975
1642543200000.0,2022-01-18 22:00:00,DEFIBEAR/USDT,0.0007715,0.000787,0.00076,0.00076575,0.0,0.0
1642539600000.0,2022-01-18 21:00:00,DEFIBEAR/USDT,0.000812,0.000821,0.00076825,0.0007715,0.0,0.0
1642536000000.0,2022-01-18 20:00:00,DEFIBEAR/USDT,0.000808,0.000826,0.00080375,0.000812,0.0,0.0
1642532400000.0,2022-01-18 19:00:00,DEFIBEAR/USDT,0.0008235,0.000826,0.00080275,0.000808,0.0,0.0
1642528800000.0,2022-01-18 18:00:00,DEFIBEAR/USDT,0.000807,0.000826,0.00079725,0.0008235,1203.6429872495446,0.9912
1642525200000.0,2022-01-18 17:00:00,DEFIBEAR/USDT,0.00079,0.0008075,0.0007805,0.000807,0.0,0.0
1642521600000.0,2022-01-18 16:00:00,DEFIBEAR/USDT,0.0007995,0.0008085,0.0007805,0.00079,0.0,0.0
1642518000000.0,2022-01-18 15:00:00,DEFIBEAR/USDT,0.00081275,0.00081825,0.00078,0.0007995,0.0,0.0
1642514400000.0,2022-01-18 14:00:00,DEFIBEAR/USDT,0.00078725,0.0008245,0.000785,0.00081275,0.0,0.0
1642510800000.0,2022-01-18 13:00:00,DEFIBEAR/USDT,0.000767,0.00080675,0.00076325,0.00078725,0.0,0.0
1642507200000.0,2022-01-18 12:00:00,DEFIBEAR/USDT,0.00076025,0.00078375,0.0007535,0.000767,0.0,0.0
1642503600000.0,2022-01-18 11:00:00,DEFIBEAR/USDT,0.000768,0.000774,0.00075275,0.00076025,0.0,0.0
1642500000000.0,2022-01-18 10:00:00,DEFIBEAR/USDT,0.00076575,0.00077225,0.00075125,0.000768,0.0,0.0
1642496400000.0,2022-01-18 09:00:00,DEFIBEAR/USDT,0.00077575,0.00079925,0.0007555,0.00076575,0.0,0.0
1642492800000.0,2022-01-18 08:00:00,DEFIBEAR/USDT,0.000745,0.0007765,0.000745,0.00077575,0.0,0.0
1642489200000.0,2022-01-18 07:00:00,DEFIBEAR/USDT,0.0007385,0.00074825,0.0007335,0.000745,0.0,0.0
1642485600000.0,2022-01-18 06:00:00,DEFIBEAR/USDT,0.00076575,0.00076675,0.0007365,0.0007385,0.0,0.0
1642482000000.0,2022-01-18 05:00:00,DEFIBEAR/USDT,0.0007625,0.00077125,0.00075225,0.00076575,0.0,0.0
1642478400000.0,2022-01-18 04:00:00,DEFIBEAR/USDT,0.0007525,0.0007705,0.000745,0.0007625,0.0,0.0
1642474800000.0,2022-01-18 03:00:00,DEFIBEAR/USDT,0.000728,0.00075525,0.0007275,0.0007525,0.0,0.0
1642471200000.0,2022-01-18 02:00:00,DEFIBEAR/USDT,0.00072825,0.000737,0.00072625,0.00072875,0.0,0.0
1642467600000.0,2022-01-18 01:00:00,DEFIBEAR/USDT,0.00072975,0.00074,0.000719,0.00072825,0.0,0.0
1642464000000.0,2022-01-18 00:00:00,DEFIBEAR/USDT,0.000745,0.00075025,0.0007285,0.00072975,0.0,0.0
1642460400000.0,2022-01-17 23:00:00,DEFIBEAR/USDT,0.0007525,0.00075275,0.0007405,0.000745,67200.0,50.064
1642456800000.0,2022-01-17 22:00:00,DEFIBEAR/USDT,0.0007665,0.0007755,0.000734,0.0007525,0.0,0.0
1642453200000.0,2022-01-17 21:00:00,DEFIBEAR/USDT,0.00074125,0.00077225,0.00073825,0.0007665,0.0,0.0
1642449600000.0,2022-01-17 20:00:00,DEFIBEAR/USDT,0.000737,0.00074325,0.00073325,0.00074125,0.0,0.0
1642446000000.0,2022-01-17 19:00:00,DEFIBEAR/USDT,0.000741,0.0007435,0.00073275,0.000737,0.0,0.0
1642442400000.0,2022-01-17 18:00:00,DEFIBEAR/USDT,0.00074725,0.00075825,0.00073825,0.000741,0.0,0.0
1642438800000.0,2022-01-17 17:00:00,DEFIBEAR/USDT,0.0007375,0.000757,0.00073525,0.00074725,0.0,0.0
1642435200000.0,2022-01-17 16:00:00,DEFIBEAR/USDT,0.00072925,0.0007485,0.000718,0.0007375,0.0,0.0
1642431600000.0,2022-01-17 15:00:00,DEFIBEAR/USDT,0.000718,0.000733,0.000718,0.00072925,0.0,0.0
1642428000000.0,2022-01-17 14:00:00,DEFIBEAR/USDT,0.00071775,0.000718,0.000713,0.000718,0.0,0.0
1642424400000.0,2022-01-17 13:00:00,DEFIBEAR/USDT,0.000718,0.000718,0.000713,0.00071775,0.0,0.0
1642420800000.0,2022-01-17 12:00:00,DEFIBEAR/USDT,0.00070525,0.00072175,0.00069675,0.000718,1699.9999999999998,1.2206
1642417200000.0,2022-01-17 11:00:00,DEFIBEAR/USDT,0.000692,0.0007065,0.00069,0.00070525,0.0,0.0
1642413600000.0,2022-01-17 10:00:00,DEFIBEAR/USDT,0.00068825,0.000704,0.0006835,0.000692,0.0,0.0
1642410000000.0,2022-01-17 09:00:00,DEFIBEAR/USDT,0.00068975,0.00069275,0.000683,0.0006875,0.0,0.0
1642406400000.0,2022-01-17 08:00:00,DEFIBEAR/USDT,0.00069225,0.00069975,0.000686,0.00068975,0.0,0.0
1642402800000.0,2022-01-17 07:00:00,DEFIBEAR/USDT,0.00069175,0.0006935,0.00067675,0.00069225,0.0,0.0
1642399200000.0,2022-01-17 06:00:00,DEFIBEAR/USDT,0.00069875,0.00069875,0.00068775,0.00069175,0.0,0.0
1642395600000.0,2022-01-17 05:00:00,DEFIBEAR/USDT,0.0007035,0.00071425,0.00069425,0.00069875,0.0,0.0
1642392000000.0,2022-01-17 04:00:00,DEFIBEAR/USDT,0.00069275,0.0007035,0.000678,0.0007035,0.0,0.0
1642388400000.0,2022-01-17 03:00:00,DEFIBEAR/USDT,0.00065675,0.00069275,0.00065675,0.00069275,0.0,0.0
1642384800000.0,2022-01-17 02:00:00,DEFIBEAR/USDT,0.00065525,0.00066375,0.00065275,0.00065675,0.0,0.0
1642381200000.0,2022-01-17 01:00:00,DEFIBEAR/USDT,0.00064975,0.00065675,0.0006465,0.00065525,0.0,0.0
1642377600000.0,2022-01-17 00:00:00,DEFIBEAR/USDT,0.00063475,0.000652,0.000629,0.00064975,0.0,0.0
1642374000000.0,2022-01-16 23:00:00,DEFIBEAR/USDT,0.0006345,0.000643,0.00063025,0.00063475,0.0,0.0
1642370400000.0,2022-01-16 22:00:00,DEFIBEAR/USDT,0.00064325,0.00065,0.000632,0.0006345,0.0,0.0
1642366800000.0,2022-01-16 21:00:00,DEFIBEAR/USDT,0.00063875,0.00065,0.000636,0.00064325,0.0,0.0
1642363200000.0,2022-01-16 20:00:00,DEFIBEAR/USDT,0.000639,0.0006505,0.00063475,0.00063875,0.0,0.0
1642359600000.0,2022-01-16 19:00:00,DEFIBEAR/USDT,0.00062875,0.00064425,0.00062775,0.000639,0.0,0.0
1642356000000.0,2022-01-16 18:00:00,DEFIBEAR/USDT,0.00062925,0.000635,0.000625,0.00062875,0.0,0.0
1642352400000.0,2022-01-16 17:00:00,DEFIBEAR/USDT,0.00061975,0.00063475,0.000617,0.00062925,0.0,0.0
1642348800000.0,2022-01-16 16:00:00,DEFIBEAR/USDT,0.00063025,0.00063925,0.00061525,0.00061975,0.0,0.0
1642345200000.0,2022-01-16 15:00:00,DEFIBEAR/USDT,0.000625,0.00063925,0.0006235,0.00063025,0.0,0.0
1642341600000.0,2022-01-16 14:00:00,DEFIBEAR/USDT,0.00063525,0.000644,0.00061925,0.000625,0.0,0.0
1642338000000.0,2022-01-16 13:00:00,DEFIBEAR/USDT,0.00063175,0.00065675,0.00062875,0.00063525,0.0,0.0
1642334400000.0,2022-01-16 12:00:00,DEFIBEAR/USDT,0.00064175,0.00065675,0.0006295,0.00063175,1380936.2880886428,872.4065
1642330800000.0,2022-01-16 11:00:00,DEFIBEAR/USDT,0.00064675,0.000654,0.000632,0.00064175,0.0,0.0
1642327200000.0,2022-01-16 10:00:00,DEFIBEAR/USDT,0.0006345,0.00064675,0.000632,0.00064675,0.0,0.0
1642323600000.0,2022-01-16 09:00:00,DEFIBEAR/USDT,0.00064175,0.0006425,0.000632,0.0006345,0.0,0.0
1642320000000.0,2022-01-16 08:00:00,DEFIBEAR/USDT,0.00064625,0.0006515,0.000632,0.00064175,1368291.079080639,878.1008
1642316400000.0,2022-01-16 07:00:00,DEFIBEAR/USDT,0.00065275,0.00065275,0.000645,0.00064625,0.0,0.0
1642312800000.0,2022-01-16 06:00:00,DEFIBEAR/USDT,0.00066125,0.00066325,0.000652,0.00065275,0.0,0.0
1642309200000.0,2022-01-16 05:00:00,DEFIBEAR/USDT,0.000653,0.00066125,0.00065275,0.00066125,0.0,0.0
1642305600000.0,2022-01-16 04:00:00,DEFIBEAR/USDT,0.00066375,0.00067275,0.00065275,0.000653,774003.5604900459,505.424325
1642302000000.0,2022-01-16 03:00:00,DEFIBEAR/USDT,0.000674,0.00067925,0.00066025,0.00066375,0.0,0.0
1642298400000.0,2022-01-16 02:00:00,DEFIBEAR/USDT,0.00065675,0.0006795,0.0006515,0.000674,0.0,0.0
1642294800000.0,2022-01-16 01:00:00,DEFIBEAR/USDT,0.00065075,0.00066025,0.00064375,0.00065675,0.0,0.0
1642291200000.0,2022-01-16 00:00:00,DEFIBEAR/USDT,0.00065375,0.0006615,0.0006485,0.00065075,0.0,0.0
1642287600000.0,2022-01-15 23:00:00,DEFIBEAR/USDT,0.00064375,0.00066125,0.000638,0.00065375,0.0,0.0
1642284000000.0,2022-01-15 22:00:00,DEFIBEAR/USDT,0.0006465,0.0006525,0.00064175,0.00064375,0.0,0.0
1642280400000.0,2022-01-15 21:00:00,DEFIBEAR/USDT,0.0006365,0.0006525,0.00063275,0.0006465,0.0,0.0
1642276800000.0,2022-01-15 20:00:00,DEFIBEAR/USDT,0.00063325,0.00064375,0.00062625,0.0006365,0.0,0.0
1642273200000.0,2022-01-15 19:00:00,DEFIBEAR/USDT,0.0006415,0.00064925,0.00063325,0.00063325,0.0,0.0
1642269600000.0,2022-01-15 18:00:00,DEFIBEAR/USDT,0.00064,0.0006515,0.000639,0.0006415,0.0,0.0
1642266000000.0,2022-01-15 17:00:00,DEFIBEAR/USDT,0.000644,0.000649,0.00063525,0.00064,0.0,0.0
1642262400000.0,2022-01-15 16:00:00,DEFIBEAR/USDT,0.00064925,0.00065525,0.00064175,0.000644,0.0,0.0
1642258800000.0,2022-01-15 15:00:00,DEFIBEAR/USDT,0.00065975,0.00066525,0.0006455,0.00064925,0.0,0.0
1642255200000.0,2022-01-15 14:00:00,DEFIBEAR/USDT,0.00067375,0.0006805,0.0006525,0.00065975,0.0,0.0
1642251600000.0,2022-01-15 13:00:00,DEFIBEAR/USDT,0.00068375,0.00068375,0.00067325,0.00067375,0.0,0.0
1642248000000.0,2022-01-15 12:00:00,DEFIBEAR/USDT,0.00067,0.000692,0.0006685,0.00068375,0.0,0.0
1642244400000.0,2022-01-15 11:00:00,DEFIBEAR/USDT,0.00066875,0.00067575,0.00066475,0.00067,0.0,0.0
1642240800000.0,2022-01-15 10:00:00,DEFIBEAR/USDT,0.00067625,0.00068325,0.00066475,0.00066875,0.0,0.0
