https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume ATOM
1656835200000,2022-07-03 08:00:00,ATOM/EUR,7.561739,7.696961,7.545854,7.56885,369.35988,48.8
1656831600000,2022-07-03 07:00:00,ATOM/EUR,7.720352,7.720352,7.606142,7.655207,339.1256701,44.3
1656828000000,2022-07-03 06:00:00,ATOM/EUR,7.675849,7.750703,7.598297,7.705302,325.9342746,42.3
1656824400000,2022-07-03 05:00:00,ATOM/EUR,7.762111,7.797296,7.630892,7.630892,336.52233720000004,44.1
1656820800000,2022-07-03 04:00:00,ATOM/EUR,7.6373,7.704893,7.618804,7.704893,365.2119282,47.4
1656817200000,2022-07-03 03:00:00,ATOM/EUR,7.673247,7.684176,7.592669,7.62871,303.622658,39.8
1656813600000,2022-07-03 02:00:00,ATOM/EUR,7.6448,7.6448,7.486337,7.631285,294.567601,38.6
1656810000000,2022-07-03 01:00:00,ATOM/EUR,7.721025,7.767208,7.576145,7.599518,348.8178762,45.9
1656806400000,2022-07-03 00:00:00,ATOM/EUR,7.791806,7.815382,7.623226,7.7262,307.50275999999997,39.8
1656802800000,2022-07-02 23:00:00,ATOM/EUR,7.800784,7.821643,7.689277,7.689277,418.9050033355008,54.47911466
1656799200000,2022-07-02 22:00:00,ATOM/EUR,7.917228,7.921518,7.7412,7.7412,309.648,40.0
1656795600000,2022-07-02 21:00:00,ATOM/EUR,7.799041,7.872902,7.783197,7.864932,406.6169844,51.7
1656792000000,2022-07-02 20:00:00,ATOM/EUR,7.813436,7.863709,7.808307,7.847007,422.16897659999995,53.8
1656788400000,2022-07-02 19:00:00,ATOM/EUR,7.795049,7.865808,7.777319,7.824171,300.4481664,38.4
1656784800000,2022-07-02 18:00:00,ATOM/EUR,7.76089,7.863196,7.743945,7.796452,429.5845052,55.1
1656781200000,2022-07-02 17:00:00,ATOM/EUR,7.791366,7.902063,7.699026,7.699026,523.533768,68.0
1656777600000,2022-07-02 16:00:00,ATOM/EUR,7.773976,7.947561,7.739674,7.798961,348.61355670000006,44.7
1656774000000,2022-07-02 15:00:00,ATOM/EUR,7.817849,7.963543,7.743589,7.743589,370.91791309999996,47.9
1656770400000,2022-07-02 14:00:00,ATOM/EUR,7.716504,8.039388,7.639141,7.792426,592.7265525037807,76.06444418
1656766800000,2022-07-02 13:00:00,ATOM/EUR,7.785457,7.916651,7.702062,7.916651,372.082597,47.0
1656763200000,2022-07-02 12:00:00,ATOM/EUR,7.725255,7.998946,7.723655,7.796031,385.1239314,49.4
1656759600000,2022-07-02 11:00:00,ATOM/EUR,7.799059,7.828098,7.717319,7.733665,307.799867,39.8
1656756000000,2022-07-02 10:00:00,ATOM/EUR,7.808142,7.850434,7.589793,7.828849,522.3919290731628,66.72653018
1656752400000,2022-07-02 09:00:00,ATOM/EUR,7.826854,7.943099,7.666926,7.804997,433.95783320000004,55.6
1656748800000,2022-07-02 08:00:00,ATOM/EUR,7.651705,7.673084,7.60873,7.669122,324.4038606,42.3
1656745200000,2022-07-02 07:00:00,ATOM/EUR,7.843424,7.986302,7.62283,7.623381,372.0209928,48.8
1656741600000,2022-07-02 06:00:00,ATOM/EUR,7.78142,7.830004,7.640145,7.830004,396.1982024,50.6
1656738000000,2022-07-02 05:00:00,ATOM/EUR,7.728795,7.827022,7.666461,7.697019,397.16618040000003,51.6
1656734400000,2022-07-02 04:00:00,ATOM/EUR,7.7509,7.800556,7.312481,7.46762,333.802614,44.7
1656730800000,2022-07-02 03:00:00,ATOM/EUR,7.882696,7.917567,7.245939,7.787362,461.7905666,59.3
1656727200000,2022-07-02 02:00:00,ATOM/EUR,7.714042,7.901079,7.63064,7.837837,328.4053703,41.9
1656723600000,2022-07-02 01:00:00,ATOM/EUR,8.012647,8.012647,6.664145,7.861292,408.00105479999996,51.9
1656720000000,2022-07-02 00:00:00,ATOM/EUR,7.967431,8.020502,6.862869,7.770814,395.5094743773029,50.89678821
1656716400000,2022-07-01 23:00:00,ATOM/EUR,7.837539,7.897248,7.633204,7.633204,311.4347232,40.8
1656712800000,2022-07-01 22:00:00,ATOM/EUR,7.821669,7.828436,7.705804,7.78548,373.70304,48.0
1656709200000,2022-07-01 21:00:00,ATOM/EUR,7.912376,7.924044,7.788087,7.788087,411.2109936,52.8
1656705600000,2022-07-01 20:00:00,ATOM/EUR,7.823149,8.001321,5.683501,7.899852,435.0537102720002,55.07112162
1656702000000,2022-07-01 19:00:00,ATOM/EUR,7.410908,7.837921,7.410908,7.829372,453.3206388,57.9
1656698400000,2022-07-01 18:00:00,ATOM/EUR,7.729944,7.815828,7.643718,7.772305,410.377704,52.8
1656694800000,2022-07-01 17:00:00,ATOM/EUR,7.351479,7.786516,7.351479,7.730951,432.9396246028148,56.00082378
1656691200000,2022-07-01 16:00:00,ATOM/EUR,7.380064,7.726775,6.933074,7.363564,270.9791552736356,36.80000001
1656687600000,2022-07-01 15:00:00,ATOM/EUR,7.358574,7.706792,6.906837,7.395229,372.3793609920477,50.35399999
1656684000000,2022-07-01 14:00:00,ATOM/EUR,7.45934,7.526964,7.221879,7.326562,325.2993528,44.4
1656680400000,2022-07-01 13:00:00,ATOM/EUR,7.040984,7.512518,7.017375,7.445206,387.0525442041637,51.98681463
1656676800000,2022-07-01 12:00:00,ATOM/EUR,7.03485,7.184841,6.981521,6.981521,291.8275778,41.8
1656673200000,2022-07-01 11:00:00,ATOM/EUR,6.883215,7.046432,6.791736,6.984637,294.0532177,42.1
1656669600000,2022-07-01 10:00:00,ATOM/EUR,7.128247,7.128247,6.84667,6.892467,295.4744209424253,42.86918181
1656666000000,2022-07-01 09:00:00,ATOM/EUR,7.171914,7.300922,7.107953,7.114231,387.0141664,54.4
1656662400000,2022-07-01 08:00:00,ATOM/EUR,7.1823,7.288547,7.088502,7.229502,418.5881658,57.9
1656658800000,2022-07-01 07:00:00,ATOM/EUR,7.088842,7.39687,7.037341,7.24903,435.23883697818303,60.0409761
1656655200000,2022-07-01 06:00:00,ATOM/EUR,7.150157,7.171284,7.078443,7.095807,377.4969324,53.2
1656651600000,2022-07-01 05:00:00,ATOM/EUR,7.115383,7.247386,7.115383,7.183474,225.5610836,31.4
1656648000000,2022-07-01 04:00:00,ATOM/EUR,7.328252,7.344694,7.114131,7.14364,295.032332,41.3
1656644400000,2022-07-01 03:00:00,ATOM/EUR,7.409744,7.409744,7.266815,7.33496,332.273688,45.3
1656640800000,2022-07-01 02:00:00,ATOM/EUR,7.40578,7.417612,7.371824,7.377923,267.81860489999997,36.3
1656637200000,2022-07-01 01:00:00,ATOM/EUR,7.384034,7.431179,7.175004,7.431179,390.13689750000003,52.5
1656633600000,2022-07-01 00:00:00,ATOM/EUR,7.512516,7.512517,6.969826,7.409381,303.89594361530357,41.01502455
1656630000000,2022-06-30 23:00:00,ATOM/EUR,6.931971,7.245163,6.834088,7.245163,294.8781341,40.7
1656626400000,2022-06-30 22:00:00,ATOM/EUR,6.805531,6.987373,6.803398,6.855568,359.91732,52.5
1656622800000,2022-06-30 21:00:00,ATOM/EUR,6.918811,6.994025,6.729182,6.729182,356.646646,53.0
1656619200000,2022-06-30 20:00:00,ATOM/EUR,6.8296,6.930836,6.742122,6.930836,260.5994336,37.6
1656615600000,2022-06-30 19:00:00,ATOM/EUR,6.733575,7.052757,6.718263,6.7331,295.58309,43.9
1656612000000,2022-06-30 18:00:00,ATOM/EUR,6.851758,6.858479,6.715548,6.715548,278.695242,41.5
1656608400000,2022-06-30 17:00:00,ATOM/EUR,6.792249,6.93769,6.780336,6.814439,387.7415791,56.9
1656604800000,2022-06-30 16:00:00,ATOM/EUR,6.828589,7.057461,6.708296,6.80436,320.6341533362184,47.12186794
1656601200000,2022-06-30 15:00:00,ATOM/EUR,6.80939,7.116832,6.67431,6.795138,364.8989106,53.7
1656597600000,2022-06-30 14:00:00,ATOM/EUR,6.682116,6.940936,6.677985,6.8038,464.69953999999996,68.3
1656594000000,2022-06-30 13:00:00,ATOM/EUR,6.802298,6.975149,6.647757,6.686087,311.54133667338544,46.59546558
1656590400000,2022-06-30 12:00:00,ATOM/EUR,6.804915,7.015947,6.674506,6.811968,385.120081094663,56.53580303
1656586800000,2022-06-30 11:00:00,ATOM/EUR,7.0213,7.0213,6.654335,6.684341,223.9254235,33.5
1656583200000,2022-06-30 10:00:00,ATOM/EUR,6.825102,6.90094,6.683526,6.90094,392.66348600000003,56.9
1656579600000,2022-06-30 09:00:00,ATOM/EUR,6.832368,7.060868,6.731262,6.947892,341.1414972,49.1
1656576000000,2022-06-30 08:00:00,ATOM/EUR,6.910637,7.24319,6.831574,6.905944,461.22662537990396,66.78690493
1656572400000,2022-06-30 07:00:00,ATOM/EUR,6.997155,7.217257,6.985361,7.035617,360.9271521,51.3
1656568800000,2022-06-30 06:00:00,ATOM/EUR,7.302673,7.30794,6.916062,7.004205,387.7715135614788,55.36267336
1656565200000,2022-06-30 05:00:00,ATOM/EUR,7.21176,7.220461,7.000019,7.105131,378.70348229999996,53.3
1656561600000,2022-06-30 04:00:00,ATOM/EUR,7.197077,7.213605,7.140803,7.146216,438.06304079999995,61.3
1656558000000,2022-06-30 03:00:00,ATOM/EUR,7.042312,7.216087,7.042312,7.193498,421.5389828,58.6
1656554400000,2022-06-30 02:00:00,ATOM/EUR,6.889318,7.113181,6.889318,7.113181,331.4742346,46.6
1656550800000,2022-06-30 01:00:00,ATOM/EUR,6.931737,7.156133,6.806883,6.96468,346.841064,49.8
1656547200000,2022-06-30 00:00:00,ATOM/EUR,6.931055,7.063644,6.859622,6.964582,317.5849392,45.6
1656543600000,2022-06-29 23:00:00,ATOM/EUR,7.127102,7.141201,6.740305,7.082179,441.21975169999996,62.3
1656540000000,2022-06-29 22:00:00,ATOM/EUR,7.210202,7.213003,6.736289,7.111199,321.4261948,45.2
1656536400000,2022-06-29 21:00:00,ATOM/EUR,7.064524,7.350887,6.964114,6.964114,328.7061808,47.2
1656532800000,2022-06-29 20:00:00,ATOM/EUR,7.060834,7.186707,6.958672,7.053561,311.0620401,44.1
1656529200000,2022-06-29 19:00:00,ATOM/EUR,6.992271,7.295891,6.919568,7.030804,416.61327925231603,59.25542502
1656525600000,2022-06-29 18:00:00,ATOM/EUR,6.854954,7.09387,6.854954,6.967934,315.04919341652607,45.21414718
1656522000000,2022-06-29 17:00:00,ATOM/EUR,6.972582,6.972582,6.688812,6.8395,364.74530209855004,53.3292349
1656518400000,2022-06-29 16:00:00,ATOM/EUR,7.019052,7.024378,6.751683,6.874507,344.41280070000005,50.1
1656514800000,2022-06-29 15:00:00,ATOM/EUR,6.847702,7.137873,6.773745,6.906072,468.2316816,67.8
1656511200000,2022-06-29 14:00:00,ATOM/EUR,6.87923,6.991993,6.685964,6.93911,369.3205620551725,53.22304475
1656507600000,2022-06-29 13:00:00,ATOM/EUR,6.635401,7.049467,6.635401,6.924564,441.6527483988368,63.78058581
1656504000000,2022-06-29 12:00:00,ATOM/EUR,6.870008,6.870008,6.653183,6.723829,293.1589444,43.6
1656500400000,2022-06-29 11:00:00,ATOM/EUR,6.7982,6.840442,6.677473,6.840442,323.5529066,47.3
1656496800000,2022-06-29 10:00:00,ATOM/EUR,6.856525,6.857742,6.607225,6.798642,344.01128520000003,50.6
1656493200000,2022-06-29 09:00:00,ATOM/EUR,6.825851,6.958768,6.750919,6.829571,295.7204243,43.3
1656489600000,2022-06-29 08:00:00,ATOM/EUR,6.896158,6.896158,6.63667,6.798239,263.77167319999995,38.8
1656486000000,2022-06-29 07:00:00,ATOM/EUR,6.748775,6.861359,6.723091,6.847052,276.62090079999996,40.4
1656482400000,2022-06-29 06:00:00,ATOM/EUR,6.814745,6.86013,6.732246,6.732246,378.3522252,56.2
1656478800000,2022-06-29 05:00:00,ATOM/EUR,6.882729,6.980454,6.728334,6.82971,293.67753,43.0
1656475200000,2022-06-29 04:00:00,ATOM/EUR,6.997246,7.010806,6.905641,6.959334,320.129364,46.0
1656471600000,2022-06-29 03:00:00,ATOM/EUR,6.992421,7.029311,6.829737,6.97883,343.35843600000004,49.2
1656468000000,2022-06-29 02:00:00,ATOM/EUR,7.01388,7.030865,6.716934,6.972257,371.6212981,53.3
1656464400000,2022-06-29 01:00:00,ATOM/EUR,6.999309,7.028154,6.885596,7.028154,310.6444068,44.2
1656460800000,2022-06-29 00:00:00,ATOM/EUR,6.977287,7.024226,6.859516,6.910231,384.20884359999997,55.6
1656378000000,2022-06-28 01:00:00,ATOM/EUR,7.390073,7.390073,7.347864,7.364031,114.14248049999999,15.5
1656374400000,2022-06-28 00:00:00,ATOM/EUR,7.461402,7.461402,7.321357,7.376345,210.2258325,28.5
1656370800000,2022-06-27 23:00:00,ATOM/EUR,7.485335,7.534933,7.337863,7.337863,344.14577469999995,46.9
1656367200000,2022-06-27 22:00:00,ATOM/EUR,7.531886,8.105228,7.511516,7.544998,227.85893959999999,30.2
1656363600000,2022-06-27 21:00:00,ATOM/EUR,7.525054,7.838157,7.522034,7.548173,483.8378893,64.1
1656360000000,2022-06-27 20:00:00,ATOM/EUR,7.537309,7.792195,7.507422,7.53235,331.4234,44.0
1656356400000,2022-06-27 19:00:00,ATOM/EUR,7.644023,7.798607,7.49577,7.506533,358.0616241,47.7
1656352800000,2022-06-27 18:00:00,ATOM/EUR,7.503223,7.813342,7.475696,7.714054,366.52734640239294,47.51423135
1656349200000,2022-06-27 17:00:00,ATOM/EUR,7.970605,7.970605,7.48687,7.506494,299.5091106,39.9
1656345600000,2022-06-27 16:00:00,ATOM/EUR,7.661697,7.827828,7.523262,7.672935,355.2568905,46.3
1656342000000,2022-06-27 15:00:00,ATOM/EUR,7.729458,7.760422,7.477827,7.752873,311.68227863970026,40.20216488
1656338400000,2022-06-27 14:00:00,ATOM/EUR,7.657741,7.881561,7.639202,7.739374,319.6669242973107,41.30397682
1656334800000,2022-06-27 13:00:00,ATOM/EUR,7.702036,8.229088,7.470225,7.470225,449.70754500000004,60.2
1656331200000,2022-06-27 12:00:00,ATOM/EUR,7.985086,7.985086,7.300004,7.975228,224.9014296,28.2
1656327600000,2022-06-27 11:00:00,ATOM/EUR,8.072342,8.072342,7.893058,7.95197,434.97275900000005,54.7
1656324000000,2022-06-27 10:00:00,ATOM/EUR,8.076164,8.246034,7.648017,8.065062,390.34900079999994,48.4
1656320400000,2022-06-27 09:00:00,ATOM/EUR,7.982773,8.21737,7.543037,8.086702,419.6998338,51.9
1656316800000,2022-06-27 08:00:00,ATOM/EUR,7.904509,8.073759,7.597626,7.964697,356.69185190962753,44.78410816
1656313200000,2022-06-27 07:00:00,ATOM/EUR,7.846033,7.897935,7.846033,7.897935,424.908903,53.8
1656309600000,2022-06-27 06:00:00,ATOM/EUR,7.734181,7.826128,7.734181,7.826128,382.69765927826126,48.90000001
1656306000000,2022-06-27 05:00:00,ATOM/EUR,7.861902,7.880868,7.733921,7.733921,396.8859668629983,51.31756154
1656302400000,2022-06-27 04:00:00,ATOM/EUR,7.769679,7.904509,7.717369,7.877774,390.7375904,49.6
1656298800000,2022-06-27 03:00:00,ATOM/EUR,7.774632,7.805842,7.769526,7.803219,379.23644340000004,48.6
1656295200000,2022-06-27 02:00:00,ATOM/EUR,7.72508,7.803159,7.6972,7.794772,390.5180772,50.1
1656291600000,2022-06-27 01:00:00,ATOM/EUR,7.697907,7.930761,7.671401,7.718198,462.3200602,59.9
1656288000000,2022-06-27 00:00:00,ATOM/EUR,7.809368,7.809368,7.62611,7.801669,398.6652859,51.1
1656284400000,2022-06-26 23:00:00,ATOM/EUR,7.838464,7.855211,7.577674,7.577674,447.8405334,59.1
1656280800000,2022-06-26 22:00:00,ATOM/EUR,8.059941,8.059941,7.700653,7.781507,497.2382973,63.9
1656277200000,2022-06-26 21:00:00,ATOM/EUR,8.117206,8.193402,8.020531,8.058971,449.69058179999996,55.8
1656273600000,2022-06-26 20:00:00,ATOM/EUR,7.998189,8.127951,7.9582,8.108535,387.587973,47.8
1656270000000,2022-06-26 19:00:00,ATOM/EUR,7.774774,8.061936,7.774774,8.042019,423.0101994,52.6
1656266400000,2022-06-26 18:00:00,ATOM/EUR,8.060114,8.163044,7.620674,7.960401,318.41604007960404,40.00000001
1656262800000,2022-06-26 17:00:00,ATOM/EUR,8.030091,8.072812,7.973315,8.056363,421.34778489999997,52.3
1656259200000,2022-06-26 16:00:00,ATOM/EUR,8.17464,8.193725,8.016502,8.016502,363.14754059999996,45.3
1656255600000,2022-06-26 15:00:00,ATOM/EUR,8.024815,8.174696,7.946533,8.126932,380.3404175187307,46.79999999
1656252000000,2022-06-26 14:00:00,ATOM/EUR,8.146262,8.168196,7.946533,8.020838,332.06269319999996,41.4
1656248400000,2022-06-26 13:00:00,ATOM/EUR,7.957283,8.234258,7.611697,8.18059,373.1577810429304,45.61502056
1656244800000,2022-06-26 12:00:00,ATOM/EUR,8.113307,8.18825,7.671324,8.092045,413.50349950000003,51.1
1656241200000,2022-06-26 11:00:00,ATOM/EUR,7.963005,8.154004,7.93422,8.102005,505.7569131139465,62.42367329
1656237600000,2022-06-26 10:00:00,ATOM/EUR,7.947729,7.989069,7.772814,7.962077,343.1655187,43.1
1656234000000,2022-06-26 09:00:00,ATOM/EUR,7.933513,7.941794,7.737418,7.883153,487.1788554,61.8
1656230400000,2022-06-26 08:00:00,ATOM/EUR,7.901687,7.954234,7.901687,7.953525,318.9363525,40.1
1656226800000,2022-06-26 07:00:00,ATOM/EUR,7.999545,8.011855,7.728119,7.916473,360.1995215,45.5
1656223200000,2022-06-26 06:00:00,ATOM/EUR,8.038456,8.073341,7.855636,7.984701,469.08851514354643,58.74841339
1656219600000,2022-06-26 05:00:00,ATOM/EUR,8.01717,8.114786,7.938322,8.114786,420.48263523011167,51.81684831
1656216000000,2022-06-26 04:00:00,ATOM/EUR,8.002658,8.089303,7.966335,8.027087,508.9173158,63.4
1656212400000,2022-06-26 03:00:00,ATOM/EUR,7.986154,8.146269,7.978183,8.029702,433.60390800000005,54.0
1656208800000,2022-06-26 02:00:00,ATOM/EUR,8.037863,8.057407,7.989144,8.030943,326.85938010000007,40.7
1656205200000,2022-06-26 01:00:00,ATOM/EUR,8.096668,8.247753,7.938322,8.026947,492.05185109999996,61.3
1656201600000,2022-06-26 00:00:00,ATOM/EUR,8.210543,8.297216,8.084487,8.189878,434.8825218,53.1
1656198000000,2022-06-25 23:00:00,ATOM/EUR,8.118815,8.23345,8.001372,8.23345,366.38852499999996,44.5
1656194400000,2022-06-25 22:00:00,ATOM/EUR,8.150389,8.188334,7.903874,7.903874,365.9493662,46.3
1656190800000,2022-06-25 21:00:00,ATOM/EUR,8.028248,8.131185,7.719377,7.719377,364.3545944,47.2
1656187200000,2022-06-25 20:00:00,ATOM/EUR,8.062328,8.145302,7.88682,8.054399,379.3621929,47.1
1656183600000,2022-06-25 19:00:00,ATOM/EUR,7.877093,8.399999,7.649416,8.06628,385.4237184577932,47.78209019
1656180000000,2022-06-25 18:00:00,ATOM/EUR,7.760152,7.854215,7.460641,7.854215,380.9294275,48.5
1656176400000,2022-06-25 17:00:00,ATOM/EUR,7.650838,7.793809,7.453544,7.781425,324.4854225,41.7
1656172800000,2022-06-25 16:00:00,ATOM/EUR,7.556017,7.713734,7.445743,7.703311,399.6624371621574,51.8819034
1656169200000,2022-06-25 15:00:00,ATOM/EUR,7.696149,7.767138,7.494782,7.592445,432.1761428244771,56.92186678
1656165600000,2022-06-25 14:00:00,ATOM/EUR,7.75153,7.791666,7.698942,7.774187,368.4964638,47.4
1656162000000,2022-06-25 13:00:00,ATOM/EUR,7.717666,7.80802,7.66425,7.701556,377.376244,49.0
1656158400000,2022-06-25 12:00:00,ATOM/EUR,7.946817,7.947253,7.694646,7.732261,352.5911016,45.6
1656154800000,2022-06-25 11:00:00,ATOM/EUR,7.849564,8.058201,7.76792,7.929736,383.0062488,48.3
1656151200000,2022-06-25 10:00:00,ATOM/EUR,8.075844,8.093533,7.885039,8.047048,322.6866248,40.1
1656147600000,2022-06-25 09:00:00,ATOM/EUR,7.957319,8.220894,7.928435,8.06106,404.9946877554606,50.24087251
1656144000000,2022-06-25 08:00:00,ATOM/EUR,8.072452,8.072452,7.791524,7.962287,496.8467088,62.4
1656140400000,2022-06-25 07:00:00,ATOM/EUR,7.838482,8.060693,7.835742,7.948587,318.7383387,40.1
1656136800000,2022-06-25 06:00:00,ATOM/EUR,7.634607,7.847507,7.634607,7.837775,390.321195,49.8
1656133200000,2022-06-25 05:00:00,ATOM/EUR,7.799718,8.056495,7.733825,7.733825,364.26315750000003,47.1
1656129600000,2022-06-25 04:00:00,ATOM/EUR,7.8296,8.039442,7.693697,7.864176,394.7816352,50.2
1656126000000,2022-06-25 03:00:00,ATOM/EUR,7.919318,8.00631,7.705691,7.835012,200.5763072,25.6
1656122400000,2022-06-25 02:00:00,ATOM/EUR,7.999266,8.00432,7.215414,7.605737,343.3419824464426,45.14249999
1656118800000,2022-06-25 01:00:00,ATOM/EUR,7.736914,7.914492,7.518721,7.877836,445.8064538260017,56.58996377
1656115200000,2022-06-25 00:00:00,ATOM/EUR,7.808366,8.017056,7.341475,7.747513,422.17545621763185,54.49173899
1656111600000,2022-06-24 23:00:00,ATOM/EUR,7.864003,8.046934,7.472389,7.804799,375.34062273792364,48.09100436
1656108000000,2022-06-24 22:00:00,ATOM/EUR,7.800875,7.944604,7.334955,7.878777,304.1207922787878,38.60000001
1656104400000,2022-06-24 21:00:00,ATOM/EUR,7.730807,7.811295,7.354957,7.805426,338.24689355450636,43.33484086
1656100800000,2022-06-24 20:00:00,ATOM/EUR,7.721252,7.958244,7.348873,7.724691,410.1810921,53.1
1656097200000,2022-06-24 19:00:00,ATOM/EUR,7.676445,7.938798,7.476828,7.689164,499.4937265215464,64.9607326
1656093600000,2022-06-24 18:00:00,ATOM/EUR,7.800454,7.861928,7.55248,7.68145,314.93945,41.0
1656090000000,2022-06-24 17:00:00,ATOM/EUR,7.784705,7.784705,7.251483,7.557147,328.7358945,43.5
1656086400000,2022-06-24 16:00:00,ATOM/EUR,7.860008,8.069122,7.408129,7.505913,325.0060329,43.3
1656082800000,2022-06-24 15:00:00,ATOM/EUR,7.763968,7.763968,7.346711,7.694643,404.7382218,52.6
1656079200000,2022-06-24 14:00:00,ATOM/EUR,7.580036,7.969861,7.406959,7.729628,410.3874597558356,53.0927827
1656075600000,2022-06-24 13:00:00,ATOM/EUR,7.732632,8.209008,7.155645,7.837721,303.3198027,38.7
1656072000000,2022-06-24 12:00:00,ATOM/EUR,7.728629,7.967073,7.462099,7.736681,345.0559726,44.6
1656068400000,2022-06-24 11:00:00,ATOM/EUR,7.381347,8.4,7.220163,7.751336,405.3948728,52.3
1656064800000,2022-06-24 10:00:00,ATOM/EUR,7.793001,7.989008,7.14035,7.82795,383.56955,49.0
1656061200000,2022-06-24 09:00:00,ATOM/EUR,7.680434,8.069944,6.922762,7.775505,370.114038,47.6
1656057600000,2022-06-24 08:00:00,ATOM/EUR,8.042999,8.08744,7.749905,7.916081,348.5860046288981,44.03517405
1656054000000,2022-06-24 07:00:00,ATOM/EUR,7.768795,7.894635,7.431222,7.878509,352.75155410368717,44.77389746
1656050400000,2022-06-24 06:00:00,ATOM/EUR,7.516922,7.851996,7.516922,7.756813,404.90563860000003,52.2
1656046800000,2022-06-24 05:00:00,ATOM/EUR,7.873558,7.912715,7.428701,7.428701,256.2901845,34.5
1656043200000,2022-06-24 04:00:00,ATOM/EUR,7.941159,8.008982,7.696746,7.875457,407.4412836820438,51.7355734
1656039600000,2022-06-24 03:00:00,ATOM/EUR,7.763491,8.059051,7.763491,7.942138,405.049038,51.0
1656036000000,2022-06-24 02:00:00,ATOM/EUR,7.965698,8.088221,7.898008,8.022404,402.72468080000004,50.2
1656032400000,2022-06-24 01:00:00,ATOM/EUR,7.902933,8.12665,7.560731,7.880138,342.786003,43.5
1656028800000,2022-06-24 00:00:00,ATOM/EUR,7.681555,8.073803,7.664846,7.896561,353.7659328,44.8
1656025200000,2022-06-23 23:00:00,ATOM/EUR,7.555391,8.004836,7.555391,7.68453,335.045508,43.6
1656021600000,2022-06-23 22:00:00,ATOM/EUR,7.566421,7.81123,7.30164,7.571717,487.61857480000003,64.4
1656018000000,2022-06-23 21:00:00,ATOM/EUR,7.684352,7.757404,6.989423,7.672941,344.5150509,44.9
1656014400000,2022-06-23 20:00:00,ATOM/EUR,7.650507,7.766709,7.302742,7.686815,388.1841575,50.5
1656010800000,2022-06-23 19:00:00,ATOM/EUR,7.496201,7.86957,7.282946,7.327165,423.7078040550829,57.82697729
1656007200000,2022-06-23 18:00:00,ATOM/EUR,7.509653,7.660157,7.333479,7.475016,335.6282184,44.9
1656003600000,2022-06-23 17:00:00,ATOM/EUR,7.017363,7.577591,6.88713,7.541347,361.984656,48.0
1656000000000,2022-06-23 16:00:00,ATOM/EUR,7.574004,7.583918,6.795242,7.413544,471.5013984,63.6
1655996400000,2022-06-23 15:00:00,ATOM/EUR,7.490636,7.537111,6.988987,7.411943,325.3842977,43.9
1655992800000,2022-06-23 14:00:00,ATOM/EUR,7.214493,7.446826,6.862695,7.036587,315.2390976703659,44.80000001
1655989200000,2022-06-23 13:00:00,ATOM/EUR,7.223844,7.853004,7.197724,7.210498,315.03458599518086,43.69109956
1655985600000,2022-06-23 12:00:00,ATOM/EUR,7.32412,7.434408,7.214302,7.215416,413.4433368,57.3
