https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume BTC
1656550800,2022-06-30 01:00:00,LINK/BTC,0.00030981,0.00030981,0.00030445,0.00030534,700.65271708,0.21393730063320718
1656547200,2022-06-30 00:00:00,LINK/BTC,0.00031064,0.00031083,0.00030865,0.00030865,86.79535900,0.02678938755535
1656543600,2022-06-29 23:00:00,LINK/BTC,0.00031050,0.00031077,0.00030823,0.00030899,297.87928300,0.09204171965416999
1656540000,2022-06-29 22:00:00,LINK/BTC,0.00031174,0.00031253,0.00030895,0.00031044,355.18327300,0.11026309527011999
1656536400,2022-06-29 21:00:00,LINK/BTC,0.00031329,0.00031331,0.00031232,0.00031277,101.53465400,0.031756993731579995
1656532800,2022-06-29 20:00:00,LINK/BTC,0.00031521,0.00031521,0.00031171,0.00031415,2491.56378500,0.78272476305775
1656529200,2022-06-29 19:00:00,LINK/BTC,0.00031198,0.00031498,0.00031198,0.00031498,342.75631355,0.10796138364197902
1656525600,2022-06-29 18:00:00,LINK/BTC,0.00031483,0.00031483,0.00031149,0.00031149,10.01313700,0.00311899204413
1656522000,2022-06-29 17:00:00,LINK/BTC,0.00031008,0.00031428,0.00030999,0.00031428,554.48256494,0.17426278050934318
1656518400,2022-06-29 16:00:00,LINK/BTC,0.00031510,0.00031510,0.00030849,0.00030955,21.18869800,0.0065589614659
1656514800,2022-06-29 15:00:00,LINK/BTC,0.00031569,0.00031701,0.00031569,0.00031615,247.98584800,0.07840072584520001
1656511200,2022-06-29 14:00:00,LINK/BTC,0.00031695,0.00031714,0.00031587,0.00031587,19.08742300,0.00602914430301
1656507600,2022-06-29 13:00:00,LINK/BTC,0.00031294,0.00031413,0.00031167,0.00031386,156.43358200,0.04909824404652
1656504000,2022-06-29 12:00:00,LINK/BTC,0.00031447,0.00031447,0.00031092,0.00031379,427.28865333,0.1340789065284207
1656500400,2022-06-29 11:00:00,LINK/BTC,0.00031512,0.00031617,0.00031398,0.00031486,87.34326100,0.027500899158459997
1656496800,2022-06-29 10:00:00,LINK/BTC,0.00031782,0.00031813,0.00031704,0.00031745,22.55831700,0.00716113773165
1656493200,2022-06-29 09:00:00,LINK/BTC,0.00031611,0.00032065,0.00031610,0.00031910,375.59488100,0.1198523265271
1656489600,2022-06-29 08:00:00,LINK/BTC,0.00031574,0.00031615,0.00031574,0.00031614,317.46281900,0.10036269559866001
1656486000,2022-06-29 07:00:00,LINK/BTC,0.00031411,0.00031575,0.00031218,0.00031517,138.62700800,0.043691074111359994
1656482400,2022-06-29 06:00:00,LINK/BTC,0.00031286,0.00031487,0.00031266,0.00031386,27.75650900,0.00871165791474
1656478800,2022-06-29 05:00:00,LINK/BTC,0.00031217,0.00031217,0.00031217,0.00031217,2.94883200,0.00092053688544
1656475200,2022-06-29 04:00:00,LINK/BTC,0.00031516,0.00031609,0.00031416,0.00031429,167.30670600,0.05258282462874
1656471600,2022-06-29 03:00:00,LINK/BTC,0.00031808,0.00031808,0.00031419,0.00031419,469.18839000,0.14741430025410002
1656468000,2022-06-29 02:00:00,LINK/BTC,0.00031460,0.00031617,0.00031428,0.00031602,178.15755400,0.05630135021508001
1656464400,2022-06-29 01:00:00,LINK/BTC,0.00031587,0.00031636,0.00031546,0.00031546,161.85098000,0.0510575101508
1656460800,2022-06-29 00:00:00,LINK/BTC,0.00031374,0.00031428,0.00031374,0.00031428,71.47161600,0.02246209947648
1656457200,2022-06-28 23:00:00,LINK/BTC,0.00031050,0.00031293,0.00031050,0.00031210,255.03921481,0.079597738942201
1656453600,2022-06-28 22:00:00,LINK/BTC,0.00031617,0.00031617,0.00031155,0.00031155,176.38619000,0.0549531174945
1656450000,2022-06-28 21:00:00,LINK/BTC,0.00031900,0.00031953,0.00031863,0.00031932,22.64869623,0.0072321816801636
1656446400,2022-06-28 20:00:00,LINK/BTC,0.00031637,0.00031789,0.00031609,0.00031774,623.52396663,0.1981185051570162
1656442800,2022-06-28 19:00:00,LINK/BTC,0.00031576,0.00031637,0.00031359,0.00031637,24.84113400,0.00785898956358
1656439200,2022-06-28 18:00:00,LINK/BTC,0.00031715,0.00031715,0.00031538,0.00031591,4.98707600,0.0015754671791599999
1656435600,2022-06-28 17:00:00,LINK/BTC,0.00031690,0.00032001,0.00031690,0.00032001,15.20049600,0.00486431072496
1656432000,2022-06-28 16:00:00,LINK/BTC,0.00031803,0.00031895,0.00031638,0.00031895,545.54822200,0.1740026054069
1656428400,2022-06-28 15:00:00,LINK/BTC,0.00032270,0.00032390,0.00031855,0.00031855,90.72314167,0.0288998567789785
1656424800,2022-06-28 14:00:00,LINK/BTC,0.00033177,0.00033177,0.00032286,0.00032286,3.59027900,0.0011591574779400001
1656421200,2022-06-28 13:00:00,LINK/BTC,0.00033172,0.00033728,0.00033104,0.00033316,1805.73978200,0.60160026577112
1656417600,2022-06-28 12:00:00,LINK/BTC,0.00031745,0.00034352,0.00031698,0.00032850,3256.97321696,1.06991570177136
1656414000,2022-06-28 11:00:00,LINK/BTC,0.00031519,0.00031958,0.00031440,0.00031681,70.97224900,0.02248471820569
1656410400,2022-06-28 10:00:00,LINK/BTC,0.00031605,0.00031691,0.00031457,0.00031457,304.86568200,0.09590159758674001
1656406800,2022-06-28 09:00:00,LINK/BTC,0.00031649,0.00031999,0.00031492,0.00031753,2442.22881400,0.77548091530942
1656403200,2022-06-28 08:00:00,LINK/BTC,0.00031587,0.00031803,0.00031411,0.00031666,197.54882500,0.06255581092450001
1656399600,2022-06-28 07:00:00,LINK/BTC,0.00031472,0.00031719,0.00031417,0.00031553,31.05827600,0.00979981782628
1656396000,2022-06-28 06:00:00,LINK/BTC,0.00031290,0.00031558,0.00031290,0.00031541,108.44629800,0.03420504685218
1656392400,2022-06-28 05:00:00,LINK/BTC,0.00031353,0.00031353,0.00031194,0.00031314,29.89946400,0.00936271815696
1656388800,2022-06-28 04:00:00,LINK/BTC,0.00031326,0.00031367,0.00031150,0.00031320,47.60039600,0.014908444027200003
1656385200,2022-06-28 03:00:00,LINK/BTC,0.00031161,0.00031284,0.00031115,0.00031284,25.66503700,0.00802905017508
1656381600,2022-06-28 02:00:00,LINK/BTC,0.00030777,0.00031176,0.00030777,0.00031176,57.69089000,0.017985711866400002
1656378000,2022-06-28 01:00:00,LINK/BTC,0.00031580,0.00031594,0.00031220,0.00031220,69.63990800,0.021741579277600002
1656374400,2022-06-28 00:00:00,LINK/BTC,0.00031628,0.00031909,0.00031445,0.00031451,71.46570100,0.022476677621509997
1656370800,2022-06-27 23:00:00,LINK/BTC,0.00031847,0.00031847,0.00031529,0.00031529,21.13400400,0.006663340121160001
1656367200,2022-06-27 22:00:00,LINK/BTC,0.00031882,0.00031882,0.00031579,0.00031778,29.26688600,0.00930043103308
1656363600,2022-06-27 21:00:00,LINK/BTC,0.00031249,0.00031423,0.00031249,0.00031423,65.55226700,0.02059848885941
1656360000,2022-06-27 20:00:00,LINK/BTC,0.00031360,0.00031365,0.00031000,0.00031227,178.39880744,0.055708595599288806
1656356400,2022-06-27 19:00:00,LINK/BTC,0.00031340,0.00031405,0.00031219,0.00031328,129.49444300,0.04056801910304
1656352800,2022-06-27 18:00:00,LINK/BTC,0.00031328,0.00032027,0.00031253,0.00031665,310.81026595,0.0984180707130675
1656349200,2022-06-27 17:00:00,LINK/BTC,0.00031451,0.00031524,0.00031235,0.00031302,118.68614000,0.0371511355428
1656345600,2022-06-27 16:00:00,LINK/BTC,0.00031852,0.00031852,0.00031402,0.00031488,82.33700800,0.02592627707904
1656342000,2022-06-27 15:00:00,LINK/BTC,0.00031876,0.00031925,0.00031625,0.00031799,253.10204000,0.08048391769959999
1656338400,2022-06-27 14:00:00,LINK/BTC,0.00031909,0.00032085,0.00031625,0.00031876,766.99348897,0.24448684454407724
1656334800,2022-06-27 13:00:00,LINK/BTC,0.00032092,0.00032245,0.00031820,0.00031826,1727.14059245,0.549679764953137
1656331200,2022-06-27 12:00:00,LINK/BTC,0.00032233,0.00032276,0.00032040,0.00032040,209.33162870,0.06706985383548
1656327600,2022-06-27 11:00:00,LINK/BTC,0.00032259,0.00032260,0.00032134,0.00032134,17.86199015,0.005739771914801
1656324000,2022-06-27 10:00:00,LINK/BTC,0.00032392,0.00032487,0.00032249,0.00032249,179.53565100,0.057898452090989996
1656320400,2022-06-27 09:00:00,LINK/BTC,0.00032581,0.00032581,0.00032466,0.00032466,6.17248200,0.00200395800612
1656316800,2022-06-27 08:00:00,LINK/BTC,0.00032433,0.00032506,0.00032433,0.00032506,5.12169900,0.00166485947694
1656313200,2022-06-27 07:00:00,LINK/BTC,0.00032341,0.00032571,0.00032321,0.00032564,16.92915353,0.0055128095555092
1656309600,2022-06-27 06:00:00,LINK/BTC,0.00032144,0.00032144,0.00032144,0.00032144,0.00000000,0.0
1656306000,2022-06-27 05:00:00,LINK/BTC,0.00032093,0.00032144,0.00032093,0.00032144,47.38429100,0.01523120649904
1656302400,2022-06-27 04:00:00,LINK/BTC,0.00032372,0.00032384,0.00032372,0.00032384,7.56275000,0.00244912096
1656298800,2022-06-27 03:00:00,LINK/BTC,0.00032496,0.00032496,0.00032496,0.00032496,1.90000000,0.000617424
1656295200,2022-06-27 02:00:00,LINK/BTC,0.00032398,0.00032398,0.00032398,0.00032398,1.35108695,0.00043772515006100006
1656291600,2022-06-27 01:00:00,LINK/BTC,0.00032327,0.00032333,0.00032327,0.00032333,9.90692700,0.00320320670691
1656288000,2022-06-27 00:00:00,LINK/BTC,0.00032100,0.00032159,0.00032050,0.00032148,252.13622500,0.08105675361300001
1656284400,2022-06-26 23:00:00,LINK/BTC,0.00032139,0.00032139,0.00031996,0.00031996,1034.78573224,0.33109004288751037
1656280800,2022-06-26 22:00:00,LINK/BTC,0.00032741,0.00032741,0.00032681,0.00032681,152.07145600,0.04969847253536001
1656277200,2022-06-26 21:00:00,LINK/BTC,0.00033591,0.00033591,0.00033565,0.00033565,5.29503300,0.00177727782645
1656273600,2022-06-26 20:00:00,LINK/BTC,0.00033048,0.00033790,0.00033048,0.00033790,84.76071118,0.028640644307721997
1656270000,2022-06-26 19:00:00,LINK/BTC,0.00032847,0.00032847,0.00032847,0.00032847,2.07348800,0.00068107860336
1656266400,2022-06-26 18:00:00,LINK/BTC,0.00032670,0.00032670,0.00032670,0.00032670,0.00000000,0.0
1656262800,2022-06-26 17:00:00,LINK/BTC,0.00032670,0.00032670,0.00032670,0.00032670,70.60563965,0.023066862473655
1656259200,2022-06-26 16:00:00,LINK/BTC,0.00033149,0.00033175,0.00033042,0.00033042,124.60125700,0.04117074733794
1656255600,2022-06-26 15:00:00,LINK/BTC,0.00033440,0.00033440,0.00033127,0.00033167,27.14865800,0.00900439539886
1656252000,2022-06-26 14:00:00,LINK/BTC,0.00033512,0.00033525,0.00033512,0.00033525,282.22297400,0.0946152520335
1656248400,2022-06-26 13:00:00,LINK/BTC,0.00033500,0.00033565,0.00033439,0.00033451,191.87107200,0.06418279229472
1656244800,2022-06-26 12:00:00,LINK/BTC,0.00034100,0.00034311,0.00033614,0.00033614,275.60568994,0.09264209661643161
1656241200,2022-06-26 11:00:00,LINK/BTC,0.00033850,0.00033850,0.00033850,0.00033850,75.00000000,0.0253875
1656237600,2022-06-26 10:00:00,LINK/BTC,0.00033470,0.00033470,0.00033429,0.00033429,8.85839800,0.00296127386742
1656234000,2022-06-26 09:00:00,LINK/BTC,0.00033639,0.00033639,0.00033639,0.00033639,10.14955300,0.0034142081336699997
1656230400,2022-06-26 08:00:00,LINK/BTC,0.00033684,0.00033684,0.00033684,0.00033684,0.71333600,0.00024028009823999998
1656226800,2022-06-26 07:00:00,LINK/BTC,0.00033934,0.00033970,0.00033850,0.00033850,9.62169300,0.0032569430805
1656223200,2022-06-26 06:00:00,LINK/BTC,0.00033895,0.00033895,0.00033808,0.00033808,18.64306200,0.0063028464009599995
1656219600,2022-06-26 05:00:00,LINK/BTC,0.00033454,0.00033511,0.00033454,0.00033511,5.14800300,0.00172514728533
1656216000,2022-06-26 04:00:00,LINK/BTC,0.00033535,0.00033535,0.00033535,0.00033535,3.15947300,0.00105952927055
1656212400,2022-06-26 03:00:00,LINK/BTC,0.00033492,0.00033492,0.00033492,0.00033492,0.00000000,0.0
1656208800,2022-06-26 02:00:00,LINK/BTC,0.00033561,0.00033561,0.00033492,0.00033492,4.91852000,0.0016473107184
1656205200,2022-06-26 01:00:00,LINK/BTC,0.00033911,0.00033911,0.00033911,0.00033911,0.00000000,0.0
1656201600,2022-06-26 00:00:00,LINK/BTC,0.00033911,0.00033911,0.00033911,0.00033911,0.85252000,0.0002890980572
1656198000,2022-06-25 23:00:00,LINK/BTC,0.00033790,0.00033910,0.00033790,0.00033910,33.07553000,0.011215912223
1656194400,2022-06-25 22:00:00,LINK/BTC,0.00033624,0.00033679,0.00033624,0.00033637,141.18530900,0.04749050238833
1656190800,2022-06-25 21:00:00,LINK/BTC,0.00033193,0.00033774,0.00033193,0.00033573,70.24645500,0.02358384233715
1656187200,2022-06-25 20:00:00,LINK/BTC,0.00032910,0.00032924,0.00032910,0.00032924,130.78071300,0.043058241948119996
1656183600,2022-06-25 19:00:00,LINK/BTC,0.00032737,0.00032737,0.00032733,0.00032733,145.07865269,0.04748859538501771
1656180000,2022-06-25 18:00:00,LINK/BTC,0.00032751,0.00032751,0.00032556,0.00032741,220.61765800,0.07223242740578
1656176400,2022-06-25 17:00:00,LINK/BTC,0.00032756,0.00032939,0.00032756,0.00032766,59.48511500,0.0194908927809
1656172800,2022-06-25 16:00:00,LINK/BTC,0.00032650,0.00032827,0.00032556,0.00032744,91.84184500,0.030072693726800003
1656169200,2022-06-25 15:00:00,LINK/BTC,0.00032746,0.00032755,0.00032692,0.00032755,23.04093300,0.00754705760415
1656165600,2022-06-25 14:00:00,LINK/BTC,0.00032934,0.00032985,0.00032649,0.00032863,109.38346800,0.035946689088839995
1656162000,2022-06-25 13:00:00,LINK/BTC,0.00032923,0.00033077,0.00032677,0.00032988,764.79510063,0.2522906077958244
1656158400,2022-06-25 12:00:00,LINK/BTC,0.00033567,0.00033567,0.00032760,0.00032915,299.31531300,0.09851963527395
1656154800,2022-06-25 11:00:00,LINK/BTC,0.00033867,0.00033867,0.00033454,0.00033454,5.42556100,0.0018150671769399998
1656151200,2022-06-25 10:00:00,LINK/BTC,0.00033980,0.00034201,0.00033771,0.00033977,59.84662900,0.02033408913533
1656147600,2022-06-25 09:00:00,LINK/BTC,0.00034060,0.00034141,0.00034047,0.00034047,13.86600800,0.00472095974376
1656144000,2022-06-25 08:00:00,LINK/BTC,0.00034175,0.00034175,0.00033973,0.00034149,29.33573300,0.01001785946217
1656140400,2022-06-25 07:00:00,LINK/BTC,0.00034137,0.00034346,0.00034110,0.00034208,176.91452600,0.060518921054079994
1656136800,2022-06-25 06:00:00,LINK/BTC,0.00034320,0.00034320,0.00033994,0.00034073,326.12526300,0.11112066086199002
1656133200,2022-06-25 05:00:00,LINK/BTC,0.00034214,0.00034418,0.00034214,0.00034418,4.21488400,0.0014506787751199998
1656129600,2022-06-25 04:00:00,LINK/BTC,0.00033884,0.00034002,0.00033708,0.00034002,23.78612200,0.00808775720244
1656126000,2022-06-25 03:00:00,LINK/BTC,0.00033767,0.00033784,0.00033658,0.00033658,147.53424500,0.0496570761821
1656122400,2022-06-25 02:00:00,LINK/BTC,0.00034276,0.00034276,0.00033825,0.00033825,7.78673200,0.002633862099
1656118800,2022-06-25 01:00:00,LINK/BTC,0.00034122,0.00034419,0.00034122,0.00034419,51.07032300,0.017577894473370003
1656115200,2022-06-25 00:00:00,LINK/BTC,0.00034146,0.00034211,0.00033934,0.00034019,429.65680193,0.14616494744856667
1656111600,2022-06-24 23:00:00,LINK/BTC,0.00034284,0.00034392,0.00034260,0.00034392,8.00436000,0.0027528594912000002
1656108000,2022-06-24 22:00:00,LINK/BTC,0.00034397,0.00034495,0.00034397,0.00034415,408.90000000,0.140722935
1656104400,2022-06-24 21:00:00,LINK/BTC,0.00034134,0.00034233,0.00034103,0.00034233,441.07082319,0.1509917749026327
1656100800,2022-06-24 20:00:00,LINK/BTC,0.00034118,0.00034118,0.00034118,0.00034118,138.05927000,0.0471030617386
1656097200,2022-06-24 19:00:00,LINK/BTC,0.00033954,0.00033954,0.00033954,0.00033954,1.16164900,0.00039442630145999994
1656093600,2022-06-24 18:00:00,LINK/BTC,0.00033663,0.00033826,0.00033663,0.00033826,80.34239900,0.02717661988574
1656090000,2022-06-24 17:00:00,LINK/BTC,0.00033820,0.00033820,0.00033820,0.00033820,0.00000000,0.0
1656086400,2022-06-24 16:00:00,LINK/BTC,0.00033820,0.00033820,0.00033820,0.00033820,0.00000000,0.0
1656082800,2022-06-24 15:00:00,LINK/BTC,0.00033590,0.00033820,0.00033590,0.00033820,3.38551000,0.001144979482
1656079200,2022-06-24 14:00:00,LINK/BTC,0.00033886,0.00033886,0.00033663,0.00033663,471.41561000,0.15869263679429998
1656075600,2022-06-24 13:00:00,LINK/BTC,0.00033918,0.00034009,0.00033720,0.00033720,1123.39508000,0.378808820976
1656072000,2022-06-24 12:00:00,LINK/BTC,0.00033981,0.00034232,0.00033898,0.00033898,1274.41826400,0.43200230313071997
1656068400,2022-06-24 11:00:00,LINK/BTC,0.00033868,0.00034520,0.00033841,0.00034101,797.49565400,0.27195399297053996
1656064800,2022-06-24 10:00:00,LINK/BTC,0.00033969,0.00033985,0.00033753,0.00033856,144.34545183,0.048869596171564805
1656061200,2022-06-24 09:00:00,LINK/BTC,0.00034062,0.00034062,0.00033879,0.00034016,38.47601000,0.0130879995616
1656057600,2022-06-24 08:00:00,LINK/BTC,0.00033921,0.00034229,0.00033827,0.00034229,50.30012000,0.017217228074799997
1656054000,2022-06-24 07:00:00,LINK/BTC,0.00033633,0.00034058,0.00033487,0.00034028,42.26323646,0.0143813341026088
1656050400,2022-06-24 06:00:00,LINK/BTC,0.00033451,0.00033655,0.00033447,0.00033544,116.66264500,0.0391333176388
1656046800,2022-06-24 05:00:00,LINK/BTC,0.00033656,0.00033784,0.00033427,0.00033427,145.82439900,0.04874472185373
1656043200,2022-06-24 04:00:00,LINK/BTC,0.00033985,0.00034063,0.00033613,0.00033670,580.40189100,0.1954213166997
1656039600,2022-06-24 03:00:00,LINK/BTC,0.00033932,0.00034216,0.00033662,0.00033747,1873.90107813,0.632385396836531
1656036000,2022-06-24 02:00:00,LINK/BTC,0.00034097,0.00034097,0.00033852,0.00033885,49.06526100,0.016625763689850002
1656032400,2022-06-24 01:00:00,LINK/BTC,0.00033644,0.00034141,0.00033644,0.00033706,320.99588300,0.10819487232398
1656028800,2022-06-24 00:00:00,LINK/BTC,0.00033259,0.00033259,0.00033226,0.00033226,1.77855400,0.00059094235204
1656025200,2022-06-23 23:00:00,LINK/BTC,0.00033306,0.00033308,0.00033204,0.00033204,297.20274100,0.09868319812164
1656021600,2022-06-23 22:00:00,LINK/BTC,0.00033490,0.00033490,0.00033217,0.00033285,47.94519921,0.015958559557048498
1656018000,2022-06-23 21:00:00,LINK/BTC,0.00033354,0.00033476,0.00033269,0.00033476,7.34100700,0.00245747550332
1656014400,2022-06-23 20:00:00,LINK/BTC,0.00033378,0.00033461,0.00033287,0.00033461,24.86167100,0.00831896373331
1656010800,2022-06-23 19:00:00,LINK/BTC,0.00033269,0.00033269,0.00033269,0.00033269,1.37384110,0.000457063195559
1656007200,2022-06-23 18:00:00,LINK/BTC,0.00033132,0.00033132,0.00033132,0.00033132,0.00000000,0.0
1656003600,2022-06-23 17:00:00,LINK/BTC,0.00033114,0.00033171,0.00033114,0.00033132,11.02760900,0.0036536674138800003
1656000000,2022-06-23 16:00:00,LINK/BTC,0.00033167,0.00033167,0.00033167,0.00033167,0.00000000,0.0
1655996400,2022-06-23 15:00:00,LINK/BTC,0.00033258,0.00033515,0.00033167,0.00033167,3.68119600,0.00122094227732
1655992800,2022-06-23 14:00:00,LINK/BTC,0.00033387,0.00033387,0.00033387,0.00033387,1.64148900,0.00054804393243
1655989200,2022-06-23 13:00:00,LINK/BTC,0.00033800,0.00033800,0.00033572,0.00033717,29.16224000,0.009832632460800001
1655985600,2022-06-23 12:00:00,LINK/BTC,0.00034107,0.00034107,0.00033864,0.00033864,14.44342600,0.004891121780640001
1655982000,2022-06-23 11:00:00,LINK/BTC,0.00034083,0.00034123,0.00033984,0.00034123,454.70749000,0.15515983681269999
1655978400,2022-06-23 10:00:00,LINK/BTC,0.00033514,0.00033522,0.00033380,0.00033514,352.15228500,0.1180203167949
1655974800,2022-06-23 09:00:00,LINK/BTC,0.00033568,0.00033568,0.00033388,0.00033388,174.46459973,0.0582502405578524
1655971200,2022-06-23 08:00:00,LINK/BTC,0.00033877,0.00033877,0.00033762,0.00033762,12.74049600,0.0043014462595200005
1655967600,2022-06-23 07:00:00,LINK/BTC,0.00034039,0.00034039,0.00033817,0.00033825,174.72902900,0.05910209405925
1655964000,2022-06-23 06:00:00,LINK/BTC,0.00033747,0.00034126,0.00033747,0.00033952,1652.13096966,0.5609315068189632
1655960400,2022-06-23 05:00:00,LINK/BTC,0.00033588,0.00033588,0.00033588,0.00033588,0.00000000,0.0
1655956800,2022-06-23 04:00:00,LINK/BTC,0.00033588,0.00033588,0.00033588,0.00033588,0.81542229,0.0002738840387652
1655953200,2022-06-23 03:00:00,LINK/BTC,0.00033396,0.00033578,0.00033396,0.00033578,154.51733000,0.051883829067399995
1655949600,2022-06-23 02:00:00,LINK/BTC,0.00033108,0.00033363,0.00033108,0.00033363,295.73193872,0.09866504671515361
1655946000,2022-06-23 01:00:00,LINK/BTC,0.00033533,0.00033533,0.00033533,0.00033533,0.00000000,0.0
1655942400,2022-06-23 00:00:00,LINK/BTC,0.00033749,0.00033759,0.00033533,0.00033533,343.45348800,0.11517025813104
1655938800,2022-06-22 23:00:00,LINK/BTC,0.00033294,0.00033358,0.00033294,0.00033358,7.88415600,0.00262999675848
1655935200,2022-06-22 22:00:00,LINK/BTC,0.00032971,0.00033525,0.00032971,0.00033395,906.72813826,0.30280186177192703
1655931600,2022-06-22 21:00:00,LINK/BTC,0.00032932,0.00032932,0.00032932,0.00032932,4.59623200,0.00151363112224
1655928000,2022-06-22 20:00:00,LINK/BTC,0.00032878,0.00032878,0.00032878,0.00032878,1.32749500,0.0004364538061
1655924400,2022-06-22 19:00:00,LINK/BTC,0.00032882,0.00032882,0.00032882,0.00032882,0.97961500,0.0003221170043
1655920800,2022-06-22 18:00:00,LINK/BTC,0.00033333,0.00033333,0.00033009,0.00033009,11.18183900,0.00369101323551
1655917200,2022-06-22 17:00:00,LINK/BTC,0.00033305,0.00033502,0.00033305,0.00033502,12.93776700,0.00433441070034
1655913600,2022-06-22 16:00:00,LINK/BTC,0.00033536,0.00033536,0.00033106,0.00033106,1732.26133018,0.5734824359693907
1655910000,2022-06-22 15:00:00,LINK/BTC,0.00033369,0.00033526,0.00033108,0.00033526,18.79250646,0.006300375715779599
1655906400,2022-06-22 14:00:00,LINK/BTC,0.00033641,0.00033658,0.00033480,0.00033480,10.59281770,0.00354647536596
1655902800,2022-06-22 13:00:00,LINK/BTC,0.00033218,0.00033667,0.00033218,0.00033651,103.43523520,0.034806990997151996
