https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume EUR
1662696000,2022-09-09 04:00:00,ZRX/EUR,0.29966,0.29966,0.29966,0.29966,0.00000000,0.0
1662692400,2022-09-09 03:00:00,ZRX/EUR,0.29966,0.29966,0.29966,0.29966,0.00000000,0.0
1662688800,2022-09-09 02:00:00,ZRX/EUR,0.29966,0.29966,0.29966,0.29966,0.00000000,0.0
1662685200,2022-09-09 01:00:00,ZRX/EUR,0.29966,0.29966,0.29966,0.29966,0.00000000,0.0
1662681600,2022-09-09 00:00:00,ZRX/EUR,0.30078,0.30078,0.29966,0.29966,1238.46564738,371.1186158938908
1662678000,2022-09-08 23:00:00,ZRX/EUR,0.30402,0.30402,0.30402,0.30402,500.00000000,152.01000000000002
1662674400,2022-09-08 22:00:00,ZRX/EUR,0.29900,0.29900,0.29900,0.29900,0.00000000,0.0
1662670800,2022-09-08 21:00:00,ZRX/EUR,0.29900,0.29900,0.29900,0.29900,100.00000000,29.9
1662667200,2022-09-08 20:00:00,ZRX/EUR,0.29770,0.29770,0.29731,0.29731,140.04881970,41.637914585007
1662663600,2022-09-08 19:00:00,ZRX/EUR,0.29289,0.29570,0.29289,0.29570,1304.56466553,385.759771597221
1662660000,2022-09-08 18:00:00,ZRX/EUR,0.28949,0.29300,0.28949,0.29289,821.27586190,240.543487191891
1662656400,2022-09-08 17:00:00,ZRX/EUR,0.29300,0.29300,0.29300,0.29300,0.00000000,0.0
1662652800,2022-09-08 16:00:00,ZRX/EUR,0.29300,0.29300,0.29300,0.29300,0.00000000,0.0
1662649200,2022-09-08 15:00:00,ZRX/EUR,0.29300,0.29300,0.29300,0.29300,200.00000000,58.599999999999994
1662645600,2022-09-08 14:00:00,ZRX/EUR,0.28552,0.28900,0.28552,0.28900,743.60705986,214.90244029954
1662642000,2022-09-08 13:00:00,ZRX/EUR,0.28312,0.28416,0.28230,0.28416,4587.68067661,1303.6353410654976
1662638400,2022-09-08 12:00:00,ZRX/EUR,0.28732,0.28732,0.28234,0.28234,2315.85406146,653.8582357126164
1662634800,2022-09-08 11:00:00,ZRX/EUR,0.28700,0.28700,0.28700,0.28700,100.00000000,28.7
1662631200,2022-09-08 10:00:00,ZRX/EUR,0.28652,0.28652,0.28645,0.28645,217.13485881,62.198280306124495
1662627600,2022-09-08 09:00:00,ZRX/EUR,0.28566,0.28571,0.28448,0.28448,2381.47822324,677.4829249473152
1662624000,2022-09-08 08:00:00,ZRX/EUR,0.28440,0.28440,0.28440,0.28440,1584.89908620,450.74530011528
1662620400,2022-09-08 07:00:00,ZRX/EUR,0.28491,0.28491,0.28491,0.28491,186.29714807,53.077920456623694
1662616800,2022-09-08 06:00:00,ZRX/EUR,0.28675,0.28675,0.28675,0.28675,40.00000000,11.47
1662613200,2022-09-08 05:00:00,ZRX/EUR,0.28567,0.28567,0.28567,0.28567,95.34311823,27.2366685847641
1662609600,2022-09-08 04:00:00,ZRX/EUR,0.28547,0.28547,0.28547,0.28547,0.00000000,0.0
1662606000,2022-09-08 03:00:00,ZRX/EUR,0.28547,0.28547,0.28547,0.28547,402.76704911,114.97790950943171
1662602400,2022-09-08 02:00:00,ZRX/EUR,0.28484,0.28484,0.28484,0.28484,0.00000000,0.0
1662598800,2022-09-08 01:00:00,ZRX/EUR,0.28484,0.28484,0.28484,0.28484,0.00000000,0.0
1662595200,2022-09-08 00:00:00,ZRX/EUR,0.28484,0.28484,0.28484,0.28484,0.00000000,0.0
1662591600,2022-09-07 23:00:00,ZRX/EUR,0.28484,0.28484,0.28484,0.28484,0.00000000,0.0
1662588000,2022-09-07 22:00:00,ZRX/EUR,0.28484,0.28484,0.28484,0.28484,0.00000000,0.0
1662584400,2022-09-07 21:00:00,ZRX/EUR,0.28474,0.28484,0.28474,0.28484,5600.65751354,1595.2912861567333
1662580800,2022-09-07 20:00:00,ZRX/EUR,0.28300,0.28440,0.28300,0.28440,2490.00000000,708.156
1662577200,2022-09-07 19:00:00,ZRX/EUR,0.27870,0.27870,0.27870,0.27870,0.00000000,0.0
1662573600,2022-09-07 18:00:00,ZRX/EUR,0.27870,0.27870,0.27870,0.27870,0.00000000,0.0
1662570000,2022-09-07 17:00:00,ZRX/EUR,0.27870,0.27870,0.27870,0.27870,1584.89908620,441.71137532394005
1662566400,2022-09-07 16:00:00,ZRX/EUR,0.27673,0.27673,0.27673,0.27673,0.00000000,0.0
1662562800,2022-09-07 15:00:00,ZRX/EUR,0.27673,0.27673,0.27673,0.27673,386.23376619,106.88247011775869
1662559200,2022-09-07 14:00:00,ZRX/EUR,0.27673,0.27673,0.27673,0.27673,0.00000000,0.0
1662555600,2022-09-07 13:00:00,ZRX/EUR,0.27610,0.27700,0.27610,0.27673,2893.89908620,800.828694124126
1662552000,2022-09-07 12:00:00,ZRX/EUR,0.27237,0.27237,0.27237,0.27237,0.00000000,0.0
1662548400,2022-09-07 11:00:00,ZRX/EUR,0.27212,0.27290,0.27212,0.27237,1427.54908842,388.8215452129554
1662544800,2022-09-07 10:00:00,ZRX/EUR,0.27241,0.27241,0.27241,0.27241,40.00000000,10.8964
1662541200,2022-09-07 09:00:00,ZRX/EUR,0.27489,0.27489,0.27489,0.27489,0.00000000,0.0
1662537600,2022-09-07 08:00:00,ZRX/EUR,0.27426,0.27489,0.27426,0.27489,267.05171125,73.4098449055125
1662534000,2022-09-07 07:00:00,ZRX/EUR,0.27259,0.27339,0.27259,0.27339,513.21184519,140.3069863564941
1662530400,2022-09-07 06:00:00,ZRX/EUR,0.27254,0.27254,0.27254,0.27254,3000.00000000,817.62
1662526800,2022-09-07 05:00:00,ZRX/EUR,0.27181,0.27207,0.27181,0.27186,757.23471750,205.86183029954998
1662523200,2022-09-07 04:00:00,ZRX/EUR,0.26946,0.26946,0.26946,0.26946,0.00000000,0.0
1662519600,2022-09-07 03:00:00,ZRX/EUR,0.26946,0.26946,0.26946,0.26946,0.00000000,0.0
1662516000,2022-09-07 02:00:00,ZRX/EUR,0.27341,0.27347,0.26867,0.26946,7058.69934959,1902.0371267405212
1662512400,2022-09-07 01:00:00,ZRX/EUR,0.27577,0.27577,0.27577,0.27577,0.00000000,0.0
1662508800,2022-09-07 00:00:00,ZRX/EUR,0.27577,0.27577,0.27577,0.27577,0.00000000,0.0
1662505200,2022-09-06 23:00:00,ZRX/EUR,0.27577,0.27577,0.27577,0.27577,0.00000000,0.0
1662501600,2022-09-06 22:00:00,ZRX/EUR,0.27691,0.27691,0.27577,0.27577,187.72699360,51.769473025071996
1662498000,2022-09-06 21:00:00,ZRX/EUR,0.27677,0.27677,0.27677,0.27677,0.00000000,0.0
1662494400,2022-09-06 20:00:00,ZRX/EUR,0.27777,0.27777,0.27677,0.27677,662.00000000,183.22174
1662490800,2022-09-06 19:00:00,ZRX/EUR,0.28000,0.28000,0.28000,0.28000,418.62117981,117.21393034680001
1662487200,2022-09-06 18:00:00,ZRX/EUR,0.28192,0.28192,0.28192,0.28192,853.25624290,240.54999999836798
1662483600,2022-09-06 17:00:00,ZRX/EUR,0.30026,0.30026,0.28440,0.28440,1548.99687685,440.53471177614
1662480000,2022-09-06 16:00:00,ZRX/EUR,0.30065,0.30065,0.30065,0.30065,0.00000000,0.0
1662476400,2022-09-06 15:00:00,ZRX/EUR,0.30065,0.30065,0.30065,0.30065,539.74114465,162.2731751390225
1662472800,2022-09-06 14:00:00,ZRX/EUR,0.29904,0.30141,0.29904,0.30076,584.34705769,175.74822107084444
1662469200,2022-09-06 13:00:00,ZRX/EUR,0.30586,0.30586,0.30586,0.30586,0.00000000,0.0
1662465600,2022-09-06 12:00:00,ZRX/EUR,0.30586,0.30586,0.30586,0.30586,0.00000000,0.0
1662462000,2022-09-06 11:00:00,ZRX/EUR,0.30586,0.30586,0.30586,0.30586,1492.74664430,456.5714886255981
1662458400,2022-09-06 10:00:00,ZRX/EUR,0.30524,0.30524,0.30524,0.30524,105.59333334,32.2313090687016
1662454800,2022-09-06 09:00:00,ZRX/EUR,0.30358,0.30358,0.30358,0.30358,64.01933896,19.4349909214768
1662451200,2022-09-06 08:00:00,ZRX/EUR,0.30464,0.30464,0.30464,0.30464,608.29856317,185.3120742841088
1662447600,2022-09-06 07:00:00,ZRX/EUR,0.30082,0.30082,0.30082,0.30082,0.00000000,0.0
1662444000,2022-09-06 06:00:00,ZRX/EUR,0.30082,0.30082,0.30082,0.30082,0.00000000,0.0
1662440400,2022-09-06 05:00:00,ZRX/EUR,0.30082,0.30082,0.30082,0.30082,0.00000000,0.0
1662436800,2022-09-06 04:00:00,ZRX/EUR,0.30082,0.30082,0.30082,0.30082,0.00000000,0.0
1662433200,2022-09-06 03:00:00,ZRX/EUR,0.30082,0.30082,0.30082,0.30082,627.66678277,188.8147215928714
1662429600,2022-09-06 02:00:00,ZRX/EUR,0.30461,0.30461,0.30461,0.30461,0.00000000,0.0
1662426000,2022-09-06 01:00:00,ZRX/EUR,0.30461,0.30461,0.30461,0.30461,718.92992520,218.993244515172
1662422400,2022-09-06 00:00:00,ZRX/EUR,0.30013,0.30013,0.30013,0.30013,1584.89908620,475.67576274120603
1662418800,2022-09-05 23:00:00,ZRX/EUR,0.29801,0.30156,0.29801,0.30156,3007.67449677,906.9943212459613
1662415200,2022-09-05 22:00:00,ZRX/EUR,0.29751,0.29751,0.29751,0.29751,0.00000000,0.0
1662411600,2022-09-05 21:00:00,ZRX/EUR,0.29751,0.29751,0.29751,0.29751,0.00000000,0.0
1662408000,2022-09-05 20:00:00,ZRX/EUR,0.29751,0.29751,0.29751,0.29751,1377.49847199,409.8195704017449
1662404400,2022-09-05 19:00:00,ZRX/EUR,0.29740,0.29740,0.29740,0.29740,0.00000000,0.0
1662400800,2022-09-05 18:00:00,ZRX/EUR,0.29740,0.29740,0.29740,0.29740,0.00000000,0.0
1662397200,2022-09-05 17:00:00,ZRX/EUR,0.29740,0.29740,0.29740,0.29740,0.00000000,0.0
1662393600,2022-09-05 16:00:00,ZRX/EUR,0.29740,0.29740,0.29740,0.29740,0.00000000,0.0
1662390000,2022-09-05 15:00:00,ZRX/EUR,0.29720,0.29741,0.29720,0.29740,7800.00000000,2319.72
1662386400,2022-09-05 14:00:00,ZRX/EUR,0.29508,0.29508,0.29508,0.29508,255.21085613,75.3076194268404
1662382800,2022-09-05 13:00:00,ZRX/EUR,0.29309,0.29309,0.29309,0.29309,0.00000000,0.0
1662379200,2022-09-05 12:00:00,ZRX/EUR,0.29309,0.29309,0.29309,0.29309,0.00000000,0.0
1662375600,2022-09-05 11:00:00,ZRX/EUR,0.29309,0.29309,0.29309,0.29309,0.00000000,0.0
1662372000,2022-09-05 10:00:00,ZRX/EUR,0.29313,0.29313,0.29309,0.29309,626.27654922,183.5553938108898
1662368400,2022-09-05 09:00:00,ZRX/EUR,0.29776,0.29776,0.29776,0.29776,648.71130888,193.16027933210884
1662364800,2022-09-05 08:00:00,ZRX/EUR,0.29725,0.29725,0.29725,0.29725,0.00000000,0.0
1662361200,2022-09-05 07:00:00,ZRX/EUR,0.29870,0.29870,0.29725,0.29725,3169.79817240,942.2225067459001
1662357600,2022-09-05 06:00:00,ZRX/EUR,0.30490,0.30490,0.30490,0.30490,0.00000000,0.0
1662354000,2022-09-05 05:00:00,ZRX/EUR,0.30490,0.30490,0.30490,0.30490,0.00000000,0.0
1662350400,2022-09-05 04:00:00,ZRX/EUR,0.30490,0.30490,0.30490,0.30490,0.00000000,0.0
1662346800,2022-09-05 03:00:00,ZRX/EUR,0.30490,0.30490,0.30490,0.30490,0.00000000,0.0
1662343200,2022-09-05 02:00:00,ZRX/EUR,0.30490,0.30490,0.30490,0.30490,0.00000000,0.0
1662339600,2022-09-05 01:00:00,ZRX/EUR,0.30490,0.30490,0.30490,0.30490,311.75798563,95.05500981858701
1662336000,2022-09-05 00:00:00,ZRX/EUR,0.30300,0.30300,0.30300,0.30300,220.51619113,66.81640591239
1662332400,2022-09-04 23:00:00,ZRX/EUR,0.29946,0.29946,0.29946,0.29946,0.00000000,0.0
1662328800,2022-09-04 22:00:00,ZRX/EUR,0.29946,0.29946,0.29946,0.29946,0.00000000,0.0
1662325200,2022-09-04 21:00:00,ZRX/EUR,0.29946,0.29946,0.29946,0.29946,0.00000000,0.0
1662321600,2022-09-04 20:00:00,ZRX/EUR,0.29946,0.29946,0.29946,0.29946,40.00000000,11.9784
1662318000,2022-09-04 19:00:00,ZRX/EUR,0.29730,0.29730,0.29730,0.29730,0.00000000,0.0
1662314400,2022-09-04 18:00:00,ZRX/EUR,0.29730,0.29730,0.29730,0.29730,0.00000000,0.0
1662310800,2022-09-04 17:00:00,ZRX/EUR,0.29730,0.29730,0.29730,0.29730,0.00000000,0.0
1662307200,2022-09-04 16:00:00,ZRX/EUR,0.29730,0.29730,0.29730,0.29730,418.52362342,124.427073242766
1662303600,2022-09-04 15:00:00,ZRX/EUR,0.29625,0.29625,0.29625,0.29625,0.00000000,0.0
1662300000,2022-09-04 14:00:00,ZRX/EUR,0.29625,0.29625,0.29625,0.29625,0.00000000,0.0
1662296400,2022-09-04 13:00:00,ZRX/EUR,0.29628,0.29628,0.29625,0.29625,4573.84982579,1355.0030108902877
1662292800,2022-09-04 12:00:00,ZRX/EUR,0.29700,0.29700,0.29700,0.29700,0.00000000,0.0
1662289200,2022-09-04 11:00:00,ZRX/EUR,0.29531,0.29700,0.29531,0.29700,1407.34206821,417.98059425837
1662285600,2022-09-04 10:00:00,ZRX/EUR,0.29459,0.29459,0.29459,0.29459,0.00000000,0.0
1662282000,2022-09-04 09:00:00,ZRX/EUR,0.29459,0.29459,0.29459,0.29459,0.00000000,0.0
1662278400,2022-09-04 08:00:00,ZRX/EUR,0.29459,0.29459,0.29459,0.29459,0.00000000,0.0
1662274800,2022-09-04 07:00:00,ZRX/EUR,0.29459,0.29459,0.29459,0.29459,0.00000000,0.0
1662271200,2022-09-04 06:00:00,ZRX/EUR,0.29459,0.29459,0.29459,0.29459,0.00000000,0.0
1662267600,2022-09-04 05:00:00,ZRX/EUR,0.29459,0.29459,0.29459,0.29459,0.00000000,0.0
1662264000,2022-09-04 04:00:00,ZRX/EUR,0.29459,0.29459,0.29459,0.29459,0.00000000,0.0
1662260400,2022-09-04 03:00:00,ZRX/EUR,0.29459,0.29459,0.29459,0.29459,0.00000000,0.0
1662256800,2022-09-04 02:00:00,ZRX/EUR,0.29459,0.29459,0.29459,0.29459,475.90474577,140.19677905638432
1662253200,2022-09-04 01:00:00,ZRX/EUR,0.29511,0.29511,0.29511,0.29511,0.00000000,0.0
1662249600,2022-09-04 00:00:00,ZRX/EUR,0.29511,0.29511,0.29511,0.29511,448.12413352,132.2459130430872
1662246000,2022-09-03 23:00:00,ZRX/EUR,0.29421,0.29421,0.29421,0.29421,0.00000000,0.0
1662242400,2022-09-03 22:00:00,ZRX/EUR,0.29421,0.29421,0.29421,0.29421,0.00000000,0.0
1662238800,2022-09-03 21:00:00,ZRX/EUR,0.29421,0.29421,0.29421,0.29421,0.00000000,0.0
1662235200,2022-09-03 20:00:00,ZRX/EUR,0.29421,0.29421,0.29421,0.29421,0.00000000,0.0
1662231600,2022-09-03 19:00:00,ZRX/EUR,0.29421,0.29421,0.29421,0.29421,0.00000000,0.0
1662228000,2022-09-03 18:00:00,ZRX/EUR,0.29421,0.29421,0.29421,0.29421,0.00000000,0.0
1662224400,2022-09-03 17:00:00,ZRX/EUR,0.29421,0.29421,0.29421,0.29421,0.00000000,0.0
1662220800,2022-09-03 16:00:00,ZRX/EUR,0.29421,0.29421,0.29421,0.29421,109.37625342,32.1795875186982
1662217200,2022-09-03 15:00:00,ZRX/EUR,0.29342,0.29342,0.29342,0.29342,100.00000000,29.342000000000002
1662213600,2022-09-03 14:00:00,ZRX/EUR,0.29108,0.29108,0.29108,0.29108,0.00000000,0.0
1662210000,2022-09-03 13:00:00,ZRX/EUR,0.29108,0.29108,0.29108,0.29108,0.00000000,0.0
1662206400,2022-09-03 12:00:00,ZRX/EUR,0.29108,0.29108,0.29108,0.29108,0.00000000,0.0
1662202800,2022-09-03 11:00:00,ZRX/EUR,0.29108,0.29108,0.29108,0.29108,0.00000000,0.0
1662199200,2022-09-03 10:00:00,ZRX/EUR,0.29108,0.29108,0.29108,0.29108,0.00000000,0.0
1662195600,2022-09-03 09:00:00,ZRX/EUR,0.29108,0.29108,0.29108,0.29108,209.05061670,60.850453509036
1662192000,2022-09-03 08:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,0.00000000,0.0
1662188400,2022-09-03 07:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,0.00000000,0.0
1662184800,2022-09-03 06:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,0.00000000,0.0
1662181200,2022-09-03 05:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,0.00000000,0.0
1662177600,2022-09-03 04:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,0.00000000,0.0
1662174000,2022-09-03 03:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,0.00000000,0.0
1662170400,2022-09-03 02:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,0.00000000,0.0
1662166800,2022-09-03 01:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,0.00000000,0.0
1662163200,2022-09-03 00:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,0.00000000,0.0
1662159600,2022-09-02 23:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,0.00000000,0.0
1662156000,2022-09-02 22:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,0.00000000,0.0
1662152400,2022-09-02 21:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,100.76084721,29.523935841002096
1662148800,2022-09-02 20:00:00,ZRX/EUR,0.29178,0.29178,0.29178,0.29178,66.56881052,19.4234475335256
1662145200,2022-09-02 19:00:00,ZRX/EUR,0.29450,0.29451,0.29111,0.29111,830.45043939,241.7524274108229
1662141600,2022-09-02 18:00:00,ZRX/EUR,0.29319,0.29319,0.29291,0.29291,349.67224021,102.4224958799111
1662138000,2022-09-02 17:00:00,ZRX/EUR,0.29354,0.29354,0.29354,0.29354,76.95696675,22.589948019795003
1662134400,2022-09-02 16:00:00,ZRX/EUR,0.29930,0.29930,0.29930,0.29930,1584.89908620,474.36029649966
1662130800,2022-09-02 15:00:00,ZRX/EUR,0.29970,0.29970,0.29970,0.29970,0.00000000,0.0
1662127200,2022-09-02 14:00:00,ZRX/EUR,0.29970,0.29970,0.29970,0.29970,40.54601973,12.151642113081
1662123600,2022-09-02 13:00:00,ZRX/EUR,0.29970,0.29970,0.29970,0.29970,1584.89908620,474.9942561341401
1662120000,2022-09-02 12:00:00,ZRX/EUR,0.29679,0.29679,0.29679,0.29679,3169.79817240,940.764399586596
1662116400,2022-09-02 11:00:00,ZRX/EUR,0.29824,0.29824,0.29824,0.29824,0.00000000,0.0
1662112800,2022-09-02 10:00:00,ZRX/EUR,0.29824,0.29824,0.29824,0.29824,0.00000000,0.0
1662109200,2022-09-02 09:00:00,ZRX/EUR,0.29824,0.29824,0.29824,0.29824,0.00000000,0.0
1662105600,2022-09-02 08:00:00,ZRX/EUR,0.29824,0.29824,0.29824,0.29824,0.00000000,0.0
1662102000,2022-09-02 07:00:00,ZRX/EUR,0.29824,0.29824,0.29824,0.29824,0.00000000,0.0
1662098400,2022-09-02 06:00:00,ZRX/EUR,0.29824,0.29824,0.29824,0.29824,0.00000000,0.0
1662094800,2022-09-02 05:00:00,ZRX/EUR,0.29824,0.29824,0.29824,0.29824,0.00000000,0.0
1662091200,2022-09-02 04:00:00,ZRX/EUR,0.29824,0.29824,0.29824,0.29824,0.00000000,0.0
1662087600,2022-09-02 03:00:00,ZRX/EUR,0.29824,0.29824,0.29824,0.29824,0.00000000,0.0
1662084000,2022-09-02 02:00:00,ZRX/EUR,0.29824,0.29824,0.29824,0.29824,0.00000000,0.0
1662080400,2022-09-02 01:00:00,ZRX/EUR,0.29824,0.29824,0.29824,0.29824,0.00000000,0.0
1662076800,2022-09-02 00:00:00,ZRX/EUR,0.29824,0.29824,0.29824,0.29824,0.00000000,0.0
1662073200,2022-09-01 23:00:00,ZRX/EUR,0.29753,0.29824,0.29753,0.29824,151.97947630,45.326359011712
1662069600,2022-09-01 22:00:00,ZRX/EUR,0.29780,0.29900,0.29780,0.29900,199.00000000,59.501
1662066000,2022-09-01 21:00:00,ZRX/EUR,0.29739,0.29740,0.29739,0.29740,210.56895877,62.623208338198
1662062400,2022-09-01 20:00:00,ZRX/EUR,0.29665,0.29700,0.29665,0.29698,769.68083040,228.579813012192
1662058800,2022-09-01 19:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,0.00000000,0.0
1662055200,2022-09-01 18:00:00,ZRX/EUR,0.29301,0.29301,0.29301,0.29301,96.59386697,28.302968960879696
1662051600,2022-09-01 17:00:00,ZRX/EUR,0.29290,0.29490,0.29290,0.29490,636.18774275,187.611765336975
1662048000,2022-09-01 16:00:00,ZRX/EUR,0.29102,0.29102,0.29080,0.29080,14096.27340049,4099.196304862492
1662044400,2022-09-01 15:00:00,ZRX/EUR,0.29100,0.29100,0.29100,0.29100,180.00000000,52.379999999999995
1662040800,2022-09-01 14:00:00,ZRX/EUR,0.29325,0.29325,0.29011,0.29011,3419.18815348,991.9406752060827
1662037200,2022-09-01 13:00:00,ZRX/EUR,0.29221,0.29383,0.29221,0.29383,3385.53365000,994.7713523795
1662033600,2022-09-01 12:00:00,ZRX/EUR,0.29439,0.29439,0.29439,0.29439,0.00000000,0.0
1662030000,2022-09-01 11:00:00,ZRX/EUR,0.29443,0.29490,0.29439,0.29439,610.98860889,179.8689365711271
1662026400,2022-09-01 10:00:00,ZRX/EUR,0.29047,0.29047,0.29047,0.29047,0.00000000,0.0
1662022800,2022-09-01 09:00:00,ZRX/EUR,0.29047,0.29047,0.29047,0.29047,0.00000000,0.0
1662019200,2022-09-01 08:00:00,ZRX/EUR,0.29047,0.29047,0.29047,0.29047,0.00000000,0.0
1662015600,2022-09-01 07:00:00,ZRX/EUR,0.29211,0.29211,0.29000,0.29047,1865.75342736,541.9453980452591
1662012000,2022-09-01 06:00:00,ZRX/EUR,0.29398,0.29398,0.29340,0.29340,545.48943421,160.046599997214
1662008400,2022-09-01 05:00:00,ZRX/EUR,0.29398,0.29398,0.29398,0.29398,0.00000000,0.0
1662004800,2022-09-01 04:00:00,ZRX/EUR,0.29398,0.29398,0.29398,0.29398,0.00000000,0.0
1662001200,2022-09-01 03:00:00,ZRX/EUR,0.29398,0.29398,0.29398,0.29398,0.00000000,0.0
1661997600,2022-09-01 02:00:00,ZRX/EUR,0.29398,0.29398,0.29398,0.29398,0.00000000,0.0
1661994000,2022-09-01 01:00:00,ZRX/EUR,0.29398,0.29398,0.29398,0.29398,0.00000000,0.0
1661990400,2022-09-01 00:00:00,ZRX/EUR,0.29386,0.29398,0.29386,0.29398,56.47620017,16.6028733259766
1661986800,2022-08-31 23:00:00,ZRX/EUR,0.29755,0.29755,0.29500,0.29500,948.94798400,279.93965528
1661983200,2022-08-31 22:00:00,ZRX/EUR,0.29920,0.29920,0.29920,0.29920,0.00000000,0.0
1661979600,2022-08-31 21:00:00,ZRX/EUR,0.29920,0.29920,0.29920,0.29920,98.14722083,29.365648472336
1661976000,2022-08-31 20:00:00,ZRX/EUR,0.29955,0.29955,0.29955,0.29955,0.00000000,0.0
1661972400,2022-08-31 19:00:00,ZRX/EUR,0.29658,0.29955,0.29658,0.29955,1566.61734401,469.28022539819545
1661968800,2022-08-31 18:00:00,ZRX/EUR,0.29596,0.29596,0.29596,0.29596,40.54601973,11.9999999992908
1661965200,2022-08-31 17:00:00,ZRX/EUR,0.29501,0.29501,0.29409,0.29409,200.84779626,59.0673284021034
1661961600,2022-08-31 16:00:00,ZRX/EUR,0.29900,0.29900,0.29900,0.29900,0.00000000,0.0
1661958000,2022-08-31 15:00:00,ZRX/EUR,0.29649,0.29900,0.29511,0.29900,523.91545696,156.65072163104
1661954400,2022-08-31 14:00:00,ZRX/EUR,0.30256,0.30256,0.30001,0.30001,532.27417676,159.68757576976762
1661950800,2022-08-31 13:00:00,ZRX/EUR,0.30375,0.30375,0.30375,0.30375,91.81438596,27.88861973535
1661947200,2022-08-31 12:00:00,ZRX/EUR,0.30417,0.30478,0.30299,0.30299,1096.63733967,332.2701475466133
1661943600,2022-08-31 11:00:00,ZRX/EUR,0.30490,0.30490,0.30490,0.30490,0.00000000,0.0
1661940000,2022-08-31 10:00:00,ZRX/EUR,0.30400,0.30490,0.30400,0.30490,207.99001642,63.416156006457996
1661936400,2022-08-31 09:00:00,ZRX/EUR,0.30144,0.30144,0.30144,0.30144,0.00000000,0.0
1661932800,2022-08-31 08:00:00,ZRX/EUR,0.30011,0.30148,0.30011,0.30144,1325.99394225,399.70761395183996
1661929200,2022-08-31 07:00:00,ZRX/EUR,0.30231,0.30231,0.30231,0.30231,741.49787319,224.1622220440689
1661925600,2022-08-31 06:00:00,ZRX/EUR,0.30490,0.30490,0.30231,0.30231,341.73366216,103.3095034075896
1661922000,2022-08-31 05:00:00,ZRX/EUR,0.30440,0.30440,0.30440,0.30440,100.00000000,30.44
1661918400,2022-08-31 04:00:00,ZRX/EUR,0.30300,0.30300,0.30300,0.30300,0.00000000,0.0
1661914800,2022-08-31 03:00:00,ZRX/EUR,0.30300,0.30300,0.30300,0.30300,0.00000000,0.0
1661911200,2022-08-31 02:00:00,ZRX/EUR,0.30300,0.30300,0.30300,0.30300,0.00000000,0.0
1661907600,2022-08-31 01:00:00,ZRX/EUR,0.30299,0.30300,0.30299,0.30300,315.67030481,95.64810235743
1661904000,2022-08-31 00:00:00,ZRX/EUR,0.30018,0.30018,0.30018,0.30018,93.41179711,28.040353256479797
1661900400,2022-08-30 23:00:00,ZRX/EUR,0.29914,0.29914,0.29914,0.29914,0.00000000,0.0
1661896800,2022-08-30 22:00:00,ZRX/EUR,0.29914,0.29914,0.29914,0.29914,0.00000000,0.0
1661893200,2022-08-30 21:00:00,ZRX/EUR,0.29914,0.29914,0.29914,0.29914,0.00000000,0.0
1661889600,2022-08-30 20:00:00,ZRX/EUR,0.29914,0.29914,0.29914,0.29914,52.07551578,15.577869790429203
1661886000,2022-08-30 19:00:00,ZRX/EUR,0.29700,0.29900,0.29700,0.29899,500.00000000,149.49499999999998
1661882400,2022-08-30 18:00:00,ZRX/EUR,0.29111,0.29111,0.29111,0.29111,0.00000000,0.0
1661878800,2022-08-30 17:00:00,ZRX/EUR,0.29111,0.29111,0.29111,0.29111,0.00000000,0.0
1661875200,2022-08-30 16:00:00,ZRX/EUR,0.29687,0.29687,0.29111,0.29111,533.88351803,155.41883093371328
1661871600,2022-08-30 15:00:00,ZRX/EUR,0.29516,0.29516,0.29516,0.29516,0.00000000,0.0
1661868000,2022-08-30 14:00:00,ZRX/EUR,0.30062,0.30062,0.29501,0.29516,1020.18698850,301.11839152565994
1661864400,2022-08-30 13:00:00,ZRX/EUR,0.30183,0.30183,0.30183,0.30183,0.00000000,0.0
1661860800,2022-08-30 12:00:00,ZRX/EUR,0.30183,0.30183,0.30183,0.30183,100.00000000,30.183
1661857200,2022-08-30 11:00:00,ZRX/EUR,0.30651,0.30651,0.30651,0.30651,0.00000000,0.0
1661853600,2022-08-30 10:00:00,ZRX/EUR,0.30651,0.30651,0.30651,0.30651,84.78673851,25.9879832207001
1661850000,2022-08-30 09:00:00,ZRX/EUR,0.30406,0.30406,0.30406,0.30406,0.00000000,0.0
1661846400,2022-08-30 08:00:00,ZRX/EUR,0.30406,0.30406,0.30406,0.30406,0.00000000,0.0
