https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRU,Volume USDT
1614088800000.0,2021-02-23 14:00:00,TRU/USDT,0.32,0.337225,0.32,0.32095,12892.955756348341,4137.99415
1614085200000.0,2021-02-23 13:00:00,TRU/USDT,0.313125,0.33205,0.30375,0.32,11196.015546875,3582.724975
1614081600000.0,2021-02-23 12:00:00,TRU/USDT,0.296975,0.3136,0.293225,0.313125,23736.243592814375,7432.411275
1614078000000.0,2021-02-23 11:00:00,TRU/USDT,0.30645,0.311425,0.29445,0.29695,19172.764017511367,5693.352275
1614074400000.0,2021-02-23 10:00:00,TRU/USDT,0.324025,0.32425,0.301925,0.30645,904.4642682329907,277.173075
1614070800000.0,2021-02-23 09:00:00,TRU/USDT,0.3082,0.325475,0.29445,0.324025,13153.057171514543,4261.91935
1614067200000.0,2021-02-23 08:00:00,TRU/USDT,0.34605,0.346425,0.300425,0.3082,61673.75170343933,19007.850275
1614063600000.0,2021-02-23 07:00:00,TRU/USDT,0.3527,0.3527,0.3457,0.34605,6355.452896980204,2199.304475
1614060000000.0,2021-02-23 06:00:00,TRU/USDT,0.368575,0.3686,0.3527,0.3527,10236.34398922597,3610.358525
1614056400000.0,2021-02-23 05:00:00,TRU/USDT,0.372675,0.372975,0.35625,0.368575,11286.023061792039,4159.74595
1614052800000.0,2021-02-23 04:00:00,TRU/USDT,0.38445,0.38885,0.372675,0.372675,8971.146508351781,3343.322025
1614049200000.0,2021-02-23 03:00:00,TRU/USDT,0.36265,0.387125,0.362175,0.38445,6754.800494212511,2596.88305
1614045600000.0,2021-02-23 02:00:00,TRU/USDT,0.38155,0.38155,0.3617,0.36265,28996.99806976424,10515.76135
1614042000000.0,2021-02-23 01:00:00,TRU/USDT,0.38725,0.388925,0.3811,0.38155,4456.364041410038,1700.3257
1614038400000.0,2021-02-23 00:00:00,TRU/USDT,0.379125,0.38705,0.3789,0.3865,2695.431953428202,1041.78445
1614034800000.0,2021-02-22 23:00:00,TRU/USDT,0.3814,0.3844,0.3789,0.379125,102.88671282558524,39.006925
1614031200000.0,2021-02-22 22:00:00,TRU/USDT,0.39355,0.39445,0.3789,0.3814,1205.1340456213948,459.638125
1614027600000.0,2021-02-22 21:00:00,TRU/USDT,0.38795,0.396075,0.386775,0.39355,1626.8665353830518,640.253325
1614024000000.0,2021-02-22 20:00:00,TRU/USDT,0.3811,0.390225,0.380225,0.38845,144234.60245848887,56027.931325
1614020400000.0,2021-02-22 19:00:00,TRU/USDT,0.3684,0.3816,0.3684,0.3811,13163.492718446601,5016.607075
1614016800000.0,2021-02-22 18:00:00,TRU/USDT,0.370825,0.370825,0.3653,0.3684,3934.0868621064064,1449.3176
1614013200000.0,2021-02-22 17:00:00,TRU/USDT,0.3766,0.3766,0.370825,0.370825,137.95948223555584,51.158825
1614009600000.0,2021-02-22 16:00:00,TRU/USDT,0.3732,0.383975,0.367175,0.3766,9861.607541157728,3713.8814
1614006000000.0,2021-02-22 15:00:00,TRU/USDT,0.3651,0.3743,0.360975,0.3732,9371.49959807074,3497.44365
1614002400000.0,2021-02-22 14:00:00,TRU/USDT,0.37455,0.37455,0.34225,0.3651,59127.55970966859,21587.47205
1613998800000.0,2021-02-22 13:00:00,TRU/USDT,0.380025,0.382175,0.37455,0.37455,218.23835268989453,81.741175
1613995200000.0,2021-02-22 12:00:00,TRU/USDT,0.394975,0.3953,0.3754,0.380025,10146.478784290506,3855.9156
1613991600000.0,2021-02-22 11:00:00,TRU/USDT,0.39945,0.39945,0.3947,0.394975,4739.673903411608,1872.0527
1613988000000.0,2021-02-22 10:00:00,TRU/USDT,0.397775,0.400475,0.38675,0.39945,15318.534797847038,6118.988725
1613984400000.0,2021-02-22 09:00:00,TRU/USDT,0.41445,0.41445,0.397775,0.397775,3056.1128778832253,1215.6453
1613980800000.0,2021-02-22 08:00:00,TRU/USDT,0.41455,0.417875,0.4129,0.41445,2816.888828567982,1167.459575
1613977200000.0,2021-02-22 07:00:00,TRU/USDT,0.4129,0.414575,0.4129,0.41455,0.0,0.0
1613973600000.0,2021-02-22 06:00:00,TRU/USDT,0.415325,0.416425,0.4129,0.4129,1572.113344635505,649.1256
1613970000000.0,2021-02-22 05:00:00,TRU/USDT,0.4136,0.416175,0.4115,0.415325,3385.850297959429,1406.228275
1613966400000.0,2021-02-22 04:00:00,TRU/USDT,0.423325,0.423325,0.41135,0.4136,4334.470563346228,1792.737025
1613962800000.0,2021-02-22 03:00:00,TRU/USDT,0.42595,0.429575,0.42295,0.423325,6298.531683694561,2666.325925
1613959200000.0,2021-02-22 02:00:00,TRU/USDT,0.412175,0.427525,0.41175,0.42595,5971.444359666628,2543.536725
1613955600000.0,2021-02-22 01:00:00,TRU/USDT,0.41035,0.414325,0.408975,0.412175,14969.055922848303,6169.870625
1613952000000.0,2021-02-22 00:00:00,TRU/USDT,0.41995,0.42115,0.409925,0.41035,1584.0699402948703,650.0231
1613948400000.0,2021-02-21 23:00:00,TRU/USDT,0.4173,0.4202,0.416125,0.41995,29.979699964281465,12.589975
1613944800000.0,2021-02-21 22:00:00,TRU/USDT,0.420325,0.42065,0.416125,0.4173,5064.777737838485,2113.53175
1613941200000.0,2021-02-21 21:00:00,TRU/USDT,0.426925,0.427475,0.420325,0.420325,3936.502408850294,1654.610375
1613937600000.0,2021-02-21 20:00:00,TRU/USDT,0.431925,0.435825,0.4267,0.426925,7190.519236399836,3069.812425
1613934000000.0,2021-02-21 19:00:00,TRU/USDT,0.4236,0.433975,0.4236,0.431925,7278.89419459397,3143.936375
1613930400000.0,2021-02-21 18:00:00,TRU/USDT,0.418375,0.42565,0.418225,0.4236,5515.473737016053,2336.354675
1613926800000.0,2021-02-21 17:00:00,TRU/USDT,0.4193,0.42,0.418225,0.418375,0.9996414699731103,0.418225
1613923200000.0,2021-02-21 16:00:00,TRU/USDT,0.428325,0.43005,0.418225,0.419275,12250.463717130762,5136.313175
1613919600000.0,2021-02-21 15:00:00,TRU/USDT,0.427925,0.429025,0.421075,0.428325,13809.533823615246,5914.968575
1613916000000.0,2021-02-21 14:00:00,TRU/USDT,0.42965,0.42965,0.4267,0.427925,565.1035228135771,241.821925
1613912400000.0,2021-02-21 13:00:00,TRU/USDT,0.4333,0.433325,0.42925,0.42965,6355.766437798208,2730.75505
1613908800000.0,2021-02-21 12:00:00,TRU/USDT,0.4288,0.43475,0.427975,0.4333,1991.5264828063696,862.928425
1613905200000.0,2021-02-21 11:00:00,TRU/USDT,0.4288,0.4288,0.4265,0.4288,583.890916511194,250.372425
1613901600000.0,2021-02-21 10:00:00,TRU/USDT,0.4343,0.43475,0.426075,0.4288,10144.634328358208,4350.0192
1613898000000.0,2021-02-21 09:00:00,TRU/USDT,0.434725,0.437425,0.431725,0.4343,3578.849758231637,1554.29445
1613894400000.0,2021-02-21 08:00:00,TRU/USDT,0.42295,0.436625,0.422,0.434725,13804.360055207315,6001.100425
1613890800000.0,2021-02-21 07:00:00,TRU/USDT,0.42115,0.424475,0.42115,0.42295,99.97671119517673,42.28515
1613887200000.0,2021-02-21 06:00:00,TRU/USDT,0.4174,0.421725,0.4152,0.42115,6621.144010447583,2788.4948
1613883600000.0,2021-02-21 05:00:00,TRU/USDT,0.413025,0.4174,0.411975,0.4174,84.54066842357452,35.287275
1613880000000.0,2021-02-21 04:00:00,TRU/USDT,0.419525,0.419525,0.4129,0.413025,2544.9819623509475,1051.141175
1613876400000.0,2021-02-21 03:00:00,TRU/USDT,0.4169,0.42075,0.4152,0.419525,22669.33734580776,9510.35375
1613872800000.0,2021-02-21 02:00:00,TRU/USDT,0.421525,0.421525,0.4106,0.4169,16380.96539937635,6829.224475
1613869200000.0,2021-02-21 01:00:00,TRU/USDT,0.409875,0.4232,0.409875,0.421525,2101.86092165352,885.986925
1613865600000.0,2021-02-21 00:00:00,TRU/USDT,0.393625,0.41045,0.392725,0.409875,22479.75590118939,9213.88995
1613862000000.0,2021-02-20 23:00:00,TRU/USDT,0.397,0.40275,0.3902,0.393625,4682.462877103842,1843.13445
1613858400000.0,2021-02-20 22:00:00,TRU/USDT,0.413875,0.414575,0.387925,0.397,2633.1488035264483,1045.360075
1613854800000.0,2021-02-20 21:00:00,TRU/USDT,0.415675,0.4164,0.4129,0.413875,0.0,0.0
1613851200000.0,2021-02-20 20:00:00,TRU/USDT,0.4191,0.419175,0.4129,0.415675,1306.0597822818306,542.8964
1613847600000.0,2021-02-20 19:00:00,TRU/USDT,0.41995,0.421625,0.4174,0.4191,3737.1890360295874,1566.255925
1613844000000.0,2021-02-20 18:00:00,TRU/USDT,0.41925,0.42225,0.4174,0.41995,8282.296106679367,3478.15025
1613840400000.0,2021-02-20 17:00:00,TRU/USDT,0.41295,0.4225,0.408,0.41925,11916.76237328563,4996.102625
1613836800000.0,2021-02-20 16:00:00,TRU/USDT,0.4265,0.4311,0.3857,0.41295,105073.78780724059,43390.220675
1613833200000.0,2021-02-20 15:00:00,TRU/USDT,0.4424,0.4424,0.4197,0.4265,7859.004513481829,3351.865425
1613829600000.0,2021-02-20 14:00:00,TRU/USDT,0.448825,0.448825,0.4424,0.4424,8537.844089059674,3777.142225
1613826000000.0,2021-02-20 13:00:00,TRU/USDT,0.448325,0.4498,0.447,0.448825,205.90436138806885,92.415025
1613822400000.0,2021-02-20 12:00:00,TRU/USDT,0.457625,0.45785,0.447,0.448325,1322.0879384375173,592.725075
1613818800000.0,2021-02-20 11:00:00,TRU/USDT,0.45195,0.457625,0.4515,0.457625,1817.50751160885,831.736875
1613815200000.0,2021-02-20 10:00:00,TRU/USDT,0.4532,0.456475,0.4515,0.4526,278.6083186036235,126.098125
1613811600000.0,2021-02-20 09:00:00,TRU/USDT,0.447,0.453975,0.4424,0.4532,395.8019638128862,179.37745
1613808000000.0,2021-02-20 08:00:00,TRU/USDT,0.456,0.456,0.447,0.447,245.8635346756152,109.901
1613804400000.0,2021-02-20 07:00:00,TRU/USDT,0.4492,0.465025,0.4492,0.456,1877.7938596491229,856.274
1613800800000.0,2021-02-20 06:00:00,TRU/USDT,0.451525,0.452625,0.4492,0.4492,31.14648263579697,13.991
1613797200000.0,2021-02-20 05:00:00,TRU/USDT,0.452325,0.454425,0.4492,0.451525,163.8307956370079,73.9737
1613793600000.0,2021-02-20 04:00:00,TRU/USDT,0.44685,0.452525,0.444825,0.452325,61.70115514287294,27.908975
1613790000000.0,2021-02-20 03:00:00,TRU/USDT,0.4447,0.452275,0.4447,0.44685,5243.969229047778,2343.26765
1613786400000.0,2021-02-20 02:00:00,TRU/USDT,0.443225,0.447475,0.4401,0.4447,105.23409039802115,46.7976
1613782800000.0,2021-02-20 01:00:00,TRU/USDT,0.452675,0.45455,0.4379,0.443225,776.5989621524058,344.208075
1613779200000.0,2021-02-20 00:00:00,TRU/USDT,0.455625,0.45685,0.452675,0.452675,544.1366322416745,246.31705
1613775600000.0,2021-02-19 23:00:00,TRU/USDT,0.46105,0.462525,0.4515,0.455625,899.7339917695474,409.9413
1613772000000.0,2021-02-19 22:00:00,TRU/USDT,0.460525,0.46255,0.443675,0.46105,28874.293460579112,13312.493
1613768400000.0,2021-02-19 21:00:00,TRU/USDT,0.4651,0.470975,0.460525,0.460525,2575.028934368384,1185.8652
1613764800000.0,2021-02-19 20:00:00,TRU/USDT,0.465575,0.4683,0.46465,0.4651,6934.296656632982,3225.141375
1613761200000.0,2021-02-19 19:00:00,TRU/USDT,0.469925,0.475125,0.4651,0.465575,2187.8087848359555,1018.589075
1613757600000.0,2021-02-19 18:00:00,TRU/USDT,0.4726,0.475775,0.4674,0.469925,7781.450869819652,3656.6983
1613754000000.0,2021-02-19 17:00:00,TRU/USDT,0.4719,0.4736,0.4674,0.4726,1396.9971434617012,660.22085
1613750400000.0,2021-02-19 16:00:00,TRU/USDT,0.479475,0.4796,0.46535,0.4719,6006.905329518966,2834.658625
1613746800000.0,2021-02-19 15:00:00,TRU/USDT,0.4651,0.479575,0.4651,0.479475,4200.878408676156,2014.216175
1613743200000.0,2021-02-19 14:00:00,TRU/USDT,0.47885,0.47885,0.4651,0.4651,15717.02778972264,7309.989625
1613739600000.0,2021-02-19 13:00:00,TRU/USDT,0.48465,0.4853,0.47885,0.47885,885.0799310848909,423.820525
1613736000000.0,2021-02-19 12:00:00,TRU/USDT,0.491525,0.492275,0.483675,0.48465,59.23068193541731,28.70615
1613732400000.0,2021-02-19 11:00:00,TRU/USDT,0.48555,0.49225,0.4833,0.491525,94.62514622857434,46.510625
1613728800000.0,2021-02-19 10:00:00,TRU/USDT,0.4843,0.48575,0.4833,0.48555,0.0,0.0
1613725200000.0,2021-02-19 09:00:00,TRU/USDT,0.4901,0.491,0.4833,0.4843,12795.315713400783,6196.7714
1613721600000.0,2021-02-19 08:00:00,TRU/USDT,0.5082,0.510275,0.4901,0.4901,8609.015047949399,4219.278275
1613718000000.0,2021-02-19 07:00:00,TRU/USDT,0.505725,0.510625,0.5055,0.5082,158.28025383707202,80.438025
1613714400000.0,2021-02-19 06:00:00,TRU/USDT,0.4983,0.506425,0.4969,0.505725,204.9823520688121,103.6647
1613710800000.0,2021-02-19 05:00:00,TRU/USDT,0.48125,0.50035,0.48035,0.4983,1613.28587196468,803.90035
1613707200000.0,2021-02-19 04:00:00,TRU/USDT,0.4878,0.4878,0.48125,0.48125,86.7437922077922,41.74545
1613703600000.0,2021-02-19 03:00:00,TRU/USDT,0.4794,0.490925,0.47885,0.4878,1069.4056990569907,521.6561
1613700000000.0,2021-02-19 02:00:00,TRU/USDT,0.4861,0.492275,0.47885,0.4794,274.4096266166041,131.551975
1613696400000.0,2021-02-19 01:00:00,TRU/USDT,0.5105,0.5105,0.4861,0.4861,2274.7568401563462,1105.7593
1613692800000.0,2021-02-19 00:00:00,TRU/USDT,0.5175,0.518575,0.5105,0.5105,3321.875171400588,1695.817275
1613689200000.0,2021-02-18 23:00:00,TRU/USDT,0.5196,0.521925,0.5175,0.5175,660.1910628019324,341.648875
1613685600000.0,2021-02-18 22:00:00,TRU/USDT,0.53465,0.534925,0.5196,0.5196,4192.763423787529,2178.559875
1613682000000.0,2021-02-18 21:00:00,TRU/USDT,0.526075,0.53615,0.52475,0.53465,640.9731600112224,342.6963
1613678400000.0,2021-02-18 20:00:00,TRU/USDT,0.515125,0.52645,0.515,0.526075,940.1332509623153,494.5806
1613674800000.0,2021-02-18 19:00:00,TRU/USDT,0.520125,0.520325,0.515,0.515125,632.0930842028633,325.60695
1613671200000.0,2021-02-18 18:00:00,TRU/USDT,0.519775,0.522025,0.51815,0.520125,33.09420812304735,17.213125
1613667600000.0,2021-02-18 17:00:00,TRU/USDT,0.5196,0.5219,0.51365,0.519775,3474.156942907989,1805.779925
1613664000000.0,2021-02-18 16:00:00,TRU/USDT,0.515025,0.5228,0.509725,0.5196,831.4719014626637,432.0328
1613660400000.0,2021-02-18 15:00:00,TRU/USDT,0.503375,0.531125,0.502875,0.515025,14048.275811853795,7235.21325
1613656800000.0,2021-02-18 14:00:00,TRU/USDT,0.48815,0.5042,0.4856,0.503375,3107.0032282095854,1563.98775
1613653200000.0,2021-02-18 13:00:00,TRU/USDT,0.481,0.489525,0.4787,0.48815,20421.40310355424,9968.707925
1613649600000.0,2021-02-18 12:00:00,TRU/USDT,0.4719,0.484125,0.4719,0.481,3457.570218295218,1663.091275
1613646000000.0,2021-02-18 11:00:00,TRU/USDT,0.476925,0.47715,0.4719,0.4719,1042.3092286501378,491.865725
1613642400000.0,2021-02-18 10:00:00,TRU/USDT,0.47815,0.482125,0.4765,0.476925,115.7230172458982,55.1912
1613638800000.0,2021-02-18 09:00:00,TRU/USDT,0.4742,0.4787,0.4719,0.47815,1814.6598347798808,867.6796
1613635200000.0,2021-02-18 08:00:00,TRU/USDT,0.473625,0.4784,0.4719,0.4742,31.140078026149304,14.766625
1613631600000.0,2021-02-18 07:00:00,TRU/USDT,0.475325,0.476025,0.4719,0.473625,1155.843916600686,547.436575
1613628000000.0,2021-02-18 06:00:00,TRU/USDT,0.474225,0.476075,0.4742,0.475325,0.0,0.0
1613624400000.0,2021-02-18 05:00:00,TRU/USDT,0.477,0.477975,0.4742,0.474225,1006.4169961516158,477.2681
1613620800000.0,2021-02-18 04:00:00,TRU/USDT,0.48885,0.489275,0.476775,0.477,3472.6674004192873,1656.46235
1613617200000.0,2021-02-18 03:00:00,TRU/USDT,0.486575,0.49135,0.486575,0.48885,629.7342231768436,307.845575
1613613600000.0,2021-02-18 02:00:00,TRU/USDT,0.4833,0.4882,0.481,0.486575,83.82217540975184,40.785775
1613610000000.0,2021-02-18 01:00:00,TRU/USDT,0.466575,0.487025,0.466575,0.4833,13254.449151665633,6405.875275
1613606400000.0,2021-02-18 00:00:00,TRU/USDT,0.459825,0.4682,0.459825,0.466575,261.3055778813695,121.91865
1613602800000.0,2021-02-17 23:00:00,TRU/USDT,0.457125,0.459875,0.456,0.459825,0.9916816180068505,0.456
1613599200000.0,2021-02-17 22:00:00,TRU/USDT,0.450925,0.458675,0.4492,0.457125,120.82958709324583,55.234225
1613595600000.0,2021-02-17 21:00:00,TRU/USDT,0.455425,0.455425,0.4492,0.450925,153.66895825248102,69.293175
1613592000000.0,2021-02-17 20:00:00,TRU/USDT,0.4515,0.4673,0.4515,0.455425,40724.11247735631,18546.778925
1613588400000.0,2021-02-17 19:00:00,TRU/USDT,0.45245,0.454575,0.4464,0.4515,502.04014396456256,226.671125
1613584800000.0,2021-02-17 18:00:00,TRU/USDT,0.4492,0.4525,0.4447,0.45245,186.3593767267101,84.3183
1613581200000.0,2021-02-17 17:00:00,TRU/USDT,0.442775,0.45835,0.4424,0.4492,518.9962154942119,233.1331
1613577600000.0,2021-02-17 16:00:00,TRU/USDT,0.442275,0.4449,0.4401,0.442775,70.23284964146576,31.09735
1613574000000.0,2021-02-17 15:00:00,TRU/USDT,0.435875,0.443475,0.434275,0.442175,196.96375869282525,87.09245
1613570400000.0,2021-02-17 14:00:00,TRU/USDT,0.4347,0.4362,0.4333,0.435875,81.95554918267851,35.722375
1613566800000.0,2021-02-17 13:00:00,TRU/USDT,0.434725,0.43585,0.4318,0.4347,124.77426961122615,54.239375
1613563200000.0,2021-02-17 12:00:00,TRU/USDT,0.4338,0.43485,0.4295,0.434725,2734.845534533326,1188.905725
1613559600000.0,2021-02-17 11:00:00,TRU/USDT,0.4316,0.4347,0.42885,0.4338,34.76913324112494,15.08285
1613556000000.0,2021-02-17 10:00:00,TRU/USDT,0.43645,0.44,0.4316,0.4316,81.46119091751622,35.15865
1613552400000.0,2021-02-17 09:00:00,TRU/USDT,0.45125,0.451325,0.43535,0.43645,2579.8526749914076,1125.9767
1613548800000.0,2021-02-17 08:00:00,TRU/USDT,0.43865,0.453075,0.437175,0.45125,928.3680332409973,418.926075
1613545200000.0,2021-02-17 07:00:00,TRU/USDT,0.430025,0.43965,0.42945,0.43865,143.21395189786847,62.8208
1613541600000.0,2021-02-17 06:00:00,TRU/USDT,0.42475,0.430025,0.424575,0.430025,0.0,0.0
1613538000000.0,2021-02-17 05:00:00,TRU/USDT,0.428875,0.430125,0.424575,0.42475,12297.31077104179,5223.28275
1613534400000.0,2021-02-17 04:00:00,TRU/USDT,0.4412,0.4412,0.42885,0.428875,506.1656076945497,217.081775
1613530800000.0,2021-02-17 03:00:00,TRU/USDT,0.456,0.456,0.439725,0.4412,16589.652368540344,7319.354625
1613527200000.0,2021-02-17 02:00:00,TRU/USDT,0.456,0.456,0.456,0.456,1101.0,502.056
1613523600000.0,2021-02-17 01:00:00,TRU/USDT,0.45465,0.456,0.453175,0.456,0.0,0.0
1613520000000.0,2021-02-17 00:00:00,TRU/USDT,0.4459,0.457325,0.445325,0.45465,3542.5213350929284,1610.607325
1613516400000.0,2021-02-16 23:00:00,TRU/USDT,0.442575,0.446225,0.44065,0.4459,5278.43956043956,2353.6562
1613512800000.0,2021-02-16 22:00:00,TRU/USDT,0.440325,0.442875,0.4384,0.442575,0.0,0.0
1613509200000.0,2021-02-16 21:00:00,TRU/USDT,0.439375,0.444575,0.438375,0.440325,1352.0833475273944,595.3561
1613505600000.0,2021-02-16 20:00:00,TRU/USDT,0.4505,0.4522,0.437675,0.439375,1274.0411948790895,559.78185
1613502000000.0,2021-02-16 19:00:00,TRU/USDT,0.448075,0.450875,0.4464,0.4505,0.0,0.0
1613498400000.0,2021-02-16 18:00:00,TRU/USDT,0.448275,0.44915,0.4464,0.448075,0.0,0.0
1613494800000.0,2021-02-16 17:00:00,TRU/USDT,0.4464,0.449125,0.4464,0.448275,5527.169929172941,2477.6921
1613491200000.0,2021-02-16 16:00:00,TRU/USDT,0.455425,0.457775,0.4464,0.4464,141.75408826164875,63.279025
1613487600000.0,2021-02-16 15:00:00,TRU/USDT,0.455425,0.4597,0.455425,0.455425,2298.356150848109,1046.72885
1613484000000.0,2021-02-16 14:00:00,TRU/USDT,0.4692,0.469325,0.455425,0.455425,793.5599165614535,361.407025
1613480400000.0,2021-02-16 13:00:00,TRU/USDT,0.469325,0.472925,0.467,0.4692,1660.6490835464622,779.17655
1613476800000.0,2021-02-16 12:00:00,TRU/USDT,0.479675,0.480275,0.469325,0.469325,3234.379854045704,1517.975325
1613473200000.0,2021-02-16 11:00:00,TRU/USDT,0.485025,0.486025,0.479025,0.479675,11.079949966122895,5.314775
1613469600000.0,2021-02-16 10:00:00,TRU/USDT,0.481325,0.48555,0.478125,0.485025,2093.306066697593,1015.305775
1613466000000.0,2021-02-16 09:00:00,TRU/USDT,0.476375,0.484225,0.476375,0.481325,9147.198722277048,4402.775425
1613462400000.0,2021-02-16 08:00:00,TRU/USDT,0.469325,0.478275,0.469325,0.476375,5788.1549724481765,2757.332325
1613458800000.0,2021-02-16 07:00:00,TRU/USDT,0.469325,0.471175,0.469325,0.469325,1614.926170564108,757.925225
1613455200000.0,2021-02-16 06:00:00,TRU/USDT,0.472575,0.476,0.469325,0.469325,3670.3911468598517,1722.606325
1613451600000.0,2021-02-16 05:00:00,TRU/USDT,0.4722,0.476625,0.469325,0.472575,2841.5518171718772,1342.84635
1613448000000.0,2021-02-16 04:00:00,TRU/USDT,0.4729,0.4757,0.470725,0.4722,5.00195891571368,2.361925
1613444400000.0,2021-02-16 03:00:00,TRU/USDT,0.469975,0.4751,0.465975,0.4729,5023.996986677945,2375.848175
1613440800000.0,2021-02-16 02:00:00,TRU/USDT,0.465275,0.47,0.4627,0.469825,2336.1285052945245,1097.571575
1613437200000.0,2021-02-16 01:00:00,TRU/USDT,0.45135,0.465325,0.449775,0.465325,4869.582281201311,2265.938375
1613433600000.0,2021-02-16 00:00:00,TRU/USDT,0.464,0.464,0.449725,0.45135,3392.1305527860864,1531.038125
1613430000000.0,2021-02-15 23:00:00,TRU/USDT,0.4603,0.4687,0.458125,0.464,6683.092025862068,3100.9547
1613426400000.0,2021-02-15 22:00:00,TRU/USDT,0.467,0.467,0.45315,0.4603,946.3798609602434,435.61865
1613422800000.0,2021-02-15 21:00:00,TRU/USDT,0.48275,0.48845,0.467,0.467,7520.198019271948,3511.932475
1613419200000.0,2021-02-15 20:00:00,TRU/USDT,0.483475,0.4842,0.478875,0.48275,3709.316986017607,1790.672775
1613415600000.0,2021-02-15 19:00:00,TRU/USDT,0.4783,0.486025,0.474075,0.483475,10628.424375614044,5138.577475
1613412000000.0,2021-02-15 18:00:00,TRU/USDT,0.489725,0.489725,0.47595,0.4783,10838.309115617812,5183.96325
1613408400000.0,2021-02-15 17:00:00,TRU/USDT,0.490175,0.4926,0.4865,0.488875,3108.805062643825,1519.817075
1613404800000.0,2021-02-15 16:00:00,TRU/USDT,0.476375,0.494925,0.472075,0.490175,20939.08027745193,10263.813675
1613401200000.0,2021-02-15 15:00:00,TRU/USDT,0.457725,0.476375,0.457725,0.476375,5585.237785358174,2660.66765
1613397600000.0,2021-02-15 14:00:00,TRU/USDT,0.4699,0.473925,0.457725,0.457725,9323.519799005955,4267.6081
1613394000000.0,2021-02-15 13:00:00,TRU/USDT,0.45445,0.470275,0.45445,0.4699,16883.380080868268,7933.5003
1613390400000.0,2021-02-15 12:00:00,TRU/USDT,0.453525,0.458575,0.451375,0.45445,45.289470788865664,20.5818
1613386800000.0,2021-02-15 11:00:00,TRU/USDT,0.4404,0.45735,0.4377,0.453525,6739.164599525936,3056.379625
1613383200000.0,2021-02-15 10:00:00,TRU/USDT,0.443225,0.446225,0.4377,0.4404,38.95816303360581,17.157175
1613379600000.0,2021-02-15 09:00:00,TRU/USDT,0.449775,0.46,0.439725,0.443225,7779.975069095832,3448.27945
1613376000000.0,2021-02-15 08:00:00,TRU/USDT,0.43065,0.45305,0.428225,0.449775,16327.370073925851,7343.642875
1613372400000.0,2021-02-15 07:00:00,TRU/USDT,0.41505,0.435275,0.412,0.43065,19691.602461395563,8480.1886
1613368800000.0,2021-02-15 06:00:00,TRU/USDT,0.4215,0.4283,0.412,0.41505,23813.965365618602,9883.986325
1613365200000.0,2021-02-15 05:00:00,TRU/USDT,0.417225,0.4264,0.4171,0.4215,146.4082443653618,61.711075
1613361600000.0,2021-02-15 04:00:00,TRU/USDT,0.430375,0.432975,0.4164,0.417225,10211.878422913294,4260.650975
1613358000000.0,2021-02-15 03:00:00,TRU/USDT,0.416775,0.4312,0.416775,0.430375,699.4622712750507,301.031075
1613354400000.0,2021-02-15 02:00:00,TRU/USDT,0.4522,0.4522,0.4082,0.416775,17967.98758322836,7488.608025
1613350800000.0,2021-02-15 01:00:00,TRU/USDT,0.477575,0.477975,0.448625,0.4522,15225.72794117647,6885.074175
1613347200000.0,2021-02-15 00:00:00,TRU/USDT,0.494,0.498925,0.47645,0.477575,22107.32769722033,10557.907025
1613343600000.0,2021-02-14 23:00:00,TRU/USDT,0.495875,0.496,0.494,0.494,6939.503390688259,3428.114675
1613340000000.0,2021-02-14 22:00:00,TRU/USDT,0.4902,0.497075,0.487,0.495875,3139.237307789261,1556.6693
1613336400000.0,2021-02-14 21:00:00,TRU/USDT,0.486875,0.4902,0.485375,0.4902,2634.4594043247653,1291.412
1613332800000.0,2021-02-14 20:00:00,TRU/USDT,0.483475,0.487,0.4823,0.486875,32.93540436456996,16.035425
1613329200000.0,2021-02-14 19:00:00,TRU/USDT,0.47935,0.48375,0.4785,0.483475,2308.728786390196,1116.21265
1613325600000.0,2021-02-14 18:00:00,TRU/USDT,0.480775,0.481525,0.47705,0.47935,9179.64670908522,4400.26365
1613322000000.0,2021-02-14 17:00:00,TRU/USDT,0.4846,0.48565,0.47645,0.480775,8089.324580105038,3889.145025
1613318400000.0,2021-02-14 16:00:00,TRU/USDT,0.460475,0.4846,0.460425,0.4846,95482.53023111846,46270.83415
1613314800000.0,2021-02-14 15:00:00,TRU/USDT,0.47725,0.47855,0.460475,0.460475,38124.17221347522,17555.2282
1613311200000.0,2021-02-14 14:00:00,TRU/USDT,0.4956,0.499825,0.47645,0.47725,33255.898271346254,15871.37745
1613307600000.0,2021-02-14 13:00:00,TRU/USDT,0.510325,0.5122,0.49345,0.4956,5057.215143260694,2506.355825
1613304000000.0,2021-02-14 12:00:00,TRU/USDT,0.51225,0.51225,0.508775,0.510325,4764.070249350903,2431.22415
1613300400000.0,2021-02-14 11:00:00,TRU/USDT,0.511225,0.51805,0.507675,0.5113,6118.179151183259,3128.225
1613296800000.0,2021-02-14 10:00:00,TRU/USDT,0.51115,0.512425,0.505975,0.511225,1.9820040099760377,1.01325
1613293200000.0,2021-02-14 09:00:00,TRU/USDT,0.50935,0.516775,0.5081,0.51115,18498.25046463856,9455.380725
1613289600000.0,2021-02-14 08:00:00,TRU/USDT,0.518975,0.518975,0.5084,0.50935,2771.328114263277,1411.575975
1613286000000.0,2021-02-14 07:00:00,TRU/USDT,0.52115,0.5228,0.515675,0.518975,4083.3679849703744,2119.1659
