https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume OMG
1610409600000,2021-01-12 00:00:00,OMG/BTC,8.715e-05,9.836e-05,8.549e-05,8.771e-05,0.3795955681269975,4327.848228559999
1610323200000,2021-01-11 00:00:00,OMG/BTC,0.00010274,0.00010303,8.217e-05,8.576e-05,0.768316213334042,8958.911069660004
1610236800000,2021-01-10 00:00:00,OMG/BTC,9.121e-05,0.00010384,7.701e-05,0.00010214,0.18816816167914896,1842.2573103499997
1610150400000,2021-01-09 00:00:00,OMG/BTC,8.935e-05,0.00011,8.192e-05,9.12e-05,0.120729379121424,1323.78705177
1610064000000,2021-01-08 00:00:00,OMG/BTC,9.107e-05,0.00011227,8e-05,8.675e-05,0.17125805721712997,1974.15627916
1609977600000,2021-01-07 00:00:00,OMG/BTC,0.00010574,0.00013699,8.099e-05,9.224e-05,0.16963632074770565,1839.0754634400007
1609891200000,2021-01-06 00:00:00,OMG/BTC,0.00010187,0.00011453,9.339e-05,0.00010271,0.3481679152130146,3389.81516126
1609804800000,2021-01-05 00:00:00,OMG/BTC,0.00010432,0.00011682,8.72e-05,0.00010205,0.8233603020799954,8068.20482194998
1609718400000,2021-01-04 00:00:00,OMG/BTC,9.341e-05,0.00010918,8.971e-05,0.00010392,0.8713488504552253,8384.80418066999
1609632000000,2021-01-03 00:00:00,OMG/BTC,7.914e-05,9.193e-05,7.135e-05,9.193e-05,0.36117046130354263,3928.755153959998
1609545600000,2021-01-02 00:00:00,OMG/BTC,8.673e-05,9.093e-05,7.1e-05,7.938e-05,0.2416439117552418,3044.14098961
1609459200000,2021-01-01 00:00:00,OMG/BTC,8.547e-05,9.369e-05,8.501e-05,8.67e-05,0.34465025028954294,3975.204732289999
1609372800000,2020-12-31 00:00:00,OMG/BTC,8.536e-05,8.881e-05,8.009e-05,8.556e-05,0.3157459546776502,3690.3454263399976
1609286400000,2020-12-30 00:00:00,OMG/BTC,9.4e-05,9.407e-05,8.5e-05,8.553e-05,0.3932515407118063,4597.819954540001
1609200000000,2020-12-29 00:00:00,OMG/BTC,9.899e-05,0.0001037,9.152e-05,9.371e-05,0.49192885003555337,5249.48084554
1609113600000,2020-12-28 00:00:00,OMG/BTC,0.00010063,0.00010432,9.58e-05,9.901e-05,0.37690432097820153,3806.7298351500003
1609027200000,2020-12-27 00:00:00,OMG/BTC,9.601e-05,0.0001053,8.886e-05,0.00010063,0.4795902282702737,4765.87725599
1608940800000,2020-12-26 00:00:00,OMG/BTC,0.00010503,0.00010687,9.414e-05,9.563e-05,0.2840640584027173,2970.44921471
1608854400000,2020-12-25 00:00:00,OMG/BTC,0.00010956,0.00011363,0.00010379,0.00010521,0.2757388091634476,2620.8422123699993
1608768000000,2020-12-24 00:00:00,OMG/BTC,9.9e-05,0.00011215,9.9e-05,0.00010937,0.44763171967376414,4092.8199659300003
1608681600000,2020-12-23 00:00:00,OMG/BTC,0.0001262,0.00012895,8.875e-05,0.00010165,0.7818846218968144,7691.929384129999
1608595200000,2020-12-22 00:00:00,OMG/BTC,0.00013024,0.00013085,0.00012545,0.00012621,0.4462709090033963,3535.939378839999
1608508800000,2020-12-21 00:00:00,OMG/BTC,0.00013509,0.00013772,0.00011801,0.00013036,0.6683227589263486,5126.747153469996
1608422400000,2020-12-20 00:00:00,OMG/BTC,0.00013657,0.0001425,0.00013366,0.00013535,0.367951101638149,2718.51571214
1608336000000,2020-12-19 00:00:00,OMG/BTC,0.00014043,0.00014715,0.00013613,0.00013686,0.43110496724355063,3149.9705337100004
1608249600000,2020-12-18 00:00:00,OMG/BTC,0.00014216,0.00014439,0.00013972,0.00014034,0.3740015550919068,2664.96761502
1608163200000,2020-12-17 00:00:00,OMG/BTC,0.00015658,0.0001606,0.00014034,0.00014184,0.508254632063309,3583.295488320001
1608076800000,2020-12-16 00:00:00,OMG/BTC,0.00016249,0.00016271,0.00015534,0.0001565,0.6064179028446396,3874.874778559997
1607990400000,2020-12-15 00:00:00,OMG/BTC,0.00016786,0.00017354,0.00016249,0.00016282,0.42447463909313826,2607.0178055100005
1607904000000,2020-12-14 00:00:00,OMG/BTC,0.00017081,0.00017125,0.00016564,0.00016761,0.37131023254438555,2215.3226689599996
1607817600000,2020-12-13 00:00:00,OMG/BTC,0.00016976,0.00019803,0.00016585,0.00017082,0.6526321755451985,3820.584097559996
1607731200000,2020-12-12 00:00:00,OMG/BTC,0.00016544,0.00017404,0.00016533,0.00016966,0.5508258008931727,3246.6450600799994
1607644800000,2020-12-11 00:00:00,OMG/BTC,0.00017219,0.00019974,0.00016536,0.00016601,0.5482101869233951,3302.27207351
1607558400000,2020-12-10 00:00:00,OMG/BTC,0.0001779,0.00017862,0.00016981,0.00017198,0.3571819877776877,2076.8809616099998
1607472000000,2020-12-09 00:00:00,OMG/BTC,0.00017432,0.00017889,0.00017072,0.00017713,0.662119152143757,3738.0407166699997
1607385600000,2020-12-08 00:00:00,OMG/BTC,0.00018714,0.00018954,0.00017304,0.00017805,0.6269161965707998,3521.0120559999987
1607299200000,2020-12-07 00:00:00,OMG/BTC,0.00019134,0.00019478,0.000187,0.00018723,0.4622140214337366,2468.6963704199998
1607212800000,2020-12-06 00:00:00,OMG/BTC,0.00019803,0.00019803,0.00018972,0.00019107,0.6831157350465554,3575.211885939998
1607126400000,2020-12-05 00:00:00,OMG/BTC,0.00018841,0.00019969,0.00018819,0.00019751,0.5221654189462112,2643.7416786299996
1607040000000,2020-12-04 00:00:00,OMG/BTC,0.00019528,0.00022722,0.00018753,0.00018892,1.1375716769097908,6021.446521859998
1606953600000,2020-12-03 00:00:00,OMG/BTC,0.00019779,0.00020288,0.00019261,0.0001949,0.4753040974664169,2438.7075293299995
1606867200000,2020-12-02 00:00:00,OMG/BTC,0.00019662,0.00020692,0.00019193,0.00019718,0.5308295564599096,2692.10648372
1606780800000,2020-12-01 00:00:00,OMG/BTC,0.00020083,0.00021438,0.00019145,0.00019748,0.7161150952500587,3626.2664333099992
1606694400000,2020-11-30 00:00:00,OMG/BTC,0.0002081,0.00022212,0.00019571,0.00020094,0.7268703904409818,3617.350405299999
1606608000000,2020-11-29 00:00:00,OMG/BTC,0.00021331,0.0002425,0.00020381,0.00020776,1.9407501682714654,9341.308087559999
1606521600000,2020-11-28 00:00:00,OMG/BTC,0.00021088,0.00022498,0.00020634,0.0002133,0.551654514526806,2586.28464382
1606435200000,2020-11-27 00:00:00,OMG/BTC,0.00021601,0.00022105,0.00019835,0.00021101,0.5055823318811162,2396.0112406100006
1606348800000,2020-11-26 00:00:00,OMG/BTC,0.00023304,0.00024806,0.00019884,0.0002157,1.583652715520877,7341.92264961
1606262400000,2020-11-25 00:00:00,OMG/BTC,0.00022728,0.00026977,0.00021,0.00023634,1.046906202185672,4429.661513859999
1606176000000,2020-11-24 00:00:00,OMG/BTC,0.00023021,0.0002521,0.00021,0.00022694,1.1356516593326043,5004.193440259999
1606089600000,2020-11-23 00:00:00,OMG/BTC,0.0002123,0.00023147,0.00020906,0.00023051,0.7705395530959107,3342.759763550001
1606003200000,2020-11-22 00:00:00,OMG/BTC,0.00022807,0.00022859,0.00020421,0.00021127,0.8936280874688025,4229.791676379999
1605916800000,2020-11-21 00:00:00,OMG/BTC,0.00018894,0.00023345,0.00018894,0.00022793,1.263192945962183,5542.021436239999
1605830400000,2020-11-20 00:00:00,OMG/BTC,0.00018276,0.00019499,0.00017785,0.00018912,0.8045802888724032,4254.33739886
1605744000,2020-11-19 00:00:00,OMG/BTC,0.0001872,0.0001883,0.0001872,0.0001876,0.003004,16.0
1605657600,2020-11-18 00:00:00,OMG/BTC,0.0001977,0.0002095,0.0001804,0.0001872,0.5131,2767.65
1605571200,2020-11-17 00:00:00,OMG/BTC,0.0002059,0.000215,0.0001921,0.0001977,1.085,5344.42
1605484800,2020-11-16 00:00:00,OMG/BTC,0.0002079,0.00024,0.000205,0.0002059,0.7854,3751.21
1605398400,2020-11-15 00:00:00,OMG/BTC,0.0002132,0.0002173,0.0002054,0.0002079,0.6472,3064.46
1605312000,2020-11-14 00:00:00,OMG/BTC,0.0002219,0.0002229,0.0002109,0.0002132,0.5801,2695.13
1605225600,2020-11-13 00:00:00,OMG/BTC,0.0002142,0.000228,0.0002086,0.0002219,0.4882,2249.34
1605139200,2020-11-12 00:00:00,OMG/BTC,0.0002237,0.0002412,0.0002123,0.0002142,1.095,4831.23
1605052800,2020-11-11 00:00:00,OMG/BTC,0.0002115,0.00024,0.0002115,0.0002237,1.467,6560.05
1604966400,2020-11-10 00:00:00,OMG/BTC,0.0002076,0.0002176,0.0002041,0.0002115,0.568,2733.85
1604880000,2020-11-09 00:00:00,OMG/BTC,0.0002059,0.0002135,0.0002009,0.0002076,0.5222,2553.5
1604793600,2020-11-08 00:00:00,OMG/BTC,0.0002063,0.0002158,0.0002031,0.0002059,0.7972,3837.7
1604707200,2020-11-07 00:00:00,OMG/BTC,0.000213,0.0002243,0.0002021,0.0002063,1.012,4820.4
1604620800,2020-11-06 00:00:00,OMG/BTC,0.0001853,0.0002171,0.0001848,0.000213,1.037,5172.84
1604534400,2020-11-05 00:00:00,OMG/BTC,0.0001959,0.0001996,0.0001802,0.0001853,0.7224,3784.25
1604448000,2020-11-04 00:00:00,OMG/BTC,0.0002072,0.000217,0.0001901,0.0001959,0.5469,2688.18
1604361600,2020-11-03 00:00:00,OMG/BTC,0.0002212,0.0002256,0.0002055,0.0002072,0.5923,2770.16
1604275200,2020-11-02 00:00:00,OMG/BTC,0.000228,0.0002309,0.0002188,0.0002212,0.6448,2865.28
1604188800,2020-11-01 00:00:00,OMG/BTC,0.0002118,0.0002527,0.0002114,0.000228,1.242,5529.76
1604102400,2020-10-31 00:00:00,OMG/BTC,0.0002116,0.0002169,0.0002099,0.0002118,0.6951,3246.97
1604016000,2020-10-30 00:00:00,OMG/BTC,0.0002149,0.0002174,0.0002081,0.0002116,0.8682,4078.09
1603929600,2020-10-29 00:00:00,OMG/BTC,0.0002312,0.0002365,0.0002118,0.0002149,0.9274,4106.47
1603843200,2020-10-28 00:00:00,OMG/BTC,0.0002354,0.00028,0.0002281,0.0002312,0.8907,3817.05
1603756800,2020-10-27 00:00:00,OMG/BTC,0.0002474,0.0002503,0.0002312,0.0002354,0.9243,3821.28
1603670400,2020-10-26 00:00:00,OMG/BTC,0.0002567,0.0002614,0.0002408,0.0002474,1.365,5445.05
1603584000,2020-10-25 00:00:00,OMG/BTC,0.0002659,0.0002664,0.0002545,0.0002567,0.8845,3398.25
1603497600,2020-10-24 00:00:00,OMG/BTC,0.0002729,0.0002744,0.0002654,0.0002659,0.7679,2860.37
1603411200,2020-10-23 00:00:00,OMG/BTC,0.0002688,0.00028,0.0002641,0.0002729,1.107,4077.33
1603324800,2020-10-22 00:00:00,OMG/BTC,0.000255,0.0002755,0.000255,0.0002688,1.257,4754.87
1603238400,2020-10-21 00:00:00,OMG/BTC,0.000261,0.0002729,0.000255,0.000255,1.119,4213.68
1603152000,2020-10-20 00:00:00,OMG/BTC,0.0002828,0.0002912,0.0002568,0.000261,1.435,5246.68
1603065600,2020-10-19 00:00:00,OMG/BTC,0.0002968,0.0002979,0.0002828,0.0002828,1.37,4724.25
1602979200,2020-10-18 00:00:00,OMG/BTC,0.0002866,0.0003007,0.0002857,0.0002968,1.376,4706.32
1602892800,2020-10-17 00:00:00,OMG/BTC,0.0002847,0.0002899,0.0002778,0.0002866,1.509,5359.0
1602806400,2020-10-16 00:00:00,OMG/BTC,0.0002983,0.0003063,0.0002844,0.0002847,1.461,4975.23
1602720000,2020-10-15 00:00:00,OMG/BTC,0.0002919,0.0003063,0.0002858,0.0002983,1.072,3641.91
1602633600,2020-10-14 00:00:00,OMG/BTC,0.0003077,0.0003097,0.0002903,0.0002919,1.475,4928.82
1602547200,2020-10-13 00:00:00,OMG/BTC,0.0003148,0.0003176,0.0003014,0.0003077,1.263,4051.38
1602460800,2020-10-12 00:00:00,OMG/BTC,0.0003217,0.0003252,0.0003112,0.0003148,1.309,4114.18
1602374400,2020-10-11 00:00:00,OMG/BTC,0.000322,0.0003315,0.0002174,0.0003217,2.322,7284.65
1602288000,2020-10-10 00:00:00,OMG/BTC,0.000315,0.0003399,0.0003139,0.000322,1.631,4994.35
1602201600,2020-10-09 00:00:00,OMG/BTC,0.0003093,0.0003244,0.000301,0.000315,1.475,4740.81
1602115200,2020-10-08 00:00:00,OMG/BTC,0.0003058,0.0003153,0.0002853,0.0003093,1.76,5894.02
1602028800,2020-10-07 00:00:00,OMG/BTC,0.0003169,0.0003208,0.0002949,0.0003058,1.574,5137.4
1601942400,2020-10-06 00:00:00,OMG/BTC,0.0003528,0.0003538,0.0003113,0.0003169,1.878,5651.13
1601856000,2020-10-05 00:00:00,OMG/BTC,0.0003409,0.000363,0.0003404,0.0003528,1.573,4461.49
1601769600,2020-10-04 00:00:00,OMG/BTC,0.0003535,0.0003554,0.0003318,0.0003409,1.794,5186.69
1601683200,2020-10-03 00:00:00,OMG/BTC,0.0003601,0.0003676,0.0003529,0.0003535,1.518,4217.09
1601596800,2020-10-02 00:00:00,OMG/BTC,0.0003832,0.0004123,0.0003453,0.0003601,1.959,5346.96
1601510400,2020-10-01 00:00:00,OMG/BTC,0.0003741,0.0004239,0.0003566,0.0003832,2.088,5426.11
1601424000,2020-09-30 00:00:00,OMG/BTC,0.0003786,0.0003816,0.0003584,0.0003741,1.717,4660.43
1601337600,2020-09-29 00:00:00,OMG/BTC,0.0003522,0.0004093,0.0003468,0.0003786,2.384,6246.92
1601251200,2020-09-28 00:00:00,OMG/BTC,0.0002865,0.0003964,0.0002843,0.0003522,4.352,12629.64
1601164800,2020-09-27 00:00:00,OMG/BTC,0.0002885,0.0002893,0.000278,0.0002865,1.309,4593.86
1601078400,2020-09-26 00:00:00,OMG/BTC,0.000294,0.0003056,0.0002844,0.0002885,1.173,4033.41
1600992000,2020-09-25 00:00:00,OMG/BTC,0.0002892,0.0003026,0.0002722,0.000294,1.383,4790.06
1600905600,2020-09-24 00:00:00,OMG/BTC,0.0002687,0.0002934,0.0002667,0.0002892,1.378,4913.51
1600819200,2020-09-23 00:00:00,OMG/BTC,0.0003063,0.0003063,0.0002649,0.0002687,1.703,5888.09
1600732800,2020-09-22 00:00:00,OMG/BTC,0.0002453,0.000311,0.0002442,0.0003063,1.519,5704.0
1600646400,2020-09-21 00:00:00,OMG/BTC,0.0002652,0.0002842,0.0002404,0.0002453,1.342,5353.26
1600560000,2020-09-20 00:00:00,OMG/BTC,0.0002772,0.0002837,0.0002595,0.0002652,1.296,4774.56
1600473600,2020-09-19 00:00:00,OMG/BTC,0.0002774,0.0002853,0.0002715,0.0002772,1.133,4081.88
1600387200,2020-09-18 00:00:00,OMG/BTC,0.0003002,0.0003121,0.0002701,0.0002774,1.863,6451.89
1600300800,2020-09-17 00:00:00,OMG/BTC,0.0003122,0.0003217,0.0002952,0.0003002,1.567,5101.69
1600214400,2020-09-16 00:00:00,OMG/BTC,0.0003223,0.0003494,0.00031,0.0003122,1.381,4366.47
1600128000,2020-09-15 00:00:00,OMG/BTC,0.00036,0.0003617,0.000322,0.0003223,1.642,4801.89
1600041600,2020-09-14 00:00:00,OMG/BTC,0.0003708,0.0003732,0.0003581,0.00036,1.585,4362.81
1599955200,2020-09-13 00:00:00,OMG/BTC,0.0003579,0.0003954,0.0003579,0.0003708,1.792,4776.06
1599868800,2020-09-12 00:00:00,OMG/BTC,0.0003702,0.000397,0.0003513,0.0003579,1.732,4633.42
1599782400,2020-09-11 00:00:00,OMG/BTC,0.0003718,0.000392,0.0003516,0.0003702,1.58,4335.61
1599696000,2020-09-10 00:00:00,OMG/BTC,0.0003769,0.0003916,0.0003625,0.0003718,1.713,4569.94
1599609600,2020-09-09 00:00:00,OMG/BTC,0.0003482,0.0003809,0.0003438,0.0003769,1.955,5414.24
1599523200,2020-09-08 00:00:00,OMG/BTC,0.0003469,0.0003707,0.0003411,0.0003482,2.098,5974.08
1599436800,2020-09-07 00:00:00,OMG/BTC,0.0003832,0.0003854,0.0003345,0.0003469,2.235,6275.42
1599350400,2020-09-06 00:00:00,OMG/BTC,0.0003692,0.0003968,0.0003388,0.0003832,2.214,5977.71
1599264000,2020-09-05 00:00:00,OMG/BTC,0.0004081,0.000426,0.0003448,0.0003692,3.243,8462.5
1599177600,2020-09-04 00:00:00,OMG/BTC,0.000341,0.00043,0.0003277,0.0004081,2.812,7449.89
1599091200,2020-09-03 00:00:00,OMG/BTC,0.0003924,0.0004085,0.0003362,0.000341,2.358,6211.06
1599004800,2020-09-02 00:00:00,OMG/BTC,0.0004315,0.0004424,0.0003638,0.0003924,2.911,7068.28
1598918400,2020-09-01 00:00:00,OMG/BTC,0.0004399,0.0004796,0.0004113,0.0004315,2.571,5894.65
1598832000,2020-08-31 00:00:00,OMG/BTC,0.0004704,0.0004936,0.0004394,0.0004399,3.249,7127.08
1598745600,2020-08-30 00:00:00,OMG/BTC,0.0004447,0.000499,0.0004398,0.0004704,3.142,6992.59
1598659200,2020-08-29 00:00:00,OMG/BTC,0.0004746,0.0004935,0.0004411,0.0004447,2.978,6560.86
1598572800,2020-08-28 00:00:00,OMG/BTC,0.0004554,0.000489,0.0004284,0.0004746,3.172,7093.74
1598486400,2020-08-27 00:00:00,OMG/BTC,0.0004771,0.0004865,0.0004363,0.0004554,3.156,6867.54
1598400000,2020-08-26 00:00:00,OMG/BTC,0.0004549,0.0005122,0.0004352,0.0004771,4.379,9401.5
1598313600,2020-08-25 00:00:00,OMG/BTC,0.0005007,0.0005238,0.0004261,0.0004549,4.414,9388.7
1598227200,2020-08-24 00:00:00,OMG/BTC,0.000539,0.0005858,0.000481,0.0005007,3.568,6828.74
1598140800,2020-08-23 00:00:00,OMG/BTC,0.0005215,0.0006264,0.0004816,0.000539,5.235,9438.07
1598054400,2020-08-22 00:00:00,OMG/BTC,0.0005303,0.0005683,0.0004563,0.0005215,4.343,8715.91
1597968000,2020-08-21 00:00:00,OMG/BTC,0.0004523,0.000792,0.0004216,0.0005303,15.0,24962.79
1597881600,2020-08-20 00:00:00,OMG/BTC,0.0002862,0.0005,0.0002772,0.0004523,8.171,22655.33
1597795200,2020-08-19 00:00:00,OMG/BTC,0.0002247,0.00029,0.0002238,0.0002862,3.594,13964.0
1597708800,2020-08-18 00:00:00,OMG/BTC,0.0002217,0.0002577,0.0002057,0.0002247,2.253,10135.33
1597622400,2020-08-17 00:00:00,OMG/BTC,0.0002272,0.0002785,0.0002198,0.0002217,3.399,13696.59
1597536000,2020-08-16 00:00:00,OMG/BTC,0.0001634,0.0002652,0.0001611,0.0002272,3.05,14483.65
1597449600,2020-08-15 00:00:00,OMG/BTC,0.0001725,0.000177,0.0001611,0.0001634,1.188,7170.81
1597363200,2020-08-14 00:00:00,OMG/BTC,0.000156,0.0001779,0.0001526,0.0001725,2.472,14822.2
1597276800,2020-08-13 00:00:00,OMG/BTC,0.0001468,0.000165,0.0001422,0.000156,2.08,13515.18
1597190400,2020-08-12 00:00:00,OMG/BTC,0.0001455,0.0001477,0.0001414,0.0001468,0.9383,6486.1
1597104000,2020-08-11 00:00:00,OMG/BTC,0.0001509,0.0001514,0.0001433,0.0001455,1.263,8637.23
1597017600,2020-08-10 00:00:00,OMG/BTC,0.0001457,0.0001556,0.0001364,0.0001509,1.891,12684.75
1596931200,2020-08-09 00:00:00,OMG/BTC,0.0001364,0.0001457,0.0001328,0.0001457,1.015,7303.93
1596844800,2020-08-08 00:00:00,OMG/BTC,0.0001351,0.0001411,0.0001329,0.0001364,1.08,7959.98
1596758400,2020-08-07 00:00:00,OMG/BTC,0.0001329,0.0001439,0.0001329,0.0001351,1.008,7382.01
1596672000,2020-08-06 00:00:00,OMG/BTC,0.0001355,0.0001443,0.0001316,0.0001329,0.8544,6263.9
1596585600,2020-08-05 00:00:00,OMG/BTC,0.0001402,0.0001454,0.0001352,0.0001355,0.8205,5868.22
1596499200,2020-08-04 00:00:00,OMG/BTC,0.0001396,0.0001469,0.0001359,0.0001402,0.8833,6278.14
1596412800,2020-08-03 00:00:00,OMG/BTC,0.0001431,0.0001471,0.0001366,0.0001396,1.252,8886.73
1596326400,2020-08-02 00:00:00,OMG/BTC,0.0001401,0.0001502,0.0001366,0.0001431,1.264,8935.57
1596240000,2020-08-01 00:00:00,OMG/BTC,0.0001394,0.0001452,0.0001376,0.0001401,0.961,6842.01
1596153600,2020-07-31 00:00:00,OMG/BTC,0.0001419,0.0001496,0.0001383,0.0001394,0.9766,6845.92
1596067200,2020-07-30 00:00:00,OMG/BTC,0.0001421,0.0001435,0.0001377,0.0001419,1.035,7275.11
1595980800,2020-07-29 00:00:00,OMG/BTC,0.0001472,0.0001529,0.0001405,0.0001421,1.34,9243.28
1595894400,2020-07-28 00:00:00,OMG/BTC,0.0001428,0.0001472,0.0001378,0.0001472,1.081,7579.18
1595808000,2020-07-27 00:00:00,OMG/BTC,0.0001638,0.0001641,0.0001368,0.0001428,1.739,11623.64
1595721600,2020-07-26 00:00:00,OMG/BTC,0.0001692,0.0001778,0.0001624,0.0001638,1.288,7710.11
1595635200,2020-07-25 00:00:00,OMG/BTC,0.0001729,0.0001736,0.0001679,0.0001692,1.363,7978.36
1595548800,2020-07-24 00:00:00,OMG/BTC,0.0001782,0.000181,0.0001685,0.0001729,1.105,6420.75
1595462400,2020-07-23 00:00:00,OMG/BTC,0.0001817,0.0001868,0.0001716,0.0001782,1.095,6054.54
1595376000,2020-07-22 00:00:00,OMG/BTC,0.0001759,0.0001873,0.000174,0.0001817,1.441,7976.95
1595289600,2020-07-21 00:00:00,OMG/BTC,0.0001775,0.0001877,0.000174,0.0001759,1.327,7389.12
1595203200,2020-07-20 00:00:00,OMG/BTC,0.0001688,0.0001895,0.0001661,0.0001775,1.517,8520.01
1595116800,2020-07-19 00:00:00,OMG/BTC,0.000173,0.0001786,0.0001683,0.0001688,1.252,7231.77
1595030400,2020-07-18 00:00:00,OMG/BTC,0.0001631,0.0001749,0.0001624,0.000173,1.235,7261.17
1594944000,2020-07-17 00:00:00,OMG/BTC,0.0001616,0.0001671,0.0001604,0.0001631,0.9865,6049.94
1594857600,2020-07-16 00:00:00,OMG/BTC,0.0001692,0.0001694,0.0001605,0.0001616,1.324,8089.84
1594771200,2020-07-15 00:00:00,OMG/BTC,0.0001653,0.0001694,0.0001644,0.0001692,1.103,6631.8
1594684800,2020-07-14 00:00:00,OMG/BTC,0.000166,0.0001689,0.0001631,0.0001653,1.169,7083.44
1594598400,2020-07-13 00:00:00,OMG/BTC,0.0001652,0.0001708,0.0001641,0.000166,1.143,6870.41
1594512000,2020-07-12 00:00:00,OMG/BTC,0.0001654,0.0001706,0.0001641,0.0001652,1.152,6934.34
1594425600,2020-07-11 00:00:00,OMG/BTC,0.0001666,0.0001749,0.0001637,0.0001654,1.148,6876.64
1594339200,2020-07-10 00:00:00,OMG/BTC,0.0001683,0.0001735,0.0001633,0.0001666,1.138,6860.42
1594252800,2020-07-09 00:00:00,OMG/BTC,0.0001685,0.000178,0.000165,0.0001683,1.323,7863.31
1594166400,2020-07-08 00:00:00,OMG/BTC,0.0001653,0.0001763,0.0001618,0.0001685,1.295,7586.34
1594080000,2020-07-07 00:00:00,OMG/BTC,0.0001675,0.0001694,0.0001619,0.0001653,1.098,6620.81
1593993600,2020-07-06 00:00:00,OMG/BTC,0.0001641,0.0001708,0.0001611,0.0001675,1.164,6981.88
1593907200,2020-07-05 00:00:00,OMG/BTC,0.0001661,0.0001667,0.0001625,0.0001641,1.084,6608.6
1593820800,2020-07-04 00:00:00,OMG/BTC,0.000157,0.0001708,0.0001568,0.0001661,1.149,6896.26
1593734400,2020-07-03 00:00:00,OMG/BTC,0.0001557,0.0001601,0.0001536,0.000157,1.039,6669.43
1593648000,2020-07-02 00:00:00,OMG/BTC,0.0001584,0.0001617,0.0001548,0.0001557,1.165,7412.62
1593561600,2020-07-01 00:00:00,OMG/BTC,0.0001603,0.000163,0.0001581,0.0001584,1.048,6563.95
1593475200,2020-06-30 00:00:00,OMG/BTC,0.00016,0.0001636,0.0001583,0.0001603,1.036,6445.04
1593388800,2020-06-29 00:00:00,OMG/BTC,0.0001558,0.000164,0.000152,0.00016,1.072,6836.06
1593302400,2020-06-28 00:00:00,OMG/BTC,0.0001552,0.0001632,0.0001452,0.0001558,1.089,7079.48
1593216000,2020-06-27 00:00:00,OMG/BTC,0.0001592,0.0001654,0.0001475,0.0001552,1.508,9622.89
1593129600,2020-06-26 00:00:00,OMG/BTC,0.0001597,0.000162,0.0001573,0.0001592,0.8992,5640.31
1593043200,2020-06-25 00:00:00,OMG/BTC,0.0001633,0.0001642,0.0001582,0.0001597,1.083,6716.07
1592956800,2020-06-24 00:00:00,OMG/BTC,0.0001626,0.0001696,0.00016,0.0001633,1.243,7642.92
1592870400,2020-06-23 00:00:00,OMG/BTC,0.000168,0.0001738,0.0001619,0.0001626,1.852,11109.98
1592784000,2020-06-22 00:00:00,OMG/BTC,0.0001557,0.0001743,0.0001557,0.000168,1.459,8724.96
1592697600,2020-06-21 00:00:00,OMG/BTC,0.0001573,0.0001584,0.0001556,0.0001557,1.032,6570.53
1592611200,2020-06-20 00:00:00,OMG/BTC,0.000157,0.0001611,0.0001562,0.0001573,1.317,8350.42
1592524800,2020-06-19 00:00:00,OMG/BTC,0.0001577,0.0001617,0.0001547,0.000157,0.8211,5223.94
1592438400,2020-06-18 00:00:00,OMG/BTC,0.0001602,0.0001612,0.0001574,0.0001577,0.923,5790.12
1592352000,2020-06-17 00:00:00,OMG/BTC,0.0001602,0.0001618,0.000158,0.0001602,1.087,6784.07
1592265600,2020-06-16 00:00:00,OMG/BTC,0.00016,0.0001677,0.0001574,0.0001602,1.092,6790.63
1592179200,2020-06-15 00:00:00,OMG/BTC,0.0001684,0.0001708,0.0001577,0.00016,1.168,7189.95
1592092800,2020-06-14 00:00:00,OMG/BTC,0.0001713,0.0001737,0.0001606,0.0001684,1.347,8021.68
1592006400,2020-06-13 00:00:00,OMG/BTC,0.0001641,0.000177,0.0001606,0.0001713,1.445,8512.26
1591920000,2020-06-12 00:00:00,OMG/BTC,0.0001622,0.0001736,0.0001609,0.0001641,1.232,7485.23
1591833600,2020-06-11 00:00:00,OMG/BTC,0.0001673,0.0001703,0.0001599,0.0001622,1.799,10943.59
1591747200,2020-06-10 00:00:00,OMG/BTC,0.0001714,0.0001722,0.0001633,0.0001673,1.349,7999.17
1591660800,2020-06-09 00:00:00,OMG/BTC,0.0001719,0.0001787,0.0001661,0.0001714,1.237,7217.67
1591574400,2020-06-08 00:00:00,OMG/BTC,0.0001756,0.000178,0.0001697,0.0001719,1.094,6302.89
1591488000,2020-06-07 00:00:00,OMG/BTC,0.0001763,0.0001797,0.0001734,0.0001756,1.213,6854.38
1591401600,2020-06-06 00:00:00,OMG/BTC,0.0001706,0.0001828,0.0001684,0.0001763,1.475,8467.87
1591315200,2020-06-05 00:00:00,OMG/BTC,0.0001724,0.0001739,0.0001703,0.0001706,0.9311,5423.34
1591228800,2020-06-04 00:00:00,OMG/BTC,0.0001766,0.0001789,0.0001713,0.0001724,1.204,6860.86
1591142400,2020-06-03 00:00:00,OMG/BTC,0.0001726,0.0001859,0.0001726,0.0001766,0.9906,5522.65
1591056000,2020-06-02 00:00:00,OMG/BTC,0.0001726,0.0001726,0.0001726,0.0001726,0.0,0.0
1590969600,2020-06-01 00:00:00,OMG/BTC,0.0001593,0.0001822,0.000156,0.0001726,1.31,7699.49
1590883200,2020-05-31 00:00:00,OMG/BTC,0.000163,0.0001669,0.0001522,0.0001593,1.794,11311.86
1590796800,2020-05-30 00:00:00,OMG/BTC,0.00017,0.0001718,0.00016,0.000163,2.557,15502.71
