https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RUB,Volume BTC
1595487600,2020-07-23 07:00:00,BTC/RUB,665388.21,666225.32,665388.0,665768.73,2652647.95,3.984
1595484000,2020-07-23 06:00:00,BTC/RUB,667689.99,667870.69,664802.47,665388.21,2919730.71,4.384
1595480400,2020-07-23 05:00:00,BTC/RUB,666986.76,668006.31,666871.07,667689.99,3152729.38,4.724
1595476800,2020-07-23 04:00:00,BTC/RUB,669085.96,669410.11,666072.6,666986.76,4872622.31,7.293
1595473200,2020-07-23 03:00:00,BTC/RUB,670730.52,670771.29,668412.97,669085.96,3141161.79,4.694
1595469600,2020-07-23 02:00:00,BTC/RUB,671938.18,672484.68,670319.22,670730.52,2554049.16,3.804
1595466000,2020-07-23 01:00:00,BTC/RUB,671494.67,672184.91,671219.36,671938.18,2820227.25,4.198
1595462400,2020-07-23 00:00:00,BTC/RUB,672787.96,673830.54,671330.82,671494.67,3970118.49,5.902
1595458800,2020-07-22 23:00:00,BTC/RUB,671755.31,673260.0,671430.45,672787.96,3593969.26,5.346
1595455200,2020-07-22 22:00:00,BTC/RUB,663543.7,672487.0,663537.63,671755.31,8762431.8,13.14
1595451600,2020-07-22 21:00:00,BTC/RUB,664800.52,664912.03,663282.45,663543.7,2811245.12,4.233
1595448000,2020-07-22 20:00:00,BTC/RUB,665249.19,665672.79,664675.8,664800.52,2869634.72,4.315
1595444400,2020-07-22 19:00:00,BTC/RUB,663712.06,665412.87,663625.97,665249.19,3251127.34,4.89
1595440800,2020-07-22 18:00:00,BTC/RUB,664145.51,668912.0,663282.79,663712.06,4564801.72,6.866
1595437200,2020-07-22 17:00:00,BTC/RUB,662565.94,664688.39,662281.73,664145.51,2863300.13,4.314
1595433600,2020-07-22 16:00:00,BTC/RUB,663096.57,663569.97,661891.1,662565.94,3546118.35,5.351
1595430000,2020-07-22 15:00:00,BTC/RUB,661640.01,665803.18,661640.01,663096.57,6446877.13,9.712
1595426400,2020-07-22 14:00:00,BTC/RUB,660550.61,661640.01,660100.01,661640.01,3219089.54,4.873
1595422800,2020-07-22 13:00:00,BTC/RUB,659953.31,661191.3,659587.5,660550.61,2923770.38,4.427
1595419200,2020-07-22 12:00:00,BTC/RUB,659666.73,660999.89,659117.87,659953.31,3015653.18,4.571
1595415600,2020-07-22 11:00:00,BTC/RUB,660561.32,660633.51,659402.04,659666.73,2647288.07,4.011
1595412000,2020-07-22 10:00:00,BTC/RUB,659212.0,660999.99,658656.8,660561.32,2725838.51,4.133
1595408400,2020-07-22 09:00:00,BTC/RUB,658611.49,660488.68,658608.94,659212.0,2984911.19,4.525
1595404800,2020-07-22 08:00:00,BTC/RUB,657262.78,659183.71,657045.01,658611.49,3039008.5,4.617
1595401200,2020-07-22 07:00:00,BTC/RUB,659123.96,659879.14,657063.72,657262.78,3358779.79,5.097
1595397600,2020-07-22 06:00:00,BTC/RUB,659822.14,660106.89,659123.96,659123.96,2652826.66,4.022
1595394000,2020-07-22 05:00:00,BTC/RUB,660815.07,660815.07,659296.59,659822.14,2623015.94,3.975
1595390400,2020-07-22 04:00:00,BTC/RUB,661153.96,661239.3,660259.44,660815.07,2517368.29,3.81
1595386800,2020-07-22 03:00:00,BTC/RUB,661281.07,661444.97,660209.75,661153.96,2685899.68,4.063
1595383200,2020-07-22 02:00:00,BTC/RUB,661735.85,661943.58,660686.72,661281.07,2657984.42,4.021
1595379600,2020-07-22 01:00:00,BTC/RUB,660615.68,661957.12,660131.02,661735.85,2393303.84,3.621
1595376000,2020-07-22 00:00:00,BTC/RUB,661688.66,662282.31,660536.38,660615.68,2736111.57,4.137
1595372400,2020-07-21 23:00:00,BTC/RUB,661314.84,661738.28,661069.95,661688.66,2285907.75,3.457
1595368800,2020-07-21 22:00:00,BTC/RUB,661426.71,661817.79,660839.0,661314.84,2311813.4,3.496
1595365200,2020-07-21 21:00:00,BTC/RUB,661038.24,661494.09,660839.52,661426.71,2882073.29,4.359
1595361600,2020-07-21 20:00:00,BTC/RUB,660536.37,661391.42,660536.37,661038.24,2330034.65,3.525
1595358000,2020-07-21 19:00:00,BTC/RUB,662588.24,663218.75,660502.97,660536.37,2830574.84,4.275
1595354400,2020-07-21 18:00:00,BTC/RUB,660524.93,665808.53,660509.06,662588.24,5807693.92,8.77
1595350800,2020-07-21 17:00:00,BTC/RUB,660917.85,661421.89,660077.75,660524.93,3341141.44,5.056
1595347200,2020-07-21 16:00:00,BTC/RUB,659508.75,661493.75,658506.98,660917.85,2490828.29,3.774
1595343600,2020-07-21 15:00:00,BTC/RUB,662592.01,663316.69,659217.05,659508.75,3270498.19,4.947
1595340000,2020-07-21 14:00:00,BTC/RUB,663812.55,664210.85,662354.4,662592.01,3016886.23,4.549
1595336400,2020-07-21 13:00:00,BTC/RUB,662681.77,665123.0,662280.94,663812.55,4288889.13,6.459
1595332800,2020-07-21 12:00:00,BTC/RUB,660150.45,663142.86,659983.08,662681.77,5473395.87,8.269
1595329200,2020-07-21 11:00:00,BTC/RUB,659911.78,661957.13,659664.42,660150.45,3498843.45,5.298
1595325600,2020-07-21 10:00:00,BTC/RUB,659454.15,661200.65,658980.58,659911.78,3557535.48,5.391
1595322000,2020-07-21 09:00:00,BTC/RUB,659446.73,661492.91,659318.52,659454.15,3214061.7,4.868
1595318400,2020-07-21 08:00:00,BTC/RUB,661012.04,661994.87,659122.03,659446.73,3385762.49,5.126
1595314800,2020-07-21 07:00:00,BTC/RUB,655252.75,662000.0,653701.36,661012.04,4993270.74,7.585
1595311200,2020-07-21 06:00:00,BTC/RUB,656226.6,656860.91,655066.44,655252.75,2506266.56,3.822
1595307600,2020-07-21 05:00:00,BTC/RUB,655206.31,656869.35,655103.1,656226.6,2589464.98,3.949
1595304000,2020-07-21 04:00:00,BTC/RUB,656172.61,656342.47,655067.44,655206.31,2486020.17,3.791
1595300400,2020-07-21 03:00:00,BTC/RUB,655874.06,656172.61,655066.45,656172.61,2361061.21,3.601
1595296800,2020-07-21 02:00:00,BTC/RUB,656165.19,656421.91,655458.82,655874.06,2300438.76,3.507
1595293200,2020-07-21 01:00:00,BTC/RUB,654934.92,656421.9,654640.41,656165.19,3129205.26,4.773
1595289600,2020-07-21 00:00:00,BTC/RUB,655503.88,655562.83,654647.18,654934.92,2422606.92,3.698
1595286000,2020-07-20 23:00:00,BTC/RUB,654634.29,655897.18,654634.29,655503.88,2337016.89,3.566
1595282400,2020-07-20 22:00:00,BTC/RUB,655465.05,655879.76,654634.29,654634.29,901209.57,1.375
1595278800,2020-07-20 21:00:00,BTC/RUB,655664.74,655897.17,654661.37,655465.05,2190963.19,3.344
1595275200,2020-07-20 20:00:00,BTC/RUB,654316.2,655802.27,653870.09,655664.74,2762271.8,4.218
1595271600,2020-07-20 19:00:00,BTC/RUB,655568.97,655897.19,653660.26,654316.2,3323592.8,5.074
1595268000,2020-07-20 18:00:00,BTC/RUB,656666.42,660553.62,654983.84,655568.97,5199798.13,7.916
1595264400,2020-07-20 17:00:00,BTC/RUB,655408.43,657341.18,655258.5,656666.42,2630735.39,4.009
1595260800,2020-07-20 16:00:00,BTC/RUB,655659.67,655899.99,654980.07,655408.43,2302153.7,3.511
1595257200,2020-07-20 15:00:00,BTC/RUB,655791.07,655899.99,653919.22,655659.67,3130187.9,4.777
1595253600,2020-07-20 14:00:00,BTC/RUB,654190.04,655962.73,654190.04,655791.07,2671277.96,4.077
1595250000,2020-07-20 13:00:00,BTC/RUB,654795.16,656421.9,653480.01,654190.04,4375556.39,6.681
1595246400,2020-07-20 12:00:00,BTC/RUB,654632.51,655962.73,654226.17,654795.16,3143467.89,4.799
1595242800,2020-07-20 11:00:00,BTC/RUB,656297.4,656297.4,654100.01,654632.51,3077875.46,4.695
1595239200,2020-07-20 10:00:00,BTC/RUB,657672.14,658722.59,654203.65,656297.4,4884670.67,7.435
1595235600,2020-07-20 09:00:00,BTC/RUB,659960.89,660002.17,657502.02,657672.14,3243482.13,4.922
1595232000,2020-07-20 08:00:00,BTC/RUB,659747.07,661143.02,659279.52,659960.89,3190415.96,4.834
1595228400,2020-07-20 07:00:00,BTC/RUB,659117.86,660568.97,658842.53,659747.07,3205494.25,4.858
1595224800,2020-07-20 06:00:00,BTC/RUB,659846.66,660625.36,658656.8,659117.86,4302185.21,6.52
1595221200,2020-07-20 05:00:00,BTC/RUB,659413.16,660566.88,659226.42,659846.66,2725900.41,4.132
1595217600,2020-07-20 04:00:00,BTC/RUB,660268.45,660566.99,659158.81,659413.16,2437129.04,3.693
1595214000,2020-07-20 03:00:00,BTC/RUB,660391.2,660568.96,659787.74,660268.45,2609703.9,3.953
1595210400,2020-07-20 02:00:00,BTC/RUB,659639.64,660957.0,659579.24,660391.2,2461960.57,3.728
1595206800,2020-07-20 01:00:00,BTC/RUB,660758.36,660937.83,659617.51,659639.64,2576419.75,3.902
1595203200,2020-07-20 00:00:00,BTC/RUB,661630.69,663000.0,660609.96,660758.36,2604650.52,3.935
1595199600,2020-07-19 23:00:00,BTC/RUB,661727.13,663000.0,661198.17,661630.69,2430259.92,3.67
1595196000,2020-07-19 22:00:00,BTC/RUB,658092.3,663000.0,657579.15,661727.13,7692263.27,11.64
1595192400,2020-07-19 21:00:00,BTC/RUB,657755.6,658261.81,657401.89,658092.3,2393891.78,3.639
1595188800,2020-07-19 20:00:00,BTC/RUB,658791.46,659144.24,656816.78,657755.6,2805834.94,4.265
1595185200,2020-07-19 19:00:00,BTC/RUB,658699.3,659065.84,657751.58,658791.46,2522567.56,3.832
1595181600,2020-07-19 18:00:00,BTC/RUB,656449.99,660000.0,655897.2,658699.3,5043416.46,7.673
1595178000,2020-07-19 17:00:00,BTC/RUB,657321.89,657612.82,656356.33,656449.99,2467347.11,3.757
1595174400,2020-07-19 16:00:00,BTC/RUB,655045.34,657784.25,653794.84,657321.89,3975010.15,6.059
1595170800,2020-07-19 15:00:00,BTC/RUB,655359.35,655481.62,653554.0,655045.34,3517140.65,5.369
1595167200,2020-07-19 14:00:00,BTC/RUB,654625.84,655467.93,654500.26,655359.35,2613496.24,3.989
1595163600,2020-07-19 13:00:00,BTC/RUB,655247.1,655503.86,652842.59,654625.84,3591207.31,5.49
1595160000,2020-07-19 12:00:00,BTC/RUB,654866.27,655394.21,654073.81,655247.1,2795502.25,4.27
1595156400,2020-07-19 11:00:00,BTC/RUB,654348.34,655503.89,654001.0,654866.27,3371187.39,5.15
1595152800,2020-07-19 10:00:00,BTC/RUB,655739.18,655766.99,654001.0,654348.34,3739652.31,5.715
1595149200,2020-07-19 09:00:00,BTC/RUB,654907.24,656164.09,654401.53,655739.18,3523198.83,5.379
1595145600,2020-07-19 08:00:00,BTC/RUB,655031.01,655031.01,654281.27,654907.24,3364606.46,5.139
1595142000,2020-07-19 07:00:00,BTC/RUB,655161.53,655189.42,655000.0,655031.01,2434284.94,3.716
1595138400,2020-07-19 06:00:00,BTC/RUB,655924.6,655924.6,655031.01,655161.53,2419982.53,3.691
1595134800,2020-07-19 05:00:00,BTC/RUB,656113.43,656136.44,655227.98,655924.6,2535119.68,3.866
1595131200,2020-07-19 04:00:00,BTC/RUB,656784.55,657270.48,656000.0,656113.43,2443635.08,3.722
1595127600,2020-07-19 03:00:00,BTC/RUB,657028.27,657127.82,656000.0,656784.55,2507041.99,3.818
1595124000,2020-07-19 02:00:00,BTC/RUB,657939.17,658450.0,657000.01,657028.27,2649924.78,4.029
1595120400,2020-07-19 01:00:00,BTC/RUB,658247.01,658247.01,657594.77,657939.17,2418099.87,3.676
1595116800,2020-07-19 00:00:00,BTC/RUB,657132.87,658482.37,657100.0,658247.01,2502845.18,3.805
1595113200,2020-07-18 23:00:00,BTC/RUB,657557.14,657721.35,657109.3,657132.87,2472583.69,3.761
1595109600,2020-07-18 22:00:00,BTC/RUB,657784.76,658236.33,657500.0,657557.14,2454582.58,3.731
1595106000,2020-07-18 21:00:00,BTC/RUB,658905.69,659498.6,657766.33,657784.76,2671532.58,4.057
1595102400,2020-07-18 20:00:00,BTC/RUB,658670.13,659732.46,658670.13,658905.69,2549135.82,3.867
1595098800,2020-07-18 19:00:00,BTC/RUB,661056.33,661199.99,658434.05,658670.13,4654910.72,7.057
1595095200,2020-07-18 18:00:00,BTC/RUB,658187.33,664573.75,658112.31,661056.33,4880783.34,7.383
1595091600,2020-07-18 17:00:00,BTC/RUB,657696.18,658722.57,657600.06,658187.33,2624151.84,3.988
1595088000,2020-07-18 16:00:00,BTC/RUB,657835.85,658249.7,657600.0,657696.18,2328805.79,3.54
1595084400,2020-07-18 15:00:00,BTC/RUB,659133.23,659364.62,657100.01,657835.85,3508914.3,5.332
1595080800,2020-07-18 14:00:00,BTC/RUB,659307.44,659586.6,658430.03,659133.23,2584711.68,3.922
1595077200,2020-07-18 13:00:00,BTC/RUB,659999.67,660242.99,658656.8,659307.44,2967369.83,4.498
1595073600,2020-07-18 12:00:00,BTC/RUB,659067.48,660548.1,658750.79,659999.67,2571008.66,3.896
1595070000,2020-07-18 11:00:00,BTC/RUB,659582.89,660802.9,658307.08,659067.48,3259259.89,4.94
1595066400,2020-07-18 10:00:00,BTC/RUB,658827.38,659645.12,658683.17,659582.89,2857854.16,4.335
1595062800,2020-07-18 09:00:00,BTC/RUB,658006.47,661827.44,657954.64,658827.38,3336033.48,5.058
1595059200,2020-07-18 08:00:00,BTC/RUB,658677.27,658722.6,657307.35,658006.47,2574609.39,3.913
1595055600,2020-07-18 07:00:00,BTC/RUB,657347.68,659273.84,657148.79,658677.27,3678643.24,5.591
1595052000,2020-07-18 06:00:00,BTC/RUB,658328.99,658342.73,657290.69,657347.68,2535478.76,3.854
1595048400,2020-07-18 05:00:00,BTC/RUB,659445.42,659528.89,658231.0,658328.99,2291943.05,3.479
1595044800,2020-07-18 04:00:00,BTC/RUB,659447.59,659779.0,659117.98,659445.42,164210.53,0.249
1595041200,2020-07-18 03:00:00,BTC/RUB,659779.0,659779.0,658657.01,659447.59,172811.24,0.2621
1595037600,2020-07-18 02:00:00,BTC/RUB,659776.94,659779.0,659117.85,659779.0,56293.2,0.08534
1595034000,2020-07-18 01:00:00,BTC/RUB,659777.99,659779.0,659478.75,659776.94,3403.27,0.005159
1595030400,2020-07-18 00:00:00,BTC/RUB,659694.56,659999.0,658923.68,659777.99,2176792.58,3.301
1595026800,2020-07-17 23:00:00,BTC/RUB,660495.09,661291.0,659591.21,659694.56,2626069.45,3.978
1595023200,2020-07-17 22:00:00,BTC/RUB,660412.13,660972.94,660164.93,660495.09,2610224.11,3.952
1595019600,2020-07-17 21:00:00,BTC/RUB,660745.43,661399.03,660249.01,660412.13,2626641.51,3.975
1595016000,2020-07-17 20:00:00,BTC/RUB,660410.01,660921.01,660055.44,660745.43,2627748.63,3.978
1595012400,2020-07-17 19:00:00,BTC/RUB,660360.61,661761.75,659292.09,660410.01,3357245.78,5.084
1595008800,2020-07-17 18:00:00,BTC/RUB,659459.53,663955.25,659117.85,660360.61,5715492.47,8.643
1595005200,2020-07-17 17:00:00,BTC/RUB,660022.57,660134.4,658656.82,659459.53,2631579.25,3.99
1595001600,2020-07-17 16:00:00,BTC/RUB,659009.15,660700.17,659000.05,660022.57,2856002.6,4.33
1594998000,2020-07-17 15:00:00,BTC/RUB,659304.31,660999.86,658735.91,659009.15,3257864.54,4.938
1594994400,2020-07-17 14:00:00,BTC/RUB,658671.26,659455.39,657908.33,659304.31,2891672.34,4.39
1594990800,2020-07-17 13:00:00,BTC/RUB,658033.22,659770.95,657735.65,658671.26,3813289.41,5.792
1594987200,2020-07-17 12:00:00,BTC/RUB,656913.01,659770.99,656507.58,658033.22,3385823.87,5.14
1594983600,2020-07-17 11:00:00,BTC/RUB,656277.05,657801.35,655163.18,656913.01,2622758.65,3.996
1594980000,2020-07-17 10:00:00,BTC/RUB,656581.21,656884.54,656200.0,656277.05,1177432.66,1.794
1594976400,2020-07-17 09:00:00,BTC/RUB,656138.55,658531.87,655450.51,656581.21,2913515.93,4.439
1594972800,2020-07-17 08:00:00,BTC/RUB,655072.63,656624.51,655019.07,656138.55,2835252.79,4.323
1594969200,2020-07-17 07:00:00,BTC/RUB,655414.0,658044.78,655037.63,655072.63,4051689.9,6.172
1594965600,2020-07-17 06:00:00,BTC/RUB,653008.47,656265.68,653008.47,655414.0,3253356.11,4.967
1594962000,2020-07-17 05:00:00,BTC/RUB,655509.85,655938.35,653000.0,653008.47,2762223.61,4.221
1594958400,2020-07-17 04:00:00,BTC/RUB,655075.3,655857.07,655075.3,655509.85,2564546.82,3.912
1594954800,2020-07-17 03:00:00,BTC/RUB,655985.56,655985.56,655002.76,655075.3,2532536.34,3.864
1594951200,2020-07-17 02:00:00,BTC/RUB,655916.5,656708.37,655557.81,655985.56,2310457.59,3.521
1594947600,2020-07-17 01:00:00,BTC/RUB,655585.41,656697.35,655560.5,655916.5,2546223.65,3.881
1594944000,2020-07-17 00:00:00,BTC/RUB,656565.65,656726.34,655542.66,655585.41,2499561.58,3.809
1594940400,2020-07-16 23:00:00,BTC/RUB,656497.49,656800.37,656120.35,656565.65,2406633.87,3.666
1594936800,2020-07-16 22:00:00,BTC/RUB,656421.84,656512.35,655957.97,656497.49,3351248.5,5.106
1594933200,2020-07-16 21:00:00,BTC/RUB,655057.21,656421.84,655000.02,656421.84,2923709.24,4.461
1594929600,2020-07-16 20:00:00,BTC/RUB,656506.45,656778.06,655000.0,655057.21,2548946.48,3.889
1594926000,2020-07-16 19:00:00,BTC/RUB,657137.94,657780.48,656210.47,656506.45,3398087.32,5.174
1594922400,2020-07-16 18:00:00,BTC/RUB,655454.59,662847.6,655293.14,657137.94,6030681.2,9.163
1594918800,2020-07-16 17:00:00,BTC/RUB,654867.0,655900.0,654867.0,655454.59,3362314.32,5.128
1594915200,2020-07-16 16:00:00,BTC/RUB,653958.46,655899.93,653773.73,654867.0,2605090.02,3.98
1594911600,2020-07-16 15:00:00,BTC/RUB,653353.35,654000.0,652298.23,653958.46,2617999.57,4.007
1594908000,2020-07-16 14:00:00,BTC/RUB,650538.56,653537.93,650500.0,653353.35,2925447.08,4.49
1594904400,2020-07-16 13:00:00,BTC/RUB,650028.27,651745.99,650028.27,650538.56,2642084.29,4.06
1594900800,2020-07-16 12:00:00,BTC/RUB,651226.24,651822.57,650001.0,650028.27,3622334.02,5.568
1594897200,2020-07-16 11:00:00,BTC/RUB,651679.96,653100.0,651001.16,651226.24,3458823.64,5.305
1594893600,2020-07-16 10:00:00,BTC/RUB,651511.03,652670.29,650001.02,651679.96,3862123.39,5.934
1594890000,2020-07-16 09:00:00,BTC/RUB,654102.5,654102.5,651375.62,651511.03,813615.49,1.248
1594886400,2020-07-16 08:00:00,BTC/RUB,654880.59,654946.03,652904.61,654102.5,2645917.2,4.046
1594882800,2020-07-16 07:00:00,BTC/RUB,656446.83,657997.8,652863.06,654880.59,3323720.34,5.072
1594879200,2020-07-16 06:00:00,BTC/RUB,655896.85,657770.76,654979.9,656446.83,2654494.65,4.044
1594875600,2020-07-16 05:00:00,BTC/RUB,655606.26,656384.17,654786.0,655896.85,2569848.22,3.921
1594872000,2020-07-16 04:00:00,BTC/RUB,654864.03,656478.73,654592.34,655606.26,3127619.91,4.771
1594868400,2020-07-16 03:00:00,BTC/RUB,657217.11,657598.35,654000.0,654864.03,3227872.04,4.924
1594864800,2020-07-16 02:00:00,BTC/RUB,657759.9,657759.9,656921.18,657217.11,2424309.65,3.688
1594861200,2020-07-16 01:00:00,BTC/RUB,656487.58,657759.9,656135.31,657759.9,2448312.57,3.728
1594857600,2020-07-16 00:00:00,BTC/RUB,657050.0,657483.92,655902.54,656487.58,2486888.27,3.788
1594854000,2020-07-15 23:00:00,BTC/RUB,657275.54,657717.53,656382.08,657050.0,2611927.33,3.975
1594850400,2020-07-15 22:00:00,BTC/RUB,657921.42,658198.24,657275.54,657275.54,2390053.69,3.633
1594846800,2020-07-15 21:00:00,BTC/RUB,656881.41,658350.4,656450.69,657921.42,2404530.64,3.659
1594843200,2020-07-15 20:00:00,BTC/RUB,655098.43,656881.41,653480.0,656881.41,4212634.64,6.429
1594839600,2020-07-15 19:00:00,BTC/RUB,655495.82,655962.58,655001.0,655098.43,2819693.64,4.303
1594836000,2020-07-15 18:00:00,BTC/RUB,655633.67,660883.4,655030.03,655495.82,5754119.27,8.761
1594832400,2020-07-15 17:00:00,BTC/RUB,656356.33,657186.08,655633.67,655633.67,3146248.45,4.793
1594828800,2020-07-15 16:00:00,BTC/RUB,657860.26,658043.63,656000.0,656356.33,3835694.86,5.837
1594825200,2020-07-15 15:00:00,BTC/RUB,658102.52,658722.61,656900.01,657860.26,3143427.41,4.78
1594821600,2020-07-15 14:00:00,BTC/RUB,657736.72,658691.65,657170.01,658102.52,2721256.32,4.137
1594818000,2020-07-15 13:00:00,BTC/RUB,657933.72,659053.26,657003.97,657736.72,3502980.2,5.327
1594814400,2020-07-15 12:00:00,BTC/RUB,657536.59,657990.28,655568.04,657933.72,3054073.66,4.65
1594810800,2020-07-15 11:00:00,BTC/RUB,658815.87,659183.65,657522.06,657536.59,2980535.89,4.528
1594807200,2020-07-15 10:00:00,BTC/RUB,656709.19,659971.64,656709.19,658815.87,3423963.76,5.199
1594803600,2020-07-15 09:00:00,BTC/RUB,657189.06,657341.21,655044.34,656709.19,3326904.26,5.07
1594800000,2020-07-15 08:00:00,BTC/RUB,657707.3,658001.0,655568.02,657189.06,3037006.78,4.622
1594796400,2020-07-15 07:00:00,BTC/RUB,657319.96,658005.17,657000.0,657707.3,2708014.35,4.12
1594792800,2020-07-15 06:00:00,BTC/RUB,657098.47,658138.74,657000.0,657319.96,1896693.59,2.886
1594789200,2020-07-15 05:00:00,BTC/RUB,658153.85,659983.54,657000.01,657098.47,2894815.05,4.399
1594785600,2020-07-15 04:00:00,BTC/RUB,659077.92,659133.55,657001.01,658153.85,2619319.0,3.982
1594782000,2020-07-15 03:00:00,BTC/RUB,658196.05,659645.0,658180.19,659077.92,2655264.69,4.031
1594778400,2020-07-15 02:00:00,BTC/RUB,658885.55,659645.08,658196.05,658196.05,2751355.55,4.178
1594774800,2020-07-15 01:00:00,BTC/RUB,659937.69,660345.01,658264.37,658885.55,2620993.3,3.974
1594771200,2020-07-15 00:00:00,BTC/RUB,660125.08,662200.0,659190.62,659937.69,5059613.32,7.658
1594767600,2020-07-14 23:00:00,BTC/RUB,660555.72,661373.77,660043.05,660125.08,3217304.47,4.869
1594764000,2020-07-14 22:00:00,BTC/RUB,658661.09,661494.09,658661.09,660555.72,3544872.74,5.372
1594760400,2020-07-14 21:00:00,BTC/RUB,661829.8,662179.07,658640.41,658661.09,3534294.78,5.354
1594756800,2020-07-14 20:00:00,BTC/RUB,662370.83,662439.07,660173.02,661829.8,3494527.63,5.283
1594753200,2020-07-14 19:00:00,BTC/RUB,662118.22,663249.87,662000.0,662370.83,3032299.56,4.578
1594749600,2020-07-14 18:00:00,BTC/RUB,660248.95,664692.28,659579.24,662118.22,5669883.33,8.571
1594746000,2020-07-14 17:00:00,BTC/RUB,660331.28,661000.0,660145.02,660248.95,2955861.17,4.475
1594742400,2020-07-14 16:00:00,BTC/RUB,658861.23,660942.58,657275.62,660331.28,3679515.11,5.583
1594738800,2020-07-14 15:00:00,BTC/RUB,659244.98,660106.87,657829.5,658861.23,3311746.83,5.024
1594735200,2020-07-14 14:00:00,BTC/RUB,657470.18,661494.08,657275.65,659244.98,3593864.54,5.456
1594731600,2020-07-14 13:00:00,BTC/RUB,658544.53,660001.0,657407.69,657470.18,4154877.17,6.304
1594728000,2020-07-14 12:00:00,BTC/RUB,658905.0,659359.37,657926.4,658544.53,3050307.91,4.632
1594724400,2020-07-14 11:00:00,BTC/RUB,655723.66,659055.16,652517.09,658905.0,5014029.73,7.641
1594720800,2020-07-14 10:00:00,BTC/RUB,657515.14,658385.95,655001.0,655723.66,3182844.14,4.845
1594717200,2020-07-14 09:00:00,BTC/RUB,657782.14,658564.2,656815.82,657515.14,2169490.6,3.299
1594713600,2020-07-14 08:00:00,BTC/RUB,657101.86,660044.67,656815.77,657782.14,3364076.21,5.111
1594710000,2020-07-14 07:00:00,BTC/RUB,655226.96,659073.52,655001.0,657101.86,3049450.04,4.646
1594706400,2020-07-14 06:00:00,BTC/RUB,655347.34,657353.77,655001.01,655226.96,2692126.77,4.107
1594702800,2020-07-14 05:00:00,BTC/RUB,657531.78,657569.9,655239.32,655347.34,2420128.68,3.686
1594699200,2020-07-14 04:00:00,BTC/RUB,657766.24,658261.82,655125.75,657531.78,4541699.58,6.913
1594695600,2020-07-14 03:00:00,BTC/RUB,658130.16,658509.54,657001.01,657766.24,2489918.35,3.787
1594692000,2020-07-14 02:00:00,BTC/RUB,658469.84,659662.29,657813.8,658130.16,2419157.67,3.673
1594688400,2020-07-14 01:00:00,BTC/RUB,657868.19,659441.0,657735.93,658469.84,2405863.99,3.654
1594684800,2020-07-14 00:00:00,BTC/RUB,657705.74,659108.0,657473.77,657868.19,2666203.86,4.052
1594681200,2020-07-13 23:00:00,BTC/RUB,657633.31,657705.74,657390.49,657705.74,2597258.28,3.95
