https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SHA,Volume BTC
1654480800,2022-06-06 02:00:00,SHA/BTC,0.0000000463,0.0000000463,0.0000000459,0.0000000459,58147.6633,0.00267156245147
1654477200,2022-06-06 01:00:00,SHA/BTC,0.0000000459,0.0000000475,0.0000000453,0.0000000465,632467.6629,0.02923367324237
1654473600,2022-06-06 00:00:00,SHA/BTC,0.0000000463,0.0000000463,0.0000000453,0.0000000454,671011.828,0.03079078501454
1654470000,2022-06-05 23:00:00,SHA/BTC,0.0000000457,0.0000000464,0.0000000456,0.0000000457,1435052.3137,0.066157402559
1654466400,2022-06-05 22:00:00,SHA/BTC,0.0000000462,0.0000000462,0.0000000453,0.0000000453,402135.6592,0.01844136073486
1654462800,2022-06-05 21:00:00,SHA/BTC,0.0000000456,0.0000000465,0.0000000454,0.0000000461,430690.1357,0.01985402142754
1654459200,2022-06-05 20:00:00,SHA/BTC,0.000000046,0.000000046,0.0000000457,0.0000000458,178547.1092,0.00819108944161
1654455600,2022-06-05 19:00:00,SHA/BTC,0.0000000456,0.0000000456,0.0000000456,0.0000000456,0,0
1654452000,2022-06-05 18:00:00,SHA/BTC,0.0000000464,0.0000000464,0.0000000456,0.0000000456,38571.2549,0.00177048443752
1654448400,2022-06-05 17:00:00,SHA/BTC,0.0000000463,0.0000000465,0.0000000459,0.0000000461,186944.9373,0.00861217060986
1654444800,2022-06-05 16:00:00,SHA/BTC,0.0000000459,0.0000000459,0.0000000459,0.0000000459,0,0
1654441200,2022-06-05 15:00:00,SHA/BTC,0.000000046,0.0000000463,0.0000000459,0.0000000459,130666.6976,0.00602384372445
1654437600,2022-06-05 14:00:00,SHA/BTC,0.0000000463,0.0000000466,0.000000046,0.000000046,348611.6889,0.01612837991165
1654434000,2022-06-05 13:00:00,SHA/BTC,0.0000000461,0.0000000463,0.0000000455,0.0000000463,215518.5,0.00989880045034
1654430400,2022-06-05 12:00:00,SHA/BTC,0.000000046,0.0000000461,0.0000000459,0.000000046,91500.096,0.00420909892455
1654426800,2022-06-05 11:00:00,SHA/BTC,0.0000000458,0.0000000458,0.0000000454,0.0000000454,182938.7872,0.00834270359999
1654423200,2022-06-05 10:00:00,SHA/BTC,0.0000000461,0.0000000461,0.0000000455,0.0000000455,321906.2797,0.01479723340396
1654419600,2022-06-05 09:00:00,SHA/BTC,0.0000000468,0.0000000471,0.000000046,0.0000000461,908618.6271,0.04213396425657
1654416000,2022-06-05 08:00:00,SHA/BTC,0.0000000466,0.0000000466,0.0000000465,0.0000000465,67585.9822,0.00314876579966
1654412400,2022-06-05 07:00:00,SHA/BTC,0.0000000468,0.0000000468,0.0000000468,0.0000000468,77611.8242,0.00363223337256
1654408800,2022-06-05 06:00:00,SHA/BTC,0.0000000464,0.0000000464,0.0000000464,0.0000000464,8673.1026,0.00040243196064
1654405200,2022-06-05 05:00:00,SHA/BTC,0.0000000463,0.0000000466,0.0000000463,0.0000000465,88365.1037,0.00410791016737
1654401600,2022-06-05 04:00:00,SHA/BTC,0.0000000467,0.0000000468,0.0000000455,0.0000000455,316498.1837,0.01459898270146
1654398000,2022-06-05 03:00:00,SHA/BTC,0.0000000463,0.0000000463,0.000000046,0.0000000461,92694.5643,0.0042780226971
1654394400,2022-06-05 02:00:00,SHA/BTC,0.0000000464,0.0000000464,0.0000000463,0.0000000463,13203.361,0.00061191544564
1654390800,2022-06-05 01:00:00,SHA/BTC,0.0000000457,0.0000000468,0.0000000457,0.0000000464,156353.0521,0.00726229733379
1654387200,2022-06-05 00:00:00,SHA/BTC,0.0000000457,0.0000000459,0.0000000453,0.0000000457,545993.0281,0.02492856534087
1654383600,2022-06-04 23:00:00,SHA/BTC,0.0000000463,0.0000000463,0.0000000456,0.0000000457,154819.0837,0.00711737474993
1654380000,2022-06-04 22:00:00,SHA/BTC,0.0000000464,0.0000000464,0.000000046,0.0000000462,328421.5404,0.01519091002065
1654376400,2022-06-04 21:00:00,SHA/BTC,0.0000000464,0.0000000464,0.0000000456,0.0000000464,741916.68,0.03416180712895
1654372800,2022-06-04 20:00:00,SHA/BTC,0.0000000463,0.0000000464,0.0000000462,0.0000000463,147575.997,0.00683756677266
1654369200,2022-06-04 19:00:00,SHA/BTC,0.0000000457,0.0000000465,0.0000000457,0.0000000459,711222.1663,0.03280578086441
1654365600,2022-06-04 18:00:00,SHA/BTC,0.0000000457,0.0000000462,0.0000000454,0.0000000454,379094.9405,0.01728228897564
1654362000,2022-06-04 17:00:00,SHA/BTC,0.0000000459,0.0000000461,0.0000000456,0.0000000458,306989.6612,0.01406671925536
1654358400,2022-06-04 16:00:00,SHA/BTC,0.0000000463,0.0000000463,0.0000000455,0.0000000459,389746.662,0.01791730680491
1654354800,2022-06-04 15:00:00,SHA/BTC,0.0000000461,0.0000000462,0.0000000456,0.0000000458,238575.76299567,0.010942033062629954
1654351200,2022-06-04 14:00:00,SHA/BTC,0.0000000458,0.0000000458,0.0000000453,0.0000000455,604162.5628,0.02753338777492
1654347600,2022-06-04 13:00:00,SHA/BTC,0.0000000459,0.0000000462,0.0000000455,0.0000000459,193510.9505,0.00887766949102
1654344000,2022-06-04 12:00:00,SHA/BTC,0.0000000462,0.0000000472,0.0000000455,0.0000000462,362187.6437,0.01670886114527
1654340400,2022-06-04 11:00:00,SHA/BTC,0.0000000472,0.0000000472,0.0000000461,0.0000000463,575601.11,0.02684902959421
1654336800,2022-06-04 10:00:00,SHA/BTC,0.0000000473,0.0000000476,0.0000000463,0.0000000472,1729304.6225,0.08153883852754
1654333200,2022-06-04 09:00:00,SHA/BTC,0.0000000456,0.0000000472,0.0000000451,0.000000047,2229669.4462,0.10354961232067
1654329600,2022-06-04 08:00:00,SHA/BTC,0.0000000449,0.0000000457,0.0000000449,0.0000000454,38746.8577,0.00176188994743
1654326000,2022-06-04 07:00:00,SHA/BTC,0.000000045,0.000000045,0.0000000449,0.000000045,166366.0011,0.0074811135495
1654322400,2022-06-04 06:00:00,SHA/BTC,0.0000000449,0.000000045,0.0000000445,0.000000045,375158.5928,0.01681392215555
1654318800,2022-06-04 05:00:00,SHA/BTC,0.0000000449,0.0000000465,0.0000000441,0.0000000444,1577564.43058731,0.070419526605009915
1654315200,2022-06-04 04:00:00,SHA/BTC,0.0000000443,0.0000000444,0.0000000442,0.0000000443,102098.586,0.00452042118568
1654311600,2022-06-04 03:00:00,SHA/BTC,0.0000000444,0.0000000444,0.0000000442,0.0000000442,117801.2616,0.00522692256342
1654308000,2022-06-04 02:00:00,SHA/BTC,0.0000000444,0.0000000449,0.0000000443,0.0000000444,666230.6078,0.0297034382768
1654304400,2022-06-04 01:00:00,SHA/BTC,0.0000000447,0.0000000449,0.0000000443,0.0000000446,585202.9714,0.02612611837264
1654300800,2022-06-04 00:00:00,SHA/BTC,0.000000045,0.000000045,0.0000000446,0.0000000446,266478.5268,0.01197047985695
1654297200,2022-06-03 23:00:00,SHA/BTC,0.0000000448,0.0000000448,0.0000000448,0.0000000448,0,0
1654293600,2022-06-03 22:00:00,SHA/BTC,0.0000000453,0.0000000453,0.0000000448,0.0000000448,156998.0323,0.00706779991251
1654290000,2022-06-03 21:00:00,SHA/BTC,0.0000000451,0.0000000453,0.000000045,0.000000045,200786.5555,0.00907359917444
1654286400,2022-06-03 20:00:00,SHA/BTC,0.0000000448,0.0000000454,0.0000000448,0.000000045,441679.1232,0.01989197107228
1654282800,2022-06-03 19:00:00,SHA/BTC,0.0000000454,0.0000000458,0.0000000447,0.0000000448,906004.1182,0.04110321071244
1654279200,2022-06-03 18:00:00,SHA/BTC,0.0000000451,0.0000000456,0.0000000451,0.0000000454,243978.2325,0.01105221142442
1654275600,2022-06-03 17:00:00,SHA/BTC,0.0000000448,0.0000000465,0.0000000448,0.0000000454,1133533.92515591,0.051548195771129815
1654272000,2022-06-03 16:00:00,SHA/BTC,0.0000000449,0.0000000449,0.0000000448,0.0000000448,49640.7463,0.00222693157023
1654268400,2022-06-03 15:00:00,SHA/BTC,0.0000000449,0.000000045,0.0000000447,0.0000000448,132906.6741,0.00596430977173
1654264800,2022-06-03 14:00:00,SHA/BTC,0.0000000446,0.0000000452,0.0000000441,0.0000000452,1448841.3375,0.06434622254411
1654261200,2022-06-03 13:00:00,SHA/BTC,0.0000000443,0.0000000464,0.0000000443,0.0000000449,749349.8289,0.03373833347627
1654257600,2022-06-03 12:00:00,SHA/BTC,0.0000000443,0.0000000449,0.0000000443,0.0000000443,491459.2742,0.02191299558069
1654254000,2022-06-03 11:00:00,SHA/BTC,0.0000000454,0.0000000456,0.0000000443,0.0000000443,1188883.0685,0.05326418468231
1654250400,2022-06-03 10:00:00,SHA/BTC,0.0000000447,0.0000000456,0.0000000447,0.0000000456,407574.0682,0.01849158360249
1654246800,2022-06-03 09:00:00,SHA/BTC,0.0000000446,0.0000000453,0.0000000445,0.0000000453,102176.3533,0.0045636156815
1654243200,2022-06-03 08:00:00,SHA/BTC,0.0000000444,0.0000000447,0.0000000444,0.0000000444,254624.7824,0.01132798166437
1654239600,2022-06-03 07:00:00,SHA/BTC,0.0000000446,0.0000000447,0.0000000446,0.0000000447,111455.6917,0.00497856730034
1654236000,2022-06-03 06:00:00,SHA/BTC,0.0000000443,0.0000000443,0.0000000443,0.0000000443,0,0
1654232400,2022-06-03 05:00:00,SHA/BTC,0.0000000443,0.0000000443,0.0000000443,0.0000000443,12949.1441,0.00057364708363
1654228800,2022-06-03 04:00:00,SHA/BTC,0.0000000443,0.0000000443,0.0000000443,0.0000000443,50951.75,0.002257162525
1654225200,2022-06-03 03:00:00,SHA/BTC,0.0000000443,0.0000000446,0.0000000441,0.0000000443,542715.204,0.02403269310706
1654221600,2022-06-03 02:00:00,SHA/BTC,0.0000000445,0.0000000446,0.0000000442,0.0000000442,182146.7413,0.00811481426166
1654218000,2022-06-03 01:00:00,SHA/BTC,0.000000045,0.000000045,0.0000000447,0.0000000447,44086.6151,0.00198011903163
1654214400,2022-06-03 00:00:00,SHA/BTC,0.000000045,0.000000045,0.000000045,0.000000045,0,0
1654210800,2022-06-02 23:00:00,SHA/BTC,0.000000045,0.000000045,0.000000045,0.000000045,0,0
1654207200,2022-06-02 22:00:00,SHA/BTC,0.0000000446,0.000000045,0.0000000446,0.000000045,14056.4138,0.00063152916056
1654203600,2022-06-02 21:00:00,SHA/BTC,0.000000045,0.000000045,0.000000045,0.000000045,0,0
1654200000,2022-06-02 20:00:00,SHA/BTC,0.0000000448,0.000000045,0.0000000448,0.000000045,27005.415,0.0012114210765
1654196400,2022-06-02 19:00:00,SHA/BTC,0.0000000449,0.0000000449,0.0000000446,0.0000000446,42424.7112,0.00189287913204
1654192800,2022-06-02 18:00:00,SHA/BTC,0.0000000446,0.0000000446,0.0000000446,0.0000000446,0,0
1654189200,2022-06-02 17:00:00,SHA/BTC,0.0000000446,0.0000000446,0.0000000445,0.0000000446,115480.188,0.00514856973247
1654185600,2022-06-02 16:00:00,SHA/BTC,0.0000000446,0.0000000446,0.0000000443,0.0000000445,172549.4354,0.00767311720031
1654182000,2022-06-02 15:00:00,SHA/BTC,0.0000000446,0.0000000446,0.0000000446,0.0000000446,2888.9781,0.00012884842326
1654178400,2022-06-02 14:00:00,SHA/BTC,0.0000000442,0.0000000444,0.000000044,0.0000000444,220049.7766,0.00973568457919
1654174800,2022-06-02 13:00:00,SHA/BTC,0.0000000445,0.0000000447,0.0000000439,0.0000000443,520920.2847,0.02307879731803
1654171200,2022-06-02 12:00:00,SHA/BTC,0.0000000446,0.0000000446,0.0000000446,0.0000000446,59330.3976,0.00264613573296
1654167600,2022-06-02 11:00:00,SHA/BTC,0.0000000447,0.0000000447,0.0000000447,0.0000000447,157354.8966,0.00703376387802
1654164000,2022-06-02 10:00:00,SHA/BTC,0.0000000448,0.0000000448,0.0000000448,0.0000000448,16792.0589,0.00075228423872
1654160400,2022-06-02 09:00:00,SHA/BTC,0.0000000443,0.0000000448,0.0000000443,0.0000000446,250688.0784,0.01118730198449
1654156800,2022-06-02 08:00:00,SHA/BTC,0.0000000451,0.0000000451,0.0000000442,0.0000000444,1940249.1916,0.08643956528108
1654153200,2022-06-02 07:00:00,SHA/BTC,0.000000045,0.0000000454,0.0000000444,0.0000000448,499554.9729,0.022405121526
1654149600,2022-06-02 06:00:00,SHA/BTC,0.0000000446,0.000000045,0.0000000446,0.000000045,64104.3487,0.00286823966027
1654146000,2022-06-02 05:00:00,SHA/BTC,0.0000000443,0.0000000449,0.0000000442,0.0000000447,499630.3039,0.02223608366687
1654142400,2022-06-02 04:00:00,SHA/BTC,0.0000000453,0.0000000453,0.0000000443,0.0000000448,1427831.1737,0.06384587888305
1654138800,2022-06-02 03:00:00,SHA/BTC,0.0000000452,0.0000000454,0.0000000451,0.0000000452,466437.91818053,0.021095765737409956
1654135200,2022-06-02 02:00:00,SHA/BTC,0.0000000452,0.0000000456,0.0000000451,0.0000000453,423599.7394,0.01921105209882
1654131600,2022-06-02 01:00:00,SHA/BTC,0.0000000457,0.0000000457,0.0000000454,0.0000000456,337981.5056,0.01539949835494
1654128000,2022-06-02 00:00:00,SHA/BTC,0.0000000456,0.0000000457,0.0000000453,0.0000000456,591671.3561,0.02691184821476
1654124400,2022-06-01 23:00:00,SHA/BTC,0.0000000458,0.0000000458,0.0000000451,0.0000000452,610817.1093,0.02771929997002
1654120800,2022-06-01 22:00:00,SHA/BTC,0.0000000458,0.0000000461,0.0000000457,0.0000000459,460855.8918,0.02110348366723
1654117200,2022-06-01 21:00:00,SHA/BTC,0.0000000456,0.0000000457,0.0000000453,0.0000000457,157714.7073,0.0071911805786
1654113600,2022-06-01 20:00:00,SHA/BTC,0.0000000453,0.0000000459,0.0000000449,0.0000000457,631724.4466,0.02860613808643
1654110000,2022-06-01 19:00:00,SHA/BTC,0.0000000449,0.0000000457,0.0000000447,0.0000000453,499275.5727,0.0224854475442
1654106400,2022-06-01 18:00:00,SHA/BTC,0.0000000451,0.0000000451,0.0000000446,0.0000000448,311865.2119,0.01398412953748
1654102800,2022-06-01 17:00:00,SHA/BTC,0.0000000453,0.0000000453,0.0000000453,0.0000000453,22394.0777,0.00101445171981
1654099200,2022-06-01 16:00:00,SHA/BTC,0.0000000445,0.0000000445,0.0000000445,0.0000000445,0,0
1654095600,2022-06-01 15:00:00,SHA/BTC,0.0000000441,0.0000000445,0.0000000441,0.0000000445,37159.3335,0.00164400162059
1654092000,2022-06-01 14:00:00,SHA/BTC,0.0000000443,0.0000000444,0.0000000437,0.000000044,127742.4511,0.00564165279432
1654088400,2022-06-01 13:00:00,SHA/BTC,0.0000000448,0.0000000448,0.0000000448,0.0000000448,51696,0.0023159808
1654084800,2022-06-01 12:00:00,SHA/BTC,0.0000000441,0.0000000441,0.000000044,0.000000044,52494.4647,0.00231062472558
1654081200,2022-06-01 11:00:00,SHA/BTC,0.0000000447,0.0000000447,0.0000000447,0.0000000447,0,0
1654077600,2022-06-01 10:00:00,SHA/BTC,0.0000000456,0.0000000456,0.0000000447,0.0000000447,46885.7639,0.00209788798413
1654074000,2022-06-01 09:00:00,SHA/BTC,0.0000000445,0.0000000452,0.0000000445,0.0000000452,101216.2616,0.00452859922868
1654070400,2022-06-01 08:00:00,SHA/BTC,0.0000000449,0.0000000467,0.0000000443,0.0000000453,291710.98633917,0.013147946910729239
1654066800,2022-06-01 07:00:00,SHA/BTC,0.0000000439,0.0000000439,0.0000000439,0.0000000439,181363.5535,0.00796185999865
1654063200,2022-06-01 06:00:00,SHA/BTC,0.0000000431,0.0000000444,0.0000000431,0.0000000436,228051.8908,0.0100089483742
1654059600,2022-06-01 05:00:00,SHA/BTC,0.0000000432,0.0000000434,0.0000000429,0.0000000434,108556.4308,0.00469233024851
1654056000,2022-06-01 04:00:00,SHA/BTC,0.0000000436,0.000000044,0.0000000435,0.0000000437,128276.563,0.00559306436153
1654052400,2022-06-01 03:00:00,SHA/BTC,0.0000000434,0.0000000434,0.0000000434,0.0000000434,0,0
1654048800,2022-06-01 02:00:00,SHA/BTC,0.0000000434,0.0000000434,0.0000000434,0.0000000434,0,0
1654045200,2022-06-01 01:00:00,SHA/BTC,0.0000000434,0.0000000434,0.0000000434,0.0000000434,6777.9982,0.00029416512188
1654041600,2022-06-01 00:00:00,SHA/BTC,0.0000000441,0.0000000441,0.0000000441,0.0000000441,0,0
1654038000,2022-05-31 23:00:00,SHA/BTC,0.0000000433,0.0000000441,0.0000000433,0.0000000441,34154.0124,0.00149518846484
1654034400,2022-05-31 22:00:00,SHA/BTC,0.0000000441,0.0000000441,0.0000000441,0.0000000441,5955.3007,0.00026262876087
1654030800,2022-05-31 21:00:00,SHA/BTC,0.0000000437,0.0000000437,0.0000000437,0.0000000437,24000.7538,0.00104883294106
1654027200,2022-05-31 20:00:00,SHA/BTC,0.0000000434,0.0000000436,0.0000000433,0.0000000433,24918.8214,0.00108238177502
1654023600,2022-05-31 19:00:00,SHA/BTC,0.0000000437,0.0000000437,0.0000000437,0.0000000437,46526.3999,0.00203320367563
1654020000,2022-05-31 18:00:00,SHA/BTC,0.0000000437,0.0000000437,0.0000000435,0.0000000435,46442.7688,0.00202712315165
1654016400,2022-05-31 17:00:00,SHA/BTC,0.0000000438,0.0000000438,0.0000000433,0.0000000436,842220.3992,0.03651133212477
1654012800,2022-05-31 16:00:00,SHA/BTC,0.0000000439,0.0000000439,0.0000000435,0.0000000435,119140.0124,0.00521797646736
1654009200,2022-05-31 15:00:00,SHA/BTC,0.000000044,0.000000044,0.0000000428,0.0000000436,353655.42568181,0.01523874167355964
1654005600,2022-05-31 14:00:00,SHA/BTC,0.0000000441,0.0000000441,0.0000000436,0.0000000436,55664.0317,0.00245070417571
1654002000,2022-05-31 13:00:00,SHA/BTC,0.000000045,0.000000045,0.0000000446,0.0000000446,56526.3999,0.00252507743554
1653998400,2022-05-31 12:00:00,SHA/BTC,0.0000000451,0.0000000451,0.0000000451,0.0000000451,7401.6098,0.00033381260198
1653994800,2022-05-31 11:00:00,SHA/BTC,0.0000000445,0.0000000445,0.0000000445,0.0000000445,0,0
1653991200,2022-05-31 10:00:00,SHA/BTC,0.0000000444,0.0000000445,0.0000000444,0.0000000445,51125.3922,0.0022720102169
1653987600,2022-05-31 09:00:00,SHA/BTC,0.0000000444,0.0000000447,0.0000000443,0.0000000447,117157.0611,0.0051974502663
1653984000,2022-05-31 08:00:00,SHA/BTC,0.000000045,0.000000045,0.0000000442,0.0000000442,452387.3477,0.02010543143983
1653980400,2022-05-31 07:00:00,SHA/BTC,0.0000000451,0.0000000455,0.0000000447,0.0000000449,1559686.1485,0.07025500564323
1653976800,2022-05-31 06:00:00,SHA/BTC,0.0000000455,0.000000047,0.0000000446,0.0000000452,873180.64925702,0.03975823955508994
1653973200,2022-05-31 05:00:00,SHA/BTC,0.0000000446,0.0000000452,0.0000000442,0.000000045,6865348.6934,0.30754214618446
1653969600,2022-05-31 04:00:00,SHA/BTC,0.0000000444,0.0000000463,0.0000000444,0.0000000446,908516.1367,0.04083922254382
1653966000,2022-05-31 03:00:00,SHA/BTC,0.000000044,0.0000000442,0.0000000435,0.0000000442,294944.2555,0.01290846652133
1653962400,2022-05-31 02:00:00,SHA/BTC,0.0000000439,0.0000000441,0.0000000438,0.0000000441,283051.7529,0.01246306231878
1653958800,2022-05-31 01:00:00,SHA/BTC,0.0000000444,0.0000000448,0.0000000437,0.0000000438,762932.5918,0.03366211742855
1653955200,2022-05-31 00:00:00,SHA/BTC,0.0000000445,0.0000000449,0.0000000444,0.0000000449,72699.45839532,0.003246582465299868
1653951600,2022-05-30 23:00:00,SHA/BTC,0.0000000442,0.0000000446,0.0000000442,0.0000000446,42840.8961,0.00189931741128
1653948000,2022-05-30 22:00:00,SHA/BTC,0.0000000442,0.0000000444,0.0000000441,0.0000000442,218375.7983,0.00966231857795
1653944400,2022-05-30 21:00:00,SHA/BTC,0.0000000442,0.0000000461,0.000000044,0.0000000442,1353806.7685,0.06048188969162
1653940800,2022-05-30 20:00:00,SHA/BTC,0.0000000445,0.0000000477,0.0000000436,0.0000000443,2035985.2011,0.09181014629725
1653937200,2022-05-30 19:00:00,SHA/BTC,0.0000000451,0.0000000451,0.0000000451,0.0000000451,45760.9009,0.00206381663059
1653933600,2022-05-30 18:00:00,SHA/BTC,0.0000000446,0.0000000448,0.0000000446,0.0000000448,109858.4002,0.00491171886374
1653930000,2022-05-30 17:00:00,SHA/BTC,0.0000000447,0.0000000448,0.0000000445,0.0000000448,427943.6985,0.01910234584754
1653926400,2022-05-30 16:00:00,SHA/BTC,0.0000000451,0.000000046,0.0000000443,0.0000000448,1251874.2072,0.05624571790947
1653922800,2022-05-30 15:00:00,SHA/BTC,0.0000000442,0.0000000443,0.0000000442,0.0000000442,139422.1359,0.006168641686
1653919200,2022-05-30 14:00:00,SHA/BTC,0.000000045,0.0000000451,0.0000000443,0.0000000444,802584.0104,0.03577690853947
1653915600,2022-05-30 13:00:00,SHA/BTC,0.0000000444,0.0000000444,0.0000000439,0.0000000444,429710.9097,0.0190100923558
1653912000,2022-05-30 12:00:00,SHA/BTC,0.0000000445,0.0000000449,0.0000000443,0.0000000444,716209.9302,0.03196489100668
1653908400,2022-05-30 11:00:00,SHA/BTC,0.0000000444,0.0000000449,0.0000000437,0.0000000445,864455.4756,0.03810900734528
1653904800,2022-05-30 10:00:00,SHA/BTC,0.0000000443,0.0000000443,0.000000044,0.0000000443,271794.2421,0.01203503208826
1653901200,2022-05-30 09:00:00,SHA/BTC,0.0000000448,0.0000000448,0.000000044,0.000000044,747653.19136756,0.033064273853049664
1653897600,2022-05-30 08:00:00,SHA/BTC,0.0000000447,0.000000045,0.0000000446,0.0000000448,414975.5508,0.01858361219363
1653894000,2022-05-30 07:00:00,SHA/BTC,0.0000000446,0.0000000449,0.0000000446,0.0000000446,398696.4425,0.0178020480772
1653890400,2022-05-30 06:00:00,SHA/BTC,0.0000000449,0.0000000449,0.0000000445,0.0000000446,1253126.5894,0.05603466244674
1653886800,2022-05-30 05:00:00,SHA/BTC,0.0000000449,0.0000000453,0.0000000449,0.0000000453,38399.2861,0.00173652277659
1653883200,2022-05-30 04:00:00,SHA/BTC,0.0000000439,0.0000000445,0.0000000437,0.0000000445,547366.5296,0.02419212252373
1653879600,2022-05-30 03:00:00,SHA/BTC,0.000000045,0.000000045,0.0000000431,0.0000000438,1128954.9465,0.04965055173789
1653876000,2022-05-30 02:00:00,SHA/BTC,0.0000000456,0.0000000456,0.0000000447,0.000000045,484860.3207,0.02184183756021
1653872400,2022-05-30 01:00:00,SHA/BTC,0.0000000449,0.000000046,0.0000000445,0.0000000456,717945.4889,0.03238777694368
1653868800,2022-05-30 00:00:00,SHA/BTC,0.0000000463,0.0000000464,0.0000000444,0.0000000449,1321541.8793,0.05988443383192
1653865200,2022-05-29 23:00:00,SHA/BTC,0.0000000458,0.0000000459,0.0000000454,0.0000000454,1023970.4744,0.04685827283525
1653861600,2022-05-29 22:00:00,SHA/BTC,0.0000000451,0.0000000461,0.0000000451,0.0000000459,714156.0145,0.03273433062667
1653858000,2022-05-29 21:00:00,SHA/BTC,0.0000000462,0.0000000469,0.0000000449,0.0000000453,662301.89803752,0.030312340512179688
