https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume BTC
1627171200,2021-07-25 00:00:00,BCH/BTC,0.01338999,0.01338999,0.01286000,0.01286999,257.15146457,3.3095367775012536
1627084800,2021-07-24 00:00:00,BCH/BTC,0.01356310,0.01364983,0.01327904,0.01337864,422.08729143,5.646953920617055
1626998400,2021-07-23 00:00:00,BCH/BTC,0.01366617,0.01377380,0.01344419,0.01353154,391.21739122,5.293773777989079
1626912000,2021-07-22 00:00:00,BCH/BTC,0.01341912,0.01373667,0.01333845,0.01369383,350.59271791,4.800957078297495
1626825600,2021-07-21 00:00:00,BCH/BTC,0.01339000,0.01351792,0.01325000,0.01337001,535.07200981,7.153918121879799
1626739200,2021-07-20 00:00:00,BCH/BTC,0.01345951,0.01358000,0.01310347,0.01340816,633.73634332,8.497238289049491
1626652800,2021-07-19 00:00:00,BCH/BTC,0.01378650,0.01390475,0.01345545,0.01350197,847.44240882,11.442141980615375
1626566400,2021-07-18 00:00:00,BCH/BTC,0.01385938,0.01410349,0.01379000,0.01380794,201.75685866,2.7858465989657604
1626480000,2021-07-17 00:00:00,BCH/BTC,0.01393000,0.01414870,0.01371411,0.01383205,551.66832196,7.630703812766818
1626393600,2021-07-16 00:00:00,BCH/BTC,0.01428977,0.01452551,0.01392578,0.01397903,364.43447377,5.094440441865043
1626307200,2021-07-15 00:00:00,BCH/BTC,0.01415027,0.01442720,0.01392638,0.01430000,255.79133273,3.657816058039
1626220800,2021-07-14 00:00:00,BCH/BTC,0.01417236,0.01452376,0.01400855,0.01422765,456.39545860,6.49343484655029
1626134400,2021-07-13 00:00:00,BCH/BTC,0.01447000,0.01458616,0.01421643,0.01421643,403.26036411,5.732922738144327
1626048000,2021-07-12 00:00:00,BCH/BTC,0.01453300,0.01479000,0.01435398,0.01448297,187.20865115,2.7113372783459155
1625961600,2021-07-11 00:00:00,BCH/BTC,0.01482001,0.01486180,0.01447921,0.01454069,66.01943017,0.9599680680786175
1625875200,2021-07-10 00:00:00,BCH/BTC,0.01488576,0.01495731,0.01453892,0.01484000,77.93550274,1.1565628606616
1625788800,2021-07-09 00:00:00,BCH/BTC,0.01484162,0.01509329,0.01454001,0.01488964,267.39002060,3.9813411463265846
1625702400,2021-07-08 00:00:00,BCH/BTC,0.01501000,0.01519000,0.01485689,0.01491910,250.21401214,3.7329678685178735
1625616000,2021-07-07 00:00:00,BCH/BTC,0.01492253,0.01541950,0.01486069,0.01498446,387.80687998,5.811076680785111
1625529600,2021-07-06 00:00:00,BCH/BTC,0.01496847,0.01511472,0.01483036,0.01489424,3193.78927874,47.569064026980456
1625443200,2021-07-05 00:00:00,BCH/BTC,0.01495799,0.01512989,0.01464254,0.01496847,350.57384934,5.24755414663031
1625356800,2021-07-04 00:00:00,BCH/BTC,0.01459373,0.01528294,0.01438282,0.01491241,562.03468340,8.381291633080993
1625270400,2021-07-03 00:00:00,BCH/BTC,0.01467692,0.01481999,0.01447799,0.01455731,142.71269211,2.077512899979824
1625184000,2021-07-02 00:00:00,BCH/BTC,0.01481140,0.01488111,0.01450792,0.01467774,189.82665325,2.786226261473655
1625097600,2021-07-01 00:00:00,BCH/BTC,0.01496001,0.01501643,0.01462467,0.01490641,10973.50417836,163.5755524193473
1625011200,2021-06-30 00:00:00,BCH/BTC,0.01451000,0.01502510,0.01451000,0.01499002,398.93125881,5.979987548187076
1624924800,2021-06-29 00:00:00,BCH/BTC,0.01454612,0.01537000,0.01444139,0.01456462,732.08664071,10.66256372901768
1624838400,2021-06-28 00:00:00,BCH/BTC,0.01372000,0.01489776,0.01369273,0.01455453,789.08869646,11.484815105287964
1624752000,2021-06-27 00:00:00,BCH/BTC,0.01430739,0.01434172,0.01368697,0.01374139,569.24528713,7.82222149611531
1624665600,2021-06-26 00:00:00,BCH/BTC,0.01425345,0.01438000,0.01395632,0.01425000,488.96355111,6.9677306033175
1624579200,2021-06-25 00:00:00,BCH/BTC,0.01406212,0.01455939,0.01373984,0.01428093,1004.94976440,14.351617238912894
1624492800,2021-06-24 00:00:00,BCH/BTC,0.01406531,0.01480215,0.01386999,0.01401614,494.32803918,6.928571003072365
1624406400,2021-06-23 00:00:00,BCH/BTC,0.01371001,0.01406374,0.01350001,0.01399000,770.15981717,10.7745358422083
1624320000,2021-06-22 00:00:00,BCH/BTC,0.01440124,0.01448998,0.01329004,0.01364000,1741.14119384,23.749165883977597
1624233600,2021-06-21 00:00:00,BCH/BTC,0.01563081,0.01563124,0.01440115,0.01440115,1197.07446907,17.239248990247432
1624147200,2021-06-20 00:00:00,BCH/BTC,0.01555950,0.01573182,0.01534001,0.01560743,662.92320698,10.346527548315862
1624060800,2021-06-19 00:00:00,BCH/BTC,0.01577000,0.01611992,0.01557413,0.01557413,404.78202419,6.304127866398205
1623974400,2021-06-18 00:00:00,BCH/BTC,0.01573732,0.01581482,0.01537002,0.01575000,496.87631653,7.8258019853475
1623888000,2021-06-17 00:00:00,BCH/BTC,0.01552452,0.01581761,0.01544676,0.01574318,499.73728830,7.867454082418793
1623801600,2021-06-16 00:00:00,BCH/BTC,0.01553940,0.01569000,0.01529000,0.01545890,671.68193154,10.383463811483706
1623715200,2021-06-15 00:00:00,BCH/BTC,0.01586263,0.01605000,0.01529397,0.01569852,606.01026152,9.51346421067695
1623628800,2021-06-14 00:00:00,BCH/BTC,0.01575108,0.01586810,0.01516000,0.01580645,839.02245805,13.261966532044422
1623542400,2021-06-13 00:00:00,BCH/BTC,0.01635342,0.01642821,0.01552040,0.01574994,435.03485619,6.8517728829011295
1623456000,2021-06-12 00:00:00,BCH/BTC,0.01537472,0.01639528,0.01534004,0.01634505,460.01156711,7.518912064991305
1623369600,2021-06-11 00:00:00,BCH/BTC,0.01642186,0.01644000,0.01539279,0.01551246,633.24810848,9.823235952871661
1623283200,2021-06-10 00:00:00,BCH/BTC,0.01695000,0.01711998,0.01625000,0.01640878,816.84036999,13.403353926284513
1623196800,2021-06-09 00:00:00,BCH/BTC,0.01778311,0.01778311,0.01685930,0.01691002,1241.39936567,20.992088101467015
1623110400,2021-06-08 00:00:00,BCH/BTC,0.01778083,0.01820000,0.01745999,0.01793999,2253.83077846,40.43370162726462
1623024000,2021-06-07 00:00:00,BCH/BTC,0.01837543,0.01837543,0.01773002,0.01773002,669.61410584,11.872271488825316
1622937600,2021-06-06 00:00:00,BCH/BTC,0.01824000,0.01843774,0.01808331,0.01832812,1103.15490660,20.218755506753592
1622851200,2021-06-05 00:00:00,BCH/BTC,0.01825000,0.01834604,0.01793000,0.01824000,1009.08423857,18.4056965115168
1622764800,2021-06-04 00:00:00,BCH/BTC,0.01836997,0.01836997,0.01789231,0.01822455,798.78304176,14.557461483707206
1622678400,2021-06-03 00:00:00,BCH/BTC,0.01851545,0.01867065,0.01831259,0.01831259,748.36115429,13.70443099043951
1622592000,2021-06-02 00:00:00,BCH/BTC,0.01883000,0.01887919,0.01850629,0.01860000,1029.38944977,19.146643765722
1622505600,2021-06-01 00:00:00,BCH/BTC,0.01886998,0.01904479,0.01862480,0.01887417,1022.75467394,19.30364558423813
1622419200,2021-05-31 00:00:00,BCH/BTC,0.01869002,0.01908997,0.01832999,0.01883000,1590.17713746,29.9430354983718
1622332800,2021-05-30 00:00:00,BCH/BTC,0.01883981,0.01916000,0.01830999,0.01857493,1263.05987971,23.46124885142167
1622246400,2021-05-29 00:00:00,BCH/BTC,0.01940001,0.01978999,0.01831999,0.01883410,1235.94463228,23.277904798824746
1622160000,2021-05-28 00:00:00,BCH/BTC,0.01932998,0.01962968,0.01850000,0.01926005,1986.42917616,38.25872525430041
1622073600,2021-05-27 00:00:00,BCH/BTC,0.01942995,0.02003000,0.01888999,0.01946532,1904.15165278,37.06492124989159
1621987200,2021-05-26 00:00:00,BCH/BTC,0.01879003,0.01953000,0.01862480,0.01945011,3075.29226273,59.814772792247396
1621900800,2021-05-25 00:00:00,BCH/BTC,0.01940000,0.01995906,0.01812000,0.01875087,4781.77662694,89.66247190079044
1621814400,2021-05-24 00:00:00,BCH/BTC,0.01593000,0.01958251,0.01551014,0.01942997,5726.20634734,111.26001754262579
1621728000,2021-05-23 00:00:00,BCH/BTC,0.01681999,0.01734000,0.01493000,0.01595994,5013.78937012,80.01977751975299
1621641600,2021-05-22 00:00:00,BCH/BTC,0.01845999,0.01875000,0.01677999,0.01681998,3337.61124385,56.13855436933212
1621555200,2021-05-21 00:00:00,BCH/BTC,0.02015000,0.02041801,0.01790405,0.01843001,5134.37631262,94.62660678534974
1621468800,2021-05-20 00:00:00,BCH/BTC,0.01912852,0.02056998,0.01755000,0.02019860,5325.53643206,107.56838017660712
1621382400,2021-05-19 00:00:00,BCH/BTC,0.02535003,0.02554600,0.01543911,0.01900992,8440.75557544,160.45808822866837
1621296000,2021-05-18 00:00:00,BCH/BTC,0.02453000,0.02570000,0.02446000,0.02533609,1713.97666051,43.4254669285808
1621209600,2021-05-17 00:00:00,BCH/BTC,0.02501999,0.02511001,0.02343361,0.02457408,2673.83982725,65.70715382202768
1621123200,2021-05-16 00:00:00,BCH/BTC,0.02500000,0.02595004,0.02457503,0.02513998,1822.00271963,45.805111931443804
1621036800,2021-05-15 00:00:00,BCH/BTC,0.02593869,0.02653021,0.02467997,0.02500496,1174.67748360,29.372763490318654
1620950400,2021-05-14 00:00:00,BCH/BTC,0.02514720,0.02657550,0.02495673,0.02601726,1770.70178719,46.0688087797869
1620864000,2021-05-13 00:00:00,BCH/BTC,0.02484343,0.02651449,0.02382001,0.02515002,5085.92410589,127.91109298161561
1620777600,2021-05-12 00:00:00,BCH/BTC,0.02730000,0.02868049,0.02453524,0.02495000,4495.59675116,112.16513894144201
1620691200,2021-05-11 00:00:00,BCH/BTC,0.02369000,0.02732677,0.02355899,0.02730010,4457.37165436,121.68669190119344
1620604800,2021-05-10 00:00:00,BCH/BTC,0.02449000,0.02652996,0.02245792,0.02367294,5233.83326232,123.90022078890563
1620518400,2021-05-09 00:00:00,BCH/BTC,0.02366001,0.02455997,0.02280000,0.02450000,2548.35275588,62.434642519060006
1620432000,2021-05-08 00:00:00,BCH/BTC,0.02338001,0.02504744,0.02292729,0.02386000,2512.02085884,59.9368176919224
1620345600,2021-05-07 00:00:00,BCH/BTC,0.02678761,0.02678761,0.02238605,0.02343951,4867.00346307,114.0801763426639
1620259200,2021-05-06 00:00:00,BCH/BTC,0.02526074,0.02800000,0.02253000,0.02672003,6728.54957220,179.78704642567115
1620172800,2021-05-05 00:00:00,BCH/BTC,0.01789000,0.02603208,0.01775997,0.02533000,9509.66424696,240.87979537549677
1620086400,2021-05-04 00:00:00,BCH/BTC,0.01777050,0.01884421,0.01705001,0.01787998,5515.88328527,98.62388282296189
1620000000,2021-05-03 00:00:00,BCH/BTC,0.01718402,0.01800931,0.01718402,0.01776999,2239.57187992,39.797169910459594
1619913600,2021-05-02 00:00:00,BCH/BTC,0.01737768,0.01752918,0.01690000,0.01718402,994.17303747,17.083889359345232
1619827200,2021-05-01 00:00:00,BCH/BTC,0.01724002,0.01770661,0.01705156,0.01737993,1614.04545105,28.051996956067427
1619740800,2021-04-30 00:00:00,BCH/BTC,0.01642010,0.01759479,0.01638000,0.01714773,16613.81200240,284.8891624879146
1619654400,2021-04-29 00:00:00,BCH/BTC,0.01650002,0.01666129,0.01618000,0.01643152,4669.32588482,76.72412166293753
1619568000,2021-04-28 00:00:00,BCH/BTC,0.01620000,0.01670408,0.01583280,0.01660000,17720.10485505,294.15374059383004
1619481600,2021-04-27 00:00:00,BCH/BTC,0.01567832,0.01621998,0.01552931,0.01612001,16299.34095051,262.7455391156307
1619395200,2021-04-26 00:00:00,BCH/BTC,0.01543000,0.01575998,0.01537000,0.01575998,20992.87111524,330.8472289187601
1619308800,2021-04-25 00:00:00,BCH/BTC,0.01541724,0.01601021,0.01518260,0.01545963,4472.29169945,69.13997492556821
1619222400,2021-04-24 00:00:00,BCH/BTC,0.01634597,0.01637998,0.01533023,0.01538000,1527.63974441,23.4950992690258
1619136000,2021-04-23 00:00:00,BCH/BTC,0.01653000,0.01701000,0.01412389,0.01639759,4392.21196031,72.02169091825965
1619049600,2021-04-22 00:00:00,BCH/BTC,0.01693859,0.01776103,0.01648999,0.01650998,3239.86653222,53.49013164962155
1618963200,2021-04-21 00:00:00,BCH/BTC,0.01666052,0.01768333,0.01654974,0.01691002,3919.10502678,66.27214438495034
1618876800,2021-04-20 00:00:00,BCH/BTC,0.01605002,0.01742167,0.01522277,0.01665780,5012.77249870,83.50176172884487
1618790400,2021-04-19 00:00:00,BCH/BTC,0.01722789,0.01820026,0.01587132,0.01602546,5970.31968513,95.6771193012634
1618704000,2021-04-18 00:00:00,BCH/BTC,0.01666003,0.01731583,0.01526000,0.01731583,7525.94070829,130.31790989482923
1618617600,2021-04-17 00:00:00,BCH/BTC,0.01801780,0.01956459,0.01650000,0.01650000,9612.61050384,158.60807331336
1618531200,2021-04-16 00:00:00,BCH/BTC,0.01371640,0.01900000,0.01360000,0.01798482,15111.22687248,271.7726952807157
1618444800,2021-04-15 00:00:00,BCH/BTC,0.01293000,0.01381997,0.01273000,0.01370610,3200.82683828,43.870852728149515
1618358400,2021-04-14 00:00:00,BCH/BTC,0.01173985,0.01332409,0.01173985,0.01297669,2867.20714509,37.206858287617955
1618272000,2021-04-13 00:00:00,BCH/BTC,0.01122326,0.01181700,0.01105960,0.01174000,2444.20550590,28.694972639266002
1618185600,2021-04-12 00:00:00,BCH/BTC,0.01146488,0.01148797,0.01094001,0.01124268,1101.69464480,12.386000349200065
1618099200,2021-04-11 00:00:00,BCH/BTC,0.01127001,0.01187223,0.01127001,0.01151416,1911.31056432,22.007135647270772
1618012800,2021-04-10 00:00:00,BCH/BTC,0.01086998,0.01136793,0.01065057,0.01122000,3419.83090557,38.370502760495405
1617926400,2021-04-09 00:00:00,BCH/BTC,0.01108678,0.01114901,0.01077002,0.01083496,1456.03594200,15.776091190132318
1617840000,2021-04-08 00:00:00,BCH/BTC,0.01100301,0.01121001,0.01080002,0.01105301,2373.58687090,26.23527941992641
1617753600,2021-04-07 00:00:00,BCH/BTC,0.01142999,0.01202002,0.01065617,0.01100364,7162.54180892,78.81403155030448
1617667200,2021-04-06 00:00:00,BCH/BTC,0.01089656,0.01143576,0.01069167,0.01142999,5204.12194650,59.48306180727553
1617580800,2021-04-05 00:00:00,BCH/BTC,0.00963321,0.01097995,0.00959493,0.01097995,5170.92778636,56.77652854784348
1617494400,2021-04-04 00:00:00,BCH/BTC,0.00923111,0.00970000,0.00920962,0.00963000,3272.12782120,31.510590918156
1617408000,2021-04-03 00:00:00,BCH/BTC,0.00984044,0.01003181,0.00923000,0.00934047,2650.98601983,24.76145538864152
1617321600,2021-04-02 00:00:00,BCH/BTC,0.00946581,0.01005348,0.00930991,0.00984044,7385.75175921,72.67904704140047
1617235200,2021-04-01 00:00:00,BCH/BTC,0.00920446,0.00950000,0.00904899,0.00946998,9401.00764113,89.02735434134827
1617148800,2021-03-31 00:00:00,BCH/BTC,0.00895599,0.00924001,0.00876037,0.00920079,3458.50383138,31.82096746672279
1617062400,2021-03-30 00:00:00,BCH/BTC,0.00899785,0.00905000,0.00890000,0.00894575,2104.32146940,18.82473378488505
1616976000,2021-03-29 00:00:00,BCH/BTC,0.00890435,0.00917001,0.00889515,0.00897589,2049.08056118,18.392321718289953
1616889600,2021-03-28 00:00:00,BCH/BTC,0.00896001,0.00901446,0.00884189,0.00891154,1318.64249582,11.751135347199764
1616803200,2021-03-27 00:00:00,BCH/BTC,0.00918000,0.00920999,0.00886251,0.00895249,2401.91547160,21.503124240344285
1616716800,2021-03-26 00:00:00,BCH/BTC,0.00921224,0.00935000,0.00889000,0.00918031,2313.60204558,21.23958399505853
1616630400,2021-03-25 00:00:00,BCH/BTC,0.00902771,0.00925666,0.00877000,0.00921148,2571.80020198,23.69008612453473
1616544000,2021-03-24 00:00:00,BCH/BTC,0.00938000,0.00950411,0.00854015,0.00905001,3119.85537476,28.23472234013175
1616457600,2021-03-23 00:00:00,BCH/BTC,0.00940531,0.00977802,0.00930315,0.00939797,3053.64772591,28.698089718670406
1616371200,2021-03-22 00:00:00,BCH/BTC,0.00913448,0.00945998,0.00901031,0.00940000,2753.26309048,25.880673050511998
1616284800,2021-03-21 00:00:00,BCH/BTC,0.00921998,0.00930000,0.00910000,0.00913268,1750.84844791,15.9899386032587
1616198400,2021-03-20 00:00:00,BCH/BTC,0.00918002,0.00933264,0.00910296,0.00923357,1400.01418562,12.927128983915264
1616112000,2021-03-19 00:00:00,BCH/BTC,0.00916896,0.00934998,0.00906580,0.00918003,2330.19675715,21.391276136539716
1616025600,2021-03-18 00:00:00,BCH/BTC,0.00916998,0.00921630,0.00904182,0.00914615,2058.21257328,18.824720927104874
1615939200,2021-03-17 00:00:00,BCH/BTC,0.00928458,0.00948468,0.00914364,0.00919011,2279.00391546,20.9442966735081
1615852800,2021-03-16 00:00:00,BCH/BTC,0.00942476,0.00977998,0.00925030,0.00929507,2186.89122514,20.32730702006206
1615766400,2021-03-15 00:00:00,BCH/BTC,0.00940999,0.00946316,0.00906001,0.00939416,1749.28400532,16.43305383141693
1615680000,2021-03-14 00:00:00,BCH/BTC,0.00973270,0.00979621,0.00936896,0.00940302,1358.72906579,12.776156580204686
1615593600,2021-03-13 00:00:00,BCH/BTC,0.00939539,0.01006000,0.00930725,0.00971728,3175.91149968,30.86122129761047
1615507200,2021-03-12 00:00:00,BCH/BTC,0.00956550,0.00981382,0.00923237,0.00938005,1267.97905967,11.893706978657582
1615420800,2021-03-11 00:00:00,BCH/BTC,0.00979127,0.01008483,0.00948195,0.00951148,2063.09400454,19.623077362302116
1615334400,2021-03-10 00:00:00,BCH/BTC,0.00993848,0.01001670,0.00964197,0.00979042,1581.04207320,15.479065934298744
1615248000,2021-03-09 00:00:00,BCH/BTC,0.01011518,0.01020997,0.00980334,0.00993848,1668.57748163,16.583123929630123
1615161600,2021-03-08 00:00:00,BCH/BTC,0.01014007,0.01030000,0.01002087,0.01011339,1218.00107640,12.318119906052997
1615075200,2021-03-07 00:00:00,BCH/BTC,0.01023837,0.01035405,0.01000000,0.01013001,932.24917412,9.443693456327342
1614988800,2021-03-06 00:00:00,BCH/BTC,0.01019460,0.01032538,0.01013794,0.01024683,501.71824516,5.141021566052843
1614902400,2021-03-05 00:00:00,BCH/BTC,0.01045707,0.01049971,0.01011000,0.01020852,2171.11282792,22.16384872607788
1614816000,2021-03-04 00:00:00,BCH/BTC,0.01033767,0.01055174,0.01025288,0.01045707,6762.03241555,70.71104631167545
1614729600,2021-03-03 00:00:00,BCH/BTC,0.01062823,0.01083897,0.01034178,0.01034806,2097.83490536,21.7085214707596
1614643200,2021-03-02 00:00:00,BCH/BTC,0.01013080,0.01122126,0.01010531,0.01065112,4404.78181484,46.915859683678626
1614556800,2021-03-01 00:00:00,BCH/BTC,0.01018403,0.01025899,0.01002282,0.01008268,3899.57367487,39.31815350013825
1614470400,2021-02-28 00:00:00,BCH/BTC,0.01045998,0.01045998,0.01000000,0.01019991,1814.50166037,18.507753630624567
1614384000,2021-02-27 00:00:00,BCH/BTC,0.01047003,0.01055998,0.01032544,0.01049997,1044.97711835,10.97222839336145
1614297600,2021-02-26 00:00:00,BCH/BTC,0.01055001,0.01065998,0.01024396,0.01045848,1972.14924327,20.625683417754427
1614211200,2021-02-25 00:00:00,BCH/BTC,0.01068166,0.01087000,0.01044001,0.01060000,2659.79712396,28.193849513976
1614124800,2021-02-24 00:00:00,BCH/BTC,0.01058379,0.01089882,0.01046975,0.01061622,2930.62369354,31.112145867833224
1614038400,2021-02-23 00:00:00,BCH/BTC,0.01158840,0.01158891,0.00944381,0.01053983,5472.27582366,57.67685689448638
1613952000,2021-02-22 00:00:00,BCH/BTC,0.01230999,0.01234030,0.01082203,0.01152996,3906.47993539,45.04155739584928
1613865600,2021-02-21 00:00:00,BCH/BTC,0.01207841,0.01282484,0.01198000,0.01229934,2595.56871383,31.923782104757873
1613779200,2021-02-20 00:00:00,BCH/BTC,0.01283022,0.01338998,0.01155706,0.01214204,3671.78203411,44.582924329444985
1613692800,2021-02-19 00:00:00,BCH/BTC,0.01369999,0.01411290,0.01279593,0.01285879,3356.16789403,43.156258154074024
1613606400,2021-02-18 00:00:00,BCH/BTC,0.01375634,0.01397788,0.01338475,0.01359000,2147.50873000,29.1846436407
1613520000,2021-02-17 00:00:00,BCH/BTC,0.01437945,0.01456730,0.01360449,0.01376295,3796.12675072,52.24590266382182
1613433600,2021-02-16 00:00:00,BCH/BTC,0.01493024,0.01534035,0.01396754,0.01435025,4494.73047286,64.50050596815922
1613347200,2021-02-15 00:00:00,BCH/BTC,0.01483921,0.01603001,0.01301450,0.01494867,9827.38307156,146.90630650033683
1613260800,2021-02-14 00:00:00,BCH/BTC,0.01421002,0.01535750,0.01353719,0.01484000,10357.50331235,153.705349155274
1613174400,2021-02-13 00:00:00,BCH/BTC,0.01221278,0.01430000,0.01171794,0.01414549,4867.39754424,68.85172328807147
1613088000,2021-02-12 00:00:00,BCH/BTC,0.01105616,0.01221468,0.01085639,0.01216602,5367.86126210,65.30550747193384
1613001600,2021-02-11 00:00:00,BCH/BTC,0.01104178,0.01147972,0.01090224,0.01105449,3504.82694220,38.744074384280474
1612915200,2021-02-10 00:00:00,BCH/BTC,0.01110208,0.01152161,0.01045156,0.01103128,4342.78506539,47.906478036135404
1612828800,2021-02-09 00:00:00,BCH/BTC,0.01046474,0.01114997,0.01031669,0.01108643,2862.30958241,31.732794823717697
1612742400,2021-02-08 00:00:00,BCH/BTC,0.01149358,0.01156729,0.01037224,0.01046881,3702.67783709,38.76263076770616
1612656000,2021-02-07 00:00:00,BCH/BTC,0.01175220,0.01189170,0.01143835,0.01146450,1048.19546469,12.017036904938507
1612569600,2021-02-06 00:00:00,BCH/BTC,0.01168279,0.01230543,0.01148499,0.01167998,2515.67196042,29.382998184266388
1612483200,2021-02-05 00:00:00,BCH/BTC,0.01136174,0.01181999,0.01136174,0.01167764,2621.50324311,30.612971131871056
1612396800,2021-02-04 00:00:00,BCH/BTC,0.01192552,0.01198296,0.01129920,0.01141620,2672.29193372,30.507419173734263
1612310400,2021-02-03 00:00:00,BCH/BTC,0.01219826,0.01227360,0.01186720,0.01188264,1144.02509139,13.594038311954469
1612224000,2021-02-02 00:00:00,BCH/BTC,0.01236367,0.01243732,0.01195441,0.01209986,1278.48346065,15.469470886180511
1612137600,2021-02-01 00:00:00,BCH/BTC,0.01208001,0.01300000,0.01190388,0.01241461,2325.19688532,28.866412504462524
1612051200,2021-01-31 00:00:00,BCH/BTC,0.01215803,0.01224234,0.01187001,0.01209469,724.27137304,8.759837732793157
1611964800,2021-01-30 00:00:00,BCH/BTC,0.01177733,0.01280823,0.01162809,0.01212619,8836.20110439,107.14945347004299
1611878400,2021-01-29 00:00:00,BCH/BTC,0.01212985,0.01252000,0.01110000,0.01191360,5608.67502202,66.81951074233747
1611792000,2021-01-28 00:00:00,BCH/BTC,0.01240997,0.01261732,0.01204122,0.01219997,922.94294185,11.259876202281744
1611705600,2021-01-27 00:00:00,BCH/BTC,0.01314565,0.01321999,0.01216441,0.01243511,4764.42222134,59.246114408807244
1611619200,2021-01-26 00:00:00,BCH/BTC,0.01344000,0.01360894,0.01308997,0.01317000,934.51492784,12.3075615996528
1611532800,2021-01-25 00:00:00,BCH/BTC,0.01364950,0.01391541,0.01317626,0.01338000,1158.39773531,15.499361698447798
1611446400,2021-01-24 00:00:00,BCH/BTC,0.01349000,0.01370999,0.01334874,0.01363559,797.97603414,10.880874031359042
1611360000,2021-01-23 00:00:00,BCH/BTC,0.01338398,0.01350423,0.01311001,0.01346989,661.42874772,8.909372474626151
1611273600,2021-01-22 00:00:00,BCH/BTC,0.01362000,0.01373378,0.01322435,0.01338817,1714.10860275,22.948777372079466
1611187200,2021-01-21 00:00:00,BCH/BTC,0.01400511,0.01417996,0.01345995,0.01357000,1909.45781402,25.9113425362514
1611100800,2021-01-20 00:00:00,BCH/BTC,0.01413000,0.01450000,0.01385001,0.01398247,788.13455294,11.020067742446964
1611014400,2021-01-19 00:00:00,BCH/BTC,0.01392997,0.01461340,0.01374090,0.01416905,1600.62154683,22.679286728111613
1610928000,2021-01-18 00:00:00,BCH/BTC,0.01336002,0.01400000,0.01317999,0.01388315,687.95305941,9.550955516747942
1610841600,2021-01-17 00:00:00,BCH/BTC,0.01352998,0.01369650,0.01328699,0.01341999,483.13017864,6.483602166047014
1610755200,2021-01-16 00:00:00,BCH/BTC,0.01333893,0.01371000,0.01310107,0.01358661,332.11473430,4.512313370187723
1610668800,2021-01-15 00:00:00,BCH/BTC,0.01348209,0.01353203,0.01313000,0.01331853,1040.02849639,13.851650730025108
1610582400,2021-01-14 00:00:00,BCH/BTC,0.01336804,0.01352000,0.01291000,0.01348000,1110.83281242,14.9740263114216
1610496000,2021-01-13 00:00:00,BCH/BTC,0.01319821,0.01448474,0.01313994,0.01329918,1559.77404162,20.74371573883187
1610409600,2021-01-12 00:00:00,BCH/BTC,0.01348000,0.01406001,0.01326516,0.01329997,2475.94239327,32.9299595522192
1610323200,2021-01-11 00:00:00,BCH/BTC,0.01569996,0.01591681,0.01304002,0.01348000,8493.68191336,114.49483219209282
1610236800,2021-01-10 00:00:00,BCH/BTC,0.01438563,0.01610999,0.01366002,0.01571387,10948.57877442,172.04454354599523
1610150400,2021-01-09 00:00:00,BCH/BTC,0.01077000,0.01462197,0.01056000,0.01437000,9733.17788839,139.8657662561643
1610064000,2021-01-08 00:00:00,BCH/BTC,0.01140000,0.01154342,0.01058000,0.01078700,3620.19926572,39.05108947932164
1609977600,2021-01-07 00:00:00,BCH/BTC,0.01232932,0.01244811,0.01128416,0.01139000,7235.93203171,82.41726584117691
1609891200,2021-01-06 00:00:00,BCH/BTC,0.01238874,0.01311000,0.01204000,0.01231000,2089.88760422,25.7265164079482
1609804800,2021-01-05 00:00:00,BCH/BTC,0.01267000,0.01321429,0.01206653,0.01231000,1626.08570661,20.0171150483691
1609718400,2021-01-04 00:00:00,BCH/BTC,0.01283000,0.01401000,0.01252445,0.01266129,5143.95113247,65.12905703403108
1609632000,2021-01-03 00:00:00,BCH/BTC,0.01102000,0.01297382,0.01052188,0.01282765,5787.82354699,74.24417472254628
1609545600,2021-01-02 00:00:00,BCH/BTC,0.01162999,0.01181832,0.01084000,0.01103000,3984.40763259,43.9480161874677
1609459200,2021-01-01 00:00:00,BCH/BTC,0.01183548,0.01215000,0.01156900,0.01160533,846.33063849,9.82194634878715
1609372800,2020-12-31 00:00:00,BCH/BTC,0.01241000,0.01241000,0.01172885,0.01183000,1720.01620267,20.347791677586102
1609286400,2020-12-30 00:00:00,BCH/BTC,0.01280000,0.01317878,0.01228492,0.01230130,878.84635572,10.810952675618436
1609200000,2020-12-29 00:00:00,BCH/BTC,0.01330000,0.01356000,0.01261709,0.01290000,1337.42597637,17.252795095173
1609113600,2020-12-28 00:00:00,BCH/BTC,0.01288850,0.01392691,0.01257000,0.01332193,2408.53846394,32.086380818916204
1609027200,2020-12-27 00:00:00,BCH/BTC,0.01217097,0.01335999,0.01162001,0.01287064,3387.85695836,43.60388728254655
1608940800,2020-12-26 00:00:00,BCH/BTC,0.01312777,0.01315905,0.01216916,0.01220445,1983.41581154,24.206499101149355
1608854400,2020-12-25 00:00:00,BCH/BTC,0.01251001,0.01350672,0.01246180,0.01291000,1662.68755144,21.4652962890904
1608768000,2020-12-24 00:00:00,BCH/BTC,0.01175079,0.01260000,0.01174998,0.01251623,2175.11664550,27.22426021190646
1608681600,2020-12-23 00:00:00,BCH/BTC,0.01350802,0.01357000,0.01165844,0.01182000,4343.80562619,51.343782501565805
