https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AAVE,Volume BTC
1651197600,2022-04-29 02:00:00,AAVE/BTC,0.00415922,0.00415922,0.00415922,0.00415922,0.00000000,0.0
1651194000,2022-04-29 01:00:00,AAVE/BTC,0.00415922,0.00415922,0.00415922,0.00415922,0.00000000,0.0
1651190400,2022-04-29 00:00:00,AAVE/BTC,0.00415922,0.00415922,0.00415922,0.00415922,0.00000000,0.0
1651186800,2022-04-28 23:00:00,AAVE/BTC,0.00415922,0.00415922,0.00415922,0.00415922,0.00000000,0.0
1651183200,2022-04-28 22:00:00,AAVE/BTC,0.00415922,0.00415922,0.00415922,0.00415922,0.00000000,0.0
1651179600,2022-04-28 21:00:00,AAVE/BTC,0.00415922,0.00415922,0.00415922,0.00415922,12.60139298,0.0524119657102756
1651176000,2022-04-28 20:00:00,AAVE/BTC,0.00420000,0.00420000,0.00420000,0.00420000,0.00000000,0.0
1651172400,2022-04-28 19:00:00,AAVE/BTC,0.00420000,0.00420000,0.00420000,0.00420000,0.00000000,0.0
1651168800,2022-04-28 18:00:00,AAVE/BTC,0.00420000,0.00420000,0.00420000,0.00420000,0.00000000,0.0
1651165200,2022-04-28 17:00:00,AAVE/BTC,0.00420000,0.00420000,0.00420000,0.00420000,0.47619048,0.002000000016
1651161600,2022-04-28 16:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,0.00000000,0.0
1651158000,2022-04-28 15:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,0.00000000,0.0
1651154400,2022-04-28 14:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,0.00000000,0.0
1651150800,2022-04-28 13:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,0.00000000,0.0
1651147200,2022-04-28 12:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,0.00000000,0.0
1651143600,2022-04-28 11:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,0.00000000,0.0
1651140000,2022-04-28 10:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,0.00000000,0.0
1651136400,2022-04-28 09:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,0.00000000,0.0
1651132800,2022-04-28 08:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,0.00000000,0.0
1651129200,2022-04-28 07:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,0.00000000,0.0
1651125600,2022-04-28 06:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,0.00000000,0.0
1651122000,2022-04-28 05:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,0.00000000,0.0
1651118400,2022-04-28 04:00:00,AAVE/BTC,0.00444262,0.00444262,0.00444262,0.00444262,12.43549674,0.0552461865270588
1651114800,2022-04-28 03:00:00,AAVE/BTC,0.00440798,0.00440798,0.00440798,0.00440798,11.52456774,0.0508000641065652
1651111200,2022-04-28 02:00:00,AAVE/BTC,0.00442801,0.00442801,0.00442801,0.00442801,0.00000000,0.0
1651107600,2022-04-28 01:00:00,AAVE/BTC,0.00442801,0.00442801,0.00442801,0.00442801,0.00000000,0.0
1651104000,2022-04-28 00:00:00,AAVE/BTC,0.00442801,0.00442801,0.00442801,0.00442801,0.00000000,0.0
1651100400,2022-04-27 23:00:00,AAVE/BTC,0.00442801,0.00442801,0.00442801,0.00442801,0.00000000,0.0
1651096800,2022-04-27 22:00:00,AAVE/BTC,0.00442801,0.00442801,0.00442801,0.00442801,0.00000000,0.0
1651093200,2022-04-27 21:00:00,AAVE/BTC,0.00442801,0.00442801,0.00442801,0.00442801,0.00000000,0.0
1651089600,2022-04-27 20:00:00,AAVE/BTC,0.00442801,0.00442801,0.00442801,0.00442801,0.00000000,0.0
1651086000,2022-04-27 19:00:00,AAVE/BTC,0.00442801,0.00442801,0.00442801,0.00442801,0.00000000,0.0
1651082400,2022-04-27 18:00:00,AAVE/BTC,0.00440723,0.00442801,0.00440723,0.00442801,0.18350000,0.000812539835
1651078800,2022-04-27 17:00:00,AAVE/BTC,0.00441649,0.00441649,0.00439999,0.00439999,48.34959322,0.21273772667206783
1651075200,2022-04-27 16:00:00,AAVE/BTC,0.00438814,0.00443090,0.00438814,0.00443090,23.64577201,0.104772051199109
1651071600,2022-04-27 15:00:00,AAVE/BTC,0.00437058,0.00437058,0.00437058,0.00437058,0.00000000,0.0
1651068000,2022-04-27 14:00:00,AAVE/BTC,0.00437058,0.00437058,0.00437058,0.00437058,0.00000000,0.0
1651064400,2022-04-27 13:00:00,AAVE/BTC,0.00437058,0.00437058,0.00437058,0.00437058,6.11572174,0.026729251122409196
1651060800,2022-04-27 12:00:00,AAVE/BTC,0.00440000,0.00440000,0.00440000,0.00440000,0.00000000,0.0
1651057200,2022-04-27 11:00:00,AAVE/BTC,0.00440000,0.00440000,0.00440000,0.00440000,0.00000000,0.0
1651053600,2022-04-27 10:00:00,AAVE/BTC,0.00440000,0.00440000,0.00440000,0.00440000,0.00000000,0.0
1651050000,2022-04-27 09:00:00,AAVE/BTC,0.00440000,0.00440000,0.00440000,0.00440000,0.00000000,0.0
1651046400,2022-04-27 08:00:00,AAVE/BTC,0.00440000,0.00440000,0.00440000,0.00440000,0.00000000,0.0
1651042800,2022-04-27 07:00:00,AAVE/BTC,0.00440000,0.00440000,0.00440000,0.00440000,0.05000000,0.00022000000000000003
1651039200,2022-04-27 06:00:00,AAVE/BTC,0.00426294,0.00426294,0.00426294,0.00426294,0.00000000,0.0
1651035600,2022-04-27 05:00:00,AAVE/BTC,0.00426294,0.00426294,0.00426294,0.00426294,0.00000000,0.0
1651032000,2022-04-27 04:00:00,AAVE/BTC,0.00426294,0.00426294,0.00426294,0.00426294,0.00000000,0.0
1651028400,2022-04-27 03:00:00,AAVE/BTC,0.00426294,0.00426294,0.00426294,0.00426294,0.00000000,0.0
1651024800,2022-04-27 02:00:00,AAVE/BTC,0.00426294,0.00426294,0.00426294,0.00426294,0.04891469,0.00020852038858859998
1651021200,2022-04-27 01:00:00,AAVE/BTC,0.00413523,0.00413523,0.00413523,0.00413523,0.00000000,0.0
1651017600,2022-04-27 00:00:00,AAVE/BTC,0.00413523,0.00413523,0.00413523,0.00413523,0.00000000,0.0
1651014000,2022-04-26 23:00:00,AAVE/BTC,0.00413523,0.00413523,0.00413523,0.00413523,0.00000000,0.0
1651010400,2022-04-26 22:00:00,AAVE/BTC,0.00413523,0.00413523,0.00413523,0.00413523,0.00000000,0.0
1651006800,2022-04-26 21:00:00,AAVE/BTC,0.00413169,0.00413523,0.00413169,0.00413523,17.10188831,0.0707202415961613
1651003200,2022-04-26 20:00:00,AAVE/BTC,0.00413010,0.00413010,0.00409679,0.00409679,24.74117946,0.10135941659993342
1650999600,2022-04-26 19:00:00,AAVE/BTC,0.00416859,0.00416859,0.00414137,0.00414137,12.85533847,0.053238713079503897
1650996000,2022-04-26 18:00:00,AAVE/BTC,0.00435136,0.00435136,0.00435136,0.00435136,0.00000000,0.0
1650992400,2022-04-26 17:00:00,AAVE/BTC,0.00435136,0.00435136,0.00435136,0.00435136,0.00000000,0.0
1650988800,2022-04-26 16:00:00,AAVE/BTC,0.00435344,0.00435344,0.00435136,0.00435136,26.11643382,0.11364200546699521
1650985200,2022-04-26 15:00:00,AAVE/BTC,0.00426798,0.00426798,0.00426798,0.00426798,0.00000000,0.0
1650981600,2022-04-26 14:00:00,AAVE/BTC,0.00426798,0.00426798,0.00426798,0.00426798,0.00000000,0.0
1650978000,2022-04-26 13:00:00,AAVE/BTC,0.00426798,0.00426798,0.00426798,0.00426798,0.00000000,0.0
1650974400,2022-04-26 12:00:00,AAVE/BTC,0.00426798,0.00426798,0.00426798,0.00426798,0.00000000,0.0
1650970800,2022-04-26 11:00:00,AAVE/BTC,0.00426798,0.00426798,0.00426798,0.00426798,0.00000000,0.0
1650967200,2022-04-26 10:00:00,AAVE/BTC,0.00426798,0.00426798,0.00426798,0.00426798,0.00000000,0.0
1650963600,2022-04-26 09:00:00,AAVE/BTC,0.00426798,0.00426798,0.00426798,0.00426798,0.00000000,0.0
1650960000,2022-04-26 08:00:00,AAVE/BTC,0.00426798,0.00426798,0.00426798,0.00426798,0.04801589,0.0002049308582022
1650956400,2022-04-26 07:00:00,AAVE/BTC,0.00417744,0.00417744,0.00417744,0.00417744,0.00000000,0.0
1650952800,2022-04-26 06:00:00,AAVE/BTC,0.00417744,0.00417744,0.00417744,0.00417744,0.00000000,0.0
1650949200,2022-04-26 05:00:00,AAVE/BTC,0.00417744,0.00417744,0.00417744,0.00417744,0.00000000,0.0
1650945600,2022-04-26 04:00:00,AAVE/BTC,0.00417744,0.00417744,0.00417744,0.00417744,0.00000000,0.0
1650942000,2022-04-26 03:00:00,AAVE/BTC,0.00417744,0.00417744,0.00417744,0.00417744,0.00000000,0.0
1650938400,2022-04-26 02:00:00,AAVE/BTC,0.00417744,0.00417744,0.00417744,0.00417744,0.00000000,0.0
1650934800,2022-04-26 01:00:00,AAVE/BTC,0.00417744,0.00417744,0.00417744,0.00417744,0.00000000,0.0
1650931200,2022-04-26 00:00:00,AAVE/BTC,0.00417744,0.00417744,0.00417744,0.00417744,0.00000000,0.0
1650927600,2022-04-25 23:00:00,AAVE/BTC,0.00417744,0.00417744,0.00417744,0.00417744,0.00000000,0.0
1650924000,2022-04-25 22:00:00,AAVE/BTC,0.00417744,0.00417744,0.00417744,0.00417744,0.70008797,0.0029245754893968
1650920400,2022-04-25 21:00:00,AAVE/BTC,0.00421616,0.00421616,0.00421616,0.00421616,0.00000000,0.0
1650916800,2022-04-25 20:00:00,AAVE/BTC,0.00421616,0.00421616,0.00421616,0.00421616,0.04801589,0.00020244267478239998
1650913200,2022-04-25 19:00:00,AAVE/BTC,0.00420410,0.00420410,0.00420410,0.00420410,0.04838814,0.000203428579374
1650909600,2022-04-25 18:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650906000,2022-04-25 17:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650902400,2022-04-25 16:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650898800,2022-04-25 15:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650895200,2022-04-25 14:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650891600,2022-04-25 13:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650888000,2022-04-25 12:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650884400,2022-04-25 11:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650880800,2022-04-25 10:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650877200,2022-04-25 09:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650873600,2022-04-25 08:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650870000,2022-04-25 07:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650866400,2022-04-25 06:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,0.00000000,0.0
1650862800,2022-04-25 05:00:00,AAVE/BTC,0.00409600,0.00409600,0.00409600,0.00409600,49.96580830,0.2046599507968
1650859200,2022-04-25 04:00:00,AAVE/BTC,0.00422629,0.00422629,0.00422629,0.00422629,0.00000000,0.0
1650855600,2022-04-25 03:00:00,AAVE/BTC,0.00422629,0.00422629,0.00422629,0.00422629,0.00000000,0.0
1650852000,2022-04-25 02:00:00,AAVE/BTC,0.00422629,0.00422629,0.00422629,0.00422629,0.00000000,0.0
1650848400,2022-04-25 01:00:00,AAVE/BTC,0.00422629,0.00422629,0.00422629,0.00422629,0.00000000,0.0
1650844800,2022-04-25 00:00:00,AAVE/BTC,0.00422629,0.00422629,0.00422629,0.00422629,0.00000000,0.0
1650841200,2022-04-24 23:00:00,AAVE/BTC,0.00422629,0.00422629,0.00422629,0.00422629,0.00000000,0.0
1650837600,2022-04-24 22:00:00,AAVE/BTC,0.00422629,0.00422629,0.00422629,0.00422629,0.00000000,0.0
1650834000,2022-04-24 21:00:00,AAVE/BTC,0.00422629,0.00422629,0.00422629,0.00422629,0.00000000,0.0
1650830400,2022-04-24 20:00:00,AAVE/BTC,0.00422629,0.00422629,0.00422629,0.00422629,0.00000000,0.0
1650826800,2022-04-24 19:00:00,AAVE/BTC,0.00422629,0.00422629,0.00422629,0.00422629,0.00000000,0.0
1650823200,2022-04-24 18:00:00,AAVE/BTC,0.00422629,0.00422629,0.00422629,0.00422629,0.04838814,0.0002045023122006
1650819600,2022-04-24 17:00:00,AAVE/BTC,0.00421501,0.00421501,0.00421501,0.00421501,0.60000000,0.002529006
1650816000,2022-04-24 16:00:00,AAVE/BTC,0.00428531,0.00428531,0.00428531,0.00428531,0.00000000,0.0
1650812400,2022-04-24 15:00:00,AAVE/BTC,0.00428531,0.00428531,0.00428531,0.00428531,0.00000000,0.0
1650808800,2022-04-24 14:00:00,AAVE/BTC,0.00427433,0.00428531,0.00426411,0.00428531,4.80000000,0.020569487999999997
1650805200,2022-04-24 13:00:00,AAVE/BTC,0.00432298,0.00432298,0.00432298,0.00432298,0.00000000,0.0
1650801600,2022-04-24 12:00:00,AAVE/BTC,0.00432298,0.00432298,0.00432298,0.00432298,0.00000000,0.0
1650798000,2022-04-24 11:00:00,AAVE/BTC,0.00432298,0.00432298,0.00432298,0.00432298,3.00000000,0.012968939999999998
1650794400,2022-04-24 10:00:00,AAVE/BTC,0.00434779,0.00434779,0.00434779,0.00434779,0.00000000,0.0
1650790800,2022-04-24 09:00:00,AAVE/BTC,0.00434779,0.00434779,0.00434779,0.00434779,0.00000000,0.0
1650787200,2022-04-24 08:00:00,AAVE/BTC,0.00434779,0.00434779,0.00434779,0.00434779,0.00000000,0.0
1650783600,2022-04-24 07:00:00,AAVE/BTC,0.00434779,0.00434779,0.00434779,0.00434779,0.00000000,0.0
1650780000,2022-04-24 06:00:00,AAVE/BTC,0.00434779,0.00434779,0.00434779,0.00434779,0.14270000,0.000620429633
1650776400,2022-04-24 05:00:00,AAVE/BTC,0.00435637,0.00435637,0.00435298,0.00435298,34.00000000,0.14800132000000002
1650772800,2022-04-24 04:00:00,AAVE/BTC,0.00436216,0.00436216,0.00436216,0.00436216,0.00000000,0.0
1650769200,2022-04-24 03:00:00,AAVE/BTC,0.00436216,0.00436216,0.00436216,0.00436216,0.00000000,0.0
1650765600,2022-04-24 02:00:00,AAVE/BTC,0.00436216,0.00436216,0.00436216,0.00436216,5.55708008,0.024240872441772802
1650762000,2022-04-24 01:00:00,AAVE/BTC,0.00438774,0.00438774,0.00438774,0.00438774,0.00000000,0.0
1650758400,2022-04-24 00:00:00,AAVE/BTC,0.00438774,0.00438774,0.00438774,0.00438774,0.00000000,0.0
1650754800,2022-04-23 23:00:00,AAVE/BTC,0.00438774,0.00438774,0.00438774,0.00438774,0.00000000,0.0
1650751200,2022-04-23 22:00:00,AAVE/BTC,0.00438774,0.00438774,0.00438774,0.00438774,0.00000000,0.0
1650747600,2022-04-23 21:00:00,AAVE/BTC,0.00438776,0.00438776,0.00438774,0.00438774,47.26932000,0.20740548613680002
1650744000,2022-04-23 20:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650740400,2022-04-23 19:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650736800,2022-04-23 18:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650733200,2022-04-23 17:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650729600,2022-04-23 16:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650726000,2022-04-23 15:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650722400,2022-04-23 14:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650718800,2022-04-23 13:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650715200,2022-04-23 12:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650711600,2022-04-23 11:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650708000,2022-04-23 10:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650704400,2022-04-23 09:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650700800,2022-04-23 08:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650697200,2022-04-23 07:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650693600,2022-04-23 06:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650690000,2022-04-23 05:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650686400,2022-04-23 04:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650682800,2022-04-23 03:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650679200,2022-04-23 02:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650675600,2022-04-23 01:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650672000,2022-04-23 00:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650668400,2022-04-22 23:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,0.00000000,0.0
1650664800,2022-04-22 22:00:00,AAVE/BTC,0.00443471,0.00443471,0.00443471,0.00443471,45.68493194,0.20259942452363738
1650661200,2022-04-22 21:00:00,AAVE/BTC,0.00443199,0.00443199,0.00443199,0.00443199,0.27335137,0.0012114905383263
1650657600,2022-04-22 20:00:00,AAVE/BTC,0.00442936,0.00442936,0.00442936,0.00442936,45.60121928,0.20198421663006083
1650654000,2022-04-22 19:00:00,AAVE/BTC,0.00443590,0.00443590,0.00443590,0.00443590,0.00000000,0.0
1650650400,2022-04-22 18:00:00,AAVE/BTC,0.00444565,0.00444877,0.00443590,0.00443590,23.44553340,0.10400204160906
1650646800,2022-04-22 17:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650643200,2022-04-22 16:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650639600,2022-04-22 15:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650636000,2022-04-22 14:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650632400,2022-04-22 13:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650628800,2022-04-22 12:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650625200,2022-04-22 11:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650621600,2022-04-22 10:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650618000,2022-04-22 09:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650614400,2022-04-22 08:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650610800,2022-04-22 07:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650607200,2022-04-22 06:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650603600,2022-04-22 05:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650600000,2022-04-22 04:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650596400,2022-04-22 03:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650592800,2022-04-22 02:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650589200,2022-04-22 01:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650585600,2022-04-22 00:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650582000,2022-04-21 23:00:00,AAVE/BTC,0.00425657,0.00425657,0.00425657,0.00425657,0.00000000,0.0
1650578400,2022-04-21 22:00:00,AAVE/BTC,0.00425804,0.00425804,0.00425657,0.00425657,41.89510142,0.17832943185132943
1650574800,2022-04-21 21:00:00,AAVE/BTC,0.00434134,0.00434134,0.00434134,0.00434134,0.00000000,0.0
1650571200,2022-04-21 20:00:00,AAVE/BTC,0.00433901,0.00434134,0.00433901,0.00434134,47.26932000,0.2052121896888
1650567600,2022-04-21 19:00:00,AAVE/BTC,0.00454058,0.00454058,0.00454058,0.00454058,0.00000000,0.0
1650564000,2022-04-21 18:00:00,AAVE/BTC,0.00454058,0.00454058,0.00454058,0.00454058,0.00000000,0.0
1650560400,2022-04-21 17:00:00,AAVE/BTC,0.00454058,0.00454058,0.00454058,0.00454058,0.00000000,0.0
1650556800,2022-04-21 16:00:00,AAVE/BTC,0.00454058,0.00454058,0.00454058,0.00454058,0.00000000,0.0
1650553200,2022-04-21 15:00:00,AAVE/BTC,0.00454058,0.00454058,0.00454058,0.00454058,0.20000000,0.000908116
1650549600,2022-04-21 14:00:00,AAVE/BTC,0.00457617,0.00457617,0.00457617,0.00457617,0.00000000,0.0
1650546000,2022-04-21 13:00:00,AAVE/BTC,0.00457617,0.00457617,0.00457617,0.00457617,0.00000000,0.0
1650542400,2022-04-21 12:00:00,AAVE/BTC,0.00457617,0.00457617,0.00457617,0.00457617,0.00000000,0.0
1650538800,2022-04-21 11:00:00,AAVE/BTC,0.00453862,0.00457617,0.00453862,0.00457617,5.03689155,0.0230496720043635
1650535200,2022-04-21 10:00:00,AAVE/BTC,0.00446596,0.00446596,0.00446596,0.00446596,0.00000000,0.0
1650531600,2022-04-21 09:00:00,AAVE/BTC,0.00446596,0.00446596,0.00446596,0.00446596,0.00000000,0.0
1650528000,2022-04-21 08:00:00,AAVE/BTC,0.00446596,0.00446596,0.00446596,0.00446596,0.00000000,0.0
1650524400,2022-04-21 07:00:00,AAVE/BTC,0.00446596,0.00446596,0.00446596,0.00446596,0.04978608,0.0002223426418368
1650520800,2022-04-21 06:00:00,AAVE/BTC,0.00453796,0.00453796,0.00453796,0.00453796,0.00000000,0.0
1650517200,2022-04-21 05:00:00,AAVE/BTC,0.00453796,0.00453796,0.00453796,0.00453796,0.00000000,0.0
1650513600,2022-04-21 04:00:00,AAVE/BTC,0.00453796,0.00453796,0.00453796,0.00453796,0.00000000,0.0
1650510000,2022-04-21 03:00:00,AAVE/BTC,0.00453796,0.00453796,0.00453796,0.00453796,0.00000000,0.0
1650506400,2022-04-21 02:00:00,AAVE/BTC,0.00453796,0.00453796,0.00453796,0.00453796,0.00000000,0.0
1650502800,2022-04-21 01:00:00,AAVE/BTC,0.00453796,0.00453796,0.00453796,0.00453796,0.00000000,0.0
1650499200,2022-04-21 00:00:00,AAVE/BTC,0.00453796,0.00453796,0.00453796,0.00453796,0.00000000,0.0
1650495600,2022-04-20 23:00:00,AAVE/BTC,0.00453796,0.00453796,0.00453796,0.00453796,0.00000000,0.0
1650492000,2022-04-20 22:00:00,AAVE/BTC,0.00453796,0.00453796,0.00453796,0.00453796,0.00000000,0.0
1650488400,2022-04-20 21:00:00,AAVE/BTC,0.00453796,0.00453796,0.00453796,0.00453796,112.87500000,0.512222235
1650484800,2022-04-20 20:00:00,AAVE/BTC,0.00456410,0.00456410,0.00456410,0.00456410,0.00000000,0.0
1650481200,2022-04-20 19:00:00,AAVE/BTC,0.00456410,0.00456410,0.00456410,0.00456410,0.00000000,0.0
1650477600,2022-04-20 18:00:00,AAVE/BTC,0.00456410,0.00456410,0.00456410,0.00456410,0.00000000,0.0
1650474000,2022-04-20 17:00:00,AAVE/BTC,0.00456410,0.00456410,0.00456410,0.00456410,0.06514208,0.000297314967328
1650470400,2022-04-20 16:00:00,AAVE/BTC,0.00450927,0.00450927,0.00450927,0.00450927,0.00000000,0.0
1650466800,2022-04-20 15:00:00,AAVE/BTC,0.00453207,0.00453207,0.00450927,0.00450927,0.22830000,0.001029466341
1650463200,2022-04-20 14:00:00,AAVE/BTC,0.00469270,0.00469270,0.00469270,0.00469270,0.00000000,0.0
1650459600,2022-04-20 13:00:00,AAVE/BTC,0.00469270,0.00469270,0.00469270,0.00469270,0.00000000,0.0
1650456000,2022-04-20 12:00:00,AAVE/BTC,0.00469317,0.00469457,0.00469270,0.00469270,41.89510143,0.196601142480561
1650452400,2022-04-20 11:00:00,AAVE/BTC,0.00461744,0.00461744,0.00461744,0.00461744,46.10212081,0.21287377671292643
1650448800,2022-04-20 10:00:00,AAVE/BTC,0.00435652,0.00435652,0.00435652,0.00435652,0.00000000,0.0
1650445200,2022-04-20 09:00:00,AAVE/BTC,0.00435652,0.00435652,0.00435652,0.00435652,0.00000000,0.0
1650441600,2022-04-20 08:00:00,AAVE/BTC,0.00435652,0.00435652,0.00435652,0.00435652,0.00000000,0.0
1650438000,2022-04-20 07:00:00,AAVE/BTC,0.00435652,0.00435652,0.00435652,0.00435652,0.00000000,0.0
1650434400,2022-04-20 06:00:00,AAVE/BTC,0.00435652,0.00435652,0.00435652,0.00435652,0.00000000,0.0
1650430800,2022-04-20 05:00:00,AAVE/BTC,0.00435652,0.00435652,0.00435652,0.00435652,0.00000000,0.0
1650427200,2022-04-20 04:00:00,AAVE/BTC,0.00435652,0.00435652,0.00435652,0.00435652,0.00000000,0.0
1650423600,2022-04-20 03:00:00,AAVE/BTC,0.00435652,0.00435652,0.00435652,0.00435652,0.00000000,0.0
1650420000,2022-04-20 02:00:00,AAVE/BTC,0.00435652,0.00435652,0.00435652,0.00435652,0.00000000,0.0
