https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRY,Volume ETH
1563098400,2019-07-14 10:00:00,ETH/TRY,1598.38,1607.16,1577.58,1597.71,6268.9,3.929
1563094800,2019-07-14 09:00:00,ETH/TRY,1646.96,1655.51,1586.43,1598.38,6822.45,4.153
1563091200,2019-07-14 08:00:00,ETH/TRY,1652.62,1655.49,1646.62,1646.96,5648.27,3.421
1563087600,2019-07-14 07:00:00,ETH/TRY,1654.48,1655.44,1646.39,1652.62,5762.69,3.49
1563084000,2019-07-14 06:00:00,ETH/TRY,1654.86,1655.34,1646.69,1654.48,5539.01,3.356
1563080400,2019-07-14 05:00:00,ETH/TRY,1646.54,1655.53,1646.54,1654.86,5743.22,3.477
1563076800,2019-07-14 04:00:00,ETH/TRY,1647.6,1655.48,1646.29,1646.54,5657.86,3.43
1563073200,2019-07-14 03:00:00,ETH/TRY,1649.38,1655.46,1646.72,1647.6,5752.09,3.485
1563069600,2019-07-14 02:00:00,ETH/TRY,1646.49,1654.85,1645.15,1649.38,5784.95,3.509
1563066000,2019-07-14 01:00:00,ETH/TRY,1651.46,1655.66,1645.15,1646.49,6074.16,3.68
1563062400,2019-07-14 00:00:00,ETH/TRY,1656.69,1656.69,1648.25,1651.46,6057.46,3.664
1563058800,2019-07-13 23:00:00,ETH/TRY,1640.59,1656.69,1640.38,1656.69,6168.82,3.751
1563055200,2019-07-13 22:00:00,ETH/TRY,1652.2,1653.16,1639.24,1640.59,6011.96,3.656
1563051600,2019-07-13 21:00:00,ETH/TRY,1667.92,1668.08,1649.76,1652.2,6155.94,3.717
1563048000,2019-07-13 20:00:00,ETH/TRY,1657.09,1669.5,1650.99,1667.92,5873.87,3.541
1563044400,2019-07-13 19:00:00,ETH/TRY,1659.65,1661.33,1655.35,1657.09,5812.23,3.504
1563040800,2019-07-13 18:00:00,ETH/TRY,1645.36,1660.76,1641.92,1659.65,5741.02,3.47
1563037200,2019-07-13 17:00:00,ETH/TRY,1598.86,1928.8,1594.57,1645.36,9134.31,5.585
1563033600,2019-07-13 16:00:00,ETH/TRY,1598.56,1600.73,1592.05,1598.86,5278.25,3.307
1563030000,2019-07-13 15:00:00,ETH/TRY,1604.97,1604.97,1592.44,1598.56,5326.29,3.335
1563026400,2019-07-13 14:00:00,ETH/TRY,1596.7,1604.97,1596.46,1604.97,5227.94,3.266
1563022800,2019-07-13 13:00:00,ETH/TRY,1654.98,1659.72,1595.33,1596.7,6609.89,4.056
1563019200,2019-07-13 12:00:00,ETH/TRY,1657.67,1660.06,1650.99,1654.98,5634.7,3.403
1563015600,2019-07-13 11:00:00,ETH/TRY,1657.0,1661.33,1651.47,1657.67,5643.8,3.407
1563012000,2019-07-13 10:00:00,ETH/TRY,1644.8,1658.42,1642.39,1657.0,5671.31,3.436
1563008400,2019-07-13 09:00:00,ETH/TRY,1647.19,1650.89,1642.56,1644.8,5389.56,3.272
1563004800,2019-07-13 08:00:00,ETH/TRY,1649.61,1650.42,1641.45,1647.19,5311.66,3.228
1563001200,2019-07-13 07:00:00,ETH/TRY,1639.08,1649.61,1633.42,1649.61,5779.82,3.522
1562997600,2019-07-13 06:00:00,ETH/TRY,1640.02,1640.02,1632.44,1639.08,5542.7,3.388
1562994000,2019-07-13 05:00:00,ETH/TRY,1641.13,1641.5,1633.11,1640.02,5415.7,3.307
1562990400,2019-07-13 04:00:00,ETH/TRY,1638.61,1641.6,1632.67,1641.13,5496.18,3.356
1562986800,2019-07-13 03:00:00,ETH/TRY,1637.18,1641.69,1632.41,1638.61,5614.82,3.429
1562983200,2019-07-13 02:00:00,ETH/TRY,1639.82,1640.98,1633.12,1637.18,5781.15,3.533
1562979600,2019-07-13 01:00:00,ETH/TRY,1638.22,1641.66,1633.13,1639.82,5491.6,3.354
1562976000,2019-07-13 00:00:00,ETH/TRY,1643.74,1650.35,1631.71,1638.22,6105.99,3.73
1562972400,2019-07-12 23:00:00,ETH/TRY,1642.64,1650.73,1642.38,1643.74,5836.2,3.544
1562968800,2019-07-12 22:00:00,ETH/TRY,1645.01,1650.36,1642.02,1642.64,5460.46,3.318
1562965200,2019-07-12 21:00:00,ETH/TRY,1647.08,1650.43,1641.81,1645.01,5570.03,3.385
1562961600,2019-07-12 20:00:00,ETH/TRY,1638.03,1652.07,1638.03,1647.08,5602.44,3.405
1562958000,2019-07-12 19:00:00,ETH/TRY,1635.16,1642.85,1634.85,1638.03,5577.68,3.405
1562954400,2019-07-12 18:00:00,ETH/TRY,1635.26,1641.89,1634.71,1635.16,5840.96,3.565
1562950800,2019-07-12 17:00:00,ETH/TRY,1637.81,1641.93,1634.65,1635.26,5511.91,3.365
1562947200,2019-07-12 16:00:00,ETH/TRY,1645.29,1646.69,1635.42,1637.81,6091.25,3.71
1562943600,2019-07-12 15:00:00,ETH/TRY,1634.89,1646.99,1634.89,1645.29,5449.06,3.314
1562940000,2019-07-12 14:00:00,ETH/TRY,1650.76,1650.76,1634.89,1634.89,6171.1,3.754
1562936400,2019-07-12 13:00:00,ETH/TRY,1655.57,1659.95,1641.6,1650.76,5625.4,3.411
1562932800,2019-07-12 12:00:00,ETH/TRY,1651.72,1660.0,1649.76,1655.57,5649.63,3.414
1562929200,2019-07-12 11:00:00,ETH/TRY,1659.64,1665.01,1649.76,1651.72,6379.36,3.844
1562925600,2019-07-12 10:00:00,ETH/TRY,1650.95,1664.93,1647.47,1659.64,5909.4,3.564
1562922000,2019-07-12 09:00:00,ETH/TRY,1653.21,1654.78,1646.61,1650.95,6027.41,3.651
1562918400,2019-07-12 08:00:00,ETH/TRY,1641.48,1656.01,1622.31,1653.21,6067.7,3.694
1562914800,2019-07-12 07:00:00,ETH/TRY,1698.23,1701.81,1637.35,1641.48,7133.21,4.271
1562911200,2019-07-12 06:00:00,ETH/TRY,1701.13,1704.41,1691.8,1698.23,5865.4,3.453
1562907600,2019-07-12 05:00:00,ETH/TRY,1705.57,1711.32,1696.54,1701.13,6175.02,3.619
1562904000,2019-07-12 04:00:00,ETH/TRY,1706.02,1713.22,1699.24,1705.57,6238.64,3.657
1562900400,2019-07-12 03:00:00,ETH/TRY,1705.05,1706.59,1698.0,1706.02,6240.09,3.665
1562896800,2019-07-12 02:00:00,ETH/TRY,1701.6,1707.24,1697.79,1705.05,6209.04,3.644
1562893200,2019-07-12 01:00:00,ETH/TRY,1699.92,1706.79,1697.8,1701.6,6418.33,3.772
1562889600,2019-07-12 00:00:00,ETH/TRY,1691.81,1707.39,1689.24,1699.92,6578.85,3.871
1562886000,2019-07-11 23:00:00,ETH/TRY,1697.7,1697.7,1688.36,1691.81,5997.57,3.543
1562882400,2019-07-11 22:00:00,ETH/TRY,1693.5,1702.38,1689.77,1697.7,12910.75,7.605
1562878800,2019-07-11 21:00:00,ETH/TRY,1703.97,1703.97,1693.5,1693.5,11565.72,6.812
1562875200,2019-07-11 20:00:00,ETH/TRY,1692.84,1703.97,1692.84,1703.97,527.26,0.3101
1562871600,2019-07-11 19:00:00,ETH/TRY,1692.84,1692.84,1692.84,1692.84,0.0,0.0
1562868000,2019-07-11 18:00:00,ETH/TRY,1689.45,1692.84,1689.45,1692.84,166.53,0.09838
1562864400,2019-07-11 17:00:00,ETH/TRY,1697.53,1699.18,1682.37,1682.37,468.37,0.2766
1562860800,2019-07-11 16:00:00,ETH/TRY,1685.93,1702.41,1685.93,1697.53,521.85,0.3071
1562857200,2019-07-11 15:00:00,ETH/TRY,1683.59,1694.17,1683.59,1685.93,671.97,0.3981
1562853600,2019-07-11 14:00:00,ETH/TRY,1687.08,1687.08,1683.51,1683.59,691.57,0.4107
1562850000,2019-07-11 13:00:00,ETH/TRY,1700.41,1705.72,1687.08,1687.08,635.63,0.374
1562846400,2019-07-11 12:00:00,ETH/TRY,1706.94,1706.94,1700.41,1700.41,417.54,0.2455
1562842800,2019-07-11 11:00:00,ETH/TRY,1705.16,1706.94,1696.54,1706.94,429.41,0.2522
1562839200,2019-07-11 10:00:00,ETH/TRY,1705.97,1705.97,1699.44,1705.16,573.09,0.3364
1562835600,2019-07-11 09:00:00,ETH/TRY,1698.28,1705.97,1698.28,1705.97,440.01,0.258
1562832000,2019-07-11 08:00:00,ETH/TRY,1703.5,1703.5,1698.28,1698.28,464.52,0.2731
1562828400,2019-07-11 07:00:00,ETH/TRY,1708.44,1708.44,1697.95,1703.5,596.81,0.351
1562824800,2019-07-11 06:00:00,ETH/TRY,1691.8,1708.44,1691.8,1708.44,455.33,0.2682
1562821200,2019-07-11 05:00:00,ETH/TRY,1698.32,1698.95,1691.8,1691.8,416.17,0.2453
1562817600,2019-07-11 04:00:00,ETH/TRY,1713.22,1713.22,1696.54,1698.32,1249.98,0.734
1562814000,2019-07-11 03:00:00,ETH/TRY,1708.44,1713.22,1702.08,1713.22,474.81,0.2785
1562810400,2019-07-11 02:00:00,ETH/TRY,1701.29,1708.44,1701.29,1708.44,613.86,0.3597
1562806800,2019-07-11 01:00:00,ETH/TRY,1709.28,1709.28,1698.34,1701.29,475.81,0.2799
1562803200,2019-07-11 00:00:00,ETH/TRY,1714.94,1714.94,1701.29,1709.28,802.09,0.4693
1562799600,2019-07-10 23:00:00,ETH/TRY,1717.69,1717.69,1706.05,1714.94,281.71,0.1644
1562796000,2019-07-10 22:00:00,ETH/TRY,1715.12,1717.69,1713.34,1717.69,652.19,0.3802
1562792400,2019-07-10 21:00:00,ETH/TRY,1737.34,1737.34,1710.83,1715.12,919.03,0.5334
1562788800,2019-07-10 20:00:00,ETH/TRY,1720.43,1737.34,1720.43,1737.34,423.75,0.2449
1562785200,2019-07-10 19:00:00,ETH/TRY,1740.0,1743.53,1720.43,1720.43,976.9,0.5628
1562781600,2019-07-10 18:00:00,ETH/TRY,1739.78,1745.23,1739.78,1740.0,554.72,0.3182
1562778000,2019-07-10 17:00:00,ETH/TRY,1744.65,1749.73,1739.78,1739.78,496.59,0.2844
1562774400,2019-07-10 16:00:00,ETH/TRY,1747.71,1761.8,1744.65,1744.65,708.2,0.4042
1562770800,2019-07-10 15:00:00,ETH/TRY,1739.78,1756.88,1725.24,1747.71,1516.94,0.8703
1562767200,2019-07-10 14:00:00,ETH/TRY,1753.47,1757.92,1739.78,1739.78,890.87,0.5088
1562763600,2019-07-10 13:00:00,ETH/TRY,1755.07,1756.88,1745.91,1753.47,683.37,0.3904
1562760000,2019-07-10 12:00:00,ETH/TRY,1754.43,1755.07,1748.55,1755.07,495.7,0.283
1562756400,2019-07-10 11:00:00,ETH/TRY,1757.72,1766.73,1744.65,1754.43,952.79,0.543
1562752800,2019-07-10 10:00:00,ETH/TRY,1753.24,1757.72,1753.24,1757.72,414.38,0.2358
1562749200,2019-07-10 09:00:00,ETH/TRY,1758.48,1758.48,1751.11,1753.24,645.11,0.3682
1562745600,2019-07-10 08:00:00,ETH/TRY,1755.2,1758.48,1754.76,1758.48,642.85,0.366
1562742000,2019-07-10 07:00:00,ETH/TRY,1757.87,1757.87,1752.18,1755.2,419.6,0.2393
1562738400,2019-07-10 06:00:00,ETH/TRY,1751.08,1757.87,1751.08,1757.87,679.14,0.3864
1562734800,2019-07-10 05:00:00,ETH/TRY,1755.95,1755.95,1750.89,1751.08,433.01,0.2473
1562731200,2019-07-10 04:00:00,ETH/TRY,1757.07,1757.07,1752.19,1755.95,578.48,0.3298
1562727600,2019-07-10 03:00:00,ETH/TRY,1754.27,1757.35,1754.27,1757.07,428.29,0.2437
1562724000,2019-07-10 02:00:00,ETH/TRY,1759.04,1761.8,1753.73,1754.27,752.02,0.4285
1562720400,2019-07-10 01:00:00,ETH/TRY,1751.93,1759.04,1751.93,1759.04,491.74,0.2797
1562716800,2019-07-10 00:00:00,ETH/TRY,1751.3,1759.59,1751.3,1751.93,427.03,0.2433
1562713200,2019-07-09 23:00:00,ETH/TRY,1750.86,1754.17,1750.86,1751.3,689.68,0.3935
1562709600,2019-07-09 22:00:00,ETH/TRY,1758.13,1758.13,1750.86,1750.86,420.19,0.24
1562706000,2019-07-09 21:00:00,ETH/TRY,1751.33,1758.13,1751.33,1758.13,405.38,0.2308
1562702400,2019-07-09 20:00:00,ETH/TRY,1759.34,1760.55,1751.33,1751.33,702.31,0.4
1562698800,2019-07-09 19:00:00,ETH/TRY,1759.43,1767.63,1759.34,1759.34,518.67,0.294
1562695200,2019-07-09 18:00:00,ETH/TRY,1768.88,1768.88,1759.43,1759.43,425.98,0.2419
1562691600,2019-07-09 17:00:00,ETH/TRY,1762.09,1769.17,1762.09,1768.88,632.25,0.3576
1562688000,2019-07-09 16:00:00,ETH/TRY,1764.27,1764.27,1761.69,1762.09,583.23,0.331
1562684400,2019-07-09 15:00:00,ETH/TRY,1770.81,1770.81,1764.27,1764.27,700.26,0.3965
1562680800,2019-07-09 14:00:00,ETH/TRY,1771.72,1771.72,1768.98,1770.81,390.86,0.2208
1562677200,2019-07-09 13:00:00,ETH/TRY,1777.52,1777.52,1769.21,1771.72,730.97,0.4125
1562673600,2019-07-09 12:00:00,ETH/TRY,1772.71,1777.52,1772.71,1777.52,427.38,0.2406
1562670000,2019-07-09 11:00:00,ETH/TRY,1778.06,1778.06,1771.4,1772.71,661.68,0.3731
1562666400,2019-07-09 10:00:00,ETH/TRY,1759.58,1778.06,1759.58,1778.06,626.19,0.353
1562662800,2019-07-09 09:00:00,ETH/TRY,1750.83,1766.73,1750.83,1759.58,516.9,0.2941
1562659200,2019-07-09 08:00:00,ETH/TRY,1749.53,1759.75,1749.53,1750.83,658.44,0.3754
1562655600,2019-07-09 07:00:00,ETH/TRY,1754.82,1755.25,1749.53,1749.53,651.0,0.3715
1562652000,2019-07-09 06:00:00,ETH/TRY,1752.22,1756.88,1752.22,1754.82,526.74,0.3002
1562648400,2019-07-09 05:00:00,ETH/TRY,1752.21,1752.22,1748.01,1752.22,367.62,0.21
1562644800,2019-07-09 04:00:00,ETH/TRY,1753.6,1753.99,1752.21,1752.21,419.99,0.2396
1562641200,2019-07-09 03:00:00,ETH/TRY,1753.42,1753.6,1748.32,1753.6,426.71,0.2437
1562637600,2019-07-09 02:00:00,ETH/TRY,1755.18,1755.6,1753.42,1753.42,439.85,0.2507
1562634000,2019-07-09 01:00:00,ETH/TRY,1753.78,1755.18,1750.59,1755.18,652.49,0.3723
1562630400,2019-07-09 00:00:00,ETH/TRY,1758.05,1758.05,1749.53,1753.78,426.1,0.2429
1562626800,2019-07-08 23:00:00,ETH/TRY,1755.38,1761.8,1750.95,1758.05,495.82,0.2823
1562623200,2019-07-08 22:00:00,ETH/TRY,1753.4,1755.38,1753.4,1755.38,418.38,0.2384
1562619600,2019-07-08 21:00:00,ETH/TRY,1746.73,1756.88,1743.86,1753.4,884.39,0.505
1562616000,2019-07-08 20:00:00,ETH/TRY,1737.34,1751.98,1735.75,1746.73,840.6,0.4823
1562612400,2019-07-08 19:00:00,ETH/TRY,1733.2,1737.34,1728.31,1737.34,372.02,0.2144
1562608800,2019-07-08 18:00:00,ETH/TRY,1736.69,1739.77,1733.2,1733.2,366.96,0.2113
1562605200,2019-07-08 17:00:00,ETH/TRY,1734.89,1736.69,1730.07,1736.69,549.81,0.3171
1562601600,2019-07-08 16:00:00,ETH/TRY,1740.29,1740.29,1734.89,1734.89,441.67,0.2545
1562598000,2019-07-08 15:00:00,ETH/TRY,1736.86,1742.21,1732.92,1740.29,682.26,0.393
1562594400,2019-07-08 14:00:00,ETH/TRY,1735.95,1739.92,1734.92,1736.86,509.42,0.2932
1562590800,2019-07-08 13:00:00,ETH/TRY,1735.55,1738.83,1735.55,1735.95,598.98,0.3447
1562587200,2019-07-08 12:00:00,ETH/TRY,1741.24,1741.24,1735.55,1735.55,227.93,0.1313
1562583600,2019-07-08 11:00:00,ETH/TRY,1737.88,1741.24,1737.88,1741.24,407.71,0.2343
1562580000,2019-07-08 10:00:00,ETH/TRY,1747.08,1747.08,1737.49,1737.88,776.35,0.4463
1562576400,2019-07-08 09:00:00,ETH/TRY,1760.3,1760.3,1739.78,1747.08,749.08,0.4292
1562572800,2019-07-08 08:00:00,ETH/TRY,1750.08,1760.3,1749.53,1760.3,329.09,0.1873
1562569200,2019-07-08 07:00:00,ETH/TRY,1737.96,1751.98,1733.08,1750.08,868.61,0.4989
1562565600,2019-07-08 06:00:00,ETH/TRY,1731.94,1737.96,1731.94,1737.96,393.43,0.2264
1562562000,2019-07-08 05:00:00,ETH/TRY,1733.23,1734.36,1731.92,1731.94,655.26,0.3782
1562558400,2019-07-08 04:00:00,ETH/TRY,1740.9,1742.21,1733.23,1733.23,548.44,0.3158
1562554800,2019-07-08 03:00:00,ETH/TRY,1735.39,1740.9,1731.81,1740.9,685.89,0.395
1562551200,2019-07-08 02:00:00,ETH/TRY,1731.59,1735.39,1731.59,1735.39,353.55,0.2037
1562547600,2019-07-08 01:00:00,ETH/TRY,1743.67,1743.67,1731.59,1731.59,872.54,0.5026
1562544000,2019-07-08 00:00:00,ETH/TRY,1749.02,1749.02,1743.67,1743.67,265.27,0.1521
1562540400,2019-07-07 23:00:00,ETH/TRY,1753.49,1754.73,1748.23,1749.02,675.69,0.3859
1562536800,2019-07-07 22:00:00,ETH/TRY,1747.65,1756.88,1746.82,1753.49,730.78,0.4171
1562533200,2019-07-07 21:00:00,ETH/TRY,1749.1,1750.72,1747.65,1747.65,386.48,0.2209
1562529600,2019-07-07 20:00:00,ETH/TRY,1743.75,1749.1,1743.75,1749.1,499.7,0.2857
1562526000,2019-07-07 19:00:00,ETH/TRY,1750.23,1751.98,1743.75,1743.75,681.03,0.3901
1562522400,2019-07-07 18:00:00,ETH/TRY,1730.75,1750.23,1730.75,1750.23,513.38,0.2939
1562518800,2019-07-07 17:00:00,ETH/TRY,1708.44,1742.21,1705.69,1730.75,1241.82,0.7215
1562515200,2019-07-07 16:00:00,ETH/TRY,1703.61,1708.44,1702.84,1708.44,430.17,0.2522
1562511600,2019-07-07 15:00:00,ETH/TRY,1706.88,1706.9,1699.54,1703.61,569.9,0.3346
1562508000,2019-07-07 14:00:00,ETH/TRY,1701.7,1706.88,1698.97,1706.88,528.01,0.3102
1562504400,2019-07-07 13:00:00,ETH/TRY,1703.7,1703.7,1701.4,1701.7,656.6,0.3857
1562500800,2019-07-07 12:00:00,ETH/TRY,1698.62,1706.81,1691.5,1703.7,713.33,0.4192
1562497200,2019-07-07 11:00:00,ETH/TRY,1689.6,1698.62,1687.25,1698.62,536.23,0.3174
1562493600,2019-07-07 10:00:00,ETH/TRY,1691.56,1692.76,1689.6,1689.6,656.37,0.3882
1562490000,2019-07-07 09:00:00,ETH/TRY,1692.08,1692.08,1687.21,1691.56,613.87,0.3633
1562486400,2019-07-07 08:00:00,ETH/TRY,1692.92,1692.92,1688.36,1692.08,571.48,0.338
1562482800,2019-07-07 07:00:00,ETH/TRY,1690.19,1692.92,1686.41,1692.92,782.07,0.4629
1562479200,2019-07-07 06:00:00,ETH/TRY,1684.38,1690.19,1684.38,1690.19,345.69,0.2046
1562475600,2019-07-07 05:00:00,ETH/TRY,1687.08,1689.07,1684.38,1684.38,595.66,0.3531
1562472000,2019-07-07 04:00:00,ETH/TRY,1698.91,1698.91,1683.16,1687.08,857.59,0.5085
1562468400,2019-07-07 03:00:00,ETH/TRY,1691.89,1698.91,1689.79,1698.91,718.49,0.4245
1562464800,2019-07-07 02:00:00,ETH/TRY,1688.65,1693.97,1688.65,1691.89,640.9,0.3786
1562461200,2019-07-07 01:00:00,ETH/TRY,1687.0,1694.72,1686.08,1688.65,696.39,0.412
1562457600,2019-07-07 00:00:00,ETH/TRY,1685.5,1690.35,1685.5,1687.0,632.24,0.3744
1562454000,2019-07-06 23:00:00,ETH/TRY,1690.99,1690.99,1684.84,1685.5,591.3,0.3507
1562450400,2019-07-06 22:00:00,ETH/TRY,1682.19,1690.99,1682.19,1690.99,485.1,0.287
1562446800,2019-07-06 21:00:00,ETH/TRY,1699.64,1699.64,1677.67,1682.19,1087.68,0.6447
1562443200,2019-07-06 20:00:00,ETH/TRY,1699.87,1699.87,1694.1,1699.64,623.21,0.3674
1562439600,2019-07-06 19:00:00,ETH/TRY,1694.06,1699.87,1694.06,1699.87,416.63,0.2455
1562436000,2019-07-06 18:00:00,ETH/TRY,1700.77,1700.77,1694.06,1694.06,673.36,0.3967
1562432400,2019-07-06 17:00:00,ETH/TRY,1700.42,1700.77,1697.53,1700.77,461.86,0.2718
1562428800,2019-07-06 16:00:00,ETH/TRY,1701.61,1706.43,1700.42,1700.42,697.42,0.4096
1562425200,2019-07-06 15:00:00,ETH/TRY,1695.18,1703.67,1695.18,1701.61,497.0,0.2921
1562421600,2019-07-06 14:00:00,ETH/TRY,1710.99,1715.03,1691.8,1695.18,994.72,0.5847
1562418000,2019-07-06 13:00:00,ETH/TRY,1710.83,1717.47,1710.83,1710.99,644.51,0.3758
1562414400,2019-07-06 12:00:00,ETH/TRY,1723.77,1723.77,1710.83,1710.83,665.12,0.3868
1562410800,2019-07-06 11:00:00,ETH/TRY,1719.62,1723.77,1715.62,1723.77,484.99,0.2818
1562407200,2019-07-06 10:00:00,ETH/TRY,1717.66,1725.39,1715.62,1719.62,731.2,0.425
1562403600,2019-07-06 09:00:00,ETH/TRY,1723.68,1723.68,1717.66,1717.66,475.45,0.2767
1562400000,2019-07-06 08:00:00,ETH/TRY,1723.13,1723.68,1723.02,1723.68,383.37,0.2225
1562396400,2019-07-06 07:00:00,ETH/TRY,1716.98,1724.35,1716.98,1723.13,851.36,0.4946
1562392800,2019-07-06 06:00:00,ETH/TRY,1718.52,1719.33,1716.98,1716.98,449.36,0.2615
1562389200,2019-07-06 05:00:00,ETH/TRY,1718.52,1718.52,1718.52,1718.52,0.0,0.0
1562385600,2019-07-06 04:00:00,ETH/TRY,1720.43,1720.43,1718.52,1718.52,92.81,0.054
1562382000,2019-07-06 03:00:00,ETH/TRY,1737.34,1737.34,1720.43,1720.43,105.72,0.06143
1562378400,2019-07-06 02:00:00,ETH/TRY,1737.34,1737.34,1737.34,1737.34,0.0,0.0
1562374800,2019-07-06 01:00:00,ETH/TRY,1737.34,1737.34,1737.34,1737.34,0.0,0.0
1562371200,2019-07-06 00:00:00,ETH/TRY,1730.07,1737.34,1725.24,1737.34,120.5,0.06971
1562367600,2019-07-05 23:00:00,ETH/TRY,1751.98,1751.98,1730.07,1730.07,362.1,0.2084
1562364000,2019-07-05 22:00:00,ETH/TRY,1740.01,1751.98,1740.01,1751.98,93.18,0.05319
1562360400,2019-07-05 21:00:00,ETH/TRY,1740.01,1740.01,1740.01,1740.01,0.0,0.0
1562356800,2019-07-05 20:00:00,ETH/TRY,1742.12,1742.12,1740.01,1740.01,445.63,0.2561
1562353200,2019-07-05 19:00:00,ETH/TRY,1736.43,1747.08,1736.43,1742.12,965.23,0.5536
1562349600,2019-07-05 18:00:00,ETH/TRY,1744.89,1744.89,1736.43,1736.43,920.0,0.5286
1562346000,2019-07-05 17:00:00,ETH/TRY,1737.46,1744.89,1737.46,1744.89,597.01,0.3425
1562342400,2019-07-05 16:00:00,ETH/TRY,1739.78,1744.45,1737.46,1737.46,896.37,0.5153
1562338800,2019-07-05 15:00:00,ETH/TRY,1749.07,1749.07,1739.78,1739.78,931.92,0.5343
1562335200,2019-07-05 14:00:00,ETH/TRY,1763.68,1763.68,1744.65,1749.07,748.63,0.4272
1562331600,2019-07-05 13:00:00,ETH/TRY,1749.91,1763.68,1748.58,1763.68,1066.2,0.6066
1562328000,2019-07-05 12:00:00,ETH/TRY,1752.08,1752.08,1746.72,1749.91,632.85,0.3619
1562324400,2019-07-05 11:00:00,ETH/TRY,1751.67,1752.08,1747.03,1752.08,613.03,0.3504
1562320800,2019-07-05 10:00:00,ETH/TRY,1749.96,1754.6,1747.08,1751.67,840.47,0.4799
1562317200,2019-07-05 09:00:00,ETH/TRY,1736.19,1752.07,1736.19,1749.96,1001.82,0.5733
1562313600,2019-07-05 08:00:00,ETH/TRY,1747.08,1747.08,1736.19,1736.19,819.46,0.4702
1562310000,2019-07-05 07:00:00,ETH/TRY,1742.78,1747.08,1738.02,1747.08,1172.36,0.6731
1562306400,2019-07-05 06:00:00,ETH/TRY,1731.24,1742.78,1728.35,1742.78,1013.03,0.5835
1562302800,2019-07-05 05:00:00,ETH/TRY,1721.71,1731.24,1721.71,1731.24,608.59,0.3528
1562299200,2019-07-05 04:00:00,ETH/TRY,1720.06,1727.65,1720.06,1721.71,1022.99,0.5931
1562295600,2019-07-05 03:00:00,ETH/TRY,1713.2,1723.37,1713.2,1720.06,806.48,0.4691
1562292000,2019-07-05 02:00:00,ETH/TRY,1719.24,1719.88,1713.2,1713.2,882.96,0.5141
1562288400,2019-07-05 01:00:00,ETH/TRY,1717.43,1722.83,1706.05,1719.24,1091.08,0.6371
1562284800,2019-07-05 00:00:00,ETH/TRY,1708.44,1717.43,1702.55,1717.43,1151.63,0.6735
1562281200,2019-07-04 23:00:00,ETH/TRY,1713.09,1718.02,1696.54,1708.44,1127.53,0.6605
1562277600,2019-07-04 22:00:00,ETH/TRY,1715.01,1715.01,1710.72,1713.09,755.24,0.4412
1562274000,2019-07-04 21:00:00,ETH/TRY,1708.37,1715.01,1708.37,1715.01,633.62,0.3699
1562270400,2019-07-04 20:00:00,ETH/TRY,1711.38,1711.38,1708.37,1708.37,797.4,0.4665
1562266800,2019-07-04 19:00:00,ETH/TRY,1716.95,1716.95,1711.38,1711.38,1817.29,1.061
1562263200,2019-07-04 18:00:00,ETH/TRY,1711.19,1716.95,1702.63,1716.95,1008.77,0.5898
1562259600,2019-07-04 17:00:00,ETH/TRY,1707.83,1711.42,1707.74,1711.19,810.65,0.4739
1562256000,2019-07-04 16:00:00,ETH/TRY,1711.41,1711.41,1706.24,1707.83,701.79,0.4109
1562252400,2019-07-04 15:00:00,ETH/TRY,1706.24,1711.41,1706.24,1711.41,1007.71,0.5899
1562248800,2019-07-04 14:00:00,ETH/TRY,1706.24,1708.7,1706.24,1706.24,839.98,0.4919
1562245200,2019-07-04 13:00:00,ETH/TRY,1712.21,1712.21,1706.24,1706.24,376.7,0.2203
1562241600,2019-07-04 12:00:00,ETH/TRY,1704.36,1712.21,1701.29,1712.21,1245.74,0.7301
1562238000,2019-07-04 11:00:00,ETH/TRY,1709.74,1709.74,1702.68,1704.36,827.38,0.4852
1562234400,2019-07-04 10:00:00,ETH/TRY,1707.04,1710.99,1707.04,1709.74,847.08,0.4955
1562230800,2019-07-04 09:00:00,ETH/TRY,1706.74,1711.39,1704.12,1707.04,812.56,0.4757
1562227200,2019-07-04 08:00:00,ETH/TRY,1705.34,1707.53,1705.34,1706.74,841.11,0.4928
1562223600,2019-07-04 07:00:00,ETH/TRY,1707.8,1708.44,1702.71,1705.34,1327.11,0.7778
1562220000,2019-07-04 06:00:00,ETH/TRY,1693.8,1707.8,1693.8,1707.8,889.62,0.5234
1562216400,2019-07-04 05:00:00,ETH/TRY,1701.84,1703.67,1693.8,1693.8,612.34,0.3609
1562212800,2019-07-04 04:00:00,ETH/TRY,1704.58,1706.84,1691.8,1701.84,1189.55,0.6991
1562209200,2019-07-04 03:00:00,ETH/TRY,1702.25,1704.58,1701.52,1704.58,998.57,0.5862
1562205600,2019-07-04 02:00:00,ETH/TRY,1709.58,1709.58,1702.25,1702.25,834.29,0.4889
1562202000,2019-07-04 01:00:00,ETH/TRY,1711.04,1711.04,1703.5,1709.58,1316.18,0.7711
1562198400,2019-07-04 00:00:00,ETH/TRY,1710.17,1711.04,1705.3,1711.04,700.83,0.4103
1562194800,2019-07-03 23:00:00,ETH/TRY,1702.73,1710.17,1702.73,1710.17,846.46,0.4956
1562191200,2019-07-03 22:00:00,ETH/TRY,1712.38,1713.22,1696.54,1702.73,781.16,0.4581
