https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume BTC
1651525200,2022-05-02 21:00:00,BNB/BTC,0.0100666,0.0100819,0.0100495,0.0100702,196.80814648,1.981223592281105
1651521600,2022-05-02 20:00:00,BNB/BTC,0.0100588,0.0100729,0.010042,0.0100654,60.57051074,0.609399710095758
1651518000,2022-05-02 19:00:00,BNB/BTC,0.0100675,0.0100836,0.0100531,0.0100584,80.31235238,0.808978440047594
1651514400,2022-05-02 18:00:00,BNB/BTC,0.0100219,0.0100712,0.0100038,0.0100613,116.73807478,1.171585754639704
1651510800,2022-05-02 17:00:00,BNB/BTC,0.0100389,0.0100505,0.0100196,0.0100215,71.45597583,0.717007768345147
1651507200,2022-05-02 16:00:00,BNB/BTC,0.0100285,0.0100528,0.0100263,0.0100388,53.12217676,0.533434828303953
1651503600,2022-05-02 15:00:00,BNB/BTC,0.010013,0.0100359,0.010013,0.0100284,154.97951558,1.553769200044922
1651500000,2022-05-02 14:00:00,BNB/BTC,0.0100084,0.0100193,0.0099929,0.0100137,72.51039461,0.725513567445672
1651496400,2022-05-02 13:00:00,BNB/BTC,0.0100007,0.0100355,0.0099642,0.0100083,177.22001689,1.773163045221592
1651492800,2022-05-02 12:00:00,BNB/BTC,0.0100061,0.0100312,0.0099803,0.0100008,92.74046331,0.927486634889386
1651489200,2022-05-02 11:00:00,BNB/BTC,0.0099985,0.0100127,0.0099803,0.0100046,37.71971645,0.376940752515964
1651485600,2022-05-02 10:00:00,BNB/BTC,0.0099888,0.0100002,0.0099818,0.0099967,80.52316436,0.804869742111933
1651482000,2022-05-02 09:00:00,BNB/BTC,0.010002,0.0100055,0.009985,0.0099882,83.81268002,0.837621892732136
1651478400,2022-05-02 08:00:00,BNB/BTC,0.0100277,0.0100335,0.0100005,0.0100005,27.11951068,0.271608907290657
1651474800,2022-05-02 07:00:00,BNB/BTC,0.0100319,0.0100389,0.0100212,0.010028,38.578,0.38702602691
1651471200,2022-05-02 06:00:00,BNB/BTC,0.0100414,0.0100487,0.010031,0.010031,25.94945998,0.260484309854928
1651467600,2022-05-02 05:00:00,BNB/BTC,0.010027,0.0100453,0.010012,0.0100407,10.23035863,0.10256234670862
1651464000,2022-05-02 04:00:00,BNB/BTC,0.0100738,0.010075,0.0100166,0.0100322,60.27342955,0.605790599833006
1651460400,2022-05-02 03:00:00,BNB/BTC,0.0100869,0.0101066,0.0100717,0.0100718,99.06722624,0.999501774160027
1651456800,2022-05-02 02:00:00,BNB/BTC,0.0100763,0.0100982,0.0100727,0.0100821,50.41269446,0.508533062251043
1651453200,2022-05-02 01:00:00,BNB/BTC,0.0101104,0.0101217,0.0100763,0.0100763,47.37109507,0.477956083096881
1651449600,2022-05-02 00:00:00,BNB/BTC,0.0101363,0.0101518,0.0101048,0.0101106,89.28530731,0.904099720222434
1651446000,2022-05-01 23:00:00,BNB/BTC,0.0101436,0.010164,0.0101274,0.0101384,30.75472163,0.311996912693583
1651442400,2022-05-01 22:00:00,BNB/BTC,0.0101219,0.0101691,0.0101148,0.0101366,226.87897764,2.299043459274519
1651438800,2022-05-01 21:00:00,BNB/BTC,0.0101448,0.0101449,0.0101008,0.0101214,70.00618617,0.708086511017752
1651435200,2022-05-01 20:00:00,BNB/BTC,0.0101719,0.0101909,0.0101358,0.0101362,188.67668823,1.917536623991981
1651431600,2022-05-01 19:00:00,BNB/BTC,0.0101103,0.0101705,0.0101103,0.0101676,90.72220271,0.919948039962219
1651428000,2022-05-01 18:00:00,BNB/BTC,0.0101184,0.0101255,0.010094,0.0101139,176.90779796,1.788205675060181
1651424400,2022-05-01 17:00:00,BNB/BTC,0.0101056,0.0101276,0.0101008,0.0101196,84.31243939,0.852620416430568
1651420800,2022-05-01 16:00:00,BNB/BTC,0.0101159,0.0101311,0.0101024,0.0101024,99.15308016,1.003128747084017
1651417200,2022-05-01 15:00:00,BNB/BTC,0.0100885,0.0101547,0.0100885,0.010116,153.33756483,1.552292015904885
1651413600,2022-05-01 14:00:00,BNB/BTC,0.0101198,0.0101291,0.0100822,0.0100857,81.51922437,0.822737065638485
1651410000,2022-05-01 13:00:00,BNB/BTC,0.010141,0.0101557,0.0101196,0.0101196,124.72303949,1.264686658335706
1651406400,2022-05-01 12:00:00,BNB/BTC,0.0101117,0.0101411,0.0101027,0.0101368,130.55049968,1.322322779386072
1651402800,2022-05-01 11:00:00,BNB/BTC,0.0101069,0.0101353,0.0100999,0.0101122,69.20223835,0.700348363106931
1651399200,2022-05-01 10:00:00,BNB/BTC,0.0101114,0.0101333,0.0101013,0.0101013,53.159399,0.537568308027615
1651395600,2022-05-01 09:00:00,BNB/BTC,0.0101276,0.010133,0.0100895,0.0101113,36.69861153,0.371007708292557
1651392000,2022-05-01 08:00:00,BNB/BTC,0.0100709,0.010127,0.0100686,0.010127,89.13762973,0.900160662378128
1651388400,2022-05-01 07:00:00,BNB/BTC,0.0100854,0.0100966,0.0100654,0.0100654,55.47006917,0.559261488671996
1651384800,2022-05-01 06:00:00,BNB/BTC,0.0100682,0.0101046,0.0100615,0.0100833,82.42522052,0.831841920230384
1651381200,2022-05-01 05:00:00,BNB/BTC,0.0100794,0.0101199,0.0100576,0.0100678,137.02253698,1.383024638188495
1651377600,2022-05-01 04:00:00,BNB/BTC,0.0100709,0.0100875,0.0100228,0.0100751,173.92076996,1.749645520249076
1651374000,2022-05-01 03:00:00,BNB/BTC,0.0100583,0.0100797,0.0100559,0.0100747,33.17757272,0.333964188318263
1651370400,2022-05-01 02:00:00,BNB/BTC,0.0100767,0.0100866,0.010055,0.010056,108.84334831,1.095780347630705
1651366800,2022-05-01 01:00:00,BNB/BTC,0.0100633,0.01008,0.0100285,0.01008,108.22732707,1.088661638304258
1651363200,2022-05-01 00:00:00,BNB/BTC,0.0100194,0.0100763,0.0099942,0.0100683,125.18163453,1.256759687810457
1651359600,2022-04-30 23:00:00,BNB/BTC,0.0100787,0.0101038,0.0099957,0.0100221,346.93570024,3.485383822939982
1651356000,2022-04-30 22:00:00,BNB/BTC,0.0101501,0.0101501,0.0100754,0.0100787,170.89644829,1.727305295794118
1651352400,2022-04-30 21:00:00,BNB/BTC,0.0101661,0.0101664,0.0101505,0.0101551,33.23081466,0.337644219491286
1651348800,2022-04-30 20:00:00,BNB/BTC,0.0101611,0.0101716,0.0101522,0.0101664,90.97783567,0.924259260572391
1651345200,2022-04-30 19:00:00,BNB/BTC,0.0101699,0.0101783,0.0101515,0.0101723,170.42737414,1.732205648062097
1651341600,2022-04-30 18:00:00,BNB/BTC,0.0101851,0.0102148,0.0101662,0.0101738,61.87124706,0.629806915970175
1651338000,2022-04-30 17:00:00,BNB/BTC,0.0101963,0.0102158,0.0101747,0.010185,252.31013449,2.573200231797903
1651334400,2022-04-30 16:00:00,BNB/BTC,0.0102318,0.0102345,0.0101968,0.0101982,177.11701298,1.807598038898713
1651330800,2022-04-30 15:00:00,BNB/BTC,0.0102192,0.0102375,0.0102134,0.0102312,84.1722434,0.860877339921089
1651327200,2022-04-30 14:00:00,BNB/BTC,0.0102293,0.0102346,0.0102052,0.0102217,89.60583372,0.915752412302729
1651323600,2022-04-30 13:00:00,BNB/BTC,0.0102863,0.0102863,0.0102293,0.0102293,72.69076733,0.745854528663516
1651320000,2022-04-30 12:00:00,BNB/BTC,0.010296,0.0103062,0.0102867,0.0102867,45.71064311,0.470586031524464
1651316400,2022-04-30 11:00:00,BNB/BTC,0.0102812,0.0103001,0.0102812,0.0102975,38.40162377,0.395216820140386
1651312800,2022-04-30 10:00:00,BNB/BTC,0.0102842,0.010301,0.0102842,0.0102874,34.90982266,0.359423455398244
1651309200,2022-04-30 09:00:00,BNB/BTC,0.0102792,0.0102889,0.0102665,0.0102825,58.05501665,0.59687910804313
1651305600,2022-04-30 08:00:00,BNB/BTC,0.0103065,0.0103235,0.010278,0.010278,58.21237565,0.60016095062938
1651302000,2022-04-30 07:00:00,BNB/BTC,0.0103227,0.0103269,0.0103013,0.0103056,30.91700522,0.319035852470931
1651298400,2022-04-30 06:00:00,BNB/BTC,0.0103149,0.0103232,0.0102971,0.0103232,57.9035141,0.596852306182419
1651294800,2022-04-30 05:00:00,BNB/BTC,0.0103,0.0103248,0.0103,0.010314,100.32357382,1.034538421250907
1651291200,2022-04-30 04:00:00,BNB/BTC,0.0102646,0.0103,0.0102452,0.0103,209.99911677,2.156065009761988
1651287600,2022-04-30 03:00:00,BNB/BTC,0.0102232,0.0102914,0.0102216,0.0102638,169.24342425,1.73725159238577
1651284000,2022-04-30 02:00:00,BNB/BTC,0.0102297,0.0102441,0.0102043,0.0102167,129.81481181,1.326109838850742
1651280400,2022-04-30 01:00:00,BNB/BTC,0.0102297,0.0102333,0.0102105,0.0102277,61.95330765,0.633051852404815
1651276800,2022-04-30 00:00:00,BNB/BTC,0.0101857,0.0102323,0.010183,0.0102319,103.21532881,1.052758449379415
1651273200,2022-04-29 23:00:00,BNB/BTC,0.0101903,0.0101963,0.0101662,0.0101833,12.78524021,0.130114792176919
1651269600,2022-04-29 22:00:00,BNB/BTC,0.0101739,0.0101986,0.0101714,0.0101904,103.26260187,1.051629494963015
1651266000,2022-04-29 21:00:00,BNB/BTC,0.0102008,0.0102065,0.0101713,0.0101736,179.68834403,1.829620180028229
1651262400,2022-04-29 20:00:00,BNB/BTC,0.0102096,0.0102237,0.010198,0.0102008,69.57474953,0.710796630615229
1651258800,2022-04-29 19:00:00,BNB/BTC,0.0102237,0.0102394,0.0102033,0.0102116,84.0320617,0.858645301251231
1651255200,2022-04-29 18:00:00,BNB/BTC,0.0102375,0.01024,0.0101999,0.0102192,208.03964224,2.12628935626517
1651251600,2022-04-29 17:00:00,BNB/BTC,0.010248,0.0102753,0.0102192,0.0102333,92.85820067,0.952027057551053
1651248000,2022-04-29 16:00:00,BNB/BTC,0.0102141,0.0102472,0.0101957,0.0102472,111.60687987,1.140557499726676
1651244400,2022-04-29 15:00:00,BNB/BTC,0.0102295,0.0102329,0.0102014,0.0102164,97.55570414,0.996717725258664
1651240800,2022-04-29 14:00:00,BNB/BTC,0.010192,0.0102319,0.0101783,0.010228,156.04826536,1.591833373639443
1651237200,2022-04-29 13:00:00,BNB/BTC,0.0101792,0.010201,0.0101578,0.0101879,143.49264001,1.461185560344471
1651233600,2022-04-29 12:00:00,BNB/BTC,0.0101834,0.0102159,0.010173,0.0101847,145.36731981,1.481426846002875
1651230000,2022-04-29 11:00:00,BNB/BTC,0.0102081,0.0102162,0.0101686,0.0101844,203.64630317,2.074548136895342
1651226400,2022-04-29 10:00:00,BNB/BTC,0.010205,0.0102215,0.0101846,0.0102018,66.63428528,0.680013691226216
1651222800,2022-04-29 09:00:00,BNB/BTC,0.0102083,0.0102229,0.0101846,0.0102051,108.00250644,1.102118364904009
1651219200,2022-04-29 08:00:00,BNB/BTC,0.0102484,0.010279,0.0102089,0.0102117,393.2625728,4.034267406723672
1651215600,2022-04-29 07:00:00,BNB/BTC,0.0102674,0.0102709,0.0102489,0.0102489,43.00049515,0.441352394525418
1651212000,2022-04-29 06:00:00,BNB/BTC,0.0102823,0.0102823,0.0102641,0.0102733,39.93419275,0.41021966998884
1651208400,2022-04-29 05:00:00,BNB/BTC,0.0102266,0.0102903,0.0102192,0.0102842,56.38720619,0.57825570021028
1651204800,2022-04-29 04:00:00,BNB/BTC,0.0102303,0.0102407,0.0102133,0.0102226,137.09726648,1.402458131321204
1651201200,2022-04-29 03:00:00,BNB/BTC,0.0102072,0.0102506,0.0102047,0.0102305,101.54236355,1.039238290186366
1651197600,2022-04-29 02:00:00,BNB/BTC,0.0102634,0.0102801,0.0101872,0.0101991,316.58346036,3.23992161894176
1651194000,2022-04-29 01:00:00,BNB/BTC,0.0102524,0.0102922,0.0102524,0.0102678,101.84981886,1.046291189497282
1651190400,2022-04-29 00:00:00,BNB/BTC,0.010238,0.0102595,0.0102338,0.0102557,212.44838708,2.176697227484463
1651186800,2022-04-28 23:00:00,BNB/BTC,0.0102592,0.0102771,0.0101846,0.0102374,292.53513521,2.994363325137747
1651183200,2022-04-28 22:00:00,BNB/BTC,0.0101837,0.0102632,0.0101803,0.0102573,122.6599513,1.25360424154653
1651179600,2022-04-28 21:00:00,BNB/BTC,0.0101714,0.0101922,0.0101696,0.0101796,166.79383435,1.697758952239156
1651176000,2022-04-28 20:00:00,BNB/BTC,0.0101358,0.0101725,0.01012,0.0101692,111.29213765,1.129743266244325
1651172400,2022-04-28 19:00:00,BNB/BTC,0.0101097,0.0101445,0.010098,0.0101346,66.31216957,0.671321598145204
1651168800,2022-04-28 18:00:00,BNB/BTC,0.0101069,0.010127,0.0100956,0.0101059,46.05039243,0.46541901312886
1651165200,2022-04-28 17:00:00,BNB/BTC,0.0101431,0.0101431,0.0101066,0.0101174,78.27938521,0.792801519858396
1651161600,2022-04-28 16:00:00,BNB/BTC,0.0102059,0.0102165,0.0100999,0.010144,170.76976171,1.733769576037877
1651158000,2022-04-28 15:00:00,BNB/BTC,0.0102155,0.0102329,0.0100819,0.0101936,326.65144343,3.315570818435715
1651154400,2022-04-28 14:00:00,BNB/BTC,0.010214,0.0102353,0.0101907,0.0102186,90.49367731,0.924130211044778
1651150800,2022-04-28 13:00:00,BNB/BTC,0.010177,0.0102152,0.010177,0.0102011,97.66088485,0.996558973079292
1651147200,2022-04-28 12:00:00,BNB/BTC,0.0101869,0.010196,0.0101716,0.0101736,79.10068066,0.805497460954
1651143600,2022-04-28 11:00:00,BNB/BTC,0.0101563,0.0101982,0.0101478,0.0101828,52.81077746,0.53734875297074
1651140000,2022-04-28 10:00:00,BNB/BTC,0.010148,0.0101784,0.0101357,0.0101602,85.27836993,0.866983823493998
1651136400,2022-04-28 09:00:00,BNB/BTC,0.0102018,0.0102083,0.0101299,0.0101491,196.40245126,1.996969150134839
1651132800,2022-04-28 08:00:00,BNB/BTC,0.0099666,0.0102071,0.0099666,0.0102018,1209.40255292,12.214491147422828
1651129200,2022-04-28 07:00:00,BNB/BTC,0.0099034,0.0099741,0.0099015,0.0099631,84.59572927,0.840357649009668
1651125600,2022-04-28 06:00:00,BNB/BTC,0.0098997,0.0099085,0.009896,0.0099069,50.40897734,0.499237657008999
1651122000,2022-04-28 05:00:00,BNB/BTC,0.0099187,0.009919,0.0098979,0.0098987,37.05777009,0.367044711924877
1651118400,2022-04-28 04:00:00,BNB/BTC,0.0099111,0.0099385,0.0099111,0.0099222,35.15435513,0.34909145175404
1651114800,2022-04-28 03:00:00,BNB/BTC,0.0099288,0.0099289,0.0099051,0.0099058,30.65412574,0.30386937915797
1651111200,2022-04-28 02:00:00,BNB/BTC,0.0099431,0.0099513,0.0099188,0.0099252,35.20710374,0.349747507389019
1651107600,2022-04-28 01:00:00,BNB/BTC,0.0099431,0.0099547,0.0099086,0.0099455,114.14331795,1.13366479087944
1651104000,2022-04-28 00:00:00,BNB/BTC,0.0099741,0.0099834,0.0099367,0.0099455,66.62432236,0.663901808630105
1651100400,2022-04-27 23:00:00,BNB/BTC,0.0099832,0.0099832,0.0099693,0.0099766,55.89508429,0.557590299881718
1651096800,2022-04-27 22:00:00,BNB/BTC,0.0099501,0.0099878,0.0099501,0.0099785,48.73639986,0.486203587575525
1651093200,2022-04-27 21:00:00,BNB/BTC,0.0099595,0.0099747,0.0099387,0.0099652,141.8626758,1.412546742846798
1651089600,2022-04-27 20:00:00,BNB/BTC,0.0099854,0.0099901,0.0099485,0.0099561,81.494881,0.812387915574411
1651086000,2022-04-27 19:00:00,BNB/BTC,0.009998,0.0100119,0.0099888,0.0099898,77.62944062,0.776450716430635
1651082400,2022-04-27 18:00:00,BNB/BTC,0.0099767,0.0099968,0.00997,0.0099968,94.05595322,0.938510184496641
1651078800,2022-04-27 17:00:00,BNB/BTC,0.0099671,0.0099854,0.0099636,0.0099783,234.98665411,2.344222868904467
1651075200,2022-04-27 16:00:00,BNB/BTC,0.0099743,0.0100016,0.0099553,0.0099678,161.4925921,1.611146626305657
1651071600,2022-04-27 15:00:00,BNB/BTC,0.0099978,0.0099999,0.0099642,0.0099726,257.32074867,2.569168247758152
1651068000,2022-04-27 14:00:00,BNB/BTC,0.0099968,0.0100231,0.0099898,0.0100073,102.58405118,1.026346825552004
1651064400,2022-04-27 13:00:00,BNB/BTC,0.0100089,0.0100343,0.00998,0.0100018,187.34471347,1.875559709570913
1651060800,2022-04-27 12:00:00,BNB/BTC,0.0100199,0.0100303,0.0100045,0.0100178,183.36852323,1.837259245832308
1651057200,2022-04-27 11:00:00,BNB/BTC,0.0100354,0.0100581,0.0100153,0.0100192,77.07208103,0.774119354335743
1651053600,2022-04-27 10:00:00,BNB/BTC,0.0100523,0.0100538,0.0100266,0.0100376,46.85004441,0.470279930513382
1651050000,2022-04-27 09:00:00,BNB/BTC,0.010025,0.0100599,0.0100235,0.0100499,92.73553945,0.930958877371286
1651046400,2022-04-27 08:00:00,BNB/BTC,0.010088,0.010095,0.010024,0.0100291,79.90960144,0.803901730996173
1651042800,2022-04-27 07:00:00,BNB/BTC,0.0101665,0.0101687,0.0100886,0.0100886,59.12811377,0.599438636467229
1651039200,2022-04-27 06:00:00,BNB/BTC,0.0101547,0.0101782,0.0101547,0.0101696,60.38579591,0.613878279035353
1651035600,2022-04-27 05:00:00,BNB/BTC,0.0101421,0.0101753,0.0101421,0.0101587,58.56801166,0.595330564006672
1651032000,2022-04-27 04:00:00,BNB/BTC,0.0101232,0.0101478,0.0101232,0.0101404,99.20856372,1.00504152777426
1651028400,2022-04-27 03:00:00,BNB/BTC,0.010137,0.0101371,0.0101109,0.0101232,83.35344827,0.843622847037785
1651024800,2022-04-27 02:00:00,BNB/BTC,0.0101339,0.0101529,0.010127,0.0101389,65.79779984,0.667349805336551
1651021200,2022-04-27 01:00:00,BNB/BTC,0.0101127,0.0101328,0.0101092,0.0101274,63.89092746,0.646542805455637
1651017600,2022-04-27 00:00:00,BNB/BTC,0.010125,0.0101557,0.0101033,0.0101132,84.95540008,0.860518329222201
1651014000,2022-04-26 23:00:00,BNB/BTC,0.0100985,0.0101244,0.0100629,0.0101244,120.5017348,1.217338810096641
1651010400,2022-04-26 22:00:00,BNB/BTC,0.0100979,0.0101145,0.0100924,0.0100987,90.16582205,0.910873936182884
1651006800,2022-04-26 21:00:00,BNB/BTC,0.0101086,0.0101142,0.0100669,0.0100959,89.57763572,0.903375931389167
1651003200,2022-04-26 20:00:00,BNB/BTC,0.0100902,0.0101354,0.0100842,0.0100999,144.67886479,1.461386820720113
1650999600,2022-04-26 19:00:00,BNB/BTC,0.0101373,0.0101373,0.0100552,0.0100887,299.2727321,3.016880378291661
1650996000,2022-04-26 18:00:00,BNB/BTC,0.0101652,0.0101762,0.0101236,0.0101351,125.79293716,1.276352649757655
1650992400,2022-04-26 17:00:00,BNB/BTC,0.0101007,0.010209,0.0100977,0.0101622,268.93325902,2.73406388450283
1650988800,2022-04-26 16:00:00,BNB/BTC,0.0100554,0.0101275,0.0100486,0.0100996,139.19535919,1.405389059717558
1650985200,2022-04-26 15:00:00,BNB/BTC,0.0099591,0.0100555,0.0099501,0.0100555,147.80960333,1.4766396038079
1650981600,2022-04-26 14:00:00,BNB/BTC,0.0099067,0.0099595,0.0098996,0.0099595,98.63802626,0.979317469955629
1650978000,2022-04-26 13:00:00,BNB/BTC,0.009883,0.0099179,0.0098739,0.0099087,60.3595599,0.597183685620488
1650974400,2022-04-26 12:00:00,BNB/BTC,0.0098924,0.0098941,0.0098742,0.0098803,86.39625009,0.853870883364974
1650970800,2022-04-26 11:00:00,BNB/BTC,0.0099048,0.0099048,0.0098887,0.0098887,34.86835763,0.345105618084564
1650967200,2022-04-26 10:00:00,BNB/BTC,0.009904,0.0099121,0.0098997,0.0099097,25.80356675,0.255596281614685
1650963600,2022-04-26 09:00:00,BNB/BTC,0.0099155,0.0099165,0.0098838,0.0099048,63.44243576,0.628052229643739
1650960000,2022-04-26 08:00:00,BNB/BTC,0.0099264,0.0099369,0.0099118,0.009924,84.37505525,0.837633676805633
1650956400,2022-04-26 07:00:00,BNB/BTC,0.0099508,0.0099548,0.0099248,0.0099275,102.64012809,1.019843651094463
1650952800,2022-04-26 06:00:00,BNB/BTC,0.0099753,0.0099782,0.0099481,0.0099481,37.80023557,0.376862381294776
1650949200,2022-04-26 05:00:00,BNB/BTC,0.0099663,0.0099791,0.0099655,0.0099757,21.32512883,0.212697378533699
1650945600,2022-04-26 04:00:00,BNB/BTC,0.0099669,0.0099753,0.0099586,0.0099712,150.3733467,1.498501166897668
1650942000,2022-04-26 03:00:00,BNB/BTC,0.009961,0.0099687,0.0099542,0.0099687,41.75029768,0.415892821925716
1650938400,2022-04-26 02:00:00,BNB/BTC,0.0099933,0.0099975,0.0099611,0.0099614,68.50816022,0.683266591760159
1650934800,2022-04-26 01:00:00,BNB/BTC,0.010014,0.010014,0.0099824,0.0099902,575.31886839,5.750102313721392
1650931200,2022-04-26 00:00:00,BNB/BTC,0.0099992,0.0100247,0.009999,0.010014,58.08761189,0.581400094786641
1650927600,2022-04-25 23:00:00,BNB/BTC,0.0100019,0.0100202,0.0099798,0.0100026,223.75901254,2.236946357139268
1650924000,2022-04-25 22:00:00,BNB/BTC,0.0100233,0.0100403,0.009973,0.0099994,70.50997988,0.70559203801391
1650920400,2022-04-25 21:00:00,BNB/BTC,0.0100094,0.0100305,0.0100081,0.0100243,54.59165388,0.547071706312798
1650916800,2022-04-25 20:00:00,BNB/BTC,0.01,0.010029,0.0099969,0.0100127,66.26330629,0.663483993072856
1650913200,2022-04-25 19:00:00,BNB/BTC,0.0100392,0.0100411,0.0099645,0.0099994,145.75135992,1.458076728101216
1650909600,2022-04-25 18:00:00,BNB/BTC,0.010107,0.0101089,0.0099698,0.010036,219.45067702,2.201242512699144
1650906000,2022-04-25 17:00:00,BNB/BTC,0.0100921,0.0101126,0.0100802,0.0101033,154.87767279,1.564361084918874
1650902400,2022-04-25 16:00:00,BNB/BTC,0.0101202,0.0101224,0.0100674,0.010091,79.46335567,0.801649914124606
1650898800,2022-04-25 15:00:00,BNB/BTC,0.0100902,0.0101219,0.0100666,0.0101093,170.4353813,1.720526716463973
1650895200,2022-04-25 14:00:00,BNB/BTC,0.0101285,0.0101308,0.0100486,0.0100883,220.43130629,2.224376747607087
1650891600,2022-04-25 13:00:00,BNB/BTC,0.0101247,0.0101318,0.0100493,0.010128,149.69115089,1.510914471977065
1650888000,2022-04-25 12:00:00,BNB/BTC,0.0101088,0.0101308,0.0101054,0.0101245,63.06593328,0.6381239634024
1650884400,2022-04-25 11:00:00,BNB/BTC,0.0100692,0.0101086,0.0100309,0.0101086,152.39849851,1.534188684473717
1650880800,2022-04-25 10:00:00,BNB/BTC,0.0100319,0.0100712,0.0100265,0.0100681,49.96446608,0.502002589109621
1650877200,2022-04-25 09:00:00,BNB/BTC,0.0100052,0.0100319,0.0099969,0.0100319,45.9174614,0.459741089862462
1650873600,2022-04-25 08:00:00,BNB/BTC,0.0099845,0.0100097,0.0099791,0.0100052,73.39238952,0.733087759049128
1650870000,2022-04-25 07:00:00,BNB/BTC,0.0100207,0.0100305,0.00997,0.0099804,189.48972203,1.895334366749493
1650866400,2022-04-25 06:00:00,BNB/BTC,0.0100588,0.0100588,0.0100207,0.0100207,90.68680735,0.91047687274173
1650862800,2022-04-25 05:00:00,BNB/BTC,0.0100948,0.0100948,0.0100575,0.0100584,79.49193134,0.800759550783969
1650859200,2022-04-25 04:00:00,BNB/BTC,0.0100856,0.0101107,0.0100822,0.0100945,57.3925947,0.579693792499816
1650855600,2022-04-25 03:00:00,BNB/BTC,0.0100757,0.0100892,0.0100689,0.0100845,93.92124701,0.946725389551804
1650852000,2022-04-25 02:00:00,BNB/BTC,0.0100648,0.010087,0.0100641,0.0100776,65.17220899,0.65659983231261
1650848400,2022-04-25 01:00:00,BNB/BTC,0.0100845,0.0100861,0.0100555,0.0100558,101.87905234,1.026021461906697
1650844800,2022-04-25 00:00:00,BNB/BTC,0.0101086,0.010109,0.0100784,0.0100845,158.23465656,1.597287899193115
1650841200,2022-04-24 23:00:00,BNB/BTC,0.0101274,0.0101315,0.0101016,0.0101085,88.44689344,0.895013314624484
1650837600,2022-04-24 22:00:00,BNB/BTC,0.0101267,0.0101306,0.0101055,0.0101278,30.04857349,0.303949480758473
1650834000,2022-04-24 21:00:00,BNB/BTC,0.0101389,0.0101395,0.0101109,0.0101251,119.89107017,1.214580144638535
1650830400,2022-04-24 20:00:00,BNB/BTC,0.01014,0.01016,0.0101347,0.0101388,117.86882032,1.196578628697594
1650826800,2022-04-24 19:00:00,BNB/BTC,0.0101385,0.0101514,0.010127,0.0101373,54.59185391,0.553672482431622
