https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume ETH
1613620800000,2021-02-18 04:00:00,ETH/GBP,1363.80804087,1372.48192013,1357.9530525,1372.26536063,250128.15217327382,182.27389494
1613617200000,2021-02-18 03:00:00,ETH/GBP,1372.1781274,1375.50438408,1363.2,1367.70711087,119502.0190303626,87.37398386
1613613600000,2021-02-18 02:00:00,ETH/GBP,1376.9,1381.3,1367.9,1378.10635904,219941.82013718438,159.59713029
1613610000000,2021-02-18 01:00:00,ETH/GBP,1348.2,1384.2,1345.3,1377.2213151,990226.0299931006,719.00283501
1613606400000,2021-02-18 00:00:00,ETH/GBP,1335.8,1346.9,1335.73111904,1346.9,72679.601949827,53.96065183
1613602800000,2021-02-17 23:00:00,ETH/GBP,1323.90537064,1333.0,1320.8,1333.0,72992.11358179,54.75777463
1613599200000,2021-02-17 22:00:00,ETH/GBP,1336.3,1337.1,1321.91168167,1323.7,55087.862524842,41.61657666
1613595600000,2021-02-17 21:00:00,ETH/GBP,1319.78195609,1338.6,1313.8,1338.6,227850.976271928,170.21587948
1613592000000,2021-02-17 20:00:00,ETH/GBP,1325.5,1328.49955115,1318.1228511,1320.14263109,210879.47785646046,159.73991968
1613588400000,2021-02-17 19:00:00,ETH/GBP,1312.25510701,1327.73766744,1312.18295751,1326.96298754,229462.9134753545,172.92337136
1613584800000,2021-02-17 18:00:00,ETH/GBP,1313.91726322,1315.00116813,1310.65213052,1310.65213052,111276.7366018282,84.90180881
1613581200000,2021-02-17 17:00:00,ETH/GBP,1312.5,1315.17749589,1308.7,1313.91726322,115233.13572561323,87.70197253
1613577600000,2021-02-17 16:00:00,ETH/GBP,1309.91625815,1318.64728803,1301.8,1312.93735839,418991.1468115612,319.12500938
1613574000000,2021-02-17 15:00:00,ETH/GBP,1313.84951084,1316.8,1306.5,1308.5,265759.54374754505,203.10244077000002
1613570400000,2021-02-17 14:00:00,ETH/GBP,1319.6,1320.87350485,1306.32397495,1310.8,139508.215579992,106.42982574
1613566800000,2021-02-17 13:00:00,ETH/GBP,1320.4,1320.4,1303.48350381,1319.7,291619.43076943205,220.97403256
1613563200000,2021-02-17 12:00:00,ETH/GBP,1306.41205119,1332.2,1306.12338919,1317.35943367,379372.597078488,287.97956532
1613559600000,2021-02-17 11:00:00,ETH/GBP,1305.93893451,1310.3,1304.6,1308.2,114260.554756194,87.34180917
1613556000000,2021-02-17 10:00:00,ETH/GBP,1315.3,1315.3,1304.00988483,1304.7,68407.220807556,52.431379480000004
1613552400000,2021-02-17 09:00:00,ETH/GBP,1299.4,1314.35058216,1297.70050824,1311.0,249763.32554900998,190.51359691
1613548800000,2021-02-17 08:00:00,ETH/GBP,1306.8,1306.8,1292.7,1296.7,236995.192881064,182.76794392
1613545200000,2021-02-17 07:00:00,ETH/GBP,1283.3,1305.8,1278.70521798,1305.8,450696.973667462,345.15007939000003
1613541600000,2021-02-17 06:00:00,ETH/GBP,1258.93692067,1280.8,1257.6062558,1279.8,215557.100320428,168.43030186000001
1613538000000,2021-02-17 05:00:00,ETH/GBP,1256.4545358,1259.2,1251.4,1257.47976049,232293.5269618824,184.72943602
1613534400000,2021-02-17 04:00:00,ETH/GBP,1265.61277159,1268.47945654,1250.81506541,1252.9,244887.55963141803,195.45658842
1613530800000,2021-02-17 03:00:00,ETH/GBP,1275.21857045,1275.21857045,1257.5,1263.9,243304.55971057503,192.50301425
1613527200000,2021-02-17 02:00:00,ETH/GBP,1270.07356165,1283.9,1270.07356165,1278.31463496,369263.3013442528,288.86730328
1613523600000,2021-02-17 01:00:00,ETH/GBP,1270.88342842,1280.6,1270.6,1270.6,203899.95630554797,160.47533158
1613520000000,2021-02-17 00:00:00,ETH/GBP,1285.56046949,1287.62667974,1273.40659593,1273.40659593,188812.8303775441,148.27379643
1613516400000,2021-02-16 23:00:00,ETH/GBP,1272.53899267,1285.43599221,1272.53899267,1284.7,224511.27488587704,174.75774491
1613512800000,2021-02-16 22:00:00,ETH/GBP,1260.68899869,1273.5,1257.66742085,1273.04254117,89741.9701624793,70.49408583
1613509200000,2021-02-16 21:00:00,ETH/GBP,1258.4,1261.20487206,1249.63069207,1261.20487206,184184.00344620887,146.03813189
1613505600000,2021-02-16 20:00:00,ETH/GBP,1257.20463273,1259.3,1243.9,1259.3,338048.78466898703,268.44182059
1613502000000,2021-02-16 19:00:00,ETH/GBP,1264.66999587,1267.0,1259.7,1261.01372304,115936.41633078782,91.93905999
1613498400000,2021-02-16 18:00:00,ETH/GBP,1258.52506557,1266.1,1239.66548995,1263.32824048,692726.5799420933,548.33459567
1613494800000,2021-02-16 17:00:00,ETH/GBP,1258.4,1265.37690159,1253.18866915,1263.2,252983.166571136,200.27166448
1613491200000,2021-02-16 16:00:00,ETH/GBP,1276.3,1277.6,1257.08293961,1257.08293961,1008144.4943345152,801.97134379
1613487600000,2021-02-16 15:00:00,ETH/GBP,1284.50853296,1290.0,1276.2,1276.2,268689.034025748,210.53834354
1613484000000,2021-02-16 14:00:00,ETH/GBP,1276.7,1286.9,1268.82691281,1281.98536546,934121.2048462704,728.65200338
1613480400000,2021-02-16 13:00:00,ETH/GBP,1295.01609166,1295.93376413,1279.3,1282.9,431854.08633700106,336.62334269
1613476800000,2021-02-16 12:00:00,ETH/GBP,1278.42270333,1310.2,1270.1,1295.08349797,1151658.299144938,889.2540913
1613473200000,2021-02-16 11:00:00,ETH/GBP,1287.1860258,1287.1860258,1278.30384339,1281.22374184,386557.93591967016,301.70993816
1613469600000,2021-02-16 10:00:00,ETH/GBP,1293.89758418,1295.61475797,1284.1,1287.5447733,223349.94874156817,173.46965587
1613466000000,2021-02-16 09:00:00,ETH/GBP,1297.61329036,1297.61329036,1290.0,1295.11790368,115608.16164116446,89.26458457
1613462400000,2021-02-16 08:00:00,ETH/GBP,1292.60868633,1297.98933257,1288.9,1295.04670561,320967.40099354554,247.84233619
1613458800000,2021-02-16 07:00:00,ETH/GBP,1288.1,1292.24938883,1283.5584316,1292.24938883,119352.76686682123,92.36047461
1613455200000,2021-02-16 06:00:00,ETH/GBP,1294.9,1294.9,1280.4590497,1291.1,252147.84310902198,195.29691202
1613451600000,2021-02-16 05:00:00,ETH/GBP,1302.21186595,1304.08063388,1295.4,1295.4,48940.8519276,37.780494
1613448000000,2021-02-16 04:00:00,ETH/GBP,1305.5,1310.2,1299.9,1301.78152495,288346.45411919744,221.50141832
1613444400000,2021-02-16 03:00:00,ETH/GBP,1292.6,1310.0173754,1289.6,1305.0,385835.42816865,295.65933193
1613440800000,2021-02-16 02:00:00,ETH/GBP,1291.2,1295.8,1288.1,1291.6,64466.300297008,49.91196988
1613437200000,2021-02-16 01:00:00,ETH/GBP,1274.62749981,1291.11659227,1274.62749981,1290.9,233145.66289357204,180.60706708
1613433600000,2021-02-16 00:00:00,ETH/GBP,1280.8,1280.8,1254.0,1273.90939981,492441.83654773724,386.55954389
1613430000000,2021-02-15 23:00:00,ETH/GBP,1291.8,1298.97804047,1273.0,1278.7,307353.553648172,240.36408356
1613426400000,2021-02-15 22:00:00,ETH/GBP,1287.6,1289.2,1267.35946827,1289.1,399078.05487678596,309.57881846
1613422800000,2021-02-15 21:00:00,ETH/GBP,1314.31058329,1316.1,1285.4,1285.4,169997.37604550403,132.25250976
1613419200000,2021-02-15 20:00:00,ETH/GBP,1314.1,1320.81060227,1311.2,1316.4,188086.818940008,142.87968622
1613415600000,2021-02-15 19:00:00,ETH/GBP,1298.3,1310.8,1298.3,1309.27355265,3812.785500736305,2.91213818
1613412000000,2021-02-15 18:00:00,ETH/GBP,1306.74496945,1311.41039564,1300.6,1300.6,88932.54808095,68.37809325
1613408400000,2021-02-15 17:00:00,ETH/GBP,1309.28009033,1313.4,1303.55085442,1307.099502,138066.31394835605,105.62800593
1613404800000,2021-02-15 16:00:00,ETH/GBP,1304.7,1316.75591705,1303.73675214,1308.92079283,539208.991233288,411.94928997
1613401200000,2021-02-15 15:00:00,ETH/GBP,1285.34397413,1300.78858564,1285.34397413,1300.06952064,149055.59558974928,114.65201916
1613397600000,2021-02-15 14:00:00,ETH/GBP,1297.77205673,1303.0,1282.3,1282.3,319652.167889911,249.28033057
1613394000000,2021-02-15 13:00:00,ETH/GBP,1299.93648642,1304.5,1292.95075154,1297.77205673,285367.5539548366,219.89035168
1613390400000,2021-02-15 12:00:00,ETH/GBP,1283.79187164,1299.9,1279.0762349,1296.8,307300.603976304,236.96838678
1613386800000,2021-02-15 11:00:00,ETH/GBP,1273.46623244,1290.07502687,1272.07673971,1284.51092164,514607.0387860815,400.62488385
1613383200000,2021-02-15 10:00:00,ETH/GBP,1269.47421806,1273.32243544,1260.66829943,1272.89104444,475412.9002702867,373.49064741
1613379600000,2021-02-15 09:00:00,ETH/GBP,1266.81787235,1271.5724569,1262.45026799,1267.09962055,417572.60303930554,329.5499393
1613376000000,2021-02-15 08:00:00,ETH/GBP,1258.8050238,1270.84659635,1253.0,1266.81787235,521274.55391275976,411.48342259000003
1613372400000,2021-02-15 07:00:00,ETH/GBP,1248.35257917,1264.1,1247.56070567,1257.6536558,642677.4550434075,511.01306952
1613368800000,2021-02-15 06:00:00,ETH/GBP,1239.7,1254.7,1239.7,1249.72036067,520283.6276560948,416.32003769
1613365200000,2021-02-15 05:00:00,ETH/GBP,1236.07615982,1244.15965845,1225.2,1240.2313349,424173.6233728966,342.01169688
1613361600000,2021-02-15 04:00:00,ETH/GBP,1235.4,1240.3,1214.6,1239.74660432,941986.610767742,759.82189222
1613358000000,2021-02-15 03:00:00,ETH/GBP,1231.3,1245.0,1224.4,1240.72035277,200061.99632697477,161.24664666
1613354400000,2021-02-15 02:00:00,ETH/GBP,1258.65155551,1263.8,1188.4,1237.3,1287976.876873419,1040.95763103
1613350800000,2021-02-15 01:00:00,ETH/GBP,1300.31389792,1304.4854204,1248.35287674,1265.70726152,1431490.4462780424,1130.9806697
1613347200000,2021-02-15 00:00:00,ETH/GBP,1299.6,1306.4,1299.6,1301.2,128139.09475840001,98.477632
1613343600000,2021-02-14 23:00:00,ETH/GBP,1314.8,1314.9,1299.7,1300.1,96157.07029478198,73.96128782
1613340000000,2021-02-14 22:00:00,ETH/GBP,1316.33143965,1323.1,1316.1,1316.1,205630.107163113,156.24200833
1613336400000,2021-02-14 21:00:00,ETH/GBP,1309.97378052,1319.9,1309.77968325,1319.01823552,99312.29737609543,75.29258861
1613332800000,2021-02-14 20:00:00,ETH/GBP,1302.36168661,1313.26343364,1302.35810703,1312.9,82609.99931653,62.9217757
1613329200000,2021-02-14 19:00:00,ETH/GBP,1305.3,1307.9035672,1298.94532358,1303.64117709,112069.02642947245,85.96616032
1613325600000,2021-02-14 18:00:00,ETH/GBP,1306.7,1307.7,1299.8,1304.1,86651.569390491,66.44549451
1613322000000,2021-02-14 17:00:00,ETH/GBP,1304.36361609,1307.0,1301.32937229,1302.84649419,52795.11369156308,40.52289654
1613318400000,2021-02-14 16:00:00,ETH/GBP,1293.6,1306.3,1293.6,1303.8,10041.783609204,7.70193558
1613314800000,2021-02-14 15:00:00,ETH/GBP,1307.8,1307.9035672,1290.9,1299.4,67678.943303156,52.08476474
1613311200000,2021-02-14 14:00:00,ETH/GBP,1308.8427379,1315.5,1297.21146998,1305.7,311805.81364537,238.8035641
1613307600000,2021-02-14 13:00:00,ETH/GBP,1328.92654212,1330.1,1303.3,1307.61459159,448082.0924762195,342.67137684
1613304000000,2021-02-14 12:00:00,ETH/GBP,1322.99343057,1332.68322493,1322.99343057,1329.28776162,135204.22146873857,101.71177782
1613300400000,2021-02-14 11:00:00,ETH/GBP,1325.74781052,1325.74781052,1320.83522531,1321.4,172082.17487959203,130.22716428
1613296800000,2021-02-14 10:00:00,ETH/GBP,1328.70981042,1335.50073703,1326.47024952,1327.43559418,115860.56642846091,87.28149745
1613293200000,2021-02-14 09:00:00,ETH/GBP,1322.78581061,1330.08282904,1322.78581061,1330.08244452,163910.07965277828,123.23302238
1613289600000,2021-02-14 08:00:00,ETH/GBP,1326.32576172,1329.36000552,1322.64132281,1322.71356671,79499.08595936206,60.10302454
1613286000000,2021-02-14 07:00:00,ETH/GBP,1329.7,1330.61143496,1324.59190812,1324.59190812,111940.33506009878,84.50930009
1613282400000,2021-02-14 06:00:00,ETH/GBP,1331.31059082,1338.7,1327.91512752,1328.78205432,332412.89206588926,250.16359228
1613278800000,2021-02-14 05:00:00,ETH/GBP,1312.5994207,1324.66415202,1311.5157622,1324.66415202,275355.6627923085,207.86828297
1613275200000,2021-02-14 04:00:00,ETH/GBP,1308.0,1314.1887865,1302.70200639,1311.78533214,172933.83472495267,131.83089526
1613271600000,2021-02-14 03:00:00,ETH/GBP,1320.7,1321.77439601,1306.6,1307.4,84328.36491652201,64.50081453
1613268000000,2021-02-14 02:00:00,ETH/GBP,1324.66415202,1332.17751762,1323.86946911,1324.5,259904.628210315,196.22848487
1613264400000,2021-02-14 01:00:00,ETH/GBP,1324.15844471,1328.42083482,1319.2,1325.09761542,296804.0161796554,223.98652954
1613260800000,2021-02-14 00:00:00,ETH/GBP,1312.6716646,1323.29151791,1306.3,1323.29151791,346486.7768357445,261.83707229
1613257200000,2021-02-13 23:00:00,ETH/GBP,1317.15078641,1317.5,1309.4,1310.2,51767.349488292,39.51102846
1613253600000,2021-02-13 22:00:00,ETH/GBP,1309.0,1314.3,1308.6,1310.8,70829.670363628,54.03545191
1613250000000,2021-02-13 21:00:00,ETH/GBP,1299.1,1312.3104451,1298.38815199,1312.3104451,13741.2026706421,10.471
1613246400000,2021-02-13 20:00:00,ETH/GBP,1297.2,1300.31795769,1290.81668124,1300.24571379,57892.33821421309,44.52415232
1613242800000,2021-02-13 19:00:00,ETH/GBP,1299.3,1306.24195749,1295.1,1299.2,24876.096832384002,19.14724202
1613239200000,2021-02-13 18:00:00,ETH/GBP,1294.7,1304.58034779,1289.69810437,1304.50810389,241945.88787733632,185.469057
1613235600000,2021-02-13 17:00:00,ETH/GBP,1304.58034779,1307.2,1288.3,1288.46995807,42976.92961170969,33.35501099
1613232000000,2021-02-13 16:00:00,ETH/GBP,1313.4663475,1313.4663475,1300.1,1311.1,26234.835459224,20.00978984
1613228400000,2021-02-13 15:00:00,ETH/GBP,1309.492933,1316.28385961,1309.492933,1312.5994207,81362.99258827978,61.9861561
1613224800000,2021-02-13 14:00:00,ETH/GBP,1303.3,1303.3,1293.1,1293.6,97192.549850088,75.13338733
1613221200000,2021-02-13 13:00:00,ETH/GBP,1293.74729874,1307.14447889,1292.6,1307.14447889,25709.34213212093,19.66832477
1613217600000,2021-02-13 12:00:00,ETH/GBP,1285.43571427,1305.23054289,1274.3,1298.29512848,274480.7407515248,211.41629105
1613214000000,2021-02-13 11:00:00,ETH/GBP,1298.00615288,1298.82596834,1273.16993053,1276.1,771497.3812738919,604.57439172
1613210400000,2021-02-13 10:00:00,ETH/GBP,1317.6,1318.01771321,1299.74000649,1303.06322589,402651.93931317516,309.00414601
1613206800000,2021-02-13 09:00:00,ETH/GBP,1319.24585951,1328.5,1317.22303031,1323.50824961,151621.23906729676,114.56010124
1613203200000,2021-02-13 08:00:00,ETH/GBP,1306.89215259,1321.34093261,1298.3,1319.17361561,630176.4201721482,477.70544583000003
1613199600000,2021-02-13 07:00:00,ETH/GBP,1334.20034683,1334.20034683,1305.9,1305.9,524317.861603467,401.49924313
1613196000000,2021-02-13 06:00:00,ETH/GBP,1338.02927353,1338.19051971,1321.26868871,1331.8,109964.52277662398,82.56834568
1613192400000,2021-02-13 05:00:00,ETH/GBP,1343.4,1343.4,1327.9,1336.80112723,152138.35848532734,113.80777244
1613188800000,2021-02-13 04:00:00,ETH/GBP,1347.77383568,1349.51605365,1342.6,1342.8,177017.826113424,131.82739508
1613185200000,2021-02-13 03:00:00,ETH/GBP,1344.67571234,1353.7,1343.1,1350.96093165,508120.01220676006,376.11747335
1613181600000,2021-02-13 02:00:00,ETH/GBP,1338.2,1346.26507814,1337.16234673,1346.26507814,134287.11386275754,99.74789961
1613178000000,2021-02-13 01:00:00,ETH/GBP,1340.99127344,1347.3,1333.98361513,1339.90761493,269027.4798728904,200.78061866
1613174400000,2021-02-13 00:00:00,ETH/GBP,1331.09385912,1345.02025606,1331.09385912,1341.49698074,283416.05784017703,211.26850221
1613170800000,2021-02-12 23:00:00,ETH/GBP,1337.66805403,1347.34873664,1323.5,1332.0,283474.93679784,212.81902162
1613167200000,2021-02-12 22:00:00,ETH/GBP,1336.7,1337.37907843,1329.3,1337.37907843,139967.20222610532,104.65783747
1613163600000,2021-02-12 21:00:00,ETH/GBP,1333.79678674,1338.8,1327.6,1335.92221414,498379.6294999969,373.06036551
1613160000000,2021-02-12 20:00:00,ETH/GBP,1335.1604672,1343.31277716,1333.83890105,1336.72558773,177030.6583368586,132.43605117
1613156400000,2021-02-12 19:00:00,ETH/GBP,1318.80339754,1330.3,1318.80339754,1330.3,171414.68815669898,128.85415933
1613152800000,2021-02-12 18:00:00,ETH/GBP,1334.42714074,1335.50951824,1311.13105226,1318.7,510904.99886114005,387.4308022
1613149200000,2021-02-12 17:00:00,ETH/GBP,1316.75471766,1334.71577474,1311.24764763,1334.2,769681.921176056,576.88646468
1613145600000,2021-02-12 16:00:00,ETH/GBP,1296.78832731,1316.3,1292.7296677,1316.3,880518.123618761,668.93422747
1613142000000,2021-02-12 15:00:00,ETH/GBP,1274.3,1295.7,1274.3,1293.97063581,282548.97757858003,218.35810625
1613138400000,2021-02-12 14:00:00,ETH/GBP,1300.43994895,1305.89918229,1263.1,1263.1,1904974.288861738,1508.17376998
1613134800000,2021-02-12 13:00:00,ETH/GBP,1290.6379184,1303.55781445,1288.59602801,1300.0,295973.150148,227.67165396
1613131200000,2021-02-12 12:00:00,ETH/GBP,1290.93293984,1291.5,1285.329059,1290.1308769,133168.57680911897,103.22098261000001
1613127600000,2021-02-12 11:00:00,ETH/GBP,1286.51367297,1293.68485258,1285.13578347,1291.1,160043.082876421,123.95870411
1613124000000,2021-02-12 10:00:00,ETH/GBP,1281.33594748,1285.20501649,1281.32130433,1282.28800619,31375.39772259537,24.46829228
1613120400000,2021-02-12 09:00:00,ETH/GBP,1280.47317163,1281.53230935,1271.0,1280.74086433,64777.50329106422,50.5781498
1613116800000,2021-02-12 08:00:00,ETH/GBP,1281.7,1287.5,1279.12569831,1282.9,130930.81911698001,102.0584762
1613113200000,2021-02-12 07:00:00,ETH/GBP,1274.2,1283.5,1274.2,1282.6022859,8602.105706982684,6.70676
1613109600000,2021-02-12 06:00:00,ETH/GBP,1275.22611003,1277.0,1267.09304019,1277.0,27265.127674940002,21.35092222
1613106000000,2021-02-12 05:00:00,ETH/GBP,1271.80143245,1277.8,1271.58391895,1277.54523003,47986.42864240887,37.56143228
1613102400000,2021-02-12 04:00:00,ETH/GBP,1277.96431494,1277.96431494,1262.4,1265.54859309,186584.00845224346,147.43330242
1613098800000,2021-02-12 03:00:00,ETH/GBP,1287.60888225,1289.6,1279.48690944,1279.5,155158.303500765,121.26479367
1613095200000,2021-02-12 02:00:00,ETH/GBP,1298.13065201,1298.4,1286.2,1287.60888225,204836.66865982022,159.08298823
1613091600000,2021-02-12 01:00:00,ETH/GBP,1295.82724073,1299.0,1294.4,1299.0,287209.9672584,221.1008216
1613088000000,2021-02-12 00:00:00,ETH/GBP,1298.6,1309.35349587,1296.4,1297.92768173,372693.8933831314,287.1453461
1613084400000,2021-02-11 23:00:00,ETH/GBP,1289.58776245,1294.91784281,1287.7,1294.41368255,138974.1090802299,107.36452415
1613080800000,2021-02-11 22:00:00,ETH/GBP,1282.9,1288.8,1282.47791176,1288.8,15539.145707087999,12.05706526
1613077200000,2021-02-11 21:00:00,ETH/GBP,1279.0,1282.8,1272.3,1279.5883453,113333.42867426937,88.5702258
1613073600000,2021-02-11 20:00:00,ETH/GBP,1296.67034624,1309.23632816,1274.30411649,1278.8397451,745404.7932721699,582.87584205
1613070000000,2021-02-11 19:00:00,ETH/GBP,1300.52906791,1304.65668165,1296.7,1298.0,433111.63519756,333.67614422
1613066400000,2021-02-11 18:00:00,ETH/GBP,1290.30165254,1303.3,1287.6,1300.1,285509.607487223,219.60588223
1613062800000,2021-02-11 17:00:00,ETH/GBP,1297.9,1297.9,1290.2,1294.31611338,152263.99010242822,117.64049642
1613059200000,2021-02-11 16:00:00,ETH/GBP,1304.24593453,1312.20387926,1295.0,1300.2,474940.65631881,365.28276905
1613055600000,2021-02-11 15:00:00,ETH/GBP,1307.2,1307.7,1296.5,1303.9,482869.97419430903,370.32745931
1613052000000,2021-02-11 14:00:00,ETH/GBP,1294.6,1306.8,1291.67120419,1303.2,602312.334903792,462.17950806
1613048400000,2021-02-11 13:00:00,ETH/GBP,1287.96317732,1314.6,1287.04899252,1293.26473823,783668.4696536291,605.96136776
1613044800000,2021-02-11 12:00:00,ETH/GBP,1284.3332353,1294.9,1284.3332353,1285.79440233,271638.0290850031,211.26085834
1613041200000,2021-02-11 11:00:00,ETH/GBP,1294.41989883,1294.41989883,1274.29927301,1274.29927301,295802.9110773335,232.1298594
1613037600000,2021-02-11 10:00:00,ETH/GBP,1278.2,1293.2,1276.45834824,1293.2,427956.033966536,330.92795698
1613034000000,2021-02-11 09:00:00,ETH/GBP,1266.8595651,1279.3,1263.69368806,1277.2,307083.251664992,240.43474136
1613030400000,2021-02-11 08:00:00,ETH/GBP,1255.9,1267.6,1251.7,1267.07660461,359717.69705757004,283.8957769
1613026800000,2021-02-11 07:00:00,ETH/GBP,1250.33362024,1261.55003618,1250.33362024,1255.47360629,290721.8902890937,231.56352219000001
1613023200000,2021-02-11 06:00:00,ETH/GBP,1243.51313527,1251.85269214,1243.470085,1246.6,143575.49201066798,115.17366598
1613019600000,2021-02-11 05:00:00,ETH/GBP,1244.72359171,1248.24798654,1240.38392883,1241.7,257371.196611056,207.27325168
1613016000000,2021-02-11 04:00:00,ETH/GBP,1261.5,1262.87288755,1243.64367522,1245.08467421,186923.70218406452,150.12930932
1613012400000,2021-02-11 03:00:00,ETH/GBP,1251.89825759,1261.28327756,1251.89825759,1259.3,100372.767867715,79.70520755
1613008800000,2021-02-11 02:00:00,ETH/GBP,1242.7,1252.2,1239.3707538,1252.2,56880.250558272004,45.42425376
1613005200000,2021-02-11 01:00:00,ETH/GBP,1246.2,1246.9,1233.27765018,1237.63473781,268011.93622930156,216.55172406
1613001600000,2021-02-11 00:00:00,ETH/GBP,1261.0,1261.1,1237.43113318,1242.8,327598.86635533196,263.59741419
1612998000000,2021-02-10 23:00:00,ETH/GBP,1263.35178249,1272.9,1258.03469428,1260.3,220695.462281736,175.11343512
1612994400000,2021-02-10 22:00:00,ETH/GBP,1249.39091741,1266.0,1249.39091741,1266.0,129746.90404919999,102.4857062
1612990800000,2021-02-10 21:00:00,ETH/GBP,1238.8,1249.7,1233.8,1249.7,261152.01925691104,208.97176863
1612987200000,2021-02-10 20:00:00,ETH/GBP,1260.51190435,1261.34681059,1235.4,1235.4,230399.641764018,186.49801017
1612983600000,2021-02-10 19:00:00,ETH/GBP,1257.51817798,1261.62077217,1243.8,1261.45091385,333352.6388024708,264.26128448
