https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HEGIC,Volume BTC
1661202000,2022-08-22 21:00:00,HEGIC/BTC,0.0000003856,0.0000003856,0.0000003856,0.0000003856,149.4754,0.00005763771424
1661198400,2022-08-22 20:00:00,HEGIC/BTC,0.0000003817,0.0000003874,0.0000003817,0.0000003874,3669.9822,0.00141178751728
1661194800,2022-08-22 19:00:00,HEGIC/BTC,0.0000003814,0.0000003814,0.0000003814,0.0000003814,0,0
1661191200,2022-08-22 18:00:00,HEGIC/BTC,0.0000003775,0.0000003814,0.0000003775,0.0000003814,1774.7954,0.00067300801484
1661187600,2022-08-22 17:00:00,HEGIC/BTC,0.0000003754,0.0000003771,0.0000003754,0.0000003771,1138.874,0.00042852337405
1661184000,2022-08-22 16:00:00,HEGIC/BTC,0.0000003741,0.0000003749,0.0000003736,0.0000003749,731.4693,0.00027372294783
1661180400,2022-08-22 15:00:00,HEGIC/BTC,0.0000003769,0.0000003769,0.0000003741,0.0000003741,5527.9161,0.00207322206041
1661176800,2022-08-22 14:00:00,HEGIC/BTC,0.0000003764,0.0000003788,0.0000003764,0.0000003775,1326.1911,0.00050092806755
1661173200,2022-08-22 13:00:00,HEGIC/BTC,0.0000003799,0.0000003805,0.0000003769,0.0000003769,2364.0629,0.00089438154901
1661169600,2022-08-22 12:00:00,HEGIC/BTC,0.0000003799,0.0000003799,0.0000003799,0.0000003799,0,0
1661166000,2022-08-22 11:00:00,HEGIC/BTC,0.0000003799,0.0000003799,0.0000003799,0.0000003799,0,0
1661162400,2022-08-22 10:00:00,HEGIC/BTC,0.0000003786,0.0000003799,0.0000003786,0.0000003799,309.5059,0.00011723799417
1661158800,2022-08-22 09:00:00,HEGIC/BTC,0.0000003849,0.0000003849,0.0000003792,0.0000003792,4002.661,0.00152598571608
1661155200,2022-08-22 08:00:00,HEGIC/BTC,0.0000003857,0.0000003868,0.0000003855,0.0000003855,1037.9262,0.00040072447621
1661151600,2022-08-22 07:00:00,HEGIC/BTC,0.0000003857,0.0000003857,0.0000003857,0.0000003857,0,0
1661148000,2022-08-22 06:00:00,HEGIC/BTC,0.0000003851,0.0000003857,0.0000003851,0.0000003857,297.8335,0.00011471808281
1661144400,2022-08-22 05:00:00,HEGIC/BTC,0.0000003844,0.0000003844,0.0000003832,0.0000003832,513.5169,0.00019706928258
1661140800,2022-08-22 04:00:00,HEGIC/BTC,0.0000003857,0.0000003857,0.0000003857,0.0000003857,36.36,0.000014024052
1661137200,2022-08-22 03:00:00,HEGIC/BTC,0.0000003849,0.0000003849,0.0000003849,0.0000003849,0,0
1661133600,2022-08-22 02:00:00,HEGIC/BTC,0.0000003913,0.0000003913,0.0000003844,0.0000003849,9764.8255,0.00378105809069
1661130000,2022-08-22 01:00:00,HEGIC/BTC,0.0000003926,0.0000003926,0.0000003926,0.0000003926,255.504,0.0001003108704
1661126400,2022-08-22 00:00:00,HEGIC/BTC,0.0000003915,0.0000003921,0.0000003915,0.0000003921,185.9818,0.00007284960978
1661122800,2022-08-21 23:00:00,HEGIC/BTC,0.0000003915,0.0000003915,0.0000003915,0.0000003915,133.1343,0.00005212207845
1661119200,2022-08-21 22:00:00,HEGIC/BTC,0.000000398,0.0000003992,0.0000003902,0.0000003902,4627.7214,0.00182670688777
1661115600,2022-08-21 21:00:00,HEGIC/BTC,0.0000003921,0.0000003974,0.0000003921,0.0000003974,2541.3845,0.00100309103505
1661112000,2022-08-21 20:00:00,HEGIC/BTC,0.0000003822,0.0000004129,0.0000003822,0.0000003937,50933.96,0.02004151347169
1661108400,2022-08-21 19:00:00,HEGIC/BTC,0.0000003822,0.0000003822,0.0000003822,0.0000003822,0,0
1661104800,2022-08-21 18:00:00,HEGIC/BTC,0.0000003826,0.0000003834,0.0000003804,0.0000003822,1310.0115,0.00050000142977
1661101200,2022-08-21 17:00:00,HEGIC/BTC,0.0000003832,0.0000003833,0.0000003826,0.0000003833,4743.0756,0.001817895447
1661097600,2022-08-21 16:00:00,HEGIC/BTC,0.0000003865,0.0000003865,0.0000003838,0.0000003838,1424.0824,0.00054874271234
1661094000,2022-08-21 15:00:00,HEGIC/BTC,0.0000003866,0.0000003866,0.0000003866,0.0000003866,255.0814,0.00009861446924
1661090400,2022-08-21 14:00:00,HEGIC/BTC,0.0000003889,0.0000003943,0.0000003866,0.0000003866,9711.0424,0.00377107373526
1661086800,2022-08-21 13:00:00,HEGIC/BTC,0.0000003901,0.0000003901,0.00000039,0.00000039,4184.7708,0.00163245208908
1661083200,2022-08-21 12:00:00,HEGIC/BTC,0.0000003894,0.000000398,0.0000003822,0.000000398,4360.9033,0.00170666022329
1661079600,2022-08-21 11:00:00,HEGIC/BTC,0.000000385,0.000000385,0.0000003845,0.0000003845,2055.8879,0.0007914296449
1661076000,2022-08-21 10:00:00,HEGIC/BTC,0.0000003833,0.0000003879,0.0000003833,0.0000003869,12554.6035,0.00483061582229
1661072400,2022-08-21 09:00:00,HEGIC/BTC,0.0000003827,0.0000003827,0.0000003827,0.0000003827,0,0
1661068800,2022-08-21 08:00:00,HEGIC/BTC,0.0000003827,0.0000003827,0.0000003827,0.0000003827,0,0
1661065200,2022-08-21 07:00:00,HEGIC/BTC,0.0000003827,0.0000003827,0.0000003827,0.0000003827,0,0
1661061600,2022-08-21 06:00:00,HEGIC/BTC,0.0000003827,0.0000003827,0.0000003827,0.0000003827,0,0
1661058000,2022-08-21 05:00:00,HEGIC/BTC,0.0000003804,0.0000003827,0.0000003804,0.0000003827,257.5946,0.0000981920031
1661054400,2022-08-21 04:00:00,HEGIC/BTC,0.0000003794,0.0000003794,0.0000003794,0.0000003794,0,0
1661050800,2022-08-21 03:00:00,HEGIC/BTC,0.0000003794,0.0000003794,0.0000003794,0.0000003794,0,0
1661047200,2022-08-21 02:00:00,HEGIC/BTC,0.0000003794,0.0000003794,0.0000003794,0.0000003794,37.8364,0.00001435513016
1661043600,2022-08-21 01:00:00,HEGIC/BTC,0.0000003793,0.0000003793,0.0000003793,0.0000003793,0,0
1661040000,2022-08-21 00:00:00,HEGIC/BTC,0.0000003792,0.0000003793,0.0000003792,0.0000003793,647.4707,0.00024557336488
1661036400,2022-08-20 23:00:00,HEGIC/BTC,0.0000003774,0.0000003784,0.0000003774,0.0000003784,74.5527,0.00002817365078
1661032800,2022-08-20 22:00:00,HEGIC/BTC,0.0000003758,0.0000003765,0.0000003719,0.0000003765,336.0836,0.0001258932514
1661029200,2022-08-20 21:00:00,HEGIC/BTC,0.0000003948,0.0000003989,0.0000003792,0.0000003792,9814.6638,0.00379064245033
1661025600,2022-08-20 20:00:00,HEGIC/BTC,0.0000004045,0.0000004045,0.0000004045,0.0000004045,126.1799,0.00005103976955
1661022000,2022-08-20 19:00:00,HEGIC/BTC,0.0000003941,0.0000003941,0.0000003938,0.0000003938,3399.2877,0.00133933131546
1661018400,2022-08-20 18:00:00,HEGIC/BTC,0.0000004066,0.0000004066,0.0000004066,0.0000004066,300.7997,0.00012230515802
1661014800,2022-08-20 17:00:00,HEGIC/BTC,0.0000003987,0.0000003987,0.0000003987,0.0000003987,0,0
1661011200,2022-08-20 16:00:00,HEGIC/BTC,0.0000003987,0.0000003987,0.0000003987,0.0000003987,0,0
1661007600,2022-08-20 15:00:00,HEGIC/BTC,0.0000003987,0.0000003987,0.0000003987,0.0000003987,0,0
1661004000,2022-08-20 14:00:00,HEGIC/BTC,0.0000004011,0.0000004084,0.0000003987,0.0000003987,7655.8675,0.00305601536653
1661000400,2022-08-20 13:00:00,HEGIC/BTC,0.0000004134,0.0000004134,0.0000004134,0.0000004134,572.2384,0.00023656335456
1660996800,2022-08-20 12:00:00,HEGIC/BTC,0.0000004033,0.0000004033,0.0000004033,0.0000004033,0,0
1660993200,2022-08-20 11:00:00,HEGIC/BTC,0.0000004033,0.0000004033,0.0000004033,0.0000004033,704.042,0.0002839401386
1660989600,2022-08-20 10:00:00,HEGIC/BTC,0.0000004084,0.00000041,0.0000004084,0.00000041,975.7061,0.00039913694471
1660986000,2022-08-20 09:00:00,HEGIC/BTC,0.0000004084,0.0000004084,0.0000004084,0.0000004084,279.0533,0.00011396536772
1660982400,2022-08-20 08:00:00,HEGIC/BTC,0.0000004022,0.0000004022,0.0000004011,0.0000004011,842.6488,0.00033820523039
1660978800,2022-08-20 07:00:00,HEGIC/BTC,0.0000004094,0.0000004094,0.0000004094,0.0000004094,0,0
1660975200,2022-08-20 06:00:00,HEGIC/BTC,0.0000004094,0.0000004094,0.0000004094,0.0000004094,0,0
1660971600,2022-08-20 05:00:00,HEGIC/BTC,0.0000004094,0.0000004094,0.0000004094,0.0000004094,0,0
1660968000,2022-08-20 04:00:00,HEGIC/BTC,0.0000004094,0.0000004094,0.0000004094,0.0000004094,0,0
1660964400,2022-08-20 03:00:00,HEGIC/BTC,0.0000004094,0.0000004094,0.0000004094,0.0000004094,193.4511,0.00007919888034
1660960800,2022-08-20 02:00:00,HEGIC/BTC,0.0000004031,0.0000004031,0.0000004031,0.0000004031,0,0
1660957200,2022-08-20 01:00:00,HEGIC/BTC,0.0000004046,0.0000004084,0.0000004031,0.0000004031,5289.3973,0.00214217375186
1660953600,2022-08-20 00:00:00,HEGIC/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,0,0
1660950000,2022-08-19 23:00:00,HEGIC/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,0,0
1660946400,2022-08-19 22:00:00,HEGIC/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,507.8966,0.00020000968108
1660942800,2022-08-19 21:00:00,HEGIC/BTC,0.0000003955,0.0000003955,0.0000003955,0.0000003955,0,0
1660939200,2022-08-19 20:00:00,HEGIC/BTC,0.0000003955,0.0000003955,0.0000003955,0.0000003955,0,0
1660935600,2022-08-19 19:00:00,HEGIC/BTC,0.0000003955,0.0000003955,0.0000003955,0.0000003955,0,0
1660932000,2022-08-19 18:00:00,HEGIC/BTC,0.0000003955,0.0000003955,0.0000003955,0.0000003955,0,0
1660928400,2022-08-19 17:00:00,HEGIC/BTC,0.0000003955,0.0000003955,0.0000003955,0.0000003955,600.36,0.00023744238
1660924800,2022-08-19 16:00:00,HEGIC/BTC,0.0000003955,0.0000003955,0.0000003955,0.0000003955,2319.054,0.000917185857
1660921200,2022-08-19 15:00:00,HEGIC/BTC,0.0000003955,0.0000003955,0.0000003955,0.0000003955,2818.5667,0.00111474312985
1660917600,2022-08-19 14:00:00,HEGIC/BTC,0.0000003987,0.0000003987,0.0000003987,0.0000003987,0,0
1660914000,2022-08-19 13:00:00,HEGIC/BTC,0.0000003987,0.0000003987,0.0000003987,0.0000003987,0,0
1660910400,2022-08-19 12:00:00,HEGIC/BTC,0.0000003987,0.0000003987,0.0000003987,0.0000003987,0,0
1660906800,2022-08-19 11:00:00,HEGIC/BTC,0.0000003987,0.0000003987,0.0000003987,0.0000003987,0,0
1660903200,2022-08-19 10:00:00,HEGIC/BTC,0.0000003987,0.0000003987,0.0000003987,0.0000003987,0,0
1660899600,2022-08-19 09:00:00,HEGIC/BTC,0.0000003987,0.0000003987,0.0000003987,0.0000003987,200.6522,0.00008000003214
1660896000,2022-08-19 08:00:00,HEGIC/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1660892400,2022-08-19 07:00:00,HEGIC/BTC,0.0000004043,0.0000004044,0.0000004,0.0000004,368.9069,0.00014799727333
1660888800,2022-08-19 06:00:00,HEGIC/BTC,0.0000003982,0.0000004161,0.0000003941,0.0000004011,12654.3431,0.00513801388015
1660885200,2022-08-19 05:00:00,HEGIC/BTC,0.0000003924,0.0000003924,0.0000003924,0.0000003924,0,0
1660881600,2022-08-19 04:00:00,HEGIC/BTC,0.0000003924,0.0000003924,0.0000003924,0.0000003924,242.5586,0.00009517999464
1660878000,2022-08-19 03:00:00,HEGIC/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,0,0
1660874400,2022-08-19 02:00:00,HEGIC/BTC,0.0000003943,0.0000003982,0.0000003938,0.0000003938,947.8741,0.00037362841484
1660870800,2022-08-19 01:00:00,HEGIC/BTC,0.0000004011,0.0000004011,0.0000004011,0.0000004011,643.7427,0.00025820519697
1660867200,2022-08-19 00:00:00,HEGIC/BTC,0.0000003982,0.0000004,0.0000003982,0.0000004,22470.3812,0.00895043277311
1660863600,2022-08-18 23:00:00,HEGIC/BTC,0.0000003983,0.0000003983,0.0000003983,0.0000003983,101.5745,0.00004045712335
1660860000,2022-08-18 22:00:00,HEGIC/BTC,0.000000398,0.000000398,0.000000398,0.000000398,6.9407,0.0000027623986
1660856400,2022-08-18 21:00:00,HEGIC/BTC,0.0000003937,0.0000003937,0.0000003937,0.0000003937,0,0
1660852800,2022-08-18 20:00:00,HEGIC/BTC,0.0000003937,0.0000003937,0.0000003937,0.0000003937,11.5705,0.00000455530585
1660849200,2022-08-18 19:00:00,HEGIC/BTC,0.0000003887,0.0000003887,0.0000003887,0.0000003887,0,0
1660845600,2022-08-18 18:00:00,HEGIC/BTC,0.0000003938,0.0000003971,0.0000003887,0.0000003887,4791.9003,0.00189381486028
1660842000,2022-08-18 17:00:00,HEGIC/BTC,0.0000003908,0.0000003908,0.0000003908,0.0000003908,0,0
1660838400,2022-08-18 16:00:00,HEGIC/BTC,0.0000003905,0.0000003938,0.0000003905,0.0000003908,697.0643,0.00027276922814
1660834800,2022-08-18 15:00:00,HEGIC/BTC,0.0000003854,0.0000003905,0.0000003854,0.0000003905,217.0981,0.00008443062363
1660831200,2022-08-18 14:00:00,HEGIC/BTC,0.0000003843,0.0000003844,0.0000003843,0.0000003844,53.549,0.00002058258979
1660827600,2022-08-18 13:00:00,HEGIC/BTC,0.0000003919,0.0000003919,0.0000003813,0.0000003835,857.5927,0.00033093452739
1660824000,2022-08-18 12:00:00,HEGIC/BTC,0.0000003869,0.0000003869,0.0000003869,0.0000003869,419.5717,0.00016233229073
1660820400,2022-08-18 11:00:00,HEGIC/BTC,0.000000387,0.000000387,0.000000387,0.000000387,123.2443,0.0000476955441
1660816800,2022-08-18 10:00:00,HEGIC/BTC,0.0000003937,0.0000003937,0.0000003937,0.0000003937,0,0
1660813200,2022-08-18 09:00:00,HEGIC/BTC,0.0000003932,0.0000003937,0.0000003932,0.0000003937,1292.3268,0.00050873119506
1660809600,2022-08-18 08:00:00,HEGIC/BTC,0.0000003899,0.0000003899,0.0000003899,0.0000003899,0,0
1660806000,2022-08-18 07:00:00,HEGIC/BTC,0.0000003899,0.0000003899,0.0000003899,0.0000003899,34.0632,0.00001328124168
1660802400,2022-08-18 06:00:00,HEGIC/BTC,0.0000003932,0.0000003932,0.0000003932,0.0000003932,0,0
1660798800,2022-08-18 05:00:00,HEGIC/BTC,0.0000003839,0.0000003932,0.0000003839,0.0000003932,173.119,0.00006733805028
1660795200,2022-08-18 04:00:00,HEGIC/BTC,0.0000003887,0.0000003906,0.0000003887,0.0000003906,344.5528,0.00013438694168
1660791600,2022-08-18 03:00:00,HEGIC/BTC,0.0000003883,0.0000003883,0.0000003883,0.0000003883,0,0
1660788000,2022-08-18 02:00:00,HEGIC/BTC,0.0000003883,0.0000003883,0.0000003883,0.0000003883,0,0
1660784400,2022-08-18 01:00:00,HEGIC/BTC,0.0000003884,0.0000003887,0.0000003883,0.0000003883,7620.5649,0.00296064254031
1660780800,2022-08-18 00:00:00,HEGIC/BTC,0.0000003878,0.0000003878,0.0000003878,0.0000003878,0,0
1660777200,2022-08-17 23:00:00,HEGIC/BTC,0.0000003878,0.0000003878,0.0000003878,0.0000003878,0,0
1660773600,2022-08-17 22:00:00,HEGIC/BTC,0.0000003878,0.0000003878,0.0000003878,0.0000003878,36.36,0.000014100408
1660770000,2022-08-17 21:00:00,HEGIC/BTC,0.0000003877,0.0000003877,0.0000003877,0.0000003877,0,0
1660766400,2022-08-17 20:00:00,HEGIC/BTC,0.0000003877,0.0000003877,0.0000003877,0.0000003877,0,0
1660762800,2022-08-17 19:00:00,HEGIC/BTC,0.0000003877,0.0000003877,0.0000003877,0.0000003877,218.1359,0.00008457128843
1660759200,2022-08-17 18:00:00,HEGIC/BTC,0.0000003821,0.0000003821,0.0000003821,0.0000003821,0,0
1660755600,2022-08-17 17:00:00,HEGIC/BTC,0.0000003865,0.0000003865,0.0000003821,0.0000003821,5955.5231,0.00227795384879
1660752000,2022-08-17 16:00:00,HEGIC/BTC,0.0000003963,0.0000003965,0.0000003865,0.000000387,28720.1118,0.01122303244003
1660748400,2022-08-17 15:00:00,HEGIC/BTC,0.0000004083,0.0000004083,0.0000004083,0.0000004083,0,0
1660744800,2022-08-17 14:00:00,HEGIC/BTC,0.0000004083,0.0000004083,0.0000004083,0.0000004083,0,0
1660741200,2022-08-17 13:00:00,HEGIC/BTC,0.0000004083,0.0000004083,0.0000004083,0.0000004083,14.8793,0.00000607521819
1660737600,2022-08-17 12:00:00,HEGIC/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1660734000,2022-08-17 11:00:00,HEGIC/BTC,0.0000004011,0.0000004011,0.0000004,0.0000004,913.7427,0.00036620519697
1660730400,2022-08-17 10:00:00,HEGIC/BTC,0.0000004113,0.0000004113,0.0000004113,0.0000004113,0,0
1660726800,2022-08-17 09:00:00,HEGIC/BTC,0.0000004113,0.0000004113,0.0000004113,0.0000004113,0,0
1660723200,2022-08-17 08:00:00,HEGIC/BTC,0.0000004113,0.0000004113,0.0000004113,0.0000004113,0,0
1660719600,2022-08-17 07:00:00,HEGIC/BTC,0.0000003946,0.0000004113,0.0000003946,0.0000004113,3301.0388,0.00132958927707
1660716000,2022-08-17 06:00:00,HEGIC/BTC,0.0000003938,0.0000003943,0.0000003907,0.0000003907,4886.4318,0.00191721879701
1660712400,2022-08-17 05:00:00,HEGIC/BTC,0.0000003944,0.0000003944,0.0000003938,0.0000003938,819.4966,0.00032316265904
1660708800,2022-08-17 04:00:00,HEGIC/BTC,0.0000004077,0.0000004077,0.0000004077,0.0000004077,0,0
1660705200,2022-08-17 03:00:00,HEGIC/BTC,0.0000004077,0.0000004077,0.0000004077,0.0000004077,40.8231,0.00001664357787
1660701600,2022-08-17 02:00:00,HEGIC/BTC,0.000000395,0.000000395,0.000000395,0.000000395,0,0
1660698000,2022-08-17 01:00:00,HEGIC/BTC,0.000000395,0.000000395,0.000000395,0.000000395,0,0
1660694400,2022-08-17 00:00:00,HEGIC/BTC,0.000000395,0.000000395,0.000000395,0.000000395,0,0
1660690800,2022-08-16 23:00:00,HEGIC/BTC,0.000000395,0.000000395,0.000000395,0.000000395,588.93,0.00023262735
1660687200,2022-08-16 22:00:00,HEGIC/BTC,0.0000004084,0.0000004084,0.0000004084,0.0000004084,0,0
1660683600,2022-08-16 21:00:00,HEGIC/BTC,0.0000004083,0.0000004084,0.0000004083,0.0000004084,37.7304,0.00001540787372
1660680000,2022-08-16 20:00:00,HEGIC/BTC,0.0000004074,0.0000004074,0.0000004074,0.0000004074,0,0
1660676400,2022-08-16 19:00:00,HEGIC/BTC,0.0000004073,0.0000004074,0.0000004073,0.0000004074,79.7601,0.00003249389656
1660672800,2022-08-16 18:00:00,HEGIC/BTC,0.0000004011,0.0000004011,0.0000004,0.0000004,913.7427,0.00036620519697
1660669200,2022-08-16 17:00:00,HEGIC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1660665600,2022-08-16 16:00:00,HEGIC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1660662000,2022-08-16 15:00:00,HEGIC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1660658400,2022-08-16 14:00:00,HEGIC/BTC,0.0000004032,0.0000004113,0.0000004032,0.00000041,13955.8669,0.00571293274493
1660654800,2022-08-16 13:00:00,HEGIC/BTC,0.000000398,0.0000004018,0.000000398,0.0000004018,771.8077,0.00030947139052
1660651200,2022-08-16 12:00:00,HEGIC/BTC,0.0000003904,0.0000003904,0.0000003904,0.0000003904,0,0
1660647600,2022-08-16 11:00:00,HEGIC/BTC,0.0000003904,0.0000003904,0.0000003904,0.0000003904,2390.4189,0.00093321953856
1660644000,2022-08-16 10:00:00,HEGIC/BTC,0.0000003903,0.0000003903,0.0000003903,0.0000003903,0,0
1660640400,2022-08-16 09:00:00,HEGIC/BTC,0.0000003903,0.0000003903,0.0000003903,0.0000003903,51,0.0000199053
1660636800,2022-08-16 08:00:00,HEGIC/BTC,0.000000395,0.000000395,0.000000395,0.000000395,0,0
1660633200,2022-08-16 07:00:00,HEGIC/BTC,0.0000003913,0.000000395,0.0000003913,0.000000395,195.0632,0.000076827964
1660629600,2022-08-16 06:00:00,HEGIC/BTC,0.000000398,0.000000398,0.000000398,0.000000398,0,0
1660626000,2022-08-16 05:00:00,HEGIC/BTC,0.000000398,0.000000398,0.000000398,0.000000398,0,0
1660622400,2022-08-16 04:00:00,HEGIC/BTC,0.000000398,0.000000398,0.000000398,0.000000398,0,0
1660618800,2022-08-16 03:00:00,HEGIC/BTC,0.0000003947,0.000000398,0.0000003947,0.000000398,122.1669,0.00004843192078
1660615200,2022-08-16 02:00:00,HEGIC/BTC,0.00000039,0.0000003947,0.00000039,0.00000039,41,0.000016084
1660611600,2022-08-16 01:00:00,HEGIC/BTC,0.0000003918,0.0000003995,0.0000003918,0.0000003995,200.0234,0.0000791645286
1660608000,2022-08-16 00:00:00,HEGIC/BTC,0.000000395,0.000000395,0.0000003905,0.000000391,15555.5711,0.00611882298928
1660604400,2022-08-15 23:00:00,HEGIC/BTC,0.0000003953,0.0000003953,0.0000003953,0.0000003953,273.2188,0.00010800339164
1660600800,2022-08-15 22:00:00,HEGIC/BTC,0.000000405,0.000000405,0.000000405,0.000000405,0,0
1660597200,2022-08-15 21:00:00,HEGIC/BTC,0.000000405,0.000000405,0.000000405,0.000000405,187.83,0.00007607115
1660593600,2022-08-15 20:00:00,HEGIC/BTC,0.0000003927,0.0000003927,0.0000003927,0.0000003927,0,0
1660590000,2022-08-15 19:00:00,HEGIC/BTC,0.0000003927,0.0000003927,0.0000003927,0.0000003927,121.7327,0.00004780443129
1660586400,2022-08-15 18:00:00,HEGIC/BTC,0.0000004076,0.0000004076,0.0000004076,0.0000004076,0,0
1660582800,2022-08-15 17:00:00,HEGIC/BTC,0.0000004076,0.0000004076,0.0000004076,0.0000004076,0,0
1660579200,2022-08-15 16:00:00,HEGIC/BTC,0.0000004076,0.0000004076,0.0000004076,0.0000004076,5642.787,0.0022999999812
1660575600,2022-08-15 15:00:00,HEGIC/BTC,0.0000003941,0.0000003941,0.0000003941,0.0000003941,158.3644,0.00006241141004
1660572000,2022-08-15 14:00:00,HEGIC/BTC,0.0000004043,0.0000004043,0.0000004043,0.0000004043,7183.0716,0.00290411584788
1660568400,2022-08-15 13:00:00,HEGIC/BTC,0.0000004099,0.0000004099,0.0000004099,0.0000004099,325.912,0.0001335913288
1660564800,2022-08-15 12:00:00,HEGIC/BTC,0.000000397,0.000000397,0.000000397,0.000000397,0,0
1660561200,2022-08-15 11:00:00,HEGIC/BTC,0.000000397,0.000000397,0.000000397,0.000000397,0,0
1660557600,2022-08-15 10:00:00,HEGIC/BTC,0.000000397,0.000000397,0.000000397,0.000000397,0,0
1660554000,2022-08-15 09:00:00,HEGIC/BTC,0.000000397,0.000000397,0.000000397,0.000000397,0,0
1660550400,2022-08-15 08:00:00,HEGIC/BTC,0.000000397,0.000000397,0.000000397,0.000000397,0,0
1660546800,2022-08-15 07:00:00,HEGIC/BTC,0.000000397,0.000000397,0.000000397,0.000000397,0,0
1660543200,2022-08-15 06:00:00,HEGIC/BTC,0.000000397,0.000000397,0.000000397,0.000000397,0,0
1660539600,2022-08-15 05:00:00,HEGIC/BTC,0.000000397,0.000000397,0.000000397,0.000000397,98.7527,0.0000392048219
1660536000,2022-08-15 04:00:00,HEGIC/BTC,0.0000003934,0.0000003934,0.0000003934,0.0000003934,0,0
1660532400,2022-08-15 03:00:00,HEGIC/BTC,0.0000003933,0.0000003934,0.0000003931,0.0000003934,9280.2188,0.00365008453376
1660528800,2022-08-15 02:00:00,HEGIC/BTC,0.0000004,0.0000004,0.0000004,0.0000004,1427.2399,0.00057089596
1660525200,2022-08-15 01:00:00,HEGIC/BTC,0.0000004,0.000000416,0.0000004,0.0000004,73469.6443,0.02939464064345
1660521600,2022-08-15 00:00:00,HEGIC/BTC,0.0000004116,0.000000412,0.0000004116,0.000000412,8127.1113,0.00334781621108
1660518000,2022-08-14 23:00:00,HEGIC/BTC,0.0000004059,0.0000004059,0.0000004059,0.0000004059,112.0101,0.00004546489959
1660514400,2022-08-14 22:00:00,HEGIC/BTC,0.0000004113,0.0000004113,0.0000004113,0.0000004113,0,0
1660510800,2022-08-14 21:00:00,HEGIC/BTC,0.0000004113,0.0000004113,0.0000004113,0.0000004113,0,0
1660507200,2022-08-14 20:00:00,HEGIC/BTC,0.0000004113,0.0000004113,0.0000004113,0.0000004113,0,0
1660503600,2022-08-14 19:00:00,HEGIC/BTC,0.0000004113,0.0000004113,0.0000004113,0.0000004113,0,0
1660500000,2022-08-14 18:00:00,HEGIC/BTC,0.0000004113,0.0000004113,0.0000004113,0.0000004113,227.202,0.0000934481826
1660496400,2022-08-14 17:00:00,HEGIC/BTC,0.0000004117,0.0000004117,0.0000004117,0.0000004117,275.7769,0.00011353734973
1660492800,2022-08-14 16:00:00,HEGIC/BTC,0.0000004117,0.0000004117,0.0000004117,0.0000004117,111.8375,0.00004604349875
