https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BVOL,Volume USDT
1648771200000.0,2022-04-01 00:00:00,BVOL/USDT,481.4,486.15,478.1,483.25,0.002176554578375582,1.05182
1648767600000.0,2022-03-31 23:00:00,BVOL/USDT,478.3,481.4,478.3,481.4,0.0,0.0
1648764000000.0,2022-03-31 22:00:00,BVOL/USDT,478.3,478.3,478.3,478.3,0.0,0.0
1648760400000.0,2022-03-31 21:00:00,BVOL/USDT,478.3,480.95,478.3,478.3,0.0,0.0
1648756800000.0,2022-03-31 20:00:00,BVOL/USDT,478.3,478.3,478.3,478.3,0.0,0.0
1648753200000.0,2022-03-31 19:00:00,BVOL/USDT,478.3,478.3,478.3,478.3,0.0,0.0
1648749600000.0,2022-03-31 18:00:00,BVOL/USDT,476.25,478.3,476.25,478.3,0.11779999999999999,56.34374
1648746000000.0,2022-03-31 17:00:00,BVOL/USDT,476.25,476.25,476.25,476.25,0.0,0.0
1648742400000.0,2022-03-31 16:00:00,BVOL/USDT,476.25,476.25,476.25,476.25,0.0,0.0
1648738800000.0,2022-03-31 15:00:00,BVOL/USDT,476.25,476.25,476.25,476.25,0.0,0.0
1648735200000.0,2022-03-31 14:00:00,BVOL/USDT,476.25,476.25,476.25,476.25,0.0,0.0
1648731600000.0,2022-03-31 13:00:00,BVOL/USDT,473.55,476.25,473.1,476.25,0.0,0.0
1648728000000.0,2022-03-31 12:00:00,BVOL/USDT,473.8,476.25,473.55,473.55,0.0,0.0
1648724400000.0,2022-03-31 11:00:00,BVOL/USDT,473.35,476.25,473.35,473.8,0.0,0.0
1648720800000.0,2022-03-31 10:00:00,BVOL/USDT,473.05,476.25,473.05,473.35,0.0,0.0
1648717200000.0,2022-03-31 09:00:00,BVOL/USDT,473.05,476.25,473.05,473.05,0.0,0.0
1648713600000.0,2022-03-31 08:00:00,BVOL/USDT,473.25,476.25,473.0,473.05,0.0,0.0
1648710000000.0,2022-03-31 07:00:00,BVOL/USDT,473.5,476.25,473.25,473.25,0.0,0.0
1648706400000.0,2022-03-31 06:00:00,BVOL/USDT,473.0,476.25,473.0,473.5,0.0,0.0
1648702800000.0,2022-03-31 05:00:00,BVOL/USDT,472.95,476.25,472.8,473.0,0.0,0.0
1648699200000.0,2022-03-31 04:00:00,BVOL/USDT,472.75,474.85,472.65,472.95,0.0,0.0
1648695600000.0,2022-03-31 03:00:00,BVOL/USDT,472.55,474.6,472.5,472.75,0.0,0.0
1648692000000.0,2022-03-31 02:00:00,BVOL/USDT,472.35,476.25,472.3,472.55,0.0,0.0
1648688400000.0,2022-03-31 01:00:00,BVOL/USDT,472.35,472.4,472.2,472.35,0.0,0.0
1648684800000.0,2022-03-31 00:00:00,BVOL/USDT,473.1,476.25,472.25,472.35,0.0,0.0
1648681200000.0,2022-03-30 23:00:00,BVOL/USDT,474.75,476.25,473.1,473.1,0.0,0.0
1648677600000.0,2022-03-30 22:00:00,BVOL/USDT,470.0,476.25,470.0,474.75,0.33044075829383884,156.87675
1648674000000.0,2022-03-30 21:00:00,BVOL/USDT,470.0,470.0,470.0,470.0,0.0,0.0
1648670400000.0,2022-03-30 20:00:00,BVOL/USDT,470.0,470.0,470.0,470.0,0.0,0.0
1648666800000.0,2022-03-30 19:00:00,BVOL/USDT,470.0,470.0,470.0,470.0,0.0,0.0
1648663200000.0,2022-03-30 18:00:00,BVOL/USDT,470.0,470.0,470.0,470.0,0.0,0.0
1648659600000.0,2022-03-30 17:00:00,BVOL/USDT,470.0,470.0,470.0,470.0,0.0,0.0
1648656000000.0,2022-03-30 16:00:00,BVOL/USDT,470.0,470.0,470.0,470.0,0.0,0.0
1648652400000.0,2022-03-30 15:00:00,BVOL/USDT,470.0,470.0,470.0,470.0,0.0,0.0
1648648800000.0,2022-03-30 14:00:00,BVOL/USDT,470.0,470.0,470.0,470.0,0.0,0.0
1648645200000.0,2022-03-30 13:00:00,BVOL/USDT,471.55,471.75,470.0,470.0,0.1,47.0
1648641600000.0,2022-03-30 12:00:00,BVOL/USDT,470.85,471.75,470.85,471.55,0.0,0.0
1648638000000.0,2022-03-30 11:00:00,BVOL/USDT,471.05,471.75,470.65,470.85,0.10620261229690983,50.0055
1648634400000.0,2022-03-30 10:00:00,BVOL/USDT,471.55,473.0,471.0,471.05,0.0,0.0
1648630800000.0,2022-03-30 09:00:00,BVOL/USDT,472.3,472.3,471.4,471.55,0.0,0.0
1648627200000.0,2022-03-30 08:00:00,BVOL/USDT,475.65,477.15,472.3,472.3,0.0,0.0
1648623600000.0,2022-03-30 07:00:00,BVOL/USDT,476.55,477.15,471.95,475.65,0.0,0.0
1648620000000.0,2022-03-30 06:00:00,BVOL/USDT,477.15,477.15,476.3,476.55,0.0,0.0
1648616400000.0,2022-03-30 05:00:00,BVOL/USDT,477.15,477.15,477.15,477.15,0.0,0.0
1648612800000.0,2022-03-30 04:00:00,BVOL/USDT,477.15,477.15,477.15,477.15,0.0,0.0
1648609200000.0,2022-03-30 03:00:00,BVOL/USDT,477.15,477.15,477.15,477.15,0.0,0.0
1648605600000.0,2022-03-30 02:00:00,BVOL/USDT,477.15,477.15,477.15,477.15,0.0,0.0
1648602000000.0,2022-03-30 01:00:00,BVOL/USDT,477.15,477.15,477.15,477.15,0.0,0.0
1648598400000.0,2022-03-30 00:00:00,BVOL/USDT,476.6,477.15,472.7,477.15,0.0,0.0
1648594800000.0,2022-03-29 23:00:00,BVOL/USDT,476.45,477.15,475.7,476.6,0.0,0.0
1648591200000.0,2022-03-29 22:00:00,BVOL/USDT,477.15,477.15,475.95,476.45,0.0,0.0
1648587600000.0,2022-03-29 21:00:00,BVOL/USDT,477.15,477.15,477.05,477.15,0.0,0.0
1648584000000.0,2022-03-29 20:00:00,BVOL/USDT,477.15,477.15,477.15,477.15,0.0,0.0
1648580400000.0,2022-03-29 19:00:00,BVOL/USDT,477.15,477.15,477.15,477.15,0.0,0.0
1648576800000.0,2022-03-29 18:00:00,BVOL/USDT,477.15,477.15,477.15,477.15,0.0,0.0
1648573200000.0,2022-03-29 17:00:00,BVOL/USDT,477.15,477.15,477.1,477.15,0.0,0.0
1648569600000.0,2022-03-29 16:00:00,BVOL/USDT,473.7,477.4,473.7,477.15,0.20005239442523315,95.455
1648566000000.0,2022-03-29 15:00:00,BVOL/USDT,473.7,473.7,473.7,473.7,0.0,0.0
1648562400000.0,2022-03-29 14:00:00,BVOL/USDT,473.7,473.7,472.95,473.7,0.0,0.0
1648558800000.0,2022-03-29 13:00:00,BVOL/USDT,473.7,473.7,473.7,473.7,0.0,0.0
1648555200000.0,2022-03-29 12:00:00,BVOL/USDT,473.7,473.7,473.7,473.7,0.0,0.0
1648551600000.0,2022-03-29 11:00:00,BVOL/USDT,473.7,473.7,473.7,473.7,0.0,0.0
1648548000000.0,2022-03-29 10:00:00,BVOL/USDT,473.7,473.7,473.7,473.7,0.0,0.0
1648544400000.0,2022-03-29 09:00:00,BVOL/USDT,473.7,473.7,473.7,473.7,0.0,0.0
1648540800000.0,2022-03-29 08:00:00,BVOL/USDT,473.95,474.1,473.7,473.7,0.0,0.0
1648537200000.0,2022-03-29 07:00:00,BVOL/USDT,472.85,474.25,471.65,473.95,3.302656989133875,1565.29428
1648533600000.0,2022-03-29 06:00:00,BVOL/USDT,473.7,473.9,470.3,472.85,0.0,0.0
1648530000000.0,2022-03-29 05:00:00,BVOL/USDT,474.25,474.4,471.25,473.7,0.0,0.0
1648526400000.0,2022-03-29 04:00:00,BVOL/USDT,474.7,474.75,472.0,474.25,0.0,0.0
1648522800000.0,2022-03-29 03:00:00,BVOL/USDT,473.4,474.7,470.25,474.7,0.0,0.0
1648519200000.0,2022-03-29 02:00:00,BVOL/USDT,473.35,474.25,470.5,473.4,0.0,0.0
1648515600000.0,2022-03-29 01:00:00,BVOL/USDT,473.55,473.75,470.5,473.35,0.0,0.0
1648512000000.0,2022-03-29 00:00:00,BVOL/USDT,475.05,480.45,470.25,473.55,7.078426829268293,3351.989025
1648508400000.0,2022-03-28 23:00:00,BVOL/USDT,475.05,475.05,475.05,475.05,0.0,0.0
1648504800000.0,2022-03-28 22:00:00,BVOL/USDT,475.05,475.05,475.05,475.05,0.0,0.0
1648501200000.0,2022-03-28 21:00:00,BVOL/USDT,475.05,475.05,475.05,475.05,0.0,0.0
1648497600000.0,2022-03-28 20:00:00,BVOL/USDT,475.05,475.05,475.05,475.05,0.0,0.0
1648494000000.0,2022-03-28 19:00:00,BVOL/USDT,475.05,475.05,475.05,475.05,0.0,0.0
1648490400000.0,2022-03-28 18:00:00,BVOL/USDT,475.05,475.05,475.05,475.05,0.0,0.0
1648486800000.0,2022-03-28 17:00:00,BVOL/USDT,475.05,475.05,475.05,475.05,0.0,0.0
1648483200000.0,2022-03-28 16:00:00,BVOL/USDT,475.05,475.05,475.05,475.05,0.0,0.0
1648479600000.0,2022-03-28 15:00:00,BVOL/USDT,479.4,479.4,475.05,475.05,1.1929999999999998,566.73465
1648476000000.0,2022-03-28 14:00:00,BVOL/USDT,479.25,482.2,479.25,479.4,0.0,0.0
1648472400000.0,2022-03-28 13:00:00,BVOL/USDT,480.2,482.85,479.2,479.25,0.0,0.0
1648468800000.0,2022-03-28 12:00:00,BVOL/USDT,480.0,482.85,479.8,480.2,0.0,0.0
1648465200000.0,2022-03-28 11:00:00,BVOL/USDT,479.45,482.85,479.45,480.0,0.0,0.0
1648461600000.0,2022-03-28 10:00:00,BVOL/USDT,479.45,482.85,479.4,479.45,0.0,0.0
1648458000000.0,2022-03-28 09:00:00,BVOL/USDT,482.85,482.85,478.05,479.45,0.0,0.0
1648454400000.0,2022-03-28 08:00:00,BVOL/USDT,482.85,482.85,482.85,482.85,0.0,0.0
1648450800000.0,2022-03-28 07:00:00,BVOL/USDT,482.85,482.85,482.85,482.85,0.0,0.0
1648447200000.0,2022-03-28 06:00:00,BVOL/USDT,483.3,483.8,482.85,482.85,0.0,0.0
1648443600000.0,2022-03-28 05:00:00,BVOL/USDT,484.75,484.75,482.85,483.3,0.06763696461824953,32.688945
1648440000000.0,2022-03-28 04:00:00,BVOL/USDT,485.3,485.6,484.75,484.75,0.0,0.0
1648436400000.0,2022-03-28 03:00:00,BVOL/USDT,486.25,487.05,484.75,485.3,0.0,0.0
1648432800000.0,2022-03-28 02:00:00,BVOL/USDT,486.9,487.1,484.75,486.25,0.0,0.0
1648429200000.0,2022-03-28 01:00:00,BVOL/USDT,486.95,487.05,484.75,486.9,0.05535448757445061,26.9521
1648425600000.0,2022-03-28 00:00:00,BVOL/USDT,484.7,488.2,484.7,486.95,0.08184113358661053,39.85254
1648422000000.0,2022-03-27 23:00:00,BVOL/USDT,486.25,486.25,484.15,484.7,0.0,0.0
1648418400000.0,2022-03-27 22:00:00,BVOL/USDT,483.1,486.3,482.55,486.25,0.0,0.0
1648414800000.0,2022-03-27 21:00:00,BVOL/USDT,485.6,485.6,481.75,483.1,0.10453419581867107,50.50047
1648411200000.0,2022-03-27 20:00:00,BVOL/USDT,480.55,486.6,480.55,485.6,0.1745971787479407,84.78439
1648407600000.0,2022-03-27 19:00:00,BVOL/USDT,480.55,480.55,480.55,480.55,0.0,0.0
1648404000000.0,2022-03-27 18:00:00,BVOL/USDT,480.55,480.55,480.55,480.55,0.0,0.0
1648400400000.0,2022-03-27 17:00:00,BVOL/USDT,480.55,480.55,480.55,480.55,0.0,0.0
1648396800000.0,2022-03-27 16:00:00,BVOL/USDT,480.55,480.55,480.55,480.55,0.0,0.0
1648393200000.0,2022-03-27 15:00:00,BVOL/USDT,480.55,480.55,480.55,480.55,0.0,0.0
1648389600000.0,2022-03-27 14:00:00,BVOL/USDT,480.55,480.55,480.55,480.55,0.0,0.0
1648386000000.0,2022-03-27 13:00:00,BVOL/USDT,480.55,480.55,480.55,480.55,0.0,0.0
1648382400000.0,2022-03-27 12:00:00,BVOL/USDT,480.55,480.55,480.55,480.55,0.0,0.0
1648378800000.0,2022-03-27 11:00:00,BVOL/USDT,480.55,480.55,480.55,480.55,0.0,0.0
1648375200000.0,2022-03-27 10:00:00,BVOL/USDT,480.4,481.1,480.4,480.55,0.002,0.9611
1648371600000.0,2022-03-27 09:00:00,BVOL/USDT,480.35,481.1,480.25,480.4,0.0,0.0
1648368000000.0,2022-03-27 08:00:00,BVOL/USDT,480.35,481.1,480.05,480.35,0.0,0.0
1648364400000.0,2022-03-27 07:00:00,BVOL/USDT,480.6,481.1,480.3,480.35,0.0,0.0
1648360800000.0,2022-03-27 06:00:00,BVOL/USDT,480.6,481.1,480.55,480.6,0.0,0.0
1648357200000.0,2022-03-27 05:00:00,BVOL/USDT,480.85,481.1,480.6,480.6,0.0,0.0
1648353600000.0,2022-03-27 04:00:00,BVOL/USDT,480.65,481.1,480.55,480.85,0.0,0.0
1648350000000.0,2022-03-27 03:00:00,BVOL/USDT,480.9,481.1,480.65,480.65,0.0,0.0
1648346400000.0,2022-03-27 02:00:00,BVOL/USDT,480.95,481.1,480.75,480.9,0.0,0.0
1648342800000.0,2022-03-27 01:00:00,BVOL/USDT,481.1,481.1,480.95,480.95,0.0,0.0
1648339200000.0,2022-03-27 00:00:00,BVOL/USDT,476.55,481.1,476.55,481.1,0.08289999999999999,39.88319
1648335600000.0,2022-03-26 23:00:00,BVOL/USDT,476.55,476.55,476.55,476.55,0.0,0.0
1648332000000.0,2022-03-26 22:00:00,BVOL/USDT,476.85,476.85,476.55,476.55,0.0,0.0
1648328400000.0,2022-03-26 21:00:00,BVOL/USDT,476.65,477.75,476.55,476.85,0.0,0.0
1648324800000.0,2022-03-26 20:00:00,BVOL/USDT,476.55,476.65,476.55,476.65,0.07068516731354244,33.692085
1648321200000.0,2022-03-26 19:00:00,BVOL/USDT,484.05,484.1,476.15,476.55,4.260718392613577,2030.44535
1648317600000.0,2022-03-26 18:00:00,BVOL/USDT,484.15,486.15,479.8,484.05,3.3731309782047307,1632.76405
1648314000000.0,2022-03-26 17:00:00,BVOL/USDT,481.55,486.25,481.25,484.15,0.0,0.0
1648310400000.0,2022-03-26 16:00:00,BVOL/USDT,481.65,483.65,481.5,481.55,0.0,0.0
1648306800000.0,2022-03-26 15:00:00,BVOL/USDT,481.65,485.1,481.55,481.65,0.0,0.0
1648303200000.0,2022-03-26 14:00:00,BVOL/USDT,481.75,483.5,481.6,481.65,0.0,0.0
1648299600000.0,2022-03-26 13:00:00,BVOL/USDT,482.7,485.1,481.55,481.75,0.0,0.0
1648296000000.0,2022-03-26 12:00:00,BVOL/USDT,482.6,485.05,482.45,482.7,0.0,0.0
1648292400000.0,2022-03-26 11:00:00,BVOL/USDT,482.55,485.1,482.5,482.6,0.0,0.0
1648288800000.0,2022-03-26 10:00:00,BVOL/USDT,482.5,484.8,482.5,482.55,0.0,0.0
1648285200000.0,2022-03-26 09:00:00,BVOL/USDT,482.6,482.65,482.5,482.5,0.0,0.0
1648281600000.0,2022-03-26 08:00:00,BVOL/USDT,482.55,484.8,482.45,482.6,0.0,0.0
1648278000000.0,2022-03-26 07:00:00,BVOL/USDT,482.25,484.75,481.6,482.55,0.0,0.0
1648274400000.0,2022-03-26 06:00:00,BVOL/USDT,481.75,484.5,481.6,482.25,0.0,0.0
1648270800000.0,2022-03-26 05:00:00,BVOL/USDT,481.45,483.95,481.45,481.75,0.0,0.0
1648267200000.0,2022-03-26 04:00:00,BVOL/USDT,482.05,482.65,481.45,481.45,0.0,0.0
1648263600000.0,2022-03-26 03:00:00,BVOL/USDT,483.0,485.1,482.05,482.05,0.0,0.0
1648260000000.0,2022-03-26 02:00:00,BVOL/USDT,482.0,489.25,481.75,483.0,0.0,0.0
1648256400000.0,2022-03-26 01:00:00,BVOL/USDT,482.3,482.3,480.0,482.0,0.0,0.0
1648252800000.0,2022-03-26 00:00:00,BVOL/USDT,489.25,490.3,482.0,482.3,0.0,0.0
1648249200000.0,2022-03-25 23:00:00,BVOL/USDT,489.25,489.25,489.25,489.25,0.0,0.0
1648245600000.0,2022-03-25 22:00:00,BVOL/USDT,493.2,495.9,483.15,489.25,3.0744956463975472,1504.196995
1648242000000.0,2022-03-25 21:00:00,BVOL/USDT,496.25,496.5,493.2,493.2,0.0,0.0
1648238400000.0,2022-03-25 20:00:00,BVOL/USDT,497.9,497.9,493.2,496.25,6.00675361209068,2980.85148
1648234800000.0,2022-03-25 19:00:00,BVOL/USDT,506.4,507.9,496.5,497.9,0.07330230970074313,36.49722
1648231200000.0,2022-03-25 18:00:00,BVOL/USDT,507.4,507.9,506.15,506.4,0.0,0.0
1648227600000.0,2022-03-25 17:00:00,BVOL/USDT,507.9,507.9,507.3,507.4,0.0,0.0
1648224000000.0,2022-03-25 16:00:00,BVOL/USDT,507.9,507.9,507.4,507.9,0.0,0.0
1648220400000.0,2022-03-25 15:00:00,BVOL/USDT,499.45,507.9,499.45,507.9,0.0354,17.97966
1648216800000.0,2022-03-25 14:00:00,BVOL/USDT,509.75,512.15,499.45,499.45,0.084,41.9538
1648213200000.0,2022-03-25 13:00:00,BVOL/USDT,508.6,512.4,508.4,509.75,0.0,0.0
1648209600000.0,2022-03-25 12:00:00,BVOL/USDT,509.2,512.15,508.4,508.6,0.0,0.0
1648206000000.0,2022-03-25 11:00:00,BVOL/USDT,508.85,513.85,508.4,509.2,0.0,0.0
1648202400000.0,2022-03-25 10:00:00,BVOL/USDT,511.75,513.85,508.8,508.85,0.0,0.0
1648198800000.0,2022-03-25 09:00:00,BVOL/USDT,513.85,513.85,511.75,511.75,0.0,0.0
1648195200000.0,2022-03-25 08:00:00,BVOL/USDT,513.85,514.35,513.85,513.85,0.0,0.0
1648191600000.0,2022-03-25 07:00:00,BVOL/USDT,513.85,513.85,513.85,513.85,0.0,0.0
1648188000000.0,2022-03-25 06:00:00,BVOL/USDT,520.15,520.15,513.85,513.85,0.6228,320.02578
1648184400000.0,2022-03-25 05:00:00,BVOL/USDT,520.15,520.15,520.15,520.15,0.0,0.0
1648180800000.0,2022-03-25 04:00:00,BVOL/USDT,514.85,520.25,514.85,520.15,1.1420000000000001,594.0113
1648177200000.0,2022-03-25 03:00:00,BVOL/USDT,514.85,514.85,514.85,514.85,0.0,0.0
1648173600000.0,2022-03-25 02:00:00,BVOL/USDT,514.85,514.85,514.85,514.85,0.0,0.0
1648170000000.0,2022-03-25 01:00:00,BVOL/USDT,514.85,516.0,514.85,514.85,0.0,0.0
1648166400000.0,2022-03-25 00:00:00,BVOL/USDT,522.95,522.95,514.85,514.85,1.790101165387977,921.633585
1648162800000.0,2022-03-24 23:00:00,BVOL/USDT,522.95,522.95,522.95,522.95,0.0,0.0
1648159200000.0,2022-03-24 22:00:00,BVOL/USDT,527.55,529.45,522.9,522.95,0.0003,0.156885
1648155600000.0,2022-03-24 21:00:00,BVOL/USDT,527.8,529.45,527.55,527.55,0.0,0.0
1648152000000.0,2022-03-24 20:00:00,BVOL/USDT,527.5,529.45,527.5,527.8,0.0,0.0
1648148400000.0,2022-03-24 19:00:00,BVOL/USDT,527.45,529.45,527.0,527.5,0.0,0.0
1648144800000.0,2022-03-24 18:00:00,BVOL/USDT,527.6,529.45,527.45,527.45,0.0,0.0
1648141200000.0,2022-03-24 17:00:00,BVOL/USDT,527.9,529.45,527.4,527.6,0.0,0.0
1648137600000.0,2022-03-24 16:00:00,BVOL/USDT,528.0,529.45,527.75,527.9,0.0,0.0
1648134000000.0,2022-03-24 15:00:00,BVOL/USDT,528.25,529.45,526.8,528.0,0.0,0.0
1648130400000.0,2022-03-24 14:00:00,BVOL/USDT,529.25,529.45,526.95,528.25,0.0,0.0
1648126800000.0,2022-03-24 13:00:00,BVOL/USDT,527.0,529.45,521.15,529.25,2.505358308927728,1325.960885
1648123200000.0,2022-03-24 12:00:00,BVOL/USDT,527.0,527.0,527.0,527.0,0.0,0.0
1648119600000.0,2022-03-24 11:00:00,BVOL/USDT,527.0,527.0,527.0,527.0,0.0,0.0
1648116000000.0,2022-03-24 10:00:00,BVOL/USDT,527.0,527.0,527.0,527.0,0.0,0.0
1648112400000.0,2022-03-24 09:00:00,BVOL/USDT,526.5,527.0,523.35,527.0,0.0,0.0
1648108800000.0,2022-03-24 08:00:00,BVOL/USDT,526.5,526.5,526.5,526.5,0.0,0.0
1648105200000.0,2022-03-24 07:00:00,BVOL/USDT,526.5,526.5,526.5,526.5,0.0,0.0
1648101600000.0,2022-03-24 06:00:00,BVOL/USDT,527.5,530.1,526.4,526.5,0.3039,160.00335
1648098000000.0,2022-03-24 05:00:00,BVOL/USDT,532.9,534.0,527.45,527.5,0.0,0.0
1648094400000.0,2022-03-24 04:00:00,BVOL/USDT,533.95,534.0,532.9,532.9,0.0,0.0
1648090800000.0,2022-03-24 03:00:00,BVOL/USDT,534.0,534.0,533.7,533.95,0.0,0.0
1648087200000.0,2022-03-24 02:00:00,BVOL/USDT,533.9,534.0,533.7,534.0,0.0,0.0
1648083600000.0,2022-03-24 01:00:00,BVOL/USDT,534.0,534.0,533.55,533.9,0.0,0.0
1648080000000.0,2022-03-24 00:00:00,BVOL/USDT,533.65,535.75,533.35,534.0,2.2974576404494385,1226.84238
1648076400000.0,2022-03-23 23:00:00,BVOL/USDT,533.9,535.75,533.65,533.65,0.0,0.0
1648072800000.0,2022-03-23 22:00:00,BVOL/USDT,533.95,535.75,533.6,533.9,0.0,0.0
1648069200000.0,2022-03-23 21:00:00,BVOL/USDT,533.95,535.75,533.9,533.95,0.0,0.0
1648065600000.0,2022-03-23 20:00:00,BVOL/USDT,534.55,535.75,533.95,533.95,0.0,0.0
1648062000000.0,2022-03-23 19:00:00,BVOL/USDT,534.85,535.75,534.3,534.55,0.0,0.0
1648058400000.0,2022-03-23 18:00:00,BVOL/USDT,535.75,535.75,534.45,534.85,0.0,0.0
1648054800000.0,2022-03-23 17:00:00,BVOL/USDT,535.75,535.75,535.75,535.75,0.0,0.0
1648051200000.0,2022-03-23 16:00:00,BVOL/USDT,535.75,535.75,535.75,535.75,0.0,0.0
1648047600000.0,2022-03-23 15:00:00,BVOL/USDT,535.75,535.75,535.75,535.75,0.0,0.0
1648044000000.0,2022-03-23 14:00:00,BVOL/USDT,535.75,535.75,535.75,535.75,0.0,0.0
1648040400000.0,2022-03-23 13:00:00,BVOL/USDT,534.25,535.75,534.25,535.75,0.0519,27.805425
1648036800000.0,2022-03-23 12:00:00,BVOL/USDT,534.25,534.25,534.25,534.25,0.0,0.0
1648033200000.0,2022-03-23 11:00:00,BVOL/USDT,534.25,534.25,534.25,534.25,0.0,0.0
1648029600000.0,2022-03-23 10:00:00,BVOL/USDT,534.25,534.25,534.25,534.25,0.0,0.0
1648026000000.0,2022-03-23 09:00:00,BVOL/USDT,534.25,534.25,534.25,534.25,0.0,0.0
1648022400000.0,2022-03-23 08:00:00,BVOL/USDT,534.25,534.25,534.25,534.25,0.0,0.0
1648018800000.0,2022-03-23 07:00:00,BVOL/USDT,534.25,534.25,530.25,534.25,0.0,0.0
1648015200000.0,2022-03-23 06:00:00,BVOL/USDT,534.25,534.25,534.25,534.25,0.0,0.0
1648011600000.0,2022-03-23 05:00:00,BVOL/USDT,534.25,534.25,534.25,534.25,0.0,0.0
1648008000000.0,2022-03-23 04:00:00,BVOL/USDT,534.25,534.25,534.25,534.25,0.0,0.0
1648004400000.0,2022-03-23 03:00:00,BVOL/USDT,530.8,534.25,530.8,534.25,0.5004000000000001,267.3387
1648000800000.0,2022-03-23 02:00:00,BVOL/USDT,530.8,530.8,530.8,530.8,0.0,0.0
1647997200000.0,2022-03-23 01:00:00,BVOL/USDT,530.8,530.8,530.8,530.8,0.0,0.0
1647993600000.0,2022-03-23 00:00:00,BVOL/USDT,530.8,530.8,530.8,530.8,0.0,0.0
1647990000000.0,2022-03-22 23:00:00,BVOL/USDT,530.8,530.8,530.8,530.8,0.0,0.0
1647986400000.0,2022-03-22 22:00:00,BVOL/USDT,530.8,530.8,530.8,530.8,0.0,0.0
1647982800000.0,2022-03-22 21:00:00,BVOL/USDT,532.55,533.45,530.8,530.8,0.00030000000000000003,0.15924
1647979200000.0,2022-03-22 20:00:00,BVOL/USDT,533.45,533.45,531.65,532.55,0.0,0.0
1647975600000.0,2022-03-22 19:00:00,BVOL/USDT,533.45,533.45,533.45,533.45,0.0,0.0
1647972000000.0,2022-03-22 18:00:00,BVOL/USDT,533.45,533.45,533.45,533.45,0.0,0.0
1647968400000.0,2022-03-22 17:00:00,BVOL/USDT,533.45,533.45,533.45,533.45,0.0,0.0
1647964800000.0,2022-03-22 16:00:00,BVOL/USDT,533.45,534.0,533.45,533.45,0.0,0.0
1647961200000.0,2022-03-22 15:00:00,BVOL/USDT,533.45,533.45,533.45,533.45,0.0,0.0
1647957600000.0,2022-03-22 14:00:00,BVOL/USDT,533.45,533.45,533.45,533.45,0.0,0.0
1647954000000.0,2022-03-22 13:00:00,BVOL/USDT,534.2,534.2,533.45,533.45,0.0,0.0
1647950400000.0,2022-03-22 12:00:00,BVOL/USDT,533.65,534.35,533.45,534.2,0.0,0.0
1647946800000.0,2022-03-22 11:00:00,BVOL/USDT,533.95,534.2,533.45,533.65,0.0,0.0
1647943200000.0,2022-03-22 10:00:00,BVOL/USDT,534.3,535.15,533.45,533.95,0.0,0.0
1647939600000.0,2022-03-22 09:00:00,BVOL/USDT,533.65,534.4,533.45,534.3,0.0,0.0
1647936000000.0,2022-03-22 08:00:00,BVOL/USDT,534.25,534.35,533.45,533.65,0.0,0.0
1647932400000.0,2022-03-22 07:00:00,BVOL/USDT,533.55,534.25,533.45,534.25,0.0,0.0
1647928800000.0,2022-03-22 06:00:00,BVOL/USDT,533.5,535.45,532.55,533.55,0.32533901227626283,173.58463
1647925200000.0,2022-03-22 05:00:00,BVOL/USDT,532.95,533.55,532.55,533.5,0.0,0.0
1647921600000.0,2022-03-22 04:00:00,BVOL/USDT,534.0,539.75,532.55,532.95,0.04607080401538605,24.553435
1647918000000.0,2022-03-22 03:00:00,BVOL/USDT,537.65,537.65,534.0,534.0,2.365218595505618,1263.02673
1647914400000.0,2022-03-22 02:00:00,BVOL/USDT,537.65,537.65,537.65,537.65,0.0,0.0
1647910800000.0,2022-03-22 01:00:00,BVOL/USDT,537.65,537.65,537.65,537.65,0.0,0.0
1647907200000.0,2022-03-22 00:00:00,BVOL/USDT,530.0,537.65,529.4,537.65,0.021300000000000003,11.451945
1647903600000.0,2022-03-21 23:00:00,BVOL/USDT,537.55,539.35,529.4,530.0,1.2443896603773585,659.52652
1647900000000.0,2022-03-21 22:00:00,BVOL/USDT,536.7,539.35,536.35,537.55,0.0,0.0
1647896400000.0,2022-03-21 21:00:00,BVOL/USDT,537.5,539.35,536.65,536.7,0.0,0.0
1647892800000.0,2022-03-21 20:00:00,BVOL/USDT,539.35,539.35,537.2,537.5,0.03732803720930233,20.06382
1647889200000.0,2022-03-21 19:00:00,BVOL/USDT,542.0,542.0,539.35,539.35,0.0,0.0
1647885600000.0,2022-03-21 18:00:00,BVOL/USDT,542.0,542.0,542.0,542.0,0.0,0.0
1647882000000.0,2022-03-21 17:00:00,BVOL/USDT,542.0,542.0,542.0,542.0,0.0,0.0
1647878400000.0,2022-03-21 16:00:00,BVOL/USDT,542.55,542.55,542.0,542.0,0.0,0.0
1647874800000.0,2022-03-21 15:00:00,BVOL/USDT,542.55,542.55,538.1,542.55,0.0,0.0
1647871200000.0,2022-03-21 14:00:00,BVOL/USDT,542.55,542.55,538.65,542.55,0.0,0.0
1647867600000.0,2022-03-21 13:00:00,BVOL/USDT,542.7,543.9,536.5,542.55,0.6333631462538015,343.631175
1647864000000.0,2022-03-21 12:00:00,BVOL/USDT,544.4,547.35,542.7,542.7,0.0,0.0
1647860400000.0,2022-03-21 11:00:00,BVOL/USDT,544.3,547.35,544.3,544.4,0.0,0.0
