https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1663329600,2022-09-16 12:00:00,XRP/USDT,0.33018,0.33041,0.32864,0.32913,917271.45710824,302141.7609935037865
1663326000,2022-09-16 11:00:00,XRP/USDT,0.32822,0.33109,0.32815,0.33021,1035839.20028619,341733.95194208664
1663322400,2022-09-16 10:00:00,XRP/USDT,0.32719,0.32935,0.32654,0.32823,1267779.72769279,416287.3682209847498
1663318800,2022-09-16 09:00:00,XRP/USDT,0.32336,0.32732,0.32327,0.32719,889664.65921375,290228.3591678238854
1663315200,2022-09-16 08:00:00,XRP/USDT,0.32617,0.32621,0.32264,0.32337,1060321.13476264,343556.1358977637131
1663311600,2022-09-16 07:00:00,XRP/USDT,0.32389,0.32627,0.32389,0.32615,550961.09017795,179296.1485919629803
1663308000,2022-09-16 06:00:00,XRP/USDT,0.32472,0.3259,0.32374,0.32387,861324.7550333,279762.1872165541501
1663304400,2022-09-16 05:00:00,XRP/USDT,0.32824,0.32837,0.32472,0.32477,1561794.60227262,510175.8749191342475
1663300800,2022-09-16 04:00:00,XRP/USDT,0.32702,0.3293,0.32685,0.32832,1496723.13143905,491065.826234543095
1663297200,2022-09-16 03:00:00,XRP/USDT,0.32423,0.32704,0.32398,0.32702,1260730.16650355,410811.9484257085107
1663293600,2022-09-16 02:00:00,XRP/USDT,0.32435,0.32523,0.32154,0.32423,1707538.61245149,552717.713729107996
1663290000,2022-09-16 01:00:00,XRP/USDT,0.32786,0.32788,0.32352,0.32442,2159427.72674842,703505.5506329997364
1663286400,2022-09-16 00:00:00,XRP/USDT,0.32627,0.32792,0.32434,0.32777,1701340.04317511,554904.164997858176
1663282800,2022-09-15 23:00:00,XRP/USDT,0.32642,0.32708,0.3243,0.32633,2247882.26738808,732553.1208160472736
1663279200,2022-09-15 22:00:00,XRP/USDT,0.32798,0.32807,0.3251,0.32642,2773387.83476636,906181.9713325499963
1663275600,2022-09-15 21:00:00,XRP/USDT,0.33035,0.33035,0.3276,0.32796,1737019.43586212,571543.027556733585
1663272000,2022-09-15 20:00:00,XRP/USDT,0.32975,0.33046,0.32871,0.3304,3079208.34560106,1015448.4168405228978
1663268400,2022-09-15 19:00:00,XRP/USDT,0.32754,0.33018,0.32738,0.32964,3993456.48332677,1312640.1452687453681
1663264800,2022-09-15 18:00:00,XRP/USDT,0.32811,0.32887,0.32693,0.32744,4604288.21108234,1509321.3983432488
1663261200,2022-09-15 17:00:00,XRP/USDT,0.3258,0.3283,0.32569,0.3281,3941430.27188605,1290639.6098152765244
1663257600,2022-09-15 16:00:00,XRP/USDT,0.32553,0.32731,0.32528,0.32579,4530030.95192465,1476796.2997641905894
1663254000,2022-09-15 15:00:00,XRP/USDT,0.32617,0.3276,0.32455,0.32553,6223552.93295087,2028849.0243178761659
1663250400,2022-09-15 14:00:00,XRP/USDT,0.33281,0.33333,0.32538,0.32624,6927463.98261619,2284884.5885255121701
1663246800,2022-09-15 13:00:00,XRP/USDT,0.33452,0.33502,0.3315,0.33274,5564864.31091338,1852736.3421452999048
1663243200,2022-09-15 12:00:00,XRP/USDT,0.33523,0.33594,0.33341,0.33435,5773668.24498735,1931780.7567457524244
1663239600,2022-09-15 11:00:00,XRP/USDT,0.336,0.3371,0.3347,0.3352,4816490.44190038,1616672.421456602201
1663236000,2022-09-15 10:00:00,XRP/USDT,0.33719,0.33841,0.33556,0.336,4616171.0836562,1556674.4087054320033
1663232400,2022-09-15 09:00:00,XRP/USDT,0.3401,0.34014,0.33705,0.33718,4201356.5883047,1421767.8724613972727
1663228800,2022-09-15 08:00:00,XRP/USDT,0.34081,0.3409,0.33896,0.3401,1318201.56192378,448041.4233933348714
1663225200,2022-09-15 07:00:00,XRP/USDT,0.33917,0.34279,0.33841,0.34088,2065009.02753755,704018.0497717026282
1663221600,2022-09-15 06:00:00,XRP/USDT,0.33753,0.34081,0.33374,0.33923,2348553.98010904,792395.0852631733708
1663218000,2022-09-15 05:00:00,XRP/USDT,0.33785,0.33959,0.33525,0.33751,2437587.12546956,823431.6027749262323
1663214400,2022-09-15 04:00:00,XRP/USDT,0.33571,0.33801,0.33469,0.33785,1859024.50339765,625587.7139938398184
1663210800,2022-09-15 03:00:00,XRP/USDT,0.33641,0.33644,0.33236,0.33573,2975752.34643166,996255.6578203394837
1663207200,2022-09-15 02:00:00,XRP/USDT,0.33884,0.33884,0.33424,0.33631,2918055.31614672,981076.9506122889803
1663203600,2022-09-15 01:00:00,XRP/USDT,0.3407,0.34108,0.33826,0.33884,1956070.92694271,664968.3959286396381
1663200000,2022-09-15 00:00:00,XRP/USDT,0.3417,0.34251,0.33987,0.3407,3494646.00445417,1191950.3283874154131
1663196400,2022-09-14 23:00:00,XRP/USDT,0.3423,0.34255,0.3412,0.34169,3541144.3225213,1210846.1826715074794
1663192800,2022-09-14 22:00:00,XRP/USDT,0.34383,0.34402,0.34211,0.34229,2480040.84570556,850944.831518709538
1663189200,2022-09-14 21:00:00,XRP/USDT,0.34258,0.34424,0.3411,0.34383,3196990.42275165,1096224.609159762338
1663185600,2022-09-14 20:00:00,XRP/USDT,0.34062,0.34329,0.33944,0.34257,4805457.70518905,1639331.143013795625
1663182000,2022-09-14 19:00:00,XRP/USDT,0.3364,0.34265,0.33634,0.34062,4729854.882388,1604495.0841469406476
1663178400,2022-09-14 18:00:00,XRP/USDT,0.33656,0.33784,0.33296,0.33635,4909826.79197317,1649715.4927796887621
1663174800,2022-09-14 17:00:00,XRP/USDT,0.3359,0.33777,0.33564,0.33654,3444575.07521142,1160330.7430779756517
1663171200,2022-09-14 16:00:00,XRP/USDT,0.33664,0.33693,0.33424,0.33595,4322005.78022969,1450580.5655941310828
1663167600,2022-09-14 15:00:00,XRP/USDT,0.33796,0.33817,0.33661,0.33664,3674408.47548293,1240638.3951507715778
1663164000,2022-09-14 14:00:00,XRP/USDT,0.33779,0.33821,0.33618,0.33796,3279725.23713392,1106780.171796894882
1663160400,2022-09-14 13:00:00,XRP/USDT,0.33702,0.3384,0.3362,0.3378,2719732.94689419,917436.5654932839343
1663156800,2022-09-14 12:00:00,XRP/USDT,0.33517,0.33857,0.33366,0.33708,3498175.92689153,1174284.1191674189617
1663153200,2022-09-14 11:00:00,XRP/USDT,0.3362,0.33657,0.33402,0.33513,3023973.3848746,1015418.679837246136
1663149600,2022-09-14 10:00:00,XRP/USDT,0.3371,0.33726,0.3352,0.33618,2261227.72322473,760039.8277605370452
1663146000,2022-09-14 09:00:00,XRP/USDT,0.33722,0.33824,0.33626,0.33708,2644045.34159237,892165.3432650770439
1663142400,2022-09-14 08:00:00,XRP/USDT,0.33594,0.33779,0.33529,0.33726,2008698.71952458,676109.5359729973778
1663138800,2022-09-14 07:00:00,XRP/USDT,0.33573,0.33766,0.33364,0.33599,1869935.8835619,628271.6960332576836
1663135200,2022-09-14 06:00:00,XRP/USDT,0.3372,0.33818,0.33572,0.33576,2023973.24255247,682706.2510191271813
1663131600,2022-09-14 05:00:00,XRP/USDT,0.33692,0.33757,0.33627,0.33686,2143479.6042419,722400.2541339340537
1663128000,2022-09-14 04:00:00,XRP/USDT,0.33563,0.33694,0.33518,0.33689,1750691.21234458,588288.2573453038662
1663124400,2022-09-14 03:00:00,XRP/USDT,0.33496,0.33578,0.33419,0.33563,1978711.03517522,663172.1931143957518
1663120800,2022-09-14 02:00:00,XRP/USDT,0.33341,0.33529,0.33329,0.33506,2182010.75199718,729714.535936233559
1663117200,2022-09-14 01:00:00,XRP/USDT,0.33439,0.33463,0.33261,0.33341,1412733.01783155,471110.8655390436552
1663113600,2022-09-14 00:00:00,XRP/USDT,0.33279,0.33463,0.33145,0.33437,2464905.51508063,821279.6817993907251
1663110000,2022-09-13 23:00:00,XRP/USDT,0.33313,0.33361,0.33114,0.33279,2294379.68806895,762905.3705843434966
1663106400,2022-09-13 22:00:00,XRP/USDT,0.33517,0.3353,0.33121,0.33315,2957374.37404565,986960.9878354810279
1663102800,2022-09-13 21:00:00,XRP/USDT,0.33747,0.33762,0.33135,0.33515,2801962.39744147,938722.6225626936809
1663099200,2022-09-13 20:00:00,XRP/USDT,0.3372,0.33944,0.33666,0.33748,2725603.11454633,921984.4751564804244
1663095600,2022-09-13 19:00:00,XRP/USDT,0.33481,0.33797,0.3337,0.33713,4079739.81877095,1372284.7372108454122
1663092000,2022-09-13 18:00:00,XRP/USDT,0.34057,0.34117,0.33424,0.33484,4743304.28415103,1605340.0426301066322
1663088400,2022-09-13 17:00:00,XRP/USDT,0.33967,0.34126,0.3392,0.34064,3487298.65927633,1187232.9691201004239
1663084800,2022-09-13 16:00:00,XRP/USDT,0.33944,0.33975,0.33765,0.33968,3619802.42309976,1227116.2178092543224
1663081200,2022-09-13 15:00:00,XRP/USDT,0.33957,0.34043,0.33861,0.33946,4732461.31458941,1606858.5073890855809
1663077600,2022-09-13 14:00:00,XRP/USDT,0.34122,0.34214,0.3382,0.33956,4358473.67174246,1483833.1960560479832
1663074000,2022-09-13 13:00:00,XRP/USDT,0.34318,0.3442,0.34063,0.34124,5312562.87738221,1817310.3574347435658
1663070400,2022-09-13 12:00:00,XRP/USDT,0.35693,0.35767,0.34027,0.34321,7575962.35022893,2638555.3104625814385
1663066800,2022-09-13 11:00:00,XRP/USDT,0.35472,0.35741,0.3547,0.35689,2751977.89755182,979565.9256543439882
1663063200,2022-09-13 10:00:00,XRP/USDT,0.35374,0.35519,0.35339,0.35468,2167235.47615251,767626.8139717033292
1663059600,2022-09-13 09:00:00,XRP/USDT,0.35402,0.35562,0.35334,0.35375,2256995.73300776,800113.3496565443996
1663056000,2022-09-13 08:00:00,XRP/USDT,0.35714,0.35761,0.35401,0.35405,2345716.85027441,834808.410562863118
1663052400,2022-09-13 07:00:00,XRP/USDT,0.35492,0.3576,0.35453,0.35712,3101529.91454002,1104286.2703599049631
1663048800,2022-09-13 06:00:00,XRP/USDT,0.35544,0.35767,0.3544,0.35491,2835078.82548654,1009299.7281420758126
1663045200,2022-09-13 05:00:00,XRP/USDT,0.35497,0.3563,0.35437,0.35541,2889288.95706858,1027007.8399151730623
1663041600,2022-09-13 04:00:00,XRP/USDT,0.35315,0.35539,0.35262,0.35495,3355461.3051144,1188899.9395535695786
1663038000,2022-09-13 03:00:00,XRP/USDT,0.35459,0.35462,0.35129,0.35321,2509794.80953898,884564.4120020864742
1663034400,2022-09-13 02:00:00,XRP/USDT,0.35559,0.35575,0.35281,0.35459,2372120.91505779,839981.8239207873338
1663030800,2022-09-13 01:00:00,XRP/USDT,0.3558,0.35763,0.35356,0.3556,2384356.53801053,849089.23130408363
1663027200,2022-09-13 00:00:00,XRP/USDT,0.35985,0.36027,0.35545,0.35581,2883751.20537101,1030602.5255877757354
1663023600,2022-09-12 23:00:00,XRP/USDT,0.35667,0.36019,0.35638,0.35986,1405534.99663398,504316.077681970799
1663020000,2022-09-12 22:00:00,XRP/USDT,0.35701,0.35909,0.35564,0.35672,1078372.93182136,385239.4315012039046
1663016400,2022-09-12 21:00:00,XRP/USDT,0.35784,0.35819,0.35628,0.357,744711.98391309,266054.8766748345443
1663012800,2022-09-12 20:00:00,XRP/USDT,0.35691,0.35879,0.35607,0.35787,1613252.54556996,576638.0313215784348
1663009200,2022-09-12 19:00:00,XRP/USDT,0.35557,0.35726,0.35421,0.35688,1976843.96445321,704480.0300108335263
1663005600,2022-09-12 18:00:00,XRP/USDT,0.35449,0.35608,0.35302,0.35556,1039097.41972195,368266.4504332021548
1663002000,2022-09-12 17:00:00,XRP/USDT,0.35191,0.35467,0.3508,0.35444,881098.63323603,310457.8625380909526
1662998400,2022-09-12 16:00:00,XRP/USDT,0.35273,0.35299,0.34856,0.35191,2348649.65770631,823498.5809104175673
1662994800,2022-09-12 15:00:00,XRP/USDT,0.3547,0.35509,0.3514,0.35287,1625847.06467219,574759.7118800676603
1662991200,2022-09-12 14:00:00,XRP/USDT,0.35568,0.35596,0.3542,0.35471,965438.09305098,342724.8368433633796
1662987600,2022-09-12 13:00:00,XRP/USDT,0.35559,0.35766,0.3549,0.35566,2007469.16587906,714908.6059649631471
1662984000,2022-09-12 12:00:00,XRP/USDT,0.35459,0.35588,0.35344,0.35559,2200190.29182064,780442.6363344963363
1662980400,2022-09-12 11:00:00,XRP/USDT,0.35522,0.35612,0.3543,0.35462,2284656.11480978,811475.7682411052373
1662976800,2022-09-12 10:00:00,XRP/USDT,0.35498,0.35579,0.35264,0.35525,2333428.78148819,826825.5499504749677
1662973200,2022-09-12 09:00:00,XRP/USDT,0.35646,0.35726,0.35429,0.35506,2297322.2889287,816826.3106151926882
1662969600,2022-09-12 08:00:00,XRP/USDT,0.35279,0.35723,0.35228,0.3565,2129730.55069056,756411.2754702649857
1662966000,2022-09-12 07:00:00,XRP/USDT,0.35299,0.35312,0.35068,0.35285,1671938.16890059,588392.8478272716369
1662962400,2022-09-12 06:00:00,XRP/USDT,0.35275,0.3533,0.35128,0.35308,732193.70243655,257917.8396065413891
1662958800,2022-09-12 05:00:00,XRP/USDT,0.35131,0.353,0.35043,0.35271,915084.72261163,321588.617738814275
1662955200,2022-09-12 04:00:00,XRP/USDT,0.34969,0.35142,0.34968,0.35134,749993.30876816,262867.1129160556653
1662951600,2022-09-12 03:00:00,XRP/USDT,0.35161,0.35327,0.34781,0.34969,2833384.45978538,991400.6508823423555
1662948000,2022-09-12 02:00:00,XRP/USDT,0.35623,0.35668,0.35073,0.35172,2910903.50080973,1027465.0279629655239
1662944400,2022-09-12 01:00:00,XRP/USDT,0.35029,0.35928,0.3501,0.35612,3892912.91107379,1379616.3788394922304
1662940800,2022-09-12 00:00:00,XRP/USDT,0.35506,0.35586,0.3503,0.3503,1284112.80623441,453707.7799229857878
1662937200,2022-09-11 23:00:00,XRP/USDT,0.35406,0.35526,0.35228,0.35509,1009360.46614555,357029.9127305149268
1662933600,2022-09-11 22:00:00,XRP/USDT,0.35143,0.35553,0.3513,0.35406,2017177.51034347,713965.7739659201406
1662930000,2022-09-11 21:00:00,XRP/USDT,0.35936,0.36033,0.3479,0.35139,3283208.66755855,1167836.4984470460526
1662926400,2022-09-11 20:00:00,XRP/USDT,0.35525,0.35953,0.3544,0.3594,1915003.04811596,683338.7910418457906
1662922800,2022-09-11 19:00:00,XRP/USDT,0.35464,0.35541,0.35442,0.35541,832705.1891494,295483.5814304508816
1662919200,2022-09-11 18:00:00,XRP/USDT,0.35575,0.35648,0.35451,0.35467,740120.83217961,263124.2348883389848
1662915600,2022-09-11 17:00:00,XRP/USDT,0.35597,0.35804,0.35566,0.3557,871997.18701504,311102.7399707162545
1662912000,2022-09-11 16:00:00,XRP/USDT,0.35525,0.3566,0.35516,0.35594,560181.47052148,199522.1033862926035
1662908400,2022-09-11 15:00:00,XRP/USDT,0.35559,0.3563,0.35509,0.35524,773996.86381659,275265.847150205015
1662904800,2022-09-11 14:00:00,XRP/USDT,0.35414,0.35559,0.35399,0.35558,686028.74975798,243351.3246783214641
1662901200,2022-09-11 13:00:00,XRP/USDT,0.35499,0.35541,0.35377,0.3541,659266.88568957,233538.3946883502478
1662897600,2022-09-11 12:00:00,XRP/USDT,0.35481,0.35562,0.35382,0.35505,1483888.94880918,526423.8841615679284
1662894000,2022-09-11 11:00:00,XRP/USDT,0.35477,0.35628,0.35465,0.35481,695433.85274566,247063.8710829618616
1662890400,2022-09-11 10:00:00,XRP/USDT,0.35464,0.35554,0.35418,0.35471,887481.1608281,314839.9947811528283
1662886800,2022-09-11 09:00:00,XRP/USDT,0.35576,0.356,0.35445,0.35465,784148.43133093,278529.3072864322553
1662883200,2022-09-11 08:00:00,XRP/USDT,0.35593,0.35628,0.35468,0.35576,742048.37862399,263758.6188390757437
1662879600,2022-09-11 07:00:00,XRP/USDT,0.35389,0.35677,0.35375,0.35594,499427.82651009,177468.7545800101232
1662876000,2022-09-11 06:00:00,XRP/USDT,0.35505,0.35574,0.3516,0.35403,1225345.79101938,433554.2053050063734
1662872400,2022-09-11 05:00:00,XRP/USDT,0.35524,0.35634,0.35488,0.35503,368643.17590633,131083.9367133350171
1662868800,2022-09-11 04:00:00,XRP/USDT,0.35617,0.35659,0.35427,0.35521,391676.95563616,139412.5539968178358
1662865200,2022-09-11 03:00:00,XRP/USDT,0.35529,0.35648,0.35483,0.35621,515343.18933976,183208.4214801445363
1662861600,2022-09-11 02:00:00,XRP/USDT,0.35673,0.35747,0.3551,0.35532,710772.33183651,253063.1851469517119
1662858000,2022-09-11 01:00:00,XRP/USDT,0.35831,0.35957,0.35618,0.35657,1063914.90327633,380575.5859739367961
1662854400,2022-09-11 00:00:00,XRP/USDT,0.35743,0.3589,0.35706,0.35824,1004055.59725212,359295.9115378014716
1662850800,2022-09-10 23:00:00,XRP/USDT,0.3595,0.35974,0.35679,0.35743,912402.66499737,326940.2739570926049
1662847200,2022-09-10 22:00:00,XRP/USDT,0.3578,0.36017,0.35713,0.35934,616649.38845372,221227.9770605421175
1662843600,2022-09-10 21:00:00,XRP/USDT,0.35536,0.35963,0.35534,0.35776,785583.93076135,280888.7264859851223
1662840000,2022-09-10 20:00:00,XRP/USDT,0.35727,0.35767,0.35457,0.35528,573726.87461787,204192.2400696552235
1662836400,2022-09-10 19:00:00,XRP/USDT,0.3561,0.35764,0.35605,0.35727,617684.69800006,220397.3210058558641
1662832800,2022-09-10 18:00:00,XRP/USDT,0.35455,0.35754,0.35455,0.3561,768921.54598862,273940.8540664581643
1662829200,2022-09-10 17:00:00,XRP/USDT,0.35471,0.355,0.35258,0.3545,617049.57110031,218444.0462879478128
1662825600,2022-09-10 16:00:00,XRP/USDT,0.3558,0.35648,0.35388,0.35474,1104837.0710137,392096.5016199162768
1662822000,2022-09-10 15:00:00,XRP/USDT,0.35486,0.35805,0.35486,0.3558,1063076.51377888,379001.1847776292794
1662818400,2022-09-10 14:00:00,XRP/USDT,0.35398,0.3555,0.35347,0.3549,658491.84387354,233436.431926512369
1662814800,2022-09-10 13:00:00,XRP/USDT,0.35602,0.3565,0.35325,0.35396,709592.74863748,251845.655109377169
1662811200,2022-09-10 12:00:00,XRP/USDT,0.35468,0.35614,0.3534,0.35607,810720.18584909,288035.7783832786816
1662807600,2022-09-10 11:00:00,XRP/USDT,0.35454,0.35533,0.35409,0.35468,606604.08771256,215129.4810279094832
1662804000,2022-09-10 10:00:00,XRP/USDT,0.35477,0.35478,0.35215,0.35451,527030.71658241,186426.592361689999
1662800400,2022-09-10 09:00:00,XRP/USDT,0.35455,0.35538,0.35379,0.3547,543603.08946142,192797.2681362305734
1662796800,2022-09-10 08:00:00,XRP/USDT,0.35315,0.35573,0.35315,0.35455,1332895.51288522,472664.1779285328218
1662793200,2022-09-10 07:00:00,XRP/USDT,0.36072,0.36126,0.35141,0.35307,1544867.71167687,550120.2307785877665
1662789600,2022-09-10 06:00:00,XRP/USDT,0.35695,0.362,0.35686,0.36067,2159271.47722601,776641.3635268792313
1662786000,2022-09-10 05:00:00,XRP/USDT,0.35444,0.35699,0.35418,0.35696,919662.88132744,327207.6930248639816
1662782400,2022-09-10 04:00:00,XRP/USDT,0.3547,0.35721,0.35357,0.35445,962069.03700469,342258.6762183577171
1662778800,2022-09-10 03:00:00,XRP/USDT,0.35773,0.35847,0.35461,0.35471,665889.83436812,237746.2642324416198
1662775200,2022-09-10 02:00:00,XRP/USDT,0.35487,0.35806,0.35435,0.35763,904855.63944416,322082.0948112394323
1662771600,2022-09-10 01:00:00,XRP/USDT,0.35768,0.35805,0.35431,0.35477,1501772.80213398,534889.7714543781461
1662768000,2022-09-10 00:00:00,XRP/USDT,0.35671,0.3584,0.352,0.35773,2545947.7811067,903533.1434613533634
1662764400,2022-09-09 23:00:00,XRP/USDT,0.35355,0.35965,0.3525,0.35675,3944801.67983037,1404362.3057452856997
1662760800,2022-09-09 22:00:00,XRP/USDT,0.3505,0.35427,0.34918,0.35356,1111566.61046119,391560.4994627622452
1662757200,2022-09-09 21:00:00,XRP/USDT,0.35177,0.35275,0.34852,0.35049,1046967.19207735,367717.0553583380024
1662753600,2022-09-09 20:00:00,XRP/USDT,0.35239,0.35332,0.35066,0.35185,1753533.3481581,617067.1315910789526
1662750000,2022-09-09 19:00:00,XRP/USDT,0.34724,0.35246,0.34724,0.35232,2708508.63686383,949995.1381827289624
1662746400,2022-09-09 18:00:00,XRP/USDT,0.34484,0.34752,0.3447,0.34729,1384989.31533063,478851.3321274320007
1662742800,2022-09-09 17:00:00,XRP/USDT,0.34635,0.34717,0.34463,0.34485,1968107.06129684,680975.2078821149762
1662739200,2022-09-09 16:00:00,XRP/USDT,0.34714,0.348,0.34511,0.34634,2653504.79399157,918399.5111770280663
1662735600,2022-09-09 15:00:00,XRP/USDT,0.34874,0.34996,0.34663,0.34716,4012815.21020377,1398361.1161512875978
1662732000,2022-09-09 14:00:00,XRP/USDT,0.34904,0.35045,0.34777,0.34876,2722769.35731161,949517.9364096445063
1662728400,2022-09-09 13:00:00,XRP/USDT,0.35198,0.35226,0.34694,0.34907,4448287.24209135,1551134.9230972334695
1662724800,2022-09-09 12:00:00,XRP/USDT,0.35063,0.35387,0.35011,0.35203,3302809.52507306,1160596.5961452962519
1662721200,2022-09-09 11:00:00,XRP/USDT,0.35442,0.35474,0.34986,0.35067,2322230.65187894,816667.8808162114442
1662717600,2022-09-09 10:00:00,XRP/USDT,0.35225,0.35563,0.35201,0.35437,2168369.60860567,767540.6021955492713
1662714000,2022-09-09 09:00:00,XRP/USDT,0.35207,0.35382,0.35056,0.35221,1730623.33879084,609988.8862786601619
1662710400,2022-09-09 08:00:00,XRP/USDT,0.34916,0.35298,0.3488,0.35205,1940077.93243722,681412.5964390455491
1662706800,2022-09-09 07:00:00,XRP/USDT,0.34988,0.35096,0.34846,0.3492,1818456.38094564,635940.8423279780476
1662703200,2022-09-09 06:00:00,XRP/USDT,0.34962,0.3522,0.34885,0.3498,2443805.321307,856585.2501832766203
1662699600,2022-09-09 05:00:00,XRP/USDT,0.34851,0.35109,0.34755,0.34962,3067684.62932145,1071986.4157449487159
1662696000,2022-09-09 04:00:00,XRP/USDT,0.3449,0.34998,0.34386,0.34837,3945374.53834715,1373529.6669702918555
1662692400,2022-09-09 03:00:00,XRP/USDT,0.34252,0.34553,0.34095,0.34481,2880578.41195653,988249.0367264005589
1662688800,2022-09-09 02:00:00,XRP/USDT,0.34037,0.34639,0.34037,0.3425,2879022.91695249,989128.673862549171
1662685200,2022-09-09 01:00:00,XRP/USDT,0.34123,0.34149,0.33967,0.34034,831057.49336525,283023.2277484565774
1662681600,2022-09-09 00:00:00,XRP/USDT,0.33961,0.34191,0.33946,0.34124,1090309.4837909,371605.5093783487057
1662678000,2022-09-08 23:00:00,XRP/USDT,0.34199,0.3423,0.33954,0.3396,2802230.03506794,955750.6170343212979
1662674400,2022-09-08 22:00:00,XRP/USDT,0.34115,0.34203,0.33881,0.34196,3728021.77359099,1268911.8738491910209
1662670800,2022-09-08 21:00:00,XRP/USDT,0.34149,0.34163,0.33821,0.34115,2776502.00078777,943931.8914128241325
1662667200,2022-09-08 20:00:00,XRP/USDT,0.34306,0.34332,0.34051,0.34154,2965134.45945426,1013191.3445090752775
1662663600,2022-09-08 19:00:00,XRP/USDT,0.33662,0.34345,0.33583,0.34303,4784697.62701138,1620148.4007927998738
1662660000,2022-09-08 18:00:00,XRP/USDT,0.33371,0.33685,0.33363,0.33664,4092649.25569297,1370781.7478418529765
1662656400,2022-09-08 17:00:00,XRP/USDT,0.3318,0.33384,0.33077,0.33376,3839696.98454653,1277432.0117765811704
1662652800,2022-09-08 16:00:00,XRP/USDT,0.33334,0.33361,0.33,0.33179,4844133.85445536,1607195.2579469995864
1662649200,2022-09-08 15:00:00,XRP/USDT,0.33515,0.33562,0.33286,0.33336,4523452.97527698,1511250.2408631606972
1662645600,2022-09-08 14:00:00,XRP/USDT,0.3338,0.33524,0.3309,0.33512,3977909.77074995,1325833.7492812895373
1662642000,2022-09-08 13:00:00,XRP/USDT,0.3309,0.33533,0.32829,0.33373,5182549.3564036,1718023.2808253524417
1662638400,2022-09-08 12:00:00,XRP/USDT,0.33257,0.33377,0.33023,0.33092,4235903.67447339,1405802.1744431627092
1662634800,2022-09-08 11:00:00,XRP/USDT,0.33245,0.33364,0.33179,0.33257,3030016.62818204,1007920.4228634821914
1662631200,2022-09-08 10:00:00,XRP/USDT,0.33039,0.3328,0.33002,0.33247,3734013.4212691,1237814.3026187215446
1662627600,2022-09-08 09:00:00,XRP/USDT,0.33339,0.33339,0.32933,0.33039,4026216.46246756,1331500.4374151636517
1662624000,2022-09-08 08:00:00,XRP/USDT,0.33124,0.33389,0.3289,0.3334,3400533.25395497,1127189.6119224141351
1662620400,2022-09-08 07:00:00,XRP/USDT,0.33167,0.33251,0.32828,0.33123,4648178.19134133,1536637.0939511207242
1662616800,2022-09-08 06:00:00,XRP/USDT,0.33463,0.3362,0.33168,0.33168,3251078.14589367,1085453.3339481312918
1662613200,2022-09-08 05:00:00,XRP/USDT,0.33385,0.33502,0.33288,0.33463,2943290.66611422,982611.1975516159631
1662609600,2022-09-08 04:00:00,XRP/USDT,0.33218,0.33443,0.33176,0.33383,3203256.27573276,1067909.9618293100518
1662606000,2022-09-08 03:00:00,XRP/USDT,0.33241,0.3327,0.3311,0.33223,2822255.49838873,937230.9566852827845
1662602400,2022-09-08 02:00:00,XRP/USDT,0.33287,0.33294,0.33084,0.33236,3675423.59034751,1220146.7403721699132
1662598800,2022-09-08 01:00:00,XRP/USDT,0.3346,0.33487,0.33191,0.33288,3138932.27407203,1046440.0951825277392
1662595200,2022-09-08 00:00:00,XRP/USDT,0.337,0.33783,0.33355,0.33459,3501426.08398309,1174597.8329432114005
1662591600,2022-09-07 23:00:00,XRP/USDT,0.33781,0.33867,0.3363,0.33687,2794710.84681796,943616.1573137989898
1662588000,2022-09-07 22:00:00,XRP/USDT,0.33516,0.33872,0.33429,0.33782,3972906.49550825,1335687.9016562039593
1662584400,2022-09-07 21:00:00,XRP/USDT,0.3356,0.33619,0.3334,0.33514,3013860.83036557,1008126.9007731789611
1662580800,2022-09-07 20:00:00,XRP/USDT,0.3338,0.33748,0.33376,0.33558,4524578.07484676,1518120.6533295328369
1662577200,2022-09-07 19:00:00,XRP/USDT,0.33163,0.33445,0.33163,0.33386,4063876.56125514,1353844.8113556472827
1662573600,2022-09-07 18:00:00,XRP/USDT,0.32822,0.33355,0.32816,0.33162,4668655.97931123,1543177.6487220806037
1662570000,2022-09-07 17:00:00,XRP/USDT,0.32496,0.32968,0.32488,0.32821,4306981.81121976,1409352.2943782638306
1662566400,2022-09-07 16:00:00,XRP/USDT,0.32486,0.32596,0.32441,0.32494,3999123.16616186,1299743.4152441259068
1662562800,2022-09-07 15:00:00,XRP/USDT,0.32398,0.32508,0.32316,0.32482,3020498.81523353,978961.6876219507589
1662559200,2022-09-07 14:00:00,XRP/USDT,0.32344,0.32501,0.32297,0.32398,3567299.49474302,1155854.4279592556463
1662555600,2022-09-07 13:00:00,XRP/USDT,0.32438,0.32678,0.32348,0.32348,4816424.82458377,1563667.1893406870224
1662552000,2022-09-07 12:00:00,XRP/USDT,0.32316,0.32436,0.32148,0.32436,3633603.14530972,1172633.8421003639372
1662548400,2022-09-07 11:00:00,XRP/USDT,0.32237,0.32344,0.32154,0.32316,4048085.4857662,1305640.2543054558043
1662544800,2022-09-07 10:00:00,XRP/USDT,0.32189,0.32266,0.32089,0.3223,3224128.77857866,1037585.1762572017457
1662541200,2022-09-07 09:00:00,XRP/USDT,0.32032,0.32187,0.31965,0.32186,2512522.00662514,805810.1520980357784
1662537600,2022-09-07 08:00:00,XRP/USDT,0.32043,0.32117,0.32028,0.32031,2749683.35194748,882031.3494442586843
