https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMPL,Volume USDT
1650362400,2022-04-19 10:00:00,AMPL/USDT,1.087,1.09376,1.086,1.086,3838.20950801,4187.554159326094
1650358800,2022-04-19 09:00:00,AMPL/USDT,1.08363,1.08701,1.08048,1.087,15291.42,16621.4202616
1650355200,2022-04-19 08:00:00,AMPL/USDT,1.08142,1.08612,1.0807,1.08305,586.81464921,636.3624976999652
1650351600,2022-04-19 07:00:00,AMPL/USDT,1.07925,1.0835,1.07856,1.08096,1077.55,1166.1813415
1650348000,2022-04-19 06:00:00,AMPL/USDT,1.08,1.083,1.0792,1.07925,32.19,34.7580874
1650344400,2022-04-19 05:00:00,AMPL/USDT,1.08105,1.087,1.079,1.08048,1474.41957728,1599.669216196752
1650340800,2022-04-19 04:00:00,AMPL/USDT,1.07977,1.08105,1.079,1.08105,623.29,672.8216898
1650337200,2022-04-19 03:00:00,AMPL/USDT,1.08149,1.08149,1.07977,1.08033,638.73,690.0223147
1650333600,2022-04-19 02:00:00,AMPL/USDT,1.0846,1.0854,1.08149,1.08246,7920.01,8577.5018416
1650330000,2022-04-19 01:00:00,AMPL/USDT,1.08774,1.08775,1.08774,1.08775,347.57,378.0658004
1650326400,2022-04-19 00:00:00,AMPL/USDT,1.0894,1.09,1.085,1.085,1745.86044358,1899.983053170129
1650322800,2022-04-18 23:00:00,AMPL/USDT,1.09,1.09,1.08674,1.0894,28.52055972,31.079505642432
1650319200,2022-04-18 22:00:00,AMPL/USDT,1.08661,1.09,1.08581,1.09,1282.57027858,1397.9772713824416
1650315600,2022-04-18 21:00:00,AMPL/USDT,1.08999,1.09,1.08674,1.08701,1294.51,1410.7448292
1650312000,2022-04-18 20:00:00,AMPL/USDT,1.0894,1.08999,1.08674,1.08998,126.79,138.193335
1650308400,2022-04-18 19:00:00,AMPL/USDT,1.08761,1.09736,1.08518,1.0894,4989.93386625,5435.071872789244
1650304800,2022-04-18 18:00:00,AMPL/USDT,1.06292,1.09321,1.06292,1.08761,16877.28121323,18129.6078338899934
1650301200,2022-04-18 17:00:00,AMPL/USDT,1.05488,1.06283,1.05485,1.06283,2317.39,2454.5018291
1650297600,2022-04-18 16:00:00,AMPL/USDT,1.05737,1.05865,1.0519,1.05697,214.75,226.2143193
1650294000,2022-04-18 15:00:00,AMPL/USDT,1.05566,1.05819,1.05489,1.05818,25.24,26.6776795
1650290400,2022-04-18 14:00:00,AMPL/USDT,1.05489,1.059,1.05489,1.059,27.82499013,29.3594888056647
1650286800,2022-04-18 13:00:00,AMPL/USDT,1.05492,1.05925,1.05492,1.05819,134.53500987,142.3329485943353
1650283200,2022-04-18 12:00:00,AMPL/USDT,1.05402,1.05808,1.05153,1.05808,1674.39,1763.0449752
1650279600,2022-04-18 11:00:00,AMPL/USDT,1.05217,1.05217,1.05213,1.05213,0.56,0.5892028
1650276000,2022-04-18 10:00:00,AMPL/USDT,1.05153,1.05485,1.05153,1.05392,1557.61,1640.1493753
1650272400,2022-04-18 09:00:00,AMPL/USDT,1.05154,1.05164,1.05153,1.05153,2505.9,2635.0296175
1650268800,2022-04-18 08:00:00,AMPL/USDT,1.05153,1.05431,1.05153,1.05362,286.95,301.7611887
1650265200,2022-04-18 07:00:00,AMPL/USDT,1.05402,1.05451,1.05153,1.05153,292.85,308.4756451
1650261600,2022-04-18 06:00:00,AMPL/USDT,1.05473,1.05474,1.0537,1.05402,284.44,300.0015508
1650258000,2022-04-18 05:00:00,AMPL/USDT,1.05721,1.05901,1.0515,1.05473,2477.35,2611.8887828
1650254400,2022-04-18 04:00:00,AMPL/USDT,1.07799,1.07842,1.0551,1.0572,6048.7569486,6458.3914948090257
1650250800,2022-04-18 03:00:00,AMPL/USDT,1.07841,1.07842,1.07803,1.07803,495.38,534.2017858
1650247200,2022-04-18 02:00:00,AMPL/USDT,1.0785,1.08142,1.07841,1.07841,3276.92,3534.1269696
1650243600,2022-04-18 01:00:00,AMPL/USDT,1.07849,1.07849,1.07849,1.07849,1.96,2.1138404
1650240000,2022-04-18 00:00:00,AMPL/USDT,1.07876,1.08582,1.07849,1.0785,2853.78,3085.2232485
1650236400,2022-04-17 23:00:00,AMPL/USDT,1.08098,1.08192,1.07849,1.08192,6704.07743474,7232.4372332939008
1650232800,2022-04-17 22:00:00,AMPL/USDT,1.07849,1.08098,1.07849,1.08001,375.70476003,405.3586484972294
1650229200,2022-04-17 21:00:00,AMPL/USDT,1.07849,1.07849,1.07849,1.07849,3.43,3.6992207
1650225600,2022-04-17 20:00:00,AMPL/USDT,1.07849,1.08096,1.07849,1.07849,11.67,12.6034542
1650222000,2022-04-17 19:00:00,AMPL/USDT,1.07849,1.08072,1.07849,1.07849,664.3,717.0501254
1650218400,2022-04-17 18:00:00,AMPL/USDT,1.07849,1.07875,1.07849,1.07849,4981.21,5372.1905824
1650214800,2022-04-17 17:00:00,AMPL/USDT,1.07798,1.0785,1.07798,1.07849,140.21,151.2143001
1650211200,2022-04-17 16:00:00,AMPL/USDT,1.0785,1.0785,1.07798,1.07798,634.54,684.0960687
1650207600,2022-04-17 15:00:00,AMPL/USDT,1.0785,1.0785,1.0785,1.0785,2.66,2.86881
1650204000,2022-04-17 14:00:00,AMPL/USDT,1.07798,1.0785,1.07798,1.0785,414.40308405,446.7534923059
1650200400,2022-04-17 13:00:00,AMPL/USDT,1.078,1.078,1.07798,1.07798,137.65,148.3850785
1650196800,2022-04-17 12:00:00,AMPL/USDT,1.07409,1.07799,1.07409,1.07799,18.8,20.2656533
1650193200,2022-04-17 11:00:00,AMPL/USDT,1.07409,1.07409,1.07409,1.07409,2.02,2.1696618
1650189600,2022-04-17 10:00:00,AMPL/USDT,1.074,1.078,1.074,1.07409,640.52691595,688.9936079941
1650186000,2022-04-17 09:00:00,AMPL/USDT,1.07399,1.074,1.07084,1.07084,122.15,131.1829763
1650182400,2022-04-17 08:00:00,AMPL/USDT,1.07084,1.074,1.06776,1.074,112.1,120.353412
1650178800,2022-04-17 07:00:00,AMPL/USDT,1.07119,1.07399,1.06772,1.06773,891.96390683,954.5797928963517
1650175200,2022-04-17 06:00:00,AMPL/USDT,1.0815,1.08151,1.06441,1.07119,23316.42,25050.3647009
1650171600,2022-04-17 05:00:00,AMPL/USDT,1.07727,1.09001,1.07727,1.0846,46528.61,50411.3625676
1650168000,2022-04-17 04:00:00,AMPL/USDT,1.07483,1.07727,1.07402,1.07402,14.27450694,15.3760365912538
1650164400,2022-04-17 03:00:00,AMPL/USDT,1.07001,1.08021,1.07,1.074,16337.43,17615.0867285
1650160800,2022-04-17 02:00:00,AMPL/USDT,1.06447,1.07001,1.06447,1.07001,6535.76,6992.0031505
1650157200,2022-04-17 01:00:00,AMPL/USDT,1.06325,1.06447,1.0605,1.06447,339.64,360.4354305
1650153600,2022-04-17 00:00:00,AMPL/USDT,1.06192,1.0663,1.06192,1.06629,21.67,23.0911924
1650150000,2022-04-16 23:00:00,AMPL/USDT,1.06542,1.06542,1.06417,1.06417,1.81,1.9282727
1650146400,2022-04-16 22:00:00,AMPL/USDT,1.0619,1.0663,1.0619,1.06196,33.2,35.358031
1650142800,2022-04-16 21:00:00,AMPL/USDT,1.0619,1.065,1.06078,1.065,364.02,387.5551519
1650139200,2022-04-16 20:00:00,AMPL/USDT,1.06425,1.06578,1.0591,1.06425,696.07103408,738.4919988998928
1650135600,2022-04-16 19:00:00,AMPL/USDT,1.06424,1.06768,1.06184,1.06768,117.74,125.4466486
1650132000,2022-04-16 18:00:00,AMPL/USDT,1.06399,1.06399,1.06176,1.06176,10.0309162,10.671744384512
1650128400,2022-04-16 17:00:00,AMPL/USDT,1.06399,1.06399,1.06399,1.06399,4.85398584,5.1645923939016
1650124800,2022-04-16 16:00:00,AMPL/USDT,1.062,1.06399,1.0619,1.06399,19.76,21.0034388
1650121200,2022-04-16 15:00:00,AMPL/USDT,1.07365,1.07365,1.062,1.062,1066.66,1135.8298984
1650117600,2022-04-16 14:00:00,AMPL/USDT,1.07365,1.07365,1.07365,1.07365,0,0
1650114000,2022-04-16 13:00:00,AMPL/USDT,1.07365,1.07365,1.07365,1.07365,0,0
1650110400,2022-04-16 12:00:00,AMPL/USDT,1.07364,1.07365,1.07155,1.07365,6,6.4416102
1650106800,2022-04-16 11:00:00,AMPL/USDT,1.073,1.07364,1.073,1.07364,20.15,21.6317219
1650103200,2022-04-16 10:00:00,AMPL/USDT,1.06896,1.07216,1.06896,1.07216,23.23,24.8357168
1650099600,2022-04-16 09:00:00,AMPL/USDT,1.07299,1.07299,1.06896,1.06896,45.53,48.6756688
1650096000,2022-04-16 08:00:00,AMPL/USDT,1.06896,1.07299,1.0675,1.06905,488.59,522.8090971
1650092400,2022-04-16 07:00:00,AMPL/USDT,1.06757,1.07216,1.06757,1.07214,14.1,15.1039626
1650088800,2022-04-16 06:00:00,AMPL/USDT,1.06756,1.06756,1.06756,1.06756,0.11,0.1174316
1650085200,2022-04-16 05:00:00,AMPL/USDT,1.07079,1.07079,1.07079,1.07079,0.46,0.4925634
1650081600,2022-04-16 04:00:00,AMPL/USDT,1.07041,1.07042,1.07036,1.07042,180,192.67164
1650078000,2022-04-16 03:00:00,AMPL/USDT,1.07179,1.07179,1.06755,1.06908,299.68,320.2137694
1650074400,2022-04-16 02:00:00,AMPL/USDT,1.07279,1.07407,1.06914,1.06914,3231.87,3456.0027782
1650070800,2022-04-16 01:00:00,AMPL/USDT,1.07349,1.07349,1.07,1.07343,1031.96,1106.2288824
1650067200,2022-04-16 00:00:00,AMPL/USDT,1.0765,1.08044,1.07348,1.076,1738.13,1867.4794735
1650063600,2022-04-15 23:00:00,AMPL/USDT,1.0807,1.0807,1.07544,1.07651,951.72,1025.8440549
1650060000,2022-04-15 22:00:00,AMPL/USDT,1.08394,1.08394,1.0807,1.0807,1858.27,2013.29993
1650056400,2022-04-15 21:00:00,AMPL/USDT,1.08394,1.08394,1.0835,1.08394,533.08,577.8263876
1650052800,2022-04-15 20:00:00,AMPL/USDT,1.08394,1.08394,1.08394,1.08394,0.45,0.487773
1650049200,2022-04-15 19:00:00,AMPL/USDT,1.08368,1.08408,1.0835,1.08356,16.81,18.2167254
1650045600,2022-04-15 18:00:00,AMPL/USDT,1.08408,1.08408,1.08408,1.08408,0.12,0.1300896
1650042000,2022-04-15 17:00:00,AMPL/USDT,1.08729,1.0875,1.08408,1.08408,385.28,418.9686394
1650038400,2022-04-15 16:00:00,AMPL/USDT,1.086,1.08708,1.08368,1.08708,4609.68,5006.8720932
1650034800,2022-04-15 15:00:00,AMPL/USDT,1.08368,1.0861,1.08368,1.086,589.29,639.9434092
1650031200,2022-04-15 14:00:00,AMPL/USDT,1.07901,1.08546,1.07735,1.08368,2631.25,2838.9297019
1650027600,2022-04-15 13:00:00,AMPL/USDT,1.08016,1.08299,1.07906,1.07906,296.85,320.3727347
1650024000,2022-04-15 12:00:00,AMPL/USDT,1.08299,1.08299,1.08299,1.08299,37,40.07063
1650020400,2022-04-15 11:00:00,AMPL/USDT,1.08521,1.08521,1.07933,1.08299,1764.38,1905.3144053
1650016800,2022-04-15 10:00:00,AMPL/USDT,1.0835,1.085,1.08096,1.085,102.69,111.2828487
1650013200,2022-04-15 09:00:00,AMPL/USDT,1.08165,1.08368,1.07906,1.08368,4644.61,5013.5364277
1650009600,2022-04-15 08:00:00,AMPL/USDT,1.08775,1.09194,1.082,1.082,8283.87635813,9018.4820979964722
1650006000,2022-04-15 07:00:00,AMPL/USDT,1.0855,1.09084,1.0834,1.09084,423.03,459.4475698
1650002400,2022-04-15 06:00:00,AMPL/USDT,1.0894,1.0901,1.08562,1.08562,732.25,795.918479
1649998800,2022-04-15 05:00:00,AMPL/USDT,1.09025,1.09327,1.089,1.09206,422.13,459.9443262
1649995200,2022-04-15 04:00:00,AMPL/USDT,1.09285,1.09614,1.09049,1.09049,327.34,357.3915997
1649991600,2022-04-15 03:00:00,AMPL/USDT,1.09613,1.09993,1.092,1.09472,1080.13535441,1185.366334610565
1649988000,2022-04-15 02:00:00,AMPL/USDT,1.0666,1.0965,1.0666,1.09613,30556.93464559,33095.6086702067251
1649984400,2022-04-15 01:00:00,AMPL/USDT,1.068,1.068,1.068,1.068,0,0
1649980800,2022-04-15 00:00:00,AMPL/USDT,1.07,1.07357,1.068,1.068,428.11578807,458.5042433983099
1649977200,2022-04-14 23:00:00,AMPL/USDT,1.06745,1.06745,1.06745,1.06745,0.14,0.149443
1649973600,2022-04-14 22:00:00,AMPL/USDT,1.0695,1.07001,1.0695,1.07001,102.51,109.6365666
1649970000,2022-04-14 21:00:00,AMPL/USDT,1.06812,1.0695,1.06584,1.0695,313.4,334.9196355
1649966400,2022-04-14 20:00:00,AMPL/USDT,1.06483,1.06768,1.06255,1.06768,333.19,354.775742
1649962800,2022-04-14 19:00:00,AMPL/USDT,1.0655,1.06812,1.06483,1.06483,466.45,496.8240213
1649959200,2022-04-14 18:00:00,AMPL/USDT,1.06951,1.06951,1.06578,1.06578,1761.98,1882.9136213
1649955600,2022-04-14 17:00:00,AMPL/USDT,1.07053,1.073,1.0695,1.0695,2.48,2.6589369
1649952000,2022-04-14 16:00:00,AMPL/USDT,1.07157,1.07364,1.06905,1.06905,1300.66,1392.829407
1649948400,2022-04-14 15:00:00,AMPL/USDT,1.07843,1.0788,1.07156,1.07156,1099.57,1181.4955645
1649944800,2022-04-14 14:00:00,AMPL/USDT,1.08456,1.0854,1.074,1.07876,4478.04587958,4834.1570906949322
1649941200,2022-04-14 13:00:00,AMPL/USDT,1.09684,1.09867,1.0846,1.08749,4612.15,5020.8458685
1649937600,2022-04-14 12:00:00,AMPL/USDT,1.07876,1.09664,1.074,1.09643,13128.94,14318.2117562
1649934000,2022-04-14 11:00:00,AMPL/USDT,1.08,1.08,1.08,1.08,234.47,253.2276
1649930400,2022-04-14 10:00:00,AMPL/USDT,1.08292,1.08296,1.08,1.08,801.14,865.2383047
1649926800,2022-04-14 09:00:00,AMPL/USDT,1.08298,1.08299,1.08,1.08293,790.16146261,853.4319511920039
1649923200,2022-04-14 08:00:00,AMPL/USDT,1.08299,1.08299,1.08299,1.08299,3.72,4.0287228
1649919600,2022-04-14 07:00:00,AMPL/USDT,1.08,1.08299,1.08,1.08299,159.33582295,172.1715616966205
1649916000,2022-04-14 06:00:00,AMPL/USDT,1.08298,1.08299,1.08,1.08,246.25213529,265.9868366977171
1649912400,2022-04-14 05:00:00,AMPL/USDT,1.08298,1.08299,1.08,1.08,2068.19,2233.6486538
1649908800,2022-04-14 04:00:00,AMPL/USDT,1.08299,1.08299,1.08,1.08,169.4,183.1806882
1649905200,2022-04-14 03:00:00,AMPL/USDT,1.08299,1.08299,1.08002,1.08299,3.65263086,3.9550483950714
1649901600,2022-04-14 02:00:00,AMPL/USDT,1.08299,1.083,1.08299,1.08299,214.12,231.8909795
1649898000,2022-04-14 01:00:00,AMPL/USDT,1.08299,1.08299,1.08298,1.08299,5.22,5.6532063
1649894400,2022-04-14 00:00:00,AMPL/USDT,1.08299,1.08299,1.08299,1.08299,0.13,0.1407887
1649890800,2022-04-13 23:00:00,AMPL/USDT,1.08294,1.08299,1.08,1.08,32.3,34.8896032
1649887200,2022-04-13 22:00:00,AMPL/USDT,1.08096,1.08294,1.08,1.08294,268.18,289.6408366
1649883600,2022-04-13 21:00:00,AMPL/USDT,1.08,1.0807,1.08,1.08,640.27,691.495982
1649880000,2022-04-13 20:00:00,AMPL/USDT,1.07677,1.08048,1.0764,1.08048,201.88,217.4557161
1649876400,2022-04-13 19:00:00,AMPL/USDT,1.08408,1.08408,1.07678,1.07678,2460.82135987,2651.9191923984139
1649872800,2022-04-13 18:00:00,AMPL/USDT,1.07366,1.08457,1.07366,1.08408,2644.07,2862.3371071
1649869200,2022-04-13 17:00:00,AMPL/USDT,1.0713,1.08527,1.0688,1.07635,6161.62925198,6620.5315372963346
1649865600,2022-04-13 16:00:00,AMPL/USDT,1.06546,1.07616,1.06546,1.0713,6496.84,6965.0234417
1649862000,2022-04-13 15:00:00,AMPL/USDT,1.05485,1.06651,1.05089,1.0625,9471.65,10040.7066155
1649858400,2022-04-13 14:00:00,AMPL/USDT,1.05,1.06347,1.0425,1.05219,4258.23704109,4495.3940882879823
1649854800,2022-04-13 13:00:00,AMPL/USDT,1.04048,1.05,1.04048,1.05,1908.05124549,1994.149851999873
1649851200,2022-04-13 12:00:00,AMPL/USDT,1.0437,1.04684,1.03668,1.03668,1790.28925254,1861.5601051943578
1649847600,2022-04-13 11:00:00,AMPL/USDT,1.05015,1.05167,1.04302,1.04302,1993.2,2087.1889633
1649844000,2022-04-13 10:00:00,AMPL/USDT,1.0765,1.0765,1.04701,1.05015,12858.6,13601.5163878
1649840400,2022-04-13 09:00:00,AMPL/USDT,1.08855,1.08855,1.07678,1.08046,1943.62,2101.6186592
1649836800,2022-04-13 08:00:00,AMPL/USDT,1.0901,1.09199,1.08776,1.09199,152.58,166.4397666
1649833200,2022-04-13 07:00:00,AMPL/USDT,1.0894,1.0901,1.08674,1.0901,18357.59476767,19998.0470462940369
1649829600,2022-04-13 06:00:00,AMPL/USDT,1.08776,1.09244,1.08674,1.08674,266.34,289.680706
1649826000,2022-04-13 05:00:00,AMPL/USDT,1.0901,1.09083,1.0901,1.09082,60.25,65.717839
1649822400,2022-04-13 04:00:00,AMPL/USDT,1.08775,1.09383,1.0868,1.08751,1122.58365678,1223.6378141956674
1649818800,2022-04-13 03:00:00,AMPL/USDT,1.08408,1.09205,1.08408,1.08855,915.51497642,997.836578499461
1649815200,2022-04-13 02:00:00,AMPL/USDT,1.08227,1.08716,1.08227,1.08716,1474.99,1597.2753188
1649811600,2022-04-13 01:00:00,AMPL/USDT,1.08408,1.08601,1.08227,1.08227,7298.24464157,7899.0549419914357
1649808000,2022-04-13 00:00:00,AMPL/USDT,1.08368,1.0877,1.08294,1.08674,7136.12,7754.2482277
1649804400,2022-04-12 23:00:00,AMPL/USDT,1.07659,1.091,1.07659,1.08674,6687.07,7280.1178999
1649800800,2022-04-12 22:00:00,AMPL/USDT,1.07216,1.08116,1.07143,1.08047,2311.66743329,2491.7023811450725
1649797200,2022-04-12 21:00:00,AMPL/USDT,1.0619,1.07911,1.06129,1.07258,11781.82315898,12656.8836733938842
1649793600,2022-04-12 20:00:00,AMPL/USDT,1.07078,1.07078,1.05955,1.06193,2953.92234016,3145.99536209088
1649790000,2022-04-12 19:00:00,AMPL/USDT,1.08522,1.08522,1.068,1.07084,53455.96,57373.00931111024
1649786400,2022-04-12 18:00:00,AMPL/USDT,1.08522,1.08854,1.08522,1.08522,8272.78,8977.8258468
1649782800,2022-04-12 17:00:00,AMPL/USDT,1.08305,1.09157,1.08305,1.08775,14408.98041614,15691.3794687001644
1649779200,2022-04-12 16:00:00,AMPL/USDT,1.08601,1.08674,1.07769,1.08299,2478.92649135,2684.108451107552
1649775600,2022-04-12 15:00:00,AMPL/USDT,1.08,1.08617,1.0785,1.08349,797.45350865,865.3822702903705
1649772000,2022-04-12 14:00:00,AMPL/USDT,1.08227,1.08366,1.07394,1.08305,3127.80500318,3372.8214791940354
1649768400,2022-04-12 13:00:00,AMPL/USDT,1.08368,1.09146,1.08249,1.08249,1255.43958386,1364.2628024998356
1649764800,2022-04-12 12:00:00,AMPL/USDT,1.08305,1.0846,1.079,1.08368,355.43,384.9331675
1649761200,2022-04-12 11:00:00,AMPL/USDT,1.08305,1.08749,1.07959,1.07959,1984.7,2145.9291019
1649757600,2022-04-12 10:00:00,AMPL/USDT,1.0854,1.08749,1.07851,1.07884,1191.12,1290.5386791
1649754000,2022-04-12 09:00:00,AMPL/USDT,1.0875,1.0901,1.08294,1.0854,1207.02289546,1309.5616444983056
1649750400,2022-04-12 08:00:00,AMPL/USDT,1.07049,1.09879,1.0695,1.0901,60281.60028925,65571.6803909951337
1649746800,2022-04-12 07:00:00,AMPL/USDT,1.06015,1.07049,1.06014,1.06717,11947.02315522,12767.8239638082982
1649743200,2022-04-12 06:00:00,AMPL/USDT,1.06383,1.06383,1.06014,1.06014,129.11,137.3378667
1649739600,2022-04-12 05:00:00,AMPL/USDT,1.0606,1.06383,1.05955,1.06383,415.90876049,441.8304831005617
1649736000,2022-04-12 04:00:00,AMPL/USDT,1.0556,1.06043,1.05217,1.06043,1070.64308016,1132.727776416896
1649732400,2022-04-12 03:00:00,AMPL/USDT,1.05482,1.0556,1.04822,1.0556,1102.95691984,1158.192144383104
1649728800,2022-04-12 02:00:00,AMPL/USDT,1.05445,1.05482,1.05168,1.05168,327.33,344.4129581
1649725200,2022-04-12 01:00:00,AMPL/USDT,1.05748,1.05748,1.05482,1.0572,133.04,140.3679815
1649721600,2022-04-12 00:00:00,AMPL/USDT,1.05661,1.0606,1.05258,1.05748,234.9248695,248.4116446917
1649718000,2022-04-11 23:00:00,AMPL/USDT,1.05748,1.06117,1.05328,1.05328,1197.07,1267.1182988
1649714400,2022-04-11 22:00:00,AMPL/USDT,1.0572,1.06117,1.05495,1.05763,1473.21,1562.0781457
1649710800,2022-04-11 21:00:00,AMPL/USDT,1.06271,1.06447,1.0551,1.0572,1196.39,1266.3248603
1649707200,2022-04-11 20:00:00,AMPL/USDT,1.06127,1.06652,1.05956,1.0619,1789.67668208,1904.8357653910416
1649703600,2022-04-11 19:00:00,AMPL/USDT,1.06717,1.06931,1.0578,1.0606,1900.12398346,2022.4543181822258
1649700000,2022-04-11 18:00:00,AMPL/USDT,1.04545,1.14792,1.0431,1.0666,54076.79557849,58444.6459605219689
1649696400,2022-04-11 17:00:00,AMPL/USDT,1.04418,1.04528,1.03879,1.04528,986.52,1027.5798849
1649692800,2022-04-11 16:00:00,AMPL/USDT,1.0431,1.04699,1.04185,1.04699,546.64263584,570.5082027981216
1649689200,2022-04-11 15:00:00,AMPL/USDT,1.04685,1.0478,1.04349,1.04349,595.64,622.3286579
1649685600,2022-04-11 14:00:00,AMPL/USDT,1.05064,1.05149,1.046,1.04728,194.02,203.6509455
1649682000,2022-04-11 13:00:00,AMPL/USDT,1.05489,1.05718,1.04608,1.05149,6099.39,6394.9161191
1649678400,2022-04-11 12:00:00,AMPL/USDT,1.04956,1.05933,1.04705,1.05489,2219.08,2345.1964051990842
1649674800,2022-04-11 11:00:00,AMPL/USDT,1.04109,1.05217,1.03704,1.04956,12639.63,13222.7878028
1649671200,2022-04-11 10:00:00,AMPL/USDT,1.04608,1.04608,1.04109,1.0412,1532.48185084,1597.9169448275268
1649667600,2022-04-11 09:00:00,AMPL/USDT,1.0578,1.0578,1.0465,1.0465,1441.77267914,1513.635276794292
1649664000,2022-04-11 08:00:00,AMPL/USDT,1.0572,1.05993,1.05489,1.05489,13.86345853,14.6606940997029
1649660400,2022-04-11 07:00:00,AMPL/USDT,1.0572,1.05993,1.05559,1.0572,338.65826224,358.6101399960432
1649656800,2022-04-11 06:00:00,AMPL/USDT,1.05536,1.05765,1.05482,1.05482,109.55,115.8372567
1649653200,2022-04-11 05:00:00,AMPL/USDT,1.056,1.05757,1.056,1.05756,339.99558238,359.1341339971768
1649649600,2022-04-11 04:00:00,AMPL/USDT,1.05485,1.06275,1.04687,1.056,3712.16650461,3912.973447298392
1649646000,2022-04-11 03:00:00,AMPL/USDT,1.05372,1.05684,1.052,1.05485,318.46724368,335.3097510685712
1649642400,2022-04-11 02:00:00,AMPL/USDT,1.06287,1.06287,1.05372,1.05372,4277.33484848,4527.17222579488
1649638800,2022-04-11 01:00:00,AMPL/USDT,1.06973,1.07081,1.06306,1.06306,740.21,788.8175716
1649635200,2022-04-11 00:00:00,AMPL/USDT,1.06963,1.06973,1.06483,1.06973,2317.92,2473.3264039
1649631600,2022-04-10 23:00:00,AMPL/USDT,1.07316,1.0762,1.06975,1.06975,666.49,714.4500987
1649628000,2022-04-10 22:00:00,AMPL/USDT,1.087,1.09194,1.07316,1.076,3620.08,3914.4840232
1649624400,2022-04-10 21:00:00,AMPL/USDT,1.09328,1.09479,1.08708,1.08708,1248.92,1361.5391344
1649620800,2022-04-10 20:00:00,AMPL/USDT,1.09481,1.09922,1.092,1.09329,795.22526904,871.003639903625
1649617200,2022-04-10 19:00:00,AMPL/USDT,1.0948,1.09811,1.09371,1.09371,1029.72275273,1129.8678930531771
1649613600,2022-04-10 18:00:00,AMPL/USDT,1.0948,1.09727,1.0948,1.09727,35.26531473,38.6886593937871
1649610000,2022-04-10 17:00:00,AMPL/USDT,1.092,1.09726,1.09042,1.09726,1132.78985507,1240.055093420741
1649606400,2022-04-10 16:00:00,AMPL/USDT,1.08936,1.092,1.08822,1.092,51.611939,56.319936688
1649602800,2022-04-10 15:00:00,AMPL/USDT,1.0883,1.092,1.08822,1.09199,161.01542728,175.63643828976
1649599200,2022-04-10 14:00:00,AMPL/USDT,1.09181,1.09194,1.08822,1.08822,240.46048107,262.5220054947651
1649595600,2022-04-10 13:00:00,AMPL/USDT,1.08822,1.09181,1.08822,1.09181,302.18,329.1245862
1649592000,2022-04-10 12:00:00,AMPL/USDT,1.09182,1.09182,1.08822,1.08912,21.44,23.3848968
1649588400,2022-04-10 11:00:00,AMPL/USDT,1.08936,1.09157,1.08604,1.09157,174.58398544,190.456257712856
1649584800,2022-04-10 10:00:00,AMPL/USDT,1.08935,1.09115,1.08341,1.08929,2650.91601456,2880.727750687144
1649581200,2022-04-10 09:00:00,AMPL/USDT,1.0854,1.08951,1.08076,1.08604,1634.36940273,1774.8668093683623
1649577600,2022-04-10 08:00:00,AMPL/USDT,1.08487,1.08539,1.08166,1.08167,846.95993007,918.0985869986773
1649574000,2022-04-10 07:00:00,AMPL/USDT,1.03605,1.09408,1.03605,1.08518,27943.60192582,29573.7268093914468
1649570400,2022-04-10 06:00:00,AMPL/USDT,1.03549,1.03582,1.03195,1.03582,152.09,157.4898549
1649566800,2022-04-10 05:00:00,AMPL/USDT,1.03549,1.03566,1.03549,1.03566,5.92,6.1301195
1649563200,2022-04-10 04:00:00,AMPL/USDT,1.03399,1.03566,1.03399,1.03566,275.36345681,284.9508402069719
1649559600,2022-04-10 03:00:00,AMPL/USDT,1.03035,1.03399,1.03034,1.03399,477.19654319,492.5020471930281
1649556000,2022-04-10 02:00:00,AMPL/USDT,1.03349,1.0335,1.03349,1.0335,142.46,147.2321926
1649552400,2022-04-10 01:00:00,AMPL/USDT,1.02964,1.03349,1.02963,1.03349,24.79,25.5298946
1649548800,2022-04-10 00:00:00,AMPL/USDT,1.03349,1.0335,1.02964,1.02964,1.31,1.3517609
1649545200,2022-04-09 23:00:00,AMPL/USDT,1.03316,1.0335,1.02963,1.02963,224.9,232.3746425
1649541600,2022-04-09 22:00:00,AMPL/USDT,1.031,1.03316,1.02961,1.02961,105.84679042,109.1235275903272
