https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USDT
1658817000,2022-07-26 06:30:00,LTC/USDT,53.47003073,53.48915209,53.20157808,53.21792601,2148.08026587,40.26279267
1658815200,2022-07-26 06:00:00,LTC/USDT,53.57284182,53.60080547,53.40879852,53.48432026,1074.11714284,20.06131605
1658813400,2022-07-26 05:30:00,LTC/USDT,53.42417873,53.59815672,53.35343446,53.56346755,3197.78053175,59.7877653
1658811600,2022-07-26 05:00:00,LTC/USDT,53.61905788,53.6344528,53.34613199,53.40877433,385.74367534,7.21320266
1658809800,2022-07-26 04:30:00,LTC/USDT,53.65261776,53.76268861,53.54959757,53.61844075,1159.81796964,21.59636932
1658808000,2022-07-26 04:00:00,LTC/USDT,53.55562657,53.8,53.47267493,53.65261776,1898.16200115,35.37900793
1658806200,2022-07-26 03:30:00,LTC/USDT,53.38258752,53.63814971,53.38258752,53.54412259,2186.4561847,40.89331278
1658804400,2022-07-26 03:00:00,LTC/USDT,53.33517527,53.475,52.97575402,53.46003397,5376.22232153,101.08097314
1658802600,2022-07-26 02:30:00,LTC/USDT,53.28365156,53.46649752,53.26932688,53.30604238,489.90274194,9.17364394
1658800800,2022-07-26 02:00:00,LTC/USDT,53.20194746,53.46126612,53.18649694,53.2789462,1942.19787173,36.4025523
1658799000,2022-07-26 01:30:00,LTC/USDT,53.35466546,53.35733293,53.06045243,53.29499902,6948.82546138,130.6175771
1658797200,2022-07-26 01:00:00,LTC/USDT,53.08315373,53.53428912,53.03582299,53.30061337,7120.66026404,134.11816977
1658795400,2022-07-26 00:30:00,LTC/USDT,53.79386837,53.85140283,53.05230714,53.08319053,73055.6857469,1372.72459884
1658793600,2022-07-26 00:00:00,LTC/USDT,54.0375709,54.11902861,53.66500455,53.93000001,10682.65054866,197.90159582
1658791800,2022-07-25 23:30:00,LTC/USDT,55.19981383,55.24447449,53.96999999,53.96999999,71771.52603094,1306.05777979
1658790000,2022-07-25 23:00:00,LTC/USDT,55.63000001,55.66468929,55.1977078,55.25343335,1658.50718392,29.90214474
1658788200,2022-07-25 22:30:00,LTC/USDT,55.35720412,55.79558224,55.31276776,55.6760897,2556.2966292,46.11674116
1658786400,2022-07-25 22:00:00,LTC/USDT,56.20500001,56.23,55.34885576,55.35082233,1316.21985271,23.53688153
1658784600,2022-07-25 21:30:00,LTC/USDT,56.27758218,56.39999999,56.13612349,56.245,536.31935462,9.52680027
1658782800,2022-07-25 21:00:00,LTC/USDT,56.32038728,56.39795961,56.21937756,56.25999903,1501.602119,26.6729994
1658781000,2022-07-25 20:30:00,LTC/USDT,56.28871096,56.47999975,56.15,56.31243255,669.86552141,11.90221975
1658779200,2022-07-25 20:00:00,LTC/USDT,55.82412783,56.37436256,55.77878277,56.24706365,9124.71436877,162.46696181
1658777400,2022-07-25 19:30:00,LTC/USDT,55.04449604,55.81994122,54.88567199,55.81994122,4647.5328365,84.02060399
1658775600,2022-07-25 19:00:00,LTC/USDT,56.25296961,56.25296961,55.1227574,55.13275699,12129.45049289,218.57527215
1658773800,2022-07-25 18:30:00,LTC/USDT,56.15095995,56.45760619,56.14489824,56.21734916,1098.26010623,19.49787618
1658772000,2022-07-25 18:00:00,LTC/USDT,56.21453714,56.30436943,56.11613983,56.15236377,295.43278047,5.25655663
1658770200,2022-07-25 17:30:00,LTC/USDT,56.56127274,56.57151278,56.20547037,56.23578278,800.14485245,14.2079371
1658768400,2022-07-25 17:00:00,LTC/USDT,56.47935099,56.61470881,56.47935099,56.56994386,590.3994318,10.43555925
1658766600,2022-07-25 16:30:00,LTC/USDT,56.39349503,56.62867911,56.25839443,56.44935466,1157.78897497,20.50910977
1658764800,2022-07-25 16:00:00,LTC/USDT,56.45612768,56.75162559,56.31964301,56.39948734,2328.86969153,41.21812713
1658763000,2022-07-25 15:30:00,LTC/USDT,56.24143779,56.61484758,56.24143779,56.43752116,450.84617949,7.98346406
1658761200,2022-07-25 15:00:00,LTC/USDT,56.39768342,56.4184659,56.07176891,56.28562407,1780.71567668,31.69853674
1658759400,2022-07-25 14:30:00,LTC/USDT,56.00087138,56.48000001,55.915,56.40371675,1284.76424895,22.84887142
1658757600,2022-07-25 14:00:00,LTC/USDT,56.47793976,56.50870135,55.79508948,55.96740114,1329.93564285,23.63742485
1658755800,2022-07-25 13:30:00,LTC/USDT,56.54282926,56.61999999,56.04879375,56.48717774,2109.71548675,37.42307421
1658754000,2022-07-25 13:00:00,LTC/USDT,56.54607879,56.71556019,56.24375018,56.45717833,564.5032384,9.99471354
1658752200,2022-07-25 12:30:00,LTC/USDT,56.48762595,56.6001916,56.41919015,56.59490911,6377.00835772,112.88683743
1658750400,2022-07-25 12:00:00,LTC/USDT,56.56738729,56.58348199,56.25501466,56.48480183,8044.28924131,142.89518129
1658748600,2022-07-25 11:30:00,LTC/USDT,56.57439198,56.75432213,56.53282696,56.56082714,818.93942846,14.46546937
1658746800,2022-07-25 11:00:00,LTC/USDT,56.56927467,56.71290899,56.37462475,56.56514865,1252.93110542,22.17424322
1658745000,2022-07-25 10:30:00,LTC/USDT,56.62664206,56.64978698,56.44016623,56.58433812,549.13296389,9.7061864
1658743200,2022-07-25 10:00:00,LTC/USDT,56.45612555,56.69882395,56.38898815,56.62283197,31569.74436176,557.75319164
1658741400,2022-07-25 09:30:00,LTC/USDT,56.29837842,56.49,56.29837842,56.47023823,2098.61909928,37.20251337
1658739600,2022-07-25 09:00:00,LTC/USDT,56.58178113,56.69448931,56.35527106,56.35527106,1628.55052743,28.79820592
1658737800,2022-07-25 08:30:00,LTC/USDT,55.95660686,57.0,55.95380928,56.61981959,39465.70599665,693.49708123
1658736000,2022-07-25 08:00:00,LTC/USDT,56.09447829,56.17883126,55.92742808,55.9491941,788.43736369,14.06839519
1658734200,2022-07-25 07:30:00,LTC/USDT,56.34527544,56.34527544,56.08518408,56.0986857,3634.97185654,64.66001633
1658732400,2022-07-25 07:00:00,LTC/USDT,56.24077101,56.56851923,56.14431003,56.35531263,813.50180199,14.43668085
1658730600,2022-07-25 06:30:00,LTC/USDT,56.35409042,56.35409042,56.00000001,56.21502538,441.88997839,7.86868305
1658728800,2022-07-25 06:00:00,LTC/USDT,56.48555977,56.48555977,56.21327966,56.34408669,819.93100761,14.54127705
1658727000,2022-07-25 05:30:00,LTC/USDT,56.22281156,56.50607528,56.19543551,56.49412413,698.20649154,12.40014179
1658725200,2022-07-25 05:00:00,LTC/USDT,56.33852891,56.52514629,56.20937562,56.25818854,257.93540514,4.57774209
1658723400,2022-07-25 04:30:00,LTC/USDT,56.05446073,56.33545616,55.98679816,56.33516383,310.59091644,5.53340623
1658721600,2022-07-25 04:00:00,LTC/USDT,56.16105162,56.16105162,55.87022149,56.04120104,610.12754053,10.88815024
1658719800,2022-07-25 03:30:00,LTC/USDT,56.23326959,56.27607228,55.9062706,56.14695569,1701.07575631,30.31869152
1658718000,2022-07-25 03:00:00,LTC/USDT,56.31139589,56.4257252,55.98907021,56.18321656,1679.73962331,29.87126322
1658716200,2022-07-25 02:30:00,LTC/USDT,56.29244087,56.42615271,55.9562706,56.31321898,2063.94356769,36.69049943
1658714400,2022-07-25 02:00:00,LTC/USDT,56.45554115,56.49731646,56.25438511,56.37038472,7731.0161713,136.90365479
1658712600,2022-07-25 01:30:00,LTC/USDT,56.67954358,56.77088724,56.2914561,56.45748471,2325.84517348,41.08612417
1658710800,2022-07-25 01:00:00,LTC/USDT,56.86961997,56.86961997,56.64118214,56.68096105,471.48816842,8.31082164
1658709000,2022-07-25 00:30:00,LTC/USDT,57.42910315,57.60079495,56.71535,56.89714067,3484.45852329,61.12632113
1658707200,2022-07-25 00:00:00,LTC/USDT,58.38625174,58.94,57.49,57.49418739,1553.80881594,26.63151378
1658705400,2022-07-24 23:30:00,LTC/USDT,58.68898383,58.83235971,58.29245174,58.37878435,238.65086401,4.07435854
1658703600,2022-07-24 23:00:00,LTC/USDT,58.58577744,58.70512636,58.03162634,58.70512636,1602.63576287,27.48256751
1658701800,2022-07-24 22:30:00,LTC/USDT,59.13681261,59.70375102,58.21,58.51908144,3541.89638721,60.18044442
1658700000,2022-07-24 22:00:00,LTC/USDT,59.34119557,59.34345078,59.07363362,59.12615936,1287.66285694,21.74295001
1658698200,2022-07-24 21:30:00,LTC/USDT,59.179111,59.3181626,59.11694297,59.3181626,401.53831138,6.78511659
1658696400,2022-07-24 21:00:00,LTC/USDT,59.30623157,59.43370209,59.14592991,59.17881041,885.4330186,14.94873221
1658694600,2022-07-24 20:30:00,LTC/USDT,59.35003037,59.68,59.30474895,59.30474895,1017.3816409,17.10698733
1658692800,2022-07-24 20:00:00,LTC/USDT,59.1707,59.367269,59.14059411,59.34671135,1657.43888532,27.95453881
1658691000,2022-07-24 19:30:00,LTC/USDT,59.32613296,59.47,59.214244,59.2559273,432.40520992,7.28481113
1658689200,2022-07-24 19:00:00,LTC/USDT,59.25160972,59.32311897,59.06507771,59.32311897,1129.26030769,19.0906115
1658687400,2022-07-24 18:30:00,LTC/USDT,59.24158059,59.29626929,59.14638235,59.25193596,1278.73703713,21.58950646
1658685600,2022-07-24 18:00:00,LTC/USDT,58.96927572,59.26368043,58.90478952,59.26368043,2783.12063255,47.03009409
1658683800,2022-07-24 17:30:00,LTC/USDT,58.88056126,58.94788347,58.61283389,58.90955299,808.76487986,13.75566135
1658682000,2022-07-24 17:00:00,LTC/USDT,58.86719065,59.15624477,58.80786683,58.84689,3346.51691448,56.72909142
1658680200,2022-07-24 16:30:00,LTC/USDT,58.31562692,58.89,58.17654392,58.89,3558.79391219,60.89741447
1658678400,2022-07-24 16:00:00,LTC/USDT,58.22169486,58.50292516,58.13022673,58.32257649,2327.22492434,39.8951203
1658676600,2022-07-24 15:30:00,LTC/USDT,58.23503274,58.23503274,58.0258987,58.15954863,1894.34626434,32.60537028
1658674800,2022-07-24 15:00:00,LTC/USDT,58.20624918,58.43947959,58.08720778,58.1915381,6984.17617966,119.70499094
1658673000,2022-07-24 14:30:00,LTC/USDT,58.38990266,58.47980092,58.15564705,58.22083463,3356.1528693,57.61515943
1658671200,2022-07-24 14:00:00,LTC/USDT,57.60991393,58.37548475,57.50353432,58.37548475,1182.33888065,20.4318911
1658669400,2022-07-24 13:30:00,LTC/USDT,57.50250906,57.63967449,57.50250906,57.63967449,1641.94110711,28.52095369
1658667600,2022-07-24 13:00:00,LTC/USDT,57.52362129,57.60201671,57.36937032,57.60201671,1041.32468446,18.10575472
1658665800,2022-07-24 12:30:00,LTC/USDT,58.05169523,58.05169523,57.40738848,57.48674818,1044.33332573,18.11683183
1658664000,2022-07-24 12:00:00,LTC/USDT,58.01874774,58.16159636,57.85960053,58.05028857,504.9367555,8.69753368
1658662200,2022-07-24 11:30:00,LTC/USDT,58.2452825,58.29607185,57.9633034,58.0115159,1299.6306803,22.34351975
1658660400,2022-07-24 11:00:00,LTC/USDT,57.60128865,58.44656116,57.59840915,58.25214615,1689.44573863,29.10917014
1658658600,2022-07-24 10:30:00,LTC/USDT,57.78300002,57.89540834,57.5,57.5840179,1169.36821481,20.28613556
1658656800,2022-07-24 10:00:00,LTC/USDT,57.77728353,57.99668655,57.76251721,57.92771126,78187.44317251,1352.6668079
1658655000,2022-07-24 09:30:00,LTC/USDT,57.90559641,57.94918303,57.75441817,57.76522468,4957.95911539,85.74773678
1658653200,2022-07-24 09:00:00,LTC/USDT,57.89392689,58.01665767,57.74243413,57.92007358,2448.98567342,42.31767159
1658651400,2022-07-24 08:30:00,LTC/USDT,57.85916209,57.97037466,57.75152653,57.93001369,246.97006959,4.26721576
1658649600,2022-07-24 08:00:00,LTC/USDT,57.85347478,57.93073545,57.68933765,57.83330199,2299.20029557,39.71137875
1658647800,2022-07-24 07:30:00,LTC/USDT,57.91384706,57.98481476,57.83515144,57.86599487,919.89420095,15.87481056
1658646000,2022-07-24 07:00:00,LTC/USDT,57.99438872,58.121266,57.87003927,57.88076089,79712.24779335,1373.39461273
1658644200,2022-07-24 06:30:00,LTC/USDT,58.06797862,58.07557234,57.91704651,57.9508549,550.41714477,9.48868149
1658642400,2022-07-24 06:00:00,LTC/USDT,57.99877808,58.13995176,57.92953214,58.10517274,8448.96451475,145.57667643
1658640600,2022-07-24 05:30:00,LTC/USDT,57.78565553,58.0993989,57.65588806,58.01703281,5185.75871155,89.56306148
1658638800,2022-07-24 05:00:00,LTC/USDT,57.18642628,57.81983237,57.10765002,57.76508977,869.89020787,15.1481027
1658637000,2022-07-24 04:30:00,LTC/USDT,56.97119936,57.22000233,56.97119936,57.18356701,135.63355715,2.37432294
1658635200,2022-07-24 04:00:00,LTC/USDT,56.8815795,57.06886361,56.86523895,56.96421866,808.02915075,14.18290677
1658633400,2022-07-24 03:30:00,LTC/USDT,56.89639192,56.95542646,56.76727359,56.84538236,257.63480935,4.5300723
1658631600,2022-07-24 03:00:00,LTC/USDT,57.20963095,57.20963095,56.80675,56.89639192,1474.78178982,25.90575004
1658629800,2022-07-24 02:30:00,LTC/USDT,56.81976535,57.19179288,56.81976535,57.18675129,7895.58608784,138.78712193
1658628000,2022-07-24 02:00:00,LTC/USDT,56.75494793,56.75494793,56.59631391,56.72605625,513.05124261,9.05344784
1658626200,2022-07-24 01:30:00,LTC/USDT,57.01290484,57.09204267,56.5646417,56.73578927,2315.90141896,40.77617192
1658624400,2022-07-24 01:00:00,LTC/USDT,56.70487361,57.11252683,56.64058891,56.98037863,3822.03102029,67.05525979
1658622600,2022-07-24 00:30:00,LTC/USDT,56.88204667,56.88204667,56.66668559,56.69451396,496.08659499,8.74133287
1658620800,2022-07-24 00:00:00,LTC/USDT,56.30859332,56.96298149,56.30859332,56.89772077,3184.80423993,56.07038186
1658619000,2022-07-23 23:30:00,LTC/USDT,56.64681461,56.67636949,56.28252638,56.34426472,5400.96108631,95.54768192
1658617200,2022-07-23 23:00:00,LTC/USDT,56.57523486,56.71691174,56.50734902,56.64609175,1037.89875541,18.31510353
1658615400,2022-07-23 22:30:00,LTC/USDT,56.22541744,56.71691173,56.22541744,56.57403811,1648.18256002,29.1645623
1658613600,2022-07-23 22:00:00,LTC/USDT,55.73403717,56.30234772,55.71840984,56.17503847,542.11710936,9.68389367
1658611800,2022-07-23 21:30:00,LTC/USDT,55.82858054,55.89415226,55.69347036,55.69347037,1332.69173858,23.92307375
1658610000,2022-07-23 21:00:00,LTC/USDT,55.87,55.94901115,55.6788288,55.88645932,314.83764194,5.63945743
1658608200,2022-07-23 20:30:00,LTC/USDT,55.36010396,55.86388487,55.35730673,55.86388487,1369.32185577,24.63702308
1658606400,2022-07-23 20:00:00,LTC/USDT,55.36445159,55.52804097,55.11380302,55.34900407,5016.09218031,90.56753323
1658604600,2022-07-23 19:30:00,LTC/USDT,54.93170082,55.46378169,54.93170082,55.39,530.15921185,9.61506776
1658602800,2022-07-23 19:00:00,LTC/USDT,54.63298312,54.95484222,54.51897952,54.90466575,57101.97800778,1046.44704229
1658601000,2022-07-23 18:30:00,LTC/USDT,54.99526472,55.00939935,54.57883132,54.61979684,1352.49494963,24.67013387
1658599200,2022-07-23 18:00:00,LTC/USDT,54.87787653,55.09004873,54.52948971,54.97689058,9668.48718215,176.24200766
1658597400,2022-07-23 17:30:00,LTC/USDT,55.29738344,55.29738344,54.73803751,54.87798327,3067.1589055,55.8530876
1658595600,2022-07-23 17:00:00,LTC/USDT,55.31884974,55.51521169,55.02554681,55.3083553,2003.85833653,36.28951804
1658593800,2022-07-23 16:30:00,LTC/USDT,55.7410572,55.91231543,55.28495791,55.28495791,6746.33093866,121.16650764
1658592000,2022-07-23 16:00:00,LTC/USDT,55.49168047,55.86181955,55.49168047,55.78181109,1996.62108182,35.80818311
1658590200,2022-07-23 15:30:00,LTC/USDT,55.49529601,55.67632604,55.46510199,55.56062619,1819.17549002,32.76824092
1658588400,2022-07-23 15:00:00,LTC/USDT,55.23799828,55.66519584,55.23799828,55.47457301,566.62396671,10.21178796
1658586600,2022-07-23 14:30:00,LTC/USDT,55.35840757,55.53275046,55.04406678,55.23799828,14007.34321863,252.60898635
1658584800,2022-07-23 14:00:00,LTC/USDT,55.684052,55.70650631,55.32710296,55.32710296,2869.25978629,51.6802032
1658583000,2022-07-23 13:30:00,LTC/USDT,55.40876478,55.7230142,55.39664405,55.63854035,2168.93622026,39.07298064
1658581200,2022-07-23 13:00:00,LTC/USDT,55.45910674,55.56334607,55.32656785,55.43628763,408.5007149,7.36868145
1658579400,2022-07-23 12:30:00,LTC/USDT,55.15304976,55.52515658,55.09836073,55.45558125,589.59756844,10.63176028
1658577600,2022-07-23 12:00:00,LTC/USDT,54.94349191,55.28423156,54.72547365,55.15655444,1214.9079818,22.13724084
1658575800,2022-07-23 11:30:00,LTC/USDT,55.59215385,55.59215385,54.83,54.91554882,1025.02384091,18.62541494
1658574000,2022-07-23 11:00:00,LTC/USDT,55.96053107,55.96053107,55.27410061,55.6141176,4249.47328658,76.53461548
1658572200,2022-07-23 10:30:00,LTC/USDT,56.36357872,56.36357872,55.70845119,55.93425954,1403.81747077,25.03477699
1658570400,2022-07-23 10:00:00,LTC/USDT,56.30361854,56.4947923,56.28444467,56.31863778,2720.44050055,48.23272871
1658568600,2022-07-23 09:30:00,LTC/USDT,56.29163739,56.4099486,56.16992511,56.34494549,3046.23716301,54.09524793
1658566800,2022-07-23 09:00:00,LTC/USDT,56.00671562,56.34601214,55.99446652,56.34037938,584.75980489,10.39839612
1658565000,2022-07-23 08:30:00,LTC/USDT,56.91794307,56.9623205,55.96948843,55.96948843,1511.11981371,26.66956907
1658563200,2022-07-23 08:00:00,LTC/USDT,56.71622944,56.97365837,56.71622944,56.92860869,388.03758202,6.82670107
1658561400,2022-07-23 07:30:00,LTC/USDT,56.80439559,56.83568819,56.56384582,56.74904966,901.11668359,15.88113775
1658559600,2022-07-23 07:00:00,LTC/USDT,56.90085837,56.97870987,56.51181093,56.76496439,1215.82507866,21.44490796
1658557800,2022-07-23 06:30:00,LTC/USDT,56.81411839,57.0820221,56.70201335,56.90624687,2642.11930624,46.42727419
1658556000,2022-07-23 06:00:00,LTC/USDT,56.82719793,56.87425474,56.75983158,56.81411849,503.38147306,8.86106852
1658554200,2022-07-23 05:30:00,LTC/USDT,57.02680748,57.07714793,56.77524629,56.8058011,400.07259625,7.0325847
1658552400,2022-07-23 05:00:00,LTC/USDT,56.93207026,57.18775955,56.9069947,56.99285155,1830.30946238,32.09149467
1658550600,2022-07-23 04:30:00,LTC/USDT,56.44479485,57.17887978,56.43515115,57.0,5058.9786469,88.81832668
1658548800,2022-07-23 04:00:00,LTC/USDT,56.52613134,56.52613134,56.3941015,56.44564585,326.65644115,5.78559129
1658547000,2022-07-23 03:30:00,LTC/USDT,56.39287999,56.67424796,56.34731935,56.49293585,358.51391588,6.34722973
1658545200,2022-07-23 03:00:00,LTC/USDT,56.56377051,56.61452687,56.32772479,56.37463362,486.48177829,8.60824515
1658543400,2022-07-23 02:30:00,LTC/USDT,56.56414343,56.66364993,56.47183608,56.53413504,489.44956384,8.65203373
1658541600,2022-07-23 02:00:00,LTC/USDT,56.31695844,56.57807497,56.27583814,56.57807497,632.80681709,11.21053817
1658539800,2022-07-23 01:30:00,LTC/USDT,56.23972122,56.34226449,56.23972122,56.25263209,139.73828204,2.48216571
1658538000,2022-07-23 01:00:00,LTC/USDT,56.21375758,56.29540889,56.09550637,56.24456309,853.77962643,15.19237216
1658536200,2022-07-23 00:30:00,LTC/USDT,56.24346318,56.29540889,55.88397393,56.20016693,647.96871893,11.53900457
1658534400,2022-07-23 00:00:00,LTC/USDT,56.06799013,56.17034299,55.40361589,56.13403586,2386.02660887,42.65198028
1658532600,2022-07-22 23:30:00,LTC/USDT,56.13390881,56.20894352,56.02860734,56.07341054,1379.41908168,24.57801495
1658530800,2022-07-22 23:00:00,LTC/USDT,56.34999991,56.44551993,55.9877993,56.11773351,1132.88051958,20.16083922
1658529000,2022-07-22 22:30:00,LTC/USDT,56.17796961,56.465,56.1758444,56.35500004,294.32189461,5.22229572
1658527200,2022-07-22 22:00:00,LTC/USDT,55.93000002,56.76,55.93000002,56.19724985,3507.58794669,62.12754569
1658525400,2022-07-22 21:30:00,LTC/USDT,55.92091362,56.19999997,55.92005619,56.10999999,974.36592474,17.40190887
1658523600,2022-07-22 21:00:00,LTC/USDT,55.74499977,56.03479119,55.69092722,56.00999972,826.76396314,14.79578702
1658521800,2022-07-22 20:30:00,LTC/USDT,55.80394617,55.86137531,55.5324929,55.75811549,707.15941843,12.70627977
1658520000,2022-07-22 20:00:00,LTC/USDT,55.75196593,55.88668757,55.64275819,55.78287868,373.94660837,6.70449227
1658518200,2022-07-22 19:30:00,LTC/USDT,57.28300809,57.28300809,55.67259436,55.82212944,17126.70228164,302.5221774
1658516400,2022-07-22 19:00:00,LTC/USDT,57.14588449,57.33018998,57.13328748,57.30713589,1700.82520194,29.71124484
1658514600,2022-07-22 18:30:00,LTC/USDT,57.04989738,57.21889155,57.04426461,57.19624127,1686.09996806,29.49851072
1658512800,2022-07-22 18:00:00,LTC/USDT,57.17699669,57.17699669,56.98639814,57.00406616,965.79511127,16.92812619
1658511000,2022-07-22 17:30:00,LTC/USDT,57.16805834,57.22636393,56.83142084,57.19552678,1182.12479547,20.7477197
1658509200,2022-07-22 17:00:00,LTC/USDT,57.41143544,57.63971418,57.08164356,57.2084498,1294.2111935,22.54241012
1658507400,2022-07-22 16:30:00,LTC/USDT,57.31776239,57.54291146,57.21822894,57.47712714,4482.09880331,77.97551825
1658505600,2022-07-22 16:00:00,LTC/USDT,57.15857258,57.35686533,57.01351345,57.301407,1140.65887603,19.93262978
1658503800,2022-07-22 15:30:00,LTC/USDT,57.8043014,57.8043014,57.03364067,57.16526171,3300.15404543,57.67753001
1658502000,2022-07-22 15:00:00,LTC/USDT,58.66517769,58.69032245,57.80430141,57.80430141,11106.26574467,189.64616772
1658500200,2022-07-22 14:30:00,LTC/USDT,58.09501498,58.70367843,58.08526284,58.65734567,2577.43966901,44.26280594
1658498400,2022-07-22 14:00:00,LTC/USDT,58.39019557,58.39019557,57.92934909,58.06492689,3316.72645447,57.02071181
