https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume BTC
1650996000,2022-04-26 18:00:00,FTT/BTC,0.0010377,0.0010383,0.0010345,0.0010355,4.141,0.00428718429
1650992400,2022-04-26 17:00:00,FTT/BTC,0.0010382,0.0010447,0.0010379,0.0010389,148.8148,0.15502182446
1650988800,2022-04-26 16:00:00,FTT/BTC,0.0010381,0.0010405,0.0010368,0.0010368,37.9999,0.03949259355
1650985200,2022-04-26 15:00:00,FTT/BTC,0.0010334,0.0010356,0.0010314,0.0010356,276.9832,0.28569332569
1650981600,2022-04-26 14:00:00,FTT/BTC,0.001033,0.0010351,0.0010306,0.0010341,77.5608,0.08011958751
1650978000,2022-04-26 13:00:00,FTT/BTC,0.0010316,0.001034,0.0010315,0.001034,0.6512,0.00067273871
1650974400,2022-04-26 12:00:00,FTT/BTC,0.0010325,0.0010325,0.0010311,0.0010322,12.1123,0.01248921945
1650970800,2022-04-26 11:00:00,FTT/BTC,0.0010324,0.0010328,0.0010308,0.0010323,21.8683,0.02255303828
1650967200,2022-04-26 10:00:00,FTT/BTC,0.0010332,0.0010338,0.0010321,0.0010324,0.1443,0.00014905227
1650963600,2022-04-26 09:00:00,FTT/BTC,0.0010317,0.0010355,0.0010315,0.0010332,0.3353,0.00034659847
1650960000,2022-04-26 08:00:00,FTT/BTC,0.0010323,0.0010344,0.0010323,0.0010323,9.5122,0.00981956219
1650956400,2022-04-26 07:00:00,FTT/BTC,0.0010337,0.0010337,0.0010316,0.0010324,0.4322,0.00044623726
1650952800,2022-04-26 06:00:00,FTT/BTC,0.0010351,0.0010351,0.0010318,0.0010342,219.4302,0.22647578982
1650949200,2022-04-26 05:00:00,FTT/BTC,0.0010355,0.0010365,0.001035,0.0010353,0.2995,0.00031019268
1650945600,2022-04-26 04:00:00,FTT/BTC,0.0010359,0.0010359,0.0010344,0.0010355,0.1736,0.00017970701
1650942000,2022-04-26 03:00:00,FTT/BTC,0.0010345,0.0010349,0.0010338,0.001034,0.218,0.00022550564
1650938400,2022-04-26 02:00:00,FTT/BTC,0.0010361,0.0010361,0.0010337,0.0010337,42.1512,0.0435761561
1650934800,2022-04-26 01:00:00,FTT/BTC,0.0010353,0.0010378,0.0010353,0.0010367,0.339,0.00035143755
1650931200,2022-04-26 00:00:00,FTT/BTC,0.0010344,0.0010384,0.0010331,0.0010351,84.8194,0.08769388869
1650927600,2022-04-25 23:00:00,FTT/BTC,0.0010367,0.0010371,0.0010344,0.0010355,363.1056,0.37562118799
1650924000,2022-04-25 22:00:00,FTT/BTC,0.0010393,0.0010403,0.0010348,0.0010371,0.2264,0.00023514373
1650920400,2022-04-25 21:00:00,FTT/BTC,0.0010382,0.0010398,0.0010381,0.0010397,0.6485,0.0006735109
1650916800,2022-04-25 20:00:00,FTT/BTC,0.0010382,0.0010395,0.001038,0.0010382,0.6019,0.0006253868
1650913200,2022-04-25 19:00:00,FTT/BTC,0.0010381,0.0010401,0.001035,0.0010372,284.9056,0.29490129456
1650909600,2022-04-25 18:00:00,FTT/BTC,0.0010431,0.0010432,0.001032,0.0010377,89.6537,0.09272209886
1650906000,2022-04-25 17:00:00,FTT/BTC,0.001041,0.0010435,0.001041,0.0010431,23.3074,0.0242900654
1650902400,2022-04-25 16:00:00,FTT/BTC,0.0010442,0.0010442,0.00104,0.001041,0.6933,0.00072224586
1650898800,2022-04-25 15:00:00,FTT/BTC,0.0010418,0.0010451,0.0010417,0.0010437,281.4693,0.29321798284
1650895200,2022-04-25 14:00:00,FTT/BTC,0.0010458,0.0010459,0.0010399,0.0010428,19.085,0.01986277031
1650891600,2022-04-25 13:00:00,FTT/BTC,0.0010455,0.0010475,0.0010415,0.0010454,29.77081647,0.031076692047738
1650888000,2022-04-25 12:00:00,FTT/BTC,0.0010474,0.0010484,0.0010455,0.0010477,496.25342569,0.519157700555413
1650884400,2022-04-25 11:00:00,FTT/BTC,0.0010462,0.0010503,0.0010436,0.0010477,465.5573,0.48739382989
1650880800,2022-04-25 10:00:00,FTT/BTC,0.0010357,0.0010457,0.0010357,0.0010457,5.9744,0.00622432576
1650877200,2022-04-25 09:00:00,FTT/BTC,0.0010369,0.0010384,0.0010353,0.0010384,204.895,0.21216905088
1650873600,2022-04-25 08:00:00,FTT/BTC,0.0010382,0.0010387,0.0010355,0.0010362,347.3356,0.36004800891
1650870000,2022-04-25 07:00:00,FTT/BTC,0.0010385,0.0010412,0.0010374,0.0010374,1.3423,0.00139431448
1650866400,2022-04-25 06:00:00,FTT/BTC,0.001042,0.001042,0.0010393,0.0010409,0.9653,0.00100481882
1650862800,2022-04-25 05:00:00,FTT/BTC,0.0010444,0.0010444,0.0010414,0.001042,395.0719,0.41191770923
1650859200,2022-04-25 04:00:00,FTT/BTC,0.0010455,0.0010471,0.0010442,0.0010458,2.4646,0.00257591194
1650855600,2022-04-25 03:00:00,FTT/BTC,0.0010326,0.0010522,0.0010317,0.0010455,1528.701,1.59601638118
1650852000,2022-04-25 02:00:00,FTT/BTC,0.001032,0.001034,0.0010317,0.0010318,65.2174,0.06730853473
1650848400,2022-04-25 01:00:00,FTT/BTC,0.0010337,0.0010344,0.0010312,0.0010319,383.1962,0.39543277018
1650844800,2022-04-25 00:00:00,FTT/BTC,0.0010338,0.0010344,0.0010322,0.0010344,18.8351,0.01944614619
1650841200,2022-04-24 23:00:00,FTT/BTC,0.0010333,0.0010348,0.0010329,0.0010334,0.1428867,0.00014770380716
1650837600,2022-04-24 22:00:00,FTT/BTC,0.0010324,0.0010344,0.0010317,0.0010344,185.8768,0.19180310159
1650834000,2022-04-24 21:00:00,FTT/BTC,0.0010331,0.0010331,0.0010319,0.001033,28.5775,0.02949026296
1650830400,2022-04-24 20:00:00,FTT/BTC,0.0010312,0.001034,0.0010312,0.0010319,49.9913,0.051599183
1650826800,2022-04-24 19:00:00,FTT/BTC,0.0010326,0.0010327,0.0010315,0.001032,0.4861,0.00050169352
1650823200,2022-04-24 18:00:00,FTT/BTC,0.0010299,0.0010312,0.0010294,0.0010312,91.33698159,0.094069295870336
1650819600,2022-04-24 17:00:00,FTT/BTC,0.0010352,0.0010353,0.0010299,0.0010318,447.3124,0.46234010448
1650816000,2022-04-24 16:00:00,FTT/BTC,0.0010379,0.0010411,0.0010366,0.0010371,114.4867,0.11883270957
1650812400,2022-04-24 15:00:00,FTT/BTC,0.0010361,0.0010381,0.0010358,0.0010359,0.5172,0.0005359458
1650808800,2022-04-24 14:00:00,FTT/BTC,0.0010384,0.0010393,0.0010334,0.0010353,141.5732,0.1471069597
1650805200,2022-04-24 13:00:00,FTT/BTC,0.0010374,0.001051,0.0010367,0.0010375,54.67232981,0.057034743081362
1650801600,2022-04-24 12:00:00,FTT/BTC,0.0010363,0.0010367,0.0010363,0.0010366,0.7588,0.00078639712
1650798000,2022-04-24 11:00:00,FTT/BTC,0.0010382,0.0010382,0.0010366,0.0010366,0.0631,0.00006547554
1650794400,2022-04-24 10:00:00,FTT/BTC,0.001038,0.0010436,0.0010351,0.0010387,291.3152,0.30177428311
1650790800,2022-04-24 09:00:00,FTT/BTC,0.001037,0.0010379,0.0010363,0.0010364,0.6755,0.00070041892
1650787200,2022-04-24 08:00:00,FTT/BTC,0.0010387,0.0010389,0.001037,0.001037,379.0604,0.3931626661
1650783600,2022-04-24 07:00:00,FTT/BTC,0.0010394,0.0010405,0.0010391,0.0010396,67.6595,0.07032528052
1650780000,2022-04-24 06:00:00,FTT/BTC,0.0010404,0.0010411,0.0010404,0.0010409,0.202,0.00021024262
1650776400,2022-04-24 05:00:00,FTT/BTC,0.0010402,0.0010402,0.0010396,0.0010396,0.0964,0.000100262
1650772800,2022-04-24 04:00:00,FTT/BTC,0.0010398,0.0010415,0.0010398,0.0010401,0.1881,0.00019580723
1650769200,2022-04-24 03:00:00,FTT/BTC,0.0010392,0.0010394,0.0010382,0.0010382,3.4468,0.00358013052
1650765600,2022-04-24 02:00:00,FTT/BTC,0.0010401,0.0010401,0.0010386,0.0010386,0.4343,0.00045161334
1650762000,2022-04-24 01:00:00,FTT/BTC,0.0010397,0.0010405,0.001039,0.001039,2.572,0.00267243688
1650758400,2022-04-24 00:00:00,FTT/BTC,0.0010391,0.0010406,0.001039,0.0010401,0.5606,0.00058279222
1650754800,2022-04-23 23:00:00,FTT/BTC,0.0010394,0.0010414,0.0010385,0.0010406,0.2257,0.00023478538
1650751200,2022-04-23 22:00:00,FTT/BTC,0.0010394,0.0010404,0.0010385,0.0010385,1.45679965,0.00151524601586
1650747600,2022-04-23 21:00:00,FTT/BTC,0.0010409,0.0010411,0.0010393,0.0010393,30.1669,0.03136849623
1650744000,2022-04-23 20:00:00,FTT/BTC,0.0010419,0.0010419,0.0010407,0.0010416,0.0742,0.00007727517
1650740400,2022-04-23 19:00:00,FTT/BTC,0.0010416,0.0010421,0.0010401,0.0010405,0.273,0.00028424338
1650736800,2022-04-23 18:00:00,FTT/BTC,0.0010418,0.001043,0.0010418,0.0010428,155.5307,0.16203194496
1650733200,2022-04-23 17:00:00,FTT/BTC,0.0010447,0.0010447,0.0010428,0.0010438,0.1614,0.00016838615
1650729600,2022-04-23 16:00:00,FTT/BTC,0.0010434,0.0010434,0.0010413,0.0010413,14.7184,0.01532719371
1650726000,2022-04-23 15:00:00,FTT/BTC,0.0010446,0.0010446,0.0010429,0.0010429,25.3709,0.02650232865
1650722400,2022-04-23 14:00:00,FTT/BTC,0.0010443,0.0010452,0.0010433,0.0010452,0.1228,0.00012820253
1650718800,2022-04-23 13:00:00,FTT/BTC,0.0010446,0.001045,0.0010429,0.0010448,13.1978,0.01378675456
1650715200,2022-04-23 12:00:00,FTT/BTC,0.0010447,0.0010447,0.0010431,0.0010446,309.7039,0.32351669695
1650711600,2022-04-23 11:00:00,FTT/BTC,0.0010433,0.0010452,0.0010433,0.0010452,22.3971,0.0234068483
1650708000,2022-04-23 10:00:00,FTT/BTC,0.0010443,0.0010444,0.0010421,0.001044,0.8229,0.00085918169
1650704400,2022-04-23 09:00:00,FTT/BTC,0.0010435,0.0010448,0.0010424,0.0010424,0.2358,0.00024613132
1650700800,2022-04-23 08:00:00,FTT/BTC,0.0010428,0.0010439,0.0010422,0.0010425,0.1125,0.00011730512
1650697200,2022-04-23 07:00:00,FTT/BTC,0.0010415,0.0010422,0.0010415,0.0010422,0.0407,0.00004240324
1650693600,2022-04-23 06:00:00,FTT/BTC,0.0010417,0.0010418,0.00104,0.0010416,8.5637,0.00891505231
1650690000,2022-04-23 05:00:00,FTT/BTC,0.0010402,0.0010414,0.0010402,0.0010411,0.126,0.00013111048
1650686400,2022-04-23 04:00:00,FTT/BTC,0.0010427,0.0010427,0.0010385,0.0010385,0.709,0.00073846567
1650682800,2022-04-23 03:00:00,FTT/BTC,0.0010437,0.0010437,0.0010417,0.001042,0.3435,0.00035791853
1650679200,2022-04-23 02:00:00,FTT/BTC,0.0010453,0.0010456,0.0010427,0.0010443,24.0182,0.02507477067
1650675600,2022-04-23 01:00:00,FTT/BTC,0.0010425,0.0010623,0.0010311,0.0010448,164.547,0.17112673873
1650672000,2022-04-23 00:00:00,FTT/BTC,0.0010419,0.0010432,0.0010411,0.001043,83.6323,0.08714690399
1650668400,2022-04-22 23:00:00,FTT/BTC,0.001041,0.001044,0.001041,0.0010422,0.4534,0.0004728924
1650664800,2022-04-22 22:00:00,FTT/BTC,0.0010441,0.0010441,0.0010408,0.0010419,7.1034,0.0073952997
1650661200,2022-04-22 21:00:00,FTT/BTC,0.0010453,0.0010453,0.0010438,0.0010441,0.3873,0.00040452016
1650657600,2022-04-22 20:00:00,FTT/BTC,0.0010452,0.001046,0.0010446,0.0010448,10.6928,0.01118429858
1650654000,2022-04-22 19:00:00,FTT/BTC,0.0010456,0.0010456,0.001044,0.0010452,0.5903,0.0006169948
1650650400,2022-04-22 18:00:00,FTT/BTC,0.0010474,0.0010477,0.001045,0.0010462,0.7846,0.00082090711
1650646800,2022-04-22 17:00:00,FTT/BTC,0.0010448,0.0010472,0.0010444,0.0010464,5.45359113,0.005703136931336
1650643200,2022-04-22 16:00:00,FTT/BTC,0.0010439,0.0010463,0.0010438,0.0010445,3.7324,0.00390110929
1650639600,2022-04-22 15:00:00,FTT/BTC,0.001044,0.001044,0.0010367,0.0010437,575.4881,0.59840414149
1650636000,2022-04-22 14:00:00,FTT/BTC,0.0010431,0.0010463,0.0010385,0.0010399,775.6437,0.80762594689
1650632400,2022-04-22 13:00:00,FTT/BTC,0.0010441,0.0010475,0.0010438,0.0010445,26.5983,0.02779170433
1650628800,2022-04-22 12:00:00,FTT/BTC,0.0010428,0.0010446,0.0010419,0.0010446,1.92324246,0.002006968063716
1650625200,2022-04-22 11:00:00,FTT/BTC,0.0010427,0.0010439,0.0010423,0.0010433,0.1481,0.0001545135
1650621600,2022-04-22 10:00:00,FTT/BTC,0.0010423,0.0010424,0.0010401,0.0010419,55.5382,0.05782475312
1650618000,2022-04-22 09:00:00,FTT/BTC,0.0010415,0.001042,0.0010407,0.001042,40.9466,0.04264519675
1650614400,2022-04-22 08:00:00,FTT/BTC,0.0010426,0.0010444,0.0010424,0.0010424,130.1526,0.13567382112
1650610800,2022-04-22 07:00:00,FTT/BTC,0.0010439,0.0010445,0.0010422,0.0010438,323.2599,0.33700806873
1650607200,2022-04-22 06:00:00,FTT/BTC,0.0010463,0.0010463,0.0010451,0.0010461,547.931765,0.5727167294065
1650603600,2022-04-22 05:00:00,FTT/BTC,0.0010456,0.0010463,0.001045,0.0010454,13.1976,0.01380566966
1650600000,2022-04-22 04:00:00,FTT/BTC,0.0010448,0.0010457,0.0010443,0.0010457,0.1731,0.00018087488
1650596400,2022-04-22 03:00:00,FTT/BTC,0.0010447,0.001045,0.0010435,0.001045,28.50902966,0.0297918443847
1650592800,2022-04-22 02:00:00,FTT/BTC,0.0010449,0.0010453,0.0010436,0.0010436,0.7081,0.0007401305
1650589200,2022-04-22 01:00:00,FTT/BTC,0.0010429,0.0010453,0.0010424,0.0010449,0.5131,0.00053601135
1650585600,2022-04-22 00:00:00,FTT/BTC,0.0010385,0.0010441,0.0010385,0.0010441,32.4018,0.03380396497
1650582000,2022-04-21 23:00:00,FTT/BTC,0.0010426,0.0010426,0.0010396,0.0010396,12.5663,0.01308504434
1650578400,2022-04-21 22:00:00,FTT/BTC,0.0010396,0.001049,0.0010396,0.0010415,494.9073,0.51799260663
1650574800,2022-04-21 21:00:00,FTT/BTC,0.001043,0.001043,0.0010398,0.0010398,5.0252,0.00523666339
1650571200,2022-04-21 20:00:00,FTT/BTC,0.0010407,0.0010431,0.0010389,0.0010431,98.0512,0.10217155264
1650567600,2022-04-21 19:00:00,FTT/BTC,0.0010437,0.0010439,0.0010399,0.0010403,13.5765,0.01416464235
1650564000,2022-04-21 18:00:00,FTT/BTC,0.0010438,0.0010457,0.0010423,0.0010457,6.3144,0.0066022494
1650560400,2022-04-21 17:00:00,FTT/BTC,0.0010418,0.0010445,0.0010417,0.0010438,0.6498,0.00067730971
1650556800,2022-04-21 16:00:00,FTT/BTC,0.0010441,0.0010441,0.0010409,0.0010418,183.6914,0.19138488391
1650553200,2022-04-21 15:00:00,FTT/BTC,0.001046,0.0010474,0.0010427,0.0010447,43.2479,0.04511255121
1650549600,2022-04-21 14:00:00,FTT/BTC,0.0010468,0.001048,0.0010449,0.0010449,471.0823,0.49262920244
1650546000,2022-04-21 13:00:00,FTT/BTC,0.0010491,0.0010496,0.001046,0.001046,145.3576,0.15220360044
1650542400,2022-04-21 12:00:00,FTT/BTC,0.0010503,0.001052,0.0010477,0.0010487,15.4179,0.01620112411
1650538800,2022-04-21 11:00:00,FTT/BTC,0.001058,0.0010588,0.0010481,0.0010495,677.6103,0.71350136396
1650535200,2022-04-21 10:00:00,FTT/BTC,0.0010561,0.0010645,0.0010498,0.001054,1421.4513392,1.49989646536976
1650531600,2022-04-21 09:00:00,FTT/BTC,0.0010652,0.0010805,0.0010485,0.0010566,1985.3304,2.10756529367
1650528000,2022-04-21 08:00:00,FTT/BTC,0.0010355,0.0010951,0.0010339,0.0010626,557.5402,0.59475555454
1650524400,2022-04-21 07:00:00,FTT/BTC,0.0010339,0.0010359,0.0010332,0.0010336,54.111,0.05592931232
1650520800,2022-04-21 06:00:00,FTT/BTC,0.0010337,0.0010354,0.0010335,0.0010351,0.771,0.00079746658
1650517200,2022-04-21 05:00:00,FTT/BTC,0.0010349,0.001035,0.0010337,0.0010337,0.2025,0.00020948079
1650513600,2022-04-21 04:00:00,FTT/BTC,0.0010351,0.0010365,0.001034,0.001034,14.66066143,0.015163355360059
1650510000,2022-04-21 03:00:00,FTT/BTC,0.0010339,0.0010341,0.0010337,0.0010339,0.1302,0.00013459698
1650506400,2022-04-21 02:00:00,FTT/BTC,0.0010364,0.0010364,0.001035,0.0010362,0.3164,0.00032774417
1650502800,2022-04-21 01:00:00,FTT/BTC,0.0010351,0.0010355,0.0010339,0.0010355,0.2789,0.0002886104
1650499200,2022-04-21 00:00:00,FTT/BTC,0.0010335,0.0010348,0.0010322,0.0010333,1.2938,0.00133748361
1650495600,2022-04-20 23:00:00,FTT/BTC,0.0010341,0.0010348,0.0010331,0.0010338,0.9449,0.00097740886
1650492000,2022-04-20 22:00:00,FTT/BTC,0.0010341,0.0010349,0.0010334,0.0010343,12.49931977,0.012935240849973
1650488400,2022-04-20 21:00:00,FTT/BTC,0.0010357,0.0010358,0.0010334,0.0010334,0.1156,0.00011964611
1650484800,2022-04-20 20:00:00,FTT/BTC,0.0010366,0.0010366,0.0010334,0.0010346,353.8385,0.36604294737
1650481200,2022-04-20 19:00:00,FTT/BTC,0.0010376,0.0010385,0.0010348,0.0010361,0.2172,0.00022519467
1650477600,2022-04-20 18:00:00,FTT/BTC,0.0010364,0.0010388,0.0010325,0.0010388,204.6574,0.21147983391
1650474000,2022-04-20 17:00:00,FTT/BTC,0.001037,0.0010376,0.0010366,0.0010371,0.5767,0.00059811627
1650470400,2022-04-20 16:00:00,FTT/BTC,0.0010386,0.0010387,0.0010358,0.0010379,15.6777,0.01627595271
1650466800,2022-04-20 15:00:00,FTT/BTC,0.0010426,0.0010426,0.0010361,0.0010384,768.9323,0.79852066796
1650463200,2022-04-20 14:00:00,FTT/BTC,0.0010408,0.0010428,0.0010402,0.0010417,1.1605,0.00120944588
1650459600,2022-04-20 13:00:00,FTT/BTC,0.0010452,0.0010452,0.0010412,0.0010412,402.6831,0.42002576042
1650456000,2022-04-20 12:00:00,FTT/BTC,0.0010473,0.0010482,0.0010446,0.0010448,6.4863,0.00678317531
1650452400,2022-04-20 11:00:00,FTT/BTC,0.0010475,0.0010507,0.001044,0.0010465,42.4364,0.04442916434
1650448800,2022-04-20 10:00:00,FTT/BTC,0.0010465,0.0010476,0.0010452,0.0010459,271.1202,0.28343495185
1650445200,2022-04-20 09:00:00,FTT/BTC,0.0010459,0.0010479,0.0010445,0.0010478,17.0625616,0.017841714874934
1650441600,2022-04-20 08:00:00,FTT/BTC,0.001046,0.0010468,0.0010445,0.0010446,2.4228,0.00253418466
1650438000,2022-04-20 07:00:00,FTT/BTC,0.0010471,0.0010474,0.0010461,0.0010463,219.8148,0.23009085135
1650434400,2022-04-20 06:00:00,FTT/BTC,0.0010466,0.0010506,0.0010466,0.0010506,0.5399,0.00056612736
1650430800,2022-04-20 05:00:00,FTT/BTC,0.0010469,0.001047,0.0010456,0.0010466,5.4529,0.00570779075
1650427200,2022-04-20 04:00:00,FTT/BTC,0.0010494,0.0010499,0.0010454,0.0010473,149.1652,0.15606290176
1650423600,2022-04-20 03:00:00,FTT/BTC,0.0010481,0.0010499,0.0010478,0.0010499,9.75199511,0.010237795545989
1650420000,2022-04-20 02:00:00,FTT/BTC,0.0010484,0.0010492,0.0010463,0.0010478,296.6539,0.31081041255
1650416400,2022-04-20 01:00:00,FTT/BTC,0.0010473,0.0010499,0.0010473,0.0010499,2.1961,0.0023032525
1650412800,2022-04-20 00:00:00,FTT/BTC,0.0010481,0.0010499,0.0010465,0.0010482,111.3548,0.11657088376
1650409200,2022-04-19 23:00:00,FTT/BTC,0.0010489,0.0010499,0.0010474,0.0010495,80.7114,0.08459363085
1650405600,2022-04-19 22:00:00,FTT/BTC,0.0010511,0.0010514,0.0010475,0.0010475,38.18,0.04000443443
1650402000,2022-04-19 21:00:00,FTT/BTC,0.0010505,0.0010515,0.0010499,0.0010512,5.8893,0.00618329019
1650398400,2022-04-19 20:00:00,FTT/BTC,0.0010507,0.0010508,0.0010498,0.0010502,0.2447,0.00025695427
1650394800,2022-04-19 19:00:00,FTT/BTC,0.001049,0.0010502,0.001049,0.0010498,0.3565,0.00037414362
1650391200,2022-04-19 18:00:00,FTT/BTC,0.0010482,0.0010494,0.0010478,0.001049,0.1607,0.00016850288
1650387600,2022-04-19 17:00:00,FTT/BTC,0.0010512,0.0010512,0.0010477,0.0010477,91.0932,0.09563456531
1650384000,2022-04-19 16:00:00,FTT/BTC,0.0010508,0.0010519,0.00105,0.0010512,1.2565,0.00132070098
1650380400,2022-04-19 15:00:00,FTT/BTC,0.0010543,0.0010546,0.00105,0.00105,184.0575,0.19409742678
1650376800,2022-04-19 14:00:00,FTT/BTC,0.0010542,0.0010544,0.0010519,0.0010537,0.4054,0.00042716302
1650373200,2022-04-19 13:00:00,FTT/BTC,0.0010566,0.0010578,0.001052,0.001053,3.2571,0.00343690137
1650369600,2022-04-19 12:00:00,FTT/BTC,0.0010584,0.0010584,0.0010561,0.0010579,5.6249,0.00594430741
1650366000,2022-04-19 11:00:00,FTT/BTC,0.0010614,0.0010661,0.0010595,0.0010595,583.9598,0.62014474037
1650362400,2022-04-19 10:00:00,FTT/BTC,0.0010593,0.0010601,0.0010593,0.0010597,0.0845,0.00008953205
1650358800,2022-04-19 09:00:00,FTT/BTC,0.0010591,0.0010608,0.0010573,0.0010608,3.8283,0.00404813081
1650355200,2022-04-19 08:00:00,FTT/BTC,0.0010599,0.0010606,0.0010584,0.0010591,0.3744,0.00039684152
1650351600,2022-04-19 07:00:00,FTT/BTC,0.0010616,0.0010624,0.0010591,0.0010598,50.6585,0.05376347513
1650348000,2022-04-19 06:00:00,FTT/BTC,0.0010628,0.0010628,0.0010599,0.0010611,0.3477,0.00036906474
1650344400,2022-04-19 05:00:00,FTT/BTC,0.0010633,0.0010633,0.001063,0.001063,0.1761,0.0001872336
1650340800,2022-04-19 04:00:00,FTT/BTC,0.0010625,0.0010633,0.0010604,0.0010625,0.4078094,0.0004329260175
1650337200,2022-04-19 03:00:00,FTT/BTC,0.0010586,0.0010662,0.0010575,0.0010609,84.1589,0.08925191535
1650333600,2022-04-19 02:00:00,FTT/BTC,0.0010598,0.0010614,0.0010574,0.0010594,53.2324,0.05640159948
1650330000,2022-04-19 01:00:00,FTT/BTC,0.0010628,0.0010628,0.0010573,0.0010597,444.8796,0.47082782058
1650326400,2022-04-19 00:00:00,FTT/BTC,0.0010631,0.0010636,0.0010614,0.001063,48.47855441,0.051509031230774
1650322800,2022-04-18 23:00:00,FTT/BTC,0.0010626,0.0010647,0.0010611,0.0010641,6.1553,0.00654638163
1650319200,2022-04-18 22:00:00,FTT/BTC,0.0010608,0.0010633,0.0010606,0.0010629,3.84182706,0.004081327862898
1650315600,2022-04-18 21:00:00,FTT/BTC,0.0010596,0.0010608,0.0010582,0.0010605,1.9063,0.00201890598
1650312000,2022-04-18 20:00:00,FTT/BTC,0.0010579,0.0010613,0.001055,0.0010576,344.20024255,0.363679391495848
1650308400,2022-04-18 19:00:00,FTT/BTC,0.0010606,0.0010606,0.0010553,0.0010553,818.605,0.86663885787
1650304800,2022-04-18 18:00:00,FTT/BTC,0.0010639,0.0010662,0.0010546,0.0010619,477.6734,0.5048137171
1650301200,2022-04-18 17:00:00,FTT/BTC,0.0010649,0.0010649,0.0010564,0.0010649,331.2466,0.35137587846
1650297600,2022-04-18 16:00:00,FTT/BTC,0.0010654,0.0010654,0.0010608,0.0010649,154.3486,0.16400511986
1650294000,2022-04-18 15:00:00,FTT/BTC,0.0010627,0.0010642,0.0010603,0.0010642,215.9073,0.22932489765
1650290400,2022-04-18 14:00:00,FTT/BTC,0.0010651,0.0010659,0.0010592,0.0010612,348.9437,0.37021895145
1650286800,2022-04-18 13:00:00,FTT/BTC,0.0010622,0.0010693,0.0010607,0.0010659,532.7151,0.5658100552
1650283200,2022-04-18 12:00:00,FTT/BTC,0.0010574,0.0010647,0.0010574,0.0010638,39.2773,0.04172028193
1650279600,2022-04-18 11:00:00,FTT/BTC,0.0010562,0.0010584,0.0010559,0.0010559,206.0565,0.21769527179
1650276000,2022-04-18 10:00:00,FTT/BTC,0.0010504,0.0010548,0.0010504,0.001053,1.6567,0.00174554128
1650272400,2022-04-18 09:00:00,FTT/BTC,0.0010457,0.0010513,0.0010444,0.0010513,608.9448,0.63791508542
1650268800,2022-04-18 08:00:00,FTT/BTC,0.0010398,0.0010493,0.001037,0.0010453,1418.2787,1.48153614459
1650265200,2022-04-18 07:00:00,FTT/BTC,0.0010421,0.0010478,0.001039,0.0010428,596.3208,0.62196666957
1650261600,2022-04-18 06:00:00,FTT/BTC,0.0010562,0.0010606,0.0010415,0.0010432,705.1164,0.73871409046
1650258000,2022-04-18 05:00:00,FTT/BTC,0.0010622,0.0010662,0.0010489,0.0010559,1511.7311,1.59318177907
1650254400,2022-04-18 04:00:00,FTT/BTC,0.0010747,0.0010801,0.0010594,0.0010594,1271.9374,1.36291084543
1650250800,2022-04-18 03:00:00,FTT/BTC,0.0010886,0.0010888,0.0010741,0.0010741,648.4967,0.7002883382
1650247200,2022-04-18 02:00:00,FTT/BTC,0.0010967,0.0010967,0.0010866,0.0010869,508.5832,0.55647140041
1650243600,2022-04-18 01:00:00,FTT/BTC,0.0011163,0.0011163,0.0010963,0.0010975,3247.9279,3.58478330422
1650240000,2022-04-18 00:00:00,FTT/BTC,0.0011293,0.0011293,0.0011116,0.0011169,1992.1383,2.22808156312
1650236400,2022-04-17 23:00:00,FTT/BTC,0.0011297,0.0011317,0.0011273,0.0011293,1004.8505,1.13419861054
1650232800,2022-04-17 22:00:00,FTT/BTC,0.0011363,0.0011363,0.0011256,0.0011291,1135.8014,1.28432402784
1650229200,2022-04-17 21:00:00,FTT/BTC,0.0011438,0.0011438,0.0011377,0.0011385,127.6488,0.14546949238
1650225600,2022-04-17 20:00:00,FTT/BTC,0.0011564,0.0011564,0.0011401,0.0011425,1640.17,1.87905181661
1650222000,2022-04-17 19:00:00,FTT/BTC,0.001164,0.001164,0.0011551,0.0011586,212.5813,0.24679669343
1650218400,2022-04-17 18:00:00,FTT/BTC,0.0011651,0.0011695,0.0011624,0.0011627,68.8198,0.08021471128
1650214800,2022-04-17 17:00:00,FTT/BTC,0.001174,0.0011768,0.0011665,0.0011666,1147.9994598,1.34319274611238
1650211200,2022-04-17 16:00:00,FTT/BTC,0.001179,0.0011793,0.0011653,0.0011737,704.03108933,0.823718949456869
1650207600,2022-04-17 15:00:00,FTT/BTC,0.0011805,0.0011805,0.0011647,0.0011787,1213.5127,1.42599301369
1650204000,2022-04-17 14:00:00,FTT/BTC,0.0011747,0.001199,0.0011709,0.0011805,2106.4714,2.49445113038
1650200400,2022-04-17 13:00:00,FTT/BTC,0.001164,0.0011844,0.0011398,0.0011785,2830.4127,3.30719557201
