https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1539543600,2018-10-14 19:00:00,BTC/EUR,5539.62,5566.55,5539.62,5566.55,40538.67,7.296
1539540000,2018-10-14 18:00:00,BTC/EUR,5580.7,5580.7,5539.62,5539.62,27925.03,5.019
1539536400,2018-10-14 17:00:00,BTC/EUR,5546.1,5617.96,5538.72,5580.7,54744.15,9.847
1539532800,2018-10-14 16:00:00,BTC/EUR,5565.0,5565.0,5538.0,5546.1,29051.16,5.232
1539529200,2018-10-14 15:00:00,BTC/EUR,5548.23,5565.53,5528.38,5565.0,33993.78,6.127
1539525600,2018-10-14 14:00:00,BTC/EUR,5539.44,5554.42,5539.44,5548.23,32903.39,5.931
1539522000,2018-10-14 13:00:00,BTC/EUR,5550.0,5569.48,5531.76,5539.44,47454.74,8.552
1539518400,2018-10-14 12:00:00,BTC/EUR,5565.53,5565.53,5537.8,5550.0,40251.16,7.252
1539514800,2018-10-14 11:00:00,BTC/EUR,5559.05,5565.53,5537.8,5565.53,21913.77,3.949
1539511200,2018-10-14 10:00:00,BTC/EUR,5567.5,5570.0,5541.6,5559.05,36258.71,6.526
1539507600,2018-10-14 09:00:00,BTC/EUR,5557.01,5570.0,5557.01,5567.5,39545.05,7.107
1539504000,2018-10-14 08:00:00,BTC/EUR,5562.62,5570.0,5557.01,5557.01,43004.82,7.734
1539500400,2018-10-14 07:00:00,BTC/EUR,5570.0,5570.0,5559.3,5562.62,35985.0,6.469
1539496800,2018-10-14 06:00:00,BTC/EUR,5567.0,5570.0,5555.5,5570.0,31101.69,5.592
1539493200,2018-10-14 05:00:00,BTC/EUR,5558.6,5584.45,5555.25,5567.0,23910.75,4.294
1539489600,2018-10-14 04:00:00,BTC/EUR,5550.85,5582.92,5550.85,5558.6,33484.6,6.021
1539486000,2018-10-14 03:00:00,BTC/EUR,5519.2,5555.0,5516.4,5550.85,39486.36,7.119
1539482400,2018-10-14 02:00:00,BTC/EUR,5519.49,5532.95,5513.4,5519.2,37090.16,6.722
1539478800,2018-10-14 01:00:00,BTC/EUR,5518.72,5532.95,5513.04,5519.49,34566.87,6.26
1539475200,2018-10-14 00:00:00,BTC/EUR,5529.71,5529.71,5511.9,5518.72,31520.64,5.713
1539471600,2018-10-13 23:00:00,BTC/EUR,5517.8,5529.71,5511.3,5529.71,36401.16,6.596
1539468000,2018-10-13 22:00:00,BTC/EUR,5520.9,5532.92,5508.96,5517.8,40679.47,7.373
1539464400,2018-10-13 21:00:00,BTC/EUR,5506.92,5524.25,5505.8,5520.9,35350.01,6.413
1539460800,2018-10-13 20:00:00,BTC/EUR,5510.37,5521.91,5500.0,5506.92,39176.25,7.114
1539457200,2018-10-13 19:00:00,BTC/EUR,5528.52,5528.52,5500.0,5510.37,47124.08,8.551
1539453600,2018-10-13 18:00:00,BTC/EUR,5505.61,5528.52,5505.61,5528.52,34258.27,6.212
1539450000,2018-10-13 17:00:00,BTC/EUR,5505.61,5514.43,5505.61,5505.61,34353.1,6.233
1539446400,2018-10-13 16:00:00,BTC/EUR,5503.02,5548.24,5503.02,5505.61,35976.88,6.526
1539442800,2018-10-13 15:00:00,BTC/EUR,5521.91,5521.91,5503.02,5503.02,15508.65,2.81
1539439200,2018-10-13 14:00:00,BTC/EUR,5507.0,5521.91,5507.0,5521.91,5.522,0.001
1539435600,2018-10-13 13:00:00,BTC/EUR,5500.13,5523.37,5500.13,5507.0,15854.92,2.879
1539432000,2018-10-13 12:00:00,BTC/EUR,5531.5,5532.95,5500.0,5500.13,34221.72,6.21
1539428400,2018-10-13 11:00:00,BTC/EUR,5519.0,5534.45,5505.39,5531.5,35099.33,6.353
1539424800,2018-10-13 10:00:00,BTC/EUR,5514.44,5521.91,5510.8,5519.0,39013.69,7.076
1539421200,2018-10-13 09:00:00,BTC/EUR,5528.2,5530.3,5505.0,5514.44,34032.09,6.169
1539417600,2018-10-13 08:00:00,BTC/EUR,5510.39,5530.9,5510.39,5528.2,45985.33,8.318
1539414000,2018-10-13 07:00:00,BTC/EUR,5509.6,5526.7,5505.0,5510.39,39225.76,7.108
1539410400,2018-10-13 06:00:00,BTC/EUR,5521.88,5532.84,5509.6,5509.6,38580.27,6.994
1539406800,2018-10-13 05:00:00,BTC/EUR,5518.9,5521.88,5501.45,5521.88,39402.03,7.148
1539403200,2018-10-13 04:00:00,BTC/EUR,5507.97,5524.0,5505.0,5518.9,32802.83,5.942
1539399600,2018-10-13 03:00:00,BTC/EUR,5519.2,5529.82,5507.97,5507.97,29148.98,5.284
1539396000,2018-10-13 02:00:00,BTC/EUR,5510.45,5525.0,5505.54,5519.2,31829.45,5.765
1539392400,2018-10-13 01:00:00,BTC/EUR,5520.66,5523.8,5510.45,5510.45,37163.91,6.737
1539388800,2018-10-13 00:00:00,BTC/EUR,5505.0,5531.15,5505.0,5520.66,35599.32,6.451
1539385200,2018-10-12 23:00:00,BTC/EUR,5515.7,5521.91,5505.0,5505.0,34208.88,6.202
1539381600,2018-10-12 22:00:00,BTC/EUR,5524.63,5524.63,5505.0,5515.7,27906.61,5.058
1539378000,2018-10-12 21:00:00,BTC/EUR,5523.6,5525.0,5506.05,5524.63,44706.46,8.097
1539374400,2018-10-12 20:00:00,BTC/EUR,5510.03,5523.6,5506.05,5523.6,32982.68,5.978
1539370800,2018-10-12 19:00:00,BTC/EUR,5525.0,5525.0,5503.46,5510.03,36541.19,6.631
1539367200,2018-10-12 18:00:00,BTC/EUR,5511.0,5525.0,5503.0,5525.0,37153.75,6.74
1539363600,2018-10-12 17:00:00,BTC/EUR,5527.18,5537.9,5500.0,5511.0,33221.94,6.016
1539360000,2018-10-12 16:00:00,BTC/EUR,5531.43,5535.6,5518.57,5527.18,35379.72,6.396
1539356400,2018-10-12 15:00:00,BTC/EUR,5508.14,5588.5,5508.14,5531.43,58717.15,10.61
1539352800,2018-10-12 14:00:00,BTC/EUR,5522.8,5531.0,5508.14,5508.14,37128.77,6.721
1539349200,2018-10-12 13:00:00,BTC/EUR,5519.6,5536.2,5513.5,5522.8,34824.4,6.308
1539345600,2018-10-12 12:00:00,BTC/EUR,5527.43,5527.43,5512.5,5519.6,41568.58,7.533
1539342000,2018-10-12 11:00:00,BTC/EUR,5536.0,5549.0,5517.89,5527.43,32696.8,5.919
1539338400,2018-10-12 10:00:00,BTC/EUR,5539.94,5550.0,5534.74,5536.0,28784.52,5.192
1539334800,2018-10-12 09:00:00,BTC/EUR,5556.92,5556.92,5527.72,5539.94,32673.73,5.897
1539331200,2018-10-12 08:00:00,BTC/EUR,5518.7,5556.92,5518.7,5556.92,26977.66,4.868
1539327600,2018-10-12 07:00:00,BTC/EUR,5523.2,5523.2,5507.66,5518.7,29740.47,5.392
1539324000,2018-10-12 06:00:00,BTC/EUR,5527.43,5541.12,5505.39,5523.2,54636.14,9.897
1539320400,2018-10-12 05:00:00,BTC/EUR,5497.38,5552.94,5488.1,5527.43,35832.19,6.512
1539316800,2018-10-12 04:00:00,BTC/EUR,5491.0,5510.88,5483.44,5497.38,32579.58,5.932
1539313200,2018-10-12 03:00:00,BTC/EUR,5475.8,5497.93,5475.8,5491.0,32084.01,5.848
1539309600,2018-10-12 02:00:00,BTC/EUR,5472.49,5494.02,5464.79,5475.8,31543.82,5.757
1539306000,2018-10-12 01:00:00,BTC/EUR,5444.06,5500.0,5428.93,5472.49,73210.15,13.39
1539302400,2018-10-12 00:00:00,BTC/EUR,5467.02,5467.02,5418.09,5444.06,29164.8,5.365
1539298800,2018-10-11 23:00:00,BTC/EUR,5469.5,5488.74,5428.92,5467.02,52330.21,9.576
1539295200,2018-10-11 22:00:00,BTC/EUR,5468.69,5485.67,5461.57,5469.5,35033.23,6.405
1539291600,2018-10-11 21:00:00,BTC/EUR,5469.15,5483.63,5451.68,5468.69,35156.78,6.428
1539288000,2018-10-11 20:00:00,BTC/EUR,5484.56,5490.6,5450.66,5469.15,35813.51,6.544
1539284400,2018-10-11 19:00:00,BTC/EUR,5483.43,5497.06,5464.43,5484.56,33378.02,6.086
1539280800,2018-10-11 18:00:00,BTC/EUR,5497.0,5510.88,5483.43,5483.43,56734.59,10.31
1539277200,2018-10-11 17:00:00,BTC/EUR,5492.83,5503.0,5490.0,5497.0,40972.74,7.449
1539273600,2018-10-11 16:00:00,BTC/EUR,5476.3,5492.83,5461.84,5492.83,59216.25,10.79
1539270000,2018-10-11 15:00:00,BTC/EUR,5484.6,5492.41,5461.73,5476.3,25701.12,4.686
1539266400,2018-10-11 14:00:00,BTC/EUR,5460.0,5510.88,5460.0,5484.6,56414.13,10.27
1539262800,2018-10-11 13:00:00,BTC/EUR,5440.0,5509.27,5401.24,5460.0,50312.78,9.237
1539259200,2018-10-11 12:00:00,BTC/EUR,5436.0,5455.56,5435.85,5440.0,37895.76,6.954
1539255600,2018-10-11 11:00:00,BTC/EUR,5460.0,5469.01,5436.0,5436.0,64588.23,11.83
1539252000,2018-10-11 10:00:00,BTC/EUR,5470.65,5475.78,5457.59,5460.0,28807.49,5.268
1539248400,2018-10-11 09:00:00,BTC/EUR,5457.59,5484.88,5448.0,5470.65,42824.46,7.825
1539244800,2018-10-11 08:00:00,BTC/EUR,5465.9,5495.88,5448.0,5457.59,44952.05,8.227
1539241200,2018-10-11 07:00:00,BTC/EUR,5429.39,5465.9,5414.14,5465.9,38442.5,7.053
1539237600,2018-10-11 06:00:00,BTC/EUR,5441.25,5473.93,5424.97,5429.39,53706.56,9.838
1539234000,2018-10-11 05:00:00,BTC/EUR,5485.0,5506.87,5412.49,5441.25,44620.31,8.168
1539230400,2018-10-11 04:00:00,BTC/EUR,5468.5,5492.3,5450.0,5485.0,52608.03,9.613
1539226800,2018-10-11 03:00:00,BTC/EUR,5458.4,5494.8,5446.72,5468.5,44452.52,8.127
1539223200,2018-10-11 02:00:00,BTC/EUR,5482.41,5482.41,5404.46,5458.4,37417.36,6.877
1539219600,2018-10-11 01:00:00,BTC/EUR,5680.09,5688.03,5400.0,5482.41,54411.39,9.891
1539216000,2018-10-11 00:00:00,BTC/EUR,5771.2,5771.2,5680.09,5680.09,53232.45,9.3
1539212400,2018-10-10 23:00:00,BTC/EUR,5761.1,5771.2,5755.0,5771.2,38451.11,6.672
1539208800,2018-10-10 22:00:00,BTC/EUR,5759.09,5765.2,5755.0,5761.1,39893.19,6.926
1539205200,2018-10-10 21:00:00,BTC/EUR,5771.08,5777.37,5755.0,5759.09,28533.85,4.953
1539201600,2018-10-10 20:00:00,BTC/EUR,5772.57,5776.89,5762.0,5771.08,36772.54,6.37
1539198000,2018-10-10 19:00:00,BTC/EUR,5764.2,5788.27,5755.0,5772.57,34481.94,5.972
1539194400,2018-10-10 18:00:00,BTC/EUR,5750.0,5765.5,5750.0,5764.2,55229.67,9.587
1539190800,2018-10-10 17:00:00,BTC/EUR,5752.59,5766.99,5740.0,5750.0,47152.2,8.196
1539187200,2018-10-10 16:00:00,BTC/EUR,5760.2,5760.2,5725.66,5752.59,28855.5,5.03
1539183600,2018-10-10 15:00:00,BTC/EUR,5745.0,5764.57,5741.51,5760.2,39882.15,6.929
1539180000,2018-10-10 14:00:00,BTC/EUR,5764.41,5774.59,5702.83,5745.0,84144.81,14.64
1539176400,2018-10-10 13:00:00,BTC/EUR,5765.66,5777.37,5752.21,5764.41,85767.0,14.88
1539172800,2018-10-10 12:00:00,BTC/EUR,5761.09,5775.0,5724.73,5765.66,96484.99,16.76
1539169200,2018-10-10 11:00:00,BTC/EUR,5745.0,5766.3,5743.0,5761.09,53784.28,9.344
1539165600,2018-10-10 10:00:00,BTC/EUR,5754.4,5754.87,5745.0,5745.0,17500.76,3.041
1539162000,2018-10-10 09:00:00,BTC/EUR,5758.89,5760.0,5748.13,5754.4,50039.01,8.696
1539158400,2018-10-10 08:00:00,BTC/EUR,5750.0,5760.5,5750.0,5758.89,38148.78,6.628
1539154800,2018-10-10 07:00:00,BTC/EUR,5759.35,5765.66,5740.0,5750.0,43360.38,7.536
1539151200,2018-10-10 06:00:00,BTC/EUR,5719.48,5765.84,5719.03,5759.35,28198.45,4.916
1539147600,2018-10-10 05:00:00,BTC/EUR,5770.53,5770.53,5703.59,5719.48,45035.99,7.857
1539144000,2018-10-10 04:00:00,BTC/EUR,5785.2,5790.0,5765.78,5770.53,36802.38,6.375
1539140400,2018-10-10 03:00:00,BTC/EUR,5797.0,5797.0,5780.97,5785.2,32400.81,5.597
1539136800,2018-10-10 02:00:00,BTC/EUR,5800.0,5800.0,5794.99,5797.0,17694.36,3.053
1539133200,2018-10-10 01:00:00,BTC/EUR,5813.7,5823.08,5798.39,5800.0,38255.98,6.58
1539129600,2018-10-10 00:00:00,BTC/EUR,5809.87,5837.15,5809.87,5813.7,48794.57,8.384
1539126000,2018-10-09 23:00:00,BTC/EUR,5823.5,5835.9,5809.87,5809.87,31404.41,5.384
1539122400,2018-10-09 22:00:00,BTC/EUR,5815.76,5844.8,5815.76,5823.5,48936.58,8.395
1539118800,2018-10-09 21:00:00,BTC/EUR,5825.0,5829.5,5815.73,5815.76,31270.32,5.369
1539115200,2018-10-09 20:00:00,BTC/EUR,5825.0,5847.46,5825.0,5825.0,33399.9,5.723
1539111600,2018-10-09 19:00:00,BTC/EUR,5845.0,5848.87,5825.0,5825.0,43240.44,7.403
1539108000,2018-10-09 18:00:00,BTC/EUR,5856.28,5856.28,5825.01,5845.0,60540.43,10.37
1539104400,2018-10-09 17:00:00,BTC/EUR,5823.7,5856.5,5823.7,5856.28,52557.96,8.994
1539100800,2018-10-09 16:00:00,BTC/EUR,5855.5,5862.58,5823.7,5823.7,34761.91,5.943
1539097200,2018-10-09 15:00:00,BTC/EUR,5841.0,5891.74,5839.01,5855.5,64154.89,10.95
1539093600,2018-10-09 14:00:00,BTC/EUR,5845.0,5850.0,5830.0,5841.0,55071.32,9.429
1539090000,2018-10-09 13:00:00,BTC/EUR,5845.5,5851.91,5804.12,5845.0,63399.45,10.85
1539086400,2018-10-09 12:00:00,BTC/EUR,5840.06,5868.13,5839.02,5845.5,47446.16,8.103
1539082800,2018-10-09 11:00:00,BTC/EUR,5826.52,5868.25,5809.88,5840.06,56352.87,9.649
1539079200,2018-10-09 10:00:00,BTC/EUR,5816.64,5826.52,5804.12,5826.52,33781.62,5.806
1539075600,2018-10-09 09:00:00,BTC/EUR,5806.55,5822.29,5806.55,5816.64,37104.72,6.383
1539072000,2018-10-09 08:00:00,BTC/EUR,5809.91,5809.91,5802.68,5806.55,42417.93,7.306
1539068400,2018-10-09 07:00:00,BTC/EUR,5790.66,5815.09,5789.73,5809.91,25546.08,4.402
1539064800,2018-10-09 06:00:00,BTC/EUR,5792.54,5814.0,5787.0,5790.66,46741.68,8.051
1539061200,2018-10-09 05:00:00,BTC/EUR,5809.11,5819.87,5792.54,5792.54,33198.93,5.717
1539057600,2018-10-09 04:00:00,BTC/EUR,5816.5,5816.5,5796.14,5809.11,36710.85,6.325
1539054000,2018-10-09 03:00:00,BTC/EUR,5800.3,5816.5,5792.53,5816.5,45445.82,7.817
1539050400,2018-10-09 02:00:00,BTC/EUR,5799.3,5821.23,5792.77,5800.3,34164.5,5.89
1539046800,2018-10-09 01:00:00,BTC/EUR,5817.1,5817.1,5799.3,5799.3,47631.84,8.204
1539043200,2018-10-09 00:00:00,BTC/EUR,5805.19,5817.1,5789.64,5817.1,27010.99,4.659
1539039600,2018-10-08 23:00:00,BTC/EUR,5809.88,5809.91,5792.5,5805.19,43779.33,7.551
1539036000,2018-10-08 22:00:00,BTC/EUR,5810.0,5810.0,5789.64,5809.88,23386.19,4.033
1539032400,2018-10-08 21:00:00,BTC/EUR,5822.14,5837.0,5799.11,5810.0,52582.98,9.043
1539028800,2018-10-08 20:00:00,BTC/EUR,5826.9,5839.0,5815.73,5822.14,22461.64,3.854
1539025200,2018-10-08 19:00:00,BTC/EUR,5817.1,5839.0,5817.1,5826.9,48694.29,8.355
1539021600,2018-10-08 18:00:00,BTC/EUR,5812.0,5838.38,5812.0,5817.1,15639.39,2.685
1539018000,2018-10-08 17:00:00,BTC/EUR,5830.14,5833.18,5812.0,5812.0,9433.82,1.619
1539014400,2018-10-08 16:00:00,BTC/EUR,5812.0,5830.14,5812.0,5830.14,35289.85,6.064
1539010800,2018-10-08 15:00:00,BTC/EUR,5811.64,5825.21,5793.81,5812.0,40927.76,7.043
1539007200,2018-10-08 14:00:00,BTC/EUR,5801.64,5818.06,5791.7,5811.64,41386.66,7.123
1539003600,2018-10-08 13:00:00,BTC/EUR,5828.19,5828.19,5794.21,5801.64,45787.46,7.881
1539000000,2018-10-08 12:00:00,BTC/EUR,5780.0,5843.88,5780.0,5828.19,41125.02,7.072
1538996400,2018-10-08 11:00:00,BTC/EUR,5771.0,5800.0,5771.0,5780.0,43590.01,7.532
1538992800,2018-10-08 10:00:00,BTC/EUR,5771.0,5771.5,5770.9,5771.0,28004.24,4.852
1538989200,2018-10-08 09:00:00,BTC/EUR,5759.97,5772.1,5741.35,5771.0,47599.61,8.268
1538985600,2018-10-08 08:00:00,BTC/EUR,5745.62,5759.97,5740.74,5759.97,28674.21,4.99
1538982000,2018-10-08 07:00:00,BTC/EUR,5734.8,5758.0,5734.8,5745.62,42926.96,7.476
1538978400,2018-10-08 06:00:00,BTC/EUR,5746.2,5751.33,5725.0,5734.8,41277.93,7.198
1538974800,2018-10-08 05:00:00,BTC/EUR,5744.86,5746.2,5733.0,5746.2,37409.36,6.519
1538971200,2018-10-08 04:00:00,BTC/EUR,5734.0,5749.0,5729.7,5744.86,60787.06,10.59
1538967600,2018-10-08 03:00:00,BTC/EUR,5747.21,5763.7,5734.0,5734.0,29824.45,5.188
1538964000,2018-10-08 02:00:00,BTC/EUR,5739.3,5749.84,5739.3,5747.21,41453.6,7.211
1538960400,2018-10-08 01:00:00,BTC/EUR,5764.54,5764.54,5739.3,5739.3,29819.36,5.185
1538956800,2018-10-08 00:00:00,BTC/EUR,5733.12,5764.86,5733.12,5764.54,39247.19,6.825
1538953200,2018-10-07 23:00:00,BTC/EUR,5732.52,5765.0,5726.5,5733.12,32882.51,5.737
1538949600,2018-10-07 22:00:00,BTC/EUR,5737.2,5737.2,5730.34,5732.52,39549.86,6.9
1538946000,2018-10-07 21:00:00,BTC/EUR,5732.3,5737.2,5730.89,5737.2,37848.59,6.599
1538942400,2018-10-07 20:00:00,BTC/EUR,5727.7,5735.0,5724.4,5732.3,26233.46,4.579
1538938800,2018-10-07 19:00:00,BTC/EUR,5735.0,5735.0,5722.87,5727.7,39747.09,6.937
1538935200,2018-10-07 18:00:00,BTC/EUR,5736.22,5741.0,5725.39,5735.0,27837.33,4.859
1538931600,2018-10-07 17:00:00,BTC/EUR,5735.8,5741.0,5722.1,5736.22,57538.25,10.04
1538928000,2018-10-07 16:00:00,BTC/EUR,5734.9,5741.0,5717.37,5735.8,38122.44,6.654
1538924400,2018-10-07 15:00:00,BTC/EUR,5720.1,5741.0,5720.1,5734.9,43289.0,7.556
1538920800,2018-10-07 14:00:00,BTC/EUR,5742.82,5742.82,5718.7,5720.1,41811.88,7.309
1538917200,2018-10-07 13:00:00,BTC/EUR,5728.29,5742.82,5713.89,5742.82,20415.18,3.563
1538913600,2018-10-07 12:00:00,BTC/EUR,5713.6,5732.5,5713.6,5728.29,53665.98,9.375
1538910000,2018-10-07 11:00:00,BTC/EUR,5739.1,5743.58,5713.6,5713.6,31911.59,5.578
1538906400,2018-10-07 10:00:00,BTC/EUR,5710.85,5744.57,5710.85,5739.1,48935.87,8.551
1538902800,2018-10-07 09:00:00,BTC/EUR,5708.9,5727.64,5701.0,5710.85,31668.87,5.543
1538899200,2018-10-07 08:00:00,BTC/EUR,5756.66,5765.77,5701.0,5708.9,42653.99,7.456
1538895600,2018-10-07 07:00:00,BTC/EUR,5741.68,5766.34,5741.68,5756.66,39927.08,6.942
1538892000,2018-10-07 06:00:00,BTC/EUR,5736.4,5752.4,5736.4,5741.68,44364.76,7.718
1538888400,2018-10-07 05:00:00,BTC/EUR,5736.42,5754.4,5736.05,5736.4,37129.18,6.463
1538884800,2018-10-07 04:00:00,BTC/EUR,5751.68,5751.73,5736.42,5736.42,39582.16,6.892
1538881200,2018-10-07 03:00:00,BTC/EUR,5748.8,5752.99,5739.5,5751.68,32987.08,5.74
1538877600,2018-10-07 02:00:00,BTC/EUR,5740.6,5759.0,5733.41,5748.8,25291.59,4.397
1538874000,2018-10-07 01:00:00,BTC/EUR,5737.65,5751.57,5737.65,5740.6,49653.66,8.648
1538870400,2018-10-07 00:00:00,BTC/EUR,5741.2,5751.2,5735.65,5737.65,36145.87,6.298
1538866800,2018-10-06 23:00:00,BTC/EUR,5749.4,5751.43,5741.2,5741.2,41130.32,7.161
1538863200,2018-10-06 22:00:00,BTC/EUR,5736.6,5751.1,5733.41,5749.4,39638.08,6.896
1538859600,2018-10-06 21:00:00,BTC/EUR,5733.41,5743.8,5733.41,5736.6,38595.19,6.724
1538856000,2018-10-06 20:00:00,BTC/EUR,5732.4,5739.92,5721.6,5733.41,20004.54,3.493
1538852400,2018-10-06 19:00:00,BTC/EUR,5720.92,5746.14,5703.85,5732.4,46076.9,8.039
1538848800,2018-10-06 18:00:00,BTC/EUR,5723.2,5746.61,5720.92,5720.92,37207.43,6.489
1538845200,2018-10-06 17:00:00,BTC/EUR,5724.9,5747.31,5707.37,5723.2,34391.66,6.008
1538841600,2018-10-06 16:00:00,BTC/EUR,5737.23,5747.61,5714.88,5724.9,41043.77,7.169
1538838000,2018-10-06 15:00:00,BTC/EUR,5727.8,5738.4,5722.7,5737.23,36857.59,6.431
1538834400,2018-10-06 14:00:00,BTC/EUR,5733.8,5742.77,5710.79,5727.8,38616.8,6.737
1538830800,2018-10-06 13:00:00,BTC/EUR,5737.9,5740.1,5733.8,5733.8,29750.54,5.184
1538827200,2018-10-06 12:00:00,BTC/EUR,5733.35,5756.3,5733.35,5737.9,49965.37,8.707
1538823600,2018-10-06 11:00:00,BTC/EUR,5752.0,5766.55,5733.35,5733.35,47856.54,8.326
1538820000,2018-10-06 10:00:00,BTC/EUR,5754.4,5777.75,5752.0,5752.0,39914.15,6.926
1538816400,2018-10-06 09:00:00,BTC/EUR,5769.93,5778.0,5749.0,5754.4,34233.34,5.947
1538812800,2018-10-06 08:00:00,BTC/EUR,5753.0,5783.2,5747.48,5769.93,39052.55,6.764
1538809200,2018-10-06 07:00:00,BTC/EUR,5770.1,5776.62,5751.99,5753.0,28010.45,4.854
1538805600,2018-10-06 06:00:00,BTC/EUR,5773.5,5774.21,5762.7,5770.1,48806.94,8.462
1538802000,2018-10-06 05:00:00,BTC/EUR,5766.3,5777.58,5751.66,5773.5,32299.9,5.606
1538798400,2018-10-06 04:00:00,BTC/EUR,5769.43,5777.92,5746.94,5766.3,46795.72,8.115
1538794800,2018-10-06 03:00:00,BTC/EUR,5772.48,5772.48,5762.1,5769.43,35369.99,6.134
1538791200,2018-10-06 02:00:00,BTC/EUR,5780.7,5783.36,5741.08,5772.48,36993.84,6.412
1538787600,2018-10-06 01:00:00,BTC/EUR,5767.2,5782.07,5766.55,5780.7,28436.63,4.926
1538784000,2018-10-06 00:00:00,BTC/EUR,5778.03,5780.2,5767.2,5767.2,35722.35,6.184
1538780400,2018-10-05 23:00:00,BTC/EUR,5782.8,5789.1,5766.82,5778.03,42293.84,7.314
1538776800,2018-10-05 22:00:00,BTC/EUR,5757.47,5809.99,5757.47,5782.8,39731.45,6.867
1538773200,2018-10-05 21:00:00,BTC/EUR,5744.34,5757.47,5736.03,5757.47,39024.27,6.787
1538769600,2018-10-05 20:00:00,BTC/EUR,5758.5,5758.5,5720.89,5744.34,31769.29,5.533
1538766000,2018-10-05 19:00:00,BTC/EUR,5755.39,5758.5,5736.18,5758.5,38807.17,6.759
1538762400,2018-10-05 18:00:00,BTC/EUR,5756.0,5756.0,5731.27,5755.39,30353.74,5.283
1538758800,2018-10-05 17:00:00,BTC/EUR,5743.27,5756.0,5739.54,5756.0,46762.97,8.137
1538755200,2018-10-05 16:00:00,BTC/EUR,5720.4,5783.34,5720.4,5743.27,42282.43,7.37
1538751600,2018-10-05 15:00:00,BTC/EUR,5712.29,5740.46,5712.29,5720.4,31450.14,5.495
1538748000,2018-10-05 14:00:00,BTC/EUR,5703.3,5744.05,5698.23,5712.29,51067.64,8.914
1538744400,2018-10-05 13:00:00,BTC/EUR,5709.7,5720.0,5701.1,5703.3,37760.34,6.62
1538740800,2018-10-05 12:00:00,BTC/EUR,5719.59,5720.0,5700.0,5709.7,38028.23,6.658
1538737200,2018-10-05 11:00:00,BTC/EUR,5707.3,5720.01,5698.01,5719.59,49670.27,8.695
1538733600,2018-10-05 10:00:00,BTC/EUR,5720.0,5720.0,5707.3,5707.3,33403.66,5.85
1538730000,2018-10-05 09:00:00,BTC/EUR,5725.3,5734.0,5698.01,5720.0,28789.24,5.031
1538726400,2018-10-05 08:00:00,BTC/EUR,5735.0,5735.0,5708.0,5725.3,53328.28,9.317
1538722800,2018-10-05 07:00:00,BTC/EUR,5734.7,5741.68,5708.0,5735.0,35922.09,6.268
1538719200,2018-10-05 06:00:00,BTC/EUR,5711.27,5741.85,5708.26,5734.7,48493.58,8.471
1538715600,2018-10-05 05:00:00,BTC/EUR,5726.3,5735.52,5708.09,5711.27,38964.7,6.806
1538712000,2018-10-05 04:00:00,BTC/EUR,5725.0,5735.39,5725.0,5726.3,6317.36,1.103
1538708400,2018-10-05 03:00:00,BTC/EUR,5743.67,5743.67,5725.0,5725.0,5.725,0.001
1538704800,2018-10-05 02:00:00,BTC/EUR,5752.7,5752.7,5708.14,5743.67,7611.47,1.327
1538701200,2018-10-05 01:00:00,BTC/EUR,5755.8,5755.8,5752.7,5752.7,17494.71,3.041
1538697600,2018-10-05 00:00:00,BTC/EUR,5749.41,5769.53,5730.57,5755.8,29430.76,5.116
1538694000,2018-10-04 23:00:00,BTC/EUR,5733.78,5749.41,5723.1,5749.41,8344.58,1.458
1538690400,2018-10-04 22:00:00,BTC/EUR,5731.19,5749.41,5731.19,5733.78,38994.04,6.794
1538686800,2018-10-04 21:00:00,BTC/EUR,5727.02,5736.4,5712.98,5731.19,39854.9,6.952
1538683200,2018-10-04 20:00:00,BTC/EUR,5741.8,5742.29,5727.02,5727.02,33861.09,5.905
1538679600,2018-10-04 19:00:00,BTC/EUR,5735.7,5754.2,5729.71,5741.8,38882.73,6.778
1538676000,2018-10-04 18:00:00,BTC/EUR,5732.7,5745.0,5730.06,5735.7,40931.37,7.134
1538672400,2018-10-04 17:00:00,BTC/EUR,5749.37,5749.37,5732.7,5732.7,28083.39,4.895
1538668800,2018-10-04 16:00:00,BTC/EUR,5733.33,5749.41,5724.57,5749.37,42760.87,7.443
1538665200,2018-10-04 15:00:00,BTC/EUR,5715.8,5749.41,5715.0,5733.33,42954.46,7.498
1538661600,2018-10-04 14:00:00,BTC/EUR,5749.41,5749.41,5710.0,5715.8,38835.44,6.782
1538658000,2018-10-04 13:00:00,BTC/EUR,5751.57,5751.57,5717.96,5749.41,37901.13,6.606
1538654400,2018-10-04 12:00:00,BTC/EUR,5739.3,5757.99,5726.35,5751.57,34234.2,5.965
1538650800,2018-10-04 11:00:00,BTC/EUR,5730.0,5746.1,5717.96,5739.3,41426.58,7.222
1538647200,2018-10-04 10:00:00,BTC/EUR,5737.97,5769.51,5730.0,5730.0,34191.86,5.96
1538643600,2018-10-04 09:00:00,BTC/EUR,5763.43,5794.18,5737.97,5737.97,36886.65,6.401
1538640000,2018-10-04 08:00:00,BTC/EUR,5760.0,5792.55,5760.0,5763.43,38675.5,6.698
1538636400,2018-10-04 07:00:00,BTC/EUR,5767.9,5792.55,5760.0,5760.0,38619.25,6.698
