https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BURGER,Volume BTC
1654538400,2022-06-06 18:00:00,BURGER/BTC,0.00002876,0.00002876,0.00002864,0.00002864,4.3153,0.000123858386
1654534800,2022-06-06 17:00:00,BURGER/BTC,0.00002913,0.00002928,0.00002882,0.00002882,14.4939,0.000421500884
1654531200,2022-06-06 16:00:00,BURGER/BTC,0.00002913,0.00002913,0.00002886,0.00002886,198.4403,0.005736506674
1654527600,2022-06-06 15:00:00,BURGER/BTC,0.00002927,0.00002927,0.0000292,0.0000292,4.3233,0.000126409159
1654524000,2022-06-06 14:00:00,BURGER/BTC,0.00002955,0.00002955,0.00002931,0.00002955,30.5493,0.000895673569
1654520400,2022-06-06 13:00:00,BURGER/BTC,0.00003,0.00003007,0.00002924,0.00002945,24.95537329,0.0007394134248303
1654516800,2022-06-06 12:00:00,BURGER/BTC,0.0000302,0.0000302,0.0000302,0.0000302,0.624,0.0000188448
1654513200,2022-06-06 11:00:00,BURGER/BTC,0.00003014,0.00003017,0.00002966,0.00003014,3667.497,0.109589892949
1654509600,2022-06-06 10:00:00,BURGER/BTC,0.0000304,0.0000308,0.0000302,0.0000302,24.8977,0.000759502452
1654506000,2022-06-06 09:00:00,BURGER/BTC,0.00002984,0.0000312,0.00002984,0.00003014,128.6766,0.003911799544
1654502400,2022-06-06 08:00:00,BURGER/BTC,0.0000296,0.00002996,0.00002909,0.00002996,34.3065,0.001013574815
1654498800,2022-06-06 07:00:00,BURGER/BTC,0.00002998,0.00003009,0.0000294,0.00002966,232.0917,0.00692044717
1654495200,2022-06-06 06:00:00,BURGER/BTC,0.00002882,0.0000308,0.00002882,0.0000298,495.5295,0.014925544781
1654491600,2022-06-06 05:00:00,BURGER/BTC,0.00002945,0.00002945,0.00002852,0.00002871,49.3482,0.001426393625
1654488000,2022-06-06 04:00:00,BURGER/BTC,0.00002967,0.00002984,0.0000292,0.00002948,63.1477,0.001857621349
1654484400,2022-06-06 03:00:00,BURGER/BTC,0.00003048,0.00003048,0.00002972,0.00002972,376.0937,0.011242505158
1654480800,2022-06-06 02:00:00,BURGER/BTC,0.00003109,0.00003124,0.0000302,0.00003044,62.9482,0.001940661929
1654477200,2022-06-06 01:00:00,BURGER/BTC,0.00003071,0.00003194,0.00003025,0.000031,3407.393,0.107218924262
1654473600,2022-06-06 00:00:00,BURGER/BTC,0.00003065,0.00003101,0.0000304,0.0000308,28.8277,0.000885551538
1654470000,2022-06-05 23:00:00,BURGER/BTC,0.00003066,0.00003091,0.00003005,0.00003063,103.8065,0.003143007245
1654466400,2022-06-05 22:00:00,BURGER/BTC,0.0000308,0.00003123,0.0000304,0.0000304,3900.2546,0.120931611363
1654462800,2022-06-05 21:00:00,BURGER/BTC,0.00003152,0.00003164,0.00003056,0.00003061,1861.77769946,0.0577485943879198
1654459200,2022-06-05 20:00:00,BURGER/BTC,0.0000313,0.00003197,0.0000305,0.00003124,1480.8453,0.046402166071
1654455600,2022-06-05 19:00:00,BURGER/BTC,0.00003325,0.00003476,0.00003134,0.00003134,3781.2507,0.12781630713
1654452000,2022-06-05 18:00:00,BURGER/BTC,0.00003152,0.00003323,0.00003109,0.00003323,428.8372,0.013577995262
1654448400,2022-06-05 17:00:00,BURGER/BTC,0.00003224,0.00003224,0.00003092,0.0000314,1114.6913,0.034960940914
1654444800,2022-06-05 16:00:00,BURGER/BTC,0.00003332,0.00003409,0.0000317,0.00003254,930.5523,0.030359549342
1654441200,2022-06-05 15:00:00,BURGER/BTC,0.00003509,0.00003509,0.00003264,0.00003308,701.7927,0.023529007965
1654437600,2022-06-05 14:00:00,BURGER/BTC,0.00003624,0.00003652,0.00003445,0.00003504,290.5851,0.010295640494
1654434000,2022-06-05 13:00:00,BURGER/BTC,0.0000372,0.00003758,0.00003476,0.0000363,935.76718292,0.0334179000897344
1654430400,2022-06-05 12:00:00,BURGER/BTC,0.00003604,0.00003893,0.00003604,0.00003698,844.9924,0.031754797539
1654426800,2022-06-05 11:00:00,BURGER/BTC,0.00003576,0.0000368,0.00003475,0.000036,781.0315,0.027956328761
1654423200,2022-06-05 10:00:00,BURGER/BTC,0.00003452,0.00003614,0.000034,0.00003594,573.7519,0.020303722859
1654419600,2022-06-05 09:00:00,BURGER/BTC,0.00003604,0.0000375,0.00003389,0.00003449,973.0367,0.035067121831
1654416000,2022-06-05 08:00:00,BURGER/BTC,0.00003204,0.00003889,0.0000318,0.00003605,13525.52796245,0.4775927115316805
1654412400,2022-06-05 07:00:00,BURGER/BTC,0.00002996,0.00003236,0.00002975,0.0000323,1476.7975,0.045336243417
1654408800,2022-06-05 06:00:00,BURGER/BTC,0.0000314,0.0000314,0.00002966,0.00002987,682.8455,0.020788685059
1654405200,2022-06-05 05:00:00,BURGER/BTC,0.0000302,0.00003176,0.0000302,0.00003144,299.0868,0.009222722465
1654401600,2022-06-05 04:00:00,BURGER/BTC,0.00003104,0.00003152,0.00002941,0.00002993,1528.56465209,0.046115541727745
1654398000,2022-06-05 03:00:00,BURGER/BTC,0.00003097,0.00003152,0.00003068,0.00003092,64.641,0.002007160919
1654394400,2022-06-05 02:00:00,BURGER/BTC,0.00003176,0.00003176,0.00003024,0.00003074,2845.9662,0.086924378733
1654390800,2022-06-05 01:00:00,BURGER/BTC,0.00003386,0.00003386,0.00003124,0.00003152,639.8831,0.020625070173
1654387200,2022-06-05 00:00:00,BURGER/BTC,0.00003484,0.00003605,0.00003308,0.00003407,808.9654,0.0280137766
1654383600,2022-06-04 23:00:00,BURGER/BTC,0.00003484,0.00003764,0.00003308,0.00003504,9712.86706414,0.3326791669089554
1654380000,2022-06-04 22:00:00,BURGER/BTC,0.0000332,0.00003684,0.00003245,0.00003464,3477.82679817,0.1192401494669051
1654376400,2022-06-04 21:00:00,BURGER/BTC,0.00003614,0.00003624,0.0000328,0.00003284,5158.6538,0.174791683389
1654372800,2022-06-04 20:00:00,BURGER/BTC,0.00004034,0.00004034,0.00003494,0.00003605,7326.08962915,0.282135118284643
1654369200,2022-06-04 19:00:00,BURGER/BTC,0.00003864,0.000042,0.00003852,0.00004037,4046.88617896,0.1635442186858968
1654365600,2022-06-04 18:00:00,BURGER/BTC,0.00003704,0.00003932,0.00003674,0.00003857,1179.72867266,0.0449538954197548
1654362000,2022-06-04 17:00:00,BURGER/BTC,0.00004073,0.00004188,0.00003484,0.00003677,5370.89252094,0.1942750802908696
1654358400,2022-06-04 16:00:00,BURGER/BTC,0.00003167,0.0000411,0.0000309,0.00004051,9901.66882258,0.3740191784588541
1654354800,2022-06-04 15:00:00,BURGER/BTC,0.00002687,0.00003201,0.00002687,0.00003173,6965.58852925,0.20817920227995
1654351200,2022-06-04 14:00:00,BURGER/BTC,0.00002605,0.00002788,0.00002529,0.00002675,3447.5251,0.091578183087
1654347600,2022-06-04 13:00:00,BURGER/BTC,0.00002241,0.00002908,0.00002227,0.0000262,9034.5041915,0.23679145413394
1654344000,2022-06-04 12:00:00,BURGER/BTC,0.00002102,0.00002237,0.00002102,0.00002237,409.7669,0.008828988513
1654340400,2022-06-04 11:00:00,BURGER/BTC,0.00002102,0.00002102,0.00002102,0.00002102,0,0
1654336800,2022-06-04 10:00:00,BURGER/BTC,0.00002102,0.00002102,0.00002102,0.00002102,8.753,0.00018398806
1654333200,2022-06-04 09:00:00,BURGER/BTC,0.00002115,0.00002115,0.00002115,0.00002115,22.7119,0.000480356685
1654329600,2022-06-04 08:00:00,BURGER/BTC,0.00002097,0.00002097,0.00002097,0.00002097,1.4377,0.000030148569
1654326000,2022-06-04 07:00:00,BURGER/BTC,0.00002113,0.00002113,0.00002113,0.00002113,0,0
1654322400,2022-06-04 06:00:00,BURGER/BTC,0.00002101,0.00002113,0.00002101,0.00002113,12.1938,0.000257255128
1654318800,2022-06-04 05:00:00,BURGER/BTC,0.00002084,0.00002084,0.00002084,0.00002084,0,0
1654315200,2022-06-04 04:00:00,BURGER/BTC,0.00002084,0.00002084,0.00002084,0.00002084,0,0
1654311600,2022-06-04 03:00:00,BURGER/BTC,0.00002084,0.00002084,0.00002084,0.00002084,3.0873,0.000064339332
1654308000,2022-06-04 02:00:00,BURGER/BTC,0.00002087,0.00002087,0.00002087,0.00002087,3.5867,0.000074854429
1654304400,2022-06-04 01:00:00,BURGER/BTC,0.00002102,0.00002102,0.00002101,0.00002101,3.5867,0.000075387105
1654300800,2022-06-04 00:00:00,BURGER/BTC,0.00002157,0.00002157,0.00002113,0.00002113,273.0762,0.005795967678
1654297200,2022-06-03 23:00:00,BURGER/BTC,0.00002143,0.00002143,0.00002143,0.00002143,0,0
1654293600,2022-06-03 22:00:00,BURGER/BTC,0.00002143,0.00002143,0.00002143,0.00002143,0.5329,0.000011420047
1654290000,2022-06-03 21:00:00,BURGER/BTC,0.00002157,0.00002157,0.00002157,0.00002157,0,0
1654286400,2022-06-03 20:00:00,BURGER/BTC,0.00002132,0.00002157,0.00002129,0.00002157,11.1805,0.000238897961
1654282800,2022-06-03 19:00:00,BURGER/BTC,0.00002143,0.00002143,0.00002143,0.00002143,0,0
1654279200,2022-06-03 18:00:00,BURGER/BTC,0.00002162,0.00002162,0.00002143,0.00002143,5.2753,0.000113492665
1654275600,2022-06-03 17:00:00,BURGER/BTC,0.00002147,0.00002162,0.00002142,0.00002162,96.3959,0.002071457872
1654272000,2022-06-03 16:00:00,BURGER/BTC,0.00002101,0.00002198,0.00002084,0.00002148,295.659,0.006428920479
1654268400,2022-06-03 15:00:00,BURGER/BTC,0.00002115,0.00002142,0.00002088,0.00002113,248.6034,0.00524275386
1654264800,2022-06-03 14:00:00,BURGER/BTC,0.00002101,0.00002129,0.00002101,0.00002129,209.1662,0.004434188508
1654261200,2022-06-03 13:00:00,BURGER/BTC,0.00002084,0.00002084,0.00002084,0.00002084,3.1011,0.000064626924
1654257600,2022-06-03 12:00:00,BURGER/BTC,0.000021,0.00002142,0.00002087,0.00002087,54.9894,0.001159763855
1654254000,2022-06-03 11:00:00,BURGER/BTC,0.00002115,0.00002115,0.00002084,0.00002084,4.6998,0.000098215611
1654250400,2022-06-03 10:00:00,BURGER/BTC,0.00002115,0.00002129,0.00002101,0.00002129,2.1316,0.00004508334
1654246800,2022-06-03 09:00:00,BURGER/BTC,0.00002101,0.00002101,0.00002101,0.00002101,0.5329,0.000011196229
1654243200,2022-06-03 08:00:00,BURGER/BTC,0.00002115,0.00002115,0.00002115,0.00002115,0.5329,0.000011270835
1654239600,2022-06-03 07:00:00,BURGER/BTC,0.00002129,0.00002129,0.00002101,0.00002101,13.1186,0.000278119872
1654236000,2022-06-03 06:00:00,BURGER/BTC,0.00002165,0.00002225,0.00002129,0.00002147,380.8874,0.00820151392
1654232400,2022-06-03 05:00:00,BURGER/BTC,0.00002157,0.00002157,0.00002157,0.00002157,0,0
1654228800,2022-06-03 04:00:00,BURGER/BTC,0.00002171,0.00002171,0.00002157,0.00002157,4.1669,0.000090388793
1654225200,2022-06-03 03:00:00,BURGER/BTC,0.0000218,0.0000218,0.0000218,0.0000218,0,0
1654221600,2022-06-03 02:00:00,BURGER/BTC,0.0000218,0.0000218,0.0000218,0.0000218,0,0
1654218000,2022-06-03 01:00:00,BURGER/BTC,0.0000218,0.0000218,0.0000218,0.0000218,0,0
1654214400,2022-06-03 00:00:00,BURGER/BTC,0.00002185,0.00002185,0.0000218,0.0000218,4.0869,0.000089121065
1654210800,2022-06-02 23:00:00,BURGER/BTC,0.00002192,0.000022,0.0000217,0.000022,374.5437,0.00816690677
1654207200,2022-06-02 22:00:00,BURGER/BTC,0.00002185,0.000022,0.00002161,0.000022,213.7883,0.004624380204
1654203600,2022-06-02 21:00:00,BURGER/BTC,0.00002178,0.00002229,0.00002178,0.00002199,299.9936,0.006667927679
1654200000,2022-06-02 20:00:00,BURGER/BTC,0.00002198,0.00002213,0.00002185,0.00002185,82.2153,0.001807424832
1654196400,2022-06-02 19:00:00,BURGER/BTC,0.00002176,0.00002176,0.00002176,0.00002176,0,0
1654192800,2022-06-02 18:00:00,BURGER/BTC,0.00002176,0.00002176,0.00002176,0.00002176,3.5355,0.00007693248
1654189200,2022-06-02 17:00:00,BURGER/BTC,0.00002185,0.00002185,0.00002185,0.00002185,0,0
1654185600,2022-06-02 16:00:00,BURGER/BTC,0.00002185,0.00002185,0.00002185,0.00002185,0,0
1654182000,2022-06-02 15:00:00,BURGER/BTC,0.00002162,0.00002185,0.0000216,0.00002185,100.5329,0.002172142409
1654178400,2022-06-02 14:00:00,BURGER/BTC,0.00002185,0.00002185,0.00002171,0.00002171,1.0658,0.000023213124
1654174800,2022-06-02 13:00:00,BURGER/BTC,0.00002185,0.00002185,0.00002171,0.00002171,4.1669,0.000090538005
1654171200,2022-06-02 12:00:00,BURGER/BTC,0.00002199,0.000022,0.00002186,0.00002186,10.4615,0.000229191821
1654167600,2022-06-02 11:00:00,BURGER/BTC,0.00002198,0.00002198,0.00002198,0.00002198,44.0647,0.000968542106
1654164000,2022-06-02 10:00:00,BURGER/BTC,0.00002171,0.00002185,0.00002171,0.00002185,1.0658,0.000023213124
1654160400,2022-06-02 09:00:00,BURGER/BTC,0.00002185,0.00002185,0.00002185,0.00002185,0.5329,0.000011643865
1654156800,2022-06-02 08:00:00,BURGER/BTC,0.00002171,0.00002182,0.00002171,0.00002182,1.4156,0.000030829773
1654153200,2022-06-02 07:00:00,BURGER/BTC,0.00002228,0.00002269,0.00002157,0.00002157,46.7574,0.001037972607
1654149600,2022-06-02 06:00:00,BURGER/BTC,0.000022,0.00002208,0.000022,0.00002208,5.5931,0.00012324756
1654146000,2022-06-02 05:00:00,BURGER/BTC,0.00002184,0.00002184,0.00002184,0.00002184,0,0
1654142400,2022-06-02 04:00:00,BURGER/BTC,0.00002178,0.00002199,0.00002171,0.00002184,32.8591,0.000718283706
1654138800,2022-06-02 03:00:00,BURGER/BTC,0.000022,0.00002208,0.000022,0.00002208,5.5931,0.00012324756
1654135200,2022-06-02 02:00:00,BURGER/BTC,0.00002178,0.00002178,0.00002178,0.00002178,2.492,0.00005427576
1654131600,2022-06-02 01:00:00,BURGER/BTC,0.00002148,0.00002148,0.00002148,0.00002148,0,0
1654128000,2022-06-02 00:00:00,BURGER/BTC,0.00002148,0.00002148,0.00002148,0.00002148,2.492,0.00005352816
1654124400,2022-06-01 23:00:00,BURGER/BTC,0.00002154,0.00002154,0.00002154,0.00002154,0,0
1654120800,2022-06-01 22:00:00,BURGER/BTC,0.00002154,0.00002154,0.00002154,0.00002154,1.437,0.00003095298
1654117200,2022-06-01 21:00:00,BURGER/BTC,0.00002178,0.00002178,0.00002178,0.00002178,2.492,0.00005427576
1654113600,2022-06-01 20:00:00,BURGER/BTC,0.00002194,0.00002206,0.00002148,0.00002148,23.9073,0.000523274197
1654110000,2022-06-01 19:00:00,BURGER/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0,0
1654106400,2022-06-01 18:00:00,BURGER/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0,0
1654102800,2022-06-01 17:00:00,BURGER/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0,0
1654099200,2022-06-01 16:00:00,BURGER/BTC,0.00002208,0.00002258,0.00002178,0.00002178,31.0813,0.000688248421
1654095600,2022-06-01 15:00:00,BURGER/BTC,0.00002178,0.00002178,0.00002178,0.00002178,2.492,0.00005427576
1654092000,2022-06-01 14:00:00,BURGER/BTC,0.00002234,0.00002265,0.000022,0.000022,272.7922,0.006092331184
1654088400,2022-06-01 13:00:00,BURGER/BTC,0.00002265,0.00002265,0.00002265,0.00002265,0,0
1654084800,2022-06-01 12:00:00,BURGER/BTC,0.00002238,0.00002265,0.00002238,0.00002265,9.1427,0.000206409315
1654081200,2022-06-01 11:00:00,BURGER/BTC,0.00002241,0.00002241,0.00002241,0.00002241,0,0
1654077600,2022-06-01 10:00:00,BURGER/BTC,0.0000226,0.0000226,0.00002241,0.00002241,11.4638,0.000258312669
1654074000,2022-06-01 09:00:00,BURGER/BTC,0.00002238,0.00002317,0.00002238,0.00002268,34.4342,0.000787887879
1654070400,2022-06-01 08:00:00,BURGER/BTC,0.00002262,0.00002283,0.00002262,0.00002283,8.8555,0.000201417564
1654066800,2022-06-01 07:00:00,BURGER/BTC,0.00002268,0.00002268,0.00002238,0.00002238,4.984,0.00011228952
1654063200,2022-06-01 06:00:00,BURGER/BTC,0.00002238,0.00002238,0.00002238,0.00002238,0,0
1654059600,2022-06-01 05:00:00,BURGER/BTC,0.00002238,0.00002238,0.00002238,0.00002238,2.492,0.00005577096
1654056000,2022-06-01 04:00:00,BURGER/BTC,0.00002238,0.00002268,0.00002238,0.00002268,4.984,0.00011228952
1654052400,2022-06-01 03:00:00,BURGER/BTC,0.00002249,0.00002249,0.00002249,0.00002249,0,0
1654048800,2022-06-01 02:00:00,BURGER/BTC,0.00002249,0.00002249,0.00002249,0.00002249,0,0
1654045200,2022-06-01 01:00:00,BURGER/BTC,0.00002249,0.00002249,0.00002249,0.00002249,0,0
1654041600,2022-06-01 00:00:00,BURGER/BTC,0.00002307,0.00002307,0.00002249,0.00002249,225.2432,0.005072827888
1654038000,2022-05-31 23:00:00,BURGER/BTC,0.00002298,0.00002298,0.00002284,0.00002284,10.6474,0.000243755301
1654034400,2022-05-31 22:00:00,BURGER/BTC,0.00002288,0.00002328,0.00002284,0.00002328,52.6828,0.001217999058
1654030800,2022-05-31 21:00:00,BURGER/BTC,0.00002312,0.00002317,0.00002312,0.00002317,8.1554,0.000188835357
1654027200,2022-05-31 20:00:00,BURGER/BTC,0.00002266,0.00002298,0.00002266,0.00002298,117.2003,0.002659263855
1654023600,2022-05-31 19:00:00,BURGER/BTC,0.00002256,0.00002259,0.00002256,0.00002259,8.1554,0.000184142925
1654020000,2022-05-31 18:00:00,BURGER/BTC,0.00002238,0.00002238,0.00002228,0.00002228,22.7253,0.000507025618
1654016400,2022-05-31 17:00:00,BURGER/BTC,0.00002259,0.00002259,0.00002256,0.00002256,8.1554,0.000184142925
1654012800,2022-05-31 16:00:00,BURGER/BTC,0.00002211,0.00002332,0.00002208,0.00002288,114.81164641,0.002603854039733
1654009200,2022-05-31 15:00:00,BURGER/BTC,0.00002228,0.00002238,0.00002211,0.00002238,8.8812,0.000197958789
1654005600,2022-05-31 14:00:00,BURGER/BTC,0.00002208,0.00002208,0.000022,0.000022,8.8306,0.000194504253
1654002000,2022-05-31 13:00:00,BURGER/BTC,0.0000224,0.0000224,0.00002209,0.00002209,54.1087,0.001198192451
1653998400,2022-05-31 12:00:00,BURGER/BTC,0.00002276,0.00002276,0.00002246,0.00002246,0.4522,0.000010260122
1653994800,2022-05-31 11:00:00,BURGER/BTC,0.0000227,0.0000227,0.00002251,0.00002251,99.1103,0.002248678476
1653991200,2022-05-31 10:00:00,BURGER/BTC,0.00002284,0.00002298,0.00002256,0.00002298,123.4394,0.002822941759
1653987600,2022-05-31 09:00:00,BURGER/BTC,0.00002328,0.00002344,0.00002287,0.00002287,31.7311,0.000733704706
1653984000,2022-05-31 08:00:00,BURGER/BTC,0.00002361,0.00002361,0.00002358,0.00002361,189.392,0.00447147036
1653980400,2022-05-31 07:00:00,BURGER/BTC,0.00002312,0.00002367,0.00002312,0.00002367,14.7803,0.000346956206
1653976800,2022-05-31 06:00:00,BURGER/BTC,0.00002346,0.00002346,0.00002313,0.00002313,263.9775,0.006144925884
1653973200,2022-05-31 05:00:00,BURGER/BTC,0.00002386,0.00002386,0.00002368,0.00002368,16.3859,0.000389907519
1653969600,2022-05-31 04:00:00,BURGER/BTC,0.00002404,0.00002404,0.00002404,0.00002404,0,0
1653966000,2022-05-31 03:00:00,BURGER/BTC,0.00002404,0.00002404,0.00002404,0.00002404,0,0
1653962400,2022-05-31 02:00:00,BURGER/BTC,0.00002403,0.00002404,0.00002403,0.00002404,6.2704,0.000150709405
1653958800,2022-05-31 01:00:00,BURGER/BTC,0.00002419,0.00002419,0.00002374,0.00002374,17.1059,0.000411001734
1653955200,2022-05-31 00:00:00,BURGER/BTC,0.00002394,0.00002394,0.00002394,0.00002394,0,0
1653951600,2022-05-30 23:00:00,BURGER/BTC,0.0000242,0.0000242,0.00002394,0.00002394,0.21431136,0.000005136518912
1653948000,2022-05-30 22:00:00,BURGER/BTC,0.00002396,0.00002396,0.00002396,0.00002396,0,0
1653944400,2022-05-30 21:00:00,BURGER/BTC,0.00002409,0.00002441,0.00002396,0.00002396,27.3196,0.000660591529
1653940800,2022-05-30 20:00:00,BURGER/BTC,0.00002449,0.00002461,0.00002424,0.00002424,22.674,0.000553047811
1653937200,2022-05-30 19:00:00,BURGER/BTC,0.00002452,0.00002455,0.00002452,0.00002455,2.1361,0.000052384705
1653933600,2022-05-30 18:00:00,BURGER/BTC,0.00002481,0.00002481,0.00002461,0.00002461,164.1338,0.004062682786
1653930000,2022-05-30 17:00:00,BURGER/BTC,0.00002564,0.00002564,0.0000248,0.0000248,30.8405,0.000776619704
1653926400,2022-05-30 16:00:00,BURGER/BTC,0.00002449,0.00002584,0.00002444,0.00002584,573.711,0.014260276056
1653922800,2022-05-30 15:00:00,BURGER/BTC,0.00002477,0.00002477,0.00002471,0.00002471,1.2497,0.000030940975
1653919200,2022-05-30 14:00:00,BURGER/BTC,0.00002452,0.00002452,0.00002452,0.00002452,1.885,0.0000462202
1653915600,2022-05-30 13:00:00,BURGER/BTC,0.00002486,0.00002486,0.00002453,0.00002454,3042.9617,0.075032522792
1653912000,2022-05-30 12:00:00,BURGER/BTC,0.00002461,0.00002484,0.00002444,0.00002484,21.3633,0.000525550862
1653908400,2022-05-30 11:00:00,BURGER/BTC,0.00002478,0.00002527,0.00002461,0.00002461,1303.4657,0.032901530976
1653904800,2022-05-30 10:00:00,BURGER/BTC,0.00002499,0.00002499,0.00002452,0.00002452,31.1066,0.00076974166
1653901200,2022-05-30 09:00:00,BURGER/BTC,0.00002536,0.00002544,0.00002504,0.00002504,16.7765,0.000423546969
1653897600,2022-05-30 08:00:00,BURGER/BTC,0.00002574,0.00002592,0.00002544,0.00002544,14.1117,0.000361246819
1653894000,2022-05-30 07:00:00,BURGER/BTC,0.00002604,0.00002635,0.00002577,0.00002577,563.7748,0.014848559246
1653890400,2022-05-30 06:00:00,BURGER/BTC,0.00002587,0.00002664,0.00002549,0.00002624,1332.2991,0.034443313286
1653886800,2022-05-30 05:00:00,BURGER/BTC,0.00002515,0.00002684,0.00002498,0.00002591,2201.9186,0.057255450659
1653883200,2022-05-30 04:00:00,BURGER/BTC,0.0000251,0.0000251,0.00002486,0.00002503,27.7999,0.000694834495
1653879600,2022-05-30 03:00:00,BURGER/BTC,0.00002515,0.00002553,0.00002515,0.00002519,40.587,0.001027432006
1653876000,2022-05-30 02:00:00,BURGER/BTC,0.00002515,0.00002515,0.00002473,0.00002508,12.8149,0.000319418509
1653872400,2022-05-30 01:00:00,BURGER/BTC,0.00002488,0.00002527,0.00002488,0.00002495,108.6801,0.002738482002
1653868800,2022-05-30 00:00:00,BURGER/BTC,0.00002498,0.00002498,0.00002473,0.0000249,7.8255,0.000194563475
1653865200,2022-05-29 23:00:00,BURGER/BTC,0.00002489,0.00002524,0.00002472,0.00002504,228.7488,0.005699421674
1653861600,2022-05-29 22:00:00,BURGER/BTC,0.00002498,0.00002498,0.00002498,0.00002498,0.6149,0.000015360202
1653858000,2022-05-29 21:00:00,BURGER/BTC,0.00002499,0.00002519,0.00002485,0.00002519,133.4179,0.003316670476
1653854400,2022-05-29 20:00:00,BURGER/BTC,0.00002478,0.00002548,0.00002478,0.00002499,83.5689,0.002099577567
1653850800,2022-05-29 19:00:00,BURGER/BTC,0.00002478,0.00002484,0.00002431,0.00002477,294.7414,0.007236373484
1653847200,2022-05-29 18:00:00,BURGER/BTC,0.00002524,0.00002524,0.00002461,0.00002461,54.6311,0.001359090971
1653843600,2022-05-29 17:00:00,BURGER/BTC,0.00002496,0.00002552,0.00002471,0.0000255,236.9518,0.006010427941
1653840000,2022-05-29 16:00:00,BURGER/BTC,0.0000249,0.00002508,0.00002484,0.00002484,24.5454,0.00061361945
1653836400,2022-05-29 15:00:00,BURGER/BTC,0.00002495,0.00002514,0.00002449,0.00002484,211.5803,0.005287005414
1653832800,2022-05-29 14:00:00,BURGER/BTC,0.00002548,0.00002548,0.0000248,0.0000248,47.5908,0.001196293586
1653829200,2022-05-29 13:00:00,BURGER/BTC,0.00002572,0.00002572,0.00002561,0.00002561,20.4198,0.000523224107
