https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume TRX
1660651200000,2022-08-16 12:00:00,TRX/EUR,0.06821562,0.06823681,0.06780405,0.06780405,366.14187000000004,5400.0
1660647600000,2022-08-16 11:00:00,TRX/EUR,0.06823003,0.06849013,0.06816948,0.06823252,353.44445360000003,5180.0
1660644000000,2022-08-16 10:00:00,TRX/EUR,0.06828198,0.06833214,0.06800243,0.06821293,595.6307232979019,8731.93283587
1660640400000,2022-08-16 09:00:00,TRX/EUR,0.06806233,0.06849553,0.06804492,0.06826641,500.6135236772403,7333.23348448
1660636800000,2022-08-16 08:00:00,TRX/EUR,0.06790145,0.06816895,0.06787316,0.06812949,508.779456119649,7467.8301
1660633200000,2022-08-16 07:00:00,TRX/EUR,0.0677077,0.06799035,0.0677077,0.06781835,470.47516870294646,6937.28421147
1660629600000,2022-08-16 06:00:00,TRX/EUR,0.06749774,0.06779055,0.06742806,0.0677392,366.77428017813116,5414.505636
1660626000000,2022-08-16 05:00:00,TRX/EUR,0.06755001,0.06775268,0.06730143,0.06754185,357.2963865,5290.0
1660622400000,2022-08-16 04:00:00,TRX/EUR,0.0677687,0.06794892,0.06751203,0.06751203,515.3022430475608,7632.74697928
1660618800000,2022-08-16 03:00:00,TRX/EUR,0.06757176,0.06786037,0.06731924,0.06786037,346.7664907,5110.0
1660615200000,2022-08-16 02:00:00,TRX/EUR,0.06782279,0.06791231,0.06756268,0.06760588,381.6351926,5645.0
1660611600000,2022-08-16 01:00:00,TRX/EUR,0.06795585,0.06821787,0.06779909,0.06779909,593.5644794916568,8754.75584542
1660608000000,2022-08-16 00:00:00,TRX/EUR,0.06769017,0.06795041,0.06748749,0.06793122,381.0941442,5610.0
1660604400000,2022-08-15 23:00:00,TRX/EUR,0.06762184,0.06789271,0.06737156,0.06758316,394.68565440000003,5840.0
1660600800000,2022-08-15 22:00:00,TRX/EUR,0.06786253,0.06797295,0.06764124,0.06764124,383.52583080000005,5670.0
1660597200000,2022-08-15 21:00:00,TRX/EUR,0.0679729,0.06797314,0.06745282,0.06784228,417.230022,6150.0
1660593600000,2022-08-15 20:00:00,TRX/EUR,0.06782007,0.06797325,0.06781969,0.0679714,441.134386,6490.0
1660590000000,2022-08-15 19:00:00,TRX/EUR,0.06768073,0.06790932,0.06720725,0.06784634,403.694554962442,5950.13017596
1660586400000,2022-08-15 18:00:00,TRX/EUR,0.06763833,0.06770276,0.06725575,0.06770219,411.78864021323085,6082.35332141
1660582800000,2022-08-15 17:00:00,TRX/EUR,0.06766839,0.0677049,0.0675529,0.06766386,397.104838263247,5868.78783243
1660579200000,2022-08-15 16:00:00,TRX/EUR,0.06751524,0.06768153,0.06684114,0.06767418,466.3057557346035,6890.45298716
1660575600000,2022-08-15 15:00:00,TRX/EUR,0.0672463,0.06750183,0.06724536,0.06747292,440.5981676,6530.0
1660572000000,2022-08-15 14:00:00,TRX/EUR,0.06732655,0.06738564,0.06713755,0.06724807,386.67640249999994,5750.0
1660568400000,2022-08-15 13:00:00,TRX/EUR,0.06695549,0.06732294,0.06651573,0.06731594,600.9710511390144,8927.61879488
1660564800000,2022-08-15 12:00:00,TRX/EUR,0.06691094,0.06734563,0.06686587,0.066971,396.46832,5920.0
1660561200000,2022-08-15 11:00:00,TRX/EUR,0.06766485,0.06770244,0.06696695,0.06709837,320.7302038279639,4779.99992888
1660557600000,2022-08-15 10:00:00,TRX/EUR,0.06767842,0.0677023,0.0669356,0.06768207,395.2632888,5840.0
1660554000000,2022-08-15 09:00:00,TRX/EUR,0.06753252,0.06770154,0.06720046,0.06769714,380.4579268,5620.0
1660550400000,2022-08-15 08:00:00,TRX/EUR,0.06727268,0.06765822,0.06698433,0.06752401,373.40777529999997,5530.0
1660546800000,2022-08-15 07:00:00,TRX/EUR,0.06752888,0.06763352,0.06706144,0.06735272,395.3604664,5870.0
1660543200000,2022-08-15 06:00:00,TRX/EUR,0.06813147,0.06813147,0.0674047,0.06759662,470.99634900499996,6967.75
1660539600000,2022-08-15 05:00:00,TRX/EUR,0.06807354,0.06822857,0.06796401,0.06816063,355.7984886,5220.0
1660536000000,2022-08-15 04:00:00,TRX/EUR,0.06871274,0.06871556,0.06779791,0.06799486,372.6118328,5480.0
1660532400000,2022-08-15 03:00:00,TRX/EUR,0.06919488,0.06945292,0.0687313,0.06879594,416.9033964,6060.0
1660528800000,2022-08-15 02:00:00,TRX/EUR,0.068999,0.06932716,0.06887241,0.0691787,435.13402299999996,6290.0
1660525200000,2022-08-15 01:00:00,TRX/EUR,0.06882375,0.06896556,0.06849993,0.06896556,348.276078,5050.0
1660521600000,2022-08-15 00:00:00,TRX/EUR,0.06859752,0.06884916,0.06841907,0.06884916,355.95015720000004,5170.0
1660518000000,2022-08-14 23:00:00,TRX/EUR,0.06862389,0.0694031,0.06842825,0.0686288,351.379456,5120.0
1660514400000,2022-08-14 22:00:00,TRX/EUR,0.06876452,0.06878958,0.06844462,0.06867506,457.37589959999997,6660.0
1660510800000,2022-08-14 21:00:00,TRX/EUR,0.06867964,0.06957446,0.06853279,0.06877263,408.5094222,5940.0
1660507200000,2022-08-14 20:00:00,TRX/EUR,0.06892058,0.06897951,0.068606,0.0687331,433.7601636564501,6310.79005103
1660503600000,2022-08-14 19:00:00,TRX/EUR,0.06886314,0.06896079,0.06872713,0.06885487,410.3750252,5960.0
1660500000000,2022-08-14 18:00:00,TRX/EUR,0.06847608,0.06894347,0.06844195,0.06885075,371.79405,5400.0
1660496400000,2022-08-14 17:00:00,TRX/EUR,0.06858251,0.06917378,0.06839574,0.06853457,366.8567859477492,5352.87207533
1660492800000,2022-08-14 16:00:00,TRX/EUR,0.06949244,0.06949993,0.06864894,0.06864894,400.22332020000005,5830.0
1660489200000,2022-08-14 15:00:00,TRX/EUR,0.0692289,0.06960535,0.06914342,0.06952234,353.1734872,5080.0
1660485600000,2022-08-14 14:00:00,TRX/EUR,0.06900105,0.06923884,0.06900105,0.06919551,383.32686209073944,5539.76496583
1660482000000,2022-08-14 13:00:00,TRX/EUR,0.069518,0.06959261,0.06870255,0.06906383,445.46170350000006,6450.0
1660478400000,2022-08-14 12:00:00,TRX/EUR,0.06941622,0.06987514,0.0691802,0.06958759,366.72659930000003,5270.0
1660474800000,2022-08-14 11:00:00,TRX/EUR,0.06984463,0.07015412,0.06943666,0.06943666,357.598799,5150.0
1660471200000,2022-08-14 10:00:00,TRX/EUR,0.07049144,0.07049144,0.06983,0.06984721,374.38104560000005,5360.0
1660467600000,2022-08-14 09:00:00,TRX/EUR,0.0688522,0.07044183,0.06884602,0.07041661,886.0553553429679,12583.04475809
1660464000000,2022-08-14 08:00:00,TRX/EUR,0.06923022,0.06973522,0.06869555,0.06885791,362.1926066,5260.0
1660460400000,2022-08-14 07:00:00,TRX/EUR,0.0685543,0.06934904,0.06855265,0.06905524,666.5149929112704,9651.91045475
1660456800000,2022-08-14 06:00:00,TRX/EUR,0.06851294,0.068558,0.06838144,0.06855444,3065.1068273197743,44710.55160424
1660453200000,2022-08-14 05:00:00,TRX/EUR,0.06839195,0.06855288,0.06832053,0.06847243,3039.307668502631,44387.32010099
1660449600000,2022-08-14 04:00:00,TRX/EUR,0.06839982,0.06844649,0.06831671,0.06835074,371.14451819999994,5430.0
1660446000000,2022-08-14 03:00:00,TRX/EUR,0.06837829,0.06840625,0.06831812,0.06834824,380.6996968,5570.0
1660442400000,2022-08-14 02:00:00,TRX/EUR,0.06832758,0.06839349,0.0683119,0.06837544,360.33856879999996,5270.0
1660438800000,2022-08-14 01:00:00,TRX/EUR,0.06838923,0.06840939,0.068284,0.06836212,1237.5509756743684,18102.87591541
1660435200000,2022-08-14 00:00:00,TRX/EUR,0.06833507,0.0684138,0.068318,0.06836612,440.1589136019271,6438.26084619
1660431600000,2022-08-13 23:00:00,TRX/EUR,0.06837002,0.06841404,0.068318,0.06840637,390.24089980183385,5704.74503766
1660428000000,2022-08-13 22:00:00,TRX/EUR,0.06837991,0.06841396,0.068318,0.06836646,547.079370610067,8002.16027874
1660424400000,2022-08-13 21:00:00,TRX/EUR,0.06830567,0.06845649,0.06830567,0.06839266,370.0042906,5410.0
1660420800000,2022-08-13 20:00:00,TRX/EUR,0.06798168,0.06842539,0.06794314,0.0683812,371.99372800000003,5440.0
1660417200000,2022-08-13 19:00:00,TRX/EUR,0.06817646,0.06822571,0.06792772,0.06802749,362.5865217,5330.0
1660413600000,2022-08-13 18:00:00,TRX/EUR,0.06830931,0.06844361,0.06799846,0.06816611,415.813271,6100.0
1660410000000,2022-08-13 17:00:00,TRX/EUR,0.06823,0.06834863,0.06816899,0.06834863,403.3804908063243,5901.80799244
1660406400000,2022-08-13 16:00:00,TRX/EUR,0.0682613,0.068309,0.06811906,0.06821731,417.65586613677135,6122.43235825
1660402800000,2022-08-13 15:00:00,TRX/EUR,0.06820878,0.06834816,0.06804939,0.06827766,358.457715,5250.0
1660399200000,2022-08-13 14:00:00,TRX/EUR,0.06797702,0.06830267,0.06797702,0.06828477,395.3688183,5790.0
1660395600000,2022-08-13 13:00:00,TRX/EUR,0.06819792,0.06824112,0.06801403,0.06808237,318.62549160000003,4680.0
1660392000000,2022-08-13 12:00:00,TRX/EUR,0.06825581,0.06829195,0.06791778,0.06822663,317.9360958,4660.0
1660388400000,2022-08-13 11:00:00,TRX/EUR,0.06841275,0.06841783,0.06800631,0.06825478,441.83126252330413,6473.26476656
1660384800000,2022-08-13 10:00:00,TRX/EUR,0.06837871,0.06843431,0.06812452,0.06838714,402.1163832,5880.0
1660381200000,2022-08-13 09:00:00,TRX/EUR,0.0678736,0.06836745,0.06779317,0.06836745,384.90874349999996,5630.0
1660377600000,2022-08-13 08:00:00,TRX/EUR,0.06823,0.06831746,0.06785614,0.06797514,396.0478592246944,5826.36327376
1660374000000,2022-08-13 07:00:00,TRX/EUR,0.06888185,0.06896324,0.06832598,0.06832598,402.4400222,5890.0
1660370400000,2022-08-13 06:00:00,TRX/EUR,0.06906102,0.06937951,0.06881388,0.06882061,426.687782,6200.0
1660366800000,2022-08-13 05:00:00,TRX/EUR,0.06916632,0.06937196,0.069095,0.06912564,483.48503509192284,6994.29379738
1660363200000,2022-08-13 04:00:00,TRX/EUR,0.06917964,0.06920634,0.06904753,0.06918695,390.90626749999996,5650.0
1660359600000,2022-08-13 03:00:00,TRX/EUR,0.06929246,0.06930879,0.06900459,0.06916566,404.61911100000003,5850.0
1660356000000,2022-08-13 02:00:00,TRX/EUR,0.06915491,0.06927273,0.06903333,0.06927273,376.1509239,5430.0
1660352400000,2022-08-13 01:00:00,TRX/EUR,0.06884932,0.06911818,0.06884932,0.06901684,376.48686219999996,5455.0
1660348800000,2022-08-13 00:00:00,TRX/EUR,0.06863485,0.06883554,0.06803283,0.06883554,385.1348463,5595.0
1660345200000,2022-08-12 23:00:00,TRX/EUR,0.06826533,0.06865042,0.06826533,0.06864131,438.6179709,6390.0
1660341600000,2022-08-12 22:00:00,TRX/EUR,0.06823966,0.06832927,0.06811284,0.06831671,362.07856300000003,5300.0
1660338000000,2022-08-12 21:00:00,TRX/EUR,0.06818328,0.06844427,0.0681653,0.06824586,394.4610708,5780.0
1660334400000,2022-08-12 20:00:00,TRX/EUR,0.06833688,0.06847606,0.0681333,0.06836096,421.7871232,6170.0
1660330800000,2022-08-12 19:00:00,TRX/EUR,0.06832501,0.06840927,0.068275,0.06832631,442.7544888,6480.0
1660327200000,2022-08-12 18:00:00,TRX/EUR,0.06812953,0.06833655,0.06802902,0.06822503,397.75192490000006,5830.0
1660323600000,2022-08-12 17:00:00,TRX/EUR,0.06804168,0.06811233,0.06793225,0.06808543,450.6729916635627,6619.22810304
1660320000000,2022-08-12 16:00:00,TRX/EUR,0.06825648,0.06830167,0.06797051,0.06803843,334.34509946370827,4914.06253001
1660316400000,2022-08-12 15:00:00,TRX/EUR,0.06812833,0.06826729,0.06802898,0.06819754,439.38844187533,6442.87817237
1660312800000,2022-08-12 14:00:00,TRX/EUR,0.06789777,0.06831243,0.0678566,0.06810549,365.0454264,5360.0
1660309200000,2022-08-12 13:00:00,TRX/EUR,0.06789453,0.06796875,0.06777994,0.06786544,359.0081776,5290.0
1660305600000,2022-08-12 12:00:00,TRX/EUR,0.06775999,0.06787647,0.06775819,0.06787647,351.03456832913156,5171.66800703
1660302000000,2022-08-12 11:00:00,TRX/EUR,0.06781613,0.06804126,0.06773857,0.06775926,470.92509214163647,6949.97395399
1660298400000,2022-08-12 10:00:00,TRX/EUR,0.06811774,0.0682523,0.06775944,0.06782459,382.5306876,5640.0
1660294800000,2022-08-12 09:00:00,TRX/EUR,0.06807226,0.06845042,0.06807226,0.0681003,446.056965,6550.0
1660291200000,2022-08-12 08:00:00,TRX/EUR,0.06833941,0.06850403,0.06805716,0.06805716,387.24524040000006,5690.0
1660287600000,2022-08-12 07:00:00,TRX/EUR,0.06792871,0.0683818,0.06792803,0.06828382,533.09178274,7807.0
1660284000000,2022-08-12 06:00:00,TRX/EUR,0.06813229,0.06822457,0.067787,0.06791409,412.2385263,6070.0
1660280400000,2022-08-12 05:00:00,TRX/EUR,0.06832903,0.06875077,0.068075,0.06812904,388.335528,5700.0
1660276800000,2022-08-12 04:00:00,TRX/EUR,0.06851028,0.06877963,0.06828841,0.06828841,379.68355959999997,5560.0
1660273200000,2022-08-12 03:00:00,TRX/EUR,0.06843562,0.06865006,0.06833933,0.06853031,399.5317073,5830.0
1660269600000,2022-08-12 02:00:00,TRX/EUR,0.06831451,0.0686186,0.06806632,0.06842781,439.30654020000003,6420.0
1660266000000,2022-08-12 01:00:00,TRX/EUR,0.06827717,0.06858266,0.06820106,0.0683514,356.79430800000006,5220.0
1660262400000,2022-08-12 00:00:00,TRX/EUR,0.068109,0.06883973,0.06765237,0.06831638,387.6193309859579,5673.88569163
1660258800000,2022-08-11 23:00:00,TRX/EUR,0.06799868,0.06939459,0.06782817,0.068247,437.09573778751223,6404.61467592
1660255200000,2022-08-11 22:00:00,TRX/EUR,0.06839447,0.06953086,0.06793648,0.06793648,379.08555839999997,5580.0
1660251600000,2022-08-11 21:00:00,TRX/EUR,0.07184375,0.07295169,0.06820423,0.06844518,398.98872030947666,5829.31800763
1660248000000,2022-08-11 20:00:00,TRX/EUR,0.06896654,0.07302765,0.06800898,0.0728534,597.033613,8195.0
1660244400000,2022-08-11 19:00:00,TRX/EUR,0.06828414,0.06895806,0.06782699,0.0687096,464.47689599999995,6760.0
1660240800000,2022-08-11 18:00:00,TRX/EUR,0.06867337,0.06897857,0.06808565,0.06834016,1849.0988048019979,27057.27942109
1660237200000,2022-08-11 17:00:00,TRX/EUR,0.06844491,0.06875374,0.06835821,0.06863512,386.4157256,5630.0
1660233600000,2022-08-11 16:00:00,TRX/EUR,0.068131,0.06885616,0.06805869,0.06842945,628.0691118337229,9178.34516913
1660226400000,2022-08-11 14:00:00,TRX/EUR,0.06856684,0.06864,0.06856684,0.068595,35.84336227795545,522.53607811
1660222800000,2022-08-11 13:00:00,TRX/EUR,0.06863151,0.06879074,0.06847467,0.06852296,371.39444319999996,5420.0
1660219200000,2022-08-11 12:00:00,TRX/EUR,0.06849218,0.06869,0.06805819,0.06864166,359.6822984,5240.0
1660215600000,2022-08-11 11:00:00,TRX/EUR,0.06819685,0.06873011,0.06818661,0.06847222,398.5083204,5820.0
1660212000000,2022-08-11 10:00:00,TRX/EUR,0.06837575,0.06864122,0.06818884,0.06822923,343.87531920000004,5040.0
1660208400000,2022-08-11 09:00:00,TRX/EUR,0.06849086,0.06855566,0.06836145,0.06840653,363.92273959999994,5320.0
1660204800000,2022-08-11 08:00:00,TRX/EUR,0.06853425,0.06859431,0.06833278,0.06849478,403.43425420000005,5890.0
1660201200000,2022-08-11 07:00:00,TRX/EUR,0.06882287,0.06890089,0.0684305,0.06856785,382.72589852952007,5581.71064908
1660197600000,2022-08-11 06:00:00,TRX/EUR,0.06900133,0.06907366,0.06885157,0.06886185,343.6206315,4990.0
1660194000000,2022-08-11 05:00:00,TRX/EUR,0.06902681,0.06921642,0.06851879,0.06896486,410.340917,5950.0
1660190400000,2022-08-11 04:00:00,TRX/EUR,0.06872853,0.06901359,0.06853594,0.06897447,374.5313721,5430.0
1660186800000,2022-08-11 03:00:00,TRX/EUR,0.06884289,0.06891591,0.06866142,0.06875455,364.399115,5300.0
1660183200000,2022-08-11 02:00:00,TRX/EUR,0.06891853,0.0691104,0.06874734,0.06883529,406.1282109993116,5899.99999999
1660179600000,2022-08-11 01:00:00,TRX/EUR,0.06858008,0.0689163,0.06850643,0.06891436,435.53875519999997,6320.0
1660176000000,2022-08-11 00:00:00,TRX/EUR,0.06831236,0.06853342,0.06659705,0.06849995,401.409707,5860.0
1660172400000,2022-08-10 23:00:00,TRX/EUR,0.06818375,0.06836032,0.0676193,0.06836032,410.8455232,6010.0
1660168800000,2022-08-10 22:00:00,TRX/EUR,0.06818433,0.06827664,0.06744837,0.06822423,332.2520001,4870.0
1660165200000,2022-08-10 21:00:00,TRX/EUR,0.06805908,0.068308,0.06788072,0.06807084,484.11981407999997,7112.0
1660161600000,2022-08-10 20:00:00,TRX/EUR,0.06768582,0.06807582,0.06721016,0.06807447,621.8731087366498,9135.18840083
1660158000000,2022-08-10 19:00:00,TRX/EUR,0.06771339,0.06783638,0.06657367,0.06770075,415.0055975,6130.0
1660154400000,2022-08-10 18:00:00,TRX/EUR,0.06763673,0.068006,0.06758797,0.06761868,393.08520165540426,5813.26345997
1660150800000,2022-08-10 17:00:00,TRX/EUR,0.06787746,0.067975,0.0667665,0.06790339,353.097628,5200.0
1660147200000,2022-08-10 16:00:00,TRX/EUR,0.06797404,0.06812012,0.06747312,0.06787466,524.2814857816602,7724.25947742
1660143600000,2022-08-10 15:00:00,TRX/EUR,0.06789307,0.06804542,0.06676198,0.06795479,402.9719047,5930.0
1660140000000,2022-08-10 14:00:00,TRX/EUR,0.06811005,0.068171,0.06764784,0.06790387,414.00634958911155,6096.94778205
1660136400000,2022-08-10 13:00:00,TRX/EUR,0.06808706,0.068351,0.06783372,0.06808464,3066.83367154502,45044.42810515
1660132800000,2022-08-10 12:00:00,TRX/EUR,0.0671808,0.06977311,0.06712067,0.06806737,418.42662780840584,6147.24247181
1660129200000,2022-08-10 11:00:00,TRX/EUR,0.06701609,0.067336,0.06695985,0.067106,429.87793420834936,6405.95377773
1660125600000,2022-08-10 10:00:00,TRX/EUR,0.07089523,0.07089523,0.06696666,0.06704534,377.4652642,5630.0
1660122000000,2022-08-10 09:00:00,TRX/EUR,0.06730945,0.0686465,0.06711755,0.06726304,403.61897606627065,6000.60562333
1660118400000,2022-08-10 08:00:00,TRX/EUR,0.06717307,0.06993715,0.06703703,0.0672736,393.55056,5850.0
1660114800000,2022-08-10 07:00:00,TRX/EUR,0.06712496,0.06722189,0.06705551,0.06709306,339.49088359999996,5060.0
1660111200000,2022-08-10 06:00:00,TRX/EUR,0.06695581,0.07141212,0.06673512,0.06709156,380.4690185139136,5670.89241201
1660107600000,2022-08-10 05:00:00,TRX/EUR,0.06694395,0.07067942,0.06423525,0.0669222,361.2621662607377,5398.24103602
1660104000000,2022-08-10 04:00:00,TRX/EUR,0.06747,0.07208532,0.06665695,0.06697704,534.1118895720392,7974.5520192
1660006800000,2022-08-09 01:00:00,TRX/EUR,0.06872509,0.0687682,0.06871982,0.06876641,123.779538,1800.0
1660003200000,2022-08-09 00:00:00,TRX/EUR,0.06869351,0.06955006,0.06841135,0.06874481,369.8470778,5380.0
1659999600000,2022-08-08 23:00:00,TRX/EUR,0.06890962,0.06916969,0.06865503,0.06875158,399.3632650542091,5808.78672249
1659996000000,2022-08-08 22:00:00,TRX/EUR,0.06911132,0.06914814,0.068618,0.06888902,465.20066315731106,6752.89999999
1659992400000,2022-08-08 21:00:00,TRX/EUR,0.06918176,0.06935851,0.06892507,0.06916367,403.2241961,5830.0
1659988800000,2022-08-08 20:00:00,TRX/EUR,0.0690781,0.06929415,0.06902772,0.06924308,360.064016,5200.0
1659985200000,2022-08-08 19:00:00,TRX/EUR,0.06903014,0.06958812,0.06888224,0.06906854,348.796127,5050.0
1659981600000,2022-08-08 18:00:00,TRX/EUR,0.06895547,0.06910778,0.06853675,0.06897937,431.1210625,6250.0
1659978000000,2022-08-08 17:00:00,TRX/EUR,0.06873611,0.06948501,0.06837628,0.06897464,638.4466471551834,9256.25196674
1659974400000,2022-08-08 16:00:00,TRX/EUR,0.06880262,0.06880262,0.06842844,0.06876882,429.805125,6250.0
1659970800000,2022-08-08 15:00:00,TRX/EUR,0.06909844,0.06912038,0.06864116,0.0687706,396.118656,5760.0
1659967200000,2022-08-08 14:00:00,TRX/EUR,0.06944499,0.06961689,0.0682701,0.06908877,426.96859859999995,6180.0
1659963600000,2022-08-08 13:00:00,TRX/EUR,0.06950311,0.06950311,0.06898485,0.06940999,449.9167049412142,6482.01656478
1659960000000,2022-08-08 12:00:00,TRX/EUR,0.06941663,0.06972003,0.0693333,0.06959282,431.475484,6200.0
1659956400000,2022-08-08 11:00:00,TRX/EUR,0.06942475,0.06958652,0.06823765,0.06939641,356.6975474,5140.0
1659952800000,2022-08-08 10:00:00,TRX/EUR,0.06933781,0.06957375,0.06933781,0.06938515,359.41507700000005,5180.0
1659949200000,2022-08-08 09:00:00,TRX/EUR,0.06951921,0.06966813,0.069335,0.06935149,371.7239864,5360.0
1659945600000,2022-08-08 08:00:00,TRX/EUR,0.06903912,0.069595,0.06894398,0.06947282,787.441721869821,11334.52941553
1659942000000,2022-08-08 07:00:00,TRX/EUR,0.06910097,0.06954541,0.06891744,0.06954541,2535.8311572943257,36462.95502887
1659938400000,2022-08-08 06:00:00,TRX/EUR,0.06890261,0.06918435,0.06848273,0.06904766,412.21453019999996,5970.0
1659934800000,2022-08-08 05:00:00,TRX/EUR,0.06856416,0.06886663,0.06856416,0.06885682,374.5811008,5440.0
1659931200000,2022-08-08 04:00:00,TRX/EUR,0.068492,0.06864903,0.0684216,0.06858875,390.2699875,5690.0
1659927600000,2022-08-08 03:00:00,TRX/EUR,0.06874182,0.06874182,0.06843891,0.0685127,396.68853299999995,5790.0
1659924000000,2022-08-08 02:00:00,TRX/EUR,0.06856733,0.06888645,0.06847499,0.06873688,406.2349608,5910.0
1659920400000,2022-08-08 01:00:00,TRX/EUR,0.06875502,0.0687973,0.06799871,0.06859591,412.26141909999996,6010.0
1659916800000,2022-08-08 00:00:00,TRX/EUR,0.06844439,0.06887364,0.06844439,0.06873545,349.176086,5080.0
1659913200000,2022-08-07 23:00:00,TRX/EUR,0.06871751,0.06872339,0.06828928,0.06850435,1071.2650235174392,15637.9123883
1659909600000,2022-08-07 22:00:00,TRX/EUR,0.06883182,0.06884851,0.068707,0.06871523,815.6201097466767,11869.56821285
1659906000000,2022-08-07 21:00:00,TRX/EUR,0.06884306,0.06890946,0.06879935,0.06880607,700.5707392626648,10181.815925
1659902400000,2022-08-07 20:00:00,TRX/EUR,0.06880541,0.06884111,0.06878635,0.06882513,409.5095235,5950.0
1659898800000,2022-08-07 19:00:00,TRX/EUR,0.06880325,0.06883952,0.06878643,0.06880708,377.0627984,5480.0
1659895200000,2022-08-07 18:00:00,TRX/EUR,0.06878905,0.06885971,0.06878637,0.06883587,395.80625249999997,5750.0
1659891600000,2022-08-07 17:00:00,TRX/EUR,0.06880383,0.06888763,0.06878544,0.0688329,369.632673,5370.0
1659888000000,2022-08-07 16:00:00,TRX/EUR,0.06870375,0.06948032,0.06861728,0.06880972,439.240498457683,6383.4077287
1659884400000,2022-08-07 15:00:00,TRX/EUR,0.0689014,0.06906627,0.0686419,0.06869986,332.5073224,4840.0
1659880800000,2022-08-07 14:00:00,TRX/EUR,0.06878482,0.0689086,0.0687734,0.06889937,382.3915035,5550.0
1659877200000,2022-08-07 13:00:00,TRX/EUR,0.06878183,0.06896983,0.06797438,0.06876271,391.2598199,5690.0
1659873600000,2022-08-07 12:00:00,TRX/EUR,0.06871598,0.06882328,0.06802981,0.0688064,370.17843200000004,5380.0
1659870000000,2022-08-07 11:00:00,TRX/EUR,0.06861732,0.06872626,0.06850824,0.06867897,383.22865260000003,5580.0
