https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DERO,Volume BTC
1658260800,2022-07-19 20:00:00,DERO/BTC,0.00017712,0.0001787,0.00017712,0.00017761,58.9186,0.010483317052
1658257200,2022-07-19 19:00:00,DERO/BTC,0.0001737,0.00017707,0.00017122,0.00017707,761.3631,0.133519330016
1658253600,2022-07-19 18:00:00,DERO/BTC,0.00017488,0.00017599,0.00017207,0.00017238,731.1245,0.126452841935
1658250000,2022-07-19 17:00:00,DERO/BTC,0.00017565,0.00017602,0.0001745,0.0001745,196.7395,0.03460892639
1658246400,2022-07-19 16:00:00,DERO/BTC,0.00017201,0.00017578,0.00017201,0.00017573,577.1799,0.10010715581
1658242800,2022-07-19 15:00:00,DERO/BTC,0.00017321,0.00017391,0.00017076,0.00017076,553.5895,0.095715670493
1658239200,2022-07-19 14:00:00,DERO/BTC,0.00017442,0.00017483,0.0001732,0.00017321,21.3753,0.003727326894
1658235600,2022-07-19 13:00:00,DERO/BTC,0.00017314,0.00017484,0.00017301,0.00017484,31.8341,0.005511269225
1658232000,2022-07-19 12:00:00,DERO/BTC,0.00017444,0.00017484,0.00017444,0.00017484,26.5251,0.004627894629
1658228400,2022-07-19 11:00:00,DERO/BTC,0.00017348,0.0001747,0.00017304,0.00017336,49.8179,0.008662640968
1658224800,2022-07-19 10:00:00,DERO/BTC,0.00017536,0.00017544,0.00017234,0.00017314,445.877,0.077981945076
1658221200,2022-07-19 09:00:00,DERO/BTC,0.0001734,0.00017532,0.00017233,0.00017532,21.8606,0.00381628491
1658217600,2022-07-19 08:00:00,DERO/BTC,0.00017374,0.00017484,0.00017343,0.00017343,45.139,0.007878838911
1658214000,2022-07-19 07:00:00,DERO/BTC,0.00017353,0.00017374,0.00017344,0.00017374,14.8761,0.002581227482
1658210400,2022-07-19 06:00:00,DERO/BTC,0.00017537,0.00017579,0.00017223,0.00017224,300.346,0.05189701832
1658206800,2022-07-19 05:00:00,DERO/BTC,0.00017389,0.00017579,0.00017204,0.00017425,13.9681,0.002433800369
1658203200,2022-07-19 04:00:00,DERO/BTC,0.00017484,0.00017484,0.00017242,0.00017242,6.2534,0.001081302647
1658199600,2022-07-19 03:00:00,DERO/BTC,0.00017425,0.00017484,0.00017329,0.00017329,240.5677,0.041709583318
1658196000,2022-07-19 02:00:00,DERO/BTC,0.00017425,0.00017484,0.00017231,0.00017231,8.3414,0.001438762989
1658192400,2022-07-19 01:00:00,DERO/BTC,0.00017233,0.00017484,0.00017231,0.00017363,22.3479,0.003880524485
1658188800,2022-07-19 00:00:00,DERO/BTC,0.00017419,0.00017483,0.00017231,0.00017231,27.9577,0.004833060095
1658185200,2022-07-18 23:00:00,DERO/BTC,0.00017014,0.00017456,0.00016835,0.00017412,262.8198,0.04519331206
1658181600,2022-07-18 22:00:00,DERO/BTC,0.00016808,0.00017264,0.00016808,0.00017014,189.2479,0.032146723057
1658178000,2022-07-18 21:00:00,DERO/BTC,0.00016652,0.00016735,0.00016533,0.00016735,281.8408,0.046726562251
1658174400,2022-07-18 20:00:00,DERO/BTC,0.00016668,0.00016832,0.00016537,0.00016725,204.3604,0.0341637407
1658170800,2022-07-18 19:00:00,DERO/BTC,0.0001734,0.00017484,0.00016533,0.00016686,1962.4335,0.329179669896
1658167200,2022-07-18 18:00:00,DERO/BTC,0.00017818,0.00017818,0.0001734,0.0001734,42.5669,0.007454626566
1658163600,2022-07-18 17:00:00,DERO/BTC,0.00017818,0.00017852,0.00017608,0.0001776,19.9305,0.003515356055
1658160000,2022-07-18 16:00:00,DERO/BTC,0.00017537,0.00017818,0.00017346,0.00017817,218.4438,0.038024454694
1658156400,2022-07-18 15:00:00,DERO/BTC,0.0001793,0.00017931,0.00017399,0.00017399,274.203,0.048110858517
1658152800,2022-07-18 14:00:00,DERO/BTC,0.00018125,0.00018125,0.00017731,0.00017931,231.7585,0.041284994952
1658149200,2022-07-18 13:00:00,DERO/BTC,0.0001814,0.00018346,0.0001814,0.0001816,110.9597,0.020219255371
1658145600,2022-07-18 12:00:00,DERO/BTC,0.00017909,0.00018274,0.0001776,0.00018266,266.3199,0.047954427113
1658142000,2022-07-18 11:00:00,DERO/BTC,0.00017872,0.00018045,0.00017872,0.00018045,24.4324,0.004387749619
1658138400,2022-07-18 10:00:00,DERO/BTC,0.00018159,0.0001816,0.00017871,0.00018029,864.5793,0.156331896995
1658134800,2022-07-18 09:00:00,DERO/BTC,0.00017374,0.00018325,0.00017374,0.00018147,861.3071,0.154808284945
1658131200,2022-07-18 08:00:00,DERO/BTC,0.00017202,0.00017374,0.00017122,0.00017374,93.3798,0.016040560543
1658127600,2022-07-18 07:00:00,DERO/BTC,0.0001733,0.00017373,0.00017202,0.0001733,18.7968,0.003254985798
1658124000,2022-07-18 06:00:00,DERO/BTC,0.00017685,0.00017685,0.00017314,0.00017333,201.7087,0.035098044881
1658120400,2022-07-18 05:00:00,DERO/BTC,0.00017696,0.00017818,0.00017648,0.00017648,6.0194,0.001065518308
1658116800,2022-07-18 04:00:00,DERO/BTC,0.00017648,0.00017853,0.00017648,0.00017853,33.6782,0.005992277295
1658113200,2022-07-18 03:00:00,DERO/BTC,0.00017269,0.00017853,0.00017269,0.00017562,289.1988,0.05060703209
1658109600,2022-07-18 02:00:00,DERO/BTC,0.00017641,0.00017701,0.00017157,0.00017157,187.6404,0.032807908459
1658106000,2022-07-18 01:00:00,DERO/BTC,0.00017804,0.00017804,0.00017648,0.00017654,10.7401,0.001899188647
1658102400,2022-07-18 00:00:00,DERO/BTC,0.0001776,0.00017836,0.00017688,0.00017801,36.2816,0.006429936039
1658098800,2022-07-17 23:00:00,DERO/BTC,0.00017931,0.00017931,0.0001793,0.00017931,5.305,0.000951214027
1658095200,2022-07-17 22:00:00,DERO/BTC,0.00017855,0.00017928,0.00017855,0.00017928,7.0117,0.001252388721
1658091600,2022-07-17 21:00:00,DERO/BTC,0.00017836,0.00017836,0.00017691,0.00017741,3.8728,0.000686499921
1658088000,2022-07-17 20:00:00,DERO/BTC,0.00017818,0.00018045,0.00017748,0.0001793,84.0129,0.015031059583
1658084400,2022-07-17 19:00:00,DERO/BTC,0.0001776,0.00017818,0.00017598,0.00017802,27.1295,0.004820644968
1658080800,2022-07-17 18:00:00,DERO/BTC,0.00017851,0.00017851,0.00017591,0.00017601,12.0116,0.002116781805
1658077200,2022-07-17 17:00:00,DERO/BTC,0.00017421,0.00017853,0.0001734,0.00017675,118.2687,0.020966430359
1658073600,2022-07-17 16:00:00,DERO/BTC,0.00017725,0.00017882,0.00017399,0.00017476,230.8968,0.040556406155
1658070000,2022-07-17 15:00:00,DERO/BTC,0.00017602,0.0001787,0.00017568,0.00017568,88.2278,0.015639720422
1658066400,2022-07-17 14:00:00,DERO/BTC,0.00017931,0.00017948,0.00017568,0.00017723,31.5886,0.005600521828
1658062800,2022-07-17 13:00:00,DERO/BTC,0.00017314,0.00017871,0.00017314,0.00017871,142.9993,0.025266974941
1658059200,2022-07-17 12:00:00,DERO/BTC,0.0001732,0.0001732,0.00017141,0.00017266,9.0727,0.00155804409
1658055600,2022-07-17 11:00:00,DERO/BTC,0.0001734,0.00017359,0.00017123,0.00017348,34.2973,0.005939124968
1658052000,2022-07-17 10:00:00,DERO/BTC,0.00017399,0.00017594,0.0001734,0.0001734,30.5012,0.005317701715
1658048400,2022-07-17 09:00:00,DERO/BTC,0.00017229,0.00017399,0.00017154,0.00017399,160.8412,0.027877454845
1658044800,2022-07-17 08:00:00,DERO/BTC,0.00017229,0.0001723,0.00017091,0.00017142,95.618,0.016473951413
1658041200,2022-07-17 07:00:00,DERO/BTC,0.00017016,0.0001723,0.00016974,0.00017229,151.2726,0.025922160432
1658037600,2022-07-17 06:00:00,DERO/BTC,0.00017067,0.0001723,0.00016976,0.00017155,141.5663,0.02419388589
1658034000,2022-07-17 05:00:00,DERO/BTC,0.00017154,0.00017154,0.00016984,0.00016984,2.3601,0.000401121074
1658030400,2022-07-17 04:00:00,DERO/BTC,0.00017154,0.00017155,0.00017077,0.00017155,2.344,0.000402004572
1658026800,2022-07-17 03:00:00,DERO/BTC,0.00017228,0.00017228,0.00016984,0.00017154,22.5406,0.003843105832
1658023200,2022-07-17 02:00:00,DERO/BTC,0.00017195,0.00017229,0.00017188,0.00017228,69.1963,0.01190800089
1658019600,2022-07-17 01:00:00,DERO/BTC,0.00017016,0.00017016,0.00017016,0.00017016,0.1013,0.000017237208
1658016000,2022-07-17 00:00:00,DERO/BTC,0.00017155,0.00017202,0.00017014,0.00017014,5.648,0.00096355367
1658012400,2022-07-16 23:00:00,DERO/BTC,0.00017014,0.00017155,0.00016974,0.00016984,17.436,0.002964106845
1658008800,2022-07-16 22:00:00,DERO/BTC,0.00017149,0.00017154,0.00016974,0.00017121,114.8773,0.01951533422
1658005200,2022-07-16 21:00:00,DERO/BTC,0.00017141,0.00017148,0.00016974,0.00017148,13.3216,0.002280003801
1658001600,2022-07-16 20:00:00,DERO/BTC,0.00016976,0.00017155,0.00016976,0.00016981,11.2954,0.001919030426
1657998000,2022-07-16 19:00:00,DERO/BTC,0.00017172,0.00017222,0.00016974,0.00016974,177.92,0.030327703346
1657994400,2022-07-16 18:00:00,DERO/BTC,0.00017122,0.00017231,0.00017122,0.00017231,16.3755,0.002820446669
1657990800,2022-07-16 17:00:00,DERO/BTC,0.00017399,0.00017516,0.00017186,0.00017186,60.4708,0.010488457532
1657987200,2022-07-16 16:00:00,DERO/BTC,0.00017306,0.00017399,0.00017281,0.00017281,166.6941,0.028881525542
1657983600,2022-07-16 15:00:00,DERO/BTC,0.00017282,0.00017354,0.0001723,0.00017354,61.0865,0.010581348517
1657980000,2022-07-16 14:00:00,DERO/BTC,0.00017218,0.00017353,0.00017122,0.00017353,14.6575,0.002534166276
1657976400,2022-07-16 13:00:00,DERO/BTC,0.00016711,0.00017354,0.00016711,0.0001714,195.5409,0.033587005374
1657972800,2022-07-16 12:00:00,DERO/BTC,0.00016804,0.00017018,0.00016694,0.00016694,14.0713,0.002361916121
1657969200,2022-07-16 11:00:00,DERO/BTC,0.00016788,0.00016979,0.00016721,0.00016811,14.1927,0.00239421367
1657965600,2022-07-16 10:00:00,DERO/BTC,0.00016909,0.00017214,0.00016757,0.00016757,83.5262,0.01411602566
1657962000,2022-07-16 09:00:00,DERO/BTC,0.00016908,0.00016966,0.00016908,0.00016908,8.1612,0.00138331661
1657958400,2022-07-16 08:00:00,DERO/BTC,0.00016907,0.0001725,0.00016907,0.00016908,195.9306,0.033556332177
1657954800,2022-07-16 07:00:00,DERO/BTC,0.00016713,0.00017057,0.00016713,0.00017057,90.6302,0.015296704992
1657951200,2022-07-16 06:00:00,DERO/BTC,0.00016815,0.00016832,0.00016787,0.00016787,6.2919,0.001058578251
1657947600,2022-07-16 05:00:00,DERO/BTC,0.00016634,0.00016672,0.00016634,0.00016672,1.2056,0.00020060038
1657944000,2022-07-16 04:00:00,DERO/BTC,0.00016735,0.00016735,0.00016632,0.00016641,6.9191,0.001151524258
1657940400,2022-07-16 03:00:00,DERO/BTC,0.00016818,0.00016818,0.0001662,0.0001662,5.3849,0.00089527728
1657936800,2022-07-16 02:00:00,DERO/BTC,0.00016611,0.00016745,0.00016611,0.00016745,3.888,0.00064977642
1657933200,2022-07-16 01:00:00,DERO/BTC,0.00016617,0.00016649,0.00016593,0.00016649,10.5056,0.001747228252
1657929600,2022-07-16 00:00:00,DERO/BTC,0.00016726,0.00016726,0.00016584,0.00016725,16.3506,0.002732622601
1657926000,2022-07-15 23:00:00,DERO/BTC,0.00016604,0.00016604,0.0001655,0.0001655,11.98,0.00198597134
1657922400,2022-07-15 22:00:00,DERO/BTC,0.00016726,0.0001682,0.00016726,0.0001682,4.9048,0.000822017353
1657918800,2022-07-15 21:00:00,DERO/BTC,0.00016819,0.00016819,0.00016486,0.00016487,10.2367,0.001692715279
1657915200,2022-07-15 20:00:00,DERO/BTC,0.00016589,0.00016819,0.0001651,0.00016819,34.0009,0.005639639538
1657911600,2022-07-15 19:00:00,DERO/BTC,0.0001659,0.00016819,0.0001659,0.00016819,60.8105,0.010188432911
1657908000,2022-07-15 18:00:00,DERO/BTC,0.00016606,0.00016819,0.00016477,0.00016817,101.6405,0.01685485745
1657904400,2022-07-15 17:00:00,DERO/BTC,0.00016725,0.00016866,0.00016589,0.00016832,78.6423,0.013205273814
1657900800,2022-07-15 16:00:00,DERO/BTC,0.00016726,0.00016867,0.00016532,0.00016532,37.1068,0.006175960802
1657897200,2022-07-15 15:00:00,DERO/BTC,0.00017102,0.00017102,0.00016589,0.00016726,152.4543,0.025508495067
1657893600,2022-07-15 14:00:00,DERO/BTC,0.00017201,0.00017201,0.00017014,0.00017014,1.1833,0.000202148963
1657890000,2022-07-15 13:00:00,DERO/BTC,0.00016979,0.000172,0.00016835,0.000172,46.5462,0.007959370317
1657886400,2022-07-15 12:00:00,DERO/BTC,0.00017004,0.00017004,0.00016835,0.00016835,563.4097,0.09494003643
1657882800,2022-07-15 11:00:00,DERO/BTC,0.00017091,0.00017099,0.00016979,0.00016979,4.4916,0.000765612196
1657879200,2022-07-15 10:00:00,DERO/BTC,0.00017202,0.00017202,0.00016927,0.0001702,529.3205,0.089993797013
1657875600,2022-07-15 09:00:00,DERO/BTC,0.00017371,0.00017372,0.00017123,0.00017363,35.5533,0.006169597277
1657872000,2022-07-15 08:00:00,DERO/BTC,0.00017129,0.00017326,0.00017122,0.00017326,168.9987,0.029025413628
1657868400,2022-07-15 07:00:00,DERO/BTC,0.00017237,0.00017474,0.00017123,0.00017214,129.716,0.022417683123
1657864800,2022-07-15 06:00:00,DERO/BTC,0.00016979,0.00017347,0.00016858,0.00017218,509.9143,0.086816740007
1657861200,2022-07-15 05:00:00,DERO/BTC,0.00017045,0.00017074,0.00016859,0.00016859,24.7852,0.004203462681
1657857600,2022-07-15 04:00:00,DERO/BTC,0.00017077,0.00017107,0.00016947,0.00017091,20.1655,0.003445361277
1657854000,2022-07-15 03:00:00,DERO/BTC,0.00017044,0.00017076,0.00016936,0.00017075,45.8451,0.007808619061
1657850400,2022-07-15 02:00:00,DERO/BTC,0.00016858,0.00017026,0.00016858,0.00017026,33.5676,0.005676778773
1657846800,2022-07-15 01:00:00,DERO/BTC,0.00017076,0.00017076,0.0001686,0.0001686,20.4444,0.003458225462
1657843200,2022-07-15 00:00:00,DERO/BTC,0.00016917,0.00017076,0.00016901,0.00016972,7.6672,0.001302353877
1657839600,2022-07-14 23:00:00,DERO/BTC,0.00016798,0.00016888,0.00016783,0.00016851,21.225,0.003570780696
1657836000,2022-07-14 22:00:00,DERO/BTC,0.00016656,0.00016832,0.00016599,0.00016815,9.6832,0.00161721106
1657832400,2022-07-14 21:00:00,DERO/BTC,0.00016685,0.00016685,0.00016649,0.00016656,40.6159,0.006766303299
1657828800,2022-07-14 20:00:00,DERO/BTC,0.00016809,0.00016973,0.00016598,0.00016714,388.6417,0.065127599066
1657825200,2022-07-14 19:00:00,DERO/BTC,0.00016856,0.00016965,0.000168,0.000168,14.1871,0.002387105325
1657821600,2022-07-14 18:00:00,DERO/BTC,0.00016821,0.00016938,0.0001662,0.00016812,182.9268,0.030893819547
1657818000,2022-07-14 17:00:00,DERO/BTC,0.00016835,0.00016939,0.00016602,0.0001686,313.1582,0.052725168243
1657814400,2022-07-14 16:00:00,DERO/BTC,0.00016805,0.00017046,0.00016348,0.00016868,748.1549,0.125106029608
1657810800,2022-07-14 15:00:00,DERO/BTC,0.00016582,0.00016819,0.00016543,0.00016779,24.5437,0.004088048947
1657807200,2022-07-14 14:00:00,DERO/BTC,0.00016726,0.00016726,0.00016624,0.00016624,15.3556,0.002564847529
1657803600,2022-07-14 13:00:00,DERO/BTC,0.00016757,0.00016868,0.00016489,0.00016538,176.7275,0.029378305764
1657800000,2022-07-14 12:00:00,DERO/BTC,0.00016497,0.00016884,0.00016497,0.00016868,278.4944,0.04689795829
1657796400,2022-07-14 11:00:00,DERO/BTC,0.00016726,0.00016726,0.00016699,0.00016726,8.5718,0.001433032298
1657792800,2022-07-14 10:00:00,DERO/BTC,0.00016717,0.00016717,0.00016485,0.00016485,12.1681,0.002029380734
1657789200,2022-07-14 09:00:00,DERO/BTC,0.00016672,0.00016774,0.0001649,0.0001649,24.2568,0.004034588146
1657785600,2022-07-14 08:00:00,DERO/BTC,0.00016597,0.00016726,0.00016441,0.00016726,57.583,0.009513523076
1657782000,2022-07-14 07:00:00,DERO/BTC,0.00016755,0.00016792,0.00016485,0.00016488,20.2168,0.003353759152
1657778400,2022-07-14 06:00:00,DERO/BTC,0.00016722,0.0001682,0.00016547,0.00016592,60.9543,0.010120055481
1657774800,2022-07-14 05:00:00,DERO/BTC,0.00016725,0.00016726,0.00016725,0.00016726,1.472,0.000246200362
1657771200,2022-07-14 04:00:00,DERO/BTC,0.00016485,0.0001663,0.00016485,0.0001663,184.2053,0.030616693393
1657767600,2022-07-14 03:00:00,DERO/BTC,0.00016307,0.00016564,0.00016287,0.00016523,28.4864,0.004705998711
1657764000,2022-07-14 02:00:00,DERO/BTC,0.00016413,0.00016516,0.00016413,0.00016516,1.3984,0.000230721711
1657760400,2022-07-14 01:00:00,DERO/BTC,0.00016413,0.00016576,0.00016242,0.00016329,29.9069,0.004895844969
1657756800,2022-07-14 00:00:00,DERO/BTC,0.00016602,0.00016602,0.00016278,0.00016278,120.2493,0.019729432174
1657753200,2022-07-13 23:00:00,DERO/BTC,0.00016757,0.00016936,0.00016598,0.00016598,92.045,0.015363382864
1657749600,2022-07-13 22:00:00,DERO/BTC,0.00016832,0.00016939,0.00016832,0.00016939,5.485,0.000925762002
1657746000,2022-07-13 21:00:00,DERO/BTC,0.00016979,0.00017043,0.00016674,0.00016832,153.9592,0.025734767903
1657742400,2022-07-13 20:00:00,DERO/BTC,0.00017012,0.00017012,0.00016831,0.00016979,128.0631,0.021633652912
1657738800,2022-07-13 19:00:00,DERO/BTC,0.00016836,0.00017014,0.00016836,0.00017013,41.7015,0.007070394221
1657735200,2022-07-13 18:00:00,DERO/BTC,0.00016441,0.00018428,0.00016441,0.00016836,1643.7646,0.283476970865
1657731600,2022-07-13 17:00:00,DERO/BTC,0.00016577,0.00016577,0.00016364,0.00016364,43.5957,0.007146102616
1657728000,2022-07-13 16:00:00,DERO/BTC,0.00016207,0.00016657,0.00016182,0.00016487,237.561,0.03923689561
1657724400,2022-07-13 15:00:00,DERO/BTC,0.00016102,0.00016168,0.00015995,0.00016034,58.4861,0.009405209163
1657720800,2022-07-13 14:00:00,DERO/BTC,0.00016005,0.0001631,0.00016005,0.00016075,114.3621,0.018457633226
1657717200,2022-07-13 13:00:00,DERO/BTC,0.00016103,0.00016279,0.00015823,0.00015859,198.4219,0.031795065186
1657713600,2022-07-13 12:00:00,DERO/BTC,0.00015803,0.00016297,0.00015679,0.00016197,427.9731,0.068150510861
1657710000,2022-07-13 11:00:00,DERO/BTC,0.00015638,0.00015677,0.00015601,0.00015601,136.2925,0.021273574991
1657706400,2022-07-13 10:00:00,DERO/BTC,0.000155,0.0001589,0.000155,0.00015701,165.3714,0.026028050587
1657702800,2022-07-13 09:00:00,DERO/BTC,0.00016857,0.00016939,0.000155,0.000155,948.275,0.152262819576
1657699200,2022-07-13 08:00:00,DERO/BTC,0.00016005,0.00016999,0.00015829,0.00016844,619.5619,0.102813582453
1657695600,2022-07-13 07:00:00,DERO/BTC,0.00015799,0.00015952,0.00015774,0.00015952,115.471,0.018395354182
1657692000,2022-07-13 06:00:00,DERO/BTC,0.00015905,0.00015936,0.00015779,0.00015782,10.6864,0.001692527076
1657688400,2022-07-13 05:00:00,DERO/BTC,0.00015805,0.00015903,0.00015805,0.0001588,4.8593,0.000769792036
1657684800,2022-07-13 04:00:00,DERO/BTC,0.00015893,0.00015893,0.00015836,0.00015887,8.0164,0.001273514168
1657681200,2022-07-13 03:00:00,DERO/BTC,0.00015873,0.00015897,0.00015676,0.00015897,20.4331,0.003228932013
1657677600,2022-07-13 02:00:00,DERO/BTC,0.00015774,0.00015904,0.00015774,0.00015893,5.6559,0.000895015574
1657674000,2022-07-13 01:00:00,DERO/BTC,0.00016093,0.00016093,0.00015646,0.00015935,506.4227,0.079654570013
1657670400,2022-07-13 00:00:00,DERO/BTC,0.00015955,0.00016106,0.00015908,0.00016103,75.618,0.012114118134
1657666800,2022-07-12 23:00:00,DERO/BTC,0.00015993,0.00015993,0.00015906,0.00015957,54.2368,0.008658068121
1657663200,2022-07-12 22:00:00,DERO/BTC,0.00016332,0.00016332,0.00016071,0.0001619,75.5532,0.012184866946
1657659600,2022-07-12 21:00:00,DERO/BTC,0.00016181,0.00016366,0.00016181,0.00016366,33.196,0.005380992473
1657656000,2022-07-12 20:00:00,DERO/BTC,0.00016801,0.00016813,0.00016136,0.00016136,350.801,0.057867978704
1657652400,2022-07-12 19:00:00,DERO/BTC,0.00016681,0.00016998,0.00016681,0.000168,534.0654,0.089980533305
1657648800,2022-07-12 18:00:00,DERO/BTC,0.00016552,0.00016552,0.00016485,0.00016485,1.7305,0.000285369829
1657645200,2022-07-12 17:00:00,DERO/BTC,0.00016516,0.00016723,0.0001642,0.00016486,15.0406,0.002495393995
1657641600,2022-07-12 16:00:00,DERO/BTC,0.00016754,0.00016783,0.00016365,0.00016366,142.7805,0.023619397314
1657638000,2022-07-12 15:00:00,DERO/BTC,0.00016599,0.00016781,0.00016599,0.00016771,30.2625,0.005033012472
1657634400,2022-07-12 14:00:00,DERO/BTC,0.00016496,0.00016814,0.00016496,0.000166,550.4321,0.091303756739
1657630800,2022-07-12 13:00:00,DERO/BTC,0.00016289,0.00016496,0.00016148,0.00016493,470.1683,0.077208094505
1657627200,2022-07-12 12:00:00,DERO/BTC,0.00016499,0.00016499,0.00016204,0.00016319,153.1493,0.024988785355
1657623600,2022-07-12 11:00:00,DERO/BTC,0.00015705,0.00016499,0.00015577,0.0001647,469.8597,0.076030694322
1657620000,2022-07-12 10:00:00,DERO/BTC,0.00015095,0.00017349,0.00015095,0.00015663,1391.202,0.224292546664
1657616400,2022-07-12 09:00:00,DERO/BTC,0.00015218,0.00015314,0.00015218,0.00015314,13.5179,0.002057433811
1657612800,2022-07-12 08:00:00,DERO/BTC,0.00015325,0.00015325,0.00014935,0.00015139,56.9978,0.008615742232
1657609200,2022-07-12 07:00:00,DERO/BTC,0.00015181,0.00016266,0.00015181,0.00015192,1443.8645,0.229060861671
1657605600,2022-07-12 06:00:00,DERO/BTC,0.00015049,0.00015218,0.00015049,0.00015196,9.5604,0.001450617099
1657602000,2022-07-12 05:00:00,DERO/BTC,0.00015168,0.00015218,0.00015066,0.00015066,13.6491,0.002062613104
1657598400,2022-07-12 04:00:00,DERO/BTC,0.00015188,0.00015188,0.0001512,0.0001512,2.4377,0.000369669937
1657594800,2022-07-12 03:00:00,DERO/BTC,0.00015214,0.00015214,0.0001513,0.00015185,1.126,0.000171135555
1657591200,2022-07-12 02:00:00,DERO/BTC,0.00015219,0.00015219,0.00015128,0.00015154,4.9764,0.000753523226
1657587600,2022-07-12 01:00:00,DERO/BTC,0.00015219,0.00015219,0.00015214,0.00015214,19.2204,0.002924868516
1657584000,2022-07-12 00:00:00,DERO/BTC,0.00015084,0.00015197,0.00015084,0.00015197,14.025,0.002130269967
1657580400,2022-07-11 23:00:00,DERO/BTC,0.00015123,0.00015219,0.00015013,0.00015044,6.3658,0.000960686781
1657576800,2022-07-11 22:00:00,DERO/BTC,0.00015017,0.0001512,0.00014996,0.00015047,388.7074,0.058726022087
1657573200,2022-07-11 21:00:00,DERO/BTC,0.00014888,0.00015027,0.00014763,0.00014988,646.0935,0.095666558927
1657569600,2022-07-11 20:00:00,DERO/BTC,0.00015189,0.00015189,0.00014905,0.00014974,92.2316,0.013840305188
1657566000,2022-07-11 19:00:00,DERO/BTC,0.00016176,0.00016176,0.00015046,0.00015191,819.4828,0.129204977015
1657562400,2022-07-11 18:00:00,DERO/BTC,0.00016106,0.0001631,0.00016106,0.0001631,19.4029,0.003153774559
1657558800,2022-07-11 17:00:00,DERO/BTC,0.00016398,0.00016398,0.00015974,0.00016106,102.6115,0.016537108845
1657555200,2022-07-11 16:00:00,DERO/BTC,0.00016381,0.00016512,0.0001633,0.00016386,543.3958,0.088964177892
1657551600,2022-07-11 15:00:00,DERO/BTC,0.0001682,0.0001682,0.00016384,0.00016386,98.3792,0.016394247324
