https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1633910400000.0,2021-10-11 00:00:00,BTC/EUR,47267.0,47673.0,47202.0,47673.0,0.243654911585174,11615.7606
1633906800000.0,2021-10-10 23:00:00,BTC/EUR,47324.0,47556.0,47153.0,47267.0,0.08051962468529841,3805.9211
1633903200000.0,2021-10-10 22:00:00,BTC/EUR,47577.0,47577.0,47273.0,47324.0,0.09979406432254248,4722.6543
1633899600000.0,2021-10-10 21:00:00,BTC/EUR,47920.0,47920.0,47219.0,47577.0,1.3790169052273156,65609.4873
1633896000000.0,2021-10-10 20:00:00,BTC/EUR,48000.0,48961.0,47900.0,47920.0,0.98223316360601,47068.6132
1633892400000.0,2021-10-10 19:00:00,BTC/EUR,47710.0,48000.0,47710.0,48000.0,0.5826736291666667,27968.3342
1633888800000.0,2021-10-10 18:00:00,BTC/EUR,47880.0,47897.0,47628.0,47710.0,0.10219787885139385,4875.8608
1633885200000.0,2021-10-10 17:00:00,BTC/EUR,47889.0,47995.0,47628.0,47880.0,0.09227194235588972,4417.9806
1633881600000.0,2021-10-10 16:00:00,BTC/EUR,47900.0,48049.0,47806.0,47889.0,0.012536987617198103,600.3838
1633878000000.0,2021-10-10 15:00:00,BTC/EUR,47854.0,47909.0,47628.0,47900.0,0.16310863048016702,7812.9034
1633874400000.0,2021-10-10 14:00:00,BTC/EUR,47854.0,48000.0,47790.0,47854.0,0.0843893697496552,4038.3689
1633870800000.0,2021-10-10 13:00:00,BTC/EUR,47446.0,47854.0,47341.0,47854.0,0.08466810715927614,4051.7076
1633867200000.0,2021-10-10 12:00:00,BTC/EUR,47875.0,47897.0,47446.0,47446.0,0.08040078404923492,3814.6956
1633863600000.0,2021-10-10 11:00:00,BTC/EUR,47669.0,47897.0,47584.0,47875.0,0.15516258798955615,7428.4089
1633860000000.0,2021-10-10 10:00:00,BTC/EUR,47646.0,47673.0,47348.0,47669.0,0.0845965868803625,4032.6347
1633856400000.0,2021-10-10 09:00:00,BTC/EUR,48092.0,48092.0,47450.0,47646.0,0.1405951622381732,6698.7971
1633852800000.0,2021-10-10 08:00:00,BTC/EUR,48169.0,48290.0,48092.0,48092.0,0.504926819429427,24282.9406
1633849200000.0,2021-10-10 07:00:00,BTC/EUR,48157.0,48327.0,47985.0,48169.0,0.0011000083040959953,52.9863
1633845600000.0,2021-10-10 06:00:00,BTC/EUR,48183.0,48183.0,47985.0,48157.0,0.0005994331042216085,28.8669
1633842000000.0,2021-10-10 05:00:00,BTC/EUR,48439.0,48536.0,47900.0,48183.0,0.1509481539132059,7273.1349
1633838400000.0,2021-10-10 04:00:00,BTC/EUR,47673.0,48539.0,47593.0,48439.0,0.7946868865996408,38493.8381
1633834800000.0,2021-10-10 03:00:00,BTC/EUR,47291.0,47673.0,47291.0,47673.0,0.16250473014075054,7747.088
1633831200000.0,2021-10-10 02:00:00,BTC/EUR,47088.0,47291.0,46921.0,47291.0,0.358838647945698,16969.8385
1633827600000.0,2021-10-10 01:00:00,BTC/EUR,47700.0,47700.0,47088.0,47088.0,0.1955240931872239,9206.8385
1633824000000.0,2021-10-10 00:00:00,BTC/EUR,47621.0,47700.0,47462.0,47700.0,0.001798503144654088,85.7886
1633820400000.0,2021-10-09 23:00:00,BTC/EUR,47538.0,47673.0,47538.0,47621.0,0.08058722622372483,3837.6443
1633816800000.0,2021-10-09 22:00:00,BTC/EUR,47411.0,47540.0,47411.0,47538.0,0.1220153287895999,5800.3647
1633813200000.0,2021-10-09 21:00:00,BTC/EUR,47268.0,47411.0,47268.0,47411.0,0.002398844150091751,113.7316
1633809600000.0,2021-10-09 20:00:00,BTC/EUR,47273.0,47273.0,47085.0,47268.0,0.08740809215536939,4131.6057
1633806000000.0,2021-10-09 19:00:00,BTC/EUR,47551.0,47551.0,47273.0,47273.0,0.10399223869862288,4916.0251
1633802400000.0,2021-10-09 18:00:00,BTC/EUR,47569.0,47672.0,47450.0,47551.0,0.04371842022249795,2078.8546
1633798800000.0,2021-10-09 17:00:00,BTC/EUR,47489.0,47672.0,47276.0,47569.0,0.6870299690975216,32681.3286
1633795200000.0,2021-10-09 16:00:00,BTC/EUR,47500.0,47699.0,47366.0,47489.0,0.08362432773905537,3971.2357
1633791600000.0,2021-10-09 15:00:00,BTC/EUR,47673.0,47757.0,47500.0,47500.0,0.025487911578947368,1210.6758
1633788000000.0,2021-10-09 14:00:00,BTC/EUR,47733.0,47842.0,47673.0,47673.0,0.08010035449835337,3818.6242
1633784400000.0,2021-10-09 13:00:00,BTC/EUR,47652.0,47975.0,47640.0,47733.0,0.38081965097521636,18177.6644
1633780800000.0,2021-10-09 12:00:00,BTC/EUR,47446.0,47706.0,47446.0,47652.0,0.29233817678166707,13930.4988
1633777200000.0,2021-10-09 11:00:00,BTC/EUR,47316.0,47824.0,47316.0,47446.0,0.6666394237659655,31629.3741
1633773600000.0,2021-10-09 10:00:00,BTC/EUR,47468.0,47568.0,47273.0,47316.0,0.3360646631160707,15901.2356
1633770000000.0,2021-10-09 09:00:00,BTC/EUR,47359.0,47468.0,47173.0,47468.0,0.08105952641779725,3847.7336
1633766400000.0,2021-10-09 08:00:00,BTC/EUR,47613.0,47635.0,47219.0,47359.0,0.5340418991110454,25291.6903
1633762800000.0,2021-10-09 07:00:00,BTC/EUR,47642.0,47642.0,47425.0,47613.0,0.19547208535484006,9307.0124
1633759200000.0,2021-10-09 06:00:00,BTC/EUR,47201.0,47642.0,47201.0,47642.0,0.09394740565047648,4475.8423
1633755600000.0,2021-10-09 05:00:00,BTC/EUR,47308.0,47324.0,47027.0,47201.0,0.012584527870172241,594.0023
1633752000000.0,2021-10-09 04:00:00,BTC/EUR,47291.0,47308.0,47288.0,47308.0,0.0002999217891265748,14.1887
1633748400000.0,2021-10-09 03:00:00,BTC/EUR,46923.0,47291.0,46921.0,47291.0,0.1744678945253854,8250.7612
1633744800000.0,2021-10-09 02:00:00,BTC/EUR,46834.0,46923.0,46690.0,46923.0,0.0007,32.8461
1633741200000.0,2021-10-09 01:00:00,BTC/EUR,46939.0,46971.0,46690.0,46834.0,0.01267469786906948,593.6068
1633737600000.0,2021-10-09 00:00:00,BTC/EUR,46572.0,46939.0,46530.0,46939.0,0.18227253669656363,8555.6906
1633734000000.0,2021-10-08 23:00:00,BTC/EUR,46887.0,46887.0,46572.0,46572.0,0.13450677875118097,6264.2497
1633730400000.0,2021-10-08 22:00:00,BTC/EUR,46909.0,46971.0,46875.0,46887.0,0.002500482009938789,117.2401
1633726800000.0,2021-10-08 21:00:00,BTC/EUR,46520.0,46990.0,46520.0,46909.0,0.08235061502057175,3862.985
1633723200000.0,2021-10-08 20:00:00,BTC/EUR,47291.0,47445.0,46500.0,46500.0,1.3471488924731183,62642.4235
1633719600000.0,2021-10-08 19:00:00,BTC/EUR,47255.0,47306.0,46992.0,47291.0,0.20034874711890213,9474.6926
1633716000000.0,2021-10-08 18:00:00,BTC/EUR,46999.0,47289.0,46999.0,47255.0,0.3158538884774098,14925.6755
1633712400000.0,2021-10-08 17:00:00,BTC/EUR,47122.0,47162.0,46921.0,46999.0,0.002602144726483542,122.2982
1633708800000.0,2021-10-08 16:00:00,BTC/EUR,46871.0,47162.0,46791.0,47122.0,0.3260582127244175,15364.5151
1633705200000.0,2021-10-08 15:00:00,BTC/EUR,47321.0,47460.0,46793.0,46871.0,2.355401041155512,110400.0022
1633701600000.0,2021-10-08 14:00:00,BTC/EUR,46828.0,47321.0,46828.0,47321.0,0.14030018596394836,6639.1451
1633698000000.0,2021-10-08 13:00:00,BTC/EUR,47459.0,47546.0,46828.0,46828.0,0.17957873067395574,8409.3128
1633694400000.0,2021-10-08 12:00:00,BTC/EUR,47806.0,47806.0,47219.0,47459.0,0.714352500052677,33902.4553
1633690800000.0,2021-10-08 11:00:00,BTC/EUR,48166.0,48166.0,47806.0,47806.0,1.1567356377860518,55298.9039
1633687200000.0,2021-10-08 10:00:00,BTC/EUR,47915.0,48184.0,47806.0,48166.0,0.9715972740107129,46797.9543
1633683600000.0,2021-10-08 09:00:00,BTC/EUR,48496.0,48512.0,47561.0,47915.0,0.5806797432954189,27823.2699
1633680000000.0,2021-10-08 08:00:00,BTC/EUR,47436.0,48663.0,47333.0,48496.0,6.709263731029364,325372.4539
1633676400000.0,2021-10-08 07:00:00,BTC/EUR,47029.0,47594.0,46990.0,47436.0,0.5156604308963656,24460.8682
1633672800000.0,2021-10-08 06:00:00,BTC/EUR,46950.0,47068.0,46950.0,47029.0,0.0002000829275553382,9.4097
1633669200000.0,2021-10-08 05:00:00,BTC/EUR,46750.0,46950.0,46538.0,46950.0,0.3506826900958466,16464.5523
1633665600000.0,2021-10-08 04:00:00,BTC/EUR,46550.0,46764.0,46550.0,46750.0,0.13940309304812834,6517.0946
1633662000000.0,2021-10-08 03:00:00,BTC/EUR,46650.0,46707.0,46550.0,46550.0,0.08656999570354457,4029.8333
1633658400000.0,2021-10-08 02:00:00,BTC/EUR,46965.0,47088.0,46650.0,46650.0,0.16717337191854234,7798.6378
1633654800000.0,2021-10-08 01:00:00,BTC/EUR,46888.0,47027.0,46888.0,46965.0,0.12789982114340465,6006.8151
1633651200000.0,2021-10-08 00:00:00,BTC/EUR,46595.0,46906.0,46563.0,46888.0,0.36029876727520904,16893.6886
1633647600000.0,2021-10-07 23:00:00,BTC/EUR,46611.0,46783.0,46483.0,46595.0,0.028066444897521196,1307.756
1633644000000.0,2021-10-07 22:00:00,BTC/EUR,47053.0,47269.0,46600.0,46611.0,4.120687161828753,192069.3493
1633640400000.0,2021-10-07 21:00:00,BTC/EUR,46976.0,47200.0,46896.0,47053.0,0.21961501073257814,10333.5451
1633636800000.0,2021-10-07 20:00:00,BTC/EUR,46784.0,47031.0,46742.0,46976.0,0.201411571866485,9461.51
1633633200000.0,2021-10-07 19:00:00,BTC/EUR,46665.0,46888.0,46665.0,46784.0,0.21752159498974008,10176.5303
1633629600000.0,2021-10-07 18:00:00,BTC/EUR,46949.0,46949.0,46654.0,46665.0,0.0824020615021965,3845.2922
1633626000000.0,2021-10-07 17:00:00,BTC/EUR,46935.0,47031.0,46811.0,46949.0,0.5832134486357536,27381.2882
1633622400000.0,2021-10-07 16:00:00,BTC/EUR,46666.0,47000.0,46281.0,46935.0,1.811560338766379,85025.5845
1633618800000.0,2021-10-07 15:00:00,BTC/EUR,46572.0,46898.0,46483.0,46666.0,0.25533810268718127,11915.6079
1633615200000.0,2021-10-07 14:00:00,BTC/EUR,47249.0,47340.0,46200.0,46572.0,3.801784804174182,177056.7219
1633611600000.0,2021-10-07 13:00:00,BTC/EUR,46746.0,47330.0,46659.0,47249.0,0.49194205803297425,23243.7703
1633608000000.0,2021-10-07 12:00:00,BTC/EUR,47000.0,47036.0,46447.0,46746.0,2.8592073503615283,133656.5068
1633604400000.0,2021-10-07 11:00:00,BTC/EUR,46666.0,47022.0,46666.0,47000.0,0.6793643574468086,31930.1248
1633600800000.0,2021-10-07 10:00:00,BTC/EUR,47080.0,47092.0,46666.0,46666.0,0.668161325161788,31180.4164
1633597200000.0,2021-10-07 09:00:00,BTC/EUR,47173.0,47190.0,46628.0,47080.0,0.7572683751062022,35652.1951
1633593600000.0,2021-10-07 08:00:00,BTC/EUR,47328.0,47359.0,47111.0,47173.0,0.24018277404447458,11330.142
1633590000000.0,2021-10-07 07:00:00,BTC/EUR,47158.0,47398.0,46933.0,47328.0,0.4377477180527383,20717.724
1633586400000.0,2021-10-07 06:00:00,BTC/EUR,47406.0,47556.0,47089.0,47158.0,0.7597444675346707,35828.0296
1633582800000.0,2021-10-07 05:00:00,BTC/EUR,47633.0,47633.0,47273.0,47406.0,0.22043220056532928,10449.8089
1633579200000.0,2021-10-07 04:00:00,BTC/EUR,47411.0,47777.0,47407.0,47633.0,0.0904451094829215,4308.1719
1633575600000.0,2021-10-07 03:00:00,BTC/EUR,47625.0,47750.0,47411.0,47411.0,0.000800164518782561,37.9366
1633572000000.0,2021-10-07 02:00:00,BTC/EUR,47411.0,47789.0,47366.0,47625.0,0.24331657322834646,11587.9518
1633568400000.0,2021-10-07 01:00:00,BTC/EUR,47475.0,47541.0,46860.0,47411.0,3.1526488304401936,149470.2337
1633564800000.0,2021-10-07 00:00:00,BTC/EUR,47942.0,47978.0,47200.0,47475.0,1.6374657440758293,77738.6862
1633561200000.0,2021-10-06 23:00:00,BTC/EUR,47713.0,48321.0,47708.0,47942.0,5.775761910224856,276901.5775
1633557600000.0,2021-10-06 22:00:00,BTC/EUR,47717.0,47824.0,47573.0,47713.0,0.06710894095948693,3201.9689
1633554000000.0,2021-10-06 21:00:00,BTC/EUR,47542.0,47823.0,47522.0,47717.0,0.311777050107928,14877.0655
1633550400000.0,2021-10-06 20:00:00,BTC/EUR,47628.0,47914.0,47437.0,47542.0,1.0301150729880948,48973.7308
1633546800000.0,2021-10-06 19:00:00,BTC/EUR,47269.0,47668.0,47269.0,47628.0,0.07417196816998405,3532.6625
1633543200000.0,2021-10-06 18:00:00,BTC/EUR,47316.0,47717.0,47255.0,47269.0,0.9563766125790687,45206.9661
1633539600000.0,2021-10-06 17:00:00,BTC/EUR,47569.0,47569.0,47273.0,47316.0,1.456215950207118,68902.3139
1633536000000.0,2021-10-06 16:00:00,BTC/EUR,47689.0,47721.0,47222.0,47569.0,1.1365430385334987,54064.2158
1633532400000.0,2021-10-06 15:00:00,BTC/EUR,47259.0,47735.0,47030.0,47689.0,7.863498093900061,375002.3606
1633528800000.0,2021-10-06 14:00:00,BTC/EUR,46764.0,47299.0,46649.0,47259.0,0.20312820838358833,9599.636
1633525200000.0,2021-10-06 13:00:00,BTC/EUR,45741.0,48058.0,45650.0,46764.0,5.889948505260457,275437.5519
1633521600000.0,2021-10-06 12:00:00,BTC/EUR,44499.0,45759.0,44485.0,45741.0,1.4933671104698192,68308.105
1633518000000.0,2021-10-06 11:00:00,BTC/EUR,44420.0,44634.0,44364.0,44499.0,0.45236226881502956,20129.6686
1633514400000.0,2021-10-06 10:00:00,BTC/EUR,43913.0,44637.0,43860.0,44420.0,1.1022806393516433,48963.306
1633510800000.0,2021-10-06 09:00:00,BTC/EUR,43930.0,44026.0,43707.0,43913.0,0.2914044815885956,12796.445
1633507200000.0,2021-10-06 08:00:00,BTC/EUR,44506.0,44573.0,43702.0,43930.0,0.9777607352606419,42953.0291
1633503600000.0,2021-10-06 07:00:00,BTC/EUR,44582.0,44599.0,44337.0,44506.0,0.9030583404484788,40191.5145
1633500000000.0,2021-10-06 06:00:00,BTC/EUR,44508.0,44696.0,44504.0,44582.0,0.13618068502983266,6071.2073
1633496400000.0,2021-10-06 05:00:00,BTC/EUR,44290.0,44713.0,44249.0,44508.0,0.5990100880740541,26660.741
1633492800000.0,2021-10-06 04:00:00,BTC/EUR,44461.0,44486.0,44274.0,44293.0,0.3148157948208521,13944.136
1633489200000.0,2021-10-06 03:00:00,BTC/EUR,44500.0,44510.0,44298.0,44461.0,0.08309252153572794,3694.3766
1633485600000.0,2021-10-06 02:00:00,BTC/EUR,44274.0,44504.0,44187.0,44500.0,0.1243595011235955,5533.9978
1633482000000.0,2021-10-06 01:00:00,BTC/EUR,44331.0,44331.0,43983.0,44274.0,0.28457024890454896,12599.0632
1633478400000.0,2021-10-06 00:00:00,BTC/EUR,44400.0,44400.0,44167.0,44332.0,0.1209726653433186,5362.9602
1633474800000.0,2021-10-05 23:00:00,BTC/EUR,44300.0,44494.0,44300.0,44400.0,0.001699990990990991,75.4796
1633471200000.0,2021-10-05 22:00:00,BTC/EUR,44637.0,44637.0,44300.0,44300.0,0.4709476072234763,20862.979
1633467600000.0,2021-10-05 21:00:00,BTC/EUR,44455.0,44766.0,44311.0,44637.0,1.0190934090552681,45489.2725
1633464000000.0,2021-10-05 20:00:00,BTC/EUR,44185.0,44666.0,44093.0,44455.0,1.9601351726464964,87137.8091
1633460400000.0,2021-10-05 19:00:00,BTC/EUR,43644.0,44274.0,43636.0,44185.0,1.4635101256082381,64665.1949
1633456800000.0,2021-10-05 18:00:00,BTC/EUR,43227.0,43794.0,43227.0,43644.0,0.8942942580881679,39030.5786
1633453200000.0,2021-10-05 17:00:00,BTC/EUR,43185.0,43269.0,43115.0,43227.0,0.12405785735766998,5362.649
1633449600000.0,2021-10-05 16:00:00,BTC/EUR,42900.0,43185.0,42822.0,43185.0,1.045075012156999,45131.5644
1633446000000.0,2021-10-05 15:00:00,BTC/EUR,42990.0,43299.0,42887.0,42900.0,0.5481944638694639,23517.5425
1633442400000.0,2021-10-05 14:00:00,BTC/EUR,43428.0,43465.0,42857.0,42990.0,0.9131397627355199,39255.8784
1633438800000.0,2021-10-05 13:00:00,BTC/EUR,43131.0,43428.0,43029.0,43428.0,1.1828301971078568,51367.9498
1633435200000.0,2021-10-05 12:00:00,BTC/EUR,43004.0,43185.0,42901.0,43131.0,0.12113841320627854,5224.8209
1633431600000.0,2021-10-05 11:00:00,BTC/EUR,43100.0,43229.0,43000.0,43004.0,1.922641382197005,82681.27
1633428000000.0,2021-10-05 10:00:00,BTC/EUR,43371.0,43404.0,43041.0,43100.0,1.7625641345707659,75966.5142
1633424400000.0,2021-10-05 09:00:00,BTC/EUR,43047.0,43406.0,42822.0,43371.0,3.2460542251735034,140784.6178
1633420800000.0,2021-10-05 08:00:00,BTC/EUR,42735.0,43065.0,42619.0,43047.0,2.5782632657328035,110986.4988
1633417200000.0,2021-10-05 07:00:00,BTC/EUR,42560.0,42825.0,42528.0,42735.0,0.29560156780156777,12632.533
1633413600000.0,2021-10-05 06:00:00,BTC/EUR,42558.0,42665.0,42529.0,42560.0,0.5185792857142857,22070.7344
1633410000000.0,2021-10-05 05:00:00,BTC/EUR,42434.0,42612.0,42434.0,42558.0,0.24246275435875747,10318.7299
1633406400000.0,2021-10-05 04:00:00,BTC/EUR,42478.0,42533.0,42372.0,42434.0,0.0032011382382052126,135.8371
1633402800000.0,2021-10-05 03:00:00,BTC/EUR,42494.0,42640.0,42402.0,42478.0,0.8016312632421488,34051.6928
1633399200000.0,2021-10-05 02:00:00,BTC/EUR,42410.0,42521.0,42320.0,42494.0,0.0,0.0
1633395600000.0,2021-10-05 01:00:00,BTC/EUR,42675.0,42772.0,42410.0,42410.0,0.1838973001650554,7799.0845
1633392000000.0,2021-10-05 00:00:00,BTC/EUR,42386.0,42882.0,42266.0,42675.0,1.194261403632103,50965.1054
1633388400000.0,2021-10-04 23:00:00,BTC/EUR,42140.0,42558.0,42140.0,42386.0,0.301998166847544,12800.4943
1633384800000.0,2021-10-04 22:00:00,BTC/EUR,42098.0,42210.0,41962.0,42140.0,0.024699435215946842,1040.8342
1633381200000.0,2021-10-04 21:00:00,BTC/EUR,42207.0,42322.0,41857.0,42098.0,0.8752267518646967,36845.2958
1633377600000.0,2021-10-04 20:00:00,BTC/EUR,42476.0,42558.0,42207.0,42207.0,1.103538481768427,46577.0487
1633374000000.0,2021-10-04 19:00:00,BTC/EUR,42467.0,42561.0,42151.0,42476.0,0.728489057350033,30943.3012
1633370400000.0,2021-10-04 18:00:00,BTC/EUR,42432.0,42578.0,42266.0,42467.0,0.3646634139449455,15486.1612
1633366800000.0,2021-10-04 17:00:00,BTC/EUR,41869.0,42640.0,41523.0,42432.0,3.2567204091251885,138189.1604
1633363200000.0,2021-10-04 16:00:00,BTC/EUR,41100.0,42104.0,41015.0,41869.0,2.2724307052950867,95144.4012
1633359600000.0,2021-10-04 15:00:00,BTC/EUR,40795.0,41141.0,40433.0,41100.0,2.8076595377128952,115394.807
1633356000000.0,2021-10-04 14:00:00,BTC/EUR,41422.0,41683.0,40719.0,40795.0,1.2101460889814928,49367.9097
1633352400000.0,2021-10-04 13:00:00,BTC/EUR,41040.0,41422.0,41040.0,41422.0,0.7199491091690406,29821.732
1633348800000.0,2021-10-04 12:00:00,BTC/EUR,40935.0,41104.0,40821.0,41040.0,0.09062597709551658,3719.2901
1633345200000.0,2021-10-04 11:00:00,BTC/EUR,40994.0,41047.0,40807.0,40935.0,0.1742741052888726,7133.9105
1633341600000.0,2021-10-04 10:00:00,BTC/EUR,41133.0,41154.0,40953.0,40994.0,0.03774575303702981,1547.3494
1633338000000.0,2021-10-04 09:00:00,BTC/EUR,41028.0,41140.0,40941.0,41133.0,0.5029691172537866,20688.6287
1633334400000.0,2021-10-04 08:00:00,BTC/EUR,41202.0,41299.0,40936.0,41028.0,0.17224537389100128,7066.8832
1633330800000.0,2021-10-04 07:00:00,BTC/EUR,41158.0,41202.0,41087.0,41202.0,0.02509377214698316,1033.9136
1633327200000.0,2021-10-04 06:00:00,BTC/EUR,41232.0,41240.0,41059.0,41158.0,0.000900021866951747,37.0431
1633323600000.0,2021-10-04 05:00:00,BTC/EUR,41186.0,41272.0,41181.0,41240.0,0.0018003491755577109,74.2464
1633320000000.0,2021-10-04 04:00:00,BTC/EUR,41000.0,41239.0,40825.0,41186.0,0.27749433302578547,11428.8816
1633316400000.0,2021-10-04 03:00:00,BTC/EUR,41113.0,41205.0,40878.0,41000.0,0.7779304073170732,31895.1467
1633312800000.0,2021-10-04 02:00:00,BTC/EUR,41284.0,41284.0,41061.0,41113.0,0.8187154963150342,33659.8502
1633309200000.0,2021-10-04 01:00:00,BTC/EUR,41264.0,41523.0,41174.0,41293.0,0.18565470418715035,7666.2397
1633305600000.0,2021-10-04 00:00:00,BTC/EUR,41556.0,41591.0,41264.0,41264.0,0.32691565044590926,13489.8474
1633302000000.0,2021-10-03 23:00:00,BTC/EUR,41336.0,41621.0,41306.0,41556.0,0.09348748917123881,3884.9661
1633298400000.0,2021-10-03 22:00:00,BTC/EUR,41228.0,41528.0,41187.0,41336.0,0.9308243153667505,38476.5539
1633294800000.0,2021-10-03 21:00:00,BTC/EUR,41796.0,41796.0,41124.0,41228.0,0.7733902857281459,31885.3347
1633291200000.0,2021-10-03 20:00:00,BTC/EUR,42136.0,42158.0,41768.0,41796.0,1.3974500669920566,58407.823
1633287600000.0,2021-10-03 19:00:00,BTC/EUR,42146.0,42250.0,42073.0,42136.0,0.07336512483387127,3091.3129
1633284000000.0,2021-10-03 18:00:00,BTC/EUR,42185.0,42436.0,41952.0,42146.0,1.3285464694158402,55992.9195
1633280400000.0,2021-10-03 17:00:00,BTC/EUR,41467.0,42458.0,41408.0,42185.0,2.410046369562641,101667.8061
1633276800000.0,2021-10-03 16:00:00,BTC/EUR,41300.0,41467.0,41300.0,41467.0,0.006496139098560301,269.3754
1633273200000.0,2021-10-03 15:00:00,BTC/EUR,41370.0,41412.0,41300.0,41300.0,0.6145721234866828,25381.8287
1633269600000.0,2021-10-03 14:00:00,BTC/EUR,41473.0,41494.0,41370.0,41370.0,2.719934537104182,112523.6918
1633266000000.0,2021-10-03 13:00:00,BTC/EUR,41438.0,41560.0,41325.0,41473.0,0.2059597882959998,8541.7703
1633262400000.0,2021-10-03 12:00:00,BTC/EUR,41431.0,41491.0,41305.0,41438.0,0.03750870939717168,1554.2859
1633258800000.0,2021-10-03 11:00:00,BTC/EUR,41269.0,41442.0,41269.0,41432.0,0.3589860711527322,14873.5109
1633255200000.0,2021-10-03 10:00:00,BTC/EUR,41270.0,41372.0,41240.0,41269.0,0.10672947975477963,4404.6189
1633251600000.0,2021-10-03 09:00:00,BTC/EUR,41308.0,41308.0,41142.0,41270.0,0.11040647685970438,4556.4753
1633248000000.0,2021-10-03 08:00:00,BTC/EUR,41325.0,41398.0,41308.0,41308.0,0.013013217778638519,537.55
1633244400000.0,2021-10-03 07:00:00,BTC/EUR,41432.0,41432.0,41310.0,41325.0,0.027533096188747733,1137.8052
1633240800000.0,2021-10-03 06:00:00,BTC/EUR,41455.0,41476.0,41378.0,41432.0,0.036194726298513225,1499.6199
1633237200000.0,2021-10-03 05:00:00,BTC/EUR,41367.0,41507.0,41341.0,41455.0,0.15882695935351585,6584.1716
1633233600000.0,2021-10-03 04:00:00,BTC/EUR,41355.0,41388.0,41284.0,41367.0,0.0018995165228322091,78.5773
1633230000000.0,2021-10-03 03:00:00,BTC/EUR,41085.0,41370.0,41055.0,41355.0,0.10230915487849111,4230.9951
1633226400000.0,2021-10-03 02:00:00,BTC/EUR,41065.0,41202.0,41024.0,41085.0,0.7286892320798345,29938.1971
1633222800000.0,2021-10-03 01:00:00,BTC/EUR,40773.0,41080.0,40749.0,41065.0,0.35997874589066114,14782.5272
1633219200000.0,2021-10-03 00:00:00,BTC/EUR,41150.0,41236.0,40645.0,40773.0,1.5822838373433399,64514.4589
1633215600000.0,2021-10-02 23:00:00,BTC/EUR,41486.0,41592.0,41073.0,41150.0,0.32904621385176186,13540.2517
1633212000000.0,2021-10-02 22:00:00,BTC/EUR,41551.0,41657.0,41486.0,41486.0,0.11649253724147905,4832.8094
1633208400000.0,2021-10-02 21:00:00,BTC/EUR,41388.0,41551.0,41388.0,41551.0,0.00789962937113427,328.2375
1633204800000.0,2021-10-02 20:00:00,BTC/EUR,41605.0,41634.0,41363.0,41388.0,0.14989201217744275,6203.7306
1633201200000.0,2021-10-02 19:00:00,BTC/EUR,41301.0,41659.0,41301.0,41605.0,0.5376250186275688,22367.8889
1633197600000.0,2021-10-02 18:00:00,BTC/EUR,41348.0,41366.0,41235.0,41301.0,0.10444014430643325,4313.4824
1633194000000.0,2021-10-02 17:00:00,BTC/EUR,41453.0,41476.0,41311.0,41348.0,0.39659949453419757,16398.5959
1633190400000.0,2021-10-02 16:00:00,BTC/EUR,41334.0,41465.0,41145.0,41453.0,0.6152451282174993,25503.7563
1633186800000.0,2021-10-02 15:00:00,BTC/EUR,41461.0,41461.0,41289.0,41334.0,0.12662159481298688,5233.777
1633183200000.0,2021-10-02 14:00:00,BTC/EUR,41248.0,41512.0,41248.0,41461.0,1.628286225609609,67510.3752
1633179600000.0,2021-10-02 13:00:00,BTC/EUR,41188.0,41683.0,41160.0,41248.0,0.6358318366951125,26226.7916
1633176000000.0,2021-10-02 12:00:00,BTC/EUR,41142.0,41192.0,41126.0,41188.0,0.17084003350490434,7036.5593
1633172400000.0,2021-10-02 11:00:00,BTC/EUR,41044.0,41158.0,41000.0,41142.0,0.10904193038743862,4486.2031
1633168800000.0,2021-10-02 10:00:00,BTC/EUR,41187.0,41226.0,41010.0,41044.0,0.9971681025241205,40927.7676
1633165200000.0,2021-10-02 09:00:00,BTC/EUR,41165.0,41315.0,41150.0,41187.0,0.10978694733775221,4521.795
1633161600000.0,2021-10-02 08:00:00,BTC/EUR,41226.0,41265.0,41046.0,41165.0,0.07257697315680797,2987.6311
1633158000000.0,2021-10-02 07:00:00,BTC/EUR,41284.0,41287.0,41211.0,41226.0,0.0373397128026003,1539.367
1633154400000.0,2021-10-02 06:00:00,BTC/EUR,41182.0,41319.0,41170.0,41284.0,0.039014017537060366,1610.6547
1633150800000.0,2021-10-02 05:00:00,BTC/EUR,41025.0,41226.0,41025.0,41182.0,0.14170080860570153,5835.5227
1633147200000.0,2021-10-02 04:00:00,BTC/EUR,40978.0,41130.0,40941.0,41025.0,0.470235943936624,19291.4296
1633143600000.0,2021-10-02 03:00:00,BTC/EUR,41142.0,41167.0,40953.0,40978.0,0.05903132412514032,2418.9856
1633140000000.0,2021-10-02 02:00:00,BTC/EUR,41178.0,41275.0,41127.0,41142.0,0.0022,90.5124
1633136400000.0,2021-10-02 01:00:00,BTC/EUR,41208.0,41487.0,41142.0,41178.0,0.050404181844674344,2075.5434
1633132800000.0,2021-10-02 00:00:00,BTC/EUR,41504.0,41608.0,41080.0,41208.0,0.913916193457581,37660.6585
1633129200000.0,2021-10-01 23:00:00,BTC/EUR,41416.0,41553.0,41356.0,41504.0,0.4681918056090979,19431.8327
1633125600000.0,2021-10-01 22:00:00,BTC/EUR,41741.0,41862.0,41236.0,41416.0,0.4822698763762797,19973.6892
