https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAI,Volume USDT
1648980000000.0,2022-04-03 10:00:00,DAI/USDT,1.0001,1.0001,1.0001,1.0001,1103.5,1103.61035
1648976400000.0,2022-04-03 09:00:00,DAI/USDT,1.0001,1.0001,1.0001,1.0001,4123.400000000001,4123.81234
1648972800000.0,2022-04-03 08:00:00,DAI/USDT,1.0001,1.0002,1.0001,1.0001,4896.374602539746,4896.86424
1648969200000.0,2022-04-03 07:00:00,DAI/USDT,1.0002,1.0002,1.0001,1.0001,4331.914308569143,4332.3475
1648965600000.0,2022-04-03 06:00:00,DAI/USDT,1.0002,1.0002,1.0001,1.0002,1845.7179464107178,1846.08709
1648962000000.0,2022-04-03 05:00:00,DAI/USDT,1.0002,1.0002,1.0001,1.0002,156.98440311937614,157.0158
1648958400000.0,2022-04-03 04:00:00,DAI/USDT,1.0002,1.0002,1.0001,1.0002,616.8905718856229,617.01395
1648954800000.0,2022-04-03 03:00:00,DAI/USDT,1.0,1.0002,1.0,1.0002,764185.1925314937,764338.02957
1648951200000.0,2022-04-03 02:00:00,DAI/USDT,0.9999,1.0,0.9999,1.0,13638.35175,13638.35175
1648947600000.0,2022-04-03 01:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,39712.099889989004,39708.12868
1648944000000.0,2022-04-03 00:00:00,DAI/USDT,0.9997,0.9999,0.9997,0.9998,14683.114652930584,14680.17803
1648940400000.0,2022-04-02 23:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,3762.9518355506652,3761.82295
1648936800000.0,2022-04-02 22:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,40628.2,40616.01154
1648933200000.0,2022-04-02 21:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,3914.3755926778035,3913.20128
1648929600000.0,2022-04-02 20:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,15080.68975590236,15074.65748
1648926000000.0,2022-04-02 19:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9997,218.08680604181254,218.02138
1648922400000.0,2022-04-02 18:00:00,DAI/USDT,0.9999,0.9999,0.9995,0.9997,16914.585735720717,16909.51136
1648918800000.0,2022-04-02 17:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,3041.508800880088,3041.20465
1648915200000.0,2022-04-02 16:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,48503.497789557914,48493.79709
1648911600000.0,2022-04-02 15:00:00,DAI/USDT,0.9997,0.9999,0.9997,0.9998,28947.58324664933,28941.79373
1648908000000.0,2022-04-02 14:00:00,DAI/USDT,0.9997,0.9998,0.9996,0.9997,6243.686726017805,6241.81362
1648904400000.0,2022-04-02 13:00:00,DAI/USDT,0.9994,0.9997,0.9994,0.9997,58081.514084225266,58064.08963
1648900800000.0,2022-04-02 12:00:00,DAI/USDT,0.9998,0.9998,0.9991,0.9994,8437.134900940566,8432.07262
1648897200000.0,2022-04-02 11:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,383.79999999999995,383.72324
1648893600000.0,2022-04-02 10:00:00,DAI/USDT,0.9998,0.9999,0.9996,0.9998,6999.778195639127,6998.37824
1648890000000.0,2022-04-02 09:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,11012.209531906381,11010.00709
1648886400000.0,2022-04-02 08:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,38561.85563112622,38554.14326
1648882800000.0,2022-04-02 07:00:00,DAI/USDT,0.9994,1.0,0.9994,0.9998,59922.90216043209,59910.91758
1648879200000.0,2022-04-02 06:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,3698.9,3696.68066
1648875600000.0,2022-04-02 05:00:00,DAI/USDT,0.9998,0.9999,0.9994,0.9994,101735.88602161297,101674.84449
1648872000000.0,2022-04-02 04:00:00,DAI/USDT,1.0,1.0,0.9998,0.9998,15892.463932786557,15889.28544
1648868400000.0,2022-04-02 03:00:00,DAI/USDT,0.9998,1.0,0.9998,1.0,19.0,19.0
1648864800000.0,2022-04-02 02:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,421.0308961792358,420.94669
1648861200000.0,2022-04-02 01:00:00,DAI/USDT,0.9999,1.0,0.9999,0.9999,1808.4000200020002,1808.21918
1648857600000.0,2022-04-02 00:00:00,DAI/USDT,0.9999,1.0,0.9999,0.9999,16508.500060006,16506.84921
1648854000000.0,2022-04-01 23:00:00,DAI/USDT,1.0,1.0001,0.9999,0.9999,32383.390689068907,32380.15235
1648850400000.0,2022-04-01 22:00:00,DAI/USDT,1.0001,1.0001,1.0,1.0,6508.50749,6508.50749
1648846800000.0,2022-04-01 21:00:00,DAI/USDT,0.9998,1.0001,0.9998,1.0001,126456.71803819618,126469.36371
1648843200000.0,2022-04-01 20:00:00,DAI/USDT,0.9999,1.0,0.9997,0.9998,221226.17916583316,221181.93393
1648839600000.0,2022-04-01 19:00:00,DAI/USDT,0.9996,1.0,0.9996,0.9999,70717.66457645765,70710.59281
1648836000000.0,2022-04-01 18:00:00,DAI/USDT,0.9997,0.9998,0.9996,0.9996,32189.31644657863,32176.44072
1648832400000.0,2022-04-01 17:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,16826.121436430927,16821.0736
1648828800000.0,2022-04-01 16:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,19373.527518255476,19367.71546
1648825200000.0,2022-04-01 15:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,29537.371964392878,29531.46449
1648821600000.0,2022-04-01 14:00:00,DAI/USDT,0.9994,0.9999,0.9994,0.9997,43605.96992097629,43592.88813
1648818000000.0,2022-04-01 13:00:00,DAI/USDT,0.9994,0.9995,0.9994,0.9994,37911.78272963779,37889.03566
1648814400000.0,2022-04-01 12:00:00,DAI/USDT,0.9995,0.9995,0.9994,0.9994,17077.86340804483,17067.61669
1648810800000.0,2022-04-01 11:00:00,DAI/USDT,0.9994,0.9995,0.9994,0.9995,3544.259569784892,3542.48744
1648807200000.0,2022-04-01 10:00:00,DAI/USDT,0.9994,0.9995,0.9994,0.9994,5450.724384630779,5447.45395
1648803600000.0,2022-04-01 09:00:00,DAI/USDT,0.9997,0.9997,0.9992,0.9994,42144.604592755655,42119.31783
1648800000000.0,2022-04-01 08:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,8994.482444733421,8991.7841
1648796400000.0,2022-04-01 07:00:00,DAI/USDT,0.9997,0.9998,0.9996,0.9998,24041.593838767756,24036.78552
1648792800000.0,2022-04-01 06:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,11334.296228868661,11330.89594
1648789200000.0,2022-04-01 05:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,4575.393738121436,4574.02112
1648785600000.0,2022-04-01 04:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,11903.300040012004,11899.72905
1648782000000.0,2022-04-01 03:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,13631.803601080324,13627.71406
1648778400000.0,2022-04-01 02:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,982.8596979093728,982.56484
1648774800000.0,2022-04-01 01:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,4269.044358871774,4268.19055
1648771200000.0,2022-04-01 00:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,17212.63690107032,17207.47311
1648767600000.0,2022-03-31 23:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9997,45753.123957187156,45739.39802
1648764000000.0,2022-03-31 22:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,1560.4539715886353,1559.82979
1648760400000.0,2022-03-31 21:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,1793.1282412965186,1792.41099
1648756800000.0,2022-03-31 20:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,18641.605301590476,18636.01282
1648753200000.0,2022-03-31 19:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,1247.2228991596637,1246.72401
1648749600000.0,2022-03-31 18:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,4922.910923276982,4921.43405
1648746000000.0,2022-03-31 17:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,1393.960768230469,1393.54258
1648742400000.0,2022-03-31 16:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,45051.45345138055,45033.43287
1648738800000.0,2022-03-31 15:00:00,DAI/USDT,0.9997,0.9998,0.9996,0.9996,6458.7119847939175,6456.1285
1648735200000.0,2022-03-31 14:00:00,DAI/USDT,0.9998,0.9999,0.9996,0.9997,34006.594978493544,33996.393
1648731600000.0,2022-03-31 13:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,11448.224564912982,11445.93492
1648728000000.0,2022-03-31 12:00:00,DAI/USDT,0.9999,1.0,0.9998,0.9998,54299.953420684134,54289.09343
1648724400000.0,2022-03-31 11:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,969.9,969.80301
1648720800000.0,2022-03-31 10:00:00,DAI/USDT,0.9999,1.0,0.9999,0.9999,6517.105880588058,6516.45417
1648717200000.0,2022-03-31 09:00:00,DAI/USDT,0.9999,1.0,0.9999,0.9999,2785.9200220022003,2785.64143
1648713600000.0,2022-03-31 08:00:00,DAI/USDT,1.0,1.0,0.9999,0.9999,3093.1010201020104,3092.79171
1648710000000.0,2022-03-31 07:00:00,DAI/USDT,0.9999,1.0,0.9999,1.0,8895.78441,8895.78441
1648706400000.0,2022-03-31 06:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,8062.3,8061.49377
1648702800000.0,2022-03-31 05:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,7475.462272454491,7473.96718
1648699200000.0,2022-03-31 04:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9999,2763.2173917391738,2762.94107
1648695600000.0,2022-03-31 03:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,1633.6950695069506,1633.5317
1648692000000.0,2022-03-31 02:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,1230.5,1230.2539
1648688400000.0,2022-03-31 01:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,8811.457291458291,8809.695
1648684800000.0,2022-03-31 00:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,6654.844058811763,6653.51309
1648681200000.0,2022-03-30 23:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,719.8,719.65604
1648677600000.0,2022-03-30 22:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,10169.90452090418,10167.87054
1648674000000.0,2022-03-30 21:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,10309.50023004601,10307.43833
1648670400000.0,2022-03-30 20:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,30964.245534553454,30961.14911
1648666800000.0,2022-03-30 19:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,319.700050010002,319.63611
1648663200000.0,2022-03-30 18:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,1774.3999999999999,1774.04512
1648659600000.0,2022-03-30 17:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,10038.9,10036.89222
1648656000000.0,2022-03-30 16:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,19861.70100020004,19857.72866
1648652400000.0,2022-03-30 15:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,2394.3931493149316,2394.15371
1648648800000.0,2022-03-30 14:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,1052.3219143828767,1052.11145
1648645200000.0,2022-03-30 13:00:00,DAI/USDT,1.0,1.0,0.9998,0.9998,72512.02884576915,72497.52644
1648641600000.0,2022-03-30 12:00:00,DAI/USDT,0.9999,1.0,0.9999,1.0,29412.83837,29412.83837
1648638000000.0,2022-03-30 11:00:00,DAI/USDT,0.9997,1.0001,0.9997,0.9999,2332.466206620662,2332.23296
1648634400000.0,2022-03-30 10:00:00,DAI/USDT,0.9998,0.9999,0.9997,0.9997,3919.1698809642894,3917.99413
1648630800000.0,2022-03-30 09:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,22344.50929185837,22340.04039
1648627200000.0,2022-03-30 08:00:00,DAI/USDT,0.9996,1.0003,0.9996,0.9999,260433.0100410041,260406.96674
1648623600000.0,2022-03-30 07:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,1175.910394157663,1175.44003
1648620000000.0,2022-03-30 06:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,115.49208762628788,115.45744
1648616400000.0,2022-03-30 05:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,3967.457477243173,3966.26724
1648612800000.0,2022-03-30 04:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,700.7608743497398,700.48057
1648609200000.0,2022-03-30 03:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,2177.080632252901,2176.2098
1648605600000.0,2022-03-30 02:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,14343.599699909972,14339.29662
1648602000000.0,2022-03-30 01:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,1972.3883164949484,1971.7966
1648598400000.0,2022-03-30 00:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,12135.887086125838,12132.24632
1648594800000.0,2022-03-29 23:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,615.6999999999999,615.45372
1648591200000.0,2022-03-29 22:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,26663.359023609442,26652.69368
1648587600000.0,2022-03-29 21:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,8889.296018407362,8885.7403
1648584000000.0,2022-03-29 20:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,96.6,96.56136
1648580400000.0,2022-03-29 19:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,10466.50070028011,10462.3141
1648576800000.0,2022-03-29 18:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,2233.005742296919,2232.11254
1648573200000.0,2022-03-29 17:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,504.318887555022,504.11716
1648569600000.0,2022-03-29 16:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,19849.547158863545,19841.60734
1648566000000.0,2022-03-29 15:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,39554.5018607443,39538.68006
1648562400000.0,2022-03-29 14:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,10266.9933480044,10263.91325
1648558800000.0,2022-03-29 13:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,4626.767410223067,4625.37938
1648555200000.0,2022-03-29 12:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,39808.874819927965,39792.95127
1648551600000.0,2022-03-29 11:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,410.1819727891156,410.0179
1648548000000.0,2022-03-29 10:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,2043.1901850925462,2042.16859
1648544400000.0,2022-03-29 09:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9997,524.0572271681503,523.90001
1648540800000.0,2022-03-29 08:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9997,2349.680934280284,2348.97603
1648537200000.0,2022-03-29 07:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,998.5792696348174,998.07998
1648533600000.0,2022-03-29 06:00:00,DAI/USDT,0.9995,0.9997,0.9993,0.9997,7582.252465739722,7579.97779
1648530000000.0,2022-03-29 05:00:00,DAI/USDT,0.9993,0.9995,0.9993,0.9995,1005.208564282141,1004.70596
1648526400000.0,2022-03-29 04:00:00,DAI/USDT,0.9993,0.9993,0.9992,0.9993,38958.28557990593,38931.01478
1648522800000.0,2022-03-29 03:00:00,DAI/USDT,0.9993,0.9993,0.9992,0.9993,2311.2599019313516,2309.64202
1648519200000.0,2022-03-29 02:00:00,DAI/USDT,0.9992,0.9993,0.9992,0.9993,2079.0,2077.5447
1648515600000.0,2022-03-29 01:00:00,DAI/USDT,0.9992,0.9993,0.9992,0.9992,17231.820776621298,17218.03532
1648512000000.0,2022-03-29 00:00:00,DAI/USDT,0.9994,0.9995,0.9992,0.9992,6711.465582465973,6706.09641
1648508400000.0,2022-03-28 23:00:00,DAI/USDT,0.9995,0.9996,0.9994,0.9994,6606.0033319992,6602.03973
1648504800000.0,2022-03-28 22:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,3377.3999999999996,3375.7113
1648501200000.0,2022-03-28 21:00:00,DAI/USDT,0.9995,0.9995,0.9994,0.9995,63626.89329664832,63595.07985
1648497600000.0,2022-03-28 20:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,15479.600060030014,15471.86026
1648494000000.0,2022-03-28 19:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,1549.4871048419368,1548.86731
1648490400000.0,2022-03-28 18:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,17041.5,17034.6834
1648486800000.0,2022-03-28 17:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,3946.279831932773,3944.70132
1648483200000.0,2022-03-28 16:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,22500.87137855142,22491.87103
1648479600000.0,2022-03-28 15:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,4266.453406703351,4264.32018
1648476000000.0,2022-03-28 14:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,16361.5955686706,16356.68709
1648472400000.0,2022-03-28 13:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,1813.2989196759029,1812.75493
1648468800000.0,2022-03-28 12:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,3045.899979993998,3044.98621
1648465200000.0,2022-03-28 11:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,52080.2,52059.36792
1648461600000.0,2022-03-28 10:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,50928.98131439431,50913.70262
1648458000000.0,2022-03-28 09:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9997,17530.698849654895,17525.43964
1648454400000.0,2022-03-28 08:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,2018.3454981992797,2017.53816
1648450800000.0,2022-03-28 07:00:00,DAI/USDT,0.9998,0.9999,0.9996,0.9998,31724.111172234447,31717.76635
1648447200000.0,2022-03-28 06:00:00,DAI/USDT,0.9998,1.0,0.9998,0.9998,416.00022004400876,415.91702
1648443600000.0,2022-03-28 05:00:00,DAI/USDT,1.0,1.0,0.9998,0.9998,2105.7140728145628,2105.29293
1648440000000.0,2022-03-28 04:00:00,DAI/USDT,0.9998,1.015,0.9998,1.0,1464761.22692,1464761.22692
1648436400000.0,2022-03-28 03:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,5194.613712742548,5193.57479
1648432800000.0,2022-03-28 02:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,81.9000200060018,81.87545
1648429200000.0,2022-03-28 01:00:00,DAI/USDT,0.9997,0.9999,0.9997,0.9997,15096.397709312794,15091.86879
1648425600000.0,2022-03-28 00:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,19.599999999999998,19.59412
1648422000000.0,2022-03-27 23:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,22188.489707941586,22184.05201
1648418400000.0,2022-03-27 22:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,45142.902420968385,45124.84526
1648414800000.0,2022-03-27 21:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,5738.1585375612685,5736.43709
1648411200000.0,2022-03-27 20:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,11051.655552220887,11047.23489
1648407600000.0,2022-03-27 19:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,2238.8,2237.90448
1648404000000.0,2022-03-27 18:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1648400400000.0,2022-03-27 17:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9996,510.4194077631052,510.21524
1648396800000.0,2022-03-27 16:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,1188.6,1188.12456
1648393200000.0,2022-03-27 15:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,427.9911782356471,427.90558
1648389600000.0,2022-03-27 14:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,250.6,250.49976
1648386000000.0,2022-03-27 13:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9998,1100.3999599919982,1100.17988
1648382400000.0,2022-03-27 12:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,5664.69899979996,5663.56606
1648378800000.0,2022-03-27 11:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,42071.306102440976,42054.47758
1648375200000.0,2022-03-27 10:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,175.20000000000002,175.16496
1648371600000.0,2022-03-27 09:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,3307.2999999999997,3306.63854
1648368000000.0,2022-03-27 08:00:00,DAI/USDT,0.9996,0.9999,0.9996,0.9996,56071.39531812725,56048.96676
1648364400000.0,2022-03-27 07:00:00,DAI/USDT,0.9998,0.9998,0.9995,0.9996,45843.867997198875,45825.53045
1648360800000.0,2022-03-27 06:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,2635.3999999999996,2634.87292
1648357200000.0,2022-03-27 05:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,504.4,504.29912
1648353600000.0,2022-03-27 04:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,105.40146043813144,105.36984
1648350000000.0,2022-03-27 03:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,726.69849969994,726.55316
1648346400000.0,2022-03-27 02:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,2079.901610483145,2079.27764
1648342800000.0,2022-03-27 01:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,0.5,0.4999
1648339200000.0,2022-03-27 00:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,2584.9748824647395,2584.19939
1648335600000.0,2022-03-26 23:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,4632.100020006002,4630.71039
1648332000000.0,2022-03-26 22:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1648328400000.0,2022-03-26 21:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,216.6,216.53502
1648324800000.0,2022-03-26 20:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,7465.823874774955,7464.33071
1648321200000.0,2022-03-26 19:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,2763.1,2762.27107
1648317600000.0,2022-03-26 18:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,246.27787557511502,246.22862
1648314000000.0,2022-03-26 17:00:00,DAI/USDT,0.9993,0.9998,0.9993,0.9998,6773.913782756551,6772.559
1648310400000.0,2022-03-26 16:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,14.200000000000001,14.19006
1648306800000.0,2022-03-26 15:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,70.1,70.05093
1648303200000.0,2022-03-26 14:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9993,14468.334984489144,14458.20715
1648299600000.0,2022-03-26 13:00:00,DAI/USDT,0.9993,0.9994,0.9993,0.9994,663.7482289373625,663.34998
1648296000000.0,2022-03-26 12:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9993,688.8372560792554,688.35507
1648292400000.0,2022-03-26 11:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,868.6904542725636,868.16924
1648288800000.0,2022-03-26 10:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,810.1,809.61394
1648285200000.0,2022-03-26 09:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,1307.8,1307.01532
1648281600000.0,2022-03-26 08:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,156.6989793876326,156.60496
1648278000000.0,2022-03-26 07:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,1544.0939663798279,1543.16751
1648274400000.0,2022-03-26 06:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,1571.0,1570.0574
1648270800000.0,2022-03-26 05:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,206.8799879927957,206.75586
1648267200000.0,2022-03-26 04:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,485.1,484.80894
1648263600000.0,2022-03-26 03:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,4980.6,4977.61164
1648260000000.0,2022-03-26 02:00:00,DAI/USDT,0.9993,0.9994,0.9993,0.9994,1312.5000000000002,1311.7125
1648256400000.0,2022-03-26 01:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9993,7847.327309116382,7841.83418
1648252800000.0,2022-03-26 00:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,1455.2000900540327,1454.32697
1648249200000.0,2022-03-25 23:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,1796.1989293576146,1795.12121
1648245600000.0,2022-03-25 22:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,640.9989493696218,640.61435
1648242000000.0,2022-03-25 21:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,959.3761156694017,958.80049
1648238400000.0,2022-03-25 20:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,901.5999899939965,901.05903
1648234800000.0,2022-03-25 19:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,1592.1999599759856,1591.24464
1648231200000.0,2022-03-25 18:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,6231.4,6227.66116
1648227600000.0,2022-03-25 17:00:00,DAI/USDT,0.9993,0.9994,0.9993,0.9994,8732.100410246148,8726.86115
1648224000000.0,2022-03-25 16:00:00,DAI/USDT,0.9993,0.9994,0.9993,0.9993,27840.80762533774,27821.31906
1648220400000.0,2022-03-25 15:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9993,1917.0701190833586,1915.72817
1648216800000.0,2022-03-25 14:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,836.9302181308785,836.42806
1648213200000.0,2022-03-25 13:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,15323.371382829699,15314.17736
1648209600000.0,2022-03-25 12:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,113.19899939963979,113.13108
1648206000000.0,2022-03-25 11:00:00,DAI/USDT,0.9993,0.9994,0.9993,0.9994,10660.863728236944,10654.46721
1648202400000.0,2022-03-25 10:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9993,26876.689332532776,26857.87565
1648198800000.0,2022-03-25 09:00:00,DAI/USDT,0.9994,0.9994,0.9993,0.9994,20149.199439663797,20137.10992
1648195200000.0,2022-03-25 08:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,4352.1,4349.48874
1648191600000.0,2022-03-25 07:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,148.6,148.51084
1648188000000.0,2022-03-25 06:00:00,DAI/USDT,0.9993,0.9994,0.9993,0.9994,945.0991394836902,944.53208
1648184400000.0,2022-03-25 05:00:00,DAI/USDT,0.9993,0.9994,0.9993,0.9993,10652.955328730111,10645.49826
1648180800000.0,2022-03-25 04:00:00,DAI/USDT,0.9993,0.9994,0.9993,0.9993,7582.9449214450115,7577.63686
1648177200000.0,2022-03-25 03:00:00,DAI/USDT,0.9993,0.9994,0.9993,0.9993,178.3169418593015,178.19212
