https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume BTC
1660532400000.0,2022-08-15 03:00:00,BNB/BTC,0.0131132,0.0131132,0.0129441,0.0130323,176.25662200839452,2.297029175
1660528800000.0,2022-08-15 02:00:00,BNB/BTC,0.0130397,0.0131306,0.0129957,0.0131132,113.69837148827136,1.490949485
1660525200000.0,2022-08-15 01:00:00,BNB/BTC,0.0131005,0.0131015,0.0130379,0.0130397,43.55207420416114,0.567905982
1660521600000.0,2022-08-15 00:00:00,BNB/BTC,0.013075,0.0131005,0.0130188,0.0131005,44.80334712415557,0.586946249
1660518000000.0,2022-08-14 23:00:00,BNB/BTC,0.0131489,0.0131493,0.0130472,0.013075,25.535552810707458,0.333877353
1660514400000.0,2022-08-14 22:00:00,BNB/BTC,0.0131024,0.0131509,0.0130871,0.0131489,20.446888484968323,0.268854092
1660510800000.0,2022-08-14 21:00:00,BNB/BTC,0.0131377,0.0131509,0.0130898,0.0131024,10.575358636585664,0.138562579
1660507200000.0,2022-08-14 20:00:00,BNB/BTC,0.0131472,0.0131496,0.0131278,0.0131377,3.0385159502804906,0.039919111
1660503600000.0,2022-08-14 19:00:00,BNB/BTC,0.0131497,0.0131509,0.0131376,0.0131472,4.401024172447365,0.057861145
1660500000000.0,2022-08-14 18:00:00,BNB/BTC,0.0131005,0.0131509,0.0130946,0.0131497,42.59202270774239,0.560072321
1660496400000.0,2022-08-14 17:00:00,BNB/BTC,0.0130671,0.0131005,0.0130379,0.0131005,17.713108583641848,0.232050579
1660492800000.0,2022-08-14 16:00:00,BNB/BTC,0.0131629,0.0131688,0.0130546,0.0130671,78.94497746248211,1.031581915
1660489200000.0,2022-08-14 15:00:00,BNB/BTC,0.0131999,0.0131999,0.013143,0.0131629,19.852054106617842,0.261310603
1660485600000.0,2022-08-14 14:00:00,BNB/BTC,0.0131655,0.0131999,0.0131,0.0131999,99.72991234782081,1.31642487
1660482000000.0,2022-08-14 13:00:00,BNB/BTC,0.013243,0.0132494,0.0131509,0.0131655,222.96713858189966,2.935473863
1660478400000.0,2022-08-14 12:00:00,BNB/BTC,0.0133295,0.013336,0.0132317,0.013243,52.67832666314279,0.69761908
1660474800000.0,2022-08-14 11:00:00,BNB/BTC,0.0133165,0.0133355,0.0132965,0.0133295,8.778845793165535,0.117017625
1660471200000.0,2022-08-14 10:00:00,BNB/BTC,0.0133163,0.0133252,0.0132964,0.0133165,10.117243720196749,0.134726276
1660467600000.0,2022-08-14 09:00:00,BNB/BTC,0.013327,0.0133296,0.0133079,0.0133163,6.662670711834369,0.088722122
1660464000000.0,2022-08-14 08:00:00,BNB/BTC,0.0132597,0.0133275,0.0132461,0.013327,28.368409844676222,0.378065798
1660460400000.0,2022-08-14 07:00:00,BNB/BTC,0.0133576,0.0133705,0.01322,0.0132597,81.70648129294027,1.08340343
1660456800000.0,2022-08-14 06:00:00,BNB/BTC,0.0133438,0.0134253,0.0133438,0.0133575,47.25295279805353,0.631181317
1660453200000.0,2022-08-14 05:00:00,BNB/BTC,0.013316,0.0133534,0.0133124,0.0133438,5.624648525907163,0.075054185
1660449600000.0,2022-08-14 04:00:00,BNB/BTC,0.0133093,0.0133389,0.0132928,0.013316,7.081133072994894,0.094292368
1660446000000.0,2022-08-14 03:00:00,BNB/BTC,0.0133207,0.0133266,0.0132951,0.0133093,12.88293704402185,0.171462874
1660442400000.0,2022-08-14 02:00:00,BNB/BTC,0.0133292,0.0133417,0.0133115,0.0133207,5.231630995368111,0.069688987
1660438800000.0,2022-08-14 01:00:00,BNB/BTC,0.0133225,0.0133387,0.0132867,0.0133292,34.467071767247845,0.459418493
1660435200000.0,2022-08-14 00:00:00,BNB/BTC,0.0132654,0.0133567,0.0132563,0.0133225,29.524639069243765,0.393342004
1660431600000.0,2022-08-13 23:00:00,BNB/BTC,0.0133458,0.0133458,0.0132492,0.0132654,22.502600750825454,0.298506
1660428000000.0,2022-08-13 22:00:00,BNB/BTC,0.0133155,0.0133492,0.0132629,0.0133458,266.6059336270587,3.558069469
1660424400000.0,2022-08-13 21:00:00,BNB/BTC,0.0133243,0.0133397,0.0132951,0.0133155,27.28877879163381,0.363363734
1660420800000.0,2022-08-13 20:00:00,BNB/BTC,0.0132909,0.0133266,0.013281,0.0133243,18.50912745885337,0.246621167
1660417200000.0,2022-08-13 19:00:00,BNB/BTC,0.0133506,0.0133519,0.0132733,0.0132909,31.89465107705272,0.423908618
1660413600000.0,2022-08-13 18:00:00,BNB/BTC,0.0133811,0.0133811,0.0133227,0.0133506,44.33902304016299,0.591952561
1660410000000.0,2022-08-13 17:00:00,BNB/BTC,0.0134067,0.0134163,0.0133764,0.0133811,15.517732099752635,0.207644325
1660406400000.0,2022-08-13 16:00:00,BNB/BTC,0.0133809,0.0134165,0.01336,0.0134067,363.18406833896483,4.869099849
1660402800000.0,2022-08-13 15:00:00,BNB/BTC,0.0134299,0.0134357,0.0133764,0.0133809,36.574454558363044,0.489399119
1660399200000.0,2022-08-13 14:00:00,BNB/BTC,0.0134686,0.0134909,0.0134184,0.0134299,50.38347604970998,0.676645045
1660395600000.0,2022-08-13 13:00:00,BNB/BTC,0.0134975,0.0135198,0.0134612,0.0134686,21.531011686441055,0.289992584
1660392000000.0,2022-08-13 12:00:00,BNB/BTC,0.0135675,0.0135675,0.0134905,0.0134975,45.86435006482682,0.619054065
1660388400000.0,2022-08-13 11:00:00,BNB/BTC,0.0134924,0.013613,0.0134913,0.0135675,134.34756204164364,1.822760548
1660384800000.0,2022-08-13 10:00:00,BNB/BTC,0.0133718,0.0135075,0.0133641,0.0134924,97.73231233879814,1.318643451
1660381200000.0,2022-08-13 09:00:00,BNB/BTC,0.0133637,0.0133718,0.0133266,0.0133718,27.63181321886358,0.36948708
1660377600000.0,2022-08-13 08:00:00,BNB/BTC,0.0133477,0.0133765,0.0133266,0.0133637,28.168050090917937,0.376429371
1660374000000.0,2022-08-13 07:00:00,BNB/BTC,0.0133368,0.0133599,0.0133362,0.0133477,9.390037459637242,0.125335403
1660370400000.0,2022-08-13 06:00:00,BNB/BTC,0.0133765,0.0133795,0.0132867,0.0133368,24.749978630556058,0.330085515
1660366800000.0,2022-08-13 05:00:00,BNB/BTC,0.0132512,0.0133765,0.0132481,0.0133765,62.09998512316376,0.830680451
1660363200000.0,2022-08-13 04:00:00,BNB/BTC,0.0132584,0.01326,0.0132361,0.0132512,8.579588565563874,0.113689844
1660359600000.0,2022-08-13 03:00:00,BNB/BTC,0.0132664,0.0132697,0.013215,0.0132584,43.015384737223194,0.570315177
1660356000000.0,2022-08-13 02:00:00,BNB/BTC,0.0132787,0.0132798,0.0132512,0.0132664,9.270017186275101,0.122979756
1660352400000.0,2022-08-13 01:00:00,BNB/BTC,0.0133372,0.0133815,0.0132778,0.0132787,110.83562186057371,1.471752972
1660348800000.0,2022-08-13 00:00:00,BNB/BTC,0.0134392,0.0134905,0.0133137,0.0133372,71.73023265752931,0.956680459
1660345200000.0,2022-08-12 23:00:00,BNB/BTC,0.0134081,0.0134392,0.0133727,0.0134392,332.31514457705816,4.466049691
1660341600000.0,2022-08-12 22:00:00,BNB/BTC,0.013435,0.0134392,0.0133843,0.0134081,32.16887142846489,0.431323445
1660338000000.0,2022-08-12 21:00:00,BNB/BTC,0.0134412,0.0134515,0.0134188,0.013435,3.969482843319687,0.053330002
1660334400000.0,2022-08-12 20:00:00,BNB/BTC,0.0134515,0.0134865,0.0134278,0.0134412,27.492425527482666,0.36953119
1660330800000.0,2022-08-12 19:00:00,BNB/BTC,0.0134332,0.0134515,0.013423,0.0134515,2.727621231832881,0.036690597
1660327200000.0,2022-08-12 18:00:00,BNB/BTC,0.0134276,0.0134596,0.0134,0.0134332,21.35744982580472,0.286898895
1660323600000.0,2022-08-12 17:00:00,BNB/BTC,0.0134156,0.01344,0.0134094,0.0134276,2.2295822038189996,0.029937938
1660320000000.0,2022-08-12 16:00:00,BNB/BTC,0.0134864,0.0134864,0.0134156,0.0134156,6.9303803780673245,0.092975211
1660316400000.0,2022-08-12 15:00:00,BNB/BTC,0.0134974,0.013504,0.0134637,0.0134864,4.020296965832245,0.054219333
1660312800000.0,2022-08-12 14:00:00,BNB/BTC,0.01348,0.0135092,0.01346,0.0134975,26.47618195962215,0.357362266
1660309200000.0,2022-08-12 13:00:00,BNB/BTC,0.0135029,0.013504,0.0134578,0.01348,6.689806676557863,0.090178594
1660305600000.0,2022-08-12 12:00:00,BNB/BTC,0.0134877,0.0135041,0.0134555,0.0135029,3.325058394863326,0.044897931
1660302000000.0,2022-08-12 11:00:00,BNB/BTC,0.0134663,0.0135015,0.0134047,0.0134877,82.90133884947026,1.118148388
1660298400000.0,2022-08-12 10:00:00,BNB/BTC,0.0136099,0.01364,0.0134253,0.0134663,120.028136459161,1.616334894
1660294800000.0,2022-08-12 09:00:00,BNB/BTC,0.0135489,0.0136209,0.0135298,0.0136099,24.882912953070928,0.338653957
1660291200000.0,2022-08-12 08:00:00,BNB/BTC,0.0135017,0.0135731,0.0135003,0.0135489,20.58887784248168,0.278956647
1660287600000.0,2022-08-12 07:00:00,BNB/BTC,0.013516,0.0135262,0.0134753,0.0135017,5.628087870416318,0.075988754
1660284000000.0,2022-08-12 06:00:00,BNB/BTC,0.0134842,0.0135225,0.0134827,0.013516,4.822826575910033,0.065185324
1660280400000.0,2022-08-12 05:00:00,BNB/BTC,0.0135188,0.0135216,0.0134734,0.0134842,5.784312306254728,0.077996824
1660276800000.0,2022-08-12 04:00:00,BNB/BTC,0.0134887,0.0135216,0.0134637,0.0135188,3.9930450927597123,0.053981178
1660273200000.0,2022-08-12 03:00:00,BNB/BTC,0.0135057,0.0135393,0.0134826,0.0134887,6.306047580567438,0.085060384
1660269600000.0,2022-08-12 02:00:00,BNB/BTC,0.0135031,0.0135454,0.0135,0.0135057,2.573139267124251,0.034752047
1660266000000.0,2022-08-12 01:00:00,BNB/BTC,0.0135943,0.0136,0.0134826,0.0135031,20.795740385541098,0.280806962
1660262400000.0,2022-08-12 00:00:00,BNB/BTC,0.0135199,0.0135943,0.01346,0.0135943,88.83576881487095,1.207660092
1660258800000.0,2022-08-11 23:00:00,BNB/BTC,0.0135247,0.0135283,0.0134807,0.0135199,104.25227457303679,1.409480327
1660255200000.0,2022-08-11 22:00:00,BNB/BTC,0.0135028,0.0135281,0.0134555,0.0135247,291.34883383734945,3.940405573
1660251600000.0,2022-08-11 21:00:00,BNB/BTC,0.0135281,0.0135283,0.0134462,0.0135028,130.58489787303373,1.763261759
1660248000000.0,2022-08-11 20:00:00,BNB/BTC,0.0134718,0.0135283,0.0134604,0.0135281,103.56562724994642,1.401046162
1660244400000.0,2022-08-11 19:00:00,BNB/BTC,0.013518,0.013518,0.0134463,0.0134718,86.61721180540091,1.166889754
1660240800000.0,2022-08-11 18:00:00,BNB/BTC,0.0134359,0.0135181,0.0134213,0.013518,98.84904194407457,1.336241349
1660237200000.0,2022-08-11 17:00:00,BNB/BTC,0.0134311,0.0134423,0.0134035,0.0134359,101.10431850490104,1.358427513
1660233600000.0,2022-08-11 16:00:00,BNB/BTC,0.0133502,0.0134372,0.0133459,0.0134311,44.383431736789994,0.59611831
1660230000000.0,2022-08-11 15:00:00,BNB/BTC,0.0133848,0.0134196,0.0133018,0.0133502,25.900380593549162,0.345775261
1660226400000.0,2022-08-11 14:00:00,BNB/BTC,0.0134269,0.0134339,0.0133396,0.0133848,69.39962502241347,0.928900101
1660222800000.0,2022-08-11 13:00:00,BNB/BTC,0.013413,0.0134663,0.0133969,0.0134269,55.64212372178239,0.747101231
1660219200000.0,2022-08-11 12:00:00,BNB/BTC,0.0134358,0.0134799,0.0133628,0.013427,76.88694436583005,1.032361002
1660215600000.0,2022-08-11 11:00:00,BNB/BTC,0.0134632,0.0134642,0.0133848,0.0134358,103.22664932493787,1.386932615
1660212000000.0,2022-08-11 10:00:00,BNB/BTC,0.0134596,0.0134866,0.0134182,0.0134632,123.54295717214332,1.663283541
1660208400000.0,2022-08-11 09:00:00,BNB/BTC,0.0134838,0.0135387,0.0134501,0.0134596,11.458085678623435,0.15422125
1660204800000.0,2022-08-11 08:00:00,BNB/BTC,0.0135378,0.0135463,0.01345,0.0134838,26.486849033655197,0.357143375
1660201200000.0,2022-08-11 07:00:00,BNB/BTC,0.0135606,0.0135642,0.0134905,0.0135378,133.33816779683553,1.805105448
1660197600000.0,2022-08-11 06:00:00,BNB/BTC,0.0135391,0.0135694,0.0135172,0.0135606,13.231771086825066,0.179430755
1660194000000.0,2022-08-11 05:00:00,BNB/BTC,0.0135589,0.0135745,0.0134963,0.0135391,174.64801286643868,2.364576911
1660190400000.0,2022-08-11 04:00:00,BNB/BTC,0.0136531,0.0136541,0.01355,0.0135589,107.1034246878434,1.452204625
1660186800000.0,2022-08-11 03:00:00,BNB/BTC,0.0136214,0.0136571,0.0135955,0.0136531,4.9126723601233415,0.067073207
1660183200000.0,2022-08-11 02:00:00,BNB/BTC,0.01366,0.01366,0.0135819,0.0136214,36.65044709060743,0.4992304
1660179600000.0,2022-08-11 01:00:00,BNB/BTC,0.0138208,0.0138239,0.01364,0.01366,34.96327159590044,0.47759829
1660176000000.0,2022-08-11 00:00:00,BNB/BTC,0.0137313,0.0138239,0.0137,0.0138208,28.901931364320443,0.399447813
1660172400000.0,2022-08-10 23:00:00,BNB/BTC,0.0137324,0.0137345,0.0136853,0.0137313,8.136401724527175,0.111723373
1660168800000.0,2022-08-10 22:00:00,BNB/BTC,0.01374,0.0137632,0.0137051,0.0137324,149.8202169322187,2.057391147
1660165200000.0,2022-08-10 21:00:00,BNB/BTC,0.0137121,0.0137413,0.0136256,0.01374,128.59152030567685,1.766847489
1660161600000.0,2022-08-10 20:00:00,BNB/BTC,0.0138414,0.0138414,0.0136833,0.0137121,76.34061908825053,1.046790203
1660158000000.0,2022-08-10 19:00:00,BNB/BTC,0.013892,0.0139172,0.0138203,0.0138414,18.455871371393066,0.255455098
1660154400000.0,2022-08-10 18:00:00,BNB/BTC,0.013915,0.0139201,0.0138478,0.013892,40.85763576158941,0.567594276
1660150800000.0,2022-08-10 17:00:00,BNB/BTC,0.0139142,0.0139331,0.0138749,0.013915,14.736327703916636,0.205056
1660147200000.0,2022-08-10 16:00:00,BNB/BTC,0.0139018,0.0139216,0.0138572,0.0139142,7.356946931911285,0.102366031
1660143600000.0,2022-08-10 15:00:00,BNB/BTC,0.0139957,0.0140278,0.01388,0.0139018,49.25643470629702,0.684753104
1660140000000.0,2022-08-10 14:00:00,BNB/BTC,0.0138974,0.0140233,0.0138974,0.0139957,174.83829576226984,2.446984336
1660136400000.0,2022-08-10 13:00:00,BNB/BTC,0.0137523,0.0138974,0.0137424,0.0138974,119.14328154906673,1.655781841
1660132800000.0,2022-08-10 12:00:00,BNB/BTC,0.0137378,0.0138061,0.0136822,0.0137523,204.45354537059254,2.811706492
1660129200000.0,2022-08-10 11:00:00,BNB/BTC,0.0137662,0.0137702,0.013722,0.0137378,6.199833306642986,0.08517207
1660125600000.0,2022-08-10 10:00:00,BNB/BTC,0.0138745,0.0138776,0.01374,0.0137662,104.65128132672778,1.440650469
1660122000000.0,2022-08-10 09:00:00,BNB/BTC,0.0139066,0.0139085,0.0138352,0.0138745,9.806035532811993,0.13605384
1660118400000.0,2022-08-10 08:00:00,BNB/BTC,0.0140365,0.0140717,0.0138145,0.0139066,141.6067797304877,1.969268843
1660114800000.0,2022-08-10 07:00:00,BNB/BTC,0.0139383,0.0140566,0.0139188,0.0140365,71.19530901578028,0.999332955
1660111200000.0,2022-08-10 06:00:00,BNB/BTC,0.0138791,0.0139491,0.0138521,0.0139383,28.72177087593178,0.400332659
1660107600000.0,2022-08-10 05:00:00,BNB/BTC,0.0138136,0.013894,0.0138136,0.0138791,8.46681434675159,0.117511763
1660104000000.0,2022-08-10 04:00:00,BNB/BTC,0.013787,0.0138352,0.0137512,0.0138136,120.29596144379451,1.661720293
1660100400000.0,2022-08-10 03:00:00,BNB/BTC,0.0137784,0.0138352,0.0137539,0.013787,49.342417204613035,0.680283906
1660096800000.0,2022-08-10 02:00:00,BNB/BTC,0.0140577,0.0140598,0.0137483,0.0137784,78.62528994658305,1.083330695
1660093200000.0,2022-08-10 01:00:00,BNB/BTC,0.0140241,0.0140768,0.0139887,0.0140577,143.65853425524801,2.019508577
1660089600000.0,2022-08-10 00:00:00,BNB/BTC,0.0140178,0.0141303,0.0139923,0.0140241,81.18534073487783,1.138551337
1660086000000.0,2022-08-09 23:00:00,BNB/BTC,0.0140781,0.0141516,0.0140064,0.0140263,72.88942187176947,1.022368898
1660082400000.0,2022-08-09 22:00:00,BNB/BTC,0.0140495,0.0140812,0.0139711,0.0140781,34.67575198357733,0.488168704
1660078800000.0,2022-08-09 21:00:00,BNB/BTC,0.0139505,0.01405,0.0139505,0.0140495,107.30086223709029,1.507523464
1660075200000.0,2022-08-09 20:00:00,BNB/BTC,0.0138974,0.0139505,0.01388,0.0139505,28.34276427368195,0.395395733
1660071600000.0,2022-08-09 19:00:00,BNB/BTC,0.0139041,0.013918,0.0138333,0.0138974,14.39729668858923,0.200084991
1660068000000.0,2022-08-09 18:00:00,BNB/BTC,0.0138525,0.0139605,0.0138525,0.0139041,65.33753605051747,0.908459635
1660064400000.0,2022-08-09 17:00:00,BNB/BTC,0.0137648,0.0138525,0.0137571,0.0138525,29.333828695181374,0.406346862
1660060800000.0,2022-08-09 16:00:00,BNB/BTC,0.0136927,0.0138035,0.0136843,0.0137648,43.389415828780656,0.597246631
1660057200000.0,2022-08-09 15:00:00,BNB/BTC,0.0136735,0.0136985,0.0136637,0.0136927,14.559358344227215,0.199356926
1660053600000.0,2022-08-09 14:00:00,BNB/BTC,0.013687,0.01372,0.0136443,0.0136735,12.210191318974658,0.166956051
1660050000000.0,2022-08-09 13:00:00,BNB/BTC,0.0137168,0.0137254,0.0136696,0.013687,32.06161708190253,0.438827353
1660046400000.0,2022-08-09 12:00:00,BNB/BTC,0.013662,0.0137254,0.0136466,0.0137168,5.69789907267001,0.078156942
1660042800000.0,2022-08-09 11:00:00,BNB/BTC,0.0137122,0.0137295,0.01364,0.013662,43.120947591860634,0.589118386
1660039200000.0,2022-08-09 10:00:00,BNB/BTC,0.0135393,0.0137122,0.0135393,0.0137122,50.89619368153906,0.697898787
1660035600000.0,2022-08-09 09:00:00,BNB/BTC,0.0135901,0.0135942,0.0134637,0.0135393,181.76859771184624,2.461019575
1660032000000.0,2022-08-09 08:00:00,BNB/BTC,0.0136391,0.0136473,0.013579,0.0135901,9.669334957064333,0.131407229
1660028400000.0,2022-08-09 07:00:00,BNB/BTC,0.0136364,0.0136481,0.0136268,0.0136391,5.007295789311612,0.068295008
1660024800000.0,2022-08-09 06:00:00,BNB/BTC,0.0136465,0.0136627,0.0136108,0.0136364,5.987150274265935,0.081643176
1660021200000.0,2022-08-09 05:00:00,BNB/BTC,0.0136639,0.0136759,0.0136385,0.0136466,3.390163410666393,0.046264204
1660017600000.0,2022-08-09 04:00:00,BNB/BTC,0.0136211,0.0136752,0.0136048,0.0136639,6.381777018274431,0.087199963
1660014000000.0,2022-08-09 03:00:00,BNB/BTC,0.0136391,0.0136451,0.0135866,0.0136211,179.21165794245692,2.441059914
1660010400000.0,2022-08-09 02:00:00,BNB/BTC,0.013657,0.0137169,0.0136313,0.0136391,33.29406177826983,0.454101038
1660006800000.0,2022-08-09 01:00:00,BNB/BTC,0.0136484,0.0136581,0.0135535,0.013657,16.872416489712236,0.230426592
1660003200000.0,2022-08-09 00:00:00,BNB/BTC,0.0136447,0.0136868,0.013632,0.0136484,11.471806438849976,0.156571803
1659999600000.0,2022-08-08 23:00:00,BNB/BTC,0.0136209,0.0136467,0.0135957,0.0136447,4.654558106810703,0.063510049
1659996000000.0,2022-08-08 22:00:00,BNB/BTC,0.0135996,0.0136467,0.0135692,0.0136154,7.283261527388105,0.099164519
1659992400000.0,2022-08-08 21:00:00,BNB/BTC,0.013693,0.0136988,0.0135838,0.0135996,15.23277199329392,0.207159606
1659988800000.0,2022-08-08 20:00:00,BNB/BTC,0.0136891,0.0137045,0.0136696,0.013693,19.93525480172351,0.272973444
1659985200000.0,2022-08-08 19:00:00,BNB/BTC,0.0136104,0.0136911,0.0136018,0.0136891,27.201230321934972,0.372360362
1659981600000.0,2022-08-08 18:00:00,BNB/BTC,0.0135881,0.0136104,0.0135692,0.0136104,14.921510462587433,0.203087726
1659978000000.0,2022-08-08 17:00:00,BNB/BTC,0.0135401,0.0136208,0.0135099,0.0135881,25.17248099439951,0.342046189
1659974400000.0,2022-08-08 16:00:00,BNB/BTC,0.0135555,0.0135892,0.0135401,0.0135401,6.973904254769168,0.094427361
1659970800000.0,2022-08-08 15:00:00,BNB/BTC,0.0135324,0.0135929,0.0135093,0.0135555,38.308677658514995,0.51929328
1659967200000.0,2022-08-08 14:00:00,BNB/BTC,0.0136153,0.0136211,0.013497,0.0135324,48.694705891046674,0.658956238
1659963600000.0,2022-08-08 13:00:00,BNB/BTC,0.0137544,0.0137702,0.01358,0.0136153,165.12179951965803,2.248182837
1659960000000.0,2022-08-08 12:00:00,BNB/BTC,0.0136828,0.0137951,0.0136655,0.0137544,18.171664703658465,0.249940345
1659956400000.0,2022-08-08 11:00:00,BNB/BTC,0.013656,0.0137096,0.013656,0.0136828,18.139390183295816,0.248197648
1659952800000.0,2022-08-08 10:00:00,BNB/BTC,0.0137009,0.0137122,0.01364,0.013656,8.86331561218512,0.121037438
1659949200000.0,2022-08-08 09:00:00,BNB/BTC,0.0137272,0.0137295,0.0136354,0.0137009,27.72506003255261,0.379858275
1659945600000.0,2022-08-08 08:00:00,BNB/BTC,0.0138125,0.0138142,0.0136817,0.0137272,543.174926277755,7.456270848
1659942000000.0,2022-08-08 07:00:00,BNB/BTC,0.0138758,0.0138758,0.0138006,0.0138125,27.095966841628957,0.374263042
1659938400000.0,2022-08-08 06:00:00,BNB/BTC,0.0139851,0.013997,0.0138475,0.0138734,21.52742673028962,0.298658602
1659934800000.0,2022-08-08 05:00:00,BNB/BTC,0.0139438,0.0139851,0.0139172,0.0139851,4.099069223673768,0.057325893
1659931200000.0,2022-08-08 04:00:00,BNB/BTC,0.0139856,0.0139956,0.0139323,0.0139438,18.36930972905521,0.256137981
1659927600000.0,2022-08-08 03:00:00,BNB/BTC,0.0140742,0.0140757,0.0139734,0.0139856,5.513121567898409,0.077104313
1659924000000.0,2022-08-08 02:00:00,BNB/BTC,0.0140613,0.0140965,0.0139949,0.0140742,51.731108340083274,0.728073965
1659920400000.0,2022-08-08 01:00:00,BNB/BTC,0.0140592,0.0141888,0.0139989,0.0140613,127.7747858306131,1.796679596
1659916800000.0,2022-08-08 00:00:00,BNB/BTC,0.0139383,0.0140744,0.013896,0.0140592,85.80544440650961,1.206355904
1659913200000.0,2022-08-07 23:00:00,BNB/BTC,0.0139599,0.0140047,0.0139261,0.0139383,63.69317126191859,0.887774529
1659909600000.0,2022-08-07 22:00:00,BNB/BTC,0.0138724,0.0139659,0.0138708,0.0139599,8.948395045809782,0.1249187
1659906000000.0,2022-08-07 21:00:00,BNB/BTC,0.0138926,0.0138938,0.0138333,0.0138724,8.423424641734668,0.116853116
1659902400000.0,2022-08-07 20:00:00,BNB/BTC,0.0139389,0.0139747,0.0138634,0.0138926,30.528601485683026,0.424121649
1659898800000.0,2022-08-07 19:00:00,BNB/BTC,0.013893,0.0139413,0.01388,0.0139389,3.3654254639892676,0.046910329
1659895200000.0,2022-08-07 18:00:00,BNB/BTC,0.0139213,0.0139216,0.013886,0.013893,7.292574749874037,0.101315741
1659891600000.0,2022-08-07 17:00:00,BNB/BTC,0.0140127,0.0140152,0.0138764,0.0139213,35.23550027655463,0.49052397
1659888000000.0,2022-08-07 16:00:00,BNB/BTC,0.0140079,0.014088,0.013997,0.0140127,41.33136033740821,0.579163953
1659884400000.0,2022-08-07 15:00:00,BNB/BTC,0.013979,0.0140332,0.0139468,0.0140079,79.43576203428066,1.112728211
1659880800000.0,2022-08-07 14:00:00,BNB/BTC,0.0137794,0.0140468,0.01377,0.013979,185.66396644967452,2.595396587
1659877200000.0,2022-08-07 13:00:00,BNB/BTC,0.0137619,0.013781,0.013729,0.0137794,307.3482335225046,4.235074249
1659873600000.0,2022-08-07 12:00:00,BNB/BTC,0.0136985,0.0137793,0.0136926,0.0137619,32.41248831920011,0.446057423
1659870000000.0,2022-08-07 11:00:00,BNB/BTC,0.0137024,0.0137122,0.0136715,0.0136985,3.4167903055079023,0.046804902
1659866400000.0,2022-08-07 10:00:00,BNB/BTC,0.0135839,0.0137024,0.0135824,0.0137024,50.93493942666978,0.697930914
1659862800000.0,2022-08-07 09:00:00,BNB/BTC,0.01358,0.0135841,0.0135605,0.0135839,3.756276916055036,0.05102489
