https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TOKO,Volume BTC
1655280000,2022-06-15 08:00:00,TOKO/BTC,0.00000029,0.0000002903,0.00000029,0.0000002903,4389.4967,0.00127304876647
1655276400,2022-06-15 07:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,136.4524,0.000038206672
1655272800,2022-06-15 06:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000028,0.00000028,28136.6191,0.008145938508
1655269200,2022-06-15 05:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000029,0.0000003,19.1079,0.000005685229
1655265600,2022-06-15 04:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,2247.7318,0.000651842222
1655262000,2022-06-15 03:00:00,TOKO/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1655258400,2022-06-15 02:00:00,TOKO/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1655254800,2022-06-15 01:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000029,0.0000003,854.3881,0.000247983777
1655251200,2022-06-15 00:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1655247600,2022-06-14 23:00:00,TOKO/BTC,0.0000003,0.0000003,0.00000029,0.00000029,3078.4538,0.000908626586
1655244000,2022-06-14 22:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000029,0.00000029,29343.5951,0.008509698106
1655240400,2022-06-14 21:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000028,0.00000029,28851.3018,0.008341916872
1655236800,2022-06-14 20:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,73.1313,0.000020476764
1655233200,2022-06-14 19:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000028,0.00000028,111255.9441,0.031151729455
1655229600,2022-06-14 18:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,6496.9857,0.001884125853
1655226000,2022-06-14 17:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1655222400,2022-06-14 16:00:00,TOKO/BTC,0.00000028,0.00000029,0.00000028,0.00000029,9624.5462,0.002761202011
1655218800,2022-06-14 15:00:00,TOKO/BTC,0.00000028,0.00000029,0.00000028,0.00000028,15505.8189,0.004400607402
1655215200,2022-06-14 14:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1655211600,2022-06-14 13:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,13024.8689,0.003777211981
1655208000,2022-06-14 12:00:00,TOKO/BTC,0.0000003,0.0000003,0.00000029,0.00000029,17182.0605,0.004984394532
1655204400,2022-06-14 11:00:00,TOKO/BTC,0.0000003,0.0000003,0.0000003,0.0000003,301861.2305,0.09055836915
1655200800,2022-06-14 10:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,34119.09,0.0098945361
1655197200,2022-06-14 09:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,25.7608,0.000007470632
1655193600,2022-06-14 08:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000029,0.0000003,7987.3582,0.002396154635
1655190000,2022-06-14 07:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1655186400,2022-06-14 06:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000028,0.00000028,3239.392,0.000938739143
1655182800,2022-06-14 05:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000028,0.00000029,8296.1861,0.002372336713
1655179200,2022-06-14 04:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000029,0.0000003,24891.8436,0.007220598889
1655175600,2022-06-14 03:00:00,TOKO/BTC,0.00000028,0.0000003,0.00000028,0.00000029,1339.2153,0.000388305882
1655172000,2022-06-14 02:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,11567.8236,0.003354668844
1655168400,2022-06-14 01:00:00,TOKO/BTC,0.00000028,0.0000003,0.00000028,0.0000003,24236.6362,0.007033787616
1655164800,2022-06-14 00:00:00,TOKO/BTC,0.00000028,0.00000029,0.00000028,0.00000028,47515.5717,0.013748588784
1655161200,2022-06-13 23:00:00,TOKO/BTC,0.00000027,0.00000029,0.00000027,0.00000028,20677.0149,0.005789687447
1655157600,2022-06-13 22:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1655154000,2022-06-13 21:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000028,27648.7618,0.007669896157
1655150400,2022-06-13 20:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,17929.2276,0.005020183728
1655146800,2022-06-13 19:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1655143200,2022-06-13 18:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,16729.7185,0.004851618365
1655139600,2022-06-13 17:00:00,TOKO/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1655136000,2022-06-13 16:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000028,0.0000003,491829.1048,0.142615248762
1655132400,2022-06-13 15:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000029,0.00000029,28524.0022,0.008272789832
1655128800,2022-06-13 14:00:00,TOKO/BTC,0.0000003,0.0000003,0.00000029,0.00000029,23868.6153,0.006982874127
1655125200,2022-06-13 13:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000028,0.00000028,679325.49206012,0.1970737509064348
1655121600,2022-06-13 12:00:00,TOKO/BTC,0.00000028,0.00000029,0.00000028,0.00000028,21789.1029,0.006169567185
1655118000,2022-06-13 11:00:00,TOKO/BTC,0.00000028,0.00000029,0.00000028,0.00000029,130582.53498274,0.0378656772789946
1655114400,2022-06-13 10:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000028,0.00000029,449.9402,0.000127857028
1655110800,2022-06-13 09:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,921.5295,0.00025802826
1655107200,2022-06-13 08:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000028,172579.8978,0.048322112187
1655103600,2022-06-13 07:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1655100000,2022-06-13 06:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000027,19912.1963,0.005402359201
1655096400,2022-06-13 05:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,94821.4267,0.025601785209
1655092800,2022-06-13 04:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,36221.5027,0.009779805729
1655089200,2022-06-13 03:00:00,TOKO/BTC,0.00000028,0.00000029,0.00000027,0.00000029,44245.9204,0.0125938848735714
1655085600,2022-06-13 02:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,75,0.000021
1655082000,2022-06-13 01:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000028,31449.4067,0.008797663876
1655078400,2022-06-13 00:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000028,1970.232,0.00053500912
1655074800,2022-06-12 23:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,62.6786,0.000017550008
1655071200,2022-06-12 22:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000028,383.335,0.000105842527
1655067600,2022-06-12 21:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000028,12789.9025,0.003468152913
1655064000,2022-06-12 20:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000028,1564.02345714,0.0004233077619992
1655060400,2022-06-12 19:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1655056800,2022-06-12 18:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,7922.1849,0.002218211772
1655053200,2022-06-12 17:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,26193.4896,0.007072242192
1655049600,2022-06-12 16:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,7500,0.0021
1655046000,2022-06-12 15:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000026,0.00000027,36450.7024,0.00981026667
1655042400,2022-06-12 14:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,580.4871,0.000150926646
1655038800,2022-06-12 13:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1655035200,2022-06-12 12:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000027,2689.1652,0.000740084068
1655031600,2022-06-12 11:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1655028000,2022-06-12 10:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000026,0.00000026,3951.8225,0.001061989741
1655024400,2022-06-12 09:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1655020800,2022-06-12 08:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1655017200,2022-06-12 07:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1655013600,2022-06-12 06:00:00,TOKO/BTC,0.00000026,0.00000027,0.00000026,0.00000027,176.0018,0.000047397723
1655010000,2022-06-12 05:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1655006400,2022-06-12 04:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1655002800,2022-06-12 03:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,26809.3156,0.007238515212
1654999200,2022-06-12 02:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000026,0.00000027,3363.23641482,0.0008852038320014
1654995600,2022-06-12 01:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,182.2859,0.000047394334
1654992000,2022-06-12 00:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1654988400,2022-06-11 23:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1654984800,2022-06-11 22:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1654981200,2022-06-11 21:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,48668.555,0.0126538243
1654977600,2022-06-11 20:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654974000,2022-06-11 19:00:00,TOKO/BTC,0.00000026,0.00000027,0.00000026,0.00000027,6810.41738518,0.0018225603719986
1654970400,2022-06-11 18:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654966800,2022-06-11 17:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654963200,2022-06-11 16:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,153703.6408,0.041499983016
1654959600,2022-06-11 15:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000026,0.00000026,42813.9666,0.011532522798
1654956000,2022-06-11 14:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,389005.1894,0.105031401138
1654952400,2022-06-11 13:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654948800,2022-06-11 12:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654945200,2022-06-11 11:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,9721.3214,0.002624756778
1654941600,2022-06-11 10:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1654938000,2022-06-11 09:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1654934400,2022-06-11 08:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,5520.4081,0.001545714268
1654930800,2022-06-11 07:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,94723.58050002,0.0255753667350054
1654927200,2022-06-11 06:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1654923600,2022-06-11 05:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1654920000,2022-06-11 04:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1654916400,2022-06-11 03:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,3055.7477,0.000794494402
1654912800,2022-06-11 02:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,892.4877,0.000240971679
1654909200,2022-06-11 01:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,3497.99999998,0.0009444599999946
1654905600,2022-06-11 00:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,209.7798,0.000054542748
1654902000,2022-06-10 23:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1654898400,2022-06-10 22:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,97.1761,0.000025265786
1654894800,2022-06-10 21:00:00,TOKO/BTC,0.00000026,0.00000027,0.00000026,0.00000026,278072.4439,0.072359436159
1654891200,2022-06-10 20:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654887600,2022-06-10 19:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,100,0.000027
1654884000,2022-06-10 18:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1654880400,2022-06-10 17:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000026,0.00000026,28263.4056,0.007356325456
1654876800,2022-06-10 16:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,1190.0264,0.000309406864
1654873200,2022-06-10 15:00:00,TOKO/BTC,0.00000026,0.00000027,0.00000026,0.00000026,2599.5108,0.00068458495
1654869600,2022-06-10 14:00:00,TOKO/BTC,0.00000026,0.00000027,0.00000026,0.00000027,6135.5012,0.001645392972
1654866000,2022-06-10 13:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000026,0.00000026,5414.996,0.001475475389
1654862400,2022-06-10 12:00:00,TOKO/BTC,0.00000028,0.00000029,0.00000026,0.00000027,66844.4465,0.018373605691
1654858800,2022-06-10 11:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654855200,2022-06-10 10:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654851600,2022-06-10 09:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654848000,2022-06-10 08:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654844400,2022-06-10 07:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654840800,2022-06-10 06:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,2033.8296,0.000549133992
1654837200,2022-06-10 05:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654833600,2022-06-10 04:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654830000,2022-06-10 03:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,16960.9156,0.004579447212
1654826400,2022-06-10 02:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000027,31925.3706,0.008634685174
1654822800,2022-06-10 01:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000027,37438.0524,0.010111041652
1654819200,2022-06-10 00:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000027,512.1266,0.0001383294
1654815600,2022-06-09 23:00:00,TOKO/BTC,0.00000028,0.00000029,0.00000028,0.00000028,114976.28940001,0.0324029409230028
1654812000,2022-06-09 22:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000028,4214.88019999,0.0011757042469972
1654808400,2022-06-09 21:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,178045.5431,0.048072296637
1654804800,2022-06-09 20:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000027,123911.2932,0.033484749522
1654801200,2022-06-09 19:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000027,224919.8937,0.062973181714
1654797600,2022-06-09 18:00:00,TOKO/BTC,0.0000003,0.0000003,0.00000028,0.00000028,13220.3123,0.003745128772
1654794000,2022-06-09 17:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,3.6832,0.000001031296
1654790400,2022-06-09 16:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000028,0.00000029,64523.1939,0.018694825771
1654786800,2022-06-09 15:00:00,TOKO/BTC,0.00000029,0.0000003,0.00000029,0.00000029,372989.2685,0.108167095865
1654783200,2022-06-09 14:00:00,TOKO/BTC,0.00000031,0.00000031,0.00000028,0.00000029,336844.1439,0.102653272653
1654779600,2022-06-09 13:00:00,TOKO/BTC,0.00000035,0.00000035,0.0000003,0.00000032,784326.9406,0.248518230125
1654776000,2022-06-09 12:00:00,TOKO/BTC,0.00000029,0.0000004,0.00000028,0.00000036,1743713.0515001,0.6155173070132122
1654772400,2022-06-09 11:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000028,202325.5169,0.056641253649
1654768800,2022-06-09 10:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654765200,2022-06-09 09:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654761600,2022-06-09 08:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,81156.5054,0.021912256458
1654758000,2022-06-09 07:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000028,487.5573,0.000133449551
1654754400,2022-06-09 06:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,32759.5122,0.008845068294
1654750800,2022-06-09 05:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,285962.5256,0.077209881912
1654747200,2022-06-09 04:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654743600,2022-06-09 03:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654740000,2022-06-09 02:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,22230.6896,0.006002286192
1654736400,2022-06-09 01:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000026,0.00000027,227475.4423,0.059663395156
1654732800,2022-06-09 00:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,11828.1718,0.003193606386
1654729200,2022-06-08 23:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654725600,2022-06-08 22:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,69230.8488,0.018692329176
1654722000,2022-06-08 21:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000026,0.00000027,142592.004,0.038498402484
1654718400,2022-06-08 20:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000028,17851.8257,0.004852118536
1654714800,2022-06-08 19:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000027,29375.3965,0.007979321438
1654711200,2022-06-08 18:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,10117.3687,0.002832863236
1654707600,2022-06-08 17:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,349.4736,0.000097852608
1654704000,2022-06-08 16:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000028,0.00000029,4473.6027,0.001271892867
1654700400,2022-06-08 15:00:00,TOKO/BTC,0.00000028,0.00000029,0.00000028,0.00000029,4382.0965,0.001252438936
1654696800,2022-06-08 14:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,8269.6347,0.002315497716
1654693200,2022-06-08 13:00:00,TOKO/BTC,0.00000028,0.00000029,0.00000028,0.00000028,75980.37684137,0.0213521106879973
1654689600,2022-06-08 12:00:00,TOKO/BTC,0.00000028,0.0000003,0.00000028,0.00000029,47596.6394,0.014040935577
1654686000,2022-06-08 11:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1654682400,2022-06-08 10:00:00,TOKO/BTC,0.00000029,0.00000029,0.00000029,0.00000029,69946.56499311,0.0202845038480019
1654678800,2022-06-08 09:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,16725.1839,0.004683051492
1654675200,2022-06-08 08:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,20784.2884,0.005819600752
1654671600,2022-06-08 07:00:00,TOKO/BTC,0.00000027,0.00000029,0.00000026,0.00000028,416865.27660689,0.1144950764139981
1654668000,2022-06-08 06:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000027,184689.1089,0.049869845999
1654664400,2022-06-08 05:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000026,0.00000027,73658.9566,0.01988729523
1654660800,2022-06-08 04:00:00,TOKO/BTC,0.00000026,0.00000027,0.00000026,0.00000027,50315.8857,0.013585232062
1654657200,2022-06-08 03:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,2691.8447,0.000699879622
1654653600,2022-06-08 02:00:00,TOKO/BTC,0.00000026,0.00000027,0.00000026,0.00000027,39359.6417,0.010626497949
1654650000,2022-06-08 01:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,21475.56740385,0.005583647525001
1654646400,2022-06-08 00:00:00,TOKO/BTC,0.00000025,0.00000025,0.00000025,0.00000025,1140.9386,0.00028523465
1654642800,2022-06-07 23:00:00,TOKO/BTC,0.00000025,0.00000025,0.00000025,0.00000025,7220.5206,0.00180513015
1654639200,2022-06-07 22:00:00,TOKO/BTC,0.00000025,0.00000026,0.00000025,0.00000025,197305.1977,0.049363747395
1654635600,2022-06-07 21:00:00,TOKO/BTC,0.00000025,0.00000025,0.00000025,0.00000025,70622.3291,0.017655582275
1654632000,2022-06-07 20:00:00,TOKO/BTC,0.00000025,0.00000025,0.00000025,0.00000025,92811.638,0.0232029095
1654628400,2022-06-07 19:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000025,0.00000026,142529.58409615,0.037529250877999
1654624800,2022-06-07 18:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,92301.0426,0.023998271076
1654621200,2022-06-07 17:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000027,658.959,0.000181213725
1654617600,2022-06-07 16:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1654614000,2022-06-07 15:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,99841.1366,0.026957106882
1654610400,2022-06-07 14:00:00,TOKO/BTC,0.00000027,0.00000027,0.00000027,0.00000027,13002.0146,0.003510543942
1654606800,2022-06-07 13:00:00,TOKO/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1654603200,2022-06-07 12:00:00,TOKO/BTC,0.00000026,0.00000027,0.00000026,0.00000026,1622.1888,0.000430062447
1654599600,2022-06-07 11:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000027,75612.2673,0.02042241068
1654596000,2022-06-07 10:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1654592400,2022-06-07 09:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1654588800,2022-06-07 08:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,1411.7963,0.000395302964
1654585200,2022-06-07 07:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1654581600,2022-06-07 06:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1654578000,2022-06-07 05:00:00,TOKO/BTC,0.00000027,0.00000028,0.00000027,0.00000028,55742.4233,0.015582513924
1654574400,2022-06-07 04:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1654570800,2022-06-07 03:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,2536.46,0.0007102088
1654567200,2022-06-07 02:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,20817.7124,0.005828959472
1654563600,2022-06-07 01:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000028,0.00000028,21929.8209,0.006140349852
1654560000,2022-06-07 00:00:00,TOKO/BTC,0.00000028,0.00000028,0.00000027,0.00000028,28502.4166,0.007970164636
