https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume DCR
1655942400000,2022-06-23 00:00:00,DCR/BTC,0.00115249,0.00115598,0.00114908,0.00115571,0.027205413399999996,23.54
1655938800000,2022-06-22 23:00:00,DCR/BTC,0.00115638,0.0011578,0.00114777,0.00115503,0.0288410991,24.97
1655935200000,2022-06-22 22:00:00,DCR/BTC,0.00115166,0.00116378,0.00112881,0.00115694,0.029073902199999998,25.13
1655931600000,2022-06-22 21:00:00,DCR/BTC,0.00114948,0.00115524,0.00114857,0.00115266,0.0261999618,22.73
1655928000000,2022-06-22 20:00:00,DCR/BTC,0.00114255,0.00115932,0.00113137,0.00115382,0.027518607000000004,23.85
1655924400000,2022-06-22 19:00:00,DCR/BTC,0.0011463,0.00115372,0.00114376,0.00114376,0.0303439528,26.53
1655920800000,2022-06-22 18:00:00,DCR/BTC,0.0011443,0.00114816,0.00113988,0.00114777,0.0266512194,23.22
1655917200000,2022-06-22 17:00:00,DCR/BTC,0.00116819,0.00117522,0.00113781,0.0011455,0.028809325,25.15
1655913600000,2022-06-22 16:00:00,DCR/BTC,0.00114911,0.00116791,0.00112402,0.00115251,0.0264270543,22.93
1655910000000,2022-06-22 15:00:00,DCR/BTC,0.00113053,0.00116911,0.00111443,0.00114795,0.027022743,23.54
1655906400000,2022-06-22 14:00:00,DCR/BTC,0.00116396,0.00116942,0.00111616,0.00115029,0.0266062077,23.13
1655902800000,2022-06-22 13:00:00,DCR/BTC,0.00110465,0.00120479,0.00105999,0.00111675,0.029979153749999998,26.845
1655899200000,2022-06-22 12:00:00,DCR/BTC,0.00108759,0.0011228,0.00108759,0.001113,0.023985150000000004,21.55
1655895600000,2022-06-22 11:00:00,DCR/BTC,0.001107,0.00112263,0.0010871,0.00111558,0.026093416199999997,23.39
1655892000000,2022-06-22 10:00:00,DCR/BTC,0.00108725,0.00112268,0.00108725,0.0011077,0.026451876000000003,23.88
1655888400000,2022-06-22 09:00:00,DCR/BTC,0.00109743,0.00112224,0.00108723,0.00109937,0.0257472454,23.42
1655884800000,2022-06-22 08:00:00,DCR/BTC,0.00109208,0.00112231,0.00108701,0.00110926,0.024093127199999998,21.72
1655881200000,2022-06-22 07:00:00,DCR/BTC,0.00111645,0.00112297,0.00108711,0.00111513,0.0226817442,20.34
1655877600000,2022-06-22 06:00:00,DCR/BTC,0.00109849,0.00112213,0.00108743,0.00109877,0.0286009831,26.03
1655874000000,2022-06-22 05:00:00,DCR/BTC,0.00110184,0.00112284,0.001087,0.0010921,0.026625397999999998,24.38
1655870400000,2022-06-22 04:00:00,DCR/BTC,0.00110003,0.0011228,0.00108704,0.00111544,0.029291454400000003,26.26
1655866800000,2022-06-22 03:00:00,DCR/BTC,0.00109023,0.00112182,0.0010877,0.00111601,0.022208599,19.9
1655863200000,2022-06-22 02:00:00,DCR/BTC,0.00111317,0.00114998,0.00108726,0.00109659,0.0281165676,25.64
1655859600000,2022-06-22 01:00:00,DCR/BTC,0.00110675,0.00112285,0.00108757,0.00109008,0.026837769600000002,24.62
1655856000000,2022-06-22 00:00:00,DCR/BTC,0.00109653,0.00112231,0.00108771,0.00110989,0.025960327100000003,23.39
1655852400000,2022-06-21 23:00:00,DCR/BTC,0.00111276,0.00112295,0.00108754,0.00109451,0.0276473226,25.26
1655848800000,2022-06-21 22:00:00,DCR/BTC,0.00111547,0.00112298,0.00108784,0.00108993,0.024523425,22.5
1655845200000,2022-06-21 21:00:00,DCR/BTC,0.00109893,0.00112016,0.0010877,0.00111256,0.025811392000000002,23.2
1655841600000,2022-06-21 20:00:00,DCR/BTC,0.00109907,0.00112158,0.00108763,0.00110888,0.024683668800000003,22.26
1655838000000,2022-06-21 19:00:00,DCR/BTC,0.00108751,0.00112275,0.00108751,0.00111588,0.026111592,23.4
1655834400000,2022-06-21 18:00:00,DCR/BTC,0.00109422,0.00112725,0.00108769,0.00108905,0.0254728795,23.39
1655830800000,2022-06-21 17:00:00,DCR/BTC,0.00109953,0.00112283,0.00108756,0.00110143,0.025960705100000002,23.57
1655827200000,2022-06-21 16:00:00,DCR/BTC,0.00109022,0.00114999,0.00107595,0.00110066,0.0249959886,22.71
1655823600000,2022-06-21 15:00:00,DCR/BTC,0.00112026,0.00112205,0.00107305,0.00109812,0.025366572,23.1
1655820000000,2022-06-21 14:00:00,DCR/BTC,0.00110869,0.00112187,0.00108571,0.00109254,0.0253797042,23.23
1655816400000,2022-06-21 13:00:00,DCR/BTC,0.00112106,0.00112163,0.00107339,0.00112151,0.0284414936,25.36
1655812800000,2022-06-21 12:00:00,DCR/BTC,0.00110614,0.00112016,0.00107476,0.00108682,0.025996734400000002,23.92
1655809200000,2022-06-21 11:00:00,DCR/BTC,0.00111364,0.00112196,0.00108597,0.00109217,0.0239403664,21.92
1655805600000,2022-06-21 10:00:00,DCR/BTC,0.00108541,0.00112251,0.00107729,0.00110905,0.026861191,24.22
1655802000000,2022-06-21 09:00:00,DCR/BTC,0.00113115,0.00113788,0.00107405,0.00110314,0.0238940124,21.66
1655798400000,2022-06-21 08:00:00,DCR/BTC,0.00112087,0.00113631,0.0011117,0.0011352,0.027233448,23.99
1655794800000,2022-06-21 07:00:00,DCR/BTC,0.00108886,0.00112898,0.0010858,0.00111747,0.0280261476,25.08
1655791200000,2022-06-21 06:00:00,DCR/BTC,0.00111763,0.00113522,0.00107562,0.00109178,0.027032472800000006,24.76
1655787600000,2022-06-21 05:00:00,DCR/BTC,0.00111023,0.00113036,0.00109761,0.00112441,0.0267159816,23.76
1655784000000,2022-06-21 04:00:00,DCR/BTC,0.00111201,0.00113382,0.00108925,0.00109356,0.027951393599999996,25.56
1655780400000,2022-06-21 03:00:00,DCR/BTC,0.00109363,0.001153,0.00108,0.00111283,0.0259680414424872,23.33513784
1655776800000,2022-06-21 02:00:00,DCR/BTC,0.00114145,0.00114738,0.00108873,0.00110589,0.0229803942,20.78
1655773200000,2022-06-21 01:00:00,DCR/BTC,0.00113422,0.00114244,0.00111208,0.00113873,0.03004602418388,26.385556
1655769600000,2022-06-21 00:00:00,DCR/BTC,0.00113385,0.00115345,0.00110333,0.00111914,0.027726539237742404,24.77486216
1655766000000,2022-06-20 23:00:00,DCR/BTC,0.00111126,0.00115386,0.00108306,0.00115386,0.0311426814,26.99
1655762400000,2022-06-20 22:00:00,DCR/BTC,0.00110008,0.00114773,0.00108303,0.00111713,0.026587694000000002,23.8
1655758800000,2022-06-20 21:00:00,DCR/BTC,0.00110294,0.00114064,0.00105526,0.00111895,0.030574906756023,27.32464074
1655755200000,2022-06-20 20:00:00,DCR/BTC,0.00106707,0.00114645,0.00103659,0.00108401,0.027052011555,24.9555
1655751600000,2022-06-20 19:00:00,DCR/BTC,0.0011012,0.00114064,0.0010366,0.00110379,0.029652327753664495,26.86410255
1655748000000,2022-06-20 18:00:00,DCR/BTC,0.00110738,0.00111256,0.00108972,0.00110932,0.025469987200000002,22.96
1655744400000,2022-06-20 17:00:00,DCR/BTC,0.0010968,0.00112381,0.00109175,0.00109332,0.0300761195770476,27.50898143
1655740800000,2022-06-20 16:00:00,DCR/BTC,0.00120497,0.00120666,0.00107479,0.00110778,0.033806548533744,30.5173848
1655737200000,2022-06-20 15:00:00,DCR/BTC,0.00120677,0.00120698,0.00120306,0.00120596,0.0301731192,25.02
1655733600000,2022-06-20 14:00:00,DCR/BTC,0.0011987,0.00121203,0.00116422,0.00120312,0.027900352800000004,23.19
1655730000000,2022-06-20 13:00:00,DCR/BTC,0.00110547,0.00121628,0.00110547,0.00119306,0.048762300504928996,40.87162465
1655726400000,2022-06-20 12:00:00,DCR/BTC,0.00115105,0.00118483,0.00110547,0.00110609,0.04078741894915489,36.87531661
1655722800000,2022-06-20 11:00:00,DCR/BTC,0.00118531,0.00119337,0.00114453,0.00114807,0.028563981599999996,24.88
1655719200000,2022-06-20 10:00:00,DCR/BTC,0.00117051,0.00119235,0.0011515,0.00118376,0.030020153600000002,25.36
1655715600000,2022-06-20 09:00:00,DCR/BTC,0.00115451,0.00118875,0.00114352,0.00115364,0.0263260648,22.82
1655712000000,2022-06-20 08:00:00,DCR/BTC,0.00117892,0.00118675,0.00113901,0.00117118,0.0272767822,23.29
1655708400000,2022-06-20 07:00:00,DCR/BTC,0.00117368,0.00118015,0.00114038,0.00116275,0.027475782499999997,23.63
1655704800000,2022-06-20 06:00:00,DCR/BTC,0.0011662,0.00118644,0.00114203,0.00115891,0.029320423,25.3
1655701200000,2022-06-20 05:00:00,DCR/BTC,0.00117014,0.00118795,0.00114186,0.00116021,0.026313562800000002,22.68
1655697600000,2022-06-20 04:00:00,DCR/BTC,0.0011694,0.00119233,0.00114763,0.00117302,0.028445735000000003,24.25
1655694000000,2022-06-20 03:00:00,DCR/BTC,0.00117628,0.00118978,0.00114977,0.0011875,0.031029374999999998,26.13
1655690400000,2022-06-20 02:00:00,DCR/BTC,0.00119114,0.00119676,0.00114383,0.00118313,0.029530924799999997,24.96
1655686800000,2022-06-20 01:00:00,DCR/BTC,0.00117381,0.00119621,0.00115877,0.00119468,0.027238704000000002,22.8
1655683200000,2022-06-20 00:00:00,DCR/BTC,0.00116153,0.00118646,0.00114295,0.00115499,0.027026766,23.4
1655679600000,2022-06-19 23:00:00,DCR/BTC,0.00116782,0.00118478,0.00112766,0.00115522,0.028291337799999997,24.49
1655676000000,2022-06-19 22:00:00,DCR/BTC,0.00115572,0.0011797,0.00112963,0.00114058,0.0257314848,22.56
1655672400000,2022-06-19 21:00:00,DCR/BTC,0.00116139,0.00119189,0.00113054,0.00117255,0.027531474000000004,23.48
1655668800000,2022-06-19 20:00:00,DCR/BTC,0.00116563,0.00119127,0.00115097,0.00118156,0.0307560068,26.03
1655665200000,2022-06-19 19:00:00,DCR/BTC,0.00114085,0.00118354,0.00113816,0.00117002,0.030490721199999998,26.06
1655661600000,2022-06-19 18:00:00,DCR/BTC,0.00113723,0.00117839,0.00112927,0.00113952,0.026482444799999998,23.24
1655658000000,2022-06-19 17:00:00,DCR/BTC,0.00115926,0.00118326,0.00112872,0.00116543,0.0273293335,23.45
1655654400000,2022-06-19 16:00:00,DCR/BTC,0.00115427,0.00119401,0.00113863,0.00114278,0.0291866012,25.54
1655650800000,2022-06-19 15:00:00,DCR/BTC,0.00113704,0.00118747,0.00113704,0.00115539,0.025430133900000002,22.01
1655647200000,2022-06-19 14:00:00,DCR/BTC,0.00115189,0.00118302,0.00113882,0.00114804,0.026244194399999997,22.86
1655643600000,2022-06-19 13:00:00,DCR/BTC,0.00114603,0.00118949,0.00113618,0.00117068,0.0285880056,24.42
1655640000000,2022-06-19 12:00:00,DCR/BTC,0.00118744,0.00118744,0.00113911,0.00115284,0.0274837056,23.84
1655636400000,2022-06-19 11:00:00,DCR/BTC,0.00118025,0.00122135,0.0011377,0.00117369,0.0285324039,24.31
1655632800000,2022-06-19 10:00:00,DCR/BTC,0.0011043,0.0012171,0.00110122,0.00115997,0.029455991087425002,25.3937525
1655629200000,2022-06-19 09:00:00,DCR/BTC,0.00113006,0.00113553,0.00110604,0.00111665,0.026732601,23.94
1655625600000,2022-06-19 08:00:00,DCR/BTC,0.00111178,0.00113132,0.00111061,0.00112832,0.0265268032,23.51
1655622000000,2022-06-19 07:00:00,DCR/BTC,0.00110591,0.00114222,0.0010999,0.00111569,0.033729464324648996,30.2319321
1655618400000,2022-06-19 06:00:00,DCR/BTC,0.00110527,0.0011227,0.00110001,0.00111736,0.0293530472,26.27
1655614800000,2022-06-19 05:00:00,DCR/BTC,0.00110281,0.00113296,0.00109869,0.00110119,0.0248324543928867,22.55056293
1655611200000,2022-06-19 04:00:00,DCR/BTC,0.0011022,0.00111679,0.00109729,0.00110194,0.0289479638,26.27
1655607600000,2022-06-19 03:00:00,DCR/BTC,0.00111687,0.00111736,0.00109748,0.00110886,0.0254150712,22.92
1655604000000,2022-06-19 02:00:00,DCR/BTC,0.00111132,0.00111699,0.00109769,0.00110141,0.025728937599999998,23.36
1655600400000,2022-06-19 01:00:00,DCR/BTC,0.00111474,0.00111728,0.00109715,0.0011089,0.025172029999999998,22.7
1655596800000,2022-06-19 00:00:00,DCR/BTC,0.00110863,0.00111707,0.00109752,0.00111697,0.0243722854,21.82
1655593200000,2022-06-18 23:00:00,DCR/BTC,0.00111599,0.00111706,0.00109717,0.00111554,0.029059816999999998,26.05
1655589600000,2022-06-18 22:00:00,DCR/BTC,0.00110261,0.00111746,0.00108177,0.00110403,0.027159138000000003,24.6
1655586000000,2022-06-18 21:00:00,DCR/BTC,0.00110936,0.00111745,0.0010973,0.0011084,0.028618888000000002,25.82
1655582400000,2022-06-18 20:00:00,DCR/BTC,0.00109998,0.00111675,0.00109852,0.00110605,0.027053983,24.46
1655578800000,2022-06-18 19:00:00,DCR/BTC,0.00110803,0.00111748,0.00109723,0.00109773,0.0242927649,22.13
1655575200000,2022-06-18 18:00:00,DCR/BTC,0.00111108,0.00111723,0.00109797,0.00110029,0.027188165900000002,24.71
1655571600000,2022-06-18 17:00:00,DCR/BTC,0.0011113,0.00111729,0.0010973,0.00110322,0.0290588148,26.34
1655568000000,2022-06-18 16:00:00,DCR/BTC,0.00110576,0.00111911,0.0010974,0.00110265,0.026882606999999996,24.38
1655564400000,2022-06-18 15:00:00,DCR/BTC,0.00112664,0.001132,0.00109984,0.00110711,0.034255684751292495,30.94153675
1655560800000,2022-06-18 14:00:00,DCR/BTC,0.00112634,0.00113422,0.00111139,0.00113357,0.02947282,26.0
1655557200000,2022-06-18 13:00:00,DCR/BTC,0.00111085,0.0011276,0.00110457,0.00111896,0.0255346672,22.82
1655553600000,2022-06-18 12:00:00,DCR/BTC,0.00111387,0.00112713,0.00110356,0.00112139,0.026049889700000002,23.23
1655550000000,2022-06-18 11:00:00,DCR/BTC,0.00112939,0.0011319,0.00110073,0.0011136,0.024131712,21.67
1655546400000,2022-06-18 10:00:00,DCR/BTC,0.00113599,0.00113701,0.00111474,0.00112422,0.0264978654,23.57
1655542800000,2022-06-18 09:00:00,DCR/BTC,0.00113041,0.00113584,0.00112122,0.00113361,0.0277621089,24.49
1655539200000,2022-06-18 08:00:00,DCR/BTC,0.00112756,0.00113603,0.00111429,0.00112148,0.026848231200000003,23.94
1655535600000,2022-06-18 07:00:00,DCR/BTC,0.00112752,0.00113468,0.001115,0.00113427,0.028118553299999998,24.79
1655532000000,2022-06-18 06:00:00,DCR/BTC,0.0011295,0.00113676,0.00111593,0.00112749,0.028254899400000002,25.06
1655528400000,2022-06-18 05:00:00,DCR/BTC,0.00112459,0.00113683,0.00111631,0.00113189,0.0291688053,25.77
1655524800000,2022-06-18 04:00:00,DCR/BTC,0.00112525,0.00113628,0.00111674,0.00113298,0.028154553000000002,24.85
1655521200000,2022-06-18 03:00:00,DCR/BTC,0.00112657,0.00113707,0.00111482,0.00113154,0.0240112788,21.22
1655517600000,2022-06-18 02:00:00,DCR/BTC,0.00112858,0.00113648,0.00111612,0.001132,0.024904,22.0
1655514000000,2022-06-18 01:00:00,DCR/BTC,0.00112973,0.00113521,0.00111801,0.00113336,0.0274046448,24.18
1655510400000,2022-06-18 00:00:00,DCR/BTC,0.00112792,0.00113378,0.00111577,0.00111645,0.028290843,25.34
1655506800000,2022-06-17 23:00:00,DCR/BTC,0.00112375,0.00113333,0.00111735,0.00113019,0.024265179300000002,21.47
1655503200000,2022-06-17 22:00:00,DCR/BTC,0.00112231,0.00113488,0.00111444,0.00113006,0.0305342212,27.02
1655499600000,2022-06-17 21:00:00,DCR/BTC,0.00111923,0.00113682,0.00111639,0.00113023,0.0286287259,25.33
1655496000000,2022-06-17 20:00:00,DCR/BTC,0.00112378,0.00113378,0.00110303,0.00111811,0.026253222800000003,23.48
1655492400000,2022-06-17 19:00:00,DCR/BTC,0.00111185,0.00113284,0.00110622,0.00113284,0.0250131072,22.08
1655488800000,2022-06-17 18:00:00,DCR/BTC,0.00111842,0.00113485,0.00110762,0.00111834,0.0264375576,23.64
1655485200000,2022-06-17 17:00:00,DCR/BTC,0.00111585,0.00113047,0.00110202,0.00113032,0.02656252,23.5
1655481600000,2022-06-17 16:00:00,DCR/BTC,0.00111031,0.00112805,0.00110324,0.00112805,0.02684759,23.8
1655478000000,2022-06-17 15:00:00,DCR/BTC,0.00112437,0.00112745,0.00110243,0.00110859,0.0270828537,24.43
1655474400000,2022-06-17 14:00:00,DCR/BTC,0.00111475,0.00113366,0.00110346,0.00111709,0.026408007600000002,23.64
1655470800000,2022-06-17 13:00:00,DCR/BTC,0.00112756,0.00113539,0.00110394,0.00112846,0.027692408399999997,24.54
1655467200000,2022-06-17 12:00:00,DCR/BTC,0.001125,0.00113269,0.00111146,0.0011304,0.024100128,21.32
1655463600000,2022-06-17 11:00:00,DCR/BTC,0.00112725,0.0011364,0.00110288,0.00110967,0.0222932703,20.09
1655460000000,2022-06-17 10:00:00,DCR/BTC,0.00113107,0.00113667,0.0011189,0.00112156,0.0257061552,22.92
1655456400000,2022-06-17 09:00:00,DCR/BTC,0.00113303,0.00113663,0.00111976,0.00112527,0.028323045900000003,25.17
1655452800000,2022-06-17 08:00:00,DCR/BTC,0.0011207,0.00113748,0.00111554,0.00113485,0.037067093891529,32.66254914
1655449200000,2022-06-17 07:00:00,DCR/BTC,0.00110878,0.00112747,0.00109871,0.00112654,0.029222447600000003,25.94
1655445600000,2022-06-17 06:00:00,DCR/BTC,0.00111121,0.00111917,0.00109791,0.00110603,0.0290222272,26.24
1655442000000,2022-06-17 05:00:00,DCR/BTC,0.00110791,0.00111946,0.00109799,0.00110807,0.025341560900000004,22.87
1655438400000,2022-06-17 04:00:00,DCR/BTC,0.00109894,0.00111931,0.00109838,0.00111137,0.023927796100000003,21.53
1655434800000,2022-06-17 03:00:00,DCR/BTC,0.00110244,0.00111932,0.00109811,0.00111384,0.0296058672,26.58
1655431200000,2022-06-17 02:00:00,DCR/BTC,0.00110817,0.00111939,0.00109831,0.00111304,0.024019403199999997,21.58
1655427600000,2022-06-17 01:00:00,DCR/BTC,0.00110392,0.00111869,0.00109969,0.00110322,0.0266758596,24.18
1655424000000,2022-06-17 00:00:00,DCR/BTC,0.00110355,0.00111866,0.00109861,0.00111375,0.026796824999999996,24.06
1655420400000,2022-06-16 23:00:00,DCR/BTC,0.00110095,0.00111886,0.00109848,0.00110208,0.0262625664,23.83
1655416800000,2022-06-16 22:00:00,DCR/BTC,0.00110648,0.00111882,0.0010986,0.00110973,0.0263893794,23.78
1655413200000,2022-06-16 21:00:00,DCR/BTC,0.00110097,0.0011193,0.00109795,0.00111582,0.0249274188,22.34
1655409600000,2022-06-16 20:00:00,DCR/BTC,0.00110723,0.00111911,0.00109835,0.00111544,0.0246623784,22.11
1655406000000,2022-06-16 19:00:00,DCR/BTC,0.00110157,0.00111901,0.00109795,0.00111518,0.0284705454,25.53
1655402400000,2022-06-16 18:00:00,DCR/BTC,0.0011125,0.00111927,0.00109762,0.00110662,0.029635283600000003,26.78
1655398800000,2022-06-16 17:00:00,DCR/BTC,0.00110154,0.00111888,0.00109762,0.00111855,0.028545396,25.52
1655395200000,2022-06-16 16:00:00,DCR/BTC,0.0011041,0.00111825,0.00108229,0.00110908,0.025752837599999998,23.22
1655391600000,2022-06-16 15:00:00,DCR/BTC,0.00108929,0.00111236,0.00108311,0.00111033,0.025193387700000004,22.69
1655388000000,2022-06-16 14:00:00,DCR/BTC,0.00112618,0.00112904,0.0010827,0.00108435,0.0261794922491475,24.14302785
1655384400000,2022-06-16 13:00:00,DCR/BTC,0.00112873,0.00113075,0.00112501,0.00112532,0.007989772,7.1
1655377200000,2022-06-16 11:00:00,DCR/BTC,0.00113033,0.00113097,0.00112472,0.0011291,0.019217282000000002,17.02
1655373600000,2022-06-16 10:00:00,DCR/BTC,0.00113322,0.00113839,0.00112507,0.00113011,0.0281962445,24.95
1655370000000,2022-06-16 09:00:00,DCR/BTC,0.00113747,0.00113812,0.00112743,0.00113352,0.02947152,26.0
1655366400000,2022-06-16 08:00:00,DCR/BTC,0.00113003,0.00113643,0.0011267,0.00113358,0.029541094799999997,26.06
1655362800000,2022-06-16 07:00:00,DCR/BTC,0.00113511,0.00113555,0.00112678,0.00113183,0.0238476581,21.07
1655359200000,2022-06-16 06:00:00,DCR/BTC,0.00113383,0.00113837,0.00112683,0.00113156,0.025471415600000002,22.51
1655355600000,2022-06-16 05:00:00,DCR/BTC,0.00112673,0.00113629,0.00112673,0.00113447,0.028702091000000002,25.3
1655352000000,2022-06-16 04:00:00,DCR/BTC,0.00112701,0.00114221,0.00112697,0.00112817,0.029943054230581096,26.54126083
1655348400000,2022-06-16 03:00:00,DCR/BTC,0.00112849,0.00113532,0.00112713,0.00112818,0.027753227999999998,24.6
1655344800000,2022-06-16 02:00:00,DCR/BTC,0.00113383,0.00113541,0.00112674,0.00113529,0.029892185699999997,26.33
1655341200000,2022-06-16 01:00:00,DCR/BTC,0.00113392,0.00113512,0.00112699,0.0011343,0.027881094,24.58
1655337600000,2022-06-16 00:00:00,DCR/BTC,0.00113374,0.00113532,0.0011271,0.00113442,0.027532373399999997,24.27
1655334000000,2022-06-15 23:00:00,DCR/BTC,0.00113413,0.00113548,0.00112678,0.00112953,0.029650162499999997,26.25
1655330400000,2022-06-15 22:00:00,DCR/BTC,0.00113146,0.00113554,0.00112669,0.00113554,0.027423291,24.15
1655326800000,2022-06-15 21:00:00,DCR/BTC,0.00113802,0.0011404,0.00112695,0.00112964,0.027337287999999998,24.2
1655323200000,2022-06-15 20:00:00,DCR/BTC,0.00113423,0.00114038,0.00113423,0.00113993,0.024497095699999995,21.49
1655319600000,2022-06-15 19:00:00,DCR/BTC,0.00113389,0.00113785,0.00112868,0.00113322,0.026358697200000003,23.26
1655316000000,2022-06-15 18:00:00,DCR/BTC,0.00113005,0.00113712,0.00112798,0.00113497,0.027977010499999996,24.65
1655312400000,2022-06-15 17:00:00,DCR/BTC,0.00112706,0.00113596,0.00112679,0.00113383,0.0288673118,25.46
1655308800000,2022-06-15 16:00:00,DCR/BTC,0.00113147,0.00113551,0.00112677,0.00113269,0.030673245199999997,27.08
1655305200000,2022-06-15 15:00:00,DCR/BTC,0.00112972,0.00113535,0.00112678,0.00113157,0.0271011015,23.95
1655301600000,2022-06-15 14:00:00,DCR/BTC,0.00111951,0.00113553,0.00111547,0.0011342,0.029092229999999997,25.65
1655298000000,2022-06-15 13:00:00,DCR/BTC,0.00110824,0.00112832,0.00108548,0.00112333,0.026589221100000004,23.67
1655294400000,2022-06-15 12:00:00,DCR/BTC,0.00111451,0.00111728,0.00108496,0.00108848,0.0247193808,22.71
1655290800000,2022-06-15 11:00:00,DCR/BTC,0.00109864,0.00111749,0.00108506,0.00111011,0.026420618000000003,23.8
1655287200000,2022-06-15 10:00:00,DCR/BTC,0.00109363,0.00111732,0.0010848,0.001106,0.02905462,26.27
1655283600000,2022-06-15 09:00:00,DCR/BTC,0.00111239,0.00111718,0.00108526,0.00108909,0.0244718523,22.47
1655280000000,2022-06-15 08:00:00,DCR/BTC,0.00108629,0.00114222,0.00108533,0.00111711,0.031141831507924798,27.87713968
1655276400000,2022-06-15 07:00:00,DCR/BTC,0.00111106,0.00111553,0.00108421,0.00110602,0.027849583600000002,25.18
1655272800000,2022-06-15 06:00:00,DCR/BTC,0.0011099,0.00111496,0.00108408,0.00111102,0.025331256000000003,22.8
1655269200000,2022-06-15 05:00:00,DCR/BTC,0.0011059,0.00111572,0.00108456,0.00109684,0.024613089600000002,22.44
1655265600000,2022-06-15 04:00:00,DCR/BTC,0.00111041,0.0011173,0.00108476,0.00110889,0.0227544228,20.52
1655262000000,2022-06-15 03:00:00,DCR/BTC,0.0011047,0.0011162,0.00108545,0.00108903,0.026583222299999997,24.41
1655258400000,2022-06-15 02:00:00,DCR/BTC,0.00109826,0.00111691,0.00108536,0.0011014,0.026907201999999998,24.43
1655254800000,2022-06-15 01:00:00,DCR/BTC,0.00110498,0.00111696,0.00108516,0.00111058,0.0237442004,21.38
1655251200000,2022-06-15 00:00:00,DCR/BTC,0.00108702,0.00111661,0.00108457,0.00110229,0.025220395199999995,22.88
1655247600000,2022-06-14 23:00:00,DCR/BTC,0.0011077,0.001117,0.00108462,0.00111215,0.029015993499999997,26.09
