https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume COMP,Volume USDT
1597561200000.0,2020-08-16 07:00:00,COMP/USDT,199.85,199.85,199.175,199.575,0.0070858699736941,1.4141625
1597557600000.0,2020-08-16 06:00:00,COMP/USDT,200.3,200.8,199.475,199.85,0.013186302226670004,2.6352825
1597554000000.0,2020-08-16 05:00:00,COMP/USDT,199.45,200.35,198.1,200.3,8.63043091612581,1728.6753125
1597550400000.0,2020-08-16 04:00:00,COMP/USDT,201.65,201.65,197.65,199.45,5.721596114314365,1141.172345
1597546800000.0,2020-08-16 03:00:00,COMP/USDT,201.775,202.7,201.65,201.65,0.1769,35.671885
1597543200000.0,2020-08-16 02:00:00,COMP/USDT,201.6,202.55,200.45,201.775,0.21271240242844752,42.920045
1597539600000.0,2020-08-16 01:00:00,COMP/USDT,200.125,203.725,199.375,201.6,66.4928908110119,13404.9667875
1597536000000.0,2020-08-16 00:00:00,COMP/USDT,196.025,200.125,196.0,200.125,13.461114628357278,2693.905565
1597532400000.0,2020-08-15 23:00:00,COMP/USDT,196.15,197.1,196.0,196.025,5.006706912383624,981.4397225
1597528800000.0,2020-08-15 22:00:00,COMP/USDT,195.65,197.925,194.9,196.15,1.8759154983431048,367.960825
1597525200000.0,2020-08-15 21:00:00,COMP/USDT,198.225,199.25,192.625,195.65,35.841035471505236,7012.29859
1597521600000.0,2020-08-15 20:00:00,COMP/USDT,202.525,202.85,198.15,198.225,8.676836889897844,1719.9659925
1597518000000.0,2020-08-15 19:00:00,COMP/USDT,203.225,203.225,202.025,202.525,4.308113985927663,872.500785
1597514400000.0,2020-08-15 18:00:00,COMP/USDT,205.975,207.7,202.15,203.225,0.1957589863451839,39.78312
1597510800000.0,2020-08-15 17:00:00,COMP/USDT,204.75,207.7,204.75,205.975,3.9811192256341794,820.0110325
1597507200000.0,2020-08-15 16:00:00,COMP/USDT,206.75,206.75,203.325,204.75,0.011162710622710624,2.285565
1597503600000.0,2020-08-15 15:00:00,COMP/USDT,207.0,212.1,203.3,206.75,53.10432198307134,10979.31857
1597500000000.0,2020-08-15 14:00:00,COMP/USDT,207.025,208.675,205.1,207.0,64.24593132850241,13298.907785
1597496400000.0,2020-08-15 13:00:00,COMP/USDT,199.625,207.025,199.225,207.025,10.961599565269895,2269.32515
1597492800000.0,2020-08-15 12:00:00,COMP/USDT,194.775,199.875,194.0,199.625,80.21560916718848,16013.04098
1597489200000.0,2020-08-15 11:00:00,COMP/USDT,194.275,194.775,192.4,194.775,14.954628301886792,2912.7877275
1597485600000.0,2020-08-15 10:00:00,COMP/USDT,194.75,195.3,194.275,194.275,5.792107219148114,1125.26163
1597482000000.0,2020-08-15 09:00:00,COMP/USDT,192.475,194.75,192.475,194.75,0.009242759948652118,1.8000275
1597478400000.0,2020-08-15 08:00:00,COMP/USDT,191.65,192.6,189.775,192.475,135.0071161969087,25985.49469
1597474800000.0,2020-08-15 07:00:00,COMP/USDT,196.525,196.525,191.65,191.65,0.009334255152621967,1.78891
1597471200000.0,2020-08-15 06:00:00,COMP/USDT,195.8,197.175,195.375,196.525,6.200525442055718,1218.5582625
1597467600000.0,2020-08-15 05:00:00,COMP/USDT,193.7,197.425,193.6,195.8,0.18661358529111335,36.53894
1597464000000.0,2020-08-15 04:00:00,COMP/USDT,190.175,193.7,190.175,193.7,3.9197190242643267,759.249575
1597460400000.0,2020-08-15 03:00:00,COMP/USDT,190.7,190.85,189.7,190.175,5.355475246483501,1018.477505
1597456800000.0,2020-08-15 02:00:00,COMP/USDT,188.2,190.7,188.2,190.7,22.061057485579447,4207.0436625
1597453200000.0,2020-08-15 01:00:00,COMP/USDT,188.45,189.775,185.0,188.2,97.78238981137089,18402.6457625
1597449600000.0,2020-08-15 00:00:00,COMP/USDT,195.8,195.975,187.2,188.45,24.633273547360044,4642.1404
1597446000000.0,2020-08-14 23:00:00,COMP/USDT,196.35,197.3,195.325,195.8,4.747064696118488,929.4752675
1597442400000.0,2020-08-14 22:00:00,COMP/USDT,193.6,198.0,193.55,196.35,34.802546294881594,6833.479965
1597438800000.0,2020-08-14 21:00:00,COMP/USDT,195.175,195.4,192.6,193.6,16.05434412448347,3108.1210225
1597435200000.0,2020-08-14 20:00:00,COMP/USDT,198.15,200.475,193.125,195.175,14.862132201870114,2900.7166525
1597431600000.0,2020-08-14 19:00:00,COMP/USDT,200.7,200.7,197.275,198.15,0.932908301791572,184.85578
1597428000000.0,2020-08-14 18:00:00,COMP/USDT,201.525,201.525,199.625,200.7,3.826723430493274,768.0233925
1597424400000.0,2020-08-14 17:00:00,COMP/USDT,202.15,202.15,201.175,201.525,0.0036999999999999997,0.7456425
1597420800000.0,2020-08-14 16:00:00,COMP/USDT,204.6,205.5,201.475,202.15,10.462935518179568,2115.082415
1597417200000.0,2020-08-14 15:00:00,COMP/USDT,206.05,206.05,203.35,204.6,0.0033145161290322584,0.67815
1597413600000.0,2020-08-14 14:00:00,COMP/USDT,204.275,206.05,203.075,206.05,9.147041142926474,1884.7478275
1597410000000.0,2020-08-14 13:00:00,COMP/USDT,208.4,209.85,203.725,204.275,7.487908101823522,1529.5924275
1597406400000.0,2020-08-14 12:00:00,COMP/USDT,212.725,212.725,208.0,208.4,0.0029201775431861804,0.608565
1597402800000.0,2020-08-14 11:00:00,COMP/USDT,213.3,213.3,211.95,212.725,0.0,0.0
1597399200000.0,2020-08-14 10:00:00,COMP/USDT,214.825,214.825,211.575,213.3,2.646645886075949,564.5295675
1597395600000.0,2020-08-14 09:00:00,COMP/USDT,208.375,214.825,208.15,214.825,19.101333050157105,4103.4438725
1597392000000.0,2020-08-14 08:00:00,COMP/USDT,207.5,209.05,206.475,208.375,0.0,0.0
1597388400000.0,2020-08-14 07:00:00,COMP/USDT,209.575,210.3,205.125,207.5,0.2248034578313253,46.6467175
1597384800000.0,2020-08-14 06:00:00,COMP/USDT,210.5,214.825,208.025,209.575,0.04082292735297626,8.555465
1597381200000.0,2020-08-14 05:00:00,COMP/USDT,204.75,211.4,204.75,210.5,0.746825593824228,157.2067875
1597377600000.0,2020-08-14 04:00:00,COMP/USDT,202.875,204.75,202.875,204.75,0.0029999999999999996,0.61425
1597374000000.0,2020-08-14 03:00:00,COMP/USDT,199.225,202.875,197.075,202.875,0.007619950708564386,1.5458975
1597370400000.0,2020-08-14 02:00:00,COMP/USDT,201.625,203.65,199.225,199.225,1.7063505584138539,339.94769
1597366800000.0,2020-08-14 01:00:00,COMP/USDT,206.55,206.9,201.625,201.625,0.44216574085554866,89.1516675
1597363200000.0,2020-08-14 00:00:00,COMP/USDT,203.375,208.825,203.375,206.55,2.7938045025417577,577.06032
1597359600000.0,2020-08-13 23:00:00,COMP/USDT,202.3,203.775,200.925,203.375,0.002568678549477566,0.522405
1597356000000.0,2020-08-13 22:00:00,COMP/USDT,202.2,203.8,199.225,202.3,2.5594034107760746,517.76731
1597352400000.0,2020-08-13 21:00:00,COMP/USDT,198.475,208.2,196.75,202.2,1.5596474901088033,315.3607225
1597348800000.0,2020-08-13 20:00:00,COMP/USDT,202.4,205.1,198.475,198.475,0.002480110845194609,0.49224
1597345200000.0,2020-08-13 19:00:00,COMP/USDT,212.1,212.15,202.1,202.4,0.3662499876482213,74.1289975
1597341600000.0,2020-08-13 18:00:00,COMP/USDT,208.725,214.825,208.725,212.1,131.91190365393683,27978.514765
1597338000000.0,2020-08-13 17:00:00,COMP/USDT,205.15,209.175,202.275,208.725,0.9472682716492994,197.71857
1597334400000.0,2020-08-13 16:00:00,COMP/USDT,201.525,205.15,193.7,205.15,32.69241968072142,6706.8498975
1597330800000.0,2020-08-13 15:00:00,COMP/USDT,200.375,205.15,199.6,201.525,172.45857639250713,34754.7146075
1597327200000.0,2020-08-13 14:00:00,COMP/USDT,201.0,201.0,198.5,200.375,6.1533903930131,1232.9856
1597323600000.0,2020-08-13 13:00:00,COMP/USDT,200.775,203.475,198.6,201.0,35.26217860696517,7087.6979
1597320000000.0,2020-08-13 12:00:00,COMP/USDT,204.65,207.675,197.8,200.775,0.25862572531440664,51.92558
1597316400000.0,2020-08-13 11:00:00,COMP/USDT,207.0,213.5,202.425,204.65,22.03592236745663,4509.6515125
1597312800000.0,2020-08-13 10:00:00,COMP/USDT,204.225,209.275,203.4,207.0,14.003753369565217,2898.7769475
1597309200000.0,2020-08-13 09:00:00,COMP/USDT,195.075,205.45,184.35,204.225,121.64483008936222,24842.915425
1597305600000.0,2020-08-13 08:00:00,COMP/USDT,230.225,230.225,179.3,195.075,233.28441582724597,45507.9574175
1597302000000.0,2020-08-13 07:00:00,COMP/USDT,229.55,231.475,228.7,230.225,0.06170054294711696,14.2050075
1597298400000.0,2020-08-13 06:00:00,COMP/USDT,226.55,229.95,225.8,229.55,0.006047723807449357,1.388255
1597294800000.0,2020-08-13 05:00:00,COMP/USDT,226.025,228.95,226.025,226.55,0.12003677996027368,27.1943325
1597291200000.0,2020-08-13 04:00:00,COMP/USDT,225.725,227.325,225.725,226.025,0.003,0.678075
1597287600000.0,2020-08-13 03:00:00,COMP/USDT,233.3,233.525,220.5,225.725,8.759795248643261,1977.3047825
1597284000000.0,2020-08-13 02:00:00,COMP/USDT,221.05,234.1,221.05,233.3,0.04678129018431204,10.914075
1597280400000.0,2020-08-13 01:00:00,COMP/USDT,219.85,221.6,219.825,221.05,0.003295894593983261,0.7285575
1597276800000.0,2020-08-13 00:00:00,COMP/USDT,219.275,222.575,215.5,219.85,0.7085059131225836,155.765025
1597273200000.0,2020-08-12 23:00:00,COMP/USDT,222.425,225.45,216.625,219.275,0.03415656139550792,7.48968
1597269600000.0,2020-08-12 22:00:00,COMP/USDT,224.875,226.9,217.575,222.425,0.005335663706867483,1.186785
1597266000000.0,2020-08-12 21:00:00,COMP/USDT,217.75,229.0,213.325,224.875,4.053759588660367,911.5891875
1597262400000.0,2020-08-12 20:00:00,COMP/USDT,219.2,225.975,207.15,217.75,10.48661,2283.4593275
1597258800000.0,2020-08-12 19:00:00,COMP/USDT,226.375,232.275,217.525,219.2,15.417180805200731,3379.4460325
1597255200000.0,2020-08-12 18:00:00,COMP/USDT,246.825,246.825,221.925,226.375,7.397639215902816,1674.6405775
1597251600000.0,2020-08-12 17:00:00,COMP/USDT,247.6,251.375,241.725,246.825,18.063712002430872,4458.575715
1597248000000.0,2020-08-12 16:00:00,COMP/USDT,250.75,250.925,241.725,247.6,2.398348980210016,593.8312075
1597244400000.0,2020-08-12 15:00:00,COMP/USDT,246.0,259.05,244.1,250.75,24.412509481555333,6121.4367525
1597240800000.0,2020-08-12 14:00:00,COMP/USDT,244.825,247.975,237.0,246.0,0.04792630081300813,11.78987
1597237200000.0,2020-08-12 13:00:00,COMP/USDT,254.625,254.925,242.9,244.825,15.751677055039314,3856.404335
1597233600000.0,2020-08-12 12:00:00,COMP/USDT,237.4,260.6,229.9,254.625,77.79659394207167,19808.9577325
1597230000000.0,2020-08-12 11:00:00,COMP/USDT,240.0,243.175,235.725,237.4,8.865672398904803,2104.7106275
1597226400000.0,2020-08-12 10:00:00,COMP/USDT,235.575,240.0,227.5,240.0,57.16908413541667,13720.5801925
1597222800000.0,2020-08-12 09:00:00,COMP/USDT,217.925,235.575,217.925,235.575,43.84651843361987,10329.14358
1597219200000.0,2020-08-12 08:00:00,COMP/USDT,224.75,227.75,214.75,217.925,7.47432083285534,1628.8413675
1597215600000.0,2020-08-12 07:00:00,COMP/USDT,222.3,230.225,222.3,224.75,7.295694493882091,1639.7073375
1597212000000.0,2020-08-12 06:00:00,COMP/USDT,217.675,226.925,210.075,222.3,6.448810301394511,1433.57053
1597208400000.0,2020-08-12 05:00:00,COMP/USDT,231.95,233.775,217.675,217.675,98.10902974618124,21355.88305
1597204800000.0,2020-08-12 04:00:00,COMP/USDT,235.225,251.55,227.525,231.95,8.08325574477258,1874.91117
1597201200000.0,2020-08-12 03:00:00,COMP/USDT,224.525,240.375,223.7,235.225,27.853754107769156,6551.89931
1597197600000.0,2020-08-12 02:00:00,COMP/USDT,232.15,234.975,213.5,224.525,13.247025754370336,2974.2884575
1597194000000.0,2020-08-12 01:00:00,COMP/USDT,210.5,241.6,207.575,232.15,245.63947805298298,57025.20483
1597190400000.0,2020-08-12 00:00:00,COMP/USDT,193.7,211.9,191.85,210.5,90.82584115201901,19118.8395625
1597186800000.0,2020-08-11 23:00:00,COMP/USDT,192.425,197.175,186.875,193.7,33.41251522973671,6472.0042
1597183200000.0,2020-08-11 22:00:00,COMP/USDT,188.975,201.9,186.425,192.425,50.961024983759906,9806.1752325
1597179600000.0,2020-08-11 21:00:00,COMP/USDT,177.025,193.5,174.6,188.975,31.523547440137584,5957.1623775
1597176000000.0,2020-08-11 20:00:00,COMP/USDT,179.025,179.4,169.175,177.025,12.39006459539613,2193.351185
1597172400000.0,2020-08-11 19:00:00,COMP/USDT,171.325,179.2,171.175,179.025,6.603718935902807,1182.2307825
1597168800000.0,2020-08-11 18:00:00,COMP/USDT,169.95,171.325,169.0,171.325,9.957940989347732,1706.04424
1597165200000.0,2020-08-11 17:00:00,COMP/USDT,162.875,171.05,162.875,169.95,3.1910311562224187,542.315745
1597161600000.0,2020-08-11 16:00:00,COMP/USDT,161.35,166.6,160.7,162.875,6.0020681811204915,977.586855
1597158000000.0,2020-08-11 15:00:00,COMP/USDT,159.05,161.975,156.375,161.35,0.01997620080570189,3.22316
1597154400000.0,2020-08-11 14:00:00,COMP/USDT,162.55,162.55,157.3,159.05,1.0661,169.563205
1597150800000.0,2020-08-11 13:00:00,COMP/USDT,168.025,168.025,159.375,162.55,11.657642756075052,1894.94983
1597147200000.0,2020-08-11 12:00:00,COMP/USDT,168.025,168.9,166.425,168.025,0.005,0.840125
1597143600000.0,2020-08-11 11:00:00,COMP/USDT,167.875,170.825,167.875,168.025,0.22491236423151317,37.7909
1597140000000.0,2020-08-11 10:00:00,COMP/USDT,167.65,172.75,162.475,167.875,23.715240833953835,3981.196055
1597136400000.0,2020-08-11 09:00:00,COMP/USDT,170.9,171.725,166.85,167.65,1.085046928124068,181.9081175
1597132800000.0,2020-08-11 08:00:00,COMP/USDT,172.125,173.275,170.9,170.9,0.20809999999999998,35.56429
1597129200000.0,2020-08-11 07:00:00,COMP/USDT,172.45,173.625,171.5,172.125,0.011778169934640523,2.0273175
1597125600000.0,2020-08-11 06:00:00,COMP/USDT,175.225,177.225,172.45,172.45,5.840233908379241,1007.1483375
1597122000000.0,2020-08-11 05:00:00,COMP/USDT,173.7,176.05,173.7,175.225,0.017825938079611928,3.12355
1597118400000.0,2020-08-11 04:00:00,COMP/USDT,172.725,175.175,172.725,173.7,5.017693062751872,871.573285
1597114800000.0,2020-08-11 03:00:00,COMP/USDT,172.775,173.7,170.85,172.725,0.09762752930959619,16.862715
1597111200000.0,2020-08-11 02:00:00,COMP/USDT,171.325,173.725,171.325,172.775,0.0124,2.14241
1597107600000.0,2020-08-11 01:00:00,COMP/USDT,173.475,173.475,171.325,171.325,4.633400000000001,793.817255
1597104000000.0,2020-08-11 00:00:00,COMP/USDT,176.725,176.975,173.0,173.475,4.768531157227266,827.2209425
1597100400000.0,2020-08-10 23:00:00,COMP/USDT,179.225,179.225,176.375,176.725,0.015099999999999999,2.6685475
1597096800000.0,2020-08-10 22:00:00,COMP/USDT,174.725,179.55,174.725,179.225,0.013785186218440508,2.47065
1597093200000.0,2020-08-10 21:00:00,COMP/USDT,174.825,176.075,174.275,174.725,0.9042399484904851,157.993325
1597089600000.0,2020-08-10 20:00:00,COMP/USDT,179.425,179.425,174.825,174.825,0.4292209066209066,75.038545
1597086000000.0,2020-08-10 19:00:00,COMP/USDT,180.525,180.525,178.775,179.425,0.0,0.0
1597082400000.0,2020-08-10 18:00:00,COMP/USDT,178.775,180.525,178.675,180.525,0.014873175460462539,2.68498
1597078800000.0,2020-08-10 17:00:00,COMP/USDT,183.5,183.5,177.875,178.775,0.9709996643826038,173.590465
1597075200000.0,2020-08-10 16:00:00,COMP/USDT,184.225,184.225,182.525,183.5,0.8334588828337874,152.939705
1597071600000.0,2020-08-10 15:00:00,COMP/USDT,182.0,186.2,182.0,184.225,0.07085620844076537,13.053485
1597068000000.0,2020-08-10 14:00:00,COMP/USDT,183.9,184.875,182.0,182.0,0.0,0.0
1597064400000.0,2020-08-10 13:00:00,COMP/USDT,176.3,184.075,176.3,183.9,4.956529785209352,911.5058275
1597060800000.0,2020-08-10 12:00:00,COMP/USDT,176.975,177.725,176.3,176.3,2.2342167895632445,393.89242
1597057200000.0,2020-08-10 11:00:00,COMP/USDT,174.9,177.45,173.925,176.975,3.3114003672835146,586.03508
1597053600000.0,2020-08-10 10:00:00,COMP/USDT,172.8,174.9,168.925,174.9,2.6889618353344766,470.299425
1597050000000.0,2020-08-10 09:00:00,COMP/USDT,174.2,174.275,171.975,172.8,0.0284134693287037,4.9098475
1597046400000.0,2020-08-10 08:00:00,COMP/USDT,175.7,177.825,173.825,174.2,3.2694022531572906,569.5298725
1597042800000.0,2020-08-10 07:00:00,COMP/USDT,174.8,175.825,173.925,175.7,0.9875742174160501,173.51679
1597039200000.0,2020-08-10 06:00:00,COMP/USDT,179.25,179.25,174.25,174.8,3.977130091533181,695.20234
1597035600000.0,2020-08-10 05:00:00,COMP/USDT,174.2,181.4,174.2,179.25,7.566139177126918,1356.2304475
1597032000000.0,2020-08-10 04:00:00,COMP/USDT,174.2,174.225,171.4,174.2,0.015641733639494834,2.72479
1597028400000.0,2020-08-10 03:00:00,COMP/USDT,171.725,174.8,170.675,174.2,0.01224609644087256,2.13327
1597024800000.0,2020-08-10 02:00:00,COMP/USDT,177.1,177.1,165.9,171.725,13.504233047022856,2319.01442
1597021200000.0,2020-08-10 01:00:00,COMP/USDT,176.375,186.925,176.375,177.1,0.9204181959345004,163.0060625
1597017600000.0,2020-08-10 00:00:00,COMP/USDT,170.1,178.025,169.925,176.375,3.4497219560595322,608.44471
1597014000000.0,2020-08-09 23:00:00,COMP/USDT,171.175,172.225,169.375,170.1,1.0041842445620224,170.81174
1597010400000.0,2020-08-09 22:00:00,COMP/USDT,173.075,173.9,169.475,171.175,2.3608354607857454,404.11601
1597006800000.0,2020-08-09 21:00:00,COMP/USDT,170.275,174.075,170.0,173.075,5.010516596851076,867.19516
1597003200000.0,2020-08-09 20:00:00,COMP/USDT,169.4,171.9,167.5,170.275,5.591428365878725,952.080465
1596999600000.0,2020-08-09 19:00:00,COMP/USDT,163.925,169.425,163.925,169.4,38.40249099763872,6505.381975
1596996000000.0,2020-08-09 18:00:00,COMP/USDT,161.85,164.325,161.775,163.925,4.179570443800518,685.136085
1596992400000.0,2020-08-09 17:00:00,COMP/USDT,161.375,162.05,160.875,161.85,1.070893404386778,173.3240975
1596988800000.0,2020-08-09 16:00:00,COMP/USDT,155.85,163.55,155.325,161.375,7.9621258249419045,1284.888055
1596985200000.0,2020-08-09 15:00:00,COMP/USDT,155.375,156.05,154.1,155.85,4.89404621430863,762.7371025
1596981600000.0,2020-08-09 14:00:00,COMP/USDT,159.525,159.525,152.25,155.375,21.784839340305712,3384.8194125
1596978000000.0,2020-08-09 13:00:00,COMP/USDT,163.375,163.375,159.5,159.525,6.003042469832314,957.63535
1596974400000.0,2020-08-09 12:00:00,COMP/USDT,162.375,164.9,161.125,163.375,16.75661547054323,2737.6120525
1596970800000.0,2020-08-09 11:00:00,COMP/USDT,157.975,164.05,157.225,162.375,59.0476524865281,9587.8625725
1596967200000.0,2020-08-09 10:00:00,COMP/USDT,155.65,158.25,155.65,157.975,3.140848488684919,496.17554
1596963600000.0,2020-08-09 09:00:00,COMP/USDT,157.4,159.5,155.65,155.65,15.343343768069387,2388.1914575
1596960000000.0,2020-08-09 08:00:00,COMP/USDT,159.55,159.55,157.0,157.4,134.11644815756037,21109.92894
1596956400000.0,2020-08-09 07:00:00,COMP/USDT,156.15,159.55,156.15,159.55,87.1593852083986,13906.27991
1596952800000.0,2020-08-09 06:00:00,COMP/USDT,151.625,157.4,151.625,156.15,7.857056356067883,1226.87935
1596949200000.0,2020-08-09 05:00:00,COMP/USDT,150.45,151.7,150.4,151.625,11.176202720527616,1694.5917375
1596945600000.0,2020-08-09 04:00:00,COMP/USDT,152.375,154.4,150.45,150.45,96.10618494516451,14459.175525
1596942000000.0,2020-08-09 03:00:00,COMP/USDT,149.825,152.7,149.825,152.375,103.41188954881049,15757.38667
1596938400000.0,2020-08-09 02:00:00,COMP/USDT,149.475,150.5,149.2,149.825,0.8019652260971133,120.15444
1596934800000.0,2020-08-09 01:00:00,COMP/USDT,149.8,150.85,149.475,149.475,1.6202951496905837,242.1936175
1596931200000.0,2020-08-09 00:00:00,COMP/USDT,152.25,152.425,149.8,149.8,0.8238179572763684,123.40793
1596927600000.0,2020-08-08 23:00:00,COMP/USDT,151.65,152.25,150.925,152.25,4.0142939244663385,611.17625
1596924000000.0,2020-08-08 22:00:00,COMP/USDT,150.425,151.65,149.325,151.65,4.469694164193867,677.82912
1596920400000.0,2020-08-08 21:00:00,COMP/USDT,149.95,151.325,149.925,150.425,2.3004160046534814,346.0400775
1596916800000.0,2020-08-08 20:00:00,COMP/USDT,152.45,152.45,148.475,149.95,2.326706202067356,348.889595
1596913200000.0,2020-08-08 19:00:00,COMP/USDT,153.425,153.425,152.45,152.45,0.0,0.0
1596909600000.0,2020-08-08 18:00:00,COMP/USDT,152.75,153.575,152.75,153.425,0.021814355548313506,3.3468675
1596906000000.0,2020-08-08 17:00:00,COMP/USDT,152.175,153.525,152.175,152.75,1.1444666939443535,174.8172875
1596902400000.0,2020-08-08 16:00:00,COMP/USDT,156.425,156.425,151.1,152.175,3.695474470182355,562.3588275
1596898800000.0,2020-08-08 15:00:00,COMP/USDT,156.0,157.85,156.0,156.425,6.800566421607799,1063.7786025
1596895200000.0,2020-08-08 14:00:00,COMP/USDT,155.6,157.075,155.6,156.0,0.0,0.0
1596891600000.0,2020-08-08 13:00:00,COMP/USDT,156.925,156.925,155.6,155.6,1.1004,171.22224
1596888000000.0,2020-08-08 12:00:00,COMP/USDT,157.55,157.575,156.3,156.925,12.623280611757208,1980.90831
1596884400000.0,2020-08-08 11:00:00,COMP/USDT,158.025,158.8,157.4,157.55,5.167429879403364,814.1285775
1596880800000.0,2020-08-08 10:00:00,COMP/USDT,158.025,158.025,158.025,158.025,0.0,0.0
1596877200000.0,2020-08-08 09:00:00,COMP/USDT,156.6,159.825,156.6,158.025,4.068095095712704,642.8607275
1596873600000.0,2020-08-08 08:00:00,COMP/USDT,156.875,156.875,154.375,156.6,3.102500159642401,485.851525
1596870000000.0,2020-08-08 07:00:00,COMP/USDT,155.05,157.825,155.05,156.875,6.678773115537848,1047.7325325
1596866400000.0,2020-08-08 06:00:00,COMP/USDT,153.375,157.225,152.475,155.05,6.79486183489197,1053.5433275
1596862800000.0,2020-08-08 05:00:00,COMP/USDT,152.25,153.6,152.1,153.375,0.10706536267318664,16.42115
1596859200000.0,2020-08-08 04:00:00,COMP/USDT,154.625,155.3,151.725,152.25,0.3050918226600985,46.45023
1596855600000.0,2020-08-08 03:00:00,COMP/USDT,155.225,155.225,153.7,154.625,0.9350163783346807,144.5769075
1596852000000.0,2020-08-08 02:00:00,COMP/USDT,156.975,156.975,154.225,155.225,3.539164728619746,549.366845
1596848400000.0,2020-08-08 01:00:00,COMP/USDT,156.575,158.625,156.575,156.975,0.15647668418537986,24.5629275
1596844800000.0,2020-08-08 00:00:00,COMP/USDT,154.2,157.9,154.05,156.575,1.4214768162222577,222.5677325
1596841200000.0,2020-08-07 23:00:00,COMP/USDT,154.875,154.875,154.15,154.2,0.008100000000000001,1.24902
1596837600000.0,2020-08-07 22:00:00,COMP/USDT,151.225,155.225,151.225,154.875,2.5890185310734464,400.974245
1596834000000.0,2020-08-07 21:00:00,COMP/USDT,149.2,152.2,149.2,151.225,1.1609570838155068,175.565735
1596830400000.0,2020-08-07 20:00:00,COMP/USDT,149.95,151.325,148.95,149.2,1.6643063672922254,248.31451
