https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUNA,Volume USDT
1647046800000.0,2022-03-12 01:00:00,LUNA/USDT,90.34,92.56,89.9,91.33,169.00247344793607,15434.9959
1647043200000.0,2022-03-12 00:00:00,LUNA/USDT,88.34,90.82,88.26,90.34,1799.3448040735002,162552.8096
1647039600000.0,2022-03-11 23:00:00,LUNA/USDT,91.04,91.04,87.89,88.34,174.68627009282318,15431.7851
1647036000000.0,2022-03-11 22:00:00,LUNA/USDT,90.6,91.3,90.56,91.04,79.41106876098418,7229.5837
1647032400000.0,2022-03-11 21:00:00,LUNA/USDT,89.79,91.73,89.76,90.6,156.21075717439297,14152.6946
1647028800000.0,2022-03-11 20:00:00,LUNA/USDT,88.95,91.14,88.88,89.79,2435.5042866688937,218683.9299
1647025200000.0,2022-03-11 19:00:00,LUNA/USDT,90.02,90.65,88.95,88.95,804.2630578976953,71539.199
1647021600000.0,2022-03-11 18:00:00,LUNA/USDT,92.41,92.67,89.67,90.02,492.4298700288825,44328.5369
1647018000000.0,2022-03-11 17:00:00,LUNA/USDT,92.31,93.18,91.38,92.41,332.1907683151174,30697.7489
1647014400000.0,2022-03-11 16:00:00,LUNA/USDT,93.15,93.15,90.73,92.31,1484.8891431047555,137070.1168
1647010800000.0,2022-03-11 15:00:00,LUNA/USDT,95.21,95.21,92.41,93.15,2053.5474342458397,191287.9435
1647007200000.0,2022-03-11 14:00:00,LUNA/USDT,96.88,97.43,94.69,95.21,1215.4718432937718,115725.0742
1647003600000.0,2022-03-11 13:00:00,LUNA/USDT,98.26,98.36,96.54,96.88,1307.6228808835674,126682.5047
1647000000000.0,2022-03-11 12:00:00,LUNA/USDT,99.07,99.94,97.95,98.26,466.4063962955424,45829.0925
1646996400000.0,2022-03-11 11:00:00,LUNA/USDT,97.13,100.99,95.48,99.07,2337.4789896033108,231574.0435
1646992800000.0,2022-03-11 10:00:00,LUNA/USDT,96.98,97.38,96.54,97.13,3071.574108926182,298341.9932
1646989200000.0,2022-03-11 09:00:00,LUNA/USDT,97.84,98.47,96.74,96.98,2166.3267137554135,210090.3647
1646985600000.0,2022-03-11 08:00:00,LUNA/USDT,98.84,99.26,97.27,97.84,2545.3371443172528,249035.7862
1646982000000.0,2022-03-11 07:00:00,LUNA/USDT,97.44,99.65,97.3,98.84,4479.799619587211,442783.3944
1646978400000.0,2022-03-11 06:00:00,LUNA/USDT,96.26,97.44,95.27,97.44,4571.230216543514,445420.6723
1646974800000.0,2022-03-11 05:00:00,LUNA/USDT,95.54,96.41,95.09,96.26,3111.9448306669437,299555.8094
1646971200000.0,2022-03-11 04:00:00,LUNA/USDT,97.28,97.34,94.5,95.54,1760.2470745237595,168174.0055
1646967600000.0,2022-03-11 03:00:00,LUNA/USDT,95.73,97.54,95.53,97.28,901.2269294819079,87671.3557
1646964000000.0,2022-03-11 02:00:00,LUNA/USDT,98.92,99.19,95.43,95.73,1860.9984968139559,178153.3861
1646960400000.0,2022-03-11 01:00:00,LUNA/USDT,100.1,100.24,98.08,98.92,2682.0475737970078,265308.146
1646956800000.0,2022-03-11 00:00:00,LUNA/USDT,101.04,101.74,99.53,100.1,1079.4927142857143,108057.2207
1646953200000.0,2022-03-10 23:00:00,LUNA/USDT,100.47,102.37,99.38,101.04,2533.7985965954076,256015.0102
1646949600000.0,2022-03-10 22:00:00,LUNA/USDT,100.2,100.51,98.7,100.47,2865.6560067681894,287912.459
1646946000000.0,2022-03-10 21:00:00,LUNA/USDT,101.4,101.4,99.87,100.2,1907.2937764471058,191110.8364
1646942400000.0,2022-03-10 20:00:00,LUNA/USDT,100.93,102.02,99.54,101.4,104.69971499013806,10616.5511
1646938800000.0,2022-03-10 19:00:00,LUNA/USDT,99.2,101.5,98.41,100.93,502.2649608639651,50693.6025
1646935200000.0,2022-03-10 18:00:00,LUNA/USDT,100.74,100.97,97.53,99.2,1659.7734637096773,164649.5276
1646931600000.0,2022-03-10 17:00:00,LUNA/USDT,102.07,102.54,100.18,100.74,1116.6194748858447,112488.2459
1646928000000.0,2022-03-10 16:00:00,LUNA/USDT,102.3,104.49,99.09,102.07,2057.2428764573333,209982.7804
1646924400000.0,2022-03-10 15:00:00,LUNA/USDT,97.87,103.33,97.87,102.3,2029.3433401759532,207601.8237
1646920800000.0,2022-03-10 14:00:00,LUNA/USDT,95.09,98.01,94.84,97.87,489.3946234801267,47897.0518
1646917200000.0,2022-03-10 13:00:00,LUNA/USDT,95.21,97.8,92.26,95.09,2924.833819539384,278122.4479
1646913600000.0,2022-03-10 12:00:00,LUNA/USDT,95.39,95.99,94.78,95.2,6550.122323529412,623571.6452
1646910000000.0,2022-03-10 11:00:00,LUNA/USDT,94.61,96.04,93.97,95.39,3593.9405273089424,342825.9869
1646906400000.0,2022-03-10 10:00:00,LUNA/USDT,96.99,97.32,94.51,94.61,851.7174981503011,80580.9925
1646902800000.0,2022-03-10 09:00:00,LUNA/USDT,96.36,98.18,95.32,96.99,1726.5901917723477,167461.9827
1646899200000.0,2022-03-10 08:00:00,LUNA/USDT,94.85,96.36,93.79,96.36,1796.9670475300957,173155.7447
1646895600000.0,2022-03-10 07:00:00,LUNA/USDT,95.07,95.5,94.51,94.85,342.3011344227728,32467.2626
1646892000000.0,2022-03-10 06:00:00,LUNA/USDT,94.19,95.12,93.63,95.07,300.5686062901021,28575.0574
1646888400000.0,2022-03-10 05:00:00,LUNA/USDT,95.02,95.42,93.16,94.19,969.8982004459073,91354.7115
1646884800000.0,2022-03-10 04:00:00,LUNA/USDT,96.85,97.24,94.32,95.02,8649.744714796885,821898.7428
1646881200000.0,2022-03-10 03:00:00,LUNA/USDT,96.96,97.52,96.49,96.85,429.1258089829634,41560.8346
1646877600000.0,2022-03-10 02:00:00,LUNA/USDT,96.92,97.53,96.7,96.96,374.21248040429043,36283.6421
1646874000000.0,2022-03-10 01:00:00,LUNA/USDT,98.44,99.58,95.86,96.92,1301.5619510936856,126147.3843
1646870400000.0,2022-03-10 00:00:00,LUNA/USDT,99.17,99.43,97.14,98.44,207.86258939455504,20461.9933
1646866800000.0,2022-03-09 23:00:00,LUNA/USDT,98.88,99.97,98.68,99.17,1822.4149732782091,180728.8929
1646863200000.0,2022-03-09 22:00:00,LUNA/USDT,98.93,100.37,98.53,98.88,905.1622997572816,89502.4482
1646859600000.0,2022-03-09 21:00:00,LUNA/USDT,99.11,99.77,98.35,98.93,560.2227756999898,55422.8392
1646856000000.0,2022-03-09 20:00:00,LUNA/USDT,100.7,101.24,98.47,99.11,607.226192109777,60182.1879
1646852400000.0,2022-03-09 19:00:00,LUNA/USDT,99.72,101.53,99.3,100.7,2690.5834121151934,270941.7496
1646848800000.0,2022-03-09 18:00:00,LUNA/USDT,103.52,103.58,99.15,99.72,2335.4537825912557,232891.4512
1646845200000.0,2022-03-09 17:00:00,LUNA/USDT,102.88,104.1,102.32,103.52,301.03453052550236,31163.0946
1646841600000.0,2022-03-09 16:00:00,LUNA/USDT,101.01,104.86,100.65,102.88,1242.205444206843,127798.0961
1646838000000.0,2022-03-09 15:00:00,LUNA/USDT,98.48,102.23,98.39,101.01,995.3856509256508,100543.9046
1646834400000.0,2022-03-09 14:00:00,LUNA/USDT,97.89,99.14,97.88,98.48,1510.2262865556459,148727.0847
1646830800000.0,2022-03-09 13:00:00,LUNA/USDT,97.74,98.49,96.61,97.89,2822.013568290939,276246.9082
1646827200000.0,2022-03-09 12:00:00,LUNA/USDT,98.22,100.4,97.53,97.74,2095.330384694086,204797.5918
1646823600000.0,2022-03-09 11:00:00,LUNA/USDT,98.23,99.4,97.67,98.22,1876.897576868255,184348.88
1646820000000.0,2022-03-09 10:00:00,LUNA/USDT,96.87,98.48,96.78,98.23,1084.5120136414537,106531.6151
1646816400000.0,2022-03-09 09:00:00,LUNA/USDT,97.26,97.78,96.39,96.87,2355.405277175596,228168.1092
1646812800000.0,2022-03-09 08:00:00,LUNA/USDT,97.59,98.11,96.58,97.26,3810.013193501953,370561.8832
1646809200000.0,2022-03-09 07:00:00,LUNA/USDT,95.66,98.74,95.26,97.59,1744.3752218465006,170233.5779
1646805600000.0,2022-03-09 06:00:00,LUNA/USDT,93.66,96.77,93.45,95.66,12336.726617185868,1180131.2682
1646802000000.0,2022-03-09 05:00:00,LUNA/USDT,93.39,93.73,92.66,93.66,2913.164351911168,272846.9732
1646798400000.0,2022-03-09 04:00:00,LUNA/USDT,93.46,93.88,92.77,93.39,6126.933450048185,572194.3149
1646794800000.0,2022-03-09 03:00:00,LUNA/USDT,91.27,94.54,91.27,93.46,2373.586990156217,221835.4401
1646791200000.0,2022-03-09 02:00:00,LUNA/USDT,90.06,91.32,89.96,91.27,1326.6008031116469,121078.8553
1646787600000.0,2022-03-09 01:00:00,LUNA/USDT,87.7,90.31,87.47,90.06,789.4588463246724,71098.6637
1646784000000.0,2022-03-09 00:00:00,LUNA/USDT,85.39,88.13,84.93,87.7,619.7930843785632,54355.8535
1646780400000.0,2022-03-08 23:00:00,LUNA/USDT,84.79,86.01,84.48,85.39,580.5228094624663,49570.8427
1646776800000.0,2022-03-08 22:00:00,LUNA/USDT,84.16,85.65,84.03,84.79,209.24669536501946,17742.0273
1646773200000.0,2022-03-08 21:00:00,LUNA/USDT,85.1,85.25,83.87,84.16,35.88298241444867,3019.9118
1646769600000.0,2022-03-08 20:00:00,LUNA/USDT,86.17,86.18,84.61,85.1,214.76753936545242,18276.7176
1646766000000.0,2022-03-08 19:00:00,LUNA/USDT,86.17,86.93,84.62,86.17,634.4948926540559,54674.4249
1646762400000.0,2022-03-08 18:00:00,LUNA/USDT,85.01,86.91,85.0,86.17,1499.5425507717302,129215.5816
1646758800000.0,2022-03-08 17:00:00,LUNA/USDT,82.34,85.27,82.34,85.01,1662.9829184801788,141370.1779
1646755200000.0,2022-03-08 16:00:00,LUNA/USDT,81.55,83.43,81.46,82.34,1074.9675941219334,88512.8317
1646751600000.0,2022-03-08 15:00:00,LUNA/USDT,80.66,81.64,79.98,81.55,2426.4441949724096,197876.5241
1646748000000.0,2022-03-08 14:00:00,LUNA/USDT,80.72,81.02,79.57,80.66,178.37763823456484,14387.9403
1646744400000.0,2022-03-08 13:00:00,LUNA/USDT,81.24,81.58,80.34,80.72,586.0848723984143,47308.7709
1646740800000.0,2022-03-08 12:00:00,LUNA/USDT,81.27,81.68,80.95,81.24,1458.0172378138848,118449.3204
1646737200000.0,2022-03-08 11:00:00,LUNA/USDT,81.58,81.73,80.64,81.27,354.10046388581276,28777.7447
1646733600000.0,2022-03-08 10:00:00,LUNA/USDT,82.04,82.34,80.99,81.58,500.0932936994361,40797.6109
1646730000000.0,2022-03-08 09:00:00,LUNA/USDT,81.16,82.04,81.09,82.04,190.27078985860555,15609.8156
1646726400000.0,2022-03-08 08:00:00,LUNA/USDT,80.31,81.74,79.89,81.16,370.88855347461805,30101.315
1646722800000.0,2022-03-08 07:00:00,LUNA/USDT,79.42,80.77,79.05,80.31,1305.8181123147804,104870.2526
1646719200000.0,2022-03-08 06:00:00,LUNA/USDT,79.33,79.67,78.76,79.42,271.29111306975574,21545.9402
1646715600000.0,2022-03-08 05:00:00,LUNA/USDT,79.41,79.64,78.51,79.33,76.93250472708937,6103.0556
1646712000000.0,2022-03-08 04:00:00,LUNA/USDT,80.2,80.42,79.28,79.41,90.34899005163078,7174.6133
1646708400000.0,2022-03-08 03:00:00,LUNA/USDT,80.2,80.35,79.42,80.2,78.11593266832917,6264.8978
1646704800000.0,2022-03-08 02:00:00,LUNA/USDT,79.52,80.71,79.13,80.2,171.48081670822944,13752.7615
1646701200000.0,2022-03-08 01:00:00,LUNA/USDT,79.74,80.56,78.87,79.52,770.8182608148893,61295.4681
1646697600000.0,2022-03-08 00:00:00,LUNA/USDT,77.98,80.27,77.24,79.74,212.63598946576374,16955.5938
1646694000000.0,2022-03-07 23:00:00,LUNA/USDT,77.98,78.82,77.43,77.98,1846.0461028468837,143954.6751
1646690400000.0,2022-03-07 22:00:00,LUNA/USDT,76.53,78.67,76.47,77.98,440.74167735316746,34369.036
1646686800000.0,2022-03-07 21:00:00,LUNA/USDT,76.16,77.44,75.59,76.53,153.56432118123612,11752.2775
1646683200000.0,2022-03-07 20:00:00,LUNA/USDT,76.8,78.23,76.1,76.16,143.38316701680674,10920.062
1646679600000.0,2022-03-07 19:00:00,LUNA/USDT,79.47,79.74,76.48,76.8,972.9985546875001,74726.289
1646676000000.0,2022-03-07 18:00:00,LUNA/USDT,81.73,81.73,79.1,79.47,708.2941713854284,56288.1378
1646672400000.0,2022-03-07 17:00:00,LUNA/USDT,81.74,82.65,81.42,81.73,464.9604576043069,38001.2182
1646668800000.0,2022-03-07 16:00:00,LUNA/USDT,82.65,83.73,81.69,81.75,58.73274128440367,4801.4016
1646665200000.0,2022-03-07 15:00:00,LUNA/USDT,82.34,83.26,81.82,82.65,50.520485178463396,4175.5181
1646661600000.0,2022-03-07 14:00:00,LUNA/USDT,82.94,83.82,82.34,82.34,55.1788316735487,4543.425
1646658000000.0,2022-03-07 13:00:00,LUNA/USDT,82.24,83.61,82.18,82.94,531.6253086568604,44093.0031
1646654400000.0,2022-03-07 12:00:00,LUNA/USDT,81.73,83.0,81.73,82.24,512.3392230058366,42134.7777
1646650800000.0,2022-03-07 11:00:00,LUNA/USDT,80.86,81.85,80.62,81.73,212.24420408662667,17346.7188
1646647200000.0,2022-03-07 10:00:00,LUNA/USDT,80.3,81.17,80.16,80.86,33.499426168686625,2708.7636
1646643600000.0,2022-03-07 09:00:00,LUNA/USDT,81.02,81.32,80.23,80.3,379.6950859277709,30489.5154
1646640000000.0,2022-03-07 08:00:00,LUNA/USDT,78.94,81.02,78.94,81.02,2095.159761787213,169749.8439
1646636400000.0,2022-03-07 07:00:00,LUNA/USDT,80.21,80.21,78.92,78.94,143.60380795540917,11336.0846
1646632800000.0,2022-03-07 06:00:00,LUNA/USDT,79.59,80.44,79.42,80.21,138.53754020695675,11112.0961
1646629200000.0,2022-03-07 05:00:00,LUNA/USDT,79.03,79.91,78.59,79.59,642.9859102902374,51175.2486
1646625600000.0,2022-03-07 04:00:00,LUNA/USDT,78.67,79.55,78.45,79.03,571.765625711755,45186.6374
1646622000000.0,2022-03-07 03:00:00,LUNA/USDT,78.39,79.35,77.89,78.67,531.9977793313842,41852.2653
1646618400000.0,2022-03-07 02:00:00,LUNA/USDT,79.55,79.98,77.56,78.36,992.4011638591119,77764.5552
1646614800000.0,2022-03-07 01:00:00,LUNA/USDT,79.59,80.35,79.31,79.58,2659.172681578286,211616.962
1646611200000.0,2022-03-07 00:00:00,LUNA/USDT,79.13,80.2,78.48,79.59,153.6141286593793,12226.1485
1646607600000.0,2022-03-06 23:00:00,LUNA/USDT,81.17,81.27,78.65,79.13,636.4210248957412,50359.9957
1646604000000.0,2022-03-06 22:00:00,LUNA/USDT,81.12,82.34,81.12,81.17,337.4665504496735,27392.1599
1646600400000.0,2022-03-06 21:00:00,LUNA/USDT,80.61,81.61,80.51,81.12,16.515345167652857,1339.7248
1646596800000.0,2022-03-06 20:00:00,LUNA/USDT,80.05,80.96,79.74,80.61,69.53824711574246,5605.4781
1646593200000.0,2022-03-06 19:00:00,LUNA/USDT,82.5,82.5,79.3,80.05,2731.1036989381637,218624.8511
1646589600000.0,2022-03-06 18:00:00,LUNA/USDT,84.18,84.84,82.24,82.5,3779.0700533333334,311773.2794
1646586000000.0,2022-03-06 17:00:00,LUNA/USDT,85.28,85.56,83.82,84.18,72.7477773818009,6123.9079
1646582400000.0,2022-03-06 16:00:00,LUNA/USDT,84.59,85.86,84.33,85.28,454.92196060037526,38795.7448
1646578800000.0,2022-03-06 15:00:00,LUNA/USDT,84.33,84.75,83.57,84.59,80.95377586003073,6847.8799
1646575200000.0,2022-03-06 14:00:00,LUNA/USDT,84.62,85.0,84.03,84.33,89.73979248191628,7567.7567
1646571600000.0,2022-03-06 13:00:00,LUNA/USDT,84.01,85.35,83.97,84.62,349.9162467501772,29609.9128
1646568000000.0,2022-03-06 12:00:00,LUNA/USDT,82.95,84.09,82.38,84.01,132.00138078800143,11089.436
1646564400000.0,2022-03-06 11:00:00,LUNA/USDT,81.87,83.05,81.37,82.95,168.46025316455695,13973.778
1646560800000.0,2022-03-06 10:00:00,LUNA/USDT,82.78,82.88,81.82,81.87,906.0303798705264,74176.7072
1646557200000.0,2022-03-06 09:00:00,LUNA/USDT,84.74,84.85,82.72,82.78,116.15837279536119,9615.5901
1646553600000.0,2022-03-06 08:00:00,LUNA/USDT,85.06,85.06,84.29,84.74,1118.4831696955393,94780.2638
1646550000000.0,2022-03-06 07:00:00,LUNA/USDT,85.05,85.5,84.73,85.06,160.13212320714788,13620.8384
1646546400000.0,2022-03-06 06:00:00,LUNA/USDT,85.27,85.78,84.93,85.05,379.8027148736038,32302.2209
1646542800000.0,2022-03-06 05:00:00,LUNA/USDT,85.97,86.57,85.27,85.27,1803.2970083264922,153767.1359
1646539200000.0,2022-03-06 04:00:00,LUNA/USDT,85.86,86.46,84.48,85.97,6855.637841107363,589379.1852
1646535600000.0,2022-03-06 03:00:00,LUNA/USDT,86.93,87.41,85.75,85.86,4103.41724784533,352319.4049
1646532000000.0,2022-03-06 02:00:00,LUNA/USDT,87.08,87.41,86.6,86.93,2059.3132451397673,179016.1004
1646528400000.0,2022-03-06 01:00:00,LUNA/USDT,87.89,88.31,86.78,87.08,426.3269154800184,37124.5478
1646524800000.0,2022-03-06 00:00:00,LUNA/USDT,87.62,87.92,87.06,87.89,424.40519854363407,37300.9729
1646521200000.0,2022-03-05 23:00:00,LUNA/USDT,86.16,87.62,85.86,87.62,1092.2800661949327,95705.5794
1646517600000.0,2022-03-05 22:00:00,LUNA/USDT,86.17,86.48,85.67,86.16,159.3300905292479,13727.8806
1646514000000.0,2022-03-05 21:00:00,LUNA/USDT,87.7,87.85,85.98,86.17,112.89787397005918,9728.4098
1646510400000.0,2022-03-05 20:00:00,LUNA/USDT,87.92,88.52,87.44,87.7,583.215157354618,51147.9693
1646506800000.0,2022-03-05 19:00:00,LUNA/USDT,85.91,87.92,85.71,87.92,278.7098737488626,24504.1721
1646503200000.0,2022-03-05 18:00:00,LUNA/USDT,85.53,85.99,84.83,85.91,78.94590385286928,6782.2426
1646499600000.0,2022-03-05 17:00:00,LUNA/USDT,84.82,86.65,84.82,85.53,325.64180170700337,27852.1433
1646496000000.0,2022-03-05 16:00:00,LUNA/USDT,83.72,85.99,83.57,84.83,116.14664151833078,9852.7196
1646492400000.0,2022-03-05 15:00:00,LUNA/USDT,84.45,84.57,83.47,83.72,747.3694230769231,62569.7681
1646488800000.0,2022-03-05 14:00:00,LUNA/USDT,84.06,85.1,84.06,84.45,3139.5705506216696,265136.733
1646485200000.0,2022-03-05 13:00:00,LUNA/USDT,84.7,84.94,83.41,84.06,9543.409380204615,802218.9925
1646481600000.0,2022-03-05 12:00:00,LUNA/USDT,85.16,86.0,84.69,84.7,7269.252680047226,615705.702
1646478000000.0,2022-03-05 11:00:00,LUNA/USDT,86.01,86.44,85.1,85.16,10313.775890089244,878321.1548
1646474400000.0,2022-03-05 10:00:00,LUNA/USDT,85.71,86.02,84.43,86.01,16880.410791768398,1451884.1322
1646470800000.0,2022-03-05 09:00:00,LUNA/USDT,86.1,86.47,85.39,85.71,6334.337202193444,542916.0416
1646467200000.0,2022-03-05 08:00:00,LUNA/USDT,85.51,86.84,84.91,86.1,507.5250987224158,43697.911
1646463600000.0,2022-03-05 07:00:00,LUNA/USDT,83.51,85.95,83.34,85.51,522.9315390012864,44715.8759
1646460000000.0,2022-03-05 06:00:00,LUNA/USDT,82.34,83.72,82.04,83.51,284.4091019039636,23751.0041
1646456400000.0,2022-03-05 05:00:00,LUNA/USDT,81.74,82.52,81.43,82.34,42.47392640272043,3497.3031
1646452800000.0,2022-03-05 04:00:00,LUNA/USDT,81.81,82.1,81.16,81.74,162.7061499877661,13299.6007
1646449200000.0,2022-03-05 03:00:00,LUNA/USDT,81.46,81.92,80.38,81.81,1184.0831670944872,96869.8439
1646445600000.0,2022-03-05 02:00:00,LUNA/USDT,81.87,82.24,81.26,81.46,935.7670709550702,76227.5856
1646442000000.0,2022-03-05 01:00:00,LUNA/USDT,81.87,83.04,81.58,81.87,267.8530633931843,21929.1303
1646438400000.0,2022-03-05 00:00:00,LUNA/USDT,83.31,83.48,81.16,81.87,416.550809820447,34103.0148
1646434800000.0,2022-03-04 23:00:00,LUNA/USDT,84.67,84.83,82.84,83.31,168.35086424198775,14025.3105
1646431200000.0,2022-03-04 22:00:00,LUNA/USDT,84.82,85.27,83.21,84.67,545.2936754458486,46170.0155
1646427600000.0,2022-03-04 21:00:00,LUNA/USDT,89.1,89.28,84.48,84.82,576.1134638057063,48865.944
1646424000000.0,2022-03-04 20:00:00,LUNA/USDT,87.47,89.16,86.43,89.1,651.3682233445567,58036.9087
1646420400000.0,2022-03-04 19:00:00,LUNA/USDT,90.11,90.16,87.18,87.47,300.1822773522351,26256.9438
1646416800000.0,2022-03-04 18:00:00,LUNA/USDT,91.34,91.4,89.89,90.11,30.163189435134836,2718.005
1646413200000.0,2022-03-04 17:00:00,LUNA/USDT,90.69,91.8,90.52,91.34,408.2802342894679,37292.3166
1646409600000.0,2022-03-04 16:00:00,LUNA/USDT,89.77,90.94,89.39,90.69,1755.0737369059434,159167.6372
1646406000000.0,2022-03-04 15:00:00,LUNA/USDT,90.98,91.16,89.56,89.77,527.3822290297427,47343.1027
1646402400000.0,2022-03-04 14:00:00,LUNA/USDT,89.67,90.98,88.66,90.98,361.68022972081775,32905.6673
1646398800000.0,2022-03-04 13:00:00,LUNA/USDT,89.79,91.67,89.5,89.67,369.271262406602,33112.5541
1646395200000.0,2022-03-04 12:00:00,LUNA/USDT,91.06,91.17,89.49,89.79,74.32067824924825,6673.2537
1646391600000.0,2022-03-04 11:00:00,LUNA/USDT,91.34,91.35,90.31,91.06,547.211681309027,49829.0957
1646388000000.0,2022-03-04 10:00:00,LUNA/USDT,90.98,91.79,90.72,91.34,1588.7685099627763,145118.1157
1646384400000.0,2022-03-04 09:00:00,LUNA/USDT,92.46,92.6,90.91,90.98,1479.9779204220708,134648.3912
1646380800000.0,2022-03-04 08:00:00,LUNA/USDT,92.21,92.87,91.0,92.46,5369.605787367511,496473.7511
1646377200000.0,2022-03-04 07:00:00,LUNA/USDT,92.13,92.84,91.98,92.21,992.6224075479882,91529.7122
1646373600000.0,2022-03-04 06:00:00,LUNA/USDT,92.54,93.15,91.9,92.13,257.15011614023666,23691.2402
1646370000000.0,2022-03-04 05:00:00,LUNA/USDT,92.45,93.24,91.98,92.54,282.9613550896909,26185.2438
1646366400000.0,2022-03-04 04:00:00,LUNA/USDT,93.17,93.23,91.61,92.45,766.6555240670632,70877.3032
1646362800000.0,2022-03-04 03:00:00,LUNA/USDT,91.43,93.4,90.59,93.17,2528.17319094129,235549.8962
1646359200000.0,2022-03-04 02:00:00,LUNA/USDT,90.04,92.08,89.74,91.43,2131.2207360822485,194857.5119
1646355600000.0,2022-03-04 01:00:00,LUNA/USDT,87.7,90.09,86.74,90.04,859.4474366948024,77384.6472
1646352000000.0,2022-03-04 00:00:00,LUNA/USDT,90.36,90.59,87.39,87.7,231.87849828962368,20335.7443
1646348400000.0,2022-03-03 23:00:00,LUNA/USDT,90.26,91.32,90.07,90.36,277.07938579017264,25036.8933
1646344800000.0,2022-03-03 22:00:00,LUNA/USDT,89.3,91.15,89.3,90.26,555.7550243740305,50162.4485
1646341200000.0,2022-03-03 21:00:00,LUNA/USDT,87.92,89.3,87.81,89.3,381.45789585666296,34064.1901
1646337600000.0,2022-03-03 20:00:00,LUNA/USDT,88.55,88.98,87.39,87.91,322.7551165965192,28373.4023
1646334000000.0,2022-03-03 19:00:00,LUNA/USDT,88.05,89.75,87.98,88.55,414.5676645962733,36709.9667
1646330400000.0,2022-03-03 18:00:00,LUNA/USDT,88.36,88.98,87.27,88.05,244.1706428165815,21499.2251
1646326800000.0,2022-03-03 17:00:00,LUNA/USDT,88.83,89.03,86.89,88.36,756.0934834766862,66808.4202
1646323200000.0,2022-03-03 16:00:00,LUNA/USDT,90.33,91.31,88.48,88.83,1071.5990115951818,95190.1402
1646319600000.0,2022-03-03 15:00:00,LUNA/USDT,93.33,93.48,89.69,90.33,216.53226170707404,19559.3592
1646316000000.0,2022-03-03 14:00:00,LUNA/USDT,93.87,94.28,92.89,93.33,213.9333322618665,19966.3979
1646312400000.0,2022-03-03 13:00:00,LUNA/USDT,93.0,93.87,92.92,93.87,700.473599659103,65753.4568
1646308800000.0,2022-03-03 12:00:00,LUNA/USDT,93.37,93.87,92.38,93.0,3063.1822806451614,284875.9521
1646305200000.0,2022-03-03 11:00:00,LUNA/USDT,93.29,94.34,92.99,93.37,924.208920424119,86293.3869
1646301600000.0,2022-03-03 10:00:00,LUNA/USDT,92.25,93.89,92.25,93.29,480.85868689034197,44859.3069
1646298000000.0,2022-03-03 09:00:00,LUNA/USDT,92.44,92.76,91.87,92.25,155.57197181571814,14351.5144
1646294400000.0,2022-03-03 08:00:00,LUNA/USDT,93.05,93.24,92.42,92.44,521.8500173085245,48239.8156
1646290800000.0,2022-03-03 07:00:00,LUNA/USDT,93.01,93.43,92.86,93.05,123.03244277270285,11448.1688
1646287200000.0,2022-03-03 06:00:00,LUNA/USDT,92.51,93.01,91.19,93.01,34.46461455757446,3205.5538
1646283600000.0,2022-03-03 05:00:00,LUNA/USDT,92.23,92.8,92.13,92.51,176.87236839260618,16362.4628
1646280000000.0,2022-03-03 04:00:00,LUNA/USDT,93.67,93.91,92.0,92.23,2046.5926032744226,188757.2358
1646276400000.0,2022-03-03 03:00:00,LUNA/USDT,93.17,93.89,91.98,93.67,1288.8603330842318,120727.5474
1646272800000.0,2022-03-03 02:00:00,LUNA/USDT,92.98,93.17,91.71,93.17,179.97752280777073,16768.5058
1646269200000.0,2022-03-03 01:00:00,LUNA/USDT,92.46,93.67,91.6,92.98,3099.228564207356,288166.2719
1646265600000.0,2022-03-03 00:00:00,LUNA/USDT,92.46,92.93,90.66,92.46,2398.355803590742,221751.9776
1646262000000.0,2022-03-02 23:00:00,LUNA/USDT,91.52,92.98,91.48,92.46,2789.1291574735023,257882.8819
1646258400000.0,2022-03-02 22:00:00,LUNA/USDT,92.31,93.07,91.38,91.52,2974.802044361888,272253.8831
1646254800000.0,2022-03-02 21:00:00,LUNA/USDT,89.62,92.48,89.32,92.31,912.8980717148737,84269.621
1646251200000.0,2022-03-02 20:00:00,LUNA/USDT,90.02,90.49,89.19,89.62,2620.48114371792,234847.5201
