https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume EUR
1654056000,2022-06-01 04:00:00,FTT/EUR,26.96000,26.96000,26.96000,26.96000,0.00000000,0.0
1654052400,2022-06-01 03:00:00,FTT/EUR,26.96000,26.96000,26.96000,26.96000,0.00000000,0.0
1654048800,2022-06-01 02:00:00,FTT/EUR,26.96000,26.96000,26.96000,26.96000,0.00000000,0.0
1654045200,2022-06-01 01:00:00,FTT/EUR,26.96000,26.96000,26.96000,26.96000,0.00000000,0.0
1654041600,2022-06-01 00:00:00,FTT/EUR,26.96000,26.96000,26.96000,26.96000,7.94623906,214.2306050576
1654038000,2022-05-31 23:00:00,FTT/EUR,26.95000,26.95000,26.95000,26.95000,0.00000000,0.0
1654034400,2022-05-31 22:00:00,FTT/EUR,26.95000,26.95000,26.95000,26.95000,0.00000000,0.0
1654030800,2022-05-31 21:00:00,FTT/EUR,26.94000,27.02000,26.94000,26.95000,58.61505573,1579.6757519235
1654027200,2022-05-31 20:00:00,FTT/EUR,26.77041,26.77041,26.77041,26.77041,0.00000000,0.0
1654023600,2022-05-31 19:00:00,FTT/EUR,26.77041,26.77041,26.77041,26.77041,1.57650992,42.203816927467194
1654020000,2022-05-31 18:00:00,FTT/EUR,27.10000,27.10000,27.10000,27.10000,0.00000000,0.0
1654016400,2022-05-31 17:00:00,FTT/EUR,27.10000,27.10000,27.10000,27.10000,0.00000000,0.0
1654012800,2022-05-31 16:00:00,FTT/EUR,27.10000,27.10000,27.10000,27.10000,0.00000000,0.0
1654009200,2022-05-31 15:00:00,FTT/EUR,26.88463,27.10000,26.88463,27.10000,44.61898749,1209.174560979
1654005600,2022-05-31 14:00:00,FTT/EUR,26.67962,26.67962,26.67962,26.67962,0.00000000,0.0
1654002000,2022-05-31 13:00:00,FTT/EUR,26.67962,26.67962,26.67962,26.67962,1.00000000,26.67962
1653998400,2022-05-31 12:00:00,FTT/EUR,26.88974,26.88974,26.88974,26.88974,0.00000000,0.0
1653994800,2022-05-31 11:00:00,FTT/EUR,26.88974,26.88974,26.88974,26.88974,6.94911726,186.8599563509124
1653991200,2022-05-31 10:00:00,FTT/EUR,26.92773,26.92773,26.92773,26.92773,0.00000000,0.0
1653987600,2022-05-31 09:00:00,FTT/EUR,26.92773,26.92773,26.92773,26.92773,0.00000000,0.0
1653984000,2022-05-31 08:00:00,FTT/EUR,26.92773,26.92773,26.92773,26.92773,0.00000000,0.0
1653980400,2022-05-31 07:00:00,FTT/EUR,26.92773,26.92773,26.92773,26.92773,0.00000000,0.0
1653976800,2022-05-31 06:00:00,FTT/EUR,26.92773,26.92773,26.92773,26.92773,0.00000000,0.0
1653973200,2022-05-31 05:00:00,FTT/EUR,26.92773,26.92773,26.92773,26.92773,0.00000000,0.0
1653969600,2022-05-31 04:00:00,FTT/EUR,26.92773,26.92773,26.92773,26.92773,0.00000000,0.0
1653966000,2022-05-31 03:00:00,FTT/EUR,26.96933,26.96933,26.92773,26.92773,68.80488038,1852.7592415549375
1653962400,2022-05-31 02:00:00,FTT/EUR,27.18000,27.18000,27.18000,27.18000,0.00000000,0.0
1653958800,2022-05-31 01:00:00,FTT/EUR,27.18000,27.18000,27.18000,27.18000,0.00000000,0.0
1653955200,2022-05-31 00:00:00,FTT/EUR,27.18000,27.18000,27.18000,27.18000,0.00000000,0.0
1653951600,2022-05-30 23:00:00,FTT/EUR,27.15000,27.18000,27.15000,27.18000,20.12495238,546.9962056884
1653948000,2022-05-30 22:00:00,FTT/EUR,26.67962,26.67962,26.67962,26.67962,0.00000000,0.0
1653944400,2022-05-30 21:00:00,FTT/EUR,26.67962,26.67962,26.67962,26.67962,0.00000000,0.0
1653940800,2022-05-30 20:00:00,FTT/EUR,26.78034,26.78034,26.67962,26.67962,18.34301028,489.3845439264936
1653937200,2022-05-30 19:00:00,FTT/EUR,26.26698,26.26698,26.26698,26.26698,0.00000000,0.0
1653933600,2022-05-30 18:00:00,FTT/EUR,26.26698,26.26698,26.26698,26.26698,0.00000000,0.0
1653930000,2022-05-30 17:00:00,FTT/EUR,26.26698,26.26698,26.26698,26.26698,0.00000000,0.0
1653926400,2022-05-30 16:00:00,FTT/EUR,26.26698,26.26698,26.26698,26.26698,6.61600000,173.78233967999998
1653922800,2022-05-30 15:00:00,FTT/EUR,26.26396,26.26396,26.26396,26.26396,0.00000000,0.0
1653919200,2022-05-30 14:00:00,FTT/EUR,26.26396,26.26396,26.26396,26.26396,1.55330803,40.7960199675988
1653915600,2022-05-30 13:00:00,FTT/EUR,26.20100,26.20100,26.20100,26.20100,0.00000000,0.0
1653912000,2022-05-30 12:00:00,FTT/EUR,26.20100,26.20100,26.20100,26.20100,21.54266275,564.4393067127501
1653908400,2022-05-30 11:00:00,FTT/EUR,26.57000,26.57000,26.57000,26.57000,0.00000000,0.0
1653904800,2022-05-30 10:00:00,FTT/EUR,26.57000,26.57000,26.57000,26.57000,0.00000000,0.0
1653901200,2022-05-30 09:00:00,FTT/EUR,26.57000,26.57000,26.57000,26.57000,0.00000000,0.0
1653897600,2022-05-30 08:00:00,FTT/EUR,26.32840,26.57000,26.32840,26.57000,9.93312907,263.9232393899
1653894000,2022-05-30 07:00:00,FTT/EUR,26.50000,26.58000,26.48000,26.58000,37.69867120,1002.030680496
1653890400,2022-05-30 06:00:00,FTT/EUR,26.53527,26.53527,26.38062,26.38062,7.82193446,206.3474806541652
1653886800,2022-05-30 05:00:00,FTT/EUR,25.05774,25.05774,25.05774,25.05774,0.00000000,0.0
1653883200,2022-05-30 04:00:00,FTT/EUR,25.05774,25.05774,25.05774,25.05774,0.00000000,0.0
1653879600,2022-05-30 03:00:00,FTT/EUR,25.05774,25.05774,25.05774,25.05774,0.00000000,0.0
1653876000,2022-05-30 02:00:00,FTT/EUR,25.05774,25.05774,25.05774,25.05774,0.00000000,0.0
1653872400,2022-05-30 01:00:00,FTT/EUR,25.05774,25.05774,25.05774,25.05774,0.00000000,0.0
1653868800,2022-05-30 00:00:00,FTT/EUR,25.05774,25.05774,25.05774,25.05774,0.00000000,0.0
1653865200,2022-05-29 23:00:00,FTT/EUR,25.05774,25.05774,25.05774,25.05774,0.00000000,0.0
1653861600,2022-05-29 22:00:00,FTT/EUR,25.05774,25.05774,25.05774,25.05774,0.00000000,0.0
1653858000,2022-05-29 21:00:00,FTT/EUR,25.05774,25.05774,25.05774,25.05774,0.00000000,0.0
1653854400,2022-05-29 20:00:00,FTT/EUR,25.05774,25.05774,25.05774,25.05774,0.00000000,0.0
1653850800,2022-05-29 19:00:00,FTT/EUR,25.05774,25.05774,25.05774,25.05774,10.25906619,257.0690132318106
1653847200,2022-05-29 18:00:00,FTT/EUR,25.26000,25.26000,25.26000,25.26000,3.94864315,99.742725969
1653843600,2022-05-29 17:00:00,FTT/EUR,25.22000,25.22000,25.22000,25.22000,2.18052970,54.992959034
1653840000,2022-05-29 16:00:00,FTT/EUR,25.38000,25.38000,25.38000,25.38000,0.00000000,0.0
1653836400,2022-05-29 15:00:00,FTT/EUR,25.38000,25.38000,25.38000,25.38000,0.00000000,0.0
1653832800,2022-05-29 14:00:00,FTT/EUR,25.38000,25.38000,25.38000,25.38000,10.25906619,260.3750999022
1653829200,2022-05-29 13:00:00,FTT/EUR,25.42000,25.42000,25.42000,25.42000,0.00000000,0.0
1653825600,2022-05-29 12:00:00,FTT/EUR,25.34000,25.42000,25.34000,25.42000,16.56464788,421.07334910960003
1653822000,2022-05-29 11:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653818400,2022-05-29 10:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653814800,2022-05-29 09:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653811200,2022-05-29 08:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653807600,2022-05-29 07:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653804000,2022-05-29 06:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653800400,2022-05-29 05:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653796800,2022-05-29 04:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653793200,2022-05-29 03:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653789600,2022-05-29 02:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653786000,2022-05-29 01:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653782400,2022-05-29 00:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653778800,2022-05-28 23:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,0.00000000,0.0
1653775200,2022-05-28 22:00:00,FTT/EUR,25.16000,25.16000,25.16000,25.16000,17.23859649,433.72308768839997
1653771600,2022-05-28 21:00:00,FTT/EUR,25.10005,25.10005,25.10005,25.10005,0.00000000,0.0
1653768000,2022-05-28 20:00:00,FTT/EUR,25.10005,25.10005,25.10005,25.10005,0.00000000,0.0
1653764400,2022-05-28 19:00:00,FTT/EUR,25.10005,25.10005,25.10005,25.10005,0.00000000,0.0
1653760800,2022-05-28 18:00:00,FTT/EUR,25.16000,25.22851,25.10005,25.10005,44.12288261,1107.4865596551303
1653757200,2022-05-28 17:00:00,FTT/EUR,25.06000,25.09000,25.06000,25.09000,43.23696574,1084.8154704166
1653753600,2022-05-28 16:00:00,FTT/EUR,25.07000,25.07000,25.07000,25.07000,0.00000000,0.0
1653750000,2022-05-28 15:00:00,FTT/EUR,25.07000,25.07000,25.07000,25.07000,0.00000000,0.0
1653746400,2022-05-28 14:00:00,FTT/EUR,25.07000,25.07000,25.07000,25.07000,0.00000000,0.0
1653742800,2022-05-28 13:00:00,FTT/EUR,25.07000,25.07000,25.07000,25.07000,0.00000000,0.0
1653739200,2022-05-28 12:00:00,FTT/EUR,25.07000,25.07000,25.07000,25.07000,12.84403630,321.99999004100005
1653735600,2022-05-28 11:00:00,FTT/EUR,24.79000,24.79000,24.79000,24.79000,0.00000000,0.0
1653732000,2022-05-28 10:00:00,FTT/EUR,24.75000,24.79000,24.75000,24.79000,32.68014075,810.1406891925
1653728400,2022-05-28 09:00:00,FTT/EUR,24.75934,24.75934,24.75934,24.75934,5.98867442,148.2756261140828
1653724800,2022-05-28 08:00:00,FTT/EUR,25.07000,25.07000,25.07000,25.07000,0.00000000,0.0
1653721200,2022-05-28 07:00:00,FTT/EUR,25.07000,25.07000,25.07000,25.07000,0.00000000,0.0
1653717600,2022-05-28 06:00:00,FTT/EUR,25.07000,25.07000,25.07000,25.07000,0.00000000,0.0
1653714000,2022-05-28 05:00:00,FTT/EUR,24.88000,25.07000,24.88000,25.07000,81.21614563,2036.0887709441
1653710400,2022-05-28 04:00:00,FTT/EUR,24.69632,24.69632,24.69632,24.69632,0.00000000,0.0
1653706800,2022-05-28 03:00:00,FTT/EUR,24.69632,24.69632,24.69632,24.69632,2.04084422,50.401341927270394
1653703200,2022-05-28 02:00:00,FTT/EUR,24.87000,24.87000,24.87000,24.87000,0.00000000,0.0
1653699600,2022-05-28 01:00:00,FTT/EUR,24.87000,24.87000,24.87000,24.87000,0.00000000,0.0
1653696000,2022-05-28 00:00:00,FTT/EUR,24.87000,24.87000,24.87000,24.87000,0.00000000,0.0
1653692400,2022-05-27 23:00:00,FTT/EUR,24.87000,24.87000,24.87000,24.87000,0.00000000,0.0
1653688800,2022-05-27 22:00:00,FTT/EUR,24.87000,24.87000,24.87000,24.87000,0.00000000,0.0
1653685200,2022-05-27 21:00:00,FTT/EUR,24.87000,24.87000,24.87000,24.87000,0.00000000,0.0
1653681600,2022-05-27 20:00:00,FTT/EUR,24.87000,24.87000,24.87000,24.87000,0.00000000,0.0
1653678000,2022-05-27 19:00:00,FTT/EUR,24.87000,24.87000,24.87000,24.87000,0.00000000,0.0
1653674400,2022-05-27 18:00:00,FTT/EUR,24.87000,24.87000,24.87000,24.87000,0.00000000,0.0
1653670800,2022-05-27 17:00:00,FTT/EUR,24.86758,24.87000,24.86758,24.87000,33.72065952,838.6328022624
1653667200,2022-05-27 16:00:00,FTT/EUR,25.29263,25.29263,25.29263,25.29263,0.00000000,0.0
1653663600,2022-05-27 15:00:00,FTT/EUR,25.29263,25.29263,25.29263,25.29263,11.80215185,298.5074599458655
1653660000,2022-05-27 14:00:00,FTT/EUR,25.48871,25.48871,25.48871,25.48871,0.00000000,0.0
1653656400,2022-05-27 13:00:00,FTT/EUR,25.66000,25.66000,25.48871,25.48871,14.30873392,364.7111693540432
1653652800,2022-05-27 12:00:00,FTT/EUR,25.37594,25.37594,25.37594,25.37594,1.01988734,25.8805999465996
1653649200,2022-05-27 11:00:00,FTT/EUR,25.05999,25.05999,25.05999,25.05999,0.00000000,0.0
1653645600,2022-05-27 10:00:00,FTT/EUR,25.05999,25.05999,25.05999,25.05999,0.00000000,0.0
1653642000,2022-05-27 09:00:00,FTT/EUR,25.05999,25.05999,25.05999,25.05999,0.00000000,0.0
1653638400,2022-05-27 08:00:00,FTT/EUR,25.05999,25.05999,25.05999,25.05999,0.00000000,0.0
1653634800,2022-05-27 07:00:00,FTT/EUR,25.05999,25.05999,25.05999,25.05999,0.00000000,0.0
1653631200,2022-05-27 06:00:00,FTT/EUR,24.72000,25.05999,24.72000,25.05999,34.46009499,863.5696358484502
1653627600,2022-05-27 05:00:00,FTT/EUR,24.99243,24.99243,24.76227,24.76227,8.56533415,212.0971168625205
1653624000,2022-05-27 04:00:00,FTT/EUR,25.08301,25.08301,25.08301,25.08301,0.40900000,10.25895109
1653620400,2022-05-27 03:00:00,FTT/EUR,25.75000,25.75000,25.75000,25.75000,0.00000000,0.0
1653616800,2022-05-27 02:00:00,FTT/EUR,25.75000,25.75000,25.75000,25.75000,0.00000000,0.0
1653613200,2022-05-27 01:00:00,FTT/EUR,25.75000,25.75000,25.75000,25.75000,0.00000000,0.0
1653609600,2022-05-27 00:00:00,FTT/EUR,25.75000,25.75000,25.75000,25.75000,0.00000000,0.0
1653606000,2022-05-26 23:00:00,FTT/EUR,25.75000,25.75000,25.75000,25.75000,0.00000000,0.0
1653602400,2022-05-26 22:00:00,FTT/EUR,25.75000,25.75000,25.75000,25.75000,0.00000000,0.0
1653598800,2022-05-26 21:00:00,FTT/EUR,25.75000,25.75000,25.75000,25.75000,0.00000000,0.0
1653595200,2022-05-26 20:00:00,FTT/EUR,25.79008,25.79008,25.75000,25.75000,110.47327234,2844.686762755
1653591600,2022-05-26 19:00:00,FTT/EUR,26.25000,26.25000,26.25000,26.25000,0.00000000,0.0
1653588000,2022-05-26 18:00:00,FTT/EUR,26.25000,26.25000,26.25000,26.25000,0.00000000,0.0
1653584400,2022-05-26 17:00:00,FTT/EUR,26.25000,26.25000,26.25000,26.25000,0.00000000,0.0
1653580800,2022-05-26 16:00:00,FTT/EUR,26.25000,26.25000,26.25000,26.25000,0.80000000,21.0
1653577200,2022-05-26 15:00:00,FTT/EUR,25.96396,25.96396,25.96396,25.96396,0.00000000,0.0
1653573600,2022-05-26 14:00:00,FTT/EUR,25.96396,25.96396,25.96396,25.96396,4.21556418,109.45273974695282
1653570000,2022-05-26 13:00:00,FTT/EUR,25.22000,25.26000,24.91000,25.26000,70.64055762,1784.3804854812
1653566400,2022-05-26 12:00:00,FTT/EUR,25.53013,25.53013,25.53013,25.53013,0.93928842,23.9801554700946
1653562800,2022-05-26 11:00:00,FTT/EUR,25.50000,25.50000,25.50000,25.50000,0.40000000,10.200000000000001
1653559200,2022-05-26 10:00:00,FTT/EUR,25.84993,25.84993,25.84993,25.84993,1.91033138,49.3819324498034
1653555600,2022-05-26 09:00:00,FTT/EUR,25.64089,25.65000,25.64089,25.65000,36.63856786,939.779265609
1653552000,2022-05-26 08:00:00,FTT/EUR,26.00000,26.00000,25.72547,25.72547,4.39068835,112.95252142727449
1653548400,2022-05-26 07:00:00,FTT/EUR,27.01651,27.01651,27.01651,27.01651,0.00000000,0.0
1653544800,2022-05-26 06:00:00,FTT/EUR,27.01651,27.01651,27.01651,27.01651,0.00000000,0.0
1653541200,2022-05-26 05:00:00,FTT/EUR,27.01651,27.01651,27.01651,27.01651,0.00000000,0.0
1653537600,2022-05-26 04:00:00,FTT/EUR,27.01651,27.01651,27.01651,27.01651,0.00000000,0.0
1653534000,2022-05-26 03:00:00,FTT/EUR,27.01651,27.01651,27.01651,27.01651,4.67210504,126.2239725342104
1653530400,2022-05-26 02:00:00,FTT/EUR,27.49000,27.49000,27.49000,27.49000,0.00000000,0.0
1653526800,2022-05-26 01:00:00,FTT/EUR,27.49000,27.49000,27.49000,27.49000,0.00000000,0.0
1653523200,2022-05-26 00:00:00,FTT/EUR,27.49000,27.49000,27.49000,27.49000,0.00000000,0.0
1653519600,2022-05-25 23:00:00,FTT/EUR,27.49000,27.49000,27.49000,27.49000,0.00000000,0.0
1653516000,2022-05-25 22:00:00,FTT/EUR,27.49000,27.49000,27.49000,27.49000,0.00000000,0.0
1653512400,2022-05-25 21:00:00,FTT/EUR,27.49000,27.49000,27.49000,27.49000,0.00000000,0.0
1653508800,2022-05-25 20:00:00,FTT/EUR,27.49000,27.49000,27.49000,27.49000,0.00000000,0.0
1653505200,2022-05-25 19:00:00,FTT/EUR,27.49000,27.49000,27.49000,27.49000,0.72391778,19.900499772199996
1653501600,2022-05-25 18:00:00,FTT/EUR,27.46220,27.46220,27.46220,27.46220,0.00000000,0.0
1653498000,2022-05-25 17:00:00,FTT/EUR,27.46220,27.46220,27.46220,27.46220,0.00000000,0.0
1653494400,2022-05-25 16:00:00,FTT/EUR,27.46220,27.46220,27.46220,27.46220,0.00000000,0.0
1653490800,2022-05-25 15:00:00,FTT/EUR,27.46220,27.46220,27.46220,27.46220,0.00000000,0.0
1653487200,2022-05-25 14:00:00,FTT/EUR,27.46220,27.46220,27.46220,27.46220,0.00000000,0.0
1653483600,2022-05-25 13:00:00,FTT/EUR,27.46220,27.46220,27.46220,27.46220,0.00000000,0.0
1653480000,2022-05-25 12:00:00,FTT/EUR,27.46220,27.46220,27.46220,27.46220,0.00000000,0.0
1653476400,2022-05-25 11:00:00,FTT/EUR,27.46220,27.46220,27.46220,27.46220,11.41324584,313.43283990724797
1653472800,2022-05-25 10:00:00,FTT/EUR,27.30000,27.30000,27.30000,27.30000,0.00000000,0.0
1653469200,2022-05-25 09:00:00,FTT/EUR,27.30000,27.30000,27.30000,27.30000,0.00000000,0.0
1653465600,2022-05-25 08:00:00,FTT/EUR,27.62162,27.62162,27.30000,27.30000,42.26423550,1153.81362915
1653462000,2022-05-25 07:00:00,FTT/EUR,27.82685,27.82685,27.82685,27.82685,3.93334998,109.452739890963
1653458400,2022-05-25 06:00:00,FTT/EUR,27.71000,27.71000,27.71000,27.71000,0.00000000,0.0
1653454800,2022-05-25 05:00:00,FTT/EUR,27.71000,27.71000,27.71000,27.71000,0.00000000,0.0
1653451200,2022-05-25 04:00:00,FTT/EUR,27.71000,27.71000,27.71000,27.71000,0.00000000,0.0
1653447600,2022-05-25 03:00:00,FTT/EUR,27.71000,27.71000,27.71000,27.71000,0.00000000,0.0
1653444000,2022-05-25 02:00:00,FTT/EUR,27.44000,27.72000,27.41000,27.71000,38.86670158,1076.9963007817998
1653440400,2022-05-25 01:00:00,FTT/EUR,27.44199,27.44199,27.44199,27.44199,0.00000000,0.0
1653436800,2022-05-25 00:00:00,FTT/EUR,27.44199,27.44199,27.44199,27.44199,0.00000000,0.0
1653433200,2022-05-24 23:00:00,FTT/EUR,27.44199,27.44199,27.44199,27.44199,0.00000000,0.0
1653429600,2022-05-24 22:00:00,FTT/EUR,27.44199,27.44199,27.44199,27.44199,0.00000000,0.0
1653426000,2022-05-24 21:00:00,FTT/EUR,27.44199,27.44199,27.44199,27.44199,10.31828357,283.1542345451043
1653422400,2022-05-24 20:00:00,FTT/EUR,27.32772,27.32772,27.32772,27.32772,0.00000000,0.0
1653418800,2022-05-24 19:00:00,FTT/EUR,27.26000,27.41000,27.26000,27.32772,24.41349563,667.1651727978635
1653415200,2022-05-24 18:00:00,FTT/EUR,27.36981,27.36981,27.36981,27.36981,0.00000000,0.0
1653411600,2022-05-24 17:00:00,FTT/EUR,27.36981,27.36981,27.36981,27.36981,10.90644984,298.50745989533044
1653408000,2022-05-24 16:00:00,FTT/EUR,27.40468,27.40468,27.40468,27.40468,19.78823265,542.290183538802
1653404400,2022-05-24 15:00:00,FTT/EUR,27.14615,27.14615,27.14615,27.14615,7.33087307,199.0049799891805
1653400800,2022-05-24 14:00:00,FTT/EUR,26.89254,26.89254,26.89254,26.89254,1.51160523,40.650904111984204
1653397200,2022-05-24 13:00:00,FTT/EUR,27.67000,27.67000,27.67000,27.67000,0.00000000,0.0
1653393600,2022-05-24 12:00:00,FTT/EUR,27.67000,27.67000,27.67000,27.67000,0.00000000,0.0
1653390000,2022-05-24 11:00:00,FTT/EUR,27.67000,27.67000,27.67000,27.67000,0.00000000,0.0
1653386400,2022-05-24 10:00:00,FTT/EUR,27.67000,27.67000,27.67000,27.67000,0.71920844,19.9004975348
1653382800,2022-05-24 09:00:00,FTT/EUR,27.79929,27.79929,27.79929,27.79929,0.00000000,0.0
1653379200,2022-05-24 08:00:00,FTT/EUR,27.79929,27.79929,27.79929,27.79929,3.56943947,99.2278829639763
1653375600,2022-05-24 07:00:00,FTT/EUR,28.06869,28.06869,28.06869,28.06869,0.00000000,0.0
1653372000,2022-05-24 06:00:00,FTT/EUR,28.06869,28.06869,28.06869,28.06869,0.00000000,0.0
1653368400,2022-05-24 05:00:00,FTT/EUR,28.06869,28.06869,28.06869,28.06869,0.00000000,0.0
1653364800,2022-05-24 04:00:00,FTT/EUR,28.06869,28.06869,28.06869,28.06869,0.00000000,0.0
1653361200,2022-05-24 03:00:00,FTT/EUR,28.06869,28.06869,28.06869,28.06869,0.00000000,0.0
1653357600,2022-05-24 02:00:00,FTT/EUR,28.06869,28.06869,28.06869,28.06869,0.00000000,0.0
1653354000,2022-05-24 01:00:00,FTT/EUR,28.06869,28.06869,28.06869,28.06869,0.00000000,0.0
1653350400,2022-05-24 00:00:00,FTT/EUR,28.06869,28.06869,28.06869,28.06869,0.00000000,0.0
1653346800,2022-05-23 23:00:00,FTT/EUR,28.06869,28.06869,28.06869,28.06869,0.00000000,0.0
1653343200,2022-05-23 22:00:00,FTT/EUR,28.06869,28.06869,28.06869,28.06869,0.00000000,0.0
1653339600,2022-05-23 21:00:00,FTT/EUR,28.06869,28.06869,28.06869,28.06869,1.16861924,32.801611175595596
1653336000,2022-05-23 20:00:00,FTT/EUR,28.07999,28.07999,28.07999,28.07999,14.10671040,396.116286964896
1653332400,2022-05-23 19:00:00,FTT/EUR,28.99811,28.99811,28.99811,28.99811,0.00000000,0.0
1653328800,2022-05-23 18:00:00,FTT/EUR,28.99811,28.99811,28.99811,28.99811,0.00000000,0.0
1653325200,2022-05-23 17:00:00,FTT/EUR,28.99811,28.99811,28.99811,28.99811,0.00000000,0.0
1653321600,2022-05-23 16:00:00,FTT/EUR,28.99811,28.99811,28.99811,28.99811,68.80488038,1995.2114897960819
1653318000,2022-05-23 15:00:00,FTT/EUR,29.03657,29.14999,28.96476,28.96476,70.44065626,2040.2967028133974
1653314400,2022-05-23 14:00:00,FTT/EUR,28.63403,28.78756,28.63403,28.78756,20.33921888,585.5164838611328
1653310800,2022-05-23 13:00:00,FTT/EUR,29.09576,29.09576,29.09576,29.09576,0.00000000,0.0
1653307200,2022-05-23 12:00:00,FTT/EUR,29.09576,29.09576,29.09576,29.09576,1.70991374,49.75123979974239
1653303600,2022-05-23 11:00:00,FTT/EUR,28.77590,28.77590,28.77590,28.77590,0.00000000,0.0
1653300000,2022-05-23 10:00:00,FTT/EUR,28.77590,28.77590,28.77590,28.77590,0.00000000,0.0
1653296400,2022-05-23 09:00:00,FTT/EUR,28.77590,28.77590,28.77590,28.77590,18.95253782,545.376333054538
1653292800,2022-05-23 08:00:00,FTT/EUR,28.85675,28.85675,28.85675,28.85675,1.02708750,29.638407215625
1653289200,2022-05-23 07:00:00,FTT/EUR,29.37472,29.37472,29.03748,29.03748,73.73485715,2141.074439795982
1653285600,2022-05-23 06:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653282000,2022-05-23 05:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653278400,2022-05-23 04:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653274800,2022-05-23 03:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653271200,2022-05-23 02:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653267600,2022-05-23 01:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653264000,2022-05-23 00:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653260400,2022-05-22 23:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653256800,2022-05-22 22:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653253200,2022-05-22 21:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653249600,2022-05-22 20:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653246000,2022-05-22 19:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653242400,2022-05-22 18:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653238800,2022-05-22 17:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653235200,2022-05-22 16:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653231600,2022-05-22 15:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653228000,2022-05-22 14:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653224400,2022-05-22 13:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653220800,2022-05-22 12:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653217200,2022-05-22 11:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,0.00000000,0.0
1653213600,2022-05-22 10:00:00,FTT/EUR,29.17378,29.17378,29.17378,29.17378,10.23204603,298.50745982909336
