https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume XRP
1658610000000,2022-07-23 21:00:00,XRP/USDT,0.35609898,0.35661378,0.35453046,0.3546765,7395.257295800263,20850.71127013
1658606400000,2022-07-23 20:00:00,XRP/USDT,0.35360434,0.35611498,0.35343725,0.35611498,6644.9688814438305,18659.61628866
1658602800000,2022-07-23 19:00:00,XRP/USDT,0.35129047,0.3537971,0.3502011,0.35356897,6565.16983707346,18568.28623019
1658599200000,2022-07-23 18:00:00,XRP/USDT,0.35232173,0.35319237,0.35111163,0.35122486,7237.4388284044335,20606.28290493
1658595600000,2022-07-23 17:00:00,XRP/USDT,0.35423719,0.35497394,0.35175033,0.35222442,7715.295540684107,21904.48788498
1658592000000,2022-07-23 16:00:00,XRP/USDT,0.35478063,0.35586228,0.35432998,0.35432999,8361.949106785625,23599.32645494
1658588400000,2022-07-23 15:00:00,XRP/USDT,0.35317284,0.35542053,0.35317284,0.3547228,6745.377099273842,19015.91073163
1658584800000,2022-07-23 14:00:00,XRP/USDT,0.35505565,0.35530081,0.35240943,0.35324379,6974.056861193161,19742.90011211
1658581200000,2022-07-23 13:00:00,XRP/USDT,0.35358507,0.35549856,0.35358507,0.35507361,6230.130880197691,17546.02624565
1658577600000,2022-07-23 12:00:00,XRP/USDT,0.3517388,0.35408733,0.35053,0.35358709,7843.9971089252385,22184.05968647
1658574000000,2022-07-23 11:00:00,XRP/USDT,0.35616855,0.35616855,0.35128279,0.35180113,10085.87007895862,28669.23730165
1658570400000,2022-07-23 10:00:00,XRP/USDT,0.3579792,0.35852999,0.355,0.35622953,7501.305757239533,21057.50681938
1658566800000,2022-07-23 09:00:00,XRP/USDT,0.35699142,0.35872999,0.35685303,0.35802836,8084.726284680071,22581.24547642
1658563200000,2022-07-23 08:00:00,XRP/USDT,0.35978682,0.3622045,0.35701032,0.35701032,7924.950848725259,22198.1001802
1658559600000,2022-07-23 07:00:00,XRP/USDT,0.36101131,0.36117894,0.35896548,0.35957004,7014.75954973248,19508.74313592
1658556000000,2022-07-23 06:00:00,XRP/USDT,0.36070364,0.36206072,0.36030369,0.36089617,8164.177854901504,22621.95759767
1658552400000,2022-07-23 05:00:00,XRP/USDT,0.36176712,0.36263965,0.3603608,0.36052564,7215.1102838756915,20012.75216896
1658548800000,2022-07-23 04:00:00,XRP/USDT,0.35861115,0.36228666,0.35861115,0.36120042,7677.488124753008,21255.47950568
1658545200000,2022-07-23 03:00:00,XRP/USDT,0.35920903,0.36022999,0.35856014,0.35856014,7283.6548128119975,20313.62106455
1658541600000,2022-07-23 02:00:00,XRP/USDT,0.35910054,0.36036721,0.35910054,0.35930257,6504.903269378877,18104.24921085
1658538000000,2022-07-23 01:00:00,XRP/USDT,0.35820201,0.35953202,0.35812177,0.35913611,5721.08385720281,15930.1270407
1658534400000,2022-07-23 00:00:00,XRP/USDT,0.35785271,0.35995345,0.35606853,0.35805499,8080.820738451316,22568.65834617
1658530800000,2022-07-22 23:00:00,XRP/USDT,0.35964322,0.3600025,0.35764549,0.35770784,6478.332939404429,18110.68200072
1658527200000,2022-07-22 22:00:00,XRP/USDT,0.35771548,0.3597375,0.35699312,0.35961639,7122.530354138315,19805.91138835
1658523600000,2022-07-22 21:00:00,XRP/USDT,0.35611408,0.3592211,0.35608426,0.35833092,6909.184929651499,19281.57617448
1658520000000,2022-07-22 20:00:00,XRP/USDT,0.35546185,0.35753999,0.35433957,0.35635003,17256.023462421494,48424.36371458
1658516400000,2022-07-22 19:00:00,XRP/USDT,0.36082391,0.36168246,0.355,0.35609267,12184.529772894577,34217.30015643
1658512800000,2022-07-22 18:00:00,XRP/USDT,0.35983936,0.36252999,0.35888962,0.36097493,7273.063063724427,20148.38832083
1658509200000,2022-07-22 17:00:00,XRP/USDT,0.36206162,0.36281787,0.35846965,0.35992407,17967.77213966481,49921.0073382
1658505600000,2022-07-22 16:00:00,XRP/USDT,0.36071353,0.36252845,0.36014107,0.36201011,6829.620831462408,18865.82899981
1658502000000,2022-07-22 15:00:00,XRP/USDT,0.36595662,0.36605869,0.36000001,0.3605815,9326.209875926046,25864.36041762
1658498400000,2022-07-22 14:00:00,XRP/USDT,0.36389689,0.36642966,0.36290419,0.3660069,8754.805223249336,23919.7819037
1658494800000,2022-07-22 13:00:00,XRP/USDT,0.3680814,0.3686954,0.36365301,0.36412436,7836.66350103145,21521.94239636
1658491200000,2022-07-22 12:00:00,XRP/USDT,0.36930645,0.37153999,0.36747001,0.3682392,13282.280137647387,36069.70723825
1658487600000,2022-07-22 11:00:00,XRP/USDT,0.3671155,0.36926001,0.36684347,0.36926001,8936.09929368456,24200.0190968
1658484000000,2022-07-22 10:00:00,XRP/USDT,0.36781104,0.36883947,0.36680512,0.36680512,9773.783527467393,26645.71183594
1658480400000,2022-07-22 09:00:00,XRP/USDT,0.36627877,0.36961784,0.36627876,0.36783034,6649.149487892385,18076.67493631
1658476800000,2022-07-22 08:00:00,XRP/USDT,0.36273343,0.36810046,0.36191008,0.36627844,7637.921432072438,20852.77373157
1658473200000,2022-07-22 07:00:00,XRP/USDT,0.36435462,0.36587553,0.36131278,0.36262665,8363.08294267264,23062.516069
1658469600000,2022-07-22 06:00:00,XRP/USDT,0.36546453,0.36719488,0.36422999,0.3645245,9021.800113143747,24749.50274438
1658466000000,2022-07-22 05:00:00,XRP/USDT,0.36285595,0.36552499,0.36018544,0.36539969,7300.644813791929,19979.88781488
1658462400000,2022-07-22 04:00:00,XRP/USDT,0.36332372,0.36452998,0.36147649,0.36297645,6356.085172897914,17511.01255439
1658458800000,2022-07-22 03:00:00,XRP/USDT,0.36323612,0.3640758,0.36180229,0.36332802,7447.216189546482,20497.22504074
1658455200000,2022-07-22 02:00:00,XRP/USDT,0.3644413,0.36521641,0.362345,0.36307014,8528.614088555041,23490.26578874
1658451600000,2022-07-22 01:00:00,XRP/USDT,0.36802989,0.36851798,0.36428938,0.36447403,6761.8273907664,18552.28859726
1658448000000,2022-07-22 00:00:00,XRP/USDT,0.36679698,0.36932692,0.36460257,0.36800619,7815.308466560726,21236.89404942
1658444400000,2022-07-21 23:00:00,XRP/USDT,0.36380397,0.36807514,0.36359213,0.36702999,6801.088546861245,18530.06220789
1658440800000,2022-07-21 22:00:00,XRP/USDT,0.36716431,0.36716431,0.36296253,0.36380585,8943.076278765382,24582.00240256
1658437200000,2022-07-21 21:00:00,XRP/USDT,0.36672273,0.36804759,0.36627046,0.36747479,10603.021050674417,28853.73728814
1658433600000,2022-07-21 20:00:00,XRP/USDT,0.36517,0.36800345,0.36437019,0.36695588,17722.653006684606,48296.41374512
1658430000000,2022-07-21 19:00:00,XRP/USDT,0.36189385,0.36537067,0.36188385,0.36537067,6427.521468579883,17591.78280123
1658426400000,2022-07-21 18:00:00,XRP/USDT,0.35985746,0.36228593,0.35974299,0.36172135,7583.841849992628,20965.97795511
1658422800000,2022-07-21 17:00:00,XRP/USDT,0.35941551,0.36138687,0.35807001,0.3598626,9757.295448409632,27113.94695756
1658419200000,2022-07-21 16:00:00,XRP/USDT,0.35276355,0.35977927,0.35276355,0.35949963,15700.74882705363,43673.89425979
1658415600000,2022-07-21 15:00:00,XRP/USDT,0.35077672,0.35352,0.35077672,0.35296364,8939.113412408404,25325.87609423
1658412000000,2022-07-21 14:00:00,XRP/USDT,0.35439156,0.35458698,0.34900999,0.35072897,7418.972735019916,21153.00807635
1658408400000,2022-07-21 13:00:00,XRP/USDT,0.35486866,0.35549107,0.35261612,0.35438863,6393.410935175935,18040.67736365
1658404800000,2022-07-21 12:00:00,XRP/USDT,0.35276326,0.35634885,0.3526476,0.35495022,7869.696141798534,22171.26711965
1658401200000,2022-07-21 11:00:00,XRP/USDT,0.3539259,0.35463931,0.35121794,0.35271151,7378.31147937302,20918.82819297
1658397600000,2022-07-21 10:00:00,XRP/USDT,0.35746194,0.35772987,0.35391183,0.35417828,16505.53862458597,46602.34564521
1658394000000,2022-07-21 09:00:00,XRP/USDT,0.35738963,0.35920233,0.35727001,0.35767125,10553.82805426078,29507.06285244
1658390400000,2022-07-21 08:00:00,XRP/USDT,0.35561125,0.35805365,0.355025,0.35718245,8130.7871732216445,22763.6805034
1658386800000,2022-07-21 07:00:00,XRP/USDT,0.35647207,0.35918607,0.35562492,0.35562492,18649.382980504866,52441.15901806
1658383200000,2022-07-21 06:00:00,XRP/USDT,0.35802931,0.35919036,0.35592,0.35649098,15982.206107741731,44832.00699143
1658379600000,2022-07-21 05:00:00,XRP/USDT,0.35690418,0.35889678,0.35677109,0.35794123,6559.187299506421,18324.76046279
1658376000000,2022-07-21 04:00:00,XRP/USDT,0.35569959,0.3573294,0.35266802,0.35716661,8241.83365334025,23075.59951738
1658372400000,2022-07-21 03:00:00,XRP/USDT,0.35343155,0.35617481,0.35290136,0.35552704,5811.789726782361,16346.96963354
1658368800000,2022-07-21 02:00:00,XRP/USDT,0.3617071,0.36240244,0.35346707,0.35367699,10249.564371660295,28980.01470681
1658365200000,2022-07-21 01:00:00,XRP/USDT,0.36395946,0.36718453,0.36166616,0.36177963,7781.620286990525,21509.2825624
1658361600000,2022-07-21 00:00:00,XRP/USDT,0.36324303,0.36393398,0.36060149,0.36393398,7243.300783187108,19902.78781659
1658358000000,2022-07-20 23:00:00,XRP/USDT,0.36164328,0.36317358,0.35881354,0.36317358,7353.6293098133765,20248.24963813
1658354400000,2022-07-20 22:00:00,XRP/USDT,0.36534593,0.36556214,0.36158473,0.3617053,15149.596709021662,41883.81179104
1658350800000,2022-07-20 21:00:00,XRP/USDT,0.35927639,0.36605801,0.35927639,0.36566122,15964.236991571808,43658.54544699
1658347200000,2022-07-20 20:00:00,XRP/USDT,0.36947228,0.37061244,0.3575702,0.35930714,14592.879771951333,40613.94319064
1658343600000,2022-07-20 19:00:00,XRP/USDT,0.36929276,0.37053392,0.3687201,0.36954163,6864.969567140261,18576.98567585
1658340000000,2022-07-20 18:00:00,XRP/USDT,0.36512994,0.36931961,0.36409769,0.36918955,9389.036934922975,25431.4807527
1658336400000,2022-07-20 17:00:00,XRP/USDT,0.36894988,0.36910081,0.36500396,0.36515995,10908.152461933736,29872.25861416
1658332800000,2022-07-20 16:00:00,XRP/USDT,0.37688614,0.37791725,0.36711389,0.36893185,8338.305744840878,22601.20871874
1658329200000,2022-07-20 15:00:00,XRP/USDT,0.37608101,0.37737534,0.37507343,0.37653999,9666.05575168716,25670.72823178
1658325600000,2022-07-20 14:00:00,XRP/USDT,0.37250465,0.37620088,0.37161548,0.37593086,9955.851913099053,26483.1993657
1658322000000,2022-07-20 13:00:00,XRP/USDT,0.37429851,0.37725815,0.37274,0.37274,8961.832802680668,24043.12068112
1658318400000,2022-07-20 12:00:00,XRP/USDT,0.37346397,0.37613043,0.37132122,0.37425211,9114.584277333632,24354.12929892
1658314800000,2022-07-20 11:00:00,XRP/USDT,0.37385497,0.37568061,0.3711654,0.37324362,13507.111671613759,36188.4596222
1658311200000,2022-07-20 10:00:00,XRP/USDT,0.37310999,0.378,0.37263999,0.37390219,19405.396332179964,51899.65945955
1658307600000,2022-07-20 09:00:00,XRP/USDT,0.36884404,0.37505224,0.36884404,0.37312637,13305.638395737824,35659.87146858
1658304000000,2022-07-20 08:00:00,XRP/USDT,0.37350083,0.37509463,0.36874053,0.36912864,6636.881075504911,17979.85947529
1658300400000,2022-07-20 07:00:00,XRP/USDT,0.38069336,0.3807161,0.3736225,0.3736225,11171.833806000897,29901.39460552
1658296800000,2022-07-20 06:00:00,XRP/USDT,0.37788255,0.38152514,0.37788255,0.380808,10996.631907579036,28877.1031795
1658293200000,2022-07-20 05:00:00,XRP/USDT,0.37667109,0.3784,0.37599296,0.37794101,7097.933740490979,18780.53334432
1658289600000,2022-07-20 04:00:00,XRP/USDT,0.37669313,0.37884822,0.37550775,0.37683999,36658.69334557684,97279.20156663
1658286000000,2022-07-20 03:00:00,XRP/USDT,0.37304855,0.37949294,0.37286021,0.37688884,8666.307912448661,22994.33411838
1658282400000,2022-07-20 02:00:00,XRP/USDT,0.37266562,0.37377254,0.37143277,0.37295517,6505.959844136455,17444.34818838
1658278800000,2022-07-20 01:00:00,XRP/USDT,0.36860267,0.37411292,0.3683587,0.37258241,7878.782665237519,21146.41607809
1658275200000,2022-07-20 00:00:00,XRP/USDT,0.37292273,0.37292273,0.36804192,0.36887481,8166.182840687764,22138.0875552
1658271600000,2022-07-19 23:00:00,XRP/USDT,0.37388623,0.37656351,0.37064345,0.37335133,10541.452674416652,28234.67288684
1658268000000,2022-07-19 22:00:00,XRP/USDT,0.3742972,0.37568409,0.37161326,0.37387218,15845.562351970331,42382.29854912
1658264400000,2022-07-19 21:00:00,XRP/USDT,0.37153453,0.3762,0.37123583,0.37474608,19391.876679003235,51746.7098762
1658260800000,2022-07-19 20:00:00,XRP/USDT,0.36988657,0.37154968,0.36864528,0.37154968,9028.554305177067,24299.72300118
1658257200000,2022-07-19 19:00:00,XRP/USDT,0.3713665,0.37315611,0.36957526,0.37013998,10228.88149252544,27635.17059823
1658253600000,2022-07-19 18:00:00,XRP/USDT,0.36948443,0.37153246,0.36762257,0.37152903,7483.282981295325,20141.85266033
1658250000000,2022-07-19 17:00:00,XRP/USDT,0.36931588,0.3707586,0.36674122,0.36995213,7482.424024494629,20225.3843612
1658246400000,2022-07-19 16:00:00,XRP/USDT,0.36394702,0.37209486,0.36394702,0.36918264,11748.261275442115,31822.35566505
1658242800000,2022-07-19 15:00:00,XRP/USDT,0.36487001,0.36527,0.35934644,0.36411198,14633.444223060433,40189.40608068
1658239200000,2022-07-19 14:00:00,XRP/USDT,0.36375182,0.36469358,0.36073729,0.36451859,10686.300370182802,29316.20132236
1658235600000,2022-07-19 13:00:00,XRP/USDT,0.36436023,0.36589785,0.36130191,0.36396209,16197.790343508885,44504.05904502
1658232000000,2022-07-19 12:00:00,XRP/USDT,0.35949575,0.36434257,0.35949575,0.36431719,9086.100984232344,24940.08307495
1658228400000,2022-07-19 11:00:00,XRP/USDT,0.36013602,0.36196397,0.35905,0.35964473,19077.569988695697,53045.59860698
1658224800000,2022-07-19 10:00:00,XRP/USDT,0.35757001,0.3605178,0.35677001,0.36012951,8410.958377747498,23355.37117674
1658221200000,2022-07-19 09:00:00,XRP/USDT,0.3561911,0.35818353,0.35560749,0.35761223,7210.339646657843,20162.45262825
1658217600000,2022-07-19 08:00:00,XRP/USDT,0.35381589,0.35663,0.35280963,0.35630801,10824.221174533574,30378.83199576
1658214000000,2022-07-19 07:00:00,XRP/USDT,0.35608265,0.35735477,0.35301417,0.35353772,8176.88816110794,23128.75740984
1658210400000,2022-07-19 06:00:00,XRP/USDT,0.35820485,0.3600988,0.3543789,0.35594294,9684.94652883391,27209.26710566
1658206800000,2022-07-19 05:00:00,XRP/USDT,0.35644262,0.35996731,0.35590616,0.35815598,7904.991206191196,22071.36456633
1658203200000,2022-07-19 04:00:00,XRP/USDT,0.35505505,0.35642999,0.35191629,0.35642999,9129.273757183435,25613.09096685
1658199600000,2022-07-19 03:00:00,XRP/USDT,0.35781074,0.359787,0.35506315,0.35506315,7730.359704782733,21771.78821509
1658196000000,2022-07-19 02:00:00,XRP/USDT,0.35982998,0.35982998,0.35606943,0.35800675,7200.916179234985,20113.9117607
1658192400000,2022-07-19 01:00:00,XRP/USDT,0.36323432,0.36440551,0.35964186,0.35982998,7269.483650561966,20202.55135651
1658188800000,2022-07-19 00:00:00,XRP/USDT,0.36498411,0.36957716,0.3618872,0.36326066,10469.001081899616,28819.52888017
1658185200000,2022-07-18 23:00:00,XRP/USDT,0.35999709,0.36721634,0.35982937,0.36542203,8256.890687219748,22595.49236049
1658181600000,2022-07-18 22:00:00,XRP/USDT,0.35664934,0.36066943,0.35613946,0.35987439,6572.970141082916,18264.62322335
1658178000000,2022-07-18 21:00:00,XRP/USDT,0.35572998,0.35808289,0.35492877,0.35656884,6700.5822716874145,18791.83349753
1658174400000,2022-07-18 20:00:00,XRP/USDT,0.35607242,0.35713182,0.35482999,0.35590847,6775.411816197712,19036.95019171
1658170800000,2022-07-18 19:00:00,XRP/USDT,0.35723589,0.35742999,0.35321446,0.35612969,8967.808722111617,25181.30044735
1658167200000,2022-07-18 18:00:00,XRP/USDT,0.35812989,0.35947469,0.35713919,0.35724077,8582.0707007497,24023.21185443
1658163600000,2022-07-18 17:00:00,XRP/USDT,0.3628551,0.36291499,0.358,0.35837013,17123.95957429471,47782.8874139
1658160000000,2022-07-18 16:00:00,XRP/USDT,0.36720905,0.36804885,0.36193672,0.36256283,7775.402683925243,21445.66966207
1658156400000,2022-07-18 15:00:00,XRP/USDT,0.36361792,0.36882999,0.36193628,0.36812839,11631.162733278472,31595.39728321
1658152800000,2022-07-18 14:00:00,XRP/USDT,0.36366297,0.36434261,0.36113651,0.36359709,8923.782713239905,24543.05317251
1658149200000,2022-07-18 13:00:00,XRP/USDT,0.3648506,0.36607051,0.36323239,0.36342975,7012.967821402195,19296.62561032
1658145600000,2022-07-18 12:00:00,XRP/USDT,0.36482566,0.36542999,0.35933641,0.36501545,8443.691488176935,23132.42217056
1658142000000,2022-07-18 11:00:00,XRP/USDT,0.36443339,0.36968701,0.36174457,0.36442049,10795.9945992704,29625.10313092
1658138400000,2022-07-18 10:00:00,XRP/USDT,0.36534915,0.36708433,0.36345932,0.36425638,6957.519793846822,19100.61203004
1658134800000,2022-07-18 09:00:00,XRP/USDT,0.36349767,0.36616595,0.3627945,0.36558771,9332.091878857127,25526.27351411
1658131200000,2022-07-18 08:00:00,XRP/USDT,0.36432118,0.36676934,0.362,0.3636,8357.187063498875,22984.56288091
1658127600000,2022-07-18 07:00:00,XRP/USDT,0.36429173,0.36638884,0.36147962,0.36410265,8339.685703128343,22904.76518951
1658124000000,2022-07-18 06:00:00,XRP/USDT,0.36486468,0.36693926,0.36253002,0.36462034,8431.577215878036,23124.26458677
1658120400000,2022-07-18 05:00:00,XRP/USDT,0.35732463,0.36470188,0.35732463,0.36433554,19657.25227411295,53953.70507668
1658116800000,2022-07-18 04:00:00,XRP/USDT,0.35621929,0.35732463,0.35385094,0.35732463,6790.050391692404,19002.46952384
1658113200000,2022-07-18 03:00:00,XRP/USDT,0.35829323,0.35877899,0.35535083,0.35609068,8985.313014660082,25233.21591753
1658109600000,2022-07-18 02:00:00,XRP/USDT,0.35546681,0.35972076,0.35514568,0.3577284,8027.556540085808,22440.36688193
1658106000000,2022-07-18 01:00:00,XRP/USDT,0.34911878,0.35624001,0.3490799,0.35539923,7266.1333080222585,20444.98888763
1658102400000,2022-07-18 00:00:00,XRP/USDT,0.34331141,0.34892786,0.34304558,0.34892786,6919.467427607058,19830.65332647
1658098800000,2022-07-17 23:00:00,XRP/USDT,0.34923817,0.34923817,0.34250165,0.343113,6557.233311295198,19111.00223919
1658095200000,2022-07-17 22:00:00,XRP/USDT,0.35043007,0.35085084,0.34787991,0.34932421,7702.123207821455,22048.63844914
1658091600000,2022-07-17 21:00:00,XRP/USDT,0.34783023,0.35022339,0.34717449,0.35022339,6925.584956784548,19774.76420631
1658088000000,2022-07-17 20:00:00,XRP/USDT,0.34887332,0.34887332,0.34720706,0.34788395,6768.327541284191,19455.70510305
1658084400000,2022-07-17 19:00:00,XRP/USDT,0.3463612,0.34952059,0.34608757,0.34877123,7423.572193074515,21284.93279986
1658080800000,2022-07-17 18:00:00,XRP/USDT,0.34503999,0.34777047,0.34406748,0.34622446,6666.579533232064,19255.07958979
1658077200000,2022-07-17 17:00:00,XRP/USDT,0.34968324,0.35445983,0.34288001,0.34451692,10515.900296535603,30523.61055746
1658073600000,2022-07-17 16:00:00,XRP/USDT,0.3488502,0.34985557,0.3470731,0.34977717,9213.750108907785,26341.77098782
1658070000000,2022-07-17 15:00:00,XRP/USDT,0.34797608,0.34912218,0.34778,0.34886667,6783.363439553633,19443.9997365
1658066400000,2022-07-17 14:00:00,XRP/USDT,0.34668114,0.34889898,0.34666855,0.34789976,7248.356720150585,20834.61259114
1658062800000,2022-07-17 13:00:00,XRP/USDT,0.35035999,0.35050251,0.34593339,0.34666855,25351.77227573826,73129.71504262
1658059200000,2022-07-17 12:00:00,XRP/USDT,0.3518329,0.35325346,0.35005,0.3504249,6510.481751285952,18578.82174265
1658055600000,2022-07-17 11:00:00,XRP/USDT,0.35214753,0.35298999,0.34974905,0.35211441,7041.369194618838,19997.39003757
1658052000000,2022-07-17 10:00:00,XRP/USDT,0.35147944,0.35245275,0.34882884,0.35245275,7668.4336549030595,21757.33812519
1658048400000,2022-07-17 09:00:00,XRP/USDT,0.35429102,0.35554132,0.35114299,0.35145868,7802.413444188548,22200.08748735
1658044800000,2022-07-17 08:00:00,XRP/USDT,0.35550999,0.35716,0.3521484,0.35419045,7437.551034278754,20998.73397004
1658041200000,2022-07-17 07:00:00,XRP/USDT,0.3600828,0.36013178,0.35591611,0.35591611,18488.831298760037,51947.16052263
1658037600000,2022-07-17 06:00:00,XRP/USDT,0.35486066,0.3608523,0.35486066,0.35985644,16027.805494205964,44539.44326856
1658034000000,2022-07-17 05:00:00,XRP/USDT,0.35362251,0.35623331,0.35362251,0.35481767,7441.167967234218,20971.80776604
1658030400000,2022-07-17 04:00:00,XRP/USDT,0.35294044,0.35766243,0.35279378,0.35366925,7823.495303240192,22120.93729732
1658026800000,2022-07-17 03:00:00,XRP/USDT,0.35016131,0.35377054,0.35016131,0.35298916,6667.681054777416,18889.19493952
1658023200000,2022-07-17 02:00:00,XRP/USDT,0.34957042,0.35160319,0.34885039,0.35036544,6496.287431904731,18541.46182884
1658019600000,2022-07-17 01:00:00,XRP/USDT,0.35330471,0.3539432,0.34801547,0.34944925,6168.979574958799,17653.43486918
1658016000000,2022-07-17 00:00:00,XRP/USDT,0.35062959,0.35419064,0.35062959,0.35335578,7976.16809797296,22572.626654
1658012400000,2022-07-16 23:00:00,XRP/USDT,0.35210389,0.35243368,0.3501537,0.35068475,6967.313226696833,19867.73940611
