https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTF
1658275200000,2022-07-20 00:00:00,QTF/BTC,0.0002438,0.00024452,0.0002438,0.00024452,0.27569850009315205,1127.5089976000002
1658271600000,2022-07-19 23:00:00,QTF/BTC,0.00024233,0.00024233,0.00024233,0.00024233,0.08234089437705999,339.788282
1658268000000,2022-07-19 22:00:00,QTF/BTC,0.00024306,0.00024306,0.00024233,0.00024233,0.0858168999943552,354.13238144
1658264400000,2022-07-19 21:00:00,QTF/BTC,0.00024308,0.00024308,0.00024159,0.00024159,0.19423723352864342,803.99533726
1658260800000,2022-07-19 20:00:00,QTF/BTC,0.00024453,0.00024453,0.00024379,0.00024379,0.30232364673860895,1240.0986371
1658257200000,2022-07-19 19:00:00,QTF/BTC,0.0002438,0.0002438,0.00024308,0.00024308,0.14240421625038321,585.83271454
1658253600000,2022-07-19 18:00:00,QTF/BTC,0.0002438,0.0002438,0.0002438,0.0002438,5.411053231999999e-05,0.2219464
1658250000000,2022-07-19 17:00:00,QTF/BTC,0.0002438,0.0002438,0.0002438,0.0002438,0.10806300714959999,443.244492
1658246400000,2022-07-19 16:00:00,QTF/BTC,0.00024453,0.00024453,0.0002438,0.0002438,0.074436259425212,305.31689674
1658242800000,2022-07-19 15:00:00,QTF/BTC,0.00024838,0.00024838,0.00024452,0.00024452,0.8172309984597566,3342.1846820700002
1658239200000,2022-07-19 14:00:00,QTF/BTC,0.00024988,0.00024988,0.00024914,0.00024914,0.13373704402994843,536.7947500600001
1658235600000,2022-07-19 13:00:00,QTF/BTC,0.00025065,0.00025065,0.00024988,0.00024988,0.40442557652386807,1618.4791761000001
1658228400000,2022-07-19 11:00:00,QTF/BTC,0.00025141,0.00025141,0.00025065,0.00025065,0.13513785704542802,539.1496391200001
1658224800000,2022-07-19 10:00:00,QTF/BTC,0.00025216,0.00025216,0.00025141,0.00025141,0.120556320732837,479.52078570000003
1658221200000,2022-07-19 09:00:00,QTF/BTC,0.00025216,0.00025216,0.00025216,0.00025216,0.025548649724160006,101.319201
1658217600000,2022-07-19 08:00:00,QTF/BTC,0.00025216,0.00025216,0.00025216,0.00025216,0.0010096562779264003,4.00403029
1658214000000,2022-07-19 07:00:00,QTF/BTC,0.00025291,0.00025291,0.00025216,0.00025216,0.0993309673529088,393.92039718
1658210400000,2022-07-19 06:00:00,QTF/BTC,0.00025292,0.00025443,0.00025292,0.00025443,0.25027794008087306,983.68093417
1658206800000,2022-07-19 05:00:00,QTF/BTC,0.000254,0.000254,0.00025173,0.00025173,0.11421027687820139,453.70149318
1658203200000,2022-07-19 04:00:00,QTF/BTC,0.00025325,0.00025325,0.00025325,0.00025325,0.07411830961132251,292.66854733
1658199600000,2022-07-19 03:00:00,QTF/BTC,0.00025096,0.00025325,0.00025096,0.00025325,0.1786073202633425,705.26088949
1658196000000,2022-07-19 02:00:00,QTF/BTC,0.00025172,0.00025172,0.00025172,0.00025172,0.0905267312898172,359.63265251
1658192400000,2022-07-19 01:00:00,QTF/BTC,0.00025096,0.00025172,0.00025096,0.00025172,0.08200767939412161,325.78928728000005
1658188800000,2022-07-19 00:00:00,QTF/BTC,0.00024944,0.00025017,0.00024719,0.00025017,0.784802163342652,3137.07544207
1658185200000,2022-07-18 23:00:00,QTF/BTC,0.0002525,0.0002525,0.0002487,0.0002487,0.565420876759569,2273.50573687
1658181600000,2022-07-18 22:00:00,QTF/BTC,0.00025325,0.00025325,0.00025325,0.00025325,0.10013116009266251,395.38464005000003
1658178000000,2022-07-18 21:00:00,QTF/BTC,0.00025401,0.00025401,0.00025325,0.00025325,0.13027999115852,514.43234416
1658174400000,2022-07-18 20:00:00,QTF/BTC,0.00025401,0.00025401,0.00025401,0.00025401,0.0005163356193537,2.03273737
1658170800000,2022-07-18 19:00:00,QTF/BTC,0.0002525,0.00025554,0.0002525,0.00025554,0.35324941442015884,1382.36446122
1658163600000,2022-07-18 17:00:00,QTF/BTC,0.00025173,0.0002525,0.00025173,0.0002525,0.099908449744225,395.67702869
1658160000000,2022-07-18 16:00:00,QTF/BTC,0.00024945,0.00025097,0.00024945,0.00025097,0.2999792309983238,1195.27924054
1658156400000,2022-07-18 15:00:00,QTF/BTC,0.00025022,0.00025022,0.00024871,0.00024871,0.29727789991470344,1195.27924054
1658152800000,2022-07-18 14:00:00,QTF/BTC,0.00025173,0.00025173,0.00025173,0.00025173,0.07626824313048,302.976376
1658145600000,2022-07-18 12:00:00,QTF/BTC,0.00025174,0.00025174,0.00025098,0.00025098,0.1922609664203196,766.04098502
1658142000000,2022-07-18 11:00:00,QTF/BTC,0.00025098,0.00025098,0.00025098,0.00025098,0.07584545418462599,302.1972037
1658138400000,2022-07-18 10:00:00,QTF/BTC,0.00025021,0.00025098,0.00025021,0.00025098,0.011079454851462,44.1447719
1658131200000,2022-07-18 08:00:00,QTF/BTC,0.00024947,0.00025021,0.00024947,0.00025021,0.18241945831784723,729.06541832
1658127600000,2022-07-18 07:00:00,QTF/BTC,0.00025023,0.00025023,0.00025023,0.00025023,0.0703504565025867,281.14317429
1658124000000,2022-07-18 06:00:00,QTF/BTC,0.00025362,0.00025363,0.00025023,0.00025023,0.2961638563201338,1183.56654406
1658120400000,2022-07-18 05:00:00,QTF/BTC,0.0002559,0.0002565,0.00025363,0.00025363,0.2922283598609258,1152.18373166
1658113200000,2022-07-18 03:00:00,QTF/BTC,0.0002559,0.0002559,0.0002559,0.0002559,0.03933957072677699,153.73024902999998
1658109600000,2022-07-18 02:00:00,QTF/BTC,0.00025823,0.00025823,0.00025669,0.00025669,0.22591429669694552,880.10556195
1658098800000,2022-07-17 23:00:00,QTF/BTC,0.00025977,0.00025977,0.00025977,0.00025977,0.09826087395601679,378.26105384
1658080800000,2022-07-17 18:00:00,QTF/BTC,0.00026033,0.00026033,0.000259,0.000259,0.12826964027465,495.24957635
1658077200000,2022-07-17 17:00:00,QTF/BTC,0.00025746,0.00025978,0.00025746,0.00025978,0.3267101580567452,1257.64168934
1658073600000,2022-07-17 16:00:00,QTF/BTC,0.00025824,0.00025824,0.00025824,0.00025824,0.0725562268696512,280.96432338
1658066400000,2022-07-17 14:00:00,QTF/BTC,0.00025824,0.00025824,0.00025824,0.00025824,0.005922796377600001,22.93524
1658062800000,2022-07-17 13:00:00,QTF/BTC,0.00025747,0.00025824,0.00025747,0.00025824,0.11655403768249922,451.33998483000005
1658052000000,2022-07-17 10:00:00,QTF/BTC,0.00025668,0.00025668,0.00025668,0.00025668,0.10644254993464922,414.68969119
1658037600000,2022-07-17 06:00:00,QTF/BTC,0.00025592,0.00025592,0.00025592,0.00025592,0.1061273857693448,414.68969119
1658030400000,2022-07-17 04:00:00,QTF/BTC,0.00025655,0.00025655,0.00025655,0.00025655,0.018390489152,71.68384
1658026800000,2022-07-17 03:00:00,QTF/BTC,0.00025735,0.00025735,0.00025735,0.00025735,0.08114550696512,315.3118592
1658012400000,2022-07-16 23:00:00,QTF/BTC,0.00025735,0.00025735,0.00025735,0.00025735,0.0236139913017735,91.75827201
1658005200000,2022-07-16 21:00:00,QTF/BTC,0.00025813,0.00025813,0.00025735,0.00025735,0.099960274749245,388.4215067
1658001600000,2022-07-16 20:00:00,QTF/BTC,0.00025813,0.00025891,0.00025813,0.00025813,0.2830082531675183,1096.37877491
1657998000000,2022-07-16 19:00:00,QTF/BTC,0.00025813,0.00025813,0.00025813,0.00025813,0.07742889704993001,299.960861
1657990800000,2022-07-16 17:00:00,QTF/BTC,0.00025657,0.00025733,0.00025579,0.00025733,0.2967038097218714,1153.00901458
1657987200000,2022-07-16 16:00:00,QTF/BTC,0.00025972,0.00025972,0.00025736,0.00025736,0.42406806559344884,1647.7621448300001
1657983600000,2022-07-16 15:00:00,QTF/BTC,0.0002605,0.0002605,0.00025972,0.00025972,0.1140478710370728,439.11855474
1657976400000,2022-07-16 13:00:00,QTF/BTC,0.00026129,0.00026129,0.0002605,0.0002605,0.16582045570926499,636.54685493
1657947600000,2022-07-16 05:00:00,QTF/BTC,0.0002619,0.0002619,0.0002619,0.0002619,0.074608951068,284.87572
1657944000000,2022-07-16 04:00:00,QTF/BTC,0.0002619,0.0002619,0.0002619,0.0002619,0.00041746117775400004,1.59397166
1657933200000,2022-07-16 01:00:00,QTF/BTC,0.00026111,0.00026111,0.00026111,0.00026111,0.0254685824085924,97.53966684
1657929600000,2022-07-16 00:00:00,QTF/BTC,0.00026111,0.00026111,0.00026111,0.00026111,0.08319788507538439,318.63155403999997
1657926000000,2022-07-15 23:00:00,QTF/BTC,0.00026111,0.00026111,0.00026111,0.00026111,0.0015857296466300001,6.073033000000001
1657922400000,2022-07-15 22:00:00,QTF/BTC,0.0002603,0.0002603,0.0002603,0.0002603,0.137091171602002,526.66604534
1657915200000,2022-07-15 20:00:00,QTF/BTC,0.00025876,0.00025876,0.00025876,0.00025876,6.845489589760001e-05,0.26454976
1657911600000,2022-07-15 19:00:00,QTF/BTC,0.00025953,0.00025953,0.00025876,0.00025876,0.15512039634588162,599.47594816
1657908000000,2022-07-15 18:00:00,QTF/BTC,0.00025953,0.00025953,0.00025953,0.00025953,0.0727829187310743,280.44125431
1657900800000,2022-07-15 16:00:00,QTF/BTC,0.00026032,0.00026111,0.00026032,0.00026111,0.1375699971485435,526.86606085
1657890000000,2022-07-15 13:00:00,QTF/BTC,0.00025955,0.00025955,0.00025955,0.00025955,0.0011642905164469999,4.48580434
1657875600000,2022-07-15 09:00:00,QTF/BTC,0.00025955,0.00025955,0.00025955,0.00025955,0.13553188155155,522.180241
1657868400000,2022-07-15 07:00:00,QTF/BTC,0.00026235,0.00026235,0.00026033,0.00026033,0.23678476056328382,909.55618086
1657857600000,2022-07-15 04:00:00,QTF/BTC,0.00026235,0.00026235,0.00026235,0.00026235,0.001484965228527,5.66024482
1657850400000,2022-07-15 02:00:00,QTF/BTC,0.00026306,0.00026384,0.00026235,0.00026384,0.122581679650624,464.6061236
1657843200000,2022-07-15 00:00:00,QTF/BTC,0.00026468,0.00026468,0.00026468,0.00026468,0.12197637547656079,460.84470106
1657832400000,2022-07-14 21:00:00,QTF/BTC,0.00026468,0.00026468,0.00026468,0.00026468,0.0027165683246,10.263595
1657828800000,2022-07-14 20:00:00,QTF/BTC,0.00026386,0.00026386,0.00026386,0.00026386,0.09635070627920041,365.15844114000004
1657825200000,2022-07-14 19:00:00,QTF/BTC,0.00026308,0.00026308,0.00026235,0.00026235,0.09728900358828751,370.83668225
1657818000000,2022-07-14 17:00:00,QTF/BTC,0.00026549,0.00026549,0.00026308,0.00026308,0.40271748582135963,1530.77955687
1657814400000,2022-07-14 16:00:00,QTF/BTC,0.00026709,0.00026709,0.00026709,0.00026709,0.15054534731306762,563.6502576400001
1657810800000,2022-07-14 15:00:00,QTF/BTC,0.0002695,0.0002695,0.00026549,0.00026549,0.6192305706040857,2332.40638293
1657800000000,2022-07-14 12:00:00,QTF/BTC,0.00027112,0.00027112,0.00027112,0.00027112,0.0402648188036,148.512905
1657789200000,2022-07-14 09:00:00,QTF/BTC,0.00027032,0.00027032,0.00027032,0.00027032,0.0667510846887224,246.93357757
1657785600000,2022-07-14 08:00:00,QTF/BTC,0.00026951,0.00027032,0.00026951,0.00027032,0.194587369151348,719.84081515
1657778400000,2022-07-14 06:00:00,QTF/BTC,0.00026871,0.00026871,0.00026871,0.00026871,0.10914580757662921,406.18439052
1657771200000,2022-07-14 04:00:00,QTF/BTC,0.00026783,0.00026783,0.00026783,0.00026783,0.1214938800367624,453.62311928
1657756800000,2022-07-14 00:00:00,QTF/BTC,0.00026622,0.00026622,0.00026622,0.00026622,0.12716686292346,477.675843
1657753200000,2022-07-13 23:00:00,QTF/BTC,0.00026864,0.00026864,0.00026703,0.00026703,0.21312120423823114,798.11708137
1657749600000,2022-07-13 22:00:00,QTF/BTC,0.00026864,0.00026864,0.00026864,0.00026864,0.009994496424510401,37.20405161
1657746000000,2022-07-13 21:00:00,QTF/BTC,0.00026943,0.00026943,0.00026864,0.00026864,0.2191698677948912,815.84971633
1657742400000,2022-07-13 20:00:00,QTF/BTC,0.00027025,0.00027025,0.00026943,0.00026943,0.14479666683489628,537.41850141
1657738800000,2022-07-13 19:00:00,QTF/BTC,0.00026945,0.00027025,0.00026945,0.00027025,0.10138287894889249,375.14478797
1657735200000,2022-07-13 18:00:00,QTF/BTC,0.00026863,0.00026863,0.00026863,0.00026863,0.11172679857125992,415.91333273000004
1657731600000,2022-07-13 17:00:00,QTF/BTC,0.00027026,0.00027026,0.00026703,0.00026703,0.37646242797649143,1409.81323438
1657728000000,2022-07-13 16:00:00,QTF/BTC,0.00027108,0.00027108,0.00027026,0.00027026,0.1941227009300138,718.28128813
1657720800000,2022-07-13 14:00:00,QTF/BTC,0.0002719,0.0002719,0.00026945,0.00026945,0.31757047856585896,1178.5877846199999
1657717200000,2022-07-13 13:00:00,QTF/BTC,0.0002719,0.0002719,0.0002719,0.0002719,0.057823935959805,212.66618595
1657713600000,2022-07-13 12:00:00,QTF/BTC,0.00026784,0.00027435,0.00026703,0.0002727,1.2132692263052822,4449.09873966
1657699200000,2022-07-13 08:00:00,QTF/BTC,0.00026947,0.00026947,0.00026866,0.00026866,0.1031158036867742,383.81524487
1657695600000,2022-07-13 07:00:00,QTF/BTC,0.0002703,0.00027031,0.00026947,0.00026947,0.2611539225332945,969.13913435
1657688400000,2022-07-13 05:00:00,QTF/BTC,0.00027138,0.00027138,0.00027138,0.00027138,0.0008235353004348,3.03462046
1657677600000,2022-07-13 02:00:00,QTF/BTC,0.00027138,0.00027138,0.00027138,0.00027138,0.09890941241022,364.468319
1657670400000,2022-07-13 00:00:00,QTF/BTC,0.00027138,0.00027138,0.00027138,0.00027138,0.0006224045644068001,2.29347986
1657663200000,2022-07-12 22:00:00,QTF/BTC,0.0002722,0.0002722,0.00027138,0.00027138,0.10903249977515458,401.77057916999996
1657656000000,2022-07-12 20:00:00,QTF/BTC,0.0002722,0.0002722,0.0002722,0.0002722,8.6947558494e-05,0.31942527
1657652400000,2022-07-12 19:00:00,QTF/BTC,0.00026977,0.0002722,0.00026977,0.0002722,0.343291795596328,1261.17485524
1657648800000,2022-07-12 18:00:00,QTF/BTC,0.00026977,0.00026977,0.00026977,0.00026977,6.748636729970001e-05,0.25016261
1657630800000,2022-07-12 13:00:00,QTF/BTC,0.00026817,0.00026817,0.00026817,0.00026817,0.11158912565094,416.113382
1657627200000,2022-07-12 12:00:00,QTF/BTC,0.00026898,0.00026899,0.00026817,0.00026817,0.1393697553448494,519.7067358200001
1657616400000,2022-07-12 09:00:00,QTF/BTC,0.00026978,0.00026978,0.00026978,0.00026978,0.085385649910239,316.50103755
1657609200000,2022-07-12 07:00:00,QTF/BTC,0.00026898,0.00026898,0.00026898,0.00026898,0.1319845637928156,490.68541822000003
1657605600000,2022-07-12 06:00:00,QTF/BTC,0.00026898,0.00026898,0.00026898,0.00026898,0.009925461253619998,36.900369
1657598400000,2022-07-12 04:00:00,QTF/BTC,0.00026874,0.00026874,0.00026874,0.00026874,5.71043664198e-05,0.21248927
1657584000000,2022-07-12 00:00:00,QTF/BTC,0.00026876,0.00026876,0.00026876,0.00026876,0.050465666227988,187.7722363
1657580400000,2022-07-11 23:00:00,QTF/BTC,0.00026796,0.00026796,0.00026796,0.00026796,0.1461178197801168,545.29713308
1657576800000,2022-07-11 22:00:00,QTF/BTC,0.00026717,0.00026796,0.00026717,0.00026796,0.1286695449465888,480.18191128
1657573200000,2022-07-11 21:00:00,QTF/BTC,0.00026557,0.00026659,0.00026557,0.00026659,0.11452750196471559,429.60164284
1657558800000,2022-07-11 17:00:00,QTF/BTC,0.00026398,0.00026398,0.00026398,0.00026398,0.14585894454678,552.537861
1657544400000,2022-07-11 13:00:00,QTF/BTC,0.00026399,0.00026558,0.00026341,0.00026558,0.26201639816212,986.581814
1657533600000,2022-07-11 10:00:00,QTF/BTC,0.00026399,0.00026399,0.00026399,0.00026399,0.14586446992539,552.537861
1657519200000,2022-07-11 06:00:00,QTF/BTC,0.00026522,0.00026523,0.00026522,0.00026523,0.0229164263307,86.40209
1657515600000,2022-07-11 05:00:00,QTF/BTC,0.00026411,0.00026411,0.00026365,0.00026365,0.010610897083663,40.24614862
1657512000000,2022-07-11 04:00:00,QTF/BTC,0.00026445,0.00026445,0.00026445,0.00026445,0.06822836442355501,258.0009999
1657504800000,2022-07-11 02:00:00,QTF/BTC,0.00026411,0.00026445,0.00026411,0.00026445,0.07276528416263699,275.15705865999996
1657501200000,2022-07-11 01:00:00,QTF/BTC,0.00026367,0.00026411,0.00026367,0.00026411,0.1105901734095543,418.72770212999995
1657497600000,2022-07-11 00:00:00,QTF/BTC,0.00026288,0.00026288,0.00026288,0.00026288,0.047260531394899205,179.77986684
1657490400000,2022-07-10 22:00:00,QTF/BTC,0.0002621,0.0002621,0.0002621,0.0002621,0.132376452994326,505.06086605999997
1657486800000,2022-07-10 21:00:00,QTF/BTC,0.00026132,0.00026132,0.00026054,0.00026054,0.1602137121445924,614.92942406
1657479600000,2022-07-10 19:00:00,QTF/BTC,0.00026288,0.00026288,0.00026288,0.00026288,0.09663910254383999,367.616793
1657468800000,2022-07-10 16:00:00,QTF/BTC,0.00026289,0.00026367,0.0002621,0.0002621,0.251020580109547,957.72827207
1657461600000,2022-07-10 14:00:00,QTF/BTC,0.00026211,0.00026289,0.00026211,0.00026289,0.1922469063031197,731.28268973
1657458000000,2022-07-10 13:00:00,QTF/BTC,0.00026055,0.00026133,0.00026055,0.00026133,0.1810082295642726,692.64236622
1657450800000,2022-07-10 11:00:00,QTF/BTC,0.00026055,0.00026055,0.00026055,0.00026055,0.10171957095630002,390.40326600000003
1657418400000,2022-07-10 02:00:00,QTF/BTC,0.00025996,0.00026074,0.00025996,0.00026074,0.1448994769020412,555.72400438
1657411200000,2022-07-10 00:00:00,QTF/BTC,0.0002584,0.00025918,0.0002584,0.00025918,0.1299489649635008,501.38500256
1657393200000,2022-07-09 19:00:00,QTF/BTC,0.00025762,0.0002584,0.00025762,0.0002584,0.172015354026552,665.69409453
1657386000000,2022-07-09 17:00:00,QTF/BTC,0.00025763,0.00025763,0.00025685,0.00025685,0.18614721476111198,724.73122352
1657375200000,2022-07-09 14:00:00,QTF/BTC,0.00025841,0.00025841,0.00025763,0.00025763,0.0614335168161417,238.45637859
1657364400000,2022-07-09 11:00:00,QTF/BTC,0.00025996,0.00025996,0.00025996,0.00025996,0.08529099492943999,328.092764
1657350000000,2022-07-09 07:00:00,QTF/BTC,0.00025841,0.00025841,0.00025841,0.00025841,0.08993344129764999,348.026165
1657324800000,2022-07-09 00:00:00,QTF/BTC,0.00025828,0.00025983,0.00025828,0.00025983,0.15547614761722411,598.37642927
1657321200000,2022-07-08 23:00:00,QTF/BTC,0.00025828,0.00025828,0.00025828,0.00025828,0.09460621131192,366.293214
1657310400000,2022-07-08 20:00:00,QTF/BTC,0.00025751,0.00025751,0.00025675,0.00025675,0.1211374457635875,471.81088905
1657303200000,2022-07-08 18:00:00,QTF/BTC,0.00025828,0.00025828,0.00025828,0.00025828,0.013631658365428399,52.77860603
1657299600000,2022-07-08 17:00:00,QTF/BTC,0.00025828,0.00025828,0.00025828,0.00025828,0.102223635083174,395.78610455
1657296000000,2022-07-08 16:00:00,QTF/BTC,0.00025829,0.00025906,0.00025828,0.00025828,0.2826030937187348,1094.1733534100001
1657292400000,2022-07-08 15:00:00,QTF/BTC,0.00025829,0.00025829,0.00025675,0.00025675,0.23023574845290498,896.73125006
1657288800000,2022-07-08 14:00:00,QTF/BTC,0.00025983,0.00025983,0.00025829,0.00025829,0.2301455221193203,891.03535607
1657281600000,2022-07-08 12:00:00,QTF/BTC,0.00026062,0.00026062,0.00026062,0.00026062,0.1130398485956684,433.73435882
1657274400000,2022-07-08 10:00:00,QTF/BTC,0.00025906,0.00025906,0.00025906,0.00025906,0.09520819925905238,367.51408654
1657270800000,2022-07-08 09:00:00,QTF/BTC,0.00025984,0.00026062,0.00025984,0.00026062,0.0616942848229098,236.72122179000002
1657267200000,2022-07-08 08:00:00,QTF/BTC,0.0002583,0.00025984,0.0002583,0.00025984,0.3266358715794048,1257.06539247
1657256400000,2022-07-08 05:00:00,QTF/BTC,0.00025692,0.0002577,0.00025692,0.0002577,0.105759944735847,410.39947511
1657252800000,2022-07-08 04:00:00,QTF/BTC,0.00025538,0.00025538,0.00025538,0.00025538,0.0082642789957534,32.360713430000004
1657245600000,2022-07-08 02:00:00,QTF/BTC,0.00025615,0.00025692,0.00025615,0.00025692,0.116421246146958,453.14201364999997
1657242000000,2022-07-08 01:00:00,QTF/BTC,0.00025771,0.00025771,0.0002546,0.00025615,0.529546332223036,2067.32903464
1657224000000,2022-07-07 20:00:00,QTF/BTC,0.00026008,0.00026009,0.00026008,0.00026009,0.032513655832499995,125.00925
1657220400000,2022-07-07 19:00:00,QTF/BTC,0.00026093,0.00026093,0.00025932,0.00025932,0.30488436081801723,1175.70708321
1657216800000,2022-07-07 18:00:00,QTF/BTC,0.00026252,0.00026252,0.00026173,0.00026173,0.2306441856288066,881.2294564199999
1657213200000,2022-07-07 17:00:00,QTF/BTC,0.00026331,0.00026331,0.00026331,0.00026331,0.113856393321819,432.4043649
1657209600000,2022-07-07 16:00:00,QTF/BTC,0.00026253,0.00026253,0.00026173,0.00026173,0.130542508830867,498.7678479
1657206000000,2022-07-07 15:00:00,QTF/BTC,0.00026333,0.00026333,0.00026333,0.00026333,0.0664171133188044,252.22007868
1657202400000,2022-07-07 14:00:00,QTF/BTC,0.00026574,0.00026574,0.00026333,0.00026333,0.38330785798884576,1455.61788626
1657180800000,2022-07-07 08:00:00,QTF/BTC,0.00026654,0.00026654,0.00026574,0.00026574,0.12196842260652539,458.97652820999997
1657170000000,2022-07-07 05:00:00,QTF/BTC,0.00026726,0.00026726,0.00026726,0.00026726,0.0975356814178894,364.94679869
1657148400000,2022-07-06 23:00:00,QTF/BTC,0.00026566,0.00026566,0.00026566,0.00026566,0.08956594247460879,337.14500668
1657144800000,2022-07-06 22:00:00,QTF/BTC,0.00026647,0.00026647,0.00026647,0.00026647,0.096160667087034,360.8686422
1657134000000,2022-07-06 19:00:00,QTF/BTC,0.00026728,0.00026728,0.00026647,0.00026647,0.0160289329532757,60.15286131
1657130400000,2022-07-06 18:00:00,QTF/BTC,0.00026728,0.00026728,0.00026728,0.00026728,0.008957084502776802,33.511989310000004
1657126800000,2022-07-06 17:00:00,QTF/BTC,0.00026728,0.00026728,0.00026728,0.00026728,0.10215592327210402,382.20563930000003
