https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EOS
1661166000000,2022-08-22 11:00:00,EOS/ETH,0.00096191,0.00098099,0.00096191,0.0009689,3.408273070649015,3517.67269135
1661162400000,2022-08-22 10:00:00,EOS/ETH,0.000957,0.000964,0.00095361,0.00096279,2.2134537586151644,2298.99953117
1661158800000,2022-08-22 09:00:00,EOS/ETH,0.00096221,0.00096409,0.00095161,0.00095551,0.8912240166554443,932.72076342
1661155200000,2022-08-22 08:00:00,EOS/ETH,0.00094786,0.00097091,0.00094786,0.00096141,3.697545657624748,3845.96130436
1661151600000,2022-08-22 07:00:00,EOS/ETH,0.00094491,0.00094974,0.00093891,0.00094777,2.014998951673105,2126.0421322400002
1661148000000,2022-08-22 06:00:00,EOS/ETH,0.00095159,0.00095229,0.00093672,0.0009435,1.9090813864212,2023.4036952
1661144400000,2022-08-22 05:00:00,EOS/ETH,0.00095101,0.00095407,0.0009497,0.0009505,0.659441166953305,693.78344761
1661140800000,2022-08-22 04:00:00,EOS/ETH,0.0009525,0.00095949,0.00094906,0.00095219,2.361128439725132,2479.68203796
1661137200000,2022-08-22 03:00:00,EOS/ETH,0.00096203,0.0009652,0.0009521,0.0009521,2.212938696027806,2324.27129086
1661133600000,2022-08-22 02:00:00,EOS/ETH,0.00096675,0.00096829,0.0009561,0.00096059,2.310826988696126,2405.63298462
1661130000000,2022-08-22 01:00:00,EOS/ETH,0.00096611,0.0009698,0.0009595,0.0009646,2.539392049252604,2632.58557874
1661126400000,2022-08-22 00:00:00,EOS/ETH,0.00096901,0.00096996,0.00095521,0.000965,4.0360489961678,4182.43419292
1661122800000,2022-08-21 23:00:00,EOS/ETH,0.00094689,0.00097609,0.00094519,0.0009705,1.80960015151329,1864.60602938
1661119200000,2022-08-21 22:00:00,EOS/ETH,0.0009352,0.00094859,0.00093406,0.00094594,2.775195663234406,2933.79671357
1661115600000,2022-08-21 21:00:00,EOS/ETH,0.00093962,0.00094395,0.0009243,0.0009338,4.015550443885359,4300.2253629100005
1661112000000,2022-08-21 20:00:00,EOS/ETH,0.0009413,0.00095059,0.00093756,0.00093756,1.847725054582571,1970.78059493
1661108400000,2022-08-21 19:00:00,EOS/ETH,0.00093334,0.00095024,0.00092782,0.00094285,0.8959369446689124,950.2433522499999
1661104800000,2022-08-21 18:00:00,EOS/ETH,0.00092983,0.00093906,0.00092913,0.0009316,1.379167237804172,1480.42855067
1661101200000,2022-08-21 17:00:00,EOS/ETH,0.00093481,0.0009394,0.00092796,0.00093286,0.7316458366603363,784.30400774
1661097600000,2022-08-21 16:00:00,EOS/ETH,0.00092252,0.00094282,0.00091579,0.00093721,3.2423401859125747,3459.5663575
1661094000000,2022-08-21 15:00:00,EOS/ETH,0.00090653,0.0009399,0.00090459,0.00092292,2.2570410676281565,2445.54356567
1661090400000,2022-08-21 14:00:00,EOS/ETH,0.00089226,0.00091736,0.00089212,0.00090431,1.22647162331266,1356.25131129
1661086800000,2022-08-21 13:00:00,EOS/ETH,0.00089271,0.00089533,0.00088871,0.000891,0.33315051830742,373.90630562
1661083200000,2022-08-21 12:00:00,EOS/ETH,0.00089053,0.0008972,0.00088906,0.00089271,0.1658688951487113,185.80378303
1661079600000,2022-08-21 11:00:00,EOS/ETH,0.00090794,0.00091768,0.00088927,0.00089002,0.62753578621589,705.0805445
1661076000000,2022-08-21 10:00:00,EOS/ETH,0.00090283,0.00091034,0.00089116,0.00090924,0.8804290800839052,968.31318473
1661072400000,2022-08-21 09:00:00,EOS/ETH,0.00088279,0.00090581,0.0008808,0.00090581,0.7809978100547963,862.20930444
1661068800000,2022-08-21 08:00:00,EOS/ETH,0.00088638,0.00089077,0.00088116,0.00088369,1.994581897147361,2257.10588232
1661065200000,2022-08-21 07:00:00,EOS/ETH,0.00087985,0.00089514,0.00087819,0.0008855,1.515310007471645,1711.24789099
1661061600000,2022-08-21 06:00:00,EOS/ETH,0.00087961,0.00088212,0.00087721,0.00088099,1.413825792845665,1604.81480249
1661058000000,2022-08-21 05:00:00,EOS/ETH,0.00088003,0.0008822,0.0008774,0.00088081,1.0697495676473534,1214.50661056
1661054400000,2022-08-21 04:00:00,EOS/ETH,0.00088419,0.0008845,0.00087651,0.0008767,1.86628041641052,2128.7560356
1661050800000,2022-08-21 03:00:00,EOS/ETH,0.00089191,0.0008927,0.00088201,0.00088297,1.3813067358025508,1564.3869393100001
1661047200000,2022-08-21 02:00:00,EOS/ETH,0.00089681,0.00090015,0.00088981,0.00088981,2.2072337329707037,2480.56746156
1661043600000,2022-08-21 01:00:00,EOS/ETH,0.00091893,0.0009191,0.00089521,0.00089524,0.8802586379204483,983.26553541
1661040000000,2022-08-21 00:00:00,EOS/ETH,0.00089663,0.0009279,0.00088982,0.0009216,4.114651515402239,4464.6826339
1661036400000,2022-08-20 23:00:00,EOS/ETH,0.00087909,0.00089974,0.00087909,0.00089376,0.6785728153970976,759.23381601
1661032800000,2022-08-20 22:00:00,EOS/ETH,0.00087196,0.00088181,0.00086556,0.00087912,0.2897595908027568,329.60186414
1661029200000,2022-08-20 21:00:00,EOS/ETH,0.00088098,0.00088354,0.00086864,0.00086957,0.9818984633944551,1129.17702243
1661025600000,2022-08-20 20:00:00,EOS/ETH,0.00087237,0.00088232,0.0008646,0.00087926,1.9309706127782773,2196.13153422
1661022000000,2022-08-20 19:00:00,EOS/ETH,0.00087021,0.00088081,0.00086792,0.00087351,1.0302278313805435,1179.41160534
1661018400000,2022-08-20 18:00:00,EOS/ETH,0.00084321,0.0008839,0.00083995,0.00086975,3.26599125739796,3755.09198896
1661014800000,2022-08-20 17:00:00,EOS/ETH,0.00080293,0.00085481,0.00080293,0.00083905,7.691290212562252,9166.66493363
1661011200000,2022-08-20 16:00:00,EOS/ETH,0.00079161,0.00080517,0.00078892,0.00080517,0.095397410942049,118.4810797
1661007600000,2022-08-20 15:00:00,EOS/ETH,0.00079043,0.00079313,0.00078812,0.00079152,0.2238572071425552,282.81939451
1661004000000,2022-08-20 14:00:00,EOS/ETH,0.00079097,0.00079316,0.00078933,0.0007925,0.100698857383975,127.06480427
1661000400000,2022-08-20 13:00:00,EOS/ETH,0.00079469,0.00079562,0.00079155,0.00079248,0.0795101408692656,100.33078547
1660996800000,2022-08-20 12:00:00,EOS/ETH,0.00079421,0.0007959,0.00079125,0.00079512,0.1437539528612832,180.79529236000002
1660993200000,2022-08-20 11:00:00,EOS/ETH,0.00079705,0.0007992,0.00079312,0.00079398,0.1479919394449584,186.39252808
1660989600000,2022-08-20 10:00:00,EOS/ETH,0.0007943,0.00080202,0.00079428,0.00079825,0.2971445167055775,372.24493167
1660986000000,2022-08-20 09:00:00,EOS/ETH,0.00079353,0.00079668,0.00079145,0.00079625,0.1585040175730375,199.06313039
1660982400000,2022-08-20 08:00:00,EOS/ETH,0.00079103,0.00079529,0.0007903,0.0007923,0.715964668485765,903.65350055
1660978800000,2022-08-20 07:00:00,EOS/ETH,0.00078819,0.00079329,0.00078731,0.00079286,0.9405398794636853,1186.26223982
1660975200000,2022-08-20 06:00:00,EOS/ETH,0.00078839,0.00079155,0.00078671,0.00078671,1.3667625862211341,1737.31436771
1660971600000,2022-08-20 05:00:00,EOS/ETH,0.00078961,0.0007901,0.00078601,0.0007876,1.154253180110712,1465.53222462
1660968000000,2022-08-20 04:00:00,EOS/ETH,0.00079081,0.0007935,0.00078891,0.0007892,1.50481443821836,1906.7592983
1660964400000,2022-08-20 03:00:00,EOS/ETH,0.00079299,0.00079299,0.00078851,0.00079119,0.3996736866084528,505.15512912
1660960800000,2022-08-20 02:00:00,EOS/ETH,0.00079284,0.0007946,0.0007901,0.00079215,1.2541813301301015,1583.26242521
1660957200000,2022-08-20 01:00:00,EOS/ETH,0.0007915,0.0007968,0.0007915,0.0007936,1.596090241988096,2011.20242186
1660953600000,2022-08-20 00:00:00,EOS/ETH,0.00079199,0.0007992,0.0007877,0.00079012,5.904791209111857,7473.28406965
1660950000000,2022-08-19 23:00:00,EOS/ETH,0.00079067,0.00079299,0.00078223,0.0007909,1.235688219477965,1562.38237385
1660946400000,2022-08-19 22:00:00,EOS/ETH,0.00077402,0.00079209,0.00077402,0.00079209,1.3344113975273757,1684.67143573
1660942800000,2022-08-19 21:00:00,EOS/ETH,0.00077979,0.0007894,0.00076322,0.00077292,3.26942582910813,4229.96665775
1660939200000,2022-08-19 20:00:00,EOS/ETH,0.00077279,0.00077919,0.00077209,0.00077889,1.1947320302966726,1533.89057543
1660935600000,2022-08-19 19:00:00,EOS/ETH,0.0007736,0.0007744,0.00076858,0.00077139,1.1909188554083552,1543.8608945
1660932000000,2022-08-19 18:00:00,EOS/ETH,0.0007707,0.00077409,0.00076941,0.00077289,1.1368721531669577,1470.93655393
1660928400000,2022-08-19 17:00:00,EOS/ETH,0.0007732,0.00077439,0.0007663,0.0007707,1.089006454651374,1413.00954282
1660924800000,2022-08-19 16:00:00,EOS/ETH,0.0007737,0.0007867,0.0007713,0.00077429,4.84464446516673,6256.88626376
1660921200000,2022-08-19 15:00:00,EOS/ETH,0.0007734,0.00077461,0.0007721,0.00077461,0.7812886253814851,1008.62191991
1660917600000,2022-08-19 14:00:00,EOS/ETH,0.00077281,0.0007757,0.0007711,0.0007726,1.125121798651308,1456.27983258
1660914000000,2022-08-19 13:00:00,EOS/ETH,0.00077219,0.000775,0.00076996,0.00077181,0.2293875170178306,297.20723626
1660910400000,2022-08-19 12:00:00,EOS/ETH,0.0007696,0.00077629,0.00076865,0.0007732,4.322315629317284,5590.16506637
1660906800000,2022-08-19 11:00:00,EOS/ETH,0.00075649,0.00076881,0.00075274,0.00076826,1.8015561039337626,2344.98230278
1660903200000,2022-08-19 10:00:00,EOS/ETH,0.0007548,0.0007587,0.0007534,0.00075551,0.9434305115904732,1248.73332132
1660899600000,2022-08-19 09:00:00,EOS/ETH,0.00075301,0.00075578,0.0007504,0.0007548,1.800530948839212,2385.44110869
1660896000000,2022-08-19 08:00:00,EOS/ETH,0.00075424,0.0007559,0.00075071,0.00075141,0.9989628795594955,1329.45113794
1660892400000,2022-08-19 07:00:00,EOS/ETH,0.00074761,0.00075669,0.00074761,0.00075341,1.8862041625455896,2503.55604856
1660888800000,2022-08-19 06:00:00,EOS/ETH,0.0007738,0.00077399,0.00072649,0.00074637,23.580361018777104,31593.39338234
1660885200000,2022-08-19 05:00:00,EOS/ETH,0.00076579,0.00077473,0.00076347,0.00077261,0.6389621523127381,827.01770921
1660881600000,2022-08-19 04:00:00,EOS/ETH,0.0007609,0.00076579,0.0007586,0.00076579,0.24057648725631428,314.15464717
1660878000000,2022-08-19 03:00:00,EOS/ETH,0.0007668,0.0007668,0.0007573,0.00076199,0.820279951773164,1076.4970036
1660874400000,2022-08-19 02:00:00,EOS/ETH,0.00077061,0.00077387,0.00076469,0.0007658,1.9372251185839438,2529.67500468
1660870800000,2022-08-19 01:00:00,EOS/ETH,0.00078147,0.00078147,0.00076073,0.00076971,0.7813817431378841,1015.16381902
1660867200000,2022-08-19 00:00:00,EOS/ETH,0.00080286,0.00080842,0.0007781,0.00078173,2.7788999117815667,3554.80781316
1660863600000,2022-08-18 23:00:00,EOS/ETH,0.00082995,0.00083219,0.0007798,0.00080211,9.975974706484482,12437.16535947
1660860000000,2022-08-18 22:00:00,EOS/ETH,0.00082094,0.00083544,0.00081373,0.00083089,3.853988112116985,4638.38548077
1660856400000,2022-08-18 21:00:00,EOS/ETH,0.00079621,0.00082701,0.0007925,0.00082216,2.017089561595725,2453.40269728
1660852800000,2022-08-18 20:00:00,EOS/ETH,0.00078881,0.00079599,0.00078428,0.00079549,1.5550373386897307,1954.81695394
1660849200000,2022-08-18 19:00:00,EOS/ETH,0.00078675,0.0007918,0.00078481,0.0007881,0.35257799927390704,447.37723547
1660845600000,2022-08-18 18:00:00,EOS/ETH,0.00077741,0.0007927,0.000775,0.000786,3.3018307948208396,4200.80253794
1660842000000,2022-08-18 17:00:00,EOS/ETH,0.0007702,0.00078103,0.0007702,0.0007782,0.604634720876016,776.96571688
1660838400000,2022-08-18 16:00:00,EOS/ETH,0.0007697,0.00077239,0.00076652,0.0007702,1.090853974147028,1416.32559614
1660834800000,2022-08-18 15:00:00,EOS/ETH,0.00076949,0.00077365,0.00076791,0.0007706,1.495614572754198,1940.84424183
1660831200000,2022-08-18 14:00:00,EOS/ETH,0.0007741,0.0007741,0.00076641,0.00076821,0.700892743467072,912.3712832
1660827600000,2022-08-18 13:00:00,EOS/ETH,0.00076921,0.0007741,0.00076921,0.0007728,0.474664404052608,614.21377336
1660824000000,2022-08-18 12:00:00,EOS/ETH,0.0007743,0.0007783,0.00076851,0.00077032,1.284088041746949,1666.95404734
1660820400000,2022-08-18 11:00:00,EOS/ETH,0.00077839,0.00077839,0.00077104,0.0007731,0.50297833769364,650.5993244
1660816800000,2022-08-18 10:00:00,EOS/ETH,0.0007817,0.000783,0.00077531,0.00077771,0.766246248571115,985.2596065
1660813200000,2022-08-18 09:00:00,EOS/ETH,0.0007841,0.0007859,0.0007777,0.0007824,0.8452354100933281,1080.31110697
1660809600000,2022-08-18 08:00:00,EOS/ETH,0.00078302,0.0007876,0.00077851,0.0007837,1.270386761993633,1621.01156309
1660806000000,2022-08-18 07:00:00,EOS/ETH,0.00076871,0.00078724,0.00076871,0.00078363,1.1468580106241195,1463.51978692
1660802400000,2022-08-18 06:00:00,EOS/ETH,0.00077501,0.0007766,0.00076811,0.00076981,1.067573055488872,1386.8007112
1660798800000,2022-08-18 05:00:00,EOS/ETH,0.00077649,0.00077729,0.000773,0.00077421,0.6764347567047468,873.70966108
1660795200000,2022-08-18 04:00:00,EOS/ETH,0.00077639,0.000779,0.0007698,0.00077769,1.359862534970795,1748.59202892
1660791600000,2022-08-18 03:00:00,EOS/ETH,0.0007808,0.0007808,0.00077535,0.00077701,1.7809540233951635,2292.06062135
1660788000000,2022-08-18 02:00:00,EOS/ETH,0.0007835,0.00078449,0.0007785,0.0007814,0.630582540739302,806.99070993
1660784400000,2022-08-18 01:00:00,EOS/ETH,0.0007856,0.00078779,0.00078106,0.0007828,2.259317719211264,2886.20045888
1660780800000,2022-08-18 00:00:00,EOS/ETH,0.00080671,0.00080671,0.0007785,0.00078597,2.26123921087837,2877.00447966
1660777200000,2022-08-17 23:00:00,EOS/ETH,0.00080629,0.0008081,0.0008009,0.0008081,1.0118935755218628,1252.18856023
1660773600000,2022-08-17 22:00:00,EOS/ETH,0.00080239,0.00081285,0.00079971,0.0008052,2.6231990998507797,3257.82302515
1660770000000,2022-08-17 21:00:00,EOS/ETH,0.0008191,0.00081989,0.00079569,0.0008013,0.493159046699499,615.44870423
1660766400000,2022-08-17 20:00:00,EOS/ETH,0.0008268,0.0008346,0.00081819,0.00081819,2.9744094060648045,3635.35292055
1660762800000,2022-08-17 19:00:00,EOS/ETH,0.0008315,0.00083729,0.0008247,0.00082748,2.4380639082613373,2946.37200689
1660759200000,2022-08-17 18:00:00,EOS/ETH,0.00083521,0.0008377,0.0008286,0.0008314,3.5045477788697506,4215.23668375
1660755600000,2022-08-17 17:00:00,EOS/ETH,0.00084625,0.00084625,0.0008355,0.0008358,2.528882846690928,3025.70333416
1660752000000,2022-08-17 16:00:00,EOS/ETH,0.00084862,0.0008577,0.00084151,0.0008447,2.756738392741745,3263.57096335
1660748400000,2022-08-17 15:00:00,EOS/ETH,0.00083726,0.0008579,0.00083683,0.00084949,4.684446520463027,5514.42220681
1660744800000,2022-08-17 14:00:00,EOS/ETH,0.00082909,0.00084858,0.00082646,0.00083679,5.029826726642609,6010.85902872
1660741200000,2022-08-17 13:00:00,EOS/ETH,0.00081081,0.00083923,0.00081081,0.00082985,6.676187728507763,8045.0535982500005
1660737600000,2022-08-17 12:00:00,EOS/ETH,0.00082263,0.00082751,0.00080771,0.00081021,1.4361752011903095,1772.59624195
1660734000000,2022-08-17 11:00:00,EOS/ETH,0.0008259,0.0008288,0.0008195,0.00082381,2.298867450353586,2790.53113018
1660730400000,2022-08-17 10:00:00,EOS/ETH,0.00083451,0.0008381,0.00082205,0.00082579,1.3823572592540592,1673.98159248
1660726800000,2022-08-17 09:00:00,EOS/ETH,0.00083105,0.0008401,0.00082951,0.0008357,6.743209161891524,8068.93521825
1660723200000,2022-08-17 08:00:00,EOS/ETH,0.00084098,0.0008489,0.00082609,0.0008317,3.257675505537635,3916.88770655
1660719600000,2022-08-17 07:00:00,EOS/ETH,0.00082731,0.00085025,0.00082349,0.00084097,2.20947805004166,2627.29710934
1660716000000,2022-08-17 06:00:00,EOS/ETH,0.0008491,0.0008491,0.00082629,0.0008289,1.148830295014521,1385.96971289
1660712400000,2022-08-17 05:00:00,EOS/ETH,0.00084791,0.00086365,0.00084331,0.00084799,5.293048729598057,6241.8763542
1660708800000,2022-08-17 04:00:00,EOS/ETH,0.000859,0.00086144,0.00084481,0.00084879,2.187882088852186,2577.64828621
1660705200000,2022-08-17 03:00:00,EOS/ETH,0.0008311,0.0008691,0.00082641,0.00085786,7.2473278664135234,8448.14756069
1660701600000,2022-08-17 02:00:00,EOS/ETH,0.0007843,0.0008739,0.0007761,0.0008313,34.97624467699104,42074.15454949
1660698000000,2022-08-17 01:00:00,EOS/ETH,0.00075469,0.0007883,0.00075341,0.0007871,1.25377937567836,1592.9098916
1660694400000,2022-08-17 00:00:00,EOS/ETH,0.00073679,0.00075699,0.0007326,0.00075333,0.9622608597896117,1277.34307646
1660690800000,2022-08-16 23:00:00,EOS/ETH,0.00072452,0.0007374,0.00072452,0.0007374,0.630660405198876,855.24871874
1660687200000,2022-08-16 22:00:00,EOS/ETH,0.00072317,0.00072582,0.00072234,0.00072405,0.12259751171035049,169.32188621
1660683600000,2022-08-16 21:00:00,EOS/ETH,0.0007195,0.00072953,0.00071942,0.0007221,0.172275617797257,238.57584517
1660680000000,2022-08-16 20:00:00,EOS/ETH,0.00071741,0.000722,0.0007156,0.0007188,0.645735670574472,898.3523519400001
1660676400000,2022-08-16 19:00:00,EOS/ETH,0.00072095,0.0007344,0.0007173,0.00071811,1.8636025471588495,2595.14913754
1660672800000,2022-08-16 18:00:00,EOS/ETH,0.00071746,0.00072424,0.00071011,0.0007228,1.989044489871556,2751.86011327
1660669200000,2022-08-16 17:00:00,EOS/ETH,0.0007048,0.00071889,0.0007022,0.00071889,1.3486347966031387,1875.9960447400001
1660665600000,2022-08-16 16:00:00,EOS/ETH,0.00069119,0.0007063,0.00069119,0.000704,2.14174705012928,3042.25433257
1660662000000,2022-08-16 15:00:00,EOS/ETH,0.00068429,0.00069586,0.00068231,0.0006904,0.7995238949168879,1158.05894397
1660658400000,2022-08-16 14:00:00,EOS/ETH,0.0006826,0.00068733,0.0006812,0.0006853,0.8642358016424441,1261.10579548
1660654800000,2022-08-16 13:00:00,EOS/ETH,0.0006774,0.00068269,0.00067538,0.00068198,2.909528978550797,4266.29663414
1660651200000,2022-08-16 12:00:00,EOS/ETH,0.00067829,0.00068179,0.00067583,0.00067583,2.9072517710156456,4301.75010138
1660647600000,2022-08-16 11:00:00,EOS/ETH,0.0006808,0.0006831,0.00067494,0.0006775,1.023772063050975,1511.10267609
1660644000000,2022-08-16 10:00:00,EOS/ETH,0.0006808,0.00068199,0.00067881,0.0006799,1.390149383638106,2044.63801094
1660640400000,2022-08-16 09:00:00,EOS/ETH,0.00067669,0.00068286,0.00067631,0.00068149,1.388990027630022,2038.16641129
1660636800000,2022-08-16 08:00:00,EOS/ETH,0.0006746,0.00067769,0.00067283,0.0006774,1.9993552856320618,2951.51356013
1660633200000,2022-08-16 07:00:00,EOS/ETH,0.00067221,0.00067461,0.00067221,0.00067317,1.307917695154737,1942.92332569
1660629600000,2022-08-16 06:00:00,EOS/ETH,0.00067051,0.0006747,0.0006705,0.000673,1.27371534965963,1892.59338731
1660626000000,2022-08-16 05:00:00,EOS/ETH,0.000673,0.00067589,0.00066818,0.00067079,3.552945560628275,5296.65850807
1660622400000,2022-08-16 04:00:00,EOS/ETH,0.00067401,0.00067701,0.00067311,0.0006747,0.9209813259386219,1365.0234562599999
1660618800000,2022-08-16 03:00:00,EOS/ETH,0.0006654,0.0006751,0.000665,0.00067494,2.188810750412563,3242.97085728
1660615200000,2022-08-16 02:00:00,EOS/ETH,0.0006687,0.0006701,0.000663,0.0006651,2.9001995689471016,4360.54663802
1660611600000,2022-08-16 01:00:00,EOS/ETH,0.00067211,0.00067319,0.00066985,0.00067009,3.012826152563985,4496.15149094
1660608000000,2022-08-16 00:00:00,EOS/ETH,0.00067049,0.0006765,0.0006676,0.00067159,0.9730528530426652,1448.87930589
1660604400000,2022-08-15 23:00:00,EOS/ETH,0.00066442,0.00067009,0.0006614,0.00067009,1.639727687640341,2447.02605268
1660600800000,2022-08-15 22:00:00,EOS/ETH,0.00066634,0.00066652,0.00066198,0.00066338,0.1749097551874088,263.66449876
1660597200000,2022-08-15 21:00:00,EOS/ETH,0.00066707,0.00066869,0.00066414,0.00066509,1.308011231227003,1966.6680167
1660593600000,2022-08-15 20:00:00,EOS/ETH,0.00067079,0.0006714,0.0006679,0.00066859,2.2886522959707163,3423.1027924
1660590000000,2022-08-15 19:00:00,EOS/ETH,0.00066961,0.00067209,0.00066921,0.0006708,4.66269879012834,6950.95228105
1660586400000,2022-08-15 18:00:00,EOS/ETH,0.00067069,0.0006721,0.0006687,0.00067089,0.506617456095706,755.14235731
1660582800000,2022-08-15 17:00:00,EOS/ETH,0.0006658,0.00067079,0.0006658,0.00066973,0.8901535074969409,1329.12294133
1660579200000,2022-08-15 16:00:00,EOS/ETH,0.00066839,0.00066989,0.0006661,0.0006667,0.844579682299438,1266.80618314
1660575600000,2022-08-15 15:00:00,EOS/ETH,0.000667,0.00066849,0.0006655,0.00066819,3.229512624376506,4833.2250174
1660572000000,2022-08-15 14:00:00,EOS/ETH,0.0006643,0.0006676,0.0006642,0.0006676,3.4066923681332395,5102.8944999
1660568400000,2022-08-15 13:00:00,EOS/ETH,0.00066741,0.00066871,0.00066411,0.0006652,0.5370441580541679,807.34239034
1660564800000,2022-08-15 12:00:00,EOS/ETH,0.0006644,0.00066874,0.0006644,0.0006685,1.12393284487813,1681.27575898
1660561200000,2022-08-15 11:00:00,EOS/ETH,0.0006693,0.00066989,0.00066431,0.0006651,1.0614748241071619,1595.96274862
1660557600000,2022-08-15 10:00:00,EOS/ETH,0.00066721,0.00067,0.00066721,0.0006697,0.158060512780007,236.01689231
1660554000000,2022-08-15 09:00:00,EOS/ETH,0.0006651,0.00066957,0.0006651,0.00066852,0.31331389997967124,468.66795306
1660550400000,2022-08-15 08:00:00,EOS/ETH,0.00067047,0.00067047,0.0006643,0.0006659,1.6159258677363588,2426.67948301
1660546800000,2022-08-15 07:00:00,EOS/ETH,0.00067261,0.0006732,0.0006676,0.0006706,0.8456800147049661,1261.07965211
1660543200000,2022-08-15 06:00:00,EOS/ETH,0.00067549,0.00068075,0.0006715,0.00067311,1.8687057501721742,2776.22639713
1660539600000,2022-08-15 05:00:00,EOS/ETH,0.00067419,0.00067769,0.0006739,0.0006749,0.587696257987861,870.79012889
1660536000000,2022-08-15 04:00:00,EOS/ETH,0.0006734,0.00067689,0.00067271,0.00067349,0.45102799185043174,669.68773382
1660532400000,2022-08-15 03:00:00,EOS/ETH,0.0006724,0.00067649,0.00067201,0.0006726,1.651382524273362,2455.22230787
1660528800000,2022-08-15 02:00:00,EOS/ETH,0.0006752,0.0006772,0.0006713,0.00067262,4.748691169813723,7059.99103478
