https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume 2CRZ,Volume BTC
1649271600,2022-04-06 19:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,272.5828,0.000065419872
1649268000,2022-04-06 18:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,0,0
1649264400,2022-04-06 17:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,155.9424,0.000037426176
1649260800,2022-04-06 16:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,0,0
1649257200,2022-04-06 15:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,104.8736,0.000025169664
1649253600,2022-04-06 14:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,33183.1351,0.007632121073
1649250000,2022-04-06 13:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649246400,2022-04-06 12:00:00,2CRZ/BTC,0.00000023,0.00000023,0.00000023,0.00000023,0,0
1649242800,2022-04-06 11:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000023,0.00000023,681.341,0.000157042854
1649239200,2022-04-06 10:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,61761.0816,0.014822659584
1649235600,2022-04-06 09:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,0,0
1649232000,2022-04-06 08:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,0,0
1649228400,2022-04-06 07:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000024,0.00000024,34154.6737,0.00819744434
1649224800,2022-04-06 06:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,0,0
1649221200,2022-04-06 05:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,0,0
1649217600,2022-04-06 04:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000024,0.00000024,36.5797,0.000009018143
1649214000,2022-04-06 03:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000026,0.00000026,0,0
1649210400,2022-04-06 02:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000026,0.00000026,25.3978,0.000006603428
1649206800,2022-04-06 01:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000025,0.00000025,75.9051,0.000019094056
1649203200,2022-04-06 00:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000025,0.00000026,14944.0832,0.003821975934
1649199600,2022-04-05 23:00:00,2CRZ/BTC,0.00000025,0.00000026,0.00000025,0.00000025,30544.0495,0.007662178924
1649196000,2022-04-05 22:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,13.646,0.00000327504
1649192400,2022-04-05 21:00:00,2CRZ/BTC,0.00000024,0.00000024,0.00000024,0.00000024,207.7863,0.000049868712
1649188800,2022-04-05 20:00:00,2CRZ/BTC,0.00000024,0.00000025,0.00000024,0.00000025,29483.8717,0.007078207072
1649185200,2022-04-05 19:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000024,0.00000024,26.9759,0.000006607487
1649181600,2022-04-05 18:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,1319.3803,0.000329845075
1649178000,2022-04-05 17:00:00,2CRZ/BTC,0.00000024,0.00000025,0.00000024,0.00000025,50991.6905,0.012739926949
1649174400,2022-04-05 16:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000026,0.00000026,45.3862,0.000011800412
1649170800,2022-04-05 15:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,23234.6222,0.00580865555
1649167200,2022-04-05 14:00:00,2CRZ/BTC,0.00000025,0.00000026,0.00000025,0.00000026,2739.2657,0.000696644797
1649163600,2022-04-05 13:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000026,0.00000026,48.9984,0.000012739584
1649160000,2022-04-05 12:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000025,0.00000026,13016.3272,0.003322768316
1649156400,2022-04-05 11:00:00,2CRZ/BTC,0.00000028,0.00000028,0.00000026,0.00000026,19325.6824,0.00502913916
1649152800,2022-04-05 10:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1649149200,2022-04-05 09:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1649145600,2022-04-05 08:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,16.2368,0.000004383936
1649142000,2022-04-05 07:00:00,2CRZ/BTC,0.00000028,0.00000028,0.00000028,0.00000028,1556.4285,0.00043579998
1649138400,2022-04-05 06:00:00,2CRZ/BTC,0.00000028,0.00000028,0.00000028,0.00000028,16.9931,0.000004758068
1649134800,2022-04-05 05:00:00,2CRZ/BTC,0.00000028,0.00000028,0.00000028,0.00000028,11.2218,0.000003142104
1649131200,2022-04-05 04:00:00,2CRZ/BTC,0.00000027,0.00000028,0.00000027,0.00000027,35150.82667408,0.0096010380190016
1649127600,2022-04-05 03:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000025,0.00000026,819.5335,0.000220347557
1649124000,2022-04-05 02:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1649120400,2022-04-05 01:00:00,2CRZ/BTC,0.00000025,0.00000027,0.00000025,0.00000027,18511.684,0.004898905986
1649116800,2022-04-05 00:00:00,2CRZ/BTC,0.00000024,0.00000027,0.00000024,0.00000027,37998.1487,0.009998540229
1649113200,2022-04-04 23:00:00,2CRZ/BTC,0.00000024,0.00000025,0.00000024,0.00000025,80.6578,0.000019954776
1649109600,2022-04-04 22:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,0,0
1649106000,2022-04-04 21:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,429.295,0.00010732375
1649102400,2022-04-04 20:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,19.7965,0.000004949125
1649098800,2022-04-04 19:00:00,2CRZ/BTC,0.00000025,0.00000026,0.00000025,0.00000026,43.7097,0.000011231278
1649095200,2022-04-04 18:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,13.4357,0.000003358925
1649091600,2022-04-04 17:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,0,0
1649088000,2022-04-04 16:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,23133.3683,0.005783342075
1649084400,2022-04-04 15:00:00,2CRZ/BTC,0.00000025,0.00000026,0.00000025,0.00000025,206845.0856,0.051711396641
1649080800,2022-04-04 14:00:00,2CRZ/BTC,0.00000025,0.00000027,0.00000025,0.00000027,237.6547,0.000063581797
1649077200,2022-04-04 13:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,113760.2013,0.028440050325
1649073600,2022-04-04 12:00:00,2CRZ/BTC,0.00000026,0.00000027,0.00000025,0.00000025,26713.4852,0.006828905701
1649070000,2022-04-04 11:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,0,0
1649066400,2022-04-04 10:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000025,0.00000025,5901.0441,0.001517633272
1649062800,2022-04-04 09:00:00,2CRZ/BTC,0.00000026,0.00000027,0.00000026,0.00000027,36.6023,0.000009644056
1649059200,2022-04-04 08:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000026,0.00000026,185.1304,0.000048133904
1649055600,2022-04-04 07:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000026,0.00000026,5445,0.0014157
1649052000,2022-04-04 06:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,19.6999,0.000004924975
1649048400,2022-04-04 05:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000025,0.00000025,2499.1922,0.000638533028
1649044800,2022-04-04 04:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000026,0.00000026,898.5326,0.000233618476
1649041200,2022-04-04 03:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000026,0.00000026,627.2422,0.000163082972
1649037600,2022-04-04 02:00:00,2CRZ/BTC,0.00000025,0.00000027,0.00000025,0.00000026,7837.4255,0.002098312112
1649034000,2022-04-04 01:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000025,0.00000025,6573.346,0.001678001691
1649030400,2022-04-04 00:00:00,2CRZ/BTC,0.00000026,0.00000027,0.00000026,0.00000027,4821.1118,0.001290161724
1649026800,2022-04-03 23:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,21.0204,0.0000052551
1649023200,2022-04-03 22:00:00,2CRZ/BTC,0.00000025,0.00000026,0.00000025,0.00000026,199.399,0.000049961322
1649019600,2022-04-03 21:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1649016000,2022-04-03 20:00:00,2CRZ/BTC,0.00000026,0.00000027,0.00000025,0.00000027,433.9065,0.000112539101
1649012400,2022-04-03 19:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,11.3049,0.000003052323
1649008800,2022-04-03 18:00:00,2CRZ/BTC,0.00000025,0.00000027,0.00000025,0.00000027,33.0435,0.000008506185
1649005200,2022-04-03 17:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,100,0.000025
1649001600,2022-04-03 16:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,370.8519,0.000100130013
1648998000,2022-04-03 15:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,35.2991,0.000008824775
1648994400,2022-04-03 14:00:00,2CRZ/BTC,0.00000025,0.00000025,0.00000025,0.00000025,0,0
1648990800,2022-04-03 13:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000025,0.00000025,10242.1715,0.002597172911
1648987200,2022-04-03 12:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000026,0.00000026,222.5487,0.000057862662
1648983600,2022-04-03 11:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000025,0.00000027,53382.89912592,0.0138801451939984
1648980000,2022-04-03 10:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,392.3354,0.000105930558
1648976400,2022-04-03 09:00:00,2CRZ/BTC,0.00000026,0.00000026,0.00000026,0.00000026,10.9897,0.000002857322
1648972800,2022-04-03 08:00:00,2CRZ/BTC,0.00000026,0.00000027,0.00000026,0.00000027,188.5053,0.000050795993
1648969200,2022-04-03 07:00:00,2CRZ/BTC,0.00000026,0.00000027,0.00000026,0.00000027,7010.7623,0.001822930828
1648965600,2022-04-03 06:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,10.4922,0.000002832894
1648962000,2022-04-03 05:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1648958400,2022-04-03 04:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1648954800,2022-04-03 03:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,13.8541,0.000003740607
1648951200,2022-04-03 02:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,12.1177,0.000003271779
1648947600,2022-04-03 01:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,16.588,0.00000447876
1648944000,2022-04-03 00:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000026,0.00000027,34507.8378,0.009164567753
1648940400,2022-04-02 23:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,400,0.000108
1648936800,2022-04-02 22:00:00,2CRZ/BTC,0.00000029,0.00000029,0.00000029,0.00000029,332.2965,0.000096365985
1648933200,2022-04-02 21:00:00,2CRZ/BTC,0.00000029,0.00000029,0.00000027,0.00000027,4791.629,0.001351572344
1648929600,2022-04-02 20:00:00,2CRZ/BTC,0.00000027,0.00000029,0.00000027,0.00000029,783.0326,0.00022683257
1648926000,2022-04-02 19:00:00,2CRZ/BTC,0.00000028,0.00000029,0.00000027,0.00000029,18988.5431,0.005351154305
1648922400,2022-04-02 18:00:00,2CRZ/BTC,0.00000028,0.00000029,0.00000028,0.00000028,196.8813,0.000056031163
1648918800,2022-04-02 17:00:00,2CRZ/BTC,0.0000003,0.0000003,0.0000003,0.0000003,17.7887,0.00000533661
1648915200,2022-04-02 16:00:00,2CRZ/BTC,0.00000028,0.0000003,0.00000028,0.0000003,173.544,0.000048823074
1648911600,2022-04-02 15:00:00,2CRZ/BTC,0.00000029,0.0000003,0.00000028,0.0000003,73464.8554,0.0213893021213793
1648908000,2022-04-02 14:00:00,2CRZ/BTC,0.00000028,0.00000029,0.00000028,0.00000029,28635.0882,0.008294140842
1648904400,2022-04-02 13:00:00,2CRZ/BTC,0.00000029,0.00000029,0.00000028,0.00000028,37.7105,0.000010797308
1648900800,2022-04-02 12:00:00,2CRZ/BTC,0.00000028,0.00000029,0.00000028,0.00000029,25072.0086,0.007270449185
1648897200,2022-04-02 11:00:00,2CRZ/BTC,0.00000028,0.00000028,0.00000028,0.00000028,1033.727,0.00028944356
1648893600,2022-04-02 10:00:00,2CRZ/BTC,0.00000028,0.00000029,0.00000028,0.00000028,9570.9523,0.0026800259
1648890000,2022-04-02 09:00:00,2CRZ/BTC,0.00000028,0.00000029,0.00000028,0.00000029,160756.2236,0.046242732431
1648886400,2022-04-02 08:00:00,2CRZ/BTC,0.00000028,0.00000028,0.00000027,0.00000028,2386.1813,0.000666556528
1648882800,2022-04-02 07:00:00,2CRZ/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1648879200,2022-04-02 06:00:00,2CRZ/BTC,0.00000029,0.00000029,0.00000029,0.00000029,10.38783793,0.0000030124729997
1648875600,2022-04-02 05:00:00,2CRZ/BTC,0.00000028,0.00000029,0.00000027,0.00000029,611.1784,0.000168889299
1648872000,2022-04-02 04:00:00,2CRZ/BTC,0.00000029,0.00000029,0.00000028,0.00000028,3412.231,0.000960340897
1648868400,2022-04-02 03:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,0,0
1648864800,2022-04-02 02:00:00,2CRZ/BTC,0.00000028,0.00000029,0.00000027,0.00000027,6694.3633,0.00190610567
1648861200,2022-04-02 01:00:00,2CRZ/BTC,0.00000027,0.00000027,0.00000027,0.00000027,3906.25,0.0010546875
1648857600,2022-04-02 00:00:00,2CRZ/BTC,0.00000028,0.00000028,0.00000028,0.00000028,135.8067,0.000038025876
1648854000,2022-04-01 23:00:00,2CRZ/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1648850400,2022-04-01 22:00:00,2CRZ/BTC,0.00000027,0.00000028,0.00000027,0.00000028,11697.1768,0.003265209504
