https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ELF,Volume BTC
1652835600,2022-05-18 01:00:00,ELF/BTC,0.00000579,0.00000579,0.00000557,0.00000563,62.1045,0.000353711167
1652832000,2022-05-18 00:00:00,ELF/BTC,0.00000538,0.00000563,0.00000537,0.00000562,14013.5482,0.076919236421
1652828400,2022-05-17 23:00:00,ELF/BTC,0.00000531,0.00000539,0.00000531,0.00000535,419.1583,0.002240674493
1652824800,2022-05-17 22:00:00,ELF/BTC,0.00000529,0.00000537,0.00000529,0.00000537,6219.2471,0.03327283932
1652821200,2022-05-17 21:00:00,ELF/BTC,0.00000525,0.00000531,0.00000523,0.00000523,30.9439,0.000162769331
1652817600,2022-05-17 20:00:00,ELF/BTC,0.00000531,0.00000531,0.00000525,0.0000053,7002.9177,0.036997037842
1652814000,2022-05-17 19:00:00,ELF/BTC,0.00000522,0.00000534,0.0000052,0.00000525,374.1502,0.001966703897
1652810400,2022-05-17 18:00:00,ELF/BTC,0.00000523,0.00000527,0.00000522,0.00000522,26.4809,0.000139079168
1652806800,2022-05-17 17:00:00,ELF/BTC,0.00000524,0.00000524,0.00000523,0.00000523,4.9873,0.000026129631
1652803200,2022-05-17 16:00:00,ELF/BTC,0.00000529,0.00000529,0.00000519,0.00000519,48.3252,0.000253067623
1652799600,2022-05-17 15:00:00,ELF/BTC,0.0000052,0.00000531,0.0000052,0.00000521,15.6781,0.000081608599
1652796000,2022-05-17 14:00:00,ELF/BTC,0.00000528,0.00000536,0.00000527,0.00000531,49.0642,0.000260995701
1652792400,2022-05-17 13:00:00,ELF/BTC,0.0000053,0.00000533,0.00000528,0.00000528,92.00509118,0.0004894275209894
1652788800,2022-05-17 12:00:00,ELF/BTC,0.00000525,0.00000529,0.00000522,0.00000527,478.8864,0.002531445288
1652785200,2022-05-17 11:00:00,ELF/BTC,0.00000526,0.00000526,0.00000525,0.00000525,20.2103,0.000106224802
1652781600,2022-05-17 10:00:00,ELF/BTC,0.00000525,0.00000529,0.00000521,0.00000522,20.1102,0.000105370051
1652778000,2022-05-17 09:00:00,ELF/BTC,0.00000529,0.00000529,0.00000522,0.00000526,17.618,0.000092778109
1652774400,2022-05-17 08:00:00,ELF/BTC,0.00000523,0.00000531,0.00000521,0.00000522,13.1277,0.000068996084
1652770800,2022-05-17 07:00:00,ELF/BTC,0.00000525,0.00000525,0.00000523,0.00000523,3.4151,0.000017907359
1652767200,2022-05-17 06:00:00,ELF/BTC,0.00000524,0.00000531,0.00000523,0.00000523,20.3982,0.000107271682
1652763600,2022-05-17 05:00:00,ELF/BTC,0.00000525,0.0000053,0.00000525,0.0000053,2.4555,0.000012939085
1652760000,2022-05-17 04:00:00,ELF/BTC,0.00000527,0.00000527,0.00000522,0.00000524,17.4898,0.000091666744
1652756400,2022-05-17 03:00:00,ELF/BTC,0.00000522,0.00000529,0.00000522,0.00000528,39.7996,0.000209361778
1652752800,2022-05-17 02:00:00,ELF/BTC,0.00000528,0.00000528,0.00000524,0.00000524,6.5741,0.000034538888
1652749200,2022-05-17 01:00:00,ELF/BTC,0.00000531,0.00000531,0.00000521,0.00000521,24.7276,0.000129809678
1652745600,2022-05-17 00:00:00,ELF/BTC,0.0000052,0.00000533,0.00000519,0.00000523,37.6883,0.000198234582
1652742000,2022-05-16 23:00:00,ELF/BTC,0.00000522,0.00000529,0.00000519,0.00000529,2294.9278,0.011934292271
1652738400,2022-05-16 22:00:00,ELF/BTC,0.00000513,0.00000521,0.00000513,0.00000521,122.3503,0.00063096051
1652734800,2022-05-16 21:00:00,ELF/BTC,0.00000515,0.00000518,0.00000513,0.00000513,20.8353,0.000107400642
1652731200,2022-05-16 20:00:00,ELF/BTC,0.00000515,0.00000519,0.00000515,0.00000519,119.8706,0.000618829228
1652727600,2022-05-16 19:00:00,ELF/BTC,0.00000518,0.00000519,0.00000513,0.00000517,5.9243,0.000030593629
1652724000,2022-05-16 18:00:00,ELF/BTC,0.00000513,0.00000516,0.00000513,0.00000513,31.5349,0.000162093764
1652720400,2022-05-16 17:00:00,ELF/BTC,0.00000514,0.00000523,0.00000512,0.00000513,15.373,0.000079886292
1652716800,2022-05-16 16:00:00,ELF/BTC,0.00000513,0.00000525,0.00000513,0.00000513,3.5788,0.00001849854
1652713200,2022-05-16 15:00:00,ELF/BTC,0.0000052,0.00000523,0.00000512,0.00000512,5031.3479,0.025903348944
1652709600,2022-05-16 14:00:00,ELF/BTC,0.00000518,0.00000519,0.00000515,0.00000517,1318.6626,0.006838727157
1652706000,2022-05-16 13:00:00,ELF/BTC,0.00000524,0.00000526,0.00000518,0.00000525,19914.0596,0.104520662101
1652702400,2022-05-16 12:00:00,ELF/BTC,0.00000518,0.0000053,0.00000518,0.00000522,18400.5573,0.095824800439
1652698800,2022-05-16 11:00:00,ELF/BTC,0.00000519,0.00000524,0.00000518,0.00000524,13742.3547,0.071459567989
1652695200,2022-05-16 10:00:00,ELF/BTC,0.00000524,0.0000053,0.00000519,0.0000053,24.13312022,0.0001263389559528
1652691600,2022-05-16 09:00:00,ELF/BTC,0.00000526,0.00000528,0.00000521,0.00000524,23.3086,0.000122240791
1652688000,2022-05-16 08:00:00,ELF/BTC,0.00000524,0.00000533,0.00000523,0.00000524,439.0233,0.00230131412
1652684400,2022-05-16 07:00:00,ELF/BTC,0.00000527,0.00000527,0.00000523,0.00000523,998.3199,0.005221374644
1652680800,2022-05-16 06:00:00,ELF/BTC,0.00000535,0.00000536,0.00000523,0.00000523,431.8515,0.002292609003
1652677200,2022-05-16 05:00:00,ELF/BTC,0.00000536,0.00000536,0.00000529,0.0000053,89.2208,0.00047391717
1652673600,2022-05-16 04:00:00,ELF/BTC,0.00000535,0.00000539,0.00000531,0.00000531,69.74101519,0.0003734195019627
1652670000,2022-05-16 03:00:00,ELF/BTC,0.00000542,0.00000542,0.00000535,0.0000054,54.8692,0.000296246744
1652666400,2022-05-16 02:00:00,ELF/BTC,0.00000536,0.00000544,0.00000534,0.00000541,75.5418,0.000408605909
1652662800,2022-05-16 01:00:00,ELF/BTC,0.00000531,0.00000536,0.0000053,0.00000536,90.01458481,0.0004798355810373
1652659200,2022-05-16 00:00:00,ELF/BTC,0.00000546,0.00000546,0.0000053,0.00000533,174.01061519,0.0009292504899627
1652655600,2022-05-15 23:00:00,ELF/BTC,0.00000533,0.00000545,0.0000053,0.00000543,1369.7844,0.007434072067
1652652000,2022-05-15 22:00:00,ELF/BTC,0.00000531,0.00000536,0.00000531,0.00000532,659.8764,0.00353178822
1652648400,2022-05-15 21:00:00,ELF/BTC,0.00000526,0.00000532,0.00000525,0.00000531,26.1369,0.000138125841
1652644800,2022-05-15 20:00:00,ELF/BTC,0.0000053,0.0000053,0.00000519,0.00000527,3032.9827,0.015983652941
1652641200,2022-05-15 19:00:00,ELF/BTC,0.00000528,0.0000053,0.0000052,0.00000523,8325.2618,0.043791282959
1652637600,2022-05-15 18:00:00,ELF/BTC,0.00000533,0.00000533,0.00000521,0.00000525,24616.4335,0.129558415204
1652634000,2022-05-15 17:00:00,ELF/BTC,0.0000053,0.00000536,0.00000526,0.00000531,5394.8026,0.028646310182
1652630400,2022-05-15 16:00:00,ELF/BTC,0.00000534,0.00000534,0.00000526,0.0000053,117.3817,0.000619820081
1652626800,2022-05-15 15:00:00,ELF/BTC,0.00000534,0.00000539,0.00000528,0.00000528,172.3037,0.000921140235
1652623200,2022-05-15 14:00:00,ELF/BTC,0.00000532,0.00000538,0.00000531,0.00000538,5393.4409,0.028747811853
1652619600,2022-05-15 13:00:00,ELF/BTC,0.00000533,0.00000535,0.00000528,0.00000528,1658.5798,0.008873089616
1652616000,2022-05-15 12:00:00,ELF/BTC,0.00000542,0.00000543,0.00000529,0.00000529,51.0776,0.000273003872
1652612400,2022-05-15 11:00:00,ELF/BTC,0.00000545,0.00000545,0.00000535,0.00000535,5999.827,0.032578826672
1652608800,2022-05-15 10:00:00,ELF/BTC,0.00000535,0.00000545,0.00000535,0.00000545,84.0342,0.00045433005
1652605200,2022-05-15 09:00:00,ELF/BTC,0.00000529,0.00000545,0.00000529,0.00000545,6.9419,0.000037588116
1652601600,2022-05-15 08:00:00,ELF/BTC,0.00000544,0.00000544,0.00000533,0.00000541,1627.3609,0.00880379347
1652598000,2022-05-15 07:00:00,ELF/BTC,0.0000054,0.00000544,0.00000532,0.00000536,3215.8418,0.017408990777
1652594400,2022-05-15 06:00:00,ELF/BTC,0.00000538,0.00000538,0.0000053,0.00000535,13.7385,0.00007341003
1652590800,2022-05-15 05:00:00,ELF/BTC,0.0000053,0.00000534,0.00000525,0.00000534,13.2715,0.000070260053
1652587200,2022-05-15 04:00:00,ELF/BTC,0.00000528,0.00000534,0.00000527,0.00000527,13.4482,0.000071046637
1652583600,2022-05-15 03:00:00,ELF/BTC,0.0000053,0.00000533,0.00000526,0.00000526,28.7134,0.000152073179
1652580000,2022-05-15 02:00:00,ELF/BTC,0.00000537,0.00000543,0.00000531,0.00000531,14.0336,0.000075264438
1652576400,2022-05-15 01:00:00,ELF/BTC,0.0000054,0.0000054,0.00000531,0.00000531,2.5246,0.000013471911
1652572800,2022-05-15 00:00:00,ELF/BTC,0.00000535,0.00000542,0.0000053,0.00000533,27.7486,0.000148840101
1652569200,2022-05-14 23:00:00,ELF/BTC,0.00000526,0.0000054,0.00000526,0.0000054,1655.3437,0.008936141968
1652565600,2022-05-14 22:00:00,ELF/BTC,0.00000529,0.00000538,0.00000523,0.00000538,303.9299,0.001621588963
1652562000,2022-05-14 21:00:00,ELF/BTC,0.00000528,0.0000053,0.00000522,0.00000524,18.0645,0.000094850193
1652558400,2022-05-14 20:00:00,ELF/BTC,0.00000519,0.00000526,0.00000519,0.00000522,44.6891,0.000233105637
1652554800,2022-05-14 19:00:00,ELF/BTC,0.00000521,0.00000525,0.00000516,0.00000519,6.0682,0.000031531
1652551200,2022-05-14 18:00:00,ELF/BTC,0.00000522,0.00000523,0.00000515,0.00000522,61.4479,0.000318686704
1652547600,2022-05-14 17:00:00,ELF/BTC,0.00000515,0.00000523,0.00000513,0.00000523,4630.1163,0.023937082504
1652544000,2022-05-14 16:00:00,ELF/BTC,0.00000515,0.00000519,0.00000515,0.00000515,1524.3039,0.007864952234
1652540400,2022-05-14 15:00:00,ELF/BTC,0.0000051,0.00000515,0.0000051,0.0000051,2959.783,0.015213097517
1652536800,2022-05-14 14:00:00,ELF/BTC,0.00000502,0.00000513,0.00000501,0.0000051,5081.6286,0.025611422023
1652533200,2022-05-14 13:00:00,ELF/BTC,0.00000502,0.00000511,0.00000502,0.00000502,12101.2998,0.061353515686
1652529600,2022-05-14 12:00:00,ELF/BTC,0.00000512,0.00000512,0.00000502,0.00000502,14.0941,0.000071396518
1652526000,2022-05-14 11:00:00,ELF/BTC,0.00000513,0.00000518,0.00000498,0.00000498,125.3357,0.000633787677
1652522400,2022-05-14 10:00:00,ELF/BTC,0.00000527,0.00000538,0.00000512,0.00000512,1226.4074,0.006502087624
1652518800,2022-05-14 09:00:00,ELF/BTC,0.00000518,0.00000529,0.00000513,0.00000513,14.3871,0.00007449392
1652515200,2022-05-14 08:00:00,ELF/BTC,0.00000521,0.00000532,0.00000521,0.00000531,369.47994651,0.0019489236689681
1652511600,2022-05-14 07:00:00,ELF/BTC,0.0000052,0.0000052,0.00000514,0.0000052,118.6197923,0.00061595993996
1652508000,2022-05-14 06:00:00,ELF/BTC,0.00000516,0.00000519,0.00000514,0.00000519,6.4309,0.00003317552
1652504400,2022-05-14 05:00:00,ELF/BTC,0.00000515,0.00000521,0.00000515,0.00000521,202.3561,0.001051603444
1652500800,2022-05-14 04:00:00,ELF/BTC,0.00000538,0.00000538,0.00000512,0.00000512,169.3836,0.0008771221
1652497200,2022-05-14 03:00:00,ELF/BTC,0.00000537,0.00000537,0.00000524,0.00000525,207.7285,0.001092247598
1652493600,2022-05-14 02:00:00,ELF/BTC,0.00000541,0.00000541,0.00000534,0.00000534,55.4645,0.000296555308
1652490000,2022-05-14 01:00:00,ELF/BTC,0.00000539,0.0000054,0.00000531,0.00000536,403.3198,0.002173314334
1652486400,2022-05-14 00:00:00,ELF/BTC,0.00000515,0.00000539,0.00000505,0.00000539,2787.982,0.014508856604
1652482800,2022-05-13 23:00:00,ELF/BTC,0.00000499,0.0000051,0.00000499,0.00000501,6.7486,0.000033794581
1652479200,2022-05-13 22:00:00,ELF/BTC,0.00000495,0.00000508,0.00000493,0.00000508,435.1291,0.002162609203
1652475600,2022-05-13 21:00:00,ELF/BTC,0.00000498,0.00000498,0.00000489,0.00000495,3.0351,0.000014995518
1652472000,2022-05-13 20:00:00,ELF/BTC,0.00000492,0.00000501,0.00000492,0.00000499,107.0622,0.000530266982
1652468400,2022-05-13 19:00:00,ELF/BTC,0.00000494,0.00000494,0.00000491,0.00000491,0.9569,0.000004705828
1652464800,2022-05-13 18:00:00,ELF/BTC,0.000005,0.000005,0.00000491,0.00000495,36.7753,0.000181998883
1652461200,2022-05-13 17:00:00,ELF/BTC,0.00000486,0.00000496,0.00000486,0.00000491,3.7357,0.000018330843
1652457600,2022-05-13 16:00:00,ELF/BTC,0.00000492,0.00000497,0.00000487,0.00000487,17.7341,0.00008727293
1652454000,2022-05-13 15:00:00,ELF/BTC,0.00000505,0.00000506,0.00000492,0.00000492,14.0823,0.000070419353
1652450400,2022-05-13 14:00:00,ELF/BTC,0.00000499,0.00000508,0.00000499,0.000005,18.4842,0.000092550133
1652446800,2022-05-13 13:00:00,ELF/BTC,0.00000504,0.00000509,0.00000495,0.00000507,34.7759,0.000173025827
1652443200,2022-05-13 12:00:00,ELF/BTC,0.00000496,0.00000512,0.00000496,0.00000507,9829.9486,0.049329528642
1652439600,2022-05-13 11:00:00,ELF/BTC,0.00000493,0.00000506,0.00000493,0.00000497,106.1392,0.000532345369
1652436000,2022-05-13 10:00:00,ELF/BTC,0.00000489,0.00000499,0.00000488,0.00000498,1245.0638,0.006185525089
1652432400,2022-05-13 09:00:00,ELF/BTC,0.00000482,0.00000494,0.00000482,0.00000485,147.3466,0.000715033078
1652428800,2022-05-13 08:00:00,ELF/BTC,0.00000474,0.00000487,0.00000474,0.00000479,10.5035,0.000050554165
1652425200,2022-05-13 07:00:00,ELF/BTC,0.00000487,0.00000494,0.00000478,0.00000479,12047.6453,0.057709734567
1652421600,2022-05-13 06:00:00,ELF/BTC,0.00000487,0.00000491,0.0000048,0.00000489,725.8564,0.003535553954
1652418000,2022-05-13 05:00:00,ELF/BTC,0.00000478,0.00000487,0.00000478,0.00000486,6197.8195,0.029860665992
1652414400,2022-05-13 04:00:00,ELF/BTC,0.00000475,0.00000479,0.00000472,0.00000475,25883.9255,0.122778899604
1652410800,2022-05-13 03:00:00,ELF/BTC,0.00000461,0.00000477,0.0000045,0.00000476,1991.0232,0.009349966285
1652407200,2022-05-13 02:00:00,ELF/BTC,0.00000459,0.00000466,0.00000455,0.00000466,181.5049,0.000834687315
1652403600,2022-05-13 01:00:00,ELF/BTC,0.00000454,0.00000461,0.00000454,0.00000461,163.7236,0.000754642593
1652400000,2022-05-13 00:00:00,ELF/BTC,0.00000448,0.00000457,0.00000445,0.00000457,8510.7392,0.038792108735
1652396400,2022-05-12 23:00:00,ELF/BTC,0.00000434,0.00000454,0.00000433,0.00000448,19193.9445,0.08413046489
1652392800,2022-05-12 22:00:00,ELF/BTC,0.00000442,0.00000452,0.00000419,0.00000435,30450.6444,0.132151209743
1652389200,2022-05-12 21:00:00,ELF/BTC,0.00000453,0.00000453,0.00000447,0.00000451,654.782,0.002950732879
1652385600,2022-05-12 20:00:00,ELF/BTC,0.00000462,0.00000462,0.00000445,0.00000453,1964.8291,0.009007715919
1652382000,2022-05-12 19:00:00,ELF/BTC,0.00000458,0.00000464,0.00000449,0.00000452,518.8765,0.002376863468
1652378400,2022-05-12 18:00:00,ELF/BTC,0.00000459,0.00000471,0.00000454,0.00000461,5059.2064,0.023651333407
1652374800,2022-05-12 17:00:00,ELF/BTC,0.00000451,0.00000473,0.00000451,0.00000472,5449.0192,0.025550042167
1652371200,2022-05-12 16:00:00,ELF/BTC,0.0000046,0.00000462,0.00000444,0.00000461,3068.0324,0.014075683235
1652367600,2022-05-12 15:00:00,ELF/BTC,0.00000449,0.00000462,0.00000448,0.00000459,268.811,0.001231229957
1652364000,2022-05-12 14:00:00,ELF/BTC,0.00000478,0.00000489,0.00000451,0.00000458,33915.5496,0.161848725174
1652360400,2022-05-12 13:00:00,ELF/BTC,0.00000501,0.00000506,0.00000473,0.00000478,118975.22168927,0.5752978178344101
1652356800,2022-05-12 12:00:00,ELF/BTC,0.00000515,0.00000523,0.000005,0.00000504,1009.7942,0.005201851792
1652353200,2022-05-12 11:00:00,ELF/BTC,0.00000559,0.00000559,0.00000512,0.00000515,9936.1279,0.051674640544
1652349600,2022-05-12 10:00:00,ELF/BTC,0.0000054,0.00000556,0.00000524,0.00000526,8902.5241,0.047336288256
1652346000,2022-05-12 09:00:00,ELF/BTC,0.00000538,0.00000545,0.00000515,0.00000537,18752.5689994,0.1006894862349687
1652342400,2022-05-12 08:00:00,ELF/BTC,0.00000522,0.00000539,0.00000517,0.0000052,15537.94414793,0.0807669934719876
1652338800,2022-05-12 07:00:00,ELF/BTC,0.00000517,0.00000535,0.00000492,0.00000533,5697.52110451,0.0295691901169932
1652335200,2022-05-12 06:00:00,ELF/BTC,0.00000518,0.00000539,0.00000515,0.00000524,6330.89438033,0.0333951992329787
1652331600,2022-05-12 05:00:00,ELF/BTC,0.00000494,0.00000537,0.00000489,0.00000511,12657.05703128,0.0656295202979736
1652328000,2022-05-12 04:00:00,ELF/BTC,0.00000426,0.00000512,0.00000406,0.00000484,1126.4025,0.005082981904
1652324400,2022-05-12 03:00:00,ELF/BTC,0.00000424,0.0000045,0.00000404,0.00000404,5658.872392,0.02419584991396
1652320800,2022-05-12 02:00:00,ELF/BTC,0.00000443,0.00000443,0.00000425,0.00000425,3152.1765,0.013435882369
1652317200,2022-05-12 01:00:00,ELF/BTC,0.0000046,0.00000479,0.00000453,0.00000454,251.3906,0.001143771464
1652313600,2022-05-12 00:00:00,ELF/BTC,0.00000457,0.00000468,0.0000045,0.00000458,8582.2256,0.039282117089
1652310000,2022-05-11 23:00:00,ELF/BTC,0.00000459,0.0000048,0.00000451,0.00000454,241.5072,0.001121303514
1652306400,2022-05-11 22:00:00,ELF/BTC,0.00000453,0.0000048,0.0000044,0.00000451,9621.4189,0.043681012033
1652302800,2022-05-11 21:00:00,ELF/BTC,0.00000454,0.0000046,0.00000433,0.00000433,2548.7596,0.011382915138
1652299200,2022-05-11 20:00:00,ELF/BTC,0.00000463,0.0000047,0.00000439,0.00000457,7903.4217,0.036759436366
1652295600,2022-05-11 19:00:00,ELF/BTC,0.00000466,0.00000469,0.00000461,0.00000461,8024.909,0.037521716399
1652292000,2022-05-11 18:00:00,ELF/BTC,0.00000475,0.00000477,0.00000466,0.00000471,7451.8168,0.035177153639
1652288400,2022-05-11 17:00:00,ELF/BTC,0.00000469,0.00000487,0.00000469,0.00000479,3349.1217,0.016060683283
1652284800,2022-05-11 16:00:00,ELF/BTC,0.00000468,0.00000482,0.00000467,0.00000481,426.9572,0.002050202701
1652281200,2022-05-11 15:00:00,ELF/BTC,0.00000483,0.00000485,0.00000468,0.00000468,55.8383,0.000267698404
1652277600,2022-05-11 14:00:00,ELF/BTC,0.00000487,0.00000489,0.00000471,0.00000471,7094.0245,0.033822432924
1652274000,2022-05-11 13:00:00,ELF/BTC,0.00000473,0.00000493,0.00000473,0.00000482,20530.6425219,0.099083363938967
1652270400,2022-05-11 12:00:00,ELF/BTC,0.00000521,0.00000524,0.00000466,0.00000466,2865.5593,0.014301429411
1652266800,2022-05-11 11:00:00,ELF/BTC,0.00000543,0.00000543,0.00000521,0.00000521,786.4911,0.004184936065
1652263200,2022-05-11 10:00:00,ELF/BTC,0.0000055,0.00000561,0.00000545,0.00000545,279.0362,0.00152434471
1652259600,2022-05-11 09:00:00,ELF/BTC,0.00000556,0.00000558,0.00000547,0.00000548,32.1341,0.000177617074
1652256000,2022-05-11 08:00:00,ELF/BTC,0.00000547,0.00000557,0.00000547,0.00000557,334.1505,0.001854974873
1652252400,2022-05-11 07:00:00,ELF/BTC,0.0000055,0.0000057,0.00000543,0.00000543,1560.47,0.00866729824
1652248800,2022-05-11 06:00:00,ELF/BTC,0.0000058,0.0000058,0.00000552,0.00000552,36349.4624,0.209749442357
1652245200,2022-05-11 05:00:00,ELF/BTC,0.0000058,0.00000587,0.0000058,0.00000581,6847.6351,0.039727023508
1652241600,2022-05-11 04:00:00,ELF/BTC,0.00000587,0.00000589,0.0000058,0.00000586,2326.9904,0.013517739603
1652238000,2022-05-11 03:00:00,ELF/BTC,0.0000058,0.00000594,0.0000058,0.00000585,1941.6717,0.011385692421
1652234400,2022-05-11 02:00:00,ELF/BTC,0.00000582,0.0000059,0.0000058,0.00000581,1394.0137,0.00811784343
1652230800,2022-05-11 01:00:00,ELF/BTC,0.00000585,0.00000585,0.0000058,0.00000582,12.654,0.000073666493
1652227200,2022-05-11 00:00:00,ELF/BTC,0.00000586,0.00000589,0.00000583,0.00000585,53.9128,0.000315599337
1652223600,2022-05-10 23:00:00,ELF/BTC,0.0000058,0.00000591,0.0000058,0.00000581,17.0802,0.000100078759
1652220000,2022-05-10 22:00:00,ELF/BTC,0.00000587,0.0000059,0.0000058,0.0000058,11832.2896,0.068631114535
1652216400,2022-05-10 21:00:00,ELF/BTC,0.00000583,0.00000595,0.00000582,0.00000582,181.348,0.001070921752
1652212800,2022-05-10 20:00:00,ELF/BTC,0.00000599,0.000006,0.00000587,0.00000587,3491.319,0.020912609267
1652209200,2022-05-10 19:00:00,ELF/BTC,0.00000599,0.00000609,0.00000599,0.00000599,637.964,0.003862671805
1652205600,2022-05-10 18:00:00,ELF/BTC,0.00000606,0.0000062,0.000006,0.000006,308.9289,0.001878908761
1652202000,2022-05-10 17:00:00,ELF/BTC,0.00000604,0.00000612,0.00000604,0.00000612,296.5659,0.00180432855
1652198400,2022-05-10 16:00:00,ELF/BTC,0.0000061,0.00000615,0.00000603,0.00000604,12.6731,0.000077206114
1652194800,2022-05-10 15:00:00,ELF/BTC,0.00000612,0.00000618,0.00000603,0.00000605,1827.9095,0.011242152369
1652191200,2022-05-10 14:00:00,ELF/BTC,0.00000613,0.0000062,0.00000607,0.00000618,1709.3314,0.010525197775
1652187600,2022-05-10 13:00:00,ELF/BTC,0.00000602,0.0000062,0.00000598,0.00000613,11543.5589,0.070690653156
1652184000,2022-05-10 12:00:00,ELF/BTC,0.00000593,0.00000597,0.00000593,0.00000596,10.9918,0.000065451836
1652180400,2022-05-10 11:00:00,ELF/BTC,0.00000589,0.000006,0.00000587,0.00000593,3179.1792,0.018956213819
1652176800,2022-05-10 10:00:00,ELF/BTC,0.00000585,0.00000591,0.00000585,0.00000591,1074.7951,0.006298421001
1652173200,2022-05-10 09:00:00,ELF/BTC,0.00000591,0.00000591,0.00000583,0.00000591,10.2877,0.000060379594
1652169600,2022-05-10 08:00:00,ELF/BTC,0.00000582,0.00000591,0.00000582,0.00000591,1606.7582,0.009352100636
1652166000,2022-05-10 07:00:00,ELF/BTC,0.00000587,0.00000587,0.0000058,0.00000581,36.105,0.000209892174
1652162400,2022-05-10 06:00:00,ELF/BTC,0.0000059,0.0000059,0.00000581,0.00000581,320.9939,0.001871658076
1652158800,2022-05-10 05:00:00,ELF/BTC,0.00000575,0.00000606,0.00000573,0.00000582,52636.2103,0.315004015572
1652155200,2022-05-10 04:00:00,ELF/BTC,0.00000566,0.00000575,0.00000562,0.00000569,1253.1766,0.007137784582
1652151600,2022-05-10 03:00:00,ELF/BTC,0.00000572,0.00000572,0.00000563,0.00000563,300.1737,0.001710024732
1652148000,2022-05-10 02:00:00,ELF/BTC,0.00000568,0.00000577,0.00000564,0.00000567,668.4426,0.003820117488
1652144400,2022-05-10 01:00:00,ELF/BTC,0.00000587,0.00000587,0.00000565,0.00000572,133513.8329,0.776588830645
1652140800,2022-05-10 00:00:00,ELF/BTC,0.00000595,0.00000596,0.00000587,0.00000588,64435.6409,0.381305445468
1652137200,2022-05-09 23:00:00,ELF/BTC,0.00000596,0.00000596,0.00000595,0.00000595,1469.7951,0.008750616029
1652133600,2022-05-09 22:00:00,ELF/BTC,0.00000595,0.00000602,0.00000595,0.00000595,19.8997,0.000118546918
1652130000,2022-05-09 21:00:00,ELF/BTC,0.00000607,0.00000607,0.00000595,0.00000595,513.1889,0.003065014803
1652126400,2022-05-09 20:00:00,ELF/BTC,0.00000595,0.00000603,0.00000595,0.00000596,2059.5802,0.012255189074
1652122800,2022-05-09 19:00:00,ELF/BTC,0.00000598,0.000006,0.00000595,0.00000595,8809.9104,0.052578339104
1652119200,2022-05-09 18:00:00,ELF/BTC,0.00000598,0.00000602,0.00000598,0.00000599,1220.2302,0.007297332315
1652115600,2022-05-09 17:00:00,ELF/BTC,0.00000598,0.000006,0.00000598,0.000006,5947.5113,0.035591784394
1652112000,2022-05-09 16:00:00,ELF/BTC,0.00000598,0.000006,0.00000598,0.00000598,1187.8892,0.007106842758
1652108400,2022-05-09 15:00:00,ELF/BTC,0.0000061,0.00000611,0.000006,0.00000601,2373.3315,0.014241151101
1652104800,2022-05-09 14:00:00,ELF/BTC,0.00000609,0.0000061,0.00000604,0.00000605,300.71887722,0.0018201784739532
1652101200,2022-05-09 13:00:00,ELF/BTC,0.0000061,0.0000061,0.00000604,0.00000604,195.999,0.001186099308
1652097600,2022-05-09 12:00:00,ELF/BTC,0.00000611,0.00000615,0.00000604,0.00000604,5667.0179,0.034625377889
1652094000,2022-05-09 11:00:00,ELF/BTC,0.00000612,0.00000612,0.00000611,0.00000611,4657.30874967,0.0284901618289804
1652090400,2022-05-09 10:00:00,ELF/BTC,0.00000617,0.00000617,0.00000612,0.00000612,7161.0703,0.043849995289
1652086800,2022-05-09 09:00:00,ELF/BTC,0.00000616,0.00000619,0.00000616,0.00000618,22.2405,0.000137371295
1652083200,2022-05-09 08:00:00,ELF/BTC,0.00000619,0.00000624,0.00000617,0.00000622,1285.8296,0.007947394748
1652079600,2022-05-09 07:00:00,ELF/BTC,0.00000624,0.00000624,0.00000618,0.0000062,21102.1288,0.131305486593
1652076000,2022-05-09 06:00:00,ELF/BTC,0.00000618,0.0000062,0.00000618,0.0000062,11.8291,0.000073314216
1652072400,2022-05-09 05:00:00,ELF/BTC,0.0000062,0.0000062,0.00000617,0.00000617,5.3854,0.000033316877
1652068800,2022-05-09 04:00:00,ELF/BTC,0.00000622,0.00000622,0.00000618,0.00000618,14.0848,0.000087209704
1652065200,2022-05-09 03:00:00,ELF/BTC,0.00000622,0.00000622,0.00000617,0.00000617,21.7349,0.000134632418
1652061600,2022-05-09 02:00:00,ELF/BTC,0.00000625,0.00000625,0.00000616,0.00000616,37.8365,0.000234121033
1652058000,2022-05-09 01:00:00,ELF/BTC,0.00000633,0.00000633,0.00000625,0.00000625,6.1515,0.000038559187
1652054400,2022-05-09 00:00:00,ELF/BTC,0.00000628,0.00000628,0.00000625,0.00000625,95.4309,0.000596590986
1652050800,2022-05-08 23:00:00,ELF/BTC,0.00000625,0.00000629,0.00000625,0.00000629,41.2597,0.000258446757
1652047200,2022-05-08 22:00:00,ELF/BTC,0.00000625,0.00000626,0.00000625,0.00000625,21.86784064,0.000136686146
1652043600,2022-05-08 21:00:00,ELF/BTC,0.00000625,0.00000625,0.00000622,0.00000624,72.5417,0.000452912789
1652040000,2022-05-08 20:00:00,ELF/BTC,0.0000062,0.00000621,0.0000062,0.00000621,14.428,0.000089511551
1652036400,2022-05-08 19:00:00,ELF/BTC,0.00000624,0.00000625,0.0000062,0.00000625,57.92415936,0.000361564678
