https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UQC,Volume BTC
1653951600,2022-05-30 23:00:00,UQC/BTC,0.00026055,0.00026055,0.00025478,0.00025916,0.5594,0.00014555414
1653948000,2022-05-30 22:00:00,UQC/BTC,0.00025926,0.00025926,0.00025454,0.00025669,39.7818,0.010312987864
1653944400,2022-05-30 21:00:00,UQC/BTC,0.00025599,0.00025905,0.00023868,0.00025826,5478.5266,1.382368740242
1653940800,2022-05-30 20:00:00,UQC/BTC,0.00025501,0.00025706,0.00024507,0.00024507,109.6337,0.027065873873
1653937200,2022-05-30 19:00:00,UQC/BTC,0.00025824,0.00026567,0.00025503,0.00025503,0.8468,0.000217716058
1653933600,2022-05-30 18:00:00,UQC/BTC,0.000255,0.000255,0.000255,0.000255,0.2197,0.0000560235
1653930000,2022-05-30 17:00:00,UQC/BTC,0.00025502,0.00025502,0.00025502,0.00025502,0.0687,0.000017519874
1653926400,2022-05-30 16:00:00,UQC/BTC,0.00027107,0.00027107,0.00025884,0.00025884,0.3813,0.000101082393
1653922800,2022-05-30 15:00:00,UQC/BTC,0.00025299,0.00026668,0.00025299,0.00026668,1.3742,0.000365064638
1653919200,2022-05-30 14:00:00,UQC/BTC,0.00024904,0.00026226,0.00024904,0.00025418,3.4775,0.000911163286
1653915600,2022-05-30 13:00:00,UQC/BTC,0.00026226,0.00026226,0.00024766,0.00024766,0.17705241,0.0000450447330466
1653912000,2022-05-30 12:00:00,UQC/BTC,0.00025834,0.00027032,0.0002456,0.00026173,107.6257,0.027131527629
1653908400,2022-05-30 11:00:00,UQC/BTC,0.00025833,0.00027078,0.00025833,0.00025834,0.2938,0.000078560789
1653904800,2022-05-30 10:00:00,UQC/BTC,0.00025829,0.00026873,0.00025829,0.00025829,0.8056,0.000214713482
1653901200,2022-05-30 09:00:00,UQC/BTC,0.00025841,0.00025841,0.00025829,0.00025829,0.1115,0.000028806061
1653897600,2022-05-30 08:00:00,UQC/BTC,0.00026746,0.00026746,0.00025841,0.00025841,132.14670588,0.0352770765713128
1653894000,2022-05-30 07:00:00,UQC/BTC,0.00026102,0.00026102,0.00025826,0.00025826,0.1043,0.000026971846
1653890400,2022-05-30 06:00:00,UQC/BTC,0.00026698,0.00026698,0.00025826,0.00025826,0.5842,0.000155489004
1653886800,2022-05-30 05:00:00,UQC/BTC,0.00026568,0.00026568,0.00025829,0.00025829,0.4233,0.000110583067
1653883200,2022-05-30 04:00:00,UQC/BTC,0.00025972,0.00025972,0.00025825,0.00025826,41.6668,0.010761092936
1653879600,2022-05-30 03:00:00,UQC/BTC,0.00026094,0.00026094,0.00026033,0.00026033,93.3774,0.024353738031
1653876000,2022-05-30 02:00:00,UQC/BTC,0.00026339,0.00026339,0.00026094,0.00026094,13.036,0.003429130214
1653872400,2022-05-30 01:00:00,UQC/BTC,0.00026492,0.00026492,0.00026094,0.00026094,0.1515,0.000039657382
1653868800,2022-05-30 00:00:00,UQC/BTC,0.00026094,0.00026645,0.00026094,0.00026094,0.4956,0.000129439227
1653865200,2022-05-29 23:00:00,UQC/BTC,0.00026092,0.00026704,0.00026092,0.00026704,0.7145,0.000190667276
1653861600,2022-05-29 22:00:00,UQC/BTC,0.00026497,0.00026497,0.00026091,0.00026091,0.1417,0.000037303055
1653858000,2022-05-29 21:00:00,UQC/BTC,0.00025656,0.00026998,0.00024093,0.00026091,10241.01264348,2.6225578955734428
1653854400,2022-05-29 20:00:00,UQC/BTC,0.00025799,0.00025823,0.00025416,0.00025614,896.0286,0.230082387302
1653850800,2022-05-29 19:00:00,UQC/BTC,0.00025392,0.00025716,0.00025391,0.00025716,0.2567,0.000065480674
1653847200,2022-05-29 18:00:00,UQC/BTC,0.00025411,0.0002542,0.00025399,0.0002542,3.0861,0.000784162758
1653843600,2022-05-29 17:00:00,UQC/BTC,0.00025394,0.00025394,0.00025394,0.00025394,0,0
1653840000,2022-05-29 16:00:00,UQC/BTC,0.00025406,0.00025406,0.00025394,0.00025394,0.031,0.000007873832
1653836400,2022-05-29 15:00:00,UQC/BTC,0.00025403,0.00025407,0.00025403,0.00025407,0.0905,0.000022992037
1653832800,2022-05-29 14:00:00,UQC/BTC,0.00025407,0.00025723,0.00025407,0.00025723,0.0329,0.000008421155
1653829200,2022-05-29 13:00:00,UQC/BTC,0.00025399,0.00025399,0.00025399,0.00025399,0.0221,0.000005613179
1653825600,2022-05-29 12:00:00,UQC/BTC,0.00025405,0.00025405,0.00025405,0.00025405,0.0159,0.000004039395
1653822000,2022-05-29 11:00:00,UQC/BTC,0.00025401,0.00025401,0.00025394,0.00025394,0.0586,0.000014882578
1653818400,2022-05-29 10:00:00,UQC/BTC,0.00025403,0.00025403,0.00025403,0.00025403,0.0219,0.000005563257
1653814800,2022-05-29 09:00:00,UQC/BTC,0.0002585,0.0002585,0.00025398,0.00025398,0.3062,0.00007906456
1653811200,2022-05-29 08:00:00,UQC/BTC,0.00025825,0.00025825,0.00025392,0.00025411,0.0929,0.00002383585
1653807600,2022-05-29 07:00:00,UQC/BTC,0.0002585,0.0002585,0.000254,0.000254,0.6015,0.0001538262
1653804000,2022-05-29 06:00:00,UQC/BTC,0.0002552,0.00025635,0.00025402,0.00025635,0.1166,0.000029720358
1653800400,2022-05-29 05:00:00,UQC/BTC,0.00025394,0.00025408,0.00025394,0.00025401,0.2588,0.000065733385
1653796800,2022-05-29 04:00:00,UQC/BTC,0.00025513,0.0002585,0.00025391,0.00025391,0.2319,0.000059336184
1653793200,2022-05-29 03:00:00,UQC/BTC,0.0002522,0.0002585,0.0002522,0.0002585,0.3557,0.000089783923
1653789600,2022-05-29 02:00:00,UQC/BTC,0.00025311,0.0002585,0.00025255,0.00025255,0.3882,0.00009974224
1653786000,2022-05-29 01:00:00,UQC/BTC,0.00025394,0.00025404,0.00025308,0.0002531,0.4255,0.00010793292
1653782400,2022-05-29 00:00:00,UQC/BTC,0.000254,0.00025414,0.00025251,0.00025376,0.3634,0.00009219649
1653778800,2022-05-28 23:00:00,UQC/BTC,0.00025316,0.0002585,0.00025316,0.00025369,1.0263,0.000262379892
1653775200,2022-05-28 22:00:00,UQC/BTC,0.00024882,0.00025875,0.00024775,0.00025639,13756.2353,3.495703370911
1653771600,2022-05-28 21:00:00,UQC/BTC,0.0002501,0.00025034,0.0002501,0.00025034,0.1087,0.00002720579
1653768000,2022-05-28 20:00:00,UQC/BTC,0.00025002,0.00025002,0.00025002,0.00025002,0.0565,0.00001412613
1653764400,2022-05-28 19:00:00,UQC/BTC,0.00025635,0.00025635,0.00025016,0.00025103,0.6506,0.000163262708
1653760800,2022-05-28 18:00:00,UQC/BTC,0.00024869,0.00025635,0.00024869,0.0002501,0.2572,0.000065083005
1653757200,2022-05-28 17:00:00,UQC/BTC,0.00024995,0.00025829,0.00024995,0.00025652,0.4622,0.000118660174
1653753600,2022-05-28 16:00:00,UQC/BTC,0.00025028,0.00025075,0.00024988,0.00024988,0.439,0.000109958
1653750000,2022-05-28 15:00:00,UQC/BTC,0.0002521,0.00025211,0.0002494,0.00025014,18.4421,0.004649099611
1653746400,2022-05-28 14:00:00,UQC/BTC,0.00024954,0.00025177,0.00024824,0.00024837,0.2027,0.000050456124
1653742800,2022-05-28 13:00:00,UQC/BTC,0.00025229,0.00025229,0.0002484,0.00025225,0.5239,0.000130825658
1653739200,2022-05-28 12:00:00,UQC/BTC,0.00024867,0.00025231,0.00024867,0.00025231,0.0932,0.000023270138
1653735600,2022-05-28 11:00:00,UQC/BTC,0.00024918,0.00024934,0.00024703,0.00024934,1.2457,0.000309175734
1653732000,2022-05-28 10:00:00,UQC/BTC,0.00024758,0.00025537,0.00024643,0.0002469,97.72622313,0.0241069364475254
1653728400,2022-05-28 09:00:00,UQC/BTC,0.00024702,0.00025225,0.00024603,0.00024758,64.16325067,0.0158270018509426
1653724800,2022-05-28 08:00:00,UQC/BTC,0.00024765,0.00024765,0.00024615,0.00024615,0.0393,0.000009689145
1653721200,2022-05-28 07:00:00,UQC/BTC,0.00025256,0.00025333,0.00024771,0.0002481,0.1471,0.000036860041
1653717600,2022-05-28 06:00:00,UQC/BTC,0.00024778,0.0002517,0.00024778,0.0002517,0.0512,0.000012730724
1653714000,2022-05-28 05:00:00,UQC/BTC,0.00025142,0.00025533,0.00024659,0.00025533,1.1587,0.000290393021
1653710400,2022-05-28 04:00:00,UQC/BTC,0.00024781,0.00025189,0.00024721,0.00024749,3.0151,0.000747800851
1653706800,2022-05-28 03:00:00,UQC/BTC,0.00024428,0.00025132,0.00024428,0.00024718,2.6592,0.000659185233
1653703200,2022-05-28 02:00:00,UQC/BTC,0.00024427,0.00024478,0.00024427,0.00024478,0.3635,0.000088931962
1653699600,2022-05-28 01:00:00,UQC/BTC,0.00025119,0.00025119,0.00024446,0.00024446,0.3442,0.000085049675
1653696000,2022-05-28 00:00:00,UQC/BTC,0.00024959,0.00025125,0.00024419,0.00025125,2.3912,0.00059212033
1653692400,2022-05-27 23:00:00,UQC/BTC,0.00024486,0.00025412,0.00024342,0.00025023,112.17425846,0.0273115378278552
1653688800,2022-05-27 22:00:00,UQC/BTC,0.00025347,0.0002536,0.00024484,0.00024484,13.8888,0.003498834421
1653685200,2022-05-27 21:00:00,UQC/BTC,0.00025161,0.00025443,0.00024502,0.00024502,22.92403927,0.0056522162450734
1653681600,2022-05-27 20:00:00,UQC/BTC,0.000258,0.00025843,0.00024248,0.00024644,36102.5807,9.068757244177
1653678000,2022-05-27 19:00:00,UQC/BTC,0.000258,0.000258,0.00024927,0.00024963,0.2919,0.000072967797
1653674400,2022-05-27 18:00:00,UQC/BTC,0.00025183,0.000258,0.00025146,0.0002569,1.2586,0.000319484519
1653670800,2022-05-27 17:00:00,UQC/BTC,0.000258,0.000258,0.00025182,0.00025182,1.0827,0.000273561419
1653667200,2022-05-27 16:00:00,UQC/BTC,0.000258,0.000258,0.00024865,0.00025194,1.9998,0.000504305728
1653663600,2022-05-27 15:00:00,UQC/BTC,0.000258,0.000258,0.00025216,0.000258,1.0403,0.000266523522
1653660000,2022-05-27 14:00:00,UQC/BTC,0.000258,0.000258,0.00024926,0.00025355,3.4324,0.000870592508
1653656400,2022-05-27 13:00:00,UQC/BTC,0.00025736,0.000258,0.00025375,0.00025375,1.7047,0.000435470192
1653652800,2022-05-27 12:00:00,UQC/BTC,0.00025446,0.00025736,0.00025155,0.00025538,27.1494,0.006910590642
1653649200,2022-05-27 11:00:00,UQC/BTC,0.00025545,0.00025684,0.00025231,0.00025545,138.3478,0.034980690536
1653645600,2022-05-27 10:00:00,UQC/BTC,0.00025176,0.00025545,0.00025114,0.00025119,2.1383,0.000541461619
1653642000,2022-05-27 09:00:00,UQC/BTC,0.00025092,0.00025545,0.00025007,0.00025545,0.7544,0.000191262617
1653638400,2022-05-27 08:00:00,UQC/BTC,0.00025266,0.00025476,0.00025088,0.00025088,1.0005,0.00025222731
1653634800,2022-05-27 07:00:00,UQC/BTC,0.00025072,0.00025343,0.00025027,0.00025054,1.1606,0.000292449743
1653631200,2022-05-27 06:00:00,UQC/BTC,0.00024998,0.00025545,0.00024852,0.00025545,2.3588,0.000589010677
1653627600,2022-05-27 05:00:00,UQC/BTC,0.0002497,0.00025172,0.00024937,0.00024937,5.8891,0.001481305265
1653624000,2022-05-27 04:00:00,UQC/BTC,0.00025626,0.00025626,0.00024795,0.00024827,0.5823,0.000145910374
1653620400,2022-05-27 03:00:00,UQC/BTC,0.00025678,0.00025678,0.0002486,0.00025327,2.0279,0.000513297323
1653616800,2022-05-27 02:00:00,UQC/BTC,0.00024653,0.00025656,0.00024653,0.00025376,6.2293,0.001583822515
1653613200,2022-05-27 01:00:00,UQC/BTC,0.00025697,0.00025711,0.00025374,0.0002546,21.9283,0.005586317817
1653609600,2022-05-27 00:00:00,UQC/BTC,0.00025722,0.00025722,0.00024992,0.00025569,64.6801,0.016204830151
1653606000,2022-05-26 23:00:00,UQC/BTC,0.00025483,0.00025549,0.00025272,0.00025514,118.3862,0.030234580661
1653602400,2022-05-26 22:00:00,UQC/BTC,0.00024814,0.00025651,0.00024389,0.00025367,91.1902,0.023114108557
1653598800,2022-05-26 21:00:00,UQC/BTC,0.00026285,0.00026709,0.00024388,0.00024814,53546.0902,14.229131491037
1653595200,2022-05-26 20:00:00,UQC/BTC,0.0002662,0.00026738,0.00025772,0.00026458,43751.3168,11.485663301303
1653591600,2022-05-26 19:00:00,UQC/BTC,0.00026925,0.00026925,0.00026588,0.00026588,0.607,0.000161791747
1653588000,2022-05-26 18:00:00,UQC/BTC,0.00027038,0.00027038,0.00026589,0.00026598,0.3026,0.000080985966
1653584400,2022-05-26 17:00:00,UQC/BTC,0.00027072,0.00027072,0.0002662,0.0002662,0.3037,0.000081632034
1653580800,2022-05-26 16:00:00,UQC/BTC,0.00027202,0.00027213,0.00026622,0.00026622,0.7468,0.000201644267
1653577200,2022-05-26 15:00:00,UQC/BTC,0.0002663,0.00027234,0.00026608,0.00027234,4.908,0.001329266614
1653573600,2022-05-26 14:00:00,UQC/BTC,0.000266,0.00027051,0.000266,0.00026625,0.3798,0.000101476688
1653570000,2022-05-26 13:00:00,UQC/BTC,0.0002664,0.00026765,0.00026631,0.00026632,1.176,0.000313708062
1653566400,2022-05-26 12:00:00,UQC/BTC,0.000272,0.00027204,0.00026621,0.00026625,0.9108,0.00024550154
1653562800,2022-05-26 11:00:00,UQC/BTC,0.00026631,0.00027199,0.00026588,0.00026588,20.8106,0.005536923582
1653559200,2022-05-26 10:00:00,UQC/BTC,0.00026651,0.00027199,0.00026588,0.00026603,147.1423,0.03912830315
1653555600,2022-05-26 09:00:00,UQC/BTC,0.00026611,0.00026849,0.00026611,0.00026651,11.53449668,0.0030962064666132
1653552000,2022-05-26 08:00:00,UQC/BTC,0.00026867,0.00027045,0.00026589,0.00026589,1.8626,0.000497362651
1653548400,2022-05-26 07:00:00,UQC/BTC,0.00027078,0.00027078,0.00026757,0.00026757,0.0333,0.000008951811
1653544800,2022-05-26 06:00:00,UQC/BTC,0.00027182,0.00027182,0.00026803,0.00026803,1.4826,0.000401124285
1653541200,2022-05-26 05:00:00,UQC/BTC,0.00027182,0.00027182,0.00027182,0.00027182,0.2222,0.000060398404
1653537600,2022-05-26 04:00:00,UQC/BTC,0.00027401,0.00027401,0.00027182,0.00027182,1.9096,0.000522665779
1653534000,2022-05-26 03:00:00,UQC/BTC,0.0002737,0.00027555,0.0002737,0.00027489,0.1781,0.000048983227
1653530400,2022-05-26 02:00:00,UQC/BTC,0.00027613,0.00027613,0.0002737,0.0002737,0.3718,0.000101906043
1653526800,2022-05-26 01:00:00,UQC/BTC,0.00027479,0.00027788,0.0002737,0.0002737,0.9284,0.000255912585
1653523200,2022-05-26 00:00:00,UQC/BTC,0.00027374,0.00027804,0.00027371,0.00027804,0.1546,0.000042395208
1653519600,2022-05-25 23:00:00,UQC/BTC,0.0002737,0.00027804,0.0002737,0.00027804,1.2587,0.000347908
1653516000,2022-05-25 22:00:00,UQC/BTC,0.00027187,0.00028135,0.00027185,0.0002737,59.966,0.01678593983
1653512400,2022-05-25 21:00:00,UQC/BTC,0.00027399,0.00027423,0.00026044,0.00026936,56246.6345,15.238075895267
1653508800,2022-05-25 20:00:00,UQC/BTC,0.00027399,0.00027424,0.00027041,0.00027424,0.3279,0.000089703174
1653505200,2022-05-25 19:00:00,UQC/BTC,0.00027424,0.00027424,0.00027041,0.00027399,0.6902,0.000188504083
1653501600,2022-05-25 18:00:00,UQC/BTC,0.00027072,0.00027072,0.00027054,0.00027054,3.401,0.000920226702
1653498000,2022-05-25 17:00:00,UQC/BTC,0.00027424,0.00027424,0.00027061,0.00027072,0.2149,0.000058452899
1653494400,2022-05-25 16:00:00,UQC/BTC,0.00027424,0.00027424,0.00027047,0.00027137,0.1297,0.000035361101
1653490800,2022-05-25 15:00:00,UQC/BTC,0.00027424,0.00027424,0.00027137,0.00027424,0.1355,0.000036896915
1653487200,2022-05-25 14:00:00,UQC/BTC,0.00027182,0.00027424,0.00027044,0.00027047,0.1563,0.000042481211
1653483600,2022-05-25 13:00:00,UQC/BTC,0.00027424,0.00027613,0.00027182,0.00027182,1.2147,0.000331265911
1653480000,2022-05-25 12:00:00,UQC/BTC,0.0002706,0.00027424,0.00027045,0.00027424,4.5413,0.001228676367
1653476400,2022-05-25 11:00:00,UQC/BTC,0.00027424,0.00027424,0.00027052,0.00027424,0.7226,0.000196818976
1653472800,2022-05-25 10:00:00,UQC/BTC,0.00027231,0.00027231,0.0002704,0.00027061,129.5935,0.03516422618
1653469200,2022-05-25 09:00:00,UQC/BTC,0.0002757,0.0002757,0.00027341,0.00027341,1.8725,0.00051303189
1653465600,2022-05-25 08:00:00,UQC/BTC,0.00027575,0.00027575,0.00027232,0.00027232,0.304,0.000083280583
1653462000,2022-05-25 07:00:00,UQC/BTC,0.00027231,0.00027231,0.00027231,0.00027231,0.0185,0.000005037735
1653458400,2022-05-25 06:00:00,UQC/BTC,0.00027231,0.00027429,0.00027231,0.00027429,2.0302,0.000556423404
1653454800,2022-05-25 05:00:00,UQC/BTC,0.00027231,0.00027354,0.00027231,0.00027231,5.8518,0.001593703872
1653451200,2022-05-25 04:00:00,UQC/BTC,0.00027371,0.00027371,0.00027231,0.00027231,10.6896,0.002917638135
1653447600,2022-05-25 03:00:00,UQC/BTC,0.00027371,0.00027774,0.0002737,0.00027371,0.8879,0.000243299086
1653444000,2022-05-25 02:00:00,UQC/BTC,0.00027695,0.00027804,0.00027231,0.00027774,13.8359,0.003798650162
1653440400,2022-05-25 01:00:00,UQC/BTC,0.00027695,0.00027695,0.00027695,0.00027695,0.1323,0.000036640485
1653436800,2022-05-25 00:00:00,UQC/BTC,0.00027997,0.00027997,0.00027695,0.00027695,0.1798,0.000049827924
1653433200,2022-05-24 23:00:00,UQC/BTC,0.00027779,0.00027997,0.00027562,0.00027562,1.6435,0.000454421051
1653429600,2022-05-24 22:00:00,UQC/BTC,0.000271,0.00028166,0.000271,0.0002756,55.8964,0.015342731339
1653426000,2022-05-24 21:00:00,UQC/BTC,0.00027804,0.00027804,0.00026074,0.00027042,48066.0397,12.99515714109
1653422400,2022-05-24 20:00:00,UQC/BTC,0.00027963,0.00027963,0.00027398,0.00027398,0.328,0.000090739467
1653418800,2022-05-24 19:00:00,UQC/BTC,0.00027767,0.0002799,0.00027559,0.00027559,2.2923,0.000635075698
1653415200,2022-05-24 18:00:00,UQC/BTC,0.00027905,0.00027905,0.00027559,0.00027885,0.7959,0.000220654455
1653411600,2022-05-24 17:00:00,UQC/BTC,0.00027651,0.00027923,0.00027559,0.00027848,0.3107,0.000086062088
1653408000,2022-05-24 16:00:00,UQC/BTC,0.00027943,0.00027977,0.00027559,0.00027977,0.1493,0.000041378498
1653404400,2022-05-24 15:00:00,UQC/BTC,0.00027928,0.00027972,0.00027559,0.00027915,0.653,0.000181823506
1653400800,2022-05-24 14:00:00,UQC/BTC,0.00027883,0.00027991,0.00027589,0.00027991,0.5605,0.000155105423
1653397200,2022-05-24 13:00:00,UQC/BTC,0.0002775,0.00027883,0.0002775,0.00027883,0.4879,0.000135596139
1653393600,2022-05-24 12:00:00,UQC/BTC,0.0002775,0.00028099,0.0002775,0.00028099,1.1682,0.000325363045
1653390000,2022-05-24 11:00:00,UQC/BTC,0.00027611,0.0002819,0.00027343,0.0002775,5.3677,0.001491807026
1653386400,2022-05-24 10:00:00,UQC/BTC,0.00028136,0.00028582,0.0002737,0.0002737,70.3449,0.019314239166
1653382800,2022-05-24 09:00:00,UQC/BTC,0.00027942,0.00028703,0.00027942,0.00028582,7.18043094,0.0020551972537082
1653379200,2022-05-24 08:00:00,UQC/BTC,0.00027981,0.00028173,0.00027981,0.00028173,1.2789,0.000360275121
1653375600,2022-05-24 07:00:00,UQC/BTC,0.00028385,0.00028385,0.00027946,0.00027946,0.0595,0.000016806543
1653372000,2022-05-24 06:00:00,UQC/BTC,0.00028269,0.00028385,0.00027943,0.00027943,184.7594,0.051990063537
1653368400,2022-05-24 05:00:00,UQC/BTC,0.00028385,0.00028582,0.00028331,0.00028331,1.1638,0.000330165841
1653364800,2022-05-24 04:00:00,UQC/BTC,0.00028331,0.00028331,0.00028331,0.00028331,0.1564,0.000044309684
1653361200,2022-05-24 03:00:00,UQC/BTC,0.00028372,0.00028385,0.00028331,0.00028385,0.372,0.000105549948
1653357600,2022-05-24 02:00:00,UQC/BTC,0.00028385,0.00028385,0.00028294,0.00028294,0.0521,0.000014759192
1653354000,2022-05-24 01:00:00,UQC/BTC,0.00028203,0.00028385,0.00028199,0.00028385,0.2001,0.000056644777
1653350400,2022-05-24 00:00:00,UQC/BTC,0.0002819,0.00028385,0.0002819,0.00028385,1.3226,0.000373476881
1653346800,2022-05-23 23:00:00,UQC/BTC,0.0002819,0.00028385,0.0002819,0.00028385,1.9752,0.00055686153
1653343200,2022-05-23 22:00:00,UQC/BTC,0.00027399,0.0002819,0.00027399,0.0002819,37.0179,0.010290942412
1653339600,2022-05-23 21:00:00,UQC/BTC,0.00027424,0.00027424,0.00027399,0.00027418,35812.3662,9.817709741247
1653336000,2022-05-23 20:00:00,UQC/BTC,0.00027169,0.00027424,0.00026996,0.00027401,262.3,0.070813639615
1653332400,2022-05-23 19:00:00,UQC/BTC,0.00027217,0.00027421,0.00026999,0.00026999,1.1976,0.000325108728
1653328800,2022-05-23 18:00:00,UQC/BTC,0.00027182,0.00027422,0.00026998,0.00027319,61.293,0.016788165587
1653325200,2022-05-23 17:00:00,UQC/BTC,0.00028717,0.00028728,0.00026461,0.00027182,921.8415,0.262326821012
1653321600,2022-05-23 16:00:00,UQC/BTC,0.00028717,0.00028728,0.00028717,0.00028717,1.1831,0.000339859408
1653318000,2022-05-23 15:00:00,UQC/BTC,0.00028717,0.00028727,0.00028717,0.00028727,0.4645,0.000133434365
1653314400,2022-05-23 14:00:00,UQC/BTC,0.00028717,0.00028727,0.00028717,0.00028727,0.177,0.00005084553
1653310800,2022-05-23 13:00:00,UQC/BTC,0.00028717,0.00028727,0.00028717,0.00028727,0.7744,0.000222460198
1653307200,2022-05-23 12:00:00,UQC/BTC,0.00028728,0.00028728,0.00028717,0.00028717,0.0946,0.000027171793
1653303600,2022-05-23 11:00:00,UQC/BTC,0.00028725,0.00028728,0.00028715,0.00028715,111.74818507,0.0321030006969096
1653300000,2022-05-23 10:00:00,UQC/BTC,0.00028728,0.00028728,0.00028728,0.00028728,29.4261,0.008453530008
1653296400,2022-05-23 09:00:00,UQC/BTC,0.00028728,0.00028728,0.00028728,0.00028728,0.7866,0.000225974448
1653292800,2022-05-23 08:00:00,UQC/BTC,0.00028725,0.00028725,0.00028715,0.00028725,25.2276,0.00724413007
1653289200,2022-05-23 07:00:00,UQC/BTC,0.00028725,0.00028725,0.00028725,0.00028725,0.0381,0.000010944225
1653285600,2022-05-23 06:00:00,UQC/BTC,0.00028715,0.00028715,0.00028715,0.00028715,0,0
1653282000,2022-05-23 05:00:00,UQC/BTC,0.00028715,0.00028715,0.00028715,0.00028715,0,0
1653278400,2022-05-23 04:00:00,UQC/BTC,0.00028725,0.00028725,0.00028715,0.00028715,0.0449,0.000012896185
1653274800,2022-05-23 03:00:00,UQC/BTC,0.00028725,0.00028725,0.00028715,0.00028715,0.1813,0.000052071745
1653271200,2022-05-23 02:00:00,UQC/BTC,0.00028715,0.00028725,0.00028715,0.00028717,0.0636,0.000018264086
1653267600,2022-05-23 01:00:00,UQC/BTC,0.00028728,0.00028728,0.00028715,0.00028715,0.5912,0.000169821763
1653264000,2022-05-23 00:00:00,UQC/BTC,0.00028728,0.00028728,0.00028715,0.00028715,0.0501,0.000014388087
1653260400,2022-05-22 23:00:00,UQC/BTC,0.00028715,0.00028728,0.00028715,0.00028728,2.8658,0.000823160014
1653256800,2022-05-22 22:00:00,UQC/BTC,0.00028728,0.00028728,0.00028715,0.00028728,0.1047,0.000030075226
1653253200,2022-05-22 21:00:00,UQC/BTC,0.00028523,0.00028728,0.00028333,0.00028715,57617.0559,16.477927319234
1653249600,2022-05-22 20:00:00,UQC/BTC,0.00028728,0.00028728,0.00028728,0.00028728,0,0
1653246000,2022-05-22 19:00:00,UQC/BTC,0.00028727,0.00028728,0.00028727,0.00028728,0.1846,0.000053031051
1653242400,2022-05-22 18:00:00,UQC/BTC,0.00028728,0.00028728,0.00028727,0.00028727,4.3805,0.001258387515
1653238800,2022-05-22 17:00:00,UQC/BTC,0.00028727,0.00028727,0.00028727,0.00028727,0,0
1653235200,2022-05-22 16:00:00,UQC/BTC,0.00028727,0.00028727,0.00028727,0.00028727,3.437,0.00098734699
1653231600,2022-05-22 15:00:00,UQC/BTC,0.00028728,0.00028728,0.00028727,0.00028727,0.4745,0.000136310906
1653228000,2022-05-22 14:00:00,UQC/BTC,0.00028728,0.00028728,0.00028728,0.00028728,0.0221,0.000006348888
1653224400,2022-05-22 13:00:00,UQC/BTC,0.00028728,0.00028728,0.00028727,0.00028727,0.1983,0.000056965914
1653220800,2022-05-22 12:00:00,UQC/BTC,0.00028727,0.00028728,0.00028727,0.00028728,0.8664,0.000248891903
1653217200,2022-05-22 11:00:00,UQC/BTC,0.00028727,0.00028727,0.00028727,0.00028727,0.3554,0.000102095758
1653213600,2022-05-22 10:00:00,UQC/BTC,0.00028728,0.00028728,0.00028727,0.00028727,0.2569,0.000073799799
