https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume MNC
1615111200000,2021-03-07 10:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0010892799999998,15561.14285714
1615096800000,2021-03-07 06:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.00014000000000000001,2000.0
1615060800000,2021-03-06 20:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.001728644071818301,24694.915311690012
1615039200000,2021-03-06 14:00:00,MNC/BTC,7e-08,7e-08,6e-08,6e-08,0.0034706650235334004,57844.417058890016
1615010400000,2021-03-06 06:00:00,MNC/BTC,7e-08,8e-08,7e-08,8e-08,0.0007963808704328,9954.76088041
1614960000000,2021-03-05 16:00:00,MNC/BTC,7e-08,7e-08,6e-08,6e-08,0.00015599159120819998,2599.85985347
1614956400000,2021-03-05 15:00:00,MNC/BTC,8e-08,8e-08,7e-08,7e-08,0.0001056522173714,1509.3173910199998
1614952800000,2021-03-05 14:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0045982434890651,65689.19270093
1614949200000,2021-03-05 13:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0008801331017822,12573.33002546
1614945600000,2021-03-05 12:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.00425196,53149.5
1614920400000,2021-03-05 05:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.000404,5050.0
1614913200000,2021-03-05 03:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0005007651075,7153.787249999999
1614898800000,2021-03-04 23:00:00,MNC/BTC,6e-08,6e-08,6e-08,6e-08,9.507272727299999e-05,1584.54545455
1614891600000,2021-03-04 21:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,3.8565061066e-05,550.9294438
1614884400000,2021-03-04 19:00:00,MNC/BTC,6e-08,8e-08,6e-08,8e-08,0.00033228414720000004,4153.55184
1614877200000,2021-03-04 17:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,3.5408755061400005e-05,505.83935802
1614870000000,2021-03-04 15:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,9.999999999990001e-05,1428.57142857
1614866400000,2021-03-04 14:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,3.98899999995e-05,569.85714285
1614862800000,2021-03-04 13:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.00012128,1516.0
1614819600000,2021-03-04 01:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.00039187908702810004,5598.27267183
1614787200000,2021-03-03 16:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0010849648623443,15499.49803349
1614783600000,2021-03-03 15:00:00,MNC/BTC,8e-08,8e-08,7e-08,7e-08,0.0009052737750966,12932.48250138
1614776400000,2021-03-03 13:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,9.55545725582e-05,1365.06532226
1614772800000,2021-03-03 12:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.009634236198560402,137631.94569372002
1614769200000,2021-03-03 11:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.00019377679218450001,2768.23988835
1614762000000,2021-03-03 09:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0013105709901270002,18722.442716100002
1614758400000,2021-03-03 08:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.007664034702030701,109486.21002901
1614751200000,2021-03-03 06:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.007149150000000002,89364.37500000001
1614715200000,2021-03-02 20:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0056667678666662,80953.82666666
1614690000000,2021-03-02 13:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0013426160929999999,19180.2299
1614686400000,2021-03-02 12:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0008,10000.0
1614668400000,2021-03-02 07:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.00012570139555540002,1795.73422222
1614531600000,2021-02-28 17:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0010119811422272,12649.76427784
1614528000000,2021-02-28 16:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0020443916512104,25554.89564013
1614524400000,2021-02-28 15:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0016770239691816004,20962.799614770003
1614513600000,2021-02-28 12:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0001202018807792,1502.52350974
1614510000000,2021-02-28 11:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.00021,3000.0
1614492000000,2021-02-28 06:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0002961107978912,3701.3849736399998
1614484800000,2021-02-28 04:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,7.1200000000000004e-06,89.0
1614456000000,2021-02-27 20:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0001413002388176,1766.25298522
1614445200000,2021-02-27 17:00:00,MNC/BTC,8e-08,8e-08,7e-08,8e-08,0.00018159232560639998,2269.9040700799997
1614412800000,2021-02-27 08:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0011718344751704,14647.930939630001
1614398400000,2021-02-27 04:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0008929351682096,11161.68960262
1614333600000,2021-02-26 10:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,8.586000000000001e-05,1073.25
1614322800000,2021-02-26 07:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0029451087731751997,36813.85966469
1614319200000,2021-02-26 06:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0010415965210000002,14879.9503
1614315600000,2021-02-26 05:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.00023157275809520002,2894.65947619
1614308400000,2021-02-26 03:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.00013916000000000002,1988.0
1614301200000,2021-02-26 01:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.005430992221028,67887.40276284999
1614286800000,2021-02-25 21:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.00282921,35365.125
1614243600000,2021-02-25 09:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,9.39e-06,117.375
1614225600000,2021-02-25 04:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.00086744,12392.0
1614211200000,2021-02-25 00:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.00161,23000.0
1614175200000,2021-02-24 14:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0002,2500.0
1614171600000,2021-02-24 13:00:00,MNC/BTC,8e-08,8e-08,7e-08,8e-08,0.0040156129384352,50195.16173044
1614160800000,2021-02-24 10:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0001180879,1686.97
1614153600000,2021-02-24 08:00:00,MNC/BTC,6e-08,7e-08,6e-08,7e-08,0.0023703371579825,33861.95939975
1614146400000,2021-02-24 06:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0032883212072115997,46976.01724587999
1614142800000,2021-02-24 05:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0010424899999997002,14892.71428571
1614117600000,2021-02-23 22:00:00,MNC/BTC,7e-08,7e-08,6e-08,6e-08,0.007508292495152998,125138.20825254999
1614110400000,2021-02-23 20:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,7.548013790940001e-05,1078.28768442
1614092400000,2021-02-23 15:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,8e-05,1000.0
1614088800000,2021-02-23 14:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0013340963250734002,19058.51892962
1614081600000,2021-02-23 12:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0017261565020000001,24659.3786
1614078000000,2021-02-23 11:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0004251425,5314.28125
1614074400000,2021-02-23 10:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.00483,69000.0
1614070800000,2021-02-23 09:00:00,MNC/BTC,7e-08,8e-08,7e-08,7e-08,0.005900105797996201,84287.22568566001
1614067200000,2021-02-23 08:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.003998038849,57114.8407
1614027600000,2021-02-22 21:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.025175740000000002,314696.75
1614024000000,2021-02-22 20:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,8.598e-05,1074.75
1614020400000,2021-02-22 19:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0008203800780000001,11719.715400000001
1614013200000,2021-02-22 17:00:00,MNC/BTC,7e-08,8e-08,7e-08,8e-08,0.0002837669496576,3547.0868707199998
1614006000000,2021-02-22 15:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0007033545486037001,10047.92212291
1614002400000,2021-02-22 14:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0004064558213604,5806.51173372
1613984400000,2021-02-22 09:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.00078,9750.0
1613970000000,2021-02-22 05:00:00,MNC/BTC,7e-08,8e-08,7e-08,8e-08,0.0014750295063087999,18437.86882886
1613966400000,2021-02-22 04:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.00026828291420000005,3832.61306
1613955600000,2021-02-22 01:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.00042344,5293.0
1613944800000,2021-02-21 22:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.003393848108,48483.5444
1613930400000,2021-02-21 18:00:00,MNC/BTC,7e-08,8e-08,7e-08,8e-08,0.0003055,3818.75
1613919600000,2021-02-21 15:00:00,MNC/BTC,8e-08,8e-08,7e-08,7e-08,0.0002358168256668,3368.81179524
1613916000000,2021-02-21 14:00:00,MNC/BTC,8e-08,8e-08,6e-08,6e-08,0.0019199999999999998,32000.0
1613908800000,2021-02-21 12:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0001879704827,2685.29261
1613901600000,2021-02-21 10:00:00,MNC/BTC,7e-08,7e-08,6e-08,6e-08,0.00020609007419999999,3434.83457
1613898000000,2021-02-21 09:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0113985990304977,162837.12900711
1613894400000,2021-02-21 08:00:00,MNC/BTC,7e-08,7e-08,6e-08,6e-08,0.0122571428571426,204285.71428571
1613890800000,2021-02-21 07:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0002212324999997,3160.46428571
1613887200000,2021-02-21 06:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0024540551929670006,35057.93132810001
1613883600000,2021-02-21 05:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0087473529018253,124962.18431179
1613880000000,2021-02-21 04:00:00,MNC/BTC,6e-08,7e-08,6e-08,7e-08,0.0002277599999997,3253.71428571
1613876400000,2021-02-21 03:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0007000000000000001,10000.0
1613869200000,2021-02-21 01:00:00,MNC/BTC,6e-08,7e-08,6e-08,7e-08,0.0004888923583516,6984.17654788
1613862000000,2021-02-20 23:00:00,MNC/BTC,7e-08,8e-08,1e-08,7e-08,0.1350863865870232,1929805.52267176
1613847600000,2021-02-20 19:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,8e-05,1000.0
1613826000000,2021-02-20 13:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.00020158614550410002,2879.8020786300003
1613822400000,2021-02-20 12:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0013080222289862,18686.03184266
1613815200000,2021-02-20 10:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,2.52e-06,31.5
1613811600000,2021-02-20 09:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.014002100000000002,200030.0
1613800800000,2021-02-20 06:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.011699861530000001,167140.87900000002
1613790000000,2021-02-20 03:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.00836601325,119514.475
1613761200000,2021-02-19 19:00:00,MNC/BTC,7e-08,8e-08,7e-08,8e-08,0.0001933301804456,2416.6272555699998
1613757600000,2021-02-19 18:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.0001106599999995,1229.55555555
1613746800000,2021-02-19 15:00:00,MNC/BTC,9e-08,9e-08,8e-08,9e-08,0.0019810799999982,22011.99999998
1613736000000,2021-02-19 12:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.0001512099999999,1680.11111111
1613732400000,2021-02-19 11:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.00047160698720000003,5895.08734
1613728800000,2021-02-19 10:00:00,MNC/BTC,7e-08,8e-08,7e-08,8e-08,0.0008389533594968,10486.91699371
1613725200000,2021-02-19 09:00:00,MNC/BTC,9e-08,9e-08,7e-08,8e-08,0.01684,210500.0
1613721600000,2021-02-19 08:00:00,MNC/BTC,7e-08,7e-08,7e-08,7e-08,0.0014000000000000002,20000.0
1613710800000,2021-02-19 05:00:00,MNC/BTC,8e-08,8e-08,7e-08,7e-08,0.0006244727542619999,8921.039346599999
1613703600000,2021-02-19 03:00:00,MNC/BTC,8e-08,8e-08,7e-08,7e-08,0.0035,50000.0
1613682000000,2021-02-18 21:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.0009999999999999,11111.11111111
1613678400000,2021-02-18 20:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0007200000000000002,9000.000000000002
1613674800000,2021-02-18 19:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.0017031634991324998,18924.038879249998
1613667600000,2021-02-18 17:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0008021844638168,10027.30579771
1613664000000,2021-02-18 16:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.0026000316655046996,28889.240727829998
1613660400000,2021-02-18 15:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.00022587848844640002,2823.48110558
1613656800000,2021-02-18 14:00:00,MNC/BTC,7e-08,8e-08,7e-08,8e-08,0.0005591284652464,6989.10581558
1613649600000,2021-02-18 12:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.00032,4000.0
1613642400000,2021-02-18 10:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0004,5000.0
1613635200000,2021-02-18 08:00:00,MNC/BTC,9e-08,9e-08,7e-08,7e-08,0.023751319286962398,339304.56124231993
1613628000000,2021-02-18 06:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.000836566269592,10457.0783699
1613624400000,2021-02-18 05:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,9.310235382480002e-05,1163.7794228100001
1613610000000,2021-02-18 01:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,4.0844191213600005e-05,510.55239017
1613602800000,2021-02-17 23:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.0007408299999996,8231.44444444
1613599200000,2021-02-17 22:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.0002510999999991,2789.99999999
1613592000000,2021-02-17 20:00:00,MNC/BTC,8e-08,8e-08,7e-08,8e-08,0.035464348790960804,443304.35988701007
1613584800000,2021-02-17 18:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.0001214999999991,1349.99999999
1613577600000,2021-02-17 16:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,5.00000000004e-05,555.55555556
1613574000000,2021-02-17 15:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0007550350290168,9437.93786271
1613559600000,2021-02-17 11:00:00,MNC/BTC,9e-08,9e-08,8e-08,8e-08,0.0017550354552264,21937.94319033
1613552400000,2021-02-17 09:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.00031999999999999997,3200.0
1613545200000,2021-02-17 07:00:00,MNC/BTC,9e-08,1e-07,9e-08,1e-07,0.019176116293999998,191761.16293999998
1613530800000,2021-02-17 03:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.0006811270043319001,7568.077825910001
1613523600000,2021-02-17 01:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,5.65705356032e-05,707.13169504
1613426400000,2021-02-15 22:00:00,MNC/BTC,1e-07,1e-07,9e-08,9e-08,0.0090081,100090.0
1613415600000,2021-02-15 19:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.00026892,2988.0
1613386800000,2021-02-15 11:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.018,200000.0
1613383200000,2021-02-15 10:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.00010428120927699999,1042.81209277
1613379600000,2021-02-15 09:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.00197928,21992.0
1613361600000,2021-02-15 04:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.00017999999999999998,2000.0
1613343600000,2021-02-14 23:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,4.69490761026e-05,521.65640114
1613340000000,2021-02-14 22:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.0007,7000.0
1613336400000,2021-02-14 21:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.00227861964,25317.996
1613332800000,2021-02-14 20:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.0022706,22706.0
1613329200000,2021-02-14 19:00:00,MNC/BTC,9e-08,1e-07,9e-08,1e-07,0.005532289999999999,55322.899999999994
1613325600000,2021-02-14 18:00:00,MNC/BTC,1e-07,1e-07,9e-08,9e-08,0.1465633009564991,1628481.121738879
1613322000000,2021-02-14 17:00:00,MNC/BTC,1e-07,1.1e-07,1e-07,1e-07,0.003236280314797,32362.80314797
1613318400000,2021-02-14 16:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0004999999999995001,4545.45454545
1613314800000,2021-02-14 15:00:00,MNC/BTC,1.1e-07,1.1e-07,9e-08,1e-07,0.0018306615737209999,18306.61573721
1613311200000,2021-02-14 14:00:00,MNC/BTC,1.2e-07,2.6e-07,9e-08,1e-07,0.06346464617166202,634646.4617166201
1613307600000,2021-02-14 13:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.000237177935458,2371.77935458
1613296800000,2021-02-14 10:00:00,MNC/BTC,1e-07,1e-07,9e-08,9e-08,0.0126,140000.0
1613289600000,2021-02-14 08:00:00,MNC/BTC,1.1e-07,1.1e-07,1e-07,1e-07,0.001816091266502,18160.91266502
1613282400000,2021-02-14 06:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.002048117241546,20481.17241546
1613278800000,2021-02-14 05:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,3.6459999999500007e-05,331.45454545
1613257200000,2021-02-13 23:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.003951969878807498,35926.99889824998
1613253600000,2021-02-13 22:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.000663198404,6631.98404
1613250000000,2021-02-13 21:00:00,MNC/BTC,1e-07,1e-07,9e-08,9e-08,0.00073071,8119.0
1613239200000,2021-02-13 18:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.000900612039675,9006.12039675
1613232000000,2021-02-13 16:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.008950906863,99454.5207
1613221200000,2021-02-13 13:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.000920958454447,9209.58454447
1613214000000,2021-02-13 11:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.00019999999999999998,2000.0
1613210400000,2021-02-13 10:00:00,MNC/BTC,1.1e-07,1.2e-07,1e-07,1e-07,0.010730718672199003,107307.18672199003
1613206800000,2021-02-13 09:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.000238694078596,2386.94078596
1613203200000,2021-02-13 08:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0005424799999993001,4931.63636363
1613199600000,2021-02-13 07:00:00,MNC/BTC,1e-07,1.1e-07,1e-07,1e-07,0.0008470143566909999,8470.14356691
1613178000000,2021-02-13 01:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.0002782894715973,3092.1052399699997
1613160000000,2021-02-12 20:00:00,MNC/BTC,1.1e-07,1.1e-07,1e-07,1e-07,0.0019663376000000005,19663.376000000004
1613156400000,2021-02-12 19:00:00,MNC/BTC,1e-07,1e-07,9e-08,9e-08,0.011242490191068598,124916.55767853998
1613152800000,2021-02-12 18:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.00025409,2540.9
1613149200000,2021-02-12 17:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,8.999999999980001e-05,818.18181818
1613142000000,2021-02-12 15:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.007971319,79713.19
1613138400000,2021-02-12 14:00:00,MNC/BTC,1e-07,1e-07,8e-08,8e-08,0.000145326496,1816.5812
1613134800000,2021-02-12 13:00:00,MNC/BTC,8e-08,8e-08,8e-08,8e-08,0.0032,40000.0
1613127600000,2021-02-12 11:00:00,MNC/BTC,1e-07,1e-07,8e-08,9e-08,0.013154679335184301,146163.10372427
1613124000000,2021-02-12 10:00:00,MNC/BTC,1e-07,1.1e-07,1e-07,1e-07,0.006562431635151999,65624.31635152
1613120400000,2021-02-12 09:00:00,MNC/BTC,1e-07,1.2e-07,1e-07,1.2e-07,0.018765841684788,156382.0140399
1613113200000,2021-02-12 07:00:00,MNC/BTC,1.1e-07,1.1e-07,1e-07,1e-07,0.000163221227601,1632.21227601
1613098800000,2021-02-12 03:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.0131579342,131579.342
1613066400000,2021-02-11 18:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0001334899999994,1213.54545454
1613062800000,2021-02-11 17:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,6.875e-05,625.0
1613059200000,2021-02-11 16:00:00,MNC/BTC,1.2e-07,1.2e-07,1e-07,1e-07,0.00031666666666599997,3166.66666666
1613052000000,2021-02-11 14:00:00,MNC/BTC,1e-07,1.2e-07,1e-07,1e-07,0.033101168231849006,331011.68231849006
1613044800000,2021-02-11 12:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,4.9999999999999996e-05,500.0
1613041200000,2021-02-11 11:00:00,MNC/BTC,1e-07,1.1e-07,1e-07,1.1e-07,0.002983632916,27123.9356
1613037600000,2021-02-11 10:00:00,MNC/BTC,1.1e-07,1.1e-07,1e-07,1.1e-07,0.0024448551285785004,22225.955714350002
1613005200000,2021-02-11 01:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,5.50549999989e-05,500.49999999
1612990800000,2021-02-10 21:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.000634551082,5768.6462
1612983600000,2021-02-10 19:00:00,MNC/BTC,1.2e-07,1.2e-07,1.2e-07,1.2e-07,3.7399999991999996e-06,31.16666666
1612976400000,2021-02-10 17:00:00,MNC/BTC,1.1e-07,1.1e-07,1e-07,1e-07,0.0018397290444779999,18397.29044478
1612972800000,2021-02-10 16:00:00,MNC/BTC,1.1e-07,1.1e-07,1e-07,1e-07,0.001957473159886,19574.731598860002
1612962000000,2021-02-10 13:00:00,MNC/BTC,1.1e-07,1.2e-07,1.1e-07,1.2e-07,0.00042695181818159996,3557.93181818
1612958400000,2021-02-10 12:00:00,MNC/BTC,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0023210765211432,19342.30434286
1612954800000,2021-02-10 11:00:00,MNC/BTC,1.2e-07,1.2e-07,1.2e-07,1.2e-07,7.78245051432e-05,648.53754286
1612951200000,2021-02-10 10:00:00,MNC/BTC,1.1e-07,1.2e-07,1.1e-07,1.2e-07,0.0018629699999999998,15524.75
1612947600000,2021-02-10 09:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,6.90536130405e-05,627.76011855
1612940400000,2021-02-10 07:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,6.45578846242e-05,586.88986022
1612936800000,2021-02-10 06:00:00,MNC/BTC,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0.0008979491655323998,7482.90971277
1612933200000,2021-02-10 05:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0022131400358309,20119.45487119
1612929600000,2021-02-10 04:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0001872293072573,1702.08461143
1612922400000,2021-02-10 02:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,5.62178790008e-05,511.07162728
1612915200000,2021-02-10 00:00:00,MNC/BTC,1.1e-07,1.3e-07,1.1e-07,1.3e-07,0.0023066643692820003,17743.5720714
1612911600000,2021-02-09 23:00:00,MNC/BTC,1.1e-07,1.1e-07,1e-07,1e-07,0.0018572000280789997,18572.00028079
1612904400000,2021-02-09 21:00:00,MNC/BTC,1.1e-07,1.1e-07,1e-07,1.1e-07,0.0006906743842063999,6278.85803824
1612900800000,2021-02-09 20:00:00,MNC/BTC,1.1e-07,1.3e-07,1.1e-07,1.2e-07,0.0078842798117304,65702.33176442
1612897200000,2021-02-09 19:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.000385000992708,3850.00992708
1612893600000,2021-02-09 18:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,4.5196704e-05,502.1856
1612890000000,2021-02-09 17:00:00,MNC/BTC,9e-08,9e-08,9e-08,9e-08,0.000407129364,4523.6596
1612886400000,2021-02-09 16:00:00,MNC/BTC,1e-07,1e-07,9e-08,9e-08,0.0013240086950673,14711.207722969999
1612882800000,2021-02-09 15:00:00,MNC/BTC,1e-07,1.4e-07,1e-07,1e-07,0.014825944931254997,148259.44931255
1612879200000,2021-02-09 14:00:00,MNC/BTC,1.3e-07,1.3e-07,1.3e-07,1.3e-07,0.0002686506714086,2066.54362622
1612875600000,2021-02-09 13:00:00,MNC/BTC,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0.0007018938534542,6380.85321322
1612861200000,2021-02-09 09:00:00,MNC/BTC,1e-07,1e-07,1e-07,1e-07,0.00020698996911,2069.8996911
1612857600000,2021-02-09 08:00:00,MNC/BTC,1.1e-07,1.1e-07,1e-07,1e-07,0.00010332488017,1033.2488017
1612854000000,2021-02-09 07:00:00,MNC/BTC,1.2e-07,1.2e-07,1.1e-07,1.1e-07,0.00038141129272400005,3467.3753884000002
1612850400000,2021-02-09 06:00:00,MNC/BTC,1.2e-07,1.2e-07,1.1e-07,1.1e-07,0.0008495595039239001,7723.26821749
1612843200000,2021-02-09 04:00:00,MNC/BTC,1.3e-07,1.4e-07,1.2e-07,1.4e-07,0.0087510159863042,62507.257045030005
1612825200000,2021-02-08 23:00:00,MNC/BTC,1.1e-07,1.1e-07,1e-07,1e-07,0.001916518181817,19165.18181817
1612821600000,2021-02-08 22:00:00,MNC/BTC,1.1e-07,1.2e-07,1.1e-07,1.1e-07,0.0011309908505368,10281.73500488
