https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DSLA,Volume BTC
1662732000,2022-09-09 14:00:00,DSLA/BTC,0.0000000403,0.0000000403,0.0000000399,0.0000000401,306971.8542,0.01232960238018
1662728400,2022-09-09 13:00:00,DSLA/BTC,0.0000000403,0.0000000404,0.0000000401,0.0000000403,358398.875,0.01443062681054
1662724800,2022-09-09 12:00:00,DSLA/BTC,0.0000000402,0.0000000404,0.0000000397,0.0000000403,291915.0192,0.01167754778227
1662721200,2022-09-09 11:00:00,DSLA/BTC,0.00000004,0.0000000407,0.00000004,0.0000000402,281006.3237,0.01128607518445
1662717600,2022-09-09 10:00:00,DSLA/BTC,0.0000000406,0.0000000408,0.0000000399,0.00000004,337838.9574,0.01364606238219
1662714000,2022-09-09 09:00:00,DSLA/BTC,0.0000000405,0.0000000408,0.0000000405,0.0000000406,394522.3908,0.01605513074288
1662710400,2022-09-09 08:00:00,DSLA/BTC,0.000000041,0.000000041,0.0000000405,0.0000000405,361919.4082,0.01475370960397
1662706800,2022-09-09 07:00:00,DSLA/BTC,0.0000000407,0.0000000411,0.0000000405,0.000000041,290801.5558,0.01186589753208
1662703200,2022-09-09 06:00:00,DSLA/BTC,0.0000000408,0.0000000411,0.0000000405,0.0000000407,312313.1125,0.01277264344211
1662699600,2022-09-09 05:00:00,DSLA/BTC,0.0000000412,0.0000000414,0.0000000406,0.0000000409,1649210.8455,0.06749577466659
1662696000,2022-09-09 04:00:00,DSLA/BTC,0.0000000414,0.0000000415,0.0000000412,0.0000000415,8513.9223,0.00035168016349
1662692400,2022-09-09 03:00:00,DSLA/BTC,0.0000000422,0.0000000422,0.0000000413,0.0000000413,270288.4224,0.01128922570121
1662688800,2022-09-09 02:00:00,DSLA/BTC,0.0000000422,0.0000000423,0.000000042,0.0000000422,329095.2699,0.01387550792287
1662685200,2022-09-09 01:00:00,DSLA/BTC,0.0000000423,0.0000000424,0.0000000421,0.0000000422,303758.3214,0.01281978868816
1662681600,2022-09-09 00:00:00,DSLA/BTC,0.0000000423,0.0000000428,0.0000000421,0.0000000423,296061.6697,0.01249377770503
1662678000,2022-09-08 23:00:00,DSLA/BTC,0.0000000421,0.0000000425,0.0000000421,0.0000000423,458959.4664,0.01936362458943
1662674400,2022-09-08 22:00:00,DSLA/BTC,0.0000000418,0.0000000422,0.0000000418,0.0000000421,192145.3341,0.00807706368318
1662670800,2022-09-08 21:00:00,DSLA/BTC,0.0000000416,0.0000000421,0.0000000412,0.0000000418,239118.1163,0.00998197745798
1662667200,2022-09-08 20:00:00,DSLA/BTC,0.0000000413,0.0000000421,0.0000000413,0.0000000416,301335.0834,0.01255539291926
1662663600,2022-09-08 19:00:00,DSLA/BTC,0.0000000431,0.0000000431,0.000000041,0.0000000419,515458.0514,0.02142019635569
1662660000,2022-09-08 18:00:00,DSLA/BTC,0.0000000425,0.0000000433,0.000000042,0.0000000431,364506.3887,0.01560898535638
1662656400,2022-09-08 17:00:00,DSLA/BTC,0.0000000417,0.0000000428,0.0000000413,0.0000000424,374691.0548,0.01584691833936
1662652800,2022-09-08 16:00:00,DSLA/BTC,0.0000000417,0.0000000421,0.0000000417,0.0000000417,295855.4079,0.01237271981338
1662649200,2022-09-08 15:00:00,DSLA/BTC,0.0000000418,0.000000042,0.0000000416,0.0000000417,238552.7422,0.00995607327434
1662645600,2022-09-08 14:00:00,DSLA/BTC,0.0000000416,0.0000000426,0.0000000416,0.0000000418,256051.5865,0.0107387552818
1662642000,2022-09-08 13:00:00,DSLA/BTC,0.000000042,0.0000000422,0.0000000416,0.0000000416,253376.254,0.01062753845218
1662638400,2022-09-08 12:00:00,DSLA/BTC,0.000000042,0.0000000424,0.0000000416,0.000000042,254967.6801,0.010670332861
1662634800,2022-09-08 11:00:00,DSLA/BTC,0.0000000419,0.0000000421,0.0000000417,0.0000000421,280697.0042,0.01173774849487
1662631200,2022-09-08 10:00:00,DSLA/BTC,0.0000000422,0.0000000422,0.0000000417,0.0000000419,242006.3282,0.01014228759646
1662627600,2022-09-08 09:00:00,DSLA/BTC,0.0000000424,0.0000000425,0.0000000422,0.0000000422,549166.0904,0.02329809812431
1662624000,2022-09-08 08:00:00,DSLA/BTC,0.0000000423,0.0000000427,0.0000000422,0.0000000423,266501.4677,0.01130727225721
1662620400,2022-09-08 07:00:00,DSLA/BTC,0.0000000421,0.0000000424,0.0000000421,0.0000000423,266674.9627,0.01126617135865
1662616800,2022-09-08 06:00:00,DSLA/BTC,0.0000000421,0.0000000422,0.0000000418,0.0000000421,285714.6994,0.01198090279853
1662613200,2022-09-08 05:00:00,DSLA/BTC,0.0000000423,0.0000000423,0.000000042,0.0000000421,369035.3549,0.01554570127239
1662609600,2022-09-08 04:00:00,DSLA/BTC,0.0000000418,0.0000000424,0.0000000417,0.0000000423,268089.3227,0.01124527170768
1662606000,2022-09-08 03:00:00,DSLA/BTC,0.0000000418,0.0000000422,0.0000000417,0.000000042,285871.6555,0.01197724662924
1662602400,2022-09-08 02:00:00,DSLA/BTC,0.0000000411,0.0000000424,0.0000000409,0.000000042,521670.6411,0.02178691042482
1662598800,2022-09-08 01:00:00,DSLA/BTC,0.0000000406,0.0000000411,0.0000000404,0.0000000411,244965.3331,0.00995002059338
1662595200,2022-09-08 00:00:00,DSLA/BTC,0.0000000406,0.0000000412,0.0000000405,0.0000000406,244315.7874,0.01000200045368
1662591600,2022-09-07 23:00:00,DSLA/BTC,0.0000000403,0.0000000407,0.0000000401,0.0000000406,234160.2265,0.00947882810029
1662588000,2022-09-07 22:00:00,DSLA/BTC,0.0000000405,0.0000000405,0.0000000401,0.0000000403,17996.1772,0.00072275642257
1662584400,2022-09-07 21:00:00,DSLA/BTC,0.0000000395,0.000000041,0.0000000395,0.0000000405,375477.7731,0.01495102373701
1662580800,2022-09-07 20:00:00,DSLA/BTC,0.0000000401,0.0000000401,0.0000000393,0.0000000395,327309.7293,0.01305477804452
1662577200,2022-09-07 19:00:00,DSLA/BTC,0.00000004,0.0000000403,0.0000000398,0.0000000401,325868.5949,0.01302191890593
1662573600,2022-09-07 18:00:00,DSLA/BTC,0.0000000402,0.0000000404,0.0000000396,0.00000004,320731.6684,0.0128782559246
1662570000,2022-09-07 17:00:00,DSLA/BTC,0.0000000402,0.0000000404,0.00000004,0.0000000402,288787.3981,0.01162635933174
1662566400,2022-09-07 16:00:00,DSLA/BTC,0.0000000404,0.0000000405,0.0000000401,0.0000000402,260875.7398,0.01051454655678
1662562800,2022-09-07 15:00:00,DSLA/BTC,0.0000000402,0.0000000405,0.0000000402,0.0000000404,313531.5203,0.01262900138024
1662559200,2022-09-07 14:00:00,DSLA/BTC,0.0000000403,0.0000000404,0.0000000401,0.0000000402,242769.6792,0.00978271511776
1662555600,2022-09-07 13:00:00,DSLA/BTC,0.0000000404,0.0000000404,0.0000000399,0.0000000403,421677.5635,0.0169480768926
1662552000,2022-09-07 12:00:00,DSLA/BTC,0.0000000405,0.0000000406,0.0000000403,0.0000000404,448687.5153,0.01813907507832
1662548400,2022-09-07 11:00:00,DSLA/BTC,0.0000000405,0.0000000407,0.0000000404,0.0000000405,272486.0142,0.01105054967662
1662544800,2022-09-07 10:00:00,DSLA/BTC,0.0000000404,0.0000000409,0.0000000403,0.0000000405,447767.9262,0.01810502223291
1662541200,2022-09-07 09:00:00,DSLA/BTC,0.0000000405,0.0000000415,0.0000000404,0.0000000404,2013883.506,0.08137300901901
1662537600,2022-09-07 08:00:00,DSLA/BTC,0.0000000407,0.000000041,0.0000000404,0.0000000405,292473.5068,0.01188154546112
1662534000,2022-09-07 07:00:00,DSLA/BTC,0.0000000407,0.0000000409,0.0000000406,0.0000000407,246799.7516,0.01005542613529
1662530400,2022-09-07 06:00:00,DSLA/BTC,0.0000000408,0.0000000409,0.0000000407,0.0000000407,294287.9236,0.01200426534896
1662526800,2022-09-07 05:00:00,DSLA/BTC,0.0000000413,0.0000000413,0.0000000407,0.0000000408,106055.1713,0.0043558085722
1662523200,2022-09-07 04:00:00,DSLA/BTC,0.0000000414,0.0000000416,0.0000000413,0.0000000413,186459.4722,0.00771938260914
1662519600,2022-09-07 03:00:00,DSLA/BTC,0.0000000415,0.0000000417,0.0000000414,0.0000000414,301539.5851,0.01250239014176
1662516000,2022-09-07 02:00:00,DSLA/BTC,0.0000000417,0.0000000417,0.0000000417,0.0000000417,1490,0.000062133
1662512400,2022-09-07 01:00:00,DSLA/BTC,0.0000000409,0.0000000409,0.0000000409,0.0000000409,0,0
1662508800,2022-09-07 00:00:00,DSLA/BTC,0.0000000421,0.0000000422,0.0000000404,0.0000000409,4277629.7589,0.1755712794248
1662505200,2022-09-06 23:00:00,DSLA/BTC,0.0000000418,0.0000000422,0.0000000418,0.0000000422,305606.9579,0.01282617215042
1662501600,2022-09-06 22:00:00,DSLA/BTC,0.0000000418,0.0000000419,0.0000000416,0.0000000418,315603.9965,0.01317809501621
1662498000,2022-09-06 21:00:00,DSLA/BTC,0.0000000419,0.0000000423,0.0000000415,0.0000000418,291364.2402,0.0121513294344
1662494400,2022-09-06 20:00:00,DSLA/BTC,0.0000000422,0.0000000425,0.0000000418,0.0000000419,327427.2522,0.01379298976367
1662490800,2022-09-06 19:00:00,DSLA/BTC,0.0000000419,0.0000000423,0.0000000419,0.0000000422,398241.6648,0.01677981728459
1662487200,2022-09-06 18:00:00,DSLA/BTC,0.000000042,0.0000000423,0.0000000418,0.0000000422,268508.1994,0.01129329684181
1662483600,2022-09-06 17:00:00,DSLA/BTC,0.0000000414,0.0000000425,0.0000000412,0.000000042,303537.7117,0.01279873501839
1662480000,2022-09-06 16:00:00,DSLA/BTC,0.0000000415,0.0000000417,0.0000000412,0.0000000414,280667.0746,0.01162436809561
1662476400,2022-09-06 15:00:00,DSLA/BTC,0.0000000416,0.0000000419,0.0000000411,0.0000000415,335673.8403,0.0139554316516
1662472800,2022-09-06 14:00:00,DSLA/BTC,0.000000042,0.0000000421,0.0000000416,0.0000000416,329047.6922,0.01376961754926
1662469200,2022-09-06 13:00:00,DSLA/BTC,0.0000000429,0.0000000429,0.0000000418,0.000000042,402471.7184,0.01691742341203
1662465600,2022-09-06 12:00:00,DSLA/BTC,0.0000000414,0.0000000433,0.0000000412,0.0000000433,964966.0526,0.04124106010703
1662462000,2022-09-06 11:00:00,DSLA/BTC,0.0000000414,0.0000000415,0.0000000413,0.0000000414,267277.2258,0.01106522479106
1662458400,2022-09-06 10:00:00,DSLA/BTC,0.0000000412,0.0000000414,0.000000041,0.0000000414,279578.4011,0.01152021039617
1662454800,2022-09-06 09:00:00,DSLA/BTC,0.000000041,0.0000000414,0.000000041,0.0000000412,377875.3952,0.01556380946266
1662451200,2022-09-06 08:00:00,DSLA/BTC,0.0000000414,0.0000000414,0.000000041,0.000000041,330721.8314,0.01363626712823
1662447600,2022-09-06 07:00:00,DSLA/BTC,0.0000000415,0.0000000419,0.0000000412,0.0000000414,272307.9625,0.01126743504824
1662444000,2022-09-06 06:00:00,DSLA/BTC,0.0000000416,0.0000000418,0.0000000414,0.0000000415,372991.3987,0.01549131570658
1662440400,2022-09-06 05:00:00,DSLA/BTC,0.0000000417,0.0000000418,0.0000000416,0.0000000417,266425.4454,0.0111044637621
1662436800,2022-09-06 04:00:00,DSLA/BTC,0.0000000417,0.0000000418,0.0000000414,0.0000000417,272064.1229,0.01132854535616
1662433200,2022-09-06 03:00:00,DSLA/BTC,0.0000000416,0.0000000418,0.0000000415,0.0000000417,329979.233,0.01374719695108
1662429600,2022-09-06 02:00:00,DSLA/BTC,0.0000000415,0.0000000418,0.0000000414,0.0000000416,265847.1097,0.01107798246027
1662426000,2022-09-06 01:00:00,DSLA/BTC,0.000000041,0.0000000414,0.0000000408,0.0000000414,272774.2958,0.01121933457466
1662422400,2022-09-06 00:00:00,DSLA/BTC,0.0000000413,0.0000000413,0.0000000407,0.000000041,383079.7678,0.01573424237473
1662418800,2022-09-05 23:00:00,DSLA/BTC,0.0000000412,0.0000000413,0.0000000412,0.0000000413,330329.2002,0.01362337475086
1662415200,2022-09-05 22:00:00,DSLA/BTC,0.0000000413,0.0000000413,0.0000000411,0.0000000412,351495.5224,0.01450470243643
1662411600,2022-09-05 21:00:00,DSLA/BTC,0.0000000413,0.0000000413,0.0000000412,0.0000000413,305979.2096,0.01262945344922
1662408000,2022-09-05 20:00:00,DSLA/BTC,0.0000000413,0.0000000413,0.0000000412,0.0000000412,287534.0458,0.01186689212237
1662404400,2022-09-05 19:00:00,DSLA/BTC,0.0000000412,0.0000000413,0.0000000412,0.0000000413,276338.3482,0.01140170616717
1662400800,2022-09-05 18:00:00,DSLA/BTC,0.0000000412,0.0000000413,0.000000041,0.0000000412,352680.9628,0.01453956227647
1662397200,2022-09-05 17:00:00,DSLA/BTC,0.000000041,0.0000000412,0.0000000409,0.0000000412,297872.4978,0.01222875971037
1662393600,2022-09-05 16:00:00,DSLA/BTC,0.0000000407,0.0000000411,0.0000000406,0.000000041,298757.7362,0.01219741504786
1662390000,2022-09-05 15:00:00,DSLA/BTC,0.0000000409,0.0000000409,0.0000000406,0.0000000408,251772.2812,0.0102631361672
1662386400,2022-09-05 14:00:00,DSLA/BTC,0.000000041,0.0000000411,0.0000000407,0.0000000409,358131.3862,0.01466494467309
1662382800,2022-09-05 13:00:00,DSLA/BTC,0.000000041,0.0000000411,0.0000000407,0.000000041,360002.1978,0.01476563519017
1662379200,2022-09-05 12:00:00,DSLA/BTC,0.0000000411,0.0000000412,0.000000041,0.000000041,317507.4434,0.0130555599831
1662375600,2022-09-05 11:00:00,DSLA/BTC,0.000000041,0.0000000412,0.000000041,0.0000000411,333053.0255,0.01368346609827
1662372000,2022-09-05 10:00:00,DSLA/BTC,0.0000000409,0.0000000412,0.0000000408,0.0000000411,291772.6828,0.01195780166819
1662368400,2022-09-05 09:00:00,DSLA/BTC,0.0000000409,0.0000000413,0.0000000408,0.0000000409,267107.9313,0.01093879388283
1662364800,2022-09-05 08:00:00,DSLA/BTC,0.0000000411,0.0000000412,0.0000000408,0.0000000409,280521.8648,0.01149505560637
1662361200,2022-09-05 07:00:00,DSLA/BTC,0.0000000411,0.0000000414,0.000000041,0.0000000411,296415.8492,0.01219093821223
1662357600,2022-09-05 06:00:00,DSLA/BTC,0.0000000413,0.0000000413,0.000000041,0.0000000411,281992.4402,0.01160925847824
1662354000,2022-09-05 05:00:00,DSLA/BTC,0.000000041,0.0000000413,0.000000041,0.0000000413,278107.0791,0.01144157315248
1662350400,2022-09-05 04:00:00,DSLA/BTC,0.000000041,0.0000000411,0.0000000408,0.000000041,233571.0391,0.00956931000993
1662346800,2022-09-05 03:00:00,DSLA/BTC,0.0000000409,0.000000041,0.0000000406,0.000000041,270463.3609,0.01106030460978
1662343200,2022-09-05 02:00:00,DSLA/BTC,0.0000000408,0.0000000411,0.0000000408,0.0000000408,260158.9297,0.01066424629341
1662339600,2022-09-05 01:00:00,DSLA/BTC,0.0000000407,0.0000000411,0.0000000406,0.0000000408,276141.6284,0.01124494521872
1662336000,2022-09-05 00:00:00,DSLA/BTC,0.0000000406,0.0000000409,0.0000000405,0.0000000407,263613.3375,0.01072869175924
1662332400,2022-09-04 23:00:00,DSLA/BTC,0.0000000408,0.0000000411,0.0000000406,0.0000000407,253849.9519,0.01035831416791
1662328800,2022-09-04 22:00:00,DSLA/BTC,0.0000000408,0.0000000409,0.0000000406,0.0000000408,277343.3083,0.01130756135481
1662325200,2022-09-04 21:00:00,DSLA/BTC,0.0000000407,0.0000000409,0.0000000406,0.0000000407,242777.8471,0.00988801305384
1662321600,2022-09-04 20:00:00,DSLA/BTC,0.0000000407,0.0000000409,0.0000000406,0.0000000407,282777.8536,0.01152796541669
1662318000,2022-09-04 19:00:00,DSLA/BTC,0.0000000408,0.0000000414,0.0000000406,0.0000000407,254181.5335,0.01035427953979
1662314400,2022-09-04 18:00:00,DSLA/BTC,0.0000000409,0.0000000409,0.0000000407,0.0000000409,260191.4646,0.0106206249617
1662310800,2022-09-04 17:00:00,DSLA/BTC,0.0000000408,0.000000041,0.0000000406,0.0000000409,274539.8867,0.01121203851255
1662307200,2022-09-04 16:00:00,DSLA/BTC,0.000000041,0.0000000412,0.0000000408,0.0000000408,290292.6548,0.01189948123387
1662303600,2022-09-04 15:00:00,DSLA/BTC,0.000000041,0.0000000412,0.0000000409,0.000000041,249568.636,0.01023863573849
1662300000,2022-09-04 14:00:00,DSLA/BTC,0.0000000409,0.0000000412,0.0000000409,0.000000041,253978.2531,0.0104159428908
1662296400,2022-09-04 13:00:00,DSLA/BTC,0.0000000407,0.000000041,0.0000000406,0.0000000409,259384.9166,0.01059801588137
1662292800,2022-09-04 12:00:00,DSLA/BTC,0.0000000409,0.0000000409,0.0000000407,0.0000000407,299624.6586,0.01221924957865
1662289200,2022-09-04 11:00:00,DSLA/BTC,0.0000000409,0.0000000412,0.0000000408,0.0000000409,301698.1523,0.01235765111369
1662285600,2022-09-04 10:00:00,DSLA/BTC,0.000000041,0.0000000411,0.0000000408,0.0000000409,303091.7876,0.01240876098875
1662282000,2022-09-04 09:00:00,DSLA/BTC,0.0000000411,0.0000000411,0.0000000408,0.0000000409,323083.2524,0.0132149908303
1662278400,2022-09-04 08:00:00,DSLA/BTC,0.0000000412,0.0000000413,0.000000041,0.0000000411,286290.8811,0.01177969860872
1662274800,2022-09-04 07:00:00,DSLA/BTC,0.0000000411,0.0000000413,0.0000000409,0.0000000412,236282.1176,0.00970824889426
1662271200,2022-09-04 06:00:00,DSLA/BTC,0.0000000409,0.0000000415,0.0000000409,0.0000000411,272001.4844,0.01115512419487
1662267600,2022-09-04 05:00:00,DSLA/BTC,0.000000041,0.000000042,0.0000000409,0.000000041,260369.9268,0.01066652639267
1662264000,2022-09-04 04:00:00,DSLA/BTC,0.000000041,0.0000000411,0.0000000409,0.000000041,278626.063,0.01141114180424
1662260400,2022-09-04 03:00:00,DSLA/BTC,0.0000000408,0.0000000415,0.0000000408,0.000000041,266076.6597,0.01090672603951
1662256800,2022-09-04 02:00:00,DSLA/BTC,0.0000000409,0.0000000414,0.0000000408,0.0000000408,260173.2591,0.01063398816828
1662253200,2022-09-04 01:00:00,DSLA/BTC,0.0000000409,0.0000000417,0.0000000408,0.0000000409,296696.442,0.01213825219302
1662249600,2022-09-04 00:00:00,DSLA/BTC,0.0000000419,0.0000000423,0.0000000406,0.0000000409,355707.6071,0.01461623138248
1662246000,2022-09-03 23:00:00,DSLA/BTC,0.0000000418,0.0000000432,0.0000000417,0.0000000419,1721688.4596,0.07387169457138
1662242400,2022-09-03 22:00:00,DSLA/BTC,0.0000000419,0.0000000421,0.0000000415,0.0000000418,270685.1886,0.01132880783243
1662238800,2022-09-03 21:00:00,DSLA/BTC,0.0000000423,0.0000000427,0.0000000419,0.0000000419,261900.4488,0.01102125515063
1662235200,2022-09-03 20:00:00,DSLA/BTC,0.0000000422,0.0000000424,0.000000042,0.0000000423,277131.2887,0.01170070094588
1662231600,2022-09-03 19:00:00,DSLA/BTC,0.0000000421,0.0000000423,0.0000000419,0.0000000421,244266.9934,0.01027175869314
1662228000,2022-09-03 18:00:00,DSLA/BTC,0.000000042,0.0000000421,0.0000000419,0.0000000421,263325.9865,0.01105536299428
1662224400,2022-09-03 17:00:00,DSLA/BTC,0.0000000421,0.0000000423,0.0000000419,0.000000042,257615.8331,0.01083951542441
1662220800,2022-09-03 16:00:00,DSLA/BTC,0.0000000422,0.0000000422,0.0000000419,0.0000000421,292462.5689,0.01228900386314
1662217200,2022-09-03 15:00:00,DSLA/BTC,0.0000000421,0.0000000424,0.000000042,0.0000000422,251432.5239,0.01059323178092
1662213600,2022-09-03 14:00:00,DSLA/BTC,0.0000000419,0.0000000423,0.0000000419,0.0000000421,298639.4428,0.01257938133657
1662210000,2022-09-03 13:00:00,DSLA/BTC,0.0000000421,0.0000000425,0.0000000419,0.0000000419,286945.4233,0.01206812117796
1662206400,2022-09-03 12:00:00,DSLA/BTC,0.0000000421,0.0000000423,0.000000042,0.000000042,287762.7255,0.01213461933166
1662202800,2022-09-03 11:00:00,DSLA/BTC,0.0000000421,0.0000000423,0.000000042,0.0000000421,282259.5696,0.01190782924348
1662199200,2022-09-03 10:00:00,DSLA/BTC,0.0000000423,0.0000000423,0.0000000421,0.0000000421,229849.3002,0.00969511915458
1662195600,2022-09-03 09:00:00,DSLA/BTC,0.0000000423,0.0000000425,0.0000000421,0.0000000423,302171.2242,0.01278693337164
1662192000,2022-09-03 08:00:00,DSLA/BTC,0.0000000424,0.0000000424,0.0000000421,0.0000000423,267105.1254,0.01129591256654
1662188400,2022-09-03 07:00:00,DSLA/BTC,0.0000000423,0.0000000425,0.0000000421,0.0000000424,255643.6556,0.01080292780159
1662184800,2022-09-03 06:00:00,DSLA/BTC,0.0000000422,0.0000000425,0.0000000422,0.0000000423,263001.2165,0.01112118304399
1662181200,2022-09-03 05:00:00,DSLA/BTC,0.0000000423,0.0000000424,0.000000042,0.0000000422,241009.8724,0.01018325230083
1662177600,2022-09-03 04:00:00,DSLA/BTC,0.0000000422,0.0000000424,0.0000000421,0.0000000422,271775.5414,0.01148283038898
1662174000,2022-09-03 03:00:00,DSLA/BTC,0.0000000422,0.0000000426,0.0000000421,0.0000000422,276557.4933,0.01167199516658
1662170400,2022-09-03 02:00:00,DSLA/BTC,0.0000000423,0.0000000426,0.0000000421,0.0000000422,335877.3744,0.01420288692323
1662166800,2022-09-03 01:00:00,DSLA/BTC,0.0000000423,0.0000000425,0.0000000422,0.0000000423,271756.1211,0.0115073584679
1662163200,2022-09-03 00:00:00,DSLA/BTC,0.0000000427,0.0000000427,0.0000000422,0.0000000423,273598.1715,0.01160924024577
1662159600,2022-09-02 23:00:00,DSLA/BTC,0.0000000425,0.0000000427,0.0000000425,0.0000000427,292756.707,0.01247330154475
1662156000,2022-09-02 22:00:00,DSLA/BTC,0.0000000425,0.0000000428,0.0000000424,0.0000000425,237626.8836,0.01011451277975
1662152400,2022-09-02 21:00:00,DSLA/BTC,0.0000000427,0.0000000427,0.0000000424,0.0000000425,280135.3432,0.0119331370709
1662148800,2022-09-02 20:00:00,DSLA/BTC,0.0000000428,0.0000000431,0.0000000425,0.0000000427,3381856.4068,0.14378994000351
1662145200,2022-09-02 19:00:00,DSLA/BTC,0.0000000431,0.0000000432,0.0000000428,0.0000000429,242541.0306,0.01043862501161
1662141600,2022-09-02 18:00:00,DSLA/BTC,0.0000000432,0.0000000432,0.0000000427,0.0000000431,303429.6704,0.01306946199065
1662138000,2022-09-02 17:00:00,DSLA/BTC,0.0000000427,0.0000000433,0.0000000427,0.0000000432,330638.5257,0.01424922637126
1662134400,2022-09-02 16:00:00,DSLA/BTC,0.0000000423,0.0000000428,0.0000000422,0.0000000427,259266.9541,0.01102473771817
1662130800,2022-09-02 15:00:00,DSLA/BTC,0.0000000424,0.0000000426,0.0000000422,0.0000000423,285328.6788,0.01209165096427
1662127200,2022-09-02 14:00:00,DSLA/BTC,0.0000000426,0.0000000429,0.0000000422,0.0000000424,249406.0615,0.01059928878131
1662123600,2022-09-02 13:00:00,DSLA/BTC,0.0000000426,0.0000000428,0.0000000423,0.0000000425,220774.4732,0.00939863359429
1662120000,2022-09-02 12:00:00,DSLA/BTC,0.0000000419,0.0000000435,0.0000000418,0.0000000425,2189290.2494,0.09487005972895
