https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NMR,Volume BTC
1556150400,2019-04-25 00:00:00,NMR/BTC,0.00164,0.001727,0.00162,0.00166,0.1746,103.96
1556064000,2019-04-24 00:00:00,NMR/BTC,0.001701,0.001795,0.00164,0.00164,0.5368,311.57
1555977600,2019-04-23 00:00:00,NMR/BTC,0.001726,0.001742,0.00155,0.001701,1.134,686.75
1555891200,2019-04-22 00:00:00,NMR/BTC,0.001775,0.001787,0.00155,0.001726,0.4121,252.99
1555804800,2019-04-21 00:00:00,NMR/BTC,0.0017,0.001786,0.0017,0.001775,0.2381,135.42
1555718400,2019-04-20 00:00:00,NMR/BTC,0.001729,0.00177,0.00165,0.0017,0.2717,156.83
1555632000,2019-04-19 00:00:00,NMR/BTC,0.001752,0.001786,0.00165,0.001729,0.1759,102.04
1555545600,2019-04-18 00:00:00,NMR/BTC,0.00174,0.001801,0.001668,0.001752,0.4064,231.14
1555459200,2019-04-17 00:00:00,NMR/BTC,0.001757,0.001867,0.001671,0.00174,0.512,296.14
1555372800,2019-04-16 00:00:00,NMR/BTC,0.00171,0.00188,0.001705,0.001757,0.9793,543.48
1555286400,2019-04-15 00:00:00,NMR/BTC,0.001644,0.00171,0.00164,0.00171,0.6449,388.16
1555200000,2019-04-14 00:00:00,NMR/BTC,0.00166,0.001694,0.001626,0.001644,0.1115,67.75
1555113600,2019-04-13 00:00:00,NMR/BTC,0.0017,0.001715,0.001611,0.00166,0.07131,43.29
1555027200,2019-04-12 00:00:00,NMR/BTC,0.001692,0.001739,0.00168,0.0017,0.1907,112.59
1554940800,2019-04-11 00:00:00,NMR/BTC,0.001708,0.00177,0.001443,0.001692,2.362,1472.27
1554854400,2019-04-10 00:00:00,NMR/BTC,0.00178,0.001815,0.001605,0.001708,0.4596,272.2
1554768000,2019-04-09 00:00:00,NMR/BTC,0.001901,0.001901,0.001725,0.00178,0.4789,270.15
1554681600,2019-04-08 00:00:00,NMR/BTC,0.001875,0.00197,0.0018,0.001901,0.2781,149.08
1554595200,2019-04-07 00:00:00,NMR/BTC,0.001824,0.001907,0.0018,0.001875,0.9772,533.87
1554508800,2019-04-06 00:00:00,NMR/BTC,0.001937,0.001973,0.001804,0.001824,1.778,958.91
1554422400,2019-04-05 00:00:00,NMR/BTC,0.002079,0.002079,0.001937,0.001937,2.975,1526.0
1554336000,2019-04-04 00:00:00,NMR/BTC,0.002169,0.002195,0.001937,0.002079,1.738,854.63
1554249600,2019-04-03 00:00:00,NMR/BTC,0.001935,0.00279,0.001935,0.002169,8.228,3674.69
1554163200,2019-04-02 00:00:00,NMR/BTC,0.002157,0.0022,0.001858,0.001935,3.612,1777.89
1554076800,2019-04-01 00:00:00,NMR/BTC,0.001986,0.002198,0.001968,0.002157,5.097,2449.28
1553990400,2019-03-31 00:00:00,NMR/BTC,0.00205,0.0022,0.001879,0.001986,3.368,1722.78
1553904000,2019-03-30 00:00:00,NMR/BTC,0.0019,0.002093,0.00181,0.00205,2.406,1215.44
1553817600,2019-03-29 00:00:00,NMR/BTC,0.002028,0.002102,0.0019,0.0019,1.442,728.35
1553731200,2019-03-28 00:00:00,NMR/BTC,0.002192,0.002229,0.001935,0.002028,9.994,4655.78
1553644800,2019-03-27 00:00:00,NMR/BTC,0.002153,0.00256,0.002017,0.002192,13.9,6197.94
1553558400,2019-03-26 00:00:00,NMR/BTC,0.001856,0.002157,0.001774,0.002153,7.28,3621.77
1553472000,2019-03-25 00:00:00,NMR/BTC,0.001813,0.002251,0.001813,0.001856,2.671,1315.84
1553385600,2019-03-24 00:00:00,NMR/BTC,0.001866,0.002047,0.00176,0.001813,2.463,1333.08
1553299200,2019-03-23 00:00:00,NMR/BTC,0.001968,0.002251,0.00179,0.001866,5.18,2527.55
1553212800,2019-03-22 00:00:00,NMR/BTC,0.001697,0.0022,0.001547,0.001968,12.61,6875.94
1553126400,2019-03-21 00:00:00,NMR/BTC,0.001323,0.001723,0.001323,0.001697,9.202,6227.74
1553040000,2019-03-20 00:00:00,NMR/BTC,0.001325,0.001326,0.001302,0.001323,0.07245,54.97
1552953600,2019-03-19 00:00:00,NMR/BTC,0.001373,0.001373,0.001325,0.001325,1.689,1272.86
1552867200,2019-03-18 00:00:00,NMR/BTC,0.00134,0.001433,0.001303,0.001373,1.158,867.47
1552780800,2019-03-17 00:00:00,NMR/BTC,0.001364,0.001371,0.001303,0.00134,0.1571,118.13
1552694400,2019-03-16 00:00:00,NMR/BTC,0.001352,0.0014,0.001331,0.001364,0.08698,63.9
1552608000,2019-03-15 00:00:00,NMR/BTC,0.001398,0.00156,0.001301,0.001352,1.812,1276.21
1552521600,2019-03-14 00:00:00,NMR/BTC,0.00138,0.00142,0.00125,0.001398,0.5869,434.28
1552435200,2019-03-13 00:00:00,NMR/BTC,0.001417,0.00142,0.001281,0.00138,1.12,815.39
1552348800,2019-03-12 00:00:00,NMR/BTC,0.00135,0.00142,0.001342,0.001417,0.796,566.52
1552262400,2019-03-11 00:00:00,NMR/BTC,0.00134,0.001426,0.001276,0.00135,0.9836,721.61
1552176000,2019-03-10 00:00:00,NMR/BTC,0.00128,0.001409,0.001276,0.00134,0.7839,577.15
1552089600,2019-03-09 00:00:00,NMR/BTC,0.001292,0.001365,0.00121,0.00128,0.4052,310.68
1552003200,2019-03-08 00:00:00,NMR/BTC,0.001285,0.001353,0.001242,0.001292,0.4833,363.06
1551916800,2019-03-07 00:00:00,NMR/BTC,0.001239,0.001298,0.00121,0.001285,0.3108,248.61
1551830400,2019-03-06 00:00:00,NMR/BTC,0.001249,0.00129,0.0012,0.001239,0.7511,608.17
1551744000,2019-03-05 00:00:00,NMR/BTC,0.00124,0.00132,0.001169,0.001249,0.3136,260.34
1551657600,2019-03-04 00:00:00,NMR/BTC,0.00129,0.00138,0.001169,0.00124,0.8376,670.91
1551571200,2019-03-03 00:00:00,NMR/BTC,0.00119,0.001399,0.001169,0.00129,1.026,791.04
1551484800,2019-03-02 00:00:00,NMR/BTC,0.001181,0.001269,0.001169,0.00119,0.3111,252.9
1551398400,2019-03-01 00:00:00,NMR/BTC,0.0011,0.001193,0.0011,0.001181,1.189,1049.66
1551312000,2019-02-28 00:00:00,NMR/BTC,0.001092,0.0012,0.001058,0.0011,4.219,3775.81
1551225600,2019-02-27 00:00:00,NMR/BTC,0.0009225,0.001538,0.0009225,0.001092,4.672,4208.89
1551139200,2019-02-26 00:00:00,NMR/BTC,0.0009248,0.001,0.0009,0.0009225,0.9612,1008.66
1551052800,2019-02-25 00:00:00,NMR/BTC,0.0009125,0.000943,0.000903,0.0009248,0.143,154.95
1550966400,2019-02-24 00:00:00,NMR/BTC,0.0009317,0.0009418,0.000903,0.0009125,3.252,3596.16
1550880000,2019-02-23 00:00:00,NMR/BTC,0.000903,0.0009494,0.000903,0.0009317,0.06893,74.19
1550793600,2019-02-22 00:00:00,NMR/BTC,0.0009255,0.0009452,0.000903,0.000903,0.06605,72.43
1550707200,2019-02-21 00:00:00,NMR/BTC,0.0009644,0.0009644,0.000925,0.0009255,0.2899,312.62
1550620800,2019-02-20 00:00:00,NMR/BTC,0.000951,0.0009739,0.0009222,0.0009644,1.977,2131.13
1550534400,2019-02-19 00:00:00,NMR/BTC,0.0009962,0.0009962,0.0009285,0.000951,0.8524,889.39
1550448000,2019-02-18 00:00:00,NMR/BTC,0.001013,0.001014,0.000964,0.0009962,0.06009,60.38
1550361600,2019-02-17 00:00:00,NMR/BTC,0.000993,0.001094,0.000993,0.001013,0.3397,323.82
1550275200,2019-02-16 00:00:00,NMR/BTC,0.001014,0.001014,0.0009612,0.000993,0.2223,229.53
1550188800,2019-02-15 00:00:00,NMR/BTC,0.00103,0.001094,0.000999,0.001014,1.669,1622.09
1550102400,2019-02-14 00:00:00,NMR/BTC,0.0009733,0.00107,0.0009612,0.00103,2.438,2355.39
1550016000,2019-02-13 00:00:00,NMR/BTC,0.0009938,0.00101,0.0009612,0.0009733,0.3511,356.59
1549929600,2019-02-12 00:00:00,NMR/BTC,0.0009676,0.0009938,0.0009613,0.0009938,0.02168,22.49
1549843200,2019-02-11 00:00:00,NMR/BTC,0.0009773,0.0009773,0.0009377,0.0009676,0.06483,68.41
1549756800,2019-02-10 00:00:00,NMR/BTC,0.0009929,0.00101,0.000944,0.0009773,0.8211,823.93
1549670400,2019-02-09 00:00:00,NMR/BTC,0.001017,0.001017,0.0008818,0.0009929,0.3289,364.89
1549584000,2019-02-08 00:00:00,NMR/BTC,0.0009363,0.001024,0.0009363,0.001017,0.05998,59.3
1549497600,2019-02-07 00:00:00,NMR/BTC,0.0009904,0.001035,0.0009363,0.0009363,0.1067,105.16
1549411200,2019-02-06 00:00:00,NMR/BTC,0.0009363,0.001036,0.0009363,0.0009904,0.1601,158.22
1549324800,2019-02-05 00:00:00,NMR/BTC,0.000996,0.001041,0.0009086,0.0009363,0.4365,461.43
1549238400,2019-02-04 00:00:00,NMR/BTC,0.00101,0.001061,0.0009113,0.000996,0.7793,794.48
1549152000,2019-02-03 00:00:00,NMR/BTC,0.00103,0.001094,0.001004,0.00101,0.9782,928.19
1549065600,2019-02-02 00:00:00,NMR/BTC,0.0009559,0.001031,0.0009559,0.00103,4.102,4020.18
1548979200,2019-02-01 00:00:00,NMR/BTC,0.000996,0.001005,0.0009023,0.0009559,1.216,1222.79
1548892800,2019-01-31 00:00:00,NMR/BTC,0.0009751,0.0009999,0.000915,0.000996,0.1199,128.84
1548806400,2019-01-30 00:00:00,NMR/BTC,0.00098,0.0009884,0.000926,0.0009751,0.005241,5.431
1548720000,2019-01-29 00:00:00,NMR/BTC,0.00098,0.001,0.000926,0.00098,0.1188,119.95
1548633600,2019-01-28 00:00:00,NMR/BTC,0.001,0.001,0.0009253,0.00098,0.0197,20.95
1548547200,2019-01-27 00:00:00,NMR/BTC,0.0009542,0.00101,0.0009474,0.001,0.02257,23.39
1548460800,2019-01-26 00:00:00,NMR/BTC,0.0009531,0.00101,0.0009531,0.0009542,0.1704,171.19
1548374400,2019-01-25 00:00:00,NMR/BTC,0.00101,0.001018,0.0009294,0.0009531,0.6062,600.47
1548288000,2019-01-24 00:00:00,NMR/BTC,0.000925,0.001018,0.000925,0.00101,0.1331,131.73
1548201600,2019-01-23 00:00:00,NMR/BTC,0.00091,0.00109,0.00091,0.000925,0.6977,707.14
1548115200,2019-01-22 00:00:00,NMR/BTC,0.0008801,0.0009256,0.0008601,0.00091,0.7565,850.82
1548028800,2019-01-21 00:00:00,NMR/BTC,0.0009256,0.0009256,0.0008365,0.0008801,0.658,735.62
1547942400,2019-01-20 00:00:00,NMR/BTC,0.0009256,0.0009256,0.00086,0.0009256,0.1215,133.65
1547856000,2019-01-19 00:00:00,NMR/BTC,0.0009225,0.00093,0.00088,0.0009256,0.7903,882.35
1547769600,2019-01-18 00:00:00,NMR/BTC,0.0009005,0.0009887,0.0008803,0.0009225,1.005,1070.19
