https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KNC,Volume USDT
1662739200000.0,2022-09-09 16:00:00,KNC/USDT,1.8503,1.8503,1.836,1.8458,24.237560949181926,44.73769
1662735600000.0,2022-09-09 15:00:00,KNC/USDT,1.8659,1.8669,1.8476,1.8503,7.008533751283576,12.96789
1662732000000.0,2022-09-09 14:00:00,KNC/USDT,1.8651,1.875,1.8621,1.8659,43.022198402915485,80.27512
1662728400000.0,2022-09-09 13:00:00,KNC/USDT,1.8619,1.8651,1.8474,1.8651,620.699276178221,1157.66622
1662724800000.0,2022-09-09 12:00:00,KNC/USDT,1.8501,1.875,1.84,1.8619,338.37853268166924,630.02699
1662721200000.0,2022-09-09 11:00:00,KNC/USDT,1.8531,1.8603,1.8473,1.8501,0.6010539970812387,1.11201
1662717600000.0,2022-09-09 10:00:00,KNC/USDT,1.8441,1.857,1.8423,1.8531,13.891009659489505,25.74143
1662714000000.0,2022-09-09 09:00:00,KNC/USDT,1.8687,1.8687,1.8334,1.8441,781.3438696383059,1440.87623
1662710400000.0,2022-09-09 08:00:00,KNC/USDT,1.8404,1.8818,1.8404,1.8687,1118.835393589126,2090.7677
1662706800000.0,2022-09-09 07:00:00,KNC/USDT,1.8296,1.8407,1.828,1.8404,1965.2680123886112,3616.87925
1662703200000.0,2022-09-09 06:00:00,KNC/USDT,1.8227,1.8393,1.816,1.8296,6259.580662439878,11452.52878
1662699600000.0,2022-09-09 05:00:00,KNC/USDT,1.8262,1.8337,1.8171,1.8227,117.09023426784441,213.42037
1662696000000.0,2022-09-09 04:00:00,KNC/USDT,1.8088,1.8262,1.8017,1.8262,222.18275106779103,405.75014
1662692400000.0,2022-09-09 03:00:00,KNC/USDT,1.7953,1.8088,1.7953,1.8088,5.783491817779744,10.46118
1662688800000.0,2022-09-09 02:00:00,KNC/USDT,1.7809,1.7953,1.7799,1.7953,3.094106834512338,5.55485
1662685200000.0,2022-09-09 01:00:00,KNC/USDT,1.7838,1.7875,1.7798,1.7809,16.00168454152395,28.4974
1662681600000.0,2022-09-09 00:00:00,KNC/USDT,1.7744,1.785,1.7691,1.7838,14.293424150689539,25.49661
1662678000000.0,2022-09-08 23:00:00,KNC/USDT,1.7744,1.7765,1.7693,1.7744,0.0,0.0
1662674400000.0,2022-09-08 22:00:00,KNC/USDT,1.7762,1.7796,1.7734,1.7744,0.0,0.0
1662670800000.0,2022-09-08 21:00:00,KNC/USDT,1.7838,1.7875,1.7737,1.7762,1892.395563562662,3361.273
1662667200000.0,2022-09-08 20:00:00,KNC/USDT,1.7926,1.8037,1.7826,1.7838,1148.856407669021,2049.33006
1662663600000.0,2022-09-08 19:00:00,KNC/USDT,1.7806,1.7926,1.7787,1.7926,167.67067388151287,300.56645
1662660000000.0,2022-09-08 18:00:00,KNC/USDT,1.779,1.7868,1.777,1.7806,21.015073570706505,37.41944
1662656400000.0,2022-09-08 17:00:00,KNC/USDT,1.7637,1.7875,1.7618,1.779,740.9375435637999,1318.12789
1662652800000.0,2022-09-08 16:00:00,KNC/USDT,1.782,1.782,1.7612,1.7637,1016.6730623121846,1793.10628
1662649200000.0,2022-09-08 15:00:00,KNC/USDT,1.8001,1.8031,1.7818,1.782,1549.5259988776654,2761.25533
1662645600000.0,2022-09-08 14:00:00,KNC/USDT,1.7802,1.8029,1.7768,1.8001,2769.757896783512,4985.84119
1662642000000.0,2022-09-08 13:00:00,KNC/USDT,1.7617,1.7889,1.7538,1.7802,598.3559094483766,1065.19319
1662638400000.0,2022-09-08 12:00:00,KNC/USDT,1.7744,1.7813,1.7615,1.7617,6565.509462451041,11566.45802
1662634800000.0,2022-09-08 11:00:00,KNC/USDT,1.771,1.7856,1.7709,1.7744,1092.382743462579,1938.32394
1662631200000.0,2022-09-08 10:00:00,KNC/USDT,1.7657,1.7803,1.7657,1.771,1071.042444946358,1896.81617
1662627600000.0,2022-09-08 09:00:00,KNC/USDT,1.7807,1.7807,1.7646,1.7657,0.0,0.0
1662624000000.0,2022-09-08 08:00:00,KNC/USDT,1.7524,1.7807,1.7516,1.7807,154.29709664738587,274.75684
1662620400000.0,2022-09-08 07:00:00,KNC/USDT,1.7593,1.7621,1.7435,1.7524,72.84336338735449,127.65071
1662616800000.0,2022-09-08 06:00:00,KNC/USDT,1.7563,1.7618,1.7563,1.7593,0.10014210197237537,0.17618
1662613200000.0,2022-09-08 05:00:00,KNC/USDT,1.7435,1.774,1.741,1.7563,2750.4560838125603,4830.62602
1662609600000.0,2022-09-08 04:00:00,KNC/USDT,1.7447,1.759,1.7435,1.7435,65.62753082879266,114.4216
1662606000000.0,2022-09-08 03:00:00,KNC/USDT,1.7423,1.745,1.7324,1.7447,106.47432796469307,185.76576
1662602400000.0,2022-09-08 02:00:00,KNC/USDT,1.7343,1.7458,1.7343,1.7423,27.018596108592092,47.0745
1662598800000.0,2022-09-08 01:00:00,KNC/USDT,1.7357,1.7382,1.7342,1.7343,0.0,0.0
1662595200000.0,2022-09-08 00:00:00,KNC/USDT,1.7493,1.7493,1.7343,1.7357,84.65272800599182,146.93174
1662591600000.0,2022-09-07 23:00:00,KNC/USDT,1.7493,1.7494,1.7483,1.7493,0.0,0.0
1662588000000.0,2022-09-07 22:00:00,KNC/USDT,1.75,1.753,1.7479,1.7493,552.0791345109473,965.75203
1662584400000.0,2022-09-07 21:00:00,KNC/USDT,1.7486,1.7626,1.7345,1.75,11989.68606857143,20981.95062
1662580800000.0,2022-09-07 20:00:00,KNC/USDT,1.708,1.7655,1.708,1.7486,5514.357108543978,9642.40484
1662577200000.0,2022-09-07 19:00:00,KNC/USDT,1.7098,1.711,1.7078,1.708,292.4127049180328,499.4409
1662573600000.0,2022-09-07 18:00:00,KNC/USDT,1.7062,1.7141,1.706,1.7098,115.74759621008305,197.90524
1662570000000.0,2022-09-07 17:00:00,KNC/USDT,1.708,1.71,1.702,1.7062,6083.425038096355,10379.5398
1662566400000.0,2022-09-07 16:00:00,KNC/USDT,1.6884,1.7142,1.6883,1.708,3953.461030444965,6752.51144
1662562800000.0,2022-09-07 15:00:00,KNC/USDT,1.7083,1.7083,1.6869,1.6884,368.27261312485194,621.79148
1662559200000.0,2022-09-07 14:00:00,KNC/USDT,1.7,1.7182,1.7,1.7083,360.61335830943045,616.0358
1662555600000.0,2022-09-07 13:00:00,KNC/USDT,1.7051,1.7125,1.7,1.7,362.03300588235294,615.45611
1662552000000.0,2022-09-07 12:00:00,KNC/USDT,1.6858,1.7059,1.6778,1.7051,160.5703536449475,273.78851
1662548400000.0,2022-09-07 11:00:00,KNC/USDT,1.6758,1.6874,1.6597,1.6858,2039.6066852532922,3438.36895
1662544800000.0,2022-09-07 10:00:00,KNC/USDT,1.7019,1.7019,1.675,1.6758,5148.340344909894,8627.58875
1662541200000.0,2022-09-07 09:00:00,KNC/USDT,1.7041,1.7069,1.6978,1.7019,940.1647041541806,1600.06631
1662537600000.0,2022-09-07 08:00:00,KNC/USDT,1.6949,1.7086,1.6932,1.7041,128.2194706883399,218.4988
1662534000000.0,2022-09-07 07:00:00,KNC/USDT,1.7087,1.7087,1.6909,1.6949,103.35583220248981,175.1778
1662530400000.0,2022-09-07 06:00:00,KNC/USDT,1.7052,1.7159,1.7046,1.7087,35.261473634927135,60.25128
1662526800000.0,2022-09-07 05:00:00,KNC/USDT,1.7133,1.7232,1.7014,1.7052,607.4590429275158,1035.83916
1662523200000.0,2022-09-07 04:00:00,KNC/USDT,1.7052,1.7152,1.696,1.7133,142.53008813401038,244.1968
1662519600000.0,2022-09-07 03:00:00,KNC/USDT,1.7195,1.7339,1.6944,1.7052,1622.8298322777384,2767.24943
1662516000000.0,2022-09-07 02:00:00,KNC/USDT,1.7041,1.7215,1.6819,1.7195,1018.7899970921779,1751.8094
1662512400000.0,2022-09-07 01:00:00,KNC/USDT,1.6884,1.7056,1.6875,1.7041,167.8779179625609,286.08076
1662508800000.0,2022-09-07 00:00:00,KNC/USDT,1.68,1.6923,1.674,1.6884,632.5694089078418,1068.03019
1662505200000.0,2022-09-06 23:00:00,KNC/USDT,1.6892,1.6924,1.68,1.68,1089.3841071428571,1830.1653
1662501600000.0,2022-09-06 22:00:00,KNC/USDT,1.6837,1.6956,1.6823,1.6892,124.27559791617334,209.92634
1662498000000.0,2022-09-06 21:00:00,KNC/USDT,1.6987,1.6987,1.6797,1.6837,1344.4156381778228,2263.59261
1662494400000.0,2022-09-06 20:00:00,KNC/USDT,1.6923,1.7093,1.6915,1.6987,221.3758109142285,376.05109
1662490800000.0,2022-09-06 19:00:00,KNC/USDT,1.6892,1.7115,1.6854,1.6923,1021.2487088577676,1728.25919
1662487200000.0,2022-09-06 18:00:00,KNC/USDT,1.675,1.6892,1.6666,1.6892,439.25825242718446,741.99504
1662483600000.0,2022-09-06 17:00:00,KNC/USDT,1.7115,1.7115,1.6603,1.675,18719.186632835823,31354.63761
1662480000000.0,2022-09-06 16:00:00,KNC/USDT,1.7179,1.7324,1.7108,1.7115,3298.2367864446387,5644.93226
1662476400000.0,2022-09-06 15:00:00,KNC/USDT,1.7086,1.7191,1.707,1.7179,654.2101984981664,1123.8677
1662472800000.0,2022-09-06 14:00:00,KNC/USDT,1.6884,1.712,1.6771,1.7086,1988.1957626126655,3397.03128
1662469200000.0,2022-09-06 13:00:00,KNC/USDT,1.6892,1.6932,1.6877,1.6884,4364.210347074153,7368.53275
1662465600000.0,2022-09-06 12:00:00,KNC/USDT,1.69,1.6965,1.6886,1.6892,337.3418837319441,569.83791
1662462000000.0,2022-09-06 11:00:00,KNC/USDT,1.6925,1.6947,1.6894,1.69,61.97872189349113,104.74404
1662458400000.0,2022-09-06 10:00:00,KNC/USDT,1.6823,1.6965,1.6819,1.6925,2556.409163958641,4326.72251
1662454800000.0,2022-09-06 09:00:00,KNC/USDT,1.6856,1.6856,1.6794,1.6823,800.581109195744,1346.8176
1662451200000.0,2022-09-06 08:00:00,KNC/USDT,1.6786,1.6872,1.675,1.6856,517.6081573327006,872.48031
1662447600000.0,2022-09-06 07:00:00,KNC/USDT,1.6844,1.6894,1.6774,1.6786,572.1400631478613,960.39431
1662444000000.0,2022-09-06 06:00:00,KNC/USDT,1.6794,1.6853,1.6784,1.6844,0.0,0.0
1662440400000.0,2022-09-06 05:00:00,KNC/USDT,1.669,1.6841,1.6689,1.6794,35.858556627366916,60.22086
1662436800000.0,2022-09-06 04:00:00,KNC/USDT,1.6622,1.6739,1.6622,1.669,57.83355901737567,96.52421
1662433200000.0,2022-09-06 03:00:00,KNC/USDT,1.6666,1.6675,1.6552,1.6622,36.72961135844062,61.05196
1662429600000.0,2022-09-06 02:00:00,KNC/USDT,1.6748,1.6773,1.656,1.6666,174.66464058562343,291.09609
1662426000000.0,2022-09-06 01:00:00,KNC/USDT,1.692,1.6972,1.6747,1.6748,108.14017196083114,181.11316
1662422400000.0,2022-09-06 00:00:00,KNC/USDT,1.6706,1.6959,1.6693,1.692,172.230585106383,291.41415
1662418800000.0,2022-09-05 23:00:00,KNC/USDT,1.663,1.6733,1.6599,1.6706,71.28821381539566,119.09409
1662415200000.0,2022-09-05 22:00:00,KNC/USDT,1.6601,1.6652,1.6557,1.663,57.91988574864702,96.32077
1662411600000.0,2022-09-05 21:00:00,KNC/USDT,1.6576,1.6601,1.6566,1.6601,8.9,14.77489
1662408000000.0,2022-09-05 20:00:00,KNC/USDT,1.6545,1.6608,1.6537,1.6576,27.000000000000004,44.7552
1662404400000.0,2022-09-05 19:00:00,KNC/USDT,1.6534,1.6565,1.6524,1.6545,1.7020550015110305,2.81605
1662400800000.0,2022-09-05 18:00:00,KNC/USDT,1.6616,1.6629,1.65,1.6534,56.42772468852063,93.2976
1662397200000.0,2022-09-05 17:00:00,KNC/USDT,1.6638,1.6642,1.659,1.6616,0.0,0.0
1662393600000.0,2022-09-05 16:00:00,KNC/USDT,1.6641,1.6681,1.6616,1.6638,73.22755138838802,121.836
1662390000000.0,2022-09-05 15:00:00,KNC/USDT,1.6646,1.6723,1.6629,1.6641,260.3539510846704,433.25501
1662386400000.0,2022-09-05 14:00:00,KNC/USDT,1.6538,1.6646,1.6513,1.6646,1588.8733869998798,2644.83864
1662382800000.0,2022-09-05 13:00:00,KNC/USDT,1.6467,1.6541,1.6448,1.6538,29.751844237513605,49.2036
1662379200000.0,2022-09-05 12:00:00,KNC/USDT,1.6417,1.6474,1.6397,1.6467,26.968846784478046,44.4096
1662375600000.0,2022-09-05 11:00:00,KNC/USDT,1.6342,1.6424,1.6336,1.6417,103.40341718949868,169.75739
1662372000000.0,2022-09-05 10:00:00,KNC/USDT,1.6512,1.6573,1.6339,1.6342,4480.5199791947125,7322.06575
1662368400000.0,2022-09-05 09:00:00,KNC/USDT,1.6511,1.6531,1.6462,1.6512,0.0,0.0
1662364800000.0,2022-09-05 08:00:00,KNC/USDT,1.6505,1.6535,1.6462,1.6511,7.477742111319727,12.3465
1662361200000.0,2022-09-05 07:00:00,KNC/USDT,1.6542,1.6546,1.6475,1.6505,0.0,0.0
1662357600000.0,2022-09-05 06:00:00,KNC/USDT,1.6548,1.6565,1.6508,1.6542,0.0,0.0
1662354000000.0,2022-09-05 05:00:00,KNC/USDT,1.6774,1.6774,1.6432,1.6548,4351.060665941503,7200.13519
1662350400000.0,2022-09-05 04:00:00,KNC/USDT,1.6785,1.6797,1.6774,1.6774,106.8,179.14632
1662346800000.0,2022-09-05 03:00:00,KNC/USDT,1.6777,1.6797,1.674,1.6785,200.53258266309203,336.59394
1662343200000.0,2022-09-05 02:00:00,KNC/USDT,1.678,1.6803,1.6716,1.6777,2.492847350539429,4.18225
1662339600000.0,2022-09-05 01:00:00,KNC/USDT,1.6816,1.6825,1.6752,1.678,0.0,0.0
1662336000000.0,2022-09-05 00:00:00,KNC/USDT,1.6857,1.6961,1.675,1.6816,146.81374881065653,246.882
1662332400000.0,2022-09-04 23:00:00,KNC/USDT,1.6769,1.6871,1.6745,1.6857,44.3460283561725,74.7541
1662328800000.0,2022-09-04 22:00:00,KNC/USDT,1.685,1.685,1.6769,1.6769,27.0,45.2763
1662325200000.0,2022-09-04 21:00:00,KNC/USDT,1.6833,1.6895,1.6812,1.685,742.2656557863502,1250.71763
1662321600000.0,2022-09-04 20:00:00,KNC/USDT,1.6897,1.6897,1.6794,1.6833,85.53155111982414,143.97526
1662318000000.0,2022-09-04 19:00:00,KNC/USDT,1.6897,1.6897,1.6889,1.6897,0.0,0.0
1662314400000.0,2022-09-04 18:00:00,KNC/USDT,1.6897,1.69,1.6885,1.6897,0.0,0.0
1662310800000.0,2022-09-04 17:00:00,KNC/USDT,1.6897,1.6926,1.6897,1.6897,0.0,0.0
1662307200000.0,2022-09-04 16:00:00,KNC/USDT,1.6798,1.6897,1.6755,1.6897,58.89166715985086,99.50925
1662303600000.0,2022-09-04 15:00:00,KNC/USDT,1.6779,1.6812,1.6728,1.6798,0.0,0.0
1662300000000.0,2022-09-04 14:00:00,KNC/USDT,1.6737,1.6808,1.6728,1.6779,0.0,0.0
1662296400000.0,2022-09-04 13:00:00,KNC/USDT,1.692,1.692,1.6728,1.6737,83.09683336320727,139.07917
1662292800000.0,2022-09-04 12:00:00,KNC/USDT,1.6803,1.6926,1.6793,1.692,372.3902186761229,630.08425
1662289200000.0,2022-09-04 11:00:00,KNC/USDT,1.6799,1.6803,1.6735,1.6803,0.0,0.0
1662285600000.0,2022-09-04 10:00:00,KNC/USDT,1.6803,1.6805,1.6784,1.6799,0.0,0.0
1662282000000.0,2022-09-04 09:00:00,KNC/USDT,1.6803,1.6817,1.6773,1.6803,0.0,0.0
1662278400000.0,2022-09-04 08:00:00,KNC/USDT,1.6705,1.682,1.6682,1.6803,345.8776289948224,581.17818
1662274800000.0,2022-09-04 07:00:00,KNC/USDT,1.6865,1.6865,1.6705,1.6705,810.2234360969768,1353.47825
1662271200000.0,2022-09-04 06:00:00,KNC/USDT,1.6966,1.6985,1.6865,1.6865,43.95463978654016,74.1295
1662267600000.0,2022-09-04 05:00:00,KNC/USDT,1.6988,1.7013,1.6945,1.6966,197.6151715195096,335.2739
1662264000000.0,2022-09-04 04:00:00,KNC/USDT,1.7,1.7,1.6941,1.6988,423.955680480339,720.21591
1662260400000.0,2022-09-04 03:00:00,KNC/USDT,1.7092,1.7131,1.6998,1.7,32.05808823529412,54.49875
1662256800000.0,2022-09-04 02:00:00,KNC/USDT,1.7,1.7105,1.6998,1.7092,70.27422185817926,120.1127
1662253200000.0,2022-09-04 01:00:00,KNC/USDT,1.6867,1.7008,1.6867,1.7,33.03805882352941,56.1647
1662249600000.0,2022-09-04 00:00:00,KNC/USDT,1.7032,1.7075,1.6866,1.6867,632.800758878283,1067.34504
1662246000000.0,2022-09-03 23:00:00,KNC/USDT,1.7018,1.7032,1.6941,1.7032,314.4765147956787,535.6164
1662242400000.0,2022-09-03 22:00:00,KNC/USDT,1.7018,1.7058,1.7018,1.7018,0.0,0.0
1662238800000.0,2022-09-03 21:00:00,KNC/USDT,1.7033,1.7033,1.6971,1.7018,0.2,0.34036
1662235200000.0,2022-09-03 20:00:00,KNC/USDT,1.7014,1.7055,1.6966,1.7033,1218.4886631832326,2075.45174
1662231600000.0,2022-09-03 19:00:00,KNC/USDT,1.7153,1.7153,1.7,1.7014,588.464605618902,1001.21368
1662228000000.0,2022-09-03 18:00:00,KNC/USDT,1.7297,1.7297,1.7148,1.7153,56.60394683145805,97.09275
1662224400000.0,2022-09-03 17:00:00,KNC/USDT,1.7282,1.7297,1.7274,1.7297,1.6991154535468578,2.93896
1662220800000.0,2022-09-03 16:00:00,KNC/USDT,1.7273,1.7352,1.7273,1.7282,94.44616363846777,163.22186
1662217200000.0,2022-09-03 15:00:00,KNC/USDT,1.7254,1.728,1.72,1.7273,1040.8046893996411,1797.78194
1662213600000.0,2022-09-03 14:00:00,KNC/USDT,1.741,1.741,1.7217,1.7254,858.1855743595687,1480.71339
1662210000000.0,2022-09-03 13:00:00,KNC/USDT,1.7353,1.7435,1.7315,1.741,72.69890867317633,126.5688
1662206400000.0,2022-09-03 12:00:00,KNC/USDT,1.7353,1.7445,1.7353,1.7353,0.0,0.0
1662202800000.0,2022-09-03 11:00:00,KNC/USDT,1.7565,1.7565,1.7353,1.7353,2417.283697343399,4194.7124
1662199200000.0,2022-09-03 10:00:00,KNC/USDT,1.7538,1.7677,1.7538,1.7565,3612.9862112154856,6346.21028
1662195600000.0,2022-09-03 09:00:00,KNC/USDT,1.7551,1.7612,1.7538,1.7538,80.2082335500057,140.6692
1662192000000.0,2022-09-03 08:00:00,KNC/USDT,1.7355,1.7575,1.7346,1.7551,113.89217138624578,199.89215
1662188400000.0,2022-09-03 07:00:00,KNC/USDT,1.7602,1.7602,1.7234,1.7355,226.94042639008933,393.85511
1662184800000.0,2022-09-03 06:00:00,KNC/USDT,1.7666,1.7678,1.7602,1.7602,57.308158163845015,100.87382
1662181200000.0,2022-09-03 05:00:00,KNC/USDT,1.7632,1.772,1.7632,1.7666,27.0,47.6982
1662177600000.0,2022-09-03 04:00:00,KNC/USDT,1.7586,1.7656,1.7583,1.7632,2.4990074863883844,4.40625
1662174000000.0,2022-09-03 03:00:00,KNC/USDT,1.7555,1.7605,1.75,1.7586,96.22876720118276,169.22791
1662170400000.0,2022-09-03 02:00:00,KNC/USDT,1.7666,1.7666,1.75,1.7555,1329.3800626602108,2333.7267
1662166800000.0,2022-09-03 01:00:00,KNC/USDT,1.7732,1.7732,1.766,1.7666,27.0,47.6982
1662163200000.0,2022-09-03 00:00:00,KNC/USDT,1.7952,1.7952,1.7597,1.7732,1607.5623674712383,2850.52959
1662159600000.0,2022-09-02 23:00:00,KNC/USDT,1.794,1.7958,1.7893,1.7952,0.0,0.0
1662156000000.0,2022-09-02 22:00:00,KNC/USDT,1.7937,1.7957,1.7816,1.794,53.851003344481605,96.6087
1662152400000.0,2022-09-02 21:00:00,KNC/USDT,1.7875,1.7986,1.7875,1.7937,29.476278084406534,52.8716
1662148800000.0,2022-09-02 20:00:00,KNC/USDT,1.7761,1.7884,1.7739,1.7875,85.42904055944055,152.70441
1662145200000.0,2022-09-02 19:00:00,KNC/USDT,1.8127,1.8179,1.773,1.7761,5553.232982377119,9863.0971
1662141600000.0,2022-09-02 18:00:00,KNC/USDT,1.7918,1.8127,1.7794,1.8127,383.89075412368294,695.87877
1662138000000.0,2022-09-02 17:00:00,KNC/USDT,1.7874,1.7918,1.7694,1.7918,3322.2148900546936,5952.74464
1662134400000.0,2022-09-02 16:00:00,KNC/USDT,1.8067,1.818,1.7874,1.7874,412.2292212151728,736.81851
1662130800000.0,2022-09-02 15:00:00,KNC/USDT,1.7858,1.8075,1.7858,1.8067,268.53578347262965,485.1636
1662127200000.0,2022-09-02 14:00:00,KNC/USDT,1.7819,1.7887,1.7755,1.7858,58573.12163176167,104599.88061
1662123600000.0,2022-09-02 13:00:00,KNC/USDT,1.7799,1.7883,1.7798,1.7819,30.3669510073517,54.11087
1662120000000.0,2022-09-02 12:00:00,KNC/USDT,1.7602,1.7923,1.7574,1.7799,1216.475773919883,2165.20523
1662116400000.0,2022-09-02 11:00:00,KNC/USDT,1.7816,1.7826,1.7535,1.7602,188.2518861493012,331.36097
1662112800000.0,2022-09-02 10:00:00,KNC/USDT,1.7775,1.7836,1.77,1.7816,333.1260552312528,593.49738
1662109200000.0,2022-09-02 09:00:00,KNC/USDT,1.7602,1.7775,1.7587,1.7775,64.9147229254571,115.38592
1662105600000.0,2022-09-02 08:00:00,KNC/USDT,1.7503,1.7609,1.7453,1.7602,111.93142824679015,197.0217
1662102000000.0,2022-09-02 07:00:00,KNC/USDT,1.75,1.7517,1.7467,1.7503,45.34715191681426,79.37112
1662098400000.0,2022-09-02 06:00:00,KNC/USDT,1.7602,1.7602,1.75,1.75,142.81045714285713,249.9183
1662094800000.0,2022-09-02 05:00:00,KNC/USDT,1.7625,1.7625,1.7543,1.7602,29.50269855698216,51.93065
1662091200000.0,2022-09-02 04:00:00,KNC/USDT,1.7625,1.7691,1.7625,1.7625,0.0,0.0
1662087600000.0,2022-09-02 03:00:00,KNC/USDT,1.7548,1.7794,1.7548,1.7625,239.53197163120566,422.1751
1662084000000.0,2022-09-02 02:00:00,KNC/USDT,1.7627,1.7664,1.7538,1.7548,195.53934351493047,343.13244
1662080400000.0,2022-09-02 01:00:00,KNC/USDT,1.7794,1.7794,1.7625,1.7627,371.7172235774664,655.22595
1662076800000.0,2022-09-02 00:00:00,KNC/USDT,1.7798,1.7819,1.7669,1.7794,115.8332808811959,206.11374
1662073200000.0,2022-09-01 23:00:00,KNC/USDT,1.7809,1.7858,1.7731,1.7797,221.5596448839692,394.3097
1662069600000.0,2022-09-01 22:00:00,KNC/USDT,1.7656,1.7824,1.7656,1.7809,122.06065472513899,217.37782
1662066000000.0,2022-09-01 21:00:00,KNC/USDT,1.7808,1.7858,1.762,1.7656,251.10231082917988,443.34624
1662062400000.0,2022-09-01 20:00:00,KNC/USDT,1.7668,1.7808,1.7668,1.7808,113.696316262354,202.4704
1662058800000.0,2022-09-01 19:00:00,KNC/USDT,1.7634,1.7708,1.7516,1.7668,38.947068145800316,68.81168
1662055200000.0,2022-09-01 18:00:00,KNC/USDT,1.7515,1.7731,1.7515,1.7634,23.56097312010888,41.54742
1662051600000.0,2022-09-01 17:00:00,KNC/USDT,1.731,1.7549,1.7298,1.7515,245.65026548672566,430.25644
1662048000000.0,2022-09-01 16:00:00,KNC/USDT,1.7106,1.7433,1.7106,1.731,938.3139225880992,1624.2214
1662044400000.0,2022-09-01 15:00:00,KNC/USDT,1.687,1.7112,1.6834,1.7106,961.5378522155969,1644.80665
1662040800000.0,2022-09-01 14:00:00,KNC/USDT,1.7232,1.7232,1.6816,1.687,137.7718197984588,232.42106
1662037200000.0,2022-09-01 13:00:00,KNC/USDT,1.7324,1.7324,1.7166,1.7232,49.456017873723304,85.22261
1662033600000.0,2022-09-01 12:00:00,KNC/USDT,1.7324,1.7564,1.7254,1.7324,693.7524070653428,1201.85667
1662030000000.0,2022-09-01 11:00:00,KNC/USDT,1.7171,1.7327,1.7156,1.7324,152.86109443546525,264.81656
1662026400000.0,2022-09-01 10:00:00,KNC/USDT,1.7125,1.7215,1.7119,1.7171,2853.487077048512,4899.72266
1662022800000.0,2022-09-01 09:00:00,KNC/USDT,1.698,1.7167,1.6938,1.7125,1708.9757430656937,2926.62096
1662019200000.0,2022-09-01 08:00:00,KNC/USDT,1.6948,1.7066,1.6818,1.698,5805.55952885748,9857.84008
1662015600000.0,2022-09-01 07:00:00,KNC/USDT,1.7039,1.712,1.6944,1.6948,2161.8715128628746,3663.93984
1662012000000.0,2022-09-01 06:00:00,KNC/USDT,1.7087,1.7114,1.6986,1.7039,6367.170027583778,10849.02101
1662008400000.0,2022-09-01 05:00:00,KNC/USDT,1.7121,1.7175,1.7068,1.7087,4254.472575642301,7269.61729
1662004800000.0,2022-09-01 04:00:00,KNC/USDT,1.7034,1.7154,1.6966,1.7121,15112.660119151918,25874.38539
1662001200000.0,2022-09-01 03:00:00,KNC/USDT,1.7243,1.7273,1.6949,1.7034,2444.0807502641774,4163.24715
1661997600000.0,2022-09-01 02:00:00,KNC/USDT,1.725,1.7354,1.7228,1.7243,2.5117438960737695,4.331
1661994000000.0,2022-09-01 01:00:00,KNC/USDT,1.7181,1.725,1.7144,1.725,173.64173333333332,299.53199
1661990400000.0,2022-09-01 00:00:00,KNC/USDT,1.7271,1.7317,1.7125,1.7181,1089.475851231011,1871.82846
1661986800000.0,2022-08-31 23:00:00,KNC/USDT,1.7469,1.7469,1.7215,1.7271,194.1862833651786,335.37913
1661983200000.0,2022-08-31 22:00:00,KNC/USDT,1.7591,1.7591,1.7393,1.7469,238.6290800847215,416.86114
1661979600000.0,2022-08-31 21:00:00,KNC/USDT,1.7633,1.7633,1.756,1.7591,71.69849354783696,126.12482
1661976000000.0,2022-08-31 20:00:00,KNC/USDT,1.7637,1.8337,1.75,1.7633,19398.58826631883,34205.53069
1661972400000.0,2022-08-31 19:00:00,KNC/USDT,1.744,1.7683,1.744,1.7637,15978.58767364064,28181.43508
1661968800000.0,2022-08-31 18:00:00,KNC/USDT,1.7375,1.7523,1.7375,1.744,18.252975917431193,31.83319
1661965200000.0,2022-08-31 17:00:00,KNC/USDT,1.7497,1.7522,1.7227,1.7375,1035.9763971223022,1800.00899
1661961600000.0,2022-08-31 16:00:00,KNC/USDT,1.7375,1.7621,1.7342,1.7497,14.533937246385094,25.43003
1661958000000.0,2022-08-31 15:00:00,KNC/USDT,1.7215,1.7396,1.7175,1.7375,551.3942561151079,958.04752
1661954400000.0,2022-08-31 14:00:00,KNC/USDT,1.7493,1.7498,1.7215,1.7215,11.564013941330236,19.90745
1661950800000.0,2022-08-31 13:00:00,KNC/USDT,1.75,1.755,1.7375,1.7493,38.506888469673584,67.3601
1661947200000.0,2022-08-31 12:00:00,KNC/USDT,1.7257,1.7517,1.7257,1.75,160.26910857142857,280.47094
1661943600000.0,2022-08-31 11:00:00,KNC/USDT,1.7265,1.7284,1.7187,1.7257,0.0,0.0
1661940000000.0,2022-08-31 10:00:00,KNC/USDT,1.7173,1.7287,1.7145,1.7265,485.4094642339994,838.05944
1661936400000.0,2022-08-31 09:00:00,KNC/USDT,1.7312,1.7312,1.7151,1.7173,9818.048459791533,16860.53462
1661932800000.0,2022-08-31 08:00:00,KNC/USDT,1.7301,1.7471,1.7301,1.7312,11176.950687384473,19349.53703
1661929200000.0,2022-08-31 07:00:00,KNC/USDT,1.747,1.7482,1.7301,1.7301,15.014016530836368,25.97575
1661925600000.0,2022-08-31 06:00:00,KNC/USDT,1.7543,1.7553,1.7405,1.747,0.0,0.0
