https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume GBP
1620442800000,2021-05-08 03:00:00,BTC/GBP,41720.65,41819.95,41558.23,41624.01,1.34848206,56129.230750260605
1620439200000,2021-05-08 02:00:00,BTC/GBP,41271.21,41720.65,41194.58,41720.65,0.08747389,3649.4675488285
1620435600000,2021-05-08 01:00:00,BTC/GBP,41359.83,41363.98,41241.59,41271.21,0.40512493,16719.996062265298
1620432000000,2021-05-08 00:00:00,BTC/GBP,41074.53,41359.83,40886.29,41359.83,1.41052186,58338.944340883805
1620428400000,2021-05-07 23:00:00,BTC/GBP,40838.92,41077.81,40838.92,41074.53,2.06365666,84763.7273908698
1620424800000,2021-05-07 22:00:00,BTC/GBP,41121.13,41225.34,40628.8,40838.92,0.5976107,24405.775568444
1620421200000,2021-05-07 21:00:00,BTC/GBP,41217.66,41264.34,40896.03,41121.13,0.40527855,16665.5119407615
1620417600000,2021-05-07 20:00:00,BTC/GBP,41105.88,41514.44,41105.88,41217.66,1.58311633,65252.3506303878
1620414000000,2021-05-07 19:00:00,BTC/GBP,41377.1,41424.13,41105.88,41105.88,0.431548716,17739.18973405008
1620410400000,2021-05-07 18:00:00,BTC/GBP,41553.04,41592.46,41229.56,41377.1,1.5077915022,62388.03976567961
1620406800000,2021-05-07 17:00:00,BTC/GBP,41692.64,41941.27,41539.1,41553.04,2.10620662,87519.28792912481
1620403200000,2021-05-07 16:00:00,BTC/GBP,41149.46,41692.64,40952.0,41692.64,7.7960556397,325038.1412059818
1620399600000,2021-05-07 15:00:00,BTC/GBP,40849.77,41156.81,40849.77,41149.46,1.7787686797,73195.37063456795
1620396000000,2021-05-07 14:00:00,BTC/GBP,40916.68,41065.74,40722.65,40849.77,7.47538162,305367.6198392274
1620392400000,2021-05-07 13:00:00,BTC/GBP,41259.27,41357.49,40900.13,40916.68,14.2344324032,582425.7156233654
1620388800000,2021-05-07 12:00:00,BTC/GBP,40695.8,41279.41,40526.69,41259.27,16.2024308249,668500.4680608717
1620385200000,2021-05-07 11:00:00,BTC/GBP,40601.93,40859.8,40494.25,40695.8,0.91349506,37175.412262748
1620381600000,2021-05-07 10:00:00,BTC/GBP,40443.76,40720.48,40443.76,40601.93,1.35729424,55108.7657218832
1620378000000,2021-05-07 09:00:00,BTC/GBP,40370.85,40569.19,40366.48,40443.76,3.7525442781,151767.00017284966
1620374400000,2021-05-07 08:00:00,BTC/GBP,40062.87,40370.85,39998.7,40370.85,0.8607326396,34748.50828339566
1620370800000,2021-05-07 07:00:00,BTC/GBP,40443.03,40463.05,40062.87,40062.87,2.122220238,85022.23350636307
1620367200000,2021-05-07 06:00:00,BTC/GBP,40243.34,40464.44,40097.16,40443.03,1.16608232,47159.90225022959
1620363600000,2021-05-07 05:00:00,BTC/GBP,40075.12,40319.87,40075.12,40243.34,0.2621581422,10550.119250322947
1620360000000,2021-05-07 04:00:00,BTC/GBP,40106.98,40118.51,39894.15,40075.12,0.23246756,9316.1653631072
1620356400000,2021-05-07 03:00:00,BTC/GBP,40265.65,40353.48,40055.69,40106.98,0.39571055,15870.755114639001
1620352800000,2021-05-07 02:00:00,BTC/GBP,40350.85,40470.23,39986.52,40265.65,0.42397109,17071.4715200585
1620349200000,2021-05-07 01:00:00,BTC/GBP,40726.97,40726.97,40335.0,40350.85,0.77377617,31222.5261692445
1620345600000,2021-05-07 00:00:00,BTC/GBP,40606.41,41089.46,40372.26,40726.97,0.3624764304,14762.566706607888
1620342000000,2021-05-06 23:00:00,BTC/GBP,40645.86,40871.13,40583.55,40606.41,0.6455772,26214.572469852
1620338400000,2021-05-06 22:00:00,BTC/GBP,40509.96,40794.29,40475.27,40645.86,0.4110122439,16705.946123845253
1620334800000,2021-05-06 21:00:00,BTC/GBP,40314.13,40641.57,40291.65,40509.96,0.1216219882,4926.901877102472
1620331200000,2021-05-06 20:00:00,BTC/GBP,40415.44,40531.26,40177.85,40314.13,1.5115570967,60937.10929878637
1620327600000,2021-05-06 19:00:00,BTC/GBP,40285.98,40610.32,39794.99,40415.44,3.1472846638,127198.89449272907
1620324000000,2021-05-06 18:00:00,BTC/GBP,40919.7,41030.06,40052.0,40285.98,4.3364234738,174697.06933703733
1620320400000,2021-05-06 17:00:00,BTC/GBP,40921.16,41178.79,40919.7,40919.7,1.9384641574,79321.37178156078
1620316800000,2021-05-06 16:00:00,BTC/GBP,41204.19,41347.99,40871.13,40921.16,5.8890647456,240987.3607050569
1620313200000,2021-05-06 15:00:00,BTC/GBP,41234.78,41372.95,41000.0,41204.19,4.1974238935,172951.45161831376
1620309600000,2021-05-06 14:00:00,BTC/GBP,41128.71,41356.02,41128.71,41234.78,0.77371815,31904.097697257
1620306000000,2021-05-06 13:00:00,BTC/GBP,41499.48,41503.92,41128.71,41128.71,3.7021793766,152265.8619481622
1620302400000,2021-05-06 12:00:00,BTC/GBP,41675.74,41707.68,41373.27,41499.48,6.4869261481,269204.06194455305
1620298800000,2021-05-06 11:00:00,BTC/GBP,41796.73,41840.51,41494.18,41675.74,14.71057313,613074.0210168662
1620295200000,2021-05-06 10:00:00,BTC/GBP,41206.54,41968.1,41128.71,41796.73,7.11743569,297485.53782729374
1620291600000,2021-05-06 09:00:00,BTC/GBP,41034.85,41209.43,40884.64,41206.54,3.38939292,139665.15493369682
1620288000000,2021-05-06 08:00:00,BTC/GBP,40887.73,41202.54,40887.73,41034.85,1.5260688626,62622.00686646161
1620284400000,2021-05-06 07:00:00,BTC/GBP,40764.0,40924.77,40665.0,40887.73,0.33263939,13600.8695656847
1620280800000,2021-05-06 06:00:00,BTC/GBP,41140.69,41140.69,40673.33,40764.0,0.1157558199,4718.6702424036
1620277200000,2021-05-06 05:00:00,BTC/GBP,41019.7,41256.63,40944.93,41140.69,0.95283095,39200.1227363555
1620273600000,2021-05-06 04:00:00,BTC/GBP,40964.41,41432.15,40901.21,41019.7,1.1534997,47316.21164409
1620270000000,2021-05-06 03:00:00,BTC/GBP,41096.91,41096.91,40930.63,40964.41,0.09173331,3757.8009214971003
1620266400000,2021-05-06 02:00:00,BTC/GBP,40918.79,41106.0,40918.79,41096.91,0.2962728293,12175.897801187464
1620262800000,2021-05-06 01:00:00,BTC/GBP,40990.2,41135.56,40758.9,40918.79,2.16622273,88639.2129820967
1620259200000,2021-05-06 00:00:00,BTC/GBP,41328.95,41411.14,40778.11,40990.2,2.00152785,82043.02687706999
1620255600000,2021-05-05 23:00:00,BTC/GBP,41119.08,41328.95,41013.26,41328.95,0.44615245,18439.012298427497
1620252000000,2021-05-05 22:00:00,BTC/GBP,40835.72,41350.0,40835.72,41119.08,2.99266839,123055.7709418812
1620248400000,2021-05-05 21:00:00,BTC/GBP,40951.47,41025.65,40835.72,40835.72,0.579539531,23665.91401684732
1620244800000,2021-05-05 20:00:00,BTC/GBP,41088.31,41184.99,40755.41,40951.47,1.9124919259,78319.35572873607
1620241200000,2021-05-05 19:00:00,BTC/GBP,41140.99,41413.18,41088.31,41088.31,2.5896639605,106404.91560485175
1620237600000,2021-05-05 18:00:00,BTC/GBP,41272.99,41362.6,41097.24,41140.99,5.48510199,225662.5261195701
1620234000000,2021-05-05 17:00:00,BTC/GBP,41292.66,41516.2,41210.98,41272.99,0.94185376,38873.1208179424
1620230400000,2021-05-05 16:00:00,BTC/GBP,41406.79,41630.29,41259.45,41292.66,1.36913722,56535.31771880521
1620226800000,2021-05-05 15:00:00,BTC/GBP,41025.11,41406.79,40979.75,41406.79,14.6626176284,607131.9289894569
1620223200000,2021-05-05 14:00:00,BTC/GBP,40488.29,41025.11,40190.51,41025.11,4.557452491,186969.98976304903
1620219600000,2021-05-05 13:00:00,BTC/GBP,40035.52,40514.78,40019.83,40488.29,22.5662906176,913670.5187496679
1620216000000,2021-05-05 12:00:00,BTC/GBP,39683.42,40065.81,39629.49,40035.52,6.45054027,258250.73399039038
1620212400000,2021-05-05 11:00:00,BTC/GBP,40019.51,40019.51,39633.92,39683.42,1.1012431062,43701.09270543921
1620208800000,2021-05-05 10:00:00,BTC/GBP,39873.79,40065.81,39625.66,40019.51,2.17626641,87093.11535765912
1620205200000,2021-05-05 09:00:00,BTC/GBP,39961.33,39961.33,39785.98,39873.79,2.7106205122,108082.71307315525
1620201600000,2021-05-05 08:00:00,BTC/GBP,39547.22,39961.33,39478.39,39961.33,1.0956359504,43783.06977379803
1620198000000,2021-05-05 07:00:00,BTC/GBP,39122.53,39639.62,39115.22,39547.22,0.6490591183,25668.483744416124
1620194400000,2021-05-05 06:00:00,BTC/GBP,39335.54,39394.61,38887.49,39122.53,0.85335848,33385.5427345544
1620190800000,2021-05-05 05:00:00,BTC/GBP,39254.77,39428.76,39066.02,39335.54,3.1554988487,124123.25118299281
1620187200000,2021-05-05 04:00:00,BTC/GBP,39422.21,39678.44,39254.77,39254.77,0.1711791087,6719.596540823499
1620183600000,2021-05-05 03:00:00,BTC/GBP,39600.7,39674.82,39422.21,39422.21,0.60575695,23880.277691859497
1620180000000,2021-05-05 02:00:00,BTC/GBP,39488.7,39853.69,39393.22,39600.7,4.3231282445,171198.90467197116
1620176400000,2021-05-05 01:00:00,BTC/GBP,39273.63,39627.76,39273.63,39488.7,3.14829915,124322.240644605
1620172800000,2021-05-05 00:00:00,BTC/GBP,38330.0,39435.98,38200.0,39273.63,2.0267271159,79596.9308608237
1620169200000,2021-05-04 23:00:00,BTC/GBP,38963.16,39059.76,38302.11,38330.0,6.8519898366,262636.77043687797
1620165600000,2021-05-04 22:00:00,BTC/GBP,39211.81,39243.93,38600.0,38963.16,1.1528751636,44919.65945937298
1620162000000,2021-05-04 21:00:00,BTC/GBP,39474.55,39474.55,39165.42,39211.81,0.50356567,19745.721374562698
1620158400000,2021-05-04 20:00:00,BTC/GBP,39343.55,39504.66,38882.14,39474.55,2.2038970419,86997.84397533364
1620154800000,2021-05-04 19:00:00,BTC/GBP,39330.06,39343.55,39134.93,39343.55,0.45537958,17916.249274709
1620151200000,2021-05-04 18:00:00,BTC/GBP,38997.83,39431.8,38896.9,39330.06,2.5164383194,98971.67008830117
1620147600000,2021-05-04 17:00:00,BTC/GBP,38761.26,39125.86,38761.26,38997.83,0.1762671358,6874.035796515314
1620144000000,2021-05-04 16:00:00,BTC/GBP,38956.23,39148.76,38400.0,38761.26,10.8275510447,419689.5212068883
1620140400000,2021-05-04 15:00:00,BTC/GBP,39582.04,39582.04,38636.0,38956.23,12.5816662098,490134.2826521971
1620136800000,2021-05-04 14:00:00,BTC/GBP,39999.08,40059.65,39445.79,39582.04,5.2347068023,207200.37403691068
1620133200000,2021-05-04 13:00:00,BTC/GBP,40526.28,40541.2,39905.06,39999.08,5.0404332941,201612.69456536943
1620129600000,2021-05-04 12:00:00,BTC/GBP,40544.29,40645.24,40159.06,40526.28,3.80269566,154109.10907194478
1620126000000,2021-05-04 11:00:00,BTC/GBP,40647.14,40653.78,40357.9,40544.29,2.83674854,115013.9554628366
1620122400000,2021-05-04 10:00:00,BTC/GBP,40443.59,40833.02,40443.59,40647.14,1.3125807526,53352.65361223756
1620118800000,2021-05-04 09:00:00,BTC/GBP,40196.37,40661.89,40196.37,40443.59,3.0107387699,121765.08440693993
1620115200000,2021-05-04 08:00:00,BTC/GBP,40414.01,40419.09,40112.63,40196.37,4.0621762666,163284.74021747225
1620111600000,2021-05-04 07:00:00,BTC/GBP,40439.01,40712.65,40374.17,40414.01,3.81998106,154380.7527586506
1620108000000,2021-05-04 06:00:00,BTC/GBP,40578.33,40578.33,40325.02,40439.01,0.10362184,4190.3646239784
1620104400000,2021-05-04 05:00:00,BTC/GBP,40286.83,40610.19,40286.83,40578.33,1.0001455691,40584.23695097761
1620100800000,2021-05-04 04:00:00,BTC/GBP,39983.63,40366.67,39876.6,40286.83,0.66826746,26922.377555551804
1620097200000,2021-05-04 03:00:00,BTC/GBP,40241.68,40330.71,39900.0,39983.63,0.46279432,18504.196856981598
1620093600000,2021-05-04 02:00:00,BTC/GBP,40152.07,40399.36,40018.88,40241.68,1.70905051,68775.0637272568
1620090000000,2021-05-04 01:00:00,BTC/GBP,39751.37,40203.67,39751.37,40152.07,0.97731094,39241.0572746458
1620086400000,2021-05-04 00:00:00,BTC/GBP,41151.22,41151.22,39312.43,39751.37,7.81970362,310843.9318889594
1620082800000,2021-05-03 23:00:00,BTC/GBP,41238.68,41238.68,41028.08,41151.22,0.4881592751,20088.349724680622
1620079200000,2021-05-03 22:00:00,BTC/GBP,41128.24,41279.92,40851.36,41238.68,0.3971394722,16377.507609424696
1620075600000,2021-05-03 21:00:00,BTC/GBP,40837.37,41128.24,40700.0,41128.24,1.3512218191,55573.375269181386
1620072000000,2021-05-03 20:00:00,BTC/GBP,41372.62,41372.62,40771.0,40837.37,2.05263715,83824.3027702955
1620068400000,2021-05-03 19:00:00,BTC/GBP,41564.21,41564.21,41256.43,41372.62,1.93013335,79854.67363887701
1620064800000,2021-05-03 18:00:00,BTC/GBP,41716.14,41763.02,41559.85,41564.21,1.1671788684,48512.86759373996
1620061200000,2021-05-03 17:00:00,BTC/GBP,41587.56,41830.52,41478.56,41716.14,5.23406837,218345.1288924918
1620057600000,2021-05-03 16:00:00,BTC/GBP,41501.93,41645.79,41250.0,41587.56,2.7724007046,115297.38064659477
1620054000000,2021-05-03 15:00:00,BTC/GBP,41513.8,41655.82,41459.94,41501.93,4.09866176,170102.37345719678
1620050400000,2021-05-03 14:00:00,BTC/GBP,41560.73,41825.52,41480.76,41513.8,1.5158065273,62926.88901302675
1620046800000,2021-05-03 13:00:00,BTC/GBP,42098.83,42244.41,41377.9,41560.73,20.0239254827,832208.9605266144
1620043200000,2021-05-03 12:00:00,BTC/GBP,42367.24,42411.61,42049.51,42098.83,4.3035350095,181173.78876398888
1620039600000,2021-05-03 11:00:00,BTC/GBP,42207.62,42528.75,42207.62,42367.24,1.3574476,57511.308256624
1620036000000,2021-05-03 10:00:00,BTC/GBP,42200.0,42350.05,42149.4,42207.62,1.6289096821,68752.4008763976
1620032400000,2021-05-03 09:00:00,BTC/GBP,42441.23,42441.23,42160.8,42200.0,1.4476339049,61090.15078678
1620028800000,2021-05-03 08:00:00,BTC/GBP,42528.79,42585.65,42367.68,42441.23,5.9461063291,252360.06631778882
1620025200000,2021-05-03 07:00:00,BTC/GBP,41875.65,42528.79,41870.57,42528.79,5.9158817312,251595.29181104124
1620021600000,2021-05-03 06:00:00,BTC/GBP,41988.27,42032.29,41875.47,41875.65,1.0071415703,42174.707898333196
1620018000000,2021-05-03 05:00:00,BTC/GBP,41844.69,42097.75,41844.69,41988.27,1.188854,49917.92274258
1620014400000,2021-05-03 04:00:00,BTC/GBP,41823.34,42000.2,41823.34,41844.69,2.45953416,102918.4444696104
1620010800000,2021-05-03 03:00:00,BTC/GBP,42017.05,42146.27,41820.79,41823.34,1.71757438,71834.6972700292
1620007200000,2021-05-03 02:00:00,BTC/GBP,42049.3,42158.02,41928.87,42017.05,5.5744064171,234220.11314761156
1620003600000,2021-05-03 01:00:00,BTC/GBP,41530.88,42122.7,41530.88,42049.3,2.51843569,105898.457859517
1620000000000,2021-05-03 00:00:00,BTC/GBP,40946.92,41550.45,40946.92,41530.88,1.37808755,57233.188668544
1619996400000,2021-05-02 23:00:00,BTC/GBP,40857.75,40973.76,40843.37,40946.92,0.16071145,6580.638886234
1619992800000,2021-05-02 22:00:00,BTC/GBP,41008.12,41008.26,40735.27,40857.75,3.7753371967,154251.7833484694
1619989200000,2021-05-02 21:00:00,BTC/GBP,41194.28,41350.32,41008.12,41008.12,0.43678909,17911.8994174108
1619985600000,2021-05-02 20:00:00,BTC/GBP,41173.95,41229.1,41039.21,41194.28,0.22821887,9401.312032063599
1619982000000,2021-05-02 19:00:00,BTC/GBP,41123.59,41173.95,41007.05,41173.95,0.04423651,1821.3918509144999
1619978400000,2021-05-02 18:00:00,BTC/GBP,41117.11,41184.81,41083.94,41123.59,0.5537257098,22771.18906227418
1619974800000,2021-05-02 17:00:00,BTC/GBP,40957.21,41117.11,40876.58,41117.11,0.1233109809,5070.1911658732
1619971200000,2021-05-02 16:00:00,BTC/GBP,40982.54,41077.41,40842.54,40957.21,0.1000803389,4099.011457198469
1619967600000,2021-05-02 15:00:00,BTC/GBP,41200.85,41200.85,40871.13,40982.54,0.0779893129,3196.200135496766
1619964000000,2021-05-02 14:00:00,BTC/GBP,40988.85,41204.65,40988.85,41200.85,0.07893037,3251.9983348144997
1619960400000,2021-05-02 13:00:00,BTC/GBP,41210.93,41214.48,40944.5,40988.85,0.597860205,24505.60226371425
1619956800000,2021-05-02 12:00:00,BTC/GBP,41216.48,41501.29,41105.22,41210.93,0.3195583296,13169.29595206253
1619953200000,2021-05-02 11:00:00,BTC/GBP,41160.0,41279.84,41000.0,41216.48,0.23641284,9744.105091603202
1619949600000,2021-05-02 10:00:00,BTC/GBP,40842.41,41174.61,40842.41,41160.0,0.04536096,1867.0571135999999
1619946000000,2021-05-02 09:00:00,BTC/GBP,40936.3,41025.3,40651.1,40842.41,0.42680909,17431.9118455069
1619942400000,2021-05-02 08:00:00,BTC/GBP,41050.55,41092.87,40740.0,40936.3,2.368154942,96943.5011521946
1619938800000,2021-05-02 07:00:00,BTC/GBP,41205.29,41232.08,40871.13,41050.55,0.1671159371,6860.201131720405
1619935200000,2021-05-02 06:00:00,BTC/GBP,41221.05,41282.23,41114.36,41205.29,0.01398942,576.4381080318001
1619931600000,2021-05-02 05:00:00,BTC/GBP,41185.25,41279.84,41068.35,41221.05,0.21257751,8762.6681685855
1619928000000,2021-05-02 04:00:00,BTC/GBP,40813.99,41185.25,40746.28,41185.25,0.7547845,31085.988328624997
1619924400000,2021-05-02 03:00:00,BTC/GBP,41723.34,41723.34,40813.99,40813.99,6.260691,255523.77986708996
1619920800000,2021-05-02 02:00:00,BTC/GBP,41556.23,41723.34,41556.23,41723.34,0.01133646,472.99497497639993
1619917200000,2021-05-02 01:00:00,BTC/GBP,41651.38,41651.38,41500.0,41556.23,0.02029252,843.2806283996001
1619913600000,2021-05-02 00:00:00,BTC/GBP,41832.15,41847.79,41651.38,41651.38,0.00566329,235.88384384019997
1619910000000,2021-05-01 23:00:00,BTC/GBP,41784.47,41917.07,41689.49,41832.15,0.02763,1155.8223045
1619906400000,2021-05-01 22:00:00,BTC/GBP,41736.76,41784.47,41500.0,41784.47,0.0323827414,1353.095686546058
1619902800000,2021-05-01 21:00:00,BTC/GBP,41753.84,41753.84,41640.91,41736.76,0.02308896,963.6583821696
1619899200000,2021-05-01 20:00:00,BTC/GBP,41812.34,41890.9,41749.47,41753.84,0.0770497571,3217.123229992264
1619895600000,2021-05-01 19:00:00,BTC/GBP,41657.28,41932.38,41598.57,41812.34,0.05746152,2402.6006111568
1619892000000,2021-05-01 18:00:00,BTC/GBP,41657.25,41705.94,41524.43,41657.28,0.0897600332,3739.1588358216964
1619888400000,2021-05-01 17:00:00,BTC/GBP,41520.36,41765.69,41520.36,41657.25,2.02222377,84240.28114283251
1619884800000,2021-05-01 16:00:00,BTC/GBP,41687.53,41831.84,41475.96,41520.36,1.40932637,58515.7382398932
1619881200000,2021-05-01 15:00:00,BTC/GBP,41548.61,41687.53,41333.84,41687.53,1.4648809103,61067.26689455856
1619877600000,2021-05-01 14:00:00,BTC/GBP,41717.48,41777.46,41500.0,41548.61,2.88378611,119817.3044078071
1619874000000,2021-05-01 13:00:00,BTC/GBP,42047.04,42053.39,41692.25,41717.48,0.2368640258,9881.370259030984
1619870400000,2021-05-01 12:00:00,BTC/GBP,41980.65,42097.18,41980.65,42047.04,0.09940812,4179.8171979648005
1619866800000,2021-05-01 11:00:00,BTC/GBP,41776.08,41980.65,41644.1,41980.65,0.80994713,34002.1069830345
1619863200000,2021-05-01 10:00:00,BTC/GBP,41751.78,41862.66,41707.64,41776.08,0.47501042,19844.073306753602
1619859600000,2021-05-01 09:00:00,BTC/GBP,41783.34,42018.21,41571.45,41751.78,0.9836173889,41067.77682552724
1619856000000,2021-05-01 08:00:00,BTC/GBP,41732.18,42099.94,41544.69,41783.34,0.50292997,21014.093932699798
1619852400000,2021-05-01 07:00:00,BTC/GBP,41944.37,41946.46,41732.18,41732.18,0.15390429,6422.7615330522
1619848800000,2021-05-01 06:00:00,BTC/GBP,42045.54,42100.0,41903.33,41944.37,0.58188071,24406.6197961027
1619845200000,2021-05-01 05:00:00,BTC/GBP,42228.84,42399.39,42045.54,42045.54,1.821507116,76586.25030606265
1619841600000,2021-05-01 04:00:00,BTC/GBP,42262.3,42313.58,42027.57,42228.84,5.99038644,252967.07051292958
1619838000000,2021-05-01 03:00:00,BTC/GBP,42143.27,42264.57,42143.27,42262.3,0.56838219,24021.138628437002
1619834400000,2021-05-01 02:00:00,BTC/GBP,42426.19,42426.19,42124.02,42143.27,0.72807753,30683.567927723096
1619830800000,2021-05-01 01:00:00,BTC/GBP,42055.93,42453.64,41850.02,42426.19,0.14304788,6068.9765359772
1619827200000,2021-05-01 00:00:00,BTC/GBP,42013.86,42199.99,42004.78,42055.93,1.0318263,43394.414644959004
1619823600000,2021-04-30 23:00:00,BTC/GBP,41493.45,42050.0,41493.45,42013.86,0.3260365207,13698.052735576903
1619820000000,2021-04-30 22:00:00,BTC/GBP,41459.56,41699.13,41325.72,41493.45,1.98113648,82204.18747605599
1619816400000,2021-04-30 21:00:00,BTC/GBP,41240.99,41484.15,41192.25,41459.56,2.29617066,95198.2252485096
1619812800000,2021-04-30 20:00:00,BTC/GBP,41435.29,41470.98,41131.4,41240.99,0.2286503289,9429.76592766161
1619809200000,2021-04-30 19:00:00,BTC/GBP,41273.82,41478.96,41273.82,41435.29,0.2533776476,10498.776307823804
1619805600000,2021-04-30 18:00:00,BTC/GBP,41145.2,41369.14,41098.49,41273.82,0.2395399536,9886.728927694752
1619802000000,2021-04-30 17:00:00,BTC/GBP,41216.21,41279.43,40892.21,41145.2,0.20107773,8273.383416396
1619798400000,2021-04-30 16:00:00,BTC/GBP,41507.96,41507.96,41200.0,41216.21,1.38794108,57205.671020906804
1619794800000,2021-04-30 15:00:00,BTC/GBP,40599.28,41510.45,40599.28,41507.96,4.8293974547,200458.4363737894
1619791200000,2021-04-30 14:00:00,BTC/GBP,40406.85,40704.83,40406.85,40599.28,5.98272922,242894.49876696162
1619787600000,2021-04-30 13:00:00,BTC/GBP,39502.14,40406.85,39348.84,40406.85,5.9436810394,240165.4282068799
1619784000000,2021-04-30 12:00:00,BTC/GBP,39092.63,39558.64,39092.63,39502.14,2.1856491814,86337.81995454819
1619780400000,2021-04-30 11:00:00,BTC/GBP,39106.4,39170.93,39000.0,39092.63,0.26957338,10538.332402189399
1619776800000,2021-04-30 10:00:00,BTC/GBP,39285.43,39297.52,39106.4,39106.4,0.19470746,7614.307813744001
1619773200000,2021-04-30 09:00:00,BTC/GBP,39311.3,39526.08,39215.98,39285.43,0.3506466638,13775.304965448433
1619769600000,2021-04-30 08:00:00,BTC/GBP,39182.44,39380.06,39100.0,39311.3,0.4547469083,17876.69213625379
1619766000000,2021-04-30 07:00:00,BTC/GBP,39131.93,39274.41,39104.99,39182.44,1.3138530779,51479.96939363208
1619762400000,2021-04-30 06:00:00,BTC/GBP,39025.63,39170.89,39012.05,39131.93,1.38025662,54012.1054358766
1619758800000,2021-04-30 05:00:00,BTC/GBP,38932.3,39025.63,38807.05,39025.63,5.357210244,209068.50481455371
1619755200000,2021-04-30 04:00:00,BTC/GBP,38580.49,38932.3,38580.49,38932.3,2.0014160605,77919.73049220415
1619751600000,2021-04-30 03:00:00,BTC/GBP,38464.55,38580.49,38451.34,38580.49,3e-05,1.1574147
