https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDC
1662598800,2022-09-08 01:00:00,BTC/USDC,19306,19322.3,19151.8,19182.9,9.59553575,184543.946298572
1662595200,2022-09-08 00:00:00,BTC/USDC,19291.1,19376.8,19239,19304.4,18.84129122,363972.020013625
1662591600,2022-09-07 23:00:00,BTC/USDC,19338.8,19349,19217.2,19291.1,17.69447549,341134.590527421
1662588000,2022-09-07 22:00:00,BTC/USDC,19368.9,19421.6,19314.6,19339.4,29.6330053,574125.072924942
1662584400,2022-09-07 21:00:00,BTC/USDC,19388.4,19460,19267.4,19370,16.61606177,321977.483554847
1662580800,2022-09-07 20:00:00,BTC/USDC,18995.2,19452.3,18991.5,19379.5,44.50894174,856963.738768445
1662577200,2022-09-07 19:00:00,BTC/USDC,19073.1,19199.5,18996,18996,18.46407984,352731.136407789
1662573600,2022-09-07 18:00:00,BTC/USDC,19008.5,19188.4,18962.1,19074,28.33230051,539708.379609625
1662570000,2022-09-07 17:00:00,BTC/USDC,18916,19034.6,18910.2,19001,8.78701721,166635.737903664
1662566400,2022-09-07 16:00:00,BTC/USDC,18872.1,18984.4,18857.8,18913.4,18.08438952,341909.399036636
1662562800,2022-09-07 15:00:00,BTC/USDC,18908.2,18936.1,18824.8,18874.2,29.94842982,565299.395456095
1662559200,2022-09-07 14:00:00,BTC/USDC,18832.5,18962.8,18815.9,18914.9,15.58112784,294468.844827175
1662555600,2022-09-07 13:00:00,BTC/USDC,18775.8,18936.5,18773.3,18838.5,22.44701933,423403.332743212
1662552000,2022-09-07 12:00:00,BTC/USDC,18741.2,18782.5,18677.9,18772.7,8.92405321,167116.116104114
1662548400,2022-09-07 11:00:00,BTC/USDC,18748.6,18777.3,18692.6,18741.1,8.86973979,166174.78363732
1662544800,2022-09-07 10:00:00,BTC/USDC,18790.3,18797.9,18731,18745.9,12.09299759,226759.5510583
1662541200,2022-09-07 09:00:00,BTC/USDC,18809,18822.8,18769.4,18789.1,4.57367168,85943.567514264
1662537600,2022-09-07 08:00:00,BTC/USDC,18801.5,18858.6,18773,18809.1,7.20051352,135386.195313028
1662534000,2022-09-07 07:00:00,BTC/USDC,18796.7,18824.5,18729.6,18805.4,10.44649179,196143.626571205
1662530400,2022-09-07 06:00:00,BTC/USDC,18760.8,18842.9,18731.6,18796.7,9.90058775,185944.581658537
1662526800,2022-09-07 05:00:00,BTC/USDC,18723.6,18794.6,18711.3,18760.5,21.40164162,401558.373272579
1662523200,2022-09-07 04:00:00,BTC/USDC,18742.8,18756.5,18678,18716.9,10.93704898,204766.10576803
1662519600,2022-09-07 03:00:00,BTC/USDC,18620.4,18771.4,18614.1,18741.8,18.89166818,353101.515809859
1662516000,2022-09-07 02:00:00,BTC/USDC,18788.5,18823.5,18537.4,18615.8,24.55660429,457994.758913051
1662512400,2022-09-07 01:00:00,BTC/USDC,18829.7,18858.5,18781.3,18788.2,13.79467229,259665.25725243
1662508800,2022-09-07 00:00:00,BTC/USDC,18788.3,18867.6,18661.7,18835,42.08807015,789794.195366416
1662505200,2022-09-06 23:00:00,BTC/USDC,18909.7,18918.8,18784.4,18786.7,10.71706449,201974.446205113
1662501600,2022-09-06 22:00:00,BTC/USDC,18977,18993.8,18886.7,18906.9,13.41493545,253959.47971395
1662498000,2022-09-06 21:00:00,BTC/USDC,18982.2,19063.4,18932.6,18978.7,14.15061091,268732.351062638
1662494400,2022-09-06 20:00:00,BTC/USDC,18826.7,19008,18555,18980.7,94.55890995,1780842.280474234
1662490800,2022-09-06 19:00:00,BTC/USDC,18959.5,19011.6,18778.3,18817.3,50.25135576,949921.650388903
1662487200,2022-09-06 18:00:00,BTC/USDC,19100,19141.6,18952.6,18959.6,43.53531471,828346.291249905
1662483600,2022-09-06 17:00:00,BTC/USDC,19746.4,19750.8,18910,19113.7,127.10228658,2440532.366977134
1662480000,2022-09-06 16:00:00,BTC/USDC,19810.3,19856.8,19675.3,19752.2,12.26831147,242227.96831609
1662476400,2022-09-06 15:00:00,BTC/USDC,19832.4,19885.9,19780,19818.4,9.43353208,186970.417764992
1662472800,2022-09-06 14:00:00,BTC/USDC,19777.3,19861.6,19663.1,19840.2,23.19297824,457968.157891719
1662469200,2022-09-06 13:00:00,BTC/USDC,19862.1,19902.6,19714,19785.1,15.6284248,309825.504208712
1662465600,2022-09-06 12:00:00,BTC/USDC,19916.8,19985.6,19850,19852.2,20.0428715,399039.153023926
1662462000,2022-09-06 11:00:00,BTC/USDC,19915,19961.5,19867.7,19914.9,6.62575046,131984.608320219
1662458400,2022-09-06 10:00:00,BTC/USDC,19915.2,20001.1,19899.2,19912.9,10.51226452,209772.866242833
1662454800,2022-09-06 09:00:00,BTC/USDC,20016.8,20027.5,19880,19913.4,10.9678536,218683.837196026
1662451200,2022-09-06 08:00:00,BTC/USDC,19910.4,20020,19863.1,20015,11.00180852,219338.862535197
1662447600,2022-09-06 07:00:00,BTC/USDC,19857.7,19967.7,19850.5,19908.3,8.35837009,166417.554057334
1662444000,2022-09-06 06:00:00,BTC/USDC,19783.8,19890.4,19763.4,19859.3,29.31140207,581734.587797212
1662440400,2022-09-06 05:00:00,BTC/USDC,19761.4,19837.7,19734.5,19787.5,8.16851306,161545.656112357
1662436800,2022-09-06 04:00:00,BTC/USDC,19783.4,19849.1,19758.5,19761,5.98427313,118544.305490294
1662433200,2022-09-06 03:00:00,BTC/USDC,19820,19822,19707.1,19771.9,6.52611906,128917.554945064
1662429600,2022-09-06 02:00:00,BTC/USDC,19766.6,19820.1,19678,19813.5,12.46758315,246091.908254962
1662426000,2022-09-06 01:00:00,BTC/USDC,20103.3,20176.6,19762.4,19766.7,18.44331088,368164.502822268
1662422400,2022-09-06 00:00:00,BTC/USDC,19795.7,20161.7,19779.7,20096.8,41.67517924,832067.806162871
1662418800,2022-09-05 23:00:00,BTC/USDC,19810.2,19863.5,19754.1,19783.5,11.66569054,231067.039697798
1662415200,2022-09-05 22:00:00,BTC/USDC,19745.9,19818.5,19723.4,19804.3,11.42581278,225945.861616526
1662411600,2022-09-05 21:00:00,BTC/USDC,19741.9,19798.2,19709.1,19750,6.10124804,120437.362409584
1662408000,2022-09-05 20:00:00,BTC/USDC,19708.2,19790,19698.8,19741.6,4.90581807,96905.894229373
1662404400,2022-09-05 19:00:00,BTC/USDC,19733.4,19769.4,19694.7,19694.7,11.5088639,227057.95428796
1662400800,2022-09-05 18:00:00,BTC/USDC,19826.3,19843.9,19674,19740.1,15.19756821,299917.660407647
1662397200,2022-09-05 17:00:00,BTC/USDC,19844.8,19853.2,19795,19822.6,7.6838019,152349.263298405
1662393600,2022-09-05 16:00:00,BTC/USDC,19856.2,19906.7,19820.5,19843.1,7.65356685,151944.801858089
1662390000,2022-09-05 15:00:00,BTC/USDC,19847.8,19946.4,19838,19853.5,24.34580562,484320.92233534
1662386400,2022-09-05 14:00:00,BTC/USDC,19746.1,19864.8,19734.4,19841.9,10.75272173,212989.326385414
1662382800,2022-09-05 13:00:00,BTC/USDC,19735.2,19791.9,19714.8,19742.5,7.06741034,139602.995807808
1662379200,2022-09-05 12:00:00,BTC/USDC,19699.1,19750.1,19670.9,19732,9.89238781,195053.209048276
1662375600,2022-09-05 11:00:00,BTC/USDC,19685.3,19718.4,19632.2,19700.9,33.46510187,658958.97664388
1662372000,2022-09-05 10:00:00,BTC/USDC,19769.3,19783,19656.8,19691,6.91560241,136323.452683629
1662368400,2022-09-05 09:00:00,BTC/USDC,19783.6,19805,19730.5,19768.2,6.71306438,132741.975058137
1662364800,2022-09-05 08:00:00,BTC/USDC,19748.6,19789.8,19724.2,19780.4,8.93811542,176564.262299394
1662361200,2022-09-05 07:00:00,BTC/USDC,19786.2,19795.4,19712,19748.9,5.94205291,117361.010867623
1662357600,2022-09-05 06:00:00,BTC/USDC,19716.5,19798.6,19704.9,19784.3,7.71314181,152404.465838909
1662354000,2022-09-05 05:00:00,BTC/USDC,19885.6,19885.6,19684.8,19722.4,17.05667175,336754.616078281
1662350400,2022-09-05 04:00:00,BTC/USDC,19885.4,19909.9,19838.2,19890.9,4.88646151,97138.320144412
1662346800,2022-09-05 03:00:00,BTC/USDC,19854.1,19903.4,19816.8,19885.5,2.56648488,50999.651549598
1662343200,2022-09-05 02:00:00,BTC/USDC,19833,19865.8,19819.9,19851.2,4.52058727,89684.534399122
1662339600,2022-09-05 01:00:00,BTC/USDC,19926,19971.5,19817.1,19841.9,6.62827071,131895.911847156
1662336000,2022-09-05 00:00:00,BTC/USDC,20007.5,20051.4,19881.3,19915.1,11.38050213,227242.904689585
1662332400,2022-09-04 23:00:00,BTC/USDC,19836.9,20022,19829.5,19994.3,18.64394964,371964.927764456
1662328800,2022-09-04 22:00:00,BTC/USDC,19855.7,19880.5,19820.4,19839.4,5.63956192,111953.578209621
1662325200,2022-09-04 21:00:00,BTC/USDC,19907.3,19928.3,19835.7,19863.9,6.14322398,122165.375885757
1662321600,2022-09-04 20:00:00,BTC/USDC,19895.5,19926,19866.6,19901.4,6.81779764,135636.523925921
1662318000,2022-09-04 19:00:00,BTC/USDC,19853.7,19925.9,19823.6,19883.9,10.8576491,215929.428362786
1662314400,2022-09-04 18:00:00,BTC/USDC,19840.2,19877.9,19800.9,19847.3,10.20573541,202464.98231123
1662310800,2022-09-04 17:00:00,BTC/USDC,19896.3,19950,19681.1,19840.3,44.24670152,877759.516384745
1662307200,2022-09-04 16:00:00,BTC/USDC,19796.4,19911.7,19723,19890.9,14.18140056,281142.555046326
1662303600,2022-09-04 15:00:00,BTC/USDC,19750.8,19794.2,19691.1,19794.2,19.09102271,376591.41052874
1662300000,2022-09-04 14:00:00,BTC/USDC,19703.1,19748.7,19650,19748.7,10.6778869,210379.92050479
1662296400,2022-09-04 13:00:00,BTC/USDC,19878.1,19883.4,19690.3,19707,10.62810075,210285.726593757
1662292800,2022-09-04 12:00:00,BTC/USDC,19851.7,19936.7,19778.8,19877.5,17.94170374,356224.69810833
1662289200,2022-09-04 11:00:00,BTC/USDC,19759.1,19850,19712,19841.3,7.30257412,144328.944277258
1662285600,2022-09-04 10:00:00,BTC/USDC,19777.7,19795.9,19751.6,19759.4,3.69401617,73030.339835109
1662282000,2022-09-04 09:00:00,BTC/USDC,19736,19827.8,19730.7,19777.9,9.56405312,189317.263829237
1662278400,2022-09-04 08:00:00,BTC/USDC,19634.3,19753.4,19588.1,19726.9,16.74757672,329391.011478088
1662274800,2022-09-04 07:00:00,BTC/USDC,19699.8,19728.7,19610,19635.9,8.32823035,163858.930939967
1662271200,2022-09-04 06:00:00,BTC/USDC,19767.8,19784.6,19684.4,19699.9,6.81255903,134335.526184678
1662267600,2022-09-04 05:00:00,BTC/USDC,19801.9,19807.1,19766.3,19767.6,1.44804025,28645.165721441
1662264000,2022-09-04 04:00:00,BTC/USDC,19771.7,19809,19759.5,19804.8,1.89407344,37460.624337676
1662260400,2022-09-04 03:00:00,BTC/USDC,19797,19813,19746.1,19771,2.03894919,40312.853918001
1662256800,2022-09-04 02:00:00,BTC/USDC,19781.5,19813.3,19774.7,19793.9,1.43782433,28451.345036001
1662253200,2022-09-04 01:00:00,BTC/USDC,19813.5,19835.9,19777.9,19783.7,4.317768,85511.891873311
1662249600,2022-09-04 00:00:00,BTC/USDC,19832.7,19859.2,19803.4,19810.1,5.03262582,99787.462392103
1662246000,2022-09-03 23:00:00,BTC/USDC,19793.9,19845.5,19764.2,19832.7,3.47529596,68803.758354593
1662242400,2022-09-03 22:00:00,BTC/USDC,19748.4,19819.6,19748.4,19793.9,8.17020046,161714.31616226
1662238800,2022-09-03 21:00:00,BTC/USDC,19736.7,19774.6,19731.4,19748.3,3.15351207,62308.702192805
1662235200,2022-09-03 20:00:00,BTC/USDC,19706.1,19739.1,19682.5,19734.7,5.30099095,104501.683227017
1662231600,2022-09-03 19:00:00,BTC/USDC,19753.2,19814.9,19657,19711,13.00402045,256468.684542476
1662228000,2022-09-03 18:00:00,BTC/USDC,19819.2,19826.3,19743,19753.1,4.13124889,81764.381575381
1662224400,2022-09-03 17:00:00,BTC/USDC,19797,19829,19756.6,19820.1,4.69290324,92872.657106588
1662220800,2022-09-03 16:00:00,BTC/USDC,19774.3,19840.3,19774.3,19796.9,6.34389979,125677.151762255
1662217200,2022-09-03 15:00:00,BTC/USDC,19816.5,19827.4,19736.5,19770.8,11.00166234,217556.236418492
1662213600,2022-09-03 14:00:00,BTC/USDC,19863.7,19864.2,19781,19814.4,12.12027911,240197.052387351
1662210000,2022-09-03 13:00:00,BTC/USDC,19851.4,19898.5,19821.4,19863.2,4.90735783,97485.516715266
1662206400,2022-09-03 12:00:00,BTC/USDC,19801.2,19856.3,19793.5,19851.8,4.58823325,90969.20481513
1662202800,2022-09-03 11:00:00,BTC/USDC,19848.1,19854.8,19772.6,19800.1,9.102564,180431.52831789
1662199200,2022-09-03 10:00:00,BTC/USDC,19797.4,19865.5,19797.4,19854.4,3.79843225,75332.456508025
1662195600,2022-09-03 09:00:00,BTC/USDC,19784.1,19816.4,19731.8,19793.6,6.06714984,120022.752751254
1662192000,2022-09-03 08:00:00,BTC/USDC,19814.2,19853.4,19766.6,19787.4,6.41860424,127130.219475154
1662188400,2022-09-03 07:00:00,BTC/USDC,19889.8,19909.1,19758.5,19816.8,5.46670488,108441.730947683
1662184800,2022-09-03 06:00:00,BTC/USDC,19947.7,19949.2,19834.4,19888.4,6.86938564,136603.027800077
1662181200,2022-09-03 05:00:00,BTC/USDC,19926.9,19967.1,19926.9,19941.1,2.60011662,51882.734222328
1662177600,2022-09-03 04:00:00,BTC/USDC,19895.3,19934.8,19887.8,19924,2.64985619,52773.702106278
1662174000,2022-09-03 03:00:00,BTC/USDC,19937.4,19937.4,19871.9,19895.2,16.17802101,321939.627891646
1662170400,2022-09-03 02:00:00,BTC/USDC,19954.8,19962.2,19896.8,19936.9,5.12051682,102070.544400489
1662166800,2022-09-03 01:00:00,BTC/USDC,20002,20002,19932,19957.1,5.08197207,101432.382571695
1662163200,2022-09-03 00:00:00,BTC/USDC,19953.7,20052.2,19925.6,20004.9,8.81449191,176404.673308011
1662159600,2022-09-02 23:00:00,BTC/USDC,19993.3,19996.9,19929.6,19957.8,5.56010104,110998.35629842
1662156000,2022-09-02 22:00:00,BTC/USDC,19975.9,20016.3,19881.7,19991.4,9.47761783,189154.318349728
1662152400,2022-09-02 21:00:00,BTC/USDC,19971.3,20020.6,19928.7,19974.1,7.95325654,158895.00046026
1662148800,2022-09-02 20:00:00,BTC/USDC,19907.6,19977.1,19865.6,19971,8.01436908,159667.463417614
1662145200,2022-09-02 19:00:00,BTC/USDC,19937.6,19984.2,19785.5,19911.7,17.01865006,338520.677911257
1662141600,2022-09-02 18:00:00,BTC/USDC,19793.7,20075.2,19759.5,19932.3,27.42381186,545403.948289093
1662138000,2022-09-02 17:00:00,BTC/USDC,20117.9,20121.4,19765.1,19797.1,32.29337539,643676.709237074
1662134400,2022-09-02 16:00:00,BTC/USDC,20373.5,20378.9,20094.3,20126,24.9880817,504771.868827205
1662130800,2022-09-02 15:00:00,BTC/USDC,20363.4,20395.8,20283.7,20354.9,17.26481433,350850.299800354
1662127200,2022-09-02 14:00:00,BTC/USDC,20269.6,20431.9,20205.3,20363.7,43.75858549,890834.061447724
1662123600,2022-09-02 13:00:00,BTC/USDC,20279.6,20399.9,20252.9,20262.4,22.1043724,449415.675074416
1662120000,2022-09-02 12:00:00,BTC/USDC,20100,20352,20024.9,20281.7,40.56169731,820514.32895614
1662116400,2022-09-02 11:00:00,BTC/USDC,20064.2,20095.6,19992.7,20080,4.85069831,97153.053559641
1662112800,2022-09-02 10:00:00,BTC/USDC,20133.5,20171.4,20044,20065,7.15925207,143916.822041297
1662109200,2022-09-02 09:00:00,BTC/USDC,20094.9,20162.6,20078.6,20133.5,3.08404182,62060.726043341
1662105600,2022-09-02 08:00:00,BTC/USDC,20108.5,20131.2,20071.2,20097.9,4.64101995,93276.960265186
1662102000,2022-09-02 07:00:00,BTC/USDC,20101.8,20117,20037.9,20110.3,2.50706382,50349.574315055
1662098400,2022-09-02 06:00:00,BTC/USDC,20118.3,20126.3,20060.7,20105,4.77000679,95830.830322666
1662094800,2022-09-02 05:00:00,BTC/USDC,20158.9,20168.1,20080,20121.3,5.91428438,119007.54657966
1662091200,2022-09-02 04:00:00,BTC/USDC,20159.6,20295.5,20141.2,20158.6,9.33346743,188619.797730056
1662087600,2022-09-02 03:00:00,BTC/USDC,20029.9,20261.9,20029.9,20159.1,15.67040206,316091.973046018
1662084000,2022-09-02 02:00:00,BTC/USDC,20042.5,20077.9,19959.6,20023.4,6.33018734,126649.598235069
1662080400,2022-09-02 01:00:00,BTC/USDC,20079.7,20085.4,20010,20046.8,5.20475522,104323.524918303
1662076800,2022-09-02 00:00:00,BTC/USDC,20127.4,20127.4,20051.4,20084.6,7.37844625,148179.461624016
1662073200,2022-09-01 23:00:00,BTC/USDC,20093.9,20145.9,20057.9,20129,5.97060801,119956.305359881
1662069600,2022-09-01 22:00:00,BTC/USDC,20092.2,20179.9,20070.8,20071.8,10.77741455,216715.976489087
1662066000,2022-09-01 21:00:00,BTC/USDC,20069.7,20161.6,20042.5,20098.9,18.54496745,372670.913932662
1662062400,2022-09-01 20:00:00,BTC/USDC,19876.9,20094.8,19844.3,20070.6,26.17826515,523316.027966497
1662058800,2022-09-01 19:00:00,BTC/USDC,19806.6,20390,19786.2,19866,77.01392414,1533902.14107373
1662055200,2022-09-01 18:00:00,BTC/USDC,19727.7,19938.5,19704.6,19810.8,15.67034662,310660.621516261
1662051600,2022-09-01 17:00:00,BTC/USDC,19649.8,20400,19639.3,19724.6,85.94242862,1707526.328058687
1662048000,2022-09-01 16:00:00,BTC/USDC,19777.7,19819.5,19566.9,19655.8,21.35154471,419668.103887446
1662044400,2022-09-01 15:00:00,BTC/USDC,19689.4,19839.7,19656.7,19780.2,17.38549187,343555.486737513
1662040800,2022-09-01 14:00:00,BTC/USDC,19965.2,19983,19660.6,19695.3,26.5285033,525866.60593542
1662037200,2022-09-01 13:00:00,BTC/USDC,19996.4,20037.2,19915.3,19962.8,16.51171454,329726.534560043
1662033600,2022-09-01 12:00:00,BTC/USDC,20082.1,20091.2,19891.8,20002.1,11.16877029,223317.694606724
1662030000,2022-09-01 11:00:00,BTC/USDC,20014.6,20120,19977.4,20075.7,15.16109172,303777.168353471
1662026400,2022-09-01 10:00:00,BTC/USDC,19930.1,20027.8,19922.5,20021.4,9.20095746,183822.998573357
1662022800,2022-09-01 09:00:00,BTC/USDC,19927.5,19976,19809.1,19932.8,20.90191721,415548.093170983
1662019200,2022-09-01 08:00:00,BTC/USDC,19886.3,19933.7,19820.4,19917.9,7.0132454,139464.830606862
1662015600,2022-09-01 07:00:00,BTC/USDC,19971.4,19972.9,19808.9,19896.2,18.70905246,372209.234056618
1662012000,2022-09-01 06:00:00,BTC/USDC,20034.3,20053.2,19953.9,19979.3,13.45286612,269099.598621347
1662008400,2022-09-01 05:00:00,BTC/USDC,20050.7,20132.8,20034.6,20042.2,9.71303763,195115.045732222
1662004800,2022-09-01 04:00:00,BTC/USDC,20024.8,20088.7,19994.9,20049.4,6.11367968,122490.567206857
1662001200,2022-09-01 03:00:00,BTC/USDC,20110.9,20176.3,19935,20011.4,14.10781948,283010.656936078
1661997600,2022-09-01 02:00:00,BTC/USDC,20128.6,20201.8,20069.7,20120.8,11.19074145,225491.231765073
1661994000,2022-09-01 01:00:00,BTC/USDC,20060.9,20180.3,20060.1,20119,5.20894735,104814.635800629
1661990400,2022-09-01 00:00:00,BTC/USDC,20051.2,20132.7,19919.8,20060.9,11.61936407,232829.391955606
1661986800,2022-08-31 23:00:00,BTC/USDC,20146.1,20146.1,19970.6,20051.9,16.43302389,329117.418503847
1661983200,2022-08-31 22:00:00,BTC/USDC,20266.9,20289,20088.7,20153.8,11.64235032,234585.452056262
1661979600,2022-08-31 21:00:00,BTC/USDC,20188.2,20285.7,20172.7,20284.6,8.3939554,169680.346583241
1661976000,2022-08-31 20:00:00,BTC/USDC,20233,20239.1,20164,20200.8,6.76103638,136602.164489351
1661972400,2022-08-31 19:00:00,BTC/USDC,20000.2,20322.6,20000.2,20229,18.05722391,364405.586209494
1661968800,2022-08-31 18:00:00,BTC/USDC,19974.3,20040,19947,19987.3,3.8337146,76624.65675479
1661965200,2022-08-31 17:00:00,BTC/USDC,20041,20139.4,19883.6,19979.9,17.28676565,346120.799122968
1661961600,2022-08-31 16:00:00,BTC/USDC,20139.1,20214.8,20021.7,20041.8,10.31864049,207565.31891864
1661958000,2022-08-31 15:00:00,BTC/USDC,20096.7,20164.4,19879,20138.1,28.9766804,579986.053878335
1661954400,2022-08-31 14:00:00,BTC/USDC,20310.3,20341.3,20096.7,20096.8,16.5677578,335227.325483118
1661950800,2022-08-31 13:00:00,BTC/USDC,20310.8,20423.3,20222.6,20305.7,28.45458669,578362.997096395
1661947200,2022-08-31 12:00:00,BTC/USDC,20316.8,20415.5,20190.8,20309.2,23.83835565,484095.786874597
1661943600,2022-08-31 11:00:00,BTC/USDC,20326.3,20371.8,20267.2,20315.6,10.44161649,212139.698599235
1661940000,2022-08-31 10:00:00,BTC/USDC,20182.6,20407,20159.8,20342.2,20.7522646,421722.766754244
1661936400,2022-08-31 09:00:00,BTC/USDC,20231.3,20234.6,20166.2,20174,7.35528225,148596.230428266
1661932800,2022-08-31 08:00:00,BTC/USDC,20257.4,20330,20125.7,20233.2,12.60504681,254850.225624517
1661929200,2022-08-31 07:00:00,BTC/USDC,20247.9,20302.6,20188.7,20257.4,5.71880804,115767.602225507
1661925600,2022-08-31 06:00:00,BTC/USDC,20352.3,20486.1,20212,20236.7,21.75499941,441379.833002531
1661922000,2022-08-31 05:00:00,BTC/USDC,20341.9,20376.6,20312.8,20347.7,5.91649247,120373.565144164
1661918400,2022-08-31 04:00:00,BTC/USDC,20401.8,20441,20337.5,20344.4,7.57451112,154439.658933874
1661914800,2022-08-31 03:00:00,BTC/USDC,20344.4,20448.8,20300,20405.8,14.25998019,290705.707358006
1661911200,2022-08-31 02:00:00,BTC/USDC,20240.1,20408.4,20239.2,20332.3,16.0850154,327170.876454223
1661907600,2022-08-31 01:00:00,BTC/USDC,19966.7,20252.6,19948.5,20235.9,26.73433227,538156.413871913
1661904000,2022-08-31 00:00:00,BTC/USDC,19807.8,19987.3,19801.9,19963.3,10.73580988,213845.077459168
1661900400,2022-08-30 23:00:00,BTC/USDC,19908.8,19924.4,19752.2,19807.8,9.80883537,194488.167117031
1661896800,2022-08-30 22:00:00,BTC/USDC,19890.8,19908.6,19773.6,19908.6,22.35382711,443450.704969118
1661893200,2022-08-30 21:00:00,BTC/USDC,19979.7,20005.5,19798.5,19873,14.96071753,297830.858246642
1661889600,2022-08-30 20:00:00,BTC/USDC,19946.8,20052.2,19847.7,19975.9,15.78077407,314652.043246091
1661886000,2022-08-30 19:00:00,BTC/USDC,19781.2,20092,19764.8,19948.1,42.66117342,851256.06842113
1661882400,2022-08-30 18:00:00,BTC/USDC,19689.6,19807.2,19678,19794.4,18.07676837,356850.870175964
1661878800,2022-08-30 17:00:00,BTC/USDC,19615.7,19692.8,19571.8,19688.8,28.29219655,555392.621926442
1661875200,2022-08-30 16:00:00,BTC/USDC,19754.6,19944.8,19545.4,19614.9,44.55035521,878477.636314103
1661871600,2022-08-30 15:00:00,BTC/USDC,19812.5,19835.1,19648.8,19764.1,42.43498616,838272.208626293
1661868000,2022-08-30 14:00:00,BTC/USDC,20270.7,20300.7,19719.3,19826.6,62.56924205,1249513.144946648
1661864400,2022-08-30 13:00:00,BTC/USDC,20335.2,20446,20256,20272.1,24.15611367,491817.616206375
1661860800,2022-08-30 12:00:00,BTC/USDC,20407.3,20444.2,20272.1,20339.6,15.54707751,316276.3229419
1661857200,2022-08-30 11:00:00,BTC/USDC,20394.7,20414.2,20364.3,20395.8,45.68461735,931569.396702037
1661853600,2022-08-30 10:00:00,BTC/USDC,20425,20506.7,20339.2,20394.7,29.64877963,605666.883125613
1661850000,2022-08-30 09:00:00,BTC/USDC,20406.3,20444.3,20382.3,20424.2,11.58131295,236401.045353588
1661846400,2022-08-30 08:00:00,BTC/USDC,20439.3,20502.5,20388.8,20399,14.41220551,294652.285402632
1661842800,2022-08-30 07:00:00,BTC/USDC,20397,20576.4,20382.6,20435.1,11.88104804,243386.88021225
1661839200,2022-08-30 06:00:00,BTC/USDC,20415.7,20436.6,20378.8,20397.8,10.77431145,219893.638412933
1661835600,2022-08-30 05:00:00,BTC/USDC,20464.5,20467.5,20370,20410.4,11.8572854,241999.546566732
1661832000,2022-08-30 04:00:00,BTC/USDC,20269.6,20545.9,20260,20462.9,22.64845805,463103.253660544
