https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume SOL
1655607600000,2022-06-19 03:00:00,SOL/USDT,30.666606,30.666606,30.666606,30.666606,25.256634902355298,0.82358755
1655604000000,2022-06-19 02:00:00,SOL/USDT,30.001726,30.001726,29.974658,29.974658,114.61072914430791,3.82358755
1655600400000,2022-06-19 01:00:00,SOL/USDT,30.503877,30.503877,30.503877,30.503877,30.58233053133384,1.00257192
1655596800000,2022-06-19 00:00:00,SOL/USDT,32.0,32.2,31.408848,31.408848,669.5721095676955,21.31794549
1655593200000,2022-06-18 23:00:00,SOL/USDT,31.7,31.9,31.456939,31.545888,96.91500014070337,3.07219122
1655589600000,2022-06-18 22:00:00,SOL/USDT,29.747195,31.6,29.747195,31.6,604.191281416,19.11997726
1655586000000,2022-06-18 21:00:00,SOL/USDT,27.958706,29.792819,27.95,29.792819,370.45512188793333,12.43437628
1655582400000,2022-06-18 20:00:00,SOL/USDT,28.188173,28.188173,27.2,27.36,507.7745836416,18.55901256
1655578800000,2022-06-18 19:00:00,SOL/USDT,29.0,29.054009,28.29,28.29,427.06280985809997,15.09589289
1655575200000,2022-06-18 18:00:00,SOL/USDT,29.4,29.47,29.1,29.47,425.9055990182,14.45217506
1655571600000,2022-06-18 17:00:00,SOL/USDT,30.069981,30.069981,29.5,29.656952,69.97152354552257,2.35936328
1655568000000,2022-06-18 16:00:00,SOL/USDT,30.1,30.547225,30.1,30.547225,79.948489301471,2.61720956
1655564400000,2022-06-18 15:00:00,SOL/USDT,29.587264,30.0,29.587264,30.0,29.8338831,0.99446277
1655557200000,2022-06-18 13:00:00,SOL/USDT,30.461356,30.461356,30.116602,30.116602,234.06322811878061,7.7719003
1655553600000,2022-06-18 12:00:00,SOL/USDT,30.02,30.02,30.02,30.02,364.4880137224,12.14150612
1655550000000,2022-06-18 11:00:00,SOL/USDT,29.57,30.498385,29.48,30.39,10.528431640500001,0.34644395
1655546400000,2022-06-18 10:00:00,SOL/USDT,29.05386,29.860775,29.05386,29.73,962.3394718395,32.36930615
1655539200000,2022-06-18 08:00:00,SOL/USDT,28.0,28.90766,28.0,28.555709,187.34759684900078,6.56077553
1655535600000,2022-06-18 07:00:00,SOL/USDT,29.065281,29.065281,28.489901,28.656297,131.28970502694384,4.58153072
1655532000000,2022-06-18 06:00:00,SOL/USDT,29.8,29.8,28.591153,28.591153,1761.6060271156127,61.61367564
1655528400000,2022-06-18 05:00:00,SOL/USDT,30.31,30.31,30.31,30.31,373.17231716939995,12.31185474
1655524800000,2022-06-18 04:00:00,SOL/USDT,30.220422,30.220422,30.039566,30.039566,50.390381260113315,1.67746702
1655521200000,2022-06-18 03:00:00,SOL/USDT,29.9,29.9,29.9,29.9,0.500000059,0.01672241
1655517600000,2022-06-18 02:00:00,SOL/USDT,30.2,30.306356,30.0,30.0,741.1650282,24.70550094
1655514000000,2022-06-18 01:00:00,SOL/USDT,30.665358,30.665358,30.203026,30.203026,251.38423792809292,8.32314742
1655506800000,2022-06-17 23:00:00,SOL/USDT,31.0,31.0,30.7,30.7,90.581583526,2.95054018
1655503200000,2022-06-17 22:00:00,SOL/USDT,31.425011,31.425011,30.8,30.8,152.00532732,4.9352379
1655499600000,2022-06-17 21:00:00,SOL/USDT,31.629771,31.629771,31.629771,31.629771,27.509999969501912,0.86975021
1655496000000,2022-06-17 20:00:00,SOL/USDT,31.655296,31.769034,31.499139,31.57165,2771.8665193735783,87.79606132
1655492400000,2022-06-17 19:00:00,SOL/USDT,31.428791,31.428791,31.307086,31.307086,106.12642941662553,3.38985332
1655488800000,2022-06-17 18:00:00,SOL/USDT,31.8,32.07,31.8,32.07,94.8586077219,2.95786117
1655485200000,2022-06-17 17:00:00,SOL/USDT,31.466639,31.79999,31.321345,31.475752,151.80313993984214,4.82285983
1655478000000,2022-06-17 15:00:00,SOL/USDT,31.010797,31.010797,31.010797,31.010797,74.518945191,2.403
1655474400000,2022-06-17 14:00:00,SOL/USDT,31.715776,31.715776,31.0,31.0,64.86102286,2.09229106
1655470800000,2022-06-17 13:00:00,SOL/USDT,31.249164,32.0,31.249164,32.0,118.32081056,3.69752533
1655467200000,2022-06-17 12:00:00,SOL/USDT,31.6,31.6,31.280818,31.280818,19.29385276392636,0.61679502
1655463600000,2022-06-17 11:00:00,SOL/USDT,31.990456,31.990456,31.6526,31.6526,0.457921962512,0.01446712
1655460000000,2022-06-17 10:00:00,SOL/USDT,31.230011,32.073914,31.230011,32.073914,81.44246314615918,2.53921187
1655456400000,2022-06-17 09:00:00,SOL/USDT,31.373062,31.530431,31.13696,31.13696,357.9919725067424,11.49733219
1655452800000,2022-06-17 08:00:00,SOL/USDT,31.530528,31.815684,31.530528,31.815684,55.69444707443172,1.75053433
1655449200000,2022-06-17 07:00:00,SOL/USDT,31.282776,31.952939,31.080489,31.952939,496.4630589528904,15.53732065
1655445600000,2022-06-17 06:00:00,SOL/USDT,30.676606,31.441112,30.676606,31.441112,42.254456199976644,1.34392372
1655438400000,2022-06-17 04:00:00,SOL/USDT,30.329954,30.419165,30.329954,30.419165,34.5408383556901,1.13549594
1655427600000,2022-06-17 01:00:00,SOL/USDT,30.168232,30.209593,30.168232,30.209593,31.520719243697073,1.04340099
1655424000000,2022-06-17 00:00:00,SOL/USDT,30.552824,30.60259,29.4,29.4,38.786965476,1.31928454
1655420400000,2022-06-16 23:00:00,SOL/USDT,30.100012,30.100012,29.7,29.7,105.49000855799999,3.55185214
1655413200000,2022-06-16 21:00:00,SOL/USDT,31.327862,31.347674,31.10487,31.10487,496.73107562630065,15.96955961
1655409600000,2022-06-16 20:00:00,SOL/USDT,31.345394,31.362373,30.991443,31.111399,49.97522924507421,1.60633179
1655406000000,2022-06-16 19:00:00,SOL/USDT,31.043973,31.043973,30.613722,30.613722,180.21539655823727,5.88675224
1655398800000,2022-06-16 17:00:00,SOL/USDT,32.148331,32.148331,32.04435,32.04435,76.826525236422,2.39750612
1655395200000,2022-06-16 16:00:00,SOL/USDT,30.922142,32.519877,30.922142,32.519877,774.9860892072652,23.83115069
1655391600000,2022-06-16 15:00:00,SOL/USDT,31.082619,31.347191,31.082619,31.347191,179.98541893419466,5.74167615
1655388000000,2022-06-16 14:00:00,SOL/USDT,30.3,31.176263,30.2,30.574345,113.31301913891916,3.70614707
1655384400000,2022-06-16 13:00:00,SOL/USDT,31.95643,31.95643,30.395698,30.65588,339.622207347126,11.07853395
1655380800000,2022-06-16 12:00:00,SOL/USDT,31.575879,31.871143,31.34,31.871143,180.77312309599998,5.672
1655377200000,2022-06-16 11:00:00,SOL/USDT,31.643995,31.643995,31.4,31.4,400.09522196999995,12.74188605
1655373600000,2022-06-16 10:00:00,SOL/USDT,31.625736,31.681315,30.760627,31.681315,487.2483327080091,15.37967514
1655370000000,2022-06-16 09:00:00,SOL/USDT,32.2,32.2,31.2,31.2,11.757310967999999,0.37683689
1655366400000,2022-06-16 08:00:00,SOL/USDT,32.4,32.4,32.3,32.3,34.328147039,1.06279093
1655362800000,2022-06-16 07:00:00,SOL/USDT,33.0,33.0,32.5,32.68455,192.35059404042602,5.88506172
1655359200000,2022-06-16 06:00:00,SOL/USDT,33.660391,33.709209,33.1,33.101535,555.1553121790868,16.77128605
1655355600000,2022-06-16 05:00:00,SOL/USDT,33.93,33.93,33.93,33.93,9.9999999099,0.29472443
1655352000000,2022-06-16 04:00:00,SOL/USDT,33.653648,33.658182,33.545133,33.545133,858.7037047055691,25.59845879
1655348400000,2022-06-16 03:00:00,SOL/USDT,34.350153,34.350153,33.847875,33.847875,119.22096034850625,3.52225835
1655344800000,2022-06-16 02:00:00,SOL/USDT,34.49,34.49,34.436795,34.436795,0.28497653150325,0.00827535
1655341200000,2022-06-16 01:00:00,SOL/USDT,34.871452,34.871452,34.519677,34.519677,0.36210657897522003,0.01048986
1655337600000,2022-06-16 00:00:00,SOL/USDT,34.802852,35.588214,34.802852,35.257344,203.95249147299842,5.7846811
1655334000000,2022-06-15 23:00:00,SOL/USDT,34.134583,34.552318,34.117364,34.117364,295.1041681150452,8.64967669
1655330400000,2022-06-15 22:00:00,SOL/USDT,34.0,34.945185,34.0,34.265105,3817.4445615384593,111.40910152
1655326800000,2022-06-15 21:00:00,SOL/USDT,31.994055,33.273239,31.994055,33.273239,459.4643485089353,13.80882542
1655323200000,2022-06-15 20:00:00,SOL/USDT,31.979436,31.979436,31.979436,31.979436,5.99985898128576,0.18761616
1655319600000,2022-06-15 19:00:00,SOL/USDT,31.111159,32.419279,31.111159,32.419279,426.0510763574825,13.14190474
1655316000000,2022-06-15 18:00:00,SOL/USDT,29.573246,31.819294,28.505245,30.416604,2372.443855763935,77.99831486
1655312400000,2022-06-15 17:00:00,SOL/USDT,29.0,29.790992,28.800313,29.790992,240.69917264939392,8.07959576
1655308800000,2022-06-15 16:00:00,SOL/USDT,29.392396,29.440353,29.38,29.440353,59.72868649717903,2.02880334
1655305200000,2022-06-15 15:00:00,SOL/USDT,29.186698,29.628206,29.186698,29.331577,570.2983323027025,19.44315276
1655298000000,2022-06-15 13:00:00,SOL/USDT,28.853968,29.9,28.812644,29.763393,387.9976269640812,13.0360684
1655294400000,2022-06-15 12:00:00,SOL/USDT,28.807969,29.5,28.69533,28.80144,769.7618091421488,26.72650427
1655290800000,2022-06-15 11:00:00,SOL/USDT,28.083075,29.1,28.083075,28.786281,803.9990657460144,27.92993877
1655287200000,2022-06-15 10:00:00,SOL/USDT,27.224434,28.350475,27.109193,27.696836,622.6161460069764,22.4796849
1655283600000,2022-06-15 09:00:00,SOL/USDT,27.059307,27.249334,26.805444,26.95,773.851652189,28.71434702
1655280000000,2022-06-15 08:00:00,SOL/USDT,27.4,27.4,27.0,27.03,468.3978105246,17.32881282
1655276400000,2022-06-15 07:00:00,SOL/USDT,28.477662,28.477662,27.5,27.5,83.398734925,3.03268127
1655272800000,2022-06-15 06:00:00,SOL/USDT,28.065376,28.341863,27.894717,28.341863,709.6409529601132,25.03861348
1655269200000,2022-06-15 05:00:00,SOL/USDT,28.452089,28.452089,27.5,28.240209,4416.285599288762,156.3828936
1655265600000,2022-06-15 04:00:00,SOL/USDT,28.127052,28.215797,28.127052,28.131303,54.347959136012754,1.93193892
1655262000000,2022-06-15 03:00:00,SOL/USDT,29.407176,29.407176,28.948652,28.948652,61.77172529126692,2.13383771
1655258400000,2022-06-15 02:00:00,SOL/USDT,29.696205,29.696205,29.185717,29.185717,91.49133574402393,3.13479829
1655254800000,2022-06-15 01:00:00,SOL/USDT,30.093685,30.15,30.093685,30.142417,1183.9851669653074,39.27970232
1655251200000,2022-06-15 00:00:00,SOL/USDT,29.749984,30.15,29.749984,30.15,1616.417063136,53.61250624
1655247600000,2022-06-14 23:00:00,SOL/USDT,29.451037,29.971993,29.437919,29.773502,300.91271490401795,10.10672896
1655240400000,2022-06-14 21:00:00,SOL/USDT,29.172153,29.172153,28.041852,28.041852,754.0908735080402,26.89162162
1655236800000,2022-06-14 20:00:00,SOL/USDT,29.35,29.35,29.35,29.35,146.75,5.0
1655233200000,2022-06-14 19:00:00,SOL/USDT,29.372336,29.372336,29.231454,29.231454,11.223336084486961,0.38394724
1655229600000,2022-06-14 18:00:00,SOL/USDT,29.71,29.97513,29.493867,29.493867,823.1610468027355,27.90956665
1655226000000,2022-06-14 17:00:00,SOL/USDT,29.770253,30.185344,29.770253,29.831383,335.23939002780975,11.23780919
1655222400000,2022-06-14 16:00:00,SOL/USDT,30.85738,30.85738,29.763114,29.763114,193.30512279297938,6.49478824
1655218800000,2022-06-14 15:00:00,SOL/USDT,30.0,31.120009,30.0,31.120009,204.30019956903087,6.56491454
1655215200000,2022-06-14 14:00:00,SOL/USDT,29.264072,29.50609,29.264072,29.410353,175.81072691402892,5.97785164
1655211600000,2022-06-14 13:00:00,SOL/USDT,29.331094,29.604218,29.331094,29.604218,103.49864755990733,3.49607774
1655208000000,2022-06-14 12:00:00,SOL/USDT,28.564686,29.099831,28.564686,29.099831,211.7854705950002,7.27789349
1655204400000,2022-06-14 11:00:00,SOL/USDT,29.443744,29.652888,28.945951,29.08222,949.8068129795909,32.65936414
1655200800000,2022-06-14 10:00:00,SOL/USDT,29.236687,29.236687,29.236687,29.236687,43.21851244761873,1.47822879
1655197200000,2022-06-14 09:00:00,SOL/USDT,30.361811,30.361811,30.0,30.0,230.8677165,7.69559055
1655193600000,2022-06-14 08:00:00,SOL/USDT,30.369136,30.597749,30.155957,30.294089,1153.205271059884,38.06700611
1655190000000,2022-06-14 07:00:00,SOL/USDT,30.540299,31.344906,30.257523,31.344906,312.7457508353985,9.97756225
1655186400000,2022-06-14 06:00:00,SOL/USDT,30.63486,32.137664,30.619251,30.7,1213.919080898,39.54133814
1655182800000,2022-06-14 05:00:00,SOL/USDT,29.210149,30.732688,29.210149,30.620248,250.3962298391304,8.1774723
1655179200000,2022-06-14 04:00:00,SOL/USDT,29.11,29.292985,29.11,29.292985,10.326930184389601,0.35253936
1655175600000,2022-06-14 03:00:00,SOL/USDT,26.861077,28.813,26.861077,28.813,23.931816466089998,0.83059093
1655172000000,2022-06-14 02:00:00,SOL/USDT,26.2,26.54,26.0,26.442754,23.894042184100922,0.90361398
1655168400000,2022-06-14 01:00:00,SOL/USDT,26.91,26.91,26.524894,26.584366,245.2272688336354,9.2244919
1655164800000,2022-06-14 00:00:00,SOL/USDT,27.794422,27.794422,27.794422,27.794422,0.1527192311212,0.0054946
1655161200000,2022-06-13 23:00:00,SOL/USDT,27.103246,27.794422,27.091145,27.794422,123.49814256370072,4.44327076
1655157600000,2022-06-13 22:00:00,SOL/USDT,28.222499,28.222499,27.199365,27.199365,452.2252266095941,16.6263156
1655150400000,2022-06-13 20:00:00,SOL/USDT,29.317505,29.550119,29.292774,29.292774,548.9467326885087,18.74000505
1655146800000,2022-06-13 19:00:00,SOL/USDT,28.26889,28.475652,28.26889,28.411741,206.39343561931588,7.26437129
1655143200000,2022-06-13 18:00:00,SOL/USDT,28.805108,28.998175,28.69,28.882532,199.23620014680452,6.89815561
1655139600000,2022-06-13 17:00:00,SOL/USDT,28.0,28.088013,27.903598,28.0,382.22958508,13.65105661
1655136000000,2022-06-13 16:00:00,SOL/USDT,28.73,29.22,28.363171,28.363171,732.979058010419,25.84263438
1655132400000,2022-06-13 15:00:00,SOL/USDT,26.85,28.0,26.85,27.604739,1138.824539493441,41.25467513
1655128800000,2022-06-13 14:00:00,SOL/USDT,27.065634,27.065634,26.681396,27.056471,1653.2861058045125,61.10501646
1655125200000,2022-06-13 13:00:00,SOL/USDT,26.260338,27.070196,26.260338,27.070196,76.58248944065228,2.82903343
1655121600000,2022-06-13 12:00:00,SOL/USDT,27.150622,27.684656,26.808364,26.808364,257.0746606645074,9.58934535
1655118000000,2022-06-13 11:00:00,SOL/USDT,27.434316,27.50206,26.35945,26.459712,3433.6750489411447,129.76993283
1655114400000,2022-06-13 10:00:00,SOL/USDT,27.7483,28.212724,27.438401,27.715448,513.3238169598092,18.52121665
1655110800000,2022-06-13 09:00:00,SOL/USDT,26.31,27.748512,26.164763,27.748512,413.74749746354115,14.91061926
1655107200000,2022-06-13 08:00:00,SOL/USDT,27.5,27.59,26.420529,26.420529,1752.2228742609182,66.32050684
1655103600000,2022-06-13 07:00:00,SOL/USDT,28.349486,28.503305,27.11873,27.590077,834.3568649621211,30.24119378
1655100000000,2022-06-13 06:00:00,SOL/USDT,28.088157,28.401468,28.088157,28.125434,91.09586137616732,3.23891398
1655096400000,2022-06-13 05:00:00,SOL/USDT,28.668992,28.68,27.831104,27.831104,255.26980898885316,9.17210503
1655092800000,2022-06-13 04:00:00,SOL/USDT,28.865012,29.692054,28.574719,28.574719,792.1185875467795,27.72095808
1655089200000,2022-06-13 03:00:00,SOL/USDT,28.283342,29.046,27.778,29.046,414.90706504338,14.28448203
1655085600000,2022-06-13 02:00:00,SOL/USDT,29.23132,29.23132,28.433951,28.603245,148.80398379151634,5.20234623
1655082000000,2022-06-13 01:00:00,SOL/USDT,29.326553,29.326553,28.710742,28.870328,43.65329168660288,1.51204696
1655078400000,2022-06-13 00:00:00,SOL/USDT,30.715313,30.715313,29.831,29.831,265.31106801893,8.89380403
1655074800000,2022-06-12 23:00:00,SOL/USDT,31.16,31.16,31.0,31.0,51.674303619999996,1.66691302
1655067600000,2022-06-12 21:00:00,SOL/USDT,32.36955,32.36955,32.15,32.15,1703.740912475,52.9934965
1655064000000,2022-06-12 20:00:00,SOL/USDT,32.542398,32.542398,32.152741,32.152741,1489.1998347648835,46.31641933
1655060400000,2022-06-12 19:00:00,SOL/USDT,33.01,33.02,32.733774,32.733774,15.713317266885719,0.48003378
1655053200000,2022-06-12 17:00:00,SOL/USDT,33.926185,34.024529,33.236573,33.65244,361.8818204502528,10.75350912
1655049600000,2022-06-12 16:00:00,SOL/USDT,33.905985,34.464427,33.637276,33.713722,1696.148080852066,50.31031818
1655046000000,2022-06-12 15:00:00,SOL/USDT,34.368273,34.368273,33.938504,33.938504,4.615636544000001,0.136
1655042400000,2022-06-12 14:00:00,SOL/USDT,31.737544,33.46,31.497888,33.46,202.5933222516,6.05479146
1655038800000,2022-06-12 13:00:00,SOL/USDT,32.0,32.0,32.0,32.0,10.0,0.3125
1655035200000,2022-06-12 12:00:00,SOL/USDT,33.046726,33.046736,32.6,32.6,1292.2023964320001,39.63811032
1655028000000,2022-06-12 10:00:00,SOL/USDT,33.06709,33.06709,33.06709,33.06709,33.7190711681628,1.01971692
1655024400000,2022-06-12 09:00:00,SOL/USDT,32.856321,32.856321,32.856311,32.856311,89.99354064063209,2.73900319
1655020800000,2022-06-12 08:00:00,SOL/USDT,33.165585,33.455917,32.856321,33.455917,240.00432837280943,7.17374832
1655017200000,2022-06-12 07:00:00,SOL/USDT,32.639792,33.0,32.639792,33.0,177.18298191000002,5.36918127
1655013600000,2022-06-12 06:00:00,SOL/USDT,31.82312,32.563623,31.82312,32.563623,476.0510518221308,14.61910586
1655010000000,2022-06-12 05:00:00,SOL/USDT,31.157504,33.110442,31.157504,32.812119,189.47685679933977,5.77459983
1655006400000,2022-06-12 04:00:00,SOL/USDT,32.605499,32.6055,32.0,32.0,1730.28199328,54.07131229
1655002800000,2022-06-12 03:00:00,SOL/USDT,31.863421,32.04,31.863421,32.04,18.296528507999998,0.5710527
1654999200000,2022-06-12 02:00:00,SOL/USDT,32.546199,32.546199,32.0,32.0,162.23719648,5.06991239
1654995600000,2022-06-12 01:00:00,SOL/USDT,33.576352,33.576352,32.990011,32.990011,176.5132346407603,5.35050548
1654988400000,2022-06-11 23:00:00,SOL/USDT,34.076209,34.080969,34.076197,34.080969,171.97696124766534,5.04612886
1654981200000,2022-06-11 21:00:00,SOL/USDT,34.177841,34.177842,34.177841,34.177842,205.067052,6.0
1654974000000,2022-06-11 19:00:00,SOL/USDT,34.491114,34.491114,34.256518,34.402753,214.54252016035375,6.23620209
1654970400000,2022-06-11 18:00:00,SOL/USDT,34.094364,34.71,33.991077,34.604309,394.52815072386255,11.40112784
1654966800000,2022-06-11 17:00:00,SOL/USDT,34.0,34.0,34.0,34.0,7.9816448399999995,0.23475426
1654963200000,2022-06-11 16:00:00,SOL/USDT,34.033915,34.329262,33.500669,34.329262,342.4356050790453,9.97503544
1654959600000,2022-06-11 15:00:00,SOL/USDT,33.974086,34.409566,33.301816,33.77817,571.0481054567722,16.90583313
1654956000000,2022-06-11 14:00:00,SOL/USDT,35.161746,35.161746,34.0,34.057001,217.08487123775288,6.37416287
1654952400000,2022-06-11 13:00:00,SOL/USDT,34.750671,35.170092,34.750671,35.147333,65.46373537381601,1.862552
1654948800000,2022-06-11 12:00:00,SOL/USDT,35.28557,35.340397,35.0,35.0,192.5625247,5.50178642
1654945200000,2022-06-11 11:00:00,SOL/USDT,36.406754,36.406754,35.437248,35.609243,264.11201724384915,7.41695119
1654941600000,2022-06-11 10:00:00,SOL/USDT,36.788646,36.788646,36.379235,36.379235,0.57662651782105,0.01585043
1654938000000,2022-06-11 09:00:00,SOL/USDT,36.7,36.7,36.4,36.641739,6.7816391302591805,0.18507962
1654934400000,2022-06-11 08:00:00,SOL/USDT,37.0,37.0,36.8,36.8,8.257467727999998,0.22438771
1654930800000,2022-06-11 07:00:00,SOL/USDT,37.505765,37.737252,37.505765,37.737252,202.413185415,5.36375
1654927200000,2022-06-11 06:00:00,SOL/USDT,37.448057,37.466228,37.448057,37.466228,38.84822826709568,1.03688656
1654923600000,2022-06-11 05:00:00,SOL/USDT,37.919152,37.919152,37.231986,37.231986,278.1918812393549,7.47185179
1654920000000,2022-06-11 04:00:00,SOL/USDT,37.819696,37.839,37.819696,37.839,41.6229,1.1
1654916400000,2022-06-11 03:00:00,SOL/USDT,37.450778,37.450778,37.450778,37.450778,8.700004855828901,0.23230505
1654902000000,2022-06-10 23:00:00,SOL/USDT,37.245122,37.245122,36.9,36.9,695.109001608,18.83764232
1654898400000,2022-06-10 22:00:00,SOL/USDT,37.9,37.9,37.9,37.9,10.999999734,0.29023746
1654891200000,2022-06-10 20:00:00,SOL/USDT,37.63,37.81,37.63,37.81,164.03821691220003,4.33848762
1654887600000,2022-06-10 19:00:00,SOL/USDT,37.243191,37.555245,37.243191,37.288423,1357.531341841376,36.40624174
1654884000000,2022-06-10 18:00:00,SOL/USDT,37.099397,37.241437,37.099397,37.238442,240.3256664785888,6.45369821
1654880400000,2022-06-10 17:00:00,SOL/USDT,37.160163,37.160163,37.160163,37.160163,30.232527960098427,0.81357361
1654876800000,2022-06-10 16:00:00,SOL/USDT,37.6,37.6,37.1,37.1,61.556721422,1.65921082
1654873200000,2022-06-10 15:00:00,SOL/USDT,38.203497,38.268262,37.850994,37.850994,483.8709059350382,12.78357197
1654869600000,2022-06-10 14:00:00,SOL/USDT,38.21643,38.512863,38.159708,38.512863,423.7024284369673,11.00158221
1654866000000,2022-06-10 13:00:00,SOL/USDT,38.36855,38.36855,37.7,37.7,370.013452965,9.81468045
1654862400000,2022-06-10 12:00:00,SOL/USDT,39.502806,39.502806,38.0,38.0,1690.4566532000001,44.4857014
1654858800000,2022-06-10 11:00:00,SOL/USDT,39.589498,39.589498,39.589498,39.589498,1.59952221494962,0.04040269
1654855200000,2022-06-10 10:00:00,SOL/USDT,39.00001,39.170965,39.00001,39.170965,213.83668187992993,5.45906086
1654851600000,2022-06-10 09:00:00,SOL/USDT,39.894331,39.894331,39.0,39.0,526.9775745000001,13.5122455
1654848000000,2022-06-10 08:00:00,SOL/USDT,40.170866,40.170866,39.99,40.066333,49.45824165153367,1.23440899
1654844400000,2022-06-10 07:00:00,SOL/USDT,40.388714,40.388714,40.388714,40.388714,20.961742566,0.519
