https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ZRX
1656946800000,2022-07-04 15:00:00,ZRX/ETH,0.0002707,0.00027163,0.0002531,0.00026758,0.052178100000000005,195.0
1656943200000,2022-07-04 14:00:00,ZRX/ETH,0.00026981,0.00027077,0.00026939,0.00027071,0.046020700000000005,170.0
1656939600000,2022-07-04 13:00:00,ZRX/ETH,0.00026889,0.00026989,0.00026839,0.00026989,0.026989,100.0
1656936000000,2022-07-04 12:00:00,ZRX/ETH,0.00027278,0.00027378,0.00026827,0.00026858,0.1754911766879492,653.40374074
1656932400000,2022-07-04 11:00:00,ZRX/ETH,0.00027283,0.00027397,0.0002727,0.00027295,0.0529523,194.0
1656928800000,2022-07-04 10:00:00,ZRX/ETH,0.00027363,0.00027363,0.00027218,0.00027294,0.610257292037535,2235.86609525
1656925200000,2022-07-04 09:00:00,ZRX/ETH,0.00027456,0.00027569,0.00027342,0.00027342,0.00902286,33.0
1656921600000,2022-07-04 08:00:00,ZRX/ETH,0.00027533,0.0002756,0.00027457,0.00027457,0.00878624,32.0
1656918000000,2022-07-04 07:00:00,ZRX/ETH,0.00027443,0.00027543,0.00027436,0.00027519,0.00935646,34.0
1656914400000,2022-07-04 06:00:00,ZRX/ETH,0.00027441,0.00027549,0.00027436,0.00027436,0.006584640000000001,24.0
1656910800000,2022-07-04 05:00:00,ZRX/ETH,0.0002743,0.00027501,0.00027215,0.00027438,0.0096033,35.0
1656907200000,2022-07-04 04:00:00,ZRX/ETH,0.00027285,0.00027522,0.00027279,0.0002751,0.0085281,31.0
1656903600000,2022-07-04 03:00:00,ZRX/ETH,0.00027572,0.00027572,0.00027232,0.00027266,0.0123670374305402,45.35699197
1656900000000,2022-07-04 02:00:00,ZRX/ETH,0.00027349,0.0002754,0.00027342,0.0002754,0.012491810399718003,45.35878867
1656896400000,2022-07-04 01:00:00,ZRX/ETH,0.00027585,0.00027585,0.00027345,0.00027416,0.00877312,32.0
1656892800000,2022-07-04 00:00:00,ZRX/ETH,0.00027574,0.0002766,0.00027549,0.00027623,0.010220509999999999,37.0
1656889200000,2022-07-03 23:00:00,ZRX/ETH,0.00027531,0.0002761,0.00027531,0.0002759,0.0071734,26
1656885600000,2022-07-03 22:00:00,ZRX/ETH,0.00027657,0.00027706,0.00027496,0.00027496,0.00769888,28
1656882000000,2022-07-03 21:00:00,ZRX/ETH,0.00027577,0.00027611,0.00027542,0.0002757,0.009925199999999999,36
1656878400000,2022-07-03 20:00:00,ZRX/ETH,0.00030154,0.00030154,0.00027344,0.00027621,0.00966735,35
1656874800000,2022-07-03 19:00:00,ZRX/ETH,0.00027819,0.00027867,0.00027613,0.00027613,0.00856003,31
1656871200000,2022-07-03 18:00:00,ZRX/ETH,0.00027754,0.00027821,0.00027722,0.00027821,0.009180929999999999,33
1656867600000,2022-07-03 17:00:00,ZRX/ETH,0.00027839,0.00027839,0.00027729,0.00027736,0.008598159999999999,31
1656864000000,2022-07-03 16:00:00,ZRX/ETH,0.00027836,0.00027875,0.00027739,0.00027863,0.01170246,42
1656860400000,2022-07-03 15:00:00,ZRX/ETH,0.00027748,0.00027822,0.00027708,0.00027822,0.00890304,32
1656856800000,2022-07-03 14:00:00,ZRX/ETH,0.00027793,0.00027831,0.00027677,0.00027733,0.01081587,39
1656853200000,2022-07-03 13:00:00,ZRX/ETH,0.0002788,0.0002789,0.00027766,0.00027814,0.008622340000000001,31
1656849600000,2022-07-03 12:00:00,ZRX/ETH,0.00027718,0.00029399,0.00027718,0.00027785,0.0088912,32
1656846000000,2022-07-03 11:00:00,ZRX/ETH,0.00027684,0.00027828,0.00027684,0.00027747,0.00860157,31
1656842400000,2022-07-03 10:00:00,ZRX/ETH,0.0002772,0.00027813,0.00027681,0.0002773,0.0108147,39
1656838800000,2022-07-03 09:00:00,ZRX/ETH,0.00027836,0.00027847,0.00027685,0.00027718,0.00859258,31
1656835200000,2022-07-03 08:00:00,ZRX/ETH,0.00027787,0.0002797,0.00027669,0.00027889,0.00808781,29
1656831600000,2022-07-03 07:00:00,ZRX/ETH,0.00027902,0.00030271,0.00027723,0.0002791,0.0086521,31
1656828000000,2022-07-03 06:00:00,ZRX/ETH,0.00027838,0.0003071,0.00027511,0.00027804,0.01278984,46
1656824400000,2022-07-03 05:00:00,ZRX/ETH,0.00028322,0.00028342,0.00027938,0.00028053,0.00981855,35
1656820800000,2022-07-03 04:00:00,ZRX/ETH,0.00028172,0.000283,0.00028172,0.00028275,0.01215825,43
1656817200000,2022-07-03 03:00:00,ZRX/ETH,0.0002809,0.00028247,0.00028046,0.00028247,0.01045139,37
1656813600000,2022-07-03 02:00:00,ZRX/ETH,0.00028052,0.00028125,0.00028052,0.00028099,0.00758673,27
1656810000000,2022-07-03 01:00:00,ZRX/ETH,0.00028138,0.00028138,0.00027984,0.00028078,0.01010808,36
1656806400000,2022-07-03 00:00:00,ZRX/ETH,0.00028091,0.00028145,0.0002807,0.00028101,0.00899232,32
1656802800000,2022-07-02 23:00:00,ZRX/ETH,0.00028271,0.00028273,0.00028141,0.00028202,0.00902464,32.0
1656799200000,2022-07-02 22:00:00,ZRX/ETH,0.00028286,0.00028353,0.00028232,0.00028232,0.00875192,31.0
1656795600000,2022-07-02 21:00:00,ZRX/ETH,0.00028155,0.00028338,0.00028121,0.00028331,0.0113324,40.0
1656792000000,2022-07-02 20:00:00,ZRX/ETH,0.0002835,0.0002835,0.00028113,0.00028133,0.0084399,30.0
1656788400000,2022-07-02 19:00:00,ZRX/ETH,0.0002951,0.0002951,0.00027938,0.00028302,0.0112611883153278,39.78937289
1656784800000,2022-07-02 18:00:00,ZRX/ETH,0.00028211,0.00028243,0.00027936,0.00027936,0.007542719999999999,27.0
1656781200000,2022-07-02 17:00:00,ZRX/ETH,0.00028174,0.00028226,0.00028128,0.00028176,0.00817104,29.0
1656777600000,2022-07-02 16:00:00,ZRX/ETH,0.00028217,0.00028256,0.00028113,0.00028121,0.00871751,31.0
1656774000000,2022-07-02 15:00:00,ZRX/ETH,0.00028241,0.0002828,0.00028182,0.00028253,0.01017108,36.0
1656770400000,2022-07-02 14:00:00,ZRX/ETH,0.00028364,0.00028432,0.00028198,0.0002823,0.0087513,31.0
1656766800000,2022-07-02 13:00:00,ZRX/ETH,0.00028529,0.00028529,0.000284,0.00028402,0.01107678,39.0
1656763200000,2022-07-02 12:00:00,ZRX/ETH,0.00028807,0.00028821,0.00028462,0.00028482,0.009399059999999999,33.0
1656759600000,2022-07-02 11:00:00,ZRX/ETH,0.00028715,0.00028815,0.00028715,0.00028815,0.00835635,29.0
1656756000000,2022-07-02 10:00:00,ZRX/ETH,0.00028581,0.00028824,0.00028581,0.0002871,0.0117711,41.0
1656752400000,2022-07-02 09:00:00,ZRX/ETH,0.00028771,0.00031236,0.00028622,0.00030748,0.00983936,32.0
1656748800000,2022-07-02 08:00:00,ZRX/ETH,0.00028629,0.00028834,0.00028609,0.00028824,0.01066488,37.0
1656745200000,2022-07-02 07:00:00,ZRX/ETH,0.00028896,0.00028896,0.00028687,0.00028687,0.00831923,29.0
1656741600000,2022-07-02 06:00:00,ZRX/ETH,0.0002878,0.00028832,0.00028758,0.00028826,0.0100891,35.0
1656738000000,2022-07-02 05:00:00,ZRX/ETH,0.00028676,0.00028819,0.00028629,0.00028819,0.00979846,34.0
1656734400000,2022-07-02 04:00:00,ZRX/ETH,0.00028463,0.00028819,0.00028393,0.00028659,0.009457469999999999,33.0
1656730800000,2022-07-02 03:00:00,ZRX/ETH,0.00028705,0.00028705,0.00028361,0.00028361,0.01049357,37.0
1656727200000,2022-07-02 02:00:00,ZRX/ETH,0.00028579,0.00028709,0.00028496,0.00028679,0.007456539999999999,26.0
1656723600000,2022-07-02 01:00:00,ZRX/ETH,0.00028674,0.00028695,0.00028448,0.00028519,0.00770013,27.0
1656720000000,2022-07-02 00:00:00,ZRX/ETH,0.00028828,0.00028979,0.00028735,0.00028739,0.01092082,38.0
1656716400000,2022-07-01 23:00:00,ZRX/ETH,0.00028746,0.00028746,0.00028606,0.00028606,0.008581799999999999,30.0
1656712800000,2022-07-01 22:00:00,ZRX/ETH,0.00028764,0.0002882,0.00028698,0.00028721,0.008329089999999999,29.0
1656709200000,2022-07-01 21:00:00,ZRX/ETH,0.00028867,0.00028867,0.00028624,0.00028727,0.00976718,34.0
1656705600000,2022-07-01 20:00:00,ZRX/ETH,0.00028826,0.00028826,0.0002848,0.0002879,0.021284423216581,73.92991739
1656702000000,2022-07-01 19:00:00,ZRX/ETH,0.00028618,0.00028868,0.00028618,0.00028781,0.01180021,41.0
1656698400000,2022-07-01 18:00:00,ZRX/ETH,0.00028582,0.00028595,0.00028501,0.00028565,0.00942645,33.0
1656694800000,2022-07-01 17:00:00,ZRX/ETH,0.00028588,0.00028588,0.00028419,0.00028524,0.007701480000000001,27.0
1656691200000,2022-07-01 16:00:00,ZRX/ETH,0.00028579,0.00028632,0.00028497,0.0002861,0.0077247,27.0
1656687600000,2022-07-01 15:00:00,ZRX/ETH,0.0002843,0.00030997,0.00026686,0.00028556,0.01113684,39.0
1656684000000,2022-07-01 14:00:00,ZRX/ETH,0.0002857,0.00028877,0.00026539,0.00026539,0.01008482,38.0
1656680400000,2022-07-01 13:00:00,ZRX/ETH,0.00028527,0.00030737,0.00028527,0.00028681,0.008604299999999999,30.0
1656676800000,2022-07-01 12:00:00,ZRX/ETH,0.00028802,0.00028802,0.00027369,0.00028663,0.00945879,33.0
1656673200000,2022-07-01 11:00:00,ZRX/ETH,0.00028965,0.00029043,0.00028766,0.00028836,0.06452991601930799,223.7824803
1656669600000,2022-07-01 10:00:00,ZRX/ETH,0.00028835,0.00028906,0.00028673,0.00028841,0.1151343440430428,399.20371708
1656666000000,2022-07-01 09:00:00,ZRX/ETH,0.000286,0.00028831,0.00028564,0.00028765,0.0092048,32.0
1656662400000,2022-07-01 08:00:00,ZRX/ETH,0.00029173,0.00029173,0.00028507,0.00028658,0.027106643420817797,94.58665441
1656658800000,2022-07-01 07:00:00,ZRX/ETH,0.00029104,0.00030987,0.0002898,0.00029254,0.009068739999999999,31.0
1656655200000,2022-07-01 06:00:00,ZRX/ETH,0.00028896,0.00030585,0.00028859,0.00028973,0.010720009999999999,37.0
1656651600000,2022-07-01 05:00:00,ZRX/ETH,0.00029286,0.00031411,0.00024,0.00028934,0.10868114072366421,375.61740763
1656648000000,2022-07-01 04:00:00,ZRX/ETH,0.00030045,0.00030207,0.00029565,0.00029565,0.0100521,34.0
1656644400000,2022-07-01 03:00:00,ZRX/ETH,0.00029943,0.00031616,0.00029943,0.00031343,0.01159691,37.0
1656640800000,2022-07-01 02:00:00,ZRX/ETH,0.00029669,0.00031454,0.00029669,0.0003059,0.0088711,29.0
1656637200000,2022-07-01 01:00:00,ZRX/ETH,0.00029876,0.00031256,0.00029559,0.0002974,0.013085600000000001,44.0
1656633600000,2022-07-01 00:00:00,ZRX/ETH,0.00030602,0.00031466,0.00029803,0.00031466,0.01290106,41.0
1656630000000,2022-06-30 23:00:00,ZRX/ETH,0.00031466,0.00032085,0.00030201,0.00030201,0.011174370000000001,37.0
1656626400000,2022-06-30 22:00:00,ZRX/ETH,0.00031262,0.00031262,0.00030859,0.00030974,0.007433760000000001,24.0
1656622800000,2022-06-30 21:00:00,ZRX/ETH,0.00031942,0.00032162,0.00031068,0.00031164,0.01184232,38.0
1656619200000,2022-06-30 20:00:00,ZRX/ETH,0.00032346,0.00032346,0.00031823,0.00032013,0.01024416,32.0
1656615600000,2022-06-30 19:00:00,ZRX/ETH,0.00032067,0.00032546,0.00032025,0.00032546,0.0081365,25.0
1656612000000,2022-06-30 18:00:00,ZRX/ETH,0.00032194,0.00032199,0.00031963,0.00032072,0.00994232,31.0
1656608400000,2022-06-30 17:00:00,ZRX/ETH,0.0003221,0.00032591,0.0003217,0.0003217,0.008042500000000001,25.0
1656604800000,2022-06-30 16:00:00,ZRX/ETH,0.00032153,0.00032409,0.00032026,0.00032026,0.01249014,39.0
1656601200000,2022-06-30 15:00:00,ZRX/ETH,0.00032034,0.00032567,0.00031703,0.00032282,0.01000742,31.0
1656597600000,2022-06-30 14:00:00,ZRX/ETH,0.0003217,0.00032501,0.00031747,0.00032052,0.00993612,31.0
1656594000000,2022-06-30 13:00:00,ZRX/ETH,0.00032197,0.00032415,0.00031516,0.0003211,0.0131651,41.0
1656590400000,2022-06-30 12:00:00,ZRX/ETH,0.00032052,0.00032595,0.00031518,0.00031989,0.00703758,22.0
1656586800000,2022-06-30 11:00:00,ZRX/ETH,0.00031401,0.000327,0.00030712,0.00032367,0.011970934950000001,36.985
1656583200000,2022-06-30 10:00:00,ZRX/ETH,0.0003183,0.00032375,0.00030407,0.00031932,0.0111762,35.0
1656579600000,2022-06-30 09:00:00,ZRX/ETH,0.00031534,0.00032139,0.00029774,0.00032139,0.01189143,37.0
1656576000000,2022-06-30 08:00:00,ZRX/ETH,0.00032202,0.00032202,0.00031568,0.00031693,0.01014176,32.0
1656572400000,2022-06-30 07:00:00,ZRX/ETH,0.00032013,0.00032282,0.00032013,0.00032136,0.01253304,39.0
1656568800000,2022-06-30 06:00:00,ZRX/ETH,0.00031815,0.00032235,0.00031603,0.0003205,0.0112175,35.0
1656565200000,2022-06-30 05:00:00,ZRX/ETH,0.0003115,0.00032132,0.00030878,0.00031643,0.01075862,34.0
1656561600000,2022-06-30 04:00:00,ZRX/ETH,0.00031619,0.00031666,0.00031098,0.00031178,0.0245193954749702,78.64325959
1656558000000,2022-06-30 03:00:00,ZRX/ETH,0.00031233,0.0003169,0.00031233,0.0003169,0.0101408,32.0
1656554400000,2022-06-30 02:00:00,ZRX/ETH,0.00031011,0.0003135,0.00030993,0.00031256,0.00843912,27.0
1656550800000,2022-06-30 01:00:00,ZRX/ETH,0.0003136,0.00031412,0.00031018,0.00031088,0.01305696,42.0
1656547200000,2022-06-30 00:00:00,ZRX/ETH,0.00031797,0.00031892,0.00031115,0.00031338,0.00814788,26.0
1656543600000,2022-06-29 23:00:00,ZRX/ETH,0.00031984,0.00031984,0.00031603,0.00031808,0.01176896,37.0
1656540000000,2022-06-29 22:00:00,ZRX/ETH,0.0003189,0.00031956,0.00031766,0.00031874,0.012112119999999999,38.0
1656536400000,2022-06-29 21:00:00,ZRX/ETH,0.00032069,0.00032121,0.00031817,0.00031837,0.01337154,42.0
1656532800000,2022-06-29 20:00:00,ZRX/ETH,0.00032226,0.00032765,0.00030279,0.00031981,0.013112210000000001,41.0
1656529200000,2022-06-29 19:00:00,ZRX/ETH,0.00031777,0.00032149,0.00031773,0.00032001,0.01376043,43.0
1656525600000,2022-06-29 18:00:00,ZRX/ETH,0.0003141,0.00031731,0.0003141,0.00031731,0.00729813,23.0
1656522000000,2022-06-29 17:00:00,ZRX/ETH,0.00031359,0.00031643,0.00031349,0.0003144,0.056608851308664006,180.05359831
1656518400000,2022-06-29 16:00:00,ZRX/ETH,0.00031541,0.00031931,0.00031203,0.00031405,0.028636013082055503,91.18297431
1656514800000,2022-06-29 15:00:00,ZRX/ETH,0.00031732,0.00031914,0.00031317,0.00031434,0.010373219999999999,33.0
1656511200000,2022-06-29 14:00:00,ZRX/ETH,0.00032156,0.00032156,0.00031532,0.0003169,0.058048457829299,183.17594771
1656507600000,2022-06-29 13:00:00,ZRX/ETH,0.00031299,0.00032543,0.00030395,0.00032543,0.0899353181733664,276.35841248
1656504000000,2022-06-29 12:00:00,ZRX/ETH,0.00029909,0.0003214,0.00029909,0.00031249,0.1241486459255731,397.28838019
1656500400000,2022-06-29 11:00:00,ZRX/ETH,0.00029653,0.00029917,0.00029588,0.0002987,0.010793631300185,36.13535755
1656496800000,2022-06-29 10:00:00,ZRX/ETH,0.00029682,0.0002996,0.00029592,0.00029616,0.10027927410357121,338.59830532
1656493200000,2022-06-29 09:00:00,ZRX/ETH,0.00030091,0.00030216,0.00027727,0.00030216,0.0651898213947336,215.74603321
1656489600000,2022-06-29 08:00:00,ZRX/ETH,0.00029244,0.0003051,0.00029135,0.00030308,0.21468010407003882,708.32817761
1656486000000,2022-06-29 07:00:00,ZRX/ETH,0.00028247,0.00029114,0.00028064,0.00029114,0.01368226987,46.9955
1656482400000,2022-06-29 06:00:00,ZRX/ETH,0.00028538,0.00028557,0.00028153,0.00028277,0.00537263,19.0
1656478800000,2022-06-29 05:00:00,ZRX/ETH,0.00028271,0.00028556,0.00028168,0.00028556,0.00828124,29.0
1656475200000,2022-06-29 04:00:00,ZRX/ETH,0.0002853,0.0002853,0.00028227,0.00028242,0.010167120000000002,36.0
1656471600000,2022-06-29 03:00:00,ZRX/ETH,0.00028311,0.00028419,0.00028149,0.00028369,0.009929150000000001,35.0
1656468000000,2022-06-29 02:00:00,ZRX/ETH,0.00028171,0.00028268,0.00028074,0.00028268,0.0065016399999999995,23.0
1656464400000,2022-06-29 01:00:00,ZRX/ETH,0.00027986,0.00028163,0.00027986,0.00028126,0.011250399999999999,40.0
1656460800000,2022-06-29 00:00:00,ZRX/ETH,0.00027644,0.00028074,0.00027644,0.00028074,0.0070185,25.0
1656378000000,2022-06-28 01:00:00,ZRX/ETH,0.00027723,0.00027723,0.00027679,0.00027679,0.00359827,13.0
1656374400000,2022-06-28 00:00:00,ZRX/ETH,0.00028867,0.00028867,0.00027564,0.00027625,0.00635375,23.0
1656370800000,2022-06-27 23:00:00,ZRX/ETH,0.00027392,0.00027562,0.00026918,0.00027079,0.0198143026944499,73.17220981
1656367200000,2022-06-27 22:00:00,ZRX/ETH,0.00027137,0.00027562,0.0002701,0.00027562,0.018755555619847403,68.04860177
1656363600000,2022-06-27 21:00:00,ZRX/ETH,0.0002699,0.0002707,0.0002697,0.0002704,0.0056784,21.0
1656360000000,2022-06-27 20:00:00,ZRX/ETH,0.00026634,0.00026967,0.00026612,0.00026967,0.00997779,37.0
1656356400000,2022-06-27 19:00:00,ZRX/ETH,0.00027223,0.00027223,0.00026612,0.00026617,0.01038063,39.0
1656352800000,2022-06-27 18:00:00,ZRX/ETH,0.00027081,0.00027196,0.0002676,0.00027196,0.01060644,39.0
1656349200000,2022-06-27 17:00:00,ZRX/ETH,0.00027178,0.00027224,0.00027008,0.00027063,0.00757764,28.0
1656345600000,2022-06-27 16:00:00,ZRX/ETH,0.00027304,0.00027304,0.00027043,0.00027091,0.00650184,24.0
1656342000000,2022-06-27 15:00:00,ZRX/ETH,0.00027397,0.00027483,0.00027271,0.00027273,0.019605520729610398,71.88619048
1656338400000,2022-06-27 14:00:00,ZRX/ETH,0.00026793,0.00027343,0.0002571,0.00027343,0.010390340000000001,38.0
1656334800000,2022-06-27 13:00:00,ZRX/ETH,0.00026904,0.00027175,0.00025177,0.00027099,0.0335117614902525,123.66419975
1656331200000,2022-06-27 12:00:00,ZRX/ETH,0.00027408,0.00027494,0.00026954,0.00026954,0.011103046703235602,41.19257514
1656327600000,2022-06-27 11:00:00,ZRX/ETH,0.00027493,0.00027635,0.00025643,0.00025643,0.0071800399999999995,28.0
1656324000000,2022-06-27 10:00:00,ZRX/ETH,0.00027569,0.00027569,0.00027371,0.0002742,0.018166595243435998,66.25308258
1656320400000,2022-06-27 09:00:00,ZRX/ETH,0.0002819,0.0002819,0.00027397,0.00027685,0.01135085,41.0
1656316800000,2022-06-27 08:00:00,ZRX/ETH,0.00027658,0.00028504,0.00024,0.0002815,0.100273043338545,356.20974543
1656313200000,2022-06-27 07:00:00,ZRX/ETH,0.00027058,0.00027405,0.00026944,0.00027393,0.029151009899273696,106.41773409
1656309600000,2022-06-27 06:00:00,ZRX/ETH,0.00027886,0.00027886,0.00026125,0.00026973,0.00863136,32.0
1656306000000,2022-06-27 05:00:00,ZRX/ETH,0.0002754,0.00028089,0.00026246,0.00027475,0.010715249999999999,39.0
1656302400000,2022-06-27 04:00:00,ZRX/ETH,0.00025663,0.00027745,0.00025663,0.00027615,0.0088368,32.0
1656298800000,2022-06-27 03:00:00,ZRX/ETH,0.00026052,0.00029,0.00025964,0.00026304,0.011047679999999999,42.0
1656295200000,2022-06-27 02:00:00,ZRX/ETH,0.00025588,0.00026426,0.00025578,0.00026426,0.01162744,44.0
1656291600000,2022-06-27 01:00:00,ZRX/ETH,0.00026185,0.00026443,0.00024348,0.00026286,0.012617280000000002,48.0
1656288000000,2022-06-27 00:00:00,ZRX/ETH,0.00026461,0.00026659,0.00025974,0.00025974,0.0120665311724178,46.45619147
1656284400000,2022-06-26 23:00:00,ZRX/ETH,0.00025003,0.00026328,0.00025003,0.00026156,0.031255447629775196,119.49628242
1656280800000,2022-06-26 22:00:00,ZRX/ETH,0.00026203,0.00026311,0.00024355,0.00024355,0.011203300000000001,46.0
1656277200000,2022-06-26 21:00:00,ZRX/ETH,0.00026401,0.0002658,0.00026058,0.00026261,0.00866613,33.0
1656273600000,2022-06-26 20:00:00,ZRX/ETH,0.00026229,0.00026667,0.00026229,0.00026377,0.024556137660599997,93.09678
1656270000000,2022-06-26 19:00:00,ZRX/ETH,0.00026058,0.00026305,0.0002592,0.00026154,0.00988516584,37.796
1656266400000,2022-06-26 18:00:00,ZRX/ETH,0.0002623,0.00026305,0.0002597,0.00026025,0.0098895,38.0
1656262800000,2022-06-26 17:00:00,ZRX/ETH,0.00026993,0.00026993,0.00026124,0.00026124,0.008620919999999999,33.0
1656259200000,2022-06-26 16:00:00,ZRX/ETH,0.00026591,0.00027808,0.0002632,0.00026458,0.00873114,33.0
1656255600000,2022-06-26 15:00:00,ZRX/ETH,0.00026671,0.0002813,0.00026246,0.00026246,0.01272931,48.5
1656252000000,2022-06-26 14:00:00,ZRX/ETH,0.00026519,0.00026826,0.00026278,0.0002662,0.006921200000000001,26.0
1656248400000,2022-06-26 13:00:00,ZRX/ETH,0.00026789,0.00027035,0.00026369,0.00026737,0.01016006,38.0
1656244800000,2022-06-26 12:00:00,ZRX/ETH,0.00025706,0.00029254,0.00025706,0.0002714,0.07653525000019801,282.00165807
1656241200000,2022-06-26 11:00:00,ZRX/ETH,0.00027872,0.00028501,0.00025278,0.00026039,0.0106759506967334,40.99984906
1656237600000,2022-06-26 10:00:00,ZRX/ETH,0.00025954,0.00027612,0.00025831,0.0002588,0.01809802095696,69.9305292
1656234000000,2022-06-26 09:00:00,ZRX/ETH,0.00025573,0.00027406,0.0002534,0.00025672,0.00872848,34.0
1656230400000,2022-06-26 08:00:00,ZRX/ETH,0.00025475,0.00025974,0.000251,0.00025356,0.00659256,26.0
1656226800000,2022-06-26 07:00:00,ZRX/ETH,0.00025207,0.00025401,0.00025166,0.00025401,0.00863634,34.0
1656223200000,2022-06-26 06:00:00,ZRX/ETH,0.00025166,0.00025254,0.00024996,0.00025254,0.0442471697878572,175.20856018
1656219600000,2022-06-26 05:00:00,ZRX/ETH,0.00025293,0.00025293,0.00025127,0.00025127,0.00954826,38.0
1656216000000,2022-06-26 04:00:00,ZRX/ETH,0.00025256,0.00025327,0.00025166,0.00025283,0.0075849,30.0
1656212400000,2022-06-26 03:00:00,ZRX/ETH,0.00024969,0.00025302,0.00024969,0.00025302,0.00961476,38.0
1656208800000,2022-06-26 02:00:00,ZRX/ETH,0.00024708,0.00024922,0.00024708,0.00024744,0.009155279999999998,37.0
1656205200000,2022-06-26 01:00:00,ZRX/ETH,0.00025221,0.0002528,0.00024619,0.00024619,0.0068933200000000005,28.0
1656201600000,2022-06-26 00:00:00,ZRX/ETH,0.00025055,0.00025256,0.00024976,0.00025238,0.00933806,37.0
1656198000000,2022-06-25 23:00:00,ZRX/ETH,0.00024831,0.00025048,0.00024831,0.00025048,0.00926776,37.0
1656194400000,2022-06-25 22:00:00,ZRX/ETH,0.00024932,0.00024932,0.00024605,0.00024798,0.0061995,25.0
1656190800000,2022-06-25 21:00:00,ZRX/ETH,0.00025357,0.00025357,0.0002482,0.0002482,0.025028361085412003,100.83948866
1656187200000,2022-06-25 20:00:00,ZRX/ETH,0.0002521,0.00025271,0.00025154,0.00025271,0.0064032923350000005,25.3385
1656183600000,2022-06-25 19:00:00,ZRX/ETH,0.00024998,0.00025214,0.00024998,0.00025185,0.00931845,37.0
1656180000000,2022-06-25 18:00:00,ZRX/ETH,0.00024775,0.0002494,0.00024775,0.0002494,0.009061639065632,36.33375728
1656176400000,2022-06-25 17:00:00,ZRX/ETH,0.00024638,0.00024855,0.00024633,0.00024837,0.00521577,21.0
1656172800000,2022-06-25 16:00:00,ZRX/ETH,0.00024584,0.00024696,0.00024584,0.00024616,0.009354079999999999,38.0
1656169200000,2022-06-25 15:00:00,ZRX/ETH,0.00024741,0.00024741,0.00024552,0.00024552,0.00883872,36.0
1656165600000,2022-06-25 14:00:00,ZRX/ETH,0.00024743,0.00024797,0.00024635,0.00024746,0.00841364,34.0
1656162000000,2022-06-25 13:00:00,ZRX/ETH,0.00024277,0.00025028,0.00024277,0.00024731,0.00939778,38.0
1656158400000,2022-06-25 12:00:00,ZRX/ETH,0.00025014,0.00027982,0.00024541,0.00024581,0.00909497,37.0
1656154800000,2022-06-25 11:00:00,ZRX/ETH,0.00025266,0.00025266,0.00025008,0.00025008,0.0072523200000000005,29.0
1656151200000,2022-06-25 10:00:00,ZRX/ETH,0.00025159,0.00025392,0.00025159,0.00025259,0.010356190000000001,41.0
1656147600000,2022-06-25 09:00:00,ZRX/ETH,0.00025257,0.00025257,0.00025117,0.00025173,0.00805536,32.0
1656144000000,2022-06-25 08:00:00,ZRX/ETH,0.00025076,0.0002532,0.00024999,0.00025302,0.00708456,28.0
1656140400000,2022-06-25 07:00:00,ZRX/ETH,0.000253,0.000253,0.00025039,0.00025119,0.00828927,33.0
1656136800000,2022-06-25 06:00:00,ZRX/ETH,0.00025145,0.00025312,0.00025145,0.00025305,0.0111342,44.0
1656133200000,2022-06-25 05:00:00,ZRX/ETH,0.00025149,0.00025184,0.00025111,0.00025172,0.00830676,33.0
1656129600000,2022-06-25 04:00:00,ZRX/ETH,0.00025146,0.00025294,0.00025061,0.00025184,0.008814399999999998,35.0
1656126000000,2022-06-25 03:00:00,ZRX/ETH,0.00025213,0.00025248,0.00025017,0.00025236,0.0088326,35.0
1656122400000,2022-06-25 02:00:00,ZRX/ETH,0.00025365,0.00025425,0.0002517,0.00025265,0.00631625,25.0
1656118800000,2022-06-25 01:00:00,ZRX/ETH,0.00024949,0.00025558,0.00024949,0.0002542,0.029811536121181998,117.27590921
1656115200000,2022-06-25 00:00:00,ZRX/ETH,0.00024734,0.00024981,0.00024649,0.0002492,0.0077252,31.0
1656111600000,2022-06-24 23:00:00,ZRX/ETH,0.00024511,0.0002469,0.00024479,0.0002469,0.0086415,35.0
1656108000000,2022-06-24 22:00:00,ZRX/ETH,0.00024765,0.00024765,0.00024487,0.00024487,0.00954993,39.0
1656104400000,2022-06-24 21:00:00,ZRX/ETH,0.00024646,0.00024809,0.00024646,0.00024722,0.0071693799999999995,29.0
1656100800000,2022-06-24 20:00:00,ZRX/ETH,0.00024624,0.00024779,0.00024603,0.00024733,0.006925239999999999,28.0
1656097200000,2022-06-24 19:00:00,ZRX/ETH,0.00024775,0.00024775,0.00024628,0.00024628,0.00788096,32.0
1656093600000,2022-06-24 18:00:00,ZRX/ETH,0.00024742,0.00024841,0.00024673,0.00024673,0.009622470000000001,39.0
1656090000000,2022-06-24 17:00:00,ZRX/ETH,0.00024819,0.00024954,0.00024728,0.00024803,0.00967317,39.0
1656086400000,2022-06-24 16:00:00,ZRX/ETH,0.0002478,0.00025105,0.0002478,0.00024918,0.00822294,33.0
1656082800000,2022-06-24 15:00:00,ZRX/ETH,0.00024682,0.00024802,0.00024622,0.00024802,0.00669654,27.0
1656079200000,2022-06-24 14:00:00,ZRX/ETH,0.00024921,0.00028362,0.00024678,0.00024814,0.0094887085869,38.239335
