https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume BTC
1654945200,2022-06-11 11:00:00,LINK/BTC,0.00026446,0.00026528,0.00026009,0.00026378,1583.1871,0.416629192016
1654941600,2022-06-11 10:00:00,LINK/BTC,0.00027545,0.00027597,0.00026381,0.00026426,2859.1719,0.770204087137
1654938000,2022-06-11 09:00:00,LINK/BTC,0.00027439,0.00027779,0.0002713,0.0002757,747.3214,0.20446088293
1654934400,2022-06-11 08:00:00,LINK/BTC,0.00028136,0.00028175,0.0002744,0.0002744,823.37084466,0.2288288155151302
1654930800,2022-06-11 07:00:00,LINK/BTC,0.00028036,0.00028341,0.00028036,0.00028148,366.6991,0.103611713796
1654927200,2022-06-11 06:00:00,LINK/BTC,0.00028011,0.00028277,0.00027947,0.0002803,300.84397703,0.0845911970067076
1654923600,2022-06-11 05:00:00,LINK/BTC,0.00028595,0.00028595,0.0002797,0.00028039,376.8735,0.106203777856
1654920000,2022-06-11 04:00:00,LINK/BTC,0.00028356,0.00028635,0.00028334,0.00028602,307.2427,0.087431026392
1654916400,2022-06-11 03:00:00,LINK/BTC,0.00028174,0.00028469,0.0002809,0.00028358,290.5623,0.082239174068
1654912800,2022-06-11 02:00:00,LINK/BTC,0.00028044,0.00028206,0.00027889,0.00028166,142.8763,0.040117860479
1654909200,2022-06-11 01:00:00,LINK/BTC,0.00027962,0.0002817,0.00027854,0.00028095,177.71206884,0.049827944549228
1654905600,2022-06-11 00:00:00,LINK/BTC,0.00027664,0.00028148,0.00027618,0.00027972,958.7645,0.268015193824
1654902000,2022-06-10 23:00:00,LINK/BTC,0.00028,0.00028,0.00027561,0.00027639,843.2985,0.23386846566
1654898400,2022-06-10 22:00:00,LINK/BTC,0.00028501,0.00028578,0.00027903,0.00028003,1228.528,0.345050485198
1654894800,2022-06-10 21:00:00,LINK/BTC,0.00028554,0.00028594,0.00028348,0.00028509,313.1341,0.089084439577
1654891200,2022-06-10 20:00:00,LINK/BTC,0.00028645,0.00028901,0.00028544,0.00028552,603.1462,0.173020964145
1654887600,2022-06-10 19:00:00,LINK/BTC,0.00028618,0.00028878,0.00028531,0.00028645,406.0469,0.11662478516
1654884000,2022-06-10 18:00:00,LINK/BTC,0.00028754,0.00028797,0.00028448,0.000286,546.6871,0.156543645319
1654880400,2022-06-10 17:00:00,LINK/BTC,0.00028848,0.00029028,0.00028739,0.0002874,473.89052959,0.136848802203838
1654876800,2022-06-10 16:00:00,LINK/BTC,0.0002925,0.0002925,0.00028514,0.00028807,1208.4282,0.349358011335
1654873200,2022-06-10 15:00:00,LINK/BTC,0.00029706,0.00030006,0.00029257,0.00029265,1656.5774,0.490554545216
1654869600,2022-06-10 14:00:00,LINK/BTC,0.00029089,0.00029899,0.00029056,0.00029718,1209.63350683,0.357214139624775
1654866000,2022-06-10 13:00:00,LINK/BTC,0.0002941,0.00029501,0.00028651,0.00029113,1666.9985,0.484923535285
1654862400,2022-06-10 12:00:00,LINK/BTC,0.00029529,0.00030152,0.00029113,0.0002941,2932.0968,0.866163560587
1654858800,2022-06-10 11:00:00,LINK/BTC,0.00029629,0.00029699,0.00029512,0.00029529,66.9892,0.019811185836
1654855200,2022-06-10 10:00:00,LINK/BTC,0.00029416,0.0002978,0.00029416,0.00029644,253.8971,0.075211140321
1654851600,2022-06-10 09:00:00,LINK/BTC,0.00029569,0.0002968,0.0002919,0.00029431,1240.03003178,0.3645083213833758
1654848000,2022-06-10 08:00:00,LINK/BTC,0.00030222,0.00030302,0.00029521,0.00029521,1306.1378,0.389270854909
1654844400,2022-06-10 07:00:00,LINK/BTC,0.00030293,0.00030396,0.00030034,0.00030166,354.5942,0.106938171633
1654840800,2022-06-10 06:00:00,LINK/BTC,0.00030515,0.00030608,0.00030289,0.00030289,300.1957,0.091371172785
1654837200,2022-06-10 05:00:00,LINK/BTC,0.00030853,0.00030878,0.00030495,0.00030516,590.4038,0.181091986645
1654833600,2022-06-10 04:00:00,LINK/BTC,0.00031113,0.00031114,0.00030779,0.00030842,506.52122693,0.1569107112537273
1654830000,2022-06-10 03:00:00,LINK/BTC,0.00031065,0.000313,0.00031016,0.00031122,385.5614,0.120120135041
1654826400,2022-06-10 02:00:00,LINK/BTC,0.00031077,0.00031368,0.00030963,0.00031022,571.9865,0.178117954587
1654822800,2022-06-10 01:00:00,LINK/BTC,0.00031424,0.00031609,0.00031016,0.00031016,2327.0078,0.729423773234
1654819200,2022-06-10 00:00:00,LINK/BTC,0.00030754,0.00032032,0.00030502,0.00031424,2949.56278839,0.9265363201993016
1654815600,2022-06-09 23:00:00,LINK/BTC,0.00030548,0.00031116,0.00030471,0.00030773,477.79904396,0.1473067289418044
1654812000,2022-06-09 22:00:00,LINK/BTC,0.00030788,0.00030888,0.00030487,0.00030544,376.24496742,0.115336867652682
1654808400,2022-06-09 21:00:00,LINK/BTC,0.00030741,0.00031085,0.00030635,0.00030795,614.2039,0.189632231652
1654804800,2022-06-09 20:00:00,LINK/BTC,0.00030436,0.00030874,0.00030416,0.00030824,282.19926464,0.0864110512033216
1654801200,2022-06-09 19:00:00,LINK/BTC,0.00030618,0.00030681,0.00030421,0.00030447,559.7093,0.170872007181
1654797600,2022-06-09 18:00:00,LINK/BTC,0.00031295,0.00031758,0.00030576,0.00030576,1583.9479076,0.4956956179415384
1654794000,2022-06-09 17:00:00,LINK/BTC,0.00031299,0.00031458,0.00030995,0.00031302,1923.16348742,0.5994053376863781
1654790400,2022-06-09 16:00:00,LINK/BTC,0.00031169,0.00031395,0.00030937,0.0003128,1034.03216933,0.3225124220405247
1654786800,2022-06-09 15:00:00,LINK/BTC,0.00030836,0.00031258,0.00030836,0.00031169,686.88907925,0.213698508313185
1654783200,2022-06-09 14:00:00,LINK/BTC,0.00031276,0.0003162,0.00030641,0.00030791,2510.509,0.777485227634
1654779600,2022-06-09 13:00:00,LINK/BTC,0.00030405,0.00031395,0.00030346,0.00031395,1799.156,0.556013986961
1654776000,2022-06-09 12:00:00,LINK/BTC,0.00030327,0.00030747,0.00030232,0.00030412,852.2539,0.259729459901
1654772400,2022-06-09 11:00:00,LINK/BTC,0.00030062,0.0003063,0.00030062,0.00030413,1668.2902,0.506984011272
1654768800,2022-06-09 10:00:00,LINK/BTC,0.000299,0.0003013,0.00029758,0.00030122,732.17080969,0.2187716271910717
1654765200,2022-06-09 09:00:00,LINK/BTC,0.0002877,0.00030701,0.00028737,0.00029903,5080.6315,1.517943034137
1654761600,2022-06-09 08:00:00,LINK/BTC,0.00028863,0.00028866,0.00028617,0.00028771,690.9056,0.198446322319
1654758000,2022-06-09 07:00:00,LINK/BTC,0.00028174,0.00028908,0.00028129,0.00028879,1436.7815,0.41120512499
1654754400,2022-06-09 06:00:00,LINK/BTC,0.00028131,0.00028235,0.00028068,0.00028158,243.0078,0.068479882978
1654750800,2022-06-09 05:00:00,LINK/BTC,0.0002819,0.00028227,0.00028071,0.00028152,219.8971,0.061850337313
1654747200,2022-06-09 04:00:00,LINK/BTC,0.00028523,0.00028523,0.00028082,0.00028224,2594.4133,0.731882933818
1654743600,2022-06-09 03:00:00,LINK/BTC,0.00028595,0.00028689,0.00028406,0.00028577,617.0713,0.176016531761
1654740000,2022-06-09 02:00:00,LINK/BTC,0.00028736,0.00028831,0.00028382,0.00028559,918.7656,0.262983417468
1654736400,2022-06-09 01:00:00,LINK/BTC,0.00028853,0.00029207,0.00028715,0.00028734,922.8166,0.267023757374
1654732800,2022-06-09 00:00:00,LINK/BTC,0.00028889,0.00029123,0.0002875,0.00028858,4338.04277332,1.25130128952646
1654729200,2022-06-08 23:00:00,LINK/BTC,0.00029037,0.00029364,0.00028745,0.00028811,996.1729,0.289258564291
1654725600,2022-06-08 22:00:00,LINK/BTC,0.00029235,0.00029453,0.00029041,0.00029041,1436.2425,0.420084996061
1654722000,2022-06-08 21:00:00,LINK/BTC,0.00028511,0.00029226,0.00028511,0.00029226,947.0556,0.273255352353
1654718400,2022-06-08 20:00:00,LINK/BTC,0.00028863,0.00029042,0.00028512,0.00028512,851.46142602,0.2452037327377592
1654714800,2022-06-08 19:00:00,LINK/BTC,0.00028515,0.00029225,0.0002829,0.00028864,1847.9333,0.534583510552
1654711200,2022-06-08 18:00:00,LINK/BTC,0.0002855,0.00028642,0.00028322,0.00028519,655.44291171,0.1867937626076245
1654707600,2022-06-08 17:00:00,LINK/BTC,0.00028084,0.0002876,0.00028029,0.00028536,3876.37224465,1.0955402720551035
1654704000,2022-06-08 16:00:00,LINK/BTC,0.00028114,0.0002823,0.00027884,0.00028077,5400.81139422,1.5154157883764384
1654700400,2022-06-08 15:00:00,LINK/BTC,0.00028034,0.00028253,0.0002799,0.00028114,1095.4925,0.307956751863
1654696800,2022-06-08 14:00:00,LINK/BTC,0.00028004,0.000283,0.00027867,0.00028018,649.7605,0.182611482153
1654693200,2022-06-08 13:00:00,LINK/BTC,0.00027879,0.0002837,0.00027861,0.00027993,1807.39776252,0.5076512405682748
1654689600,2022-06-08 12:00:00,LINK/BTC,0.00027797,0.00028074,0.00027689,0.00027865,1911.10664646,0.5326754330151755
1654686000,2022-06-08 11:00:00,LINK/BTC,0.00027853,0.0002818,0.00027739,0.00027813,701.28493481,0.1958966180932025
1654682400,2022-06-08 10:00:00,LINK/BTC,0.000278,0.00027866,0.00027558,0.00027845,839.6008,0.232788967303
1654678800,2022-06-08 09:00:00,LINK/BTC,0.00027315,0.00027797,0.00027163,0.00027797,776.632,0.213194479449
1654675200,2022-06-08 08:00:00,LINK/BTC,0.0002755,0.00027587,0.00027176,0.00027302,659.3381,0.180452343743
1654671600,2022-06-08 07:00:00,LINK/BTC,0.00027726,0.0002777,0.00027141,0.00027545,2737.4749,0.748112093446
1654668000,2022-06-08 06:00:00,LINK/BTC,0.00027926,0.00028015,0.00027572,0.00027726,554.0153,0.154039716759
1654664400,2022-06-08 05:00:00,LINK/BTC,0.00027901,0.00027958,0.00027766,0.00027916,816.4473,0.227737158708
1654660800,2022-06-08 04:00:00,LINK/BTC,0.00027817,0.00028018,0.0002777,0.00027954,314.0909,0.087768908205
1654657200,2022-06-08 03:00:00,LINK/BTC,0.00028005,0.00028243,0.00027501,0.0002778,4797.3517,1.339293847257
1654653600,2022-06-08 02:00:00,LINK/BTC,0.00028105,0.00028319,0.00027866,0.00028002,1760.8731,0.495658655133
1654650000,2022-06-08 01:00:00,LINK/BTC,0.00028007,0.00028152,0.00027799,0.00028122,1028.95,0.288014624965
1654646400,2022-06-08 00:00:00,LINK/BTC,0.00028009,0.00028211,0.00027809,0.0002801,2222.81005208,0.6226310680992952
1654642800,2022-06-07 23:00:00,LINK/BTC,0.00027895,0.00028645,0.000276,0.00027973,2604.6438,0.731326146161
1654639200,2022-06-07 22:00:00,LINK/BTC,0.00028032,0.0002833,0.00027614,0.00027871,2552.0283,0.713451918567
1654635600,2022-06-07 21:00:00,LINK/BTC,0.00027556,0.00028307,0.00027556,0.00027997,1942.9613,0.541408007859
1654632000,2022-06-07 20:00:00,LINK/BTC,0.00027027,0.00028737,0.00026938,0.00027541,5993.17322365,1.667026444545651
1654628400,2022-06-07 19:00:00,LINK/BTC,0.00027344,0.00027797,0.0002681,0.00027077,3023.54627083,0.8259341235729381
1654624800,2022-06-07 18:00:00,LINK/BTC,0.00025991,0.00027533,0.00025948,0.0002733,2587.40003274,0.6964662391055622
1654621200,2022-06-07 17:00:00,LINK/BTC,0.00026013,0.00026103,0.00025917,0.00026007,150.5606,0.039174500265
1654617600,2022-06-07 16:00:00,LINK/BTC,0.00026019,0.00026037,0.00025921,0.00026019,204.6322,0.05314996636
1654614000,2022-06-07 15:00:00,LINK/BTC,0.00026045,0.00026045,0.00025793,0.00026014,1715.9432,0.445255343922
1654610400,2022-06-07 14:00:00,LINK/BTC,0.00025881,0.00026181,0.00025724,0.00026028,1092.38915282,0.2849706656098516
1654606800,2022-06-07 13:00:00,LINK/BTC,0.00025429,0.0002587,0.00025394,0.0002587,279.8999,0.071888610622
1654603200,2022-06-07 12:00:00,LINK/BTC,0.00025488,0.00025488,0.00025243,0.00025396,275.1365,0.069719916625
1654599600,2022-06-07 11:00:00,LINK/BTC,0.00025686,0.00025721,0.000254,0.00025492,468.6199,0.119468896945
1654596000,2022-06-07 10:00:00,LINK/BTC,0.00025756,0.0002578,0.00025681,0.00025681,108.7199,0.027954420561
1654592400,2022-06-07 09:00:00,LINK/BTC,0.00025951,0.00025951,0.0002572,0.00025757,79.8902,0.020587392426
1654588800,2022-06-07 08:00:00,LINK/BTC,0.00025995,0.00025995,0.00025812,0.00025934,551.0904,0.142751947519
1654585200,2022-06-07 07:00:00,LINK/BTC,0.00025686,0.0002601,0.00025673,0.00026002,315.4508,0.081693706264
1654581600,2022-06-07 06:00:00,LINK/BTC,0.00025681,0.0002576,0.0002561,0.00025682,76.0066,0.019533300293
1654578000,2022-06-07 05:00:00,LINK/BTC,0.00025562,0.00025693,0.00025475,0.00025681,61.455075,0.0157504034535
1654574400,2022-06-07 04:00:00,LINK/BTC,0.00025589,0.00025669,0.000255,0.00025565,189.9049,0.048601484732
1654570800,2022-06-07 03:00:00,LINK/BTC,0.0002532,0.00025616,0.00025312,0.00025588,542.76379048,0.1381581186637848
1654567200,2022-06-07 02:00:00,LINK/BTC,0.00025219,0.00025355,0.00025147,0.00025312,187.7406,0.047473527409
1654563600,2022-06-07 01:00:00,LINK/BTC,0.00024925,0.0002522,0.00024825,0.00025195,1024.748,0.255954417535
1654560000,2022-06-07 00:00:00,LINK/BTC,0.00025412,0.00025449,0.00024855,0.00024904,442.9105,0.110915392221
1654556400,2022-06-06 23:00:00,LINK/BTC,0.00025045,0.00025469,0.00025045,0.00025418,323.7227,0.081910233447
1654552800,2022-06-06 22:00:00,LINK/BTC,0.00025113,0.000253,0.0002503,0.00025041,183.6589,0.046208337514
1654549200,2022-06-06 21:00:00,LINK/BTC,0.00024742,0.00025114,0.00024742,0.00025105,584.7939,0.145599839915
1654545600,2022-06-06 20:00:00,LINK/BTC,0.00024854,0.00024874,0.00024652,0.00024744,960.0348,0.23716881292
1654542000,2022-06-06 19:00:00,LINK/BTC,0.00024902,0.0002495,0.00024852,0.00024852,173.2278,0.043081468912
1654538400,2022-06-06 18:00:00,LINK/BTC,0.00024927,0.00025005,0.00024853,0.00024909,245.59852511,0.0612958869242445
1654534800,2022-06-06 17:00:00,LINK/BTC,0.00024988,0.00025051,0.00024883,0.00024961,282.5802,0.07051556576
1654531200,2022-06-06 16:00:00,LINK/BTC,0.00025055,0.00025088,0.00024906,0.00024988,1461.912444,0.3652999521276
1654527600,2022-06-06 15:00:00,LINK/BTC,0.00025,0.00025185,0.00024833,0.00025079,948.4532,0.236848865446
1654524000,2022-06-06 14:00:00,LINK/BTC,0.00025305,0.00025351,0.00025004,0.00025004,5004.60309989,1.2596506718091799
1654520400,2022-06-06 13:00:00,LINK/BTC,0.0002545,0.00025464,0.00025224,0.00025232,407.9105,0.10351733263
1654516800,2022-06-06 12:00:00,LINK/BTC,0.00025374,0.00025581,0.00025282,0.00025471,1048.2207,0.265941296557
1654513200,2022-06-06 11:00:00,LINK/BTC,0.00025678,0.00025724,0.00025297,0.00025385,641.4911,0.163407660643
1654509600,2022-06-06 10:00:00,LINK/BTC,0.00025771,0.00025857,0.00025626,0.00025653,251.85689433,0.0647225361525881
1654506000,2022-06-06 09:00:00,LINK/BTC,0.0002538,0.0002603,0.00025344,0.00025788,1329.1814,0.34173896414
1654502400,2022-06-06 08:00:00,LINK/BTC,0.00025335,0.00025485,0.0002525,0.0002538,59.4266,0.015064670372
1654498800,2022-06-06 07:00:00,LINK/BTC,0.00025567,0.00025621,0.0002526,0.00025332,197.5529,0.050173044683
1654495200,2022-06-06 06:00:00,LINK/BTC,0.00025471,0.00025602,0.00025368,0.00025549,139.8376,0.035599545407
1654491600,2022-06-06 05:00:00,LINK/BTC,0.00025602,0.00025637,0.0002543,0.00025468,396.7136,0.101283834597
1654488000,2022-06-06 04:00:00,LINK/BTC,0.00025586,0.00025869,0.00025586,0.00025605,1693.4118,0.437524287046
1654484400,2022-06-06 03:00:00,LINK/BTC,0.00025615,0.00025686,0.0002543,0.00025603,426.6036,0.109152447545
1654480800,2022-06-06 02:00:00,LINK/BTC,0.00025904,0.00025915,0.0002546,0.00025588,8532.33749559,2.1813252516104286
1654477200,2022-06-06 01:00:00,LINK/BTC,0.00025923,0.000264,0.0002587,0.00025907,2059.40329162,0.5374543029393898
1654473600,2022-06-06 00:00:00,LINK/BTC,0.00025585,0.00026006,0.00025509,0.0002594,504.5454,0.130224093438
1654470000,2022-06-05 23:00:00,LINK/BTC,0.0002576,0.00025851,0.00025435,0.00025585,758.90135572,0.1945238952315192
1654466400,2022-06-05 22:00:00,LINK/BTC,0.00025787,0.00025858,0.00025668,0.00025742,302.4429,0.077922187772
1654462800,2022-06-05 21:00:00,LINK/BTC,0.00025588,0.00026104,0.00025568,0.00025767,986.60208862,0.2555464925504734
1654459200,2022-06-05 20:00:00,LINK/BTC,0.00025282,0.00026155,0.00025228,0.00025559,2234.6072,0.574626835873
1654455600,2022-06-05 19:00:00,LINK/BTC,0.00025113,0.00025281,0.00025053,0.00025228,1283.91622516,0.3235354462049788
1654452000,2022-06-05 18:00:00,LINK/BTC,0.00025267,0.00025292,0.00025093,0.00025113,67.90613876,0.017104427505838
1654448400,2022-06-05 17:00:00,LINK/BTC,0.00025104,0.00025349,0.0002503,0.00025274,2735.1755,0.688409815674
1654444800,2022-06-05 16:00:00,LINK/BTC,0.00025251,0.00025486,0.00025104,0.00025104,1988.3284,0.503522743212
1654441200,2022-06-05 15:00:00,LINK/BTC,0.00024952,0.00025287,0.00024933,0.00025243,1755.68844649,0.4422850815361302
1654437600,2022-06-05 14:00:00,LINK/BTC,0.0002478,0.00025,0.00024725,0.00024942,2786.88060254,0.692210382049
1654434000,2022-06-05 13:00:00,LINK/BTC,0.00024911,0.00025121,0.0002479,0.00024798,520.4898,0.129748930074
1654430400,2022-06-05 12:00:00,LINK/BTC,0.00024662,0.00024963,0.00024607,0.0002487,2592.8791,0.645272415822
1654426800,2022-06-05 11:00:00,LINK/BTC,0.00024509,0.00024706,0.00024509,0.00024679,77.6496,0.019155530666
1654423200,2022-06-05 10:00:00,LINK/BTC,0.00024622,0.00024722,0.000245,0.00024509,801.034,0.196422920711
1654419600,2022-06-05 09:00:00,LINK/BTC,0.00024616,0.00024655,0.00024524,0.00024645,37.7367,0.009278316046
1654416000,2022-06-05 08:00:00,LINK/BTC,0.00024604,0.00024681,0.00024556,0.00024601,104.2112,0.025646013598
1654412400,2022-06-05 07:00:00,LINK/BTC,0.00024678,0.00024692,0.00024512,0.00024605,287.2446,0.070642934572
1654408800,2022-06-05 06:00:00,LINK/BTC,0.00024732,0.00024764,0.00024619,0.00024695,199.14587291,0.0491152230646832
1654405200,2022-06-05 05:00:00,LINK/BTC,0.00024632,0.00024776,0.00024603,0.00024721,117.2483,0.028951867652
1654401600,2022-06-05 04:00:00,LINK/BTC,0.0002475,0.0002475,0.00024531,0.00024634,195.22989558,0.0480553368463368
1654398000,2022-06-05 03:00:00,LINK/BTC,0.00024792,0.00024884,0.0002473,0.00024749,503.8,0.125080381232
1654394400,2022-06-05 02:00:00,LINK/BTC,0.00024648,0.0002482,0.0002458,0.00024784,2115.1761,0.522533918339
1654390800,2022-06-05 01:00:00,LINK/BTC,0.00024824,0.00025016,0.00024644,0.00024644,494.5426,0.122671129167
1654387200,2022-06-05 00:00:00,LINK/BTC,0.00024776,0.00025021,0.00024776,0.00024831,2951.4446,0.73637694702
1654383600,2022-06-04 23:00:00,LINK/BTC,0.00024589,0.00024856,0.00024545,0.00024785,511.79363809,0.1266383746773661
1654380000,2022-06-04 22:00:00,LINK/BTC,0.00024297,0.000248,0.00024241,0.00024622,1252.8226,0.308135470305
1654376400,2022-06-04 21:00:00,LINK/BTC,0.00023826,0.00024298,0.00023819,0.00024297,1168.4178,0.281776466961
1654372800,2022-06-04 20:00:00,LINK/BTC,0.0002363,0.00023899,0.00023629,0.00023818,537.0429,0.127635107915
1654369200,2022-06-04 19:00:00,LINK/BTC,0.00023629,0.00023661,0.00023582,0.00023632,117.32,0.02771162332
1654365600,2022-06-04 18:00:00,LINK/BTC,0.00023642,0.0002381,0.00023558,0.00023646,464.0914,0.109884104812
1654362000,2022-06-04 17:00:00,LINK/BTC,0.00023347,0.00023673,0.00023342,0.00023643,528.6773,0.124773383248
1654358400,2022-06-04 16:00:00,LINK/BTC,0.00023381,0.0002343,0.000233,0.00023347,25.0129,0.005846143866
1654354800,2022-06-04 15:00:00,LINK/BTC,0.00023263,0.00023441,0.00023205,0.00023386,913.609,0.212940766919
1654351200,2022-06-04 14:00:00,LINK/BTC,0.00023114,0.00023311,0.00022868,0.0002326,283.90371435,0.06573114783398
1654347600,2022-06-04 13:00:00,LINK/BTC,0.0002299,0.00023103,0.00022967,0.00023103,247.89376821,0.0570975137081684
1654344000,2022-06-04 12:00:00,LINK/BTC,0.00023275,0.00023275,0.00022888,0.00022958,240.9373,0.055481141564
1654340400,2022-06-04 11:00:00,LINK/BTC,0.00023284,0.00023321,0.00023214,0.00023281,99.9086,0.02321718987
1654336800,2022-06-04 10:00:00,LINK/BTC,0.00023308,0.00023367,0.00023235,0.00023311,13.0117,0.003028025784
1654333200,2022-06-04 09:00:00,LINK/BTC,0.0002334,0.00023424,0.00023261,0.0002329,312.8191,0.072946452799
1654329600,2022-06-04 08:00:00,LINK/BTC,0.00023217,0.00023356,0.00023119,0.00023342,174.6487,0.040625482992
1654326000,2022-06-04 07:00:00,LINK/BTC,0.00023148,0.00023222,0.00023104,0.00023186,11.6085,0.002687785454
1654322400,2022-06-04 06:00:00,LINK/BTC,0.00023171,0.00023226,0.00023087,0.00023152,86.2973,0.019965470595
1654318800,2022-06-04 05:00:00,LINK/BTC,0.00023071,0.000232,0.00023024,0.0002317,273.7008,0.063241885457
1654315200,2022-06-04 04:00:00,LINK/BTC,0.00022814,0.00023084,0.0002279,0.00023052,249.7007,0.057445800297
1654311600,2022-06-04 03:00:00,LINK/BTC,0.0002281,0.000229,0.00022763,0.00022814,175.9705,0.04015823365
1654308000,2022-06-04 02:00:00,LINK/BTC,0.00022919,0.00022961,0.00022682,0.0002281,294.7385,0.067140401921
1654304400,2022-06-04 01:00:00,LINK/BTC,0.00022976,0.00023021,0.00022837,0.00022918,383.3733,0.087650193018
1654300800,2022-06-04 00:00:00,LINK/BTC,0.00023077,0.00023138,0.00022973,0.0002299,141.2473,0.032577150741
1654297200,2022-06-03 23:00:00,LINK/BTC,0.00023077,0.00023162,0.00023001,0.00023077,175.87,0.040598110744
1654293600,2022-06-03 22:00:00,LINK/BTC,0.00023161,0.00023217,0.00023013,0.00023076,155.5762,0.035999304222
1654290000,2022-06-03 21:00:00,LINK/BTC,0.00023022,0.00023162,0.00023014,0.0002316,378.9057,0.087342728879
1654286400,2022-06-03 20:00:00,LINK/BTC,0.00022935,0.00023023,0.00022905,0.00023003,265.6309,0.061042643329
1654282800,2022-06-03 19:00:00,LINK/BTC,0.00023072,0.00023084,0.00022948,0.0002297,51.9343,0.011942665868
1654279200,2022-06-03 18:00:00,LINK/BTC,0.00023102,0.00023162,0.00023,0.00023075,208.1013,0.04814262739
1654275600,2022-06-03 17:00:00,LINK/BTC,0.00023216,0.00023225,0.00023047,0.00023112,33.7869,0.007816007116
1654272000,2022-06-03 16:00:00,LINK/BTC,0.00023132,0.00023217,0.00023018,0.00023198,414.9767,0.09590802263
1654268400,2022-06-03 15:00:00,LINK/BTC,0.00023093,0.0002321,0.00023055,0.00023133,2039.8304,0.471353330958
1654264800,2022-06-03 14:00:00,LINK/BTC,0.00023081,0.0002315,0.00022935,0.00023105,4080.73153986,0.9397911595754362
1654261200,2022-06-03 13:00:00,LINK/BTC,0.00022766,0.00023101,0.00022766,0.00023101,829.5793,0.190224114672
1654257600,2022-06-03 12:00:00,LINK/BTC,0.00022774,0.00022948,0.00022713,0.00022768,403.715,0.092032726254
1654254000,2022-06-03 11:00:00,LINK/BTC,0.00022651,0.00022818,0.0002254,0.00022776,825.08766764,0.1872009043065452
1654250400,2022-06-03 10:00:00,LINK/BTC,0.00022847,0.00022909,0.00022597,0.00022651,393.26121481,0.0894497586657258
1654246800,2022-06-03 09:00:00,LINK/BTC,0.00022935,0.00022997,0.00022755,0.0002287,328.997,0.075204900098
1654243200,2022-06-03 08:00:00,LINK/BTC,0.00023073,0.0002308,0.0002286,0.00022935,1478.6769,0.339799476606
1654239600,2022-06-03 07:00:00,LINK/BTC,0.0002312,0.00023222,0.00023071,0.00023073,85.24127428,0.019730745309962
1654236000,2022-06-03 06:00:00,LINK/BTC,0.00023102,0.00023185,0.00023083,0.00023113,28.3857,0.006573131304
1654232400,2022-06-03 05:00:00,LINK/BTC,0.00023027,0.00023145,0.00023022,0.00023101,230.8366,0.053270939539
1654228800,2022-06-03 04:00:00,LINK/BTC,0.00023216,0.00023228,0.00023022,0.00023059,143.7607,0.033249452082
1654225200,2022-06-03 03:00:00,LINK/BTC,0.00023398,0.00023449,0.00023166,0.00023235,460.1471,0.107227646729
1654221600,2022-06-03 02:00:00,LINK/BTC,0.0002355,0.00023552,0.000234,0.0002341,384.4112,0.090294644663
1654218000,2022-06-03 01:00:00,LINK/BTC,0.00023479,0.00023548,0.00023425,0.00023548,109.4242,0.025674371462
1654214400,2022-06-03 00:00:00,LINK/BTC,0.00023627,0.00023657,0.00023481,0.00023481,638.3459,0.150346171839
1654210800,2022-06-02 23:00:00,LINK/BTC,0.00023513,0.00023651,0.00023469,0.00023613,298.7947,0.070545576334
1654207200,2022-06-02 22:00:00,LINK/BTC,0.00023376,0.00023554,0.00023346,0.00023513,116.4303,0.027329652547
1654203600,2022-06-02 21:00:00,LINK/BTC,0.00023373,0.00023452,0.00023371,0.00023376,199.8023,0.046745840533
1654200000,2022-06-02 20:00:00,LINK/BTC,0.00023317,0.00023464,0.00023315,0.00023396,125.04192366,0.0292361571043458
1654196400,2022-06-02 19:00:00,LINK/BTC,0.00023332,0.00023348,0.00023234,0.00023327,133.8824,0.031154704613
1654192800,2022-06-02 18:00:00,LINK/BTC,0.00023236,0.00023503,0.0002323,0.00023344,5468.86337626,1.2791404598357604
1654189200,2022-06-02 17:00:00,LINK/BTC,0.00023258,0.00023343,0.00023176,0.00023257,32.8213,0.0076312212
1654185600,2022-06-02 16:00:00,LINK/BTC,0.00023237,0.00023299,0.00023143,0.0002326,47.078,0.010931244546
1654182000,2022-06-02 15:00:00,LINK/BTC,0.00023236,0.00023352,0.00023186,0.00023239,4588.345,1.064765429881
1654178400,2022-06-02 14:00:00,LINK/BTC,0.0002319,0.000233,0.00022843,0.00023225,9605.6526,2.21785290293
1654174800,2022-06-02 13:00:00,LINK/BTC,0.00023209,0.00023322,0.00022989,0.00023151,309.0185,0.071543694086
1654171200,2022-06-02 12:00:00,LINK/BTC,0.00023422,0.00023489,0.000232,0.00023212,309.82036116,0.072194585823048
1654167600,2022-06-02 11:00:00,LINK/BTC,0.00023312,0.00023462,0.00023245,0.00023409,75.9943,0.017759680289
1654164000,2022-06-02 10:00:00,LINK/BTC,0.00023247,0.00023323,0.00023154,0.00023297,30.3016,0.007037265111
1654160400,2022-06-02 09:00:00,LINK/BTC,0.00023249,0.000233,0.00023189,0.0002325,56.1487,0.01304849316
1654156800,2022-06-02 08:00:00,LINK/BTC,0.000232,0.00023329,0.00023166,0.0002325,246.35606443,0.0572258426479281
1654153200,2022-06-02 07:00:00,LINK/BTC,0.00023242,0.00023336,0.00023191,0.00023211,289.6557,0.067356988425
1654149600,2022-06-02 06:00:00,LINK/BTC,0.00023135,0.00023289,0.00023135,0.00023231,263.7226,0.061277792194
