https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RBTC,Volume BTC
1660071600,2022-08-09 19:00:00,RBTC/BTC,1.00001001,1.00001001,0.95,0.997,1.54900187,1.526291391641353
1660068000,2022-08-09 18:00:00,RBTC/BTC,0.99769,0.99769,0.99769,0.99769,0,0
1660064400,2022-08-09 17:00:00,RBTC/BTC,0.99769,0.99769,0.99769,0.99769,0.00008133,0.0000811421277
1660060800,2022-08-09 16:00:00,RBTC/BTC,1.0019,1.0019,1.0019,1.0019,0,0
1660057200,2022-08-09 15:00:00,RBTC/BTC,0.99768,1.0019,0.99768,1.0019,0.00482184,0.00483079642783
1660053600,2022-08-09 14:00:00,RBTC/BTC,0.99797,0.99797,0.99768,0.99768,0.0516577,0.0515386817815
1660050000,2022-08-09 13:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.00004621,0.0000461161937
1660046400,2022-08-09 12:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.00004864,0.0000485412608
1660042800,2022-08-09 11:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.0000512,0.000051096064
1660039200,2022-08-09 10:00:00,RBTC/BTC,0.99797001,0.99797001,0.99797001,0.99797001,0,0
1660035600,2022-08-09 09:00:00,RBTC/BTC,0.99969,0.99969,0.99797001,0.99797001,0.0193423,0.019309714685473
1660032000,2022-08-09 08:00:00,RBTC/BTC,0.99969,0.99969,0.99969,0.99969,0.0000539,0.000053883291
1660028400,2022-08-09 07:00:00,RBTC/BTC,0.99969,0.99969,0.99969,0.99969,0,0
1660024800,2022-08-09 06:00:00,RBTC/BTC,0.99969,0.99969,0.99969,0.99969,0,0
1660021200,2022-08-09 05:00:00,RBTC/BTC,1.003,1.003,0.99969,0.99969,0.00105274,0.0010557104437
1660017600,2022-08-09 04:00:00,RBTC/BTC,1,1.003,1,1.003,0.00130343,0.00130699625
1660014000,2022-08-09 03:00:00,RBTC/BTC,1.003,1.003,1,1,0.00511577,0.005124921318
1660010400,2022-08-09 02:00:00,RBTC/BTC,1.003,1.003,1.003,1.003,0.00167796,0.00168299388
1660006800,2022-08-09 01:00:00,RBTC/BTC,1.003,1.003,1.003,1.003,0.001,0.001003
1660003200,2022-08-09 00:00:00,RBTC/BTC,1.0019,1.0019,1.0019,1.0019,0.00007786,0.000078007934
1659999600,2022-08-08 23:00:00,RBTC/BTC,1.003,1.01,1.003,1.003,0.21874888,0.22008099197
1659996000,2022-08-08 22:00:00,RBTC/BTC,1.0019,1.005,1.0001,1.003,0.18100003,0.181767480452
1659992400,2022-08-08 21:00:00,RBTC/BTC,1.003,1.003,1.003,1.003,0.00180558,0.00181099674
1659988800,2022-08-08 20:00:00,RBTC/BTC,1.003,1.003,1.003,1.003,0.00092323,0.00092599969
1659985200,2022-08-08 19:00:00,RBTC/BTC,1.0019,1.003,1.0019,1.003,0.0191282,0.019185535936
1659981600,2022-08-08 18:00:00,RBTC/BTC,1.00249999,1.01,1.00249999,1.003,0.30534697,0.3067257691588614
1659978000,2022-08-08 17:00:00,RBTC/BTC,1.00249999,1.00249999,1.00249999,1.00249999,0,0
1659974400,2022-08-08 16:00:00,RBTC/BTC,0.9998,1.00249999,0.9998,1.00249999,0.06188975,0.0618859920253684
1659970800,2022-08-08 15:00:00,RBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0067476,0.00674625048
1659967200,2022-08-08 14:00:00,RBTC/BTC,0.9998,0.9998,0.9998,0.9998,0,0
1659963600,2022-08-08 13:00:00,RBTC/BTC,0.9998,0.9998,0.9998,0.9998,0,0
1659960000,2022-08-08 12:00:00,RBTC/BTC,0.99797,0.9998,0.99703767,0.9998,0.00989311,0.0098671704804953
1659956400,2022-08-08 11:00:00,RBTC/BTC,0.99798,0.99798,0.99798,0.99798,0,0
1659952800,2022-08-08 10:00:00,RBTC/BTC,0.99798,0.99798,0.99798,0.99798,0,0
1659949200,2022-08-08 09:00:00,RBTC/BTC,0.99798,0.99798,0.99798,0.99798,0,0
1659945600,2022-08-08 08:00:00,RBTC/BTC,0.99798,0.99798,0.99798,0.99798,0.00009559,0.0000953969082
1659942000,2022-08-08 07:00:00,RBTC/BTC,1.0025,1.0025,1.0025,1.0025,0,0
1659938400,2022-08-08 06:00:00,RBTC/BTC,0.99797,1.0025,0.99797,1.0025,0.10534631,0.1054489907651723
1659934800,2022-08-08 05:00:00,RBTC/BTC,0.997,0.997,0.994,0.994,0.23090312,0.22974755513132
1659931200,2022-08-08 04:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0000516,0.0000514452
1659927600,2022-08-08 03:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659924000,2022-08-08 02:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659920400,2022-08-08 01:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659916800,2022-08-08 00:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00001484,0.00001479548
1659913200,2022-08-07 23:00:00,RBTC/BTC,0.99968,0.99968,0.997,0.997,0.60001563,0.5982959587298743
1659909600,2022-08-07 22:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0.00001645,0.000016444736
1659906000,2022-08-07 21:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0.00003554,0.0000355286272
1659902400,2022-08-07 20:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0,0
1659898800,2022-08-07 19:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0,0
1659895200,2022-08-07 18:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0.00001919,0.0000191838592
1659891600,2022-08-07 17:00:00,RBTC/BTC,0.99969,0.99969,0.99969,0.99969,0,0
1659888000,2022-08-07 16:00:00,RBTC/BTC,0.99969,0.99969,0.99969,0.99969,0,0
1659884400,2022-08-07 15:00:00,RBTC/BTC,0.99969,0.99969,0.99969,0.99969,0.0000202,0.000020193738
1659880800,2022-08-07 14:00:00,RBTC/BTC,0.99701,1.005,0.9951,1.003,0.37159683,0.3719971348991789
1659877200,2022-08-07 13:00:00,RBTC/BTC,1.00189001,1.00189001,1.00189001,1.00189001,0.00020939,0.0002097857491939
1659873600,2022-08-07 12:00:00,RBTC/BTC,1.00189001,1.00189001,1.00189001,1.00189001,0.00020939,0.0002097857491939
1659870000,2022-08-07 11:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659866400,2022-08-07 10:00:00,RBTC/BTC,0.99700066,0.99700066,0.997,0.997,0.51,0.5084700137216322
1659862800,2022-08-07 09:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659859200,2022-08-07 08:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659855600,2022-08-07 07:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659852000,2022-08-07 06:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659848400,2022-08-07 05:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659844800,2022-08-07 04:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0.00002238,0.0000223128747708
1659841200,2022-08-07 03:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0.00001566,0.0000156130303356
1659837600,2022-08-07 02:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0.00001648,0.0000164305708768
1659834000,2022-08-07 01:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659830400,2022-08-07 00:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659826800,2022-08-06 23:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0.00001735,0.000017297961451
1659823200,2022-08-06 22:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0.00001827,0.0000182152020582
1659819600,2022-08-06 21:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659816000,2022-08-06 20:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0.00001923,0.0000191723226918
1659812400,2022-08-06 19:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0.00002024,0.0000201792933584
1659808800,2022-08-06 18:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659805200,2022-08-06 17:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0.0000213,0.000021236114058
1659801600,2022-08-06 16:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659798000,2022-08-06 15:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659794400,2022-08-06 14:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0.00002242,0.0000223527547972
1659790800,2022-08-06 13:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659787200,2022-08-06 12:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0.0000236,0.000023529215576
1659783600,2022-08-06 11:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0,0
1659780000,2022-08-06 10:00:00,RBTC/BTC,0.99700066,0.99700066,0.99700066,0.99700066,0.00030965,0.000308721254369
1659776400,2022-08-06 09:00:00,RBTC/BTC,0.99700009,0.99700009,0.99700009,0.99700009,0,0
1659772800,2022-08-06 08:00:00,RBTC/BTC,0.99700009,0.99700009,0.99700009,0.99700009,0,0
1659769200,2022-08-06 07:00:00,RBTC/BTC,0.99700009,0.99700009,0.99700009,0.99700009,0,0
1659765600,2022-08-06 06:00:00,RBTC/BTC,0.99700009,0.99700009,0.99700009,0.99700009,0,0
1659762000,2022-08-06 05:00:00,RBTC/BTC,0.99700009,0.99700009,0.99700009,0.99700009,0,0
1659758400,2022-08-06 04:00:00,RBTC/BTC,0.99700009,0.99700009,0.99700009,0.99700009,0,0
1659754800,2022-08-06 03:00:00,RBTC/BTC,0.99700009,0.99700009,0.99700009,0.99700009,0,0
1659751200,2022-08-06 02:00:00,RBTC/BTC,0.99700009,0.99700009,0.99700009,0.99700009,0.01001037,0.0099803397909333
1659747600,2022-08-06 01:00:00,RBTC/BTC,0.99700009,0.99700009,0.99700009,0.99700009,0,0
1659744000,2022-08-06 00:00:00,RBTC/BTC,0.99700009,0.99700009,0.99700009,0.99700009,0,0
1659740400,2022-08-05 23:00:00,RBTC/BTC,0.99797,0.99797,0.99700009,0.99700009,0.00230771,0.0023018658309941
1659736800,2022-08-05 22:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1659733200,2022-08-05 21:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.00002358,0.0000235321326
1659729600,2022-08-05 20:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1659726000,2022-08-05 19:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.00001273,0.0000127041581
1659722400,2022-08-05 18:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.0000275,0.000027444175
1659718800,2022-08-05 17:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.00001484,0.0000148098748
1659715200,2022-08-05 16:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1659711600,2022-08-05 15:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1659708000,2022-08-05 14:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.00031562,0.0003149792914
1659704400,2022-08-05 13:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.00003376,0.0000336914672
1659700800,2022-08-05 12:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.0000374,0.000037324078
1659697200,2022-08-05 11:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1659693600,2022-08-05 10:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1659690000,2022-08-05 09:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.00004145,0.0000413658565
1659686400,2022-08-05 08:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.00002237,0.0000223245889
1659682800,2022-08-05 07:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1659679200,2022-08-05 06:00:00,RBTC/BTC,0.99798,0.99798,0.99797,0.99797,0.00220353,0.0021990652841
1659675600,2022-08-05 05:00:00,RBTC/BTC,0.99799,0.99799,0.99799,0.99799,0,0
1659672000,2022-08-05 04:00:00,RBTC/BTC,0.99799,0.99799,0.99799,0.99799,0,0
1659668400,2022-08-05 03:00:00,RBTC/BTC,0.99799,0.99799,0.99799,0.99799,0,0
1659664800,2022-08-05 02:00:00,RBTC/BTC,0.99799,0.99799,0.99799,0.99799,0.00002355,0.0000235026645
1659661200,2022-08-05 01:00:00,RBTC/BTC,0.99799,0.99799,0.99799,0.99799,0,0
1659657600,2022-08-05 00:00:00,RBTC/BTC,0.99799,0.99799,0.99799,0.99799,0.00002479,0.0000247401721
1659654000,2022-08-04 23:00:00,RBTC/BTC,0.99798,0.99798,0.99798,0.99798,0.001,0.00099798
1659650400,2022-08-04 22:00:00,RBTC/BTC,0.99798,0.99798,0.99798,0.99798,0.0000261,0.000026047278
1659646800,2022-08-04 21:00:00,RBTC/BTC,0.99798,0.99798,0.99798,0.99798,0,0
1659643200,2022-08-04 20:00:00,RBTC/BTC,0.99798,0.99798,0.99798,0.99798,0,0
1659639600,2022-08-04 19:00:00,RBTC/BTC,0.99798,0.99798,0.99798,0.99798,0,0
1659636000,2022-08-04 18:00:00,RBTC/BTC,1.001655,1.0025,0.99798,0.99798,0.0319784,0.0320544456442425
1659632400,2022-08-04 17:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659628800,2022-08-04 16:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00052293,0.00052136121
1659625200,2022-08-04 15:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00003044,0.00003034868
1659621600,2022-08-04 14:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00006577,0.00006557269
1659618000,2022-08-04 13:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.0000355,0.0000353935
1659614400,2022-08-04 12:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659610800,2022-08-04 11:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659607200,2022-08-04 10:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00007671,0.00007647987
1659603600,2022-08-04 09:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659600000,2022-08-04 08:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.000085,0.000084745
1659596400,2022-08-04 07:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00004588,0.00004574236
1659592800,2022-08-04 06:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00143726,0.00143294822
1659589200,2022-08-04 05:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00015265,0.00015219205
1659585600,2022-08-04 04:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00005633,0.00005616101
1659582000,2022-08-04 03:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00003561,0.00003550317
1659578400,2022-08-04 02:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659574800,2022-08-04 01:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00003748,0.00003736756
1659571200,2022-08-04 00:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00008099,0.00008074703
1659567600,2022-08-03 23:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659564000,2022-08-03 22:00:00,RBTC/BTC,0.99968,0.99968,0.997,0.997,0.12102062,0.1206996506696
1659560400,2022-08-03 21:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0,0
1659556800,2022-08-03 20:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0,0
1659553200,2022-08-03 19:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0.00004372,0.0000437060096
1659549600,2022-08-03 18:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0,0
1659546000,2022-08-03 17:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0,0
1659542400,2022-08-03 16:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0,0
1659538800,2022-08-03 15:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0,0
1659535200,2022-08-03 14:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0,0
1659531600,2022-08-03 13:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0.00004602,0.0000460052736
1659528000,2022-08-03 12:00:00,RBTC/BTC,0.99968,0.99968,0.99968,0.99968,0.00004844,0.0000484244992
1659524400,2022-08-03 11:00:00,RBTC/BTC,0.99969,0.99969,0.99968,0.99968,0.00105567,0.0010553405024
1659520800,2022-08-03 10:00:00,RBTC/BTC,1.00299001,1.00299001,1.00299001,1.00299001,0.00043953,0.0004408441990953
1659517200,2022-08-03 09:00:00,RBTC/BTC,0.99969,0.99969,0.99969,0.99969,0,0
1659513600,2022-08-03 08:00:00,RBTC/BTC,0.99969,0.99969,0.99969,0.99969,0,0
1659510000,2022-08-03 07:00:00,RBTC/BTC,0.99969,0.99969,0.99969,0.99969,0.0000565,0.000056482485
1659506400,2022-08-03 06:00:00,RBTC/BTC,0.99969,0.99969,0.99969,0.99969,0.00005947,0.0000594515643
1659502800,2022-08-03 05:00:00,RBTC/BTC,0.99969,0.99969,0.99969,0.99969,0,0
1659499200,2022-08-03 04:00:00,RBTC/BTC,0.99969,0.99969,0.99969,0.99969,0.0001285,0.000128460165
1659495600,2022-08-03 03:00:00,RBTC/BTC,1.005,1.005,1.005,1.005,0,0
1659492000,2022-08-03 02:00:00,RBTC/BTC,0.99769,1.005,0.99769,1.005,0.04354478,0.0436938199
1659488400,2022-08-03 01:00:00,RBTC/BTC,0.99769,0.99769,0.99769,0.99769,0,0
1659484800,2022-08-03 00:00:00,RBTC/BTC,0.99769,0.99769,0.99769,0.99769,0.00002316,0.0000231065004
1659481200,2022-08-02 23:00:00,RBTC/BTC,0.99769,0.99769,0.99769,0.99769,0,0
1659477600,2022-08-02 22:00:00,RBTC/BTC,0.99769,0.99769,0.99769,0.99769,0,0
1659474000,2022-08-02 21:00:00,RBTC/BTC,0.99769,0.99769,0.99769,0.99769,0,0
1659470400,2022-08-02 20:00:00,RBTC/BTC,0.99769,0.99769,0.99769,0.99769,0.00005004,0.0000499244076
1659466800,2022-08-02 19:00:00,RBTC/BTC,0.99769,0.99769,0.99769,0.99769,0.00005544,0.0000553119336
1659463200,2022-08-02 18:00:00,RBTC/BTC,1.00189001,1.00189001,0.99769,0.99769,0.00082742,0.0008288581257749
1659459600,2022-08-02 17:00:00,RBTC/BTC,0.99768,0.99768,0.99768,0.99768,0,0
1659456000,2022-08-02 16:00:00,RBTC/BTC,0.99768,0.99768,0.99768,0.99768,0,0
1659452400,2022-08-02 15:00:00,RBTC/BTC,0.99797,0.99797,0.99768,0.99768,0.01766466,0.017624509355
1659448800,2022-08-02 14:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.00003491,0.0000348391327
1659445200,2022-08-02 13:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0,0
1659441600,2022-08-02 12:00:00,RBTC/BTC,0.99797,0.99797,0.99797,0.99797,0.00003674,0.0000366654178
1659438000,2022-08-02 11:00:00,RBTC/BTC,0.99969,0.99969,0.99797,0.99797,0.00401059,0.0040092208167
1659434400,2022-08-02 10:00:00,RBTC/BTC,0.9999901,1.005,0.9999901,1.003,0.42645626,0.4277089843995787
1659430800,2022-08-02 09:00:00,RBTC/BTC,0.9999901,1.0000001,0.99701,0.9999901,0.00053895,0.000538711084256
1659427200,2022-08-02 08:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00004286,0.0000427318486
1659423600,2022-08-02 07:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00004511,0.0000449751211
1659420000,2022-08-02 06:00:00,RBTC/BTC,0.99966,1.0000001,0.99701,0.99701,0.01313608,0.013132338426107
1659416400,2022-08-02 05:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.0001026,0.000102293226
1659412800,2022-08-02 04:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659409200,2022-08-02 03:00:00,RBTC/BTC,0.99701,0.99701,0.997,0.997,0.00008128,0.0000810365768
1659405600,2022-08-02 02:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1659402000,2022-08-02 01:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00004387,0.0000437388287
1659398400,2022-08-02 00:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00004618,0.0000460419218
1659394800,2022-08-01 23:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1659391200,2022-08-01 22:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00004861,0.0000484646561
1659387600,2022-08-01 21:00:00,RBTC/BTC,0.99967,0.99967,0.99967,0.99967,0,0
1659384000,2022-08-01 20:00:00,RBTC/BTC,0.99967,0.99967,0.99967,0.99967,0,0
1659380400,2022-08-01 19:00:00,RBTC/BTC,0.99701,0.99967,0.99701,0.99967,0.0104892,0.0104856000218
1659376800,2022-08-01 18:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00005386,0.0000536989586
1659373200,2022-08-01 17:00:00,RBTC/BTC,0.99702,0.99702,0.99702,0.99702,0,0
1659369600,2022-08-01 16:00:00,RBTC/BTC,0.99702,0.99702,0.99702,0.99702,0,0
1659366000,2022-08-01 15:00:00,RBTC/BTC,0.99702,0.99702,0.99702,0.99702,0,0
1659362400,2022-08-01 14:00:00,RBTC/BTC,0.99702,0.99702,0.99702,0.99702,0.00011638,0.0001160331876
1659358800,2022-08-01 13:00:00,RBTC/BTC,0.99967,0.99967,0.99967,0.99967,0,0
1659355200,2022-08-01 12:00:00,RBTC/BTC,0.99967,0.99967,0.99967,0.99967,0,0
1659351600,2022-08-01 11:00:00,RBTC/BTC,0.99967,0.99967,0.99967,0.99967,0,0
1659348000,2022-08-01 10:00:00,RBTC/BTC,0.99967,0.99967,0.99967,0.99967,0,0
1659344400,2022-08-01 09:00:00,RBTC/BTC,0.997,0.99967,0.997,0.99967,0.08657381,0.0865280886437
1659340800,2022-08-01 08:00:00,RBTC/BTC,0.99701,0.99701,0.993,0.993,0.24035409,0.2391046170219212
1659337200,2022-08-01 07:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00013574,0.0001353341374
1659333600,2022-08-01 06:00:00,RBTC/BTC,0.99965,0.99965,0.99965,0.99965,0,0
1659330000,2022-08-01 05:00:00,RBTC/BTC,0.99964,0.99965,0.99964,0.99965,0.00235584,0.002354995796
1659326400,2022-08-01 04:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00007328,0.00007306016
1659322800,2022-08-01 03:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659319200,2022-08-01 02:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659315600,2022-08-01 01:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00015832,0.00015784504
1659312000,2022-08-01 00:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659308400,2022-07-31 23:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1659304800,2022-07-31 22:00:00,RBTC/BTC,0.99701,0.99701,0.997,0.997,0.00008546,0.00008520415
1659301200,2022-07-31 21:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00008996,0.0000896910196
1659297600,2022-07-31 20:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.0000947,0.000094416847
1659294000,2022-07-31 19:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1659290400,2022-07-31 18:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0,0
1659286800,2022-07-31 17:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00009968,0.0000993819568
1659283200,2022-07-31 16:00:00,RBTC/BTC,0.99701,0.99701,0.99701,0.99701,0.00010493,0.0001046162593
1659279600,2022-07-31 15:00:00,RBTC/BTC,0.997031,0.997031,0.997031,0.997031,0,0
1659276000,2022-07-31 14:00:00,RBTC/BTC,0.997031,0.997031,0.997031,0.997031,0.00011045,0.00011012207395
1659272400,2022-07-31 13:00:00,RBTC/BTC,0.99963,0.99963,0.997031,0.997031,0.00017929,0.00017892150296
1659268800,2022-07-31 12:00:00,RBTC/BTC,0.99964,0.99964,0.997,0.997031,0.00075538,0.00075444868898
1659265200,2022-07-31 11:00:00,RBTC/BTC,0.997031,0.997031,0.997031,0.997031,0.0001356,0.0001351974036
1659261600,2022-07-31 10:00:00,RBTC/BTC,0.997021,0.997021,0.99701,0.99701,0.01357012,0.01352967928611
1659258000,2022-07-31 09:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0.00045115,0.00044980602415
1659254400,2022-07-31 08:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0.00034173,0.00034071198633
1659250800,2022-07-31 07:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0.00018447,0.00018392046387
1659247200,2022-07-31 06:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0.00019418,0.00019360153778
1659243600,2022-07-31 05:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0,0
1659240000,2022-07-31 04:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0.0002044,0.0002037910924
1659236400,2022-07-31 03:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0.00039302,0.00039184919342
1659232800,2022-07-31 02:00:00,RBTC/BTC,0.997031,0.997031,0.997031,0.997031,0,0
1659229200,2022-07-31 01:00:00,RBTC/BTC,0.997031,0.997031,0.997031,0.997031,0,0
1659225600,2022-07-31 00:00:00,RBTC/BTC,0.99959,0.99964999,0.997031,0.997031,0.01178997,0.011785006092054
1659222000,2022-07-30 23:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0.00022332,0.00022265472972
1659218400,2022-07-30 22:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0,0
1659214800,2022-07-30 21:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0.00023508,0.00023437969668
1659211200,2022-07-30 20:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0.00024745,0.00024671284645
1659207600,2022-07-30 19:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0.00773254,0.00770950476334
1659204000,2022-07-30 18:00:00,RBTC/BTC,0.997031,0.997031,0.997021,0.997021,0.00028861,0.00028775253081
1659200400,2022-07-30 17:00:00,RBTC/BTC,0.997031,0.997031,0.997031,0.997031,0,0
1659196800,2022-07-30 16:00:00,RBTC/BTC,0.997031,0.997031,0.997031,0.997031,0.00131458,0.00131067701198
1659193200,2022-07-30 15:00:00,RBTC/BTC,0.997021,0.997031,0.997021,0.997031,0.00596565,0.00594788205855
1659189600,2022-07-30 14:00:00,RBTC/BTC,0.997021,0.997021,0.997021,0.997021,0.00080591,0.00080350919411
