https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume USD
1662760800000.0,2022-09-09 22:00:00,WBTC/USD,21272.0,21400.0,21241.0,21367.0,1.7539654326765572,37476.9794
1662757200000.0,2022-09-09 21:00:00,WBTC/USD,21295.0,21334.0,21209.0,21272.0,0.995708776795788,21180.7171
1662753600000.0,2022-09-09 20:00:00,WBTC/USD,21295.0,21340.0,21227.0,21295.0,3.4683336135243015,73858.1643
1662750000000.0,2022-09-09 19:00:00,WBTC/USD,21171.0,21306.0,21155.0,21295.0,0.9152761164592627,19490.8049
1662746400000.0,2022-09-09 18:00:00,WBTC/USD,21248.0,21252.0,21135.0,21171.0,3.5305978177695905,74746.2864
1662742800000.0,2022-09-09 17:00:00,WBTC/USD,21302.0,21423.0,21200.0,21248.0,0.5556398484563253,11806.2355
1662739200000.0,2022-09-09 16:00:00,WBTC/USD,21270.0,21400.0,21164.0,21302.0,1.556091005539386,33147.8506
1662735600000.0,2022-09-09 15:00:00,WBTC/USD,21107.0,21338.0,21074.0,21270.0,1.72125025858016,36610.993
1662732000000.0,2022-09-09 14:00:00,WBTC/USD,21002.0,21116.0,20989.0,21107.0,2.078336495001658,43867.4484
1662728400000.0,2022-09-09 13:00:00,WBTC/USD,21075.0,21095.0,20935.0,21002.0,0.7373862203599657,15486.5854
1662724800000.0,2022-09-09 12:00:00,WBTC/USD,20946.0,21245.0,20933.0,21075.0,1.767205950177936,37243.8654
1662721200000.0,2022-09-09 11:00:00,WBTC/USD,21070.0,21084.0,20928.0,20946.0,0.6157403895731882,12897.2982
1662717600000.0,2022-09-09 10:00:00,WBTC/USD,20749.0,21167.0,20707.0,21070.0,98.3702509776934,2072661.1881
1662714000000.0,2022-09-09 09:00:00,WBTC/USD,20787.0,20800.0,20650.0,20749.0,1.4027699889151284,29106.0745
1662710400000.0,2022-09-09 08:00:00,WBTC/USD,20632.0,21100.0,20632.0,20787.0,0.7665445807475827,15934.1622
1662706800000.0,2022-09-09 07:00:00,WBTC/USD,20682.0,20753.0,20601.0,20632.0,32.01147293524622,660460.7096
1662703200000.0,2022-09-09 06:00:00,WBTC/USD,20531.0,20767.0,20491.0,20682.0,1.8674571124649453,38622.748
1662699600000.0,2022-09-09 05:00:00,WBTC/USD,20357.0,20684.0,20350.0,20531.0,6.510735283230237,133671.9061
1662696000000.0,2022-09-09 04:00:00,WBTC/USD,19942.0,20424.0,19928.0,20357.0,6.379536356044604,129868.2216
1662692400000.0,2022-09-09 03:00:00,WBTC/USD,19396.0,19942.0,19388.0,19942.0,2.0933313308594927,41745.2134
1662688800000.0,2022-09-09 02:00:00,WBTC/USD,19347.0,19441.0,19347.0,19396.0,0.8519869973190349,16525.1398
1662685200000.0,2022-09-09 01:00:00,WBTC/USD,19366.0,19388.0,19338.0,19347.0,0.0005001809066005065,9.677
1662681600000.0,2022-09-09 00:00:00,WBTC/USD,19319.0,19390.0,19305.0,19366.0,0.0013997934524424248,27.1084
1662678000000.0,2022-09-08 23:00:00,WBTC/USD,19309.0,19336.0,19293.0,19319.0,0.0,0.0
1662674400000.0,2022-09-08 22:00:00,WBTC/USD,19335.0,19335.0,19259.0,19309.0,0.259941897560723,5019.2181
1662670800000.0,2022-09-08 21:00:00,WBTC/USD,19380.0,19380.0,19311.0,19335.0,0.0018012050685285753,34.8263
1662667200000.0,2022-09-08 20:00:00,WBTC/USD,19354.0,19460.0,19342.0,19380.0,0.9162219091847266,17756.3806
1662663600000.0,2022-09-08 19:00:00,WBTC/USD,19204.0,19354.0,19200.0,19354.0,1.0478913971272088,20280.8901
1662660000000.0,2022-09-08 18:00:00,WBTC/USD,19201.0,19249.0,19186.0,19204.0,0.2098320662362008,4029.615
1662656400000.0,2022-09-08 17:00:00,WBTC/USD,19199.0,19247.0,19133.0,19201.0,1.7858852872246238,34290.7834
1662652800000.0,2022-09-08 16:00:00,WBTC/USD,19255.0,19260.0,19107.0,19199.0,2.4974858430126567,47949.2307
1662649200000.0,2022-09-08 15:00:00,WBTC/USD,19328.0,19353.0,19244.0,19255.0,6.205805982861595,119492.7942
1662645600000.0,2022-09-08 14:00:00,WBTC/USD,19255.0,19331.0,19114.0,19328.0,1.233524653352649,23841.5645
1662642000000.0,2022-09-08 13:00:00,WBTC/USD,19150.0,19350.0,19036.0,19255.0,0.5608841028304337,10799.8234
1662638400000.0,2022-09-08 12:00:00,WBTC/USD,19314.0,19369.0,19118.0,19150.0,0.3857422036553525,7386.9632
1662634800000.0,2022-09-08 11:00:00,WBTC/USD,19318.0,19383.0,19291.0,19314.0,0.5348123744434089,10329.3662
1662631200000.0,2022-09-08 10:00:00,WBTC/USD,19190.0,19343.0,19189.0,19318.0,0.8838457656072057,17074.1325
1662627600000.0,2022-09-08 09:00:00,WBTC/USD,19225.0,19235.0,19161.0,19190.0,0.15363336112558626,2948.2242
1662624000000.0,2022-09-08 08:00:00,WBTC/USD,19165.0,19228.0,19151.0,19225.0,0.16002452535760728,3076.4715
1662620400000.0,2022-09-08 07:00:00,WBTC/USD,19243.0,19270.0,19075.0,19165.0,8.025556117923298,153809.783
1662616800000.0,2022-09-08 06:00:00,WBTC/USD,19311.0,19357.0,19242.0,19243.0,0.4183922725146807,8051.1225
1662613200000.0,2022-09-08 05:00:00,WBTC/USD,19366.0,19376.0,19299.0,19311.0,0.07873327637098028,1520.4183
1662609600000.0,2022-09-08 04:00:00,WBTC/USD,19232.0,19372.0,19228.0,19366.0,0.5625543788082206,10894.4281
1662606000000.0,2022-09-08 03:00:00,WBTC/USD,19247.0,19262.0,19211.0,19232.0,2.475364403078203,47606.2082
1662602400000.0,2022-09-08 02:00:00,WBTC/USD,19204.0,19279.0,19204.0,19247.0,0.7712484387177222,14844.2187
1662598800000.0,2022-09-08 01:00:00,WBTC/USD,19321.0,19333.0,19171.0,19204.0,0.38454317329722976,7384.7671
1662595200000.0,2022-09-08 00:00:00,WBTC/USD,19292.0,19378.0,19253.0,19321.0,0.21984082086848505,4247.5445
1662591600000.0,2022-09-07 23:00:00,WBTC/USD,19355.0,19359.0,19258.0,19292.0,0.01302466307277628,251.2718
1662588000000.0,2022-09-07 22:00:00,WBTC/USD,19381.0,19428.0,19333.0,19355.0,0.1309762283647636,2535.0449
1662584400000.0,2022-09-07 21:00:00,WBTC/USD,19401.0,19467.0,19315.0,19381.0,0.49014590578401523,9499.5178
1662580800000.0,2022-09-07 20:00:00,WBTC/USD,19009.0,19458.0,19007.0,19401.0,3.6200697232101438,70232.9727
1662577200000.0,2022-09-07 19:00:00,WBTC/USD,19087.0,19196.0,19009.0,19009.0,0.8560460150455048,16272.5787
1662573600000.0,2022-09-07 18:00:00,WBTC/USD,19012.0,19189.0,18977.0,19087.0,0.45095644679624874,8607.4057
1662570000000.0,2022-09-07 17:00:00,WBTC/USD,18914.0,19033.0,18914.0,19012.0,0.03406163475699558,647.5798
1662566400000.0,2022-09-07 16:00:00,WBTC/USD,18884.0,18975.0,18868.0,18914.0,1.6008959712382362,30279.3464
1662562800000.0,2022-09-07 15:00:00,WBTC/USD,18917.0,18944.0,18867.0,18884.0,0.013115738191061217,247.6776
1662559200000.0,2022-09-07 14:00:00,WBTC/USD,18854.0,18958.0,18829.0,18917.0,0.021878194216841992,413.8698
1662555600000.0,2022-09-07 13:00:00,WBTC/USD,18775.0,18915.0,18767.0,18854.0,0.5442543226901453,10261.371
1662552000000.0,2022-09-07 12:00:00,WBTC/USD,18744.0,18780.0,18694.0,18775.0,4.777345869507323,89694.6687
1662548400000.0,2022-09-07 11:00:00,WBTC/USD,18750.0,18769.0,18710.0,18744.0,40.688047828638496,762656.7685
1662544800000.0,2022-09-07 10:00:00,WBTC/USD,18787.0,18787.0,18742.0,18750.0,1.101133696,20646.2568
1662541200000.0,2022-09-07 09:00:00,WBTC/USD,18798.0,18800.0,18775.0,18787.0,0.2318630169798265,4356.0105
1662537600000.0,2022-09-07 08:00:00,WBTC/USD,18800.0,18847.0,18783.0,18798.0,0.06180416001702309,1161.7946
1662534000000.0,2022-09-07 07:00:00,WBTC/USD,18805.0,18821.0,18743.0,18800.0,2.2855710797872337,42968.7363
1662530400000.0,2022-09-07 06:00:00,WBTC/USD,18756.0,18824.0,18737.0,18805.0,0.2744727838340867,5161.4607
1662526800000.0,2022-09-07 05:00:00,WBTC/USD,18723.0,18781.0,18721.0,18756.0,0.4133239390061847,7752.3038
1662523200000.0,2022-09-07 04:00:00,WBTC/USD,18728.0,18741.0,18680.0,18723.0,1.0291906425252364,19269.5364
1662519600000.0,2022-09-07 03:00:00,WBTC/USD,18618.0,18728.0,18618.0,18728.0,0.5434537911149082,10177.8026
1662516000000.0,2022-09-07 02:00:00,WBTC/USD,18791.0,18810.0,18575.0,18618.0,38.67670576323987,720082.9079
1662512400000.0,2022-09-07 01:00:00,WBTC/USD,18843.0,18843.0,18788.0,18791.0,0.1189160502368155,2234.5515
1662508800000.0,2022-09-07 00:00:00,WBTC/USD,18800.0,18860.0,18672.0,18843.0,2.953662978294327,55655.8715
1662505200000.0,2022-09-06 23:00:00,WBTC/USD,18926.0,18932.0,18791.0,18800.0,0.4136196117021277,7776.0487
1662501600000.0,2022-09-06 22:00:00,WBTC/USD,18986.0,18991.0,18899.0,18926.0,0.630705045968509,11936.7237
1662498000000.0,2022-09-06 21:00:00,WBTC/USD,18961.0,19112.0,18945.0,18986.0,2.0190982355419784,38334.5991
1662494400000.0,2022-09-06 20:00:00,WBTC/USD,18840.0,19000.0,18672.0,18961.0,4.004249211539476,75924.5693
1662490800000.0,2022-09-06 19:00:00,WBTC/USD,18974.0,19005.0,18786.0,18840.0,9.93311606687898,187139.9067
1662487200000.0,2022-09-06 18:00:00,WBTC/USD,19122.0,19130.0,18961.0,18974.0,4.657541124696953,88372.1853
1662483600000.0,2022-09-06 17:00:00,WBTC/USD,19761.0,19769.0,18921.0,19122.0,41.10868197364292,786080.2167
1662480000000.0,2022-09-06 16:00:00,WBTC/USD,19826.0,19837.0,19699.0,19761.0,2.690580365366125,53168.5586
1662476400000.0,2022-09-06 15:00:00,WBTC/USD,19851.0,19893.0,19787.0,19826.0,3.931732961767376,77950.5377
1662472800000.0,2022-09-06 14:00:00,WBTC/USD,19748.0,19870.0,19678.0,19851.0,1.2826823837590045,25462.528
1662469200000.0,2022-09-06 13:00:00,WBTC/USD,19878.0,19909.0,19724.0,19748.0,0.5709332438727972,11274.7897
1662465600000.0,2022-09-06 12:00:00,WBTC/USD,19925.0,20000.0,19878.0,19878.0,0.6856134772109871,13628.6247
1662462000000.0,2022-09-06 11:00:00,WBTC/USD,19925.0,19959.0,19880.0,19925.0,0.5919283362609786,11794.1721
1662458400000.0,2022-09-06 10:00:00,WBTC/USD,19923.0,20001.0,19917.0,19925.0,0.4420895357590966,8808.634
1662454800000.0,2022-09-06 09:00:00,WBTC/USD,20022.0,20035.0,19900.0,19923.0,0.6558551322591979,13066.6018
1662451200000.0,2022-09-06 08:00:00,WBTC/USD,19921.0,20022.0,19876.0,20022.0,2.3368713465188296,46788.8381
1662447600000.0,2022-09-06 07:00:00,WBTC/USD,19870.0,19959.0,19868.0,19921.0,7.6415027408262635,152226.3761
1662444000000.0,2022-09-06 06:00:00,WBTC/USD,19800.0,19906.0,19776.0,19870.0,0.5760009411172622,11445.1387
1662440400000.0,2022-09-06 05:00:00,WBTC/USD,19767.0,19828.0,19748.0,19800.0,0.7562106969696969,14972.9718
1662436800000.0,2022-09-06 04:00:00,WBTC/USD,19767.0,19834.0,19764.0,19767.0,0.7564483280214499,14952.7141
1662433200000.0,2022-09-06 03:00:00,WBTC/USD,19826.0,19835.0,19727.0,19767.0,4.251559563919664,84040.5779
1662429600000.0,2022-09-06 02:00:00,WBTC/USD,19791.0,19835.0,19698.0,19826.0,12.778084152123474,253338.2964
1662426000000.0,2022-09-06 01:00:00,WBTC/USD,20121.0,20190.0,19789.0,19791.0,0.8550785154868374,16922.8589
1662422400000.0,2022-09-06 00:00:00,WBTC/USD,19811.0,20176.0,19794.0,20121.0,3.2942417374881963,66283.438
1662418800000.0,2022-09-05 23:00:00,WBTC/USD,19828.0,19855.0,19772.0,19811.0,0.393769496744233,7800.9675
1662415200000.0,2022-09-05 22:00:00,WBTC/USD,19742.0,19855.0,19737.0,19828.0,2.452773502118217,48633.593
1662411600000.0,2022-09-05 21:00:00,WBTC/USD,19752.0,19782.0,19721.0,19742.0,0.7382926045993314,14575.3726
1662408000000.0,2022-09-05 20:00:00,WBTC/USD,19725.0,19800.0,19710.0,19752.0,2.2167587282300527,43785.4184
1662404400000.0,2022-09-05 19:00:00,WBTC/USD,19747.0,19774.0,19712.0,19725.0,1.349573576679341,26620.3388
1662400800000.0,2022-09-05 18:00:00,WBTC/USD,19843.0,19860.0,19690.0,19747.0,3.6665490555527427,72403.3442
1662397200000.0,2022-09-05 17:00:00,WBTC/USD,19860.0,19872.0,19818.0,19843.0,1.0283417880360832,20405.3861
1662393600000.0,2022-09-05 16:00:00,WBTC/USD,19876.0,19912.0,19831.0,19860.0,1.3723148741188318,27254.1734
1662390000000.0,2022-09-05 15:00:00,WBTC/USD,19867.0,19950.0,19853.0,19876.0,4.156895386395653,82622.4527
1662386400000.0,2022-09-05 14:00:00,WBTC/USD,19755.0,19882.0,19742.0,19867.0,0.25986515830271306,5162.7411
1662382800000.0,2022-09-05 13:00:00,WBTC/USD,19745.0,19799.0,19730.0,19755.0,0.05905904328018223,1166.7114
1662379200000.0,2022-09-05 12:00:00,WBTC/USD,19691.0,19760.0,19684.0,19745.0,0.1622149810078501,3202.9348
1662375600000.0,2022-09-05 11:00:00,WBTC/USD,19706.0,19728.0,19652.0,19691.0,1.5338673150170128,30203.3813
1662372000000.0,2022-09-05 10:00:00,WBTC/USD,19783.0,19787.0,19666.0,19706.0,0.40535166446767484,7987.8599
1662368400000.0,2022-09-05 09:00:00,WBTC/USD,19777.0,19829.0,19744.0,19783.0,8.567572531971894,169492.2874
1662364800000.0,2022-09-05 08:00:00,WBTC/USD,19754.0,19778.0,19738.0,19777.0,0.09234125499317389,1826.233
1662361200000.0,2022-09-05 07:00:00,WBTC/USD,19781.0,19784.0,19721.0,19754.0,0.22282683000911208,4401.7212
1662357600000.0,2022-09-05 06:00:00,WBTC/USD,19715.0,19782.0,19712.0,19781.0,0.0007988372680855367,15.8018
1662354000000.0,2022-09-05 05:00:00,WBTC/USD,19896.0,19896.0,19704.0,19715.0,0.010637245751965509,209.7133
1662350400000.0,2022-09-05 04:00:00,WBTC/USD,19884.0,19898.0,19850.0,19896.0,0.038867385404101326,773.3055
1662346800000.0,2022-09-05 03:00:00,WBTC/USD,19851.0,19893.0,19832.0,19884.0,0.027559942667471332,548.0019
1662343200000.0,2022-09-05 02:00:00,WBTC/USD,19837.0,19851.0,19827.0,19851.0,0.29498866555841013,5855.82
1662339600000.0,2022-09-05 01:00:00,WBTC/USD,19914.0,19963.0,19826.0,19837.0,0.2735784443212179,5426.9756
1662336000000.0,2022-09-05 00:00:00,WBTC/USD,19995.0,20041.0,19894.0,19914.0,0.4247952596163503,8459.3728
1662332400000.0,2022-09-04 23:00:00,WBTC/USD,19844.0,20018.0,19839.0,19995.0,0.32839702925731434,6566.2986
1662328800000.0,2022-09-04 22:00:00,WBTC/USD,19872.0,19887.0,19834.0,19844.0,0.01360738258415642,270.0249
1662325200000.0,2022-09-04 21:00:00,WBTC/USD,19905.0,19913.0,19847.0,19872.0,0.6362002163848631,12642.5707
1662321600000.0,2022-09-04 20:00:00,WBTC/USD,19894.0,19944.0,19882.0,19905.0,0.2760915800050239,5495.6029
1662318000000.0,2022-09-04 19:00:00,WBTC/USD,19852.0,19903.0,19836.0,19894.0,0.3536730370966121,7035.9714
1662314400000.0,2022-09-04 18:00:00,WBTC/USD,19851.0,19874.0,19814.0,19852.0,0.0748350443280274,1485.6253
1662310800000.0,2022-09-04 17:00:00,WBTC/USD,19902.0,19935.0,19846.0,19851.0,0.3145445468742129,6244.0238
1662307200000.0,2022-09-04 16:00:00,WBTC/USD,19783.0,19902.0,19730.0,19902.0,0.45682587679630193,9091.7486
1662303600000.0,2022-09-04 15:00:00,WBTC/USD,19744.0,19783.0,19712.0,19783.0,0.21253811353182023,4204.6415
1662300000000.0,2022-09-04 14:00:00,WBTC/USD,19711.0,19744.0,19666.0,19744.0,0.12412501519448946,2450.7243
1662296400000.0,2022-09-04 13:00:00,WBTC/USD,19863.0,19886.0,19711.0,19711.0,0.5619499264370148,11076.595
1662292800000.0,2022-09-04 12:00:00,WBTC/USD,19837.0,19910.0,19800.0,19863.0,0.10629178875295776,2111.2738
1662289200000.0,2022-09-04 11:00:00,WBTC/USD,19764.0,19837.0,19716.0,19837.0,1.8828045117709329,37349.1931
1662285600000.0,2022-09-04 10:00:00,WBTC/USD,19791.0,19813.0,19753.0,19764.0,0.5510334699453552,10890.6255
1662282000000.0,2022-09-04 09:00:00,WBTC/USD,19730.0,19813.0,19730.0,19791.0,0.049728861603759285,984.1839
1662278400000.0,2022-09-04 08:00:00,WBTC/USD,19654.0,19738.0,19611.0,19730.0,0.3930322250380132,7754.5258
1662274800000.0,2022-09-04 07:00:00,WBTC/USD,19700.0,19707.0,19633.0,19654.0,0.018210806960415184,357.9152
1662271200000.0,2022-09-04 06:00:00,WBTC/USD,19779.0,19786.0,19691.0,19700.0,0.1530717461928934,3015.5134
1662267600000.0,2022-09-04 05:00:00,WBTC/USD,19787.0,19792.0,19771.0,19779.0,0.2338,4624.3302
1662264000000.0,2022-09-04 04:00:00,WBTC/USD,19772.0,19807.0,19764.0,19787.0,2.6389643756001413,52217.1881
1662260400000.0,2022-09-04 03:00:00,WBTC/USD,19799.0,19807.0,19758.0,19772.0,3.56522029132106,70491.5356
1662256800000.0,2022-09-04 02:00:00,WBTC/USD,19784.0,19815.0,19777.0,19799.0,25.033692509722712,495642.078
1662253200000.0,2022-09-04 01:00:00,WBTC/USD,19811.0,19822.0,19781.0,19784.0,0.2535794884755358,5016.8166
1662249600000.0,2022-09-04 00:00:00,WBTC/USD,19840.0,19848.0,19811.0,19811.0,0.6938656201100398,13746.1718
1662246000000.0,2022-09-03 23:00:00,WBTC/USD,19812.0,19840.0,19770.0,19840.0,0.6350697026209677,12599.7829
1662242400000.0,2022-09-03 22:00:00,WBTC/USD,19766.0,19828.0,19766.0,19812.0,2.969657288512013,58834.8502
1662238800000.0,2022-09-03 21:00:00,WBTC/USD,19741.0,19774.0,19735.0,19766.0,0.7593181928564201,15008.6834
1662235200000.0,2022-09-03 20:00:00,WBTC/USD,19714.0,19751.0,19693.0,19741.0,0.026675117775188693,526.5935
1662231600000.0,2022-09-03 19:00:00,WBTC/USD,19757.0,19816.0,19670.0,19714.0,1.4038104747894897,27674.7197
1662228000000.0,2022-09-03 18:00:00,WBTC/USD,19818.0,19828.0,19749.0,19757.0,0.5733195424406539,11327.0742
1662224400000.0,2022-09-03 17:00:00,WBTC/USD,19801.0,19828.0,19760.0,19818.0,1.6313599808255121,32330.2921
1662220800000.0,2022-09-03 16:00:00,WBTC/USD,19774.0,19838.0,19774.0,19801.0,0.257187177415282,5092.5633
1662217200000.0,2022-09-03 15:00:00,WBTC/USD,19817.0,19833.0,19755.0,19774.0,1.2811563821179326,25333.5863
1662213600000.0,2022-09-03 14:00:00,WBTC/USD,19869.0,19874.0,19790.0,19817.0,0.002401180804359893,47.5842
1662210000000.0,2022-09-03 13:00:00,WBTC/USD,19846.0,19885.0,19828.0,19869.0,0.0023976143741506867,47.6382
1662206400000.0,2022-09-03 12:00:00,WBTC/USD,19799.0,19853.0,19789.0,19846.0,0.04714538446034465,935.6473
1662202800000.0,2022-09-03 11:00:00,WBTC/USD,19853.0,19857.0,19783.0,19799.0,1.0714394009798476,21213.4287
1662199200000.0,2022-09-03 10:00:00,WBTC/USD,19792.0,19863.0,19792.0,19853.0,0.004096504306653906,81.3279
1662195600000.0,2022-09-03 09:00:00,WBTC/USD,19794.0,19818.0,19757.0,19792.0,0.08959102162489894,1773.1855
1662192000000.0,2022-09-03 08:00:00,WBTC/USD,19813.0,19850.0,19776.0,19794.0,0.058216979892896835,1152.3469
1662188400000.0,2022-09-03 07:00:00,WBTC/USD,19892.0,19913.0,19751.0,19813.0,0.4728591177509716,9368.7577
1662184800000.0,2022-09-03 06:00:00,WBTC/USD,19949.0,19957.0,19842.0,19892.0,0.2175496279911522,4327.4972
1662181200000.0,2022-09-03 05:00:00,WBTC/USD,19934.0,19959.0,19930.0,19949.0,0.05720553411198556,1141.1932
1662177600000.0,2022-09-03 04:00:00,WBTC/USD,19903.0,19952.0,19896.0,19934.0,0.0030984649342831344,61.7648
1662174000000.0,2022-09-03 03:00:00,WBTC/USD,19941.0,19941.0,19873.0,19903.0,0.3358374114455107,6684.172
1662170400000.0,2022-09-03 02:00:00,WBTC/USD,19958.0,19970.0,19903.0,19941.0,25.329825555388396,505102.0514
1662166800000.0,2022-09-03 01:00:00,WBTC/USD,20001.0,20005.0,19934.0,19958.0,0.09348642649564085,1865.8021
1662163200000.0,2022-09-03 00:00:00,WBTC/USD,19952.0,20048.0,19921.0,20001.0,0.38670026498675064,7734.392
1662159600000.0,2022-09-02 23:00:00,WBTC/USD,19994.0,20002.0,19926.0,19952.0,0.06670010024057739,1330.8004
1662156000000.0,2022-09-02 22:00:00,WBTC/USD,19958.0,20012.0,19891.0,19994.0,0.8274766579973992,16544.5683
1662152400000.0,2022-09-02 21:00:00,WBTC/USD,19968.0,20013.0,19925.0,19958.0,0.38565629321575307,7696.9283
1662148800000.0,2022-09-02 20:00:00,WBTC/USD,19917.0,19974.0,19859.0,19968.0,0.5386221955128205,10755.208
1662145200000.0,2022-09-02 19:00:00,WBTC/USD,19935.0,19987.0,19786.0,19917.0,0.7900910478485715,15736.2434
1662141600000.0,2022-09-02 18:00:00,WBTC/USD,19802.0,20061.0,19762.0,19935.0,8.510020953097566,169647.2677
1662138000000.0,2022-09-02 17:00:00,WBTC/USD,20118.0,20125.0,19769.0,19802.0,6.339121477628523,125527.2835
1662134400000.0,2022-09-02 16:00:00,WBTC/USD,20368.0,20389.0,20101.0,20118.0,9.681699125161547,194776.423
1662130800000.0,2022-09-02 15:00:00,WBTC/USD,20369.0,20394.0,20303.0,20368.0,9.32351116948154,189901.2755
1662127200000.0,2022-09-02 14:00:00,WBTC/USD,20287.0,20430.0,20219.0,20369.0,0.8718894103785164,17759.5154
1662123600000.0,2022-09-02 13:00:00,WBTC/USD,20287.0,20400.0,20271.0,20287.0,1.0279148222999952,20853.308
1662120000000.0,2022-09-02 12:00:00,WBTC/USD,20086.0,20382.0,20032.0,20287.0,2.708460639818603,54946.541
1662116400000.0,2022-09-02 11:00:00,WBTC/USD,20069.0,20094.0,20004.0,20086.0,0.08449216369610674,1697.1096
1662112800000.0,2022-09-02 10:00:00,WBTC/USD,20133.0,20164.0,20050.0,20069.0,1.2357010314415267,24799.284
1662109200000.0,2022-09-02 09:00:00,WBTC/USD,20095.0,20156.0,20085.0,20133.0,0.0,0.0
1662105600000.0,2022-09-02 08:00:00,WBTC/USD,20114.0,20130.0,20077.0,20095.0,0.2171,4362.6245
1662102000000.0,2022-09-02 07:00:00,WBTC/USD,20111.0,20117.0,20058.0,20114.0,0.2005509843889828,4033.8825
1662098400000.0,2022-09-02 06:00:00,WBTC/USD,20132.0,20141.0,20072.0,20111.0,0.02459633036646611,494.6568
1662094800000.0,2022-09-02 05:00:00,WBTC/USD,20163.0,20169.0,20085.0,20132.0,1.0018265398370754,20168.7719
1662091200000.0,2022-09-02 04:00:00,WBTC/USD,20176.0,20289.0,20149.0,20163.0,24.50335608788375,494061.1688
1662087600000.0,2022-09-02 03:00:00,WBTC/USD,20035.0,20233.0,20032.0,20176.0,0.7725042030134813,15586.0448
1662084000000.0,2022-09-02 02:00:00,WBTC/USD,20050.0,20082.0,19965.0,20035.0,0.4925809832792613,9868.86
1662080400000.0,2022-09-02 01:00:00,WBTC/USD,20078.0,20092.0,20025.0,20050.0,0.06359713216957606,1275.1225
1662076800000.0,2022-09-02 00:00:00,WBTC/USD,20135.0,20136.0,20056.0,20078.0,0.22776384102002192,4573.0424
1662073200000.0,2022-09-01 23:00:00,WBTC/USD,20099.0,20148.0,20063.0,20135.0,0.025530355103054386,514.0537
1662069600000.0,2022-09-01 22:00:00,WBTC/USD,20088.0,20163.0,20082.0,20099.0,0.21371123438977063,4295.3821
1662066000000.0,2022-09-01 21:00:00,WBTC/USD,20093.0,20152.0,20054.0,20088.0,8.410525353444841,168950.6333
1662062400000.0,2022-09-01 20:00:00,WBTC/USD,19868.0,20100.0,19851.0,20093.0,1.483015408351167,29798.2286
1662058800000.0,2022-09-01 19:00:00,WBTC/USD,19810.0,19904.0,19788.0,19868.0,1.7013391936782767,33802.2071
1662055200000.0,2022-09-01 18:00:00,WBTC/USD,19725.0,19930.0,19712.0,19815.0,0.6199010244764067,12283.3388
1662051600000.0,2022-09-01 17:00:00,WBTC/USD,19659.0,19931.0,19646.0,19725.0,1.398423401774398,27583.9016
1662048000000.0,2022-09-01 16:00:00,WBTC/USD,19775.0,19823.0,19574.0,19659.0,5.9425760262475205,116825.1021
1662044400000.0,2022-09-01 15:00:00,WBTC/USD,19700.0,19836.0,19667.0,19775.0,1.094210048040455,21638.0037
1662040800000.0,2022-09-01 14:00:00,WBTC/USD,19954.0,19970.0,19675.0,19700.0,2.451719335025381,48298.8709
1662037200000.0,2022-09-01 13:00:00,WBTC/USD,20008.0,20040.0,19919.0,19954.0,11.604502305302194,231556.239
1662033600000.0,2022-09-01 12:00:00,WBTC/USD,20090.0,20100.0,19903.0,20008.0,16.20056643842463,324140.9333
1662030000000.0,2022-09-01 11:00:00,WBTC/USD,20019.0,20121.0,19988.0,20090.0,0.45288102040816325,9098.3797
1662026400000.0,2022-09-01 10:00:00,WBTC/USD,19938.0,20023.0,19926.0,20019.0,0.25962950696838005,5197.5231
