https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume BTC
1648728000000.0,2022-03-31 12:00:00,IBVOL/BTC,0.0575,0.0575,0.0569,0.0569,0.01510615114235501,0.00085954
1648724400000.0,2022-03-31 11:00:00,IBVOL/BTC,0.0575,0.0575,0.0575,0.0575,0.0,0.0
1648720800000.0,2022-03-31 10:00:00,IBVOL/BTC,0.0575,0.0575,0.0575,0.0575,0.0,0.0
1648717200000.0,2022-03-31 09:00:00,IBVOL/BTC,0.0579,0.0579,0.0575,0.0575,0.014,0.000805
1648713600000.0,2022-03-31 08:00:00,IBVOL/BTC,0.0579,0.0579,0.0579,0.0579,0.0,0.0
1648710000000.0,2022-03-31 07:00:00,IBVOL/BTC,0.0579,0.0579,0.0579,0.0579,0.0,0.0
1648706400000.0,2022-03-31 06:00:00,IBVOL/BTC,0.0579,0.0579,0.0579,0.0579,0.0,0.0
1648702800000.0,2022-03-31 05:00:00,IBVOL/BTC,0.05755,0.05795,0.05755,0.0579,0.01400587219343696,0.00081094
1648699200000.0,2022-03-31 04:00:00,IBVOL/BTC,0.05765,0.05795,0.05755,0.05755,0.0,0.0
1648695600000.0,2022-03-31 03:00:00,IBVOL/BTC,0.05765,0.05765,0.05765,0.05765,0.0,0.0
1648692000000.0,2022-03-31 02:00:00,IBVOL/BTC,0.05765,0.05765,0.05765,0.05765,0.0,0.0
1648688400000.0,2022-03-31 01:00:00,IBVOL/BTC,0.0577,0.05795,0.05765,0.05765,0.0,0.0
1648684800000.0,2022-03-31 00:00:00,IBVOL/BTC,0.0578,0.05795,0.05745,0.0577,0.0,0.0
1648681200000.0,2022-03-30 23:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1648677600000.0,2022-03-30 22:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1648674000000.0,2022-03-30 21:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1648670400000.0,2022-03-30 20:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1648666800000.0,2022-03-30 19:00:00,IBVOL/BTC,0.0579,0.05795,0.0578,0.0578,0.0,0.0
1648663200000.0,2022-03-30 18:00:00,IBVOL/BTC,0.0575,0.0579,0.0575,0.0579,0.0,0.0
1648659600000.0,2022-03-30 17:00:00,IBVOL/BTC,0.05785,0.05795,0.0575,0.0575,0.0,0.0
1648656000000.0,2022-03-30 16:00:00,IBVOL/BTC,0.0579,0.05795,0.05785,0.05785,0.0,0.0
1648652400000.0,2022-03-30 15:00:00,IBVOL/BTC,0.0579,0.0579,0.0579,0.0579,0.0,0.0
1648648800000.0,2022-03-30 14:00:00,IBVOL/BTC,0.05795,0.05795,0.0579,0.0579,0.0,0.0
1648645200000.0,2022-03-30 13:00:00,IBVOL/BTC,0.05685,0.05795,0.05685,0.05795,0.009984469370146678,0.0005786
1648641600000.0,2022-03-30 12:00:00,IBVOL/BTC,0.05685,0.05685,0.05685,0.05685,0.0,0.0
1648638000000.0,2022-03-30 11:00:00,IBVOL/BTC,0.05685,0.05685,0.05685,0.05685,0.0,0.0
1648634400000.0,2022-03-30 10:00:00,IBVOL/BTC,0.05685,0.05685,0.05685,0.05685,0.0,0.0
1648630800000.0,2022-03-30 09:00:00,IBVOL/BTC,0.05665,0.05685,0.05665,0.05685,0.001,5.685e-05
1648627200000.0,2022-03-30 08:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648623600000.0,2022-03-30 07:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648620000000.0,2022-03-30 06:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648616400000.0,2022-03-30 05:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648612800000.0,2022-03-30 04:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648609200000.0,2022-03-30 03:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648605600000.0,2022-03-30 02:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648602000000.0,2022-03-30 01:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648598400000.0,2022-03-30 00:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648594800000.0,2022-03-29 23:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648591200000.0,2022-03-29 22:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648587600000.0,2022-03-29 21:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648584000000.0,2022-03-29 20:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648580400000.0,2022-03-29 19:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648576800000.0,2022-03-29 18:00:00,IBVOL/BTC,0.05665,0.05665,0.05665,0.05665,0.0,0.0
1648573200000.0,2022-03-29 17:00:00,IBVOL/BTC,0.05635,0.05665,0.05635,0.05665,0.0008,4.532e-05
1648569600000.0,2022-03-29 16:00:00,IBVOL/BTC,0.05635,0.05635,0.05635,0.05635,0.0008,4.508e-05
1648566000000.0,2022-03-29 15:00:00,IBVOL/BTC,0.05635,0.05635,0.05635,0.05635,0.0,0.0
1648562400000.0,2022-03-29 14:00:00,IBVOL/BTC,0.05635,0.05635,0.05635,0.05635,0.0,0.0
1648558800000.0,2022-03-29 13:00:00,IBVOL/BTC,0.05595,0.0569,0.05595,0.05635,0.010087666370896186,0.00056844
1648555200000.0,2022-03-29 12:00:00,IBVOL/BTC,0.05595,0.05595,0.05595,0.05595,0.0,0.0
1648551600000.0,2022-03-29 11:00:00,IBVOL/BTC,0.05595,0.05595,0.05595,0.05595,0.0,0.0
1648548000000.0,2022-03-29 10:00:00,IBVOL/BTC,0.05595,0.05595,0.05595,0.05595,0.0,0.0
1648544400000.0,2022-03-29 09:00:00,IBVOL/BTC,0.0561,0.0561,0.0557,0.05595,0.0014963360142984808,8.372e-05
1648540800000.0,2022-03-29 08:00:00,IBVOL/BTC,0.0561,0.0561,0.0561,0.0561,0.0,0.0
1648537200000.0,2022-03-29 07:00:00,IBVOL/BTC,0.0561,0.0561,0.0561,0.0561,0.0,0.0
1648533600000.0,2022-03-29 06:00:00,IBVOL/BTC,0.0561,0.0561,0.0561,0.0561,0.0,0.0
1648530000000.0,2022-03-29 05:00:00,IBVOL/BTC,0.0561,0.0561,0.0561,0.0561,0.0,0.0
1648526400000.0,2022-03-29 04:00:00,IBVOL/BTC,0.0561,0.0561,0.0561,0.0561,0.0,0.0
1648522800000.0,2022-03-29 03:00:00,IBVOL/BTC,0.0561,0.0561,0.0561,0.0561,0.0,0.0
1648519200000.0,2022-03-29 02:00:00,IBVOL/BTC,0.0561,0.0561,0.0561,0.0561,0.0,0.0
1648515600000.0,2022-03-29 01:00:00,IBVOL/BTC,0.0561,0.0561,0.0561,0.0561,0.0,0.0
1648512000000.0,2022-03-29 00:00:00,IBVOL/BTC,0.0561,0.0561,0.0561,0.0561,0.0,0.0
1648508400000.0,2022-03-28 23:00:00,IBVOL/BTC,0.05555,0.0561,0.05555,0.0561,0.0019,0.00010659
1648504800000.0,2022-03-28 22:00:00,IBVOL/BTC,0.05555,0.05555,0.05555,0.05555,0.0,0.0
1648501200000.0,2022-03-28 21:00:00,IBVOL/BTC,0.05555,0.05555,0.05555,0.05555,0.0,0.0
1648497600000.0,2022-03-28 20:00:00,IBVOL/BTC,0.05555,0.05555,0.05555,0.05555,0.0,0.0
1648494000000.0,2022-03-28 19:00:00,IBVOL/BTC,0.05555,0.05555,0.05555,0.05555,0.0,0.0
