https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DASH,Volume USDT
1597276800,2020-08-13 00:00:00,DASH/USDT,91.83,92.98,86.0,92.69,68315.07,767.16
1597190400,2020-08-12 00:00:00,DASH/USDT,88.56,92.34,84.41,91.83,45840.88,516.57
1597104000,2020-08-11 00:00:00,DASH/USDT,95.37,96.52,85.85,88.56,79072.19,877.41
1597017600,2020-08-10 00:00:00,DASH/USDT,97.58,98.22,93.44,95.37,34460.71,355.97
1596931200,2020-08-09 00:00:00,DASH/USDT,98.03,98.92,95.0,97.58,25953.72,267.69
1596844800,2020-08-08 00:00:00,DASH/USDT,96.0,102.17,94.78,98.03,29998.2,299.53
1596758400,2020-08-07 00:00:00,DASH/USDT,100.36,103.83,93.24,96.0,88290.24,910.41
1596672000,2020-08-06 00:00:00,DASH/USDT,92.7,105.0,90.29,100.36,162399.76,1631.86
1596585600,2020-08-05 00:00:00,DASH/USDT,86.82,93.3,86.06,92.7,51234.65,572.24
1596499200,2020-08-04 00:00:00,DASH/USDT,87.82,89.03,85.31,86.82,27717.92,317.21
1596412800,2020-08-03 00:00:00,DASH/USDT,85.09,89.67,83.94,87.82,56662.64,643.86
1596326400,2020-08-02 00:00:00,DASH/USDT,93.04,95.4,80.0,85.09,138499.16,1606.97
1596240000,2020-08-01 00:00:00,DASH/USDT,82.3,94.0,82.14,93.04,135466.59,1525.59
1596153600,2020-07-31 00:00:00,DASH/USDT,81.33,83.47,80.02,82.3,26005.73,317.99
1596067200,2020-07-30 00:00:00,DASH/USDT,81.15,82.33,79.41,81.33,153945.2,1920.87
1595980800,2020-07-29 00:00:00,DASH/USDT,80.08,84.5,79.1,81.15,101338.04,1221.48
1595894400,2020-07-28 00:00:00,DASH/USDT,77.57,80.96,76.06,80.08,132810.73,1673.41
1595808000,2020-07-27 00:00:00,DASH/USDT,75.16,79.06,73.01,77.57,139768.82,1821.88
1595721600,2020-07-26 00:00:00,DASH/USDT,74.5,77.52,74.2,75.16,55343.0,732.55
1595635200,2020-07-25 00:00:00,DASH/USDT,71.87,74.98,71.87,74.5,12430.24,167.88
1595548800,2020-07-24 00:00:00,DASH/USDT,73.33,73.33,71.27,71.87,137508.95,1894.38
1595462400,2020-07-23 00:00:00,DASH/USDT,73.29,73.9,72.53,73.33,14637.35,200.05
1595376000,2020-07-22 00:00:00,DASH/USDT,71.1,73.29,71.1,73.29,32596.94,453.73
1595289600,2020-07-21 00:00:00,DASH/USDT,68.83,71.14,68.76,71.1,11407.44,161.55
1595203200,2020-07-20 00:00:00,DASH/USDT,70.33,70.33,68.77,68.83,5490.75,78.93
1595116800,2020-07-19 00:00:00,DASH/USDT,69.18,70.33,68.87,70.33,2049.7,29.55
1595030400,2020-07-18 00:00:00,DASH/USDT,69.55,69.61,68.73,69.18,5805.19,83.97
1594944000,2020-07-17 00:00:00,DASH/USDT,69.39,69.96,68.87,69.55,15064.86,216.72
1594857600,2020-07-16 00:00:00,DASH/USDT,71.03,71.33,67.85,69.39,16672.04,242.13
1594771200,2020-07-15 00:00:00,DASH/USDT,71.86,72.15,70.71,71.03,21816.29,306.25
1594684800,2020-07-14 00:00:00,DASH/USDT,71.93,72.5,70.14,71.86,17381.34,243.34
1594598400,2020-07-13 00:00:00,DASH/USDT,72.19,75.66,71.02,71.93,52679.35,713.38
1594512000,2020-07-12 00:00:00,DASH/USDT,72.71,72.88,71.0,72.19,19799.6,275.81
1594425600,2020-07-11 00:00:00,DASH/USDT,71.76,73.0,71.39,72.71,18820.66,260.98
1594339200,2020-07-10 00:00:00,DASH/USDT,71.85,71.97,70.39,71.76,13027.81,183.24
1594252800,2020-07-09 00:00:00,DASH/USDT,72.4,73.66,70.6,71.85,14058.54,194.8
1594166400,2020-07-08 00:00:00,DASH/USDT,70.08,73.29,69.47,72.4,24851.21,344.37
1594080000,2020-07-07 00:00:00,DASH/USDT,70.39,70.87,69.3,70.08,20463.85,291.68
1593993600,2020-07-06 00:00:00,DASH/USDT,67.28,70.42,67.03,70.39,24385.2,357.12
1593907200,2020-07-05 00:00:00,DASH/USDT,67.32,67.57,65.77,67.28,7364.77,109.57
1593820800,2020-07-04 00:00:00,DASH/USDT,66.07,67.64,66.07,67.32,9247.15,137.78
1593734400,2020-07-03 00:00:00,DASH/USDT,66.68,66.94,65.81,66.07,15552.4,234.14
1593648000,2020-07-02 00:00:00,DASH/USDT,68.42,68.62,65.68,66.68,10015.88,148.43
1593561600,2020-07-01 00:00:00,DASH/USDT,67.97,68.93,67.42,68.42,11621.25,170.72
1593475200,2020-06-30 00:00:00,DASH/USDT,68.97,68.98,67.52,67.97,5974.97,87.77
1593388800,2020-06-29 00:00:00,DASH/USDT,67.72,69.45,66.8,68.97,15044.16,222.54
1593302400,2020-06-28 00:00:00,DASH/USDT,66.97,68.17,66.1,67.72,10191.24,151.7
1593216000,2020-06-27 00:00:00,DASH/USDT,70.98,71.01,65.32,66.97,28741.41,422.83
1593129600,2020-06-26 00:00:00,DASH/USDT,70.98,71.39,69.73,70.98,6533.29,93.11
1593043200,2020-06-25 00:00:00,DASH/USDT,72.33,72.33,70.02,70.98,5982.52,84.11
1592956800,2020-06-24 00:00:00,DASH/USDT,74.13,75.22,71.1,72.33,42719.37,587.15
1592870400,2020-06-23 00:00:00,DASH/USDT,72.34,76.19,71.5,74.13,22505.87,303.15
1592784000,2020-06-22 00:00:00,DASH/USDT,70.13,72.73,70.13,72.34,7437.62,103.77
1592697600,2020-06-21 00:00:00,DASH/USDT,71.13,71.14,70.05,70.13,10463.58,148.16
1592611200,2020-06-20 00:00:00,DASH/USDT,70.17,71.13,69.28,71.13,18688.58,267.01
1592524800,2020-06-19 00:00:00,DASH/USDT,71.46,71.46,69.98,70.17,11978.78,169.83
1592438400,2020-06-18 00:00:00,DASH/USDT,72.25,72.49,70.81,71.46,7975.54,111.31
1592352000,2020-06-17 00:00:00,DASH/USDT,72.54,73.35,71.05,72.25,19691.39,271.74
1592265600,2020-06-16 00:00:00,DASH/USDT,71.92,73.0,71.5,72.54,11299.65,156.39
1592179200,2020-06-15 00:00:00,DASH/USDT,72.98,72.98,68.76,71.92,102306.17,1445.81
1592092800,2020-06-14 00:00:00,DASH/USDT,74.1,74.15,72.04,72.98,10757.94,146.98
1592006400,2020-06-13 00:00:00,DASH/USDT,73.39,74.2,72.69,74.1,11132.44,151.69
1591920000,2020-06-12 00:00:00,DASH/USDT,72.28,74.75,71.26,73.39,6568.17,89.76
1591833600,2020-06-11 00:00:00,DASH/USDT,78.23,78.72,71.98,72.28,45905.52,603.39
1591747200,2020-06-10 00:00:00,DASH/USDT,77.42,78.38,77.1,78.23,6890.15,88.41
1591660800,2020-06-09 00:00:00,DASH/USDT,77.52,77.98,76.98,77.42,5956.65,76.89
1591574400,2020-06-08 00:00:00,DASH/USDT,77.99,78.25,77.05,77.52,16337.01,210.5
1591488000,2020-06-07 00:00:00,DASH/USDT,78.4,78.66,76.32,77.99,17736.48,230.57
1591401600,2020-06-06 00:00:00,DASH/USDT,78.02,79.07,77.25,78.4,19295.08,247.35
1591315200,2020-06-05 00:00:00,DASH/USDT,78.55,79.64,77.9,78.02,15057.37,191.26
1591228800,2020-06-04 00:00:00,DASH/USDT,77.95,79.08,76.86,78.55,173800.53,2226.38
1591142400,2020-06-03 00:00:00,DASH/USDT,78.14,78.59,76.59,77.95,10623.48,137.04
1591056000,2020-06-02 00:00:00,DASH/USDT,80.07,82.17,76.51,78.14,166899.11,2066.77
1590969600,2020-06-01 00:00:00,DASH/USDT,76.7,80.33,75.63,80.07,28375.48,363.28
1590883200,2020-05-31 00:00:00,DASH/USDT,79.18,80.53,75.67,76.7,118227.17,1521.87
1590796800,2020-05-30 00:00:00,DASH/USDT,74.19,79.56,73.69,79.18,33556.62,434.32
1590710400,2020-05-29 00:00:00,DASH/USDT,74.95,75.58,73.48,74.19,9577.47,128.45
1590624000,2020-05-28 00:00:00,DASH/USDT,73.58,75.23,72.7,74.95,14922.66,201.45
1590537600,2020-05-27 00:00:00,DASH/USDT,72.44,74.52,72.44,73.58,21125.06,286.72
1590451200,2020-05-26 00:00:00,DASH/USDT,73.55,73.65,71.64,72.44,23260.33,321.09
1590364800,2020-05-25 00:00:00,DASH/USDT,71.93,73.94,71.15,73.55,16840.11,232.19
1590278400,2020-05-24 00:00:00,DASH/USDT,73.96,75.39,71.83,71.93,20839.41,283.68
1590192000,2020-05-23 00:00:00,DASH/USDT,74.7,75.75,73.54,73.96,14171.62,190.43
1590105600,2020-05-22 00:00:00,DASH/USDT,73.23,75.48,72.51,74.7,25601.81,343.1
1590019200,2020-05-21 00:00:00,DASH/USDT,78.13,78.56,71.15,73.23,243668.9,3215.68
1589932800,2020-05-20 00:00:00,DASH/USDT,77.22,79.19,74.8,78.13,28859.32,373.63
1589846400,2020-05-19 00:00:00,DASH/USDT,76.1,77.22,74.23,77.22,27972.69,370.19
1589760000,2020-05-18 00:00:00,DASH/USDT,75.03,78.28,74.9,76.1,25427.38,332.04
1589673600,2020-05-17 00:00:00,DASH/USDT,73.79,77.1,73.79,75.03,23163.89,304.0
1589587200,2020-05-16 00:00:00,DASH/USDT,72.29,74.3,72.19,73.79,23350.17,317.68
1589500800,2020-05-15 00:00:00,DASH/USDT,74.68,74.82,71.76,72.29,38352.48,522.5
1589414400,2020-05-14 00:00:00,DASH/USDT,73.86,75.69,73.33,74.68,39618.52,531.04
1589328000,2020-05-13 00:00:00,DASH/USDT,73.33,74.7,72.1,73.86,32697.76,445.0
1589241600,2020-05-12 00:00:00,DASH/USDT,70.13,74.75,69.48,73.33,53681.14,737.13
1589155200,2020-05-11 00:00:00,DASH/USDT,72.43,73.31,66.11,70.13,85546.06,1217.09
1589068800,2020-05-10 00:00:00,DASH/USDT,79.64,79.64,68.5,72.43,229128.59,3177.17
1588982400,2020-05-09 00:00:00,DASH/USDT,81.71,82.39,79.04,79.64,34157.25,422.24
1588896000,2020-05-08 00:00:00,DASH/USDT,78.85,83.2,77.19,81.71,69433.4,866.58
1588809600,2020-05-07 00:00:00,DASH/USDT,77.06,79.9,76.42,78.85,62165.26,794.74
1588723200,2020-05-06 00:00:00,DASH/USDT,79.34,80.91,76.76,77.06,45328.88,572.96
1588636800,2020-05-05 00:00:00,DASH/USDT,79.7,80.98,77.72,79.34,58652.86,742.22
1588550400,2020-05-04 00:00:00,DASH/USDT,81.08,81.18,75.56,79.7,82430.37,1051.44
1588464000,2020-05-03 00:00:00,DASH/USDT,83.16,83.89,79.92,81.08,74618.68,910.05
1588377600,2020-05-02 00:00:00,DASH/USDT,82.96,83.6,81.59,83.16,47574.77,576.12
1588291200,2020-05-01 00:00:00,DASH/USDT,80.86,84.0,80.86,82.96,53612.92,648.67
1588204800,2020-04-30 00:00:00,DASH/USDT,85.25,88.79,80.35,80.86,288583.03,3351.59
1588118400,2020-04-29 00:00:00,DASH/USDT,82.33,86.26,82.1,85.25,263667.18,3127.8
1588032000,2020-04-28 00:00:00,DASH/USDT,82.64,83.07,79.77,82.33,112291.53,1375.08
1587945600,2020-04-27 00:00:00,DASH/USDT,84.13,84.34,79.88,82.64,131304.87,1596.79
1587859200,2020-04-26 00:00:00,DASH/USDT,85.64,87.38,82.74,84.13,162847.43,1897.46
1587772800,2020-04-25 00:00:00,DASH/USDT,81.31,88.0,80.56,85.64,69694.9,824.2
1587686400,2020-04-24 00:00:00,DASH/USDT,82.68,82.9,80.58,81.31,30273.31,370.72
1587600000,2020-04-23 00:00:00,DASH/USDT,80.53,84.44,79.06,82.68,202155.91,2525.08
1587513600,2020-04-22 00:00:00,DASH/USDT,74.44,81.95,74.26,80.53,315793.99,4097.47
1587427200,2020-04-21 00:00:00,DASH/USDT,74.59,75.86,73.04,74.44,109989.28,1488.61
1587340800,2020-04-20 00:00:00,DASH/USDT,80.81,82.79,72.73,74.59,145214.97,1857.5
1587254400,2020-04-19 00:00:00,DASH/USDT,80.37,83.45,77.43,80.81,67607.14,837.46
1587168000,2020-04-18 00:00:00,DASH/USDT,76.29,80.37,76.29,80.37,155896.19,1962.54
1587081600,2020-04-17 00:00:00,DASH/USDT,75.68,78.0,74.51,76.29,112268.35,1488.82
1586995200,2020-04-16 00:00:00,DASH/USDT,70.76,77.23,67.5,75.68,164177.03,2179.55
1586908800,2020-04-15 00:00:00,DASH/USDT,72.19,73.64,69.75,70.76,28674.78,399.26
1586822400,2020-04-14 00:00:00,DASH/USDT,73.09,74.31,71.97,72.19,39332.21,536.86
1586736000,2020-04-13 00:00:00,DASH/USDT,74.46,74.46,70.63,73.09,98514.76,1367.24
1586649600,2020-04-12 00:00:00,DASH/USDT,74.74,78.12,72.88,74.46,86023.73,1140.51
1586563200,2020-04-11 00:00:00,DASH/USDT,74.6,77.58,72.89,74.74,159144.67,2118.69
1586476800,2020-04-10 00:00:00,DASH/USDT,82.86,83.19,69.89,74.6,419563.55,5486.77
1586390400,2020-04-09 00:00:00,DASH/USDT,75.51,84.39,74.28,82.86,297231.67,3743.87
1586304000,2020-04-08 00:00:00,DASH/USDT,71.77,76.54,71.2,75.51,168337.44,2258.18
1586217600,2020-04-07 00:00:00,DASH/USDT,73.21,75.87,70.24,71.77,143417.49,1949.12
1586131200,2020-04-06 00:00:00,DASH/USDT,66.87,73.21,66.87,73.21,120717.56,1712.56
1586044800,2020-04-05 00:00:00,DASH/USDT,68.53,68.73,65.82,66.87,24941.87,371.9
1585958400,2020-04-04 00:00:00,DASH/USDT,67.34,69.35,66.82,68.53,241824.75,3554.09
1585872000,2020-04-03 00:00:00,DASH/USDT,67.17,70.14,66.16,67.34,90187.05,1310.37
1585785600,2020-04-02 00:00:00,DASH/USDT,66.14,71.74,65.02,67.17,174619.31,2593.65
1585699200,2020-04-01 00:00:00,DASH/USDT,65.16,66.53,62.47,66.14,136993.92,2150.22
1585612800,2020-03-31 00:00:00,DASH/USDT,66.64,66.64,64.19,65.16,34911.94,534.24
1585526400,2020-03-30 00:00:00,DASH/USDT,60.61,67.3,60.61,66.64,55512.62,851.94
1585440000,2020-03-29 00:00:00,DASH/USDT,65.23,65.72,60.61,60.61,62082.06,979.38
1585353600,2020-03-28 00:00:00,DASH/USDT,67.95,68.37,62.34,65.23,167731.26,2595.26
1585267200,2020-03-27 00:00:00,DASH/USDT,68.17,73.04,66.36,67.95,208390.1,2988.9
1585180800,2020-03-26 00:00:00,DASH/USDT,67.77,68.43,66.56,68.17,23435.35,347.17
1585094400,2020-03-25 00:00:00,DASH/USDT,69.58,70.39,66.0,67.77,55212.26,813.07
1585008000,2020-03-24 00:00:00,DASH/USDT,70.47,71.23,67.25,69.58,76151.29,1092.2
1584921600,2020-03-23 00:00:00,DASH/USDT,62.68,70.6,61.43,70.47,83673.39,1264.94
1584835200,2020-03-22 00:00:00,DASH/USDT,71.15,73.5,62.45,62.68,167404.98,2415.89
1584748800,2020-03-21 00:00:00,DASH/USDT,71.79,75.49,67.56,71.15,212900.84,2960.51
1584662400,2020-03-20 00:00:00,DASH/USDT,65.75,77.7,62.91,71.79,343566.16,4865.36
1584576000,2020-03-19 00:00:00,DASH/USDT,62.91,70.15,56.7,65.75,238288.62,3816.4
1584489600,2020-03-18 00:00:00,DASH/USDT,45.77,62.91,45.2,62.91,229430.81,4378.39
1584403200,2020-03-17 00:00:00,DASH/USDT,42.79,46.87,42.79,45.77,61189.43,1351.22
1584316800,2020-03-16 00:00:00,DASH/USDT,47.48,47.73,38.59,42.79,68186.35,1623.8
1584230400,2020-03-15 00:00:00,DASH/USDT,46.03,50.36,45.47,47.48,21578.82,456.9
1584144000,2020-03-14 00:00:00,DASH/USDT,51.09,51.09,45.44,46.03,49320.24,1025.88
1584057600,2020-03-13 00:00:00,DASH/USDT,44.93,52.51,32.24,51.09,264197.15,5998.59
1583971200,2020-03-12 00:00:00,DASH/USDT,72.16,72.47,41.29,44.93,313367.08,5902.19
1583884800,2020-03-11 00:00:00,DASH/USDT,74.45,75.03,67.25,72.16,62549.35,870.76
1583798400,2020-03-10 00:00:00,DASH/USDT,73.51,76.09,71.08,74.45,108837.01,1473.91
1583712000,2020-03-09 00:00:00,DASH/USDT,73.78,75.45,67.91,73.51,154436.11,2138.62
1583625600,2020-03-08 00:00:00,DASH/USDT,88.11,88.19,72.87,73.78,108239.13,1359.75
1583539200,2020-03-07 00:00:00,DASH/USDT,93.9,94.01,87.39,88.11,16906.34,187.98
1583452800,2020-03-06 00:00:00,DASH/USDT,89.84,94.03,89.17,93.9,41531.61,450.96
1583366400,2020-03-05 00:00:00,DASH/USDT,87.04,92.47,87.04,89.84,43563.71,480.8
1583280000,2020-03-04 00:00:00,DASH/USDT,89.0,89.83,85.32,87.04,25245.07,285.85
1583193600,2020-03-03 00:00:00,DASH/USDT,90.25,90.48,87.04,89.0,71586.59,801.82
1583107200,2020-03-02 00:00:00,DASH/USDT,85.79,91.83,84.4,90.25,65218.7,736.84
1583020800,2020-03-01 00:00:00,DASH/USDT,85.5,89.81,83.18,85.79,54720.16,630.87
1582934400,2020-02-29 00:00:00,DASH/USDT,88.09,90.27,85.39,85.5,38594.18,439.17
1582848000,2020-02-28 00:00:00,DASH/USDT,89.07,92.5,83.38,88.09,99356.06,1126.74
1582761600,2020-02-27 00:00:00,DASH/USDT,84.54,94.06,79.79,89.07,139635.11,1593.1
1582675200,2020-02-26 00:00:00,DASH/USDT,95.82,96.54,79.44,84.54,123579.59,1423.16
1582588800,2020-02-25 00:00:00,DASH/USDT,103.71,103.71,94.64,95.82,98817.21,1007.21
1582502400,2020-02-24 00:00:00,DASH/USDT,108.18,109.11,99.71,103.71,43088.27,413.67
1582416000,2020-02-23 00:00:00,DASH/USDT,103.97,108.95,103.5,108.18,54414.11,509.0
1582329600,2020-02-22 00:00:00,DASH/USDT,107.58,109.7,102.84,103.97,125935.8,1192.66
1582243200,2020-02-21 00:00:00,DASH/USDT,104.76,110.15,103.09,107.58,70483.13,663.18
1582156800,2020-02-20 00:00:00,DASH/USDT,105.08,107.0,99.16,104.76,99376.2,961.02
1582070400,2020-02-19 00:00:00,DASH/USDT,115.5,115.53,104.43,105.08,87612.77,781.11
1581984000,2020-02-18 00:00:00,DASH/USDT,114.91,117.55,107.38,115.5,134753.22,1189.54
1581897600,2020-02-17 00:00:00,DASH/USDT,110.97,116.03,102.0,114.91,315411.33,2875.71
1581811200,2020-02-16 00:00:00,DASH/USDT,120.48,123.46,101.0,110.97,282988.0,2510.23
1581724800,2020-02-15 00:00:00,DASH/USDT,133.06,133.06,115.55,120.48,166426.29,1368.63
1581638400,2020-02-14 00:00:00,DASH/USDT,131.29,134.46,128.34,133.06,134059.37,1029.1
1581552000,2020-02-13 00:00:00,DASH/USDT,133.0,137.9,127.92,131.29,301592.35,2298.56
1581465600,2020-02-12 00:00:00,DASH/USDT,129.14,137.0,129.14,133.0,232587.06,1743.89
1581379200,2020-02-11 00:00:00,DASH/USDT,127.78,133.42,124.0,129.14,174742.51,1360.15
1581292800,2020-02-10 00:00:00,DASH/USDT,128.4,128.44,122.76,127.78,82960.88,662.62
1581206400,2020-02-09 00:00:00,DASH/USDT,126.14,130.9,123.5,128.4,107404.97,839.93
1581120000,2020-02-08 00:00:00,DASH/USDT,118.42,131.43,113.17,126.14,325303.62,2590.55
1581033600,2020-02-07 00:00:00,DASH/USDT,120.28,122.6,117.74,118.42,100819.35,844.85
1580947200,2020-02-06 00:00:00,DASH/USDT,122.58,124.53,117.6,120.28,157600.0,1299.51
1580860800,2020-02-05 00:00:00,DASH/USDT,110.98,124.55,109.86,122.58,220584.76,1858.93
1580774400,2020-02-04 00:00:00,DASH/USDT,115.37,115.57,108.6,110.98,163520.61,1477.12
1580688000,2020-02-03 00:00:00,DASH/USDT,114.33,117.43,113.94,115.37,65658.67,568.98
1580601600,2020-02-02 00:00:00,DASH/USDT,116.89,117.3,112.94,114.33,87245.2,753.97
1580515200,2020-02-01 00:00:00,DASH/USDT,115.59,119.72,114.66,116.89,88993.1,761.21
1580428800,2020-01-31 00:00:00,DASH/USDT,121.96,124.39,112.84,115.59,183574.29,1562.06
1580342400,2020-01-30 00:00:00,DASH/USDT,121.54,125.2,118.1,121.96,203630.91,1660.14
1580256000,2020-01-29 00:00:00,DASH/USDT,116.39,128.35,115.0,121.54,305823.71,2530.28
1580169600,2020-01-28 00:00:00,DASH/USDT,112.88,117.7,111.0,116.39,274447.77,2406.6
1580083200,2020-01-27 00:00:00,DASH/USDT,110.89,119.65,110.89,112.88,216528.87,1873.42
1579996800,2020-01-26 00:00:00,DASH/USDT,101.47,112.78,99.99,110.89,161617.38,1491.43
1579910400,2020-01-25 00:00:00,DASH/USDT,100.19,103.8,97.7,101.47,55432.7,557.62
1579824000,2020-01-24 00:00:00,DASH/USDT,102.58,104.0,93.71,100.19,82908.67,831.62
1579737600,2020-01-23 00:00:00,DASH/USDT,107.07,107.95,98.17,102.58,92002.21,898.52
1579651200,2020-01-22 00:00:00,DASH/USDT,110.19,112.74,106.7,107.07,76882.4,701.12
1579564800,2020-01-21 00:00:00,DASH/USDT,108.74,114.49,104.2,110.19,161391.15,1466.69
1579478400,2020-01-20 00:00:00,DASH/USDT,105.15,115.78,99.7,108.74,312831.28,2932.79
1579392000,2020-01-19 00:00:00,DASH/USDT,101.18,109.39,92.1,105.15,377559.67,3728.87
1579305600,2020-01-18 00:00:00,DASH/USDT,113.31,116.46,95.0,101.18,405973.81,3862.15
1579219200,2020-01-17 00:00:00,DASH/USDT,127.71,127.93,109.76,113.31,339201.95,2842.0
1579132800,2020-01-16 00:00:00,DASH/USDT,133.65,134.59,112.77,127.71,356635.27,2903.02
1579046400,2020-01-15 00:00:00,DASH/USDT,89.65,144.09,88.76,133.65,1048454.67,8700.34
1578960000,2020-01-14 00:00:00,DASH/USDT,69.6,89.66,69.53,89.65,551347.7,6749.66
1578873600,2020-01-13 00:00:00,DASH/USDT,66.26,71.16,63.79,69.6,172931.71,2563.12
1578787200,2020-01-12 00:00:00,DASH/USDT,63.52,68.07,62.02,66.26,185258.47,2840.16
1578700800,2020-01-11 00:00:00,DASH/USDT,56.9,67.76,55.91,63.52,209026.73,3315.87
1578614400,2020-01-10 00:00:00,DASH/USDT,50.58,56.9,49.87,56.9,101507.2,1884.45
1578528000,2020-01-09 00:00:00,DASH/USDT,52.41,52.95,50.0,50.58,47207.89,923.75
1578441600,2020-01-08 00:00:00,DASH/USDT,54.6,57.2,51.42,52.41,93774.75,1718.71
1578355200,2020-01-07 00:00:00,DASH/USDT,56.66,57.5,53.52,54.6,134198.37,2443.52
1578268800,2020-01-06 00:00:00,DASH/USDT,51.18,57.68,50.54,56.66,178495.04,3274.13
1578182400,2020-01-05 00:00:00,DASH/USDT,46.16,53.28,46.16,51.18,122392.2,2461.24
1578096000,2020-01-04 00:00:00,DASH/USDT,44.0,47.67,43.04,46.16,114243.9,2504.26
1578009600,2020-01-03 00:00:00,DASH/USDT,39.98,44.0,39.95,44.0,25391.37,594.75
1577923200,2020-01-02 00:00:00,DASH/USDT,41.8,41.8,39.96,39.98,35927.42,882.4
1577836800,2020-01-01 00:00:00,DASH/USDT,41.16,42.6,40.97,41.8,36546.58,874.91
1577750400,2019-12-31 00:00:00,DASH/USDT,42.25,42.98,41.06,41.16,38711.78,919.55
1577664000,2019-12-30 00:00:00,DASH/USDT,44.71,44.71,42.16,42.25,33618.98,780.16
1577577600,2019-12-29 00:00:00,DASH/USDT,41.8,45.01,41.27,44.71,64410.93,1477.5
1577491200,2019-12-28 00:00:00,DASH/USDT,39.58,42.82,39.58,41.8,55115.11,1316.25
1577404800,2019-12-27 00:00:00,DASH/USDT,40.0,40.34,38.34,39.58,32328.82,824.08
1577318400,2019-12-26 00:00:00,DASH/USDT,40.7,40.83,38.3,40.0,160033.8,4031.87
1577232000,2019-12-25 00:00:00,DASH/USDT,41.72,41.72,40.3,40.7,37240.06,905.04
1577145600,2019-12-24 00:00:00,DASH/USDT,42.91,42.97,41.39,41.72,65023.56,1549.32
1577059200,2019-12-23 00:00:00,DASH/USDT,44.11,44.79,42.6,42.91,47172.53,1080.72
1576972800,2019-12-22 00:00:00,DASH/USDT,42.72,44.18,42.54,44.11,14449.06,332.2
1576886400,2019-12-21 00:00:00,DASH/USDT,43.32,43.32,42.45,42.72,4358.68,101.76
1576800000,2019-12-20 00:00:00,DASH/USDT,43.11,43.53,42.18,43.32,5473.6,127.48
1576713600,2019-12-19 00:00:00,DASH/USDT,44.42,44.79,42.18,43.11,17187.53,399.16
1576627200,2019-12-18 00:00:00,DASH/USDT,41.21,45.41,40.04,44.42,42722.63,999.14
1576540800,2019-12-17 00:00:00,DASH/USDT,46.1,46.1,40.9,41.21,69604.71,1620.81
1576454400,2019-12-16 00:00:00,DASH/USDT,50.93,50.93,45.45,46.1,39675.12,830.36
1576368000,2019-12-15 00:00:00,DASH/USDT,49.62,51.22,49.0,50.93,17689.01,354.48
1576281600,2019-12-14 00:00:00,DASH/USDT,50.37,51.08,49.07,49.62,12738.26,254.51
1576195200,2019-12-13 00:00:00,DASH/USDT,49.99,50.74,49.77,50.37,13378.0,266.5
1576108800,2019-12-12 00:00:00,DASH/USDT,49.59,50.49,48.57,49.99,16635.63,336.68
1576022400,2019-12-11 00:00:00,DASH/USDT,50.27,50.7,49.31,49.59,13535.88,271.79
1575936000,2019-12-10 00:00:00,DASH/USDT,50.95,51.72,49.48,50.27,15099.6,298.96
1575849600,2019-12-09 00:00:00,DASH/USDT,51.71,53.09,50.75,50.95,19137.11,368.97
1575763200,2019-12-08 00:00:00,DASH/USDT,53.41,53.41,51.25,51.71,32112.71,621.12
1575676800,2019-12-07 00:00:00,DASH/USDT,52.3,53.41,51.38,53.41,23275.48,443.85
