https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume USDT
1655233200,2022-06-14 19:00:00,FTT/USDT,23.787,23.874,23.647,23.798,536.50443408,12755.80597965477
1655229600,2022-06-14 18:00:00,FTT/USDT,23.769,24.087,23.755,23.801,201.10774196,4807.52724442087
1655226000,2022-06-14 17:00:00,FTT/USDT,23.947,24.178,23.775,23.796,414.173504,9923.05829036193
1655222400,2022-06-14 16:00:00,FTT/USDT,24.127,24.332,23.8,23.895,446.0689023,10701.99877562393
1655218800,2022-06-14 15:00:00,FTT/USDT,23.858,24.244,23.711,24.075,452.55421614,10865.78106649725
1655215200,2022-06-14 14:00:00,FTT/USDT,23.739,23.872,23.389,23.864,726.40060259,17186.13311993953
1655211600,2022-06-14 13:00:00,FTT/USDT,23.513,23.941,23.355,23.734,976.34613819,23094.09712280036
1655208000,2022-06-14 12:00:00,FTT/USDT,23.236,23.731,23.013,23.511,1150.71426481,26825.87130254121
1655204400,2022-06-14 11:00:00,FTT/USDT,23.597,23.634,23,23.25,524.64229823,12174.93470013989
1655200800,2022-06-14 10:00:00,FTT/USDT,23.684,23.915,23.53,23.619,121.07832492,2865.69821515365
1655197200,2022-06-14 09:00:00,FTT/USDT,24.11,24.229,23.695,23.695,438.16410861,10478.96068312514
1655193600,2022-06-14 08:00:00,FTT/USDT,24.376,24.444,24.081,24.151,245.04351979,5939.76711728108
1655190000,2022-06-14 07:00:00,FTT/USDT,24.345,24.558,23.819,24.468,1415.5483487,34097.85745061881
1655186400,2022-06-14 06:00:00,FTT/USDT,24.315,24.465,23.981,24.284,3253.19354857,78815.83166523022
1655182800,2022-06-14 05:00:00,FTT/USDT,23.475,24.76,23.413,24.304,5743.47086658,139373.98969956875
1655179200,2022-06-14 04:00:00,FTT/USDT,23.851,24.116,23.23,23.46,2238.20480039,52847.5828324173
1655175600,2022-06-14 03:00:00,FTT/USDT,22.884,23.876,22.705,23.871,2375.18966915,55615.966853892
1655172000,2022-06-14 02:00:00,FTT/USDT,22.721,23.135,22.367,22.858,5326.95602468,121156.75787522028
1655168400,2022-06-14 01:00:00,FTT/USDT,23.777,23.832,22.516,22.542,3552.28851333,82036.05635727006
1655164800,2022-06-14 00:00:00,FTT/USDT,24.555,24.655,23.8,23.8,1612.30730282,39374.84139086029
1655161200,2022-06-13 23:00:00,FTT/USDT,24.267,24.598,23.883,24.452,1817.72932893,43997.5036313426
1655157600,2022-06-13 22:00:00,FTT/USDT,24.811,24.892,24.22,24.269,1227.48261743,30194.72387688248
1655154000,2022-06-13 21:00:00,FTT/USDT,25.101,25.164,24.713,24.805,2441.18660174,60753.938538889
1655150400,2022-06-13 20:00:00,FTT/USDT,24.906,25.627,24.906,25.062,839.99762613,21268.70325802579
1655146800,2022-06-13 19:00:00,FTT/USDT,24.896,24.959,24.702,24.881,963.58002328,23979.24927270526
1655143200,2022-06-13 18:00:00,FTT/USDT,24.904,25.258,24.868,24.917,421.67535917,10564.86124920612
1655139600,2022-06-13 17:00:00,FTT/USDT,25.12,25.164,24.543,24.968,600.85685101,14936.74138241547
1655136000,2022-06-13 16:00:00,FTT/USDT,25.006,25.711,24.847,25.121,1785.2318078,45177.76948314911
1655132400,2022-06-13 15:00:00,FTT/USDT,24.326,25.306,24.2,25.022,2162.28747632,53840.54052420276
1655128800,2022-06-13 14:00:00,FTT/USDT,25.155,25.275,24.1,24.395,2204.08805161,54145.06500786555
1655125200,2022-06-13 13:00:00,FTT/USDT,24.989,25.384,24.719,25.193,1940.85187932,48626.97234369131
1655121600,2022-06-13 12:00:00,FTT/USDT,24.84,25.56,24.835,24.93,955.83795058,24068.25415933784
1655118000,2022-06-13 11:00:00,FTT/USDT,25.075,25.156,24.469,24.84,2272.56130685,56087.4637738113
1655114400,2022-06-13 10:00:00,FTT/USDT,25.089,25.417,24.926,25.066,747.81977718,18786.62461969059
1655110800,2022-06-13 09:00:00,FTT/USDT,24.7,25.35,24.472,25.089,2547.247952,63309.77418410371
1655107200,2022-06-13 08:00:00,FTT/USDT,25.644,25.792,24.677,24.695,9534.7346913,241651.93644573217
1655103600,2022-06-13 07:00:00,FTT/USDT,26.155,26.323,25.457,25.603,3224.24721133,83038.2152370195
1655100000,2022-06-13 06:00:00,FTT/USDT,26.093,26.395,25.86,26.095,2403.61883239,62635.77349360546
1655096400,2022-06-13 05:00:00,FTT/USDT,26.309,26.716,26.075,26.094,1348.53338899,35495.80437162903
1655092800,2022-06-13 04:00:00,FTT/USDT,26.309,26.961,26.223,26.335,2421.70360734,64541.05763872624
1655089200,2022-06-13 03:00:00,FTT/USDT,26.135,26.482,25.775,26.313,12708.0771061,333511.27226778444
1655085600,2022-06-13 02:00:00,FTT/USDT,26.506,26.6,26.124,26.124,1170.99382123,30921.41613351729
1655082000,2022-06-13 01:00:00,FTT/USDT,27.09,27.221,26.309,26.532,2865.99365498,76965.81541161636
1655078400,2022-06-13 00:00:00,FTT/USDT,27.928,28.103,27.069,27.069,7133.72293289,197529.66989226545
1655074800,2022-06-12 23:00:00,FTT/USDT,28.393,28.574,27.905,27.928,2536.56242261,71412.70663719354
1655071200,2022-06-12 22:00:00,FTT/USDT,28.763,28.773,28.378,28.393,1718.64791055,49050.28704466985
1655067600,2022-06-12 21:00:00,FTT/USDT,28.677,28.88,28.665,28.757,457.93741951,13165.33506472835
1655064000,2022-06-12 20:00:00,FTT/USDT,28.697,28.885,28.656,28.723,439.42698948,12628.49784914879
1655060400,2022-06-12 19:00:00,FTT/USDT,29.08,29.081,28.654,28.7,3901.23805443,112345.44771718232
1655056800,2022-06-12 18:00:00,FTT/USDT,29.197,29.229,28.996,29.033,2195.2447041,63826.81888691182
1655053200,2022-06-12 17:00:00,FTT/USDT,28.913,29.297,28.913,29.201,1293.06614743,37629.65151475548
1655049600,2022-06-12 16:00:00,FTT/USDT,29.038,29.253,28.802,28.914,1802.52328798,52275.09342675428
1655046000,2022-06-12 15:00:00,FTT/USDT,28.584,29.264,28.584,29.037,2128.48480464,61768.87868336085
1655042400,2022-06-12 14:00:00,FTT/USDT,27.75,28.863,27.334,28.524,6809.95031033,190213.9881431532
1655038800,2022-06-12 13:00:00,FTT/USDT,27.78,27.886,27.563,27.742,2309.91306421,64047.46499334202
1655035200,2022-06-12 12:00:00,FTT/USDT,27.745,28.013,27.712,27.781,735.69477906,20523.15722613046
1655031600,2022-06-12 11:00:00,FTT/USDT,27.512,27.754,27.454,27.731,530.04335722,14606.27914976875
1655028000,2022-06-12 10:00:00,FTT/USDT,27.386,28.134,27.279,27.553,8382.10622145,232950.0169898363
1655024400,2022-06-12 09:00:00,FTT/USDT,27.436,27.596,27.362,27.372,3201.80525245,87850.70811987859
1655020800,2022-06-12 08:00:00,FTT/USDT,27.375,27.639,27.289,27.436,702.63450658,19336.32414404454
1655017200,2022-06-12 07:00:00,FTT/USDT,27.109,27.431,27.006,27.431,1189.69687795,32366.38573860926
1655013600,2022-06-12 06:00:00,FTT/USDT,26.748,27.214,26.748,27.128,1398.62260901,37874.67828541126
1655010000,2022-06-12 05:00:00,FTT/USDT,26.877,27.02,26.643,26.784,3789.74066218,101599.89135365668
1655006400,2022-06-12 04:00:00,FTT/USDT,26.941,27.17,26.879,26.879,429.101317,11590.31801965617
1655002800,2022-06-12 03:00:00,FTT/USDT,26.655,27.098,26.625,26.941,1591.57073182,42942.07922442301
1654999200,2022-06-12 02:00:00,FTT/USDT,27.511,27.554,26.639,26.665,6316.66143064,171957.77451318629
1654995600,2022-06-12 01:00:00,FTT/USDT,27.642,27.642,27.448,27.469,603.32660895,16613.9683458295
1654992000,2022-06-12 00:00:00,FTT/USDT,27.455,27.645,27.402,27.636,730.63124725,20135.6473592486
1654988400,2022-06-11 23:00:00,FTT/USDT,27.643,27.65,27.286,27.401,1505.71341158,41321.82995071049
1654984800,2022-06-11 22:00:00,FTT/USDT,27.451,27.652,27.409,27.617,106.20043892,2930.73275456839
1654981200,2022-06-11 21:00:00,FTT/USDT,27.154,27.46,27.12,27.416,646.72408229,17576.90847427235
1654977600,2022-06-11 20:00:00,FTT/USDT,27.372,27.381,27.151,27.171,679.7029403,18520.28708198993
1654974000,2022-06-11 19:00:00,FTT/USDT,27.356,27.545,27.354,27.379,1194.48122532,32789.85151502437
1654970400,2022-06-11 18:00:00,FTT/USDT,27.116,27.481,27.09,27.356,1661.9590502,45415.23306710931
1654966800,2022-06-11 17:00:00,FTT/USDT,27.108,27.255,27.06,27.167,878.94993611,23822.88799494838
1654963200,2022-06-11 16:00:00,FTT/USDT,26.81,27.252,26.715,27.112,1942.61982801,52326.76502167946
1654959600,2022-06-11 15:00:00,FTT/USDT,26.74,26.864,26.572,26.822,1335.53900068,35729.70617512124
1654956000,2022-06-11 14:00:00,FTT/USDT,27.281,27.281,26.728,26.743,2846.09664235,76699.84140581449
1654952400,2022-06-11 13:00:00,FTT/USDT,27.034,27.397,26.923,27.259,821.24402178,22299.77019260828
1654948800,2022-06-11 12:00:00,FTT/USDT,27.372,27.438,27.037,27.037,1612.3500588,43808.72655218197
1654945200,2022-06-11 11:00:00,FTT/USDT,27.508,27.576,27.2,27.327,2982.47777553,81538.19793635388
1654941600,2022-06-11 10:00:00,FTT/USDT,27.645,27.732,27.457,27.545,257.7914499,7099.08279935889
1654938000,2022-06-11 09:00:00,FTT/USDT,27.532,27.784,27.358,27.65,734.28711173,20219.51418961492
1654934400,2022-06-11 08:00:00,FTT/USDT,28.059,28.068,27.532,27.532,2607.68255977,72326.3538680857
1654930800,2022-06-11 07:00:00,FTT/USDT,27.997,28.061,27.949,28.043,91.74715856,2570.63262033567
1654927200,2022-06-11 06:00:00,FTT/USDT,27.892,28.008,27.892,27.967,42.49906747,1188.45972846245
1654923600,2022-06-11 05:00:00,FTT/USDT,28.011,28.083,27.846,27.911,338.29642877,9451.56079093784
1654920000,2022-06-11 04:00:00,FTT/USDT,27.902,28,27.873,28,215.99685742,6043.86505811452
1654916400,2022-06-11 03:00:00,FTT/USDT,27.877,27.923,27.86,27.9,92.18418609,2571.07707504541
1654912800,2022-06-11 02:00:00,FTT/USDT,27.81,27.918,27.783,27.897,47.01484415,1311.16626632557
1654909200,2022-06-11 01:00:00,FTT/USDT,27.834,27.874,27.784,27.852,12.90867975,359.31315637925
1654905600,2022-06-11 00:00:00,FTT/USDT,27.584,27.834,27.576,27.834,71.44733636,1983.85456387834
1654902000,2022-06-10 23:00:00,FTT/USDT,27.687,27.715,27.521,27.587,554.32736739,15311.64811812588
1654898400,2022-06-10 22:00:00,FTT/USDT,27.731,27.778,27.64,27.731,219.46959186,6079.16713085917
1654894800,2022-06-10 21:00:00,FTT/USDT,27.631,27.774,27.601,27.7,148.19770337,4108.09918946856
1654891200,2022-06-10 20:00:00,FTT/USDT,27.594,27.689,27.565,27.636,118.88904239,3282.82508793776
1654887600,2022-06-10 19:00:00,FTT/USDT,27.523,27.572,27.414,27.517,151.4870334,4169.09238630371
1654884000,2022-06-10 18:00:00,FTT/USDT,27.535,27.553,27.414,27.539,363.79205547,10001.71071768446
1654880400,2022-06-10 17:00:00,FTT/USDT,27.501,27.6,27.32,27.546,1621.34714335,44451.73352587401
1654876800,2022-06-10 16:00:00,FTT/USDT,27.93,27.934,27.36,27.533,1823.78012999,50381.36660810922
1654873200,2022-06-10 15:00:00,FTT/USDT,28.109,28.188,27.881,27.933,208.38451019,5839.22203764834
1654869600,2022-06-10 14:00:00,FTT/USDT,27.845,28.237,27.711,28.141,744.22958746,20846.85986085355
1654866000,2022-06-10 13:00:00,FTT/USDT,27.958,28.086,27.652,27.803,4243.06790724,117946.49985048677
1654862400,2022-06-10 12:00:00,FTT/USDT,28.383,28.568,27.908,27.958,3072.76609508,86596.97622287217
1654858800,2022-06-10 11:00:00,FTT/USDT,28.338,28.454,28.325,28.378,147.5066825,4184.00986915252
1654855200,2022-06-10 10:00:00,FTT/USDT,28.215,28.372,28.205,28.372,47.67546123,1349.25387379341
1654851600,2022-06-10 09:00:00,FTT/USDT,28.441,28.465,28.219,28.27,713.94382678,20244.8530153972
1654848000,2022-06-10 08:00:00,FTT/USDT,28.535,28.579,28.415,28.444,675.31207123,19227.53983377611
1654844400,2022-06-10 07:00:00,FTT/USDT,28.544,28.592,28.494,28.535,443.46754463,12648.25673372575
1654840800,2022-06-10 06:00:00,FTT/USDT,28.576,28.659,28.538,28.569,617.88735351,17654.79696874134
1654837200,2022-06-10 05:00:00,FTT/USDT,28.579,28.657,28.554,28.57,216.03307585,6178.73791348615
1654833600,2022-06-10 04:00:00,FTT/USDT,28.559,28.6,28.517,28.549,565.58598838,16142.55969467513
1654830000,2022-06-10 03:00:00,FTT/USDT,28.488,28.674,28.488,28.576,123.68939683,3539.54953500013
1654826400,2022-06-10 02:00:00,FTT/USDT,28.263,28.482,28.263,28.432,201.01364123,5715.31705150959
1654822800,2022-06-10 01:00:00,FTT/USDT,28.261,28.423,28.237,28.339,201.10849526,5700.67702085414
1654819200,2022-06-10 00:00:00,FTT/USDT,28.563,28.6,28.05,28.331,1049.64229169,29735.40424271371
1654815600,2022-06-09 23:00:00,FTT/USDT,28.505,28.564,28.361,28.53,1116.86189432,31808.29004211177
1654812000,2022-06-09 22:00:00,FTT/USDT,28.676,28.676,28.494,28.498,189.99006646,5430.06385094358
1654808400,2022-06-09 21:00:00,FTT/USDT,28.649,28.7,28.608,28.65,13.83721688,396.69103704643
1654804800,2022-06-09 20:00:00,FTT/USDT,28.448,28.649,28.42,28.649,203.33338886,5804.98256708414
1654801200,2022-06-09 19:00:00,FTT/USDT,28.58,28.626,28.448,28.448,186.64061424,5316.02413554528
1654797600,2022-06-09 18:00:00,FTT/USDT,28.777,28.794,28.584,28.592,87.11381251,2502.10530567566
1654794000,2022-06-09 17:00:00,FTT/USDT,28.768,28.866,28.666,28.742,31.78136541,912.86412576098
1654790400,2022-06-09 16:00:00,FTT/USDT,28.589,28.76,28.495,28.76,52.41489875,1502.40105254051
1654786800,2022-06-09 15:00:00,FTT/USDT,28.55,28.628,28.473,28.619,2067.87281641,58977.31612864125
1654783200,2022-06-09 14:00:00,FTT/USDT,28.637,28.704,28.507,28.577,498.53504767,14264.83543097139
1654779600,2022-06-09 13:00:00,FTT/USDT,28.538,28.705,28.433,28.618,715.4065629,20457.02876063271
1654776000,2022-06-09 12:00:00,FTT/USDT,28.71,28.75,28.461,28.55,1065.36725307,30408.79129179862
1654772400,2022-06-09 11:00:00,FTT/USDT,28.797,28.843,28.668,28.678,1216.18572002,34971.29683217434
1654768800,2022-06-09 10:00:00,FTT/USDT,28.942,28.979,28.796,28.804,1256.19060926,36316.71672484011
1654765200,2022-06-09 09:00:00,FTT/USDT,28.911,29.114,28.881,28.952,856.18924827,24831.71481693
1654761600,2022-06-09 08:00:00,FTT/USDT,28.879,28.94,28.747,28.93,11168.44828232,322237.35373275985
1654758000,2022-06-09 07:00:00,FTT/USDT,28.739,28.913,28.666,28.882,8788.30532516,253050.35362692621
1654754400,2022-06-09 06:00:00,FTT/USDT,28.597,28.794,28.569,28.74,559.47679909,16048.74409615372
1654750800,2022-06-09 05:00:00,FTT/USDT,28.455,28.66,28.446,28.597,216.76914868,6197.06054623366
1654747200,2022-06-09 04:00:00,FTT/USDT,28.476,28.585,28.368,28.455,1937.64611572,55071.83944097949
1654743600,2022-06-09 03:00:00,FTT/USDT,28.311,28.472,28.291,28.421,2493.24218144,70885.45927397392
1654740000,2022-06-09 02:00:00,FTT/USDT,28.119,28.309,28.119,28.271,153.29709574,4323.60235712493
1654736400,2022-06-09 01:00:00,FTT/USDT,28.263,28.35,28.11,28.11,342.25976087,9666.7191620071
1654732800,2022-06-09 00:00:00,FTT/USDT,28.12,28.276,27.924,28.2,662.5631447,18606.86150355574
1654729200,2022-06-08 23:00:00,FTT/USDT,28.305,28.311,28.087,28.087,1464.10999956,41208.27960557629
1654725600,2022-06-08 22:00:00,FTT/USDT,28.4,28.421,28.266,28.299,255.58423127,7250.30810445313
1654722000,2022-06-08 21:00:00,FTT/USDT,28.134,28.4,28.134,28.4,344.00056369,9729.68919383095
1654718400,2022-06-08 20:00:00,FTT/USDT,28.018,28.214,28.018,28.141,48.91995213,1378.06323307624
1654714800,2022-06-08 19:00:00,FTT/USDT,28.063,28.151,27.941,28.048,300.41760649,8438.09148750421
1654711200,2022-06-08 18:00:00,FTT/USDT,28.18,28.194,27.789,28.052,657.70831206,18382.63128546528
1654707600,2022-06-08 17:00:00,FTT/USDT,28.051,28.194,28.029,28.138,512.25001932,14405.50051633841
1654704000,2022-06-08 16:00:00,FTT/USDT,28.22,28.334,27.989,28.068,441.39681477,12397.53563559732
1654700400,2022-06-08 15:00:00,FTT/USDT,27.999,28.281,27.999,28.238,811.0174068,22868.98974182465
1654696800,2022-06-08 14:00:00,FTT/USDT,28.304,28.304,27.999,27.999,1267.76160631,35664.89325992503
1654693200,2022-06-08 13:00:00,FTT/USDT,27.739,28.471,27.694,28.305,2191.83425297,61803.4004568463
1654689600,2022-06-08 12:00:00,FTT/USDT,27.981,28.011,27.694,27.769,1160.45017094,32310.68976741882
1654686000,2022-06-08 11:00:00,FTT/USDT,27.774,28.035,27.748,28.012,487.8010054,13638.2142346721
1654682400,2022-06-08 10:00:00,FTT/USDT,27.771,27.864,27.627,27.773,442.16961562,12267.31154402881
1654678800,2022-06-08 09:00:00,FTT/USDT,27.343,27.771,27.286,27.757,203.64654623,5618.82752980021
1654675200,2022-06-08 08:00:00,FTT/USDT,27.282,27.399,27.195,27.335,177.08077244,4836.15943523834
1654671600,2022-06-08 07:00:00,FTT/USDT,27.181,27.36,27.042,27.319,545.69243932,14790.06086998349
1654668000,2022-06-08 06:00:00,FTT/USDT,27.166,27.232,27.02,27.141,327.80523806,8886.08936608863
1654664400,2022-06-08 05:00:00,FTT/USDT,26.851,27.228,26.836,27.221,682.49822449,18477.8958742198
1654660800,2022-06-08 04:00:00,FTT/USDT,26.608,26.865,26.483,26.805,2135.46786241,56970.47340052037
1654657200,2022-06-08 03:00:00,FTT/USDT,27.29,27.295,26.476,26.589,1586.27822846,42342.00471626944
1654653600,2022-06-08 02:00:00,FTT/USDT,27.241,27.418,27.225,27.252,303.72225403,8297.62801780919
1654650000,2022-06-08 01:00:00,FTT/USDT,27.159,27.307,26.915,27.24,396.94942157,10755.95959369424
1654646400,2022-06-08 00:00:00,FTT/USDT,27.093,27.299,27.042,27.166,1612.99925985,43816.1849762003
1654642800,2022-06-07 23:00:00,FTT/USDT,27.172,27.381,26.918,27.098,1766.11311256,48001.43555444212
1654639200,2022-06-07 22:00:00,FTT/USDT,27.335,27.432,26.55,27.071,2501.43279559,67934.87534778218
1654635600,2022-06-07 21:00:00,FTT/USDT,27.206,27.383,27.142,27.302,146.07209331,3986.06962098616
1654632000,2022-06-07 20:00:00,FTT/USDT,26.986,27.351,26.986,27.205,1919.66177864,52189.77121582298
1654628400,2022-06-07 19:00:00,FTT/USDT,26.43,27.286,26.43,26.963,4000.6738599,107319.05791941308
1654624800,2022-06-07 18:00:00,FTT/USDT,26.111,26.436,26.111,26.353,367.57753886,9681.71880951917
1654621200,2022-06-07 17:00:00,FTT/USDT,26.014,26.328,25.743,26.106,1832.01559492,47741.12192805064
1654617600,2022-06-07 16:00:00,FTT/USDT,25.831,26.062,25.801,26.021,932.10723662,24214.46068495442
1654614000,2022-06-07 15:00:00,FTT/USDT,25.904,25.932,25.731,25.805,423.93403516,10927.80719122161
1654610400,2022-06-07 14:00:00,FTT/USDT,25.638,25.98,25.569,25.969,495.5699633,12774.04897776126
1654606800,2022-06-07 13:00:00,FTT/USDT,25.511,25.711,25.447,25.617,183.08778957,4685.58543142131
1654603200,2022-06-07 12:00:00,FTT/USDT,25.449,25.515,25.346,25.452,344.65831417,8762.01090217361
1654599600,2022-06-07 11:00:00,FTT/USDT,25.667,25.667,25.202,25.41,2129.97083052,54128.09656360286
1654596000,2022-06-07 10:00:00,FTT/USDT,25.729,25.779,25.671,25.739,207.52321697,5339.86276274639
1654592400,2022-06-07 09:00:00,FTT/USDT,25.8,25.805,25.693,25.702,89.53979276,2305.80403739159
1654588800,2022-06-07 08:00:00,FTT/USDT,25.76,25.884,25.718,25.833,172.61556405,4451.46476002891
1654585200,2022-06-07 07:00:00,FTT/USDT,25.671,25.766,25.656,25.766,391.41352357,10065.30721923997
1654581600,2022-06-07 06:00:00,FTT/USDT,25.655,25.707,25.62,25.703,181.1160707,4649.31528512755
1654578000,2022-06-07 05:00:00,FTT/USDT,25.681,25.776,25.53,25.689,274.38470018,7025.01721322062
1654574400,2022-06-07 04:00:00,FTT/USDT,25.718,25.756,25.613,25.69,1246.83238393,32000.55364659261
1654570800,2022-06-07 03:00:00,FTT/USDT,25.571,25.769,25.563,25.751,148.97911051,3821.72290563433
1654567200,2022-06-07 02:00:00,FTT/USDT,25.677,25.677,25.431,25.563,4869.01157949,124405.32923231022
1654563600,2022-06-07 01:00:00,FTT/USDT,26.07,26.2,25.56,25.755,3576.26894048,92642.22422766977
1654560000,2022-06-07 00:00:00,FTT/USDT,27.398,27.398,26.043,26.084,11379.09127572,302205.57262368358
1654556400,2022-06-06 23:00:00,FTT/USDT,27.381,27.417,27.32,27.363,193.62567432,5295.58899223276
1654552800,2022-06-06 22:00:00,FTT/USDT,27.553,27.658,27.381,27.381,520.85215921,14330.00002126554
1654549200,2022-06-06 21:00:00,FTT/USDT,27.122,27.542,27.122,27.542,589.91603503,16172.0834974344
1654545600,2022-06-06 20:00:00,FTT/USDT,27.244,27.255,26.909,27.092,1548.69785258,41946.26023893864
1654542000,2022-06-06 19:00:00,FTT/USDT,27.078,27.24,27.001,27.24,188.21684843,5113.62423502214
1654538400,2022-06-06 18:00:00,FTT/USDT,26.968,27.099,26.949,27.08,206.34684949,5578.1724291478
1654534800,2022-06-06 17:00:00,FTT/USDT,26.833,27,26.731,27,274.30835457,7370.18660799322
1654531200,2022-06-06 16:00:00,FTT/USDT,27.072,27.072,26.789,26.843,748.51069899,20085.21815039929
1654527600,2022-06-06 15:00:00,FTT/USDT,27.123,27.149,26.865,27.092,695.1656375,18770.81256559783
1654524000,2022-06-06 14:00:00,FTT/USDT,27.182,27.383,27.106,27.106,333.86910455,9093.84675317754
1654520400,2022-06-06 13:00:00,FTT/USDT,27.161,27.221,27.032,27.13,150.32978748,4074.73706519188
1654516800,2022-06-06 12:00:00,FTT/USDT,27.143,27.267,27.129,27.199,72.59897435,1974.67961397051
1654513200,2022-06-06 11:00:00,FTT/USDT,27.253,27.331,27.112,27.134,483.30915148,13138.93584639265
1654509600,2022-06-06 10:00:00,FTT/USDT,27.25,27.307,27.205,27.257,452.36335841,12324.27032797081
1654506000,2022-06-06 09:00:00,FTT/USDT,27.25,27.287,27.194,27.266,285.93391354,7788.94661364764
1654502400,2022-06-06 08:00:00,FTT/USDT,27.12,27.25,27.077,27.25,506.79682748,13795.72615259109
1654498800,2022-06-06 07:00:00,FTT/USDT,27.086,27.184,27.03,27.101,345.25006757,9345.39402978498
1654495200,2022-06-06 06:00:00,FTT/USDT,26.927,27.187,26.916,27.111,245.84862049,6658.27962238185
1654491600,2022-06-06 05:00:00,FTT/USDT,27.001,27.064,26.907,26.907,105.15738568,2837.8590741544
1654488000,2022-06-06 04:00:00,FTT/USDT,27.005,27.06,26.921,27.016,317.22298977,8567.80853341147
1654484400,2022-06-06 03:00:00,FTT/USDT,26.805,27.005,26.801,26.996,829.18492783,22331.2069991892
1654480800,2022-06-06 02:00:00,FTT/USDT,26.738,26.9,26.738,26.798,648.39457123,17390.65508591835
1654477200,2022-06-06 01:00:00,FTT/USDT,26.468,26.889,26.468,26.69,1489.7155851,39851.92336657302
1654473600,2022-06-06 00:00:00,FTT/USDT,26.161,26.545,26.124,26.433,1799.62356381,47404.54354028704
