https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1551250800,2019-02-27 07:00:00,ETH/EUR,119.25,121.32,119.25,120.94,143570.1,1190.93
1551247200,2019-02-27 06:00:00,ETH/EUR,119.75,119.75,119.24,119.25,11115.65,92.99
1551243600,2019-02-27 05:00:00,ETH/EUR,119.14,119.75,118.99,119.75,1453.07,12.16
1551240000,2019-02-27 04:00:00,ETH/EUR,118.88,119.44,118.88,119.14,24268.34,203.46
1551236400,2019-02-27 03:00:00,ETH/EUR,118.88,118.88,118.88,118.88,0.0,0.0
1551232800,2019-02-27 02:00:00,ETH/EUR,118.39,119.1,118.2,118.88,3745.44,31.49
1551229200,2019-02-27 01:00:00,ETH/EUR,118.54,118.59,118.26,118.39,1359.22,11.48
1551225600,2019-02-27 00:00:00,ETH/EUR,119.53,119.53,117.54,118.54,59617.27,506.18
1551222000,2019-02-26 23:00:00,ETH/EUR,119.06,119.53,118.96,119.53,12064.8,101.23
1551218400,2019-02-26 22:00:00,ETH/EUR,118.69,119.5,118.54,119.06,12111.11,101.71
1551214800,2019-02-26 21:00:00,ETH/EUR,118.47,119.17,118.47,118.69,8598.32,72.39
1551211200,2019-02-26 20:00:00,ETH/EUR,118.06,118.59,118.0,118.47,23846.19,201.56
1551207600,2019-02-26 19:00:00,ETH/EUR,118.2,118.71,117.92,118.06,26025.83,219.87
1551204000,2019-02-26 18:00:00,ETH/EUR,119.17,119.33,117.98,118.2,37038.58,312.8
1551200400,2019-02-26 17:00:00,ETH/EUR,118.83,119.31,117.27,119.17,77592.41,656.51
1551196800,2019-02-26 16:00:00,ETH/EUR,120.05,120.05,118.68,118.83,36561.74,306.99
1551193200,2019-02-26 15:00:00,ETH/EUR,120.09,120.43,119.7,120.05,72775.79,606.04
1551189600,2019-02-26 14:00:00,ETH/EUR,119.06,120.4,118.63,120.09,50637.02,422.66
1551186000,2019-02-26 13:00:00,ETH/EUR,119.04,119.2,118.17,119.06,34097.44,287.45
1551182400,2019-02-26 12:00:00,ETH/EUR,119.45,119.63,118.61,119.04,25711.59,215.94
1551178800,2019-02-26 11:00:00,ETH/EUR,119.93,120.32,119.37,119.45,27165.61,226.28
1551175200,2019-02-26 10:00:00,ETH/EUR,119.6,120.43,119.6,119.93,126793.2,1055.73
1551171600,2019-02-26 09:00:00,ETH/EUR,119.46,119.84,117.38,119.6,68213.92,575.98
1551168000,2019-02-26 08:00:00,ETH/EUR,120.29,120.31,119.38,119.46,25055.38,209.44
1551164400,2019-02-26 07:00:00,ETH/EUR,119.54,120.34,119.48,120.29,24409.44,203.46
1551160800,2019-02-26 06:00:00,ETH/EUR,120.0,120.42,118.86,119.54,51770.93,431.26
1551157200,2019-02-26 05:00:00,ETH/EUR,121.01,121.01,119.19,120.0,157568.47,1311.5
1551153600,2019-02-26 04:00:00,ETH/EUR,121.22,121.39,120.54,121.01,11865.7,97.91
1551150000,2019-02-26 03:00:00,ETH/EUR,121.02,121.29,121.02,121.22,776.1,6.402
1551146400,2019-02-26 02:00:00,ETH/EUR,121.44,121.54,120.99,121.02,4743.31,39.14
1551142800,2019-02-26 01:00:00,ETH/EUR,121.34,121.44,121.05,121.44,9235.91,76.21
1551139200,2019-02-26 00:00:00,ETH/EUR,121.03,121.47,120.22,121.34,107251.38,886.97
1551135600,2019-02-25 23:00:00,ETH/EUR,121.69,122.08,121.03,121.03,7217.46,59.44
1551132000,2019-02-25 22:00:00,ETH/EUR,119.82,122.55,119.82,121.69,66902.3,551.3
1551128400,2019-02-25 21:00:00,ETH/EUR,120.95,121.16,119.68,119.82,54378.59,451.89
1551124800,2019-02-25 20:00:00,ETH/EUR,122.72,123.0,118.73,120.95,267288.99,2222.86
1551121200,2019-02-25 19:00:00,ETH/EUR,123.83,123.98,122.41,122.72,41303.01,335.92
1551117600,2019-02-25 18:00:00,ETH/EUR,122.13,124.39,122.13,123.83,67907.88,550.46
1551114000,2019-02-25 17:00:00,ETH/EUR,123.47,123.72,122.11,122.13,80415.92,654.38
1551110400,2019-02-25 16:00:00,ETH/EUR,120.59,124.37,120.43,123.47,343387.54,2813.23
1551106800,2019-02-25 15:00:00,ETH/EUR,120.34,120.65,119.95,120.59,138185.97,1148.65
1551103200,2019-02-25 14:00:00,ETH/EUR,121.13,121.22,119.0,120.34,64713.42,539.76
1551099600,2019-02-25 13:00:00,ETH/EUR,121.21,121.82,121.06,121.13,21599.31,177.93
1551096000,2019-02-25 12:00:00,ETH/EUR,120.15,121.85,120.0,121.21,113708.21,937.78
1551092400,2019-02-25 11:00:00,ETH/EUR,120.06,120.55,119.88,120.15,104063.23,865.45
1551088800,2019-02-25 10:00:00,ETH/EUR,120.66,121.18,118.36,120.06,148841.28,1239.91
1551085200,2019-02-25 09:00:00,ETH/EUR,120.97,121.81,120.43,120.66,67648.07,558.44
1551081600,2019-02-25 08:00:00,ETH/EUR,119.81,120.98,119.81,120.97,63765.16,529.22
1551078000,2019-02-25 07:00:00,ETH/EUR,120.76,121.06,119.63,119.81,53480.44,445.5
1551074400,2019-02-25 06:00:00,ETH/EUR,121.27,122.16,120.76,120.76,50202.21,412.7
1551070800,2019-02-25 05:00:00,ETH/EUR,122.54,122.54,120.14,121.27,7646.39,63.2
1551067200,2019-02-25 04:00:00,ETH/EUR,121.73,122.76,121.42,122.54,49694.08,406.86
1551063600,2019-02-25 03:00:00,ETH/EUR,121.17,122.42,121.17,121.73,78098.28,639.84
1551060000,2019-02-25 02:00:00,ETH/EUR,119.56,121.3,119.46,121.17,51169.96,423.95
1551056400,2019-02-25 01:00:00,ETH/EUR,119.04,119.8,118.24,119.56,23096.38,194.33
1551052800,2019-02-25 00:00:00,ETH/EUR,116.37,119.26,116.22,119.04,145719.97,1238.46
1551049200,2019-02-24 23:00:00,ETH/EUR,121.34,121.61,116.2,116.37,217530.81,1821.96
1551045600,2019-02-24 22:00:00,ETH/EUR,122.45,122.83,120.46,121.34,38353.23,315.71
1551042000,2019-02-24 21:00:00,ETH/EUR,122.99,124.64,121.89,122.45,286188.33,2319.2
1551038400,2019-02-24 20:00:00,ETH/EUR,122.41,123.23,122.19,122.99,62193.75,507.38
1551034800,2019-02-24 19:00:00,ETH/EUR,122.63,122.92,121.78,122.41,72639.05,594.37
1551031200,2019-02-24 18:00:00,ETH/EUR,122.14,123.36,121.56,122.63,137665.18,1126.26
1551027600,2019-02-24 17:00:00,ETH/EUR,121.55,123.53,120.92,122.14,272072.42,2214.8
1551024000,2019-02-24 16:00:00,ETH/EUR,123.84,123.84,118.2,121.55,470055.07,3902.37
1551020400,2019-02-24 15:00:00,ETH/EUR,123.67,126.11,122.83,123.84,267874.44,2159.47
1551016800,2019-02-24 14:00:00,ETH/EUR,141.05,141.37,119.86,123.67,1018916.97,8010.82
1551013200,2019-02-24 13:00:00,ETH/EUR,142.41,143.4,140.3,141.05,79679.43,561.16
1551009600,2019-02-24 12:00:00,ETH/EUR,143.43,143.89,142.28,142.41,85526.76,598.88
1551006000,2019-02-24 11:00:00,ETH/EUR,144.1,144.7,143.36,143.43,37937.02,263.64
1551002400,2019-02-24 10:00:00,ETH/EUR,143.63,144.1,143.14,144.1,84234.4,585.88
1550998800,2019-02-24 09:00:00,ETH/EUR,143.16,143.63,142.0,143.63,173266.73,1211.03
1550995200,2019-02-24 08:00:00,ETH/EUR,144.86,145.0,142.95,143.16,148122.97,1028.33
1550991600,2019-02-24 07:00:00,ETH/EUR,144.86,145.38,144.04,144.86,103010.36,710.06
1550988000,2019-02-24 06:00:00,ETH/EUR,144.63,145.34,144.09,144.86,42151.63,291.53
1550984400,2019-02-24 05:00:00,ETH/EUR,143.91,145.08,143.7,144.63,30192.18,208.94
1550980800,2019-02-24 04:00:00,ETH/EUR,144.28,145.04,143.91,143.91,34759.26,240.2
1550977200,2019-02-24 03:00:00,ETH/EUR,144.39,146.22,144.16,144.28,102819.18,709.05
1550973600,2019-02-24 02:00:00,ETH/EUR,140.38,144.5,140.21,144.39,131168.31,920.15
1550970000,2019-02-24 01:00:00,ETH/EUR,140.47,140.47,139.71,140.38,63348.37,452.18
1550966400,2019-02-24 00:00:00,ETH/EUR,138.84,140.73,138.84,140.47,54588.25,389.16
1550962800,2019-02-23 23:00:00,ETH/EUR,138.89,139.47,138.78,138.84,19919.48,143.07
1550959200,2019-02-23 22:00:00,ETH/EUR,138.5,139.2,138.33,138.89,16282.94,117.27
1550955600,2019-02-23 21:00:00,ETH/EUR,140.24,140.27,138.16,138.5,100202.96,720.68
1550952000,2019-02-23 20:00:00,ETH/EUR,138.23,140.89,138.23,140.24,240015.2,1715.29
1550948400,2019-02-23 19:00:00,ETH/EUR,138.03,139.69,137.9,138.23,149792.04,1079.21
1550944800,2019-02-23 18:00:00,ETH/EUR,137.6,139.8,136.92,138.03,275370.66,1994.15
1550941200,2019-02-23 17:00:00,ETH/EUR,134.68,139.94,134.0,137.6,664134.86,4852.89
1550937600,2019-02-23 16:00:00,ETH/EUR,129.45,135.78,129.45,134.68,368471.6,2780.75
1550934000,2019-02-23 15:00:00,ETH/EUR,129.85,129.89,129.22,129.45,54123.54,418.43
1550930400,2019-02-23 14:00:00,ETH/EUR,129.8,130.0,129.56,129.85,18984.13,146.28
1550926800,2019-02-23 13:00:00,ETH/EUR,129.6,129.96,129.58,129.8,5015.52,38.63
1550923200,2019-02-23 12:00:00,ETH/EUR,129.92,130.02,129.37,129.6,78288.38,603.67
1550919600,2019-02-23 11:00:00,ETH/EUR,129.97,130.45,129.66,129.92,47292.57,363.71
1550916000,2019-02-23 10:00:00,ETH/EUR,129.69,130.5,129.36,129.97,108272.22,832.37
1550912400,2019-02-23 09:00:00,ETH/EUR,128.64,129.79,128.29,129.69,119564.95,929.41
1550908800,2019-02-23 08:00:00,ETH/EUR,128.69,128.97,128.35,128.64,26606.99,206.94
1550905200,2019-02-23 07:00:00,ETH/EUR,128.78,129.18,128.47,128.69,9677.99,75.17
1550901600,2019-02-23 06:00:00,ETH/EUR,128.56,129.0,128.48,128.78,6479.44,50.35
1550898000,2019-02-23 05:00:00,ETH/EUR,128.58,128.92,128.03,128.56,16192.87,126.04
1550894400,2019-02-23 04:00:00,ETH/EUR,129.22,129.22,128.21,128.58,12070.7,93.97
1550890800,2019-02-23 03:00:00,ETH/EUR,129.17,129.22,128.7,129.22,19160.52,148.74
1550887200,2019-02-23 02:00:00,ETH/EUR,129.54,129.6,128.76,129.17,14375.07,111.41
1550883600,2019-02-23 01:00:00,ETH/EUR,129.41,129.54,129.27,129.54,6071.55,46.92
1550880000,2019-02-23 00:00:00,ETH/EUR,129.5,129.55,129.25,129.41,10658.16,82.39
1550876400,2019-02-22 23:00:00,ETH/EUR,129.9,130.07,129.5,129.5,12949.13,99.87
1550872800,2019-02-22 22:00:00,ETH/EUR,129.82,130.15,129.69,129.9,27332.44,210.25
1550869200,2019-02-22 21:00:00,ETH/EUR,129.16,129.89,129.06,129.82,15014.06,115.93
1550865600,2019-02-22 20:00:00,ETH/EUR,129.92,129.92,129.1,129.16,70721.18,546.5
1550862000,2019-02-22 19:00:00,ETH/EUR,129.9,130.15,129.44,129.92,10953.74,84.36
1550858400,2019-02-22 18:00:00,ETH/EUR,129.58,129.92,129.46,129.9,45422.28,349.87
1550854800,2019-02-22 17:00:00,ETH/EUR,129.38,129.85,129.0,129.58,14871.98,115.08
1550851200,2019-02-22 16:00:00,ETH/EUR,129.27,129.52,128.8,129.38,9784.93,75.71
1550847600,2019-02-22 15:00:00,ETH/EUR,129.35,129.51,128.25,129.27,48235.08,375.18
1550844000,2019-02-22 14:00:00,ETH/EUR,129.91,130.11,128.74,129.35,33851.47,262.05
1550840400,2019-02-22 13:00:00,ETH/EUR,129.08,130.29,129.08,129.91,104012.13,803.82
1550836800,2019-02-22 12:00:00,ETH/EUR,128.91,130.0,128.75,129.08,75022.74,580.67
1550833200,2019-02-22 11:00:00,ETH/EUR,128.7,128.93,128.34,128.91,13394.74,104.17
1550829600,2019-02-22 10:00:00,ETH/EUR,129.29,129.29,128.47,128.7,35338.45,274.42
1550826000,2019-02-22 09:00:00,ETH/EUR,128.36,129.29,128.24,129.29,57192.5,443.72
1550822400,2019-02-22 08:00:00,ETH/EUR,126.32,128.69,126.03,128.36,102559.2,805.16
1550818800,2019-02-22 07:00:00,ETH/EUR,127.69,127.69,125.31,126.32,102905.69,815.1
1550815200,2019-02-22 06:00:00,ETH/EUR,127.94,128.15,127.69,127.69,14566.86,113.97
1550811600,2019-02-22 05:00:00,ETH/EUR,127.76,128.32,127.76,127.94,2283.23,17.83
1550808000,2019-02-22 04:00:00,ETH/EUR,127.72,128.0,127.67,127.76,1900.18,14.85
1550804400,2019-02-22 03:00:00,ETH/EUR,128.46,128.46,127.72,127.72,1514.29,11.81
1550800800,2019-02-22 02:00:00,ETH/EUR,127.53,128.91,127.53,128.46,23733.73,184.74
1550797200,2019-02-22 01:00:00,ETH/EUR,126.8,127.71,126.67,127.53,20539.95,161.22
1550793600,2019-02-22 00:00:00,ETH/EUR,127.34,127.43,126.8,126.8,26005.68,204.7
1550790000,2019-02-21 23:00:00,ETH/EUR,126.33,127.55,125.94,127.34,69789.19,548.37
1550786400,2019-02-21 22:00:00,ETH/EUR,126.79,126.87,126.28,126.33,7321.51,57.8
1550782800,2019-02-21 21:00:00,ETH/EUR,126.32,126.91,126.01,126.79,50673.21,400.58
1550779200,2019-02-21 20:00:00,ETH/EUR,126.23,126.95,126.2,126.32,29040.11,229.29
1550775600,2019-02-21 19:00:00,ETH/EUR,125.92,126.56,125.79,126.23,15058.43,119.54
1550772000,2019-02-21 18:00:00,ETH/EUR,126.38,126.38,125.58,125.92,11645.0,92.51
1550768400,2019-02-21 17:00:00,ETH/EUR,125.79,126.41,125.55,126.38,40162.69,318.67
1550764800,2019-02-21 16:00:00,ETH/EUR,126.59,126.6,125.19,125.79,22231.67,176.87
1550761200,2019-02-21 15:00:00,ETH/EUR,126.66,126.7,125.92,126.59,34040.59,268.91
1550757600,2019-02-21 14:00:00,ETH/EUR,126.69,126.79,126.25,126.66,10862.63,85.85
1550754000,2019-02-21 13:00:00,ETH/EUR,125.98,126.99,125.93,126.69,45020.73,355.4
1550750400,2019-02-21 12:00:00,ETH/EUR,126.35,126.64,125.71,125.98,23969.8,189.68
1550746800,2019-02-21 11:00:00,ETH/EUR,126.41,126.45,124.74,126.35,112101.46,892.7
1550743200,2019-02-21 10:00:00,ETH/EUR,126.58,126.94,125.28,126.41,71666.18,567.62
1550739600,2019-02-21 09:00:00,ETH/EUR,126.61,127.76,125.24,126.58,170937.43,1343.0
1550736000,2019-02-21 08:00:00,ETH/EUR,128.91,129.28,126.24,126.61,141861.91,1109.68
1550732400,2019-02-21 07:00:00,ETH/EUR,128.3,129.21,128.3,128.91,39387.44,305.79
1550728800,2019-02-21 06:00:00,ETH/EUR,129.74,131.71,128.21,128.3,118918.13,912.42
1550725200,2019-02-21 05:00:00,ETH/EUR,128.95,130.0,128.85,129.74,15800.35,122.11
1550721600,2019-02-21 04:00:00,ETH/EUR,129.74,129.74,128.84,128.95,13783.61,106.47
1550718000,2019-02-21 03:00:00,ETH/EUR,128.16,129.74,128.15,129.74,35877.17,277.78
1550714400,2019-02-21 02:00:00,ETH/EUR,127.87,128.29,127.73,128.16,12134.7,94.8
1550710800,2019-02-21 01:00:00,ETH/EUR,128.53,128.88,127.29,127.87,19883.86,155.71
1550707200,2019-02-21 00:00:00,ETH/EUR,130.36,130.36,128.4,128.53,57035.29,440.6
1550703600,2019-02-20 23:00:00,ETH/EUR,128.7,131.0,128.44,130.36,226280.65,1745.32
1550700000,2019-02-20 22:00:00,ETH/EUR,128.28,128.9,128.15,128.7,16747.32,130.18
1550696400,2019-02-20 21:00:00,ETH/EUR,128.84,129.44,128.28,128.28,53158.44,412.08
1550692800,2019-02-20 20:00:00,ETH/EUR,128.33,129.21,128.15,128.84,52478.97,408.69
1550689200,2019-02-20 19:00:00,ETH/EUR,127.78,128.33,127.45,128.33,26251.86,205.6
1550685600,2019-02-20 18:00:00,ETH/EUR,128.04,128.28,127.2,127.78,17276.03,135.24
1550682000,2019-02-20 17:00:00,ETH/EUR,128.68,129.59,127.62,128.04,86527.44,673.27
1550678400,2019-02-20 16:00:00,ETH/EUR,127.62,129.19,127.45,128.68,22312.98,173.8
1550674800,2019-02-20 15:00:00,ETH/EUR,128.19,128.53,127.07,127.62,13843.55,108.15
1550671200,2019-02-20 14:00:00,ETH/EUR,128.56,128.82,127.38,128.19,35550.43,277.79
1550667600,2019-02-20 13:00:00,ETH/EUR,129.4,130.36,128.05,128.56,83041.55,642.14
1550664000,2019-02-20 12:00:00,ETH/EUR,128.18,129.54,127.93,129.4,68011.46,528.89
1550660400,2019-02-20 11:00:00,ETH/EUR,128.65,128.98,127.81,128.18,23480.09,183.06
1550656800,2019-02-20 10:00:00,ETH/EUR,126.91,129.32,126.3,128.65,104954.84,817.38
1550653200,2019-02-20 09:00:00,ETH/EUR,126.73,127.22,126.21,126.91,69284.76,547.17
1550649600,2019-02-20 08:00:00,ETH/EUR,125.56,126.8,125.25,126.73,28195.38,223.49
1550646000,2019-02-20 07:00:00,ETH/EUR,124.64,126.11,124.51,125.56,62731.65,499.89
1550642400,2019-02-20 06:00:00,ETH/EUR,124.36,124.79,123.93,124.64,36182.68,291.06
1550638800,2019-02-20 05:00:00,ETH/EUR,124.57,124.75,123.4,124.36,163038.11,1312.65
1550635200,2019-02-20 04:00:00,ETH/EUR,125.0,125.34,124.57,124.57,17163.91,137.43
1550631600,2019-02-20 03:00:00,ETH/EUR,125.21,125.68,125.0,125.0,5183.29,41.31
1550628000,2019-02-20 02:00:00,ETH/EUR,125.71,125.71,124.54,125.21,47678.1,381.05
1550624400,2019-02-20 01:00:00,ETH/EUR,124.5,125.88,124.11,125.71,9928.06,79.46
1550620800,2019-02-20 00:00:00,ETH/EUR,126.31,126.8,123.49,124.5,231185.6,1861.25
1550617200,2019-02-19 23:00:00,ETH/EUR,127.38,127.38,125.68,126.31,44041.51,348.81
1550613600,2019-02-19 22:00:00,ETH/EUR,126.44,127.63,126.2,127.38,33052.24,260.73
1550610000,2019-02-19 21:00:00,ETH/EUR,128.43,129.08,125.16,126.44,115749.89,913.68
1550606400,2019-02-19 20:00:00,ETH/EUR,129.31,129.31,128.05,128.43,75174.87,585.43
1550602800,2019-02-19 19:00:00,ETH/EUR,127.57,129.35,127.44,129.31,56992.34,442.14
1550599200,2019-02-19 18:00:00,ETH/EUR,128.34,128.39,127.55,127.57,91641.14,715.09
1550595600,2019-02-19 17:00:00,ETH/EUR,128.76,128.86,127.36,128.34,28365.7,221.66
1550592000,2019-02-19 16:00:00,ETH/EUR,130.0,130.03,128.5,128.76,18317.49,142.14
1550588400,2019-02-19 15:00:00,ETH/EUR,129.17,130.33,128.95,130.0,77610.87,598.18
1550584800,2019-02-19 14:00:00,ETH/EUR,130.47,130.83,128.83,129.17,42788.23,329.97
1550581200,2019-02-19 13:00:00,ETH/EUR,129.4,130.84,128.99,130.47,57155.06,438.72
1550577600,2019-02-19 12:00:00,ETH/EUR,128.68,130.19,128.68,129.4,96401.61,744.06
1550574000,2019-02-19 11:00:00,ETH/EUR,128.31,128.8,128.14,128.68,203233.11,1580.44
1550570400,2019-02-19 10:00:00,ETH/EUR,127.92,128.65,127.47,128.31,40754.75,318.25
1550566800,2019-02-19 09:00:00,ETH/EUR,129.52,130.47,127.66,127.92,60409.39,467.48
1550563200,2019-02-19 08:00:00,ETH/EUR,130.67,131.0,129.4,129.52,57061.42,438.75
1550559600,2019-02-19 07:00:00,ETH/EUR,129.44,130.81,129.38,130.67,99604.22,766.16
1550556000,2019-02-19 06:00:00,ETH/EUR,128.7,129.49,128.63,129.44,16098.23,124.55
1550552400,2019-02-19 05:00:00,ETH/EUR,128.7,129.14,128.02,128.7,23809.72,185.53
1550548800,2019-02-19 04:00:00,ETH/EUR,129.21,130.04,128.3,128.7,13397.16,103.47
1550545200,2019-02-19 03:00:00,ETH/EUR,128.85,129.21,127.63,129.21,5943.91,46.43
1550541600,2019-02-19 02:00:00,ETH/EUR,129.1,129.61,128.46,128.85,20784.85,161.43
1550538000,2019-02-19 01:00:00,ETH/EUR,131.72,131.72,127.9,129.1,114107.74,882.7
1550534400,2019-02-19 00:00:00,ETH/EUR,127.85,132.0,127.8,131.72,229819.0,1771.84
1550530800,2019-02-18 23:00:00,ETH/EUR,126.25,128.4,126.25,127.85,41824.72,327.86
1550527200,2019-02-18 22:00:00,ETH/EUR,124.84,126.25,124.27,126.25,98157.05,783.35
1550523600,2019-02-18 21:00:00,ETH/EUR,126.72,127.36,124.84,124.84,87857.09,699.38
1550520000,2019-02-18 20:00:00,ETH/EUR,127.74,127.87,125.68,126.72,87401.79,688.52
1550516400,2019-02-18 19:00:00,ETH/EUR,128.16,129.07,127.21,127.74,71717.7,560.04
1550512800,2019-02-18 18:00:00,ETH/EUR,127.97,129.17,127.25,128.16,146959.69,1143.01
1550509200,2019-02-18 17:00:00,ETH/EUR,127.95,127.97,126.49,127.97,168591.42,1325.93
1550505600,2019-02-18 16:00:00,ETH/EUR,127.36,130.72,125.62,127.95,371485.56,2895.51
1550502000,2019-02-18 15:00:00,ETH/EUR,125.7,127.66,124.6,127.36,102281.21,812.35
1550498400,2019-02-18 14:00:00,ETH/EUR,127.29,128.03,125.32,125.7,265080.39,2097.3
1550494800,2019-02-18 13:00:00,ETH/EUR,125.91,128.6,124.63,127.29,246542.17,1947.34
1550491200,2019-02-18 12:00:00,ETH/EUR,123.0,126.49,122.31,125.91,241462.67,1947.98
1550487600,2019-02-18 11:00:00,ETH/EUR,120.73,123.21,120.73,123.0,86258.73,706.8
1550484000,2019-02-18 10:00:00,ETH/EUR,121.93,122.17,120.5,120.73,121473.97,1000.73
1550480400,2019-02-18 09:00:00,ETH/EUR,120.5,122.56,120.33,121.93,166703.65,1369.46
1550476800,2019-02-18 08:00:00,ETH/EUR,119.88,121.34,119.88,120.5,47094.23,390.86
1550473200,2019-02-18 07:00:00,ETH/EUR,120.65,122.0,119.79,119.88,176333.82,1457.14
1550469600,2019-02-18 06:00:00,ETH/EUR,120.87,121.24,119.86,120.65,49676.33,411.19
1550466000,2019-02-18 05:00:00,ETH/EUR,120.36,120.89,118.81,120.87,43324.16,361.72
1550462400,2019-02-18 04:00:00,ETH/EUR,120.92,121.1,119.58,120.36,15644.91,130.28
1550458800,2019-02-18 03:00:00,ETH/EUR,119.92,121.52,119.69,120.92,83470.74,692.71
1550455200,2019-02-18 02:00:00,ETH/EUR,118.03,120.23,117.51,119.92,56432.63,475.01
1550451600,2019-02-18 01:00:00,ETH/EUR,118.1,119.81,116.74,118.03,204094.63,1717.23
1550448000,2019-02-18 00:00:00,ETH/EUR,117.64,118.45,116.3,118.1,81355.13,690.76
1550444400,2019-02-17 23:00:00,ETH/EUR,116.87,118.92,116.87,117.64,100022.16,848.9
1550440800,2019-02-17 22:00:00,ETH/EUR,114.15,117.67,114.15,116.87,148617.22,1277.93
1550437200,2019-02-17 21:00:00,ETH/EUR,113.39,116.35,113.36,114.15,327293.19,2848.53
1550433600,2019-02-17 20:00:00,ETH/EUR,112.77,113.39,112.4,113.39,53722.7,475.8
1550430000,2019-02-17 19:00:00,ETH/EUR,111.5,113.05,111.5,112.77,74317.25,658.95
1550426400,2019-02-17 18:00:00,ETH/EUR,112.07,112.4,111.11,111.5,16545.11,147.83
1550422800,2019-02-17 17:00:00,ETH/EUR,111.2,112.38,111.11,112.07,66747.58,598.02
1550419200,2019-02-17 16:00:00,ETH/EUR,110.4,111.53,110.2,111.2,28978.14,260.69
1550415600,2019-02-17 15:00:00,ETH/EUR,110.86,111.15,110.4,110.4,19618.84,177.36
1550412000,2019-02-17 14:00:00,ETH/EUR,110.03,111.0,110.03,110.86,13657.93,123.45
1550408400,2019-02-17 13:00:00,ETH/EUR,109.93,110.28,109.25,110.03,7689.16,70.08
1550404800,2019-02-17 12:00:00,ETH/EUR,111.28,111.66,109.93,109.93,41801.14,378.59
1550401200,2019-02-17 11:00:00,ETH/EUR,111.0,112.14,111.0,111.28,34228.0,306.99
1550397600,2019-02-17 10:00:00,ETH/EUR,109.41,115.0,109.21,111.0,527341.3,4694.92
1550394000,2019-02-17 09:00:00,ETH/EUR,109.2,109.41,108.92,109.41,20285.26,185.82
1550390400,2019-02-17 08:00:00,ETH/EUR,108.95,109.34,108.79,109.2,24379.27,223.29
1550386800,2019-02-17 07:00:00,ETH/EUR,108.73,109.17,108.65,108.95,5533.19,50.82
1550383200,2019-02-17 06:00:00,ETH/EUR,108.64,108.81,108.4,108.73,3741.53,34.42
1550379600,2019-02-17 05:00:00,ETH/EUR,108.28,108.64,108.28,108.64,799.21,7.364
1550376000,2019-02-17 04:00:00,ETH/EUR,108.12,108.28,108.11,108.28,294.08,2.719
1550372400,2019-02-17 03:00:00,ETH/EUR,108.12,108.19,108.12,108.12,69.76,0.6451
1550368800,2019-02-17 02:00:00,ETH/EUR,108.04,108.27,107.84,108.12,319.63,2.957
1550365200,2019-02-17 01:00:00,ETH/EUR,108.06,108.06,107.87,108.04,4720.42,43.69
1550361600,2019-02-17 00:00:00,ETH/EUR,108.16,108.25,107.78,108.06,7429.05,68.79
1550358000,2019-02-16 23:00:00,ETH/EUR,108.37,108.63,107.76,108.16,7490.31,69.24
1550354400,2019-02-16 22:00:00,ETH/EUR,108.64,108.64,108.37,108.37,1361.26,12.55
1550350800,2019-02-16 21:00:00,ETH/EUR,108.63,108.81,108.4,108.64,1922.59,17.71
1550347200,2019-02-16 20:00:00,ETH/EUR,108.41,108.71,108.22,108.63,5794.62,53.49
1550343600,2019-02-16 19:00:00,ETH/EUR,107.95,108.43,107.95,108.41,21864.52,201.93
1550340000,2019-02-16 18:00:00,ETH/EUR,108.12,108.16,107.9,107.95,5213.01,48.3
1550336400,2019-02-16 17:00:00,ETH/EUR,108.49,108.49,107.78,108.12,11070.51,102.41
1550332800,2019-02-16 16:00:00,ETH/EUR,108.33,109.65,108.0,108.49,84725.27,777.14
1550329200,2019-02-16 15:00:00,ETH/EUR,108.7,108.86,108.3,108.33,14354.14,132.06
1550325600,2019-02-16 14:00:00,ETH/EUR,107.95,108.7,107.95,108.7,36913.68,339.97
1550322000,2019-02-16 13:00:00,ETH/EUR,107.89,108.47,107.8,107.95,9728.56,89.94
1550318400,2019-02-16 12:00:00,ETH/EUR,107.74,108.4,107.51,107.89,32117.91,296.62
1550314800,2019-02-16 11:00:00,ETH/EUR,107.59,107.88,107.52,107.74,2927.93,27.19
1550311200,2019-02-16 10:00:00,ETH/EUR,107.84,108.04,107.53,107.59,7194.08,66.75
1550307600,2019-02-16 09:00:00,ETH/EUR,107.79,108.02,107.64,107.84,7686.1,71.29
1550304000,2019-02-16 08:00:00,ETH/EUR,107.8,107.95,107.69,107.79,7558.93,70.14
1550300400,2019-02-16 07:00:00,ETH/EUR,107.69,107.8,107.31,107.8,22446.15,208.64
1550296800,2019-02-16 06:00:00,ETH/EUR,107.22,107.69,107.22,107.69,2375.85,22.08
1550293200,2019-02-16 05:00:00,ETH/EUR,107.68,107.7,107.22,107.22,2424.59,22.58
1550289600,2019-02-16 04:00:00,ETH/EUR,107.36,107.8,107.36,107.68,4569.7,42.48
1550286000,2019-02-16 03:00:00,ETH/EUR,107.53,107.59,107.31,107.36,14548.59,135.29
1550282400,2019-02-16 02:00:00,ETH/EUR,107.0,107.53,107.0,107.53,1914.19,17.83
1550278800,2019-02-16 01:00:00,ETH/EUR,107.14,107.55,107.0,107.0,9654.87,89.95
1550275200,2019-02-16 00:00:00,ETH/EUR,106.98,107.34,106.98,107.14,11304.92,105.5
