https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WRX,Volume USDT
1606647600000.0,2020-11-29 11:00:00,WRX/USDT,0.07952,0.07952,0.07874,0.07901,0.0,0.0
1606644000000.0,2020-11-29 10:00:00,WRX/USDT,0.07844,0.07952,0.07835,0.07952,30.000000000000004,2.3856
1606640400000.0,2020-11-29 09:00:00,WRX/USDT,0.07854,0.07891,0.07821,0.07844,0.0,0.0
1606636800000.0,2020-11-29 08:00:00,WRX/USDT,0.07811,0.07868,0.0779,0.07854,0.0,0.0
1606633200000.0,2020-11-29 07:00:00,WRX/USDT,0.07763,0.07815,0.0772,0.07811,0.0,0.0
1606629600000.0,2020-11-29 06:00:00,WRX/USDT,0.07788,0.07795,0.07739,0.07763,0.0,0.0
1606626000000.0,2020-11-29 05:00:00,WRX/USDT,0.07816,0.07821,0.07762,0.07788,0.0,0.0
1606622400000.0,2020-11-29 04:00:00,WRX/USDT,0.07843,0.07843,0.0778,0.07816,0.0,0.0
1606618800000.0,2020-11-29 03:00:00,WRX/USDT,0.07761,0.07843,0.07743,0.07843,0.0,0.0
1606615200000.0,2020-11-29 02:00:00,WRX/USDT,0.07745,0.07766,0.07687,0.07761,0.0,0.0
1606611600000.0,2020-11-29 01:00:00,WRX/USDT,0.07719,0.07764,0.07682,0.07745,0.0,0.0
1606608000000.0,2020-11-29 00:00:00,WRX/USDT,0.07766,0.07775,0.07688,0.07719,0.0,0.0
1606604400000.0,2020-11-28 23:00:00,WRX/USDT,0.07762,0.07783,0.0774,0.07766,0.0,0.0
1606600800000.0,2020-11-28 22:00:00,WRX/USDT,0.07783,0.0779,0.0774,0.07762,0.0,0.0
1606597200000.0,2020-11-28 21:00:00,WRX/USDT,0.07743,0.07802,0.07727,0.07783,0.0,0.0
1606593600000.0,2020-11-28 20:00:00,WRX/USDT,0.0786,0.07905,0.07743,0.07743,0.0,0.0
1606590000000.0,2020-11-28 19:00:00,WRX/USDT,0.07847,0.07869,0.0779,0.0786,0.0,0.0
1606586400000.0,2020-11-28 18:00:00,WRX/USDT,0.07887,0.07897,0.07815,0.07847,0.0,0.0
1606582800000.0,2020-11-28 17:00:00,WRX/USDT,0.07865,0.07887,0.07813,0.07887,0.0,0.0
1606579200000.0,2020-11-28 16:00:00,WRX/USDT,0.07871,0.07929,0.07848,0.07865,0.0,0.0
1606575600000.0,2020-11-28 15:00:00,WRX/USDT,0.07828,0.07874,0.07814,0.07871,0.0,0.0
1606572000000.0,2020-11-28 14:00:00,WRX/USDT,0.07871,0.07889,0.07791,0.07828,0.0,0.0
1606568400000.0,2020-11-28 13:00:00,WRX/USDT,0.07729,0.07896,0.07716,0.07871,0.0,0.0
1606564800000.0,2020-11-28 12:00:00,WRX/USDT,0.0774,0.07799,0.07712,0.07729,0.0,0.0
1606561200000.0,2020-11-28 11:00:00,WRX/USDT,0.07712,0.07773,0.07653,0.0774,0.0,0.0
1606557600000.0,2020-11-28 10:00:00,WRX/USDT,0.07616,0.07748,0.07603,0.07712,0.0,0.0
1606554000000.0,2020-11-28 09:00:00,WRX/USDT,0.07616,0.07632,0.07603,0.07616,0.0,0.0
1606550400000.0,2020-11-28 08:00:00,WRX/USDT,0.07674,0.07681,0.07603,0.07616,0.0,0.0
1606546800000.0,2020-11-28 07:00:00,WRX/USDT,0.07646,0.07674,0.07532,0.07674,0.0,0.0
1606543200000.0,2020-11-28 06:00:00,WRX/USDT,0.07609,0.07646,0.07609,0.07646,0.0,0.0
1606539600000.0,2020-11-28 05:00:00,WRX/USDT,0.07677,0.07683,0.07532,0.07609,0.0,0.0
1606536000000.0,2020-11-28 04:00:00,WRX/USDT,0.07817,0.07824,0.07649,0.07677,0.0,0.0
1606532400000.0,2020-11-28 03:00:00,WRX/USDT,0.07817,0.07825,0.07783,0.07817,0.0,0.0
1606528800000.0,2020-11-28 02:00:00,WRX/USDT,0.07825,0.0783,0.07801,0.07817,0.0,0.0
1606525200000.0,2020-11-28 01:00:00,WRX/USDT,0.07782,0.0783,0.07756,0.07825,0.0,0.0
1606521600000.0,2020-11-28 00:00:00,WRX/USDT,0.07838,0.07853,0.07724,0.07782,0.0,0.0
1606518000000.0,2020-11-27 23:00:00,WRX/USDT,0.07746,0.07847,0.07724,0.07838,0.0,0.0
1606514400000.0,2020-11-27 22:00:00,WRX/USDT,0.0778,0.0784,0.07676,0.07746,0.0,0.0
1606510800000.0,2020-11-27 21:00:00,WRX/USDT,0.0778,0.07811,0.07716,0.0778,0.0,0.0
1606507200000.0,2020-11-27 20:00:00,WRX/USDT,0.07703,0.07799,0.07676,0.0778,0.0,0.0
1606503600000.0,2020-11-27 19:00:00,WRX/USDT,0.07656,0.07713,0.07645,0.07703,0.0,0.0
1606500000000.0,2020-11-27 18:00:00,WRX/USDT,0.07667,0.07692,0.07645,0.07656,0.0,0.0
1606496400000.0,2020-11-27 17:00:00,WRX/USDT,0.07587,0.07806,0.0756,0.07667,0.0,0.0
1606492800000.0,2020-11-27 16:00:00,WRX/USDT,0.07532,0.07592,0.07532,0.07587,0.0,0.0
1606489200000.0,2020-11-27 15:00:00,WRX/USDT,0.07532,0.07532,0.07532,0.07532,0.0,0.0
1606485600000.0,2020-11-27 14:00:00,WRX/USDT,0.07532,0.07546,0.07532,0.07532,0.0,0.0
1606482000000.0,2020-11-27 13:00:00,WRX/USDT,0.07828,0.07835,0.07532,0.07532,405.21348911311736,30.52068
1606478400000.0,2020-11-27 12:00:00,WRX/USDT,0.07721,0.07848,0.07721,0.07828,0.0,0.0
1606474800000.0,2020-11-27 11:00:00,WRX/USDT,0.07775,0.07789,0.0767,0.07721,0.0,0.0
1606471200000.0,2020-11-27 10:00:00,WRX/USDT,0.07681,0.07789,0.07676,0.07775,0.0,0.0
1606467600000.0,2020-11-27 09:00:00,WRX/USDT,0.0766,0.07844,0.07637,0.07681,0.0,0.0
1606464000000.0,2020-11-27 08:00:00,WRX/USDT,0.07776,0.07825,0.07617,0.0766,0.0,0.0
1606460400000.0,2020-11-27 07:00:00,WRX/USDT,0.07938,0.07979,0.0773,0.07776,0.0,0.0
1606456800000.0,2020-11-27 06:00:00,WRX/USDT,0.07946,0.0797,0.07891,0.07938,0.0,0.0
1606453200000.0,2020-11-27 05:00:00,WRX/USDT,0.07822,0.07987,0.07822,0.07946,0.0,0.0
1606449600000.0,2020-11-27 04:00:00,WRX/USDT,0.07894,0.08004,0.07807,0.07822,0.0,0.0
1606446000000.0,2020-11-27 03:00:00,WRX/USDT,0.07896,0.08004,0.07866,0.07894,0.0,0.0
1606442400000.0,2020-11-27 02:00:00,WRX/USDT,0.08054,0.08071,0.07869,0.07896,0.0,0.0
1606438800000.0,2020-11-27 01:00:00,WRX/USDT,0.08086,0.08113,0.08049,0.08054,0.0,0.0
1606435200000.0,2020-11-27 00:00:00,WRX/USDT,0.07978,0.08091,0.07943,0.08086,0.0,0.0
1606431600000.0,2020-11-26 23:00:00,WRX/USDT,0.07949,0.08017,0.0789,0.07978,0.0,0.0
1606428000000.0,2020-11-26 22:00:00,WRX/USDT,0.07911,0.07962,0.07892,0.07949,0.0,0.0
1606424400000.0,2020-11-26 21:00:00,WRX/USDT,0.08015,0.08037,0.07907,0.07911,0.0,0.0
1606420800000.0,2020-11-26 20:00:00,WRX/USDT,0.0775,0.08076,0.07742,0.08015,0.0,0.0
1606417200000.0,2020-11-26 19:00:00,WRX/USDT,0.07719,0.07769,0.07577,0.0775,0.0,0.0
1606413600000.0,2020-11-26 18:00:00,WRX/USDT,0.07691,0.07753,0.07651,0.07719,0.0,0.0
1606410000000.0,2020-11-26 17:00:00,WRX/USDT,0.07658,0.07696,0.07519,0.07691,0.0,0.0
1606406400000.0,2020-11-26 16:00:00,WRX/USDT,0.07764,0.07836,0.07559,0.07658,0.0,0.0
1606402800000.0,2020-11-26 15:00:00,WRX/USDT,0.07619,0.07905,0.07601,0.07764,0.0,0.0
1606399200000.0,2020-11-26 14:00:00,WRX/USDT,0.0789,0.0789,0.0761,0.07619,0.0,0.0
1606395600000.0,2020-11-26 13:00:00,WRX/USDT,0.08062,0.08073,0.07887,0.0789,0.0,0.0
1606392000000.0,2020-11-26 12:00:00,WRX/USDT,0.07889,0.08099,0.07811,0.08062,0.0,0.0
1606388400000.0,2020-11-26 11:00:00,WRX/USDT,0.08101,0.08191,0.07816,0.07889,0.0,0.0
1606384800000.0,2020-11-26 10:00:00,WRX/USDT,0.07866,0.08124,0.07866,0.08101,0.0,0.0
1606381200000.0,2020-11-26 09:00:00,WRX/USDT,0.07606,0.07875,0.07592,0.07866,0.0,0.0
1606377600000.0,2020-11-26 08:00:00,WRX/USDT,0.07932,0.07941,0.07434,0.07606,0.0,0.0
1606374000000.0,2020-11-26 07:00:00,WRX/USDT,0.08191,0.08191,0.07883,0.07932,0.0,0.0
1606370400000.0,2020-11-26 06:00:00,WRX/USDT,0.08191,0.08191,0.08191,0.08191,0.0,0.0
1606366800000.0,2020-11-26 05:00:00,WRX/USDT,0.08191,0.08191,0.08114,0.08191,0.0,0.0
1606363200000.0,2020-11-26 04:00:00,WRX/USDT,0.08246,0.08345,0.08089,0.08191,0.0,0.0
1606359600000.0,2020-11-26 03:00:00,WRX/USDT,0.08608,0.08613,0.08094,0.08246,33.61302449672568,2.77173
1606356000000.0,2020-11-26 02:00:00,WRX/USDT,0.08941,0.08941,0.08598,0.08608,21.35513475836431,1.83825
1606352400000.0,2020-11-26 01:00:00,WRX/USDT,0.08941,0.08941,0.08941,0.08941,0.0,0.0
1606348800000.0,2020-11-26 00:00:00,WRX/USDT,0.08847,0.08941,0.08754,0.08941,17.795324907728443,1.59108
1606345200000.0,2020-11-25 23:00:00,WRX/USDT,0.08941,0.08941,0.08566,0.08847,47.28653780942693,4.18344
1606341600000.0,2020-11-25 22:00:00,WRX/USDT,0.09035,0.09035,0.08929,0.08941,6.015770048093054,0.53787
1606338000000.0,2020-11-25 21:00:00,WRX/USDT,0.08849,0.09051,0.08847,0.09035,11.906364139457663,1.07574
1606334400000.0,2020-11-25 20:00:00,WRX/USDT,0.09082,0.09112,0.088,0.08849,21.13865973556334,1.87056
1606330800000.0,2020-11-25 19:00:00,WRX/USDT,0.09082,0.0911,0.09082,0.09082,0.0,0.0
1606327200000.0,2020-11-25 18:00:00,WRX/USDT,0.08988,0.09082,0.08988,0.09082,5.984474785289584,0.54351
1606323600000.0,2020-11-25 17:00:00,WRX/USDT,0.08941,0.09035,0.08929,0.08988,15.0,1.3482
1606320000000.0,2020-11-25 16:00:00,WRX/USDT,0.09083,0.09131,0.08941,0.08941,9.047310144279162,0.80892
1606316400000.0,2020-11-25 15:00:00,WRX/USDT,0.09082,0.09153,0.09082,0.09083,0.0,0.0
1606312800000.0,2020-11-25 14:00:00,WRX/USDT,0.08988,0.09082,0.08988,0.09082,5.984474785289584,0.54351
1606309200000.0,2020-11-25 13:00:00,WRX/USDT,0.0911,0.09228,0.08988,0.08988,6.015687583444593,0.54069
1606305600000.0,2020-11-25 12:00:00,WRX/USDT,0.09082,0.09139,0.09082,0.0911,0.0,0.0
1606302000000.0,2020-11-25 11:00:00,WRX/USDT,0.09035,0.09082,0.09035,0.09082,3.0,0.27246
1606298400000.0,2020-11-25 10:00:00,WRX/USDT,0.08988,0.09042,0.08988,0.09035,3.0,0.27105
1606294800000.0,2020-11-25 09:00:00,WRX/USDT,0.09035,0.09035,0.08988,0.08988,3.0,0.26964
1606291200000.0,2020-11-25 08:00:00,WRX/USDT,0.09082,0.09105,0.09035,0.09035,3.0,0.27105
1606287600000.0,2020-11-25 07:00:00,WRX/USDT,0.09092,0.0911,0.09082,0.09082,0.0,0.0
1606284000000.0,2020-11-25 06:00:00,WRX/USDT,0.09082,0.09092,0.09078,0.09092,0.0,0.0
1606280400000.0,2020-11-25 05:00:00,WRX/USDT,0.09082,0.09086,0.09082,0.09082,0.0,0.0
1606276800000.0,2020-11-25 04:00:00,WRX/USDT,0.09082,0.09116,0.09035,0.09082,5.984474785289584,0.54351
1606273200000.0,2020-11-25 03:00:00,WRX/USDT,0.08847,0.09306,0.08847,0.09082,14.84474785289584,1.3482
1606269600000.0,2020-11-25 02:00:00,WRX/USDT,0.08894,0.08941,0.088,0.08847,21.047812817904376,1.8621
1606266000000.0,2020-11-25 01:00:00,WRX/USDT,0.08707,0.08894,0.08707,0.08894,11.905217000224871,1.05885
1606262400000.0,2020-11-25 00:00:00,WRX/USDT,0.08613,0.08707,0.08613,0.08707,5.98380613299644,0.52101
1606258800000.0,2020-11-24 23:00:00,WRX/USDT,0.08566,0.08613,0.08566,0.08613,3.0,0.25839
1606255200000.0,2020-11-24 22:00:00,WRX/USDT,0.08566,0.08613,0.08566,0.08566,6.016460424935793,0.51537
1606251600000.0,2020-11-24 21:00:00,WRX/USDT,0.08566,0.08566,0.08555,0.08566,0.0,0.0
1606248000000.0,2020-11-24 20:00:00,WRX/USDT,0.08613,0.08613,0.08557,0.08566,3.0,0.25698
1606244400000.0,2020-11-24 19:00:00,WRX/USDT,0.08519,0.08628,0.08519,0.08613,5.983629397422501,0.51537
1606240800000.0,2020-11-24 18:00:00,WRX/USDT,0.08519,0.08519,0.08519,0.08519,0.0,0.0
1606237200000.0,2020-11-24 17:00:00,WRX/USDT,0.08519,0.08519,0.08514,0.08519,0.0,0.0
1606233600000.0,2020-11-24 16:00:00,WRX/USDT,0.08486,0.08519,0.08473,0.08519,3.0,0.25557
1606230000000.0,2020-11-24 15:00:00,WRX/USDT,0.08426,0.08492,0.08426,0.08486,2.995404195144945,0.25419
1606226400000.0,2020-11-24 14:00:00,WRX/USDT,0.08519,0.08519,0.0842,0.08426,6.016733918822692,0.50697
1606222800000.0,2020-11-24 13:00:00,WRX/USDT,0.08332,0.08519,0.08332,0.08519,11.901749031576477,1.01391
1606219200000.0,2020-11-24 12:00:00,WRX/USDT,0.08519,0.08519,0.08332,0.08332,12.101536245799327,1.0083
1606215600000.0,2020-11-24 11:00:00,WRX/USDT,0.08449,0.08707,0.08449,0.08519,61.42352388778025,5.23267
1606212000000.0,2020-11-24 10:00:00,WRX/USDT,0.0839,0.08459,0.08202,0.08449,327.0,27.62823
1606208400000.0,2020-11-24 09:00:00,WRX/USDT,0.08778,0.08778,0.08322,0.0839,0.0,0.0
1606204800000.0,2020-11-24 08:00:00,WRX/USDT,0.08536,0.08828,0.08536,0.08778,0.0,0.0
1606201200000.0,2020-11-24 07:00:00,WRX/USDT,0.08481,0.08582,0.08465,0.08536,0.0,0.0
1606197600000.0,2020-11-24 06:00:00,WRX/USDT,0.08624,0.08626,0.08336,0.08481,0.0,0.0
1606194000000.0,2020-11-24 05:00:00,WRX/USDT,0.08529,0.08666,0.08506,0.08624,0.0,0.0
1606190400000.0,2020-11-24 04:00:00,WRX/USDT,0.08427,0.08537,0.08334,0.08529,0.0,0.0
1606186800000.0,2020-11-24 03:00:00,WRX/USDT,0.08283,0.08458,0.08268,0.08427,0.0,0.0
1606183200000.0,2020-11-24 02:00:00,WRX/USDT,0.08426,0.08432,0.08268,0.08283,0.0,0.0
1606179600000.0,2020-11-24 01:00:00,WRX/USDT,0.08334,0.08455,0.08301,0.08426,0.0,0.0
1606176000000.0,2020-11-24 00:00:00,WRX/USDT,0.0832,0.08339,0.08189,0.08334,0.0,0.0
1606172400000.0,2020-11-23 23:00:00,WRX/USDT,0.08254,0.0838,0.08183,0.0832,0.0,0.0
1606168800000.0,2020-11-23 22:00:00,WRX/USDT,0.08156,0.08313,0.08126,0.08254,0.0,0.0
1606165200000.0,2020-11-23 21:00:00,WRX/USDT,0.08208,0.08217,0.08127,0.08156,0.0,0.0
1606161600000.0,2020-11-23 20:00:00,WRX/USDT,0.08081,0.08208,0.08047,0.08208,0.0,0.0
1606158000000.0,2020-11-23 19:00:00,WRX/USDT,0.08055,0.08081,0.08014,0.08081,0.0,0.0
1606154400000.0,2020-11-23 18:00:00,WRX/USDT,0.08017,0.08063,0.08,0.08055,0.0,0.0
1606150800000.0,2020-11-23 17:00:00,WRX/USDT,0.08,0.08049,0.08,0.08017,0.0,0.0
1606147200000.0,2020-11-23 16:00:00,WRX/USDT,0.08,0.08018,0.07979,0.08,0.0,0.0
1606143600000.0,2020-11-23 15:00:00,WRX/USDT,0.08127,0.08129,0.08,0.08,0.0,0.0
1606140000000.0,2020-11-23 14:00:00,WRX/USDT,0.08136,0.08215,0.08082,0.08127,0.0,0.0
1606136400000.0,2020-11-23 13:00:00,WRX/USDT,0.08222,0.08251,0.08009,0.08136,0.0,0.0
1606132800000.0,2020-11-23 12:00:00,WRX/USDT,0.08056,0.0823,0.08,0.08222,0.0,0.0
1606129200000.0,2020-11-23 11:00:00,WRX/USDT,0.08106,0.0814,0.08019,0.08056,0.0,0.0
1606125600000.0,2020-11-23 10:00:00,WRX/USDT,0.08089,0.08133,0.08052,0.08106,0.0,0.0
1606122000000.0,2020-11-23 09:00:00,WRX/USDT,0.08,0.08133,0.08,0.08089,0.0,0.0
1606118400000.0,2020-11-23 08:00:00,WRX/USDT,0.08,0.08043,0.08,0.08,0.0,0.0
1606114800000.0,2020-11-23 07:00:00,WRX/USDT,0.08027,0.08032,0.08,0.08,0.0,0.0
1606111200000.0,2020-11-23 06:00:00,WRX/USDT,0.08001,0.08027,0.08,0.08027,0.0,0.0
1606107600000.0,2020-11-23 05:00:00,WRX/USDT,0.08008,0.0803,0.08,0.08001,0.0,0.0
1606104000000.0,2020-11-23 04:00:00,WRX/USDT,0.08,0.08076,0.08,0.08008,0.0,0.0
1606100400000.0,2020-11-23 03:00:00,WRX/USDT,0.07987,0.08006,0.07972,0.08,0.0,0.0
1606096800000.0,2020-11-23 02:00:00,WRX/USDT,0.07829,0.08,0.0781,0.07987,630.0237886565669,50.32
1606093200000.0,2020-11-23 01:00:00,WRX/USDT,0.0781,0.07837,0.0781,0.07829,0.0,0.0
1606089600000.0,2020-11-23 00:00:00,WRX/USDT,0.07929,0.07984,0.0781,0.0781,0.0,0.0
1606086000000.0,2020-11-22 23:00:00,WRX/USDT,0.0798,0.08011,0.07867,0.07929,0.0,0.0
1606082400000.0,2020-11-22 22:00:00,WRX/USDT,0.08003,0.0802,0.07974,0.0798,0.0,0.0
1606078800000.0,2020-11-22 21:00:00,WRX/USDT,0.07963,0.08021,0.07949,0.08005,0.0,0.0
1606075200000.0,2020-11-22 20:00:00,WRX/USDT,0.08016,0.08052,0.07923,0.07963,0.0,0.0
1606071600000.0,2020-11-22 19:00:00,WRX/USDT,0.07989,0.08025,0.07974,0.08016,0.0,0.0
1606068000000.0,2020-11-22 18:00:00,WRX/USDT,0.07934,0.08006,0.07934,0.07989,0.0,0.0
1606064400000.0,2020-11-22 17:00:00,WRX/USDT,0.07962,0.07976,0.07901,0.07934,0.0,0.0
1606060800000.0,2020-11-22 16:00:00,WRX/USDT,0.07889,0.07985,0.0786,0.07962,0.0,0.0
1606057200000.0,2020-11-22 15:00:00,WRX/USDT,0.07831,0.07894,0.07831,0.07889,0.0,0.0
1606053600000.0,2020-11-22 14:00:00,WRX/USDT,0.0784,0.07895,0.0782,0.07831,0.0,0.0
1606050000000.0,2020-11-22 13:00:00,WRX/USDT,0.07838,0.07876,0.0781,0.0784,0.0,0.0
1606046400000.0,2020-11-22 12:00:00,WRX/USDT,0.078,0.07844,0.07782,0.07838,3173.6220974738453,248.7485
1606042800000.0,2020-11-22 11:00:00,WRX/USDT,0.07902,0.07921,0.07717,0.078,3197.25,249.3855
1606039200000.0,2020-11-22 10:00:00,WRX/USDT,0.08001,0.08001,0.07834,0.07902,0.0,0.0
1606035600000.0,2020-11-22 09:00:00,WRX/USDT,0.07842,0.08001,0.07838,0.08001,0.0,0.0
1606032000000.0,2020-11-22 08:00:00,WRX/USDT,0.07886,0.07909,0.07835,0.07842,0.0,0.0
1606028400000.0,2020-11-22 07:00:00,WRX/USDT,0.08008,0.08011,0.078,0.07886,0.0,0.0
1606024800000.0,2020-11-22 06:00:00,WRX/USDT,0.0803,0.08054,0.07904,0.08008,0.0,0.0
1606021200000.0,2020-11-22 05:00:00,WRX/USDT,0.08104,0.08128,0.08027,0.0803,0.0,0.0
1606017600000.0,2020-11-22 04:00:00,WRX/USDT,0.08096,0.08122,0.08056,0.08104,0.0,0.0
1606014000000.0,2020-11-22 03:00:00,WRX/USDT,0.08122,0.08122,0.08023,0.08096,0.0,0.0
1606010400000.0,2020-11-22 02:00:00,WRX/USDT,0.07954,0.08144,0.07949,0.08122,0.0,0.0
1606006800000.0,2020-11-22 01:00:00,WRX/USDT,0.08246,0.08268,0.0791,0.07954,0.0,0.0
1606003200000.0,2020-11-22 00:00:00,WRX/USDT,0.08286,0.08315,0.08246,0.08246,0.0,0.0
1605999600000.0,2020-11-21 23:00:00,WRX/USDT,0.08268,0.08307,0.08268,0.08286,0.0,0.0
1605996000000.0,2020-11-21 22:00:00,WRX/USDT,0.08275,0.08275,0.08268,0.08268,0.0,0.0
1605992400000.0,2020-11-21 21:00:00,WRX/USDT,0.08268,0.08284,0.08268,0.08275,0.0,0.0
1605988800000.0,2020-11-21 20:00:00,WRX/USDT,0.08281,0.08281,0.08268,0.08268,0.0,0.0
1605985200000.0,2020-11-21 19:00:00,WRX/USDT,0.08268,0.08376,0.08268,0.08281,0.0,0.0
1605981600000.0,2020-11-21 18:00:00,WRX/USDT,0.0822,0.08268,0.08202,0.08268,0.0,0.0
1605978000000.0,2020-11-21 17:00:00,WRX/USDT,0.08247,0.08369,0.08157,0.0822,2640.3284671532847,217.035
1605974400000.0,2020-11-21 16:00:00,WRX/USDT,0.08171,0.08449,0.08171,0.08247,49.14077846489633,4.05264
1605970800000.0,2020-11-21 15:00:00,WRX/USDT,0.08009,0.08171,0.07964,0.08171,0.0,0.0
1605967200000.0,2020-11-21 14:00:00,WRX/USDT,0.07921,0.08009,0.0791,0.08009,0.0,0.0
1605963600000.0,2020-11-21 13:00:00,WRX/USDT,0.07839,0.07943,0.07839,0.07921,7718.869334679965,611.41164
1605960000000.0,2020-11-21 12:00:00,WRX/USDT,0.07752,0.0785,0.0771,0.07839,0.0,0.0
1605956400000.0,2020-11-21 11:00:00,WRX/USDT,0.07758,0.0783,0.07739,0.07752,0.0,0.0
1605952800000.0,2020-11-21 10:00:00,WRX/USDT,0.07764,0.07808,0.07735,0.07758,0.0,0.0
1605949200000.0,2020-11-21 09:00:00,WRX/USDT,0.07794,0.07866,0.07758,0.07764,0.0,0.0
1605945600000.0,2020-11-21 08:00:00,WRX/USDT,0.07763,0.07806,0.0774,0.07794,0.0,0.0
1605942000000.0,2020-11-21 07:00:00,WRX/USDT,0.07724,0.07769,0.07703,0.07763,0.0,0.0
1605938400000.0,2020-11-21 06:00:00,WRX/USDT,0.07699,0.07768,0.07693,0.07724,0.0,0.0
1605934800000.0,2020-11-21 05:00:00,WRX/USDT,0.07693,0.0774,0.07693,0.07699,0.0,0.0
1605931200000.0,2020-11-21 04:00:00,WRX/USDT,0.07693,0.07693,0.07664,0.07693,0.0,0.0
1605927600000.0,2020-11-21 03:00:00,WRX/USDT,0.07693,0.07719,0.07693,0.07693,0.0,0.0
1605924000000.0,2020-11-21 02:00:00,WRX/USDT,0.07699,0.0772,0.07693,0.07693,0.0,0.0
1605920400000.0,2020-11-21 01:00:00,WRX/USDT,0.07705,0.07729,0.07693,0.07699,0.0,0.0
1605916800000.0,2020-11-21 00:00:00,WRX/USDT,0.07693,0.07715,0.07693,0.07705,0.0,0.0
1605913200000.0,2020-11-20 23:00:00,WRX/USDT,0.07693,0.07693,0.07693,0.07693,0.0,0.0
1605909600000.0,2020-11-20 22:00:00,WRX/USDT,0.07693,0.07693,0.07693,0.07693,0.0,0.0
1605906000000.0,2020-11-20 21:00:00,WRX/USDT,0.07693,0.07693,0.07693,0.07693,0.0,0.0
1605902400000.0,2020-11-20 20:00:00,WRX/USDT,0.07693,0.07701,0.07693,0.07693,0.0,0.0
1605898800000.0,2020-11-20 19:00:00,WRX/USDT,0.07693,0.077,0.07693,0.07693,0.0,0.0
1605895200000.0,2020-11-20 18:00:00,WRX/USDT,0.07714,0.07714,0.07693,0.07693,0.0,0.0
1605891600000.0,2020-11-20 17:00:00,WRX/USDT,0.07693,0.07714,0.07693,0.07714,0.0,0.0
1605888000000.0,2020-11-20 16:00:00,WRX/USDT,0.07698,0.07733,0.07693,0.07693,0.0,0.0
1605884400000.0,2020-11-20 15:00:00,WRX/USDT,0.07693,0.0773,0.07693,0.07698,0.0,0.0
1605880800000.0,2020-11-20 14:00:00,WRX/USDT,0.07722,0.07757,0.07693,0.07693,0.0,0.0
1605877200000.0,2020-11-20 13:00:00,WRX/USDT,0.07732,0.07748,0.07693,0.07722,0.0,0.0
1605873600000.0,2020-11-20 12:00:00,WRX/USDT,0.07707,0.07783,0.07697,0.07732,0.0,0.0
1605870000000.0,2020-11-20 11:00:00,WRX/USDT,0.0773,0.07786,0.07696,0.07707,0.0,0.0
1605866400000.0,2020-11-20 10:00:00,WRX/USDT,0.07693,0.07761,0.07693,0.0773,0.0,0.0
1605862800000.0,2020-11-20 09:00:00,WRX/USDT,0.07709,0.0773,0.07693,0.07693,0.0,0.0
1605859200000.0,2020-11-20 08:00:00,WRX/USDT,0.07693,0.07733,0.07693,0.07709,0.0,0.0
1605855600000.0,2020-11-20 07:00:00,WRX/USDT,0.07693,0.07732,0.07693,0.07693,0.0,0.0
1605852000000.0,2020-11-20 06:00:00,WRX/USDT,0.07693,0.07711,0.07693,0.07693,0.0,0.0
1605848400000.0,2020-11-20 05:00:00,WRX/USDT,0.07693,0.07693,0.07693,0.07693,0.0,0.0
1605844800000.0,2020-11-20 04:00:00,WRX/USDT,0.07693,0.07709,0.07693,0.07693,0.0,0.0
1605841200000.0,2020-11-20 03:00:00,WRX/USDT,0.0769,0.07693,0.07689,0.07693,0.0,0.0
1605837600000.0,2020-11-20 02:00:00,WRX/USDT,0.07624,0.07693,0.076,0.0769,208.08114434330298,16.00144
1605834000000.0,2020-11-20 01:00:00,WRX/USDT,0.07588,0.0765,0.07563,0.07624,0.0,0.0
1605830400000.0,2020-11-20 00:00:00,WRX/USDT,0.07589,0.07626,0.07558,0.07588,0.0,0.0
1605826800000.0,2020-11-19 23:00:00,WRX/USDT,0.07634,0.07639,0.07556,0.07589,208.09118460930293,15.79204
1605823200000.0,2020-11-19 22:00:00,WRX/USDT,0.07659,0.07659,0.07632,0.07634,0.0,0.0
1605819600000.0,2020-11-19 21:00:00,WRX/USDT,0.07692,0.07703,0.07635,0.07659,0.0,0.0
1605816000000.0,2020-11-19 20:00:00,WRX/USDT,0.07712,0.07725,0.07681,0.07692,0.0,0.0
1605812400000.0,2020-11-19 19:00:00,WRX/USDT,0.07702,0.07739,0.07683,0.07712,0.0,0.0
1605808800000.0,2020-11-19 18:00:00,WRX/USDT,0.07718,0.07739,0.0769,0.07702,0.0,0.0
1605805200000.0,2020-11-19 17:00:00,WRX/USDT,0.07735,0.07763,0.07675,0.07718,0.0,0.0
1605801600000.0,2020-11-19 16:00:00,WRX/USDT,0.07731,0.07763,0.07717,0.07735,0.0,0.0
1605798000000.0,2020-11-19 15:00:00,WRX/USDT,0.07814,0.07834,0.07727,0.07731,0.0,0.0
1605794400000.0,2020-11-19 14:00:00,WRX/USDT,0.0775,0.07871,0.07707,0.07814,0.0,0.0
1605790800000.0,2020-11-19 13:00:00,WRX/USDT,0.07745,0.07789,0.0769,0.0775,0.0,0.0
1605787200000.0,2020-11-19 12:00:00,WRX/USDT,0.07755,0.07834,0.07732,0.07745,0.0,0.0
1605783600000.0,2020-11-19 11:00:00,WRX/USDT,0.07701,0.07775,0.07675,0.07755,0.0,0.0
1605780000000.0,2020-11-19 10:00:00,WRX/USDT,0.07672,0.07725,0.07623,0.07701,0.0,0.0
