https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume BTC
1662742800000.0,2022-09-09 17:00:00,YFI/BTC,0.49075,0.49625,0.48575,0.49175,0.014940010167768174,0.00734675
1662739200000.0,2022-09-09 16:00:00,YFI/BTC,0.4835,0.49425,0.47925,0.49075,0.10035812531839022,0.04925075
1662735600000.0,2022-09-09 15:00:00,YFI/BTC,0.4995,0.502,0.4835,0.4835,0.28281954498448814,0.13674325
1662732000000.0,2022-09-09 14:00:00,YFI/BTC,0.53175,0.53175,0.49875,0.4995,0.15386336336336337,0.07685475
1662728400000.0,2022-09-09 13:00:00,YFI/BTC,0.51025,0.5425,0.50825,0.53175,0.5497748001880584,0.29234275
1662724800000.0,2022-09-09 12:00:00,YFI/BTC,0.46,0.5225,0.46,0.51025,0.7868172464478197,0.4014735
1662721200000.0,2022-09-09 11:00:00,YFI/BTC,0.46075,0.46175,0.457,0.46,0.029916847826086956,0.01376175
1662717600000.0,2022-09-09 10:00:00,YFI/BTC,0.46375,0.46475,0.4595,0.46075,0.034997287032013026,0.016125
1662714000000.0,2022-09-09 09:00:00,YFI/BTC,0.46625,0.46725,0.46325,0.46375,0.012035579514824797,0.0055815
1662710400000.0,2022-09-09 08:00:00,YFI/BTC,0.4745,0.4745,0.466,0.46625,0.03415120643431635,0.015923
1662706800000.0,2022-09-09 07:00:00,YFI/BTC,0.47,0.476,0.47,0.4745,0.011984193888303477,0.0056865
1662703200000.0,2022-09-09 06:00:00,YFI/BTC,0.46925,0.47,0.464,0.47,0.1010218085106383,0.04748025
1662699600000.0,2022-09-09 05:00:00,YFI/BTC,0.47125,0.4715,0.46875,0.46925,0.002,0.0009385
1662696000000.0,2022-09-09 04:00:00,YFI/BTC,0.4755,0.4755,0.4705,0.47125,0.04409124668435013,0.020778
1662692400000.0,2022-09-09 03:00:00,YFI/BTC,0.48075,0.48075,0.4755,0.4755,0.04802523659305993,0.022836
1662688800000.0,2022-09-09 02:00:00,YFI/BTC,0.48125,0.48275,0.4795,0.48075,0.025039521580863235,0.01203775
1662685200000.0,2022-09-09 01:00:00,YFI/BTC,0.48275,0.484,0.48125,0.48125,0.02004779220779221,0.009648
1662681600000.0,2022-09-09 00:00:00,YFI/BTC,0.479,0.48275,0.479,0.48275,0.022936820300362506,0.01107275
1662678000000.0,2022-09-08 23:00:00,YFI/BTC,0.479,0.479,0.4785,0.479,0.011000000000000001,0.005269
1662674400000.0,2022-09-08 22:00:00,YFI/BTC,0.4785,0.4805,0.47775,0.479,0.02696920668058455,0.01291825
1662670800000.0,2022-09-08 21:00:00,YFI/BTC,0.4825,0.4825,0.4785,0.4785,0.01500835945663532,0.0071815
1662667200000.0,2022-09-08 20:00:00,YFI/BTC,0.4825,0.4835,0.48225,0.4825,0.026017616580310883,0.0125535
1662663600000.0,2022-09-08 19:00:00,YFI/BTC,0.481,0.4825,0.48,0.4825,0.022946632124352332,0.01107175
1662660000000.0,2022-09-08 18:00:00,YFI/BTC,0.485,0.485,0.481,0.481,0.04119282744282745,0.01981375
1662656400000.0,2022-09-08 17:00:00,YFI/BTC,0.484,0.4865,0.484,0.485,0.025048453608247423,0.0121485
1662652800000.0,2022-09-08 16:00:00,YFI/BTC,0.48775,0.48775,0.48225,0.484,0.028001033057851243,0.0135525
1662649200000.0,2022-09-08 15:00:00,YFI/BTC,0.484,0.494,0.484,0.48775,0.16872578165043567,0.082296
1662645600000.0,2022-09-08 14:00:00,YFI/BTC,0.4785,0.48475,0.4785,0.484,0.09666632231404959,0.0467865
1662642000000.0,2022-09-08 13:00:00,YFI/BTC,0.47925,0.4805,0.474,0.4785,0.0486896551724138,0.023298
1662638400000.0,2022-09-08 12:00:00,YFI/BTC,0.4785,0.48075,0.47775,0.47925,0.01101564945226917,0.00527925
1662634800000.0,2022-09-08 11:00:00,YFI/BTC,0.4825,0.4825,0.4785,0.4785,0.009011494252873562,0.004312
1662631200000.0,2022-09-08 10:00:00,YFI/BTC,0.4805,0.4825,0.47875,0.4825,0.005990673575129534,0.0028905
1662627600000.0,2022-09-08 09:00:00,YFI/BTC,0.47875,0.4805,0.47875,0.4805,0.0,0.0
1662624000000.0,2022-09-08 08:00:00,YFI/BTC,0.479,0.479,0.4765,0.47875,0.010980678851174935,0.005257
1662620400000.0,2022-09-08 07:00:00,YFI/BTC,0.481,0.4815,0.477,0.479,0.020982254697286016,0.0100505
1662616800000.0,2022-09-08 06:00:00,YFI/BTC,0.48175,0.48375,0.48,0.481,0.01599168399168399,0.007692
1662613200000.0,2022-09-08 05:00:00,YFI/BTC,0.4865,0.4865,0.48175,0.48175,0.012044110015568241,0.00580225
1662609600000.0,2022-09-08 04:00:00,YFI/BTC,0.486,0.48875,0.486,0.4865,0.007016957862281604,0.00341375
1662606000000.0,2022-09-08 03:00:00,YFI/BTC,0.485,0.486,0.485,0.486,0.02499897119341564,0.0121495
1662602400000.0,2022-09-08 02:00:00,YFI/BTC,0.485,0.4855,0.485,0.485,0.0,0.0
1662598800000.0,2022-09-08 01:00:00,YFI/BTC,0.485,0.485,0.4845,0.485,0.0,0.0
1662595200000.0,2022-09-08 00:00:00,YFI/BTC,0.4845,0.48675,0.484,0.485,0.002995876288659794,0.001453
1662591600000.0,2022-09-07 23:00:00,YFI/BTC,0.48675,0.48675,0.4845,0.4845,0.01,0.004845
1662588000000.0,2022-09-07 22:00:00,YFI/BTC,0.49075,0.49075,0.48625,0.48675,0.015035439137134052,0.0073185
1662584400000.0,2022-09-07 21:00:00,YFI/BTC,0.4935,0.49375,0.4895,0.49075,0.13407437595517063,0.065797
1662580800000.0,2022-09-07 20:00:00,YFI/BTC,0.48975,0.49675,0.486,0.4935,0.303612968591692,0.149833
1662577200000.0,2022-09-07 19:00:00,YFI/BTC,0.49,0.49075,0.48725,0.48975,0.016953037263910155,0.00830275
1662573600000.0,2022-09-07 18:00:00,YFI/BTC,0.4955,0.50375,0.49,0.49,0.2230734693877551,0.109306
1662570000000.0,2022-09-07 17:00:00,YFI/BTC,0.46875,0.4955,0.46875,0.4955,0.3837467204843592,0.1901465
1662566400000.0,2022-09-07 16:00:00,YFI/BTC,0.46875,0.46875,0.46775,0.46875,0.0,0.0
1662562800000.0,2022-09-07 15:00:00,YFI/BTC,0.471,0.471,0.46825,0.46875,0.002,0.0009375
1662559200000.0,2022-09-07 14:00:00,YFI/BTC,0.4685,0.471,0.4685,0.471,0.002,0.000942
1662555600000.0,2022-09-07 13:00:00,YFI/BTC,0.465,0.47,0.465,0.4685,0.015030949839914619,0.007042
1662552000000.0,2022-09-07 12:00:00,YFI/BTC,0.4665,0.46675,0.46425,0.465,0.0019967741935483867,0.0009285
1662548400000.0,2022-09-07 11:00:00,YFI/BTC,0.46675,0.46675,0.4655,0.4665,0.0,0.0
1662544800000.0,2022-09-07 10:00:00,YFI/BTC,0.46825,0.46875,0.4665,0.46675,0.002,0.0009335
1662541200000.0,2022-09-07 09:00:00,YFI/BTC,0.464,0.46875,0.46375,0.46825,0.021994127068873465,0.01029875
1662537600000.0,2022-09-07 08:00:00,YFI/BTC,0.4635,0.46675,0.46325,0.464,0.026094827586206897,0.012108
1662534000000.0,2022-09-07 07:00:00,YFI/BTC,0.4625,0.4635,0.46225,0.4635,0.0,0.0
1662530400000.0,2022-09-07 06:00:00,YFI/BTC,0.46,0.46325,0.46,0.4625,0.045970270270270265,0.02126125
1662526800000.0,2022-09-07 05:00:00,YFI/BTC,0.458,0.46,0.458,0.46,0.007,0.00322
1662523200000.0,2022-09-07 04:00:00,YFI/BTC,0.458,0.458,0.457,0.458,0.0,0.0
1662519600000.0,2022-09-07 03:00:00,YFI/BTC,0.457,0.458,0.457,0.458,0.015998362445414846,0.00732725
1662516000000.0,2022-09-07 02:00:00,YFI/BTC,0.456,0.461,0.4555,0.457,0.18467833698030633,0.084398
1662512400000.0,2022-09-07 01:00:00,YFI/BTC,0.46,0.46,0.4555,0.456,0.0030032894736842105,0.0013695
1662508800000.0,2022-09-07 00:00:00,YFI/BTC,0.4595,0.461,0.4565,0.46,0.01796141304347826,0.00826225
1662505200000.0,2022-09-06 23:00:00,YFI/BTC,0.46075,0.461,0.45875,0.4595,0.0,0.0
1662501600000.0,2022-09-06 22:00:00,YFI/BTC,0.45475,0.461,0.454,0.46075,0.018988605534454694,0.008749
1662498000000.0,2022-09-06 21:00:00,YFI/BTC,0.46075,0.46075,0.454,0.45475,0.04013084112149532,0.0182495
1662494400000.0,2022-09-06 20:00:00,YFI/BTC,0.46175,0.46175,0.458,0.46075,0.10646066196418882,0.04905175
1662490800000.0,2022-09-06 19:00:00,YFI/BTC,0.466,0.466,0.46125,0.46175,0.010037899296155929,0.004635
1662487200000.0,2022-09-06 18:00:00,YFI/BTC,0.4655,0.466,0.4635,0.466,0.0,0.0
1662483600000.0,2022-09-06 17:00:00,YFI/BTC,0.4755,0.47775,0.4625,0.4655,0.19619172932330825,0.09132725
1662480000000.0,2022-09-06 16:00:00,YFI/BTC,0.4755,0.4755,0.475,0.4755,0.0,0.0
1662476400000.0,2022-09-06 15:00:00,YFI/BTC,0.47275,0.4755,0.47275,0.4755,0.002,0.000951
1662472800000.0,2022-09-06 14:00:00,YFI/BTC,0.47225,0.47425,0.47225,0.47275,0.001998942358540455,0.000945
1662469200000.0,2022-09-06 13:00:00,YFI/BTC,0.474,0.4745,0.47225,0.47225,0.002,0.0009445
1662465600000.0,2022-09-06 12:00:00,YFI/BTC,0.47475,0.47625,0.474,0.474,0.0,0.0
1662462000000.0,2022-09-06 11:00:00,YFI/BTC,0.474,0.47725,0.474,0.47475,0.04111427066877304,0.019519
1662458400000.0,2022-09-06 10:00:00,YFI/BTC,0.47675,0.479,0.474,0.474,0.09645516877637132,0.04571975
1662454800000.0,2022-09-06 09:00:00,YFI/BTC,0.47775,0.478,0.47375,0.47675,0.11799108547456738,0.05625225
1662451200000.0,2022-09-06 08:00:00,YFI/BTC,0.47925,0.4795,0.4765,0.47775,0.054944008372579796,0.0262495
1662447600000.0,2022-09-06 07:00:00,YFI/BTC,0.4845,0.4845,0.47825,0.47925,0.10110067814293167,0.0484525
1662444000000.0,2022-09-06 06:00:00,YFI/BTC,0.4885,0.48875,0.4845,0.4845,0.007040247678018576,0.003411
1662440400000.0,2022-09-06 05:00:00,YFI/BTC,0.48425,0.49,0.48425,0.4885,0.12606755373592632,0.061584
1662436800000.0,2022-09-06 04:00:00,YFI/BTC,0.48275,0.485,0.48275,0.48425,0.020009808982963347,0.00968975
1662433200000.0,2022-09-06 03:00:00,YFI/BTC,0.48275,0.48275,0.482,0.48275,0.0,0.0
1662429600000.0,2022-09-06 02:00:00,YFI/BTC,0.4815,0.48325,0.4785,0.48275,0.08603469704816158,0.04153325
1662426000000.0,2022-09-06 01:00:00,YFI/BTC,0.4815,0.4845,0.4815,0.4815,0.09543146417445483,0.04595025
1662422400000.0,2022-09-06 00:00:00,YFI/BTC,0.48125,0.48225,0.48075,0.4815,0.0,0.0
1662418800000.0,2022-09-05 23:00:00,YFI/BTC,0.48125,0.4815,0.48,0.48125,0.00799168831168831,0.003846
1662415200000.0,2022-09-05 22:00:00,YFI/BTC,0.4775,0.48125,0.4775,0.48125,0.003988571428571428,0.0019195
1662411600000.0,2022-09-05 21:00:00,YFI/BTC,0.4775,0.4775,0.4775,0.4775,0.0,0.0
1662408000000.0,2022-09-05 20:00:00,YFI/BTC,0.4775,0.4775,0.47725,0.4775,0.0,0.0
1662404400000.0,2022-09-05 19:00:00,YFI/BTC,0.4775,0.4775,0.47625,0.4775,0.0,0.0
1662400800000.0,2022-09-05 18:00:00,YFI/BTC,0.4755,0.4775,0.4755,0.4775,0.010990575916230367,0.005248
1662397200000.0,2022-09-05 17:00:00,YFI/BTC,0.4785,0.4785,0.4755,0.4755,0.003,0.0014265
1662393600000.0,2022-09-05 16:00:00,YFI/BTC,0.47975,0.48,0.478,0.4785,0.0,0.0
1662390000000.0,2022-09-05 15:00:00,YFI/BTC,0.48075,0.48075,0.47825,0.47975,0.0019947889525794684,0.000957
1662386400000.0,2022-09-05 14:00:00,YFI/BTC,0.4805,0.48175,0.47925,0.48075,0.002,0.0009615
1662382800000.0,2022-09-05 13:00:00,YFI/BTC,0.47975,0.4835,0.47975,0.4805,0.002012486992715921,0.000967
1662379200000.0,2022-09-05 12:00:00,YFI/BTC,0.476,0.4815,0.4725,0.47975,0.7645059927045336,0.36677175
1662375600000.0,2022-09-05 11:00:00,YFI/BTC,0.4725,0.4765,0.4725,0.476,0.0,0.0
1662372000000.0,2022-09-05 10:00:00,YFI/BTC,0.47175,0.47625,0.4715,0.4725,0.005025396825396825,0.0023745
1662368400000.0,2022-09-05 09:00:00,YFI/BTC,0.472,0.47325,0.471,0.47175,0.0,0.0
1662364800000.0,2022-09-05 08:00:00,YFI/BTC,0.4735,0.4735,0.471,0.472,0.0019957627118644067,0.000942
1662361200000.0,2022-09-05 07:00:00,YFI/BTC,0.47525,0.47525,0.47225,0.47275,0.00901427815970386,0.0042615
1662357600000.0,2022-09-05 06:00:00,YFI/BTC,0.47425,0.47525,0.47325,0.47525,0.0,0.0
1662354000000.0,2022-09-05 05:00:00,YFI/BTC,0.47525,0.47525,0.4735,0.47425,0.0,0.0
1662350400000.0,2022-09-05 04:00:00,YFI/BTC,0.47575,0.47575,0.47525,0.47525,0.0,0.0
1662346800000.0,2022-09-05 03:00:00,YFI/BTC,0.47525,0.476,0.47525,0.47575,0.0,0.0
1662343200000.0,2022-09-05 02:00:00,YFI/BTC,0.47525,0.47525,0.47525,0.47525,0.0,0.0
1662339600000.0,2022-09-05 01:00:00,YFI/BTC,0.4755,0.476,0.47525,0.47525,0.006999999999999999,0.00332675
1662336000000.0,2022-09-05 00:00:00,YFI/BTC,0.4705,0.47875,0.4705,0.4755,0.7258675078864354,0.34515
1662332400000.0,2022-09-04 23:00:00,YFI/BTC,0.471,0.471,0.4705,0.4705,0.02201009564293305,0.01035575
1662328800000.0,2022-09-04 22:00:00,YFI/BTC,0.47425,0.47425,0.471,0.471,0.007004777070063695,0.00329925
1662325200000.0,2022-09-04 21:00:00,YFI/BTC,0.47475,0.47475,0.4735,0.47425,0.002,0.0009485
1662321600000.0,2022-09-04 20:00:00,YFI/BTC,0.47225,0.47475,0.47225,0.47475,0.002,0.0009495
1662318000000.0,2022-09-04 19:00:00,YFI/BTC,0.4765,0.477,0.47225,0.47225,0.012040232927474855,0.005686
1662314400000.0,2022-09-04 18:00:00,YFI/BTC,0.477,0.477,0.476,0.4765,0.0,0.0
1662310800000.0,2022-09-04 17:00:00,YFI/BTC,0.478,0.4785,0.4755,0.477,0.00599475890985325,0.0028595
1662307200000.0,2022-09-04 16:00:00,YFI/BTC,0.4785,0.4785,0.478,0.478,0.0,0.0
1662303600000.0,2022-09-04 15:00:00,YFI/BTC,0.477,0.4785,0.47675,0.4785,0.002,0.000957
1662300000000.0,2022-09-04 14:00:00,YFI/BTC,0.4775,0.47825,0.4755,0.477,0.003987421383647799,0.001902
1662296400000.0,2022-09-04 13:00:00,YFI/BTC,0.4815,0.4815,0.47675,0.4775,0.00903193717277487,0.00431275
1662292800000.0,2022-09-04 12:00:00,YFI/BTC,0.48025,0.4815,0.47925,0.4815,0.002,0.000963
1662289200000.0,2022-09-04 11:00:00,YFI/BTC,0.48025,0.48025,0.47925,0.48025,0.0,0.0
1662285600000.0,2022-09-04 10:00:00,YFI/BTC,0.48025,0.48025,0.48025,0.48025,0.0,0.0
1662282000000.0,2022-09-04 09:00:00,YFI/BTC,0.4785,0.48025,0.4785,0.48025,0.013997917751171264,0.0067225
1662278400000.0,2022-09-04 08:00:00,YFI/BTC,0.47425,0.4785,0.47425,0.4785,0.027946708463949844,0.0133725
1662274800000.0,2022-09-04 07:00:00,YFI/BTC,0.47525,0.4765,0.47425,0.47425,0.0,0.0
1662271200000.0,2022-09-04 06:00:00,YFI/BTC,0.48125,0.48175,0.47425,0.47525,0.02610205155181483,0.012405
1662267600000.0,2022-09-04 05:00:00,YFI/BTC,0.484,0.4845,0.48125,0.48125,0.006016623376623377,0.0028955
1662264000000.0,2022-09-04 04:00:00,YFI/BTC,0.49075,0.491,0.4815,0.484,0.04616270661157025,0.02234275
1662260400000.0,2022-09-04 03:00:00,YFI/BTC,0.4945,0.4945,0.49075,0.49075,0.004004075394803872,0.001965
1662256800000.0,2022-09-04 02:00:00,YFI/BTC,0.49375,0.4945,0.49375,0.4945,0.002,0.000989
1662253200000.0,2022-09-04 01:00:00,YFI/BTC,0.49225,0.49675,0.49225,0.49375,0.007017215189873418,0.00346475
1662249600000.0,2022-09-04 00:00:00,YFI/BTC,0.49375,0.49375,0.49075,0.49225,0.0070035551041137635,0.0034475
1662246000000.0,2022-09-03 23:00:00,YFI/BTC,0.49425,0.49525,0.49375,0.49375,0.001,0.00049375
1662242400000.0,2022-09-03 22:00:00,YFI/BTC,0.49375,0.49575,0.49375,0.49425,0.0,0.0
1662238800000.0,2022-09-03 21:00:00,YFI/BTC,0.49375,0.49675,0.49375,0.49375,0.024067341772151897,0.01188325
1662235200000.0,2022-09-03 20:00:00,YFI/BTC,0.49225,0.4945,0.492,0.49375,0.002,0.0009875
1662231600000.0,2022-09-03 19:00:00,YFI/BTC,0.493,0.493,0.4915,0.49225,0.0,0.0
1662228000000.0,2022-09-03 18:00:00,YFI/BTC,0.492,0.494,0.4905,0.493,0.015962474645030426,0.0078695
1662224400000.0,2022-09-03 17:00:00,YFI/BTC,0.48775,0.49275,0.48625,0.492,0.038995934959349596,0.019186
1662220800000.0,2022-09-03 16:00:00,YFI/BTC,0.48575,0.49175,0.48575,0.48775,0.0742296258329062,0.0362055
1662217200000.0,2022-09-03 15:00:00,YFI/BTC,0.48025,0.48575,0.48025,0.48575,0.017940298507462687,0.0087145
1662213600000.0,2022-09-03 14:00:00,YFI/BTC,0.484,0.484,0.4785,0.48025,0.010988547631441957,0.00527725
1662210000000.0,2022-09-03 13:00:00,YFI/BTC,0.4805,0.4845,0.4785,0.484,0.019990702479338842,0.0096755
1662206400000.0,2022-09-03 12:00:00,YFI/BTC,0.4785,0.481,0.4785,0.4805,0.0,0.0
1662202800000.0,2022-09-03 11:00:00,YFI/BTC,0.4825,0.4825,0.4785,0.4785,0.002,0.000957
1662199200000.0,2022-09-03 10:00:00,YFI/BTC,0.47975,0.4835,0.47975,0.4825,0.009989637305699482,0.00482
1662195600000.0,2022-09-03 09:00:00,YFI/BTC,0.47975,0.4805,0.47975,0.47975,0.0,0.0
1662192000000.0,2022-09-03 08:00:00,YFI/BTC,0.47825,0.48075,0.47825,0.47975,0.003994788952579468,0.0019165
1662188400000.0,2022-09-03 07:00:00,YFI/BTC,0.478,0.47975,0.47525,0.47825,0.02789702038682697,0.01334175
1662184800000.0,2022-09-03 06:00:00,YFI/BTC,0.487,0.4875,0.4775,0.478,0.042191945606694564,0.02016775
1662181200000.0,2022-09-03 05:00:00,YFI/BTC,0.4825,0.4875,0.4825,0.487,0.021878850102669403,0.010655
1662177600000.0,2022-09-03 04:00:00,YFI/BTC,0.4825,0.486,0.4825,0.4825,0.0,0.0
1662174000000.0,2022-09-03 03:00:00,YFI/BTC,0.48775,0.48825,0.4825,0.4825,0.03219430051813472,0.01553375
1662170400000.0,2022-09-03 02:00:00,YFI/BTC,0.49675,0.49675,0.48775,0.48775,0.02921219887237314,0.01424825
1662166800000.0,2022-09-03 01:00:00,YFI/BTC,0.5,0.5,0.4965,0.49675,0.00800603925515853,0.003977
1662163200000.0,2022-09-03 00:00:00,YFI/BTC,0.505,0.505,0.49925,0.5,0.010038,0.005019
1662159600000.0,2022-09-02 23:00:00,YFI/BTC,0.50575,0.50825,0.505,0.505,0.002002970297029703,0.0010115
1662156000000.0,2022-09-02 22:00:00,YFI/BTC,0.5,0.50575,0.5,0.50575,0.07352990608007909,0.03718775
1662152400000.0,2022-09-02 21:00:00,YFI/BTC,0.4945,0.5015,0.491,0.5,0.074548,0.037274
1662148800000.0,2022-09-02 20:00:00,YFI/BTC,0.494,0.4955,0.49075,0.4945,0.03382052578361982,0.01672425
1662145200000.0,2022-09-02 19:00:00,YFI/BTC,0.50575,0.50575,0.49075,0.494,0.07626012145748988,0.0376725
1662141600000.0,2022-09-02 18:00:00,YFI/BTC,0.50525,0.523,0.50175,0.50575,0.21547948591201185,0.10897875
1662138000000.0,2022-09-02 17:00:00,YFI/BTC,0.49275,0.5055,0.49275,0.50525,0.07045076694705592,0.03559525
1662134400000.0,2022-09-02 16:00:00,YFI/BTC,0.49675,0.50425,0.4885,0.49275,0.13655149670218164,0.06728575
1662130800000.0,2022-09-02 15:00:00,YFI/BTC,0.47375,0.4995,0.47375,0.49675,0.7568792148968294,0.37597975
1662127200000.0,2022-09-02 14:00:00,YFI/BTC,0.4695,0.47375,0.467,0.47375,0.04185593667546174,0.01982925
1662123600000.0,2022-09-02 13:00:00,YFI/BTC,0.4635,0.47175,0.4635,0.4695,0.10915335463258787,0.0512475
1662120000000.0,2022-09-02 12:00:00,YFI/BTC,0.46275,0.4695,0.46,0.4635,0.09878371089536138,0.04578625
1662116400000.0,2022-09-02 11:00:00,YFI/BTC,0.46275,0.463,0.46,0.46275,0.001988114532685035,0.00092
1662112800000.0,2022-09-02 10:00:00,YFI/BTC,0.46175,0.46425,0.4615,0.46275,0.006001080497028633,0.002777
1662109200000.0,2022-09-02 09:00:00,YFI/BTC,0.458,0.462,0.458,0.46175,0.010979426096372496,0.00506975
1662105600000.0,2022-09-02 08:00:00,YFI/BTC,0.46075,0.46175,0.458,0.458,0.002,0.000916
1662102000000.0,2022-09-02 07:00:00,YFI/BTC,0.46,0.4625,0.46,0.46075,0.0020075963103635378,0.000925
1662098400000.0,2022-09-02 06:00:00,YFI/BTC,0.45775,0.46,0.457,0.46,0.005,0.0023
1662094800000.0,2022-09-02 05:00:00,YFI/BTC,0.46875,0.469,0.457,0.45775,0.03723211359912616,0.017043
1662091200000.0,2022-09-02 04:00:00,YFI/BTC,0.46375,0.469,0.4625,0.46875,0.011985066666666665,0.005618
1662087600000.0,2022-09-02 03:00:00,YFI/BTC,0.45675,0.46875,0.45575,0.46375,0.06616981132075472,0.03068625
1662084000000.0,2022-09-02 02:00:00,YFI/BTC,0.4545,0.45775,0.45425,0.45575,0.0020016456390565002,0.00091225
1662080400000.0,2022-09-02 01:00:00,YFI/BTC,0.456,0.45725,0.45425,0.4545,0.00800880088008801,0.00364
1662076800000.0,2022-09-02 00:00:00,YFI/BTC,0.458,0.458,0.456,0.456,0.009009868421052631,0.0041085
1662073200000.0,2022-09-01 23:00:00,YFI/BTC,0.461,0.4615,0.458,0.458,0.031183406113537114,0.014282
1662069600000.0,2022-09-01 22:00:00,YFI/BTC,0.4615,0.46275,0.461,0.461,0.0029999999999999996,0.001383
1662066000000.0,2022-09-01 21:00:00,YFI/BTC,0.458,0.46575,0.458,0.4615,0.11907313109425785,0.05495225
1662062400000.0,2022-09-01 20:00:00,YFI/BTC,0.45525,0.458,0.45525,0.458,0.004,0.001832
1662058800000.0,2022-09-01 19:00:00,YFI/BTC,0.45475,0.4555,0.45475,0.45525,0.020999999999999998,0.00956025
1662055200000.0,2022-09-01 18:00:00,YFI/BTC,0.458,0.458,0.45475,0.45475,0.025004947773501922,0.011371
1662051600000.0,2022-09-01 17:00:00,YFI/BTC,0.454,0.45825,0.454,0.458,0.03199890829694323,0.0146555
1662048000000.0,2022-09-01 16:00:00,YFI/BTC,0.451,0.45425,0.451,0.454,0.024998898678414098,0.0113495
1662044400000.0,2022-09-01 15:00:00,YFI/BTC,0.4465,0.4525,0.4465,0.451,0.002,0.000902
1662040800000.0,2022-09-01 14:00:00,YFI/BTC,0.451,0.453,0.4465,0.4465,0.014034154535274356,0.00626625
1662037200000.0,2022-09-01 13:00:00,YFI/BTC,0.454,0.454,0.451,0.451,0.023116407982261642,0.0104255
1662033600000.0,2022-09-01 12:00:00,YFI/BTC,0.45775,0.45775,0.45375,0.454,0.0540875550660793,0.02455575
1662030000000.0,2022-09-01 11:00:00,YFI/BTC,0.454,0.45775,0.454,0.45775,0.029944838885854728,0.01370725
1662026400000.0,2022-09-01 10:00:00,YFI/BTC,0.45125,0.45425,0.451,0.454,0.003998898678414097,0.0018155
1662022800000.0,2022-09-01 09:00:00,YFI/BTC,0.44425,0.453,0.44425,0.45125,0.005975623268698061,0.0026965
1662019200000.0,2022-09-01 08:00:00,YFI/BTC,0.443,0.44425,0.443,0.44425,0.0,0.0
1662015600000.0,2022-09-01 07:00:00,YFI/BTC,0.44575,0.44575,0.443,0.443,0.004,0.001772
1662012000000.0,2022-09-01 06:00:00,YFI/BTC,0.4465,0.4465,0.44475,0.44575,0.0,0.0
1662008400000.0,2022-09-01 05:00:00,YFI/BTC,0.44625,0.4465,0.446,0.4465,0.0,0.0
1662004800000.0,2022-09-01 04:00:00,YFI/BTC,0.44675,0.44775,0.44475,0.44625,0.01296918767507003,0.0057875
1662001200000.0,2022-09-01 03:00:00,YFI/BTC,0.451,0.451,0.44675,0.44675,0.004016787912702854,0.0017945
1661997600000.0,2022-09-01 02:00:00,YFI/BTC,0.451,0.454,0.451,0.451,0.00903880266075388,0.0040765
1661994000000.0,2022-09-01 01:00:00,YFI/BTC,0.44825,0.451,0.4475,0.451,0.002996119733924612,0.00135125
1661990400000.0,2022-09-01 00:00:00,YFI/BTC,0.45025,0.452,0.447,0.44825,0.05598940323480201,0.02509725
1661986800000.0,2022-08-31 23:00:00,YFI/BTC,0.454,0.454,0.45025,0.45025,0.010016657412548586,0.00451
1661983200000.0,2022-08-31 22:00:00,YFI/BTC,0.45675,0.45675,0.4525,0.454,0.014011013215859031,0.006361
1661979600000.0,2022-08-31 21:00:00,YFI/BTC,0.45675,0.458,0.45675,0.45675,0.0,0.0
1661976000000.0,2022-08-31 20:00:00,YFI/BTC,0.45775,0.45775,0.456,0.45675,0.018,0.0082215
1661972400000.0,2022-08-31 19:00:00,YFI/BTC,0.45425,0.4595,0.44525,0.45775,0.13829492080830147,0.0633045
1661968800000.0,2022-08-31 18:00:00,YFI/BTC,0.4535,0.45425,0.452,0.45425,0.14862410566868467,0.0675125
1661965200000.0,2022-08-31 17:00:00,YFI/BTC,0.449,0.4535,0.44825,0.4535,0.009995589856670341,0.004533
1661961600000.0,2022-08-31 16:00:00,YFI/BTC,0.451,0.451,0.44825,0.449,0.0009983296213808464,0.00044825
1661958000000.0,2022-08-31 15:00:00,YFI/BTC,0.4505,0.45175,0.44675,0.451,0.04573614190687361,0.020627
1661954400000.0,2022-08-31 14:00:00,YFI/BTC,0.44825,0.4505,0.4475,0.4505,0.002,0.000901
1661950800000.0,2022-08-31 13:00:00,YFI/BTC,0.4475,0.45,0.4475,0.4475,0.0,0.0
1661947200000.0,2022-08-31 12:00:00,YFI/BTC,0.447,0.4485,0.447,0.4475,0.0,0.0
1661943600000.0,2022-08-31 11:00:00,YFI/BTC,0.4475,0.4475,0.447,0.447,0.0,0.0
1661940000000.0,2022-08-31 10:00:00,YFI/BTC,0.4455,0.4475,0.4455,0.4475,0.003998882681564246,0.0017895
1661936400000.0,2022-08-31 09:00:00,YFI/BTC,0.446,0.446,0.4455,0.4455,0.0,0.0
1661932800000.0,2022-08-31 08:00:00,YFI/BTC,0.449,0.449,0.4455,0.446,0.010013452914798207,0.004466
1661929200000.0,2022-08-31 07:00:00,YFI/BTC,0.449,0.44925,0.449,0.449,0.0,0.0
1661925600000.0,2022-08-31 06:00:00,YFI/BTC,0.4495,0.4505,0.449,0.449,0.0,0.0
1661922000000.0,2022-08-31 05:00:00,YFI/BTC,0.44975,0.45075,0.449,0.4495,0.0,0.0
1661918400000.0,2022-08-31 04:00:00,YFI/BTC,0.449,0.45075,0.449,0.44975,0.0,0.0
