https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume VSY
1656176400000,2022-06-25 17:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.5e-07,0.0029152388808285,19434.92587219
1656172800000,2022-06-25 16:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.5e-07,0.0026431389109229995,17620.92607282
1656169200000,2022-06-25 15:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.5e-07,0.00217751466936,14516.7644624
1656165600000,2022-06-25 14:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.5e-07,0.0006360076574445001,4240.05104963
1656162000000,2022-06-25 13:00:00,VSY/BTC,1.4e-07,1.4e-07,1.4e-07,1.4e-07,0.0039516998819396,28226.42772814
1656158400000,2022-06-25 12:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.002157690379468,16597.6183036
1656154800000,2022-06-25 11:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0019323118235554002,13802.22731111
1656151200000,2022-06-25 10:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0370124148458402,284710.88342954
1656147600000,2022-06-25 09:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0069276275540710005,49483.05395765
1656144000000,2022-06-25 08:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.037301259643898604,266437.56888499
1656118800000,2022-06-25 01:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0014826100999788,11404.69307676
1656115200000,2022-06-25 00:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0022978758282760003,16413.3987734
1656111600000,2022-06-24 23:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.002080725466495,16005.5805115
1656108000000,2022-06-24 22:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0023068264567374,17744.81889798
1656104400000,2022-06-24 21:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0024228852324152004,17306.32308868
1656100800000,2022-06-24 20:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.002209762313115,15784.01652225
1656097200000,2022-06-24 19:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0021695355019182,16688.73463014
1656093600000,2022-06-24 18:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0026738738469520005,19099.0989068
1656090000000,2022-06-24 17:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0025014321373440004,17867.3724096
1656086400000,2022-06-24 16:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0023898560794342,18383.50830334
1656082800000,2022-06-24 15:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0023356258529916,17966.35271532
1656079200000,2022-06-24 14:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0027843720974944,19888.37212496
1656075600000,2022-06-24 13:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0025662856759302,18330.61197093
1656072000000,2022-06-24 12:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0021880186723122,15628.70480223
1656068400000,2022-06-24 11:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0027513311903364004,19652.36564526
1656064800000,2022-06-24 10:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.002338034940176,17984.8841552
1656061200000,2022-06-24 09:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0022732314770971,17486.39597767
1656057600000,2022-06-24 08:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0023843435426005,18341.10417385
1656054000000,2022-06-24 07:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0021873169885994,15623.69277571
1656050400000,2022-06-24 06:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0023176220456844004,16554.44318346
1656046800000,2022-06-24 05:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0024562427175146002,17544.59083939
1656043200000,2022-06-24 04:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0020902924549494,16079.17273038
1656039600000,2022-06-24 03:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0025768317739654,18405.94124261
1656036000000,2022-06-24 02:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0020604205976874,15849.389212979999
1656032400000,2022-06-24 01:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.002170412486151,16695.4806627
1656028800000,2022-06-24 00:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0024175744216904,17268.38872636
1656025200000,2022-06-23 23:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0024451054508384004,17465.03893456
1656021600000,2022-06-23 22:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0023749230004318,16963.73571737
1656018000000,2022-06-23 21:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0025107665137632,17934.04652688
1656014400000,2022-06-23 20:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0022460392928960998,17277.22532997
1656010800000,2022-06-23 19:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0022848504302862,16320.36021633
1656007200000,2022-06-23 18:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.020036994251912302,154130.72501471
1656003600000,2022-06-23 17:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0022476064098891,17289.28007607
1656000000000,2022-06-23 16:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0023132095136808,16522.92509772
1655996400000,2022-06-23 15:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0024483489940546,17488.20710039
1655992800000,2022-06-23 14:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0024621355937438,18939.50456726
1655989200000,2022-06-23 13:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0025880457492539,19908.04422503
1655985600000,2022-06-23 12:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0020174315973305,15518.70459485
1655982000000,2022-06-23 11:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0024702715111662,17644.79650833
1655978400000,2022-06-23 10:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0021589030936760003,15420.7363834
1655974800000,2022-06-23 09:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0023165599184336,16546.85656024
1655971200000,2022-06-23 08:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0026366992458534003,18833.56604181
1655967600000,2022-06-23 07:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0021231339960857,16331.79996989
1655964000000,2022-06-23 06:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0027054974426060003,19324.9817329
1655960400000,2022-06-23 05:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0023595991948424,16854.27996316
1655956800000,2022-06-23 04:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0021141486272062,16262.68174774
1655953200000,2022-06-23 03:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0023830166001474,17021.54714391
1655949600000,2022-06-23 02:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0024457467194108,18813.43630316
1655946000000,2022-06-23 01:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0021207380991459,16313.36999343
1655942400000,2022-06-23 00:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0024297766122916,18690.58932532
1655938800000,2022-06-22 23:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0023397815309648,17998.31946896
1655935200000,2022-06-22 22:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0025784281194854,19834.06245758
1655931600000,2022-06-22 21:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.002454998193914,17535.7013851
1655928000000,2022-06-22 20:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.002355702316084,18120.7870468
1655924400000,2022-06-22 19:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0021649007801095997,16653.08292392
1655920800000,2022-06-22 18:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0021922072517534,15658.62322681
1655917200000,2022-06-22 17:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0024689666969254,17635.47640661
1655913600000,2022-06-22 16:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0020810262554211,16007.894272470001
1655910000000,2022-06-22 15:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0022701885025512,16215.63216108
1655906400000,2022-06-22 14:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0026304234521082,18788.73894363
1655902800000,2022-06-22 13:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.002336083941633,17969.8764741
1655899200000,2022-06-22 12:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0023282170069015003,17909.36159155
1655895600000,2022-06-22 11:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0024268121214162,17334.37229583
1655892000000,2022-06-22 10:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0020440209764702004,14600.14983193
1655888400000,2022-06-22 09:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0026304652894044,18789.03778146
1655884800000,2022-06-22 08:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.002621938669651,18728.13335465
1655881200000,2022-06-22 07:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0028393901158756,20281.35797054
1655877600000,2022-06-22 06:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0024903725994938,17788.37571067
1655874000000,2022-06-22 05:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0024824644467098,17731.888905069998
1655866800000,2022-06-22 03:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0002750711085434,2115.9316041800002
1655852400000,2022-06-21 23:00:00,VSY/BTC,1.4e-07,1.4e-07,1.4e-07,1.4e-07,0.0003533583435746,2523.98816839
1655848800000,2022-06-21 22:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0019160021041499,14738.47772423
1655845200000,2022-06-21 21:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0022915634237509,17627.41095193
1655841600000,2022-06-21 20:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.002081957284981,14871.12346415
1655838000000,2022-06-21 19:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.002243835132058,17260.2702466
1655834400000,2022-06-21 18:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0021855590803088,15611.13628792
1655830800000,2022-06-21 17:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0021496668342156,15354.76310154
1655827200000,2022-06-21 16:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0025883811603299,19910.62431023
1655823600000,2022-06-21 15:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0025036636808703004,19258.95139131
1655820000000,2022-06-21 14:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0075897486742272,58382.68210944
1655816400000,2022-06-21 13:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0044972596113666006,34594.30470282
1655812800000,2022-06-21 12:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0025436851514284,18169.17965306
1655809200000,2022-06-21 11:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0024051960535382,18501.50810414
1655805600000,2022-06-21 10:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0034597053095976006,24712.18078284
1655802000000,2022-06-21 09:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0044957742416566,32112.67315469
1655798400000,2022-06-21 08:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0026762069323808,19115.76380272
1655794800000,2022-06-21 07:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0064039977470042005,45742.84105003
1655791200000,2022-06-21 06:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0024173833056438,18595.25619726
1655787600000,2022-06-21 05:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0023018317348091,17706.39796007
1655784000000,2022-06-21 04:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0021944038044266,16880.02926482
1655780400000,2022-06-21 03:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0023694952653358003,16924.96618097
1655776800000,2022-06-21 02:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0024185286811812,17275.20486558
1655773200000,2022-06-21 01:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0026605676437872,19004.05459848
1655769600000,2022-06-21 00:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0019483717795672,14987.47522744
1655766000000,2022-06-20 23:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0028669273019534002,20478.05215681
1655762400000,2022-06-20 22:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0027722194122752996,21324.76470981
1655758800000,2022-06-20 21:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0030228447363244,23252.65181788
1655755200000,2022-06-20 20:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0031288193706350003,22348.70979025
1655751600000,2022-06-20 19:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0020442657077258,15725.12082866
1655748000000,2022-06-20 18:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0029998421211136004,21427.44372224
1655744400000,2022-06-20 17:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.03766936924480661,269066.92317719
1655740800000,2022-06-20 16:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0022276963023314996,17136.12540255
1655737200000,2022-06-20 15:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0021373843227184,15267.03087656
1655733600000,2022-06-20 14:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0022935976829948,16382.840592819999
1655730000000,2022-06-20 13:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.002676015984243,19114.39988745
1655726400000,2022-06-20 12:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0026079987707634,18628.56264831
1655722800000,2022-06-20 11:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.00265278575597,18948.4696855
1655719200000,2022-06-20 10:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0026892753574372006,19209.10969598
1655715600000,2022-06-20 09:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0028971054490252,20693.61035018
1655712000000,2022-06-20 08:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.004524852927243601,32320.37805174
1655708400000,2022-06-20 07:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0025703832670373,19772.178977210002
1655704800000,2022-06-20 06:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0019801228338177,15231.714106290001
1655701200000,2022-06-20 05:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0022046639176822,16958.95321294
1655697600000,2022-06-20 04:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.00264117763455,18865.5545325
1655694000000,2022-06-20 03:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0026487854002974,18919.89571641
1655690400000,2022-06-20 02:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0028901621828450004,20644.01559175
1655686800000,2022-06-20 01:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0026709227151810004,19078.01939415
1655683200000,2022-06-20 00:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0026874489916736003,19196.06422624
1655679600000,2022-06-19 23:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0025713626852693,19779.71296361
1655676000000,2022-06-19 22:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0024682334705658,17630.23907547
1655672400000,2022-06-19 21:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.002467994781637,17628.53415455
1655668800000,2022-06-19 20:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0021578651846388,15413.32274742
1655665200000,2022-06-19 19:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0025576825372336004,18269.16098024
1655661600000,2022-06-19 18:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0024078699304562,17199.07093183
1655658000000,2022-06-19 17:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.002315324358087,17810.1873699
1655654400000,2022-06-19 16:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0023726246480034,16947.31891431
1655650800000,2022-06-19 15:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0028130944241302,20093.53160093
1655647200000,2022-06-19 14:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0026715300825934,19082.35773281
1655643600000,2022-06-19 13:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0028276145275854003,20197.24662561
1655640000000,2022-06-19 12:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0024882911274572,19140.70098044
1655636400000,2022-06-19 11:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0023629084527398998,18176.21886723
1655632800000,2022-06-19 10:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0024288221109866003,17348.72936419
1655629200000,2022-06-19 09:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0023620517408768004,16871.79814912
1655625600000,2022-06-19 08:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0105655627710248,75468.30550732
1655622000000,2022-06-19 07:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0084517654129132,60369.75294938
1655618400000,2022-06-19 06:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.007879609137057,56282.92240755
1655614800000,2022-06-19 05:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0202718994479204,144799.28177086
1655611200000,2022-06-19 04:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.008183808535197401,58455.77525141
1655607600000,2022-06-19 03:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.008449561897952,60354.0135568
1655604000000,2022-06-19 02:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0122618263138448,87584.47367032
1655600400000,2022-06-19 01:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.020895983270323,149257.02335945
1655596800000,2022-06-19 00:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0075978458297833,58444.96792141
1655593200000,2022-06-18 23:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.0030835504931168,22025.36066512
1655589600000,2022-06-18 22:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.3e-07,0.0024853206251601,19117.85096277
1655586000000,2022-06-18 21:00:00,VSY/BTC,1.4e-07,1.5e-07,1.3e-07,1.4e-07,0.1777514942286398,1269653.53020457
1655582400000,2022-06-18 20:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.4e-07,0.0023370010407408,16692.86457672
1655578800000,2022-06-18 19:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.5e-07,0.0029890944764865,19927.29650991
1655575200000,2022-06-18 18:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.4e-07,0.0026928895352492004,19234.92525178
1655571600000,2022-06-18 17:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.5e-07,0.00263916926652,17594.4617768
1655568000000,2022-06-18 16:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.4e-07,0.0024202916540992003,17287.79752928
1655564400000,2022-06-18 15:00:00,VSY/BTC,1.4e-07,1.5e-07,1.3e-07,1.4e-07,0.059629492663757805,425924.94759827
1655560800000,2022-06-18 14:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.016725351036324002,119466.7931166
1655557200000,2022-06-18 13:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.3e-07,0.0050375096245396,38750.07403492
1655553600000,2022-06-18 12:00:00,VSY/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.0025309852345876,18078.46596134
1655550000000,2022-06-18 11:00:00,VSY/BTC,1.3e-07,1.4e-07,1.3e-07,1.4e-07,0.003190782751135,22791.30536525
1655546400000,2022-06-18 10:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.4e-07,0.1486683229970624,1061916.59283616
1655542800000,2022-06-18 09:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.4e-07,0.002463315070055,17595.10764325
1655539200000,2022-06-18 08:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.4e-07,0.0022439596016446,16028.282868889999
1655535600000,2022-06-18 07:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.5e-07,0.0034734986270445003,23156.65751363
1655532000000,2022-06-18 06:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.5e-07,0.017877987823134,119186.58548756
1655528400000,2022-06-18 05:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.5e-07,0.00294590497116,19639.3664744
1655524800000,2022-06-18 04:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.5e-07,0.0027843329557470002,18562.21970498
1655521200000,2022-06-18 03:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.5e-07,0.003230916861204,21539.44574136
1655517600000,2022-06-18 02:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.5e-07,0.002881254819144,19208.365460959998
1655514000000,2022-06-18 01:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.4e-07,0.0026582249342054,18987.32095861
1655510400000,2022-06-18 00:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.5e-07,0.0031827957973905,21218.63864927
1655506800000,2022-06-17 23:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.5e-07,0.0022781098870049998,15187.399246699999
1655503200000,2022-06-17 22:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.5e-07,0.0028519568712809997,19013.04580854
1655499600000,2022-06-17 21:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.5e-07,0.0026430313726755,17620.209151170002
1655496000000,2022-06-17 20:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.5e-07,0.0025989553874834997,17326.369249889998
1655492400000,2022-06-17 19:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.4e-07,0.0024497921481894005,17498.51534421
1655488800000,2022-06-17 18:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.5e-07,0.0030540141032714997,20360.09402181
1655485200000,2022-06-17 17:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.4e-07,0.0020652488608276,14751.77757734
1655481600000,2022-06-17 16:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.5e-07,0.0030433682959635,20289.12197309
1655478000000,2022-06-17 15:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.4e-07,0.0025996644575608002,18569.03183972
1655474400000,2022-06-17 14:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.5e-07,0.0026980336873035,17986.89124869
1655470800000,2022-06-17 13:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.5e-07,0.0023466918298845,15644.61219923
1655467200000,2022-06-17 12:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.4e-07,0.0026748283014418005,19105.91643887
1655463600000,2022-06-17 11:00:00,VSY/BTC,1.4e-07,1.5e-07,1.4e-07,1.4e-07,0.0023863796910562,17045.56922183
1655460000000,2022-06-17 10:00:00,VSY/BTC,1.5e-07,1.5e-07,1.4e-07,1.4e-07,0.0029352853297194,20966.32378371
1655456400000,2022-06-17 09:00:00,VSY/BTC,1.5e-07,1.6e-07,1.5e-07,1.5e-07,0.44014881664872146,2934325.44432481
1655452800000,2022-06-17 08:00:00,VSY/BTC,1.5e-07,1.6e-07,1.5e-07,1.5e-07,0.057504178817616,383361.19211744
1655449200000,2022-06-17 07:00:00,VSY/BTC,1.6e-07,1.7e-07,1.5e-07,1.5e-07,0.6601836727795919,4401224.48519728
1655445600000,2022-06-17 06:00:00,VSY/BTC,1.6e-07,1.7e-07,1.6e-07,1.6e-07,0.33867813474176317,2116738.34213602
1655442000000,2022-06-17 05:00:00,VSY/BTC,1.6e-07,1.7e-07,1.6e-07,1.6e-07,0.0031459624309584,19662.26519349
