https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume USDT
1610794800000.0,2021-01-16 11:00:00,CHZ/USDT,0.020002,0.020139,0.019981,0.019981,0.0,0.0
1610791200000.0,2021-01-16 10:00:00,CHZ/USDT,0.020035,0.020167,0.019981,0.020002,152846.7083291671,3057.23986
1610787600000.0,2021-01-16 09:00:00,CHZ/USDT,0.020006,0.020115,0.019783,0.020035,166947.86573496382,3344.80049
1610784000000.0,2021-01-16 08:00:00,CHZ/USDT,0.019825,0.020157,0.019783,0.020006,0.0,0.0
1610780400000.0,2021-01-16 07:00:00,CHZ/USDT,0.01978,0.019962,0.01978,0.019783,10.000000000000002,0.19783
1610776800000.0,2021-01-16 06:00:00,CHZ/USDT,0.019645,0.01978,0.019645,0.01978,510.0,10.0878
1610773200000.0,2021-01-16 05:00:00,CHZ/USDT,0.019997,0.020101,0.019562,0.019645,71123.33163654874,1397.21785
1610769600000.0,2021-01-16 04:00:00,CHZ/USDT,0.020083,0.020196,0.01992,0.019997,94103.44201630245,1881.78653
1610766000000.0,2021-01-16 03:00:00,CHZ/USDT,0.020029,0.020131,0.019933,0.020083,25630.348055569386,514.73428
1610762400000.0,2021-01-16 02:00:00,CHZ/USDT,0.020094,0.02029,0.01989,0.020029,35030.81282140895,701.63215
1610758800000.0,2021-01-16 01:00:00,CHZ/USDT,0.019809,0.020105,0.019751,0.020094,187468.37812282273,3766.98959
1610755200000.0,2021-01-16 00:00:00,CHZ/USDT,0.019091,0.01987,0.019091,0.019809,81742.92543793225,1619.24561
1610751600000.0,2021-01-15 23:00:00,CHZ/USDT,0.019147,0.01917,0.018999,0.019091,62611.42946938348,1195.3148
1610748000000.0,2021-01-15 22:00:00,CHZ/USDT,0.019113,0.019272,0.019025,0.019147,733.2349715360108,14.03925
1610744400000.0,2021-01-15 21:00:00,CHZ/USDT,0.0189,0.019307,0.018802,0.019113,130479.17752315177,2493.84852
1610740800000.0,2021-01-15 20:00:00,CHZ/USDT,0.018993,0.018993,0.018713,0.0189,29.910582010582008,0.56531
1610737200000.0,2021-01-15 19:00:00,CHZ/USDT,0.018993,0.019004,0.018868,0.018993,0.0,0.0
1610733600000.0,2021-01-15 18:00:00,CHZ/USDT,0.018869,0.019509,0.01882,0.018993,6714.043595008688,127.51983
1610730000000.0,2021-01-15 17:00:00,CHZ/USDT,0.018733,0.018958,0.018357,0.018869,90.0,1.69821
1610726400000.0,2021-01-15 16:00:00,CHZ/USDT,0.018474,0.01883,0.017931,0.018733,169122.8916884642,3168.17913
1610722800000.0,2021-01-15 15:00:00,CHZ/USDT,0.0194,0.019658,0.018447,0.018474,101306.25257118112,1871.53171
1610719200000.0,2021-01-15 14:00:00,CHZ/USDT,0.019649,0.019702,0.019221,0.019401,1513.8431008710888,29.37007
1610715600000.0,2021-01-15 13:00:00,CHZ/USDT,0.019418,0.019653,0.019415,0.019649,23637.462466283272,464.4525
1610712000000.0,2021-01-15 12:00:00,CHZ/USDT,0.019651,0.019651,0.019302,0.019418,62847.000720980526,1220.36306
1610708400000.0,2021-01-15 11:00:00,CHZ/USDT,0.020033,0.020083,0.019651,0.019651,5010.0,98.45151
1610704800000.0,2021-01-15 10:00:00,CHZ/USDT,0.019803,0.02019,0.019628,0.020033,34607.744222033645,693.29694
1610701200000.0,2021-01-15 09:00:00,CHZ/USDT,0.019739,0.019835,0.019571,0.019803,2507.642276422764,49.65884
1610697600000.0,2021-01-15 08:00:00,CHZ/USDT,0.019769,0.019805,0.019563,0.019739,249515.05648715742,4925.1777
1610694000000.0,2021-01-15 07:00:00,CHZ/USDT,0.018976,0.019769,0.018931,0.019769,190728.53002175124,3770.51231
1610690400000.0,2021-01-15 06:00:00,CHZ/USDT,0.019053,0.019053,0.018853,0.018976,578.4612141652614,10.97688
1610686800000.0,2021-01-15 05:00:00,CHZ/USDT,0.019323,0.019417,0.019053,0.019053,26476.590563165904,504.45848
1610683200000.0,2021-01-15 04:00:00,CHZ/USDT,0.01942,0.019505,0.019297,0.019323,18906.849868032914,365.33706
1610679600000.0,2021-01-15 03:00:00,CHZ/USDT,0.019445,0.019445,0.01933,0.01942,240.29660144181256,4.66656
1610676000000.0,2021-01-15 02:00:00,CHZ/USDT,0.019603,0.019604,0.019444,0.019445,19053.03574183595,370.48628
1610672400000.0,2021-01-15 01:00:00,CHZ/USDT,0.019682,0.019682,0.019555,0.019603,117855.66137836046,2310.32453
1610668800000.0,2021-01-15 00:00:00,CHZ/USDT,0.019682,0.019682,0.01956,0.019682,0.0,0.0
1610665200000.0,2021-01-14 23:00:00,CHZ/USDT,0.019468,0.019704,0.019247,0.019682,173127.7741083223,3407.50085
1610661600000.0,2021-01-14 22:00:00,CHZ/USDT,0.019097,0.019518,0.018868,0.019468,58873.96805013355,1146.15841
1610658000000.0,2021-01-14 21:00:00,CHZ/USDT,0.019698,0.019749,0.01868,0.019097,465249.67324710684,8884.87301
1610654400000.0,2021-01-14 20:00:00,CHZ/USDT,0.019412,0.019749,0.019412,0.019698,25567.16417910448,503.622
1610650800000.0,2021-01-14 19:00:00,CHZ/USDT,0.019594,0.019915,0.019336,0.019412,188527.45981866887,3659.69505
1610647200000.0,2021-01-14 18:00:00,CHZ/USDT,0.020205,0.020225,0.019543,0.019594,90057.64877003165,1764.58957
1610643600000.0,2021-01-14 17:00:00,CHZ/USDT,0.020568,0.020568,0.020187,0.020205,32527.18831972284,657.21184
1610640000000.0,2021-01-14 16:00:00,CHZ/USDT,0.020836,0.021597,0.020339,0.020568,131863.91870867368,2712.17708
1610636400000.0,2021-01-14 15:00:00,CHZ/USDT,0.019525,0.021169,0.019525,0.020836,283339.3890382031,5903.65951
1610632800000.0,2021-01-14 14:00:00,CHZ/USDT,0.019501,0.019534,0.019351,0.019525,55841.50781049936,1090.30544
1610629200000.0,2021-01-14 13:00:00,CHZ/USDT,0.019621,0.019621,0.019328,0.019501,97171.890159479,1894.94903
1610625600000.0,2021-01-14 12:00:00,CHZ/USDT,0.019404,0.019818,0.019223,0.019621,205436.33606849803,4030.86635
1610622000000.0,2021-01-14 11:00:00,CHZ/USDT,0.019689,0.019689,0.0193,0.019404,55465.1788291074,1076.24633
1610618400000.0,2021-01-14 10:00:00,CHZ/USDT,0.019643,0.019689,0.019505,0.019689,28567.991264157652,562.47518
1610614800000.0,2021-01-14 09:00:00,CHZ/USDT,0.019887,0.019887,0.019593,0.019643,10.0,0.19643
1610611200000.0,2021-01-14 08:00:00,CHZ/USDT,0.019759,0.019887,0.019479,0.019887,224926.59476039628,4473.11519
1610607600000.0,2021-01-14 07:00:00,CHZ/USDT,0.01958,0.019903,0.019342,0.019759,359636.05799888656,7106.04887
1610604000000.0,2021-01-14 06:00:00,CHZ/USDT,0.019541,0.019694,0.019469,0.01958,277977.12410623085,5442.79209
1610600400000.0,2021-01-14 05:00:00,CHZ/USDT,0.01947,0.019578,0.019342,0.019541,391555.6481244563,7651.38892
1610596800000.0,2021-01-14 04:00:00,CHZ/USDT,0.019232,0.019483,0.019172,0.01947,33767.875192604,657.46053
1610593200000.0,2021-01-14 03:00:00,CHZ/USDT,0.019116,0.019511,0.019039,0.019232,139263.53265391017,2678.31626
1610589600000.0,2021-01-14 02:00:00,CHZ/USDT,0.019131,0.019164,0.018996,0.019116,65558.19941410336,1253.21054
1610586000000.0,2021-01-14 01:00:00,CHZ/USDT,0.019823,0.019966,0.019013,0.019131,459857.9744916628,8797.54291
1610582400000.0,2021-01-14 00:00:00,CHZ/USDT,0.020501,0.020501,0.019755,0.019823,354271.3206880896,7022.72039
1610578800000.0,2021-01-13 23:00:00,CHZ/USDT,0.01965,0.020926,0.01965,0.020501,99040.36339690747,2030.42649
1610575200000.0,2021-01-13 22:00:00,CHZ/USDT,0.019932,0.019932,0.019471,0.01965,305201.4676844784,5997.20884
1610571600000.0,2021-01-13 21:00:00,CHZ/USDT,0.018561,0.019932,0.018561,0.019932,184432.1483042344,3676.10158
1610568000000.0,2021-01-13 20:00:00,CHZ/USDT,0.01847,0.018687,0.018412,0.018561,552.9028608372394,10.26243
1610564400000.0,2021-01-13 19:00:00,CHZ/USDT,0.018341,0.018498,0.018323,0.01847,2121.485110990796,39.18383
1610560800000.0,2021-01-13 18:00:00,CHZ/USDT,0.018104,0.01848,0.018098,0.018341,42113.232648165314,772.3988
1610557200000.0,2021-01-13 17:00:00,CHZ/USDT,0.01805,0.018127,0.018029,0.018104,98566.74326115777,1784.45232
1610553600000.0,2021-01-13 16:00:00,CHZ/USDT,0.018062,0.018095,0.018036,0.01805,22044.639335180054,397.90574
1610550000000.0,2021-01-13 15:00:00,CHZ/USDT,0.018062,0.018106,0.018035,0.018062,0.0,0.0
1610546400000.0,2021-01-13 14:00:00,CHZ/USDT,0.018062,0.01823,0.018062,0.018062,0.0,0.0
1610542800000.0,2021-01-13 13:00:00,CHZ/USDT,0.017913,0.018062,0.017711,0.018062,17439.61576791053,314.99434
1610539200000.0,2021-01-13 12:00:00,CHZ/USDT,0.017872,0.017913,0.017746,0.017913,26240.000000000004,470.03712
1610535600000.0,2021-01-13 11:00:00,CHZ/USDT,0.017872,0.017942,0.017832,0.017872,0.0,0.0
1610532000000.0,2021-01-13 10:00:00,CHZ/USDT,0.017872,0.017976,0.017863,0.017872,0.0,0.0
1610528400000.0,2021-01-13 09:00:00,CHZ/USDT,0.017983,0.017998,0.017872,0.017872,690.0000000000001,12.33168
1610524800000.0,2021-01-13 08:00:00,CHZ/USDT,0.017983,0.018,0.017926,0.017983,0.0,0.0
1610521200000.0,2021-01-13 07:00:00,CHZ/USDT,0.017813,0.017983,0.017691,0.017983,25030.0,450.11449
1610517600000.0,2021-01-13 06:00:00,CHZ/USDT,0.017602,0.017972,0.017519,0.017813,11163.755684050975,198.85998
1610514000000.0,2021-01-13 05:00:00,CHZ/USDT,0.017772,0.018208,0.017519,0.017602,1062.4389273946142,18.70105
1610510400000.0,2021-01-13 04:00:00,CHZ/USDT,0.017766,0.017855,0.017649,0.017772,40.12322754895341,0.71307
1610506800000.0,2021-01-13 03:00:00,CHZ/USDT,0.017621,0.017881,0.017537,0.017766,119.86491050320836,2.12952
1610503200000.0,2021-01-13 02:00:00,CHZ/USDT,0.017242,0.017646,0.017242,0.017621,26842.147437716358,472.98548
1610499600000.0,2021-01-13 01:00:00,CHZ/USDT,0.016998,0.017267,0.016878,0.017242,1863.6753276882032,32.13349
1610496000000.0,2021-01-13 00:00:00,CHZ/USDT,0.017351,0.017351,0.01684,0.016998,11880.891281327216,201.95139
1610492400000.0,2021-01-12 23:00:00,CHZ/USDT,0.01739,0.017685,0.017227,0.017351,30.000000000000007,0.52053
1610488800000.0,2021-01-12 22:00:00,CHZ/USDT,0.017837,0.0179,0.01739,0.01739,5414.137435307648,94.15185
1610485200000.0,2021-01-12 21:00:00,CHZ/USDT,0.017535,0.017846,0.017444,0.017837,673.6244884229411,12.01544
1610481600000.0,2021-01-12 20:00:00,CHZ/USDT,0.017607,0.017607,0.017279,0.017535,8918.531508411748,156.38645
1610478000000.0,2021-01-12 19:00:00,CHZ/USDT,0.017658,0.017726,0.017397,0.017607,15586.623502016242,274.43368
1610474400000.0,2021-01-12 18:00:00,CHZ/USDT,0.017804,0.018507,0.017571,0.017658,212845.89421225508,3758.4328
1610470800000.0,2021-01-12 17:00:00,CHZ/USDT,0.017778,0.017986,0.017623,0.017804,32459.687710626826,577.91228
1610467200000.0,2021-01-12 16:00:00,CHZ/USDT,0.017111,0.017778,0.017111,0.017778,33607.584655191815,597.47564
1610463600000.0,2021-01-12 15:00:00,CHZ/USDT,0.016846,0.017161,0.016846,0.017111,5701.6357898427905,97.56069
1610460000000.0,2021-01-12 14:00:00,CHZ/USDT,0.017087,0.017087,0.016611,0.016846,28107.724088804465,473.50272
1610456400000.0,2021-01-12 13:00:00,CHZ/USDT,0.017517,0.017551,0.016745,0.017087,6565.691461344882,112.18797
1610452800000.0,2021-01-12 12:00:00,CHZ/USDT,0.017555,0.017701,0.017517,0.017517,7138.679568419249,125.04825
1610449200000.0,2021-01-12 11:00:00,CHZ/USDT,0.017373,0.017564,0.017373,0.017555,22690.59071489604,398.33332
1610445600000.0,2021-01-12 10:00:00,CHZ/USDT,0.017903,0.017903,0.017268,0.017373,139656.9015138433,2426.25935
1610442000000.0,2021-01-12 09:00:00,CHZ/USDT,0.018085,0.018266,0.017839,0.017903,127884.33949617385,2289.51333
1610438400000.0,2021-01-12 08:00:00,CHZ/USDT,0.018279,0.018279,0.017936,0.018085,72059.97843516726,1303.20471
1610434800000.0,2021-01-12 07:00:00,CHZ/USDT,0.018477,0.018477,0.018154,0.018279,24224.975655123366,442.80833
1610431200000.0,2021-01-12 06:00:00,CHZ/USDT,0.018171,0.018659,0.018016,0.018477,72221.87368079233,1334.44356
1610427600000.0,2021-01-12 05:00:00,CHZ/USDT,0.017875,0.018171,0.017701,0.018171,36494.938638489904,663.14953
1610424000000.0,2021-01-12 04:00:00,CHZ/USDT,0.017701,0.017875,0.017628,0.017875,3310.0,59.16625
1610420400000.0,2021-01-12 03:00:00,CHZ/USDT,0.017408,0.017735,0.017408,0.017701,50178.11592565391,888.20283
1610416800000.0,2021-01-12 02:00:00,CHZ/USDT,0.017525,0.017717,0.017167,0.017408,238.20082720588238,4.1466
1610413200000.0,2021-01-12 01:00:00,CHZ/USDT,0.017598,0.017718,0.017298,0.017525,37273.98402282454,653.22657
1610409600000.0,2021-01-12 00:00:00,CHZ/USDT,0.017461,0.01761,0.017059,0.017598,118367.46334810775,2083.03062
1610406000000.0,2021-01-11 23:00:00,CHZ/USDT,0.017198,0.017605,0.017198,0.017461,80.1277131893935,1.39911
1610402400000.0,2021-01-11 22:00:00,CHZ/USDT,0.016955,0.017312,0.016936,0.017198,11569.092917781136,198.96526
1610398800000.0,2021-01-11 21:00:00,CHZ/USDT,0.016571,0.017151,0.016571,0.016955,48032.26069006192,814.38698
1610395200000.0,2021-01-11 20:00:00,CHZ/USDT,0.01636,0.016571,0.015915,0.016571,1938.2487478124438,32.11872
1610391600000.0,2021-01-11 19:00:00,CHZ/USDT,0.016613,0.016753,0.015915,0.01636,7718.485941320293,126.27443
1610388000000.0,2021-01-11 18:00:00,CHZ/USDT,0.016455,0.016753,0.016454,0.016613,30.252814061277313,0.50259
1610384400000.0,2021-01-11 17:00:00,CHZ/USDT,0.015451,0.016891,0.015451,0.016455,148055.80674567,2436.2583
1610380800000.0,2021-01-11 16:00:00,CHZ/USDT,0.016369,0.016369,0.015398,0.015451,81799.58060966928,1263.88532
1610377200000.0,2021-01-11 15:00:00,CHZ/USDT,0.016833,0.016941,0.016369,0.016369,115293.55916671756,1887.24027
1610373600000.0,2021-01-11 14:00:00,CHZ/USDT,0.0174,0.0174,0.016283,0.016833,71337.74728212439,1200.8283
1610370000000.0,2021-01-11 13:00:00,CHZ/USDT,0.017754,0.017795,0.01732,0.0174,26693.920689655173,464.47422
1610366400000.0,2021-01-11 12:00:00,CHZ/USDT,0.017733,0.017942,0.017307,0.017754,91007.84837219781,1615.75334
1610362800000.0,2021-01-11 11:00:00,CHZ/USDT,0.018537,0.018537,0.017548,0.017733,30588.79039079682,542.43102
1610359200000.0,2021-01-11 10:00:00,CHZ/USDT,0.018619,0.01903,0.018043,0.018537,135602.32723741705,2513.66034
1610355600000.0,2021-01-11 09:00:00,CHZ/USDT,0.018086,0.018637,0.017847,0.018619,690.0762661797089,12.84853
1610352000000.0,2021-01-11 08:00:00,CHZ/USDT,0.017899,0.018633,0.01781,0.018086,104833.19805374322,1896.01322
1610348400000.0,2021-01-11 07:00:00,CHZ/USDT,0.01729,0.017994,0.017205,0.017899,53865.87407117715,964.14528
1610344800000.0,2021-01-11 06:00:00,CHZ/USDT,0.017714,0.017839,0.01729,0.01729,124162.1925968768,2146.76431
1610341200000.0,2021-01-11 05:00:00,CHZ/USDT,0.018159,0.018208,0.017634,0.017714,75335.07056565429,1334.48544
1610337600000.0,2021-01-11 04:00:00,CHZ/USDT,0.018164,0.018203,0.017695,0.018159,59935.03221543036,1088.36025
1610334000000.0,2021-01-11 03:00:00,CHZ/USDT,0.018552,0.018573,0.017612,0.018164,266856.4066284959,4847.17977
1610330400000.0,2021-01-11 02:00:00,CHZ/USDT,0.018804,0.018804,0.018447,0.018552,49548.849180681325,919.23025
1610326800000.0,2021-01-11 01:00:00,CHZ/USDT,0.018837,0.01888,0.01864,0.018804,58679.99308657732,1103.41859
1610323200000.0,2021-01-11 00:00:00,CHZ/USDT,0.019323,0.019323,0.018733,0.018837,203203.6656580135,3827.74745
1610319600000.0,2021-01-10 23:00:00,CHZ/USDT,0.019292,0.019331,0.019175,0.019323,7248.8712932774415,140.06994
1610316000000.0,2021-01-10 22:00:00,CHZ/USDT,0.019,0.019343,0.019,0.019292,431567.5736056396,8325.80163
1610312400000.0,2021-01-10 21:00:00,CHZ/USDT,0.01907,0.019114,0.018953,0.019,1574.9736842105262,29.9245
1610308800000.0,2021-01-10 20:00:00,CHZ/USDT,0.018989,0.0192,0.018211,0.01907,52238.81541688516,996.19421
1610305200000.0,2021-01-10 19:00:00,CHZ/USDT,0.019094,0.019143,0.018989,0.018989,55047.89404392017,1045.30446
1610301600000.0,2021-01-10 18:00:00,CHZ/USDT,0.018998,0.019208,0.018935,0.019094,117108.1873887085,2236.06373
1610298000000.0,2021-01-10 17:00:00,CHZ/USDT,0.019298,0.019298,0.018733,0.018998,52887.07074428887,1004.74857
1610294400000.0,2021-01-10 16:00:00,CHZ/USDT,0.019467,0.019709,0.019298,0.019298,104964.65955021245,2025.608
1610290800000.0,2021-01-10 15:00:00,CHZ/USDT,0.019388,0.019467,0.019244,0.019467,2790.0,54.31293
1610287200000.0,2021-01-10 14:00:00,CHZ/USDT,0.019704,0.019704,0.019262,0.019388,33608.83329894781,651.60806
1610283600000.0,2021-01-10 13:00:00,CHZ/USDT,0.019535,0.019706,0.019492,0.019704,121450.25375558263,2393.0558
1610280000000.0,2021-01-10 12:00:00,CHZ/USDT,0.018966,0.019564,0.01885,0.019535,49534.16841566419,967.64998
1610276400000.0,2021-01-10 11:00:00,CHZ/USDT,0.020075,0.020075,0.018966,0.018966,275580.28893809975,5226.65576
1610272800000.0,2021-01-10 10:00:00,CHZ/USDT,0.020581,0.020581,0.019593,0.020075,137898.17584059775,2768.30588
1610269200000.0,2021-01-10 09:00:00,CHZ/USDT,0.020643,0.020643,0.020402,0.020581,0.0,0.0
1610265600000.0,2021-01-10 08:00:00,CHZ/USDT,0.020617,0.020722,0.020587,0.020643,2640.074117134137,54.49905
1610262000000.0,2021-01-10 07:00:00,CHZ/USDT,0.020573,0.020763,0.02043,0.020587,21390.12240734444,440.35845
1610258400000.0,2021-01-10 06:00:00,CHZ/USDT,0.0204,0.020577,0.020326,0.020573,19.82501336703446,0.40786
1610254800000.0,2021-01-10 05:00:00,CHZ/USDT,0.0208,0.0208,0.020395,0.0204,25225.28088235294,514.59573
1610251200000.0,2021-01-10 04:00:00,CHZ/USDT,0.020931,0.020931,0.020703,0.0208,720.0000000000001,14.976
1610247600000.0,2021-01-10 03:00:00,CHZ/USDT,0.02096,0.021137,0.020825,0.020931,2249.9999999999995,47.09475
1610244000000.0,2021-01-10 02:00:00,CHZ/USDT,0.020838,0.021137,0.020628,0.02096,104749.42652671755,2195.54798
1610240400000.0,2021-01-10 01:00:00,CHZ/USDT,0.020433,0.02096,0.020433,0.020838,68468.01900374316,1426.73658
1610236800000.0,2021-01-10 00:00:00,CHZ/USDT,0.020202,0.020638,0.020202,0.020433,187792.9285958988,3837.17291
1610233200000.0,2021-01-09 23:00:00,CHZ/USDT,0.020344,0.020344,0.020024,0.020202,22588.03336303336,456.32345
1610229600000.0,2021-01-09 22:00:00,CHZ/USDT,0.020638,0.020818,0.020264,0.020344,93215.883798663,1896.38394
1610226000000.0,2021-01-09 21:00:00,CHZ/USDT,0.020065,0.020916,0.020065,0.020638,155351.19827502666,3206.13803
1610222400000.0,2021-01-09 20:00:00,CHZ/USDT,0.019798,0.020278,0.01971,0.020065,86072.72962870671,1727.04932
1610218800000.0,2021-01-09 19:00:00,CHZ/USDT,0.019926,0.019958,0.019794,0.019798,69306.54106475403,1372.1309
1610215200000.0,2021-01-09 18:00:00,CHZ/USDT,0.019714,0.019927,0.019705,0.019926,52515.77737629229,1046.42938
1610211600000.0,2021-01-09 17:00:00,CHZ/USDT,0.019427,0.019864,0.019427,0.019714,238605.51080450442,4703.86904
1610208000000.0,2021-01-09 16:00:00,CHZ/USDT,0.019722,0.019807,0.019426,0.019427,49106.08997786586,953.98401
1610204400000.0,2021-01-09 15:00:00,CHZ/USDT,0.02006,0.02006,0.019246,0.019722,157098.07271067845,3098.28819
1610200800000.0,2021-01-09 14:00:00,CHZ/USDT,0.020043,0.020069,0.019844,0.02006,25470.0,510.9282
1610197200000.0,2021-01-09 13:00:00,CHZ/USDT,0.019686,0.020044,0.019665,0.020043,102971.40946964028,2063.85596
1610193600000.0,2021-01-09 12:00:00,CHZ/USDT,0.019536,0.019704,0.019443,0.019686,50965.44397033425,1003.30573
1610190000000.0,2021-01-09 11:00:00,CHZ/USDT,0.019398,0.019544,0.019398,0.019536,34651.45065520065,676.95074
1610186400000.0,2021-01-09 10:00:00,CHZ/USDT,0.019432,0.019502,0.019398,0.019398,4500.0,87.291
1610182800000.0,2021-01-09 09:00:00,CHZ/USDT,0.019311,0.019459,0.019175,0.019432,30.0,0.58296
1610179200000.0,2021-01-09 08:00:00,CHZ/USDT,0.019299,0.01936,0.019175,0.019311,93293.7802288851,1801.59619
1610175600000.0,2021-01-09 07:00:00,CHZ/USDT,0.019472,0.019472,0.019186,0.019299,148752.9022229131,2870.78226
1610172000000.0,2021-01-09 06:00:00,CHZ/USDT,0.01924,0.019472,0.019211,0.019472,19232.349527526705,374.49231
1610168400000.0,2021-01-09 05:00:00,CHZ/USDT,0.019567,0.019567,0.019194,0.01924,168295.69646569647,3238.0092
1610164800000.0,2021-01-09 04:00:00,CHZ/USDT,0.019474,0.019571,0.019309,0.019567,115277.22543057187,2255.62947
1610161200000.0,2021-01-09 03:00:00,CHZ/USDT,0.019284,0.019536,0.019194,0.019474,99431.05063161136,1936.32028
1610157600000.0,2021-01-09 02:00:00,CHZ/USDT,0.018994,0.019314,0.018994,0.019284,323915.4096660444,6246.38476
1610154000000.0,2021-01-09 01:00:00,CHZ/USDT,0.01903,0.019275,0.018495,0.018994,1566127.6329367168,29747.02826
1610150400000.0,2021-01-09 00:00:00,CHZ/USDT,0.01921,0.019688,0.018479,0.01903,2732823.94114556,52005.6396
1610146800000.0,2021-01-08 23:00:00,CHZ/USDT,0.019035,0.01931,0.019011,0.01921,33488.35606454971,643.31132
1610143200000.0,2021-01-08 22:00:00,CHZ/USDT,0.01862,0.019116,0.018578,0.019035,30372.707118465987,578.14448
1610139600000.0,2021-01-08 21:00:00,CHZ/USDT,0.018553,0.018775,0.018406,0.01862,2757.578410311493,51.34611
1610136000000.0,2021-01-08 20:00:00,CHZ/USDT,0.018982,0.018982,0.018507,0.018553,150833.0453295963,2798.40549
1610132400000.0,2021-01-08 19:00:00,CHZ/USDT,0.01911,0.019214,0.018968,0.018982,75398.69982088295,1431.21812
1610128800000.0,2021-01-08 18:00:00,CHZ/USDT,0.019291,0.019291,0.019101,0.01911,40953.31449502878,782.61784
1610125200000.0,2021-01-08 17:00:00,CHZ/USDT,0.019364,0.019381,0.019291,0.019291,53951.887408636154,1040.78586
1610121600000.0,2021-01-08 16:00:00,CHZ/USDT,0.019145,0.019455,0.019116,0.019364,11680.0,226.17152
1610118000000.0,2021-01-08 15:00:00,CHZ/USDT,0.019666,0.019672,0.018946,0.019145,300393.8720292505,5751.04068
1610114400000.0,2021-01-08 14:00:00,CHZ/USDT,0.019316,0.019773,0.019275,0.019666,37942.00498321977,746.16747
1610110800000.0,2021-01-08 13:00:00,CHZ/USDT,0.01932,0.01933,0.019144,0.019316,48882.937461172085,944.22282
1610107200000.0,2021-01-08 12:00:00,CHZ/USDT,0.019671,0.019931,0.019296,0.01932,181683.9347826087,3510.13362
1610103600000.0,2021-01-08 11:00:00,CHZ/USDT,0.019826,0.020016,0.019381,0.019671,79345.78364089268,1560.81091
1610100000000.0,2021-01-08 10:00:00,CHZ/USDT,0.019888,0.020062,0.019792,0.019826,73822.27226873803,1463.60037
1610096400000.0,2021-01-08 09:00:00,CHZ/USDT,0.019403,0.01989,0.019268,0.019888,170314.94016492358,3387.22353
1610092800000.0,2021-01-08 08:00:00,CHZ/USDT,0.019642,0.020057,0.019397,0.019403,182573.5030665361,3542.47368
1610089200000.0,2021-01-08 07:00:00,CHZ/USDT,0.0188,0.019721,0.018799,0.019642,87116.51766622544,1711.14264
1610085600000.0,2021-01-08 06:00:00,CHZ/USDT,0.018573,0.0188,0.018031,0.0188,36804.596808510636,691.92642
1610082000000.0,2021-01-08 05:00:00,CHZ/USDT,0.01875,0.01875,0.018197,0.018573,6370.313358100469,118.31583
1610078400000.0,2021-01-08 04:00:00,CHZ/USDT,0.018868,0.019209,0.018478,0.01875,234763.76480000003,4401.82059
1610074800000.0,2021-01-08 03:00:00,CHZ/USDT,0.018051,0.018868,0.018051,0.018868,322285.98738605046,6080.89201
1610071200000.0,2021-01-08 02:00:00,CHZ/USDT,0.018776,0.018824,0.017545,0.018051,312326.83286244527,5637.81166
1610067600000.0,2021-01-08 01:00:00,CHZ/USDT,0.019327,0.019327,0.018698,0.018776,228573.28664252238,4291.69203
1610064000000.0,2021-01-08 00:00:00,CHZ/USDT,0.019783,0.019862,0.019077,0.019327,30.029492419930666,0.58038
1610060400000.0,2021-01-07 23:00:00,CHZ/USDT,0.01988,0.0199,0.019642,0.019783,73568.30511044836,1455.40178
1610056800000.0,2021-01-07 22:00:00,CHZ/USDT,0.020153,0.020184,0.01988,0.01988,105520.64084507043,2097.75034
1610053200000.0,2021-01-07 21:00:00,CHZ/USDT,0.019971,0.020369,0.019878,0.020153,39516.63176698258,796.37868
1610049600000.0,2021-01-07 20:00:00,CHZ/USDT,0.019771,0.020194,0.019544,0.019971,59929.092183666326,1196.8439
1610046000000.0,2021-01-07 19:00:00,CHZ/USDT,0.019817,0.019857,0.019486,0.019771,28383.32608365788,561.16674
1610042400000.0,2021-01-07 18:00:00,CHZ/USDT,0.020032,0.02018,0.019086,0.019817,138433.76999545842,2743.34202
1610038800000.0,2021-01-07 17:00:00,CHZ/USDT,0.020191,0.020357,0.020032,0.020032,57275.46375798722,1147.34209
1610035200000.0,2021-01-07 16:00:00,CHZ/USDT,0.020379,0.020499,0.020094,0.020191,0.0,0.0
1610031600000.0,2021-01-07 15:00:00,CHZ/USDT,0.02059,0.020636,0.020094,0.020379,310808.4474213651,6333.96535
1610028000000.0,2021-01-07 14:00:00,CHZ/USDT,0.020801,0.020801,0.020423,0.02059,49970.1903836814,1028.88622
1610024400000.0,2021-01-07 13:00:00,CHZ/USDT,0.021,0.021,0.020695,0.020801,17435.335801163405,362.67242
1610020800000.0,2021-01-07 12:00:00,CHZ/USDT,0.020829,0.021163,0.020695,0.021,163937.3914285714,3442.68522
1610017200000.0,2021-01-07 11:00:00,CHZ/USDT,0.020645,0.020876,0.020599,0.020829,48571.15464016515,1011.68858
1610013600000.0,2021-01-07 10:00:00,CHZ/USDT,0.021208,0.021369,0.020533,0.020645,442282.88835069025,9130.93023
1610010000000.0,2021-01-07 09:00:00,CHZ/USDT,0.020926,0.021605,0.02054,0.021208,252138.630233874,5347.35607
1610006400000.0,2021-01-07 08:00:00,CHZ/USDT,0.021236,0.021291,0.02079,0.020926,96181.56456083342,2012.69542
1610002800000.0,2021-01-07 07:00:00,CHZ/USDT,0.020926,0.021388,0.020912,0.021236,119088.96826144282,2528.97333
