https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume NEO
1660017600000,2022-08-09 04:00:00,NEO/BTC,0.00048856,0.000491,0.00048815,0.00049075,0.0017871233219125,3.64161655
1660014000000,2022-08-09 03:00:00,NEO/BTC,0.00048915,0.00048915,0.00048915,0.00048915,0.00010127160559350002,0.20703589
1660010400000,2022-08-09 02:00:00,NEO/BTC,0.00049062,0.00049062,0.00048837,0.00049026,0.0021425426501538,4.37021713
1660006800000,2022-08-09 01:00:00,NEO/BTC,0.00049156,0.00049156,0.0004875,0.00048936,0.0038435751439752,7.85428957
1660003200000,2022-08-09 00:00:00,NEO/BTC,0.00049105,0.00049235,0.00048939,0.00049219,0.027389682209301196,55.64859548
1659999600000,2022-08-08 23:00:00,NEO/BTC,0.00049024,0.00049175,0.00048905,0.0004907,0.04947647379359299,100.82835499
1659996000000,2022-08-08 22:00:00,NEO/BTC,0.00049303,0.00049487,0.00048816,0.00048934,0.007628534098433,15.58943495
1659992400000,2022-08-08 21:00:00,NEO/BTC,0.000491,0.00049398,0.000491,0.00049387,0.0044435700981204,8.99744892
1659988800000,2022-08-08 20:00:00,NEO/BTC,0.00049295,0.00049383,0.00049075,0.00049075,0.00178832703842,3.64406936
1659985200000,2022-08-08 19:00:00,NEO/BTC,0.00049234,0.00049517,0.00049212,0.00049315,0.0014815936688035,3.00434689
1659981600000,2022-08-08 18:00:00,NEO/BTC,0.00049377,0.00049519,0.00049201,0.00049289,0.0031562952801582997,6.40365047
1659978000000,2022-08-08 17:00:00,NEO/BTC,0.00049288,0.00049614,0.00049288,0.00049426,0.0016909743175753998,3.42122429
1659974400000,2022-08-08 16:00:00,NEO/BTC,0.00049482,0.00049482,0.0004921,0.00049217,0.0027517510995289,5.59105817
1659970800000,2022-08-08 15:00:00,NEO/BTC,0.0004933,0.00049558,0.00049174,0.00049558,0.0042885369937048,8.65357156
1659967200000,2022-08-08 14:00:00,NEO/BTC,0.00049398,0.00049584,0.00049297,0.00049392,0.0019089697274927999,3.8649370899999997
1659963600000,2022-08-08 13:00:00,NEO/BTC,0.00049784,0.00049877,0.00049314,0.00049458,0.0032276816983662,6.52610639
1659960000000,2022-08-08 12:00:00,NEO/BTC,0.00049152,0.00049413,0.00049093,0.00049413,0.0018012878738945999,3.64537242
1659956400000,2022-08-08 11:00:00,NEO/BTC,0.00049196,0.00049196,0.00049133,0.00049133,0.000253600421697,0.5161509
1659952800000,2022-08-08 10:00:00,NEO/BTC,0.00049152,0.00049432,0.00049152,0.00049251,0.0020949293461728,4.25357728
1659949200000,2022-08-08 09:00:00,NEO/BTC,0.00048965,0.00049265,0.00048965,0.00049097,0.0260083076456301,52.97331333
1659945600000,2022-08-08 08:00:00,NEO/BTC,0.00049187,0.00049427,0.00048954,0.0004897,0.003511054958012,7.16980796
1659942000000,2022-08-08 07:00:00,NEO/BTC,0.00049631,0.00049631,0.00049179,0.0004934,0.003041761965908,6.16490062
1659938400000,2022-08-08 06:00:00,NEO/BTC,0.00049983,0.00049983,0.00049442,0.00049499,0.007843662895212499,15.84610375
1659934800000,2022-08-08 05:00:00,NEO/BTC,0.00050022,0.00050086,0.00049926,0.00050083,0.0027401908133941,5.47129927
1659931200000,2022-08-08 04:00:00,NEO/BTC,0.00050195,0.00050252,0.00049963,0.00049997,0.046247974060053695,92.50149821
1659927600000,2022-08-08 03:00:00,NEO/BTC,0.00049504,0.00050231,0.00049504,0.00050139,0.18422558038660408,367.42970619
1659924000000,2022-08-08 02:00:00,NEO/BTC,0.00049211,0.00049489,0.00049211,0.00049489,0.0017399918622471,3.51591639
1659920400000,2022-08-08 01:00:00,NEO/BTC,0.00049408,0.00049428,0.00049017,0.00049205,0.0437606326446575,88.93533715000001
1659916800000,2022-08-08 00:00:00,NEO/BTC,0.00049449,0.00049704,0.00049376,0.00049384,0.0053032784594328,10.73885967
1659913200000,2022-08-07 23:00:00,NEO/BTC,0.00049566,0.00049616,0.00049418,0.00049516,0.004399231540852,8.8844647
1659909600000,2022-08-07 22:00:00,NEO/BTC,0.00049754,0.00049754,0.00049463,0.00049476,0.0024731604138528,4.99870728
1659906000000,2022-08-07 21:00:00,NEO/BTC,0.00049848,0.00049848,0.00049648,0.00049758,0.0017556167933237999,3.52831061
1659902400000,2022-08-07 20:00:00,NEO/BTC,0.00049641,0.00050004,0.00049543,0.00049877,0.0022246773227285,4.46032705
1659898800000,2022-08-07 19:00:00,NEO/BTC,0.00049547,0.00049669,0.00049516,0.00049554,0.0022770394070274003,4.5950668100000005
1659895200000,2022-08-07 18:00:00,NEO/BTC,0.00049548,0.00049663,0.00049544,0.00049643,0.0009172782892492999,1.8477495099999999
1659891600000,2022-08-07 17:00:00,NEO/BTC,0.00049854,0.00049854,0.000495,0.00049563,0.006713185508104501,13.54475215
1659888000000,2022-08-07 16:00:00,NEO/BTC,0.00049718,0.0004989,0.00049718,0.00049879,0.0013994245620883,2.80563877
1659884400000,2022-08-07 15:00:00,NEO/BTC,0.0004978,0.00049851,0.00049638,0.00049792,0.004743105879360001,9.52583925
1659880800000,2022-08-07 14:00:00,NEO/BTC,0.00049768,0.00049877,0.00049727,0.00049759,0.0015062622225125999,3.02711514
1659877200000,2022-08-07 13:00:00,NEO/BTC,0.00049861,0.00049978,0.00049726,0.00049839,0.002280601341108,4.5759372
1659873600000,2022-08-07 12:00:00,NEO/BTC,0.00049629,0.00049962,0.00049574,0.00049962,0.0024840181653342,4.97181491
1659870000000,2022-08-07 11:00:00,NEO/BTC,0.00049572,0.00049694,0.00049572,0.00049694,0.0005190992950406,1.04459149
1659866400000,2022-08-07 10:00:00,NEO/BTC,0.00049513,0.00049642,0.00049471,0.00049642,0.0009404641108118,1.89449279
1659862800000,2022-08-07 09:00:00,NEO/BTC,0.00049424,0.00049626,0.00049424,0.00049577,0.0023439587219697,4.72791561
1659859200000,2022-08-07 08:00:00,NEO/BTC,0.00049629,0.00049678,0.00049416,0.00049509,0.0017754445561194,3.58610466
1659855600000,2022-08-07 07:00:00,NEO/BTC,0.00049581,0.00049785,0.00049549,0.00049618,0.151015817409106,304.3569217
1659852000000,2022-08-07 06:00:00,NEO/BTC,0.00049505,0.00049595,0.00049503,0.00049549,0.0012611315731096001,2.54522104
1659848400000,2022-08-07 05:00:00,NEO/BTC,0.0004953,0.00049654,0.00049464,0.00049483,0.0018645431126672,3.76804784
1659844800000,2022-08-07 04:00:00,NEO/BTC,0.00049506,0.00049666,0.00049405,0.00049511,0.0020031528197219004,4.04587429
1659841200000,2022-08-07 03:00:00,NEO/BTC,0.00049399,0.00049567,0.00049365,0.00049479,0.1307394684710115,264.23223685
1659837600000,2022-08-07 02:00:00,NEO/BTC,0.00049332,0.00049511,0.00049318,0.00049346,0.0016267695129818002,3.29665933
1659834000000,2022-08-07 01:00:00,NEO/BTC,0.00049117,0.00049645,0.00049041,0.00049377,0.0048445304498214,9.81130982
1659830400000,2022-08-07 00:00:00,NEO/BTC,0.00049776,0.00049952,0.00049259,0.00049259,0.014083910624394099,28.59154799
1659826800000,2022-08-06 23:00:00,NEO/BTC,0.0004971,0.00049973,0.000495,0.00049874,0.008029045015101,16.09865865
1659823200000,2022-08-06 22:00:00,NEO/BTC,0.00049874,0.00050015,0.00049693,0.00049833,0.0017412849630476998,3.49424069
1659819600000,2022-08-06 21:00:00,NEO/BTC,0.00049867,0.00049867,0.00049789,0.00049847,0.0005861758613011,1.17595013
1659816000000,2022-08-06 20:00:00,NEO/BTC,0.00049784,0.00049879,0.00049784,0.00049838,0.0036642295207034003,7.35228043
1659812400000,2022-08-06 19:00:00,NEO/BTC,0.00049651,0.00049816,0.00049651,0.00049766,0.0007220387399564,1.45086754
1659808800000,2022-08-06 18:00:00,NEO/BTC,0.0004972,0.00049939,0.00049711,0.00049738,0.032180385743113396,64.69979843
1659805200000,2022-08-06 17:00:00,NEO/BTC,0.00049728,0.00050077,0.00049607,0.0004984,0.0063520047315200005,12.7447928
1659801600000,2022-08-06 16:00:00,NEO/BTC,0.00050116,0.00050139,0.00049839,0.00049925,0.1015410991655625,203.38727925
1659798000000,2022-08-06 15:00:00,NEO/BTC,0.00050037,0.00050181,0.00049931,0.00050148,0.3832508826717984,764.23961608
1659794400000,2022-08-06 14:00:00,NEO/BTC,0.00049945,0.00050093,0.00049945,0.0004995,0.002293363675665,4.59131867
1659790800000,2022-08-06 13:00:00,NEO/BTC,0.00049847,0.00050019,0.00049847,0.00049868,0.005078115379282401,10.18311418
1659787200000,2022-08-06 12:00:00,NEO/BTC,0.00049887,0.00049907,0.00049731,0.00049755,0.0038641544330775004,7.76636405
1659783600000,2022-08-06 11:00:00,NEO/BTC,0.00049736,0.00049893,0.00049736,0.00049793,0.0039529039597579006,7.93867403
1659780000000,2022-08-06 10:00:00,NEO/BTC,0.0004965,0.00049846,0.0004965,0.00049736,0.0011203399609336,2.25257351
1659776400000,2022-08-06 09:00:00,NEO/BTC,0.00049766,0.00049874,0.00049656,0.00049722,0.0017638128101136001,3.54734888
1659772800000,2022-08-06 08:00:00,NEO/BTC,0.0004978,0.00049985,0.0004978,0.00049828,0.0017726204716876001,3.55747867
1659769200000,2022-08-06 07:00:00,NEO/BTC,0.00049823,0.00049899,0.00049766,0.00049766,0.0115947867154238,23.29861093
1659765600000,2022-08-06 06:00:00,NEO/BTC,0.00049739,0.00049739,0.00049739,0.00049739,0.0001562944717358,0.31422922
1659762000000,2022-08-06 05:00:00,NEO/BTC,0.00049677,0.00049677,0.00049677,0.00049677,0.0030629909488485,6.16581305
1659758400000,2022-08-06 04:00:00,NEO/BTC,0.00049732,0.0004991,0.00049645,0.00049649,0.0029387064611845,5.91896405
1659754800000,2022-08-06 03:00:00,NEO/BTC,0.00049923,0.00049981,0.00049799,0.00049951,0.0021370416597452997,4.27827603
1659751200000,2022-08-06 02:00:00,NEO/BTC,0.00049873,0.00050037,0.00049873,0.00049906,0.0013021761228089999,2.60925765
1659747600000,2022-08-06 01:00:00,NEO/BTC,0.00049885,0.00050016,0.00049765,0.00049835,0.0052430249969255,10.52076853
1659744000000,2022-08-06 00:00:00,NEO/BTC,0.00050576,0.00050672,0.000499,0.000499,0.0033973085564200003,6.8082335800000005
1659740400000,2022-08-05 23:00:00,NEO/BTC,0.00050432,0.00050845,0.00050349,0.00050767,0.005939917598306,11.7003518
1659736800000,2022-08-05 22:00:00,NEO/BTC,0.00050686,0.00050866,0.0005052,0.0005052,0.00598490348196,11.8466023
1659733200000,2022-08-05 21:00:00,NEO/BTC,0.00050816,0.0005084,0.00050589,0.00050778,0.0036537905576718,7.19561731
1659729600000,2022-08-05 20:00:00,NEO/BTC,0.00050426,0.00051169,0.00050379,0.00050883,0.025440199125222003,49.9974434
1659726000000,2022-08-05 19:00:00,NEO/BTC,0.00050416,0.00050684,0.00050305,0.00050362,0.0017289254001942,3.43299591
1659722400000,2022-08-05 18:00:00,NEO/BTC,0.00050487,0.00050597,0.00050363,0.000504,0.0050678299223999995,10.0552181
1659718800000,2022-08-05 17:00:00,NEO/BTC,0.00050275,0.00050521,0.00050193,0.00050454,0.011584799695704601,22.96111249
1659715200000,2022-08-05 16:00:00,NEO/BTC,0.0005001,0.00050269,0.00049956,0.00050197,0.0056322293593320995,11.220250929999999
1659711600000,2022-08-05 15:00:00,NEO/BTC,0.00049815,0.00050006,0.00049789,0.00049925,0.0032545883985775,6.5189552299999995
1659708000000,2022-08-05 14:00:00,NEO/BTC,0.00050187,0.0005045,0.00049856,0.00049856,0.1668777168919488,334.71942573
1659704400000,2022-08-05 13:00:00,NEO/BTC,0.00050018,0.00050125,0.0004984,0.00049993,0.0024570719017684,4.9148318799999995
1659700800000,2022-08-05 12:00:00,NEO/BTC,0.00050009,0.00050099,0.00049756,0.00050099,0.006265443864343999,12.506125599999999
1659697200000,2022-08-05 11:00:00,NEO/BTC,0.00049701,0.00051131,0.00049667,0.00049849,0.007667754297198799,15.381962119999999
1659693600000,2022-08-05 10:00:00,NEO/BTC,0.00049726,0.0004981,0.00049563,0.00049604,0.0059100017782932005,11.91436533
1659690000000,2022-08-05 09:00:00,NEO/BTC,0.00049451,0.00049596,0.00049363,0.00049596,0.0011205899529540002,2.25943615
1659686400000,2022-08-05 08:00:00,NEO/BTC,0.00049215,0.00049448,0.00049215,0.00049281,0.0017805651482087998,3.6130864799999998
1659682800000,2022-08-05 07:00:00,NEO/BTC,0.00049421,0.00049464,0.0004913,0.00049215,0.0494990301838155,100.57712117
1659679200000,2022-08-05 06:00:00,NEO/BTC,0.00049297,0.00049386,0.00048927,0.00049342,0.0019132042392125998,3.87743553
1659675600000,2022-08-05 05:00:00,NEO/BTC,0.00049334,0.00049417,0.00048903,0.00049414,0.0327978623459384,66.37362356
1659672000000,2022-08-05 04:00:00,NEO/BTC,0.00048677,0.00049396,0.00048584,0.00049396,0.0548038938779168,110.94804008
1659668400000,2022-08-05 03:00:00,NEO/BTC,0.00049011,0.00049011,0.00048409,0.00048557,0.0667532927062206,137.47408758
1659664800000,2022-08-05 02:00:00,NEO/BTC,0.00048087,0.000498,0.00048087,0.00048932,0.0301556642752248,61.62769614
1659661200000,2022-08-05 01:00:00,NEO/BTC,0.00047705,0.00048135,0.00047705,0.00048063,0.0281193208626024,58.50513048
1659657600000,2022-08-05 00:00:00,NEO/BTC,0.00047869,0.00048041,0.00047693,0.00047793,0.005355774477506701,11.206190190000001
1659654000000,2022-08-04 23:00:00,NEO/BTC,0.00047584,0.0004784,0.00047584,0.0004784,0.0008674297419839999,1.81318926
1659650400000,2022-08-04 22:00:00,NEO/BTC,0.00047429,0.00047675,0.00047429,0.00047561,0.004963300200402801,10.43565148
1659646800000,2022-08-04 21:00:00,NEO/BTC,0.00047716,0.00047916,0.00047526,0.00047526,0.0078805854880578,16.58163003
1659643200000,2022-08-04 20:00:00,NEO/BTC,0.00047711,0.00047868,0.00047625,0.00047817,0.0021003883016886,4.39255558
1659639600000,2022-08-04 19:00:00,NEO/BTC,0.00047352,0.00047658,0.00047352,0.0004764,0.007468099833024,15.67611216
1659636000000,2022-08-04 18:00:00,NEO/BTC,0.00047373,0.00047674,0.00047318,0.00047336,0.0022175183691743997,4.68463404
1659632400000,2022-08-04 17:00:00,NEO/BTC,0.00046927,0.00047431,0.00046927,0.00047309,0.006171006023746901,13.044042410000001
1659628800000,2022-08-04 16:00:00,NEO/BTC,0.00047301,0.00047518,0.00046925,0.00046925,0.30148591600140745,642.48463719
1659625200000,2022-08-04 15:00:00,NEO/BTC,0.00047227,0.00047338,0.00047122,0.00047253,0.0060420873062103,12.786674510000001
1659621600000,2022-08-04 14:00:00,NEO/BTC,0.00047337,0.00047402,0.00047009,0.00047204,0.0028066374519964002,5.94576191
1659618000000,2022-08-04 13:00:00,NEO/BTC,0.0004713,0.00047424,0.0004713,0.00047424,0.0032716377949632003,6.89869643
1659614400000,2022-08-04 12:00:00,NEO/BTC,0.00047293,0.00047407,0.00047176,0.00047204,0.0028461577123272,6.02948418
1659610800000,2022-08-04 11:00:00,NEO/BTC,0.00047276,0.00047397,0.00047153,0.00047202,0.0028930827140964,6.12915282
1659607200000,2022-08-04 10:00:00,NEO/BTC,0.0004735,0.00047554,0.0004733,0.0004733,0.001707326352882,3.60728154
1659603600000,2022-08-04 09:00:00,NEO/BTC,0.00047141,0.00047421,0.00047141,0.00047421,0.0015188528615832,3.20291192
1659600000000,2022-08-04 08:00:00,NEO/BTC,0.00047125,0.00047579,0.00047125,0.00047143,0.0023938613949606,5.07787242
1659596400000,2022-08-04 07:00:00,NEO/BTC,0.00047351,0.0004749,0.00047117,0.00047126,0.0459052345614128,97.40957128000001
1659592800000,2022-08-04 06:00:00,NEO/BTC,0.00047776,0.00047876,0.00047115,0.00047608,0.0035499395133928,7.45660291
1659589200000,2022-08-04 05:00:00,NEO/BTC,0.00048072,0.00048196,0.00047816,0.0004783,0.0012673930790530002,2.64978691
1659585600000,2022-08-04 04:00:00,NEO/BTC,0.00047384,0.0004803,0.00047384,0.0004803,0.002682124511169,5.58426923
1659582000000,2022-08-04 03:00:00,NEO/BTC,0.00047321,0.00047463,0.00047232,0.0004737,0.0021836423788110003,4.60975803
1659578400000,2022-08-04 02:00:00,NEO/BTC,0.00047234,0.00047618,0.00047226,0.00047505,0.0027812000583375,5.85454175
1659574800000,2022-08-04 01:00:00,NEO/BTC,0.00047277,0.00047516,0.00047219,0.00047304,0.0027304084411632,5.77204558
1659571200000,2022-08-04 00:00:00,NEO/BTC,0.00047075,0.00047352,0.00047014,0.00047352,0.0176448407316792,37.26313721
1659567600000,2022-08-03 23:00:00,NEO/BTC,0.00047132,0.00047175,0.00046809,0.00047065,0.003103630714544,6.59434976
1659564000000,2022-08-03 22:00:00,NEO/BTC,0.00047412,0.00047475,0.00047008,0.00047214,0.0039095743066848,8.28054032
1659560400000,2022-08-03 21:00:00,NEO/BTC,0.00047285,0.00047572,0.00047285,0.00047518,0.0015297754800482001,3.21935999
1659556800000,2022-08-03 20:00:00,NEO/BTC,0.00047376,0.00047611,0.00047261,0.00047261,0.0021902328942103996,4.63433464
1659553200000,2022-08-03 19:00:00,NEO/BTC,0.00047497,0.00047533,0.00047264,0.00047398,0.0023169320050708,4.88824846
1659549600000,2022-08-03 18:00:00,NEO/BTC,0.00047481,0.00047575,0.00047324,0.0004742,0.001418608393048,2.99158244
1659546000000,2022-08-03 17:00:00,NEO/BTC,0.00047379,0.00047532,0.00047234,0.00047461,0.0021132767490255,4.45265955
1659542400000,2022-08-03 16:00:00,NEO/BTC,0.00047352,0.00047517,0.00047324,0.00047391,0.0023284096406841,4.91318951
1659538800000,2022-08-03 15:00:00,NEO/BTC,0.00047416,0.00047518,0.00047305,0.00047305,0.0019525158334269999,4.12750414
1659535200000,2022-08-03 14:00:00,NEO/BTC,0.0004754,0.0004754,0.00047466,0.00047497,0.0033155383538514003,6.98052162
1659531600000,2022-08-03 13:00:00,NEO/BTC,0.00047397,0.00047623,0.00047363,0.00047462,0.0026034187951917997,5.48526989
1659528000000,2022-08-03 12:00:00,NEO/BTC,0.00047408,0.00047666,0.00047262,0.00047478,0.0030996768577062003,6.52865929
1659524400000,2022-08-03 11:00:00,NEO/BTC,0.00047468,0.00047592,0.00047454,0.00047497,0.0024624680198808,5.18447064
1659520800000,2022-08-03 10:00:00,NEO/BTC,0.00047593,0.00047631,0.00047453,0.00047456,0.005379487920192,11.3357382
1659517200000,2022-08-03 09:00:00,NEO/BTC,0.00047715,0.00047862,0.0004754,0.00047601,0.0052444700398673995,11.017562739999999
1659513600000,2022-08-03 08:00:00,NEO/BTC,0.00047704,0.00047869,0.00047553,0.0004779,0.001963498310361,4.10859659
1659510000000,2022-08-03 07:00:00,NEO/BTC,0.00047744,0.00047873,0.000477,0.00047844,0.00179561498328,3.753062
1659506400000,2022-08-03 06:00:00,NEO/BTC,0.00048067,0.00048226,0.00047816,0.00047816,0.012842948116688001,26.8591018
1659502800000,2022-08-03 05:00:00,NEO/BTC,0.00047773,0.00048312,0.00047741,0.00048034,0.0041610675205470005,8.66275455
1659499200000,2022-08-03 04:00:00,NEO/BTC,0.00047686,0.00047929,0.00047585,0.00047845,0.0035764529829,7.4750820000000004
1659495600000,2022-08-03 03:00:00,NEO/BTC,0.00047274,0.0004785,0.00047274,0.00047814,0.0028794911900819997,6.0222763
1659492000000,2022-08-03 02:00:00,NEO/BTC,0.0004735,0.00047716,0.00047247,0.00047361,0.0045712165100049,9.65185809
1659488400000,2022-08-03 01:00:00,NEO/BTC,0.00046803,0.00047455,0.00046743,0.00047412,0.0039925115750196,8.42088833
1659484800000,2022-08-03 00:00:00,NEO/BTC,0.00047602,0.00047722,0.00046823,0.00046823,0.11863092795079609,253.36037407
1659481200000,2022-08-02 23:00:00,NEO/BTC,0.00047961,0.00048014,0.00047673,0.0004771,0.0026321031760529997,5.5168794299999995
1659477600000,2022-08-02 22:00:00,NEO/BTC,0.00048173,0.00048224,0.00047885,0.00047885,0.0023177470038115,4.84023599
1659474000000,2022-08-02 21:00:00,NEO/BTC,0.0004809,0.00048168,0.00047934,0.00048149,0.0043894103155720995,9.116306289999999
1659470400000,2022-08-02 20:00:00,NEO/BTC,0.00048132,0.00048334,0.00048109,0.00048167,0.0020732575516205004,4.30431115
1659466800000,2022-08-02 19:00:00,NEO/BTC,0.00048309,0.00048309,0.00047954,0.00048105,0.0021878646643305,4.54810241
1659463200000,2022-08-02 18:00:00,NEO/BTC,0.00048072,0.00048296,0.00048072,0.00048235,0.0026937950653789997,5.58473114
1659459600000,2022-08-02 17:00:00,NEO/BTC,0.00048009,0.00048167,0.00047981,0.00048155,0.01164746741429,24.187451799999998
1659456000000,2022-08-02 16:00:00,NEO/BTC,0.00047447,0.00048058,0.00047447,0.00047943,0.0058386194186859,12.17825213
1659452400000,2022-08-02 15:00:00,NEO/BTC,0.00047607,0.00047762,0.00047467,0.00047573,0.0024432140822913,5.13571581
1659448800000,2022-08-02 14:00:00,NEO/BTC,0.00047363,0.0004766,0.00047158,0.00047596,0.0064641301126976,13.58124656
1659445200000,2022-08-02 13:00:00,NEO/BTC,0.00047137,0.00047475,0.00047046,0.00047475,0.0375653382007275,79.12656808999999
1659441600000,2022-08-02 12:00:00,NEO/BTC,0.00047421,0.00047505,0.00046816,0.00047086,0.16748084325742899,355.69138015
1659438000000,2022-08-02 11:00:00,NEO/BTC,0.00046966,0.00047543,0.00046827,0.00047344,0.0087737006329808,18.53181107
1659434400000,2022-08-02 10:00:00,NEO/BTC,0.0004694,0.00047275,0.00046889,0.00046997,0.0314668551765174,66.95502942
1659430800000,2022-08-02 09:00:00,NEO/BTC,0.0004677,0.00046874,0.00046665,0.00046874,0.0049570203214146,10.57520229
1659427200000,2022-08-02 08:00:00,NEO/BTC,0.00046843,0.00046843,0.00046572,0.0004678,0.058121019257855996,124.24330752
1659423600000,2022-08-02 07:00:00,NEO/BTC,0.00047036,0.00047185,0.00046905,0.00046974,0.0129299823460746,27.52582779
1659420000000,2022-08-02 06:00:00,NEO/BTC,0.00046677,0.00047153,0.00046677,0.00047153,0.0199238728547798,42.25366966
1659416400000,2022-08-02 05:00:00,NEO/BTC,0.00046482,0.00046861,0.00046431,0.000465,0.08962569659610001,192.74343354
1659412800000,2022-08-02 04:00:00,NEO/BTC,0.00046484,0.00046699,0.00046073,0.00046569,0.06605329412335109,141.83962319
1659409200000,2022-08-02 03:00:00,NEO/BTC,0.0004711,0.0004711,0.00046472,0.00046515,0.010706957602803002,23.018290020000002
1659405600000,2022-08-02 02:00:00,NEO/BTC,0.00047375,0.00047685,0.00047064,0.00047141,0.010557793636675101,22.39620211
1659402000000,2022-08-02 01:00:00,NEO/BTC,0.00047573,0.00048118,0.00047532,0.00047603,0.0029923594682387,6.28607329
1659398400000,2022-08-02 00:00:00,NEO/BTC,0.00048077,0.00048405,0.00047596,0.00047596,0.0026359580594635997,5.53819241
