https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LAYER,Volume BTC
1651964400,2022-05-07 23:00:00,LAYER/BTC,0.0000033,0.0000033,0.0000033,0.0000033,0,0
1651960800,2022-05-07 22:00:00,LAYER/BTC,0.00000327,0.0000033,0.00000327,0.0000033,219.8897,0.000725636007
1651957200,2022-05-07 21:00:00,LAYER/BTC,0.00000327,0.00000327,0.00000327,0.00000327,22.4406,0.000073380762
1651953600,2022-05-07 20:00:00,LAYER/BTC,0.00000321,0.00000321,0.00000321,0.00000321,0,0
1651950000,2022-05-07 19:00:00,LAYER/BTC,0.00000321,0.00000321,0.00000321,0.00000321,0,0
1651946400,2022-05-07 18:00:00,LAYER/BTC,0.00000321,0.00000321,0.00000321,0.00000321,0,0
1651942800,2022-05-07 17:00:00,LAYER/BTC,0.00000321,0.00000321,0.00000321,0.00000321,1.3934,0.000004472814
1651939200,2022-05-07 16:00:00,LAYER/BTC,0.00000327,0.00000327,0.00000327,0.00000327,2.483,0.00000811941
1651935600,2022-05-07 15:00:00,LAYER/BTC,0.00000329,0.00000329,0.00000329,0.00000329,0,0
1651932000,2022-05-07 14:00:00,LAYER/BTC,0.00000329,0.00000329,0.00000329,0.00000329,0,0
1651928400,2022-05-07 13:00:00,LAYER/BTC,0.00000329,0.00000329,0.00000329,0.00000329,0,0
1651924800,2022-05-07 12:00:00,LAYER/BTC,0.00000329,0.00000329,0.00000329,0.00000329,0,0
1651921200,2022-05-07 11:00:00,LAYER/BTC,0.00000329,0.00000329,0.00000329,0.00000329,0,0
1651917600,2022-05-07 10:00:00,LAYER/BTC,0.00000329,0.00000329,0.00000329,0.00000329,0,0
1651914000,2022-05-07 09:00:00,LAYER/BTC,0.00000329,0.00000329,0.00000329,0.00000329,5.5309,0.000018196661
1651910400,2022-05-07 08:00:00,LAYER/BTC,0.00000332,0.00000332,0.00000332,0.00000332,0,0
1651906800,2022-05-07 07:00:00,LAYER/BTC,0.00000332,0.00000332,0.00000332,0.00000332,0,0
1651903200,2022-05-07 06:00:00,LAYER/BTC,0.00000332,0.00000332,0.00000332,0.00000332,1.5,0.00000498
1651899600,2022-05-07 05:00:00,LAYER/BTC,0.00000328,0.00000328,0.00000328,0.00000328,0,0
1651896000,2022-05-07 04:00:00,LAYER/BTC,0.00000328,0.00000328,0.00000328,0.00000328,0,0
1651892400,2022-05-07 03:00:00,LAYER/BTC,0.00000331,0.00000331,0.00000328,0.00000328,14.8661,0.000048805808
1651888800,2022-05-07 02:00:00,LAYER/BTC,0.00000334,0.00000334,0.00000334,0.00000334,1.7739,0.000005924826
1651885200,2022-05-07 01:00:00,LAYER/BTC,0.00000334,0.00000334,0.00000334,0.00000334,14.8661,0.000049652774
1651881600,2022-05-07 00:00:00,LAYER/BTC,0.00000325,0.00000325,0.00000325,0.00000325,0,0
1651878000,2022-05-06 23:00:00,LAYER/BTC,0.00000325,0.00000325,0.00000325,0.00000325,7.6881,0.000024986325
1651874400,2022-05-06 22:00:00,LAYER/BTC,0.00000333,0.00000333,0.00000333,0.00000333,0,0
1651870800,2022-05-06 21:00:00,LAYER/BTC,0.00000328,0.00000336,0.00000325,0.00000333,468.1697,0.001565259499
1651867200,2022-05-06 20:00:00,LAYER/BTC,0.00000329,0.00000329,0.00000329,0.00000329,0,0
1651863600,2022-05-06 19:00:00,LAYER/BTC,0.00000333,0.00000335,0.00000329,0.00000329,375.593,0.001248635021
1651860000,2022-05-06 18:00:00,LAYER/BTC,0.00000336,0.00000336,0.00000336,0.00000336,0,0
1651856400,2022-05-06 17:00:00,LAYER/BTC,0.00000336,0.00000336,0.00000336,0.00000336,70.5065,0.00023690184
1651852800,2022-05-06 16:00:00,LAYER/BTC,0.00000335,0.00000335,0.00000335,0.00000335,0,0
1651849200,2022-05-06 15:00:00,LAYER/BTC,0.00000336,0.00000336,0.00000335,0.00000335,2594.2799,0.008716728823
1651845600,2022-05-06 14:00:00,LAYER/BTC,0.00000337,0.00000337,0.00000337,0.00000337,44.3427,0.000149434899
1651842000,2022-05-06 13:00:00,LAYER/BTC,0.0000034,0.0000034,0.0000034,0.0000034,1.5,0.0000051
1651838400,2022-05-06 12:00:00,LAYER/BTC,0.00000333,0.00000333,0.00000333,0.00000333,0,0
1651834800,2022-05-06 11:00:00,LAYER/BTC,0.00000337,0.00000337,0.00000333,0.00000333,7.771,0.00002593743
1651831200,2022-05-06 10:00:00,LAYER/BTC,0.00000341,0.00000341,0.00000341,0.00000341,0,0
1651827600,2022-05-06 09:00:00,LAYER/BTC,0.00000338,0.00000341,0.00000338,0.00000341,16.7305,0.00005693909
1651824000,2022-05-06 08:00:00,LAYER/BTC,0.00000333,0.00000333,0.00000333,0.00000333,49.8536,0.000166012488
1651820400,2022-05-06 07:00:00,LAYER/BTC,0.00000332,0.00000332,0.00000332,0.00000332,0,0
1651816800,2022-05-06 06:00:00,LAYER/BTC,0.00000337,0.00000338,0.00000331,0.00000332,2344.5804,0.007806778865
1651813200,2022-05-06 05:00:00,LAYER/BTC,0.00000334,0.0000034,0.00000333,0.00000333,986.0458,0.003301233131
1651809600,2022-05-06 04:00:00,LAYER/BTC,0.00000344,0.00000357,0.00000338,0.00000339,2367.67862492,0.0081305513419644
1651806000,2022-05-06 03:00:00,LAYER/BTC,0.00000342,0.00000342,0.00000342,0.00000342,90.1256,0.000308229552
1651802400,2022-05-06 02:00:00,LAYER/BTC,0.00000346,0.00000346,0.00000345,0.00000345,11.964,0.0000412908
1651798800,2022-05-06 01:00:00,LAYER/BTC,0.00000351,0.00000351,0.00000345,0.00000347,1183.004,0.004120762589
1651795200,2022-05-06 00:00:00,LAYER/BTC,0.00000356,0.00000356,0.00000334,0.00000334,127178.6575,0.433737211851
1651791600,2022-05-05 23:00:00,LAYER/BTC,0.00000357,0.00000357,0.00000357,0.00000357,4.5378,0.000016199946
1651788000,2022-05-05 22:00:00,LAYER/BTC,0.00000353,0.00000353,0.00000353,0.00000353,0,0
1651784400,2022-05-05 21:00:00,LAYER/BTC,0.00000353,0.00000353,0.00000353,0.00000353,34.7326,0.000122606078
1651780800,2022-05-05 20:00:00,LAYER/BTC,0.00000345,0.00000357,0.00000344,0.00000357,198.1911,0.000698153044
1651777200,2022-05-05 19:00:00,LAYER/BTC,0.00000354,0.00000358,0.00000347,0.00000347,700.8593,0.002465503352
1651773600,2022-05-05 18:00:00,LAYER/BTC,0.00000356,0.00000356,0.00000356,0.00000356,0,0
1651770000,2022-05-05 17:00:00,LAYER/BTC,0.00000348,0.00000356,0.00000344,0.00000356,47.7762,0.00016969744
1651766400,2022-05-05 16:00:00,LAYER/BTC,0.00000349,0.00000349,0.00000346,0.00000346,300.057,0.001043306739
1651762800,2022-05-05 15:00:00,LAYER/BTC,0.00000362,0.00000362,0.00000342,0.00000342,1381.7168,0.004814517605
1651759200,2022-05-05 14:00:00,LAYER/BTC,0.00000362,0.00000362,0.00000346,0.00000346,154.4679,0.000535926718
1651755600,2022-05-05 13:00:00,LAYER/BTC,0.00000361,0.00000361,0.00000361,0.00000361,0,0
1651752000,2022-05-05 12:00:00,LAYER/BTC,0.00000359,0.00000361,0.00000359,0.00000361,7.20177839,0.0000259084799879
1651748400,2022-05-05 11:00:00,LAYER/BTC,0.00000361,0.00000361,0.00000361,0.00000361,0,0
1651744800,2022-05-05 10:00:00,LAYER/BTC,0.00000361,0.00000361,0.00000361,0.00000361,6.1204,0.000022094644
1651741200,2022-05-05 09:00:00,LAYER/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1651737600,2022-05-05 08:00:00,LAYER/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1651734000,2022-05-05 07:00:00,LAYER/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1651730400,2022-05-05 06:00:00,LAYER/BTC,0.00000353,0.00000358,0.00000353,0.00000358,179.9139,0.000643504017
1651726800,2022-05-05 05:00:00,LAYER/BTC,0.00000357,0.00000357,0.00000357,0.00000357,2.551,0.00000910707
1651723200,2022-05-05 04:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651719600,2022-05-05 03:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,1.5,0.00000531
1651716000,2022-05-05 02:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651712400,2022-05-05 01:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651708800,2022-05-05 00:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,143.192,0.00050689968
1651705200,2022-05-04 23:00:00,LAYER/BTC,0.00000351,0.00000351,0.00000351,0.00000351,0,0
1651701600,2022-05-04 22:00:00,LAYER/BTC,0.00000351,0.00000351,0.00000351,0.00000351,0,0
1651698000,2022-05-04 21:00:00,LAYER/BTC,0.00000351,0.00000351,0.00000351,0.00000351,144.638,0.00050767938
1651694400,2022-05-04 20:00:00,LAYER/BTC,0.00000348,0.00000348,0.00000348,0.00000348,13.7677,0.000047911596
1651690800,2022-05-04 19:00:00,LAYER/BTC,0.00000352,0.00000362,0.00000351,0.00000351,2990.71289143,0.0105422720239766
1651687200,2022-05-04 18:00:00,LAYER/BTC,0.00000342,0.00000342,0.00000342,0.00000342,1068.8273,0.003655389366
1651683600,2022-05-04 17:00:00,LAYER/BTC,0.00000346,0.00000346,0.00000346,0.00000346,57.8035,0.00020000011
1651680000,2022-05-04 16:00:00,LAYER/BTC,0.00000353,0.00000353,0.00000353,0.00000353,56.4972,0.000199435116
1651676400,2022-05-04 15:00:00,LAYER/BTC,0.00000342,0.00000342,0.00000342,0.00000342,243.8935,0.00083411577
1651672800,2022-05-04 14:00:00,LAYER/BTC,0.00000353,0.00000353,0.00000353,0.00000353,0,0
1651669200,2022-05-04 13:00:00,LAYER/BTC,0.00000353,0.00000353,0.00000353,0.00000353,0,0
1651665600,2022-05-04 12:00:00,LAYER/BTC,0.00000353,0.00000353,0.00000353,0.00000353,0,0
1651662000,2022-05-04 11:00:00,LAYER/BTC,0.00000353,0.00000353,0.00000353,0.00000353,0,0
1651658400,2022-05-04 10:00:00,LAYER/BTC,0.00000353,0.00000353,0.00000353,0.00000353,208,0.00073424
1651654800,2022-05-04 09:00:00,LAYER/BTC,0.00000342,0.00000342,0.00000342,0.00000342,0,0
1651651200,2022-05-04 08:00:00,LAYER/BTC,0.00000346,0.00000349,0.00000342,0.00000342,168.6692,0.000583273935
1651647600,2022-05-04 07:00:00,LAYER/BTC,0.0000035,0.0000035,0.00000349,0.00000349,147.426,0.00051455909
1651644000,2022-05-04 06:00:00,LAYER/BTC,0.00000353,0.00000353,0.00000352,0.00000352,1181.5138,0.004158928577
1651640400,2022-05-04 05:00:00,LAYER/BTC,0.00000358,0.00000358,0.00000353,0.00000353,117.1682,0.000413669501
1651636800,2022-05-04 04:00:00,LAYER/BTC,0.00000353,0.00000353,0.00000353,0.00000353,0,0
1651633200,2022-05-04 03:00:00,LAYER/BTC,0.00000353,0.00000353,0.00000353,0.00000353,0,0
1651629600,2022-05-04 02:00:00,LAYER/BTC,0.00000357,0.00000357,0.00000353,0.00000353,436.402,0.001554432541
1651626000,2022-05-04 01:00:00,LAYER/BTC,0.00000362,0.00000362,0.00000362,0.00000362,0,0
1651622400,2022-05-04 00:00:00,LAYER/BTC,0.00000364,0.00000366,0.0000036,0.00000362,663.9541,0.002415965532
1651618800,2022-05-03 23:00:00,LAYER/BTC,0.00000364,0.00000364,0.00000364,0.00000364,0,0
1651615200,2022-05-03 22:00:00,LAYER/BTC,0.00000364,0.00000364,0.00000364,0.00000364,0,0
1651611600,2022-05-03 21:00:00,LAYER/BTC,0.00000365,0.00000365,0.00000364,0.00000364,3.5405,0.00001290242
1651608000,2022-05-03 20:00:00,LAYER/BTC,0.00000371,0.00000371,0.00000371,0.00000371,11.1974,0.000041542354
1651604400,2022-05-03 19:00:00,LAYER/BTC,0.00000364,0.00000364,0.00000364,0.00000364,0,0
1651600800,2022-05-03 18:00:00,LAYER/BTC,0.00000364,0.00000364,0.00000364,0.00000364,2.2384,0.000008147776
1651597200,2022-05-03 17:00:00,LAYER/BTC,0.0000037,0.0000037,0.0000037,0.0000037,0,0
1651593600,2022-05-03 16:00:00,LAYER/BTC,0.0000037,0.0000037,0.0000037,0.0000037,3.6896,0.00001365152
1651590000,2022-05-03 15:00:00,LAYER/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1651586400,2022-05-03 14:00:00,LAYER/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1651582800,2022-05-03 13:00:00,LAYER/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1651579200,2022-05-03 12:00:00,LAYER/BTC,0.00000366,0.00000366,0.00000366,0.00000366,0,0
1651575600,2022-05-03 11:00:00,LAYER/BTC,0.00000366,0.00000366,0.00000366,0.00000366,1.5,0.00000549
1651572000,2022-05-03 10:00:00,LAYER/BTC,0.00000367,0.00000367,0.00000367,0.00000367,6.1475,0.000022561325
1651568400,2022-05-03 09:00:00,LAYER/BTC,0.00000376,0.00000376,0.00000375,0.00000375,3993.595,0.015015803623
1651564800,2022-05-03 08:00:00,LAYER/BTC,0.00000369,0.00000373,0.00000369,0.00000373,436.0876,0.001617362204
1651561200,2022-05-03 07:00:00,LAYER/BTC,0.00000362,0.00000365,0.00000362,0.00000365,2100.7797,0.007608990684
1651557600,2022-05-03 06:00:00,LAYER/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1651554000,2022-05-03 05:00:00,LAYER/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1651550400,2022-05-03 04:00:00,LAYER/BTC,0.00000358,0.00000358,0.00000358,0.00000358,3.8316,0.000013717128
1651546800,2022-05-03 03:00:00,LAYER/BTC,0.0000036,0.0000036,0.0000036,0.0000036,0,0
1651543200,2022-05-03 02:00:00,LAYER/BTC,0.0000036,0.0000036,0.0000036,0.0000036,8.5395,0.0000307422
1651539600,2022-05-03 01:00:00,LAYER/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1651536000,2022-05-03 00:00:00,LAYER/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1651532400,2022-05-02 23:00:00,LAYER/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1651528800,2022-05-02 22:00:00,LAYER/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1651525200,2022-05-02 21:00:00,LAYER/BTC,0.00000354,0.00000358,0.00000354,0.00000358,423.249,0.001508269089
1651521600,2022-05-02 20:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,4.9443,0.000017502822
1651518000,2022-05-02 19:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651514400,2022-05-02 18:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651510800,2022-05-02 17:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651507200,2022-05-02 16:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651503600,2022-05-02 15:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651500000,2022-05-02 14:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,1.9616,0.000006944064
1651496400,2022-05-02 13:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651492800,2022-05-02 12:00:00,LAYER/BTC,0.00000353,0.00000354,0.00000353,0.00000354,6.82,0.000024112818
1651489200,2022-05-02 11:00:00,LAYER/BTC,0.00000348,0.00000348,0.00000348,0.00000348,0,0
1651485600,2022-05-02 10:00:00,LAYER/BTC,0.00000347,0.00000348,0.00000347,0.00000348,69.802,0.00024289596
1651482000,2022-05-02 09:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651478400,2022-05-02 08:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,2.8843,0.000010210422
1651474800,2022-05-02 07:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651471200,2022-05-02 06:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651467600,2022-05-02 05:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651464000,2022-05-02 04:00:00,LAYER/BTC,0.00000354,0.00000354,0.00000354,0.00000354,0,0
1651460400,2022-05-02 03:00:00,LAYER/BTC,0.00000353,0.00000354,0.00000347,0.00000354,435.4272,0.001528132336
1651456800,2022-05-02 02:00:00,LAYER/BTC,0.00000358,0.00000358,0.00000358,0.00000358,0,0
1651453200,2022-05-02 01:00:00,LAYER/BTC,0.00000352,0.00000358,0.00000352,0.00000358,539.803,0.00193115974
1651449600,2022-05-02 00:00:00,LAYER/BTC,0.0000035,0.0000035,0.0000035,0.0000035,0,0
1651446000,2022-05-01 23:00:00,LAYER/BTC,0.0000035,0.0000035,0.0000035,0.0000035,0,0
1651442400,2022-05-01 22:00:00,LAYER/BTC,0.0000035,0.0000035,0.0000035,0.0000035,1.5,0.00000525
1651438800,2022-05-01 21:00:00,LAYER/BTC,0.0000035,0.0000035,0.0000035,0.0000035,0,0
1651435200,2022-05-01 20:00:00,LAYER/BTC,0.0000035,0.0000035,0.0000035,0.0000035,2.1375,0.00000748125
1651431600,2022-05-01 19:00:00,LAYER/BTC,0.00000351,0.00000351,0.00000351,0.00000351,0,0
1651428000,2022-05-01 18:00:00,LAYER/BTC,0.00000355,0.00000355,0.00000351,0.00000351,115.3294,0.000405566525
1651424400,2022-05-01 17:00:00,LAYER/BTC,0.00000349,0.00000349,0.00000349,0.00000349,0,0
1651420800,2022-05-01 16:00:00,LAYER/BTC,0.00000357,0.00000357,0.00000349,0.00000349,430.8924,0.001537620028
1651417200,2022-05-01 15:00:00,LAYER/BTC,0.00000351,0.00000351,0.00000351,0.00000351,44.4665,0.000156077415
1651413600,2022-05-01 14:00:00,LAYER/BTC,0.00000352,0.00000352,0.00000352,0.00000352,2.7991,0.000009852832
1651410000,2022-05-01 13:00:00,LAYER/BTC,0.00000355,0.00000363,0.00000355,0.00000363,95.0515,0.000344415633
1651406400,2022-05-01 12:00:00,LAYER/BTC,0.00000354,0.00000357,0.00000354,0.00000355,1561.863,0.005558892945
1651402800,2022-05-01 11:00:00,LAYER/BTC,0.00000354,0.00000355,0.00000354,0.00000355,976.6638,0.003460911154
1651399200,2022-05-01 10:00:00,LAYER/BTC,0.00000351,0.00000352,0.00000351,0.00000352,23713.402,0.083469937242
1651395600,2022-05-01 09:00:00,LAYER/BTC,0.00000357,0.00000357,0.00000357,0.00000357,0,0
1651392000,2022-05-01 08:00:00,LAYER/BTC,0.00000351,0.00000357,0.00000351,0.00000357,1683.2096,0.005992391593
1651388400,2022-05-01 07:00:00,LAYER/BTC,0.00000362,0.00000362,0.00000362,0.00000362,131.8915,0.00047744723
1651384800,2022-05-01 06:00:00,LAYER/BTC,0.00000374,0.00000374,0.00000338,0.00000338,378.6535,0.001328793806
1651381200,2022-05-01 05:00:00,LAYER/BTC,0.00000367,0.00000367,0.00000367,0.00000367,0,0
1651377600,2022-05-01 04:00:00,LAYER/BTC,0.00000367,0.00000367,0.00000367,0.00000367,345.565,0.00126822355
1651374000,2022-05-01 03:00:00,LAYER/BTC,0.0000036,0.0000036,0.0000036,0.0000036,0,0
1651370400,2022-05-01 02:00:00,LAYER/BTC,0.0000036,0.0000036,0.0000036,0.0000036,26.0088,0.00009363168
1651366800,2022-05-01 01:00:00,LAYER/BTC,0.00000361,0.00000361,0.00000361,0.00000361,458.1373,0.001653875653
1651363200,2022-05-01 00:00:00,LAYER/BTC,0.00000361,0.00000361,0.00000356,0.00000356,562.0757,0.002022137353
1651359600,2022-04-30 23:00:00,LAYER/BTC,0.00000364,0.00000364,0.00000361,0.00000361,1881.9951,0.006798288924
1651356000,2022-04-30 22:00:00,LAYER/BTC,0.00000361,0.00000361,0.00000358,0.00000358,216.7766,0.000782409821
1651352400,2022-04-30 21:00:00,LAYER/BTC,0.00000363,0.00000363,0.00000363,0.00000363,0,0
1651348800,2022-04-30 20:00:00,LAYER/BTC,0.0000037,0.00000377,0.00000363,0.00000363,1539.0801,0.005686925911
1651345200,2022-04-30 19:00:00,LAYER/BTC,0.00000359,0.0000037,0.00000359,0.0000037,5447.3267,0.020020191516
1651341600,2022-04-30 18:00:00,LAYER/BTC,0.00000361,0.00000361,0.00000361,0.00000361,319.7168,0.001154177648
1651338000,2022-04-30 17:00:00,LAYER/BTC,0.00000364,0.00000364,0.00000357,0.00000359,740.0298,0.00266367318
1651334400,2022-04-30 16:00:00,LAYER/BTC,0.00000369,0.00000369,0.0000035,0.0000035,575.3906,0.002042000934
1651330800,2022-04-30 15:00:00,LAYER/BTC,0.00000373,0.00000373,0.00000371,0.00000371,1576.2079,0.005857702381
1651327200,2022-04-30 14:00:00,LAYER/BTC,0.00000373,0.00000373,0.00000373,0.00000373,24.0517,0.000089712841
1651323600,2022-04-30 13:00:00,LAYER/BTC,0.00000378,0.00000378,0.00000378,0.00000378,3.7524,0.000014184072
1651320000,2022-04-30 12:00:00,LAYER/BTC,0.00000378,0.00000378,0.00000378,0.00000378,0,0
1651316400,2022-04-30 11:00:00,LAYER/BTC,0.00000378,0.00000378,0.00000378,0.00000378,124.1635,0.00046933803
1651312800,2022-04-30 10:00:00,LAYER/BTC,0.00000385,0.00000385,0.00000385,0.00000385,2.5455,0.000009800175
1651309200,2022-04-30 09:00:00,LAYER/BTC,0.00000379,0.00000379,0.00000379,0.00000379,41.3174,0.000156592946
1651305600,2022-04-30 08:00:00,LAYER/BTC,0.00000379,0.00000379,0.00000379,0.00000379,136.5395,0.000517484705
1651302000,2022-04-30 07:00:00,LAYER/BTC,0.00000379,0.00000379,0.00000379,0.00000379,0,0
1651298400,2022-04-30 06:00:00,LAYER/BTC,0.0000038,0.0000038,0.00000379,0.00000379,846.0665,0.003213791592
1651294800,2022-04-30 05:00:00,LAYER/BTC,0.00000385,0.00000385,0.00000385,0.00000385,0,0
1651291200,2022-04-30 04:00:00,LAYER/BTC,0.00000384,0.00000385,0.0000038,0.00000385,783.8192,0.0029868483
1651287600,2022-04-30 03:00:00,LAYER/BTC,0.0000039,0.0000039,0.0000039,0.0000039,0,0
1651284000,2022-04-30 02:00:00,LAYER/BTC,0.0000039,0.0000039,0.0000039,0.0000039,15.6308,0.00006096012
1651280400,2022-04-30 01:00:00,LAYER/BTC,0.00000387,0.00000387,0.00000387,0.00000387,0,0
1651276800,2022-04-30 00:00:00,LAYER/BTC,0.00000387,0.00000387,0.00000387,0.00000387,0,0
1651273200,2022-04-29 23:00:00,LAYER/BTC,0.00000387,0.00000387,0.00000387,0.00000387,0,0
1651269600,2022-04-29 22:00:00,LAYER/BTC,0.00000387,0.00000387,0.00000387,0.00000387,5.743,0.00002222541
1651266000,2022-04-29 21:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,1.211,0.00000480767
1651262400,2022-04-29 20:00:00,LAYER/BTC,0.00000386,0.00000386,0.00000386,0.00000386,2121.7668,0.008190019848
1651258800,2022-04-29 19:00:00,LAYER/BTC,0.00000389,0.00000389,0.00000389,0.00000389,9.4338,0.000036697482
1651255200,2022-04-29 18:00:00,LAYER/BTC,0.00000389,0.00000389,0.00000388,0.00000388,839.7849,0.003264765261
1651251600,2022-04-29 17:00:00,LAYER/BTC,0.00000394,0.00000394,0.00000394,0.00000394,0,0
1651248000,2022-04-29 16:00:00,LAYER/BTC,0.00000394,0.00000394,0.00000394,0.00000394,0,0
1651244400,2022-04-29 15:00:00,LAYER/BTC,0.00000394,0.00000394,0.00000394,0.00000394,0,0
1651240800,2022-04-29 14:00:00,LAYER/BTC,0.00000394,0.00000394,0.00000394,0.00000394,0,0
1651237200,2022-04-29 13:00:00,LAYER/BTC,0.00000394,0.00000394,0.00000394,0.00000394,117.5146,0.000463007524
1651233600,2022-04-29 12:00:00,LAYER/BTC,0.00000401,0.00000403,0.00000401,0.00000403,197.1806,0.000791037818
1651230000,2022-04-29 11:00:00,LAYER/BTC,0.00000406,0.00000406,0.00000406,0.00000406,0,0
1651226400,2022-04-29 10:00:00,LAYER/BTC,0.00000404,0.00000406,0.00000404,0.00000406,534.5019,0.002167747086
1651222800,2022-04-29 09:00:00,LAYER/BTC,0.00000404,0.00000404,0.00000404,0.00000404,3.9801,0.000016079604
1651219200,2022-04-29 08:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1651215600,2022-04-29 07:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1651212000,2022-04-29 06:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1651208400,2022-04-29 05:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1651204800,2022-04-29 04:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,1.4871,0.000005903787
1651201200,2022-04-29 03:00:00,LAYER/BTC,0.00000401,0.00000401,0.00000401,0.00000401,0,0
1651197600,2022-04-29 02:00:00,LAYER/BTC,0.00000398,0.00000401,0.00000398,0.00000401,16.93,0.0000678443
1651194000,2022-04-29 01:00:00,LAYER/BTC,0.00000399,0.00000399,0.00000399,0.00000399,0,0
1651190400,2022-04-29 00:00:00,LAYER/BTC,0.00000399,0.00000399,0.00000399,0.00000399,0,0
1651186800,2022-04-28 23:00:00,LAYER/BTC,0.00000399,0.00000399,0.00000399,0.00000399,0,0
1651183200,2022-04-28 22:00:00,LAYER/BTC,0.00000399,0.00000399,0.00000399,0.00000399,0,0
1651179600,2022-04-28 21:00:00,LAYER/BTC,0.00000399,0.00000399,0.00000399,0.00000399,0,0
1651176000,2022-04-28 20:00:00,LAYER/BTC,0.00000399,0.00000399,0.00000399,0.00000399,7.8427,0.000031292373
1651172400,2022-04-28 19:00:00,LAYER/BTC,0.00000394,0.00000394,0.00000394,0.00000394,0,0
1651168800,2022-04-28 18:00:00,LAYER/BTC,0.00000398,0.00000398,0.00000394,0.00000394,9.4085,0.000037069494
1651165200,2022-04-28 17:00:00,LAYER/BTC,0.00000398,0.00000398,0.00000398,0.00000398,0,0
1651161600,2022-04-28 16:00:00,LAYER/BTC,0.00000403,0.00000403,0.00000398,0.00000398,127.1539,0.000506147522
1651158000,2022-04-28 15:00:00,LAYER/BTC,0.00000408,0.00000408,0.00000408,0.00000408,0,0
1651154400,2022-04-28 14:00:00,LAYER/BTC,0.00000404,0.00000408,0.00000404,0.00000408,1681.3096,0.006850572615
1651150800,2022-04-28 13:00:00,LAYER/BTC,0.00000403,0.00000404,0.00000403,0.00000404,231.3922,0.000933767106
1651147200,2022-04-28 12:00:00,LAYER/BTC,0.000004,0.000004,0.00000398,0.00000398,1802.404,0.007209469884
1651143600,2022-04-28 11:00:00,LAYER/BTC,0.00000401,0.00000401,0.000004,0.000004,501.5054,0.002007437213
1651140000,2022-04-28 10:00:00,LAYER/BTC,0.00000401,0.00000401,0.00000401,0.00000401,1.2537,0.000005027337
1651136400,2022-04-28 09:00:00,LAYER/BTC,0.00000401,0.00000401,0.00000401,0.00000401,443.2055,0.001777254055
1651132800,2022-04-28 08:00:00,LAYER/BTC,0.00000398,0.00000401,0.00000397,0.00000401,636.387,0.002527942643
1651129200,2022-04-28 07:00:00,LAYER/BTC,0.00000398,0.00000398,0.00000398,0.00000398,0,0
1651125600,2022-04-28 06:00:00,LAYER/BTC,0.000004,0.000004,0.00000398,0.00000398,178.1554,0.000712578492
1651122000,2022-04-28 05:00:00,LAYER/BTC,0.00000407,0.00000407,0.00000407,0.00000407,6.605,0.00002688235
