https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HXRO,Volume USDT
1651608000000.0,2022-05-03 20:00:00,HXRO/USDT,0.3144,0.31545,0.3144,0.3144,0.0,0.0
1651604400000.0,2022-05-03 19:00:00,HXRO/USDT,0.3144,0.3155,0.31435,0.3144,1.9998409669211197,0.62875
1651600800000.0,2022-05-03 18:00:00,HXRO/USDT,0.31545,0.31595,0.3144,0.3144,4.0011132315521625,1.25795
1651597200000.0,2022-05-03 17:00:00,HXRO/USDT,0.31545,0.3159,0.31545,0.31545,0.0,0.0
1651593600000.0,2022-05-03 16:00:00,HXRO/USDT,0.3156,0.31635,0.31235,0.31545,13702.69266127754,4322.5144
1651590000000.0,2022-05-03 15:00:00,HXRO/USDT,0.3156,0.3164,0.3156,0.3156,0.0,0.0
1651586400000.0,2022-05-03 14:00:00,HXRO/USDT,0.31575,0.3164,0.3156,0.3156,1.0,0.3156
1651582800000.0,2022-05-03 13:00:00,HXRO/USDT,0.31575,0.3164,0.31575,0.31575,0.0,0.0
1651579200000.0,2022-05-03 12:00:00,HXRO/USDT,0.31575,0.3164,0.31575,0.31575,0.0,0.0
1651575600000.0,2022-05-03 11:00:00,HXRO/USDT,0.31575,0.31645,0.31575,0.31575,0.0,0.0
1651572000000.0,2022-05-03 10:00:00,HXRO/USDT,0.31575,0.31645,0.31575,0.31575,0.0,0.0
1651568400000.0,2022-05-03 09:00:00,HXRO/USDT,0.317,0.317,0.31575,0.31575,1.0,0.31575
1651564800000.0,2022-05-03 08:00:00,HXRO/USDT,0.317,0.317,0.317,0.317,0.0,0.0
1651561200000.0,2022-05-03 07:00:00,HXRO/USDT,0.317,0.317,0.31665,0.317,0.0,0.0
1651557600000.0,2022-05-03 06:00:00,HXRO/USDT,0.3165,0.317,0.3165,0.317,2.0,0.634
1651554000000.0,2022-05-03 05:00:00,HXRO/USDT,0.3165,0.3165,0.3165,0.3165,0.0,0.0
1651550400000.0,2022-05-03 04:00:00,HXRO/USDT,0.3165,0.3165,0.3165,0.3165,0.0,0.0
1651546800000.0,2022-05-03 03:00:00,HXRO/USDT,0.3165,0.3165,0.3165,0.3165,0.0,0.0
1651543200000.0,2022-05-03 02:00:00,HXRO/USDT,0.3156,0.3165,0.3156,0.3165,164.99715639810427,52.2216
1651539600000.0,2022-05-03 01:00:00,HXRO/USDT,0.3088,0.31645,0.3088,0.3156,2894.3992395437263,913.4724
1651536000000.0,2022-05-03 00:00:00,HXRO/USDT,0.30995,0.30995,0.3088,0.3088,491.99999999999994,151.9296
1651532400000.0,2022-05-02 23:00:00,HXRO/USDT,0.31455,0.3159,0.3093,0.30995,3633.7364090982414,1126.2766
1651528800000.0,2022-05-02 22:00:00,HXRO/USDT,0.3126,0.31585,0.3126,0.31455,1093.1929740899698,343.86385
1651525200000.0,2022-05-02 21:00:00,HXRO/USDT,0.3129,0.31305,0.3125,0.3126,2.0,0.6252
1651521600000.0,2022-05-02 20:00:00,HXRO/USDT,0.3113,0.31305,0.3113,0.3129,2.0009587727708533,0.6261
1651518000000.0,2022-05-02 19:00:00,HXRO/USDT,0.3113,0.3115,0.3113,0.3113,0.0,0.0
1651514400000.0,2022-05-02 18:00:00,HXRO/USDT,0.31235,0.31235,0.3113,0.3113,115.99999999999999,36.1108
1651510800000.0,2022-05-02 17:00:00,HXRO/USDT,0.3113,0.31445,0.3113,0.31235,5174.875620297743,1616.3724
1651507200000.0,2022-05-02 16:00:00,HXRO/USDT,0.3113,0.3116,0.3113,0.3113,0.0,0.0
1651503600000.0,2022-05-02 15:00:00,HXRO/USDT,0.3132,0.31335,0.3113,0.3113,555.7857372309669,173.0161
1651500000000.0,2022-05-02 14:00:00,HXRO/USDT,0.3103,0.31445,0.3103,0.3132,18331.97190293742,5741.5736
1651496400000.0,2022-05-02 13:00:00,HXRO/USDT,0.30845,0.3103,0.30835,0.3103,2.0,0.6206
1651492800000.0,2022-05-02 12:00:00,HXRO/USDT,0.30835,0.3092,0.30835,0.30845,0.0,0.0
1651489200000.0,2022-05-02 11:00:00,HXRO/USDT,0.3084,0.30915,0.30795,0.30835,3.9988649262202043,1.23305
1651485600000.0,2022-05-02 10:00:00,HXRO/USDT,0.30855,0.30915,0.3084,0.3084,1.0,0.3084
1651482000000.0,2022-05-02 09:00:00,HXRO/USDT,0.30855,0.30915,0.30855,0.30855,0.0,0.0
1651478400000.0,2022-05-02 08:00:00,HXRO/USDT,0.3093,0.3093,0.30855,0.30855,2.0,0.6171
1651474800000.0,2022-05-02 07:00:00,HXRO/USDT,0.3093,0.3093,0.3093,0.3093,0.0,0.0
1651471200000.0,2022-05-02 06:00:00,HXRO/USDT,0.3093,0.3093,0.3093,0.3093,0.0,0.0
1651467600000.0,2022-05-02 05:00:00,HXRO/USDT,0.3093,0.3093,0.3093,0.3093,0.0,0.0
1651464000000.0,2022-05-02 04:00:00,HXRO/USDT,0.30855,0.3093,0.30855,0.3093,1064.9999999999998,329.4045
1651460400000.0,2022-05-02 03:00:00,HXRO/USDT,0.3097,0.30995,0.30855,0.30855,1.0,0.30855
1651456800000.0,2022-05-02 02:00:00,HXRO/USDT,0.3098,0.30995,0.30945,0.3097,0.0,0.0
1651453200000.0,2022-05-02 01:00:00,HXRO/USDT,0.3099,0.30995,0.3088,0.3098,0.0,0.0
1651449600000.0,2022-05-02 00:00:00,HXRO/USDT,0.30995,0.30995,0.3088,0.3099,2.0003226847370117,0.6199
1651446000000.0,2022-05-01 23:00:00,HXRO/USDT,0.3074,0.30995,0.30735,0.30995,2.0,0.6199
1651442400000.0,2022-05-01 22:00:00,HXRO/USDT,0.30735,0.3086,0.30735,0.3074,0.0,0.0
1651438800000.0,2022-05-01 21:00:00,HXRO/USDT,0.30745,0.30865,0.30735,0.30735,0.0,0.0
1651435200000.0,2022-05-01 20:00:00,HXRO/USDT,0.30735,0.30875,0.30735,0.30745,0.0,0.0
1651431600000.0,2022-05-01 19:00:00,HXRO/USDT,0.30735,0.30885,0.3073,0.30735,2.999837319017407,0.922
1651428000000.0,2022-05-01 18:00:00,HXRO/USDT,0.31025,0.31025,0.30735,0.30735,1.0,0.30735
1651424400000.0,2022-05-01 17:00:00,HXRO/USDT,0.31025,0.31025,0.31025,0.31025,0.0,0.0
1651420800000.0,2022-05-01 16:00:00,HXRO/USDT,0.3103,0.3103,0.30915,0.31025,2.0,0.6205
1651417200000.0,2022-05-01 15:00:00,HXRO/USDT,0.308,0.3104,0.308,0.3103,298.7653883338704,92.7069
1651413600000.0,2022-05-01 14:00:00,HXRO/USDT,0.308,0.3089,0.308,0.308,1.0,0.308
1651410000000.0,2022-05-01 13:00:00,HXRO/USDT,0.3081,0.3091,0.3079,0.308,5624.273701298702,1732.2763
1651406400000.0,2022-05-01 12:00:00,HXRO/USDT,0.30805,0.3091,0.3079,0.3081,1.9987017202207078,0.6158
1651402800000.0,2022-05-01 11:00:00,HXRO/USDT,0.3096,0.3096,0.3079,0.30805,0.9995130660607044,0.3079
1651399200000.0,2022-05-01 10:00:00,HXRO/USDT,0.3083,0.3096,0.3083,0.3096,2775.934754521964,859.4294
1651395600000.0,2022-05-01 09:00:00,HXRO/USDT,0.3083,0.3083,0.3083,0.3083,0.0,0.0
1651392000000.0,2022-05-01 08:00:00,HXRO/USDT,0.3083,0.3083,0.3083,0.3083,0.0,0.0
1651388400000.0,2022-05-01 07:00:00,HXRO/USDT,0.3085,0.3085,0.30735,0.3083,0.0,0.0
1651384800000.0,2022-05-01 06:00:00,HXRO/USDT,0.3085,0.3085,0.3085,0.3085,0.0,0.0
1651381200000.0,2022-05-01 05:00:00,HXRO/USDT,0.3073,0.3085,0.3073,0.3085,112.99935170178283,34.8603
1651377600000.0,2022-05-01 04:00:00,HXRO/USDT,0.3073,0.3073,0.3073,0.3073,0.0,0.0
1651374000000.0,2022-05-01 03:00:00,HXRO/USDT,0.3073,0.3073,0.3073,0.3073,0.0,0.0
1651370400000.0,2022-05-01 02:00:00,HXRO/USDT,0.3073,0.3073,0.3073,0.3073,0.0,0.0
1651366800000.0,2022-05-01 01:00:00,HXRO/USDT,0.30825,0.30825,0.3073,0.3073,4.000325414904003,1.2293
1651363200000.0,2022-05-01 00:00:00,HXRO/USDT,0.3082,0.30825,0.3082,0.30825,2095.8278994322786,646.03895
1651359600000.0,2022-04-30 23:00:00,HXRO/USDT,0.3082,0.3082,0.3082,0.3082,140.00000000000003,43.148
1651356000000.0,2022-04-30 22:00:00,HXRO/USDT,0.3082,0.30825,0.3082,0.3082,4.0,1.2328
1651352400000.0,2022-04-30 21:00:00,HXRO/USDT,0.3082,0.3083,0.3082,0.3082,0.0,0.0
1651348800000.0,2022-04-30 20:00:00,HXRO/USDT,0.3082,0.30825,0.3082,0.3082,0.0,0.0
1651345200000.0,2022-04-30 19:00:00,HXRO/USDT,0.30835,0.30835,0.3082,0.3082,78.00032446463337,24.0397
1651341600000.0,2022-04-30 18:00:00,HXRO/USDT,0.30845,0.3085,0.30835,0.30835,4590.853737635804,1415.58975
1651338000000.0,2022-04-30 17:00:00,HXRO/USDT,0.3087,0.30985,0.3083,0.30845,4216.527476090128,1300.5879
1651334400000.0,2022-04-30 16:00:00,HXRO/USDT,0.3087,0.30875,0.3087,0.3087,0.0,0.0
1651330800000.0,2022-04-30 15:00:00,HXRO/USDT,0.3087,0.30915,0.3087,0.3087,4.0,1.2348
1651327200000.0,2022-04-30 14:00:00,HXRO/USDT,0.31105,0.3113,0.3087,0.3087,1.0,0.3087
1651323600000.0,2022-04-30 13:00:00,HXRO/USDT,0.31095,0.3113,0.3109,0.31105,0.0,0.0
1651320000000.0,2022-04-30 12:00:00,HXRO/USDT,0.31115,0.3113,0.3109,0.31095,0.0,0.0
1651316400000.0,2022-04-30 11:00:00,HXRO/USDT,0.31115,0.3113,0.31015,0.31115,0.0,0.0
1651312800000.0,2022-04-30 10:00:00,HXRO/USDT,0.3112,0.3113,0.31015,0.31115,0.0,0.0
1651309200000.0,2022-04-30 09:00:00,HXRO/USDT,0.31005,0.3113,0.31005,0.3112,33.995501285347046,10.5794
1651305600000.0,2022-04-30 08:00:00,HXRO/USDT,0.31115,0.31145,0.3093,0.31005,165.60087082728592,51.34455
1651302000000.0,2022-04-30 07:00:00,HXRO/USDT,0.31105,0.31145,0.31025,0.31115,0.0,0.0
1651298400000.0,2022-04-30 06:00:00,HXRO/USDT,0.3112,0.31145,0.31105,0.31105,0.0,0.0
1651294800000.0,2022-04-30 05:00:00,HXRO/USDT,0.3112,0.31145,0.3103,0.3112,0.0,0.0
1651291200000.0,2022-04-30 04:00:00,HXRO/USDT,0.3114,0.31145,0.31025,0.3112,0.0,0.0
1651287600000.0,2022-04-30 03:00:00,HXRO/USDT,0.31115,0.3115,0.3111,0.3114,0.0,0.0
1651284000000.0,2022-04-30 02:00:00,HXRO/USDT,0.31125,0.3115,0.3102,0.31115,0.0,0.0
1651280400000.0,2022-04-30 01:00:00,HXRO/USDT,0.3114,0.3115,0.3103,0.31125,17.013654618473893,5.2955
1651276800000.0,2022-04-30 00:00:00,HXRO/USDT,0.31025,0.3114,0.31025,0.3114,2.0,0.6228
1651273200000.0,2022-04-29 23:00:00,HXRO/USDT,0.3093,0.31035,0.3093,0.31025,1445.2269137792102,448.38165
1651269600000.0,2022-04-29 22:00:00,HXRO/USDT,0.30945,0.3104,0.3093,0.3093,0.0,0.0
1651266000000.0,2022-04-29 21:00:00,HXRO/USDT,0.30945,0.31055,0.30945,0.30945,0.0,0.0
1651262400000.0,2022-04-29 20:00:00,HXRO/USDT,0.3256,0.3256,0.3093,0.30945,56012.65955727905,17333.1175
1651258800000.0,2022-04-29 19:00:00,HXRO/USDT,0.3249,0.32595,0.3247,0.3256,1383.2364864864865,450.3818
1651255200000.0,2022-04-29 18:00:00,HXRO/USDT,0.32495,0.32625,0.3247,0.3249,603.4832256078793,196.0717
1651251600000.0,2022-04-29 17:00:00,HXRO/USDT,0.3251,0.326,0.3249,0.32495,0.9998461301738729,0.3249
1651248000000.0,2022-04-29 16:00:00,HXRO/USDT,0.32465,0.326,0.32465,0.3251,1.0,0.3251
1651244400000.0,2022-04-29 15:00:00,HXRO/USDT,0.3261,0.3261,0.32465,0.32465,513.0381949792084,166.55785
1651240800000.0,2022-04-29 14:00:00,HXRO/USDT,0.3255,0.3261,0.3255,0.3261,61.0,19.8921
1651237200000.0,2022-04-29 13:00:00,HXRO/USDT,0.32515,0.3255,0.32515,0.3255,384.0,124.992
1651233600000.0,2022-04-29 12:00:00,HXRO/USDT,0.32515,0.3252,0.32515,0.32515,0.0,0.0
1651230000000.0,2022-04-29 11:00:00,HXRO/USDT,0.32415,0.32565,0.324,0.32515,2588.302937105951,841.5867
1651226400000.0,2022-04-29 10:00:00,HXRO/USDT,0.32405,0.32535,0.32405,0.32415,2.0,0.6483
1651222800000.0,2022-04-29 09:00:00,HXRO/USDT,0.32395,0.32515,0.32385,0.32405,0.9993828112945534,0.32385
1651219200000.0,2022-04-29 08:00:00,HXRO/USDT,0.32505,0.3251,0.32395,0.32395,1.0,0.32395
1651215600000.0,2022-04-29 07:00:00,HXRO/USDT,0.32505,0.32505,0.32505,0.32505,0.0,0.0
1651212000000.0,2022-04-29 06:00:00,HXRO/USDT,0.32385,0.32505,0.32385,0.32505,107.0,34.78035
1651208400000.0,2022-04-29 05:00:00,HXRO/USDT,0.32355,0.32455,0.32315,0.32385,1.0,0.32385
1651204800000.0,2022-04-29 04:00:00,HXRO/USDT,0.32395,0.3245,0.32315,0.32355,912.8700355431928,295.3591
1651201200000.0,2022-04-29 03:00:00,HXRO/USDT,0.32395,0.3244,0.32395,0.32395,0.0,0.0
1651197600000.0,2022-04-29 02:00:00,HXRO/USDT,0.32395,0.3243,0.32395,0.32395,0.0,0.0
1651194000000.0,2022-04-29 01:00:00,HXRO/USDT,0.3239,0.32405,0.3239,0.32395,240.0,77.748
1651190400000.0,2022-04-29 00:00:00,HXRO/USDT,0.3246,0.32535,0.3162,0.3239,24659.66965112689,7987.267
1651186800000.0,2022-04-28 23:00:00,HXRO/USDT,0.3243,0.3252,0.3243,0.3246,0.0,0.0
1651183200000.0,2022-04-28 22:00:00,HXRO/USDT,0.3261,0.3261,0.3243,0.3243,1258.4346284304656,408.11035
1651179600000.0,2022-04-28 21:00:00,HXRO/USDT,0.3214,0.3261,0.3214,0.3261,19410.184145967494,6329.66105
1651176000000.0,2022-04-28 20:00:00,HXRO/USDT,0.32115,0.3214,0.32115,0.3214,92.0,29.5688
1651172400000.0,2022-04-28 19:00:00,HXRO/USDT,0.32115,0.32115,0.32115,0.32115,0.0,0.0
1651168800000.0,2022-04-28 18:00:00,HXRO/USDT,0.32075,0.3218,0.32075,0.32115,503.0040479526701,161.53975
1651165200000.0,2022-04-28 17:00:00,HXRO/USDT,0.32075,0.32075,0.32075,0.32075,0.0,0.0
1651161600000.0,2022-04-28 16:00:00,HXRO/USDT,0.32075,0.32075,0.32075,0.32075,0.0,0.0
1651158000000.0,2022-04-28 15:00:00,HXRO/USDT,0.32075,0.32075,0.32075,0.32075,0.0,0.0
1651154400000.0,2022-04-28 14:00:00,HXRO/USDT,0.3185,0.32075,0.3185,0.32075,155.98690568978958,50.0328
1651150800000.0,2022-04-28 13:00:00,HXRO/USDT,0.32005,0.32005,0.3185,0.3185,105.40816326530611,33.5725
1651147200000.0,2022-04-28 12:00:00,HXRO/USDT,0.32005,0.3201,0.32005,0.32005,0.0,0.0
1651143600000.0,2022-04-28 11:00:00,HXRO/USDT,0.32005,0.32005,0.32005,0.32005,0.0,0.0
1651140000000.0,2022-04-28 10:00:00,HXRO/USDT,0.32075,0.32075,0.32005,0.32005,250.0,80.0125
1651136400000.0,2022-04-28 09:00:00,HXRO/USDT,0.32075,0.32075,0.32,0.32075,0.0,0.0
1651132800000.0,2022-04-28 08:00:00,HXRO/USDT,0.3199,0.32075,0.3199,0.32075,2.0,0.6415
1651129200000.0,2022-04-28 07:00:00,HXRO/USDT,0.3199,0.3199,0.3199,0.3199,533.0,170.5067
1651125600000.0,2022-04-28 06:00:00,HXRO/USDT,0.3186,0.3199,0.3186,0.3199,295.98530790872144,94.6857
1651122000000.0,2022-04-28 05:00:00,HXRO/USDT,0.3185,0.31965,0.31835,0.3186,0.0,0.0
1651118400000.0,2022-04-28 04:00:00,HXRO/USDT,0.31975,0.31975,0.31835,0.3185,436.0913657770801,138.8951
1651114800000.0,2022-04-28 03:00:00,HXRO/USDT,0.3197,0.31975,0.3197,0.31975,296.0,94.646
1651111200000.0,2022-04-28 02:00:00,HXRO/USDT,0.3197,0.3197,0.3197,0.3197,0.0,0.0
1651107600000.0,2022-04-28 01:00:00,HXRO/USDT,0.3197,0.3197,0.3197,0.3197,0.0,0.0
1651104000000.0,2022-04-28 00:00:00,HXRO/USDT,0.3197,0.3197,0.3197,0.3197,0.0,0.0
1651100400000.0,2022-04-27 23:00:00,HXRO/USDT,0.3197,0.3197,0.3197,0.3197,0.0,0.0
1651096800000.0,2022-04-27 22:00:00,HXRO/USDT,0.3197,0.3197,0.319,0.3197,0.0,0.0
1651093200000.0,2022-04-27 21:00:00,HXRO/USDT,0.31735,0.3197,0.31735,0.3197,221.5411323115421,70.8267
1651089600000.0,2022-04-27 20:00:00,HXRO/USDT,0.3199,0.32,0.3173,0.31735,1020.3658421301402,323.8131
1651086000000.0,2022-04-27 19:00:00,HXRO/USDT,0.31845,0.32,0.31715,0.3199,552.600969052829,176.77705
1651082400000.0,2022-04-27 18:00:00,HXRO/USDT,0.3193,0.31935,0.31845,0.31845,553.0,176.10285
1651078800000.0,2022-04-27 17:00:00,HXRO/USDT,0.3168,0.31935,0.3167,0.3193,824.1290322580646,263.1444
1651075200000.0,2022-04-27 16:00:00,HXRO/USDT,0.31665,0.31795,0.31665,0.3168,0.0,0.0
1651071600000.0,2022-04-27 15:00:00,HXRO/USDT,0.31665,0.31775,0.31665,0.31665,0.0,0.0
1651068000000.0,2022-04-27 14:00:00,HXRO/USDT,0.31665,0.31765,0.31665,0.31665,0.0,0.0
1651064400000.0,2022-04-27 13:00:00,HXRO/USDT,0.3166,0.3177,0.31655,0.31665,5034.0,1594.0161
1651060800000.0,2022-04-27 12:00:00,HXRO/USDT,0.31655,0.31765,0.31655,0.3166,0.0,0.0
1651057200000.0,2022-04-27 11:00:00,HXRO/USDT,0.3191,0.31915,0.31655,0.31655,2.0,0.6331
1651053600000.0,2022-04-27 10:00:00,HXRO/USDT,0.31805,0.31915,0.31805,0.3191,1287.1386712629271,410.72595
1651050000000.0,2022-04-27 09:00:00,HXRO/USDT,0.31915,0.31915,0.31795,0.31805,0.0,0.0
1651046400000.0,2022-04-27 08:00:00,HXRO/USDT,0.3186,0.31915,0.31855,0.31915,448.3893153689488,143.10345
1651042800000.0,2022-04-27 07:00:00,HXRO/USDT,0.3185,0.3186,0.31795,0.3186,2.0,0.6372
1651039200000.0,2022-04-27 06:00:00,HXRO/USDT,0.31655,0.3185,0.31655,0.3185,451.99999999999994,143.962
1651035600000.0,2022-04-27 05:00:00,HXRO/USDT,0.31665,0.3178,0.31655,0.31655,161.0,50.96455
1651032000000.0,2022-04-27 04:00:00,HXRO/USDT,0.31665,0.31785,0.31665,0.31665,0.0,0.0
1651028400000.0,2022-04-27 03:00:00,HXRO/USDT,0.3179,0.3179,0.31665,0.31665,877.0,277.70205
1651024800000.0,2022-04-27 02:00:00,HXRO/USDT,0.3179,0.3179,0.3179,0.3179,0.0,0.0
1651021200000.0,2022-04-27 01:00:00,HXRO/USDT,0.3179,0.3179,0.3179,0.3179,0.0,0.0
1651017600000.0,2022-04-27 00:00:00,HXRO/USDT,0.3171,0.3183,0.31695,0.3179,3500.2658068575024,1112.7345
1651014000000.0,2022-04-26 23:00:00,HXRO/USDT,0.3171,0.3183,0.3171,0.3171,1.0,0.3171
1651010400000.0,2022-04-26 22:00:00,HXRO/USDT,0.31945,0.31945,0.3171,0.3171,123.00000000000001,39.0033
1651006800000.0,2022-04-26 21:00:00,HXRO/USDT,0.3185,0.31945,0.3185,0.31945,2.0,0.6389
1651003200000.0,2022-04-26 20:00:00,HXRO/USDT,0.3193,0.3193,0.3185,0.3185,535.0,170.3975
1650999600000.0,2022-04-26 19:00:00,HXRO/USDT,0.3193,0.3193,0.3193,0.3193,0.0,0.0
1650996000000.0,2022-04-26 18:00:00,HXRO/USDT,0.3192,0.3193,0.31865,0.3193,223.00000000000003,71.2039
1650992400000.0,2022-04-26 17:00:00,HXRO/USDT,0.32495,0.32615,0.31535,0.3192,26413.997807017542,8431.3481
1650988800000.0,2022-04-26 16:00:00,HXRO/USDT,0.325,0.3262,0.32495,0.32495,1.0,0.32495
1650985200000.0,2022-04-26 15:00:00,HXRO/USDT,0.32505,0.3262,0.325,0.325,392.03015384615384,127.4098
1650981600000.0,2022-04-26 14:00:00,HXRO/USDT,0.3249,0.3262,0.3249,0.32505,310.9469312413475,101.0733
1650978000000.0,2022-04-26 13:00:00,HXRO/USDT,0.32485,0.32605,0.32485,0.3249,122.98107109879962,39.95655
1650974400000.0,2022-04-26 12:00:00,HXRO/USDT,0.32705,0.32715,0.32485,0.32485,2186.584115745729,710.31185
1650970800000.0,2022-04-26 11:00:00,HXRO/USDT,0.32705,0.32705,0.32705,0.32705,0.0,0.0
1650967200000.0,2022-04-26 10:00:00,HXRO/USDT,0.325,0.32705,0.325,0.32705,200.99999999999997,65.73705
1650963600000.0,2022-04-26 09:00:00,HXRO/USDT,0.325,0.32605,0.32495,0.325,0.0,0.0
1650960000000.0,2022-04-26 08:00:00,HXRO/USDT,0.32625,0.3272,0.32485,0.325,935.8744615384614,304.1592
1650956400000.0,2022-04-26 07:00:00,HXRO/USDT,0.3261,0.32625,0.3261,0.32625,29.0,9.46125
1650952800000.0,2022-04-26 06:00:00,HXRO/USDT,0.3261,0.32615,0.3261,0.3261,0.0,0.0
1650949200000.0,2022-04-26 05:00:00,HXRO/USDT,0.3261,0.32615,0.3261,0.3261,0.0,0.0
1650945600000.0,2022-04-26 04:00:00,HXRO/USDT,0.3261,0.32615,0.3261,0.3261,0.0,0.0
1650942000000.0,2022-04-26 03:00:00,HXRO/USDT,0.3266,0.3266,0.3261,0.3261,1.0,0.3261
1650938400000.0,2022-04-26 02:00:00,HXRO/USDT,0.32485,0.328,0.32485,0.3266,13731.536742192284,4484.7199
1650934800000.0,2022-04-26 01:00:00,HXRO/USDT,0.32485,0.32485,0.3237,0.32485,0.0,0.0
1650931200000.0,2022-04-26 00:00:00,HXRO/USDT,0.32485,0.32485,0.32375,0.32485,0.0,0.0
1650927600000.0,2022-04-25 23:00:00,HXRO/USDT,0.32365,0.3249,0.32365,0.32485,601.9975373249191,195.5589
1650924000000.0,2022-04-25 22:00:00,HXRO/USDT,0.34105,0.34105,0.31865,0.32365,133604.99273906997,43241.2559
1650920400000.0,2022-04-25 21:00:00,HXRO/USDT,0.34025,0.3414,0.34025,0.34105,2.002052484972878,0.6828
1650916800000.0,2022-04-25 20:00:00,HXRO/USDT,0.3402,0.34215,0.3402,0.34025,4566.167964731815,1553.63865
1650913200000.0,2022-04-25 19:00:00,HXRO/USDT,0.34115,0.3426,0.3402,0.3402,1556.6734273956495,529.5803
1650909600000.0,2022-04-25 18:00:00,HXRO/USDT,0.34065,0.3425,0.34065,0.34115,855.9318481606331,292.00115
1650906000000.0,2022-04-25 17:00:00,HXRO/USDT,0.35255,0.35255,0.3402,0.34065,71745.79612505504,24440.20545
1650902400000.0,2022-04-25 16:00:00,HXRO/USDT,0.35145,0.35255,0.35015,0.35255,59.605162388313715,21.0138
1650898800000.0,2022-04-25 15:00:00,HXRO/USDT,0.3514,0.35145,0.3514,0.35145,816.0000000000001,286.7832
1650895200000.0,2022-04-25 14:00:00,HXRO/USDT,0.3515,0.3515,0.3514,0.3514,662.0809618668185,232.65525
1650891600000.0,2022-04-25 13:00:00,HXRO/USDT,0.3528,0.3528,0.35015,0.3515,54.996159317211955,19.33115
1650888000000.0,2022-04-25 12:00:00,HXRO/USDT,0.35025,0.35285,0.35025,0.3528,69.93622448979592,24.6735
1650884400000.0,2022-04-25 11:00:00,HXRO/USDT,0.35155,0.35155,0.35025,0.35025,30.0,10.5075
1650880800000.0,2022-04-25 10:00:00,HXRO/USDT,0.35025,0.35155,0.35025,0.35155,401.00000000000006,140.97155
1650877200000.0,2022-04-25 09:00:00,HXRO/USDT,0.35025,0.35155,0.34975,0.35025,1.0,0.35025
1650873600000.0,2022-04-25 08:00:00,HXRO/USDT,0.34975,0.35155,0.34975,0.35025,0.9985724482512491,0.34975
1650870000000.0,2022-04-25 07:00:00,HXRO/USDT,0.35145,0.35155,0.34975,0.34975,2.0,0.6995
1650866400000.0,2022-04-25 06:00:00,HXRO/USDT,0.3599,0.3599,0.3502,0.35145,21845.706786171577,7677.67365
1650862800000.0,2022-04-25 05:00:00,HXRO/USDT,0.35745,0.3599,0.35745,0.3599,12.000000000000002,4.3188
1650859200000.0,2022-04-25 04:00:00,HXRO/USDT,0.35745,0.3584,0.35745,0.35745,0.0,0.0
1650855600000.0,2022-04-25 03:00:00,HXRO/USDT,0.35745,0.3585,0.35745,0.35745,0.0,0.0
1650852000000.0,2022-04-25 02:00:00,HXRO/USDT,0.35745,0.3585,0.35745,0.35745,0.0,0.0
1650848400000.0,2022-04-25 01:00:00,HXRO/USDT,0.35745,0.3585,0.35745,0.35745,3.0,1.07235
1650844800000.0,2022-04-25 00:00:00,HXRO/USDT,0.3582,0.3585,0.35745,0.35745,3.0,1.07235
1650841200000.0,2022-04-24 23:00:00,HXRO/USDT,0.3582,0.3585,0.3582,0.3582,0.0,0.0
1650837600000.0,2022-04-24 22:00:00,HXRO/USDT,0.3582,0.3585,0.3582,0.3582,0.0,0.0
1650834000000.0,2022-04-24 21:00:00,HXRO/USDT,0.3582,0.3585,0.3582,0.3582,0.0,0.0
1650830400000.0,2022-04-24 20:00:00,HXRO/USDT,0.3582,0.3585,0.3582,0.3582,245.0,87.759
1650826800000.0,2022-04-24 19:00:00,HXRO/USDT,0.3582,0.35855,0.3582,0.3582,0.0,0.0
1650823200000.0,2022-04-24 18:00:00,HXRO/USDT,0.35745,0.35855,0.35745,0.3582,167.0,59.8194
1650819600000.0,2022-04-24 17:00:00,HXRO/USDT,0.3598,0.3598,0.35745,0.35855,0.9969320875749547,0.35745
1650816000000.0,2022-04-24 16:00:00,HXRO/USDT,0.3597,0.3598,0.3597,0.3598,0.0,0.0
1650812400000.0,2022-04-24 15:00:00,HXRO/USDT,0.35975,0.3598,0.35965,0.3597,0.0,0.0
1650808800000.0,2022-04-24 14:00:00,HXRO/USDT,0.35745,0.3598,0.35745,0.35975,1232.1646977067408,443.27125
1650805200000.0,2022-04-24 13:00:00,HXRO/USDT,0.3598,0.3598,0.35745,0.35745,2.0,0.7149
1650801600000.0,2022-04-24 12:00:00,HXRO/USDT,0.3598,0.3598,0.3585,0.3598,0.0,0.0
1650798000000.0,2022-04-24 11:00:00,HXRO/USDT,0.3598,0.3598,0.35975,0.3598,0.0,0.0
1650794400000.0,2022-04-24 10:00:00,HXRO/USDT,0.35955,0.35985,0.35955,0.3598,0.0,0.0
1650790800000.0,2022-04-24 09:00:00,HXRO/USDT,0.3598,0.35985,0.35955,0.35955,0.0,0.0
1650787200000.0,2022-04-24 08:00:00,HXRO/USDT,0.35985,0.35985,0.35965,0.3598,0.0,0.0
1650783600000.0,2022-04-24 07:00:00,HXRO/USDT,0.35985,0.35985,0.35985,0.35985,0.0,0.0
1650780000000.0,2022-04-24 06:00:00,HXRO/USDT,0.35985,0.35985,0.35985,0.35985,0.0,0.0
1650776400000.0,2022-04-24 05:00:00,HXRO/USDT,0.35985,0.35985,0.35985,0.35985,0.0,0.0
