https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume EOS
1538870400,2018-10-07 00:00:00,EOS/EUR,4.969,5.024,4.878,4.989,429604.3,86788.23
1538784000,2018-10-06 00:00:00,EOS/EUR,5.061,5.08,4.92,4.967,331440.46,66665.94
1538697600,2018-10-05 00:00:00,EOS/EUR,5.039,5.103,4.92,5.061,908794.73,182493.7
1538611200,2018-10-04 00:00:00,EOS/EUR,4.892,5.126,4.885,5.039,766377.61,153292.9
1538524800,2018-10-03 00:00:00,EOS/EUR,4.876,4.958,4.678,4.892,816832.44,169861.5
1538438400,2018-10-02 00:00:00,EOS/EUR,4.958,4.99,4.795,4.876,648453.2,132850.29
1538352000,2018-10-01 00:00:00,EOS/EUR,4.952,5.053,4.747,4.958,801931.08,164342.23
1538265600,2018-09-30 00:00:00,EOS/EUR,4.946,5.096,4.586,4.952,729442.36,149631.14
1538179200,2018-09-29 00:00:00,EOS/EUR,4.954,5.012,4.693,4.946,366579.06,74674.61
1538092800,2018-09-28 00:00:00,EOS/EUR,5.004,5.198,4.862,4.954,1479715.11,291767.86
1538006400,2018-09-27 00:00:00,EOS/EUR,4.737,5.128,4.572,5.004,892017.17,183776.35
1537920000,2018-09-26 00:00:00,EOS/EUR,4.605,4.914,4.463,4.737,827914.66,175088.78
1537833600,2018-09-25 00:00:00,EOS/EUR,4.839,4.839,4.25,4.606,1498519.89,332716.5
1537747200,2018-09-24 00:00:00,EOS/EUR,5.12,5.141,4.752,4.839,1101396.4,225099.55
1537660800,2018-09-23 00:00:00,EOS/EUR,5.045,5.231,4.945,5.12,986976.07,191833.95
1537574400,2018-09-22 00:00:00,EOS/EUR,5.257,5.35,4.909,5.045,631200.89,123912.14
1537488000,2018-09-21 00:00:00,EOS/EUR,4.897,5.281,4.788,5.257,1486005.01,297375.62
1537401600,2018-09-20 00:00:00,EOS/EUR,4.494,5.045,4.442,4.897,1300845.07,279456.95
1537315200,2018-09-19 00:00:00,EOS/EUR,4.336,4.6,4.207,4.494,1290402.42,293611.29
1537228800,2018-09-18 00:00:00,EOS/EUR,4.163,4.502,4.075,4.336,1985583.1,466693.38
1537142400,2018-09-17 00:00:00,EOS/EUR,4.653,4.712,3.988,4.163,3823900.98,883476.04
1537056000,2018-09-16 00:00:00,EOS/EUR,4.586,4.726,4.452,4.664,507986.21,109894.31
1536969600,2018-09-15 00:00:00,EOS/EUR,4.491,4.752,4.491,4.586,353214.14,76139.74
1536883200,2018-09-14 00:00:00,EOS/EUR,4.613,4.738,4.386,4.491,2478632.63,547121.28
1536796800,2018-09-13 00:00:00,EOS/EUR,4.24,4.756,4.24,4.591,6346181.48,1422262.53
1536710400,2018-09-12 00:00:00,EOS/EUR,4.298,4.298,4.116,4.24,2694081.23,643093.6
1536624000,2018-09-11 00:00:00,EOS/EUR,4.342,4.397,4.079,4.298,2288049.2,542642.75
1536537600,2018-09-10 00:00:00,EOS/EUR,4.28,4.431,4.222,4.342,678528.58,156398.83
1536451200,2018-09-09 00:00:00,EOS/EUR,4.095,4.468,4.023,4.28,879188.13,204143.79
1536364800,2018-09-08 00:00:00,EOS/EUR,4.379,4.445,3.983,4.095,597668.32,142469.69
1536278400,2018-09-07 00:00:00,EOS/EUR,4.499,4.582,4.232,4.379,1688528.81,387112.84
1536192000,2018-09-06 00:00:00,EOS/EUR,4.433,4.509,4.154,4.499,2285374.15,526254.27
1536105600,2018-09-05 00:00:00,EOS/EUR,5.604,5.681,4.419,4.433,5614980.15,1113248.16
1536019200,2018-09-04 00:00:00,EOS/EUR,5.561,5.77,5.445,5.604,2137074.42,379979.54
1535932800,2018-09-03 00:00:00,EOS/EUR,5.729,5.796,5.49,5.561,1576211.49,282314.98
1535846400,2018-09-02 00:00:00,EOS/EUR,5.739,5.758,5.439,5.729,650973.19,115960.74
1535760000,2018-09-01 00:00:00,EOS/EUR,5.529,5.869,5.524,5.739,797540.73,139079.98
1535673600,2018-08-31 00:00:00,EOS/EUR,5.201,5.58,5.102,5.529,2363149.64,446431.06
1535587200,2018-08-30 00:00:00,EOS/EUR,5.235,5.341,4.921,5.201,2304465.57,451576.26
1535500800,2018-08-29 00:00:00,EOS/EUR,5.055,5.572,4.952,5.235,3913966.53,744353.66
1535414400,2018-08-28 00:00:00,EOS/EUR,4.604,5.167,4.543,5.055,3156006.35,660913.31
1535328000,2018-08-27 00:00:00,EOS/EUR,4.254,4.647,4.22,4.604,1594991.12,358684.1
1535241600,2018-08-26 00:00:00,EOS/EUR,4.346,4.346,4.146,4.254,245959.07,58394.38
1535155200,2018-08-25 00:00:00,EOS/EUR,4.325,4.349,4.23,4.346,269317.94,62746.03
1535068800,2018-08-24 00:00:00,EOS/EUR,4.247,4.43,4.107,4.325,713180.65,168362.36
1534982400,2018-08-23 00:00:00,EOS/EUR,4.068,4.272,4.04,4.247,1029841.07,250191.67
1534896000,2018-08-22 00:00:00,EOS/EUR,4.227,4.227,3.9,4.068,114738.93,28523.37
1534809600,2018-08-21 00:00:00,EOS/EUR,4.093,4.292,4.039,4.227,1356966.32,326734.68
1534723200,2018-08-20 00:00:00,EOS/EUR,4.62,4.667,4.056,4.093,822495.03,187138.9
1534636800,2018-08-19 00:00:00,EOS/EUR,4.41,4.672,4.332,4.62,96502.31,20988.43
1534550400,2018-08-18 00:00:00,EOS/EUR,4.79,4.902,4.21,4.41,89131.23,19063.97
1534464000,2018-08-17 00:00:00,EOS/EUR,3.935,4.807,3.935,4.79,2821146.31,653470.95
1534377600,2018-08-16 00:00:00,EOS/EUR,4.072,4.221,3.901,3.935,1429556.48,353418.74
1534291200,2018-08-15 00:00:00,EOS/EUR,4.027,4.333,4.027,4.072,1867891.13,448370.72
1534204800,2018-08-14 00:00:00,EOS/EUR,4.041,4.048,3.693,4.027,901801.79,235146.84
1534118400,2018-08-13 00:00:00,EOS/EUR,4.349,4.525,3.949,4.041,619188.93,144554.73
1534032000,2018-08-12 00:00:00,EOS/EUR,4.346,4.52,4.29,4.349,278647.93,63426.55
1533945600,2018-08-11 00:00:00,EOS/EUR,4.579,4.616,4.24,4.346,118518.59,26751.33
1533859200,2018-08-10 00:00:00,EOS/EUR,4.985,5.06,4.525,4.579,2105553.03,434391.51
1533772800,2018-08-09 00:00:00,EOS/EUR,4.784,5.096,4.673,4.985,929384.22,189246.95
1533686400,2018-08-08 00:00:00,EOS/EUR,5.663,5.663,4.607,4.784,2158399.8,430076.56
1533600000,2018-08-07 00:00:00,EOS/EUR,6.107,6.233,5.622,5.663,475931.75,78468.99
1533513600,2018-08-06 00:00:00,EOS/EUR,6.092,6.18,6.01,6.107,390535.22,64272.89
1533427200,2018-08-05 00:00:00,EOS/EUR,6.039,6.139,5.979,6.092,144154.11,23800.89
1533340800,2018-08-04 00:00:00,EOS/EUR,6.192,6.268,5.956,6.039,213228.08,35310.47
1533254400,2018-08-03 00:00:00,EOS/EUR,6.07,6.262,5.935,6.192,900180.55,148597.92
1533168000,2018-08-02 00:00:00,EOS/EUR,6.23,6.279,5.941,6.07,449658.58,73957.11
1533081600,2018-08-01 00:00:00,EOS/EUR,6.264,6.3,5.85,6.23,321226.73,52365.7
1532995200,2018-07-31 00:00:00,EOS/EUR,6.594,6.595,6.1,6.264,379458.16,60382.98
1532908800,2018-07-30 00:00:00,EOS/EUR,7.182,7.182,6.353,6.594,248545.08,37082.2
1532822400,2018-07-29 00:00:00,EOS/EUR,7.087,7.25,6.982,7.182,12138.67,1702.98
1532736000,2018-07-28 00:00:00,EOS/EUR,7.264,7.264,7.009,7.087,21535.95,3018.96
1532649600,2018-07-27 00:00:00,EOS/EUR,7.157,7.296,6.897,7.264,448280.07,63718.24
1532563200,2018-07-26 00:00:00,EOS/EUR,7.302,7.553,7.063,7.157,465985.41,64007.96
1532476800,2018-07-25 00:00:00,EOS/EUR,7.372,7.545,7.251,7.302,251271.77,33995.44
1532390400,2018-07-24 00:00:00,EOS/EUR,6.79,7.416,6.597,7.372,936709.5,132201.26
1532304000,2018-07-23 00:00:00,EOS/EUR,6.668,7.163,6.668,6.79,1017887.01,147231.36
1532217600,2018-07-22 00:00:00,EOS/EUR,6.836,7.052,6.563,6.668,169298.71,24946.73
1532131200,2018-07-21 00:00:00,EOS/EUR,6.72,7.03,6.465,6.836,103072.74,15086.85
1532044800,2018-07-20 00:00:00,EOS/EUR,7.217,7.29,6.592,6.72,1951106.34,279743.42
1531958400,2018-07-19 00:00:00,EOS/EUR,7.383,7.5,7.039,7.217,1124285.53,156619.16
1531872000,2018-07-18 00:00:00,EOS/EUR,7.566,7.993,7.255,7.383,926738.66,120808.46
1531785600,2018-07-17 00:00:00,EOS/EUR,6.93,7.688,6.7,7.566,2059090.52,286309.15
1531699200,2018-07-16 00:00:00,EOS/EUR,6.333,6.951,6.205,6.93,808606.18,122037.61
1531612800,2018-07-15 00:00:00,EOS/EUR,5.966,6.431,5.906,6.333,149671.69,23854.4
1531526400,2018-07-14 00:00:00,EOS/EUR,5.923,6.063,5.817,5.966,62660.98,10502.36
1531440000,2018-07-13 00:00:00,EOS/EUR,5.92,6.187,5.722,5.923,608309.13,100409.56
1531353600,2018-07-12 00:00:00,EOS/EUR,6.122,6.122,5.639,5.92,1162958.86,201296.71
1531267200,2018-07-11 00:00:00,EOS/EUR,6.094,6.314,5.762,6.122,1759239.14,293480.8
1531180800,2018-07-10 00:00:00,EOS/EUR,6.496,6.608,6.015,6.094,2147811.38,340163.26
1531094400,2018-07-09 00:00:00,EOS/EUR,7.413,7.418,6.322,6.496,1427440.04,207273.97
1531008000,2018-07-08 00:00:00,EOS/EUR,7.543,7.673,7.382,7.413,262306.36,34892.75
1530921600,2018-07-07 00:00:00,EOS/EUR,7.326,7.573,7.154,7.543,416255.38,56332.47
1530835200,2018-07-06 00:00:00,EOS/EUR,7.579,7.583,7.102,7.326,1265487.81,174031.33
1530748800,2018-07-05 00:00:00,EOS/EUR,7.605,7.861,7.416,7.579,1365954.84,179141.07
1530662400,2018-07-04 00:00:00,EOS/EUR,7.583,8.072,7.319,7.605,1644829.71,216245.31
1530576000,2018-07-03 00:00:00,EOS/EUR,7.682,8.113,7.486,7.583,4025001.54,516012.67
1530489600,2018-07-02 00:00:00,EOS/EUR,6.989,7.894,6.789,7.682,2458218.62,327819.26
1530403200,2018-07-01 00:00:00,EOS/EUR,6.979,7.058,6.647,6.989,147962.06,21447.2
1530316800,2018-06-30 00:00:00,EOS/EUR,6.664,7.118,6.648,6.979,476838.89,68904.26
1530230400,2018-06-29 00:00:00,EOS/EUR,6.396,6.792,6.039,6.664,1370220.07,216801.33
1530144000,2018-06-28 00:00:00,EOS/EUR,6.906,6.906,6.316,6.396,1813452.47,272716.21
1530057600,2018-06-27 00:00:00,EOS/EUR,6.317,7.118,6.262,6.906,1508639.03,226628.51
1529971200,2018-06-26 00:00:00,EOS/EUR,6.991,6.994,6.307,6.317,1033635.62,154223.54
1529884800,2018-06-25 00:00:00,EOS/EUR,6.906,7.245,6.632,6.991,1169124.9,168697.39
1529798400,2018-06-24 00:00:00,EOS/EUR,7.129,7.199,5.954,6.906,1137452.02,174412.61
1529712000,2018-06-23 00:00:00,EOS/EUR,7.309,7.491,6.888,7.129,234941.24,32807.28
1529625600,2018-06-22 00:00:00,EOS/EUR,8.947,8.947,7.064,7.309,3511067.12,453456.91
1529539200,2018-06-21 00:00:00,EOS/EUR,8.966,9.389,8.776,8.947,1327872.11,146634.69
1529452800,2018-06-20 00:00:00,EOS/EUR,9.194,9.333,8.812,8.966,1105561.54,122650.94
1529366400,2018-06-19 00:00:00,EOS/EUR,9.24,9.421,8.997,9.194,987257.14,107918.9
1529280000,2018-06-18 00:00:00,EOS/EUR,8.869,9.382,8.717,9.24,1310573.18,145182.22
1529193600,2018-06-17 00:00:00,EOS/EUR,9.095,9.213,8.848,8.869,291281.85,32182.66
1529107200,2018-06-16 00:00:00,EOS/EUR,9.049,9.295,8.735,9.095,869194.87,96395.61
1529020800,2018-06-15 00:00:00,EOS/EUR,9.747,9.747,8.927,9.049,1646077.55,176904.42
1528934400,2018-06-14 00:00:00,EOS/EUR,8.469,10.05,8.025,9.747,3111500.1,342100.86
1528848000,2018-06-13 00:00:00,EOS/EUR,8.474,8.765,7.714,8.469,1989815.93,239284.02
1528761600,2018-06-12 00:00:00,EOS/EUR,9.61,9.61,8.188,8.474,1746565.36,196633.17
1528675200,2018-06-11 00:00:00,EOS/EUR,9.301,9.689,8.808,9.61,2041544.0,221258.81
1528588800,2018-06-10 00:00:00,EOS/EUR,11.95,11.95,8.5,9.301,5406417.71,532974.58
1528502400,2018-06-09 00:00:00,EOS/EUR,11.91,12.75,11.87,11.95,852240.98,69208.64
1528416000,2018-06-08 00:00:00,EOS/EUR,12.42,12.6,11.48,11.91,1930542.56,162589.77
1528329600,2018-06-07 00:00:00,EOS/EUR,11.81,12.43,11.6,12.42,1759270.82,147056.56
1528243200,2018-06-06 00:00:00,EOS/EUR,12.12,12.18,11.31,11.81,888172.55,75473.08
1528156800,2018-06-05 00:00:00,EOS/EUR,11.51,12.2,10.98,12.12,2102219.23,179013.98
1528070400,2018-06-04 00:00:00,EOS/EUR,12.47,12.75,11.34,11.51,1240216.01,105519.09
1527984000,2018-06-03 00:00:00,EOS/EUR,12.65,13.19,12.22,12.47,737814.55,58291.84
1527897600,2018-06-02 00:00:00,EOS/EUR,10.39,13.31,10.39,12.65,5085668.26,422288.22
1527811200,2018-06-01 00:00:00,EOS/EUR,10.44,10.55,10.14,10.39,1392506.84,134169.26
1527724800,2018-05-31 00:00:00,EOS/EUR,10.22,10.87,10.14,10.44,611734.16,57987.72
1527638400,2018-05-30 00:00:00,EOS/EUR,10.49,10.96,9.994,10.22,666996.2,64050.52
1527552000,2018-05-29 00:00:00,EOS/EUR,9.933,10.8,9.214,10.49,1549883.54,155293.28
1527465600,2018-05-28 00:00:00,EOS/EUR,10.63,11.04,9.709,9.933,2391051.71,232189.67
1527379200,2018-05-27 00:00:00,EOS/EUR,10.47,10.76,10.25,10.63,1067052.37,101198.01
1527292800,2018-05-26 00:00:00,EOS/EUR,10.38,10.98,10.2,10.47,765863.05,71924.01
1527206400,2018-05-25 00:00:00,EOS/EUR,10.85,10.88,9.882,10.38,2236320.69,216538.53
1527120000,2018-05-24 00:00:00,EOS/EUR,9.182,10.98,8.805,10.85,3423403.02,353959.64
1527033600,2018-05-23 00:00:00,EOS/EUR,10.29,10.44,8.949,9.182,2261656.51,233692.87
1526947200,2018-05-22 00:00:00,EOS/EUR,11.35,11.36,10.16,10.29,1349776.89,124410.22
1526860800,2018-05-21 00:00:00,EOS/EUR,11.89,12.04,11.14,11.35,1202221.8,103988.44
1526774400,2018-05-20 00:00:00,EOS/EUR,11.11,12.05,11.03,11.89,980218.91,84100.99
1526688000,2018-05-19 00:00:00,EOS/EUR,11.02,11.4,10.62,11.11,1448342.4,131186.9
1526601600,2018-05-18 00:00:00,EOS/EUR,10.41,11.2,10.1,11.02,1163238.6,109870.5
1526515200,2018-05-17 00:00:00,EOS/EUR,10.69,11.8,10.17,10.41,3135920.03,284049.3
1526428800,2018-05-16 00:00:00,EOS/EUR,10.88,11.01,10.01,10.69,3192246.83,306599.75
1526342400,2018-05-15 00:00:00,EOS/EUR,11.57,12.06,10.5,10.88,1968252.68,174814.71
1526256000,2018-05-14 00:00:00,EOS/EUR,12.16,12.17,10.78,11.57,3699058.89,319923.47
1526169600,2018-05-13 00:00:00,EOS/EUR,11.66,12.62,11.3,12.16,835501.46,69317.14
1526083200,2018-05-12 00:00:00,EOS/EUR,12.33,12.64,10.13,11.66,2059731.5,181386.56
1525996800,2018-05-11 00:00:00,EOS/EUR,14.62,14.8,11.52,12.33,8574038.66,670239.13
1525910400,2018-05-10 00:00:00,EOS/EUR,15.04,15.72,14.59,14.62,1737817.46,114635.6
1525824000,2018-05-09 00:00:00,EOS/EUR,15.11,15.22,14.83,15.04,1286974.71,85686.19
