https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EOS
1544400000,2018-12-10 00:00:00,EOS/BTC,0.0005614,0.0005814,0.0005447,0.0005543,726.67,1296359.59
1544313600,2018-12-09 00:00:00,EOS/BTC,0.0005298,0.0005763,0.0005069,0.0005614,708.56,1294725.28
1544227200,2018-12-08 00:00:00,EOS/BTC,0.0005085,0.0005612,0.0004866,0.0005293,1178.17,2243577.48
1544140800,2018-12-07 00:00:00,EOS/BTC,0.0005261,0.0005309,0.0004715,0.0005085,1496.78,2997193.43
1544054400,2018-12-06 00:00:00,EOS/BTC,0.0005826,0.0005946,0.000519,0.0005261,1112.47,1997477.81
1543968000,2018-12-05 00:00:00,EOS/BTC,0.0006207,0.0006229,0.0005735,0.0005826,899.91,1516584.43
1543881600,2018-12-04 00:00:00,EOS/BTC,0.000666,0.0006684,0.0006061,0.0006207,924.94,1468871.35
1543795200,2018-12-03 00:00:00,EOS/BTC,0.000689,0.0007129,0.0006584,0.000666,579.73,847484.43
1543708800,2018-12-02 00:00:00,EOS/BTC,0.000702,0.0007138,0.000676,0.000689,288.49,415929.78
1543622400,2018-12-01 00:00:00,EOS/BTC,0.0007164,0.0007189,0.000695,0.000702,282.78,398622.11
1543536000,2018-11-30 00:00:00,EOS/BTC,0.0007036,0.0007238,0.0006831,0.0007164,711.84,1014401.76
1543449600,2018-11-29 00:00:00,EOS/BTC,0.0007674,0.0007709,0.0006876,0.0007036,894.36,1244343.84
1543363200,2018-11-28 00:00:00,EOS/BTC,0.0007844,0.000792,0.0007546,0.0007674,739.57,959452.0
1543276800,2018-11-27 00:00:00,EOS/BTC,0.0008407,0.000843,0.0007701,0.0007844,695.31,875583.35
1543190400,2018-11-26 00:00:00,EOS/BTC,0.0008332,0.0008578,0.0008211,0.0008407,696.02,830061.11
1543104000,2018-11-25 00:00:00,EOS/BTC,0.0008409,0.000854,0.0008228,0.0008332,1029.48,1226581.31
1543017600,2018-11-24 00:00:00,EOS/BTC,0.0008274,0.0008642,0.0008094,0.0008409,1038.51,1230995.15
1542931200,2018-11-23 00:00:00,EOS/BTC,0.0008081,0.0008409,0.0007935,0.0008274,453.71,551076.07
1542844800,2018-11-22 00:00:00,EOS/BTC,0.0008268,0.0008356,0.0008071,0.0008081,303.37,367508.33
1542758400,2018-11-21 00:00:00,EOS/BTC,0.0008343,0.0008439,0.0008194,0.0008268,537.94,647771.52
1542672000,2018-11-20 00:00:00,EOS/BTC,0.0008401,0.0008612,0.0007858,0.0008343,1884.73,2281775.13
1542585600,2018-11-19 00:00:00,EOS/BTC,0.0008202,0.0008414,0.0007682,0.0008401,774.99,967706.54
1542499200,2018-11-18 00:00:00,EOS/BTC,0.0008223,0.0008292,0.0008129,0.0008202,212.86,259081.04
1542412800,2018-11-17 00:00:00,EOS/BTC,0.0008141,0.0008233,0.0008121,0.0008223,42.94,52449.87
1542326400,2018-11-16 00:00:00,EOS/BTC,0.00083,0.0008344,0.0008095,0.0008141,127.97,155618.7
1542240000,2018-11-15 00:00:00,EOS/BTC,0.0008023,0.0008335,0.0007867,0.00083,824.47,1021658.96
1542153600,2018-11-14 00:00:00,EOS/BTC,0.00082,0.0008244,0.0007508,0.0008023,1344.61,1702383.6
1542067200,2018-11-13 00:00:00,EOS/BTC,0.0008473,0.0008476,0.0007963,0.00082,465.82,564599.77
1541980800,2018-11-12 00:00:00,EOS/BTC,0.0008515,0.0008534,0.0008364,0.0008473,120.99,143179.04
1541894400,2018-11-11 00:00:00,EOS/BTC,0.0008443,0.0008534,0.0008306,0.0008515,107.61,128172.15
1541808000,2018-11-10 00:00:00,EOS/BTC,0.0008414,0.0008484,0.00084,0.0008443,66.04,78281.8
1541721600,2018-11-09 00:00:00,EOS/BTC,0.0008527,0.00086,0.00084,0.0008414,248.29,291378.27
1541635200,2018-11-08 00:00:00,EOS/BTC,0.0008637,0.0008661,0.0008481,0.0008525,200.05,234084.06
1541548800,2018-11-07 00:00:00,EOS/BTC,0.0008865,0.0008872,0.0008588,0.0008637,246.79,283482.25
1541462400,2018-11-06 00:00:00,EOS/BTC,0.0008515,0.000888,0.0008514,0.0008865,300.56,344585.43
1541376000,2018-11-05 00:00:00,EOS/BTC,0.0008554,0.000856,0.0008423,0.0008515,106.66,125503.86
1541289600,2018-11-04 00:00:00,EOS/BTC,0.0008329,0.0008606,0.0008319,0.0008554,251.11,295126.65
1541203200,2018-11-03 00:00:00,EOS/BTC,0.0008401,0.0008445,0.000828,0.0008329,140.98,168315.61
1541116800,2018-11-02 00:00:00,EOS/BTC,0.0008256,0.0008433,0.000824,0.0008401,204.34,245149.55
1541030400,2018-11-01 00:00:00,EOS/BTC,0.0008228,0.0008276,0.00082,0.0008256,90.53,109857.43
1540944000,2018-10-31 00:00:00,EOS/BTC,0.0008115,0.000829,0.0008107,0.0008228,423.2,514481.17
1540857600,2018-10-30 00:00:00,EOS/BTC,0.0008115,0.0008136,0.0008075,0.0008115,143.85,177417.74
1540771200,2018-10-29 00:00:00,EOS/BTC,0.0008368,0.0008399,0.0008017,0.0008115,298.59,363590.79
1540684800,2018-10-28 00:00:00,EOS/BTC,0.0008322,0.0008423,0.0008322,0.0008368,51.37,61350.31
1540598400,2018-10-27 00:00:00,EOS/BTC,0.000834,0.0008369,0.0008295,0.0008322,88.51,106341.35
1540512000,2018-10-26 00:00:00,EOS/BTC,0.0008321,0.0008354,0.0008236,0.000834,240.57,290022.37
1540425600,2018-10-25 00:00:00,EOS/BTC,0.0008282,0.0008343,0.000827,0.0008321,42.53,51206.07
1540339200,2018-10-24 00:00:00,EOS/BTC,0.0008377,0.0008384,0.0008253,0.0008282,161.94,195062.64
1540252800,2018-10-23 00:00:00,EOS/BTC,0.0008318,0.0008393,0.0008263,0.0008377,62.36,74835.86
1540166400,2018-10-22 00:00:00,EOS/BTC,0.0008357,0.0008399,0.000828,0.0008318,87.39,104944.66
1540080000,2018-10-21 00:00:00,EOS/BTC,0.0008286,0.0008495,0.0008275,0.0008351,160.42,190921.72
1539993600,2018-10-20 00:00:00,EOS/BTC,0.0008261,0.0008364,0.0008236,0.0008286,170.03,205073.02
1539907200,2018-10-19 00:00:00,EOS/BTC,0.0008241,0.0008293,0.0008132,0.0008261,171.72,208951.43
1539820800,2018-10-18 00:00:00,EOS/BTC,0.0008273,0.0008333,0.0008167,0.0008241,131.3,159325.17
1539734400,2018-10-17 00:00:00,EOS/BTC,0.0008247,0.0008309,0.0008195,0.0008273,78.59,95177.73
1539648000,2018-10-16 00:00:00,EOS/BTC,0.0008283,0.0008313,0.0008128,0.0008241,160.88,195868.25
1539561600,2018-10-15 00:00:00,EOS/BTC,0.0008216,0.0008585,0.0007851,0.0008283,1422.79,1733867.8
1539475200,2018-10-14 00:00:00,EOS/BTC,0.000837,0.0008379,0.0008173,0.0008216,216.54,261008.39
1539388800,2018-10-13 00:00:00,EOS/BTC,0.0008268,0.0008427,0.000823,0.000837,197.68,237099.23
1539302400,2018-10-12 00:00:00,EOS/BTC,0.0008144,0.0008363,0.000805,0.0008268,433.93,525628.17
1539216000,2018-10-11 00:00:00,EOS/BTC,0.0008941,0.0008943,0.0008064,0.0008144,1217.07,1430719.69
1539129600,2018-10-10 00:00:00,EOS/BTC,0.000891,0.0008997,0.000882,0.0008941,164.58,184761.76
1539043200,2018-10-09 00:00:00,EOS/BTC,0.00089,0.000896,0.0008822,0.000891,115.8,130312.42
1538956800,2018-10-08 00:00:00,EOS/BTC,0.0008712,0.0008998,0.0008691,0.00089,190.87,215741.56
1538870400,2018-10-07 00:00:00,EOS/BTC,0.0008701,0.0008796,0.0008583,0.0008712,112.56,129932.05
1538784000,2018-10-06 00:00:00,EOS/BTC,0.0008789,0.0008807,0.0008637,0.0008732,236.21,270766.81
1538697600,2018-10-05 00:00:00,EOS/BTC,0.0008799,0.0008862,0.0008636,0.0008789,224.54,257635.42
1538611200,2018-10-04 00:00:00,EOS/BTC,0.0008631,0.000893,0.0008563,0.0008799,257.39,295592.69
1538524800,2018-10-03 00:00:00,EOS/BTC,0.00086,0.0008693,0.0008426,0.0008631,148.27,173643.61
1538438400,2018-10-02 00:00:00,EOS/BTC,0.0008694,0.0008723,0.0008508,0.00086,120.67,139980.82
1538352000,2018-10-01 00:00:00,EOS/BTC,0.0008644,0.0008859,0.0008436,0.0008694,296.68,344033.12
1538265600,2018-09-30 00:00:00,EOS/BTC,0.0008722,0.000889,0.0008176,0.0008644,539.31,630146.96
1538179200,2018-09-29 00:00:00,EOS/BTC,0.0008662,0.0008813,0.0008418,0.0008722,182.52,210368.38
1538092800,2018-09-28 00:00:00,EOS/BTC,0.0008727,0.0008899,0.0008558,0.0008662,591.05,677593.67
1538006400,2018-09-27 00:00:00,EOS/BTC,0.0008586,0.00089,0.0008323,0.0008727,478.07,551285.65
1537920000,2018-09-26 00:00:00,EOS/BTC,0.0008407,0.0008832,0.0008183,0.0008586,562.97,662840.72
1537833600,2018-09-25 00:00:00,EOS/BTC,0.0008612,0.0008612,0.0007897,0.0008407,728.31,891102.2
1537747200,2018-09-24 00:00:00,EOS/BTC,0.0008978,0.0009004,0.000848,0.0008612,345.43,397582.44
1537660800,2018-09-23 00:00:00,EOS/BTC,0.0008835,0.0009095,0.00087,0.0008975,183.1,204951.89
1537574400,2018-09-22 00:00:00,EOS/BTC,0.0009164,0.0009262,0.0008685,0.0008835,360.08,404797.17
1537488000,2018-09-21 00:00:00,EOS/BTC,0.0008841,0.0009193,0.000846,0.0009164,675.28,769139.43
1537401600,2018-09-20 00:00:00,EOS/BTC,0.0008195,0.0009092,0.0008132,0.0008841,478.28,554145.42
1537315200,2018-09-19 00:00:00,EOS/BTC,0.0007983,0.0008217,0.0007834,0.0008195,284.2,352799.72
1537228800,2018-09-18 00:00:00,EOS/BTC,0.0007755,0.0008271,0.0007655,0.0007983,268.87,337672.36
1537142400,2018-09-17 00:00:00,EOS/BTC,0.000832,0.0008378,0.00075,0.0007755,532.83,674117.16
1537056000,2018-09-16 00:00:00,EOS/BTC,0.0008197,0.000842,0.0008116,0.000832,100.9,122105.6
1536969600,2018-09-15 00:00:00,EOS/BTC,0.0008083,0.0008436,0.000805,0.0008197,276.56,332614.01
1536883200,2018-09-14 00:00:00,EOS/BTC,0.0008276,0.0008421,0.0008,0.0008083,338.66,414811.84
1536796800,2018-09-13 00:00:00,EOS/BTC,0.0007776,0.0008513,0.0007721,0.0008276,369.88,457584.18
1536710400,2018-09-12 00:00:00,EOS/BTC,0.0007911,0.0007917,0.0007608,0.0007776,358.76,462477.28
1536624000,2018-09-11 00:00:00,EOS/BTC,0.0007954,0.0008035,0.0007628,0.0007911,230.95,294383.83
1536537600,2018-09-10 00:00:00,EOS/BTC,0.0007904,0.0008063,0.0007835,0.0007954,157.86,198262.88
1536451200,2018-09-09 00:00:00,EOS/BTC,0.0007661,0.000808,0.0007568,0.0007904,248.63,315174.04
1536364800,2018-09-08 00:00:00,EOS/BTC,0.0007891,0.000796,0.0007515,0.0007661,186.37,240763.79
1536278400,2018-09-07 00:00:00,EOS/BTC,0.0008022,0.0008186,0.0007736,0.0007891,141.66,178704.11
1536192000,2018-09-06 00:00:00,EOS/BTC,0.0007677,0.0008045,0.0007581,0.0008022,545.05,697831.74
1536105600,2018-09-05 00:00:00,EOS/BTC,0.0008794,0.0008916,0.0007644,0.0007677,882.6,1075979.7
1536019200,2018-09-04 00:00:00,EOS/BTC,0.0008902,0.0008993,0.0008732,0.0008794,137.7,155319.7
1535932800,2018-09-03 00:00:00,EOS/BTC,0.0009092,0.0009175,0.0008816,0.0008902,106.45,118912.18
1535846400,2018-09-02 00:00:00,EOS/BTC,0.000924,0.000927,0.0008755,0.0009092,354.45,393592.84
1535760000,2018-09-01 00:00:00,EOS/BTC,0.0009139,0.000955,0.0009139,0.000924,480.82,512805.49
1535673600,2018-08-31 00:00:00,EOS/BTC,0.0008686,0.0009203,0.000856,0.0009139,585.76,652875.64
1535587200,2018-08-30 00:00:00,EOS/BTC,0.000872,0.000888,0.0008322,0.0008686,404.54,470644.55
1535500800,2018-08-29 00:00:00,EOS/BTC,0.000834,0.0009114,0.0008234,0.000872,831.58,951770.43
1535414400,2018-08-28 00:00:00,EOS/BTC,0.0007794,0.0008471,0.0007652,0.000834,385.48,485025.05
1535328000,2018-08-27 00:00:00,EOS/BTC,0.0007378,0.0007879,0.0007356,0.0007794,467.59,606555.66
1535241600,2018-08-26 00:00:00,EOS/BTC,0.0007467,0.000747,0.0007237,0.0007378,76.13,103513.34
1535155200,2018-08-25 00:00:00,EOS/BTC,0.0007545,0.0007545,0.0007352,0.0007467,96.51,129455.33
1535068800,2018-08-24 00:00:00,EOS/BTC,0.0007516,0.0007706,0.0007374,0.0007545,299.29,396250.7
1534982400,2018-08-23 00:00:00,EOS/BTC,0.00074,0.0007657,0.0007301,0.0007516,200.9,268966.66
1534896000,2018-08-22 00:00:00,EOS/BTC,0.0007565,0.0007847,0.0006225,0.00074,514.46,690504.56
1534809600,2018-08-21 00:00:00,EOS/BTC,0.0007516,0.0007647,0.0007301,0.0007565,286.08,381553.97
1534723200,2018-08-20 00:00:00,EOS/BTC,0.0008153,0.0008227,0.0007472,0.0007516,413.73,532911.82
1534636800,2018-08-19 00:00:00,EOS/BTC,0.0007944,0.0008351,0.0007826,0.0008153,206.15,254416.27
1534550400,2018-08-18 00:00:00,EOS/BTC,0.000848,0.000856,0.0007647,0.0007944,371.82,459341.78
1534464000,2018-08-17 00:00:00,EOS/BTC,0.0007151,0.000848,0.0007126,0.000848,422.48,543604.8
1534377600,2018-08-16 00:00:00,EOS/BTC,0.0007367,0.0007441,0.0007064,0.0007151,212.29,293572.69
1534291200,2018-08-15 00:00:00,EOS/BTC,0.0007388,0.0007753,0.0007184,0.0007367,426.33,573504.69
1534204800,2018-08-14 00:00:00,EOS/BTC,0.0007324,0.0007406,0.0006916,0.0007388,449.64,628536.68
1534118400,2018-08-13 00:00:00,EOS/BTC,0.0007866,0.0008008,0.0007191,0.0007324,687.36,901524.65
1534032000,2018-08-12 00:00:00,EOS/BTC,0.0007962,0.0008136,0.0007841,0.0007866,306.9,383768.78
1533945600,2018-08-11 00:00:00,EOS/BTC,0.0008527,0.0008567,0.0007855,0.0007962,648.25,794460.66
1533859200,2018-08-10 00:00:00,EOS/BTC,0.0008827,0.0008958,0.0008232,0.0008527,1269.08,1476520.09
1533772800,2018-08-09 00:00:00,EOS/BTC,0.0008899,0.0009082,0.0008612,0.0008827,403.08,452501.25
1533686400,2018-08-08 00:00:00,EOS/BTC,0.0009773,0.0009779,0.0008488,0.0008899,1546.85,1718964.8
1533600000,2018-08-07 00:00:00,EOS/BTC,0.001018,0.001018,0.0009556,0.0009773,522.76,529824.35
1533513600,2018-08-06 00:00:00,EOS/BTC,0.0009999,0.001025,0.0009943,0.001018,478.44,475470.9
1533427200,2018-08-05 00:00:00,EOS/BTC,0.0009958,0.001013,0.0009932,0.0009999,125.85,125392.68
1533340800,2018-08-04 00:00:00,EOS/BTC,0.0009688,0.001008,0.00095,0.0009958,274.54,279713.58
1533254400,2018-08-03 00:00:00,EOS/BTC,0.0009317,0.0009728,0.0009259,0.0009688,381.86,399216.72
1533168000,2018-08-02 00:00:00,EOS/BTC,0.0009512,0.0009563,0.0009136,0.0009317,341.44,367243.57
1533081600,2018-08-01 00:00:00,EOS/BTC,0.0009462,0.00097,0.000917,0.0009512,686.26,729981.39
1532995200,2018-07-31 00:00:00,EOS/BTC,0.0009464,0.0009509,0.0009045,0.0009462,688.61,741773.41
1532908800,2018-07-30 00:00:00,EOS/BTC,0.001015,0.001015,0.0009367,0.0009464,713.37,737957.69
1532822400,2018-07-29 00:00:00,EOS/BTC,0.001015,0.001023,0.001,0.001015,249.76,247664.04
1532736000,2018-07-28 00:00:00,EOS/BTC,0.001031,0.001031,0.001002,0.001015,96.42,95385.08
1532649600,2018-07-27 00:00:00,EOS/BTC,0.001046,0.001048,0.001016,0.001031,270.93,262823.83
1532563200,2018-07-26 00:00:00,EOS/BTC,0.00104,0.001071,0.001027,0.001046,487.15,465978.63
1532476800,2018-07-25 00:00:00,EOS/BTC,0.001023,0.001068,0.001023,0.00104,529.93,505954.27
1532390400,2018-07-24 00:00:00,EOS/BTC,0.001026,0.001055,0.0009756,0.001023,918.83,907464.2
1532304000,2018-07-23 00:00:00,EOS/BTC,0.001061,0.001098,0.001012,0.001026,862.22,821459.28
1532217600,2018-07-22 00:00:00,EOS/BTC,0.001079,0.001096,0.001048,0.001061,243.96,225906.9
1532131200,2018-07-21 00:00:00,EOS/BTC,0.001072,0.00111,0.001051,0.001079,236.76,218939.04
1532044800,2018-07-20 00:00:00,EOS/BTC,0.001125,0.001135,0.00106,0.001072,861.54,786468.44
1531958400,2018-07-19 00:00:00,EOS/BTC,0.001168,0.001172,0.001107,0.001125,973.04,865658.41
1531872000,2018-07-18 00:00:00,EOS/BTC,0.001199,0.001243,0.001154,0.001168,632.62,529152.16
1531785600,2018-07-17 00:00:00,EOS/BTC,0.001206,0.001226,0.001173,0.001199,1028.33,861205.9
1531699200,2018-07-16 00:00:00,EOS/BTC,0.001166,0.001219,0.001142,0.001206,327.22,276637.59
1531612800,2018-07-15 00:00:00,EOS/BTC,0.00111,0.001178,0.001103,0.001166,273.83,237655.51
1531526400,2018-07-14 00:00:00,EOS/BTC,0.001108,0.00113,0.001096,0.00111,143.51,129224.92
1531440000,2018-07-13 00:00:00,EOS/BTC,0.001106,0.001154,0.001084,0.001108,519.79,460769.67
1531353600,2018-07-12 00:00:00,EOS/BTC,0.001123,0.001123,0.001058,0.001106,560.86,518592.27
1531267200,2018-07-11 00:00:00,EOS/BTC,0.001133,0.00116,0.001073,0.001123,690.46,627649.36
1531180800,2018-07-10 00:00:00,EOS/BTC,0.001154,0.001179,0.001107,0.001133,692.43,603180.26
1531094400,2018-07-09 00:00:00,EOS/BTC,0.001296,0.001296,0.001121,0.001154,881.04,725610.44
1531008000,2018-07-08 00:00:00,EOS/BTC,0.001308,0.001327,0.001289,0.001296,307.45,234672.45
1530921600,2018-07-07 00:00:00,EOS/BTC,0.001305,0.001319,0.001281,0.001308,263.95,203990.42
1530835200,2018-07-06 00:00:00,EOS/BTC,0.001353,0.001355,0.00128,0.001305,546.11,419519.86
1530748800,2018-07-05 00:00:00,EOS/BTC,0.00135,0.001383,0.001335,0.001353,604.12,446417.69
1530662400,2018-07-04 00:00:00,EOS/BTC,0.001355,0.001396,0.001322,0.00135,612.21,449176.66
1530576000,2018-07-03 00:00:00,EOS/BTC,0.001355,0.001417,0.001342,0.001355,849.56,617207.05
1530489600,2018-07-02 00:00:00,EOS/BTC,0.001278,0.001375,0.001254,0.001355,1279.61,968566.98
1530403200,2018-07-01 00:00:00,EOS/BTC,0.001269,0.001287,0.001239,0.001278,192.26,152474.94
1530316800,2018-06-30 00:00:00,EOS/BTC,0.001251,0.001304,0.001246,0.001269,615.76,486056.34
1530230400,2018-06-29 00:00:00,EOS/BTC,0.001257,0.001279,0.001216,0.001251,920.71,741121.36
1530144000,2018-06-28 00:00:00,EOS/BTC,0.001302,0.001305,0.001235,0.001257,747.84,588802.4
1530057600,2018-06-27 00:00:00,EOS/BTC,0.001217,0.001344,0.001206,0.001302,863.83,674974.97
1529971200,2018-06-26 00:00:00,EOS/BTC,0.001309,0.001318,0.001213,0.001217,709.35,560096.28
1529884800,2018-06-25 00:00:00,EOS/BTC,0.001307,0.001347,0.001256,0.001309,1371.06,1050575.71
1529798400,2018-06-24 00:00:00,EOS/BTC,0.001358,0.001365,0.001196,0.001307,2357.46,1869846.55
1529712000,2018-06-23 00:00:00,EOS/BTC,0.00141,0.001423,0.001328,0.001358,643.42,473574.26
1529625600,2018-06-22 00:00:00,EOS/BTC,0.001546,0.00155,0.00135,0.00141,3116.67,2168747.94
1529539200,2018-06-21 00:00:00,EOS/BTC,0.00154,0.001612,0.001525,0.001546,786.75,502512.7
1529452800,2018-06-20 00:00:00,EOS/BTC,0.00159,0.001615,0.001529,0.00154,1408.8,901887.11
1529366400,2018-06-19 00:00:00,EOS/BTC,0.001599,0.001599,0.00156,0.00159,617.12,391130.86
1529280000,2018-06-18 00:00:00,EOS/BTC,0.001599,0.001629,0.001577,0.001599,1075.73,673833.0
1529193600,2018-06-17 00:00:00,EOS/BTC,0.001624,0.001661,0.001596,0.001599,519.06,320091.45
1529107200,2018-06-16 00:00:00,EOS/BTC,0.001646,0.001659,0.00159,0.001624,804.44,494674.09
1529020800,2018-06-15 00:00:00,EOS/BTC,0.001693,0.001693,0.001619,0.001646,1552.52,938425.83
1528934400,2018-06-14 00:00:00,EOS/BTC,0.00159,0.001737,0.001505,0.001693,2007.06,1243685.93
1528848000,2018-06-13 00:00:00,EOS/BTC,0.001526,0.001615,0.001482,0.00159,1415.49,917994.3
1528761600,2018-06-12 00:00:00,EOS/BTC,0.001646,0.00165,0.001483,0.001526,1508.26,955805.4
1528675200,2018-06-11 00:00:00,EOS/BTC,0.001631,0.00168,0.001562,0.001646,2193.03,1348982.81
1528588800,2018-06-10 00:00:00,EOS/BTC,0.001882,0.001891,0.001506,0.001631,4515.79,2650527.95
1528502400,2018-06-09 00:00:00,EOS/BTC,0.001843,0.001958,0.001839,0.001882,1744.2,915531.87
1528416000,2018-06-08 00:00:00,EOS/BTC,0.001906,0.00193,0.001781,0.001843,1293.81,701652.44
1528329600,2018-06-07 00:00:00,EOS/BTC,0.001816,0.00191,0.001779,0.001906,724.86,395217.82
1528243200,2018-06-06 00:00:00,EOS/BTC,0.00186,0.001878,0.00178,0.001816,933.0,510152.36
1528156800,2018-06-05 00:00:00,EOS/BTC,0.001796,0.001898,0.001736,0.00186,1304.75,713228.92
1528070400,2018-06-04 00:00:00,EOS/BTC,0.001884,0.001915,0.001777,0.001796,1083.84,594038.46
1527984000,2018-06-03 00:00:00,EOS/BTC,0.001913,0.001994,0.001842,0.001884,2490.25,1300956.98
1527897600,2018-06-02 00:00:00,EOS/BTC,0.001625,0.002036,0.00162,0.001913,4706.77,2523596.33
1527811200,2018-06-01 00:00:00,EOS/BTC,0.001633,0.001652,0.0016,0.001625,1469.48,906121.11
1527724800,2018-05-31 00:00:00,EOS/BTC,0.001611,0.001687,0.001607,0.001633,1406.94,855350.79
1527638400,2018-05-30 00:00:00,EOS/BTC,0.001626,0.001668,0.00159,0.001611,2181.64,1338897.2
1527552000,2018-05-29 00:00:00,EOS/BTC,0.001618,0.001663,0.001509,0.001626,2181.41,1373436.02
1527465600,2018-05-28 00:00:00,EOS/BTC,0.001692,0.001748,0.001602,0.001618,2115.79,1271079.11
1527379200,2018-05-27 00:00:00,EOS/BTC,0.001665,0.001708,0.001648,0.001692,808.68,480970.94
1527292800,2018-05-26 00:00:00,EOS/BTC,0.001631,0.001704,0.001601,0.001665,789.54,473939.07
1527206400,2018-05-25 00:00:00,EOS/BTC,0.00168,0.001689,0.001574,0.001631,2047.28,1260557.66
1527120000,2018-05-24 00:00:00,EOS/BTC,0.001423,0.001698,0.001411,0.00168,2106.81,1366016.62
1527033600,2018-05-23 00:00:00,EOS/BTC,0.001517,0.001538,0.001384,0.001423,2390.9,1651946.48
1526947200,2018-05-22 00:00:00,EOS/BTC,0.001597,0.0016,0.001505,0.001517,788.22,508063.7
1526860800,2018-05-21 00:00:00,EOS/BTC,0.001636,0.001659,0.001555,0.001597,874.88,546923.45
1526774400,2018-05-20 00:00:00,EOS/BTC,0.001593,0.001682,0.001582,0.001636,1131.13,686822.86
1526688000,2018-05-19 00:00:00,EOS/BTC,0.001569,0.001607,0.001532,0.001593,685.2,437214.05
1526601600,2018-05-18 00:00:00,EOS/BTC,0.001522,0.001598,0.001494,0.001569,1178.33,763207.14
1526515200,2018-05-17 00:00:00,EOS/BTC,0.001517,0.001665,0.001496,0.001522,2387.69,1519001.55
1526428800,2018-05-16 00:00:00,EOS/BTC,0.001513,0.001544,0.001455,0.001517,1848.5,1238239.56
1526342400,2018-05-15 00:00:00,EOS/BTC,0.001591,0.001634,0.001474,0.001513,1851.3,1199221.9
1526256000,2018-05-14 00:00:00,EOS/BTC,0.001682,0.001694,0.001559,0.001591,2208.21,1357693.06
1526169600,2018-05-13 00:00:00,EOS/BTC,0.001642,0.001738,0.001607,0.001682,1762.8,1049480.25
1526083200,2018-05-12 00:00:00,EOS/BTC,0.00176,0.001785,0.001473,0.001642,3800.15,2364093.58
1525996800,2018-05-11 00:00:00,EOS/BTC,0.001924,0.001967,0.00158,0.00176,6190.94,3527676.26
1525910400,2018-05-10 00:00:00,EOS/BTC,0.00191,0.002,0.001885,0.001924,1557.21,799019.31
1525824000,2018-05-09 00:00:00,EOS/BTC,0.001953,0.001965,0.001891,0.00191,1021.49,531989.24
1525737600,2018-05-08 00:00:00,EOS/BTC,0.001899,0.002009,0.001882,0.001953,1531.39,782605.88
1525651200,2018-05-07 00:00:00,EOS/BTC,0.001798,0.001959,0.001784,0.001899,2212.02,1166531.55
1525564800,2018-05-06 00:00:00,EOS/BTC,0.001799,0.001865,0.001721,0.001798,797.61,446648.07
1525478400,2018-05-05 00:00:00,EOS/BTC,0.001753,0.001914,0.001753,0.001799,1791.94,974547.45
1525392000,2018-05-04 00:00:00,EOS/BTC,0.001812,0.001875,0.001696,0.001753,2414.9,1369697.69
1525305600,2018-05-03 00:00:00,EOS/BTC,0.002077,0.00209,0.001744,0.001812,4040.05,2129656.04
1525219200,2018-05-02 00:00:00,EOS/BTC,0.002068,0.002145,0.002001,0.002077,2079.09,1010167.64
1525132800,2018-05-01 00:00:00,EOS/BTC,0.00189,0.002096,0.001781,0.002068,2556.84,1330493.65
1525046400,2018-04-30 00:00:00,EOS/BTC,0.002274,0.002292,0.001798,0.00189,6185.88,3100257.52
1524960000,2018-04-29 00:00:00,EOS/BTC,0.002008,0.002439,0.002004,0.002274,7479.91,3379469.78
1524873600,2018-04-28 00:00:00,EOS/BTC,0.001861,0.002075,0.001853,0.002008,3299.17,1652612.21
1524787200,2018-04-27 00:00:00,EOS/BTC,0.001669,0.001935,0.00161,0.001861,3258.84,1838510.3
1524700800,2018-04-26 00:00:00,EOS/BTC,0.001625,0.0017,0.001595,0.001669,1807.69,1090624.67
1524614400,2018-04-25 00:00:00,EOS/BTC,0.001564,0.001689,0.001471,0.001625,3782.3,2412676.8
1524528000,2018-04-24 00:00:00,EOS/BTC,0.001296,0.0017,0.001296,0.001564,4558.63,3007039.33
1524441600,2018-04-23 00:00:00,EOS/BTC,0.001284,0.001331,0.00127,0.001296,980.98,756328.84
1524355200,2018-04-22 00:00:00,EOS/BTC,0.001245,0.001329,0.001218,0.001284,901.49,700306.54
1524268800,2018-04-21 00:00:00,EOS/BTC,0.001293,0.001317,0.001184,0.001245,1603.84,1291203.39
1524182400,2018-04-20 00:00:00,EOS/BTC,0.001142,0.00135,0.001142,0.001293,2098.57,1675391.78
1524096000,2018-04-19 00:00:00,EOS/BTC,0.001108,0.001142,0.001091,0.001142,466.96,417661.54
1524009600,2018-04-18 00:00:00,EOS/BTC,0.001075,0.001132,0.001066,0.001108,753.28,689269.2
1523923200,2018-04-17 00:00:00,EOS/BTC,0.001006,0.00112,0.001003,0.001075,1471.94,1366079.09
1523836800,2018-04-16 00:00:00,EOS/BTC,0.00102,0.001029,0.0009857,0.001006,709.92,707017.61
1523750400,2018-04-15 00:00:00,EOS/BTC,0.001092,0.001093,0.0009682,0.00102,1702.18,1660895.19
1523664000,2018-04-14 00:00:00,EOS/BTC,0.001118,0.001212,0.001024,0.001092,1343.17,1251512.61
1523577600,2018-04-13 00:00:00,EOS/BTC,0.001115,0.001224,0.0011,0.001118,1488.85,1304015.68
1523491200,2018-04-12 00:00:00,EOS/BTC,0.001228,0.0013,0.00111,0.001115,2917.33,2429896.1
