https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume ALGO
1658826000000,2022-07-26 09:00:00,ALGO/EUR,0.301973,0.32244071,0.30175911,0.30465919,243.72735200000002,800.0
1658822400000,2022-07-26 08:00:00,ALGO/EUR,0.30132419,0.30322819,0.300624,0.30310291,231.87372615,765.0
1658818800000,2022-07-26 07:00:00,ALGO/EUR,0.30204681,0.30260886,0.30025389,0.30181147,213.07889782,706.0
1658815200000,2022-07-26 06:00:00,ALGO/EUR,0.30314764,0.31614853,0.30042774,0.30072931,207.50322390000002,690.0
1658811600000,2022-07-26 05:00:00,ALGO/EUR,0.30251649,0.30410893,0.300561,0.30284997,229.56027726000002,758.0
1658808000000,2022-07-26 04:00:00,ALGO/EUR,0.30275012,0.30380881,0.30121973,0.30249862,234.4364305,775.0
1658804400000,2022-07-26 03:00:00,ALGO/EUR,0.30193421,0.30326621,0.29931287,0.30326621,234.72804653999998,774.0
1658800800000,2022-07-26 02:00:00,ALGO/EUR,0.30228661,0.3039265,0.30106835,0.30106835,233.02690289999998,774.0
1658797200000,2022-07-26 01:00:00,ALGO/EUR,0.30186072,0.30377514,0.30097967,0.30236308,271.82440892,899.0
1658793600000,2022-07-26 00:00:00,ALGO/EUR,0.30603241,0.30603241,0.29305054,0.30165637,217.79589914000002,722.0
1658790000000,2022-07-25 23:00:00,ALGO/EUR,0.31531633,0.33546401,0.29582684,0.30585085,336.99332350725393,1101.82241935
1658786400000,2022-07-25 22:00:00,ALGO/EUR,0.31760979,0.33599761,0.31238785,0.31562507,274.90943597,871.0
1658782800000,2022-07-25 21:00:00,ALGO/EUR,0.31812526,0.31954607,0.31620392,0.31620392,256.1251752,810.0
1658779200000,2022-07-25 20:00:00,ALGO/EUR,0.31529749,0.34280063,0.31529465,0.32002665,264.9820662,828.0
1658775600000,2022-07-25 19:00:00,ALGO/EUR,0.31959755,0.31959755,0.31213652,0.31610876,234.55269991999998,742.0
1658772000000,2022-07-25 18:00:00,ALGO/EUR,0.31951087,0.32046071,0.31741498,0.31930118,276.83412306,867.0
1658768400000,2022-07-25 17:00:00,ALGO/EUR,0.32007314,0.32136847,0.31814881,0.31923717,256.34744751,803.0
1658764800000,2022-07-25 16:00:00,ALGO/EUR,0.3198145,0.32030171,0.31794664,0.31909075,273.141682,856.0
1658761200000,2022-07-25 15:00:00,ALGO/EUR,0.31903856,0.33015107,0.31650465,0.31878922,234.3100767,735.0
1658757600000,2022-07-25 14:00:00,ALGO/EUR,0.3208651,0.3208651,0.31401158,0.31994736,263.63662464000004,824.0
1658754000000,2022-07-25 13:00:00,ALGO/EUR,0.32124554,0.32204434,0.31480524,0.32092561,246.14994286679072,766.99999999
1658750400000,2022-07-25 12:00:00,ALGO/EUR,0.32138054,0.32281533,0.31993135,0.32161948,265.97930996,827.0
1658746800000,2022-07-25 11:00:00,ALGO/EUR,0.32383541,0.32458997,0.31969673,0.32210334,293.1140394,910.0
1658743200000,2022-07-25 10:00:00,ALGO/EUR,0.32146613,0.32471335,0.31994086,0.32387099,201.77162677,623.0
1658739600000,2022-07-25 09:00:00,ALGO/EUR,0.32275684,0.32354365,0.31560803,0.32096996,256.775968,800.0
1658736000000,2022-07-25 08:00:00,ALGO/EUR,0.32318144,0.34156631,0.31989014,0.3220548,263.7628812,819.0
1658732400000,2022-07-25 07:00:00,ALGO/EUR,0.32177482,0.33392204,0.31608408,0.32246093,272.80194678,846.0
1658728800000,2022-07-25 06:00:00,ALGO/EUR,0.32366992,0.33361377,0.32033306,0.32152328,270.0795552,840.0
1658725200000,2022-07-25 05:00:00,ALGO/EUR,0.32264087,0.32492907,0.32199799,0.32400106,274.10489676000003,846.0
1658721600000,2022-07-25 04:00:00,ALGO/EUR,0.33406909,0.33406909,0.31658742,0.32262567,244.87288352999997,759.0
1658718000000,2022-07-25 03:00:00,ALGO/EUR,0.31990051,0.32010649,0.31684934,0.31865119,248.86657938999997,781.0
1658714400000,2022-07-25 02:00:00,ALGO/EUR,0.32099349,0.33971772,0.31799315,0.3198682,263.891265,825.0
1658710800000,2022-07-25 01:00:00,ALGO/EUR,0.32697936,0.33440134,0.3213573,0.32256768,261.60238848,811.0
1658707200000,2022-07-25 00:00:00,ALGO/EUR,0.33446343,0.34679166,0.32142403,0.32575349,288.94334562999995,887.0
1658703600000,2022-07-24 23:00:00,ALGO/EUR,0.3347603,0.34041866,0.33371454,0.33457524,254.2771824,760
1658700000000,2022-07-24 22:00:00,ALGO/EUR,0.33819396,0.34415564,0.32259305,0.3367393,297.34080190000003,883
1658696400000,2022-07-24 21:00:00,ALGO/EUR,0.33553527,0.33897644,0.33514524,0.33865577,247.2187121,730
1658692800000,2022-07-24 20:00:00,ALGO/EUR,0.33556608,0.33785478,0.33410674,0.33720331,270.43705461999997,802
1658689200000,2022-07-24 19:00:00,ALGO/EUR,0.33462801,0.34436813,0.33437763,0.33540637,294.48679286,878
1658685600000,2022-07-24 18:00:00,ALGO/EUR,0.33649823,0.3375437,0.33461721,0.33596954,265.4159366,790
1658682000000,2022-07-24 17:00:00,ALGO/EUR,0.3346605,0.33831841,0.33025312,0.3365301,261.8204178,778
1658678400000,2022-07-24 16:00:00,ALGO/EUR,0.33699891,0.33785619,0.32397986,0.33587279,272.39283269,811
1658674800000,2022-07-24 15:00:00,ALGO/EUR,0.33609838,0.34634057,0.33472137,0.33651334,291.42055244,866
1658671200000,2022-07-24 14:00:00,ALGO/EUR,0.33338985,0.33650368,0.33179468,0.33600121,260.06493654,774
1658667600000,2022-07-24 13:00:00,ALGO/EUR,0.33212181,0.33333961,0.33059107,0.33246486,298.22097942,897
1658664000000,2022-07-24 12:00:00,ALGO/EUR,0.33565702,0.34670689,0.33134952,0.33198937,274.88719836,828
1658660400000,2022-07-24 11:00:00,ALGO/EUR,0.33422571,0.33774845,0.33258102,0.33446202,311.38414062000004,931
1658656800000,2022-07-24 10:00:00,ALGO/EUR,0.33487031,0.34166062,0.30599563,0.33384281,255.72359246,766
1658653200000,2022-07-24 09:00:00,ALGO/EUR,0.33630396,0.33757628,0.33408935,0.33503712,260.32384224000003,777
1658649600000,2022-07-24 08:00:00,ALGO/EUR,0.33380277,0.33629162,0.33295935,0.33568903,247.06712608,736
1658646000000,2022-07-24 07:00:00,ALGO/EUR,0.3362673,0.33719627,0.3333728,0.33371576,280.65495416,841
1658642400000,2022-07-24 06:00:00,ALGO/EUR,0.33615903,0.34168994,0.33432604,0.33602901,254.03793156,756
1658638800000,2022-07-24 05:00:00,ALGO/EUR,0.331562,0.33729653,0.33112312,0.33612261,262.51175840999997,781
1658635200000,2022-07-24 04:00:00,ALGO/EUR,0.32981403,0.33191558,0.32808391,0.33133195,303.5000662,916
1658631600000,2022-07-24 03:00:00,ALGO/EUR,0.33291642,0.3330495,0.30672932,0.3290826,237.9267198,723
1658628000000,2022-07-24 02:00:00,ALGO/EUR,0.33102309,0.33307515,0.3144441,0.33215256,241.14275855999998,726
1658624400000,2022-07-24 01:00:00,ALGO/EUR,0.33023372,0.33182693,0.32899432,0.33132286,259.09447652,782
1658620800000,2022-07-24 00:00:00,ALGO/EUR,0.32833338,0.33226747,0.32833338,0.32967193,252.52869838,766
1658617200000,2022-07-23 23:00:00,ALGO/EUR,0.32862554,0.33077105,0.32781799,0.32781799,250.12512637,763.0
1658613600000,2022-07-23 22:00:00,ALGO/EUR,0.32402439,0.32991667,0.32391282,0.3287095,259.680505,790.0
1658610000000,2022-07-23 21:00:00,ALGO/EUR,0.32541674,0.32639392,0.32370726,0.32439835,266.33104535,821.0
1658606400000,2022-07-23 20:00:00,ALGO/EUR,0.3237836,0.32611284,0.32285035,0.3260346,248.4383652,762.0
1658602800000,2022-07-23 19:00:00,ALGO/EUR,0.32148398,0.33937395,0.31957896,0.32405131,274.79551088,848.0
1658599200000,2022-07-23 18:00:00,ALGO/EUR,0.32115328,0.32380419,0.32048998,0.32176594,365.17638976780853,1134.91312899
1658595600000,2022-07-23 17:00:00,ALGO/EUR,0.32275424,0.32522248,0.32104488,0.32191785,263.65071915,819.0
1658592000000,2022-07-23 16:00:00,ALGO/EUR,0.3253504,0.32670884,0.3237146,0.32450474,243.70305974000001,751.0
1658588400000,2022-07-23 15:00:00,ALGO/EUR,0.32407298,0.32646145,0.32385423,0.32551546,266.9226772,820.0
1658584800000,2022-07-23 14:00:00,ALGO/EUR,0.32609613,0.32701495,0.32239721,0.32437989,288.04934232,888.0
1658581200000,2022-07-23 13:00:00,ALGO/EUR,0.32572257,0.32704342,0.32457692,0.32627254,262.97566724,806.0
1658577600000,2022-07-23 12:00:00,ALGO/EUR,0.32352318,0.32675496,0.32189042,0.32512183,250.3438091,770.0
1658574000000,2022-07-23 11:00:00,ALGO/EUR,0.32843726,0.32902514,0.32298009,0.32408348,256.02594919999996,790.0
1658570400000,2022-07-23 10:00:00,ALGO/EUR,0.3338122,0.33508326,0.32835126,0.3288308,245.8060052831545,747.51515151
1658566800000,2022-07-23 09:00:00,ALGO/EUR,0.33162484,0.33405851,0.33089824,0.33332284,251.6587442,755.0
1658563200000,2022-07-23 08:00:00,ALGO/EUR,0.3544558,0.3544558,0.3311252,0.3311252,228.1452628,689.0
1658559600000,2022-07-23 07:00:00,ALGO/EUR,0.33702794,0.34811711,0.33419073,0.33499429,218.08128279,651.0
1658556000000,2022-07-23 06:00:00,ALGO/EUR,0.33678797,0.34692248,0.33384404,0.33661216,243.37059168,723.0
1658552400000,2022-07-23 05:00:00,ALGO/EUR,0.3349805,0.33779165,0.33457656,0.33539281,263.95414146999997,787.0
1658548800000,2022-07-23 04:00:00,ALGO/EUR,0.33099387,0.3367109,0.33098459,0.33347326,316.13265048,948.0
1658545200000,2022-07-23 03:00:00,ALGO/EUR,0.33425786,0.33454014,0.33145843,0.33287515,265.6343697,798.0
1658541600000,2022-07-23 02:00:00,ALGO/EUR,0.33402018,0.33617646,0.33308767,0.33461639,257.98923669,771.0
1658538000000,2022-07-23 01:00:00,ALGO/EUR,0.33529399,0.33629307,0.33324459,0.33324459,265.26269364,796.0
1658534400000,2022-07-23 00:00:00,ALGO/EUR,0.33236813,0.33531536,0.32808011,0.33531536,264.56381904,789.0
1658530800000,2022-07-22 23:00:00,ALGO/EUR,0.33286444,0.33394133,0.33078708,0.33213133,285.30081247,859.0
1658527200000,2022-07-22 22:00:00,ALGO/EUR,0.33211926,0.33365643,0.32908599,0.33266135,281.09884075,845.0
1658523600000,2022-07-22 21:00:00,ALGO/EUR,0.32862217,0.33289536,0.32781378,0.33107673,245.32785693,741.0
1658520000000,2022-07-22 20:00:00,ALGO/EUR,0.3290244,0.34200776,0.32699534,0.32924142,261.7469289,795.0
1658516400000,2022-07-22 19:00:00,ALGO/EUR,0.33733124,0.3383144,0.32859357,0.32955742,254.74788565999998,773.0
1658512800000,2022-07-22 18:00:00,ALGO/EUR,0.33767664,0.33856377,0.33491256,0.33773635,297.3707258954922,880.48184892
1658509200000,2022-07-22 17:00:00,ALGO/EUR,0.33682221,0.33925699,0.3288032,0.33703735,274.68544025,815.0
1658505600000,2022-07-22 16:00:00,ALGO/EUR,0.3363468,0.33845162,0.32999809,0.33747818,303.05540564,898.0
1658502000000,2022-07-22 15:00:00,ALGO/EUR,0.34457467,0.3561403,0.33559291,0.33680595,257.9707535243956,765.93288665
1658498400000,2022-07-22 14:00:00,ALGO/EUR,0.3423254,0.35291033,0.34065895,0.34421492,280.07393794343886,813.66007593
1658494800000,2022-07-22 13:00:00,ALGO/EUR,0.3470903,0.34940637,0.34068188,0.34143603,253.68697028658565,742.99999999
1658491200000,2022-07-22 12:00:00,ALGO/EUR,0.35116919,0.35194713,0.34630498,0.34799885,296.84301905,853.0
1658487600000,2022-07-22 11:00:00,ALGO/EUR,0.34780813,0.35058997,0.34331329,0.34997983,298.88277482,854.0
1658484000000,2022-07-22 10:00:00,ALGO/EUR,0.35067102,0.35248174,0.34706004,0.3475575,266.92416000000003,768.0
1658480400000,2022-07-22 09:00:00,ALGO/EUR,0.34884264,0.3519472,0.34874115,0.351643,270.76511,770.0
1658476800000,2022-07-22 08:00:00,ALGO/EUR,0.3487379,0.34983318,0.34614516,0.34852585,286.83677455000003,823.0
1658473200000,2022-07-22 07:00:00,ALGO/EUR,0.34659907,0.34947681,0.33710403,0.34775824,272.9902184,785.0
1658469600000,2022-07-22 06:00:00,ALGO/EUR,0.34546926,0.3536267,0.33974899,0.34566871,256.48618282,742.0
1658466000000,2022-07-22 05:00:00,ALGO/EUR,0.34349215,0.34562233,0.34030056,0.34555114,255.01674132,738.0
1658462400000,2022-07-22 04:00:00,ALGO/EUR,0.34280991,0.35381907,0.34094009,0.34333653,278.44592582999996,811.0
1658458800000,2022-07-22 03:00:00,ALGO/EUR,0.34424479,0.34618308,0.34241024,0.34246921,279.45487536,816.0
1658455200000,2022-07-22 02:00:00,ALGO/EUR,0.34489412,0.34637994,0.34332255,0.34456714,284.95702478,827.0
1658451600000,2022-07-22 01:00:00,ALGO/EUR,0.34746701,0.35086212,0.34385073,0.34420136,269.16546352,782.0
1658448000000,2022-07-22 00:00:00,ALGO/EUR,0.34187205,0.34840234,0.33148025,0.34808364,293.08642488000004,842.0
1658444400000,2022-07-21 23:00:00,ALGO/EUR,0.33961547,0.34475204,0.33961547,0.34232876,278.31328188000003,813.0
1658440800000,2022-07-21 22:00:00,ALGO/EUR,0.34318855,0.34318855,0.33179548,0.34020823,244.26950914,718.0
1658437200000,2022-07-21 21:00:00,ALGO/EUR,0.34247607,0.34423283,0.34144092,0.34299414,258.9605757,755.0
1658433600000,2022-07-21 20:00:00,ALGO/EUR,0.3424893,0.34482727,0.33284628,0.34265437,252.53627068999998,737.0
1658430000000,2022-07-21 19:00:00,ALGO/EUR,0.33867657,0.34324576,0.33867657,0.34261722,279.91826874,817.0
1658426400000,2022-07-21 18:00:00,ALGO/EUR,0.34004509,0.35770311,0.33795476,0.33906279,246.49864833,727.0
1658422800000,2022-07-21 17:00:00,ALGO/EUR,0.34235271,0.34489959,0.3309644,0.3309644,241.60401199999998,730.0
1658419200000,2022-07-21 16:00:00,ALGO/EUR,0.33501586,0.34597709,0.33501586,0.34289626,261.28695012000003,762.0
1658415600000,2022-07-21 15:00:00,ALGO/EUR,0.33420958,0.33645695,0.3333751,0.33476683,285.22133916,852.0
1658412000000,2022-07-21 14:00:00,ALGO/EUR,0.33625326,0.33657434,0.32819272,0.33453894,283.35448218,847.0
1658408400000,2022-07-21 13:00:00,ALGO/EUR,0.33468463,0.34563499,0.32731552,0.33611034,260.14940316,774.0
1658404800000,2022-07-21 12:00:00,ALGO/EUR,0.33164106,0.3448522,0.33055764,0.33396794,252.81373058000003,757.0
1658401200000,2022-07-21 11:00:00,ALGO/EUR,0.33333754,0.33421038,0.32945489,0.3321196,265.0314408,798.0
1658397600000,2022-07-21 10:00:00,ALGO/EUR,0.33732642,0.34424442,0.33209836,0.33209836,275.97373716,831.0
1658394000000,2022-07-21 09:00:00,ALGO/EUR,0.33665593,0.33945469,0.33524474,0.33817412,287.44800200000003,850.0
1658390400000,2022-07-21 08:00:00,ALGO/EUR,0.33283477,0.3356013,0.32945998,0.3356013,253.0433802,754.0
1658386800000,2022-07-21 07:00:00,ALGO/EUR,0.329825,0.34437135,0.32792429,0.33415885,264.98796805,793.0
1658383200000,2022-07-21 06:00:00,ALGO/EUR,0.33192309,0.33292678,0.32912009,0.3305066,256.8036282,777.0
1658379600000,2022-07-21 05:00:00,ALGO/EUR,0.33097487,0.35034172,0.32801237,0.33236138,283.17189576,852.0
1658376000000,2022-07-21 04:00:00,ALGO/EUR,0.32948053,0.33995629,0.32645391,0.33100001,292.27300883000004,883.0
1658372400000,2022-07-21 03:00:00,ALGO/EUR,0.32919407,0.33196241,0.32768113,0.32996888,301.26158744,913.0
1658368800000,2022-07-21 02:00:00,ALGO/EUR,0.33809812,0.35256234,0.32791129,0.32916528,318.17864332268203,966.62273531
1658365200000,2022-07-21 01:00:00,ALGO/EUR,0.33948286,0.35039014,0.33684618,0.33750973,256.16988507,759.0
1658361600000,2022-07-21 00:00:00,ALGO/EUR,0.33910879,0.35169582,0.33438548,0.33862332,261.07857972,771.0
1658358000000,2022-07-20 23:00:00,ALGO/EUR,0.34069116,0.34164855,0.33573446,0.33881126,277.8252332,820.0
1658354400000,2022-07-20 22:00:00,ALGO/EUR,0.34774425,0.35471516,0.34035541,0.34150501,321.0430773640031,940.08306749
1658350800000,2022-07-20 21:00:00,ALGO/EUR,0.34220057,0.34847091,0.34137221,0.34785786,272.02484652000004,782.0
1658347200000,2022-07-20 20:00:00,ALGO/EUR,0.35161595,0.3556949,0.33952317,0.34183761,268.68436146,786.0
1658343600000,2022-07-20 19:00:00,ALGO/EUR,0.3544306,0.35698244,0.3517521,0.3526186,285.2684474,809.0
1658340000000,2022-07-20 18:00:00,ALGO/EUR,0.34710615,0.35616926,0.34710615,0.35439043,238.50475938999998,673.0
1658336400000,2022-07-20 17:00:00,ALGO/EUR,0.35347293,0.36131328,0.35090649,0.35430068,281.31473991999997,794.0
1658332800000,2022-07-20 16:00:00,ALGO/EUR,0.35852477,0.36154878,0.34169746,0.35293344,294.6994224,835.0
1658329200000,2022-07-20 15:00:00,ALGO/EUR,0.36303286,0.36398595,0.3587876,0.36060688,308.8465885545724,856.46338349
1658325600000,2022-07-20 14:00:00,ALGO/EUR,0.35900658,0.36501474,0.35756432,0.36257266,292.59613662,807.0
1658322000000,2022-07-20 13:00:00,ALGO/EUR,0.36293052,0.36391284,0.34605346,0.35984834,308.74987572,858.0
1658318400000,2022-07-20 12:00:00,ALGO/EUR,0.35772976,0.3635144,0.35740024,0.36225779,277.85172493000005,767.0
1658314800000,2022-07-20 11:00:00,ALGO/EUR,0.36038777,0.36038777,0.35640178,0.35872453,271.55446921,757.0
1658311200000,2022-07-20 10:00:00,ALGO/EUR,0.35716993,0.36838379,0.35716993,0.35926867,315.79716093,879.0
1658307600000,2022-07-20 09:00:00,ALGO/EUR,0.35515813,0.35928017,0.35335227,0.35733691,306.23773187,857.0
1658304000000,2022-07-20 08:00:00,ALGO/EUR,0.36174063,0.36307397,0.35439753,0.35647933,309.78053776999997,869.0
1658300400000,2022-07-20 07:00:00,ALGO/EUR,0.36796953,0.36938932,0.36202826,0.36205114,299.77834392,828.0
1658296800000,2022-07-20 06:00:00,ALGO/EUR,0.36540223,0.36943564,0.34964003,0.36710623,276.79809742,754.0
1658293200000,2022-07-20 05:00:00,ALGO/EUR,0.36354953,0.36900826,0.36307332,0.36626562,271.76909004000004,742.0
1658289600000,2022-07-20 04:00:00,ALGO/EUR,0.36338857,0.36837553,0.34968686,0.36391685,318.42724375,875.0
1658286000000,2022-07-20 03:00:00,ALGO/EUR,0.36373411,0.36684583,0.36198574,0.36491576,303.97482808,833.0
1658282400000,2022-07-20 02:00:00,ALGO/EUR,0.3632014,0.36800102,0.36174211,0.36326932,309.86872996,853.0
1658278800000,2022-07-20 01:00:00,ALGO/EUR,0.35879568,0.36414866,0.35808861,0.36259357,283.91076531,783.0
1658275200000,2022-07-20 00:00:00,ALGO/EUR,0.36392736,0.36571052,0.35741968,0.35804199,269.96366045999997,754.0
1658271600000,2022-07-19 23:00:00,ALGO/EUR,0.36665162,0.36825339,0.36052969,0.36481172,290.75494084,797.0
1658268000000,2022-07-19 22:00:00,ALGO/EUR,0.36786127,0.36843318,0.36293506,0.36584358,274.74852858,751.0
1658264400000,2022-07-19 21:00:00,ALGO/EUR,0.36588125,0.36904011,0.365056,0.36735483,322.17018591000004,877.0
1658260800000,2022-07-19 20:00:00,ALGO/EUR,0.36548924,0.36689341,0.34360174,0.36567444,289.24848204,791.0
1658257200000,2022-07-19 19:00:00,ALGO/EUR,0.36452668,0.36765036,0.36345518,0.36470062,304.4178080409539,834.70603379
1658253600000,2022-07-19 18:00:00,ALGO/EUR,0.36531099,0.36715352,0.36242373,0.36441529,260.55693235,715.0
1658250000000,2022-07-19 17:00:00,ALGO/EUR,0.36627235,0.36831838,0.3623357,0.3654366,320.8533348,878.0
1658246400000,2022-07-19 16:00:00,ALGO/EUR,0.36052472,0.37098629,0.35297515,0.36550589,303.00438281,829.0
1658242800000,2022-07-19 15:00:00,ALGO/EUR,0.36147818,0.36370535,0.3387104,0.35970263,297.47407501000004,827.0
1658239200000,2022-07-19 14:00:00,ALGO/EUR,0.36099904,0.36188213,0.35646423,0.36015232,256.06829952000004,711.0
1658235600000,2022-07-19 13:00:00,ALGO/EUR,0.36045713,0.3652896,0.34576549,0.36087815,306.38554935,849.0
1658232000000,2022-07-19 12:00:00,ALGO/EUR,0.35397929,0.36129409,0.35362227,0.36115872,262.92354816,728.0
1658228400000,2022-07-19 11:00:00,ALGO/EUR,0.35403372,0.35691648,0.3453838,0.35312961,279.32552151,791.0
1658224800000,2022-07-19 10:00:00,ALGO/EUR,0.34499736,0.35568664,0.34449957,0.35361371,266.27112363000003,753.0
1658221200000,2022-07-19 09:00:00,ALGO/EUR,0.34529203,0.36025189,0.34319545,0.34494615,279.4063815,810.0
1658217600000,2022-07-19 08:00:00,ALGO/EUR,0.3432703,0.35839309,0.34180655,0.34571203,303.53516234,878.0
1658214000000,2022-07-19 07:00:00,ALGO/EUR,0.34738442,0.35062341,0.34176365,0.34397882,255.57626326000002,743.0
1658210400000,2022-07-19 06:00:00,ALGO/EUR,0.34598807,0.36576347,0.33837432,0.34686366,259.10715402,747.0
1658206800000,2022-07-19 05:00:00,ALGO/EUR,0.34500054,0.34860118,0.34356273,0.34640813,286.47952351,827.0
1658203200000,2022-07-19 04:00:00,ALGO/EUR,0.34535865,0.36401884,0.34170752,0.34644686,268.84276336,776.0
1658199600000,2022-07-19 03:00:00,ALGO/EUR,0.34727614,0.35103313,0.34390198,0.34573934,276.24573266,799.0
1658196000000,2022-07-19 02:00:00,ALGO/EUR,0.34621307,0.36349897,0.33791767,0.34695809,311.91532291,899.0
1658192400000,2022-07-19 01:00:00,ALGO/EUR,0.35179449,0.36120932,0.33772288,0.34616518,308.0870102,890.0
1658188800000,2022-07-19 00:00:00,ALGO/EUR,0.35565574,0.41278982,0.33819759,0.35041054,341.0475990698232,973.2800819
1658185200000,2022-07-18 23:00:00,ALGO/EUR,0.34869592,0.35605049,0.34869442,0.35605049,320.80149149,901.0
1658181600000,2022-07-18 22:00:00,ALGO/EUR,0.34441035,0.39293442,0.34410604,0.34866463,260.45247860999996,747.0
1658178000000,2022-07-18 21:00:00,ALGO/EUR,0.34415149,0.34607598,0.34201967,0.34504419,250.84712613,727.0
1658174400000,2022-07-18 20:00:00,ALGO/EUR,0.34405519,0.34608101,0.34203477,0.34333676,288.74621516,841.0
1658170800000,2022-07-18 19:00:00,ALGO/EUR,0.34630521,0.34640453,0.34094991,0.34349663,255.56149272000002,744.0
1658167200000,2022-07-18 18:00:00,ALGO/EUR,0.34888611,0.34957181,0.34466656,0.34466656,274.9357780939793,797.68625681
1658163600000,2022-07-18 17:00:00,ALGO/EUR,0.35355364,0.35375112,0.34749008,0.348427,256.790699,737.0
1658160000000,2022-07-18 16:00:00,ALGO/EUR,0.36128077,0.36128077,0.35276299,0.3546815,277.71561449999996,783.0
1658156400000,2022-07-18 15:00:00,ALGO/EUR,0.35649128,0.43967169,0.35427984,0.36165356,298.00253344,824.0
1658152800000,2022-07-18 14:00:00,ALGO/EUR,0.34833219,0.44014857,0.34455516,0.3567586,260.43377799999996,730.0
1658149200000,2022-07-18 13:00:00,ALGO/EUR,0.34842963,0.35094028,0.34757568,0.34884274,248.02718814,711.0
1658145600000,2022-07-18 12:00:00,ALGO/EUR,0.34638206,0.4366265,0.34540296,0.34935873,298.70171415,855.0
1658142000000,2022-07-18 11:00:00,ALGO/EUR,0.34814614,0.35177136,0.34568873,0.34667544,265.90006248,767.0
1658138400000,2022-07-18 10:00:00,ALGO/EUR,0.35072194,0.35190034,0.34758725,0.34929301,263.01763653,753.0
1658134800000,2022-07-18 09:00:00,ALGO/EUR,0.34687175,0.37353959,0.34644554,0.35053076,277.97089268,793.0
1658131200000,2022-07-18 08:00:00,ALGO/EUR,0.34671961,0.38142368,0.34280923,0.34758889,288.15118981,829.0
1658127600000,2022-07-18 07:00:00,ALGO/EUR,0.35015504,0.35046048,0.34530193,0.34694183,282.75759145,815.0
1658124000000,2022-07-18 06:00:00,ALGO/EUR,0.35023866,0.35299139,0.34857969,0.35024215,290.0005002,828.0
